ticker,CHMD US Equity
2010-11-22,0.4587
2010-11-23,-1.3699
2010-11-24,0.0
2010-11-29,-18.5185
2010-12-01,-21.5909
2010-12-02,0.0
2010-12-03,15.942
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.0
2010-12-10,-10.0
2010-12-13,4.1667
2010-12-15,-4.0
2010-12-16,11.1111
2010-12-17,0.0
2010-12-20,36.25
2010-12-21,-4.5872
2010-12-23,0.0
2010-12-27,0.0
2010-12-28,-36.0577
2010-12-29,-1.5038
2010-12-30,5.3435
2010-12-31,68.1159
2011-01-03,-3.4483
2011-01-04,3.5714
2011-01-05,3.4483
2011-01-06,13.3333
2011-01-07,-5.8824
2011-01-10,0.0
2011-01-11,25.0
2011-01-12,-10.0
2011-01-13,11.1111
2011-01-14,30.0
2011-01-18,15.3846
2011-01-19,13.3333
2011-01-20,-5.8824
2011-01-21,0.0
2011-01-24,6.25
2011-01-25,-8.8235
2011-01-26,-6.4516
2011-01-27,-13.7931
2011-01-28,8.0
2011-01-31,7.4074
2011-02-01,-13.3621
2011-02-02,7.4627
2011-02-03,-7.4074
2011-02-04,-8.0
2011-02-07,13.0435
2011-02-08,3.8462
2011-02-09,-14.8148
2011-02-10,17.3913
2011-02-11,-7.4074
2011-02-14,-20.0
2011-02-15,14.375
2011-02-16,9.2896
2011-02-17,-20.0
2011-02-18,19.0625
2011-02-22,-16.0105
2011-02-23,-0.625
2011-02-24,-9.434
2011-02-25,8.3333
2011-02-28,2.5641
2011-03-01,0.0
2011-03-02,19.0625
2011-03-03,-11.811
2011-03-04,2.3810000000000002
2011-03-07,20.9302
2011-03-08,-7.6923
2011-03-09,-8.3333
2011-03-10,4.5455
2011-03-11,0.0
2011-03-14,-13.0435
2011-03-15,10.0
2011-03-16,-9.0909
2011-03-17,0.0
2011-03-18,-5.0
2011-03-21,-21.0526
2011-03-22,33.3333
2011-03-23,10.0
2011-03-24,0.0
2011-03-25,0.0
2011-03-28,-9.0909
2011-03-29,10.0
2011-03-30,-4.5455
2011-03-31,-4.7619
2011-04-01,5.0
2011-04-04,-4.7619
2011-04-05,0.0
2011-04-06,0.0
2011-04-07,-5.0
2011-04-08,9.5395
2011-04-11,-8.7087
2011-04-12,-2.6316
2011-04-13,8.1081
2011-04-14,0.0
2011-04-15,-7.5
2011-04-18,-2.7027
2011-04-19,0.0
2011-04-20,-5.5556
2011-04-21,-11.7647
2011-04-25,-33.3333
2011-04-26,18.75
2011-04-27,-15.7895
2011-04-28,8.125
2011-04-29,-2.8902
2011-05-02,8.3333
2011-05-03,-10.989
2011-05-04,0.0
2011-05-05,-1.2346
2011-05-06,-10.0
2011-05-09,0.0
2011-05-10,5.5556
2011-05-11,5.2632
2011-05-12,18.125
2011-05-13,0.0
2011-05-16,-23.8095
2011-05-17,11.1111
2011-05-18,0.0
2011-05-19,-10.0
2011-05-20,11.1111
2011-05-23,10.0
2011-05-24,-18.1818
2011-05-25,0.0
2011-05-26,0.0
2011-05-31,-11.1111
2011-06-01,25.0
2011-06-02,10.0
2011-06-03,0.0
2011-06-06,0.0
2011-06-08,-9.0909
2011-06-09,20.0
2011-06-14,-1.0417
2011-06-15,0.0
2011-06-16,0.0
2011-06-17,0.0
2011-06-20,0.0
2011-06-21,-15.7895
2011-06-22,0.0
2011-06-24,18.75
2011-06-28,-15.7895
2011-06-29,0.0
2011-06-30,0.0
2011-07-05,-10.0
2011-07-06,-33.3333
2011-07-07,66.6667
2011-07-08,0.0
2011-07-13,-10.0
2011-07-14,0.0
2011-07-15,-3.4722
2011-07-18,1.4388
2011-07-19,-43.2624
2011-07-20,2.5
2011-07-22,53.6585
2011-07-25,11.9048
2011-07-26,-31.9149
2011-07-27,0.0
2011-07-28,0.0
2011-07-29,33.3333
2011-08-01,-25.0
2011-08-02,33.3333
2011-08-03,-25.0
2011-08-04,0.0
2011-08-05,0.0
2011-08-08,0.0
2011-08-09,33.3333
2011-08-10,-37.5
2011-08-11,0.0
2011-08-12,100.0
2011-08-15,0.0
2011-08-16,-40.0
2011-08-18,0.0
2011-08-22,5.2083
2011-08-23,-28.7129
2011-08-26,100.0
2011-08-29,0.0
2011-08-30,0.0
2011-09-09,0.0
2011-09-13,0.0
2011-09-16,-48.6111
2011-09-19,0.0
2011-09-20,51.3514
2011-09-21,7.1429
2011-09-22,-38.3333
2011-09-27,0.0
2011-09-28,62.1622
2011-09-30,20.0
2011-10-03,-44.4444
2011-10-04,80.0
2011-10-05,-1.3889
2011-10-10,0.0
2011-10-11,-9.8592
2011-10-13,0.0
2011-10-17,10.9375
2011-10-18,-9.8592
2011-10-19,-12.5
2011-10-20,0.0
2011-10-24,14.2857
2011-10-26,0.0
2011-10-28,-6.25
2011-11-01,-33.3333
2011-11-03,0.0
2011-11-04,20.0
2011-11-08,16.6667
2011-11-09,42.8571
2011-11-10,0.0
2011-11-11,0.0
2011-11-14,-20.0
2011-11-15,0.0
2011-11-17,0.0
2011-11-18,0.0
2011-11-22,-42.1875
2011-11-28,77.027
2011-11-29,0.0
2011-11-30,-37.4046
2011-12-01,56.0976
2011-12-02,-1.5625
2011-12-05,-41.2698
2011-12-06,68.9189
2011-12-07,0.8
2011-12-08,-17.4603
2011-12-09,2.8846
2011-12-12,-20.5607
2011-12-13,9.4118
2011-12-14,-8.6022
2011-12-15,7.0588
2011-12-19,-12.0879
2011-12-20,0.0
2011-12-21,-3.75
2011-12-22,-16.8831
2011-12-23,50.0
2011-12-27,-22.9167
2011-12-28,27.027
2011-12-29,-29.7872
2011-12-30,81.8182
2012-01-03,-38.3333
2012-01-04,0.0
2012-01-05,0.0
2012-01-06,62.1622
2012-01-09,-1.6667
2012-01-10,-37.2881
2012-01-17,0.0
2012-01-20,0.0
2012-01-23,-9.4595
2012-01-24,19.403
2012-01-25,-16.25
2012-01-26,0.0
2012-01-27,55.2239
2012-01-31,-35.5769
2012-02-01,11.9403
2012-02-02,6.6667
2012-02-03,20.0
2012-02-06,-33.3333
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,20.3125
2012-02-13,-27.2727
2012-02-15,-10.7143
2012-02-16,28.0
2012-02-17,-9.375
2012-02-22,0.0
2012-02-24,0.0
2012-02-27,0.0
2012-02-28,0.0
2012-02-29,0.0
2012-03-08,24.1379
2012-03-13,-19.4444
2012-03-14,0.0
2012-03-15,37.931
2012-03-16,127.5
2012-03-19,-20.8791
2012-03-20,5.5556
2012-03-22,-34.8684
2012-03-23,2.0202
2012-03-26,4.9505
2012-03-27,35.8491
2012-03-28,11.1111
2012-03-29,0.0
2012-03-30,0.0
2012-04-02,13.125
2012-04-04,-2.7624
2012-04-05,-9.0909
2012-04-10,-10.0
2012-04-11,22.2222
2012-04-12,45.4545
2012-04-13,-6.25
2012-04-16,-20.0
2012-04-17,-4.1667
2012-04-18,4.3478
2012-04-19,8.3333
2012-04-20,-5.2885
2012-04-23,-6.599
2012-04-24,52.1739
2012-04-25,-1.7856999999999998
2012-04-26,-12.0
2012-04-27,-0.8264
2012-04-30,7.5
2012-05-01,23.2558
2012-05-02,10.6918
2012-05-03,13.6364
2012-05-04,4.0
2012-05-07,14.9038
2012-05-08,-2.9289
2012-05-09,3.4483
2012-05-10,0.0
2012-05-11,-33.75
2012-05-14,25.7862
2012-05-15,-20.0
2012-05-16,-25.0
2012-05-17,60.0
2012-05-18,25.0
2012-05-21,0.0
2012-05-22,13.3333
2012-05-23,-2.9412000000000003
2012-05-24,-12.1212
2012-05-25,3.4483
2012-05-29,-1.6667
2012-05-30,-2.3305
2012-05-31,-8.026
2012-06-01,9.434
2012-06-05,0.0
2012-06-06,3.4483
2012-06-11,3.3333
2012-06-12,-6.4516
2012-06-13,-15.5172
2012-06-14,10.2041
2012-06-15,11.1111
2012-06-18,-16.25
2012-06-19,11.4428
2012-06-20,5.3571
2012-06-21,-5.5085
2012-06-22,-17.4888
2012-06-25,8.6957
2012-06-26,4.0
2012-06-27,13.461500000000001
2012-06-28,0.0
2012-06-29,0.0
2012-07-02,0.0
2012-07-05,-11.8644
2012-07-06,11.538499999999999
2012-07-09,0.0
2012-07-10,-13.7931
2012-07-11,0.0
2012-07-12,15.5
2012-07-13,0.0
2012-07-16,-26.1905
2012-07-17,31.3783
2012-07-19,-21.4286
2012-07-20,0.0
2012-07-23,18.1818
2012-07-24,-15.3846
2012-07-25,18.1818
2012-07-26,0.0
2012-07-27,-0.4808
2012-07-30,0.4831
2012-07-31,-7.6923
2012-08-02,0.0
2012-08-03,-12.5
2012-08-06,19.0476
2012-08-07,-4.0
2012-08-09,-12.5
2012-08-10,-4.7619
2012-08-17,-17.5
2012-08-20,18.1818
2012-08-22,5.1282
2012-08-23,2.439
2012-08-24,-4.7619
2012-08-27,0.0
2012-08-28,25.0
2012-08-29,-20.0
2012-08-30,-10.0
2012-08-31,-16.6667
2012-09-04,33.3333
2012-09-06,10.0
2012-09-11,-31.8182
2012-09-12,40.0
2012-09-13,0.0
2012-09-18,-51.7857
2012-09-19,9.8765
2012-09-20,34.8315
2012-09-21,-20.0
2012-09-24,16.6667
2012-09-26,17.8571
2012-09-27,21.2121
2012-09-28,-35.0
2012-10-05,19.2308
2012-10-09,0.0
2012-10-11,9.6774
2012-10-12,19.4853
2012-10-15,-6.4615
2012-10-18,-10.526299999999999
2012-10-22,-8.8235
2012-10-23,0.0
2012-10-25,-35.4839
2012-10-26,10.0
2012-10-31,0.0
2012-11-01,-9.0909
2012-11-05,10.0
2012-11-06,9.0909
2012-11-07,8.3333
2012-11-12,0.0
2012-11-14,-11.538499999999999
2012-11-15,-13.0435
2012-11-19,0.0
2012-11-21,0.0
2012-11-23,88.75
2012-11-27,-47.0199
2012-11-28,0.0
2012-11-30,0.0
2012-12-03,10.0
2012-12-04,81.8182
2012-12-05,0.0
2012-12-06,-25.0
2012-12-07,3.3333
2012-12-10,32.2581
2012-12-11,-26.8293
2012-12-12,13.3333
2012-12-13,0.0
2012-12-17,14.7059
2012-12-18,-7.6923
2012-12-19,0.0
2012-12-21,0.0
2012-12-24,-16.6667
2012-12-26,-13.3333
2012-12-28,0.0
2012-12-31,0.0
2013-01-02,0.0
2013-01-03,0.0
2013-01-04,0.0
2013-01-07,23.0769
2013-01-08,6.25
2013-01-09,17.647100000000002
2013-01-11,7.5
2013-01-14,2.3256
2013-01-15,3.6932
2013-01-16,0.0
2013-01-17,-12.3288
2013-01-18,5.0
2013-01-22,-2.3810000000000002
2013-01-23,-2.439
2013-01-25,-30.0
2013-01-28,0.0
2013-01-30,0.0
2013-02-01,-7.1429
2013-02-04,0.0
2013-02-05,15.3846
2013-02-06,0.0
2013-02-08,33.3333
2013-02-11,-25.0
2013-02-12,0.0
2013-02-13,13.3333
2013-02-14,0.0
2013-02-15,0.0
2013-02-19,11.7647
2013-02-21,-28.2895
2013-02-25,-4.5872
2013-02-27,0.0
2013-03-05,-3.8462
2013-03-06,60.0
2013-03-07,10.0
2013-03-11,0.0
2013-03-12,-31.8182
2013-03-13,1.25
2013-03-14,0.0
2013-03-15,0.0
2013-03-18,2.0576
2013-03-21,3.2258
2013-03-22,-18.75
2013-03-25,15.3846
2013-03-27,0.0
2013-03-28,0.0
2013-04-01,0.0
2013-04-02,0.0
2013-04-05,-6.6667
2013-04-10,-3.5714
2013-04-12,3.7037
2013-04-15,0.0
2013-04-16,0.0
2013-04-17,7.1429
2013-04-18,0.0
2013-04-19,-6.6667
2013-04-22,-3.5714
2013-04-24,0.0
2013-05-01,0.0
2013-05-02,-3.7037
2013-05-06,7.6923
2013-05-07,-14.2857
2013-05-08,25.0
2013-05-09,-13.3333
2013-05-13,30.7692
2013-05-14,-29.4118
2013-05-15,-8.3333
2013-05-16,0.0
2013-05-17,36.3636
2013-05-20,13.3333
2013-05-21,-11.7647
2013-05-22,33.3333
2013-05-23,0.0
2013-05-24,-40.0
2013-05-28,75.0
2013-05-29,-4.7619
2013-05-30,0.0
2013-05-31,0.0
2013-06-03,0.0
2013-06-04,10.0
2013-06-05,36.3636
2013-06-06,-2.0833
2013-06-07,-14.8936
2013-06-10,-20.0
2013-06-11,0.0
2013-06-12,0.0
2013-06-13,-50.0
2013-06-14,100.0
2013-06-18,-50.0
2013-06-19,0.0
2013-06-20,0.0
2013-06-21,195.0
2013-06-26,-59.322
2013-06-27,0.0
2013-06-28,0.0
2013-07-03,0.0
2013-07-05,0.0
2013-07-08,66.6667
2013-07-09,-25.0
2013-07-10,33.3333
2013-07-11,-40.0
2013-07-12,66.6667
2013-07-15,-50.0
2013-07-16,10.0
2013-07-17,-18.1818
2013-07-18,66.6667
2013-07-19,0.0
2013-07-24,-33.3333
2013-07-29,0.0
2013-07-31,78.125
2013-08-01,-43.8596
2013-08-02,0.0
2013-08-05,20.0
2013-08-08,-16.6667
2013-08-12,0.0
2013-08-13,0.0
2013-08-20,0.0
2013-08-23,0.0
2013-08-28,0.0
2013-08-29,0.0
2013-09-11,0.0
2013-09-12,0.0
2013-09-13,0.0
2013-09-16,0.0
2013-09-17,0.0
2013-09-18,0.0
2013-09-24,0.0
2013-09-26,0.0
2013-09-30,0.0
2013-10-15,0.0
2013-10-16,11.875
2013-10-17,0.0
2013-10-18,-10.6145
2013-10-21,50.0
2013-10-22,0.0
2013-10-23,33.3333
2013-10-25,0.0
2013-10-29,25.0
2013-10-30,8.0
2013-10-31,-7.4074
2013-11-01,12.0
2013-11-04,0.0
2013-11-05,0.0
2013-11-06,0.0
2013-11-08,0.0
2013-11-12,-1.7856999999999998
2013-11-13,-34.5455
2013-11-14,11.1111
2013-11-15,0.0
2013-11-18,0.0
2013-11-21,2.5
2013-11-25,21.9512
2013-11-26,4.0
2013-11-27,0.0
2013-11-29,-23.0769
2013-12-02,30.0
2013-12-04,-23.0769
2013-12-06,0.0
2013-12-11,5.0
2013-12-12,-4.7619
2013-12-13,0.0
2013-12-16,0.0
2013-12-17,10.0
2013-12-18,0.0
2013-12-19,0.0
2013-12-23,-4.5455
2013-12-24,-4.7619
2013-12-26,0.0
2013-12-27,0.0
2013-12-30,5.0
2013-12-31,-7.1429
2014-01-06,-2.5641
2014-01-07,21.0526
2014-01-08,-13.0435
2014-01-09,-5.0
2014-01-10,0.0
2014-01-15,5.2632
2014-01-16,0.0
2014-01-21,15.0
2014-01-22,0.0
2014-01-23,-17.3913
2014-01-27,-21.0526
2014-01-28,24.5833
2014-01-29,1.6722000000000001
2014-01-30,0.0
2014-02-04,-15.7895
2014-02-05,0.0
2014-02-06,0.0
2014-02-07,-6.25
2014-02-11,33.3333
2014-02-12,-12.5
2014-02-13,-14.2857
2014-02-18,0.0
2014-02-19,0.0
2014-02-20,0.0
2014-02-21,0.0
2014-02-24,0.0
2014-02-25,0.0
2014-02-27,0.0
2014-02-28,0.0
2014-03-05,0.0
2014-03-06,0.0
2014-03-11,-13.3333
2014-03-12,53.8462
2014-03-18,-35.0
2014-03-19,0.0
2014-03-25,0.0
2014-03-27,0.0
2014-04-01,-23.0769
2014-04-02,90.0
2014-04-03,-36.8421
2014-04-08,0.0
2014-04-09,0.0
2014-04-10,0.0
2014-04-14,0.0
2014-04-15,0.0
2014-04-16,0.0
2014-04-21,58.3333
2014-04-23,-36.8421
2014-04-24,0.0
2014-04-25,0.0
2014-04-28,0.0
2014-04-29,0.0
2014-05-05,0.0
2014-05-06,0.0
2014-05-07,0.0
2014-05-09,0.0
2014-05-14,0.0
2014-05-16,28.125
2014-05-20,-21.9512
2014-05-23,-8.3333
2014-05-27,0.0
2014-05-28,0.0
2014-05-29,0.0
2014-06-03,-27.2727
2014-06-06,0.0
2014-06-09,0.0
2014-06-10,6.25
2014-06-12,0.0
2014-06-13,35.2941
2014-06-16,30.4348
2014-06-17,6.6667
2014-06-18,6.25
2014-06-23,11.7647
2014-06-24,-52.6316
2014-06-25,88.8889
2014-06-26,-45.2206
2014-06-27,93.2886
2014-06-30,-43.75
2014-07-01,58.0247
2014-07-02,-24.2188
2014-07-03,26.2887
2014-07-07,24.0816
2014-07-08,2.6316
2014-07-09,-7.6923
2014-07-10,-0.6944
2014-07-11,-42.3077
2014-07-14,12.7273
2014-07-15,41.9355
2014-07-16,4.9242
2014-07-17,1.083
2014-07-18,2.8571
2014-07-21,-22.2222
2014-07-22,7.1429
2014-07-23,20.0
2014-07-24,-5.5556
2014-07-25,5.8824
2014-07-29,0.0
2014-07-30,0.0
2014-07-31,16.6667
2014-08-01,28.5714
2014-08-04,-43.9815
2014-08-05,64.4628
2014-08-06,-15.5779
2014-08-07,6.25
2014-08-08,12.0448
2014-08-11,0.0
2014-08-12,0.0
2014-08-13,0.0
2014-08-14,0.0
2014-08-18,-8.0
2014-08-19,-5.9783
2014-08-20,15.6069
2014-08-21,-14.0
2014-08-22,16.2791
2014-08-25,-25.5
2014-08-26,34.2282
2014-08-27,-16.0
2014-08-28,0.5952
2014-08-29,8.8757
2014-09-02,-8.1522
2014-09-05,-0.5917
2014-09-09,0.0
2014-09-11,-0.5952
2014-09-12,0.0
2014-09-16,-4.1916
2014-09-18,2.5
2014-09-19,-4.878
2014-09-22,-2.5641
2014-09-23,-5.2632
2014-09-26,-13.8889
2014-09-29,6.4516
2014-09-30,0.0
2014-10-02,0.0
2014-10-03,0.0
2014-10-08,4.1667
2014-10-09,-27.2727
2014-10-10,0.0
2014-10-14,12.0
2014-10-15,42.8571
2014-10-16,0.0
2014-10-20,-40.0
2014-10-23,0.0
2014-10-27,0.0
2014-10-28,0.0
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,-19.2708
2014-11-10,13.5484
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,0.0
2014-11-18,-54.5455
2014-11-20,77.5
2014-11-21,-0.7042
2014-11-25,0.0
2014-12-04,-14.8936
2014-12-05,-20.0
2014-12-08,8.3333
2014-12-10,23.0769
2014-12-11,-62.5
2014-12-12,4.1667
2014-12-15,66.0
2014-12-16,0.0
2014-12-18,9.6386
2014-12-19,23.0769
2014-12-22,0.0
2014-12-24,0.0
2014-12-26,35.7143
2014-12-29,-26.3158
2014-12-30,-7.1429
2014-12-31,53.8462
2015-01-02,8.75
2015-01-05,37.931
2015-01-07,-6.6667
2015-01-12,7.1429
2015-01-14,-6.6667
2015-01-16,-10.7143
2015-01-21,0.0
2015-01-22,0.0
2015-01-23,0.0
2015-01-27,12.0
2015-01-28,-32.1429
2015-01-30,-5.2632
2015-02-02,-2.0833
2015-02-04,0.7092
2015-02-06,0.0
2015-02-09,0.0
2015-02-11,-6.338
2015-02-12,0.7519
2015-02-18,1.4925
2015-02-23,1.4706000000000001
2015-02-24,4.3478
2015-02-25,-1.3889
2015-03-02,29.5775
2015-03-03,-4.3478
2015-03-05,-1.7045
2015-03-10,2.3121
2015-03-11,-0.565
2015-03-12,4.5455
2015-03-17,3.2609
2015-03-24,1.0526
2015-03-25,0.0
2015-03-26,15.625
2015-03-27,-3.6036
2015-03-30,-6.5421
2015-03-31,-8.0
2015-04-01,-17.3913
2015-04-02,3.2895
2015-04-07,0.0
2015-04-08,51.5924
2015-04-13,-13.4454
2015-04-20,2.4272
2015-04-22,1.8957000000000002
2015-04-23,3.2558
2015-04-24,0.0
2015-04-27,-23.4234
2015-04-28,27.0588
2015-04-29,-0.9259
2015-04-30,0.0
2015-05-05,0.0
2015-05-06,0.9346
2015-05-07,-0.9259
2015-05-08,0.0
2015-05-11,-2.8037
2015-05-13,-0.9615
2015-05-18,0.9709
2015-05-19,-3.8462
2015-05-21,-1.5
2015-05-28,-3.5533
2015-05-29,5.2632
2015-06-02,-2.5
2015-06-03,0.0
2015-06-04,-2.5641
2015-06-11,-13.1579
2015-06-12,-4.2424
2015-06-16,0.0
2015-06-17,-3.7975
2015-06-18,-1.3158
2015-06-19,0.0
2015-06-22,0.0
2015-06-25,14.0
2015-06-26,-7.6023
2015-06-29,0.0
2015-07-02,0.0
2015-07-06,1.2658
2015-07-07,0.0
2015-07-13,-1.25
2015-07-17,1.2658
2015-07-20,-1.25
2015-07-21,-6.962
2015-07-22,0.0
2015-07-23,-4.0816
2015-07-24,0.7092
2015-07-27,-2.1127
2015-08-03,-3.5971
2015-08-04,-2.2388
2015-08-07,-2.2901
2015-08-11,0.0
2015-08-12,-8.5938
2015-08-13,0.8547
2015-08-17,-7.6271
2015-08-26,-1.8349
2015-08-31,0.0
2015-09-14,7.4766
2015-09-18,0.0
2015-09-21,-2.6087
2015-09-25,2.6786
2015-09-29,0.0
2015-09-30,-11.3043
2015-10-05,103.9216
2015-10-06,53.8462
2015-10-07,-12.5
2015-10-08,-18.2143
2015-10-09,8.2969
2015-10-12,3.2258
2015-10-13,-3.9063
2015-10-14,-8.9431
2015-10-15,-1.3393
2015-10-16,-2.2624
2015-10-23,3.7037
2015-10-26,-7.1429
2015-10-27,5.2885
2015-10-28,-0.4566
2015-10-29,2.7523
2015-10-30,-0.8929
2015-11-02,-2.7027
2015-11-03,2.3148
2015-11-04,-0.905
2015-11-05,-8.6758
2015-11-06,10.5
2015-11-09,-5.8824
2015-11-10,0.0
2015-11-11,3.8462
2015-11-12,-0.9259
2015-11-13,0.0
2015-11-16,-1.8692
2015-11-19,0.0
2015-11-20,0.4762
2015-11-23,0.9479
2015-11-24,0.4695
2015-11-25,-2.8037
2015-11-30,-3.8462
2015-12-01,0.0
2015-12-02,0.0
2015-12-04,0.0
2015-12-07,0.0
2015-12-09,-3.0
2015-12-10,3.0928
2015-12-11,0.0
2015-12-15,0.0
2015-12-16,-4.0
2015-12-17,0.0
2015-12-21,-16.6667
2015-12-22,11.875
2015-12-23,-1.6760000000000002
2015-12-24,0.0
2015-12-28,-9.0909
2015-12-30,10.0
2015-12-31,4.5455
2016-01-04,0.0
2016-01-08,-13.0435
2016-01-15,10.0
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,4.5455
2016-01-22,0.0
2016-01-25,0.0
2016-01-26,-13.0435
2016-01-27,15.0
2016-01-28,-2.7174
2016-01-29,-0.5587
2016-02-01,-1.1236
2016-02-02,-9.0909
2016-02-03,0.0
2016-02-04,-10.0
2016-02-05,0.0
2016-02-12,11.1111
2016-02-16,-10.0
2016-02-17,-77.7778
2016-02-19,312.5
2016-02-22,9.0909
2016-02-23,-11.1111
2016-02-24,12.5
2016-02-25,-11.1111
2016-02-26,12.5
2016-03-01,-11.1111
2016-03-02,12.5
2016-03-03,-8.3333
2016-03-04,-3.0303
2016-03-07,12.5
2016-03-09,-11.1111
2016-03-15,3.125
2016-03-23,-3.0303
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,0.0
2016-04-04,-6.25
2016-04-05,5.0
2016-04-06,0.0
2016-04-07,1.5873
2016-04-08,0.0
2016-04-11,25.0
2016-04-12,15.0
2016-04-13,11.9565
2016-04-14,-10.6796
2016-04-15,13.0435
2016-04-18,0.0
2016-04-19,23.0769
2016-04-20,5.0781
2016-04-21,2.974
2016-04-22,6.8591999999999995
2016-04-25,13.5135
2016-04-26,0.0
2016-04-27,2.3810000000000002
2016-04-28,2.3256
2016-04-29,6.8182
2016-05-02,-2.1277
2016-05-03,0.0
2016-05-04,-2.1739
2016-05-05,2.2222
2016-05-06,0.0
2016-05-09,-0.8152
2016-05-10,0.8219
2016-05-11,-0.8152
2016-05-12,0.0
2016-05-16,-0.5479
2016-05-17,0.0
2016-05-18,0.0
2016-05-19,-0.2755
2016-05-20,0.2762
2016-05-23,-0.2755
2016-05-24,0.0
2016-05-25,-11.6022
2016-05-26,5.0
2016-05-27,0.0
2016-05-31,-4.7619
2016-06-01,0.0
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,-0.625
2016-06-13,0.6289
2016-06-14,0.0
2016-06-15,-0.625
2016-06-16,0.0
2016-06-17,0.0
2016-06-20,0.0
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-27,-9.434
2016-06-28,2.7778
2016-06-29,0.0
2016-06-30,-27.7027
2016-07-01,38.3178
2016-07-05,-9.1216
2016-07-11,1.1152
2016-07-12,-1.1029
2016-07-13,0.0
2016-07-15,-16.7286
2016-07-19,0.0
2016-07-20,-2.2321
2016-07-21,-2.2831
2016-07-25,0.0
2016-07-26,-1.4019
2016-07-29,-1.4218
2016-08-02,-7.6923
2016-08-03,7.2917
2016-08-08,-22.3301
2016-08-09,28.75
2016-08-11,-22.3301
2016-08-12,28.125
2016-08-15,-4.3902
2016-08-16,-18.3673
2016-08-19,0.0
2016-08-22,0.0
2016-08-23,0.0
2016-08-24,0.0
2016-08-25,-8.75
2016-08-26,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-09,0.0
2016-09-14,4.1096
2016-09-15,3.2895
2016-09-16,-1.9108
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,-6.4935
2016-09-23,0.0
2016-09-27,0.0
2016-09-28,-22.2222
2016-09-30,0.0
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,14.2857
2016-10-07,50.0
2016-10-10,12.5
2016-10-11,-3.7037
2016-10-12,2.4038
2016-10-13,-2.3474
2016-10-14,3.8462
2016-10-17,-3.7037
2016-10-18,7.6923
2016-10-19,3.5714
2016-10-20,10.3448
2016-10-21,12.5
2016-10-24,0.0
2016-10-25,2.7778
2016-10-26,-26.3514
2016-10-27,-25.6881
2016-10-28,20.3704
2016-10-31,2.5641
2016-11-01,8.0
2016-11-02,0.0
2016-11-03,-20.8333
2016-11-04,115.2047
2016-11-07,-8.6957
2016-11-08,9.5238
2016-11-09,-26.087
2016-11-10,28.6765
2016-11-11,5.1429
2016-11-14,-34.2391
2016-11-15,-0.8264
2016-11-16,-15.4167
2016-11-18,-1.4778
2016-11-21,4.0
2016-11-22,-19.2308
2016-11-23,23.8095
2016-11-28,-7.6923
2016-11-29,-13.0208
2016-11-30,14.9701
2016-12-01,-6.7708
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,-6.1453
2016-12-07,0.0
2016-12-08,4.7619
2016-12-09,-3.4091
2016-12-12,-1.1764999999999999
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,-1.7856999999999998
2016-12-16,0.0
2016-12-19,-3.0303
2016-12-20,1.875
2016-12-21,0.0
2016-12-23,-11.6564
2016-12-27,5.5556
2016-12-28,-5.2632
2016-12-29,-20.8333
2016-12-30,26.3158
2017-01-03,-16.6667
2017-01-04,20.0
2017-01-05,-5.5556
2017-01-06,-1.4706000000000001
2017-01-13,-4.4776
2017-01-17,-6.25
2017-01-18,6.6667
2017-01-19,-3.125
2017-01-20,-9.6774
2017-01-23,1.7856999999999998
2017-01-25,-4.386
2017-01-26,0.0
2017-02-01,2.7523
2017-02-02,0.0
2017-02-03,0.0
2017-02-06,-2.6786
2017-02-07,2.7523
2017-02-10,0.0
2017-02-13,-2.6786
2017-02-15,0.0
2017-02-16,0.0
2017-02-21,-11.9266
2017-02-22,0.0
2017-02-24,13.5417
2017-02-27,-11.9266
2017-03-01,0.0
2017-03-03,0.0
2017-03-09,-6.25
2017-03-10,3.3333
2017-03-13,0.0
2017-03-17,-2.1505
2017-03-20,2.1978
2017-03-22,-13.9785
2017-03-24,37.5
2017-03-29,-0.9091
2017-03-30,-13.7615
2017-03-31,10.6383
2017-04-03,-9.6154
2017-04-04,-14.8936
2017-04-05,16.25
2017-04-06,11.828
2017-04-07,-1.9231
2017-04-10,-20.5882
2017-04-11,8.642
2017-04-12,0.0
2017-04-17,-10.2273
2017-04-19,1.2658
2017-04-21,0.0
2017-04-24,-1.25
2017-04-25,1.2658
2017-04-26,0.0
2017-04-27,-17.5
2017-04-28,0.0
2017-05-02,-3.0303
2017-05-03,0.0
2017-05-04,-17.1875
2017-05-05,20.7547
2017-05-10,0.0
2017-05-11,-20.3125
