ticker,CCOP US Equity
2012-11-01,-3.125
2012-11-02,0.0
2012-11-07,-1.6129
2012-11-09,-11.4754
2012-11-12,-5.5556
2012-11-13,0.0
2012-11-16,9.8039
2012-11-20,-8.9286
2012-11-26,5.8824
2012-11-27,-1.8519
2012-11-28,-9.434
2012-11-29,0.0
2012-11-30,-10.4167
2012-12-03,11.6279
2012-12-04,33.3333
2012-12-05,12.5
2012-12-06,2.7778
2012-12-07,12.1622
2012-12-10,2.4096
2012-12-11,-45.8824
2012-12-12,241.3043
2012-12-13,-18.4713
2012-12-17,25.0
2012-12-18,0.0
2012-12-19,0.0
2012-12-20,0.0
2012-12-21,-13.125
2012-12-26,-19.4245
2012-12-27,0.0
2012-12-31,2.6786
2013-01-02,-9.5652
2013-01-03,-4.8077
2013-01-04,-3.0303
2013-01-07,-3.125
2013-01-08,-13.9785
2013-01-09,20.0
2013-01-18,66.6667
2013-01-24,0.0
2013-02-01,100.0
2013-02-04,-50.0
2013-02-05,0.0
2013-02-06,0.0
2013-02-07,-20.0
2013-02-11,25.0
2013-02-12,0.0
2013-02-14,-20.0
2013-02-21,0.0
2013-02-26,0.0
2013-02-27,25.0
2013-02-28,0.0
2013-03-01,0.0
2013-03-04,0.0
2013-03-05,-20.0
2013-03-06,50.0
2013-03-07,-16.6667
2013-03-08,20.0
2013-03-11,0.0
2013-03-12,33.3333
2013-03-13,-25.0
2013-03-14,0.0
2013-03-15,8.3333
2013-03-19,14.4231
2013-03-20,14.2857
2013-03-21,0.0
2013-03-22,0.0
2013-03-25,-0.7353
2013-03-26,0.0
2013-03-27,-22.963
2013-04-01,30.7692
2013-04-02,5.8824
2013-04-03,11.1111
2013-04-04,-0.625
2013-04-05,-4.4025
2013-04-08,0.0
2013-04-10,0.0
2013-04-11,0.0
2013-04-12,0.0
2013-04-15,10.526299999999999
2013-04-16,-4.7619
2013-04-17,0.0
2013-04-18,-5.0
2013-04-19,0.0
2013-04-22,5.2632
2013-04-23,15.0
2013-04-24,30.4348
2013-04-25,32.9167
2013-04-26,20.3762
2013-04-29,-0.2604
2013-04-30,-26.893
2013-05-01,-28.5714
2013-05-02,-10.0
2013-05-03,11.1111
2013-05-06,-8.0
2013-05-07,0.0
2013-05-08,-10.8696
2013-05-09,-2.439
2013-05-10,-8.125
2013-05-13,8.8435
2013-05-14,4.375
2013-05-16,-4.1916
2013-05-17,50.0
2013-05-20,0.0
2013-05-21,-8.3333
2013-05-22,-8.6364
2013-05-23,18.9055
2013-05-24,0.0
2013-05-28,0.4184
2013-05-29,-8.3333
2013-05-30,-9.0909
2013-05-31,8.0
2013-06-05,-18.5185
2013-06-06,13.6364
2013-06-07,0.0
2013-06-11,-15.25
2013-06-12,-9.4395
2013-06-13,1.6287
2013-06-17,-1.6026
2013-06-18,-6.1889
2013-06-21,-6.5972
2013-06-24,1.1152
2013-06-25,-1.1029
2013-06-26,-1.8587
2013-06-28,6.0606
2013-07-01,-10.357099999999999
2013-07-05,-1.992
2013-07-09,-5.6911000000000005
2013-07-10,5.6034
2013-07-11,-5.3061
2013-07-12,-3.4483
2013-07-15,13.392900000000001
2013-07-17,-8.6614
2013-07-18,-31.0345
2013-07-19,20.0
2013-07-23,0.0
2013-07-24,15.1042
2013-07-25,-5.8824
2013-07-29,0.0
2013-07-30,-69.2308
2013-07-31,245.3125
2013-08-01,0.0
2013-08-02,-5.8824
2013-08-05,0.0
2013-08-06,0.0
2013-08-07,-23.0769
2013-08-09,26.875
2013-08-12,6.4039
2013-08-13,2.3148
2013-08-14,5.8824
2013-08-15,-5.5556
2013-08-19,0.0
2013-08-21,0.0
2013-08-22,0.0
2013-08-23,3.6199
2013-08-28,1.31
2013-08-29,0.0
2013-08-30,11.2069
2013-09-03,-6.9767
2013-09-04,20.0
2013-09-05,0.0
2013-09-06,2.7778
2013-09-09,0.0
2013-09-10,62.1622
2013-09-11,-29.5833
2013-09-12,18.3432
2013-09-13,10.0
2013-09-16,7.2727
2013-09-17,-1.6949
2013-09-19,-3.4483
2013-09-20,-6.6964
2013-09-23,-4.3062000000000005
2013-09-24,0.0
2013-09-25,10.0
2013-09-26,9.0909
2013-09-27,41.6667
2013-09-30,-10.5882
2013-10-01,2.6316
2013-10-02,-5.1282
2013-10-03,5.4054
2013-10-04,2.2436
2013-10-07,-19.4357
2013-10-09,21.4008
2013-10-10,2.5641
2013-10-11,3.2813
2013-10-14,8.9259
2013-10-15,6.6667
2013-10-16,4.1667
2013-10-17,30.0
2013-10-18,-23.0769
2013-10-21,28.0
2013-10-22,-10.1563
2013-10-23,-7.2826
2013-10-24,-6.2134
2013-10-25,0.0
2013-10-28,-19.75
2013-10-29,11.838
2013-10-30,-10.8635
2013-10-31,50.0
2013-11-01,-16.875
2013-11-04,-17.4185
2013-11-05,0.0
2013-11-06,9.2564
2013-11-07,11.1111
2013-11-08,-10.0
2013-11-11,17.7778
2013-11-12,11.3208
2013-11-13,-10.1695
2013-11-14,-5.6604
2013-11-15,0.0
2013-11-18,0.0
2013-11-19,-5.75
2013-11-20,3.9788
2013-11-21,0.0
2013-11-22,-4.0816
2013-11-25,-3.8564
2013-11-26,-0.4149
2013-11-29,11.1111
2013-12-02,-10.0
2013-12-03,-9.5833
2013-12-04,1.2288999999999999
2013-12-05,0.4552
2013-12-06,8.7613
2013-12-09,0.0
2013-12-10,-13.3333
2013-12-11,40.7051
2013-12-12,-24.0319
2013-12-13,-1.6492
2013-12-16,9.7561
2013-12-17,-8.8889
2013-12-18,-2.439
2013-12-19,-2.5
2013-12-20,5.1282
2013-12-23,-2.1341
2013-12-24,-6.2305
2013-12-26,5.9801
2013-12-27,0.3135
2013-12-30,-6.25
2013-12-31,46.6667
2014-01-02,-17.9545
2014-01-03,10.8033
2014-01-06,-15.75
2014-01-07,-4.7478
2014-01-08,9.3458
2014-01-10,-9.1168
2014-01-13,0.3135
2014-01-14,0.0
2014-01-16,0.0
2014-01-17,0.0
2014-01-21,0.0
2014-01-22,7.5
2014-01-23,4.6512
2014-01-24,-13.75
2014-01-27,5.6361
2014-01-28,-2.439
2014-01-31,-0.3125
2014-02-03,-12.2257
2014-02-04,13.392900000000001
2014-02-05,-11.4961
2014-02-06,7.6512
2014-02-07,-7.438
2014-02-10,-14.2857
2014-02-11,-16.25
2014-02-12,9.4527
2014-02-13,-16.3636
2014-02-14,4.3478
2014-02-18,-4.1667
2014-02-19,30.4348
2014-02-20,0.0
2014-02-21,0.0
2014-02-24,0.0
2014-02-26,0.0
2014-02-27,0.0
2014-03-03,-16.6667
2014-03-04,0.5
2014-03-05,9.4527
2014-03-06,-0.4545
2014-03-07,-8.6758
2014-03-10,0.75
2014-03-11,-0.7444
2014-03-12,0.0
2014-03-17,12.75
2014-03-18,-7.0953
2014-03-20,-1.432
2014-03-21,-3.1477
2014-03-24,-8.0
2014-03-25,-21.7391
2014-03-26,11.8056
2014-03-27,0.3106
2014-03-28,1.548
2014-03-31,0.0
2014-04-01,0.0
2014-04-02,21.9512
2014-04-03,-36.0
2014-04-07,25.7813
2014-04-08,24.2236
2014-04-09,-12.0
2014-04-10,6.8182
2014-04-11,-14.3617
2014-04-14,16.7702
2014-04-15,0.0
2014-04-16,2.1277
2014-04-21,14.5833
2014-04-22,0.0
2014-04-23,0.0
2014-04-28,-1.8182
2014-04-29,-7.4074
2014-04-30,-7.5
2014-05-01,-13.5135
2014-05-02,-0.625
2014-05-05,0.0
2014-05-06,5.6604
2014-05-08,-4.7619
2014-05-09,5.0
2014-05-12,-5.3571
2014-05-13,0.6289
2014-05-15,0.0
2014-05-19,0.0
2014-05-20,-15.0
2014-05-21,-0.7353
2014-05-22,-11.8519
2014-05-23,0.8403
2014-05-27,32.5
2014-05-28,0.0
2014-05-29,0.0
2014-05-30,15.7233
2014-06-02,-13.0435
2014-06-03,9.0625
2014-06-04,-8.3095
2014-06-05,5.0
2014-06-06,-4.7619
2014-06-09,-5.625
2014-06-10,19.2053
2014-06-11,6.6667
2014-06-12,-16.1458
2014-06-13,18.6335
2014-06-16,-16.2304
2014-06-17,0.0
2014-06-18,-6.5625
2014-06-19,7.0234
2014-06-20,20.0
2014-06-23,-10.4167
2014-06-24,-12.5
2014-06-25,11.6279
2014-06-26,14.2857
2014-06-27,0.0
2014-06-30,0.0
2014-07-03,-16.6667
2014-07-07,-10.0
2014-07-10,11.1111
2014-07-11,0.0
2014-07-15,-0.625
2014-07-16,0.6289
2014-07-18,15.0
2014-07-23,-13.0435
2014-07-24,1.875
2014-07-25,7.362
2014-07-28,-4.0
2014-07-30,4.7619
2014-07-31,-23.5795
2014-08-06,18.9591
2014-08-07,10.0
2014-08-08,9.0909
2014-08-11,-16.6667
2014-08-12,-1.5625
2014-08-14,9.8413
2014-08-18,1.7341
2014-08-20,-22.7273
2014-08-21,18.3824
2014-08-22,-0.6211
2014-08-27,0.0
2014-08-28,0.0
2014-08-29,-5.0
2014-09-02,-5.2632
2014-09-03,4.8611
2014-09-04,0.0
2014-09-05,-5.298
2014-09-08,-4.8951
2014-09-11,0.0
2014-09-12,11.7647
2014-09-15,5.2632
2014-09-16,0.0
2014-09-17,-3.125
2014-09-18,-6.4516
2014-09-19,-0.6897
2014-09-22,0.6944
2014-09-24,-0.6897
2014-09-25,11.1111
2014-09-26,0.0
2014-09-29,0.0
2014-10-01,-5.0
2014-10-02,-4.6053
2014-10-06,10.3448
2014-10-07,20.0
2014-10-08,16.6667
2014-10-09,0.0
2014-10-13,-17.8571
2014-10-15,8.6957
2014-10-17,10.5
2014-10-20,-0.4525
2014-10-21,-8.6364
2014-10-22,10.9453
2014-10-23,0.4484
2014-10-24,3.5714
2014-10-27,3.0172
2014-10-28,0.0
2014-10-29,-11.2971
2014-10-30,13.2075
2014-10-31,0.0
2014-11-03,6.6667
2014-11-04,-5.8594
2014-11-05,-0.4149
2014-11-06,-6.6667
2014-11-07,-7.1429
2014-11-10,0.0
2014-11-11,-3.8462
2014-11-12,0.0
2014-11-13,-13.25
2014-11-14,25.9366
2014-11-17,-4.8055
2014-11-18,-23.0769
2014-11-19,10.0
2014-11-20,9.943200000000001
2014-11-21,11.1111
2014-11-24,0.0
2014-11-25,0.0
2014-11-26,-6.9767
2014-11-28,11.5
2014-12-01,-10.3139
2014-12-02,0.0
2014-12-03,0.5
2014-12-04,3.4826
2014-12-05,-41.8269
2014-12-09,45.4545
2014-12-11,-8.5227
2014-12-12,-17.0807
2014-12-15,1.1236
2014-12-18,30.3704
2014-12-19,-22.7273
2014-12-22,5.8824
2014-12-29,0.0
2014-12-30,11.1111
2014-12-31,-9.375
2015-01-02,0.0
2015-01-06,10.3448
2015-01-12,-5.0
2015-01-13,-5.2632
2015-01-14,11.1111
2015-01-20,-10.0
2015-01-21,0.0
2015-01-22,0.0
2015-01-26,-0.6944
2015-01-27,-5.5944
2015-01-28,0.0
2015-01-30,18.5185
2015-02-02,0.0
2015-02-03,0.0
2015-02-04,0.0
2015-02-11,-24.375
2015-02-12,-0.8264
2015-02-13,0.0
2015-02-17,0.0
2015-02-18,20.0
2015-02-20,-11.1111
2015-02-23,0.0
2015-02-27,25.0
2015-03-02,-14.375
2015-03-03,0.0
2015-03-09,-0.7299
2015-03-10,0.0
2015-03-13,0.7353
2015-03-16,-6.5693
2015-03-17,-6.25
2015-03-18,2.5
2015-03-19,-2.439
2015-03-20,0.0
2015-03-24,-13.3333
2015-03-25,7.6923
2015-03-27,-7.1429
2015-03-30,-22.1154
2015-03-31,0.6173
2015-04-01,27.6074
2015-04-02,-0.9615
2015-04-06,0.0
2015-04-07,-2.9126
2015-04-08,2.5
2015-04-13,17.0732
2015-04-20,-26.6667
2015-04-22,0.0
2015-04-23,1.1364
2015-04-24,0.5618
2015-04-27,-0.5587
2015-04-28,0.5618
2015-04-29,0.0
2015-04-30,29.6089
2015-05-01,-23.2759
2015-05-04,7.8652
2015-05-05,-1.0417
2015-05-06,-7.3684
2015-05-12,21.5909
2015-05-13,4.6729
2015-05-14,78.5714
2015-05-15,-19.5
2015-05-18,-0.6211
2015-05-20,-25.0
2015-05-21,-16.6667
2015-05-22,-1.0
2015-05-26,-7.0707
2015-05-29,7.0652
2015-06-01,62.4365
2015-06-02,-10.625
2015-06-03,10.1399
2015-06-04,-11.1111
2015-06-05,0.0
2015-06-08,57.1429
2015-06-09,-14.5455
2015-06-12,-46.0106
2015-06-15,121.6749
2015-06-16,0.0
2015-06-17,-3.5556
2015-06-18,4.6083
2015-06-19,-8.8106
2015-06-22,-3.8647
2015-06-23,-15.0754
2015-06-25,0.0
2015-06-26,18.3432
2015-06-29,0.0
2015-06-30,0.0
2015-07-02,0.0
2015-07-06,0.0
2015-07-07,-7.25
2015-07-08,-5.1213
2015-07-09,-0.5682
2015-07-13,-3.4286
2015-07-15,0.0
2015-07-16,1.1834
2015-07-20,1.1696
2015-07-21,-2.8902
2015-07-22,-0.5952
2015-07-28,0.0
2015-07-31,-7.7844
2015-08-05,-25.3247
2015-08-06,39.1304
2015-08-07,0.0
2015-08-10,-9.375
2015-08-14,-0.6897
2015-08-18,9.7222
2015-08-19,26.5823
2015-08-20,-36.0
2015-08-21,43.75
2015-08-24,-8.6957
2015-08-25,-3.8689999999999998
2015-08-27,-0.9288
2015-08-28,25.0
2015-08-31,-20.0
2015-09-02,-5.0
2015-09-04,-5.2632
2015-09-08,0.0
2015-09-10,4.8611
2015-09-11,5.9603
2015-09-14,-5.625
2015-09-15,19.2053
2015-09-16,-30.5556
2015-09-17,23.6
2015-09-18,-37.8641
2015-09-21,20.8333
2015-09-22,5.6034
2015-09-23,9.7959
2015-09-24,1.8587
2015-09-25,0.0
2015-09-28,-0.7299
2015-10-02,-21.6912
2015-10-05,5.1643
2015-10-06,14.2857
2015-10-08,-5.8594
2015-10-09,-0.4149
2015-10-12,0.0
2015-10-14,-6.6667
2015-10-16,-9.8214
2015-10-19,0.0
2015-10-20,0.0
2015-10-21,-4.9505
2015-10-22,-7.8125
2015-10-23,40.113
2015-10-26,12.9032
2015-10-27,-12.5
2015-10-29,13.0612
2015-10-30,-1.8051
2015-11-02,2.2059
2015-11-06,-7.9137
2015-11-11,-6.25
2015-11-12,0.0
2015-11-13,0.0
2015-11-16,3.3333
2015-11-19,20.5645
2015-11-20,-19.7324
2015-11-23,-6.6667
2015-11-25,17.8571
2015-11-27,0.0
2015-11-30,3.0303
2015-12-02,17.647100000000002
2015-12-03,10.0
2015-12-04,-4.5455
2015-12-07,-16.6667
2015-12-08,23.2143
2015-12-09,-7.2464
2015-12-10,29.375
2015-12-11,4.3478
2015-12-14,0.0
2015-12-15,0.0
2015-12-17,9.2593
2015-12-18,-24.1525
2015-12-21,0.0
2015-12-22,-0.2793
2015-12-23,10.084
2015-12-24,1.7812000000000001
2015-12-29,-9.25
2015-12-30,-3.0303
2015-12-31,36.3636
2016-01-04,-18.3333
2016-01-05,-1.5306
2016-01-06,24.3523
2016-01-07,-17.0833
2016-01-08,4.5226
2016-01-11,0.4808
2016-01-12,3.3493
2016-01-13,0.0
2016-01-14,11.1111
2016-01-15,-10.0
2016-01-19,-3.7037
2016-01-20,-0.7212
2016-01-21,10.4116
2016-01-25,5.2632
2016-01-26,0.0
2016-01-27,-19.375
2016-01-28,1.292
2016-01-29,10.7143
2016-02-01,-0.4608
2016-02-02,0.463
2016-02-03,-0.4608
2016-02-04,-7.4074
2016-02-05,15.5
2016-02-08,-5.4113
2016-02-09,-0.4577
2016-02-10,-8.046
2016-02-11,14.0
2016-02-12,5.2632
2016-02-16,-0.4167
2016-02-18,-3.1381
2016-02-19,0.216
2016-02-22,-9.9138
2016-02-23,-4.3062000000000005
2016-02-25,12.75
2016-02-26,-11.3082
2016-02-29,-3.25
2016-03-01,2.8424
2016-03-02,0.5025
2016-03-03,-7.25
2016-03-04,2.6954000000000002
2016-03-07,0.0
2016-03-08,-1.8373
2016-03-09,14.1711
2016-03-10,-0.2342
2016-03-11,0.0
2016-03-14,-2.8169
2016-03-15,-5.314
2016-03-16,-6.1224
2016-03-17,0.0
2016-03-18,-4.3478
2016-03-22,13.6364
2016-03-24,-0.5
2016-03-28,-0.2513
2016-03-29,-7.3048
2016-03-30,0.0
2016-04-01,3.8043
2016-04-05,0.5236
2016-04-07,0.0
2016-04-08,-16.6667
2016-04-11,54.375
2016-04-12,-0.2024
2016-04-13,0.0
2016-04-15,-18.8641
2016-04-18,16.0
2016-04-19,-12.069
2016-04-20,-1.9607999999999999
2016-04-21,-0.5
2016-04-22,-19.598
2016-04-26,16.5625
2016-04-27,-8.5791
2016-04-29,-6.1584
2016-05-02,0.0
2016-05-04,0.0
2016-05-09,-9.375
2016-05-10,0.0
2016-05-13,-0.6897
2016-05-16,0.0
2016-05-17,0.0
2016-05-20,-1.7361
2016-05-23,32.1555
2016-05-24,-14.4385
2016-05-25,-0.625
2016-05-26,0.6289
2016-05-27,-4.375
2016-06-01,-11.1111
2016-06-02,5.8824
2016-06-03,-4.5139
2016-06-06,0.0
2016-06-07,-1.0909
2016-06-10,0.0
2016-06-14,-5.1471
2016-06-15,1.1628
2016-06-16,0.0
2016-06-17,-7.2797
2016-06-24,45.4545
2016-06-29,-29.5455
2016-07-01,41.129
2016-07-06,-28.5714
2016-07-07,27.2
2016-07-13,-15.0943
2016-07-14,18.5185
2016-07-20,-21.5625
2016-07-21,0.0
2016-07-25,8.3665
2016-07-26,5.8824
2016-08-03,-15.625
2016-08-05,17.6955
2016-08-08,0.0
2016-08-09,0.0
2016-08-12,11.8881
2016-08-15,0.0
2016-08-16,0.0
2016-08-19,0.0
2016-08-24,-15.0
2016-08-25,105.8824
2016-08-26,-42.8571
2016-08-29,45.0
2016-08-30,-41.3793
2016-08-31,12.5
2016-09-08,56.2092
2016-09-09,-16.318
2016-09-12,20.0
2016-09-13,0.4167
2016-09-14,-0.4149
2016-09-15,25.0
2016-09-16,-13.3333
2016-09-19,4.6154
2016-09-20,0.0
2016-09-21,-11.7647
2016-09-22,11.6667
2016-09-26,4.1045
2016-09-28,-8.2437
2016-09-29,-3.125
2016-09-30,0.0
2016-10-03,0.0
2016-10-04,-1.6129
2016-10-05,1.6393
2016-10-06,0.0
2016-10-07,6.4516
2016-10-10,-9.0909
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,0.0
2016-10-14,15.0
2016-10-18,0.0
2016-10-19,15.942
2016-10-20,-5.0
2016-10-21,5.2632
2016-10-24,0.0
2016-10-25,-12.5
2016-10-26,-13.75
2016-10-28,15.942
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-04,0.0
2016-11-07,-19.6429
2016-11-09,24.4444
2016-11-10,2.8571
2016-11-11,-16.6667
2016-11-14,0.0
2016-11-16,-0.625
2016-11-18,-2.3061
2016-11-22,1.2876
2016-11-23,-1.6949
2016-11-28,-3.4483
2016-11-29,7.1429
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0
2016-12-09,0.0
2016-12-13,-0.625
2016-12-16,-2.7254
2016-12-20,3.4483
2016-12-22,-0.625
2016-12-23,0.0
2016-12-29,-2.7254
2016-12-30,3.4483
2017-01-03,9.5833
2017-01-04,0.3802
2017-01-05,19.1288
2017-01-06,-27.504
2017-01-09,-1.7544
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,7.1429
2017-01-13,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,29.5833
2017-01-25,-27.9743
2017-01-26,0.0
2017-01-27,3.3482
2017-01-30,0.216
2017-01-31,2.8017
2017-02-01,-12.7883
2017-02-02,14.663499999999999
2017-02-06,-12.7883
2017-02-07,-15.3846
2017-02-09,18.1818
2017-02-10,-14.9038
2017-02-14,31.9209
2017-02-16,-12.6338
2017-02-21,14.951
2017-02-23,-13.0064
2017-03-02,0.4902
2017-03-03,13.1707
2017-03-06,1.0776
2017-03-07,-21.5352
2017-03-08,17.3913
2017-03-10,-7.8704
2017-03-13,16.5829
2017-03-14,1.7241
2017-03-15,1.6949
2017-03-17,-13.3333
2017-03-20,-3.8462
2017-03-21,0.0
2017-03-23,2.0
2017-03-29,7.8431
2017-03-31,-9.0909
2017-04-03,0.0
2017-04-04,6.0
2017-04-11,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,-3.3019
2017-04-21,-6.3415
2017-04-24,4.4271
2017-04-25,-0.2494
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,4.0
2017-05-02,0.0
2017-05-03,15.3846
2017-05-04,-16.6667
2017-05-05,0.0
2017-05-08,-10.0
2017-05-11,6.6667
2017-05-12,4.1667
2017-05-15,0.0
2017-05-17,-4.0
2017-05-23,-5.7292
2017-05-26,32.0442
2017-05-30,-2.9289
2017-06-01,-22.4138
2017-06-02,24.4444
2017-06-05,0.0
2017-06-08,-24.6429
2017-06-12,4.2654
2017-06-16,26.3636
2017-06-27,-34.8921
2017-06-28,-6.0773
2017-06-29,21.2353
2017-06-30,31.8292
2017-07-03,6.7354
2017-07-07,0.0
2017-07-10,-23.1034
2017-07-11,0.0
2017-07-20,34.5291
2017-07-21,-66.3333
2017-07-24,98.0198
2017-07-25,0.0
2017-07-27,-0.4
2017-08-01,0.4016
2017-08-15,0.0
2017-08-17,0.0
2017-08-21,-24.0
2017-08-31,31.5789
2017-09-01,0.0
2017-09-07,0.0
2017-09-12,0.0
2017-09-13,-25.0
2017-09-14,-26.6667
2017-09-15,-43.6364
2017-09-18,61.2903
2017-09-19,-39.0
2017-09-20,63.9344
2017-09-21,0.0
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,0.0
2017-09-28,20.0
2017-09-29,-29.1667
2017-10-02,17.647100000000002
2017-10-04,0.0
2017-10-05,46.0
2017-10-09,51.7808
2017-10-10,-1.1733
2017-10-11,-4.1096
2017-10-12,30.9524
2017-10-13,10.9091
2017-10-16,30.8197
2017-10-17,-20.0501
2017-10-18,-5.9561
2017-10-19,0.0
2017-10-20,-5.0
2017-10-23,2.1053
2017-10-24,-14.0893
2017-10-25,80.0
2017-10-26,-33.3333
2017-10-27,-16.3333
2017-10-30,19.5219
2017-10-31,33.3333
2017-11-01,0.975
2017-11-02,5.2241
2017-11-03,4.4706
2017-11-06,-0.2252
2017-11-07,-7.4492
2017-11-08,-19.5122
2017-11-09,6.0606
2017-11-10,2.8571
2017-11-13,-61.1111
2017-11-14,-4.2857
2017-11-15,-21.6418
2017-11-16,-36.7619
2017-11-17,35.5422
2017-11-20,40.1111
2017-11-21,3.0928
2017-11-22,0.0
2017-11-24,-22.6
2017-11-28,3.3592
2017-11-29,10.875
2017-11-30,-9.8083
2017-12-01,0.375
2017-12-04,-0.3736
2017-12-06,25.0
2017-12-07,0.0
2017-12-11,-23.0
2017-12-12,10.3896
2017-12-13,1.5293999999999999
2017-12-14,1.9699
2017-12-20,-9.0909
2017-12-21,-6.25
2017-12-26,9.1733
2017-12-27,-30.0195
2017-12-28,-21.466
2017-12-29,11.1111
2018-01-02,-20.0
2018-01-03,125.0
2018-01-04,-32.2222
2018-01-05,0.0
2018-01-08,-9.8361
2018-01-09,-1.8182
2018-01-16,23.7037
2018-01-17,7.7844
2018-01-18,30.5556
2018-01-19,-42.5532
2018-01-22,0.0
2018-01-23,74.0741
2018-01-24,-25.5319
2018-01-26,0.0
2018-01-29,35.7143
2018-01-30,-36.8421
2018-02-02,-8.3333
2018-02-05,0.0
2018-02-06,-7.2727
2018-02-21,0.0
2018-02-23,17.647100000000002
2018-02-27,-16.6667
2018-03-01,0.0
2018-03-08,0.0
2018-03-13,-16.0
2018-03-19,66.6667
2018-03-20,-40.7143
2018-03-27,32.5301
2018-03-28,-9.0909
2018-03-29,0.0
2018-04-03,0.0
2018-04-09,20.0
2018-04-17,-30.0
2018-04-20,0.0
2018-04-27,2.3810000000000002
2018-04-30,-2.3256
2018-05-01,-4.7619
2018-05-03,-7.5
2018-05-07,0.0
2018-05-09,21.6216
2018-05-10,0.0
2018-05-11,97.7778
2018-05-14,-60.6742
2018-05-15,0.0
2018-05-16,2.8571
2018-05-24,0.0
2018-05-25,0.0
2018-05-30,0.0
2018-06-06,11.1111
2018-06-07,85.0
2018-06-11,-6.7568
2018-06-18,-44.9275
2018-06-20,2.6316
2018-07-03,0.0
2018-07-05,0.0
2018-07-10,-2.5641
2018-07-11,0.0
2018-07-12,0.0
2018-07-17,71.0526
2018-07-19,0.0
2018-07-24,-46.1538
2018-08-02,82.8571
2018-08-06,-6.25
2018-08-09,-41.6667
2018-08-13,0.0
2018-08-15,0.0
2018-08-22,-11.4286
2018-08-23,12.9032
2018-08-28,-14.2857
2018-08-29,31.6667
2018-08-31,-24.0506
2018-09-11,3.3333
2018-09-17,-29.0323
2018-09-26,13.6364
2018-10-01,20.0
2018-10-05,56.6667
2018-10-08,-57.4468
2018-10-10,135.0
2018-10-12,-4.2553
2018-10-17,0.0
2018-10-19,-4.4444
2018-11-05,4.6512
2018-11-09,-26.6667
2018-11-26,0.0
2018-12-04,-30.303
2018-12-06,47.8261
2018-12-11,-25.0
2018-12-12,37.2549
2018-12-20,-22.8571
2018-12-21,0.0
2018-12-27,0.0
2018-12-31,-37.037
2019-01-03,58.8235
2019-01-09,25.9259
2019-01-15,0.0
2019-01-28,0.0
2019-01-31,-2.9412000000000003
2019-02-08,-24.2424
2019-02-12,-12.0
2019-02-19,50.0
2019-02-26,-24.697
2019-02-27,-27.5654
2019-02-28,27.7778
2019-03-01,0.0
2019-03-06,43.4783
2019-03-08,3.0303
2019-03-11,38.2353
2019-03-13,0.0
2019-03-14,-10.6383
2019-03-18,-16.6667
2019-03-19,0.0
2019-03-20,8.5714
2019-03-21,13.1579
2019-03-22,36.0465
2019-03-25,2.5641
2019-03-26,57.0
2019-03-27,53.9278
2019-03-28,-21.3793
2019-03-29,0.0
2019-04-01,-4.386
2019-04-02,0.0
2019-04-03,4.5872
2019-04-11,-29.8246
2019-04-12,0.0
2019-04-17,42.5
2019-04-24,0.0
2019-05-01,-51.7544
2019-05-09,9.0909
2019-05-13,33.3333
2019-05-14,-1.25
2019-05-21,-1.2658
2019-06-03,-1.2821
2019-06-11,-50.6494
2019-06-14,-2.6316
2019-06-19,2.7027
2019-06-21,2.6316
2019-07-09,41.0256
2019-07-18,-29.0909
2019-07-24,41.0256
2019-07-26,-18.1818
2019-07-29,0.0
2019-08-02,-11.1111
2019-08-07,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-16,0.0
2019-08-21,-5.0
2019-08-26,15.7895
2019-08-27,0.0
2019-08-28,115.9091
2019-12-09,-99.9895
2020-01-29,0.0
2020-07-02,9900.0
2020-07-06,0.0
2020-07-27,100.0
