ticker,CANN US Equity
2018-02-20,4.4226
2018-02-21,-2.5882
2018-02-22,-1.6907999999999999
2018-02-23,-2.2113
2018-02-26,-0.5025
2018-02-27,-9.596
2018-02-28,-0.5587
2018-03-01,-5.8989
2018-03-02,1.4925
2018-03-05,11.7647
2018-03-06,7.1053
2018-03-07,-4.1769
2018-03-08,-4.8718
2018-03-09,-1.8868
2018-03-12,-1.0989
2018-03-13,-1.5556
2018-03-14,-2.9345
2018-03-15,-7.2965
2018-03-16,-3.1044
2018-03-19,-1.4563
2018-03-20,3.4483
2018-03-21,-1.5873
2018-03-22,-0.3226
2018-03-23,-3.8834999999999997
2018-03-26,-7.0707
2018-03-27,-0.3623
2018-03-28,-9.0909
2018-03-29,-11.6
2018-04-02,-8.5973
2018-04-03,20.7921
2018-04-04,-2.8689
2018-04-05,5.4852
2018-04-06,-5.2
2018-04-09,5.9072
2018-04-10,5.9761
2018-04-11,15.7895
2018-04-12,21.7532
2018-04-13,25.0667
2018-04-16,22.0043
2018-04-17,-31.143
2018-04-18,10.9137
2018-04-19,5.0343
2018-04-20,-8.9325
2018-04-23,-3.11
2018-04-24,2.2222
2018-04-25,-1.6907999999999999
2018-04-26,-1.9656
2018-04-27,1.0
2018-04-30,7.695
2018-05-01,0.2304
2018-05-02,-5.7471
2018-05-03,0.7317
2018-05-04,-1.4527999999999999
2018-05-07,-0.4914
2018-05-08,0.0
2018-05-09,-3.7037
2018-05-10,-3.359
2018-05-11,2.6798
2018-05-14,-2.3256
2018-05-15,0.7937
2018-05-16,-2.8871
2018-05-17,0.2703
2018-05-18,-2.965
2018-05-21,1.3889
2018-05-22,1.6438000000000001
2018-05-23,-0.2695
2018-05-24,-3.5135
2018-05-25,2.2409
2018-05-29,-2.7397
2018-05-30,1.1268
2018-05-31,-2.2284
2018-06-01,-4.1595
2018-06-04,-1.0107
2018-06-05,-5.1051
2018-06-06,30.6962
2018-06-07,-2.4213
2018-06-08,-5.4591
2018-06-11,2.3622
2018-06-12,-5.1538
2018-06-13,2.4601
2018-06-14,-2.1108
2018-06-15,0.4043
2018-06-18,2.8188
2018-06-19,-2.8721
2018-06-20,3.7634
2018-06-21,8.8083
2018-06-22,-3.3333
2018-06-25,-4.1872
2018-06-26,1.2852999999999999
2018-06-27,-5.8376
2018-06-28,-2.965
2018-06-29,-0.5583
2018-07-02,1.9582000000000002
2018-07-03,-0.5479
2018-07-05,1.9284
2018-07-06,2.7027
2018-07-09,-1.0526
2018-07-10,-2.1277
2018-07-11,0.0
2018-07-12,-3.2609
2018-07-13,0.5618
2018-07-16,-7.1788
2018-07-17,-2.0463
2018-07-18,0.9217
2018-07-19,0.1522
2018-07-20,-3.9514
2018-07-23,-4.1139
2018-07-24,-5.6106
2018-07-25,3.8462
2018-07-26,-3.8721
2018-07-27,-5.7093
2018-07-30,-6.0178
2018-07-31,6.7194
2018-08-01,0.0
2018-08-02,-3.8889
2018-08-03,-1.9268
2018-08-06,0.1965
2018-08-07,-1.1764999999999999
2018-08-08,-3.9683
2018-08-09,-2.8926
2018-08-10,-7.6596
2018-08-13,4.424
2018-08-14,4.5013
2018-08-15,21.6216
2018-08-16,-7.9861
2018-08-17,1.5093999999999999
2018-08-20,14.4981
2018-08-21,10.7143
2018-08-22,-1.173
2018-08-23,-3.5608
2018-08-24,-6.1538
2018-08-27,-3.6066000000000003
2018-08-28,-3.0612
2018-08-29,1.0526
2018-08-30,13.8889
2018-08-31,0.9146
2018-09-04,3.6254
2018-09-05,4.0816
2018-09-06,-7.0028
2018-09-07,-3.6145
2018-09-10,3.125
2018-09-11,23.0303
2018-09-12,-2.9557
2018-09-13,-6.3452
2018-09-14,-2.439
2018-09-17,7.7778
2018-09-18,13.6598
2018-09-19,-9.4104
2018-09-20,0.6758
2018-09-21,-2.5361000000000002
2018-09-24,-0.7653
2018-09-25,0.5141
2018-09-26,-3.0691
2018-09-27,0.2639
2018-09-28,0.7895
2018-10-01,-0.2611
2018-10-02,-7.0681
2018-10-03,-3.662
2018-10-04,-0.2924
2018-10-05,-6.1584
2018-10-08,-3.125
2018-10-09,3.5484
2018-10-10,-6.0748
2018-10-11,0.4975
2018-10-12,11.2211
2018-10-15,11.5134
2018-10-16,-4.7898
2018-10-17,0.3354
2018-10-18,-5.7103
2018-10-19,-6.0561
2018-10-22,-6.9182
2018-10-23,4.7297
2018-10-24,-3.2258
2018-10-25,0.0
2018-10-26,-2.0
2018-10-29,-9.1837
2018-10-30,-6.367
2018-10-31,11.2
2018-11-01,7.9137
2018-11-02,2.0
2018-11-05,5.5556
2018-11-06,-4.9536
2018-11-07,12.7036
2018-11-08,-7.8035
2018-11-09,-5.6426
2018-11-12,-4.5681
2018-11-13,-10.5309
2018-11-14,10.8949
2018-11-15,-2.0351
2018-11-16,-3.2056
2018-11-19,-2.6827
2018-11-20,-4.943
2018-11-21,4.4
2018-11-23,2.2989
2018-11-26,-4.1199
2018-11-27,-0.7813
2018-11-28,-5.9094
2018-11-29,0.4226
2018-11-30,-1.6667
2018-12-03,-4.661
2018-12-04,-1.3333
2018-12-06,-1.6216
2018-12-07,1.1905000000000001
2018-12-10,4.9774
2018-12-11,-6.4655000000000005
2018-12-12,2.8111
2018-12-13,-1.8377
2018-12-14,-3.4247
2018-12-17,-4.9645
2018-12-18,-6.9652
2018-12-19,1.3904
2018-12-20,1.7932000000000001
2018-12-21,-11.399000000000001
2018-12-24,5.5556
2018-12-26,-3.6010999999999997
2018-12-27,-5.977
2018-12-28,-4.6455
2018-12-31,-3.8462
2019-01-02,36.6667
2019-01-03,2.9268
2019-01-04,6.1611
2019-01-07,5.8036
2019-01-08,3.7975
2019-01-09,-4.065
2019-01-10,-1.6949
2019-01-11,-0.8621
2019-01-14,-2.8696
2019-01-15,-9.1316
2019-01-16,0.9852
2019-01-17,11.2195
2019-01-18,3.9474
2019-01-22,-2.8692
2019-01-23,-0.0869
2019-01-24,3.4783
2019-01-25,-1.2605
2019-01-28,-4.2553
2019-01-29,4.0
2019-01-30,12.3932
2019-01-31,2.6616
2019-02-01,-3.3333
2019-02-04,-1.1494
2019-02-05,-2.1318
2019-02-06,-4.5545
2019-02-07,-2.0747
2019-02-08,2.3305
2019-02-11,0.207
2019-02-12,0.0
2019-02-13,-3.3058
2019-02-14,5.1282
2019-02-15,1.626
2019-02-19,-0.8
2019-02-20,-4.4355
2019-02-21,-0.9705
2019-02-22,-2.8547000000000002
2019-02-25,-5.7018
2019-02-26,4.6512
2019-02-27,0.4444
2019-02-28,0.4425
2019-03-01,-0.8811
2019-03-04,-0.4444
2019-03-05,-3.125
2019-03-06,-5.0691
2019-03-07,0.9709
2019-03-08,-1.9231
2019-03-11,0.9804
2019-03-12,-2.1845
2019-03-13,-1.2407
2019-03-14,-2.0101
2019-03-15,-1.5385
2019-03-18,-6.25
2019-03-19,5.5556
2019-03-20,4.7368
2019-03-21,-2.5126
2019-03-22,-3.6082
2019-03-25,-1.8717000000000001
2019-03-26,1.9074
2019-03-27,-1.6042999999999998
2019-03-28,-0.538
2019-03-29,-1.6447
2019-04-01,3.6667
2019-04-02,-1.3934
2019-04-03,-0.5435
2019-04-04,0.0
2019-04-05,-1.0929
2019-04-08,-1.6575
2019-04-09,-1.6854
2019-04-10,-4.0
2019-04-11,-2.0833
2019-04-12,-4.5593
2019-04-15,1.8153000000000001
2019-04-16,-3.0341
2019-04-17,1.9355
2019-04-18,-1.2658
2019-04-22,-1.9231
2019-04-23,1.3072
2019-04-24,7.0968
2019-04-25,3.6145
2019-04-26,2.3256
2019-04-29,-1.1364
2019-04-30,-3.4483
2019-05-01,-3.3929
2019-05-02,-1.4171
2019-05-03,6.25
2019-05-06,-0.8824
2019-05-07,0.2967
2019-05-08,1.1834
2019-05-09,0.0
2019-05-10,1.1404
2019-05-13,-1.6768
2019-05-14,-0.0294
2019-05-15,-2.9412000000000003
2019-05-16,-3.6364
2019-05-17,3.7736
2019-05-20,-7.2727
2019-05-21,2.6144
2019-05-22,4.4586
2019-05-23,-1.2195
2019-05-24,-6.1728
2019-05-28,1.3158
2019-05-29,-4.5455
2019-05-30,2.6189999999999998
2019-05-31,-37.0235
2019-06-03,-3.1579
2019-06-04,5.4348
2019-06-05,0.5155
2019-06-06,-4.5031
2019-06-07,0.9564
2019-06-10,-5.3191
2019-06-11,-4.1404
2019-06-12,3.1471999999999998
2019-06-13,-2.2727
2019-06-14,0.5814
2019-06-17,-0.289
2019-06-18,-3.7681
2019-06-19,0.0
2019-06-20,1.2048
2019-06-21,0.0
2019-06-24,-3.5714
2019-06-25,6.1728
2019-06-26,-3.3721
2019-06-27,-2.5271
2019-06-28,-0.6173
2019-07-01,-5.5901
2019-07-02,-1.3158
2019-07-03,4.0
2019-07-05,3.2051
2019-07-08,-0.6211
2019-07-09,0.0
2019-07-10,0.625
2019-07-11,4.3478
2019-07-12,-4.7619
2019-07-15,0.0
2019-07-16,-1.25
2019-07-17,-1.2658
2019-07-18,-3.8397
2019-07-19,-2.0065
2019-07-22,-3.4013999999999998
2019-07-23,-2.831
2019-07-24,-13.0309
2019-07-25,-5.0
2019-07-26,-2.614
2019-07-29,-0.4684
2019-07-30,4.9774
2019-07-31,-6.8966
2019-08-01,-4.6111
2019-08-02,4.834
2019-08-05,5.5556
2019-08-06,46.1404
2019-08-07,-6.3625
2019-08-08,35.8974
2019-08-09,3.7736
2019-08-12,-9.1818
2019-08-13,-2.9029
2019-08-14,-5.1546
2019-08-15,-10.7609
2019-08-16,15.7125
2019-08-19,21.0526
2019-08-20,-0.8696
2019-08-21,-5.2632
2019-08-22,-2.7778
2019-08-23,-2.8571
2019-08-26,-2.9412000000000003
2019-08-27,-1.0101
2019-08-28,-4.4898
2019-08-29,-1.7094
2019-08-30,3.2609
2019-09-03,0.5263
2019-09-04,2.0942
2019-09-05,-1.0256
2019-09-06,0.7047
2019-09-09,-3.7868
2019-09-10,2.9947
2019-09-11,0.7269
2019-09-12,-4.1237
2019-09-13,0.0
2019-09-16,-3.2258
2019-09-17,2.2222
2019-09-18,-2.4457
2019-09-19,-4.1783
2019-09-20,-4.6512
2019-09-23,-10.9756
2019-09-24,-2.7397
2019-09-25,4.2254
2019-09-26,-2.7027
2019-09-27,-5.5417
2019-09-30,1.4557
2019-10-01,-5.7971
2019-10-02,3.0769
2019-10-03,-4.1045
2019-10-04,-5.0584
2019-10-07,0.8197
2019-10-08,-4.065
2019-10-09,0.0169
2019-10-10,-12.0658
2019-10-11,4.5481
2019-10-14,17.9724
2019-10-15,-1.5625
2019-10-16,-4.7619
2019-10-17,1.7833
2019-10-18,2.8327999999999998
2019-10-21,-4.6178
2019-10-22,-1.5025
2019-10-23,-1.6949
2019-10-24,0.0
2019-10-25,5.8448
2019-10-28,15.654
2019-10-29,-5.6338
2019-10-30,2.2388
2019-10-31,-0.7153
2019-11-01,3.6465
2019-11-04,-5.3057
2019-11-05,-2.6217
2019-11-06,-1.5537999999999998
2019-11-07,-7.7981
2019-11-08,5.0847
2019-11-11,-1.6129
2019-11-12,1.6393
2019-11-13,-0.8145
2019-11-14,-2.4474
2019-11-15,-1.6503
2019-11-18,0.0
2019-11-19,3.3898
2019-11-20,4.918
2019-11-21,32.8125
2019-11-22,-19.4118
2019-11-25,2.1898
2019-11-26,-4.2857
2019-11-27,2.9851
2019-11-29,0.0
2019-12-02,5.6159
2019-12-03,1.5436999999999999
2019-12-04,-0.8108
2019-12-05,-0.8856
2019-12-06,-2.1306
2019-12-09,-2.3876
2019-12-10,-3.5971
2019-12-11,0.6716
2019-12-12,-5.8562
2019-12-13,-0.8661
2019-12-16,3.2566
2019-12-17,-3.8462
2019-12-18,0.8
2019-12-19,-1.5873
2019-12-20,-1.6129
2019-12-23,-0.8115
2019-12-24,0.0
2019-12-26,-3.3138
2019-12-27,-7.6923
2019-12-30,1.8519
2019-12-31,14.7455
2020-01-02,2.9314
2020-01-03,-5.0185
2020-01-06,-1.1345
2020-01-07,1.6557
2020-01-08,3.193
2020-01-09,-1.9378
2020-01-10,-2.5498
2020-01-13,2.9436
2020-01-14,11.1994
2020-01-15,-1.4429
2020-01-16,-4.334
2020-01-17,1.4727000000000001
2020-01-21,0.4076
2020-01-22,0.7435
2020-01-23,-3.3287
2020-01-24,-0.7635
2020-01-27,-6.1394
2020-01-28,-3.0656
2020-01-29,0.2029
2020-01-30,-0.3882
2020-01-31,1.6604999999999999
2020-02-03,-1.75
2020-02-04,6.1408
2020-02-05,0.6872
2020-02-06,-2.3810000000000002
2020-02-07,-0.7967
2020-02-10,1.6227
2020-02-11,-4.4355
2020-02-12,3.6029
2020-02-13,-0.9525
2020-02-14,3.4227
2020-02-18,-3.1504
2020-02-19,1.8062
2020-02-20,-2.4194
2020-02-21,-0.8099
2020-02-24,-1.6831
2020-02-25,-5.0847
2020-02-26,-3.3929
2020-02-27,-6.6543
2020-02-28,-10.8911
2020-03-02,11.1111
2020-03-03,0.2
2020-03-04,2.3054
2020-03-05,1.4535
2020-03-06,-5.7692
2020-03-09,-10.2653
2020-03-10,8.0282
2020-03-11,-4.2105
2020-03-12,-9.8901
2020-03-13,-4.878
2020-03-16,-12.8205
2020-03-17,-2.9706
2020-03-18,-5.8806
2020-03-19,12.7214
2020-03-20,5.4286
2020-03-23,9.4851
2020-03-24,-1.3614
2020-03-25,12.936
2020-03-26,11.0988
2020-03-27,-16.0
2020-03-30,14.2857
2020-03-31,-2.0833
2020-04-01,-2.6596
2020-04-02,0.5464
2020-04-03,-6.487
2020-04-06,2.2875
2020-04-07,-2.2727
2020-04-08,-0.9535
2020-04-09,-1.3853
2020-04-13,0.0238
2020-04-14,3.5468
2020-04-15,1.1494
2020-04-16,-0.5682
2020-04-17,1.5973000000000002
2020-04-20,-3.2595
2020-04-21,-2.3256
2020-04-22,-7.1429
2020-04-23,2.5385
2020-04-24,-2.5006
2020-04-27,-0.2308
2020-04-28,1.5424
2020-04-29,-2.5316
2020-04-30,2.5974
2020-05-01,-2.5316
2020-05-04,1.2987
2020-05-05,2.5385
2020-05-06,-2.5006
2020-05-07,0.0256
2020-05-08,0.0
2020-05-11,-1.2821
2020-05-12,-2.5974
2020-05-13,1.3333
2020-05-14,-1.9737
2020-05-15,0.6711
2020-05-18,5.3333
2020-05-19,26.5823
2020-05-20,-12.0
2020-05-21,9.1364
2020-05-22,10.3707
2020-05-26,0.0
2020-05-27,3.5849
2020-05-28,-2.3388
2020-05-29,-1.1862
2020-06-01,-9.3998
2020-06-02,3.9792
2020-06-03,-1.8233000000000001
2020-06-04,1.0204
2020-06-05,-3.6364
2020-06-08,6.9182
2020-06-09,1.9412
2020-06-10,-3.8084
2020-06-11,-6.0188
2020-06-12,2.1277
2020-06-15,1.0417
2020-06-16,-3.9175
2020-06-17,-0.2146
2020-06-18,1.6021999999999998
2020-06-19,-2.6352
2020-06-22,-10.8478
2020-06-23,4.3648
2020-06-24,-3.9486
2020-06-25,4.5974
2020-06-26,2.093
2020-06-29,-2.0501
2020-06-30,-0.5814
2020-07-01,1.7544
2020-07-02,-0.6897
2020-07-06,0.0
2020-07-07,-1.0417
2020-07-08,-4.0936
2020-07-09,1.4024
2020-07-10,-0.1804
2020-07-13,0.241
2020-07-14,-8.6538
2020-07-15,2.6316
2020-07-16,0.0
2020-07-17,0.0
2020-07-20,2.5641
2020-07-21,0.0
2020-07-22,-1.25
2020-07-23,-1.8987
2020-07-24,0.0
2020-07-27,0.6452
2020-07-28,-3.8462
2020-07-29,0.0
2020-07-30,6.5333
2020-07-31,0.1252
