ticker,CFFI US Equity
2015-09-15,-2.2822
2015-09-16,0.8274
2015-09-17,-1.0183
2015-09-18,8.1621
2015-09-21,-0.5805
2015-09-22,-1.7250999999999999
2015-09-23,-2.5925000000000002
2015-09-24,-3.4374000000000002
2015-09-25,2.1817
2015-09-28,1.152
2015-09-29,-1.3333
2015-09-30,2.7027
2015-10-01,-3.9474
2015-10-02,1.6838
2015-10-05,1.9927000000000001
2015-10-06,-0.5779
2015-10-07,-0.2214
2015-10-08,0.2219
2015-10-09,1.9928
2015-10-12,0.1357
2015-10-14,2.1138
2015-10-15,-0.1327
2015-10-16,-1.9134
2015-10-19,2.2487
2015-10-20,-0.7658
2015-10-21,1.4926
2015-10-22,1.5522
2015-10-23,0.0984
2015-10-26,2.3604
2015-10-27,-1.6435
2015-10-28,1.491
2015-10-29,-1.4691
2015-10-30,-2.3136
2015-11-03,1.6579000000000002
2015-11-04,-1.1131
2015-11-05,1.2565
2015-11-06,0.0517
2015-11-09,-0.155
2015-11-10,-0.8799
2015-11-11,0.5702
2015-11-12,-0.0996
2015-11-13,-0.5457
2015-11-16,0.209
2015-11-17,0.0261
2015-11-18,0.5474
2015-11-19,-0.1815
2015-11-20,0.5974
2015-11-23,0.3098
2015-11-25,0.2059
2015-11-27,-0.3853
2015-11-30,-0.5931
2015-12-01,1.1647
2015-12-03,-1.0487
2015-12-04,-0.1555
2015-12-07,1.0901
2015-12-08,-0.5135
2015-12-09,0.6452
2015-12-10,-0.641
2015-12-11,-0.9806
2015-12-14,-0.1314
2015-12-15,0.0
2015-12-16,2.4211
2015-12-17,-0.7708
2015-12-18,-1.5535999999999999
2015-12-21,-0.5786
2015-12-22,2.9864
2015-12-23,0.2341
2015-12-24,-2.6137
2015-12-28,2.4997
2015-12-29,0.7959
2015-12-30,-0.6623
2015-12-31,0.0
2016-01-04,-0.5641
2016-01-05,-1.3409
2016-01-06,0.8625
2016-01-07,-2.1508
2016-01-08,1.0064
2016-01-11,0.603
2016-01-12,0.1824
2016-01-13,0.078
2016-01-14,0.9878
2016-01-15,-0.695
2016-01-19,-1.1405
2016-01-20,-1.311
2016-01-21,-0.1063
2016-01-22,1.3032
2016-01-25,0.8139
2016-01-26,-0.3125
2016-01-27,0.1567
2016-01-28,0.1304
2016-01-29,-0.3647
2016-02-01,-0.0523
2016-02-02,-0.0785
2016-02-03,0.6021
2016-02-04,-1.1189
2016-02-05,0.0526
2016-02-08,-0.0526
2016-02-09,-1.5789
2016-02-10,1.0428
2016-02-11,1.1256
2016-02-12,-1.6862
2016-02-16,-0.6415
2016-02-17,2.0091
2016-02-18,-0.0748
2016-02-19,0.0223
2016-02-22,3.258
2016-02-23,1.145
2016-02-24,2.3899
2016-02-25,-1.0319
2016-02-26,-2.9295
2016-02-29,2.6343
2016-03-01,1.4203999999999999
2016-03-02,0.0
2016-03-03,-1.1794
2016-03-04,-3.6549
2016-03-07,2.8645
2016-03-08,-1.7311
2016-03-09,-1.251
2016-03-10,-0.2585
2016-03-11,1.9181
2016-03-14,-2.5128
2016-03-15,-0.0263
2016-03-16,1.2891
2016-03-17,0.3117
2016-03-18,-0.725
2016-03-21,-1.0172
2016-03-22,2.3712
2016-03-23,1.5962
2016-03-24,-1.1089
2016-03-28,-0.6977
2016-03-29,0.7998
2016-03-30,0.0768
2016-03-31,-2.3018
2016-04-01,0.6283
2016-04-04,0.9365
2016-04-05,0.0
2016-04-06,0.1804
2016-04-07,0.0772
2016-04-08,0.1542
2016-04-11,0.616
2016-04-12,0.7398
2016-04-13,0.0
2016-04-14,-0.0506
2016-04-15,-0.4054
2016-04-18,-1.1956
2016-04-19,0.4119
2016-04-20,-0.0513
2016-04-21,0.1283
2016-04-22,-1.0249
2016-04-25,1.3461
2016-04-26,-0.2299
2016-04-27,-0.64
2016-04-28,-1.0204
2016-04-29,1.5512000000000001
2016-05-02,-1.0507
2016-05-03,0.0777
2016-05-04,-0.3365
2016-05-05,-0.9091
2016-05-06,0.1311
2016-05-10,1.0995
2016-05-11,-0.8804
2016-05-12,0.5094
2016-05-13,-1.2865
2016-05-16,0.9479
2016-05-17,-0.7303
2016-05-18,2.4172000000000002
2016-05-19,0.8209
2016-05-20,1.5267
2016-05-23,2.8822
2016-05-24,0.0
2016-05-25,4.8965
2016-05-26,2.0669
2016-05-27,-0.4323
2016-05-31,0.3199
2016-06-01,-1.2756
2016-06-02,-2.6304
2016-06-03,0.4976
2016-06-06,0.3773
2016-06-07,-0.1409
2016-06-08,0.1411
2016-06-09,-0.3289
2016-06-10,-0.9899
2016-06-13,2.0233
2016-06-14,-0.5407
2016-06-15,0.1891
2016-06-16,-0.5426
2016-06-17,-1.6366
2016-06-20,-1.8809
2016-06-21,2.0398
2016-06-22,1.4692
2016-06-23,1.0444
2016-06-24,-3.2887
2016-06-27,1.9917
2016-06-28,2.3101
2016-06-29,3.7244
2016-06-30,0.4488
2016-07-01,-0.3575
2016-07-05,-0.157
2016-07-06,0.7635
2016-07-07,1.3595
2016-07-08,2.7704
2016-07-11,-1.1767
2016-07-12,-0.433
2016-07-13,-0.9785
2016-07-14,0.5929
2016-07-15,0.1746
2016-07-18,-0.6755
2016-07-19,0.8995
2016-07-20,0.5001
2016-07-21,-1.5577999999999999
2016-07-22,2.1319
2016-07-25,0.0646
2016-07-26,-1.0753
2016-07-27,0.0
2016-07-28,-0.1522
2016-07-29,-0.5225
2016-08-01,-0.6347
2016-08-02,-3.0176
2016-08-03,1.5217
2016-08-04,-2.3266
2016-08-05,1.3054999999999999
2016-08-08,-0.6104
2016-08-09,-2.2293
2016-08-10,2.1638
2016-08-11,0.7743
2016-08-12,-0.5876
2016-08-15,-0.0227
2016-08-16,-2.6603
2016-08-17,0.3037
2016-08-18,-0.4425
2016-08-19,0.5848
2016-08-22,0.3256
2016-08-23,-0.2086
2016-08-24,-0.2555
2016-08-25,0.1164
2016-08-26,-1.0002
2016-08-29,1.4567999999999999
2016-08-30,-1.5053
2016-08-31,-0.047
2016-09-01,-0.7763
2016-09-02,1.2091
2016-09-06,0.6793
2016-09-07,0.3955
2016-09-08,0.7648
2016-09-09,-1.5409000000000002
2016-09-12,1.5884
2016-09-13,-0.9198
2016-09-14,-0.0234
2016-09-15,2.1749
2016-09-16,-1.4191
2016-09-19,-0.3947
2016-09-20,0.303
2016-09-21,0.3951
2016-09-22,-0.5093
2016-09-23,-0.5351
2016-09-26,0.0702
2016-09-27,0.1636
2016-09-28,-0.14
2016-09-29,0.2103
2016-09-30,0.4664
2016-10-03,-0.5571
2016-10-04,0.2101
2016-10-05,0.2795
2016-10-06,-0.5343
2016-10-07,-0.1635
2016-10-10,1.076
2016-10-11,-0.648
2016-10-12,-0.1398
2016-10-13,-0.1166
2016-10-14,-0.4904
2016-10-17,-0.1643
2016-10-18,0.9168
2016-10-19,-1.2579
2016-10-20,0.5898
2016-10-21,-0.5394
2016-10-24,-0.448
2016-10-25,0.2605
2016-10-26,-0.0945
2016-10-27,-0.6857
2016-10-28,1.381
2016-10-31,-1.8317999999999999
2016-11-01,0.1196
2016-11-02,0.2389
2016-11-03,-0.1192
2016-11-04,-2.148
2016-11-07,2.8049
2016-11-08,0.3559
2016-11-09,-1.8913
2016-11-10,2.8916
2016-11-11,-0.8197
2016-11-14,0.3542
2016-11-15,-0.3529
2016-11-16,0.0
2016-11-17,-0.3542
2016-11-18,2.2512
2016-11-21,-0.2317
2016-11-22,3.4843
2016-11-23,3.5915
2016-11-25,-0.9751
2016-11-28,-1.6411
2016-11-29,0.1112
2016-11-30,0.2222
2016-12-01,-2.439
2016-12-02,1.7045
2016-12-05,3.5754
2016-12-06,-0.9709
2016-12-07,0.8715
2016-12-08,4.7516
2016-12-09,2.268
2016-12-12,-0.7056
2016-12-13,1.5838
2016-12-14,0.2012
2016-12-15,-0.1004
2016-12-16,0.201
2016-12-19,1.003
2016-12-20,-0.6951
2016-12-21,2.9
2016-12-22,-3.0126
2016-12-23,2.505
2016-12-27,-3.8123
2016-12-28,-0.2033
2016-12-29,1.833
2016-12-30,-0.3
2017-01-03,-3.2096
2017-01-04,1.2435
2017-01-05,-2.5589
2017-01-06,-0.3151
2017-01-09,-2.1075
2017-01-10,1.7223000000000002
2017-01-11,-1.164
2017-01-12,-0.6424
2017-01-13,0.7543
2017-01-17,-2.8877
2017-01-18,-0.2203
2017-01-19,-1.2141
2017-01-20,1.0056
2017-01-23,-0.5531
2017-01-24,-0.1112
2017-01-25,0.0
2017-01-26,1.1136
2017-01-27,1.7621
2017-01-30,-4.2208
2017-01-31,-2.0339
2017-02-01,2.7682
2017-02-02,2.9181
2017-02-03,3.1625
2017-02-06,0.0
2017-02-07,-1.7970000000000002
2017-02-08,1.1841
2017-02-09,1.9149
2017-02-10,0.2088
2017-02-13,0.1042
2017-02-14,-0.1041
2017-02-15,0.2083
2017-02-16,0.0
2017-02-17,-0.8316
2017-02-21,-0.2096
2017-02-22,0.8403
2017-02-23,0.2083
2017-02-24,0.2079
2017-02-27,-0.5187
2017-02-28,-0.9385
2017-03-01,1.0526
2017-03-02,-0.1042
2017-03-03,-0.5214
2017-03-06,-0.8386
2017-03-07,-1.2685
2017-03-08,-0.2141
2017-03-09,-0.6438
2017-03-10,-0.6479
2017-03-13,-4.3913
2017-03-14,2.7491
2017-03-15,-0.223
2017-03-16,0.7821
2017-03-17,0.7761
2017-03-20,0.8801
2017-03-21,-0.6543
2017-03-22,-3.2931
2017-03-23,2.0431
2017-03-24,-0.6674
2017-03-27,0.7839
2017-03-28,0.8889
2017-03-29,1.2115
2017-03-30,-0.8705
2017-03-31,1.6465
2017-04-03,0.216
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,2.3707
2017-04-07,-1.0526
2017-04-10,0.7447
2017-04-11,0.3168
2017-04-12,1.5789
2017-04-13,-2.0725
2017-04-17,2.0106
2017-04-18,1.4523
2017-04-19,-0.5112
2017-04-20,0.6166
2017-04-21,1.3279
2017-04-24,2.8226
2017-04-25,-0.3922
2017-04-26,0.0984
2017-04-27,0.7866
2017-04-28,-2.439
2017-05-01,1.0
2017-05-02,-0.7921
2017-05-03,-0.499
2017-05-04,1.003
2017-05-05,-1.7875
2017-05-08,-1.8199999999999998
2017-05-09,-0.5149
2017-05-10,0.1035
2017-05-11,0.0
2017-05-12,-2.1717
2017-05-15,1.0571
2017-05-16,0.4184
2017-05-17,-2.0833
2017-05-18,1.0638
2017-05-19,-0.3158
2017-05-22,2.0063
2017-05-23,0.207
2017-05-24,-0.5165
2017-05-25,0.5192
2017-05-26,0.2066
2017-05-30,-2.0619
2017-05-31,1.3684
2017-06-01,1.4538
2017-06-02,0.3071
2017-06-05,-1.5306
2017-06-06,-1.0363
2017-06-07,-0.4188
2017-06-08,0.9464
2017-06-09,0.0
2017-06-12,1.25
2017-06-13,-0.2469
2017-06-14,0.5192
2017-06-15,-0.8264
2017-06-16,-0.1042
2017-06-19,0.3128
2017-06-20,-0.2079
2017-06-21,0.2083
2017-06-22,-0.6237
2017-06-23,-1.6736
2017-06-26,0.0
2017-06-27,0.0
2017-06-28,0.7447
2017-06-29,-0.7392
2017-06-30,-0.2128
2017-07-03,0.8529
2017-07-05,1.3742
2017-07-06,1.7727
2017-07-07,0.0
2017-07-10,-0.5123
2017-07-11,-0.309
2017-07-12,1.4463
2017-07-13,0.2037
2017-07-14,-0.5081
2017-07-17,0.8172
2017-07-18,-0.6079
2017-07-19,0.5097
2017-07-20,-0.5071
2017-07-21,-0.4077
2017-07-24,0.2047
2017-07-25,-0.2043
2017-07-26,2.0471
2017-07-27,-0.1003
2017-07-28,0.502
2017-07-31,-0.4995
2017-08-01,0.4016
2017-08-02,-0.9
2017-08-03,-0.4036
2017-08-04,0.6079
2017-08-07,-0.6042
2017-08-08,0.4053
2017-08-09,-0.8073
2017-08-10,-0.7121
2017-08-11,-0.6148
2017-08-14,0.9278
2017-08-15,-0.8172
2017-08-16,-0.8239
2017-08-17,-0.3115
2017-08-18,-1.4583
2017-08-21,-0.3171
2017-08-22,0.5302
2017-08-23,-0.6329
2017-08-24,0.2123
2017-08-25,0.3178
2017-08-28,-0.1056
2017-08-29,-0.3171
2017-08-30,-0.3181
2017-08-31,-0.3191
2017-09-01,1.8143
2017-09-05,-1.782
2017-09-06,-0.1067
2017-09-07,0.7479
2017-09-08,-0.2121
2017-09-11,0.8502
2017-09-12,1.1591
2017-09-13,1.0417
2017-09-14,1.0928
2017-09-15,1.1294
2017-09-18,2.0305
2017-09-19,2.9851
2017-09-20,1.7391
2017-09-21,0.4748
2017-09-22,0.0945
2017-09-25,-0.2833
2017-09-26,0.3788
2017-09-27,1.9811
2017-09-28,1.3876
2017-09-29,0.365
2017-10-02,2.8182
2017-10-03,-0.0884
2017-10-04,0.6195
2017-10-05,0.6157
2017-10-06,-0.8741
2017-10-09,0.4409
2017-10-10,2.1949
2017-10-11,0.8591
2017-10-12,-1.448
2017-10-13,1.3829
2017-10-16,0.7673
2017-10-17,-1.2690000000000001
2017-10-18,0.5141
2017-10-19,0.682
2017-10-20,-0.8467
2017-10-23,-0.5124
2017-10-24,2.6609
2017-10-25,-0.3344
2017-10-26,0.9228
2017-10-27,-2.66
2017-10-30,-1.9641
2017-10-31,1.0453
2017-11-01,0.2586
2017-11-02,1.3758
2017-11-03,-0.5937
2017-11-06,-0.3413
2017-11-07,-2.3116
2017-11-08,-1.3146
2017-11-09,1.1545
2017-11-10,0.6146
2017-11-13,1.0471
2017-11-14,-0.1727
2017-11-15,1.9896
2017-11-16,1.6115
2017-11-17,-1.419
2017-11-20,-0.0847
2017-11-21,1.6949
2017-11-22,-0.75
2017-11-24,-1.5953
2017-11-27,-1.5358
2017-11-28,1.3865
2017-11-29,2.1368
2017-11-30,0.4184
2017-12-01,1.0833
2017-12-04,-0.1649
2017-12-05,1.8167
2017-12-06,-0.1622
2017-12-07,1.2998
2017-12-08,-1.5237
2017-12-11,-0.1629
2017-12-12,0.0816
2017-12-13,0.815
2017-12-14,-1.7138
2017-12-15,4.4665
2017-12-18,1.346
2017-12-19,-4.7656
2017-12-20,1.5587
2017-12-21,-0.5654
2017-12-22,-0.5686
2017-12-26,-2.9412000000000003
2017-12-27,-1.0101
2017-12-28,-1.1054
2017-12-29,-0.258
2018-01-02,-1.3793
2018-01-03,1.6608
2018-01-04,1.5476999999999999
2018-01-05,0.254
2018-01-08,-1.4358
2018-01-09,-0.8569
2018-01-10,0.605
2018-01-11,0.4296
2018-01-12,0.2566
2018-01-16,-0.3413
2018-01-17,0.4281
2018-01-18,-1.023
2018-01-19,1.2059
2018-01-22,-1.5659999999999998
2018-01-23,-0.6144
2018-01-24,-1.3479
2018-01-25,-0.1764
2018-01-26,-0.3534
2018-01-29,-1.5070999999999999
2018-01-30,-0.7201
2018-01-31,-0.7253
2018-02-01,-0.0913
2018-02-02,-1.3711
2018-02-05,-4.5412
2018-02-06,0.0
2018-02-07,1.7476
2018-02-08,-0.1908
2018-02-09,-1.3384
2018-02-12,-1.1628
2018-02-13,-1.3725
2018-02-14,-1.5905
2018-02-15,0.0
2018-02-16,0.0
2018-02-20,-0.5051
2018-02-21,-0.6091
2018-02-22,-0.6129
2018-02-23,0.2055
2018-02-26,-0.1026
2018-02-27,-2.6694
2018-02-28,-2.2152
2018-03-01,0.1079
2018-03-02,4.2026
2018-03-05,2.0683
2018-03-06,2.0263
2018-03-07,1.6882000000000001
2018-03-08,-0.9766
2018-03-09,1.6764999999999999
2018-03-12,0.582
2018-03-13,-1.4465
2018-03-14,1.0568
2018-03-15,0.6823
2018-03-16,2.3233
2018-03-19,2.176
2018-03-20,0.0
2018-03-21,0.463
2018-03-22,0.4608
2018-03-23,-3.945
2018-03-26,0.4776
2018-03-27,-1.4259
2018-03-28,1.8322
2018-03-29,-0.3788
2018-04-02,-1.3308
2018-04-03,0.8671
2018-04-04,2.1012
2018-04-05,-0.7484
2018-04-06,-1.885
2018-04-09,1.3449
2018-04-10,1.2322
2018-04-11,-0.3745
2018-04-12,1.2218
2018-04-13,-1.5785
2018-04-16,0.0
2018-04-17,3.1132
2018-04-18,2.1043
2018-04-19,-0.2688
2018-04-20,2.4259
2018-04-23,3.5088
2018-04-24,0.678
2018-04-25,0.1684
2018-04-26,0.084
2018-04-27,-0.7557
2018-04-30,-2.0305
2018-05-01,1.3817
2018-05-02,-0.2555
2018-05-03,1.1956
2018-05-04,2.1941
2018-05-07,-0.0826
2018-05-08,-1.157
2018-05-09,-1.0033
2018-05-10,1.098
2018-05-11,-1.6707999999999998
2018-05-14,-1.6992
2018-05-15,0.6914
2018-05-16,1.03
2018-05-17,-0.1699
2018-05-18,1.2766
2018-05-21,1.5126
2018-05-22,-0.6623
2018-05-23,0.25
2018-05-24,0.9144
2018-05-25,0.0
2018-05-29,-0.9061
2018-05-30,1.5794000000000001
2018-05-31,-1.1457
2018-06-01,0.745
2018-06-04,-1.1504
2018-06-05,0.7481
2018-06-06,0.8251
2018-06-07,0.2455
2018-06-08,-0.3265
2018-06-11,-0.1638
2018-06-12,-1.5587
2018-06-13,-0.8333
2018-06-14,-0.605
2018-06-15,-1.1905000000000001
2018-06-18,1.463
2018-06-19,2.6292999999999997
2018-06-20,3.5537
2018-06-21,0.0
2018-06-22,2.9529
2018-06-25,-1.2403
2018-06-26,0.7849
2018-06-27,-0.6231
2018-06-28,0.7837
2018-06-29,-2.7216
2018-07-02,0.9592
2018-07-03,1.9794
2018-07-05,-0.3106
2018-07-06,0.1558
2018-07-09,1.7885
2018-07-10,-2.3682
2018-07-11,-2.0344
2018-07-12,-0.1597
2018-07-13,-2.0
2018-07-16,1.3061
2018-07-17,3.062
2018-07-18,0.5473
2018-07-19,-1.5552000000000001
2018-07-20,1.3428
2018-07-23,1.0912
2018-07-24,-0.1542
2018-07-25,-0.2317
2018-07-26,2.322
2018-07-27,-4.0847
2018-07-30,-1.5773000000000001
2018-07-31,0.1603
2018-08-01,-3.04
2018-08-02,2.1452
2018-08-03,0.0808
2018-08-06,0.1614
2018-08-07,-1.3699
2018-08-08,-0.3268
2018-08-09,0.8197
2018-08-10,-0.2439
2018-08-13,-0.326
2018-08-14,1.1447
2018-08-15,-0.4042
2018-08-16,0.5682
2018-08-17,0.1614
2018-08-20,0.6446
2018-08-21,1.1209
2018-08-22,0.6334
2018-08-23,2.2817
2018-08-24,1.5385
2018-08-27,-0.4545
2018-08-28,-1.5221
2018-08-29,-1.6229
2018-08-30,-0.1571
2018-08-31,-1.967
2018-09-04,0.6421
2018-09-05,-0.8772
2018-09-06,0.4023
2018-09-07,-1.3622
2018-09-10,1.381
2018-09-11,-2.8846
2018-09-12,-0.4125
2018-09-13,0.2651
2018-09-14,-0.4156
2018-09-17,-1.2521
2018-09-18,-0.9298
2018-09-19,-2.5597
2018-09-20,0.4378
2018-09-21,2.354
2018-09-24,0.937
2018-09-25,2.616
2018-09-26,-0.6579
2018-09-27,-2.9801
2018-09-28,0.256
2018-10-01,0.4255
2018-10-02,-2.7288
2018-10-03,-0.8887
2018-10-04,1.7757
2018-10-05,-2.4529
2018-10-08,-1.3636
2018-10-09,0.7181
2018-10-10,-1.943
2018-10-11,-0.7271
2018-10-12,-0.2564
2018-10-15,0.7711
2018-10-16,2.004
2018-10-17,-2.8041
2018-10-18,-0.6431
2018-10-19,-2.8112
2018-10-22,0.5709
2018-10-23,-2.9707
2018-10-24,-3.0421
2018-10-25,1.1665
2018-10-26,-2.5249
2018-10-29,-0.3671
2018-10-30,-0.0819
2018-10-31,-0.5327
2018-11-01,0.0824
2018-11-02,-0.0412
2018-11-05,4.5913
2018-11-06,6.2795
2018-11-07,4.5934
2018-11-08,-0.7438
2018-11-09,-2.9438
2018-11-12,-1.4706000000000001
2018-11-13,2.1269
2018-11-14,2.9594
2018-11-15,-2.4308
2018-11-16,0.2728
2018-11-19,-0.798
2018-11-20,-1.5722
2018-11-21,2.3774
2018-11-23,-0.508
2018-11-26,-2.0423
2018-11-27,-2.0104
2018-11-28,0.247
2018-11-29,-1.9519
2018-11-30,1.6235
2018-12-03,0.5135
2018-12-04,-2.895
2018-12-06,-0.6235
2018-12-07,-0.5294
2018-12-10,1.5178
2018-12-11,-4.8544
2018-12-12,0.2653
2018-12-13,2.5646
2018-12-14,-0.3399
2018-12-17,-0.8225
2018-12-18,-0.0809
2018-12-19,-3.583
2018-12-20,-0.063
2018-12-21,1.7017
2018-12-24,0.2479
2018-12-26,5.5018
2018-12-27,2.8711
2018-12-28,3.1707
2018-12-31,-2.0795
2019-01-02,3.1761
2019-01-03,-5.8106
2019-01-04,5.1827
2019-01-07,-1.2318
2019-01-08,-0.5026
2019-01-09,0.4677
2019-01-10,-1.825
2019-01-11,-1.4226
2019-01-14,-3.1942
2019-01-15,-0.0199
2019-01-16,3.7972
2019-01-17,-2.4708
2019-01-18,0.1571
2019-01-22,-4.0784
2019-01-23,0.1226
2019-01-24,-0.1837
2019-01-25,3.2931
2019-01-28,-0.0198
2019-01-29,-0.2179
2019-01-30,-0.3573
2019-01-31,-0.4382
2019-02-01,0.7803
2019-02-04,0.139
2019-02-05,1.9033
2019-02-06,-3.6965
2019-02-07,-1.0101
2019-02-08,-0.4694
2019-02-11,1.7019
2019-02-12,1.1694
2019-02-13,1.4348
2019-02-14,0.5894
2019-02-15,-0.9961
2019-02-19,1.1837
2019-02-20,-1.5208
2019-02-21,1.3067
2019-02-22,1.0944
2019-02-25,-2.3777
2019-02-26,2.3564
2019-02-27,-0.3482
2019-02-28,0.1553
2019-03-01,0.7947
2019-03-04,0.7692
2019-03-05,0.5916
2019-03-06,-1.347
2019-03-07,-0.9038
2019-03-08,-1.7271
2019-03-11,4.0679
2019-03-12,-0.2087
2019-03-13,-0.3993
2019-03-14,-0.4009
2019-03-15,0.0965
2019-03-18,1.2536
2019-03-19,-1.619
2019-03-20,-2.8461
2019-03-21,1.654
2019-03-22,-2.078
2019-03-25,2.0821
2019-03-26,-0.5687
2019-03-27,0.1972
2019-03-28,2.3031
2019-03-29,-2.6361
2019-04-01,1.6601
2019-04-02,0.6221
2019-04-03,0.1159
2019-04-04,0.0
2019-04-05,1.1193
2019-04-08,-1.0496
2019-04-09,-1.4272
2019-04-10,1.1348
2019-04-11,-0.2708
2019-04-12,1.7847
2019-04-15,0.5527
2019-04-16,-1.8954
2019-04-17,-1.0433
2019-04-18,-0.2343
2019-04-22,1.2328999999999999
2019-04-23,1.2952
2019-04-24,-6.6411999999999995
2019-04-25,-1.3083
2019-04-26,1.9884
2019-04-29,0.4671
2019-04-30,-1.9607999999999999
2019-05-01,0.0412
2019-05-02,0.2885
2019-05-03,-1.3564
2019-05-06,-0.4792
2019-05-07,-1.2351
2019-05-08,1.2081
2019-05-09,-0.0628
2019-05-10,2.0746
2019-05-13,-2.1351
2019-05-14,1.9508999999999999
2019-05-15,4.2181
2019-05-16,-1.4413
2019-05-17,-2.2035
2019-05-20,0.3073
2019-05-21,-1.1844000000000001
2019-05-22,-0.8266
2019-05-23,-1.7295
2019-05-24,0.933
2019-05-28,-0.8403
2019-05-29,0.4237
2019-05-30,0.211
2019-05-31,1.1789
2019-06-03,1.4149
2019-06-04,0.8617
2019-06-05,-0.3255
2019-06-06,1.6327
2019-06-07,0.3012
2019-06-10,0.961
2019-06-11,0.2974
2019-06-12,0.0395
2019-06-13,1.087
2019-06-14,-1.0437
2019-06-17,0.6567
2019-06-18,0.692
2019-06-19,0.9228
2019-06-20,-1.1673
2019-06-21,2.3622
2019-06-24,-2.1154
2019-06-25,-1.1788
2019-06-26,-0.497
2019-06-27,1.8382
2019-06-28,7.1415
2019-07-01,-2.1425
2019-07-02,-0.8234
2019-07-03,-0.5755
2019-07-05,2.3816
2019-07-08,-1.0195
2019-07-09,-1.1236
2019-07-10,2.1023
2019-07-11,0.2411
2019-07-12,-0.4071
2019-07-15,-2.6384
2019-07-16,-2.5382
2019-07-17,-0.9007
2019-07-18,-0.5335
2019-07-19,-0.0397
2019-07-22,1.3514
2019-07-23,0.4902
2019-07-24,1.1512
2019-07-25,1.2731
2019-07-26,3.581
2019-07-29,0.5885
2019-07-30,1.1883
2019-07-31,-1.897
2019-08-01,-0.6814
2019-08-02,0.0185
2019-08-05,-2.3359
2019-08-06,-0.1139
2019-08-07,0.8172
2019-08-08,0.5655
2019-08-09,0.0562
2019-08-12,-2.2855
2019-08-13,-0.7094
2019-08-14,-7.3373
2019-08-15,-1.2294
2019-08-16,-2.8692
2019-08-19,1.1945999999999999
2019-08-20,0.7512
2019-08-21,1.2569
2019-08-22,-0.2525
2019-08-23,-3.6912000000000003
2019-08-26,1.3578999999999999
2019-08-27,1.0372
2019-08-28,1.3259
2019-08-29,-0.5488
2019-08-30,0.5942
2019-09-03,-1.4557
2019-09-04,0.8563
2019-09-05,-0.6156
2019-09-06,4.229
2019-09-09,-1.25
2019-09-10,0.7678
2019-09-11,3.5625999999999998
2019-09-12,4.136
2019-09-13,-2.5
2019-09-16,0.0394
2019-09-17,1.9912999999999998
2019-09-18,2.803
2019-09-19,0.0752
2019-09-20,0.7704
2019-09-23,0.1678
2019-09-24,-2.0849
2019-09-25,1.1027
2019-09-26,-1.1659
2019-09-27,0.8371
2019-09-30,-0.6415
2019-10-01,0.6836
2019-10-02,-2.6782
2019-10-03,-0.155
2019-10-04,-0.6211
2019-10-07,-0.7813
2019-10-08,-2.1654
2019-10-09,3.0181
2019-10-10,2.6367000000000003
2019-10-11,-0.8373
2019-10-14,0.1727
2019-10-15,1.1303
2019-10-16,-0.7388
2019-10-17,1.3359
2019-10-18,-0.9605
2019-10-21,4.1072
2019-10-22,-3.5616
2019-10-23,-0.4545
2019-10-24,-2.4924
2019-10-25,-1.1512
2019-10-28,-0.908
2019-10-29,0.1992
2019-10-30,4.0755
2019-10-31,-2.8462
2019-11-01,2.1431
2019-11-04,-2.5023999999999997
2019-11-05,1.5795
2019-11-06,-0.4859
2019-11-07,0.0
2019-11-08,-1.4844
2019-11-11,1.5662
2019-11-12,3.8454
2019-11-13,0.5639
2019-11-14,-0.7477
2019-11-15,-0.3766
2019-11-18,0.2647
2019-11-19,2.8658
2019-11-20,-2.9509
2019-11-21,1.3598
2019-11-22,0.559
2019-11-25,-0.4076
2019-11-26,0.2791
2019-11-27,4.3599
2019-11-29,0.0889
2019-12-02,-1.6162999999999998
2019-12-03,0.1986
2019-12-04,1.982
2019-12-05,-1.2014
2019-12-06,-0.3934
2019-12-09,-1.2388
2019-12-10,-1.2907
2019-12-11,1.2707
2019-12-12,-0.3819
2019-12-13,3.511
2019-12-16,1.0123
2019-12-17,-2.5492
2019-12-18,-1.4252
2019-12-19,-1.3176999999999999
2019-12-20,1.4466
2019-12-23,-1.7732999999999999
2019-12-24,1.0795
2019-12-26,0.534
2019-12-27,2.1612
2019-12-30,-1.4163000000000001
2019-12-31,0.6183
2020-01-02,-1.9339
2020-01-03,-0.8478
2020-01-06,-2.0632
2020-01-07,-1.0818
2020-01-08,0.3645
2020-01-09,0.9558
2020-01-10,-1.5338
2020-01-13,1.0962
2020-01-14,-1.0843
2020-01-15,0.7692
2020-01-16,-0.2863
2020-01-17,-0.1914
2020-01-21,-1.1314
2020-01-22,0.0776
2020-01-23,0.3876
2020-01-24,0.0386
2020-01-27,-1.3894
2020-01-28,2.7397
2020-01-29,-0.0571
2020-01-30,1.6771
2020-01-31,-6.1856
2020-02-03,0.1998
2020-02-04,-0.8973
2020-02-05,1.006
2020-02-06,-2.3108
2020-02-07,-0.7137
2020-02-10,-0.1438
2020-02-11,0.1028
2020-02-12,1.315
2020-02-13,-0.2231
2020-02-14,0.9959
2020-02-18,7.0638
2020-02-19,-1.3158
2020-02-20,-3.4095
2020-02-21,-1.8931
2020-02-24,-1.4271
2020-02-25,-1.9167999999999998
2020-02-26,-4.3035
2020-02-27,-5.4747
