ticker,SBH US Equity
2015-09-02,1.0062
2015-09-03,0.4215
2015-09-04,-1.2972000000000001
2015-09-08,3.247
2015-09-09,-2.3587
2015-09-10,-0.4985
2015-09-11,0.8478
2015-09-14,-0.5732
2015-09-15,0.8839
2015-09-16,0.6476
2015-09-17,-1.6654
2015-09-18,-1.4627
2015-09-21,-0.1563
2015-09-22,-0.939
2015-09-23,-1.5008
2015-09-24,-2.4058
2015-09-25,-0.4108
2015-09-28,-2.599
2015-09-29,-0.72
2015-09-30,1.3225
2015-10-01,0.5895
2015-10-02,0.0
2015-10-05,-0.8372
2015-10-06,-1.5617999999999999
2015-10-07,0.2144
2015-10-08,1.626
2015-10-09,0.8
2015-10-12,-0.543
2015-10-13,-2.142
2015-10-14,0.3433
2015-10-15,-0.1283
2015-10-16,0.4283
2015-10-19,1.919
2015-10-20,0.5021
2015-10-21,-1.4988000000000001
2015-10-22,-6.3821
2015-10-23,2.0316
2015-10-26,2.7434
2015-10-27,0.8183
2015-10-28,0.1709
2015-10-29,0.2559
2015-10-30,0.0
2015-11-02,0.2127
2015-11-03,0.2971
2015-11-04,-3.047
2015-11-05,-0.5238
2015-11-06,0.7898
2015-11-09,-0.7836
2015-11-10,-0.0439
2015-11-11,-2.8534
2015-11-12,10.2576
2015-11-13,-2.6639
2015-11-16,0.5053
2015-11-17,4.6502
2015-11-18,1.3211
2015-11-19,-0.4741
2015-11-20,3.811
2015-11-23,-0.6119
2015-11-24,0.6541
2015-11-25,0.841
2015-11-27,0.0
2015-11-30,-1.9712
2015-12-01,0.9281
2015-12-02,-1.4943
2015-12-03,-0.2334
2015-12-04,4.6394
2015-12-07,-1.0432
2015-12-08,-0.1506
2015-12-09,-0.7919
2015-12-10,2.8886
2015-12-11,-0.4064
2015-12-14,-1.6320000000000001
2015-12-15,5.3544
2015-12-16,2.1832
2015-12-17,-0.0701
2015-12-18,-1.9628
2015-12-21,0.9296
2015-12-22,-0.6022
2015-12-23,0.6771
2015-12-24,-0.177
2015-12-28,-1.0284
2015-12-29,1.0749
2015-12-30,-0.4963
2015-12-31,-0.6413
2016-01-04,-0.1434
2016-01-05,-0.6822
2016-01-06,-0.7231
2016-01-07,-2.4763
2016-01-08,-0.6721
2016-01-11,1.2782
2016-01-12,0.8537
2016-01-13,-1.8403
2016-01-14,0.375
2016-01-15,-2.6522
2016-01-19,-0.4605
2016-01-20,-1.8504
2016-01-21,-2.0424
2016-01-22,2.7265
2016-01-25,0.3903
2016-01-26,5.521
2016-01-27,-1.5844
2016-01-28,-1.0857
2016-01-29,4.3149
2016-02-01,-0.6168
2016-02-02,-1.862
2016-02-03,-0.8929
2016-02-04,13.1006
2016-02-05,0.4978
2016-02-08,0.7926
2016-02-09,-1.114
2016-02-10,-0.2982
2016-02-11,-1.4955
2016-02-12,1.5857
2016-02-16,1.2953000000000001
2016-02-17,2.9836
2016-02-18,-0.4776
2016-02-19,-1.8234
2016-02-22,0.8798
2016-02-23,1.3566
2016-02-24,0.0319
2016-02-25,0.2867
2016-02-26,0.54
2016-02-29,-0.2212
2016-03-01,-0.0633
2016-03-02,0.8238
2016-03-03,-1.0057
2016-03-04,-0.5714
2016-03-07,-1.1494
2016-03-08,-0.6137
2016-03-09,0.0325
2016-03-10,0.2599
2016-03-11,2.8516
2016-03-14,0.1575
2016-03-15,0.2202
2016-03-16,0.6277
2016-03-17,1.5596
2016-03-18,-0.1843
2016-03-21,-0.0308
2016-03-22,-0.3386
2016-03-23,-0.4941
2016-03-24,-1.0242
2016-03-28,0.4704
2016-03-29,1.4045
2016-03-30,0.8002
2016-03-31,-1.1298
2016-04-01,0.8956
2016-04-04,-0.3673
2016-04-05,-0.768
2016-04-06,-0.2477
2016-04-07,-3.0416
2016-04-08,-0.6722
2016-04-11,-0.4834
2016-04-12,-0.1943
2016-04-13,2.0117
2016-04-14,-2.8308
2016-04-15,-0.1964
2016-04-18,0.0984
2016-04-19,0.557
2016-04-20,-1.9224999999999999
2016-04-21,0.598
2016-04-22,0.0991
2016-04-25,1.1547
2016-04-26,1.3372
2016-04-27,1.1909
2016-04-28,-1.2086999999999999
2016-04-29,1.0947
2016-05-02,1.3376000000000001
2016-05-03,-0.6285
2016-05-04,1.1069
2016-05-05,-5.7554
2016-05-06,-0.0996
2016-05-09,0.6645
2016-05-10,-0.033
2016-05-11,-2.4431
2016-05-12,-0.846
2016-05-13,0.1365
2016-05-16,-0.5794
2016-05-17,-1.7141
2016-05-18,-2.1277
2016-05-19,0.2495
2016-05-20,0.2133
2016-05-23,-1.5963
2016-05-24,-0.6489
2016-05-25,2.2496
2016-05-26,0.1774
2016-05-27,0.8856
2016-05-31,0.8427
2016-06-01,2.4025
2016-06-02,3.2982
2016-06-03,-0.0987
2016-06-06,0.7249
2016-06-07,-0.0981
2016-06-08,-2.5213
2016-06-09,-0.8398
2016-06-10,-0.7114
2016-06-13,0.1365
2016-06-14,-0.7155
2016-06-15,0.5148
2016-06-16,-0.2048
2016-06-17,-1.4027
2016-06-20,0.1735
2016-06-21,-1.3509
2016-06-22,-0.1756
2016-06-23,2.3567
2016-06-24,-2.7148
2016-06-27,-0.6711
2016-06-28,1.6358000000000001
2016-06-29,1.6095000000000002
2016-06-30,1.2741
2016-07-01,-0.306
2016-07-05,-1.5007000000000001
2016-07-06,1.0042
2016-07-07,0.5485
2016-07-08,1.6025
2016-07-11,1.0738
2016-07-12,0.6308
2016-07-13,0.165
2016-07-14,-3.2609
2016-07-15,-0.6129
2016-07-18,0.8222
2016-07-19,0.4417
2016-07-20,-0.3045
2016-07-21,-0.2715
2016-07-22,1.1569
2016-07-25,0.0673
2016-07-26,0.6387
2016-07-27,-1.7034
2016-07-28,-0.6116
2016-07-29,0.2735
2016-08-01,0.0
2016-08-02,-2.1139
2016-08-03,3.9707
2016-08-04,-11.2563
2016-08-05,0.0
2016-08-08,0.0
2016-08-09,-0.151
2016-08-10,0.9452
2016-08-11,0.6742
2016-08-12,0.6696
2016-08-15,1.1826
2016-08-16,1.6435
2016-08-17,-1.8326
2016-08-18,0.3294
2016-08-19,1.8606
2016-08-22,-0.6089
2016-08-23,1.045
2016-08-24,1.1056
2016-08-25,-1.9752999999999998
2016-08-26,-2.1591
2016-08-29,0.7356
2016-08-30,-1.5333999999999999
2016-08-31,0.927
2016-09-01,0.698
2016-09-02,1.0945
2016-09-06,-0.1083
2016-09-07,3.9017
2016-09-08,-3.0946
2016-09-09,-2.9781
2016-09-12,0.5547
2016-09-13,-1.7654
2016-09-14,1.4976
2016-09-15,-1.6599
2016-09-16,-0.1125
2016-09-19,-0.1878
2016-09-20,-1.3168
2016-09-21,0.3812
2016-09-22,0.4937
2016-09-23,0.5669
2016-09-26,4.5472
2016-09-27,1.2221
2016-09-28,-0.5327
2016-09-29,-7.3545
2016-09-30,-1.0405
2016-10-03,-1.2072
2016-10-04,-0.4336
2016-10-05,2.3753
2016-10-06,-0.6574
2016-10-07,-0.5839
2016-10-10,0.8222
2016-10-11,-1.5146
2016-10-12,2.2871
2016-10-13,0.0386
2016-10-14,0.1927
2016-10-17,-0.0385
2016-10-18,0.0
2016-10-19,1.1543
2016-10-20,0.1521
2016-10-21,0.0
2016-10-24,0.3798
2016-10-25,-2.1945
2016-10-26,-1.1992
2016-10-27,-1.1355
2016-10-28,1.3860999999999999
2016-10-31,1.3281
2016-11-01,-1.5806
2016-11-02,0.9009
2016-11-03,-0.0776
2016-11-04,-0.9324
2016-11-07,1.0588
2016-11-08,0.388
2016-11-09,3.3243
2016-11-10,3.3296
2016-11-11,3.0413
2016-11-14,2.319
2016-11-15,-14.6978
2016-11-16,4.6296
2016-11-17,3.3474
2016-11-18,-2.3827
2016-11-21,0.8391
2016-11-22,1.1724999999999999
2016-11-23,0.6355
2016-11-25,0.0371
2016-11-28,-0.4827
2016-11-29,-1.3806
2016-11-30,-0.9081
2016-12-01,1.1455
2016-12-02,0.1133
2016-12-05,1.6591
2016-12-06,0.8531
2016-12-07,-0.1103
2016-12-08,1.6937
2016-12-09,-0.2896
2016-12-12,-1.4887000000000001
2016-12-13,0.7003
2016-12-14,-1.7570000000000001
2016-12-15,0.4098
2016-12-16,-0.9647
2016-12-19,0.4871
2016-12-20,1.044
2016-12-21,0.4059
2016-12-22,-5.1452
2016-12-23,1.666
2016-12-27,0.9909
2016-12-28,-0.3396
2016-12-29,0.0757
2016-12-30,-0.0378
2017-01-03,-0.7192
2017-01-04,2.1731
2017-01-05,-2.2015000000000002
2017-01-06,-1.984
2017-01-09,1.2845
2017-01-10,0.9608
2017-01-11,-1.7891
2017-01-12,0.3101
2017-01-13,-0.425
2017-01-17,0.8537
2017-01-18,0.1539
2017-01-19,-0.5763
2017-01-20,-1.7774
2017-01-23,-0.6688
2017-01-24,0.5545
2017-01-25,-2.5601000000000003
2017-01-26,-0.5255
2017-01-27,-1.5847
2017-01-30,0.6193
2017-01-31,-2.3388999999999998
2017-02-01,1.4706000000000001
2017-02-02,-10.5176
2017-02-03,3.9334
2017-02-06,2.0036
2017-02-07,-0.0436
2017-02-08,1.3537
2017-02-09,1.4649
2017-02-10,-1.2314
2017-02-13,-0.8169
2017-02-14,0.3468
2017-02-15,-0.8639
2017-02-16,-1.6993
2017-02-17,0.9309
2017-02-21,0.8783
2017-02-22,-1.0448
2017-02-23,-2.6837
2017-02-24,1.3562
2017-02-27,0.1338
2017-02-28,-2.5835
2017-03-01,-0.0914
2017-03-02,0.6407
2017-03-03,-1.2278
2017-03-06,-1.9797
2017-03-07,-2.0197
2017-03-08,-0.2876
2017-03-09,-2.5
2017-03-10,1.5779
2017-03-13,0.4369
2017-03-14,0.435
2017-03-15,0.6256
2017-03-16,-1.7694999999999999
2017-03-17,0.7303
2017-03-20,-1.595
2017-03-21,-0.7367
2017-03-22,0.5938
2017-03-23,-0.787
2017-03-24,0.4958
2017-03-27,-1.2827
2017-03-28,-0.2999
2017-03-29,1.7544
2017-03-30,0.2463
2017-03-31,0.4423
2017-04-03,-0.3914
2017-04-04,-3.1434
2017-04-05,-1.8763
2017-04-06,2.2739
2017-04-07,0.5053
2017-04-10,1.3072
2017-04-11,0.5459
2017-04-12,-0.9872
2017-04-13,-1.2961
2017-04-17,0.4545
2017-04-18,0.0
2017-04-19,-0.1508
2017-04-20,0.6042
2017-04-21,-1.4515
2017-04-24,-2.1838
2017-04-25,0.5192
2017-04-26,0.3099
2017-04-27,-0.6179
2017-04-28,-1.4508
2017-05-01,-0.0526
2017-05-02,2.262
2017-05-03,1.0288
2017-05-04,1.1202
2017-05-05,0.0
2017-05-08,-0.3525
2017-05-09,3.0824
2017-05-10,0.098
2017-05-11,-0.3428
2017-05-12,-1.3268
2017-05-15,-0.4482
2017-05-16,-1.4506999999999999
2017-05-17,-5.0761
2017-05-18,-1.3904
2017-05-19,-0.6508
2017-05-22,-0.4913
2017-05-23,-3.6753
2017-05-24,-1.0251
2017-05-25,0.5178
2017-05-26,1.431
2017-05-30,0.8465
2017-05-31,0.8394
2017-06-01,1.3319
2017-06-02,-1.4239
2017-06-05,-1.5
2017-06-06,-1.0716
2017-06-07,4.333
2017-06-08,0.765
2017-06-09,5.3688
2017-06-12,0.1544
2017-06-13,-0.7708
2017-06-14,0.725
2017-06-15,0.3599
2017-06-16,-1.7418
2017-06-19,0.9385
2017-06-20,-0.3616
2017-06-21,-1.2442
2017-06-22,1.7323
2017-06-23,-1.29
2017-06-26,3.5023999999999997
2017-06-27,1.4141
2017-06-28,0.4482
2017-06-29,0.3471
2017-06-30,0.0494
2017-07-03,0.8395
2017-07-05,-1.6160999999999999
2017-07-06,-1.4435
2017-07-07,-1.4141
2017-07-10,-2.2029
2017-07-11,-0.1572
2017-07-12,0.4722
2017-07-13,2.0366
2017-07-14,0.2559
2017-07-17,0.9188
2017-07-18,-0.1012
2017-07-19,0.4557
2017-07-20,0.2016
2017-07-21,-0.1509
2017-07-24,-2.8212
2017-07-25,3.0067
2017-07-26,2.768
2017-07-27,0.9794
2017-07-28,-0.8244
2017-07-31,-1.0758
2017-08-01,0.1977
2017-08-02,0.3947
2017-08-03,-0.688
2017-08-04,2.9193
2017-08-07,1.6346
2017-08-08,-0.2365
2017-08-09,-2.6079
2017-08-10,-4.187
2017-08-11,2.1341
2017-08-14,0.6965
2017-08-15,-1.9763
2017-08-16,-0.6552
2017-08-17,-1.4713
2017-08-18,-7.6725
2017-08-21,-0.3346
2017-08-22,-0.5596
2017-08-23,-1.4631
2017-08-24,2.9126
2017-08-25,2.3307
2017-08-28,1.4642
2017-08-29,0.481
2017-08-30,-1.2234
2017-08-31,0.1077
2017-09-01,2.5282
2017-09-05,-0.5247
2017-09-06,3.6391999999999998
2017-09-07,0.1527
2017-09-08,-0.6606
2017-09-11,2.2506
2017-09-12,1.7509000000000001
2017-09-13,0.7375
2017-09-14,-1.5129000000000001
2017-09-15,0.0496
2017-09-18,0.4953
2017-09-19,0.2957
2017-09-20,-1.2285
2017-09-21,-3.2836
2017-09-22,-2.5206
2017-09-25,3.8522
2017-09-26,1.3719999999999999
2017-09-27,0.9524
2017-09-28,-0.3972
2017-09-29,-2.3928
2017-10-02,0.2554
2017-10-03,-0.2038
2017-10-04,0.7657
2017-10-05,0.8612
2017-10-06,-1.557
2017-10-09,-1.7347000000000001
2017-10-10,0.1558
2017-10-11,-6.8429
2017-10-12,-2.059
2017-10-13,-0.8523
2017-10-16,1.49
2017-10-17,1.0728
2017-10-18,-0.838
2017-10-19,-4.9577
2017-10-20,2.7267
2017-10-23,-0.0577
2017-10-24,1.4434
2017-10-25,0.3415
2017-10-26,-0.3403
2017-10-27,-1.0245
2017-10-30,-0.8051
2017-10-31,0.3478
2017-11-01,0.6355
2017-11-02,0.7463
2017-11-03,-0.8547
2017-11-06,0.4598
2017-11-07,-2.3455
2017-11-08,-6.737
2017-11-09,2.4497
2017-11-10,-0.6131
2017-11-13,-6.6009
2017-11-14,3.5007
2017-11-15,-3.2546
2017-11-16,1.9788999999999999
2017-11-17,-0.1294
2017-11-20,2.9145
2017-11-21,-2.5173
2017-11-22,3.0342
2017-11-24,-1.6291
2017-11-27,1.5924
2017-11-28,3.1348
2017-11-29,4.3769
2017-11-30,-0.6989
2017-12-01,-0.5279
2017-12-04,1.7099
2017-12-05,-0.9275
2017-12-06,-2.5746
2017-12-07,-0.1802
2017-12-08,2.6474
2017-12-11,-1.9343
2017-12-12,-2.1518
2017-12-13,1.3439
2017-12-14,-0.6631
2017-12-15,2.6699
2017-12-18,6.1466
2017-12-19,-0.8909
2017-12-20,2.3596
2017-12-21,0.3293
2017-12-22,2.1882
2017-12-26,0.1606
2017-12-27,-0.8552
2017-12-28,0.593
2017-12-29,0.5359
2018-01-02,1.7058
2018-01-03,-1.3103
2018-01-04,-4.6734
2018-01-05,1.6156000000000001
2018-01-08,-1.3706
2018-01-09,-0.8338
2018-01-10,-0.6166
2018-01-11,5.1325
2018-01-12,-1.4485000000000001
2018-01-16,-1.6875
2018-01-17,1.9933999999999998
2018-01-18,-0.8143
2018-01-19,1.3136
2018-01-22,-1.6207
2018-01-23,-2.4712
2018-01-24,-1.5766
2018-01-25,-2.9176
2018-01-26,-1.1196
2018-01-29,1.907
2018-01-30,-3.6842
2018-01-31,0.85
2018-02-01,-3.4317
2018-02-02,-0.2494
2018-02-05,-4.375
2018-02-06,0.7843
2018-02-07,1.751
2018-02-08,5.8636
2018-02-09,2.1673999999999998
2018-02-12,3.6535
2018-02-13,-3.4679
2018-02-14,2.2379
2018-02-15,-0.9217
2018-02-16,0.0
2018-02-20,0.1163
2018-02-21,0.0
2018-02-22,-1.1614
2018-02-23,0.1175
2018-02-26,0.4695
2018-02-27,-1.986
2018-02-28,0.3576
2018-03-01,-0.7126
2018-03-02,2.4522
2018-03-05,1.7513
2018-03-06,0.0
2018-03-07,-0.2295
2018-03-08,-1.3226
2018-03-09,1.9231
2018-03-12,1.5436999999999999
2018-03-13,-1.9707
2018-03-14,-1.9529
2018-03-15,-1.4060000000000001
2018-03-16,1.9014
2018-03-19,-1.2828
2018-03-20,-3.1896
2018-03-21,-0.3661
2018-03-22,-2.327
2018-03-23,-1.8809
2018-03-26,2.7476000000000003
2018-03-27,-0.8706
2018-03-28,2.5721
2018-03-29,0.6116
2018-04-02,-3.7082
2018-04-03,1.1995
2018-04-04,3.1814999999999998
2018-04-05,-1.0278
2018-04-06,-1.7104
2018-04-09,0.4972
2018-04-10,1.8553
2018-04-11,-0.0607
2018-04-12,-1.5188000000000001
2018-04-13,-2.591
2018-04-16,3.1666
2018-04-17,1.5960999999999999
2018-04-18,1.4502
2018-04-19,-2.9184
2018-04-20,-1.4724
2018-04-23,2.1793
2018-04-24,2.0719
2018-04-25,1.0149
2018-04-26,1.6548
2018-04-27,1.5116
2018-04-30,-0.9737
2018-05-01,-0.6362
2018-05-02,-1.397
2018-05-03,-10.7438
2018-05-04,-2.0503
2018-05-07,0.3376
2018-05-08,0.7402
2018-05-09,1.7368000000000001
2018-05-10,0.7879
2018-05-11,0.6515
2018-05-14,0.8414
2018-05-15,-0.706
2018-05-16,-0.5171
2018-05-17,-0.2599
2018-05-18,-2.215
2018-05-21,-0.3331
2018-05-22,0.9358
2018-05-23,2.3841
2018-05-24,0.6468
2018-05-25,-0.3856
2018-05-29,-3.1612999999999998
2018-05-30,1.5323
2018-05-31,-0.6562
2018-06-01,-0.4624
2018-06-04,1.5262
2018-06-05,-1.1764999999999999
2018-06-06,0.5952
2018-06-07,4.405
2018-06-08,1.0705
2018-06-11,0.8723
2018-06-12,0.0618
2018-06-13,-3.0864
2018-06-14,-2.5478
2018-06-15,0.4575
2018-06-18,1.4314
2018-06-19,2.4375
2018-06-20,1.1271
2018-06-21,-0.5573
2018-06-22,0.9963
2018-06-25,0.9864
2018-06-26,0.7937
2018-06-27,-0.848
2018-06-28,0.0611
2018-06-29,-2.1368
2018-07-02,-4.7411
2018-07-03,-0.8513
2018-07-05,1.6513
2018-07-06,3.1839
2018-07-09,1.8892
2018-07-10,0.618
2018-07-11,-0.2457
2018-07-12,0.6773
2018-07-13,0.1223
2018-07-16,-5.1924
2018-07-17,1.6108
2018-07-18,-0.0634
2018-07-19,2.7284
2018-07-20,-0.2471
2018-07-23,-0.0619
2018-07-24,1.9207
2018-07-25,1.0334
2018-07-26,-0.2407
2018-07-27,-1.9903
2018-07-30,0.5538
2018-07-31,0.918
2018-08-01,-0.5458
2018-08-02,-13.9634
2018-08-03,0.1417
2018-08-06,-0.1415
2018-08-07,0.9213
2018-08-08,1.1938
2018-08-09,0.6246
2018-08-10,-1.0345
2018-08-13,0.1394
2018-08-14,-1.7397
2018-08-15,-1.6289
2018-08-16,1.6559
2018-08-17,4.1076
2018-08-20,1.4966
2018-08-21,0.9383
2018-08-22,-1.3944
2018-08-23,0.404
2018-08-24,2.2803
2018-08-27,-1.5082
2018-08-28,0.7989
2018-08-29,0.8587
2018-08-30,-0.8513
2018-08-31,1.7173
2018-09-04,0.7143
2018-09-05,2.7724
2018-09-06,0.1882
2018-09-07,1.5654
2018-09-10,-0.2466
2018-09-11,3.8319
2018-09-12,1.1905000000000001
2018-09-13,4.1176
2018-09-14,0.904
2018-09-17,0.8959
2018-09-18,-0.3885
2018-09-19,0.4457
2018-09-20,1.9412
2018-09-21,-0.1088
2018-09-24,-0.5991
2018-09-25,0.2192
2018-09-26,0.6561
2018-09-27,-1.9011
2018-09-28,1.8272
2018-10-01,-2.6101
2018-10-02,-0.2792
2018-10-03,-3.9754
2018-10-04,1.3411
2018-10-05,-0.4603
2018-10-08,1.1561
2018-10-09,1.2570999999999999
2018-10-10,1.0722
2018-10-11,-0.5025
2018-10-12,1.1223
2018-10-15,2.6082
2018-10-16,2.2715
2018-10-17,-3.9133
2018-10-18,-0.3853
2018-10-19,-4.1989
2018-10-22,0.9227
2018-10-23,3.1429
2018-10-24,-7.1468
2018-10-25,2.864
2018-10-26,-1.0441
2018-10-29,2.8722
2018-10-30,2.849
2018-10-31,-1.3296000000000001
2018-11-01,1.8529
2018-11-02,2.1499
2018-11-05,-0.5397
2018-11-06,2.713
2018-11-07,-0.7396
2018-11-08,20.2235
2018-11-09,-3.7185
2018-11-12,-0.6897
2018-11-13,-3.9352
2018-11-14,-2.1205
2018-11-15,3.5451
2018-11-16,-1.9020000000000001
2018-11-19,-0.7271
2018-11-20,-3.9551
2018-11-21,1.1185
2018-11-23,-3.1171
2018-11-26,3.9958
2018-11-27,1.3972
2018-11-28,3.3465
2018-11-29,0.0952
2018-11-30,0.4282
2018-12-03,-2.0369
2018-12-04,-2.2727
2018-12-06,-2.1771
2018-12-07,-2.4279
2018-12-10,-0.1037
2018-12-11,-0.2076
2018-12-12,0.312
2018-12-13,-2.3847
2018-12-14,-0.9559
2018-12-17,-3.807
2018-12-18,-0.0557
2018-12-19,-1.8405
2018-12-20,-3.0114
2018-12-21,-2.6948
2018-12-24,-1.1439
2018-12-26,4.9939
2018-12-27,-2.0882
2018-12-28,0.4147
2018-12-31,0.59
2019-01-02,1.4076
2019-01-03,-2.6605
2019-01-04,2.0796
2019-01-07,-0.2328
2019-01-08,2.5088
2019-01-09,2.5612
2019-01-10,-0.8324
2019-01-11,3.4695
2019-01-14,-2.8123
2019-01-15,-2.6711
2019-01-16,-0.4574
2019-01-17,1.5508
2019-01-18,2.2624
2019-01-22,-5.6969
2019-01-23,1.4076
2019-01-24,2.3713
2019-01-25,1.8079
2019-01-28,-0.6104
2019-01-29,-2.6801
2019-01-30,-0.8606
2019-01-31,-0.3472
2019-02-01,1.1614
2019-02-04,4.3054
2019-02-05,3.6874000000000002
2019-02-06,-5.0425
2019-02-07,-0.7826
2019-02-08,-1.0141
2019-02-11,4.3256
2019-02-12,0.5456
2019-02-13,0.3798
2019-02-14,1.027
2019-02-15,0.107
2019-02-19,-0.5879
2019-02-20,-2.4731
2019-02-21,-1.4884
2019-02-22,0.6715
2019-02-25,-1.0561
2019-02-26,0.2247
2019-02-27,0.8408
2019-02-28,0.4447
2019-03-01,-1.5495
2019-03-04,-0.9556
2019-03-05,1.1351
2019-03-06,-1.459
2019-03-07,1.3667
2019-03-08,-1.5169000000000001
2019-03-11,2.7952
2019-03-12,-0.8879
2019-03-13,2.3516
2019-03-14,-2.5711
2019-03-15,-0.2246
2019-03-18,2.0822
2019-03-19,1.6538
2019-03-20,-5.3688
2019-03-21,1.3181
2019-03-22,-0.509
2019-03-25,1.3644
2019-03-26,1.4021
2019-03-27,2.1018
2019-03-28,-1.3543
2019-03-29,1.0983
2019-04-01,0.2716
2019-04-02,-1.1376
2019-04-03,0.8219
2019-04-04,4.1848
2019-04-05,1.4085
2019-04-08,-1.9546999999999999
2019-04-09,-2.0462
2019-04-10,1.339
2019-04-11,-2.3784
2019-04-12,-1.1911
2019-04-15,0.1096
2019-04-16,2.4631
2019-04-17,-1.015
2019-04-18,0.4857
2019-04-22,-4.4039
2019-04-23,1.6854
2019-04-24,0.2762
2019-04-25,-2.7548
2019-04-26,1.5297
2019-04-29,0.3906
2019-04-30,-1.612
2019-05-01,-10.0
2019-05-02,1.8832
2019-05-03,1.8484
2019-05-06,0.0
2019-05-07,-0.6655
2019-05-08,-0.1218
2019-05-09,0.9146
2019-05-10,-1.7523
2019-05-13,-0.0615
2019-05-14,-2.1538
2019-05-15,3.3333
2019-05-16,-1.339
2019-05-17,0.802
2019-05-20,0.1224
2019-05-21,1.5892
2019-05-22,-1.2034
2019-05-23,-1.2789
2019-05-24,-0.7403
2019-05-28,-1.8645
2019-05-29,-2.5332
2019-05-30,-0.9097
2019-05-31,-0.459
2019-06-03,0.9881
2019-06-04,3.653
2019-06-05,0.1259
2019-06-06,-5.7197
2019-06-07,0.4
2019-06-10,-2.988
2019-06-11,-0.616
2019-06-12,1.6529
2019-06-13,0.6775
2019-06-14,-0.6729
2019-06-17,-1.8293
2019-06-18,1.1732
2019-06-19,0.6139
2019-06-20,0.339
2019-06-21,-0.1351
2019-06-24,-16.7794
2019-06-25,2.1951
2019-06-26,1.3524
2019-06-27,0.9419
2019-06-28,3.7325
2019-07-01,-5.922
2019-07-02,-2.4701
2019-07-03,0.1634
2019-07-05,1.9576
2019-07-08,-1.8399999999999999
2019-07-09,-2.771
2019-07-10,-0.6706
2019-07-11,-1.0127
2019-07-12,2.4723
2019-07-15,-0.0832
2019-07-16,2.831
2019-07-17,-0.4858
2019-07-18,0.0814
2019-07-19,-0.9756
2019-07-22,-0.6568
2019-07-23,-0.4132
2019-07-24,0.9959
2019-07-25,-0.2465
2019-07-26,-1.1532
2019-07-29,2.5
2019-07-30,0.4065
2019-07-31,11.2551
2019-08-01,-1.31
2019-08-02,-3.6136
2019-08-05,1.9127999999999998
2019-08-06,3.3784
2019-08-07,-0.6536
2019-08-08,0.8041
2019-08-09,-4.0609
2019-08-12,0.8314
2019-08-13,1.6492
2019-08-14,-5.1622
2019-08-15,-1.5552000000000001
2019-08-16,-1.6588
2019-08-19,0.0
2019-08-20,-3.1325
2019-08-21,1.6583999999999999
2019-08-22,6.0359
2019-08-23,-3.4615
2019-08-26,0.5578
2019-08-27,-1.3471
2019-08-28,2.249
2019-08-29,2.5137
2019-08-30,-6.2835
2019-09-03,-3.1071
2019-09-04,-0.2532
2019-09-05,5.753
2019-09-06,2.7199999999999998
2019-09-09,4.5171
2019-09-10,7.4516
2019-09-11,3.6061
2019-09-12,-2.075
2019-09-13,-0.2734
2019-09-16,-0.8225
2019-09-17,0.5529
2019-09-18,0.4811
2019-09-19,-1.1628
2019-09-20,-0.8304
2019-09-23,2.1633
2019-09-24,0.2049
2019-09-25,2.2495
2019-09-26,0.8667
2019-09-27,0.1983
2019-09-30,-1.7810000000000001
2019-10-01,3.1565
2019-10-02,-4.7526
2019-10-03,1.3671
2019-10-04,0.472
2019-10-07,1.0067
2019-10-08,-1.794
2019-10-09,0.6766
2019-10-10,1.8817
2019-10-11,4.8153
2019-10-14,-2.769
2019-10-15,1.5534
2019-10-16,-0.1275
2019-10-17,0.5743
2019-10-18,-1.7132
2019-10-21,0.0
2019-10-22,2.776
2019-10-23,3.0151
2019-10-24,-0.3049
2019-10-25,0.9786
2019-10-28,1.2114
2019-10-29,0.3591
2019-10-30,0.0596
2019-10-31,-7.6281
2019-11-01,0.4516
2019-11-04,2.1837
2019-11-05,4.6512
2019-11-06,-0.0601
2019-11-07,20.1923
2019-11-08,-0.5
2019-11-11,0.3518
2019-11-12,-0.1002
2019-11-13,-2.1554
2019-11-14,-2.6127000000000002
2019-11-15,-0.2104
2019-11-18,-1.0016
2019-11-19,-0.5857
2019-11-20,-0.3749
2019-11-21,-1.3978
2019-11-22,-0.9815
2019-11-25,0.6608
2019-11-26,2.1335
2019-11-27,-0.3749
2019-11-29,-0.914
2019-12-02,1.4107
2019-12-03,-2.0332
2019-12-04,1.9661
2019-12-05,0.6963
2019-12-06,0.3191
2019-12-09,-0.9544
2019-12-10,0.8565
2019-12-11,-1.1677
2019-12-12,0.1074
2019-12-13,-3.7554
2019-12-16,-1.6722000000000001
2019-12-17,1.4172
2019-12-18,0.0559
2019-12-19,-0.6145
2019-12-20,0.2248
2019-12-23,1.1778
2019-12-24,1.1641
2019-12-26,-1.2055
2019-12-27,0.2219
2019-12-30,0.332
2019-12-31,0.6619
2020-01-02,-1.2603
2020-01-03,-3.9956
2020-01-06,0.9249
2020-01-07,-1.7755
2020-01-08,-3.4402
2020-01-09,-0.7246
2020-01-10,-3.1022
2020-01-13,-0.4394
2020-01-14,2.7112
2020-01-15,-3.008
2020-01-16,-0.5063
2020-01-17,-2.799
2020-01-21,0.9817
2020-01-22,3.3052
2020-01-23,0.7528
2020-01-24,-0.4359
2020-01-27,-1.4384000000000001
2020-01-28,-1.0787
2020-01-29,0.0641
2020-01-30,-2.0513
2020-01-31,0.4581
