ticker,SIRI US Equity
2013-04-01,0.0
2013-04-02,-0.1623
2013-04-03,-0.1626
2013-04-04,-2.2801
2013-04-05,0.3333
2013-04-08,0.9967
2013-04-09,0.8224
2013-04-10,2.1207
2013-04-11,0.7987
2013-04-12,-2.3772
2013-04-15,-1.6234
2013-04-16,0.495
2013-04-17,-1.4778
2013-04-18,-0.5
2013-04-19,0.67
2013-04-22,0.6656
2013-04-23,2.8099
2013-04-24,0.8039
2013-04-25,-0.4785
2013-04-26,0.0
2013-04-29,-1.6026
2013-04-30,5.8632
2013-05-01,3.2308
2013-05-02,-1.6393
2013-05-03,1.6667
2013-05-06,1.0432
2013-05-07,0.0
2013-05-08,-0.59
2013-05-09,0.4451
2013-05-10,0.1477
2013-05-13,0.295
2013-05-14,1.4706000000000001
2013-05-15,2.3188
2013-05-16,-2.2663
2013-05-17,1.4493
2013-05-20,0.0
2013-05-21,0.4286
2013-05-22,0.569
2013-05-23,0.2829
2013-05-24,0.9873
2013-05-28,0.2793
2013-05-29,-0.9749
2013-05-30,0.4219
2013-05-31,-2.3810000000000002
2013-06-03,-0.7174
2013-06-04,-1.4451
2013-06-05,-3.2258
2013-06-06,2.7273
2013-06-07,2.0649
2013-06-10,-1.7341
2013-06-11,-1.7647
2013-06-12,-2.9939999999999998
2013-06-13,1.5432000000000001
2013-06-14,-0.6079
2013-06-17,2.1407
2013-06-18,1.7964
2013-06-19,-0.8824
2013-06-20,-2.997
2013-06-21,-3.6403
2013-06-24,2.2222
2013-06-25,-0.6211
2013-06-26,4.0625
2013-06-27,2.1021
2013-06-28,-1.4706000000000001
2013-07-01,0.8955
2013-07-02,1.7751000000000001
2013-07-03,0.8721
2013-07-05,-2.5937
2013-07-08,2.9586
2013-07-09,3.3045999999999998
2013-07-10,-0.1391
2013-07-11,1.3928
2013-07-12,2.1978
2013-07-15,-1.6129
2013-07-16,0.2732
2013-07-17,-1.0899
2013-07-18,1.6529
2013-07-19,-1.355
2013-07-22,1.0989
2013-07-23,0.0
2013-07-24,0.0
2013-07-25,2.7174
2013-07-26,-0.6614
2013-07-29,-0.1332
2013-07-30,-1.3333
2013-07-31,1.0811
2013-08-01,1.0695000000000001
2013-08-02,1.5873
2013-08-05,-1.3021
2013-08-06,0.9235
2013-08-07,-1.0458
2013-08-08,0.3963
2013-08-09,0.5263
2013-08-12,0.2618
2013-08-13,-0.7833
2013-08-14,-1.0526
2013-08-15,-1.7287
2013-08-16,0.1353
2013-08-19,-2.4324
2013-08-20,1.662
2013-08-21,-0.2725
2013-08-22,0.2732
2013-08-23,0.8174
2013-08-26,-0.9459
2013-08-27,-2.8649
2013-08-28,0.4213
2013-08-29,1.5385
2013-08-30,-1.3774
2013-09-03,1.6760000000000002
2013-09-04,1.3736
2013-09-05,2.981
2013-09-06,-1.3158
2013-09-09,1.3333
2013-09-10,1.3158
2013-09-11,0.5195
2013-09-12,-2.4548
2013-09-13,0.9272
2013-09-16,0.5249
2013-09-17,0.7833
2013-09-18,0.1295
2013-09-19,2.5873
2013-09-20,-0.7566
2013-09-23,-1.9314
2013-09-24,-0.7515
2013-09-25,-0.0261
2013-09-26,2.6378
2013-09-27,-0.2545
2013-09-30,-1.148
2013-10-01,2.5806
2013-10-02,0.1258
2013-10-03,-1.5074999999999998
2013-10-04,0.7653
2013-10-07,0.2532
2013-10-08,-2.7778
2013-10-09,-0.5195
2013-10-10,1.9582000000000002
2013-10-11,-0.6402
2013-10-14,1.4175
2013-10-15,-0.8895
2013-10-16,1.2564
2013-10-17,1.0382
2013-10-18,1.3784
2013-10-21,1.3597000000000001
2013-10-22,0.6098
2013-10-23,-1.697
2013-10-24,-3.5758
2013-10-25,-4.1176
2013-10-28,-0.5068
2013-10-29,-0.2413
2013-10-30,0.2419
2013-10-31,0.9383
2013-11-01,0.664
2013-11-04,0.0
2013-11-05,-1.9788999999999999
2013-11-06,-1.7497
2013-11-07,-1.3699
2013-11-08,1.5278
2013-11-11,1.5048
2013-11-12,0.2695
2013-11-13,0.5376
2013-11-14,-0.1337
2013-11-15,3.3467000000000002
2013-11-18,-2.7202
2013-11-19,-1.9973
2013-11-20,-1.3587
2013-11-21,0.2755
2013-11-22,1.0989
2013-11-25,-0.5435
2013-11-26,0.5464
2013-11-27,0.1359
2013-11-29,2.3066
2013-12-02,0.0
2013-12-03,-0.7958
2013-12-04,-0.5348
2013-12-05,-0.8065
2013-12-06,0.0
2013-12-09,-0.4065
2013-12-10,-2.0408
2013-12-11,-2.9167
2013-12-12,-0.7153
2013-12-13,1.7290999999999999
2013-12-16,-0.4249
2013-12-17,-2.8449999999999998
2013-12-18,1.6398000000000001
2013-12-19,-1.1812
2013-12-20,2.6239
2013-12-23,0.0
2013-12-24,2.2727
2013-12-26,-0.2778
2013-12-27,-2.0891
2013-12-30,-0.1422
2013-12-31,-0.5698
2014-01-02,0.2865
2014-01-03,2.0
2014-01-06,7.2829
2014-01-07,0.7833
2014-01-08,-2.3316
2014-01-09,0.5305
2014-01-10,-2.3747
2014-01-13,-0.8108
2014-01-14,0.0
2014-01-15,0.545
2014-01-16,-0.542
2014-01-17,1.2262
2014-01-21,-0.1346
2014-01-22,0.8086
2014-01-23,-0.5348
2014-01-24,-2.1505
2014-01-27,0.5495
2014-01-28,-0.8197
2014-01-29,-1.1019
2014-01-30,0.1393
2014-01-31,-0.4172
2014-02-03,-0.838
2014-02-04,-0.8451
2014-02-05,-2.5568
2014-02-06,0.5831
2014-02-07,1.0145
2014-02-10,0.1435
2014-02-11,2.2923
2014-02-12,-0.2801
2014-02-13,-1.4045
2014-02-14,1.2821
2014-02-18,0.5626
2014-02-19,-0.1399
2014-02-20,0.8403
2014-02-21,0.2778
2014-02-24,-0.554
2014-02-25,-0.2786
2014-02-26,-0.2793
2014-02-27,1.1176
2014-02-28,0.0028
2014-03-03,-1.108
2014-03-04,0.5602
2014-03-05,-1.1142
2014-03-06,0.1408
2014-03-07,-1.2658
2014-03-10,-1.1396
2014-03-11,-1.1527
2014-03-12,-1.1662
2014-03-13,-0.59
2014-03-14,2.0772
2014-03-17,-0.5814
2014-03-18,-0.8772
2014-03-19,0.1475
2014-03-20,-1.0309
2014-03-21,-0.2976
2014-03-24,-2.6866
2014-03-25,-2.7607
2014-03-26,-0.4732
2014-03-27,-0.9509
2014-03-28,0.96
2014-03-31,1.4263
2014-04-01,1.25
2014-04-02,3.0864
2014-04-03,-1.7964
2014-04-04,-2.439
2014-04-07,-2.5
2014-04-08,-1.7628
2014-04-09,2.447
2014-04-10,-1.2739
2014-04-11,1.9355
2014-04-14,-1.1076
2014-04-15,-1.12
2014-04-16,2.589
2014-04-17,-0.9464
2014-04-21,1.5924
2014-04-22,0.9404
2014-04-23,-1.5528
2014-04-24,0.7886
2014-04-25,-2.3474
2014-04-28,-1.6026
2014-04-29,0.0
2014-04-30,3.9055
2014-05-01,0.7869
2014-05-02,0.6221
2014-05-05,-0.1546
2014-05-06,-1.2384
2014-05-07,-1.2539
2014-05-08,0.0
2014-05-09,0.3175
2014-05-12,1.2658
2014-05-13,2.1875
2014-05-14,-1.6239
2014-05-15,-2.0796
2014-05-16,-1.1111
2014-05-19,1.2841
2014-05-20,0.4754
2014-05-21,0.0
2014-05-22,3.1546
2014-05-23,0.0
2014-05-27,1.5291000000000001
2014-05-28,-0.753
2014-05-29,0.7587
2014-05-30,-1.2048
2014-06-02,0.0
2014-06-03,0.6098
2014-06-04,1.2121
2014-06-05,-0.5988
2014-06-06,1.2048
2014-06-09,0.2976
2014-06-10,-0.7418
2014-06-11,0.1495
2014-06-12,-0.2985
2014-06-13,-0.1497
2014-06-16,-0.1499
2014-06-17,1.2012
2014-06-18,2.3739
2014-06-19,0.2899
2014-06-20,-2.0231
2014-06-23,1.0324
2014-06-24,-0.7299
2014-06-25,0.8824
2014-06-26,0.7289
2014-06-27,-0.7236
2014-06-30,0.8746
2014-07-01,-0.7225
2014-07-02,0.2911
2014-07-03,0.4354
2014-07-07,-0.8671
2014-07-08,-1.895
2014-07-09,-0.4458
2014-07-10,0.8955
2014-07-11,0.0
2014-07-14,0.4438
2014-07-15,-0.4418
2014-07-16,1.1834
2014-07-17,1.0234
2014-07-18,-0.4313
2014-07-21,0.5785
2014-07-22,0.578
2014-07-23,-0.5747
2014-07-24,-0.289
2014-07-25,-0.2899
2014-07-28,-1.7442
2014-07-29,0.5917
2014-07-30,1.7647
2014-07-31,-2.3121
2014-08-01,-2.071
2014-08-04,0.9063
2014-08-05,0.8952
2014-08-06,-0.2938
2014-08-07,0.0
2014-08-08,2.3810000000000002
2014-08-11,-0.436
2014-08-12,-0.7299
2014-08-13,2.6471
2014-08-14,1.7191999999999998
2014-08-15,0.0
2014-08-18,0.0
2014-08-19,0.2817
2014-08-20,0.2809
2014-08-21,0.2801
2014-08-22,-0.1397
2014-08-25,0.4196
2014-08-26,-0.8357
2014-08-27,0.8427
2014-08-28,0.2786
2014-08-29,0.8333
2014-09-02,0.2755
2014-09-03,-0.1374
2014-09-04,-1.1004
2014-09-05,0.0
2014-09-08,-0.4172
2014-09-09,-0.2793
2014-09-10,1.2605
2014-09-11,0.0
2014-09-12,-0.2766
2014-09-15,-0.5548
2014-09-16,0.5579
2014-09-17,0.6935
2014-09-18,0.1377
2014-09-19,-1.7882
2014-09-22,-1.4006
2014-09-23,-1.1364
2014-09-24,1.4368
2014-09-25,-1.4163999999999999
2014-09-26,0.8621
2014-09-29,-0.2849
2014-09-30,-0.2857
2014-10-01,-2.0057
2014-10-02,-1.0234
2014-10-03,1.034
2014-10-06,-0.5848
2014-10-07,-1.3235000000000001
2014-10-08,1.4903
2014-10-09,-3.6711
2014-10-10,-3.3537
2014-10-13,0.6309
2014-10-14,1.8809
2014-10-15,0.3077
2014-10-16,0.4601
2014-10-17,-0.1527
2014-10-20,1.8349
2014-10-21,1.5015
2014-10-22,-1.4793
2014-10-23,1.2012
2014-10-24,0.0
2014-10-27,-0.5935
2014-10-28,-0.597
2014-10-29,0.6006
2014-10-30,0.8955
2014-10-31,1.4793
2014-11-03,1.4577
2014-11-04,0.0
2014-11-05,0.2874
2014-11-06,-1.1461000000000001
2014-11-07,0.1449
2014-11-10,1.013
2014-11-11,0.4298
2014-11-12,-0.428
2014-11-13,0.4298
2014-11-14,0.7133
2014-11-17,-0.2833
2014-11-18,1.1364
2014-11-19,-1.1236
2014-11-20,0.7102
2014-11-21,-0.141
2014-11-24,0.8475
2014-11-25,0.8403
2014-11-26,0.0
2014-11-28,0.8333
2014-12-01,-0.551
2014-12-02,-0.554
2014-12-03,0.2786
2014-12-04,-0.5556
2014-12-05,-2.5140000000000002
2014-12-08,-0.5731
2014-12-09,0.5764
2014-12-10,-1.4327
2014-12-11,0.5814
2014-12-12,-1.4451
2014-12-15,-2.0528
2014-12-16,-0.2994
2014-12-17,2.4024
2014-12-18,1.3195999999999999
2014-12-19,0.4342
2014-12-22,0.5764
2014-12-23,-0.2865
2014-12-24,0.1437
2014-12-26,0.1435
2014-12-29,0.7163
2014-12-30,-0.1422
2014-12-31,-0.2849
2015-01-02,-0.7143
2015-01-05,-2.1583
2015-01-06,-1.4706000000000001
2015-01-07,1.791
2015-01-08,3.8123
2015-01-09,-0.2825
2015-01-12,1.1331
2015-01-13,-0.8403
2015-01-14,-0.8475
2015-01-15,0.2849
2015-01-16,0.2841
2015-01-20,-1.1331
2015-01-21,2.2923
2015-01-22,1.1204
2015-01-23,-1.108
2015-01-26,2.521
2015-01-27,-0.5464
2015-01-28,-2.1978
2015-01-29,0.8427
2015-01-30,-1.1142
2015-02-02,1.6901000000000002
2015-02-03,0.831
2015-02-04,-0.8242
2015-02-05,2.2161
2015-02-06,0.813
2015-02-09,-0.2688
2015-02-10,1.0782
2015-02-11,1.6
2015-02-12,2.3622
2015-02-13,-1.7949000000000002
2015-02-17,1.5666
2015-02-18,0.2571
2015-02-19,-0.7692
2015-02-20,-0.2584
2015-02-23,-0.9067
2015-02-24,2.2222
2015-02-25,-0.7673
2015-02-26,0.5155
2015-02-27,-0.2564
2015-03-02,1.7995
2015-03-03,1.0101
2015-03-04,-1.5
2015-03-05,-0.2538
2015-03-06,-0.7634
2015-03-09,0.7692
2015-03-10,-1.7812000000000001
2015-03-11,0.7772
2015-03-12,0.8997
2015-03-13,-0.3822
2015-03-16,0.5115
2015-03-17,0.5089
2015-03-18,0.0
2015-03-19,0.2532
2015-03-20,0.5051
2015-03-23,-1.7588
2015-03-24,0.2558
2015-03-25,-2.2959
2015-03-26,0.7833
2015-03-27,-0.2591
2015-03-30,0.5195
2015-03-31,-1.292
2015-04-01,0.7853
2015-04-02,1.6883
2015-04-06,-0.1277
2015-04-07,-0.1279
2015-04-08,-0.128
2015-04-09,0.7692
2015-04-10,0.3817
2015-04-13,-0.6337
2015-04-14,0.2551
2015-04-15,0.5089
2015-04-16,-0.2532
2015-04-17,-1.5228000000000002
2015-04-20,0.7732
2015-04-21,0.7673
2015-04-22,0.0
2015-04-23,-0.2538
2015-04-24,0.8906
2015-04-27,-0.3783
2015-04-28,-0.1266
2015-04-29,0.8872
2015-04-30,-0.7538
2015-05-01,-0.5063
2015-05-04,-1.0178
2015-05-05,-1.2852999999999999
2015-05-06,-0.2604
2015-05-07,0.5222
2015-05-08,0.5195
2015-05-11,-1.0336
2015-05-12,0.1305
2015-05-13,0.6519
2015-05-14,0.7772
2015-05-15,0.5141
2015-05-18,-0.2558
2015-05-19,0.0
2015-05-20,0.2564
2015-05-21,0.5115
2015-05-22,-0.5089
2015-05-26,-1.023
2015-05-27,0.7752
2015-05-28,-2.5641
2015-05-29,1.5789
2015-06-01,0.5181
2015-06-02,-0.2577
2015-06-03,1.0336
2015-06-04,-0.2558
2015-06-05,-0.5128
2015-06-08,-1.8041
2015-06-09,-0.7874
2015-06-10,1.3228
2015-06-11,-0.2611
2015-06-12,-0.2618
2015-06-15,-1.0499
2015-06-16,-0.2653
2015-06-17,0.266
2015-06-18,2.6525
2015-06-19,0.0
2015-06-22,0.2584
2015-06-23,-0.5155
2015-06-24,-1.2953000000000001
2015-06-25,0.1312
2015-06-26,1.1796
2015-06-29,-3.886
2015-06-30,0.5391
2015-07-01,0.5362
2015-07-02,-0.5333
2015-07-06,-1.3405
2015-07-07,0.8152
2015-07-08,-1.8868
2015-07-09,1.7856999999999998
2015-07-10,0.5398
2015-07-13,2.5503
2015-07-14,0.2618
2015-07-15,0.2611
2015-07-16,1.0417
2015-07-17,-0.5155
2015-07-20,-0.7772
2015-07-21,0.3916
2015-07-22,0.13
2015-07-23,0.9091
2015-07-24,-0.1287
2015-07-27,-1.0309
2015-07-28,3.125
2015-07-29,-0.2525
2015-07-30,0.5063
2015-07-31,-0.2519
2015-08-03,0.0
2015-08-04,-0.2525
2015-08-05,-0.7595
2015-08-06,-0.2551
2015-08-07,0.7673
2015-08-10,0.2538
2015-08-11,-1.2658
2015-08-12,1.5385
2015-08-13,0.7576
2015-08-14,-1.2530999999999999
2015-08-17,0.2538
2015-08-18,-0.3797
2015-08-19,-0.8895
2015-08-20,-2.5641
2015-08-21,-2.1053
2015-08-24,-3.2258
2015-08-25,0.8333
2015-08-26,2.4793
2015-08-27,1.8817
2015-08-28,1.0554
2015-08-31,-0.3916
2015-09-01,-1.4417
2015-09-02,1.5957
2015-09-03,-0.5236
2015-09-04,-0.5263
2015-09-08,1.8519
2015-09-09,-0.2597
2015-09-10,0.5208
2015-09-11,-1.2953000000000001
2015-09-14,0.5249
2015-09-15,0.6527
2015-09-16,0.3891
2015-09-17,-0.2584
2015-09-18,-1.0363
2015-09-21,0.6545
2015-09-22,0.13
2015-09-23,-0.5195
2015-09-24,-1.3054999999999999
2015-09-25,0.5291
2015-09-28,-2.2368
2015-09-29,-1.7497
2015-09-30,2.4657999999999998
2015-10-01,1.3369
2015-10-02,1.0554
2015-10-05,1.0444
2015-10-06,1.0336
2015-10-07,-0.5115
2015-10-08,0.0
2015-10-09,-1.0283
2015-10-12,1.8182
2015-10-13,-0.2551
2015-10-14,0.5115
2015-10-15,0.7634
2015-10-16,0.0
2015-10-19,-0.5051
2015-10-20,1.9036
2015-10-21,-2.6151999999999997
2015-10-22,1.5345
2015-10-23,1.2594
2015-10-26,1.4925
2015-10-27,0.0
2015-10-28,0.6127
2015-10-29,0.609
2015-10-30,-1.2107
2015-11-02,1.1029
2015-11-03,0.1212
2015-11-04,0.6053
2015-11-05,-0.8424
2015-11-06,-0.4854
2015-11-09,0.2439
2015-11-10,0.7299
2015-11-11,-0.3623
2015-11-12,-0.4848
2015-11-13,-0.609
2015-11-16,0.4902
2015-11-17,-0.4878
2015-11-18,1.4706000000000001
2015-11-19,0.2415
2015-11-20,0.9639
2015-11-23,-1.074
2015-11-24,-0.8444
2015-11-25,0.1217
2015-11-27,0.486
2015-11-30,-0.6046
2015-12-01,1.2165
2015-12-02,-1.2019
2015-12-03,-1.2165
2015-12-04,0.7389
2015-12-07,-1.2225
2015-12-08,-0.9901
2015-12-09,0.25
2015-12-10,1.2469000000000001
2015-12-11,-1.2315
2015-12-14,-0.2494
2015-12-15,1.75
2015-12-16,0.4914
2015-12-17,-1.7115
2015-12-18,-0.7463
2015-12-21,0.2506
2015-12-22,0.5
2015-12-23,1.2438
2015-12-24,0.3686
2015-12-28,-0.3672
2015-12-29,0.4914
2015-12-30,-0.489
2015-12-31,0.0
2016-01-04,-2.9484
2016-01-05,-1.1392
2016-01-06,-0.3841
2016-01-07,-1.2852999999999999
2016-01-08,-0.7813
2016-01-11,0.2625
2016-01-12,-0.7853
2016-01-13,-2.1108
2016-01-14,0.2695
2016-01-15,-2.4194
2016-01-19,0.8264
2016-01-20,-1.6393
2016-01-21,1.6667
2016-01-22,1.9125999999999999
2016-01-25,-2.1448
2016-01-26,2.1918
2016-01-27,-2.681
2016-01-28,0.2755
2016-01-29,1.6484
2016-02-01,0.5405
2016-02-02,-4.0323
2016-02-03,-1.9607999999999999
2016-02-04,0.2857
2016-02-05,-2.5641
2016-02-08,-1.7544
2016-02-09,-0.2976
2016-02-10,1.4925
2016-02-11,-0.5882
2016-02-12,2.3669000000000002
2016-02-16,0.8671
2016-02-17,2.149
2016-02-18,0.4208
2016-02-19,1.1173
2016-02-22,2.2099
2016-02-23,-2.4324
2016-02-24,-0.277
2016-02-25,2.5
2016-02-26,0.0
2016-02-29,0.813
2016-03-01,1.0753
2016-03-02,1.4628
2016-03-03,1.4417
2016-03-04,1.0336
2016-03-07,-0.2558
2016-03-08,-0.641
2016-03-09,1.9355
2016-03-10,-1.7722
2016-03-11,0.7732
2016-03-14,0.2558
2016-03-15,-0.5102
2016-03-16,1.2821
2016-03-17,-0.2532
2016-03-18,0.2538
2016-03-21,-1.0127
2016-03-22,0.2558
2016-03-23,-1.5306
2016-03-24,0.2591
2016-03-28,1.0336
2016-03-29,0.6394
2016-03-30,0.6353
2016-03-31,-0.2525
2016-04-01,0.2532
2016-04-04,-1.5152
2016-04-05,-0.7692
2016-04-06,1.4212
2016-04-07,-2.6752000000000002
2016-04-08,0.7853
2016-04-11,-1.039
2016-04-12,1.3123
2016-04-13,1.5544
2016-04-14,-0.7653
2016-04-15,0.2571
2016-04-18,-1.2821
2016-04-19,1.9481000000000002
2016-04-20,0.1274
2016-04-21,0.2545
2016-04-22,0.5076
2016-04-25,0.2525
2016-04-26,0.0
2016-04-27,0.2519
2016-04-28,-1.5074999999999998
2016-04-29,0.7653
2016-05-02,0.5063
2016-05-03,-0.5038
2016-05-04,-1.7722
2016-05-05,0.0
2016-05-06,1.2887
2016-05-09,0.0
2016-05-10,1.2723
2016-05-11,-1.2563
2016-05-12,-0.5089
2016-05-13,-0.5115
2016-05-16,0.5141
2016-05-17,-0.5115
2016-05-18,0.0
2016-05-19,0.5141
2016-05-20,0.7673
2016-05-23,-0.7614
2016-05-24,1.2788
2016-05-25,1.0101
2016-05-26,-0.5
2016-05-27,-0.5025
2016-05-31,1.5152
2016-06-01,0.0
2016-06-02,-0.2488
2016-06-03,-0.2494
2016-06-06,-0.25
2016-06-07,0.0
2016-06-08,-0.3759
2016-06-09,0.2516
2016-06-10,-1.6311
2016-06-13,-0.5102
2016-06-14,0.2564
2016-06-15,0.0
2016-06-16,0.7673
2016-06-17,-0.5076
2016-06-20,1.5306
2016-06-21,0.0
2016-06-22,-0.6281
2016-06-23,1.1378
2016-06-24,-3.0
2016-06-27,-3.0928
2016-06-28,1.8617
2016-06-29,2.3499
2016-06-30,0.7653
2016-07-01,0.5063
2016-07-05,-0.7557
2016-07-06,1.2690000000000001
2016-07-07,1.0025
2016-07-08,2.2333
2016-07-11,0.4854
2016-07-12,-0.9662
2016-07-13,-0.2439
2016-07-14,1.2225
2016-07-15,0.4831
2016-07-18,0.2404
2016-07-19,0.0
2016-07-20,0.2398
2016-07-21,-0.4785
2016-07-22,1.2019
2016-07-25,-1.4252
2016-07-26,4.8193
2016-07-27,1.1494
2016-07-28,-0.9091
2016-07-29,0.6881
2016-08-01,-1.139
2016-08-02,-2.5346
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,0.2364
2016-08-08,-0.4717
2016-08-09,-0.7109
2016-08-10,0.4773
2016-08-11,0.4751
2016-08-12,-0.591
2016-08-15,0.7134
2016-08-16,-0.8264
2016-08-17,0.9524
2016-08-18,-1.1792
2016-08-19,0.0
2016-08-22,-0.4773
2016-08-23,0.4796
2016-08-24,-1.1933
2016-08-25,0.2415
2016-08-26,0.241
2016-08-29,0.0
2016-08-30,0.0
2016-08-31,-0.4808
2016-09-01,0.2415
2016-09-02,0.7229
2016-09-06,-0.4785
2016-09-07,0.3606
2016-09-08,0.479
2016-09-09,-2.2646
2016-09-12,0.9756
2016-09-13,-1.2077
2016-09-14,0.0
2016-09-15,1.8336999999999999
2016-09-16,-1.3205
2016-09-19,0.7299
2016-09-20,-0.2415
2016-09-21,1.0896
2016-09-22,0.7186
2016-09-23,0.0
2016-09-26,-0.9512
2016-09-27,-0.12
2016-09-28,0.1202
2016-09-29,-0.4802
2016-09-30,0.6031
2016-10-03,0.4796
2016-10-04,-0.2387
2016-10-05,-0.4785
2016-10-06,-0.1202
2016-10-07,0.1203
2016-10-10,-0.601
2016-10-11,-1.3301
2016-10-12,0.4902
2016-10-13,0.0
2016-10-14,0.2439
2016-10-17,0.0
2016-10-18,-0.2433
2016-10-19,0.8537
2016-10-20,-0.1209
2016-10-21,0.4843
2016-10-24,0.7229
2016-10-25,0.2392
2016-10-26,1.1933
2016-10-27,-3.066
2016-10-28,0.0
2016-10-31,1.4599
2016-11-01,-0.2398
2016-11-02,-0.7212
2016-11-03,0.0
2016-11-04,0.2421
2016-11-07,2.0531
2016-11-08,1.3049
2016-11-09,0.4684
2016-11-10,0.4662
2016-11-11,1.1601
2016-11-14,2.867
2016-11-15,2.1182
2016-11-16,-1.31
2016-11-17,1.3274
2016-11-18,-0.4367
2016-11-21,0.2193
2016-11-22,0.8753
2016-11-23,-0.4338
2016-11-25,0.3268
2016-11-28,-1.4115
2016-11-29,1.5419
2016-11-30,-0.8677
2016-12-01,-0.3282
2016-12-02,-5.5982
2016-12-05,0.6977
2016-12-06,1.8476
2016-12-07,2.0408
2016-12-08,0.8889
2016-12-09,-0.1101
2016-12-12,-1.8742999999999999
2016-12-13,2.0225
2016-12-14,-0.6608
2016-12-15,-0.4435
2016-12-16,0.6682
2016-12-19,0.2212
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,-0.4415
2016-12-23,0.0
2016-12-27,0.3326
2016-12-28,-0.5525
2016-12-29,-0.5556
2016-12-30,-0.5587
2017-01-03,-0.2247
2017-01-04,2.027
2017-01-05,2.4283
2017-01-06,-1.7241
2017-01-09,0.8772
2017-01-10,0.6522
2017-01-11,-0.8639
2017-01-12,-0.2179
2017-01-13,0.655
2017-01-17,-0.8677
2017-01-18,0.6565
2017-01-19,-0.2174
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,0.8715
2017-01-25,0.9719
2017-01-26,1.6042999999999998
2017-01-27,0.0
2017-01-30,0.2105
2017-01-31,-0.8403
2017-02-01,1.0593
2017-02-02,-0.4193
2017-02-03,1.2631999999999999
2017-02-06,-0.5208
2017-02-07,-1.2565
2017-02-08,-0.3181
2017-02-09,0.1064
2017-02-10,0.5313
2017-02-13,0.6342
2017-02-14,-0.4202
2017-02-15,2.9536
2017-02-16,0.6148
2017-02-17,0.611
2017-02-21,2.0243
2017-02-22,2.1825
2017-02-23,-1.5534
2017-02-24,0.9862
2017-02-27,1.1719
2017-02-28,-1.7375
2017-03-01,1.4735
2017-03-02,-0.6776
2017-03-03,-0.4873
2017-03-06,-0.2938
2017-03-07,0.5894
2017-03-08,0.7813
2017-03-09,-0.1938
2017-03-10,0.7767
2017-03-13,4.817
2017-03-14,-0.9191
2017-03-15,-1.6698
2017-03-16,0.566
2017-03-17,0.5629
2017-03-20,-0.9328
2017-03-21,-2.2599
2017-03-22,-1.7341
2017-03-23,0.5882
2017-03-24,-0.5848
2017-03-27,0.0
2017-03-28,0.1961
2017-03-29,0.5871
2017-03-30,1.3618999999999999
2017-03-31,-1.1516
2017-04-03,-0.9709
2017-04-04,0.3922
2017-04-05,-0.1953
2017-04-06,0.3914
2017-04-07,0.5848
2017-04-10,-1.1628
2017-04-11,-0.7843
2017-04-12,0.5929
2017-04-13,0.1965
2017-04-17,-0.9804
2017-04-18,0.198
2017-04-19,0.1976
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,1.1834
2017-04-25,1.462
2017-04-26,-1.8252000000000002
2017-04-27,-1.7612999999999999
2017-04-28,-1.3944
2017-05-01,0.202
2017-05-02,-2.4194
2017-05-03,0.2066
2017-05-04,-0.3093
2017-05-05,1.1375
2017-05-08,0.409
2017-05-09,-0.6122
2017-05-10,-0.4107
2017-05-11,-0.4124
2017-05-12,-0.4141
2017-05-15,-0.6237
2017-05-16,0.2092
2017-05-17,-1.2526
2017-05-18,2.7484
2017-05-19,1.0288
2017-05-22,0.611
2017-05-23,0.6073
2017-05-24,2.8169
2017-05-25,0.1957
2017-05-26,3.3203
2017-05-30,-1.1342
2017-05-31,0.3824
2017-06-01,4.0
2017-06-02,0.4579
2017-06-05,-1.9143
2017-06-06,-1.6729
2017-06-07,0.5671
2017-06-08,1.5038
2017-06-09,-3.7037
2017-06-12,0.0
2017-06-13,0.7692
2017-06-14,-1.5267
2017-06-15,0.3876
2017-06-16,-0.0965
2017-06-19,1.256
2017-06-20,-1.145
2017-06-21,1.1583
2017-06-22,0.0
2017-06-23,2.0992
2017-06-26,-0.9346
2017-06-27,-0.7547
2017-06-28,2.6616
2017-06-29,-0.7407
2017-06-30,2.0522
2017-07-03,-1.6453
2017-07-05,0.7435
2017-07-06,-1.2915
2017-07-07,0.3738
2017-07-10,-0.5587
2017-07-11,0.9363
2017-07-12,0.2783
2017-07-13,0.4625
2017-07-14,0.9208
2017-07-17,-0.365
2017-07-18,-0.9158
2017-07-19,0.5545
2017-07-20,0.5515
2017-07-21,0.0
2017-07-24,-1.6453
2017-07-25,0.1859
2017-07-26,0.0
2017-07-27,8.1633
2017-07-28,-0.3431
2017-07-31,0.8606
2017-08-01,-1.1945000000000001
2017-08-02,-1.8998
2017-08-03,-0.7042
2017-08-04,-1.4184
2017-08-07,0.7194
2017-08-08,-0.7143
2017-08-09,0.0
2017-08-10,-0.9009
2017-08-11,1.2727
2017-08-14,1.0772
2017-08-15,-0.5329
2017-08-16,-0.1786
2017-08-17,-1.9678
2017-08-18,0.1825
2017-08-21,0.5464
2017-08-22,2.7174
2017-08-23,-1.94
2017-08-24,0.3597
2017-08-25,0.0
2017-08-28,0.0
2017-08-29,0.8961
2017-08-30,1.2433
2017-08-31,0.8772
2017-09-01,-1.0435
2017-09-05,-1.7574999999999998
2017-09-06,0.1789
