ticker,MPX US Equity
2014-08-08,3.354
2014-08-11,-1.2019
2014-08-12,-2.3114
2014-08-13,-0.4981
2014-08-14,-0.1252
2014-08-15,-0.3759
2014-08-18,0.6289
2014-08-19,1.625
2014-08-20,-0.984
2014-08-21,2.3602
2014-08-22,0.6068
2014-08-25,-1.2063
2014-08-26,-0.1221
2014-08-27,-1.1002
2014-08-28,-1.8540999999999999
2014-08-29,1.7631999999999999
2014-09-02,2.104
2014-09-03,1.4545
2014-09-04,-2.3895
2014-09-05,0.0
2014-09-08,0.7344
2014-09-09,-7.0474
2014-09-10,2.7451
2014-09-11,-1.5267
2014-09-12,2.0672
2014-09-15,2.0253
2014-09-16,2.1092
2014-09-17,-0.3645
2014-09-18,2.6829
2014-09-19,1.1876
2014-09-22,-0.5869
2014-09-23,-1.5348000000000002
2014-09-24,1.199
2014-09-25,-5.6872
2014-09-26,-1.2563
2014-09-29,1.2723
2014-09-30,-0.8794
2014-10-01,-5.5767
2014-10-02,3.3557
2014-10-03,0.7792
2014-10-06,-0.1289
2014-10-07,-2.9677
2014-10-08,4.5213
2014-10-09,-5.3435
2014-10-10,-1.2097
2014-10-13,5.8503
2014-10-14,1.1568
2014-10-15,0.2541
2014-10-16,4.0558
2014-10-17,-6.0901
2014-10-20,-1.1673
2014-10-21,-0.5249
2014-10-22,0.6596
2014-10-23,0.6553
2014-10-24,-0.7812
2014-10-27,-1.9685000000000001
2014-10-28,6.9612
2014-10-29,-3.3792
2014-10-30,3.6269
2014-10-31,5.5
2014-11-03,-4.0284
2014-11-04,0.2469
2014-11-05,2.5862
2014-11-06,-0.3601
2014-11-07,-3.8882
2014-11-10,0.0
2014-11-11,0.5057
2014-11-12,-0.8805
2014-11-13,-0.2538
2014-11-14,0.2545
2014-11-17,-2.5381
2014-11-18,-0.1302
2014-11-19,-4.6936
2014-11-20,0.9576
2014-11-21,-1.084
2014-11-24,-4.2466
2014-11-25,-0.7153
2014-11-26,-1.2968
2014-11-28,-4.3796
2014-12-01,-7.9389
2014-12-02,1.99
2014-12-03,3.4146
2014-12-04,1.8868
2014-12-05,-2.4691
2014-12-08,2.057
2014-12-09,1.0853
2014-12-10,0.4601
2014-12-11,-0.6107
2014-12-12,-0.4608
2014-12-15,1.2346
2014-12-16,1.3719999999999999
2014-12-17,6.4662
2014-12-18,5.6497
2014-12-19,1.2032
2014-12-22,0.9247
2014-12-23,5.1047
2014-12-24,-0.3736
2014-12-26,2.875
2014-12-29,-2.0656
2014-12-30,4.9628
2014-12-31,-0.2364
2015-01-02,-4.7393
2015-01-05,0.995
2015-01-06,-0.1232
2015-01-07,2.4661
2015-01-08,1.9254
2015-01-09,-3.8961
2015-01-12,0.3686
2015-01-13,0.7344
2015-01-14,0.0
2015-01-15,-7.6549
2015-01-16,1.0526
2015-01-20,-1.1719
2015-01-21,-0.527
2015-01-22,3.8411
2015-01-23,-11.9898
2015-01-26,2.7536
2015-01-27,-0.141
2015-01-28,-1.9774
2015-01-29,6.3401
2015-01-30,-2.0325
2015-02-02,-0.4149
2015-02-03,2.6389
2015-02-04,2.0298
2015-02-05,3.7135
2015-02-06,0.3836
2015-02-09,-2.6889
2015-02-10,1.9737
2015-02-11,-0.6452
2015-02-12,1.5584
2015-02-13,3.9642
2015-02-17,0.861
2015-02-18,0.0
2015-02-19,-0.3659
2015-02-20,-0.8568
2015-02-23,0.7407
2015-02-24,0.1225
2015-02-25,-0.612
2015-02-26,0.8621
2015-02-27,-0.3663
2015-03-02,0.4902
2015-03-03,-0.6098
2015-03-04,-4.0491
2015-03-05,4.3478
2015-03-06,0.3676
2015-03-09,-1.3431
2015-03-10,0.1238
2015-03-11,1.4833
2015-03-12,0.3654
2015-03-13,-1.8204
2015-03-16,0.618
2015-03-17,0.9828
2015-03-18,2.0681
2015-03-19,0.0
2015-03-20,6.0787
2015-03-23,-2.2472
2015-03-24,0.2299
2015-03-25,-1.2615
2015-03-26,-0.2323
2015-03-27,-1.0477
2015-03-30,1.0588
2015-03-31,-0.2328
2015-04-01,2.1004
2015-04-02,0.4571
2015-04-06,-1.7065000000000001
2015-04-07,-0.3472
2015-04-08,-0.1161
2015-04-09,-0.814
2015-04-10,-0.3517
2015-04-13,0.1176
2015-04-14,0.1175
2015-04-15,2.3474
2015-04-16,-0.4587
2015-04-17,-1.3825
2015-04-20,2.8037
2015-04-21,-2.1591
2015-04-22,-1.0453
2015-04-23,0.0
2015-04-24,-4.5775
2015-04-27,-1.476
2015-04-28,-0.1248
2015-04-29,-2.75
2015-04-30,-8.7404
2015-05-01,1.831
2015-05-04,-3.3195
2015-05-05,-1.5737
2015-05-06,-1.0174
2015-05-07,-2.0558
2015-05-08,1.0558
2015-05-11,0.2985
2015-05-12,-0.4464
2015-05-13,-1.0463
2015-05-14,1.0574
2015-05-15,-1.9432
2015-05-18,-0.4573
2015-05-19,-1.6844999999999999
2015-05-20,2.4922
2015-05-21,-1.3678
2015-05-22,-0.6163
2015-05-26,-3.876
2015-05-27,-0.1613
2015-05-28,1.1309
2015-05-29,-1.4377
2015-06-01,-2.4311
2015-06-02,3.6545
2015-06-03,1.2821
2015-06-04,0.9494
2015-06-05,-0.627
2015-06-08,1.4196
2015-06-09,0.7776
2015-06-10,1.6975
2015-06-11,0.1517
2015-06-12,0.0
2015-06-15,-0.1515
2015-06-16,1.9727000000000001
2015-06-17,-0.744
2015-06-18,0.1499
2015-06-19,-3.5928
2015-06-22,1.3975
2015-06-23,0.1531
2015-06-24,-1.5291000000000001
2015-06-25,0.6211
2015-06-26,-0.6173
2015-06-29,-2.0186
2015-06-30,-1.1094
2015-07-01,2.4038
2015-07-02,-0.939
2015-07-06,-0.316
2015-07-07,1.2678
2015-07-08,-0.939
2015-07-09,-1.5798
2015-07-10,-0.1605
2015-07-13,1.6077
2015-07-14,0.3165
2015-07-15,-1.7349999999999999
2015-07-16,0.6421
2015-07-17,0.319
2015-07-20,-1.7488000000000001
2015-07-21,0.0
2015-07-22,0.0
2015-07-23,0.0
2015-07-24,-6.9579
2015-07-27,0.0
2015-07-28,0.3478
2015-07-29,6.7591
2015-07-30,-0.1623
2015-07-31,1.3008
2015-08-03,-0.1605
2015-08-04,-0.8039
2015-08-05,4.376
2015-08-06,1.5528
2015-08-07,5.6923
2015-08-10,3.3479
2015-08-11,-1.4085
2015-08-12,0.0
2015-08-13,-0.4286
2015-08-14,2.726
2015-08-17,4.7486
2015-08-18,-0.8
2015-08-19,-2.957
2015-08-20,-0.6925
2015-08-21,-3.2078
2015-08-24,-1.585
2015-08-25,-1.7570000000000001
2015-08-26,1.7884
2015-08-27,-1.4641
2015-08-28,4.1605
2015-08-31,0.1427
2015-09-01,-4.2735
2015-09-02,4.0179
2015-09-03,-0.8584
2015-09-04,0.8658
2015-09-08,-5.0072
2015-09-09,-4.2169
2015-09-10,1.4151
2015-09-11,4.186
2015-09-14,-1.1905000000000001
2015-09-15,0.9036
2015-09-16,-3.4328
2015-09-17,0.6182
2015-09-18,2.3041
2015-09-21,1.3514
2015-09-22,0.1481
2015-09-23,0.7396
2015-09-24,-1.3216
2015-09-25,-1.6369
2015-09-28,0.1513
2015-09-29,2.8701
2015-09-30,1.909
2015-10-01,-0.4323
2015-10-02,1.3025
2015-10-05,-0.1429
2015-10-06,0.1431
2015-10-07,0.7143
2015-10-08,0.2837
2015-10-09,-0.1414
2015-10-12,-0.2833
2015-10-13,0.0
2015-10-14,-1.2784
2015-10-15,1.5827
2015-10-16,0.0
2015-10-19,0.0
2015-10-20,0.1416
2015-10-21,-1.4144
2015-10-22,1.4346999999999999
2015-10-23,0.0
2015-10-26,-0.2829
2015-10-27,-0.1418
2015-10-28,0.4261
2015-10-29,-0.4243
2015-10-30,0.4261
2015-11-02,0.4243
2015-11-03,0.2817
2015-11-04,0.9831
2015-11-05,0.2782
2015-11-06,1.5257
2015-11-09,-0.2762
2015-11-10,0.4155
2015-11-11,-1.5171999999999999
2015-11-12,-1.8207
2015-11-13,-3.281
2015-11-16,0.4425
2015-11-17,0.5874
2015-11-18,0.5839
2015-11-19,-1.7417
2015-11-20,0.4431
2015-11-23,-1.1764999999999999
2015-11-24,1.3393
2015-11-25,3.6711
2015-11-27,0.4249
2015-11-30,-0.9873
2015-12-01,-0.5698
2015-12-02,0.2865
2015-12-03,-1.2857
2015-12-04,1.8813
2015-12-07,-1.7045
2015-12-08,-0.1445
2015-12-09,0.2894
2015-12-10,-2.7417
2015-12-11,-8.3086
2015-12-14,-0.3236
2015-12-15,0.1623
2015-12-16,0.0
2015-12-17,-2.269
2015-12-18,-8.7894
2015-12-21,7.0909
2015-12-22,2.3769
2015-12-23,0.1658
2015-12-24,1.6556
2015-12-28,0.0
2015-12-29,-0.4886
2015-12-30,-1.1457
2015-12-31,0.0
2016-01-04,-2.1523
2016-01-05,-1.8613
2016-01-06,-1.7241
2016-01-07,0.3509
2016-01-08,-0.3497
2016-01-11,1.7544
2016-01-12,-1.8965999999999998
2016-01-13,-2.109
2016-01-14,0.7181
2016-01-15,-4.0998
2016-01-19,-2.974
2016-01-20,1.7241
2016-01-21,2.0716
2016-01-22,6.0886
2016-01-25,-2.4348
2016-01-26,2.852
2016-01-27,10.7452
2016-01-28,3.7559
2016-01-29,17.647100000000002
2016-02-01,0.8974
2016-02-02,-3.3037
2016-02-03,-1.7083
2016-02-04,2.2727
2016-02-05,-5.6209
2016-02-08,2.2161
2016-02-09,-1.5027
2016-02-10,4.2996
2016-02-11,-4.3883
2016-02-12,0.2782
2016-02-16,3.0513
2016-02-17,0.0
2016-02-18,-1.8843
2016-02-19,-0.6859
2016-02-22,-1.6575
2016-02-23,-2.1067
2016-02-24,1.1478
2016-02-25,1.5603
2016-02-26,-2.6536
2016-02-29,5.4519
2016-03-01,1.3605
2016-03-02,0.5369
2016-03-03,0.0
2016-03-04,-0.267
2016-03-07,-0.6693
2016-03-08,-0.2695
2016-03-09,1.0811
2016-03-10,-0.2674
2016-03-11,0.4021
2016-03-14,1.4686
2016-03-15,-3.5526
2016-03-16,0.955
2016-03-17,-0.4054
2016-03-18,1.3569
2016-03-21,-1.071
2016-03-22,-1.2179
2016-03-23,-0.411
2016-03-24,0.1376
2016-03-28,0.4121
2016-03-29,3.1464
2016-03-30,0.6631
2016-03-31,0.0
2016-04-01,0.1318
2016-04-04,-0.7895
2016-04-05,-0.2653
2016-04-06,0.266
2016-04-07,-1.3263
2016-04-08,-0.9409
2016-04-11,0.8141
2016-04-12,1.3458999999999999
2016-04-13,3.4529
2016-04-14,0.8986
2016-04-15,2.4173
2016-04-18,0.3727
2016-04-19,1.6089
2016-04-20,-1.7052
2016-04-21,0.8674
2016-04-22,1.7199
2016-04-25,1.5699999999999998
2016-04-26,1.9024999999999999
2016-04-27,-0.1167
2016-04-28,-3.0374
2016-04-29,-1.3253
2016-05-02,2.0757
2016-05-03,-1.3158
2016-05-04,-0.6061
2016-05-05,-1.4634
2016-05-06,-3.4653
2016-05-09,6.9767
2016-05-10,1.5699999999999998
2016-05-11,0.7134
2016-05-12,2.0071
2016-05-13,-1.8519
2016-05-16,-0.1179
2016-05-17,-4.8406
2016-05-18,-0.2481
2016-05-19,0.4975
2016-05-20,2.2277
2016-05-23,0.8475
2016-05-24,3.6014
2016-05-25,0.5794
2016-05-26,-0.4608
2016-05-27,-1.0417
2016-05-31,1.2865
2016-06-01,-0.4619
2016-06-02,1.0441
2016-06-03,0.3444
2016-06-06,-4.2334
2016-06-07,-2.0311
2016-06-08,2.0732
2016-06-09,1.1947
2016-06-10,1.889
2016-06-13,0.4635
2016-06-14,0.692
2016-06-15,0.3436
2016-06-16,-0.2283
2016-06-17,-3.0892
2016-06-20,1.4168
2016-06-21,-4.0745
2016-06-22,-2.9126
2016-06-23,3.625
2016-06-24,-3.3776
2016-06-27,1.2484
2016-06-28,-0.1233
2016-06-29,2.2222
2016-06-30,2.1739
2016-07-01,-0.7092
2016-07-05,-1.3094999999999999
2016-07-06,0.0
2016-07-07,1.0856
2016-07-08,4.7733
2016-07-11,1.8223
2016-07-12,0.0
2016-07-13,0.783
2016-07-14,-0.111
2016-07-15,1.0
2016-07-18,1.9802
2016-07-19,-4.4229
2016-07-20,2.2573
2016-07-21,-0.5519
2016-07-22,0.222
2016-07-25,-1.6611
2016-07-26,1.8018
2016-07-27,-2.4336
2016-07-28,2.4943
2016-07-29,0.9956
2016-08-01,-0.5476
2016-08-02,-1.6520000000000001
2016-08-03,0.224
2016-08-04,0.0
2016-08-05,1.0056
2016-08-08,-1.1062
2016-08-09,-0.5631
2016-08-10,-0.7928
2016-08-11,-0.7991
2016-08-12,-0.2301
2016-08-15,-2.6528
2016-08-16,0.7109
2016-08-17,-1.7647
2016-08-18,6.8263
2016-08-19,0.2242
2016-08-22,-0.1119
2016-08-23,0.224
2016-08-24,0.6704
2016-08-25,-0.222
2016-08-26,-0.2225
2016-08-29,-0.3344
2016-08-30,-0.3356
2016-08-31,0.0
2016-09-01,0.2245
2016-09-02,0.3359
2016-09-06,0.1116
2016-09-07,0.3344
2016-09-08,-0.5556
2016-09-09,-0.7821
2016-09-12,0.6757
2016-09-13,-0.5593
2016-09-14,0.4499
2016-09-15,0.6719
2016-09-16,-1.6684999999999999
2016-09-19,1.1312
2016-09-20,-0.4474
2016-09-21,0.1124
2016-09-22,0.5612
2016-09-23,0.0
2016-09-26,-1.1161
2016-09-27,0.7901
2016-09-28,0.224
2016-09-29,-0.2235
2016-09-30,0.4479
2016-10-03,0.8919
2016-10-04,-1.4365
2016-10-05,0.1121
2016-10-06,0.112
2016-10-07,-0.2237
2016-10-10,0.6726
2016-10-11,-0.4454
2016-10-12,0.3356
2016-10-13,-0.3344
2016-10-14,0.0
2016-10-17,-0.2237
2016-10-18,-0.3363
2016-10-19,-0.5624
2016-10-20,0.1131
2016-10-21,-0.678
2016-10-24,0.6826
2016-10-25,0.226
2016-10-26,4.0586
2016-10-27,1.4085
2016-10-28,0.8547
2016-10-31,-0.9534
2016-11-01,-0.107
2016-11-02,0.2141
2016-11-03,-0.2137
2016-11-04,0.6424
2016-11-07,0.5319
2016-11-08,0.5291
2016-11-09,0.8475
2016-11-10,-1.2605
2016-11-11,1.5957
2016-11-14,0.5236
2016-11-15,0.0
2016-11-16,5.8333
2016-11-17,2.4606
2016-11-18,2.5937
2016-11-21,0.1873
2016-11-22,0.3738
2016-11-23,3.352
2016-11-25,2.4324
2016-11-28,3.518
2016-11-29,-2.6338
2016-11-30,-1.2216
2016-12-01,2.6502
2016-12-02,-3.3563
2016-12-05,3.1167
2016-12-06,-0.3454
2016-12-07,2.5997
2016-12-08,13.598
2016-12-09,-0.4461
2016-12-12,-1.1202
2016-12-13,0.7553
2016-12-14,-1.0495
2016-12-15,2.197
2016-12-16,4.8925
2016-12-19,-0.1413
2016-12-20,2.5478
2016-12-21,-1.1732
2016-12-22,-2.8631
2016-12-23,0.8627
2016-12-27,-0.7128
2016-12-28,0.0
2016-12-29,0.0718
2016-12-30,-0.5022
2017-01-03,1.5862
2017-01-04,3.9744
2017-01-05,-2.5256
2017-01-06,-1.1905000000000001
2017-01-09,-1.4174
2017-01-10,2.0848
2017-01-11,1.338
2017-01-12,-2.6407
2017-01-13,-1.2848
2017-01-17,-4.1215
2017-01-18,-0.0754
2017-01-19,-1.5849
2017-01-20,-0.4601
2017-01-23,-2.3112
2017-01-24,5.5994
2017-01-25,-9.8581
2017-01-26,-7.1251
2017-01-27,1.6949
2017-01-30,-3.1579
2017-01-31,3.3514
2017-02-01,-2.8045999999999998
2017-02-02,-3.0658
2017-02-03,2.1395
2017-02-06,-1.0929
2017-02-07,-0.8287
2017-02-08,0.1857
2017-02-09,0.4664
2017-02-10,0.3714
2017-02-13,1.8500999999999999
2017-02-14,-3.6330999999999998
2017-02-15,-0.1885
2017-02-16,1.1331
2017-02-17,0.0934
2017-02-21,-0.4664
2017-02-22,2.0619
2017-02-23,-0.2755
2017-02-24,0.1842
2017-02-27,-0.2757
2017-02-28,-2.1198
2017-03-01,3.2015000000000002
2017-03-02,-1.9161000000000001
2017-03-03,0.186
2017-03-06,-2.9712
2017-03-07,-0.6699
2017-03-08,-1.6378
2017-03-09,-1.8609
2017-03-10,0.0
2017-03-13,3.6926
2017-03-14,2.6949
2017-03-15,3.8425000000000002
2017-03-16,3.3394
2017-03-17,0.786
2017-03-20,-5.8059
2017-03-21,-1.196
2017-03-22,-2.4209
2017-03-23,2.8626
2017-03-24,-0.1855
2017-03-27,1.3941
2017-03-28,0.275
2017-03-29,-1.8282
2017-03-30,1.6760000000000002
2017-03-31,-0.4579
2017-04-03,5.7038
2017-04-04,-3.1332
2017-04-05,-4.2228
2017-04-06,3.3771
2017-04-07,0.1815
2017-04-10,-1.6303999999999998
2017-04-11,1.105
2017-04-12,-2.2769
2017-04-13,-2.7959
2017-04-17,2.8763
2017-04-18,3.0755
2017-04-19,1.4466999999999999
2017-04-20,2.9412000000000003
2017-04-21,3.0303
2017-04-24,1.0084
2017-04-25,-1.2479
2017-04-26,3.7911
2017-04-27,-1.7856999999999998
2017-04-28,-1.157
2017-05-01,3.5117000000000003
2017-05-02,-0.6462
2017-05-03,-2.0325
2017-05-04,3.0705
2017-05-05,4.5894
2017-05-08,0.077
2017-05-09,0.1547
2017-05-10,4.3243
2017-05-11,-3.775
2017-05-12,-0.2308
2017-05-15,0.0
2017-05-16,-1.7732999999999999
2017-05-17,-1.4914
2017-05-18,2.9482
2017-05-19,-0.5418
2017-05-22,-0.9339
2017-05-23,2.121
2017-05-24,0.6923
2017-05-25,2.2918
2017-05-26,-0.2987
2017-05-30,-0.7491
2017-05-31,2.717
2017-06-01,2.2777
2017-06-02,1.2213
2017-06-05,-3.4067
2017-06-06,2.6451000000000002
2017-06-07,-1.4316
2017-06-08,1.7429000000000001
2017-06-09,-0.1428
2017-06-12,3.3595
2017-06-13,-4.7026
2017-06-14,0.2903
2017-06-15,-0.3618
2017-06-16,0.6536
2017-06-19,0.0
2017-06-20,1.0823
2017-06-21,0.4283
2017-06-22,1.5636
2017-06-23,2.0994
2017-06-26,2.3989
2017-06-27,-0.1339
2017-06-28,2.2118
2017-06-29,2.2951
2017-06-30,0.0641
2017-07-03,-0.5125
2017-07-05,-4.8938
2017-07-06,2.3697
2017-07-07,1.9180000000000001
2017-07-10,1.3628
2017-07-11,1.0243
2017-07-12,-0.8872
2017-07-13,1.2147999999999999
2017-07-14,0.1895
2017-07-17,-2.9004
2017-07-18,-1.4285999999999999
2017-07-19,1.2516
2017-07-20,-3.5133
2017-07-21,-0.1349
2017-07-24,0.2026
2017-07-25,1.4825
2017-07-26,-5.3121
2017-07-27,1.8934
2017-07-28,1.0323
2017-07-31,-1.0899
2017-08-01,0.6887
2017-08-02,1.71
2017-08-03,-1.5467
2017-08-04,0.2732
2017-08-07,2.8609999999999998
2017-08-08,0.1987
2017-08-09,-2.0584
2017-08-10,-3.4576000000000002
2017-08-11,0.0
2017-08-14,2.9494
2017-08-15,0.5457
2017-08-16,-0.2035
2017-08-17,0.3399
2017-08-18,0.0678
2017-08-21,0.5416
2017-08-22,-0.6061
2017-08-23,0.0678
2017-08-24,0.4739
2017-08-25,3.6388
2017-08-28,2.3407
2017-08-29,-3.1766
2017-08-30,0.2625
2017-08-31,1.9634
2017-09-01,-0.8986
2017-09-05,-4.0155
2017-09-06,0.7422
2017-09-07,-0.6028
2017-09-08,-0.6739
2017-09-11,-0.882
2017-09-12,1.4374
2017-09-13,0.2699
2017-09-14,0.7402
2017-09-15,0.334
2017-09-18,4.0613
2017-09-19,-0.7038
2017-09-20,0.3222
2017-09-21,0.1927
2017-09-22,2.5
2017-09-25,0.813
2017-09-26,1.1787
2017-09-27,4.1079
2017-09-28,-0.2945
2017-09-29,-5.1979
2017-10-02,1.9315
2017-10-03,-1.6503999999999999
2017-10-04,0.6215
2017-10-05,0.5559
2017-10-06,0.86
2017-10-09,-1.7661
2017-10-10,-0.186
2017-10-11,-0.6832
2017-10-12,-2.439
2017-10-13,-0.8974
2017-10-16,-4.8512
2017-10-17,2.1074
2017-10-18,2.5300000000000002
2017-10-19,-0.3896
2017-10-20,-0.9778
2017-10-23,0.2633
2017-10-24,0.5253
2017-10-25,-4.0496
2017-10-26,-2.2464
2017-10-27,0.0696
2017-10-30,-2.7836
2017-10-31,2.8632999999999997
2017-11-01,-1.183
2017-11-02,2.2535
2017-11-03,0.0
2017-11-06,1.9284
2017-11-07,-5.3378
2017-11-08,0.0714
2017-11-09,1.0699
2017-11-10,-0.1423
2017-11-13,-0.784
2017-11-14,0.9339
2017-11-15,0.2847
2017-11-16,0.8517
2017-11-17,1.1963
2017-11-20,1.7385000000000002
2017-11-21,0.7519
2017-11-22,-0.3392
2017-11-24,3.8802
2017-11-27,-0.983
2017-11-28,-0.3971
2017-11-29,1.8605
2017-11-30,-1.8917000000000002
2017-12-01,-1.9282
2017-12-04,-1.8982999999999999
2017-12-05,1.7968
2017-12-06,-0.4073
2017-12-07,1.227
2017-12-08,-0.0673
2017-12-11,2.0216
2017-12-12,-1.321
2017-12-13,0.4685
2017-12-14,-0.7995
2017-12-15,2.8207
2017-12-18,-1.8289
2017-12-19,-1.7299
2017-12-20,0.677
2017-12-21,-0.3362
2017-12-22,-1.417
2017-12-26,-0.6845
2017-12-27,-2.1365
2017-12-28,-5.9155
2017-12-29,-4.6407
2018-01-02,0.8634
2018-01-03,1.7899
2018-01-04,0.5352
2018-01-05,3.4221
2018-01-08,-1.3235000000000001
2018-01-09,-1.6393
2018-01-10,1.3636
2018-01-11,2.1673999999999998
2018-01-12,-1.0241
2018-01-16,-0.9608
2018-01-17,0.6716
2018-01-18,-2.298
2018-01-19,5.1593
2018-01-22,-0.4329
2018-01-23,1.2319
2018-01-24,11.2384
2018-01-25,1.0296
2018-01-26,-0.828
2018-01-29,-0.5138
2018-01-30,-0.0646
2018-01-31,-5.6848
2018-02-01,-1.0274
2018-02-02,-3.4602
2018-02-05,-5.448
2018-02-06,3.3359
2018-02-07,4.5488
2018-02-08,-0.0702
2018-02-09,1.3437000000000001
2018-02-12,0.0698
2018-02-13,-0.5579
2018-02-14,3.5764
2018-02-15,-2.1666
2018-02-16,0.2768
2018-02-20,-0.7591
2018-02-21,-0.2782
2018-02-22,1.4644
2018-02-23,0.756
2018-02-26,0.5457
2018-02-27,-1.0176
2018-02-28,-2.1247
2018-03-01,0.3501
2018-03-02,2.7216
2018-03-05,0.1359
2018-03-06,0.4749
2018-03-07,0.4727
2018-03-08,1.6129
2018-03-09,0.8598
2018-03-12,-2.2295
2018-03-13,-2.0121
2018-03-14,-0.9582
2018-03-15,-0.3455
2018-03-16,1.1789
2018-03-19,1.1652
2018-03-20,-2.0325
2018-03-21,-1.1757
2018-03-22,1.6795
2018-03-23,-1.5829
2018-03-26,-1.8881000000000001
2018-03-27,-1.3542
2018-03-28,0.9393
2018-03-29,0.2863
2018-04-02,-1.3562
2018-04-03,2.822
2018-04-04,0.7741
2018-04-05,-1.3966
2018-04-06,-0.2833
2018-04-09,0.0
2018-04-10,0.6392
2018-04-11,-1.4114
2018-04-12,1.5032
2018-04-13,-1.8336000000000001
2018-04-16,1.1494
2018-04-17,1.9176
2018-04-18,-1.324
2018-04-19,0.9181
2018-04-20,-1.8894
2018-04-23,0.3566
2018-04-24,10.2345
2018-04-25,-6.5119
2018-04-26,5.1034
2018-04-27,0.6562
2018-04-30,-1.1082
2018-05-01,0.5274
2018-05-02,0.3279
2018-05-03,-0.3268
2018-05-04,0.7213
2018-05-07,1.1068
2018-05-08,0.0644
2018-05-09,1.9949
2018-05-10,0.1905
2018-05-11,0.7605
2018-05-14,0.9434
2018-05-15,0.4984
2018-05-16,0.31
2018-05-17,0.8653
2018-05-18,0.1838
2018-05-21,0.1223
2018-05-22,-2.6878
2018-05-23,0.2511
2018-05-24,1.1271
2018-05-25,0.3096
2018-05-29,1.2346
2018-05-30,1.2195
2018-05-31,1.2651
2018-06-01,-2.0226
2018-06-04,0.85
2018-06-05,0.3612
2018-06-06,1.4997
2018-06-07,-0.4728
2018-06-08,-1.4252
2018-06-11,0.0602
2018-06-12,-1.2041
2018-06-13,0.5484
2018-06-14,0.1212
2018-06-15,-0.4237
2018-06-18,-0.6687
2018-06-19,1.4076
2018-06-20,-0.6639
2018-06-21,-2.1264
2018-06-22,4.9038
2018-06-25,1.0059
2018-06-26,4.628
2018-06-27,-0.3359
2018-06-28,1.4045
2018-06-29,-1.4958
2018-07-02,2.7559
2018-07-03,-0.6568
2018-07-05,0.8815
2018-07-06,3.7683999999999997
2018-07-09,1.4737
2018-07-10,-1.4003999999999999
2018-07-11,0.6839
2018-07-12,-1.1494
2018-07-13,-0.1057
2018-07-16,1.3228
2018-07-17,0.3655
2018-07-18,0.7804
2018-07-19,0.1033
2018-07-20,1.6503
2018-07-23,1.7757
2018-07-24,-0.0499
2018-07-25,-11.5711
2018-07-26,8.7422
2018-07-27,0.1556
2018-07-30,-3.3661
2018-07-31,-0.4287
2018-08-01,2.5834
2018-08-02,-0.5771
2018-08-03,1.9525000000000001
2018-08-06,-3.2091
2018-08-07,2.1925
2018-08-08,0.314
2018-08-09,0.1565
2018-08-10,-0.4188
2018-08-13,-1.1041
2018-08-14,0.5316
2018-08-15,-0.7932
2018-08-16,-0.1066
2018-08-17,-1.0672
2018-08-20,2.1575
2018-08-21,2.4287
2018-08-22,-0.1546
2018-08-23,-1.1874
2018-08-24,-0.0522
2018-08-27,0.7318
2018-08-28,0.8303
2018-08-29,-2.5733
2018-08-30,2.747
2018-08-31,0.9769
2018-09-04,-1.5784
2018-09-05,-0.4139
2018-09-06,1.5584
2018-09-07,1.8925999999999998
2018-09-10,4.4177
2018-09-11,9.8077
2018-09-12,-0.394
2018-09-13,-0.8791
2018-09-14,1.1973
2018-09-17,0.7888
2018-09-18,-1.5652
2018-09-19,-5.9629
2018-09-20,0.7515
2018-09-21,1.9114
2018-09-24,-6.1757
2018-09-25,14.0907
2018-09-26,-0.9402
2018-09-27,-0.2157
2018-09-28,-1.0376
2018-10-01,-1.7912
2018-10-02,-0.2669
2018-10-03,4.7279
2018-10-04,0.8944
2018-10-05,-1.0131000000000001
2018-10-08,-0.1706
2018-10-09,-3.7164
2018-10-10,-0.8429
2018-10-11,-1.8345
2018-10-12,-2.8715
2018-10-15,2.4402
2018-10-16,5.7261
2018-10-17,0.3899
2018-10-18,1.5537
2018-10-19,-1.9125
2018-10-22,0.6932
2018-10-23,-1.506
2018-10-24,-8.2569
2018-10-25,2.0
2018-10-26,-5.4155
2018-10-29,0.7404
2018-10-30,2.9397
2018-10-31,-3.0462
2018-11-01,1.4727999999999999
2018-11-02,3.3382
2018-11-05,-0.0936
2018-11-06,-0.656
2018-11-07,1.3679000000000001
2018-11-08,4.0949
2018-11-09,-5.097
2018-11-12,7.8897
2018-11-13,-0.2203
2018-11-14,0.574
2018-11-15,0.6585
2018-11-16,-1.2211
2018-11-19,-5.3863
2018-11-20,-2.6132
2018-11-21,1.9645000000000001
2018-11-23,0.094
2018-11-26,1.7370999999999999
2018-11-27,-0.5999
2018-11-28,1.3463
2018-11-29,0.0458
2018-11-30,-0.4579
2018-12-03,2.6679
2018-12-04,-3.6738
2018-12-06,1.5814
2018-12-07,0.0
2018-12-10,-22.207
2018-12-11,4.1789
2018-12-12,1.8079
2018-12-13,-4.717
2018-12-14,0.5824
2018-12-17,-1.795
2018-12-18,2.8891999999999998
2018-12-19,-2.4069
2018-12-20,-1.7029
2018-12-21,-1.2545
2018-12-24,-4.1742
2018-12-26,-0.3157
2018-12-27,0.2533
2018-12-28,6.5698
2018-12-31,0.2371
2019-01-02,1.3601
2019-01-03,-1.867
2019-01-04,5.5886
2019-01-07,2.1959
2019-01-08,0.6061
2019-01-09,0.1643
2019-01-10,0.2187
