ticker,CYDY US Equity
2016-09-12,-16.2304
2016-09-13,-1.875
2016-09-14,0.5096
2016-09-15,-1.5209000000000001
2016-09-16,-0.2574
2016-09-19,-3.0968
2016-09-20,-1.3316
2016-09-21,0.8097
2016-09-22,-0.2845
2016-09-23,-3.3227
2016-09-26,-1.4060000000000001
2016-09-27,1.3556
2016-09-28,-2.7271
2016-09-29,2.7679
2016-09-30,-1.3467
2016-10-03,-5.5923
2016-10-04,2.8358
2016-10-05,-2.7576
2016-10-06,1.4925
2016-10-07,4.4118
2016-10-10,-2.1127
2016-10-11,2.1583
2016-10-12,-2.8169
2016-10-13,0.8967
2016-10-14,-8.0707
2016-10-17,2.3438
2016-10-18,6.8702
2016-10-19,-5.7143
2016-10-20,-1.5152
2016-10-21,1.5385
2016-10-24,8.3333
2016-10-25,-2.0979
2016-10-26,1.1429
2016-10-27,-2.9661
2016-10-28,-0.8734
2016-10-31,-4.5338
2016-11-01,3.0571
2016-11-02,-1.4925
2016-11-03,-3.0303
2016-11-04,2.3438
2016-11-07,-4.5802
2016-11-08,2.4
2016-11-09,-3.125
2016-11-10,6.8548
2016-11-11,0.8302
2016-11-14,1.104
2016-11-15,-3.7572
2016-11-16,5.3846
2016-11-17,-0.7299
2016-11-18,-0.7353
2016-11-21,0.7407
2016-11-22,-1.4706000000000001
2016-11-23,0.0
2016-11-25,-1.4925
2016-11-28,0.303
2016-11-29,-0.3021
2016-11-30,1.5152
2016-12-01,-0.7463
2016-12-02,9.6241
2016-12-05,9.0535
2016-12-06,-3.3962
2016-12-07,-2.3438
2016-12-08,-7.3333
2016-12-09,2.1583
2016-12-12,2.1127
2016-12-13,-4.8276
2016-12-14,1.4493
2016-12-15,-2.8571
2016-12-16,3.5846
2016-12-19,-0.6211
2016-12-20,-1.2679
2016-12-21,-1.4469
2016-12-22,1.303
2016-12-23,0.7246
2016-12-27,-1.4388
2016-12-28,2.0438
2016-12-29,-5.5794
2016-12-30,1.5436
2017-01-03,1.4641
2017-01-04,2.9687
2017-01-05,-0.1696
2017-01-06,-1.2876
2017-01-09,3.9130000000000003
2017-01-10,1.1158
2017-01-11,0.6897
2017-01-12,4.7945
2017-01-13,0.2206
2017-01-17,-1.0027
2017-01-18,0.0
2017-01-19,-1.4493
2017-01-20,-1.0695000000000001
2017-01-23,0.0
2017-01-24,-1.3514
2017-01-25,-0.6849
2017-01-26,-2.6207000000000003
2017-01-27,0.5666
2017-01-30,2.8169
2017-01-31,0.0
2017-02-01,-1.6438000000000001
2017-02-02,-0.1393
2017-02-03,-1.6562000000000001
2017-02-06,-0.7268
2017-02-07,2.8571
2017-02-08,1.3889
2017-02-09,4.1096
2017-02-10,0.0
2017-02-13,-2.8536
2017-02-14,0.2286
2017-02-15,8.1081
2017-02-16,-2.5
2017-02-17,-3.8462
2017-02-21,-2.6667
2017-02-22,2.7397
2017-02-23,-3.3333
2017-02-24,0.0172
2017-02-27,-0.7068
2017-02-28,-1.3889
2017-03-01,-0.3345
2017-03-02,-1.5192
2017-03-03,-2.1345
2017-03-06,-3.2258
2017-03-07,4.5455
2017-03-08,-1.4312
2017-03-09,-1.4887000000000001
2017-03-10,-4.4496
2017-03-13,-6.2775
2017-03-14,12.5
2017-03-15,-0.7407
2017-03-16,-0.4478
2017-03-17,-1.3587
2017-03-20,-1.2064
2017-03-21,-7.6923
2017-03-22,4.3333
2017-03-23,3.8339
2017-03-24,-1.5385
2017-03-27,-2.1875
2017-03-28,-1.7372
2017-03-29,4.0236
2017-03-30,0.0195
2017-03-31,-3.125
2017-04-03,-3.2056
2017-04-04,1.6455
2017-04-05,-3.2787
2017-04-06,-3.2203
2017-04-07,5.0788
2017-04-10,1.6667
2017-04-11,6.0348
2017-04-12,8.223
2017-04-13,-1.4285999999999999
2017-04-17,1.4493
2017-04-18,-2.8571
2017-04-19,-13.2353
2017-04-20,-0.8475
2017-04-21,-4.2735
2017-04-24,0.0
2017-04-25,-7.1429
2017-04-26,-3.8462
2017-04-27,15.5
2017-04-28,0.4329
2017-05-01,0.0
2017-05-02,-6.8966
2017-05-03,-0.9259
2017-05-04,3.7382999999999997
2017-05-05,0.9009
2017-05-08,3.2143
2017-05-09,-8.3045
2017-05-10,1.0377
2017-05-11,-1.0271
2017-05-12,-2.2641999999999998
2017-05-15,-1.5444
2017-05-16,-2.9412000000000003
2017-05-17,-0.8081
2017-05-18,1.833
2017-05-19,6.0
2017-05-22,-1.8868
2017-05-23,9.4471
2017-05-24,1.9108
2017-05-25,1.7241
2017-05-26,1.6737
2017-05-30,1.6879
2017-05-31,-1.6393
2017-06-01,-4.8021
2017-06-02,1.5428
2017-06-05,3.4483
2017-06-06,1.6667
2017-06-07,3.2787
2017-06-08,0.0
2017-06-09,-0.4762
2017-06-12,-1.1005
2017-06-13,-0.8063
2017-06-14,0.7966
2017-06-15,0.8065
2017-06-16,2.4
2017-06-19,0.0
2017-06-20,-3.125
2017-06-21,3.0645
2017-06-22,9.5462
2017-06-23,0.0
2017-06-26,1.2856
2017-06-27,10.0143
2017-06-28,0.0
2017-06-29,-1.2821
2017-06-30,-2.6234
2017-07-03,-3.9877000000000002
2017-07-05,0.7084
2017-07-06,6.8966
2017-07-07,-0.8387
2017-07-10,-2.4073
2017-07-11,-1.4667
2017-07-12,-2.5709999999999997
2017-07-13,-1.3889
2017-07-14,-1.4085
2017-07-17,5.7143
2017-07-18,-0.6757
2017-07-19,-0.6939
2017-07-20,-2.5894
2017-07-21,2.6723
2017-07-24,0.6164
2017-07-25,1.4295
2017-07-26,0.6577
2017-07-27,-2.6536999999999997
2017-07-28,-2.074
2017-07-31,-0.6924
2017-08-01,-1.396
2017-08-02,4.2857
2017-08-03,-4.1096
2017-08-04,2.1429
2017-08-07,-0.6993
2017-08-08,0.0
2017-08-09,0.9507
2017-08-10,0.4534
2017-08-11,-4.1667
2017-08-14,3.6159
2017-08-15,-1.3917
2017-08-16,-3.617
2017-08-17,-2.1339
2017-08-18,3.7594
2017-08-21,0.2319
2017-08-22,-1.6773
2017-08-23,1.6162
2017-08-24,-2.3141
2017-08-25,0.7259
2017-08-28,2.9563
2017-08-29,-1.4285999999999999
2017-08-30,-1.4493
2017-08-31,0.4279
2017-09-01,-0.4408
2017-09-05,-1.3384
2017-09-06,0.9123
2017-09-07,3.1141
2017-09-08,-5.4441
2017-09-11,1.5152
2017-09-12,1.2687
2017-09-13,-2.7266
2017-09-14,-9.0909
2017-09-15,7.5083
2017-09-18,-0.0442
2017-09-19,-0.739
2017-09-20,-1.5625
2017-09-21,3.0159
2017-09-22,-1.3867
2017-09-25,-3.125
2017-09-26,-2.9032
2017-09-27,-0.3322
2017-09-28,0.0
2017-09-29,0.75
2017-10-02,-0.9098
2017-10-03,-2.8381
2017-10-04,2.2337
2017-10-05,14.2319
2017-10-06,2.5629999999999997
2017-10-09,-3.0986
2017-10-10,-0.3701
2017-10-11,-3.4175
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,-3.0769
2017-10-17,2.454
2017-10-18,0.7034
2017-10-19,0.0
2017-10-20,-1.5385
2017-10-23,0.0
2017-10-24,-9.375
2017-10-25,-2.5862
2017-10-26,4.069
2017-10-27,-3.3997
2017-10-30,2.2535
2017-10-31,-2.0145
2017-11-01,-0.2548
2017-11-02,1.2948
2017-11-03,-1.7391
2017-11-06,0.531
2017-11-07,0.3521
2017-11-08,1.2281
2017-11-09,-1.4645000000000001
2017-11-10,5.5316
2017-11-13,6.6667
2017-11-14,-1.5625
2017-11-15,-1.6349
2017-11-16,-5.5995
2017-11-17,4.1026
2017-11-20,-1.4778
2017-11-21,0.8333
2017-11-22,-2.4793
2017-11-24,0.8475
2017-11-27,-0.8403
2017-11-28,-1.6949
2017-11-29,2.2845
2017-11-30,-0.5478
2017-12-01,0.0
2017-12-04,1.6949
2017-12-05,1.6667
2017-12-06,-3.2787
2017-12-07,1.6949
2017-12-08,-5.0
2017-12-11,0.8772
2017-12-12,-2.4348
2017-12-13,-1.0695000000000001
2017-12-14,0.0
2017-12-15,7.0559
2017-12-18,-0.7001
2017-12-19,-1.2373
2017-12-20,-0.4634
2017-12-21,3.1379
2017-12-22,0.3009
2017-12-26,-2.1333
2017-12-27,0.4768
2017-12-28,-2.5423999999999998
2017-12-29,-4.2435
2018-01-02,7.0033
2018-01-03,-0.7146
2018-01-04,-1.701
2018-01-05,2.6087
2018-01-08,-1.6949
2018-01-09,-1.7241
2018-01-10,-0.8772
2018-01-11,0.885
2018-01-12,0.0
2018-01-16,-3.5088
2018-01-17,1.8182
2018-01-18,0.0
2018-01-19,2.6786
2018-01-22,-2.6087
2018-01-23,1.7856999999999998
2018-01-24,-6.1404
2018-01-25,2.8037
2018-01-26,-3.6364
2018-01-29,1.8868
2018-01-30,0.0185
2018-01-31,1.833
2018-02-01,-0.0909
2018-02-02,-0.2912
2018-02-05,-0.073
2018-02-06,-0.4201
2018-02-07,3.6134
2018-02-08,2.673
2018-02-09,-0.9138
2018-02-12,8.7524
2018-02-13,12.0
2018-02-14,4.2857
2018-02-15,4.1096
2018-02-16,0.0
2018-02-20,-8.5526
2018-02-21,-1.0935
2018-02-22,1.833
2018-02-23,2.8571
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,9.375
2018-03-01,-3.4920999999999998
2018-03-02,3.9474
2018-03-05,-2.5316
2018-03-06,-2.6234
2018-03-07,-2.6407
2018-03-08,-5.4795
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,-0.0725
2018-03-14,-1.3778000000000001
2018-03-15,0.8824
2018-03-16,0.2187
2018-03-19,-0.0582
2018-03-20,-5.8652
2018-03-21,-0.4174
2018-03-22,-2.1891
2018-03-23,-0.3968
2018-03-26,-2.7888
2018-03-27,-3.2787
2018-03-28,-2.0339
2018-03-29,-2.2491
2018-04-02,-2.6372
2018-04-03,-1.8359999999999999
2018-04-04,1.8148
2018-04-05,0.0364
2018-04-06,0.0
2018-04-09,-9.0909
2018-04-10,0.0
2018-04-11,6.0
2018-04-12,-0.9434
2018-04-13,-0.9524
2018-04-16,0.0
2018-04-17,0.8654
2018-04-18,0.6673
2018-04-19,-3.4091
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,13.7255
2018-04-25,-3.4483
2018-04-26,0.0
2018-04-27,0.8929
2018-04-30,4.4248
2018-05-01,-10.1695
2018-05-02,-1.8868
2018-05-03,0.0
2018-05-04,1.9231
2018-05-07,-3.7736
2018-05-08,0.0
2018-05-09,3.9215999999999998
2018-05-10,-2.8113
2018-05-11,3.8245
2018-05-14,0.6918
2018-05-15,-2.507
2018-05-16,-0.9524
2018-05-17,-0.9615
2018-05-18,-1.9417
2018-05-21,-0.3465
2018-05-22,0.1888
2018-05-23,-1.5272000000000001
2018-05-24,-4.9345
2018-05-25,0.6356
2018-05-29,1.0526
2018-05-30,0.0
2018-05-31,1.4375
2018-06-01,0.8421
2018-06-04,-2.22
2018-06-05,2.0621
2018-06-06,-0.4082
2018-06-07,-3.668
2018-06-08,4.2331
2018-06-11,-1.8163
2018-06-12,-0.2286
2018-06-13,-0.4792
2018-06-14,-1.6118999999999999
2018-06-15,2.1277
2018-06-18,-3.0833
2018-06-19,-1.1178
2018-06-20,3.2609
2018-06-21,-2.1053
2018-06-22,-3.2258
2018-06-25,-2.2889
2018-06-26,6.9081
2018-06-27,1.8986
2018-06-28,-1.3027
2018-06-29,-0.605
2018-07-02,3.2134
2018-07-03,-3.2474
2018-07-05,2.2909
2018-07-06,-2.7083
2018-07-09,2.2484
2018-07-10,0.5236
2018-07-11,-6.25
2018-07-12,-2.2222
2018-07-13,-1.875
2018-07-16,14.6497
2018-07-17,9.0909
2018-07-18,10.1852
2018-07-19,2.521
2018-07-20,4.8852
2018-07-23,0.0313
2018-07-24,-8.5938
2018-07-25,-1.1966
2018-07-26,-2.5952
2018-07-27,-4.0853
2018-07-30,1.4815
2018-07-31,-5.1095
2018-08-01,-0.9615
2018-08-02,-5.4757
2018-08-03,0.6574
2018-08-06,2.8776
2018-08-07,-0.8133
2018-08-08,0.0
2018-08-09,-5.0
2018-08-10,-1.0737
2018-08-13,2.1494
2018-08-14,2.0833
2018-08-15,2.2653
2018-08-16,1.796
2018-08-17,7.822
2018-08-20,5.0909
2018-08-21,1.2111
2018-08-22,-2.5641
2018-08-23,-3.5088
2018-08-24,-3.2545
2018-08-27,3.364
2018-08-28,6.3636
2018-08-29,3.2479
2018-08-30,11.2583
2018-08-31,2.7679
2018-09-04,0.6371
2018-09-05,-4.8921
2018-09-06,-7.7156
2018-09-07,0.0
2018-09-10,-7.377
2018-09-11,16.4602
2018-09-12,3.1611
2018-09-13,-8.6623
2018-09-14,0.0
2018-09-17,2.8226
2018-09-18,-1.6314
2018-09-19,-1.1322
2018-09-20,-2.5806
2018-09-21,-6.9536
2018-09-24,1.4235
2018-09-25,-0.1754
2018-09-26,-3.3392
2018-09-27,-2.7273
2018-09-28,-1.8692
2018-10-01,0.7619
2018-10-02,9.6408
2018-10-03,0.0
2018-10-04,0.8621
2018-10-05,-2.9093999999999998
2018-10-08,-1.405
2018-10-09,-1.0714
2018-10-10,-4.3321
2018-10-11,2.5282999999999998
2018-10-12,-0.6257
2018-10-15,-1.8519
2018-10-16,-0.3774
2018-10-17,0.3788
2018-10-18,-1.8868
2018-10-19,1.9231
2018-10-22,-1.8868
2018-10-23,0.0
2018-10-24,0.4712
2018-10-25,-0.4689
2018-10-26,1.4423
2018-10-29,-1.4218
2018-10-30,-0.1538
2018-10-31,0.1541
2018-11-01,-1.9231
2018-11-02,1.9607999999999999
2018-11-05,5.3846
2018-11-06,-0.9124
2018-11-07,6.814
2018-11-08,-2.5862
2018-11-09,1.7699
2018-11-12,-2.3304
2018-11-13,2.7778
2018-11-14,-1.2474
2018-11-15,-0.0702
2018-11-16,-3.2654
2018-11-19,10.6897
2018-11-20,-2.443
2018-11-21,2.5042
2018-11-23,1.6560000000000001
2018-11-26,-0.3226
2018-11-27,-3.661
2018-11-28,-0.063
2018-11-29,-0.8403
2018-11-30,-1.6949
2018-12-03,2.5862
2018-12-04,-3.3613
2018-12-06,4.1739
2018-12-07,-2.7546
2018-12-10,-2.1459
2018-12-11,-5.2632
2018-12-12,0.0
2018-12-13,-3.7037
2018-12-14,-1.9231
2018-12-17,1.9607999999999999
2018-12-18,3.8269
2018-12-19,-2.1485
2018-12-20,-5.3568
2018-12-21,-4.0
2018-12-24,1.0417
2018-12-26,-1.0309
2018-12-27,-0.2552
2018-12-28,0.2559
2018-12-31,-2.0833
2019-01-02,2.1277
2019-01-03,10.2396
2019-01-04,2.9009
2019-01-07,4.6832
2019-01-08,0.0535
2019-01-09,-0.0535
2019-01-10,-12.1053
2019-01-11,-2.1955999999999998
2019-01-14,8.1633
2019-01-15,-1.8868
2019-01-16,-2.8846
2019-01-17,0.9901
2019-01-18,2.9412000000000003
2019-01-22,-2.819
2019-01-23,-1.0192
2019-01-24,0.396
2019-01-25,-1.2416
2019-01-28,-0.1408
2019-01-29,-0.916
2019-01-30,-1.094
2019-01-31,-1.0204
2019-02-01,5.1546
2019-02-04,1.9607999999999999
2019-02-05,0.0
2019-02-06,2.1875
2019-02-07,6.7043
2019-02-08,-1.2522
2019-02-11,-3.5542
2019-02-12,0.0
2019-02-13,-5.5556
2019-02-14,0.0
2019-02-15,0.7843
2019-02-19,-2.6654
2019-02-20,1.9388
2019-02-21,1.4706000000000001
2019-02-22,2.4154999999999998
2019-02-25,0.9434
2019-02-26,-6.5421
2019-02-27,4.5
2019-02-28,-4.2871
2019-03-01,2.9794
2019-03-04,1.9417
2019-03-05,-0.9905
2019-03-06,0.0385
2019-03-07,-1.8269
2019-03-08,-2.0568
2019-03-11,-1.12
2019-03-12,1.1125
2019-03-13,-0.4001
2019-03-14,4.4386
2019-03-15,-3.8462
2019-03-18,2.0
2019-03-19,-1.4706000000000001
2019-03-20,0.0
2019-03-21,1.4925
2019-03-22,-1.1764999999999999
2019-03-25,-0.7937
2019-03-26,-0.8
2019-03-27,0.7863
2019-03-28,-3.9808
2019-03-29,-0.0208
2019-04-01,0.5418
2019-04-02,7.772
2019-04-03,-3.8462
2019-04-04,-0.5
2019-04-05,1.5074999999999998
2019-04-08,-0.9901
2019-04-09,-1.0
2019-04-10,-5.0505
2019-04-11,-4.0213
2019-04-12,-0.2438
2019-04-15,-2.3333
2019-04-16,1.9340000000000002
2019-04-17,0.4464
2019-04-18,2.0
2019-04-22,-3.4858000000000002
2019-04-23,1.4673
2019-04-24,0.7786
2019-04-25,-3.7748
2019-04-26,-1.1241
2019-04-29,0.9281
2019-04-30,-2.5195
2019-05-01,-0.9527
2019-05-02,-3.5714
2019-05-03,-0.9877
2019-05-06,2.2444
2019-05-07,-2.1951
2019-05-08,5.9601
2019-05-09,15.133
2019-05-10,-3.9452
2019-05-13,-2.3196
2019-05-14,-7.4074
2019-05-15,-8.282399999999999
2019-05-16,5.2078
2019-05-17,7.0471
2019-05-20,5.3872
2019-05-21,-4.8525
2019-05-22,-0.5179
2019-05-23,-7.5174
2019-05-24,0.6173
2019-05-28,-3.0675
2019-05-29,-3.2911
2019-05-30,4.712
2019-05-31,-2.25
2019-06-03,2.2762000000000002
2019-06-04,-1.4379
2019-06-05,-0.2918
2019-06-06,-1.0178
2019-06-07,1.0411
2019-06-10,0.7569
2019-06-11,8.579
2019-06-12,3.4884
2019-06-13,-1.1011
2019-06-14,-0.0227
2019-06-17,9.0682
2019-06-18,8.3559
2019-06-19,-0.9615
2019-06-20,-2.9612
2019-06-21,0.05
2019-06-24,-2.42
2019-06-25,-3.6278
2019-06-26,-2.1693
2019-06-27,1.087
2019-06-28,0.0
2019-07-01,-0.4946
2019-07-02,-0.0432
2019-07-03,0.7351
2019-07-05,-1.2664
2019-07-08,-3.2609
2019-07-09,-6.4719
2019-07-10,0.5526
2019-07-11,-4.1577
2019-07-12,12.1915
2019-07-15,-2.2222
2019-07-16,-1.8182
2019-07-17,-2.0394
2019-07-18,6.926
2019-07-19,-3.8674
2019-07-22,-4.6901
2019-07-23,3.6908
2019-07-24,2.3494
2019-07-25,2.2841
2019-07-26,-6.3437
2019-07-29,1.9454
2019-07-30,-6.9118
2019-07-31,7.475
2019-08-01,-0.0698
2019-08-02,5.0047
2019-08-05,-2.4385
2019-08-06,2.1813
2019-08-07,-4.3807
2019-08-08,0.0
2019-08-09,1.2791000000000001
2019-08-12,-2.411
2019-08-13,1.1764999999999999
2019-08-14,1.1628
2019-08-15,-2.5286999999999997
2019-08-16,1.8632
2019-08-19,-0.4862
2019-08-20,-2.8618
2019-08-21,0.5988
2019-08-22,4.2381
2019-08-23,-1.7816
2019-08-26,-0.4651
2019-08-27,1.6120999999999999
2019-08-28,-1.1267
2019-08-29,-4.6512
2019-08-30,-2.439
2019-09-03,-0.3125
2019-09-04,-0.4389
2019-09-05,-1.2594
2019-09-06,0.0
2019-09-09,2.0153
2019-09-10,-1.5004
2019-09-11,0.2793
2019-09-12,-2.5063
2019-09-13,-0.5323
2019-09-16,0.5091
2019-09-17,0.1662
2019-09-18,1.1306
2019-09-19,-3.8205
2019-09-20,3.8923
2019-09-23,-10.4439
2019-09-24,-2.5788
2019-09-25,-2.0588
2019-09-26,4.5045
2019-09-27,-2.2989
2019-09-30,12.0588
2019-10-01,-6.2992
2019-10-02,1.8627
2019-10-03,-1.0037
2019-10-04,8.0556
2019-10-07,-0.7712
2019-10-08,-1.5544
2019-10-09,-5.2632
2019-10-10,2.5
2019-10-11,-3.8211
2019-10-14,-4.1843
2019-10-15,0.2794
2019-10-16,-4.2815
2019-10-17,-2.1752
2019-10-18,-2.9126
2019-10-21,-5.4839
2019-10-22,7.5085
2019-10-23,1.5873
2019-10-24,0.625
2019-10-25,-0.6211
2019-10-28,-7.1875
2019-10-29,1.5152
2019-10-30,-1.3267
2019-10-31,2.1849
2019-11-01,1.9079000000000002
2019-11-04,3.2923999999999998
2019-11-05,-1.7344
2019-11-06,-2.0512
2019-11-07,3.3442
2019-11-08,-1.0368
2019-11-11,-4.6984
2019-11-12,4.93
2019-11-13,-4.7619
2019-11-14,12.3333
2019-11-15,-0.5935
2019-11-18,-1.4925
2019-11-19,0.0
2019-11-20,-6.0606
2019-11-21,-2.5806
2019-11-22,2.649
2019-11-25,-2.5806
2019-11-26,-3.9735
2019-11-27,0.3448
2019-11-29,-3.4364
2019-12-02,-0.6762
2019-12-03,4.9803
2019-12-04,-0.9898
2019-12-05,-1.4133
2019-12-06,2.7972
2019-12-09,-1.0204
2019-12-10,0.0
2019-12-11,0.3436
2019-12-12,-4.1096
2019-12-13,8.9286
2019-12-16,-4.2623
2019-12-17,3.7671
2019-12-18,38.6139
2019-12-19,50.4762
2019-12-20,-8.2278
2019-12-23,5.1724
2019-12-24,4.9344
2019-12-26,21.5435
2019-12-27,25.3213
2019-12-30,-4.6051
2019-12-31,7.5153
2020-01-02,-3.0
2020-01-03,-0.5155
2020-01-06,2.0207
2020-01-07,-6.0437
2020-01-08,-8.1081
2020-01-09,3.5294
2020-01-10,11.3636
2020-01-13,13.2653
2020-01-14,0.0
2020-01-15,-9.009
2020-01-16,1.9802
2020-01-17,1.9417
2020-01-21,0.9524
2020-01-22,2.8302
2020-01-23,-0.9174
2020-01-24,0.463
2020-01-27,5.53
2020-01-28,4.8035
2020-01-29,11.6667
2020-01-30,-7.4627
2020-01-31,20.1613
2020-02-03,1.6779
2020-02-04,-2.3102
2020-02-05,0.0
2020-02-06,-11.4865
2020-02-07,-17.9008
2020-02-10,-5.1604
2020-02-11,17.647100000000002
2020-02-12,-0.8333
2020-02-13,-0.8403
2020-02-14,-0.8475
2020-02-18,-11.1111
2020-02-19,2.8846
2020-02-20,2.3364
2020-02-21,0.0
2020-02-24,0.4566
2020-02-25,0.0
2020-02-26,-4.5455
2020-02-27,-4.7619
2020-02-28,4.8
2020-03-02,2.0992
2020-03-03,-5.6075
2020-03-04,0.9901
2020-03-05,0.0
2020-03-06,7.8431
2020-03-09,-0.9182
2020-03-10,-5.4959
2020-03-11,-5.8058
2020-03-12,1.0101
2020-03-13,1.7856999999999998
2020-03-16,-3.5088
2020-03-17,-4.6753
2020-03-18,1.9074
2020-03-19,5.0374
2020-03-20,-3.2685
2020-03-23,2.4737
2020-03-24,4.7766
2020-03-25,0.9804
2020-03-26,-8.9806
2020-03-27,46.1333
2020-03-30,90.5109
2020-03-31,2.1073
2020-04-01,15.197
2020-04-02,-23.4528
2020-04-03,18.7234
2020-04-06,5.7348
2020-04-07,0.0
2020-04-08,-5.7627
2020-04-09,3.6007
2020-04-13,-2.0867
2020-04-14,-10.9929
2020-04-15,-4.3825
2020-04-16,-3.75
2020-04-17,-2.5974
2020-04-20,14.2222
2020-04-21,-0.3891
2020-04-22,2.207
2020-04-23,5.1022
2020-04-24,15.6364
2020-04-27,17.2956
2020-04-28,-6.4343
2020-04-29,-7.0201
2020-04-30,7.8582
2020-05-01,-8.7143
2020-05-04,-13.302
2020-05-05,12.9964
2020-05-06,3.2588
2020-05-07,-5.0124
2020-05-08,-4.886
2020-05-11,5.8219
2020-05-12,3.5599
2020-05-13,-5.625
2020-05-14,-0.6623
2020-05-15,1.6667
2020-05-18,2.6197
2020-05-19,0.9617
2020-05-20,-1.2658
2020-05-21,1.6026
2020-05-22,-2.2082
2020-05-26,1.2903
2020-05-27,-5.0955
2020-05-28,-5.3690999999999995
2020-05-29,4.9645
2020-06-01,0.3378
2020-06-02,0.0
2020-06-03,-2.0202
2020-06-04,-2.0619
2020-06-05,-0.7018
2020-06-08,-0.7067
2020-06-09,1.4235
2020-06-10,3.5088
2020-06-11,4.4068
2020-06-12,0.3247
2020-06-15,0.9709
2020-06-16,-1.7628
2020-06-17,0.1631
2020-06-18,4.2345
2020-06-19,15.0
2020-06-22,13.3152
2020-06-23,7.4341
2020-06-24,11.3839
2020-06-25,23.2465
2020-06-26,12.6829
2020-06-29,26.5512
2020-06-30,-35.2338
2020-07-01,14.0845
2020-07-02,-6.1728
2020-07-06,5.4276
2020-07-07,-7.4883
2020-07-08,-9.9494
2020-07-09,-2.3407999999999998
2020-07-10,-9.3001
2020-07-13,-21.7759
2020-07-14,30.9459
2020-07-15,5.8824
2020-07-16,7.0175
2020-07-17,-0.7286
2020-07-20,16.3303
2020-07-21,-9.7792
2020-07-22,-2.6224
2020-07-23,1.9748999999999999
2020-07-24,-4.9296
2020-07-27,2.7778
2020-07-28,-3.2432
2020-07-29,-8.1937
2020-07-30,8.7221
2020-07-31,-7.2015
