ticker,ONB US Equity
2013-04-18,-0.0795
2013-04-19,1.8298
2013-04-22,-1.0937999999999999
2013-04-23,1.6588
2013-04-24,1.554
2013-04-25,-0.153
2013-04-26,-1.6858
2013-04-29,-4.2868
2013-04-30,-0.8143
2013-05-01,-3.4483
2013-05-02,2.2959
2013-05-03,2.0781
2013-05-06,1.9544000000000001
2013-05-07,2.7157
2013-05-08,-0.2333
2013-05-09,-1.4809
2013-05-10,0.8703
2013-05-13,-0.3137
2013-05-14,2.439
2013-05-15,0.9217
2013-05-16,-0.9893
2013-05-17,2.3828
2013-05-20,2.3273
2013-05-21,0.1467
2013-05-22,-1.7582
2013-05-23,1.6406
2013-05-24,-0.3668
2013-05-28,1.6937
2013-05-29,-1.4482
2013-05-30,0.8817
2013-05-31,-1.9809
2013-06-03,0.3743
2013-06-04,-0.5966
2013-06-05,-0.9752
2013-06-06,1.5152
2013-06-07,0.1493
2013-06-10,0.8197
2013-06-11,-1.4782
2013-06-12,-0.9002
2013-06-13,1.8168
2013-06-14,-2.6022
2013-06-17,0.458
2013-06-18,1.8237
2013-06-19,0.2985
2013-06-20,-1.5625
2013-06-21,1.7385000000000002
2013-06-24,-0.5201
2013-06-25,2.3152
2013-06-26,-0.5839
2013-06-27,1.9824000000000002
2013-06-28,-0.432
2013-07-01,2.3138
2013-07-02,0.4947
2013-07-03,0.8439
2013-07-05,2.7894
2013-07-08,-0.3392
2013-07-09,0.2723
2013-07-10,-1.4257
2013-07-11,-1.7906
2013-07-12,1.7532
2013-07-15,1.1027
2013-07-16,-1.5678
2013-07-17,-0.9003
2013-07-18,2.4458
2013-07-19,0.2046
2013-07-22,1.5657
2013-07-23,0.4692
2013-07-24,-0.1334
2013-07-25,-1.7368000000000001
2013-07-26,-1.5636
2013-07-29,-0.9669
2013-07-30,-0.2092
2013-07-31,0.6988
2013-08-01,1.9431
2013-08-02,-0.6127
2013-08-05,0.8219
2013-08-06,-1.3587
2013-08-07,-1.8595000000000002
2013-08-08,-0.0702
2013-08-09,-1.0534
2013-08-12,0.071
2013-08-13,-0.5674
2013-08-14,-0.428
2013-08-15,-1.7908
2013-08-16,0.0
2013-08-19,-1.5316999999999998
2013-08-20,1.8519
2013-08-21,-1.3091
2013-08-22,1.3265
2013-08-23,-0.4364
2013-08-26,-0.8766
2013-08-27,-4.2004
2013-08-28,2.9231
2013-08-29,0.5232
2013-08-30,-1.573
2013-09-03,0.1522
2013-09-04,-0.152
2013-09-05,2.8919
2013-09-06,0.2959
2013-09-09,1.5487
2013-09-10,0.9441
2013-09-11,-0.9353
2013-09-12,-0.4357
2013-09-13,0.3647
2013-09-16,0.2907
2013-09-17,1.2319
2013-09-18,0.2147
2013-09-19,-0.0714
2013-09-20,0.5004
2013-09-23,0.3556
2013-09-24,1.0631
2013-09-25,0.3506
2013-09-26,-0.8386
2013-09-27,-0.4228
2013-09-30,0.4954
2013-10-01,1.1268
2013-10-02,-0.6964
2013-10-03,-1.4025
2013-10-04,-0.4267
2013-10-07,-0.3571
2013-10-08,-1.0036
2013-10-09,0.2896
2013-10-10,2.2383
2013-10-11,2.048
2013-10-14,0.4152
2013-10-15,-0.2757
2013-10-16,1.5204
2013-10-17,0.2723
2013-10-18,0.9504
2013-10-21,0.6725
2013-10-22,0.1336
2013-10-23,-0.5337
2013-10-24,-0.3353
2013-10-25,0.2692
2013-10-28,-0.5705
2013-10-29,-1.9912
2013-10-30,1.0331
2013-10-31,-0.8862
2013-11-01,0.2751
2013-11-04,0.6173
2013-11-05,0.5453
2013-11-06,0.339
2013-11-07,-0.6081
2013-11-08,3.9429
2013-11-11,-1.3734
2013-11-12,-1.1936
2013-11-13,1.1409
2013-11-14,-0.1991
2013-11-15,-0.3989
2013-11-18,0.2003
2013-11-19,0.1332
2013-11-20,0.4657
2013-11-21,1.457
2013-11-22,0.1958
2013-11-25,0.5863
2013-11-26,0.7772
2013-11-27,0.5784
2013-11-29,0.0
2013-12-02,-2.1865
2013-12-03,-1.0519
2013-12-04,-0.1329
2013-12-05,0.0665
2013-12-06,2.0279
2013-12-09,-0.0326
2013-12-10,-1.8904999999999998
2013-12-11,-1.3289
2013-12-12,0.6734
2013-12-13,-0.5351
2013-12-16,2.2192
2013-12-17,-0.7237
2013-12-18,2.1206
2013-12-19,-1.2979
2013-12-20,1.0519
2013-12-23,2.082
2013-12-24,-0.6373
2013-12-26,-0.7697
2013-12-27,-0.1939
2013-12-30,0.0
2013-12-31,-0.4534
2014-01-02,-1.3012000000000001
2014-01-03,0.1978
2014-01-06,-1.1842
2014-01-07,0.6658
2014-01-08,-3.373
2014-01-09,0.1369
2014-01-10,-0.0684
2014-01-13,-1.1628
2014-01-14,1.1073
2014-01-15,-0.1369
2014-01-16,-1.3708
2014-01-17,0.4864
2014-01-21,1.3831
2014-01-22,0.5457
2014-01-23,-0.6106
2014-01-24,-1.2287
2014-01-27,-1.5895000000000001
2014-01-28,-0.2107
2014-01-29,-1.4778
2014-01-30,0.9286
2014-01-31,-0.92
2014-02-03,-4.7857
2014-02-04,0.9002
2014-02-05,-0.0743
2014-02-06,0.4464
2014-02-07,0.0
2014-02-10,-0.8148
2014-02-11,1.8671
2014-02-12,-0.7331
2014-02-13,-1.034
2014-02-14,0.2985
2014-02-18,0.5952
2014-02-19,-3.3284000000000002
2014-02-20,-0.153
2014-02-21,2.682
2014-02-24,1.7164000000000001
2014-02-25,-1.0271
2014-02-26,2.3721
2014-02-27,1.8827
2014-02-28,0.5014
2014-03-03,-0.2851
2014-03-04,2.5733
2014-03-05,-0.4878
2014-03-06,1.1905000000000001
2014-03-07,0.4152
2014-03-10,0.2068
2014-03-11,-0.4127
2014-03-12,-0.2072
2014-03-13,-0.4152
2014-03-14,1.6678
2014-03-17,0.0684
2014-03-18,1.0246
2014-03-19,0.3381
2014-03-20,1.6846
2014-03-21,-1.0603
2014-03-24,-1.2726
2014-03-25,0.4071
2014-03-26,-1.4189
2014-03-27,-1.3023
2014-03-28,0.9722
2014-03-31,2.5446999999999997
2014-04-01,1.5426
2014-04-02,-0.6605
2014-04-03,-0.266
2014-04-04,-1.8667
2014-04-07,-0.2717
2014-04-08,-0.5109
2014-04-09,-0.3766
2014-04-10,-3.3677
2014-04-11,-0.3556
2014-04-14,0.7138
2014-04-15,0.4252
2014-04-16,-0.0706
2014-04-17,0.8475
2014-04-21,-0.2801
2014-04-22,1.0534
2014-04-23,0.0695
2014-04-24,-1.875
2014-04-25,-1.2031
2014-04-28,0.5731
2014-04-29,-0.4986
2014-04-30,1.0737
2014-05-01,-0.8499
2014-05-02,-0.2143
2014-05-05,-0.7874
2014-05-06,-1.5152
2014-05-07,0.3663
2014-05-08,-0.365
2014-05-09,1.2454
2014-05-12,1.8813
2014-05-13,-1.8466
2014-05-14,-1.8813
2014-05-15,-0.8112
2014-05-16,-0.7435
2014-05-19,2.3970000000000002
2014-05-20,-0.951
2014-05-21,0.4431
2014-05-22,0.8824
2014-05-23,0.0729
2014-05-27,1.8937
2014-05-28,-1.7155
2014-05-29,-0.4364
2014-05-30,-0.3682
2014-06-02,1.4782
2014-06-03,-0.3642
2014-06-04,-0.4386
2014-06-05,1.395
2014-06-06,2.0275
2014-06-09,2.0582
2014-06-10,-0.8345
2014-06-11,-1.0519
2014-06-12,-0.3544
2014-06-13,-0.7824
2014-06-16,-0.7885
2014-06-17,2.1676
2014-06-18,1.2023
2014-06-19,-0.8386
2014-06-20,0.8457
2014-06-23,-1.2579
2014-06-24,-0.6369
2014-06-25,0.3561
2014-06-26,0.0355
2014-06-27,0.4612
2014-06-30,0.8475
2014-07-01,1.2605
2014-07-02,-1.5906
2014-07-03,2.319
2014-07-07,-1.6484
2014-07-08,-0.7682
2014-07-09,0.0704
2014-07-10,-1.1252
2014-07-11,-0.3556
2014-07-14,0.4283
2014-07-15,0.6397
2014-07-16,-1.0593
2014-07-17,-1.9986000000000002
2014-07-18,1.0197
2014-07-21,-0.2163
2014-07-22,-0.3613
2014-07-23,-0.0725
2014-07-24,0.6531
2014-07-25,0.0
2014-07-28,-2.0187
2014-07-29,-0.0736
2014-07-30,0.5155
2014-07-31,-1.978
2014-08-01,-0.8221
2014-08-04,-0.3014
2014-08-05,0.3023
2014-08-06,0.4521
2014-08-07,-1.8005
2014-08-08,-0.0764
2014-08-11,1.5291000000000001
2014-08-12,-0.6777
2014-08-13,0.5307
2014-08-14,-0.5279
2014-08-15,-0.6823
2014-08-18,1.374
2014-08-19,-0.2259
2014-08-20,-1.1320999999999999
2014-08-21,1.2977
2014-08-22,-0.3014
2014-08-25,-0.9826
2014-08-26,3.1298
2014-08-27,-2.3686
2014-08-28,0.2274
2014-08-29,-0.1526
2014-09-02,0.6875
2014-09-03,-0.1517
2014-09-04,0.076
2014-09-05,0.1519
2014-09-08,0.1516
2014-09-09,-1.2869
2014-09-10,2.3006
2014-09-11,1.2744
2014-09-12,0.9623
2014-09-15,-0.8065
2014-09-16,-0.8869
2014-09-17,0.0746
2014-09-18,1.4903
2014-09-19,-1.9457
2014-09-22,0.1872
2014-09-23,-0.9716
2014-09-24,1.9623
2014-09-25,-2.1466
2014-09-26,-1.1346
2014-09-29,-0.0765
2014-09-30,-0.6891
2014-10-01,-1.3878
2014-10-02,1.0946
2014-10-03,-0.232
2014-10-06,-1.2403
2014-10-07,-2.1978
2014-10-08,2.9695
2014-10-09,-3.1177
2014-10-10,-0.6436
2014-10-13,1.1336
2014-10-14,0.9608
2014-10-15,-2.5377
2014-10-16,1.7086999999999999
2014-10-17,-0.08
2014-10-20,0.3203
2014-10-21,2.1548
2014-10-22,-1.0156
2014-10-23,0.0
2014-10-24,2.4467
2014-10-27,4.1602
2014-10-28,3.9201
2014-10-29,1.0676
2014-10-30,0.9155
2014-10-31,1.5352000000000001
2014-11-03,0.5498
2014-11-04,-0.6835
2014-11-05,0.6882
2014-11-06,0.0
2014-11-07,0.5468
2014-11-10,1.3596
2014-11-11,-0.5366
2014-11-12,1.2812000000000001
2014-11-13,-1.1984
2014-11-14,-0.2695
2014-11-17,-0.473
2014-11-18,0.4073
2014-11-19,-1.4199
2014-11-20,0.5487
2014-11-21,-1.1596
2014-11-24,1.3803
2014-11-25,-0.2723
2014-11-26,0.3413
2014-11-28,-2.6731
2014-12-01,-1.5493000000000001
2014-12-02,1.7167
2014-12-03,0.0703
2014-12-04,0.4216
2014-12-05,2.4143
2014-12-08,-0.3758
2014-12-09,2.6749
2014-12-10,-4.7428
2014-12-11,-0.2104
2014-12-12,-1.3352
2014-12-15,-0.5698
2014-12-16,0.9312
2014-12-17,3.9035
2014-12-18,1.5027
2014-12-19,-1.2113
2014-12-22,0.6131
2014-12-23,0.8125
2014-12-24,-0.4701
2014-12-26,0.6073
2014-12-29,0.6707
2014-12-30,-0.1332
2014-12-31,-0.7338
2015-01-02,-1.6801
2015-01-05,-2.4607
2015-01-06,-1.9622000000000002
2015-01-07,0.2144
2015-01-08,2.9957000000000003
2015-01-09,-2.4931
2015-01-12,-1.4915
2015-01-13,-0.2163
2015-01-14,-0.9393
2015-01-15,-1.0212
2015-01-16,2.1371
2015-01-20,-1.5873
2015-01-21,-1.0264
2015-01-22,4.7407
2015-01-23,-2.0509
2015-01-26,0.5776
2015-01-27,-1.4358
2015-01-28,-3.2047
2015-01-29,2.1068
2015-01-30,-1.1791
2015-02-02,-0.2237
2015-02-03,0.6726
2015-02-04,-0.8166
2015-02-05,2.8443
2015-02-06,1.3828
2015-02-09,-1.7229
2015-02-10,0.8766
2015-02-11,-0.2896
2015-02-12,2.6144
2015-02-13,-0.4954
2015-02-17,0.8535
2015-02-18,-2.3272
2015-02-19,0.5776
2015-02-20,0.7179
2015-02-23,0.2138
2015-02-24,1.0669
2015-02-25,-0.8445
2015-02-26,0.9226
2015-02-27,-0.0709
2015-03-02,0.4258
2015-03-03,-0.8481
2015-03-04,-0.7128
2015-03-05,-0.5025
2015-03-06,0.5772
2015-03-09,1.1478
2015-03-10,-2.1986
2015-03-11,0.7252
2015-03-12,3.1677
2015-03-13,-0.9421
2015-03-16,0.5284
2015-03-17,0.8409
2015-03-18,-1.7372999999999998
2015-03-19,0.0354
2015-03-20,1.4493
2015-03-23,-1.2544
2015-03-24,-0.2823
2015-03-25,-1.7339
2015-03-26,1.0443
2015-03-27,-0.1426
2015-03-30,1.4276
2015-03-31,-0.1407
2015-04-01,0.2114
2015-04-02,-0.211
2015-04-06,-1.0571
2015-04-07,0.4274
2015-04-08,0.0709
2015-04-09,-0.2126
2015-04-10,-0.071
2015-04-13,0.995
2015-04-14,-0.9852
2015-04-15,1.9545
2015-04-16,-0.244
2015-04-17,-2.4458
2015-04-20,1.361
2015-04-21,-0.424
2015-04-22,1.2065
2015-04-23,-0.3506
2015-04-24,0.3519
2015-04-27,-5.6101
2015-04-28,0.9658
2015-04-29,1.3613
2015-04-30,-0.8348
2015-05-01,-1.3176999999999999
2015-05-04,0.8902
2015-05-05,-0.5147
2015-05-06,1.3304
2015-05-07,-0.2918
2015-05-08,0.4389
2015-05-11,0.874
2015-05-12,0.5054
2015-05-13,-0.1437
2015-05-14,-0.1439
2015-05-15,-1.4409
2015-05-18,2.3392
2015-05-19,0.5
2015-05-20,-0.3554
2015-05-21,-0.2853
2015-05-22,-1.216
2015-05-26,-1.0138
2015-05-27,1.3899
2015-05-28,0.4329
2015-05-29,-1.3768
2015-06-01,-0.4409
2015-06-02,1.7711999999999999
2015-06-03,1.4866
2015-06-04,-0.9646
2015-06-05,2.3088
2015-06-08,-0.8463
2015-06-09,1.0669
2015-06-10,1.4778
2015-06-11,0.0693
2015-06-12,0.0693
2015-06-15,-0.0693
2015-06-16,1.3167
2015-06-17,-2.3256
2015-06-18,0.5602
2015-06-19,0.5571
2015-06-22,1.3158
2015-06-23,1.162
2015-06-24,-0.6081
2015-06-25,0.5438
2015-06-26,0.3381
2015-06-29,-2.628
2015-06-30,0.0692
2015-07-01,1.2448
2015-07-02,-2.3224
2015-07-06,0.9091
2015-07-07,-1.8018
2015-07-08,-0.1411
2015-07-09,1.2721
2015-07-10,1.1165
2015-07-13,1.5873
2015-07-14,0.2717
2015-07-15,-0.0678
2015-07-16,0.339
2015-07-17,-1.3514
2015-07-20,0.2055
2015-07-21,-0.8202
2015-07-22,0.5513
2015-07-23,-1.3708
2015-07-24,-0.7644
2015-07-27,0.1401
2015-07-28,0.5594
2015-07-29,-0.3477
2015-07-30,0.4885
2015-07-31,-0.0694
2015-08-03,0.3475
2015-08-04,1.108
2015-08-05,1.5753
2015-08-06,-0.8766
2015-08-07,-0.3741
2015-08-10,1.3315000000000001
2015-08-11,-1.752
2015-08-12,-1.6461000000000001
2015-08-13,0.4184
2015-08-14,2.5
2015-08-17,0.0
2015-08-18,-0.1355
2015-08-19,-1.6282
2015-08-20,-2.0
2015-08-21,-0.5278
2015-08-24,-4.7046
2015-08-25,-1.5590000000000002
2015-08-26,3.5445
2015-08-27,0.437
2015-08-28,0.145
2015-08-31,0.8035
2015-09-01,-3.6231999999999998
2015-09-02,1.4285999999999999
2015-09-03,0.5189
2015-09-04,-0.295
2015-09-08,2.7367
2015-09-09,-0.36
2015-09-10,1.0116
2015-09-11,-0.2861
2015-09-14,-0.2869
2015-09-15,1.9424000000000001
2015-09-16,0.2117
2015-09-17,-2.6056
2015-09-18,-2.6753
2015-09-21,1.4859
2015-09-22,-0.8053
2015-09-23,0.738
2015-09-24,0.3663
2015-09-25,1.3869
2015-09-28,-1.2959
2015-09-29,0.2188
2015-09-30,1.3828
2015-10-01,-0.9332
2015-10-02,-2.6087
2015-10-05,2.6042
2015-10-06,-0.7977
2015-10-07,1.2427
2015-10-08,0.9386
2015-10-09,-1.1445
2015-10-12,1.7366000000000001
2015-10-13,-0.7824
2015-10-14,-3.7993
2015-10-15,2.6826
2015-10-16,-0.4354
2015-10-19,-0.2187
2015-10-20,1.3879000000000001
2015-10-21,0.2161
2015-10-22,1.1503
2015-10-23,1.2793
2015-10-26,-3.2982
2015-10-27,0.1451
2015-10-28,5.0725
2015-10-29,-0.4828
2015-10-30,-2.9798999999999998
2015-11-02,2.3571
2015-11-03,-0.1396
2015-11-04,0.3494
2015-11-05,1.2535
2015-11-06,2.751
2015-11-09,-0.9371
2015-11-10,0.2365
2015-11-11,-0.3033
2015-11-12,-2.4679
2015-11-13,-0.9359
2015-11-16,1.6095000000000002
2015-11-17,1.1019
2015-11-18,1.0899
2015-11-19,-0.4717
2015-11-20,0.3385
2015-11-23,0.0
2015-11-24,0.3374
2015-11-25,-0.1345
2015-11-27,0.3367
2015-11-30,-0.203
2015-12-01,0.2034
2015-12-02,-1.6238000000000001
2015-12-03,-1.4443
2015-12-04,1.605
2015-12-07,-2.4725
2015-12-08,-1.6901000000000002
2015-12-09,-1.2178
2015-12-10,0.1813
2015-12-11,-1.6287
2015-12-14,-0.1472
2015-12-15,1.6949
2015-12-16,0.7971
2015-12-17,-1.2221
2015-12-18,-1.5284
2015-12-21,0.5913
2015-12-22,0.3674
2015-12-23,0.9517
2015-12-24,0.5076
2015-12-28,-0.2886
2015-12-29,0.7959
2015-12-30,-1.4358
2015-12-31,-1.2382
2016-01-04,-3.0973
2016-01-05,0.3044
2016-01-06,-0.8346
2016-01-07,-3.0604
2016-01-08,-1.5785
2016-01-11,0.401
2016-01-12,-0.3195
2016-01-13,-4.0064
2016-01-14,0.2504
2016-01-15,-0.5828
2016-01-19,-1.4238
2016-01-20,-0.085
2016-01-21,-1.7856999999999998
2016-01-22,1.039
2016-01-25,-3.2561999999999998
2016-01-26,3.2772
2016-01-27,0.8576
2016-01-28,1.5306
2016-01-29,3.1826
2016-02-01,-5.276
2016-02-02,-2.9135
2016-02-03,-0.5296
2016-02-04,1.1979
2016-02-05,-1.8851
2016-02-08,-0.3575
2016-02-09,0.8969
2016-02-10,-1.5110999999999999
2016-02-11,-2.0758
2016-02-12,2.212
2016-02-16,3.3363
2016-02-17,-0.7853
2016-02-18,-0.4398
2016-02-19,0.6184
2016-02-22,0.6146
2016-02-23,-2.7923
2016-02-24,-0.4488
2016-02-25,0.9919
2016-02-26,2.7679
2016-02-29,-1.9332
2016-03-01,2.957
2016-03-02,1.1314
2016-03-03,2.2375
2016-03-04,1.0943
2016-03-07,0.2498
2016-03-08,-1.7442
2016-03-09,-0.2536
2016-03-10,0.0
2016-03-11,3.4746
2016-03-14,-0.4914
2016-03-15,-2.0576
2016-03-16,-1.2605
2016-03-17,2.1277
2016-03-18,0.9167
2016-03-21,0.0
2016-03-22,-0.4955
2016-03-23,-1.9087
2016-03-24,0.5076
2016-03-28,-0.0842
2016-03-29,2.7801
2016-03-30,0.9016
2016-03-31,-0.9748
2016-04-01,0.4102
2016-04-04,-0.6536
2016-04-05,-2.1382
2016-04-06,0.5042
2016-04-07,-2.6756
2016-04-08,0.6873
2016-04-11,0.5973
2016-04-12,2.2053
2016-04-13,3.7344
2016-04-14,0.4
2016-04-15,0.0
2016-04-18,0.7968
2016-04-19,1.581
2016-04-20,0.3891
2016-04-21,0.0775
2016-04-22,0.7746
2016-04-25,0.0
2016-04-26,1.7679
2016-04-27,0.8308
2016-04-28,-1.1236
2016-04-29,1.5152
2016-05-02,-3.5821
2016-05-03,-1.0062
2016-05-04,-0.6255
2016-05-05,-1.8883
2016-05-06,-0.2406
2016-05-09,0.4823
2016-05-10,1.04
2016-05-11,-0.8709
2016-05-12,-0.4792
2016-05-13,-1.3644
2016-05-16,1.3832
2016-05-17,-1.2039
2016-05-18,3.0869
2016-05-19,-1.2608
2016-05-20,1.5962
2016-05-23,0.0
2016-05-24,2.1995
2016-05-25,1.3836
2016-05-26,-0.834
2016-05-27,1.1468
2016-05-31,0.458
2016-06-01,0.228
2016-06-02,0.6065
2016-06-03,-0.9797
2016-06-06,1.2177
2016-06-07,-0.5263
2016-06-08,0.2268
2016-06-09,-1.5083
2016-06-10,-1.072
2016-06-13,-1.2384
2016-06-14,-1.5674000000000001
2016-06-15,0.3981
2016-06-16,-1.6653
2016-06-17,0.7258
2016-06-20,1.0408
2016-06-21,0.0
2016-06-22,-0.3962
2016-06-23,3.58
2016-06-24,-6.3748000000000005
2016-06-27,-4.1838
2016-06-28,2.1404
2016-06-29,2.5147
2016-06-30,2.453
2016-07-01,-1.3567
2016-07-05,-2.2654
2016-07-06,0.6623
2016-07-07,0.5757
2016-07-08,1.7989000000000002
2016-07-11,1.6867
2016-07-12,2.2117
2016-07-13,0.0
2016-07-14,1.4683
2016-07-15,0.2285
2016-07-18,-0.6839
2016-07-19,-0.2295
2016-07-20,-0.3067
2016-07-21,-0.7692
2016-07-22,1.3953
2016-07-25,-0.3823
2016-07-26,0.5372
2016-07-27,0.3053
2016-07-28,-0.1522
2016-07-29,0.3049
2016-08-01,-0.8359
2016-08-02,0.7663
2016-08-03,1.1407
2016-08-04,-0.1504
2016-08-05,3.238
2016-08-08,0.2918
2016-08-09,0.2182
2016-08-10,-1.2337
2016-08-11,0.2204
2016-08-12,0.2199
2016-08-15,1.0973
2016-08-16,-0.5789
2016-08-17,0.0728
2016-08-18,0.8
2016-08-19,-0.2165
2016-08-22,0.0723
2016-08-23,0.289
2016-08-24,-0.2882
2016-08-25,0.2168
2016-08-26,0.3605
2016-08-29,0.2155
2016-08-30,2.0789
2016-08-31,0.3544
2016-09-01,-0.4944
2016-09-02,0.2839
2016-09-06,-1.557
2016-09-07,0.9346
2016-09-08,0.2137
2016-09-09,-0.4264
2016-09-12,0.1428
2016-09-13,-1.2117
2016-09-14,-1.3709
2016-09-15,0.6584
2016-09-16,-0.6541
2016-09-19,0.3658
2016-09-20,-0.1458
2016-09-21,0.219
2016-09-22,1.6752
2016-09-23,0.2149
2016-09-26,-2.5733
2016-09-27,0.4402
2016-09-28,1.534
2016-09-29,-1.1511
2016-09-30,2.329
2016-10-03,-1.138
2016-10-04,0.0
2016-10-05,1.7266
2016-10-06,-0.2829
2016-10-07,0.2837
2016-10-10,0.7779
2016-10-11,-1.0526
2016-10-12,0.0
2016-10-13,-2.1277
2016-10-14,0.6522
2016-10-17,-0.6479
2016-10-18,0.5072
2016-10-19,1.6583
2016-10-20,-0.0709
2016-10-21,-0.071
2016-10-24,1.2074
2016-10-25,0.1404
2016-10-26,0.2803
2016-10-27,0.559
2016-10-28,-0.0695
2016-10-31,2.2253
2016-11-01,-1.7006999999999999
2016-11-02,-1.3841
2016-11-03,0.3509
2016-11-04,0.3497
2016-11-07,2.439
2016-11-08,-0.3401
2016-11-09,4.7782
2016-11-10,4.2345
2016-11-11,3.75
2016-11-14,2.4096
2016-11-15,0.0
2016-11-16,-0.8824
2016-11-17,1.4837
2016-11-18,1.1696
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,1.1561
2016-11-25,-0.2857
2016-11-28,-1.7191999999999998
2016-11-29,-0.6997
2016-11-30,0.8876
2016-12-01,0.2933
2016-12-02,-1.1696
2016-12-05,2.3669000000000002
2016-12-06,2.3121
2016-12-07,0.565
2016-12-08,0.8427
2016-12-09,1.3928
2016-12-12,-2.7473
2016-12-13,0.8475
2016-12-14,-0.8403
2016-12-15,1.6949
2016-12-16,-1.1111
2016-12-19,0.5618
2016-12-20,1.1173
2016-12-21,0.2762
2016-12-22,-0.551
2016-12-23,0.554
2016-12-27,1.1019
2016-12-28,-1.0899
2016-12-29,-0.2755
2016-12-30,0.2762
2017-01-03,-0.2755
2017-01-04,1.3812
2017-01-05,-2.4523
2017-01-06,0.2793
2017-01-09,-1.9499
2017-01-10,1.7045
2017-01-11,0.0
2017-01-12,-1.9553
2017-01-13,1.4245
2017-01-17,-3.6517
2017-01-18,0.8746
2017-01-19,-0.578
2017-01-20,0.5814
2017-01-23,0.8671
2017-01-24,1.7191999999999998
2017-01-25,1.4085
2017-01-26,0.2778
2017-01-27,-1.108
2017-01-30,-1.4006
2017-01-31,0.8523
2017-02-01,-0.5634
2017-02-02,-0.5666
2017-02-03,2.2792
2017-02-06,-1.1142
2017-02-07,-0.2817
2017-02-08,-1.1299
2017-02-09,2.0
2017-02-10,1.6806999999999999
2017-02-13,0.8264
2017-02-14,1.0929
2017-02-15,0.5405
2017-02-16,0.5376
2017-02-17,0.0
2017-02-21,0.5348
2017-02-22,0.0
2017-02-23,0.266
2017-02-24,-0.7958
2017-02-27,0.4278
2017-02-28,-1.6086
2017-03-01,2.9973
2017-03-02,-3.4392
2017-03-03,0.9589
2017-03-06,-0.9498
2017-03-07,0.0
2017-03-08,-1.3699
2017-03-09,1.1111
2017-03-10,-1.6484
2017-03-13,0.838
2017-03-14,-0.277
2017-03-15,-0.5556
2017-03-16,1.1173
2017-03-17,0.2762
2017-03-20,-1.9284
2017-03-21,-5.8989
2017-03-22,-0.8955
2017-03-23,0.3012
2017-03-24,0.3003
2017-03-27,-0.5988
2017-03-28,2.1084
2017-03-29,-0.59
2017-03-30,3.8576
2017-03-31,-0.8571
2017-04-03,-1.1527
2017-04-04,-0.5831
2017-04-05,-2.0528
2017-04-06,1.4969999999999999
2017-04-07,-0.59
2017-04-10,-0.5935
2017-04-11,0.8955
2017-04-12,-1.1834
2017-04-13,-2.3952
2017-04-17,0.9202
2017-04-18,-0.6079
2017-04-19,0.3058
2017-04-20,2.439
2017-04-21,0.2976
2017-04-24,3.5608
2017-04-25,-1.7191999999999998
2017-04-26,0.2915
2017-04-27,-0.2907
2017-04-28,-2.0408
2017-05-01,1.7856999999999998
2017-05-02,-0.8772
2017-05-03,0.59
2017-05-04,0.8798
2017-05-05,-0.5814
2017-05-08,0.5848
2017-05-09,-0.8721
2017-05-10,-1.173
2017-05-11,-1.1869
2017-05-12,-0.9009
2017-05-15,1.2121
2017-05-16,0.5988
2017-05-17,-4.4643
2017-05-18,1.2461
2017-05-19,-0.6154
2017-05-22,-0.3096
2017-05-23,1.8634
2017-05-24,-0.3049
2017-05-25,-0.3058
2017-05-26,-1.227
2017-05-30,-0.4348
2017-05-31,-0.6289
2017-06-01,1.2658
2017-06-02,0.0
2017-06-05,0.3125
2017-06-06,-0.9346
2017-06-07,1.8868
2017-06-08,4.0123
2017-06-09,3.8576
2017-06-12,0.2857
2017-06-13,0.2849
2017-06-14,-0.2841
2017-06-15,-0.2849
2017-06-16,-1.1429
2017-06-19,-0.578
2017-06-20,-1.7442
2017-06-21,-1.1834
2017-06-22,-0.8982
2017-06-23,-0.9063
2017-06-26,1.5244
2017-06-27,0.6006
2017-06-28,1.791
2017-06-29,1.7595
2017-06-30,-0.5764
2017-07-03,2.8986
2017-07-05,-1.4085
2017-07-06,-1.1429
2017-07-07,1.1561
2017-07-10,-1.4285999999999999
2017-07-11,0.0
2017-07-12,-0.5797
2017-07-13,0.5831
2017-07-14,-0.8696
2017-07-17,-0.8772
2017-07-18,-0.59
2017-07-19,0.2967
2017-07-20,-0.8876
2017-07-21,-0.8955
2017-07-24,0.9036
2017-07-25,0.0
2017-07-26,-2.0896
2017-07-27,-0.6098
2017-07-28,-0.6135
2017-07-31,0.6173
2017-08-01,0.6135
2017-08-02,-0.3049
2017-08-03,-0.9174
2017-08-04,2.1605
2017-08-07,-0.6042
2017-08-08,0.9119
2017-08-09,0.3012
2017-08-10,-1.2012
2017-08-11,-0.9119
2017-08-14,3.0675
2017-08-15,-0.5952
2017-08-16,-0.2994
2017-08-17,-2.4024
2017-08-18,0.0
2017-08-21,-0.3077
2017-08-22,0.3086
2017-08-23,0.6154
2017-08-24,0.3058
2017-08-25,0.9146
2017-08-28,-0.3021
2017-08-29,-0.6061
2017-08-30,0.4878
2017-08-31,0.0
2017-09-01,0.6116
2017-09-05,-3.0395
2017-09-06,0.0
2017-09-07,-2.5078
2017-09-08,0.9646
2017-09-11,2.2293
2017-09-12,2.4922
2017-09-13,0.304
2017-09-14,-0.9091
2017-09-15,0.3058
2017-09-18,1.8293
