ticker,TCFC US Equity
2016-06-29,1.5112
2016-06-30,-5.8273
2016-07-01,3.1165
2016-07-05,-3.0223
2016-07-06,0.0
2016-07-07,0.0454
2016-07-11,-0.2268
2016-07-12,1.0415
2016-07-18,-0.086
2016-07-19,-0.9455
2016-07-20,0.0909
2016-07-22,0.3633
2016-07-25,0.0911
2016-07-26,0.1351
2016-07-27,1.0835
2016-07-28,0.4913
2016-08-01,0.0
2016-08-03,5.5556
2016-08-04,-2.7368
2016-08-10,-0.2165
2016-08-11,-1.3014999999999999
2016-08-15,-0.1319
2016-08-17,-1.9365999999999999
2016-08-18,-1.0233
2016-08-19,3.8455
2016-08-22,-3.0126
2016-08-24,0.8555
2016-08-26,1.3387
2016-08-31,0.2203
2016-09-01,-1.978
2016-09-08,0.8789
2016-09-15,4.463
2016-09-16,2.0
2016-09-19,-2.378
2016-09-20,-3.8462
2016-09-22,4.2667
2016-09-23,-0.4689
2016-09-26,-0.2141
2016-09-27,-1.2924
2016-09-28,-1.2995
2016-09-29,1.5638999999999998
2016-10-03,0.2386
2016-10-04,1.2549000000000001
2016-10-05,0.8547
2016-10-10,0.9362
2016-10-11,2.0347
2016-10-12,-2.5297
2016-10-13,-2.3754
2016-10-14,1.5632000000000001
2016-10-17,1.7101
2016-10-18,-1.8495
2016-10-19,0.6424
2016-10-20,-0.4255
2016-10-24,-0.3846
2016-10-26,0.0
2016-10-27,3.9039
2016-10-31,-2.9727
2016-11-03,0.0
2016-11-07,0.0
2016-11-08,2.1277
2016-11-09,1.5417
2016-11-10,0.5334
2016-11-11,0.0
2016-11-14,1.0209
2016-11-16,-0.2025
2016-11-17,1.2146
2016-11-18,-0.16
2016-11-21,0.1603
2016-11-23,3.6
2016-11-25,10.4247
2016-11-28,-2.0979
2016-11-29,-1.7856999999999998
2016-11-30,3.7455
2016-12-05,0.4907
2016-12-06,-1.2905
2016-12-07,6.0071
2016-12-09,-4.0
2016-12-12,-2.7639
2016-12-13,1.7711999999999999
2016-12-14,-5.1211
2016-12-15,6.322
2016-12-16,-4.1739
2016-12-19,5.2632
2016-12-21,0.0
2016-12-27,-0.069
2016-12-28,-2.4034
2016-12-29,-4.538
2016-12-30,7.4069
2017-01-03,-1.1026
2017-01-04,-0.6302
2017-01-06,2.1127
2017-01-09,0.0
2017-01-11,2.4565
2017-01-12,-2.5659
2017-01-13,3.6269
2017-01-17,-0.7106
2017-01-19,0.2793
2017-01-23,0.4352
2017-01-25,-0.4827
2017-01-26,-0.4863
2017-01-30,-3.0629
2017-01-31,2.5
2017-02-02,1.626
2017-02-03,-1.6
2017-02-06,0.7791
2017-02-08,0.8739
2017-02-09,0.6331
2017-02-10,-0.0155
2017-02-13,2.6649000000000003
2017-02-14,0.4429
2017-02-15,-0.1198
2017-02-16,2.6367000000000003
2017-02-17,-0.1952
2017-02-21,0.6978
2017-02-22,-2.7431
2017-02-23,-0.641
2017-02-24,4.0323
2017-02-27,-0.062
2017-02-28,0.1551
2017-03-01,4.2751
2017-03-03,-0.713
2017-03-06,-0.3591
2017-03-07,0.1502
2017-03-08,-1.0495
2017-03-09,0.9091
2017-03-10,-2.5526
2017-03-13,2.7735
2017-03-14,0.4498
2017-03-15,-0.6866
2017-03-16,0.6913
2017-03-17,1.4328
2017-03-20,-0.6769
2017-03-21,0.7407
2017-03-22,-0.0004
2017-03-23,0.0004
2017-03-24,1.4706000000000001
2017-03-27,0.0
2017-03-28,2.4638
2017-03-29,-0.9901
2017-03-30,2.4286
2017-03-31,0.4184
2017-04-03,-1.3889
2017-04-04,-0.2817
2017-04-05,-0.565
2017-04-06,-0.3129
2017-04-07,0.0289
2017-04-10,-0.2286
2017-04-11,-0.315
2017-04-12,-1.6087
2017-04-13,-0.7299
2017-04-17,0.0588
2017-04-18,-2.7631
2017-04-19,-2.5393
2017-04-20,13.0583
2017-04-21,-1.9203999999999999
2017-04-24,-2.0979
2017-04-25,2.2857
2017-04-26,-0.9497
2017-04-28,1.5228000000000002
2017-05-01,-2.2222
2017-05-02,-0.9375
2017-05-03,0.6596
2017-05-04,1.7094
2017-05-05,-1.9607999999999999
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,-0.2
2017-05-11,1.231
2017-05-12,-0.7353
2017-05-15,1.51
2017-05-16,-1.7682
2017-05-17,-0.4286
2017-05-18,0.4304
2017-05-19,0.0
2017-05-22,0.7143
2017-05-23,0.2837
2017-05-24,-2.1499
2017-05-25,0.2891
2017-05-26,0.0865
2017-05-30,0.2304
2017-05-31,0.5747
2017-06-01,-0.6
2017-06-02,2.472
2017-06-05,-1.7391
2017-06-06,-0.5995
2017-06-07,1.8093
2017-06-08,-0.6206
2017-06-09,2.7533
2017-06-12,3.0663
2017-06-13,-0.4288
2017-06-14,-1.3728
2017-06-15,2.893
2017-06-16,3.4483
2017-06-19,-2.1026
2017-06-20,1.362
2017-06-21,-0.0646
2017-06-22,-0.4008
2017-06-23,-0.0519
2017-06-26,0.0
2017-06-27,-0.1299
2017-06-28,0.13
2017-06-29,0.0
2017-06-30,0.0
2017-07-03,-0.1818
2017-07-05,0.1821
2017-07-06,-2.8571
2017-07-07,2.9223
2017-07-10,-1.0159
2017-07-11,-4.6842
2017-07-12,1.4081000000000001
2017-07-13,2.8042
2017-07-14,0.5297
2017-07-17,0.6586
2017-07-18,-1.0992
2017-07-19,-1.0056
2017-07-20,0.8821
2017-07-21,-0.9539
2017-07-24,0.9363
2017-07-25,0.212
2017-07-26,0.7141
2017-07-27,-1.7332
2017-07-28,-3.0732
2017-07-31,2.316
2017-08-01,-0.0269
2017-08-02,-2.0755
2017-08-03,-0.9359
2017-08-04,0.2501
2017-08-07,-0.0277
2017-08-08,0.4159
2017-08-09,-1.4081000000000001
2017-08-10,-4.4805
2017-08-11,-5.277
2017-08-14,4.1164
2017-08-15,2.0511
2017-08-16,0.2622
2017-08-17,-2.4404
2017-08-18,4.8243
2017-08-21,-0.4261
2017-08-22,1.0556
2017-08-23,1.214
2017-08-24,-0.0279
2017-08-25,-0.5301
2017-08-28,-2.6648
2017-08-29,1.6138
2017-08-30,0.9643
2017-08-31,-1.6854
2017-09-01,0.0
2017-09-05,0.0
2017-09-06,-0.3143
2017-09-07,2.5795
2017-09-08,-0.0279
2017-09-11,0.4192
2017-09-12,4.3139
2017-09-13,5.4162
2017-09-14,-8.0486
2017-09-15,-2.3672
2017-09-18,-0.4511
2017-09-19,-0.5381
2017-09-20,1.2528000000000001
2017-09-21,0.9561
2017-09-22,-0.6128
2017-09-25,-0.8128
2017-09-26,0.113
2017-09-27,0.0564
2017-09-28,0.3385
2017-09-29,-0.5623
2017-10-02,0.1414
2017-10-03,0.2823
2017-10-04,-0.0845
2017-10-05,-0.1127
2017-10-06,0.396
2017-10-09,-0.3099
2017-10-10,0.3109
2017-10-11,0.1409
2017-10-12,1.2943
2017-10-13,0.2222
2017-10-16,0.388
2017-10-17,-0.6074
2017-10-18,-0.6667
2017-10-19,1.3143
2017-10-20,1.7113
2017-10-23,0.0543
2017-10-24,-0.9764
2017-10-25,-1.123
2017-10-26,-0.277
2017-10-27,0.1667
2017-10-30,-0.8319
2017-10-31,1.2584
2017-11-01,-0.2486
2017-11-02,-0.3322
2017-11-03,0.5556
2017-11-06,0.0
2017-11-07,-1.4641
2017-11-08,-0.4486
2017-11-09,0.1126
2017-11-10,-0.2532
2017-11-13,0.423
2017-11-14,1.2918
2017-11-15,0.499
2017-11-16,1.131
2017-11-17,-0.6274
2017-11-20,0.4941
2017-11-21,0.0273
2017-11-22,-0.8738
2017-11-24,0.551
2017-11-27,-0.3014
2017-11-28,-0.2748
2017-11-29,0.0276
2017-11-30,-1.2121
2017-12-01,-0.251
2017-12-04,2.0129
2017-12-05,-1.1784
2017-12-06,-0.6656
2017-12-07,0.6979
2017-12-08,0.8594
2017-12-11,0.4673
2017-12-12,1.3679999999999999
2017-12-13,5.803
2017-12-14,-0.4082
2017-12-15,2.4334
2017-12-18,0.175
2017-12-19,-1.4478
2017-12-20,-0.0253
2017-12-21,0.3294
2017-12-22,-1.0101
2017-12-26,-1.5306
2017-12-27,-0.8031
2017-12-28,1.2797
2017-12-29,-1.2378
2018-01-02,0.3394
2018-01-03,0.1821
2018-01-04,-0.0519
2018-01-05,0.078
2018-01-08,-4.7001
2018-01-09,-1.4441
2018-01-10,0.7741
2018-01-11,2.3594
2018-01-12,-0.9675
2018-01-16,-1.5468
2018-01-17,1.0198
2018-01-18,0.0273
2018-01-19,1.6094
2018-01-22,-0.1342
2018-01-23,-1.2903
2018-01-24,-0.0545
2018-01-25,0.8172
2018-01-26,-0.8105
2018-01-29,-0.5177
2018-01-30,0.9313
2018-01-31,-0.0271
2018-02-01,0.0271
2018-02-02,-0.9227
2018-02-05,-0.5478
2018-02-06,0.7436
2018-02-07,-0.0273
2018-02-08,-0.1914
2018-02-09,0.0274
2018-02-12,1.123
2018-02-13,-0.623
2018-02-14,-0.6541
2018-02-15,2.1399
2018-02-16,0.8595
2018-02-20,-2.0772
2018-02-21,0.3264
2018-02-22,-0.6777
2018-02-23,2.4563
2018-02-26,0.0266
2018-02-27,-0.1864
2018-02-28,-0.587
2018-03-01,-1.5030000000000001
2018-03-02,0.5995
2018-03-05,1.4085
2018-03-06,-0.2671
2018-03-07,1.1516
2018-03-08,0.7678
2018-03-09,-0.1839
2018-03-12,0.0263
2018-03-13,-0.1579
2018-03-14,-1.7659
2018-03-15,0.8854
2018-03-16,1.0638
2018-03-19,-0.4211
2018-03-20,-0.7135
2018-03-21,0.559
2018-03-22,-0.5823
2018-03-23,-1.5442
2018-03-26,2.0552
2018-03-27,-2.3317
2018-03-28,0.6782
2018-03-29,0.2964
2018-04-02,-0.3493
2018-04-03,-1.3211
2018-04-04,1.0929
2018-04-05,0.1892
2018-04-06,0.2698
2018-04-09,-0.3507
2018-04-10,0.379
2018-04-11,-1.0248
2018-04-12,-0.5722
2018-04-13,-2.1924
2018-04-16,1.2048
2018-04-17,0.6368
2018-04-18,-0.2751
2018-04-19,1.3793
2018-04-20,-2.068
2018-04-23,-0.8614
2018-04-24,3.1390000000000002
2018-04-25,0.4348
2018-04-26,0.0
2018-04-27,-1.921
2018-04-30,-0.5793
2018-05-01,1.6926
2018-05-02,-1.2278
2018-05-03,0.8287
2018-05-04,0.6849
2018-05-07,-0.9524
2018-05-08,0.9615
2018-05-09,0.4082
2018-05-10,-0.271
2018-05-11,0.0543
2018-05-14,-0.7876
2018-05-15,0.6844
2018-05-16,0.0544
2018-05-17,0.2989
2018-05-18,0.5419
2018-05-21,0.1886
2018-05-22,-0.3228
2018-05-23,-0.5666
2018-05-24,0.4613
2018-05-25,0.1621
2018-05-29,-0.1888
2018-05-30,-0.1351
2018-05-31,-0.46
2018-06-01,0.1359
2018-06-04,-0.1629
2018-06-05,0.8972
2018-06-06,-0.7006
2018-06-07,0.1357
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,-0.271
2018-06-13,0.0
2018-06-14,-0.0815
2018-06-15,0.2176
2018-06-18,0.8412
2018-06-19,0.4306
2018-06-20,-1.4737
2018-06-21,1.5774
2018-06-22,-3.668
2018-06-25,1.3897
2018-06-26,-1.3158
2018-06-27,-0.5
2018-06-28,-0.4467
2018-06-29,-0.8413
2018-07-02,0.0848
2018-07-03,2.2323
2018-07-05,0.0276
2018-07-06,1.9895
2018-07-09,-0.8422
2018-07-10,-2.0548
2018-07-11,-1.035
2018-07-12,-0.6218
2018-07-13,0.2275
2018-07-16,0.7094
2018-07-17,-0.3945
2018-07-18,-0.0283
2018-07-19,0.1698
2018-07-20,-0.1412
2018-07-23,0.0566
2018-07-24,0.0565
2018-07-25,-0.2826
2018-07-26,-0.3684
2018-07-27,-1.5358
2018-07-30,-0.8666
2018-07-31,1.3112
2018-08-01,-1.7256
2018-08-02,-0.2341
2018-08-03,0.0293
2018-08-06,0.2933
2018-08-07,2.1637
2018-08-08,-0.83
2018-08-09,-1.0101
2018-08-10,-0.2915
2018-08-13,0.848
2018-08-14,-0.8408
2018-08-15,-1.4327
2018-08-16,0.6526
2018-08-17,-0.9431
2018-08-20,0.2678
2018-08-21,-0.1484
2018-08-22,-0.0892
2018-08-23,0.1487
2018-08-24,0.0
2018-08-27,-0.594
2018-08-28,-0.1494
2018-08-29,0.0598
2018-08-30,-0.7775
2018-08-31,0.3617
2018-09-04,0.6907
2018-09-05,-0.0298
2018-09-06,-0.179
2018-09-07,0.6575
2018-09-10,2.7316000000000003
2018-09-11,-3.1214
2018-09-12,-0.3282
2018-09-13,0.2394
2018-09-14,-0.2687
2018-09-17,-0.0299
2018-09-18,-0.599
2018-09-19,0.0
2018-09-20,0.6026
2018-09-21,-1.6771
2018-09-24,1.7362
2018-09-25,-0.3293
2018-09-26,0.1202
2018-09-27,0.3
2018-09-28,0.0
2018-10-01,0.9572
2018-10-02,-0.237
2018-10-03,0.5643
2018-10-04,-2.3627000000000002
2018-10-05,0.6068
2018-10-08,0.3317
2018-10-09,0.0902
2018-10-10,-0.3604
2018-10-11,-0.0904
2018-10-12,-1.991
2018-10-15,0.7079
2018-10-16,0.489
2018-10-17,-1.4599
2018-10-18,0.0309
2018-10-19,-0.8948
2018-10-22,0.0
2018-10-23,-0.0623
2018-10-24,-5.9813
2018-10-25,-1.1597
2018-10-26,0.1341
2018-10-29,-0.3013
2018-10-30,-1.041
2018-10-31,2.3074
2018-11-01,2.9519
2018-11-02,-3.6405
2018-11-05,2.3069
2018-11-06,1.0131000000000001
2018-11-07,2.7176
2018-11-08,-1.3858
2018-11-09,-2.2357
2018-11-12,-2.2542
2018-11-13,3.2754
2018-11-14,-1.4239
2018-11-15,-0.4268
2018-11-16,0.0659
2018-11-19,-1.6474
2018-11-20,0.5025
2018-11-21,0.9
2018-11-23,0.7598
2018-11-26,-0.3607
2018-11-27,-1.053
2018-11-28,-0.133
2018-11-29,0.9657
2018-11-30,-0.6596
2018-12-03,3.3201
2018-12-04,-2.153
2018-12-06,-1.8062
2018-12-07,2.6087
2018-12-10,-2.4446
2018-12-11,1.0023
2018-12-12,-0.7939
2018-12-13,-1.6339000000000001
2018-12-14,-2.7119
2018-12-17,-0.2787
2018-12-18,-1.2928
2018-12-19,-1.9468999999999999
2018-12-20,0.361
2018-12-21,-0.4676
2018-12-24,-1.6985999999999999
2018-12-26,3.2721
2018-12-27,3.2396
2018-12-28,0.6207
2018-12-31,0.2056
2019-01-02,3.42
2019-01-03,-3.3069
2019-01-04,2.9583
2019-01-07,-0.1334
2019-01-08,-0.668
2019-01-09,0.5044
2019-01-10,-0.3011
2019-01-11,-0.6376
2019-01-14,-0.5066
2019-01-15,1.4936
2019-01-16,0.1672
2019-01-17,-1.1686
2019-01-18,0.6757
2019-01-22,-0.7718
2019-01-23,1.2513
2019-01-24,-1.002
2019-01-25,0.7422
2019-01-28,-1.3731
2019-01-29,-0.2377
2019-01-30,1.4295
2019-01-31,-0.8389
2019-02-01,-0.1015
2019-02-04,-0.1355
2019-02-05,0.0678
2019-02-06,-0.1017
2019-02-07,-0.509
2019-02-08,0.1364
2019-02-11,0.6812
2019-02-12,1.4546999999999999
2019-02-13,0.0333
2019-02-14,0.1667
2019-02-15,0.1331
2019-02-19,0.7976
2019-02-20,-0.8572
2019-02-21,0.5653
2019-02-22,0.1984
2019-02-25,-0.8911
2019-02-26,0.2664
2019-02-27,0.2325
2019-02-28,-0.3976
2019-03-01,0.4657
2019-03-04,-0.4967
2019-03-05,-0.7987
2019-03-06,-1.2747
2019-03-07,-1.0194
2019-03-08,1.0299
2019-03-11,0.9854
2019-03-12,1.0431
2019-03-13,-0.0333
2019-03-14,0.0333
2019-03-15,-0.7659
2019-03-18,0.7383
2019-03-19,-0.8661
2019-03-20,0.3696
2019-03-21,-2.2431
2019-03-22,-2.4657999999999998
2019-03-25,-0.8076
2019-03-26,0.354
2019-03-27,0.7055
2019-03-28,1.2259
2019-03-29,-1.8338999999999999
2019-04-01,-0.6697
2019-04-02,0.0
2019-04-03,1.4194
2019-04-04,0.3499
2019-04-05,2.4233000000000002
2019-04-08,-0.8889
2019-04-09,-2.1387
2019-04-10,2.2559
2019-04-11,0.4137
2019-04-12,-0.309
2019-04-15,0.1033
2019-04-16,-0.5504
2019-04-17,-0.5189
2019-04-18,1.9123999999999999
2019-04-22,-0.8188
2019-04-23,4.7128
2019-04-24,-0.657
2019-04-25,1.0582
2019-04-26,-0.9162
2019-04-29,0.0661
2019-04-30,1.0561
2019-05-01,-0.7185
2019-05-02,1.2829
2019-05-03,0.1949
2019-05-06,-1.9449
2019-05-07,-0.4298
2019-05-08,-0.0996
2019-05-09,0.5982
2019-05-10,0.5946
2019-05-13,-2.2989
2019-05-14,2.084
2019-05-15,-0.0659
2019-05-16,0.9885
2019-05-17,-2.5449
2019-05-20,1.7744
2019-05-21,2.6974
2019-05-22,-1.089
2019-05-23,0.5181
2019-05-24,2.2874
2019-05-28,-2.8975999999999997
2019-05-29,-0.2271
2019-05-30,1.658
2019-05-31,-0.7675
2019-06-03,-0.1289
2019-06-04,0.9035
2019-06-05,-0.3198
2019-06-06,-1.5079
2019-06-07,1.4658
2019-06-10,0.61
2019-06-11,2.0421
2019-06-12,-0.8755
2019-06-13,0.0
2019-06-14,-0.8833
2019-06-17,-0.732
2019-06-18,1.058
2019-06-19,1.2373
2019-06-20,-0.2194
2019-06-21,4.6168
2019-06-24,1.6211
2019-06-25,0.384
2019-06-26,-2.4426
2019-06-27,-0.5732
2019-06-28,2.3362
2019-07-01,-0.5336
2019-07-02,-0.1192
2019-07-03,0.7759
2019-07-05,-1.6139000000000001
2019-07-08,0.574
2019-07-09,-1.9525000000000001
2019-07-10,-0.0613
2019-07-11,0.3985
2019-07-12,0.6107
2019-07-15,0.0607
2019-07-16,0.5763
2019-07-17,-0.392
2019-07-18,0.0908
2019-07-19,-1.9964
2019-07-22,-0.3086
2019-07-23,0.9598
2019-07-24,-1.4106
2019-07-25,0.4355
2019-07-26,-0.0929
2019-07-29,0.651
2019-07-30,-0.3388
2019-07-31,0.5253
2019-08-01,-4.1808
2019-08-02,2.3099
2019-08-05,0.9094
2019-08-06,-1.8024
2019-08-07,1.7405
2019-08-08,-1.182
2019-08-09,0.5036
2019-08-12,0.2192
2019-08-13,0.9688
2019-08-14,-1.888
2019-08-15,-0.0315
2019-08-16,0.9782
2019-08-19,-0.625
2019-08-20,-0.3774
2019-08-21,-0.0947
2019-08-22,0.0316
2019-08-23,-0.7265
2019-08-26,-0.7
2019-08-27,-0.4165
2019-08-28,0.2896
2019-08-29,0.2567
2019-08-30,0.576
2019-09-03,-2.259
2019-09-04,-0.2279
2019-09-05,-0.3263
2019-09-06,-0.3273
2019-09-09,-0.821
2019-09-10,1.7881
2019-09-11,0.8133
2019-09-12,2.2911
2019-09-13,-0.0946
2019-09-16,0.6947
2019-09-17,0.5331
2019-09-18,1.31
2019-09-19,0.7697
2019-09-20,0.6111
2019-09-23,0.911
2019-09-24,-0.1806
2019-09-25,0.1809
2019-09-26,-0.0903
2019-09-27,0.9036
2019-09-30,-0.0896
2019-10-01,0.1195
2019-10-02,-1.7607
2019-10-03,-1.6099999999999999
2019-10-04,0.9416
2019-10-07,-1.0439
2019-10-08,-0.2792
2019-10-09,-1.089
2019-10-10,-0.2831
2019-10-11,0.4101
2019-10-14,0.6912
2019-10-15,0.6864
2019-10-16,-0.8057
2019-10-17,-0.4998
2019-10-18,0.6279
2019-10-21,3.7441
2019-10-22,0.5414
2019-10-23,-0.3889
2019-10-24,-0.8408
2019-10-25,-0.2423
2019-10-28,0.0
2019-10-29,1.3357999999999999
2019-10-30,0.2996
2019-10-31,-0.4779
2019-11-01,0.3601
2019-11-04,0.2691
2019-11-05,-0.3281
2019-11-06,0.2394
2019-11-07,1.403
2019-11-08,1.2364
2019-11-11,-0.756
2019-11-12,0.4688
2019-11-13,-0.7582
2019-11-14,1.2048
2019-11-15,-1.8002
2019-11-18,-0.1183
2019-11-19,-0.0592
2019-11-20,0.2962
2019-11-21,1.329
2019-11-22,0.204
2019-11-25,0.2909
2019-11-26,-1.1311
2019-11-27,0.6747
2019-11-29,0.4371
2019-12-02,0.116
2019-12-03,0.1739
2019-12-04,-0.5496
2019-12-05,0.1454
2019-12-06,-1.1908
2019-12-09,-0.0588
2019-12-10,1.2647
2019-12-11,0.4938
2019-12-12,-0.3757
2019-12-13,1.5375999999999999
2019-12-16,0.9429
2019-12-17,-0.2547
2019-12-18,0.6527
2019-12-19,0.592
2019-12-20,0.8408
2019-12-23,-0.1946
2019-12-24,-0.0557
2019-12-26,0.9473
2019-12-27,-0.69
2019-12-30,-0.5559
2019-12-31,-0.5869
2020-01-02,-0.6185
2020-01-03,-1.471
2020-01-06,-0.8613
2020-01-07,-0.5213
2020-01-08,1.0189
2020-01-09,-0.8646
2020-01-10,-0.7267
2020-01-13,-1.2006000000000001
2020-01-14,-0.4742
2020-01-15,0.7743
2020-01-16,-0.4876
2020-01-17,1.1326
2020-01-21,-0.6189
2020-01-22,-0.3559
2020-01-23,0.0893
2020-01-24,0.2081
2020-01-27,-0.5935
2020-01-28,0.2985
2020-01-29,-0.5952
2020-01-30,0.2395
2020-01-31,1.5532
2020-02-03,-1.4412
2020-02-04,-0.6267
2020-02-05,0.961
2020-02-06,-0.0595
2020-02-07,0.119
2020-02-10,0.5945
2020-02-11,-0.7388
2020-02-12,-0.2679
2020-02-13,0.597
2020-02-14,-0.089
2020-02-18,-0.6534
2020-02-19,-0.3886
2020-02-20,0.6002
2020-02-21,0.8353
2020-02-24,-1.3018
2020-02-25,-0.7494
2020-02-26,-1.3289
2020-02-27,-3.5813
2020-02-28,0.7619
2020-03-02,1.8904
2020-03-03,-5.504
2020-03-04,1.0471
2020-03-05,-1.6192
2020-03-06,-1.6458
2020-03-09,-7.9317
2020-03-10,1.0905
2020-03-11,-5.4657
2020-03-12,-8.5203
2020-03-13,4.9896
2020-03-16,-13.0297
2020-03-17,18.397100000000002
2020-03-18,-29.2692
2020-03-19,20.4459
2020-03-20,-4.1084
2020-03-23,-5.7439
2020-03-24,4.8951
2020-03-25,4.7619
2020-03-26,-0.7727
2020-03-27,-1.5117
2020-03-30,0.2791
2020-03-31,2.5046
2020-04-01,-5.8824
2020-04-02,0.8654
2020-04-03,-3.1935000000000002
2020-04-06,1.3048
2020-04-07,2.2005
2020-04-08,2.3923
2020-04-09,0.9346
2020-04-13,-5.7407
2020-04-14,2.2593
2020-04-15,-5.9078
2020-04-16,-5.7172
2020-04-17,1.6784
2020-04-20,-2.0234
2020-04-21,5.3804
2020-04-22,1.8051
2020-04-23,1.6211
2020-04-24,-0.2991
2020-04-27,5.05
2020-04-28,2.5702
2020-04-29,9.2807
2020-04-30,-1.4862
2020-05-01,-6.1638
2020-05-04,-0.3215
2020-05-05,-1.0599
2020-05-06,6.6605
2020-05-07,-2.6201
2020-05-08,-1.1211
2020-05-11,3.8095
2020-05-12,-6.0288
2020-05-13,-2.278
2020-05-14,-2.4737999999999998
2020-05-15,2.9756
2020-05-18,5.9214
2020-05-19,-1.6099999999999999
2020-05-20,3.0455
2020-05-21,0.7499
2020-05-22,-0.3065
2020-05-26,0.8344
2020-05-27,0.6098
2020-05-28,0.4329
2020-05-29,2.1552
2020-06-01,-5.3586
2020-06-02,0.2675
2020-06-03,0.0889
2020-06-04,3.7317
2020-06-05,2.6124
2020-06-08,2.6711
2020-06-09,-1.5854
2020-06-10,-0.6609
2020-06-11,-4.948
2020-06-12,1.2686
2020-06-15,1.7279
2020-06-16,-1.4437
2020-06-17,-0.1723
2020-06-18,-1.1653
2020-06-19,2.1397
2020-06-22,-2.8217
2020-06-23,0.9239
2020-06-24,-0.959
2020-06-25,-0.9683
2020-06-26,-3.8222
2020-06-29,8.4566
2020-06-30,3.9625
2020-07-01,-1.5164
2020-07-02,1.082
2020-07-06,-0.844
2020-07-07,-2.0033
2020-07-08,-0.3833
2020-07-09,-5.3442
2020-07-10,1.9422000000000001
2020-07-13,-2.3926
2020-07-14,0.4993
2020-07-15,2.3487
2020-07-16,-0.2207
2020-07-17,-0.4865
2020-07-20,-1.1111
2020-07-21,2.5169
2020-07-22,-1.4029
2020-07-23,-0.4002
2020-07-24,0.8036
2020-07-27,-0.3543
2020-07-28,-0.1333
2020-07-29,1.4686
2020-07-30,-2.4561
2020-07-31,1.259
