ticker,USEG US Equity
2013-04-15,-5.914
2013-04-16,0.5714
2013-04-17,-5.6818
2013-04-18,0.6024
2013-04-19,-0.5988
2013-04-22,1.8072
2013-04-23,3.5503
2013-04-24,0.0
2013-04-25,0.0
2013-04-26,-1.1429
2013-04-29,1.1561
2013-04-30,1.1429
2013-05-01,-1.1299
2013-05-02,-2.2857
2013-05-03,5.2632
2013-05-06,-1.6667
2013-05-07,1.0734
2013-05-08,12.3533
2013-05-09,-1.9963
2013-05-10,-6.0854
2013-05-13,-3.7838000000000003
2013-05-14,0.5618
2013-05-15,0.0
2013-05-16,-1.1173
2013-05-17,2.8249
2013-05-20,2.7473
2013-05-21,1.6042999999999998
2013-05-22,-4.7368
2013-05-23,1.105
2013-05-24,2.1858
2013-05-28,-4.8128
2013-05-29,6.7416
2013-05-30,-3.6842
2013-05-31,-1.6393
2013-06-03,1.6667
2013-06-04,3.8251
2013-06-05,0.0
2013-06-06,0.0
2013-06-07,1.0526
2013-06-10,2.0833
2013-06-11,-3.0612
2013-06-12,0.5263
2013-06-13,1.5707
2013-06-14,-1.5464
2013-06-17,-1.0471
2013-06-18,1.5873
2013-06-19,11.9792
2013-06-20,-3.7209
2013-06-21,4.8309
2013-06-24,-3.2258
2013-06-25,-2.8571
2013-06-26,-4.902
2013-06-27,0.0
2013-06-28,6.701
2013-07-01,0.4831
2013-07-02,-0.9615
2013-07-03,-0.4854
2013-07-05,2.9268
2013-07-08,1.4218
2013-07-09,0.4673
2013-07-10,-0.9302
2013-07-11,-0.4695
2013-07-12,-0.4717
2013-07-15,0.9479
2013-07-16,0.4695
2013-07-17,4.6729
2013-07-18,-4.4643
2013-07-19,0.9346
2013-07-22,3.7037
2013-07-23,-1.7856999999999998
2013-07-24,-3.1818
2013-07-25,1.4085
2013-07-26,-4.6296
2013-07-29,-2.4272
2013-07-30,-1.99
2013-07-31,-1.5228000000000002
2013-08-01,0.0
2013-08-02,3.6082
2013-08-05,-0.995
2013-08-06,-4.0201
2013-08-07,-1.5707
2013-08-08,2.1277
2013-08-09,-0.5208
2013-08-12,0.0
2013-08-13,0.0
2013-08-14,-1.5707
2013-08-15,-3.1915
2013-08-16,7.6923
2013-08-19,2.551
2013-08-20,0.995
2013-08-21,2.4631
2013-08-22,0.4808
2013-08-23,1.4354
2013-08-26,1.4151
2013-08-27,-2.7907
2013-08-28,0.4785
2013-08-29,-1.4285999999999999
2013-08-30,-1.4493
2013-09-03,-2.451
2013-09-04,0.5025
2013-09-05,0.0
2013-09-06,1.5
2013-09-09,0.0
2013-09-10,-3.4483
2013-09-11,0.0
2013-09-12,-2.0408
2013-09-13,-2.0833
2013-09-16,5.8511
2013-09-17,0.5025
2013-09-18,0.0
2013-09-19,0.0
2013-09-20,-0.5
2013-09-23,-0.5025
2013-09-24,0.5051
2013-09-25,-0.5025
2013-09-26,6.5657
2013-09-27,1.4218
2013-09-30,-1.4019
2013-10-01,2.3697
2013-10-02,-0.9259
2013-10-03,2.3364
2013-10-04,0.4566
2013-10-07,-2.7273
2013-10-08,-2.8037
2013-10-09,-0.4808
2013-10-10,5.7971
2013-10-11,4.5662
2013-10-14,-0.4367
2013-10-15,2.193
2013-10-16,18.0258
2013-10-17,-2.9091
2013-10-18,-1.1236
2013-10-21,7.5758
2013-10-22,4.9296
2013-10-23,-5.3690999999999995
2013-10-24,4.2553
2013-10-25,-3.0612
2013-10-28,-0.7018
2013-10-29,0.0
2013-10-30,2.1201
2013-10-31,0.692
2013-11-01,-0.6873
2013-11-04,8.9965
2013-11-05,1.2698
2013-11-06,8.7774
2013-11-07,-6.3401
2013-11-08,5.2308
2013-11-11,-0.8772
2013-11-12,2.6549
2013-11-13,0.8621
2013-11-14,0.8547
2013-11-15,5.0847
2013-11-18,-0.8065
2013-11-19,-2.71
2013-11-20,-3.3426
2013-11-21,-1.4409
2013-11-22,0.2924
2013-11-25,-5.8309
2013-11-26,-1.2384
2013-11-27,-0.3135
2013-11-29,1.2579
2013-12-02,8.6957
2013-12-03,-6.0
2013-12-04,3.3435
2013-12-05,-2.6471
2013-12-06,2.1148
2013-12-09,-1.7751000000000001
2013-12-10,0.9036
2013-12-11,-3.5821
2013-12-12,-0.9288
2013-12-13,0.0
2013-12-16,5.0
2013-12-17,0.0
2013-12-18,-3.2738
2013-12-19,-0.3077
2013-12-20,-0.3086
2013-12-23,-2.1672
2013-12-24,2.2152
2013-12-26,7.1207
2013-12-27,10.6936
2013-12-30,-1.0444
2013-12-31,-0.7916
2014-01-02,2.1277
2014-01-03,-0.2604
2014-01-06,5.2219
2014-01-07,-2.2333
2014-01-08,-3.5533
2014-01-09,-0.2632
2014-01-10,0.2639
2014-01-13,-6.8421
2014-01-14,-3.6723
2014-01-15,2.0528
2014-01-16,3.7356
2014-01-17,-0.277
2014-01-21,-1.6667
2014-01-22,0.8475
2014-01-23,-0.8403
2014-01-24,-4.5198
2014-01-27,-1.1834
2014-01-28,0.5988
2014-01-29,2.0833
2014-01-30,-2.3324
2014-01-31,0.597
2014-02-03,-1.1869
2014-02-04,-1.2012
2014-02-05,0.304
2014-02-06,6.9697
2014-02-07,2.2663
2014-02-10,-3.0471
2014-02-11,-1.4285999999999999
2014-02-12,3.1884
2014-02-13,-1.9663
2014-02-14,5.7307
2014-02-18,8.1301
2014-02-19,7.0175
2014-02-20,-2.5761
2014-02-21,-1.2019
2014-02-24,-2.9196999999999997
2014-02-25,2.7569
2014-02-26,-0.2439
2014-02-27,-2.2005
2014-02-28,0.0
2014-03-03,-1.75
2014-03-04,1.7812000000000001
2014-03-05,-0.75
2014-03-06,2.0151
2014-03-07,0.0
2014-03-10,-0.7407
2014-03-11,-0.995
2014-03-12,-0.2513
2014-03-13,0.2519
2014-03-14,2.0101
2014-03-17,11.8227
2014-03-18,0.2203
2014-03-19,1.5385
2014-03-20,2.3810000000000002
2014-03-21,-0.6342
2014-03-24,1.7021
2014-03-25,-1.8828
2014-03-26,5.9701
2014-03-27,-5.835
2014-03-28,-0.4274
2014-03-31,2.1459
2014-04-01,3.3613
2014-04-02,1.626
2014-04-03,-2.2
2014-04-04,-2.045
2014-04-07,-7.7244
2014-04-08,-3.3937
2014-04-09,1.8735
2014-04-10,-0.9195
2014-04-11,-0.464
2014-04-14,-1.8648
2014-04-15,0.2375
2014-04-16,-3.0806
2014-04-17,3.912
2014-04-21,-0.2353
2014-04-22,1.8868
2014-04-23,-0.6944
2014-04-24,4.1958
2014-04-25,-2.9083
2014-04-28,-5.0691
2014-04-29,0.2427
2014-04-30,2.9055999999999997
2014-05-01,0.4706
2014-05-02,-2.3419
2014-05-05,0.9592
2014-05-06,2.8504
2014-05-07,-1.1547
2014-05-08,-2.5701
2014-05-09,-5.5156
2014-05-12,4.0609
2014-05-13,-1.9512
2014-05-14,2.9851
2014-05-15,-1.6907999999999999
2014-05-16,-0.9828
2014-05-19,-0.4963
2014-05-20,-0.9975
2014-05-21,0.5038
2014-05-22,1.2530999999999999
2014-05-23,4.703
2014-05-27,1.6548
2014-05-28,-1.6279
2014-05-29,3.7824999999999998
2014-05-30,-1.139
2014-06-02,-2.0737
2014-06-03,-2.1176
2014-06-04,-3.3654
2014-06-05,1.7412999999999998
2014-06-06,1.2225
2014-06-09,0.9662
2014-06-10,-2.1531000000000002
2014-06-11,-1.467
2014-06-12,-0.7444
2014-06-13,0.25
2014-06-16,3.8653
2014-06-17,0.8403
2014-06-18,3.0952
2014-06-19,0.4619
2014-06-20,-1.1494
2014-06-23,-2.093
2014-06-24,-3.5629
2014-06-25,1.4778
2014-06-26,2.1845
2014-06-27,0.4751
2014-06-30,2.3641
2014-07-01,-3.2333
2014-07-02,-0.9547
2014-07-03,-0.4819
2014-07-07,7.0218
2014-07-08,-1.3575
2014-07-09,-3.211
2014-07-10,-1.4218
2014-07-11,-2.1635
2014-07-14,0.4914
2014-07-15,-4.401
2014-07-16,2.8133
2014-07-17,-2.7363
2014-07-18,-0.2558
2014-07-21,0.5128
2014-07-22,1.0204
2014-07-23,10.101
2014-07-24,-0.6881
2014-07-25,-1.3857
2014-07-28,-0.4684
2014-07-29,0.7059
2014-07-30,-0.4673
2014-07-31,-3.5211
2014-08-01,-2.6764
2014-08-04,0.75
2014-08-05,-3.2258
2014-08-06,1.5385
2014-08-07,-1.5152
2014-08-08,0.2564
2014-08-11,7.9284
2014-08-12,-0.9479
2014-08-13,-2.3923
2014-08-14,-1.9607999999999999
2014-08-15,0.5
2014-08-18,-0.4975
2014-08-19,1.5
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,-0.4926
2014-08-25,0.495
2014-08-26,2.4631
2014-08-27,-1.6827
2014-08-28,-1.7115
2014-08-29,1.4925
2014-09-02,0.4902
2014-09-03,-0.9756
2014-09-04,-1.9704000000000002
2014-09-05,-0.7538
2014-09-08,-1.7722
2014-09-09,0.0
2014-09-10,-2.3196
2014-09-11,-1.847
2014-09-12,1.3441
2014-09-15,-1.8568
2014-09-16,3.2432
2014-09-17,0.2618
2014-09-18,-1.5666
2014-09-19,-4.244
2014-09-22,-1.385
2014-09-23,-4.2135
2014-09-24,0.0
2014-09-25,-3.8123
2014-09-26,-1.8293
2014-09-29,1.8634
2014-09-30,-2.7439
2014-10-01,-8.1505
2014-10-02,-4.4369
2014-10-03,5.3571
2014-10-06,-1.0169
2014-10-07,-2.3973
2014-10-08,-3.5088
2014-10-09,-1.0909
2014-10-10,-3.3088
2014-10-13,-4.5626999999999995
2014-10-14,0.7968
2014-10-15,1.1858
2014-10-16,7.0313
2014-10-17,4.3796
2014-10-20,-4.8951
2014-10-21,0.7353
2014-10-22,-1.0949
2014-10-23,-0.369
2014-10-24,0.5556
2014-10-27,-7.1823
2014-10-28,5.1587
2014-10-29,-1.8868
2014-10-30,0.0
2014-10-31,0.3846
2014-11-03,1.1494
2014-11-04,-3.4091
2014-11-05,3.1373
2014-11-06,-0.3802
2014-11-07,4.771
2014-11-10,-7.1038
2014-11-11,-4.3137
2014-11-12,-5.7377
2014-11-13,-7.3913
2014-11-14,-1.8779
2014-11-17,-6.6986
2014-11-18,-1.0256
2014-11-19,-2.0725
2014-11-20,0.5291
2014-11-21,2.6316
2014-11-24,-2.5641
2014-11-25,0.0
2014-11-26,-1.0526
2014-11-28,-11.7021
2014-12-01,-9.0361
2014-12-02,-3.3113
2014-12-03,-2.0548
2014-12-04,-1.3986
2014-12-05,-2.7216
2014-12-08,-11.7835
2014-12-09,3.3058
2014-12-10,-6.4
2014-12-11,0.8547
2014-12-12,4.947
2014-12-15,-1.4838
2014-12-16,4.0984
2014-12-17,7.0866
2014-12-18,0.7353
2014-12-19,5.1095
2014-12-22,13.1944
2014-12-23,-1.227
2014-12-24,-3.1056
2014-12-26,-5.1282
2014-12-29,-4.0541
2014-12-30,-4.2254
2014-12-31,8.8235
2015-01-02,1.3514
2015-01-05,-6.6667
2015-01-06,-5.7143
2015-01-07,-7.0597
2015-01-08,10.0413
2015-01-09,-2.2222
2015-01-12,-1.5152
2015-01-13,-3.0769
2015-01-14,-3.1746
2015-01-15,-4.918
2015-01-16,2.5862
2015-01-20,5.8824
2015-01-21,4.7619
2015-01-22,6.0606
2015-01-23,-7.1429
2015-01-26,6.1538
2015-01-27,6.5217
2015-01-28,-0.6803
2015-01-29,0.0
2015-01-30,-2.0548
2015-02-02,10.4895
2015-02-03,5.0633
2015-02-04,-7.8313
2015-02-05,3.9215999999999998
2015-02-06,0.0
2015-02-09,-3.1447
2015-02-10,-9.0909
2015-02-11,-2.5
2015-02-12,4.7619
2015-02-13,2.0979
2015-02-17,-2.0548
2015-02-18,2.7972
2015-02-19,-0.6803
2015-02-20,-2.7397
2015-02-23,-5.6338
2015-02-24,2.9851
2015-02-25,-0.7246
2015-02-26,-0.7299
2015-02-27,0.0
2015-03-02,-3.6765
2015-03-03,2.2901
2015-03-04,0.0
2015-03-05,0.0
2015-03-06,-2.9851
2015-03-09,-0.7692
2015-03-10,-5.4264
2015-03-11,1.6393
2015-03-12,-0.8065
2015-03-13,-0.813
2015-03-16,-4.918
2015-03-17,3.4483
2015-03-18,1.6667
2015-03-19,0.8197
2015-03-20,-1.626
2015-03-23,5.7851
2015-03-24,0.0
2015-03-25,-4.6875
2015-03-26,1.6393
2015-03-27,-4.0323
2015-03-30,-2.521
2015-03-31,-2.5862
2015-04-01,-0.885
2015-04-02,-3.5714
2015-04-06,3.7037
2015-04-07,0.8929
2015-04-08,3.5398
2015-04-09,-1.7094
2015-04-10,0.0
2015-04-13,3.4783
2015-04-14,0.0
2015-04-15,15.1261
2015-04-16,-5.1095
2015-04-17,0.7692
2015-04-20,-1.5267
2015-04-21,-3.876
2015-04-22,0.8065
2015-04-23,0.8
2015-04-24,-4.7619
2015-04-27,3.3333
2015-04-28,0.8065
2015-04-29,4.0
2015-04-30,-4.6154
2015-05-01,-3.2258
2015-05-04,3.3333
2015-05-05,3.2258
2015-05-06,-6.25
2015-05-07,4.1667
2015-05-08,-4.0
2015-05-11,-1.6667
2015-05-12,-5.0847
2015-05-13,1.7856999999999998
2015-05-14,0.8772
2015-05-15,1.7391
2015-05-18,-5.9829
2015-05-19,-2.7273
2015-05-20,2.8037
2015-05-21,-5.4545
2015-05-22,-0.9615
2015-05-26,0.0
2015-05-27,-0.9709
2015-05-28,-6.7647
2015-05-29,1.4721
2015-06-01,-1.5415
2015-06-02,3.1443
2015-06-03,-2.0408
2015-06-04,-2.0833
2015-06-05,3.1915
2015-06-08,-10.3093
2015-06-09,-7.069
2015-06-10,-5.3803
2015-06-11,3.268
2015-06-12,3.038
2015-06-15,-1.7199
2015-06-16,2.25
2015-06-17,-3.423
2015-06-18,0.9968
2015-06-19,-0.282
2015-06-22,-3.8335
2015-06-23,-0.6535
2015-06-24,-3.7
2015-06-25,-3.0055
2015-06-26,-7.0423
2015-06-29,-13.6364
2015-06-30,-7.193
2015-07-01,-14.9102
2015-07-02,-13.5796
2015-07-06,20.2281
2015-07-07,2.6326
2015-07-08,1.0417
2015-07-09,9.2784
2015-07-10,-3.7736
2015-07-13,-7.8431
2015-07-14,2.1277
2015-07-15,4.1406
2015-07-16,-3.976
2015-07-17,-1.9792
2015-07-20,-14.9841
2015-07-21,-5.0
2015-07-22,-2.6316
2015-07-23,0.0
2015-07-24,0.0
2015-07-27,-2.7027
2015-07-28,2.8299
2015-07-29,16.1574
2015-07-30,-2.3547000000000002
2015-07-31,0.0298
2015-08-03,41.6667
2015-08-04,13.7605
2015-08-05,5.337
2015-08-06,-1.8233000000000001
2015-08-07,-21.4286
2015-08-10,9.1136
2015-08-11,-3.3535
2015-08-12,6.8966
2015-08-13,3.2258
2015-08-14,-1.7187000000000001
2015-08-17,-3.0207
2015-08-18,3.1148
2015-08-19,-10.632
2015-08-20,-7.4272
2015-08-21,7.6147
2015-08-24,-19.6205
2015-08-25,6.6370000000000005
2015-08-26,-10.4167
2015-08-27,18.6337
2015-08-28,16.05
2015-08-31,4.7297
2015-09-01,-1.8851
2015-09-02,-4.6543
2015-09-03,5.1724
2015-09-04,-13.1148
2015-09-08,-3.7736
2015-09-09,-4.902
2015-09-10,5.1546
2015-09-11,-7.8431
2015-09-14,4.2553
2015-09-15,-2.0026
2015-09-16,0.3775
2015-09-17,5.8091
2015-09-18,3.9215999999999998
2015-09-21,1.9104
2015-09-22,-1.8746
2015-09-23,3.7736
2015-09-24,-3.6364
2015-09-25,1.9222000000000001
2015-09-28,-5.5883
2015-09-29,-7.8431
2015-09-30,4.2553
2015-10-01,-16.3265
2015-10-02,17.439
2015-10-05,1.7652999999999999
2015-10-06,3.0867
2015-10-07,-4.5781
2015-10-08,1.6598000000000002
2015-10-09,3.0612
2015-10-12,-0.9901
2015-10-13,-4.0
2015-10-14,1.0417
2015-10-15,1.0309
2015-10-16,2.0663
2015-10-19,-4.049
2015-10-20,-4.1157
2015-10-21,-4.3466000000000005
2015-10-22,2.2437
2015-10-23,0.0
2015-10-26,-2.1806
2015-10-27,-9.1296
2015-10-28,0.0781
2015-10-29,-2.4824
2015-10-30,-2.3695
2015-11-02,-0.2624
2015-11-03,3.9625
2015-11-04,1.2178
2015-11-05,-4.25
2015-11-06,-2.0888
2015-11-09,-17.3333
2015-11-10,9.6774
2015-11-11,-0.0368
2015-11-12,0.0368
2015-11-13,0.0
2015-11-16,-6.6176
2015-11-17,-2.3622
2015-11-18,-3.2258
2015-11-19,0.0
2015-11-20,-6.6667
2015-11-23,0.0
2015-11-24,7.5446
2015-11-25,-0.3736
2015-11-27,-6.6667
2015-11-30,-14.1741
2015-12-01,0.0
2015-12-02,-0.13
2015-12-03,-16.6146
2015-12-04,0.4372
2015-12-07,-15.4229
2015-12-08,-17.5735
2015-12-09,-9.8573
2015-12-10,14.1514
2015-12-11,-16.6883
2015-12-14,9.8855
2015-12-15,6.8182
2015-12-16,9.4415
2015-12-17,-14.9858
2015-12-18,-0.1429
2015-12-21,-8.3969
2015-12-22,16.6667
2015-12-23,40.7143
2015-12-24,-1.6815
2015-12-28,-7.0668
2015-12-29,-7.2222
2015-12-30,-15.5689
2015-12-31,15.2482
2016-01-04,-2.7692
2016-01-05,-4.9841999999999995
2016-01-06,6.3281
2016-01-07,0.2349
2016-01-08,-7.6172
2016-01-11,7.2304
2016-01-12,0.9464
2016-01-13,-0.625
2016-01-14,4.4025
2016-01-15,-12.3494
2016-01-19,9.9656
2016-01-20,-2.8125
2016-01-21,0.0
2016-01-22,31.1897
2016-01-25,-0.1532
2016-01-26,-6.7199
2016-01-27,21.0526
2016-01-28,8.6957
2016-01-29,2.0
2016-02-01,-5.4902
2016-02-02,5.3942
2016-02-03,-2.5591
2016-02-04,7.1465
2016-02-05,20.6693
2016-02-08,-6.25
2016-02-09,16.6667
2016-02-10,28.5714
2016-02-11,-4.4167
2016-02-12,-0.1162
2016-02-16,-11.2453
2016-02-17,15.3909
2016-02-18,-9.0909
2016-02-19,-3.375
2016-02-22,0.9056
2016-02-23,-7.6923
2016-02-24,-2.7778
2016-02-25,2.8571
2016-02-26,-2.7778
2016-02-29,2.1071
2016-03-01,9.1291
2016-03-02,-5.1282
2016-03-03,-5.625
2016-03-04,5.9245
2016-03-07,13.4674
2016-03-08,-9.4564
2016-03-09,7.9441
2016-03-10,2.3922
2016-03-11,2.2321
2016-03-14,-7.3071
2016-03-15,-9.5477
2016-03-16,11.0764
2016-03-17,0.0313
2016-03-18,-10.0
2016-03-21,3.3333
2016-03-22,-0.5376
2016-03-23,-2.2973
2016-03-24,5.1176
2016-03-28,-13.1579
2016-03-29,3.3333
2016-03-30,7.0381
2016-03-31,-4.1096
2016-04-01,2.8571
2016-04-04,-5.5556
2016-04-05,0.0
2016-04-06,1.2684
2016-04-07,5.9719999999999995
2016-04-08,-1.6958
2016-04-11,3.1539
2016-04-12,4.0541
2016-04-13,-0.487
2016-04-14,-2.9364
2016-04-15,-3.1933
2016-04-18,3.7153
2016-04-19,3.5989
2016-04-20,-1.7612
2016-04-21,-4.7368
2016-04-22,-0.5525
2016-04-25,-2.7778
2016-04-26,5.3393
2016-04-27,1.763
2016-04-28,3.948
2016-04-29,2.5641
2016-05-02,-10.0
2016-05-03,4.6701
2016-05-04,-1.8079
2016-05-05,-2.7027
2016-05-06,2.7257
2016-05-09,2.4506
2016-05-10,-7.6212
2016-05-11,0.2857
2016-05-12,-0.2849
2016-05-13,5.4286
2016-05-16,-4.0312
2016-05-17,4.4829
2016-05-18,2.7027
2016-05-19,-4.5724
2016-05-20,-2.3785
2016-05-23,4.4845
2016-05-24,-5.1031
2016-05-25,3.9886
2016-05-26,3.5616
2016-05-27,-4.7123
2016-05-31,-0.0521
2016-06-01,5.5556
2016-06-02,-3.6349
2016-06-03,-3.0551
2016-06-06,4.1373
2016-06-07,-2.6205
2016-06-08,5.5556
2016-06-09,-1.4474
2016-06-10,1.4686
2016-06-13,1.3158
2016-06-14,-4.9026
2016-06-15,-0.8535
2016-06-16,-0.2755
2016-06-17,4.9724
2016-06-20,-6.5789
2016-06-21,-1.4085
2016-06-22,-3.8095
2016-06-23,-2.4752
2016-06-24,-10.1523
2016-06-27,-1.6879
2016-06-28,2.2915
2016-06-29,-0.5618
2016-06-30,-3.9548
2016-07-01,2.9412000000000003
2016-07-05,2.2857
2016-07-06,-1.1173
2016-07-07,40.6709
2016-07-08,-7.2243
2016-07-11,-9.5238
2016-07-12,-0.4785
2016-07-13,-2.4038
2016-07-14,2.4631
2016-07-15,0.9615
2016-07-18,0.4762
2016-07-19,-4.0284
2016-07-20,2.716
2016-07-21,0.9615
2016-07-22,0.0
2016-07-25,-10.4762
2016-07-26,-0.0199
2016-07-27,2.148
2016-07-28,-0.9635
2016-07-29,0.447
2016-08-01,-1.0471
2016-08-02,-1.5807
2016-08-03,6.9821
2016-08-04,-1.5074999999999998
2016-08-05,0.0
2016-08-08,0.9949
2016-08-10,-2.5006
2016-08-11,8.2902
2016-08-12,0.4785
2016-08-15,-1.9048
2016-08-16,-10.2245
2016-08-17,0.5745
2016-08-18,10.2151
2016-08-19,3.4146
2016-08-22,-2.3585
2016-08-23,-1.4493
2016-08-24,-0.4902
2016-08-25,-0.5511
2016-08-26,-1.5758
2016-08-29,-0.6951
2016-08-30,1.0136
2016-08-31,-0.6616
2016-09-01,-4.5455
2016-09-02,0.0
2016-09-06,0.5291
2016-09-07,1.5724
2016-09-08,2.0792
2016-09-09,-1.5228000000000002
2016-09-12,-0.5155
2016-09-13,-2.0725
2016-09-14,1.0582
2016-09-15,-2.6178
2016-09-16,-5.914
2016-09-19,1.7143000000000002
2016-09-20,-5.618
2016-09-21,4.1592
2016-09-22,-1.1358
2016-09-23,0.578
2016-09-26,-1.4152
2016-09-27,-2.2371
2016-09-28,1.9678
2016-09-29,3.5088
2016-09-30,-1.1299
2016-10-03,0.0
2016-10-04,2.8571
2016-10-05,-6.6667
2016-10-06,5.3571
2016-10-07,2.2599
2016-10-10,7.7348
2016-10-11,-4.1026
2016-10-12,0.0
2016-10-13,0.5348
2016-10-14,-3.1915
2016-10-17,2.7473
2016-10-18,-1.0695000000000001
2016-10-19,-2.1622
2016-10-20,-2.203
2016-10-21,-1.7019
2016-10-24,-0.8621
2016-10-25,-0.2899
2016-10-26,-3.4884
2016-10-27,0.7229
2016-10-28,-2.512
2016-10-31,-3.0675
2016-11-01,-5.6962
2016-11-02,-7.7181
2016-11-03,1.8182
2016-11-04,-7.1429
2016-11-07,3.8462
2016-11-08,-3.7037
2016-11-09,6.1538
2016-11-10,-1.3043
2016-11-11,1.4455
2016-11-14,1.3254000000000001
2016-11-15,-2.8571
2016-11-16,-0.7353
2016-11-17,0.7407
2016-11-18,3.6765
2016-11-21,9.2199
2016-11-22,1.2906
2016-11-23,-6.4108
2016-11-25,1.3785
2016-11-28,-3.2306
2016-11-29,-0.1527
2016-11-30,6.993
2016-12-01,-2.6144
2016-12-02,2.6846
2016-12-05,1.3072
2016-12-06,-1.9355
2016-12-07,-0.5715
2016-12-08,0.5748
2016-12-09,-6.5789
2016-12-12,-0.7042
2016-12-13,62.4113
2016-12-14,-10.0437
2016-12-15,-1.4563
2016-12-16,-13.7931
2016-12-19,-2.2857
2016-12-20,-4.6784
2016-12-21,-1.227
2016-12-22,-2.4845
2016-12-23,-3.1847
2016-12-27,-2.6316
2016-12-28,-6.7568
2016-12-29,-5.7971
2016-12-30,-1.5385
2017-01-03,-5.4688
2017-01-04,3.3058
2017-01-05,1.6
2017-01-06,-5.5118
2017-01-09,5.0
2017-01-10,0.7937
2017-01-11,-1.5748
2017-01-12,-3.2
2017-01-13,1.6529
2017-01-17,-3.252
2017-01-18,5.042
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,-8.0
2017-01-24,5.2174
2017-01-25,-0.8264
2017-01-26,-0.8333
2017-01-27,-1.6806999999999999
2017-01-30,-1.7094
2017-01-31,-6.9565
2017-02-01,-2.8037
2017-02-02,1.9231
2017-02-03,3.7736
2017-02-06,-2.7273
2017-02-07,-6.5421
2017-02-08,-1.0
2017-02-09,-1.0101
2017-02-10,3.0612
2017-02-13,-2.9703
2017-02-14,-1.0204
2017-02-15,-2.0812
2017-02-16,-3.1388
2017-02-17,-2.1739
2017-02-21,3.3333
2017-02-22,-1.1156
2017-02-23,-7.571
2017-02-24,-1.1618
2017-02-27,1.1754
2017-02-28,-2.3529
2017-03-01,-1.0843
2017-03-02,-0.1218
2017-03-03,-3.6966
2017-03-06,-1.6066
2017-03-07,4.231
2017-03-08,-4.2676
2017-03-09,-0.5562
2017-03-10,-0.6323
2017-03-13,1.8111000000000002
2017-03-14,1.258
2017-03-15,2.5718
2017-03-16,8.6252
2017-03-17,3.4091
2017-03-20,-6.5728
2017-03-21,1.1542
2017-03-22,-2.3256
2017-03-23,1.1905000000000001
2017-03-24,0.0
2017-03-27,-3.5294
2017-03-28,4.878
2017-03-29,5.814
2017-03-30,0.0
2017-03-31,-2.0879
2017-04-03,0.1122
2017-04-04,-3.5874
2017-04-05,1.1628
2017-04-06,-1.1494
2017-04-07,-1.0465
2017-04-10,11.6334
2017-04-11,3.2632
2017-04-12,-4.1794
2017-04-13,-2.6596
2017-04-17,-0.5464
2017-04-18,-2.0879
2017-04-19,1.0101
2017-04-20,1.125
2017-04-21,-1.1125
2017-04-24,1.6667
2017-04-25,1.6393
2017-04-26,-3.2258
2017-04-27,-1.1111
2017-04-28,-2.2472
2017-05-01,5.977
2017-05-02,-0.2169
2017-05-03,2.1739
2017-05-04,4.2553
2017-05-05,-1.5306
2017-05-08,2.5907
2017-05-09,-2.9293
2017-05-10,-21.9563
2017-05-11,8.825
2017-05-12,-0.7581
2017-05-15,3.7037
2017-05-16,1.1905000000000001
2017-05-17,-5.8824
2017-05-18,3.75
2017-05-19,-1.2048
2017-05-22,-1.0976
2017-05-23,15.2898
2017-05-24,-6.9519
2017-05-25,-1.1494
2017-05-26,0.0
2017-05-30,-3.9099
2017-05-31,-2.4429
2017-06-01,0.5969
2017-06-02,-1.233
2017-06-05,-5.1186
2017-06-06,2.6316
2017-06-07,-1.2949
2017-06-08,0.7923
2017-06-09,-3.3505
2017-06-12,1.2533
2017-06-13,0.0922
2017-06-14,-1.3288
2017-06-15,-2.6667
2017-06-16,2.7397
2017-06-19,2.0
2017-06-20,-0.6536
2017-06-21,-3.9474
2017-06-22,-2.7397
2017-06-23,-6.338
2017-06-26,-2.2556
2017-06-27,-1.5385
2017-06-28,1.5625
2017-06-29,7.6923
2017-06-30,-2.8571
2017-07-03,-1.3235000000000001
2017-07-05,1.4903
2017-07-06,0.5727
2017-07-07,6.4389
2017-07-10,-3.7037
2017-07-11,2.5641
2017-07-12,0.0
2017-07-13,-1.8333
2017-07-14,-1.6695
2017-07-17,0.7194
2017-07-18,2.8571
2017-07-19,0.0
2017-07-20,-0.5417
2017-07-21,3.3375
2017-07-24,0.1351
2017-07-25,0.5398
2017-07-26,-1.2081
2017-07-27,1.8885999999999998
2017-07-28,-4.654
2017-07-31,4.8951
2017-08-01,-5.3333
2017-08-02,0.0
2017-08-03,-1.4085
2017-08-04,4.2857
2017-08-07,-2.726
2017-08-08,0.1267
2017-08-09,-1.2658
2017-08-10,1.4245
2017-08-11,-0.2809
2017-08-14,-2.8169
2017-08-15,5.942
2017-08-16,-1.5048
2017-08-17,-1.25
2017-08-18,2.6723
2017-08-21,2.7397
2017-08-22,1.3333
2017-08-23,-3.9474
2017-08-24,2.7397
2017-08-25,1.3333
2017-08-28,-1.9737
2017-08-29,4.698
2017-08-30,-5.1282
2017-08-31,2.7161999999999997
2017-09-01,1.9603000000000002
2017-09-05,-4.5161
2017-09-06,6.7568
2017-09-07,-1.2658
2017-09-08,-2.2308
2017-09-11,4.9043
2017-09-12,2.5
2017-09-13,0.0122
2017-09-14,0.2073
2017-09-15,2.2025
2017-09-18,-5.9412
