ticker,CCMP US Equity
2013-06-17,-0.2632
2013-06-18,3.2542
2013-06-19,-1.5899999999999999
2013-06-20,-2.5967000000000002
2013-06-21,-0.3851
2013-06-24,-1.2786
2013-06-25,0.4518
2013-06-26,-0.1799
2013-06-27,-0.8111
2013-06-28,-0.0303
2013-07-01,1.1209
2013-07-02,1.6477
2013-07-03,1.1789
2013-07-05,0.903
2013-07-08,-0.8372
2013-07-09,0.6463
2013-07-10,3.4363
2013-07-11,1.4541
2013-07-12,0.7718
2013-07-15,1.4223
2013-07-16,0.4585
2013-07-17,0.4295
2013-07-18,-0.6148
2013-07-19,-0.1883
2013-07-22,0.2695
2013-07-23,-0.2687
2013-07-24,-0.512
2013-07-25,-0.1896
2013-07-26,-1.2212
2013-07-29,-1.1813
2013-07-30,3.2249
2013-07-31,-0.404
2013-08-01,1.8929
2013-08-02,-4.0074
2013-08-05,1.6588
2013-08-06,-0.4079
2013-08-07,-0.1365
2013-08-08,-0.3008
2013-08-09,-0.0823
2013-08-12,0.8784
2013-08-13,-1.0612
2013-08-14,4.2629
2013-08-15,-2.4268
2013-08-16,-0.3514
2013-08-19,-0.2442
2013-08-20,-0.0816
2013-08-21,0.1633
2013-08-22,2.1196
2013-08-23,-1.0112
2013-08-26,0.0538
2013-08-27,-1.8807
2013-08-28,0.1095
2013-08-29,0.93
2013-08-30,-2.1138
2013-09-03,-0.3322
2013-09-04,2.1389
2013-09-05,1.1421999999999999
2013-09-06,-0.3496
2013-09-09,0.6206
2013-09-10,0.5632
2013-09-11,0.64
2013-09-12,0.5829
2013-09-13,0.1581
2013-09-16,-0.0263
2013-09-17,0.2631
2013-09-18,0.7085
2013-09-19,0.3648
2013-09-20,1.5057
2013-09-23,-1.0742
2013-09-24,0.1551
2013-09-25,-1.0842
2013-09-26,0.0522
2013-09-27,0.4956
2013-09-30,-0.0519
2013-10-01,0.4934
2013-10-02,-0.9819
2013-10-03,-0.8873
2013-10-04,2.1327
2013-10-07,-0.4383
2013-10-08,0.3366
2013-10-09,-0.3613
2013-10-10,1.9943
2013-10-11,2.6155
2013-10-14,-1.0393
2013-10-15,-1.7254
2013-10-16,0.7379
2013-10-17,0.5052
2013-10-18,1.8849
2013-10-21,-2.6887
2013-10-22,0.1014
2013-10-23,-1.8232
2013-10-24,0.9286
2013-10-25,-0.4089
2013-10-28,0.3849
2013-10-29,8.6401
2013-10-30,-1.1294
2013-10-31,-2.6892
2013-11-01,-1.5847
2013-11-04,5.0644
2013-11-05,2.6254
2013-11-06,0.9449
2013-11-07,-2.3311
2013-11-08,0.6569
2013-11-11,-0.7431
2013-11-12,-0.7253
2013-11-13,0.2121
2013-11-14,-0.2352
2013-11-15,0.2593
2013-11-18,0.6113
2013-11-19,0.5609
2013-11-20,2.0683
2013-11-21,-0.0911
2013-11-22,0.1823
2013-11-25,1.8653
2013-11-26,-0.5136
2013-11-27,1.0101
2013-11-29,0.1556
2013-12-02,-0.6656
2013-12-03,-1.4965
2013-12-04,-1.6099999999999999
2013-12-05,2.3738
2013-12-06,-0.4502
2013-12-09,0.2261
2013-12-10,-0.9928
2013-12-11,-1.2306
2013-12-12,-0.5538
2013-12-13,0.0232
2013-12-16,2.2500999999999998
2013-12-17,3.0853
2013-12-18,-3.147
2013-12-19,0.8634
2013-12-20,0.5407
2013-12-23,0.4033
2013-12-24,0.5356
2013-12-26,-0.0888
2013-12-27,0.2444
2013-12-30,0.6427
2013-12-31,0.6386
2014-01-02,-1.0503
2014-01-03,2.0787
2014-01-06,-0.5849
2014-01-07,0.2615
2014-01-08,0.3695
2014-01-09,-0.8012
2014-01-10,0.6767
2014-01-13,-0.412
2014-01-14,2.4385
2014-01-15,1.4453
2014-01-16,-1.0476
2014-01-17,0.0847
2014-01-21,-0.7404
2014-01-22,0.7673
2014-01-23,-9.0525
2014-01-24,-4.6047
2014-01-27,-0.5851
2014-01-28,1.4223
2014-01-29,-2.2485
2014-01-30,0.841
2014-01-31,-1.1038000000000001
2014-02-03,-3.001
2014-02-04,3.2473
2014-02-05,-0.0991
2014-02-06,-0.4958
2014-02-07,0.847
2014-02-10,-0.7164
2014-02-11,0.622
2014-02-12,0.0989
2014-02-13,1.1117
2014-02-14,0.8796
2014-02-18,0.2422
2014-02-19,2.6576
2014-02-20,1.2944
2014-02-21,-1.4173
2014-02-24,0.6128
2014-02-25,0.6559
2014-02-26,0.768
2014-02-27,2.0323
2014-02-28,-0.0226
2014-03-03,-1.5621
2014-03-04,3.2199
2014-03-05,-0.4234
2014-03-06,0.6937
2014-03-07,-0.2
2014-03-10,0.1559
2014-03-11,-0.8893
2014-03-12,0.2692
2014-03-13,-1.4094
2014-03-14,0.4311
2014-03-17,1.5364
2014-03-18,1.3351
2014-03-19,-1.2077
2014-03-20,1.5781
2014-03-21,-0.1532
2014-03-24,-0.5698
2014-03-25,-0.8376
2014-03-26,-2.5561
2014-03-27,-0.2509
2014-03-28,-0.9604
2014-03-31,1.5932
2014-04-01,2.2727
2014-04-02,1.0
2014-04-03,-0.352
2014-04-04,-4.1731
2014-04-07,-0.7604
2014-04-08,0.9055
2014-04-09,1.7027
2014-04-10,-4.2081
2014-04-11,-2.3618
2014-04-14,-0.0968
2014-04-15,1.3801
2014-04-16,-0.4777
2014-04-17,1.5598999999999998
2014-04-21,1.1578
2014-04-22,2.1957
2014-04-23,-1.2114
2014-04-24,4.5581
2014-04-25,-2.0801
2014-04-28,-1.7401
2014-04-29,-0.575
2014-04-30,0.3238
2014-05-01,-1.4064999999999999
2014-05-02,-0.6314
2014-05-05,-0.6354
2014-05-06,-1.9896
2014-05-07,0.87
2014-05-08,0.9823
2014-05-09,0.3321
2014-05-12,2.3646
2014-05-13,-2.5179
2014-05-14,-2.7725
2014-05-15,0.9018
2014-05-16,0.5556
2014-05-19,1.129
2014-05-20,-0.7363
2014-05-21,0.0479
2014-05-22,0.9567
2014-05-23,-0.2606
2014-05-27,2.1378
2014-05-28,0.1628
2014-05-29,0.2786
2014-05-30,-0.3705
2014-06-02,-0.3486
2014-06-03,-0.0466
2014-06-04,0.8399
2014-06-05,3.1236
2014-06-06,0.1571
2014-06-09,1.0529
2014-06-10,-0.1995
2014-06-11,1.9102999999999999
2014-06-12,-2.5065
2014-06-13,0.0671
2014-06-16,-1.6533
2014-06-17,0.4771
2014-06-18,0.4522
2014-06-19,-0.0675
2014-06-20,0.3829
2014-06-23,-0.4936
2014-06-24,-1.0936
2014-06-25,0.171
2014-06-26,0.8193
2014-06-27,1.0835
2014-06-30,-0.2903
2014-07-01,2.4859999999999998
2014-07-02,-0.5245
2014-07-03,1.2302
2014-07-07,-0.9766
2014-07-08,-0.6794
2014-07-09,0.2868
2014-07-10,-1.3421
2014-07-11,0.6467
2014-07-14,-0.7312
2014-07-15,-0.9598
2014-07-16,0.3155
2014-07-17,-2.2018
2014-07-18,1.1716
2014-07-21,-0.8629
2014-07-22,0.6871
2014-07-23,-1.7061
2014-07-24,-6.2254
2014-07-25,-1.7522
2014-07-28,2.3612
2014-07-29,-0.638
2014-07-30,0.1976
2014-07-31,-0.9367
2014-08-01,-1.1197
2014-08-04,1.1575
2014-08-05,0.7463
2014-08-06,1.1111
2014-08-07,-0.1954
2014-08-08,1.9085
2014-08-11,1.6806999999999999
2014-08-12,-1.9835
2014-08-13,1.5417999999999998
2014-08-14,0.0712
2014-08-15,-0.4267
2014-08-18,1.5714000000000001
2014-08-19,1.1017
2014-08-20,-1.8085
2014-08-21,-0.732
2014-08-22,-0.1427
2014-08-25,0.5241
2014-08-26,1.0664
2014-08-27,-0.5158
2014-08-28,0.1178
2014-08-29,0.9887
2014-09-02,0.2098
2014-09-03,-0.7211
2014-09-04,-0.1172
2014-09-05,-0.258
2014-09-08,-0.5409
2014-09-09,-1.7498
2014-09-10,0.5535
2014-09-11,3.1355
2014-09-12,0.2321
2014-09-15,-0.9493
2014-09-16,-0.4208
2014-09-17,1.0798
2014-09-18,1.2772999999999999
2014-09-19,-2.316
2014-09-22,-1.6432
2014-09-23,0.2148
2014-09-24,0.9526
2014-09-25,-0.5426
2014-09-26,-0.3083
2014-09-29,-0.571
2014-09-30,-0.8136
2014-10-01,0.4343
2014-10-02,0.6005
2014-10-03,0.8596
2014-10-06,-0.4735
2014-10-07,-1.451
2014-10-08,1.7137
2014-10-09,-2.2544
2014-10-10,-1.3353
2014-10-13,-1.2795
2014-10-14,2.318
2014-10-15,2.0219
2014-10-16,1.7191999999999998
2014-10-17,-0.4695
2014-10-20,1.6038000000000001
2014-10-21,0.4643
2014-10-22,-0.8087
2014-10-23,7.1279
2014-10-24,1.8047
2014-10-27,0.8116
2014-10-28,3.178
2014-10-29,-0.616
2014-10-30,-0.9091
2014-10-31,0.563
2014-11-03,0.0207
2014-11-04,-1.5755
2014-11-05,0.674
2014-11-06,-0.4393
2014-11-07,0.5673
2014-11-10,-0.2925
2014-11-11,-0.6915
2014-11-12,1.2028
2014-11-13,-0.8132
2014-11-14,0.1051
2014-11-17,-0.273
2014-11-18,1.5161
2014-11-19,-2.5928
2014-11-20,1.4693
2014-11-21,-1.595
2014-11-24,1.4502
2014-11-25,-0.8198
2014-11-26,1.0598
2014-11-28,-0.797
2014-12-01,-1.3742
2014-12-02,0.1286
2014-12-03,-0.5566
2014-12-04,-0.9688
2014-12-05,0.6957
2014-12-08,-3.044
2014-12-09,1.7591
2014-12-10,0.0656
2014-12-11,1.7275
2014-12-12,-2.0421
2014-12-15,-0.6803
2014-12-16,-1.6129
2014-12-17,2.1334
2014-12-18,1.2093
2014-12-19,-0.1303
2014-12-22,2.3929
2014-12-23,0.0637
2014-12-24,1.2527
2014-12-26,1.9291
2014-12-29,-1.584
2014-12-30,-0.9406
2014-12-31,-0.1477
2015-01-02,-1.0566
2015-01-05,-2.029
2015-01-06,-1.2426
2015-01-07,0.9934
2015-01-08,0.8962
2015-01-09,-0.7366
2015-01-12,-1.3313
2015-01-13,-0.1106
2015-01-14,-0.0886
2015-01-15,-0.4211
2015-01-16,2.5818
2015-01-20,0.716
2015-01-21,-0.6678
2015-01-22,0.8675
2015-01-23,0.6235
2015-01-26,0.0214
2015-01-27,-0.6195
2015-01-28,-1.2038
2015-01-29,5.4613
2015-01-30,1.9393
2015-02-02,2.287
2015-02-03,-1.3653
2015-02-04,1.5045
2015-02-05,0.6522
2015-02-06,-0.8443
2015-02-09,0.9901
2015-02-10,1.3136999999999999
2015-02-11,1.6644
2015-02-12,-0.3046
2015-02-13,-0.3628
2015-02-17,-1.0924
2015-02-18,-0.0194
2015-02-19,-0.5814
2015-02-20,0.4288
2015-02-23,-0.2717
2015-02-24,0.3114
2015-02-25,0.2522
2015-02-26,0.7354
2015-02-27,-0.4611
2015-03-02,0.6369
2015-03-03,-1.0932
2015-03-04,-2.0555
2015-03-05,0.396
2015-03-06,-1.1438
2015-03-09,1.7355
2015-03-10,-3.0588
2015-03-11,2.7306
2015-03-12,0.4922
2015-03-13,-0.3331
2015-03-16,-3.2239
2015-03-17,-1.361
2015-03-18,-0.0618
2015-03-19,0.6182
2015-03-20,1.495
2015-03-23,-0.343
2015-03-24,0.2227
2015-03-25,-3.2525
2015-03-26,1.2111
2015-03-27,1.1554
2015-03-30,0.102
2015-03-31,1.8134000000000001
2015-04-01,0.4403
2015-04-02,1.5541
2015-04-06,-0.9025
2015-04-07,-1.3463
2015-04-08,0.4616
2015-04-09,-1.5781
2015-04-10,0.3044
2015-04-13,-0.4856
2015-04-14,0.8337
2015-04-15,0.4436
2015-04-16,-1.1443
2015-04-17,-1.8481
2015-04-20,2.1105
2015-04-21,0.3647
2015-04-22,0.5047
2015-04-23,0.7232
2015-04-24,-1.2764
2015-04-27,-0.7273
2015-04-28,2.1571
2015-04-29,-1.6135000000000002
2015-04-30,-4.2316
2015-05-01,-1.8393000000000002
2015-05-04,1.6583999999999999
2015-05-05,-0.3814
2015-05-06,-2.2331
2015-05-07,0.8701
2015-05-08,-0.0863
2015-05-11,-0.1511
2015-05-12,-0.562
2015-05-13,0.4348
2015-05-14,1.0173
2015-05-15,-0.7071
2015-05-18,0.8416
2015-05-19,-0.5778
2015-05-20,1.2913999999999999
2015-05-21,-1.02
2015-05-22,-1.1164
2015-05-26,-0.1954
2015-05-27,0.9571
2015-05-28,0.0431
2015-05-29,-0.5384
2015-06-01,0.8878
2015-06-02,-0.4722
2015-06-03,0.3019
2015-06-04,-0.8063
2015-06-05,-0.1409
2015-06-08,-0.1302
2015-06-09,0.5216
2015-06-10,1.7297
2015-06-11,0.6164
2015-06-12,-0.7393
2015-06-15,1.4258
2015-06-16,1.7205
2015-06-17,-0.2063
2015-06-18,0.8681
2015-06-19,-1.168
2015-06-22,-0.5598
2015-06-23,0.0626
2015-06-24,-0.2709
2015-06-25,0.7104
2015-06-26,-0.332
2015-06-29,-2.3522
2015-06-30,0.4263
2015-07-01,0.1274
2015-07-02,-1.2296
2015-07-06,-1.2449
2015-07-07,-1.2389000000000001
2015-07-08,-1.1884000000000001
2015-07-09,-1.8931
2015-07-10,1.7934
2015-07-13,1.0259
2015-07-14,-0.3091
2015-07-15,-0.8415
2015-07-16,-0.7146
2015-07-17,-0.1574
2015-07-20,-1.1039
2015-07-21,0.3417
2015-07-22,-0.6583
2015-07-23,-1.7139
2015-07-24,-0.5115
2015-07-27,-0.4908
2015-07-28,0.4227
2015-07-29,1.1693
2015-07-30,6.2413
2015-07-31,-1.349
2015-08-03,-1.0146
2015-08-04,-1.8271
2015-08-05,1.2937
2015-08-06,0.4481
2015-08-07,-0.7807
2015-08-10,2.5404999999999998
2015-08-11,-1.5128
2015-08-12,0.9127
2015-08-13,0.4853
2015-08-14,0.3513
2015-08-17,0.2188
2015-08-18,-2.2266
2015-08-19,-0.2009
2015-08-20,-0.6711
2015-08-21,-0.3378
2015-08-24,-4.2712
2015-08-25,-1.4873
2015-08-26,2.8037
2015-08-27,1.1421999999999999
2015-08-28,0.3227
2015-08-31,-0.3446
2015-09-01,-3.4577999999999998
2015-09-02,1.9819
2015-09-03,0.6322
2015-09-04,-1.7915
2015-09-08,1.3504
2015-09-09,-0.5376
2015-09-10,-0.141
2015-09-11,0.8943
2015-09-14,-0.7464
2015-09-15,1.9506000000000001
2015-09-16,0.3458
2015-09-17,0.5054
2015-09-18,-1.44
2015-09-21,-0.5102
2015-09-22,-0.9324
2015-09-23,-2.5647
2015-09-24,-1.2074
2015-09-25,0.1956
2015-09-28,-6.3186
2015-09-29,-0.4427
2015-09-30,1.334
2015-10-01,-0.1033
2015-10-02,1.9638
2015-10-05,2.8637
2015-10-06,0.9116
2015-10-07,1.8311
2015-10-08,0.983
2015-10-09,-1.0446
2015-10-12,-0.2399
2015-10-13,-1.443
2015-10-14,0.9029
2015-10-15,0.4595
2015-10-16,0.0481
2015-10-19,-0.3128
2015-10-20,1.5206
2015-10-21,-1.1175
2015-10-22,-1.5388
2015-10-23,2.0024
2015-10-26,-1.1731
2015-10-27,-0.6783
2015-10-28,1.6585
2015-10-29,0.2879
2015-10-30,0.8852
2015-11-02,1.1857
2015-11-03,1.4764
2015-11-04,0.9469
2015-11-05,-1.6242999999999999
2015-11-06,0.1163
2015-11-09,-0.511
2015-11-10,-0.9339
2015-11-11,1.2255
2015-11-12,-2.3981
2015-11-13,-0.8588
2015-11-16,0.6497
2015-11-17,-3.0122
2015-11-18,2.2677
2015-11-19,-1.2292
2015-11-20,0.6589
2015-11-23,0.8727
2015-11-24,0.1923
2015-11-25,-0.1679
2015-11-27,0.5526
2015-11-30,0.2628
2015-12-01,1.1439
2015-12-02,0.4713
2015-12-03,-0.6332
2015-12-04,0.9205
2015-12-07,-1.7306
2015-12-08,-0.9043
2015-12-09,-0.4803
2015-12-10,0.2654
2015-12-11,1.5162
2015-12-14,-1.6833
2015-12-15,2.7731
2015-12-16,0.7743
2015-12-17,-0.4191
2015-12-18,0.187
2015-12-21,0.7235
2015-12-22,4.7961
2015-12-23,-0.4422
2015-12-24,-0.2665
2015-12-28,-0.6012
2015-12-29,0.4032
2015-12-30,-0.8478
2015-12-31,-1.4851
2016-01-04,-0.9822
2016-01-05,-0.2307
2016-01-06,-1.6185
2016-01-07,1.4806
2016-01-08,-4.5623000000000005
2016-01-11,-0.9464
2016-01-12,-0.7839
2016-01-13,-3.6543
2016-01-14,4.2542
2016-01-15,-2.3845
2016-01-19,1.4354
2016-01-20,-0.3476
2016-01-21,-1.0713
2016-01-22,1.3094999999999999
2016-01-25,0.3729
2016-01-26,1.5354
2016-01-27,-1.2683
2016-01-28,-1.5069
2016-01-29,1.9313
2016-02-01,-0.5906
2016-02-02,-3.7376
2016-02-03,1.5685
2016-02-04,-1.2911000000000001
2016-02-05,0.4873
2016-02-08,0.1531
2016-02-09,-3.7462
2016-02-10,-4.1303
2016-02-11,-1.9332
2016-02-12,-0.4787
2016-02-16,2.4901
2016-02-17,1.4081000000000001
2016-02-18,1.6335
2016-02-19,0.2143
2016-02-22,-1.2563
2016-02-23,-0.1083
2016-02-24,2.1138
2016-02-25,-0.1327
2016-02-26,0.7707
2016-02-29,1.4241
2016-03-01,1.6381000000000001
2016-03-02,0.7675
2016-03-03,1.4217
2016-03-04,-0.6258
2016-03-07,1.9395
2016-03-08,-2.9157
2016-03-09,0.6108
2016-03-10,0.1012
2016-03-11,1.2383
2016-03-14,1.0734
2016-03-15,-1.4571
2016-03-16,-0.4783
2016-03-17,1.7455
2016-03-18,0.3729
2016-03-21,-0.3716
2016-03-22,0.547
2016-03-23,-2.6954000000000002
2016-03-24,0.0
2016-03-28,0.432
2016-03-29,3.4413
2016-03-30,1.0519
2016-03-31,-0.9683
2016-04-01,1.2955
2016-04-04,-1.0376
2016-04-05,-1.3899
2016-04-06,1.0138
2016-04-07,-1.2974
2016-04-08,0.248
2016-04-11,-0.3711
2016-04-12,1.6886
2016-04-13,2.0269
2016-04-14,-0.3351
2016-04-15,0.8405
2016-04-18,-1.1669
2016-04-19,0.6024
2016-04-20,-1.2216
2016-04-21,0.2667
2016-04-22,1.2576
2016-04-25,-0.9792
2016-04-26,0.3859
2016-04-27,1.754
2016-04-28,-0.0708
2016-04-29,-1.0161
2016-05-02,-0.1194
2016-05-03,-0.0956
2016-05-04,-0.7895
2016-05-05,0.0482
2016-05-06,0.8918
2016-05-09,-0.1672
2016-05-10,0.5982
2016-05-11,-0.7136
2016-05-12,-1.3896
2016-05-13,0.7046
2016-05-16,0.6273
2016-05-17,-3.1168
2016-05-18,0.5939
2016-05-19,-1.7466
2016-05-20,1.9529
2016-05-23,-0.0982
2016-05-24,3.2448
2016-05-25,-0.0476
2016-05-26,0.0
2016-05-27,1.4769
2016-05-31,1.2676
2016-06-01,-0.8345
2016-06-02,0.5143
2016-06-03,0.5581
2016-06-06,-0.2081
2016-06-07,0.3244
2016-06-08,0.9471
2016-06-09,0.0458
2016-06-10,-0.7319
2016-06-13,-0.3456
2016-06-14,-0.0231
2016-06-15,-0.7863
2016-06-16,0.5828
2016-06-17,-0.7184
2016-06-20,1.0971
2016-06-21,0.3694
2016-06-22,-0.3927
2016-06-23,2.3423
2016-06-24,-4.4188
2016-06-27,-3.3191
2016-06-28,0.8828
2016-06-29,0.0972
2016-06-30,2.8169
2016-07-01,0.3543
2016-07-05,-1.7416
2016-07-06,2.3234
2016-07-07,0.0936
2016-07-08,6.0337
2016-07-11,0.7719
2016-07-12,1.554
2016-07-13,0.2586
2016-07-14,0.1075
2016-07-15,0.1933
2016-07-18,0.4715
2016-07-19,-0.5546
2016-07-20,0.6435
2016-07-21,-1.1083
2016-07-22,0.1078
2016-07-25,-0.1076
2016-07-26,0.7759
2016-07-27,0.3636
2016-07-28,6.8826
2016-07-29,4.9043
2016-08-01,-4.7891
2016-08-02,-0.1397
2016-08-03,0.04
2016-08-04,-0.4196
2016-08-05,0.6621
2016-08-08,-0.1395
2016-08-09,-0.1996
2016-08-10,-0.88
2016-08-11,0.3632
2016-08-12,-0.3418
2016-08-15,0.6657
2016-08-16,-1.483
2016-08-17,-0.2644
2016-08-18,1.9784000000000002
2016-08-19,0.62
2016-08-22,0.4373
2016-08-23,0.1187
2016-08-24,-0.1779
2016-08-25,-0.0396
2016-08-26,-0.4556
2016-08-29,0.2985
2016-08-30,0.7738
2016-08-31,-2.1067
2016-09-01,0.8045
2016-09-02,0.9577
2016-09-06,-0.5336
2016-09-07,0.8544
2016-09-08,0.3743
2016-09-09,-3.0618
2016-09-12,0.9516
2016-09-13,-1.7248
2016-09-14,-1.0204
2016-09-15,2.0206
2016-09-16,0.384
2016-09-19,1.2684
2016-09-20,0.6958
2016-09-21,2.152
2016-09-22,1.1983
2016-09-23,0.2674
2016-09-26,-0.0381
2016-09-27,1.0861
2016-09-28,0.509
2016-09-29,-0.7314
2016-09-30,0.3033
2016-10-03,-0.0756
2016-10-04,-0.3405
2016-10-05,0.2657
2016-10-06,2.0443
2016-10-07,-0.3895
2016-10-10,0.3724
2016-10-11,-2.4304
2016-10-12,0.3423
2016-10-13,-0.8907
2016-10-14,-0.2103
2016-10-17,-0.4599
2016-10-18,0.8662
2016-10-19,0.0573
2016-10-20,0.3433
2016-10-21,-0.114
2016-10-24,0.7992
2016-10-25,-0.6796
2016-10-26,-1.6347
2016-10-27,7.1691
2016-10-28,0.6852
2016-10-31,-1.0387
2016-11-01,-0.9591
2016-11-02,-0.2923
2016-11-03,-0.6047
2016-11-04,0.3134
2016-11-07,3.3817
2016-11-08,-0.8533
2016-11-09,1.4165
2016-11-10,0.4597
2016-11-11,3.3791
2016-11-14,-1.7024
2016-11-15,1.9569999999999999
2016-11-16,0.2208
2016-11-17,0.2881
2016-11-18,1.1999
2016-11-21,0.2839
2016-11-22,1.8651
2016-11-23,-0.9318
2016-11-25,0.1155
2016-11-28,-0.445
2016-11-29,-0.4967
2016-11-30,-0.8652
2016-12-01,-1.7288000000000001
2016-12-02,1.8958
2016-12-05,1.0225
2016-12-06,0.9955
2016-12-07,1.38
2016-12-08,1.7663
2016-12-09,-0.621
2016-12-12,-0.0961
2016-12-13,0.4812
2016-12-14,-2.0271
2016-12-15,1.3359
2016-12-16,-1.0129
2016-12-19,2.2089
2016-12-20,1.4143
2016-12-21,-0.2194
2016-12-22,-0.9764
2016-12-23,0.9383
2016-12-27,0.9768
2016-12-28,-1.8568
2016-12-29,1.3195999999999999
2016-12-30,-0.8787
2017-01-03,0.3483
2017-01-04,1.7511
2017-01-05,-0.1085
2017-01-06,-0.9933
2017-01-09,-0.3762
2017-01-10,-0.1731
2017-01-11,0.6936
2017-01-12,-0.2192
2017-01-13,1.0825
2017-01-17,-1.5831
2017-01-18,0.7885
2017-01-19,-0.7198
2017-01-20,-0.0946
2017-01-23,0.3786
2017-01-24,2.2945
2017-01-25,1.2291
2017-01-26,3.43
2017-01-27,0.0587
2017-01-30,-0.6013
2017-01-31,-0.3983
2017-02-01,0.1926
2017-02-02,0.7392
2017-02-03,1.2034
2017-02-06,-0.406
2017-02-07,0.2038
2017-02-08,-2.0779
2017-02-09,-0.5787
2017-02-10,1.4925
2017-02-13,0.7941
2017-02-14,-0.817
2017-02-15,1.2798
2017-02-16,0.9441
2017-02-17,-0.3597
2017-02-21,1.1264
2017-02-22,-0.5426
2017-02-23,-0.0574
2017-02-24,-0.2299
2017-02-27,0.8495
2017-02-28,-1.1708
2017-03-01,2.4415
2017-03-02,-0.8038
2017-03-03,-0.5544
2017-03-06,-0.8863
2017-03-07,0.1587
2017-03-08,-0.4032
2017-03-09,0.1157
2017-03-10,-0.0578
2017-03-13,0.7803
2017-03-14,-0.1004
2017-03-15,1.464
2017-03-16,0.8629
2017-03-17,3.0996
2017-03-20,0.3265
2017-03-21,-1.478
2017-03-22,0.5934
2017-03-23,0.5076
2017-03-24,0.0819
2017-03-27,0.2455
2017-03-28,0.2449
2017-03-29,1.3436
2017-03-30,1.5267
2017-03-31,1.0553
2017-04-03,-1.971
2017-04-04,0.3728
2017-04-05,-1.3929
2017-04-06,0.2825
2017-04-07,-0.3891
2017-04-10,-0.5791
2017-04-11,-0.2709
2017-04-12,-2.2956
2017-04-13,-2.0715
2017-04-17,1.0789
2017-04-18,0.1545
2017-04-19,-0.2384
2017-04-20,2.5864000000000003
2017-04-21,-0.6714
2017-04-24,1.7658
2017-04-25,1.0709
2017-04-26,2.6288
2017-04-27,3.62
2017-04-28,-1.1855
2017-05-01,0.8424
2017-05-02,-0.4936
2017-05-03,0.0254
2017-05-04,-0.0254
2017-05-05,-0.7759
2017-05-08,-0.2436
2017-05-09,0.3341
2017-05-10,0.2433
2017-05-11,-0.741
2017-05-12,-1.5316999999999998
2017-05-15,1.0588
2017-05-16,0.9054
2017-05-17,-5.1275
2017-05-18,1.108
2017-05-19,-0.0267
2017-05-22,1.4036
2017-05-23,0.5141
2017-05-24,0.3541
2017-05-25,-0.2222
2017-05-26,0.131
2017-05-30,-0.327
2017-05-31,-0.9318
2017-06-01,1.6029
2017-06-02,0.1304
2017-06-05,-0.4036
2017-06-06,0.0654
2017-06-07,0.8362
2017-06-08,2.2545
2017-06-09,-0.6842
2017-06-12,-1.5182
2017-06-13,0.1684
2017-06-14,-1.3839000000000001
2017-06-15,-0.8656
2017-06-16,-1.4552
2017-06-19,0.3759
2017-06-20,-0.9095
2017-06-21,0.5939
2017-06-22,-0.3767
2017-06-23,0.4321
2017-06-26,0.2958
2017-06-27,-1.153
2017-06-28,2.8211
2017-06-29,-1.451
2017-06-30,-1.1779
2017-07-03,-0.3386
2017-07-05,1.5222
2017-07-06,-0.7898
2017-07-07,1.2549000000000001
2017-07-10,-0.2132
2017-07-11,0.9215
2017-07-12,0.8072
2017-07-13,0.5251
2017-07-14,1.6061999999999999
2017-07-17,0.1157
2017-07-18,-0.0257
2017-07-19,1.9260000000000002
2017-07-20,0.3779
2017-07-21,-0.8534
2017-07-24,1.1772
2017-07-25,-0.0125
2017-07-26,1.2763
2017-07-27,-9.0437
2017-07-28,-0.6792
2017-07-31,1.4086
2017-08-01,0.9845
2017-08-02,-2.07
2017-08-03,-2.3865
2017-08-04,-0.0978
2017-08-07,0.4615
2017-08-08,-1.7261
2017-08-09,-0.17
2017-08-10,-0.9081
2017-08-11,0.9021
2017-08-14,0.7237
2017-08-15,-2.4655
2017-08-16,1.1989
2017-08-17,-2.5978
2017-08-18,0.9086
2017-08-21,0.1307
2017-08-22,1.0297
2017-08-23,0.0
2017-08-24,-0.201
2017-08-25,-0.1007
2017-08-28,1.1663000000000001
2017-08-29,0.2847
2017-08-30,1.5328
2017-08-31,0.1118
2017-09-01,-0.0838
2017-09-05,-0.8524
2017-09-06,0.8034
2017-09-07,0.783
2017-09-08,-1.9007
2017-09-11,1.9658
2017-09-12,0.846
2017-09-13,1.3341
2017-09-14,-0.2172
2017-09-15,0.3264
2017-09-18,1.2337
2017-09-19,0.683
2017-09-20,-0.5321
2017-09-21,-0.214
2017-09-22,1.4875
2017-09-25,-1.0327
2017-09-26,-0.2943
2017-09-27,4.3607
2017-09-28,0.8357
2017-09-29,1.9125
2017-10-02,1.0759
2017-10-03,0.3713
2017-10-04,-0.2343
2017-10-05,-0.6304
2017-10-06,0.5349
2017-10-09,0.2598
2017-10-10,0.1975
2017-10-11,0.5666
2017-10-12,0.992
2017-10-13,0.764
2017-10-16,0.2527
2017-10-17,0.3241
2017-10-18,1.6274
2017-10-19,-0.3179
2017-10-20,0.3071
2017-10-23,-0.1295
2017-10-24,0.8607
2017-10-25,-0.187
2017-10-26,7.0625
2017-10-27,5.1964
2017-10-30,-1.1959
2017-10-31,1.7471999999999999
2017-11-01,-0.9931
2017-11-02,1.2538
2017-11-03,0.5366
2017-11-06,0.0513
2017-11-07,-0.2257
2017-11-08,1.6554
2017-11-09,-2.0937
2017-11-10,0.3512
2017-11-13,0.7927
2017-11-14,-0.6945
