ticker,SPPI US Equity
2013-04-02,-1.0974
2013-04-03,-2.6352
2013-04-04,0.5698
2013-04-05,1.5581
2013-04-08,-1.3947
2013-04-09,0.1414
2013-04-10,1.2711999999999999
2013-04-11,1.9526
2013-04-12,-0.6156
2013-04-15,-3.51
2013-04-16,0.9986
2013-04-17,0.2825
2013-04-18,-1.4085
2013-04-19,2.2857
2013-04-22,-0.1397
2013-04-23,-0.1399
2013-04-24,0.4202
2013-04-25,5.1604
2013-04-26,-1.1936
2013-04-29,-1.0738
2013-04-30,0.5427
2013-05-01,-4.1835
2013-05-02,0.8451
2013-05-03,0.9777
2013-05-06,3.3195
2013-05-07,0.8032
2013-05-08,0.0
2013-05-09,-1.7264
2013-05-10,2.7027
2013-05-13,3.4211
2013-05-14,2.5445
2013-05-15,-1.1166
2013-05-16,1.3801999999999999
2013-05-17,0.7426
2013-05-20,-1.0934
2013-05-21,0.9812
2013-05-22,3.69
2013-05-23,1.4235
2013-05-24,-2.5731
2013-05-28,1.8007
2013-05-29,-3.066
2013-05-30,0.7299
2013-05-31,-0.8454
2013-06-03,0.8526
2013-06-04,-1.087
2013-06-05,-5.6166
2013-06-06,0.3881
2013-06-07,4.5103
2013-06-10,-0.8631
2013-06-11,2.4876
2013-06-12,-2.9126
2013-06-13,3.0
2013-06-14,-1.0922
2013-06-17,1.4724
2013-06-18,0.1209
2013-06-19,-1.3285
2013-06-20,-5.3856
2013-06-21,3.6223
2013-06-24,-1.3733
2013-06-25,-5.443
2013-06-26,-0.9371
2013-06-27,1.2162
2013-06-28,-0.4005
2013-07-01,5.0938
2013-07-02,-0.2806
2013-07-03,0.2814
2013-07-05,0.5102
2013-07-08,1.5228000000000002
2013-07-09,-0.25
2013-07-10,1.3784
2013-07-11,1.1125
2013-07-12,3.423
2013-07-15,2.8369
2013-07-16,2.1839
2013-07-17,-1.3498
2013-07-18,-2.9647
2013-07-19,0.3525
2013-07-22,0.0
2013-07-23,-0.4684
2013-07-24,-2.7058999999999997
2013-07-25,1.451
2013-07-26,0.0
2013-07-29,-0.2384
2013-07-30,-1.0753
2013-07-31,1.9324
2013-08-01,-0.9479
2013-08-02,1.1962
2013-08-05,-0.8274
2013-08-06,-0.7151
2013-08-07,-1.3205
2013-08-08,-5.2311
2013-08-09,-0.1284
2013-08-12,-1.0283
2013-08-13,-1.4285999999999999
2013-08-14,2.108
2013-08-15,-1.6774
2013-08-16,-2.231
2013-08-19,-0.6711
2013-08-20,2.1622
2013-08-21,0.7937
2013-08-22,2.8871
2013-08-23,2.9337
2013-08-26,0.2478
2013-08-27,-1.6069
2013-08-28,-2.5126
2013-08-29,0.0
2013-08-30,-1.2887
2013-09-03,-4.8303
2013-09-04,1.166
2013-09-05,9.8305
2013-09-06,-2.4691
2013-09-09,3.1646
2013-09-10,0.8589
2013-09-11,-3.528
2013-09-12,-0.2522
2013-09-13,1.3906
2013-09-16,0.2494
2013-09-17,4.7264
2013-09-18,1.7814999999999999
2013-09-19,-1.1669
2013-09-20,-0.1181
2013-09-23,-1.8913
2013-09-24,-0.9639
2013-09-25,-1.0949
2013-09-26,1.968
2013-09-27,-1.6888
2013-09-30,2.8221
2013-10-01,0.1193
2013-10-02,-1.4303
2013-10-03,0.2418
2013-10-04,2.4125
2013-10-07,2.0024
2013-10-08,-1.8476
2013-10-09,-4.5882
2013-10-10,5.4254
2013-10-11,1.0526
2013-10-14,0.1157
2013-10-15,-1.7341
2013-10-16,0.3529
2013-10-17,0.2345
2013-10-18,-0.7018
2013-10-21,-2.4735
2013-10-22,0.8454
2013-10-23,2.6347
2013-10-24,1.9837
2013-10-25,-1.6018
2013-10-28,0.2326
2013-10-29,0.9281
2013-10-30,-1.954
2013-10-31,0.8206
2013-11-01,1.0465
2013-11-04,5.9954
2013-11-05,2.7033
2013-11-06,-1.7970000000000002
2013-11-07,-1.5070000000000001
2013-11-08,2.9508
2013-11-11,-0.1062
2013-11-12,0.0
2013-11-13,-1.169
2013-11-14,0.7527
2013-11-15,4.8026
2013-11-18,-2.0367
2013-11-19,-1.7671999999999999
2013-11-20,-1.0582
2013-11-21,0.107
2013-11-22,1.4957
2013-11-25,0.2105
2013-11-26,-0.8403
2013-11-27,1.589
2013-11-29,0.4171
2013-12-02,-0.1038
2013-12-03,-0.4158
2013-12-04,-1.4614
2013-12-05,-0.8475
2013-12-06,0.8547
2013-12-09,-0.3178
2013-12-10,-0.2125
2013-12-11,-1.065
2013-12-12,-1.1841
2013-12-13,-0.6536
2013-12-16,-0.6579
2013-12-17,-8.8852
2013-12-18,-0.1817
2013-12-19,0.3641
2013-12-20,1.8138
2013-12-23,-1.0689
2013-12-24,1.4405999999999999
2013-12-26,1.8935
2013-12-27,2.439
2013-12-30,0.6803
2013-12-31,-0.3378
2014-01-02,-0.678
2014-01-03,-3.5267
2014-01-06,-1.6509
2014-01-07,1.199
2014-01-08,0.4739
2014-01-09,0.7075
2014-01-10,2.8103
2014-01-13,1.3667
2014-01-14,1.1236
2014-01-15,2.8889
2014-01-16,6.0475
2014-01-17,0.611
2014-01-21,2.834
2014-01-22,-0.1969
2014-01-23,0.9862
2014-01-24,-6.6406
2014-01-27,-7.7406
2014-01-28,-0.907
2014-01-29,-2.4027
2014-01-30,0.9379
2014-01-31,-2.3229
2014-02-03,-3.2105
2014-02-04,-1.1057
2014-02-05,-3.2298
2014-02-06,2.3106999999999998
2014-02-07,2.7603999999999997
2014-02-10,0.0
2014-02-11,-0.6105
2014-02-12,-0.6143
2014-02-13,1.9778
2014-02-14,-1.3333
2014-02-18,4.914
2014-02-19,-0.8197
2014-02-20,2.4793
2014-02-21,-0.4608
2014-02-24,1.2731
2014-02-25,-1.4857
2014-02-26,0.6961
2014-02-27,1.9585
2014-02-28,-5.6497
2014-03-03,-0.2395
2014-03-04,1.0804
2014-03-05,-0.7126
2014-03-06,-2.2727
2014-03-07,-3.672
2014-03-10,0.5083
2014-03-11,1.6435
2014-03-12,0.995
2014-03-13,-1.2315
2014-03-14,-0.3741
2014-03-17,-2.6283
2014-03-18,4.7558
2014-03-19,-0.8589
2014-03-20,-0.9901
2014-03-21,-3.25
2014-03-24,0.5168
2014-03-25,-0.7712
2014-03-26,2.3316
2014-03-27,-1.2658
2014-03-28,-0.3846
2014-03-31,0.9009
2014-04-01,1.148
2014-04-02,-1.5131999999999999
2014-04-03,-2.4328
2014-04-04,-5.5118
2014-04-07,0.9722
2014-04-08,0.6878
2014-04-09,5.3279
2014-04-10,-7.1336
2014-04-11,-5.1676
2014-04-14,-0.2946
2014-04-15,-1.034
2014-04-16,2.6866
2014-04-17,-2.0349
2014-04-21,-0.7418
2014-04-22,3.1390000000000002
2014-04-23,4.058
2014-04-24,0.5571
2014-04-25,-6.2327
2014-04-28,-0.7386
2014-04-29,2.8274
2014-04-30,-0.5789
2014-05-01,1.1645
2014-05-02,-0.8633
2014-05-05,3.193
2014-05-06,-1.2658
2014-05-07,-0.9972
2014-05-08,-4.3165
2014-05-09,9.7744
2014-05-12,3.9726
2014-05-13,-1.581
2014-05-14,2.008
2014-05-15,1.706
2014-05-16,-3.0968
2014-05-19,2.1305
2014-05-20,-2.086
2014-05-21,0.5326
2014-05-22,-1.1921
2014-05-23,-0.6702
2014-05-27,6.8826
2014-05-28,-1.3889
2014-05-29,0.5122
2014-05-30,-0.7643
2014-06-02,-0.7702
2014-06-03,2.0699
2014-06-04,-0.6337
2014-06-05,2.0408
2014-06-06,0.0
2014-06-09,6.375
2014-06-10,1.6451
2014-06-11,-0.9249
2014-06-12,-1.7503
2014-06-13,1.5439
2014-06-16,1.5205
2014-06-17,-0.576
2014-06-18,-2.2016
2014-06-19,-1.7772999999999999
2014-06-20,-1.6888
2014-06-23,1.227
2014-06-24,-0.6667
2014-06-25,-0.183
2014-06-26,-2.934
2014-06-27,0.8816
2014-06-30,1.4981
2014-07-01,4.059
2014-07-02,3.0733
2014-07-03,2.0642
2014-07-07,-3.0337
2014-07-08,-4.2874
2014-07-09,1.4527999999999999
2014-07-10,-5.7279
2014-07-11,0.1266
2014-07-14,-1.8963
2014-07-15,-4.5103
2014-07-16,-1.0796000000000001
2014-07-17,-4.0928
2014-07-18,2.5605
2014-07-21,-1.8031000000000001
2014-07-22,-0.2825
2014-07-23,0.8499
2014-07-24,-0.2809
2014-07-25,-0.7042
2014-07-28,-2.2695
2014-07-29,0.8708
2014-07-30,3.5971
2014-07-31,-2.2222
2014-08-01,-1.8466
2014-08-04,1.013
2014-08-05,0.8596
2014-08-06,3.6932
2014-08-07,-0.8219
2014-08-08,5.9392
2014-08-11,1.4342
2014-08-12,2.5707
2014-08-13,0.2506
2014-08-14,0.75
2014-08-15,-0.2481
2014-08-18,1.4925
2014-08-19,-0.8578
2014-08-20,-4.2027
2014-08-21,-3.0968
2014-08-22,5.3262
2014-08-25,1.0114
2014-08-26,2.0025
2014-08-27,-0.4908
2014-08-28,-1.7263
2014-08-29,1.7566000000000002
2014-09-02,-1.1097
2014-09-03,0.1247
2014-09-04,0.0
2014-09-05,-0.4981
2014-09-08,1.5019
2014-09-09,-0.9864
2014-09-10,2.9888
2014-09-11,2.4184
2014-09-12,-2.4793
2014-09-15,-2.3002000000000002
2014-09-16,-0.7435
2014-09-17,0.1248
2014-09-18,1.3716
2014-09-19,0.123
2014-09-22,-0.9828
2014-09-23,-0.8685
2014-09-24,3.1289
2014-09-25,-0.8495
2014-09-26,0.9792
2014-09-29,0.0
2014-09-30,-1.3333
2014-10-01,-0.6143
2014-10-02,1.2361
2014-10-03,0.6105
2014-10-06,-3.7621
2014-10-07,-3.657
2014-10-08,-1.178
2014-10-09,-2.649
2014-10-10,-0.2721
2014-10-13,-1.3643
2014-10-14,0.2766
2014-10-15,0.8276
2014-10-16,3.2832
2014-10-17,-1.9868000000000001
2014-10-20,1.2162
2014-10-21,1.7356
2014-10-22,-2.4934
2014-10-23,5.1144
2014-10-24,-1.4085
2014-10-27,-3.8961
2014-10-28,3.3784
2014-10-29,-1.9607999999999999
2014-10-30,2.0
2014-10-31,-0.915
2014-11-03,-0.7916
2014-11-04,0.0
2014-11-05,-2.5266
2014-11-06,2.0464
2014-11-07,-2.0053
2014-11-10,2.5921
2014-11-11,-1.7287
2014-11-12,0.8119
2014-11-13,-2.6846
2014-11-14,-0.5517
2014-11-17,2.4965
2014-11-18,0.0
2014-11-19,-2.3004
2014-11-20,1.2465
2014-11-21,-0.8208
2014-11-24,1.7931
2014-11-25,-0.271
2014-11-26,0.2717
2014-11-28,-2.3035
2014-12-01,-0.6935
2014-12-02,1.8155999999999999
2014-12-03,0.1372
2014-12-04,-1.3699
2014-12-05,0.5556
2014-12-08,-0.2762
2014-12-09,1.385
2014-12-10,-1.5027
2014-12-11,-0.5548
2014-12-12,-0.9763
2014-12-15,-1.5493000000000001
2014-12-16,-0.4292
2014-12-17,1.8678
2014-12-18,2.1157
2014-12-19,-0.9669
2014-12-22,-2.7894
2014-12-23,-3.1564
2014-12-24,2.2222
2014-12-26,1.0145
2014-12-29,-1.5782
2014-12-30,-1.0204
2014-12-31,2.0619
2015-01-02,3.1746
2015-01-05,1.2587
2015-01-06,-2.3481
2015-01-07,1.2730000000000001
2015-01-08,-0.838
2015-01-09,-1.1268
2015-01-12,-0.1425
2015-01-13,-0.1427
2015-01-14,0.8571
2015-01-15,-3.6827
2015-01-16,-0.5882
2015-01-20,0.4438
2015-01-21,-1.9146
2015-01-22,1.952
2015-01-23,-0.2946
2015-01-26,2.0679
2015-01-27,0.2894
2015-01-28,-1.7316
2015-01-29,1.6153
2015-01-30,1.1561
2015-02-02,-1.0
2015-02-03,2.1645
2015-02-04,-1.8362
2015-02-05,0.5755
2015-02-06,-0.7153
2015-02-09,0.4323
2015-02-10,-0.1435
2015-02-11,-0.5747
2015-02-12,1.8786
2015-02-13,2.1986
2015-02-17,0.347
2015-02-18,1.5213999999999999
2015-02-19,4.3597
2015-02-20,-2.6109999999999998
2015-02-23,-15.8177
2015-02-24,-0.9554
2015-02-25,2.09
2015-02-26,-2.5197000000000003
2015-02-27,0.6462
2015-03-02,-1.1236
2015-03-03,-1.6234
2015-03-04,4.0429
2015-03-05,-1.0309
2015-03-06,0.3205
2015-03-09,-2.5559
2015-03-10,0.8197
2015-03-11,1.3008
2015-03-12,0.4815
2015-03-13,-0.3195
2015-03-16,0.0
2015-03-17,2.1635
2015-03-18,-1.6471
2015-03-19,2.2329
2015-03-20,-3.7441
2015-03-23,0.6483
2015-03-24,-1.2882
2015-03-25,-2.6101
2015-03-26,-0.335
2015-03-27,0.9244
2015-03-30,1.7485
2015-03-31,-0.6547
2015-04-01,-2.6359
2015-04-02,1.0152
2015-04-06,-1.005
2015-04-07,-0.3384
2015-04-08,-0.8489
2015-04-09,1.3699
2015-04-10,1.3514
2015-04-13,0.6667
2015-04-14,-0.4967
2015-04-15,1.1647
2015-04-16,0.1645
2015-04-17,-1.9704000000000002
2015-04-20,-0.5025
2015-04-21,0.0
2015-04-22,0.6734
2015-04-23,0.8361
2015-04-24,1.1609
2015-04-27,-2.2951
2015-04-28,-1.0067
2015-04-29,-1.1864
2015-04-30,-3.0875
2015-05-01,3.3628
2015-05-04,2.7397
2015-05-05,-0.1667
2015-05-06,-0.8347
2015-05-07,-0.8418
2015-05-08,-3.5654
2015-05-11,6.6901
2015-05-12,10.066
2015-05-13,1.4993
2015-05-14,0.7386
2015-05-15,-2.0528
2015-05-18,-1.7964
2015-05-19,-0.9146
2015-05-20,-1.6923
2015-05-21,-1.252
2015-05-22,0.4754
2015-05-26,-1.5773000000000001
2015-05-27,0.0
2015-05-28,-0.3205
2015-05-29,0.8039
2015-06-01,-2.0734
2015-06-02,0.8143
2015-06-03,8.8853
2015-06-04,0.0
2015-06-05,2.5223
2015-06-08,-0.8683
2015-06-09,-2.9196999999999997
2015-06-10,0.6015
2015-06-11,1.4948000000000001
2015-06-12,-0.7364
2015-06-15,0.5935
2015-06-16,-1.4748999999999999
2015-06-17,0.4491
2015-06-18,3.2787
2015-06-19,2.5974
2015-06-22,3.6568
2015-06-23,-0.5427
2015-06-24,-3.8199
2015-06-25,-2.2695
2015-06-26,1.016
2015-06-29,-5.7471
2015-06-30,4.2683
2015-07-01,0.731
2015-07-02,1.3062
2015-07-06,0.8596
2015-07-07,1.5625
2015-07-08,-3.4965
2015-07-09,1.8841
2015-07-10,0.7112
2015-07-13,0.9887
2015-07-14,1.8182
2015-07-15,-0.2747
2015-07-16,1.9284
2015-07-17,0.5405
2015-07-20,-0.4032
2015-07-21,-1.8893
2015-07-22,0.4127
2015-07-23,-2.3288
2015-07-24,-3.9271000000000003
2015-07-27,0.0
2015-07-28,2.7737
2015-07-29,-3.267
2015-07-30,-0.5874
2015-07-31,2.1418
2015-08-03,0.7954
2015-08-04,0.8608
2015-08-05,0.7112
2015-08-06,-1.4123999999999999
2015-08-07,7.1633
2015-08-10,-1.2032
2015-08-11,-0.1353
2015-08-12,-0.6775
2015-08-13,-1.3643
2015-08-14,-3.8728
2015-08-17,2.1583
2015-08-18,-0.9859
2015-08-19,0.2845
2015-08-20,-3.8298
2015-08-21,3.0973
2015-08-24,-2.289
2015-08-25,1.3176999999999999
2015-08-26,5.7803
2015-08-27,2.3224
2015-08-28,1.4686
2015-08-31,-4.3421
2015-09-01,-3.4388
2015-09-02,-5.698
2015-09-03,-3.7763999999999998
2015-09-04,-1.4129
2015-09-08,1.9108
2015-09-09,-1.0937999999999999
2015-09-10,3.3175
2015-09-11,2.5994
2015-09-14,-1.4903
2015-09-15,0.1513
2015-09-16,-0.3021
2015-09-17,3.3333
2015-09-18,0.7331
2015-09-21,-0.8734
2015-09-22,1.1747
2015-09-23,1.3062
2015-09-24,0.2865
2015-09-25,-5.5714
2015-09-28,-6.8079
2015-09-29,-3.8961
2015-09-30,1.0135
2015-10-01,-3.8462
2015-10-02,4.0
2015-10-05,-0.4181
2015-10-06,-4.7859
2015-10-07,1.94
2015-10-08,6.0554
2015-10-09,1.1419
2015-10-12,-0.3226
2015-10-13,-3.2362
2015-10-14,2.3411
2015-10-15,8.1699
2015-10-16,0.4532
2015-10-19,4.2105
2015-10-20,-3.6075
2015-10-21,0.1497
2015-10-22,-0.7474
2015-10-23,-19.7289
2015-10-26,-1.5009000000000001
2015-10-27,0.1905
2015-10-28,1.1407
2015-10-29,-3.9474
2015-10-30,1.9569
2015-11-02,0.9597
2015-11-03,0.0
2015-11-04,0.0
2015-11-05,-1.5209000000000001
2015-11-06,1.3514
2015-11-09,0.1905
2015-11-10,0.3802
2015-11-11,-2.4621
2015-11-12,-1.5534
2015-11-13,3.3531
2015-11-16,-1.7176
2015-11-17,0.7767
2015-11-18,4.817
2015-11-19,-0.9191
2015-11-20,-0.9276
2015-11-23,2.6217
2015-11-24,0.0
2015-11-25,3.8321
2015-11-27,1.2302
2015-11-30,4.1667
2015-12-01,-1.0
2015-12-02,-2.3569
2015-12-03,-2.2414
2015-12-04,-0.8818
2015-12-07,-1.7793999999999999
2015-12-08,2.3551
2015-12-09,-2.1239
2015-12-10,2.3508
2015-12-11,-6.5371
2015-12-14,0.3781
2015-12-15,1.5066000000000002
2015-12-16,8.5343
2015-12-17,0.1709
2015-12-18,3.0717
2015-12-21,-3.3113
2015-12-22,2.3973
2015-12-23,1.0033
2015-12-24,0.3311
2015-12-28,-0.8251
2015-12-29,3.4942
2015-12-30,-1.2862
2015-12-31,-1.7915
2016-01-04,-3.8143000000000002
2016-01-05,-1.2069
2016-01-06,-3.6649000000000003
2016-01-07,-5.163
2016-01-08,-0.4776
2016-01-11,-3.8388
2016-01-12,3.5928
2016-01-13,-6.3584
2016-01-14,3.7037
2016-01-15,-1.1905000000000001
2016-01-19,-5.4217
2016-01-20,5.9448
2016-01-21,2.8056
2016-01-22,1.1696
2016-01-25,-1.1561
2016-01-26,1.9493
2016-01-27,-4.7801
2016-01-28,-4.2169
2016-01-29,3.9832
2016-02-01,-2.4194
2016-02-02,-1.8595000000000002
2016-02-03,-2.5263
2016-02-04,2.3758
2016-02-05,-2.3207
2016-02-08,-5.1836
2016-02-09,-2.5057
2016-02-10,3.271
2016-02-11,-1.5836999999999999
2016-02-12,3.908
2016-02-16,-0.6637
2016-02-17,1.3363
2016-02-18,-2.1978
2016-02-19,5.1685
2016-02-22,-0.641
2016-02-23,-1.9355
2016-02-24,1.7544
2016-02-25,0.2155
2016-02-26,0.8602
2016-02-29,-3.6247
2016-03-01,2.8761
2016-03-02,7.7419
2016-03-03,-1.5968
2016-03-04,2.4341
2016-03-07,6.1386
2016-03-08,-5.4104
2016-03-09,-1.1834
2016-03-10,9.1816
2016-03-11,5.8501
2016-03-14,1.0363
2016-03-15,-2.3932
2016-03-16,-1.5762
2016-03-17,4.2705
2016-03-18,1.7065000000000001
2016-03-21,2.0134
2016-03-22,1.4803
2016-03-23,-4.8622
2016-03-24,1.5332
2016-03-28,-2.6846
2016-03-29,3.9655
2016-03-30,4.3118
2016-03-31,1.1129
2016-04-01,1.7296
2016-04-04,3.864
2016-04-05,-2.0833
2016-04-06,6.383
2016-04-07,-1.8571
2016-04-08,0.0
2016-04-11,-0.5822
2016-04-12,1.4641
2016-04-13,3.1746
2016-04-14,0.1399
2016-04-15,3.0726
2016-04-18,-0.813
2016-04-19,-0.9563
2016-04-20,1.3793
2016-04-21,0.8163
2016-04-22,2.5641
2016-04-25,0.6579
2016-04-26,-5.3595
2016-04-27,-1.3812
2016-04-28,0.2801
2016-04-29,-0.9777
2016-05-02,2.8914
2016-05-03,-2.2618
2016-05-04,-2.3843
2016-05-05,-8.046
2016-05-06,11.7188
2016-05-09,1.6783000000000001
2016-05-10,2.4759
2016-05-11,-1.8792
2016-05-12,-3.2832
2016-05-13,0.5658
2016-05-16,1.2658
2016-05-17,-1.3889
2016-05-18,1.1268
2016-05-19,0.1393
2016-05-20,1.1127
2016-05-23,0.4127
2016-05-24,0.9589
2016-05-25,2.171
2016-05-26,-1.1952
2016-05-27,-0.1344
2016-05-31,0.8075
2016-06-01,0.0
2016-06-02,0.4005
2016-06-03,-2.3936
2016-06-06,-0.8174
2016-06-07,-1.0989
2016-06-08,-1.25
2016-06-09,-1.9691
2016-06-10,-0.4304
2016-06-13,-1.0086
2016-06-14,-1.6012
2016-06-15,0.8876
2016-06-16,0.0
2016-06-17,-0.8798
2016-06-20,0.0
2016-06-21,-0.5917
2016-06-22,1.1905000000000001
2016-06-23,0.1471
2016-06-24,-4.9927
2016-06-27,-2.1638
2016-06-28,3.0016
2016-06-29,0.7669
2016-06-30,0.0
2016-07-01,1.8265
2016-07-05,0.299
2016-07-06,1.1923
2016-07-07,0.0
2016-07-08,-0.5891
2016-07-11,-0.7407
2016-07-12,0.597
2016-07-13,-1.7804
2016-07-14,0.0
2016-07-15,0.4532
2016-07-18,-0.9023
2016-07-19,-4.8558
2016-07-20,3.3493
2016-07-21,0.3086
2016-07-22,0.4615
2016-07-25,-0.9188
2016-07-26,0.6182
2016-07-27,5.0691
2016-07-28,-0.2924
2016-07-29,0.7331
2016-08-01,2.6201
2016-08-02,-1.4184
2016-08-03,1.8705
2016-08-04,-0.7062
2016-08-05,0.9957
2016-08-08,-1.6901000000000002
2016-08-09,1.2894
2016-08-10,-19.0948
2016-08-11,3.3217
2016-08-12,-1.692
2016-08-15,3.2702
2016-08-16,-1.1667
2016-08-17,-0.3373
2016-08-18,0.3384
2016-08-19,-0.3373
2016-08-22,2.0305
2016-08-23,-0.6633
2016-08-24,-6.177
2016-08-25,0.3559
2016-08-26,-0.8865
2016-08-29,-1.4311
2016-08-30,-0.1815
2016-08-31,-3.4545
2016-09-01,-0.3766
2016-09-02,-0.9452
2016-09-06,0.9542
2016-09-07,1.7013
2016-09-08,1.8587
2016-09-09,-1.8248
2016-09-12,5.7621
2016-09-13,-3.5149
2016-09-14,-8.1967
2016-09-15,-3.7698
2016-09-16,-0.6186
2016-09-19,-2.0747
2016-09-20,-2.1186
2016-09-21,-3.2468
2016-09-22,7.6063
2016-09-23,-1.8711
2016-09-26,-1.2711999999999999
2016-09-27,1.7167
2016-09-28,-0.211
2016-09-29,-3.1712
2016-09-30,1.9651
2016-10-03,-0.2141
2016-10-04,-2.3605
2016-10-05,1.5385
2016-10-06,-1.7316
2016-10-07,1.1013
2016-10-10,2.3965
2016-10-11,-3.8298
2016-10-12,-4.4248
2016-10-13,-1.8519
2016-10-14,-6.8396
2016-10-17,1.0127
2016-10-18,0.7519
2016-10-19,-1.7412999999999998
2016-10-20,0.7595
2016-10-21,-1.005
2016-10-24,-2.7919
2016-10-25,-4.4386
2016-10-26,2.459
2016-10-27,0.5333
2016-10-28,-2.6525
2016-10-31,-3.5422000000000002
2016-11-01,1.1299
2016-11-02,-2.5140000000000002
2016-11-03,-7.7364
2016-11-04,9.3168
2016-11-07,3.125
2016-11-08,-0.551
2016-11-09,15.7895
2016-11-10,0.7177
2016-11-11,6.8884
2016-11-14,6.4444
2016-11-15,-8.142
2016-11-16,-2.9545
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,5.8548
2016-11-22,-4.8673
2016-11-23,1.8605
2016-11-25,-1.1416
2016-11-28,-5.3118
2016-11-29,-2.6829
2016-11-30,-2.005
2016-12-01,4.8593
2016-12-02,-2.439
2016-12-05,0.75
2016-12-06,4.9628
2016-12-07,-2.1277
2016-12-08,0.4831
2016-12-09,6.7308
2016-12-12,0.0
2016-12-13,-0.4505
2016-12-14,-2.4887
2016-12-15,6.0325
2016-12-16,1.3129
2016-12-19,1.0799
2016-12-20,-1.2821
2016-12-21,-6.0606
2016-12-22,-0.4608
2016-12-23,6.9444
2016-12-27,-1.5152
2016-12-28,-1.2088
2016-12-29,-1.0011
2016-12-30,-0.4494
2017-01-03,0.6772
2017-01-04,6.2780000000000005
2017-01-05,1.2658
2017-01-06,0.2083
2017-01-09,-2.4948
2017-01-10,-1.0661
2017-01-11,-1.9397
2017-01-12,0.2198
2017-01-13,1.9737
2017-01-17,-2.1505
2017-01-18,1.3187
2017-01-19,-0.2169
2017-01-20,-0.1087
2017-01-23,-0.5441
2017-01-24,1.6411
2017-01-25,-0.3229
2017-01-26,-1.0799
2017-01-27,-0.2183
2017-01-30,-1.7505
2017-01-31,3.7862
2017-02-01,1.7167
2017-02-02,7.384
2017-02-03,-0.7859
2017-02-06,1.1881
2017-02-07,-2.9354
2017-02-08,0.504
2017-02-09,2.7081
2017-02-10,7.0313
2017-02-13,-0.7299
2017-02-14,5.3309
2017-02-15,3.6649000000000003
2017-02-16,1.3468
2017-02-17,-1.8272
2017-02-21,-1.1844000000000001
2017-02-22,-1.5411000000000001
2017-02-23,2.4348
2017-02-24,-1.528
2017-02-27,8.0172
2017-02-28,2.1548
2017-03-01,5.1563
2017-03-02,-4.0119
2017-03-03,-0.774
2017-03-06,0.156
2017-03-07,-1.7134
2017-03-08,-0.4754
2017-03-09,-3.5032
2017-03-10,5.1155
2017-03-13,2.5118
2017-03-14,-4.9005
2017-03-15,3.2206
2017-03-16,3.2761
2017-03-17,-0.7553
2017-03-20,-0.9132
2017-03-21,-1.3825
2017-03-22,0.0
2017-03-23,1.947
2017-03-24,0.9931
2017-03-27,1.2103
2017-03-28,-1.7936999999999999
2017-03-29,0.1522
2017-03-30,-0.7599
2017-03-31,-0.4594
2017-04-03,-1.8462
2017-04-04,1.7241
2017-04-05,-4.6225000000000005
2017-04-06,-0.4847
2017-04-07,0.6494
2017-04-10,2.2580999999999998
2017-04-11,-1.4196
2017-04-12,-2.24
2017-04-13,3.437
2017-04-17,1.4241
2017-04-18,-0.312
2017-04-19,1.4085
2017-04-20,7.5617
2017-04-21,1.7217
2017-04-24,3.103
2017-04-25,4.3776
2017-04-26,3.9318
2017-04-27,-0.8827
2017-04-28,-3.1807
2017-05-01,1.1827
2017-05-02,-2.2078
2017-05-03,-11.5538
2017-05-04,-2.4024
2017-05-05,-1.7692
2017-05-08,-4.1504
2017-05-09,-0.3268
2017-05-10,-1.1475
2017-05-11,-0.6633
2017-05-12,0.6678
2017-05-15,0.3317
2017-05-16,-0.4959
2017-05-17,-3.9867
2017-05-18,-0.692
2017-05-19,0.1742
2017-05-22,3.1304
2017-05-23,1.1804000000000001
2017-05-24,1.5
2017-05-25,-2.7915
2017-05-26,-2.8716
2017-05-30,-2.6087
2017-05-31,1.0714
2017-06-01,2.8269
2017-06-02,2.4055
2017-06-05,-0.1678
2017-06-06,0.0
2017-06-07,2.8571
2017-06-08,4.5752
2017-06-09,0.1563
2017-06-12,1.092
2017-06-13,0.1543
2017-06-14,0.1541
2017-06-15,-0.6154
2017-06-16,0.6192
2017-06-19,2.7692
2017-06-20,2.8443
2017-06-21,3.9301
2017-06-22,3.3613
2017-06-23,0.0
2017-06-26,2.168
2017-06-27,0.2653
2017-06-28,2.1164
2017-06-29,-3.886
2017-06-30,0.4043
2017-07-03,0.8054
2017-07-05,-0.2663
2017-07-06,-2.6702
2017-07-07,0.4115
2017-07-10,-0.5464
2017-07-11,0.1374
2017-07-12,1.6461000000000001
2017-07-13,1.3495
2017-07-14,0.2663
2017-07-17,1.992
2017-07-18,0.3906
2017-07-19,1.9455
2017-07-20,2.2901
2017-07-21,0.995
2017-07-24,1.601
2017-07-25,-2.7879
2017-07-26,-1.8702999999999999
2017-07-27,-6.4803
2017-07-28,2.3098
2017-07-31,-0.9296
2017-08-01,-0.5362
2017-08-02,-0.4043
2017-08-03,-0.8119
2017-08-04,22.2374
2017-08-07,-0.1116
2017-08-08,0.6704
2017-08-09,1.5537999999999998
2017-08-10,-4.3716
2017-08-11,5.4857
2017-08-14,2.7086
2017-08-15,-1.0549
2017-08-16,1.2793
2017-08-17,-0.5263
2017-08-18,-0.5291
2017-08-21,-0.3191
2017-08-22,0.0
2017-08-23,0.3202
2017-08-24,0.0
