ticker,NXST US Equity
2017-03-03,2.1186
2017-03-06,1.1065
2017-03-07,-0.0684
2017-03-08,-1.7112
2017-03-09,-1.1142
2017-03-10,-1.4085
2017-03-13,-0.3571
2017-03-14,0.5735
2017-03-15,-1.2117
2017-03-16,-0.7215
2017-03-17,-0.7994
2017-03-20,-0.1465
2017-03-21,-1.9076
2017-03-22,2.3186
2017-03-23,1.9005999999999998
2017-03-24,0.1435
2017-03-27,-0.9312
2017-03-28,-0.7954
2017-03-29,-0.1458
2017-03-30,2.7007
2017-03-31,-0.2843
2017-04-03,-1.2117
2017-04-04,-0.2165
2017-04-05,-1.4461
2017-04-06,1.6875
2017-04-07,-0.7215
2017-04-10,-0.8721
2017-04-11,-0.2933
2017-04-12,-1.3971
2017-04-13,-1.5659999999999998
2017-04-17,0.6818
2017-04-18,0.6772
2017-04-19,3.6622
2017-04-20,-0.7931
2017-04-21,0.436
2017-04-24,-0.7236
2017-04-25,0.4373
2017-04-26,1.4514
2017-04-27,0.1431
2017-04-28,-1.4285999999999999
2017-05-01,-2.8986
2017-05-02,-3.3582
2017-05-03,-1.2355
2017-05-04,-2.5801
2017-05-05,1.5249000000000001
2017-05-08,-3.2411
2017-05-09,3.5948
2017-05-10,-2.5237
2017-05-11,0.0
2017-05-12,-3.9024
2017-05-15,-1.2690000000000001
2017-05-16,-1.7995
2017-05-17,-1.4834
2017-05-18,0.7972
2017-05-19,1.2302
2017-05-22,-0.0868
2017-05-23,0.6082
2017-05-24,1.5544
2017-05-25,-2.2109
2017-05-26,2.8696
2017-05-30,-0.0845
2017-05-31,-3.2149
2017-06-01,1.486
2017-06-02,1.1197
2017-06-05,-1.0221
2017-06-06,-0.5164
2017-06-07,4.0657
2017-06-08,-0.3325
2017-06-09,3.0025
2017-06-12,1.0526
2017-06-13,0.8013
2017-06-14,-1.1924
2017-06-15,1.0459
2017-06-16,-0.4777
2017-06-19,-0.48
2017-06-20,-5.3859
2017-06-21,-1.2744
2017-06-22,-0.9466
2017-06-23,0.6082
2017-06-26,2.8497
2017-06-27,-0.5877
2017-06-28,2.027
2017-06-29,0.745
2017-06-30,-1.7256
2017-07-03,1.3378
2017-07-05,-1.6502
2017-07-06,-1.4262000000000001
2017-07-07,1.1915
2017-07-10,0.0
2017-07-11,1.7662
2017-07-12,0.0826
2017-07-13,1.9818
2017-07-14,2.2672
2017-07-17,0.3167
2017-07-18,-0.8682
2017-07-19,0.4777
2017-07-20,2.4564
2017-07-21,-0.1547
2017-07-24,2.3238
2017-07-25,-0.0757
2017-07-26,0.3788
2017-07-27,0.0
2017-07-28,1.5093999999999999
2017-07-31,-2.7509
2017-08-01,2.1407
2017-08-02,-2.3204000000000002
2017-08-03,-5.1341
2017-08-04,-0.4847
2017-08-07,1.2175
2017-08-08,1.3633
2017-08-09,2.057
2017-08-10,-0.8567
2017-08-11,0.7855
2017-08-14,-1.4809
2017-08-15,-0.3956
2017-08-16,-1.7473999999999998
2017-08-17,-1.8593
2017-08-18,-1.1532
2017-08-21,0.5
2017-08-22,0.7463
2017-08-23,0.1646
2017-08-24,0.7395
2017-08-25,-0.7341
2017-08-28,-0.4108
2017-08-29,-0.4125
2017-08-30,3.894
2017-08-31,-3.9872
2017-09-01,2.1595
2017-09-05,-1.3008
2017-09-06,0.3295
2017-09-07,-2.8736
2017-09-08,-0.0845
2017-09-11,-0.5922
2017-09-12,0.0851
2017-09-13,0.3401
2017-09-14,-3.3051
2017-09-15,1.3146
2017-09-18,3.7197
2017-09-19,0.0834
2017-09-20,-0.4167
2017-09-21,-0.8368
2017-09-22,0.4219
2017-09-25,1.6806999999999999
2017-09-26,1.0744
2017-09-27,0.6541
2017-09-28,1.0561
2017-09-29,0.1608
2017-10-02,-2.1669
2017-10-03,1.2305
2017-10-04,2.269
2017-10-05,-0.0792
2017-10-06,-0.5551
2017-10-09,-1.3557000000000001
2017-10-10,0.1617
2017-10-11,-0.4843
2017-10-12,-3.0008
2017-10-13,1.1706
2017-10-16,0.4132
2017-10-17,-2.4691
2017-10-18,0.5907
2017-10-19,0.8389
2017-10-20,1.9135
2017-10-23,-1.5510000000000002
2017-10-24,1.4925
2017-10-25,1.7157
2017-10-26,2.7309
2017-10-27,-0.86
2017-10-30,-0.9464
2017-10-31,1.5924
2017-11-01,0.627
2017-11-02,-0.8567
2017-11-03,-0.9427
2017-11-06,3.5686
2017-11-07,-0.0766
2017-11-08,-0.6897
2017-11-09,2.1605
2017-11-10,-0.8308
2017-11-13,-1.6756
2017-11-14,-0.2324
2017-11-15,-0.854
2017-11-16,2.6625
2017-11-17,1.0728
2017-11-20,0.7582
2017-11-21,0.1505
2017-11-22,0.3005
2017-11-24,0.0749
2017-11-27,-1.0479
2017-11-28,0.6051
2017-11-29,1.5038
2017-11-30,0.5926
2017-12-01,0.1473
2017-12-04,4.0441
2017-12-05,-0.8481
2017-12-06,1.4968
2017-12-07,0.9831
2017-12-08,0.4868
2017-12-11,-0.5536
2017-12-12,0.4175
2017-12-13,0.4158
2017-12-14,2.8986
2017-12-15,1.006
2017-12-18,1.3944
2017-12-19,1.9646
2017-12-20,2.5048
2017-12-21,-0.3759
2017-12-22,-0.9434
2017-12-26,1.2698
2017-12-27,-0.815
2017-12-28,-0.6321
2017-12-29,-0.5089
2018-01-02,-1.5345
2018-01-03,-1.8182
2018-01-04,-1.8519
2018-01-05,-1.0108
2018-01-08,2.3826
2018-01-09,1.0638
2018-01-10,3.1579
2018-01-11,2.0408
2018-01-12,-0.6875
2018-01-16,0.3147
2018-01-17,0.1255
2018-01-18,1.3158
2018-01-19,1.1132
2018-01-22,-0.9174
2018-01-23,-1.9752999999999998
2018-01-24,-0.9446
2018-01-25,-0.1271
2018-01-26,0.8275
2018-01-29,-0.4419
2018-01-30,-1.3316
2018-01-31,-3.4704
2018-02-01,1.4647000000000001
2018-02-02,-2.0997
2018-02-05,-2.0777
2018-02-06,0.1369
2018-02-07,-1.6404999999999998
2018-02-08,-0.8339
2018-02-09,-0.4205
2018-02-12,3.1668
2018-02-13,1.6371
2018-02-14,-0.4027
2018-02-15,0.3706
2018-02-16,-1.1471
2018-02-20,1.0239
2018-02-21,0.8108
2018-02-22,-2.5469
2018-02-23,0.6878
2018-02-26,0.7514
2018-02-27,-0.2712
2018-02-28,-2.8552
2018-03-01,-2.7292
2018-03-02,4.5324
2018-03-05,-2.4088
2018-03-06,0.7052
2018-03-07,-1.5406
2018-03-08,0.0
2018-03-09,1.9203000000000001
2018-03-12,-0.1396
2018-03-13,-1.6771
2018-03-14,-0.2132
2018-03-15,-0.2137
2018-03-16,0.0
2018-03-19,-0.7852
2018-03-20,-1.7986
2018-03-21,-0.8791
2018-03-22,-1.8477000000000001
2018-03-23,-2.1837
2018-03-26,1.0008
2018-03-27,2.0579
2018-03-28,-1.5683
2018-03-29,0.9105
2018-04-02,-3.6842
2018-04-03,0.4684
2018-04-04,0.777
2018-04-05,-0.2313
2018-04-06,0.8501
2018-04-09,-1.4559
2018-04-10,-0.2333
2018-04-11,-0.3118
2018-04-12,-1.5636999999999999
2018-04-13,-0.9531
2018-04-16,5.2125
2018-04-17,-1.4482
2018-04-18,0.232
2018-04-19,3.4722
2018-04-20,-3.8777
2018-04-23,-0.2327
2018-04-24,0.2333
2018-04-25,3.1808
2018-04-26,-2.5564
2018-04-27,-3.1636
2018-04-30,-0.7968
2018-05-01,1.4458
2018-05-02,-1.1876
2018-05-03,-1.9231
2018-05-04,1.5523
2018-05-07,2.4135
2018-05-08,-2.0424
2018-05-09,2.4859999999999998
2018-05-10,0.0391
2018-05-11,2.439
2018-05-14,2.0737
2018-05-15,1.1287
2018-05-16,1.4881
2018-05-17,0.0
2018-05-18,1.3563
2018-05-21,0.7595
2018-05-22,-0.3589
2018-05-23,-3.3141
2018-05-24,0.3726
2018-05-25,-0.5197
2018-05-29,-1.4925
2018-05-30,0.9848
2018-05-31,-0.5251
2018-06-01,0.8296
2018-06-04,0.0748
2018-06-05,-1.2706
2018-06-06,2.1953
2018-06-07,1.9259
2018-06-08,2.6163
2018-06-11,3.1161
2018-06-12,-0.3434
2018-06-13,1.1027
2018-06-14,1.0907
2018-06-15,0.4046
2018-06-18,1.2089
2018-06-19,1.3271
2018-06-20,1.9646
2018-06-21,-3.404
2018-06-22,0.6649
2018-06-25,-1.255
2018-06-26,1.4047
2018-06-27,-0.7256
2018-06-28,-0.7973
2018-06-29,-1.6745
2018-07-02,-0.3406
2018-07-03,-0.2051
2018-07-05,2.0548
2018-07-06,1.4094
2018-07-09,2.5149
2018-07-10,0.8393
2018-07-11,3.7132
2018-07-12,3.7037
2018-07-13,-1.7856999999999998
2018-07-16,-4.6061
2018-07-17,-1.5248
2018-07-18,-0.8387
2018-07-19,-1.3012000000000001
2018-07-20,1.3184
2018-07-23,1.041
2018-07-24,-2.8332
2018-07-25,2.6508000000000003
2018-07-26,-0.3873
2018-07-27,-4.0506
2018-07-30,-0.1013
2018-07-31,0.6761
2018-08-01,-1.3432
2018-08-02,-0.5446
2018-08-03,0.5476
2018-08-06,1.4295
2018-08-07,2.0134
2018-08-08,1.1184
2018-08-09,0.3578
2018-08-10,-0.456
2018-08-13,0.0654
2018-08-14,-0.1962
2018-08-15,1.0485
2018-08-16,1.8157999999999999
2018-08-17,-0.1911
2018-08-20,1.0211
2018-08-21,2.8427
2018-08-22,0.0
2018-08-23,-0.86
2018-08-24,1.9207
2018-08-27,0.0608
2018-08-28,-1.6402999999999999
2018-08-29,-0.3706
2018-08-30,0.806
2018-08-31,0.861
2018-09-04,-1.0366
2018-09-05,0.3697
2018-09-06,-2.4555
2018-09-07,-0.1888
2018-09-10,-0.6936
2018-09-11,1.9048
2018-09-12,0.81
2018-09-13,0.3708
2018-09-14,-0.6773
2018-09-17,-0.806
2018-09-18,0.3125
2018-09-19,0.0
2018-09-20,2.866
2018-09-21,-0.1817
2018-09-24,0.0607
2018-09-25,0.5458
2018-09-26,-1.9903
2018-09-27,-0.6769
2018-09-28,0.8674
2018-10-01,-1.7936
2018-10-02,1.3135
2018-10-03,1.2471
2018-10-04,-0.5854
2018-10-05,-2.5393
2018-10-08,1.3342
2018-10-09,-0.9564
2018-10-10,-3.524
2018-10-11,-3.9126
2018-10-12,0.2029
2018-10-15,1.7821
2018-10-16,2.9712
2018-10-17,-0.2061
2018-10-18,0.1549
2018-10-19,1.0053
2018-10-22,1.3014999999999999
2018-10-23,-1.8641999999999999
2018-10-24,-6.5075
2018-10-25,0.8237
2018-10-26,-1.7292999999999998
2018-10-29,0.4711
2018-10-30,1.3929
2018-10-31,1.8634
2018-11-01,3.9391
2018-11-02,0.4625
2018-11-05,0.1151
2018-11-06,3.0272
2018-11-07,3.1614
2018-11-08,-2.1752
2018-11-09,-0.4791
2018-11-12,-0.716
2018-11-13,0.0622
2018-11-14,-0.174
2018-11-15,0.8526
2018-11-16,-2.0583
2018-11-19,-6.7983
2018-11-20,-3.1921
2018-11-21,4.8126999999999995
2018-11-23,0.0937
2018-11-26,3.7448
2018-11-27,2.2560000000000002
2018-11-28,0.1261
2018-11-29,1.8761
2018-11-30,2.1382
2018-12-03,6.8732
2018-12-04,-3.4194
2018-12-06,1.3951
2018-12-07,-1.3759000000000001
2018-12-10,-1.0551
2018-12-11,3.7204
2018-12-12,0.297
2018-12-13,-2.3689999999999998
2018-12-14,-0.8399
2018-12-17,-1.1412
2018-12-18,0.0595
2018-12-19,-0.0951
2018-12-20,-7.7619
2018-12-21,-4.9818999999999996
2018-12-24,-2.4586
2018-12-26,5.4171
2018-12-27,0.1585
2018-12-28,0.765
2018-12-31,2.9318999999999997
2019-01-02,1.615
2019-01-03,-1.3891
2019-01-04,1.4594
2019-01-07,0.5754
2019-01-08,3.3205
2019-01-09,-0.2167
2019-01-10,1.5078
2019-01-11,0.0475
2019-01-14,-1.0928
2019-01-15,-0.5884
2019-01-16,-0.0362
2019-01-17,0.3142
2019-01-18,0.5301
2019-01-22,-3.2714
2019-01-23,1.2511999999999999
2019-01-24,1.6885
2019-01-25,0.6136
2019-01-28,-0.1315
2019-01-29,-0.1557
2019-01-30,0.6356
2019-01-31,-0.5244
2019-02-01,0.7188
2019-02-04,-0.8564
2019-02-05,1.0678
2019-02-06,0.3205
2019-02-07,-0.7336
2019-02-08,0.6592
2019-02-11,1.7621
2019-02-12,0.7605
2019-02-13,0.8825
2019-02-14,0.541
2019-02-15,1.9003999999999999
2019-02-19,-0.1348
2019-02-20,2.1487
2019-02-21,0.0441
2019-02-22,1.0568
2019-02-25,-1.024
2019-02-26,4.3804
2019-02-27,0.6854
2019-02-28,2.3458
2019-03-01,3.9087
2019-03-04,-0.8075
2019-03-05,1.7572
2019-03-06,0.6927
2019-03-07,-1.0755
2019-03-08,0.8717
2019-03-11,0.9807
2019-03-12,1.2981
2019-03-13,1.2625
2019-03-14,0.5531
2019-03-15,-0.6339
2019-03-18,0.0281
2019-03-19,-0.9098
2019-03-20,-0.1041
2019-03-21,2.9468
2019-03-22,-3.1753
2019-03-25,0.5228
2019-03-26,1.9007
2019-03-27,1.4104999999999999
2019-03-28,1.1072
2019-03-29,-1.9186999999999999
2019-04-01,0.7382
2019-04-02,-0.458
2019-04-03,1.4723
2019-04-04,1.7412
2019-04-05,0.4813
2019-04-08,-0.8427
2019-04-09,0.3131
2019-04-10,2.5595
2019-04-11,0.1826
2019-04-12,0.5208
2019-04-15,0.8808
2019-04-16,0.9672
2019-04-17,-0.1017
2019-04-18,-2.1555
2019-04-22,-1.301
2019-04-23,1.4499
2019-04-24,0.2165
2019-04-25,0.6309
2019-04-26,0.3607
2019-04-29,0.6846
2019-04-30,-0.51
2019-05-01,-1.4695
2019-05-02,-3.5897
2019-05-03,-0.0809
2019-05-06,1.7012
2019-05-07,-2.5754
2019-05-08,-1.5897999999999999
2019-05-09,2.3355
2019-05-10,1.1231
2019-05-13,-4.7918
2019-05-14,-1.2135
2019-05-15,0.1048
2019-05-16,2.4829
2019-05-17,-1.1882
2019-05-20,-1.1649
2019-05-21,0.6083
2019-05-22,-1.8138999999999998
2019-05-23,-0.6543
2019-05-24,1.0266
2019-05-28,0.7478
2019-05-29,-0.2855
2019-05-30,0.0095
2019-05-31,-4.437
2019-06-03,-0.9286
2019-06-04,2.0863
2019-06-05,-0.8293
2019-06-06,-1.334
2019-06-07,-0.6457
2019-06-10,0.721
2019-06-11,-0.8772
2019-06-12,0.8341
2019-06-13,1.9670999999999998
2019-06-14,-1.7808000000000002
2019-06-17,1.1785
2019-06-18,1.4335
2019-06-19,-1.8157
2019-06-20,3.4186
2019-06-21,-1.6818
2019-06-24,-1.8481999999999998
2019-06-25,-1.3221
2019-06-26,0.3045
2019-06-27,1.3559999999999999
2019-06-28,0.8387
2019-07-01,3.2574
2019-07-02,0.8726
2019-07-03,4.962
2019-07-05,-0.2898
2019-07-08,-2.634
2019-07-09,-0.541
2019-07-10,2.7012
2019-07-11,-0.137
2019-07-12,-0.0823
2019-07-15,-2.8098
2019-07-16,0.7063
2019-07-17,-2.8427
2019-07-18,0.5294
2019-07-19,-0.4787
2019-07-22,-0.8658
2019-07-23,-3.4255
2019-07-24,3.0647
2019-07-25,0.468
2019-07-26,-1.4556
2019-07-29,1.2309
2019-07-30,0.8268
2019-07-31,-1.8138
2019-08-01,-0.2751
2019-08-02,-2.6801
2019-08-05,-1.7414
2019-08-06,1.0819
2019-08-07,-2.9664
2019-08-08,3.2041
2019-08-09,-0.2761
2019-08-12,0.4512
2019-08-13,1.3373
2019-08-14,-7.2429
2019-08-15,-0.9123
2019-08-16,3.0469
2019-08-19,1.9996
2019-08-20,-1.8248
2019-08-21,0.8497
2019-08-22,2.0537
2019-08-23,-3.1063
2019-08-26,-0.8947
2019-08-27,-0.9135
2019-08-28,1.5184
2019-08-29,0.438
2019-08-30,5.1909
2019-09-03,-3.6707
2019-09-04,2.6454
2019-09-05,1.2886
2019-09-06,1.5347
2019-09-09,-0.2387
2019-09-10,5.323
2019-09-11,2.7257
2019-09-12,-2.6165000000000003
2019-09-13,-3.3396
2019-09-16,4.7372
2019-09-17,-3.252
2019-09-18,-0.2898
2019-09-19,-1.2787
2019-09-20,1.2462
2019-09-23,5.3499
2019-09-24,-6.1454
2019-09-25,0.2843
2019-09-26,-0.4887
2019-09-27,-2.0823
2019-09-30,2.6281
2019-10-01,-0.4789
2019-10-02,-2.9562
2019-10-03,0.1923
2019-10-04,-0.0101
2019-10-07,-0.293
2019-10-08,-3.9514
2019-10-09,-0.0949
2019-10-10,0.6441
2019-10-11,3.6823
2019-10-14,-1.0422
2019-10-15,-0.4908
2019-10-16,1.4077
2019-10-17,0.1621
2019-10-18,-1.8209
2019-10-21,3.0705999999999998
2019-10-22,2.8791
2019-10-23,0.5733
2019-10-24,-1.2077
2019-10-25,1.0171
2019-10-28,0.3679
2019-10-29,-0.6559
2019-10-30,-4.8743
2019-10-31,-0.6941
2019-11-01,0.4214
2019-11-04,-1.1771
2019-11-05,0.4868
2019-11-06,2.0717
2019-11-07,3.3626
2019-11-08,3.9643
2019-11-11,2.218
2019-11-12,-1.8652
2019-11-13,-3.6037
2019-11-14,-0.6637
2019-11-15,-0.7271
2019-11-18,1.7223000000000002
2019-11-19,0.7784
2019-11-20,-1.8249
2019-11-21,-0.8655
2019-11-22,4.0179
2019-11-25,3.9485
2019-11-26,-0.4863
2019-11-27,-0.5716
2019-11-29,-0.1205
2019-12-02,-2.7574
2019-12-03,0.0764
2019-12-04,1.9939
2019-12-05,0.608
2019-12-06,1.3202
2019-12-09,0.0092
2019-12-10,-2.8993
2019-12-11,1.0394
2019-12-12,1.197
2019-12-13,-0.4805
2019-12-16,-1.6808
2019-12-17,3.7212
2019-12-18,4.0885
2019-12-19,2.8169
2019-12-20,-0.1957
2019-12-23,-0.0341
2019-12-24,-0.2985
2019-12-26,1.5739
2019-12-27,-0.4632
2019-12-30,-1.0237
2019-12-31,0.2222
2020-01-02,-1.9019
2020-01-03,1.2953999999999999
2020-01-06,-0.2918
2020-01-07,6.2839
2020-01-08,1.6522000000000001
2020-01-09,-1.8643999999999998
2020-01-10,-1.5832000000000002
2020-01-13,0.5775
2020-01-14,2.0751
2020-01-15,3.7204
2020-01-16,0.6972
2020-01-17,0.8771
2020-01-21,-0.9762
2020-01-22,-1.3093
2020-01-23,0.398
2020-01-24,-2.9071
2020-01-27,-1.8653
2020-01-28,0.3426
2020-01-29,0.2439
2020-01-30,-1.0787
2020-01-31,-0.6723
2020-02-03,2.5587999999999997
2020-02-04,-1.3038
2020-02-05,2.006
2020-02-06,0.7595
2020-02-07,-3.0387
2020-02-10,1.1374
2020-02-11,0.9547
2020-02-12,0.2565
2020-02-13,0.9432
2020-02-14,0.2386
2020-02-18,1.5712000000000002
2020-02-19,0.2969
2020-02-20,-3.2014
2020-02-21,-2.5911
2020-02-24,-3.5936
2020-02-25,-2.3993
2020-02-26,-6.0404
2020-02-27,4.5319
2020-02-28,2.7800000000000002
2020-03-02,0.3479
2020-03-03,-5.4516
2020-03-04,0.55
2020-03-05,-6.7189
2020-03-06,-4.3686
2020-03-09,-13.9499
2020-03-10,7.3634
2020-03-11,-9.104
2020-03-12,-16.9527
2020-03-13,12.544
2020-03-16,-18.2682
2020-03-17,3.25
2020-03-18,-15.2446
2020-03-19,12.6161
2020-03-20,-19.0915
2020-03-23,-7.5724
2020-03-24,21.6818
2020-03-25,12.8975
2020-03-26,6.3257
2020-03-27,-7.4737
2020-03-30,-4.1907
2020-03-31,-3.6227
2020-04-01,-7.1193
2020-04-02,3.6927
2020-04-03,-8.723
2020-04-06,15.133
2020-04-07,1.3349
2020-04-08,8.9343
2020-04-09,-2.6357
2020-04-13,-6.7357
2020-04-14,8.5709
2020-04-15,-5.8972
2020-04-16,-1.1698
2020-04-17,11.9462
2020-04-20,-6.7291
2020-04-21,-4.7773
2020-04-22,-3.4013999999999998
2020-04-23,3.4331
2020-04-24,0.9702
2020-04-27,8.7154
2020-04-28,4.8535
2020-04-29,12.7477
2020-04-30,-8.1322
2020-05-01,-4.9115
2020-05-04,-3.2282
2020-05-05,1.2568
2020-05-06,10.3279
2020-05-07,1.0556
2020-05-08,7.6690000000000005
2020-05-11,-1.0084
2020-05-12,-3.3269
2020-05-13,-8.2566
2020-05-14,5.9901
2020-05-15,0.7465
2020-05-18,7.8074
2020-05-19,-1.3618000000000001
2020-05-20,3.2774
2020-05-21,-2.3238
2020-05-22,2.2640000000000002
2020-05-26,4.9406
2020-05-27,1.5971
2020-05-28,-3.6837
2020-05-29,1.4738
2020-06-01,3.1569
2020-06-02,1.5476
2020-06-03,6.3939
2020-06-04,1.2493
2020-06-05,6.2972
2020-06-08,0.9607
2020-06-09,-7.1563
2020-06-10,-2.2953
2020-06-11,-7.9436
2020-06-12,-1.1276
2020-06-15,4.6579
2020-06-16,1.0209
2020-06-17,-1.6578
2020-06-18,2.0321
2020-06-19,-2.3933
2020-06-22,1.2927
2020-06-23,0.4349
2020-06-24,-3.9544
2020-06-25,-0.7594
2020-06-26,-4.8661
2020-06-29,5.1778
2020-06-30,0.0
2020-07-01,-0.5616
2020-07-02,1.3098
2020-07-06,1.8859
2020-07-07,-3.2829
2020-07-08,-1.4444
2020-07-09,-7.1324
2020-07-10,4.9315999999999995
2020-07-13,-0.4637
2020-07-14,1.9893999999999998
2020-07-15,6.2469
2020-07-16,-0.488
2020-07-17,-1.2261
2020-07-20,-3.7119999999999997
2020-07-21,1.7433999999999998
2020-07-22,1.6291
2020-07-23,0.7243
2020-07-24,0.2004
2020-07-27,-0.9529
2020-07-28,0.3682
2020-07-29,4.4497
2020-07-30,1.1783
2020-07-31,-1.8477000000000001
