ticker,MOH US Equity
2016-09-06,-0.5964
2016-09-07,3.5273
2016-09-08,0.2634
2016-09-09,-1.4013
2016-09-12,0.2487
2016-09-13,-2.8708
2016-09-14,-0.2189
2016-09-15,1.4628
2016-09-16,0.4505
2016-09-19,2.3681
2016-09-20,-0.3856
2016-09-21,2.7621
2016-09-22,0.8047
2016-09-23,-0.2717
2016-09-26,-1.9755
2016-09-27,0.9208
2016-09-28,0.1721
2016-09-29,-1.5295
2016-09-30,1.7801
2016-10-03,-2.7263
2016-10-04,-0.4231
2016-10-05,1.0975
2016-10-06,0.4553
2016-10-07,-0.6275
2016-10-10,3.4029
2016-10-11,-2.4088
2016-10-12,-0.956
2016-10-13,-1.5269
2016-10-14,-0.2317
2016-10-17,-0.0715
2016-10-18,3.1284
2016-10-19,1.3521
2016-10-20,-0.3934
2016-10-21,2.1635
2016-10-24,0.1681
2016-10-25,-0.302
2016-10-26,-2.3561
2016-10-27,-0.5515
2016-10-28,-5.3899
2016-10-31,-0.3297
2016-11-01,-0.8638
2016-11-02,-0.1483
2016-11-03,-1.5782
2016-11-04,1.528
2016-11-07,6.8376
2016-11-08,2.1913
2016-11-09,-15.776
2016-11-10,1.7983
2016-11-11,-5.657
2016-11-14,5.0494
2016-11-15,2.824
2016-11-16,1.1102
2016-11-17,0.7706
2016-11-18,0.0191
2016-11-21,0.2102
2016-11-22,-0.8201
2016-11-23,1.0769
2016-11-25,0.0761
2016-11-28,-0.3612
2016-11-29,2.2515
2016-11-30,-1.3622
2016-12-01,-0.3216
2016-12-02,1.0628
2016-12-05,0.1878
2016-12-06,0.6186
2016-12-07,-0.149
2016-12-08,2.0522
2016-12-09,-1.0238
2016-12-12,-2.2534
2016-12-13,3.3447
2016-12-14,-0.5485
2016-12-15,-1.6179000000000001
2016-12-16,1.6259000000000001
2016-12-19,0.5333
2016-12-20,0.1097
2016-12-21,-0.1644
2016-12-22,-0.9883
2016-12-23,1.5896
2016-12-27,0.2729
2016-12-28,0.5262
2016-12-29,-1.6425999999999998
2016-12-30,-0.4221
2017-01-03,-1.2348
2017-01-04,3.6014
2017-01-05,1.7111
2017-01-06,1.0979
2017-01-09,-0.5605
2017-01-10,2.1138
2017-01-11,1.5525
2017-01-12,-0.5945
2017-01-13,-0.0854
2017-01-17,0.2907
2017-01-18,0.6821
2017-01-19,-0.4743
2017-01-20,1.5657
2017-01-23,-3.6696
2017-01-24,-1.5481
2017-01-25,0.583
2017-01-26,-0.5972
2017-01-27,1.4313
2017-01-30,-2.5087
2017-01-31,1.3580999999999999
2017-02-01,1.2341
2017-02-02,0.5573
2017-02-03,0.4503
2017-02-06,-0.4655
2017-02-07,0.0346
2017-02-08,-0.1039
2017-02-09,2.0627
2017-02-10,1.6644
2017-02-13,-1.0358
2017-02-14,0.2532
2017-02-15,0.8419
2017-02-16,-17.8828
2017-02-17,-1.9317
2017-02-21,2.5709999999999997
2017-02-22,0.2021
2017-02-23,0.4438
2017-02-24,-1.9281000000000001
2017-02-27,-0.0614
2017-02-28,-0.5943
2017-03-01,1.8347
2017-03-02,1.1943
2017-03-03,0.0
2017-03-06,-1.3803
2017-03-07,-1.5822
2017-03-08,-0.0824
2017-03-09,-3.2591
2017-03-10,-2.4947
2017-03-13,-0.984
2017-03-14,-2.3189
2017-03-15,1.8313000000000001
2017-03-16,0.2664
2017-03-17,1.55
2017-03-20,-2.8783
2017-03-21,-1.1899
2017-03-22,-0.4999
2017-03-23,-2.4892
2017-03-24,4.6370000000000005
2017-03-27,2.7529
2017-03-28,-0.3703
2017-03-29,-1.268
2017-03-30,1.4172
2017-03-31,-0.4367
2017-04-03,3.7719
2017-04-04,-2.6627
2017-04-05,0.0868
2017-04-06,1.5617999999999999
2017-04-07,-0.7475
2017-04-10,1.2912
2017-04-11,1.6571
2017-04-12,-1.233
2017-04-13,0.8675
2017-04-17,0.3356
2017-04-18,-0.3972
2017-04-19,0.8606
2017-04-20,-0.3954
2017-04-21,-0.1045
2017-04-24,1.3595
2017-04-25,1.4858
2017-04-26,-1.2403
2017-04-27,0.1235
2017-04-28,2.3854
2017-05-01,2.0285
2017-05-02,17.6181
2017-05-03,7.364
2017-05-04,1.2159
2017-05-05,2.3102
2017-05-08,1.5204
2017-05-09,-0.4893
2017-05-10,1.5646
2017-05-11,-2.3768000000000002
2017-05-12,0.8867
2017-05-15,0.6405
2017-05-16,0.4589
2017-05-17,-1.9891
2017-05-18,0.7216
2017-05-19,0.5672
2017-05-22,-0.8014
2017-05-23,-0.3591
2017-05-24,-0.015
2017-05-25,0.7358
2017-05-26,-0.3131
2017-05-30,-0.8524
2017-05-31,-2.6094
2017-06-01,3.2678
2017-06-02,-0.6899
2017-06-05,0.6191
2017-06-06,2.0861
2017-06-07,-0.6469
2017-06-08,1.1098
2017-06-09,-0.161
2017-06-12,-1.2899
2017-06-13,1.0692
2017-06-14,1.7044000000000001
2017-06-15,-1.1846
2017-06-16,0.5702
2017-06-19,1.2356
2017-06-20,0.0574
2017-06-21,0.0718
2017-06-22,2.2659000000000002
2017-06-23,0.028
2017-06-26,-0.3224
2017-06-27,-1.1392
2017-06-28,0.2134
2017-06-29,-1.2209
2017-06-30,-0.5749
2017-07-03,-0.7083
2017-07-05,0.8153
2017-07-06,-0.1588
2017-07-07,1.1571
2017-07-10,-0.0429
2017-07-11,0.3004
2017-07-12,1.4689
2017-07-13,0.0
2017-07-14,-1.3352
2017-07-17,0.0855
2017-07-18,0.4128
2017-07-19,0.7654
2017-07-20,1.3504
2017-07-21,-1.2490999999999999
2017-07-24,-0.773
2017-07-25,-1.3031
2017-07-26,0.0431
2017-07-27,-1.4344999999999999
2017-07-28,1.8775
2017-07-31,-4.5714
2017-08-01,0.1497
2017-08-02,-0.9865
2017-08-03,-5.9179
2017-08-04,-4.0436
2017-08-07,-2.0234
2017-08-08,0.0171
2017-08-09,-0.5631
2017-08-10,-1.27
2017-08-11,0.9039
2017-08-14,-0.8441
2017-08-15,-0.9208
2017-08-16,-0.4384
2017-08-17,4.808
2017-08-18,0.2016
2017-08-21,0.587
2017-08-22,0.9336
2017-08-23,-0.0496
2017-08-24,1.3056
2017-08-25,1.1909
2017-08-28,1.8538999999999999
2017-08-29,0.5065
2017-08-30,-0.9291
2017-08-31,1.7326000000000001
2017-09-01,0.3906
2017-09-05,1.821
2017-09-06,-1.177
2017-09-07,0.495
2017-09-08,0.1077
2017-09-11,1.2915
2017-09-12,-0.2125
2017-09-13,0.502
2017-09-14,0.1059
2017-09-15,0.7257
2017-09-18,-0.9307
2017-09-19,-5.8788
2017-09-20,0.7405
2017-09-21,-0.1119
2017-09-22,4.4953
2017-09-25,-1.1941
2017-09-26,1.6269
2017-09-27,1.4484
2017-09-28,1.5779999999999998
2017-09-29,1.7309999999999999
2017-10-02,-0.3636
2017-10-03,-1.6202
2017-10-04,-0.5638
2017-10-05,0.5222
2017-10-06,0.7273
2017-10-09,-1.7683
2017-10-10,-2.2502
2017-10-11,-2.4248
2017-10-12,-0.2517
2017-10-13,-3.3743
2017-10-16,-2.3172
2017-10-17,2.8064999999999998
2017-10-18,2.5187
2017-10-19,0.8718
2017-10-20,1.1942
2017-10-23,2.8727
2017-10-24,-0.0151
2017-10-25,0.5888
2017-10-26,-1.6509
2017-10-27,2.4569
2017-10-30,-0.7149
2017-10-31,1.7551999999999999
2017-11-01,0.516
2017-11-02,1.2027
2017-11-03,14.7536
2017-11-06,-0.2526
2017-11-07,-1.8359
2017-11-08,-1.2511
2017-11-09,0.0522
2017-11-10,0.3916
2017-11-13,1.3134000000000001
2017-11-14,0.1797
2017-11-15,-2.3703
2017-11-16,-0.6562
2017-11-17,-1.2021
2017-11-20,0.3343
2017-11-21,-0.1732
2017-11-22,0.7342
2017-11-24,-0.5036
2017-11-27,0.0
2017-11-28,-0.1199
2017-11-29,3.1738
2017-11-30,1.1245
2017-12-01,-0.1662
2017-12-04,-0.8066
2017-12-05,-1.2519
2017-12-06,-2.9016
2017-12-07,0.2288
2017-12-08,0.873
2017-12-11,-1.7042000000000002
2017-12-12,0.3386
2017-12-13,1.3634
2017-12-14,-0.6925
2017-12-15,2.2797
2017-12-18,0.5113
2017-12-19,-0.1957
2017-12-20,2.4703
2017-12-21,-3.9796
2017-12-22,-1.6604999999999999
2017-12-26,2.472
2017-12-27,2.0564
2017-12-28,0.62
2017-12-29,-1.5661
2018-01-02,1.7214
2018-01-03,-1.0641
2018-01-04,0.609
2018-01-05,3.7996
2018-01-08,2.6554
2018-01-09,3.5416
2018-01-10,-0.7004
2018-01-11,-0.7642
2018-01-12,1.6703999999999999
2018-01-16,4.4395
2018-01-17,2.6107
2018-01-18,1.9572
2018-01-19,-2.0689
2018-01-22,0.1525
2018-01-23,0.3262
2018-01-24,-0.2926
2018-01-25,0.0652
2018-01-26,0.4671
2018-01-29,-0.7568
2018-01-30,-0.828
2018-01-31,0.3625
2018-02-01,0.1313
2018-02-02,-0.9292
2018-02-05,-3.3543
2018-02-06,-5.8911
2018-02-07,-0.9341
2018-02-08,-4.4942
2018-02-09,0.577
2018-02-12,-0.0637
2018-02-13,-3.7377000000000002
2018-02-14,-2.9287
2018-02-15,-0.8874
2018-02-16,-0.6612
2018-02-20,-0.3605
2018-02-21,-1.0019
2018-02-22,0.5904
2018-02-23,1.9285
2018-02-26,1.4532
2018-02-27,-1.2568
2018-02-28,-1.0538
2018-03-01,-0.5809
2018-03-02,1.5442
2018-03-05,1.5070999999999999
2018-03-06,-0.135
2018-03-07,1.0272
2018-03-08,0.0
2018-03-09,0.99
2018-03-12,0.4239
2018-03-13,0.4353
2018-03-14,0.1182
2018-03-15,-0.4723
2018-03-16,1.2652999999999999
2018-03-19,0.039
2018-03-20,1.3271
2018-03-21,0.5265
2018-03-22,-1.6477
2018-03-23,-3.1169000000000002
2018-03-26,2.7614
2018-03-27,1.4219
2018-03-28,1.7235
2018-03-29,2.6426
2018-04-02,-2.981
2018-04-03,1.2824
2018-04-04,1.1909
2018-04-05,2.4034
2018-04-06,-2.4074999999999998
2018-04-09,0.2479
2018-04-10,1.521
2018-04-11,-1.6931
2018-04-12,0.7558
2018-04-13,0.1476
2018-04-16,2.0751
2018-04-17,1.8645
2018-04-18,0.6613
2018-04-19,-0.4575
2018-04-20,0.5303
2018-04-23,0.0117
2018-04-24,-0.7268
2018-04-25,-1.2162
2018-04-26,-0.0717
2018-04-27,1.567
2018-04-30,-1.955
2018-05-01,-1.009
2018-05-02,0.5703
2018-05-03,1.1461999999999999
2018-05-04,0.1074
2018-05-07,-1.6444
2018-05-08,-0.1938
2018-05-09,-0.5098
2018-05-10,1.3909
2018-05-11,0.8424
2018-05-14,1.4916
2018-05-15,0.0353
2018-05-16,-0.3056
2018-05-17,2.6763
2018-05-18,0.5856
2018-05-21,-1.29
2018-05-22,-2.232
2018-05-23,0.414
2018-05-24,-0.7068
2018-05-25,3.488
2018-05-29,-0.2178
2018-05-30,0.8961
2018-05-31,-3.2908
2018-06-01,0.2944
2018-06-04,-0.2465
2018-06-05,0.7885
2018-06-06,0.8758
2018-06-07,0.3473
2018-06-08,1.1305
2018-06-11,3.6158
2018-06-12,4.7556
2018-06-13,0.7461
2018-06-14,0.3859
2018-06-15,-0.8313
2018-06-18,1.1526
2018-06-19,0.3315
2018-06-20,1.177
2018-06-21,0.6939
2018-06-22,2.8375
2018-06-25,-0.2956
2018-06-26,-1.7494
2018-06-27,-1.358
2018-06-28,0.4691
2018-06-29,-0.5887
2018-07-02,0.7862
2018-07-03,0.7902
2018-07-05,0.9046
2018-07-06,0.0897
2018-07-09,3.1847
2018-07-10,0.6848
2018-07-11,0.9579
2018-07-12,1.3664
2018-07-13,0.103
2018-07-16,-0.8883
2018-07-17,-0.1132
2018-07-18,0.3495
2018-07-19,-0.6118
2018-07-20,0.5304
2018-07-23,0.7254
2018-07-24,-0.9259
2018-07-25,0.4248
2018-07-26,0.3572
2018-07-27,-1.9577
2018-07-30,-1.8439
2018-07-31,1.314
2018-08-01,17.1486
2018-08-02,5.2567
2018-08-03,-1.4959
2018-08-06,0.522
2018-08-07,-2.9428
2018-08-08,2.6024000000000003
2018-08-09,0.9403
2018-08-10,0.9863
2018-08-13,2.3409
2018-08-14,1.4315
2018-08-15,0.0672
2018-08-16,0.1045
2018-08-17,0.5069
2018-08-20,0.7713
2018-08-21,2.0829
2018-08-22,0.5335
2018-08-23,0.0932
2018-08-24,-1.0604
2018-08-27,1.1514
2018-08-28,0.3436
2018-08-29,-0.899
2018-08-30,-0.4032
2018-08-31,-0.2458
2018-09-04,-0.2029
2018-09-05,-0.1743
2018-09-06,2.5895
2018-09-07,-0.2623
2018-09-10,-0.1635
2018-09-11,3.5389
2018-09-12,0.7634
2018-09-13,2.1977
2018-09-14,1.329
2018-09-17,-3.2228
2018-09-18,1.3144
2018-09-19,-0.7394
2018-09-20,0.4537
2018-09-21,2.9527
2018-09-24,-0.6155
2018-09-25,-1.2848
2018-09-26,-1.148
2018-09-27,-0.0608
2018-09-28,0.4594
2018-10-01,-0.3766
2018-10-02,-1.1071
2018-10-03,-1.256
2018-10-04,-1.2166
2018-10-05,0.7698
2018-10-08,-0.4306
2018-10-09,0.1953
2018-10-10,-3.5083
2018-10-11,0.1226
2018-10-12,0.5404
2018-10-15,-0.6951
2018-10-16,3.6227
2018-10-17,-0.3204
2018-10-18,-0.51
2018-10-19,-5.5056
2018-10-22,-0.3567
2018-10-23,-0.5445
2018-10-24,-3.1496
2018-10-25,2.5707
2018-10-26,-3.6839
2018-10-29,-2.3278
2018-10-30,0.9469
2018-10-31,0.7711
2018-11-01,-1.5619
2018-11-02,-1.4344000000000001
2018-11-05,1.3984
2018-11-06,-0.3929
2018-11-07,10.5369
2018-11-08,-0.9321
2018-11-09,-1.3819
2018-11-12,-0.9317
2018-11-13,1.8434
2018-11-14,-6.2278
2018-11-15,-0.5751
2018-11-16,-1.0697
2018-11-19,-5.3184000000000005
2018-11-20,1.9795
2018-11-21,4.1808
2018-11-23,2.5798
2018-11-26,-0.3027
2018-11-27,-0.9187
2018-11-28,4.4004
2018-11-29,3.9591
2018-11-30,1.1512
2018-12-03,-0.8947
2018-12-04,1.1122
2018-12-06,-2.4929
2018-12-07,-2.7177
2018-12-10,0.2861
2018-12-11,1.9297
2018-12-12,4.4199
2018-12-13,0.7337
2018-12-14,-7.7526
2018-12-17,-8.8977
2018-12-18,-1.3667
2018-12-19,-0.9125
2018-12-20,-2.3448
2018-12-21,-3.6235
2018-12-24,-2.2377
2018-12-26,6.3479
2018-12-27,-0.2614
2018-12-28,-0.6989
2018-12-31,2.2523
2019-01-02,-2.8653
2019-01-03,-6.1919
2019-01-04,3.5505
2019-01-07,7.3773
2019-01-08,8.9682
2019-01-09,1.7769
2019-01-10,1.8761
2019-01-11,0.2556
2019-01-14,-0.4723
2019-01-15,1.7778
2019-01-16,0.6365
2019-01-17,-0.4192
2019-01-18,1.1521
2019-01-22,-1.745
2019-01-23,-0.5202
2019-01-24,-0.127
2019-01-25,1.2117
2019-01-28,0.5986
2019-01-29,-1.1239
2019-01-30,-0.4458
2019-01-31,-0.7612
2019-02-01,4.4217
2019-02-04,-1.8004
2019-02-05,1.6207
2019-02-06,-0.2093
2019-02-07,-0.3471
2019-02-08,-0.6531
2019-02-11,0.1388
2019-02-12,-5.6167
2019-02-13,5.8892
2019-02-14,-0.6788
2019-02-15,-0.5438
2019-02-19,-0.3547
2019-02-20,2.0836
2019-02-21,-0.799
2019-02-22,3.7782999999999998
2019-02-25,2.7305
2019-02-26,0.158
2019-02-27,-3.7715
2019-02-28,-4.0619
2019-03-01,2.8003
2019-03-04,-4.0968
2019-03-05,1.0171
2019-03-06,-3.4532
2019-03-07,0.6875
2019-03-08,1.6956
2019-03-11,2.4896
2019-03-12,2.2746
2019-03-13,2.0369
2019-03-14,-1.1568
2019-03-15,-0.5209
2019-03-18,2.5968
2019-03-19,1.8249
2019-03-20,-2.0943
2019-03-21,4.0048
2019-03-22,-1.2206
2019-03-25,-1.536
2019-03-26,-9.7206
2019-03-27,2.2041
2019-03-28,3.8473
2019-03-29,2.7207
2019-04-01,1.9301
2019-04-02,-1.3891
2019-04-03,1.6680000000000001
2019-04-04,0.1448
2019-04-05,1.4317
2019-04-08,0.0882
2019-04-09,-1.2814
2019-04-10,-0.2473
2019-04-11,-2.5544000000000002
2019-04-12,-8.5777
2019-04-15,2.0017
2019-04-16,-7.4936
2019-04-17,-4.4393
2019-04-18,3.437
2019-04-22,0.4475
2019-04-23,2.2521
2019-04-24,-0.1856
2019-04-25,0.4446
2019-04-26,3.3958
2019-04-29,0.1868
2019-04-30,0.6991
2019-05-01,-2.1831
2019-05-02,-0.0394
2019-05-03,1.1913
2019-05-06,1.3566
2019-05-07,-2.2769
2019-05-08,1.9049
2019-05-09,-0.8342
2019-05-10,0.5842
2019-05-13,-2.0057
2019-05-14,1.462
2019-05-15,0.9424
2019-05-16,0.1157
2019-05-17,-0.0462
2019-05-20,0.054
2019-05-21,3.5758
2019-05-22,-0.3869
2019-05-23,-4.8027999999999995
2019-05-24,3.6799
2019-05-28,-0.1059
2019-05-29,-0.6667
2019-05-30,2.7837
2019-05-31,5.5576
2019-06-03,2.0174
2019-06-04,5.1195
2019-06-05,0.5113
2019-06-06,1.2652
2019-06-07,-0.9982
2019-06-10,-0.7676
2019-06-11,-0.3212
2019-06-12,-2.7292
2019-06-13,0.1149
2019-06-14,-2.1272
2019-06-17,1.1454
2019-06-18,-0.5048
2019-06-19,0.3565
2019-06-20,0.0478
2019-06-21,2.9773
2019-06-24,-2.3011
2019-06-25,-1.3439
2019-06-26,-5.2012
2019-06-27,2.5764
2019-06-28,1.2735
2019-07-01,-1.9771
2019-07-02,0.392
2019-07-03,1.1856
2019-07-05,0.7297
2019-07-08,-2.5911
2019-07-09,-2.1952
2019-07-10,0.7969
2019-07-11,3.9603
2019-07-12,1.0744
2019-07-15,-1.9673
2019-07-16,-0.5281
2019-07-17,-0.4247
2019-07-18,1.0095
2019-07-19,-1.2035
2019-07-22,0.4417
2019-07-23,0.1489
2019-07-24,-3.4063
2019-07-25,-0.6818
2019-07-26,3.2406
2019-07-29,-0.6721
2019-07-30,-1.0222
2019-07-31,-3.4327
2019-08-01,-1.9129
2019-08-02,-0.7678
2019-08-05,-4.0932
2019-08-06,2.6704
2019-08-07,3.3318
2019-08-08,2.8213
2019-08-09,-0.5695
2019-08-12,-0.3645
2019-08-13,2.4859999999999998
2019-08-14,-2.1562
2019-08-15,-0.2829
2019-08-16,2.0457
2019-08-19,1.6389
2019-08-20,-5.3196
2019-08-21,1.3153000000000001
2019-08-22,-2.754
2019-08-23,-1.744
2019-08-26,0.2356
2019-08-27,-1.3555
2019-08-28,0.8102
2019-08-29,2.3479
2019-08-30,0.2925
2019-09-03,-2.2567
2019-09-04,-3.5338000000000003
2019-09-05,0.114
2019-09-06,-2.6834
2019-09-09,-0.9108
2019-09-10,1.189
2019-09-11,-1.0417
2019-09-12,-4.0505
2019-09-13,0.8952
2019-09-16,0.8438
2019-09-17,-0.5866
2019-09-18,-0.6681
2019-09-19,0.6813
2019-09-20,-0.6073
2019-09-23,1.4403000000000001
2019-09-24,-3.5109
2019-09-25,-0.214
2019-09-26,-2.3684
2019-09-27,-1.6202999999999999
2019-09-30,2.0936
2019-10-01,-0.2187
2019-10-02,0.5572
2019-10-03,1.9439
2019-10-04,0.4812
2019-10-07,-1.3213
2019-10-08,0.009
2019-10-09,1.3838
2019-10-10,0.195
2019-10-11,0.3008
2019-10-14,-0.7673
2019-10-15,4.3992
2019-10-16,0.4512
2019-10-17,2.9661
2019-10-18,1.177
2019-10-21,-1.2039
2019-10-22,2.1902
2019-10-23,-1.821
2019-10-24,-1.1407
2019-10-25,1.1871
2019-10-28,1.9526
2019-10-29,0.3299
2019-10-30,-0.6416
2019-10-31,-5.0371
2019-11-01,1.0116
2019-11-04,0.2525
2019-11-05,1.0996
2019-11-06,-0.4733
2019-11-07,1.2931
2019-11-08,3.9203
2019-11-11,-3.3841
2019-11-12,0.566
2019-11-13,-0.8157
2019-11-14,0.4934
2019-11-15,6.1375
2019-11-18,3.6854
2019-11-19,0.7287
2019-11-20,0.0517
2019-11-21,0.1254
2019-11-22,-0.8622
2019-11-25,1.0184
2019-11-26,-1.6703000000000001
2019-11-27,3.2104
2019-11-29,-1.7546
2019-12-02,-0.2878
2019-12-03,-1.4211
2019-12-04,0.1276
2019-12-05,-0.6524
2019-12-06,0.6114
2019-12-09,-2.7532
2019-12-10,0.2931
2019-12-11,-1.6691
2019-12-12,1.4706000000000001
2019-12-13,-0.1388
2019-12-16,3.6051
2019-12-17,-1.289
2019-12-18,0.6869
2019-12-19,1.237
2019-12-20,-1.1108
2019-12-23,2.3289
2019-12-24,-0.3
2019-12-26,0.1028
2019-12-27,-0.2053
2019-12-30,-0.191
2019-12-31,-0.1104
2020-01-02,-1.7098
2020-01-03,-0.6223
2020-01-06,3.6291
2020-01-07,1.3906
2020-01-08,3.2457
2020-01-09,-0.2434
2020-01-10,-0.0558
2020-01-13,-2.4974
2020-01-14,-5.6665
2020-01-15,5.3849
2020-01-16,1.3746
2020-01-17,-2.8681
2020-01-21,1.1402
2020-01-22,-0.4553
2020-01-23,0.1597
2020-01-24,-2.4643
2020-01-27,-4.5478
2020-01-28,2.2733
2020-01-29,-1.6214
2020-01-30,-1.9266
2020-01-31,-2.9821999999999997
2020-02-03,1.6263999999999998
2020-02-04,-0.3841
2020-02-05,4.2574
2020-02-06,-1.3559999999999999
2020-02-07,-0.0234
2020-02-10,1.0547
2020-02-11,9.3313
2020-02-12,3.0477
2020-02-13,-0.1029
2020-02-14,-0.4053
2020-02-18,2.9105
2020-02-19,3.103
2020-02-20,-2.1776
2020-02-21,-0.4585
2020-02-24,-7.737
2020-02-25,-6.6348
2020-02-26,-0.2402
2020-02-27,-3.5345
2020-02-28,-1.3126
2020-03-02,3.8923
2020-03-03,-3.8407
2020-03-04,16.2705
2020-03-05,-1.6368
2020-03-06,-1.2998
2020-03-09,-3.9291
2020-03-10,2.719
2020-03-11,-3.2702999999999998
2020-03-12,-1.4251
2020-03-13,12.542300000000001
2020-03-16,-16.85
2020-03-17,3.3281
2020-03-18,-4.5252
2020-03-19,0.3582
2020-03-20,-5.586
2020-03-23,-5.2396
2020-03-24,9.3886
2020-03-25,10.4486
2020-03-26,7.4868
2020-03-27,-3.4362
2020-03-30,3.0924
2020-03-31,0.2583
2020-04-01,-6.1198
2020-04-02,1.7688000000000001
2020-04-03,-1.0114
2020-04-06,6.7131
2020-04-07,-0.6312
2020-04-08,12.4545
2020-04-09,-2.7164
2020-04-13,2.2377
2020-04-14,4.1988
2020-04-15,-1.8923
2020-04-16,6.7228
2020-04-17,-0.6726
2020-04-20,-3.2505
2020-04-21,-2.3554
2020-04-22,1.8326
2020-04-23,2.3566
2020-04-24,0.6339
2020-04-27,1.5391
2020-04-28,-2.6452999999999998
2020-04-29,-0.9558
2020-04-30,-0.4795
2020-05-01,5.6596
2020-05-04,2.9206
2020-05-05,1.5535
2020-05-06,1.1155
2020-05-07,-3.1841
2020-05-08,-0.9703
2020-05-11,1.8855
2020-05-12,0.9169
2020-05-13,-3.3906
2020-05-14,1.2043
2020-05-15,2.7992
2020-05-18,-4.2278
2020-05-19,1.6806
2020-05-20,0.1698
2020-05-21,2.6841
2020-05-22,0.2696
2020-05-26,0.8232
2020-05-27,-0.0327
2020-05-28,1.7479
2020-05-29,-0.5566
2020-06-01,-1.4799
2020-06-02,0.0273
2020-06-03,-2.1734
2020-06-04,-3.1037
2020-06-05,-1.4691
2020-06-08,0.4327
2020-06-09,1.9327999999999999
2020-06-10,2.1418
2020-06-11,-5.5245
2020-06-12,0.5504
2020-06-15,-2.1779
2020-06-16,3.9232
2020-06-17,-2.2639
2020-06-18,1.404
2020-06-19,5.0126
2020-06-22,0.0556
2020-06-23,-0.6728
2020-06-24,-3.2244
2020-06-25,1.0701
2020-06-26,-3.2278000000000002
2020-06-29,1.4844
2020-06-30,3.7179
2020-07-01,0.6405
2020-07-02,1.6358000000000001
2020-07-06,0.4889
2020-07-07,-0.2842
2020-07-08,-0.0384
2020-07-09,-2.0455
2020-07-10,-1.1645
2020-07-13,0.0736
2020-07-14,4.9867
2020-07-15,0.2049
2020-07-16,-0.9039
2020-07-17,0.923
2020-07-20,-3.5937
2020-07-21,1.2612
2020-07-22,1.262
2020-07-23,-0.1143
2020-07-24,0.3868
2020-07-27,-1.0909
2020-07-28,-0.4061
2020-07-29,3.3884
2020-07-30,-0.3357
2020-07-31,-1.2405
