ticker,TFSL US Equity
2016-03-03,0.4101
2016-03-04,0.0587
2016-03-07,-0.5865
2016-03-08,-0.295
2016-03-09,-1.3018
2016-03-10,1.7386
2016-03-11,1.1786
2016-03-14,-0.4077
2016-03-15,0.8772
2016-03-16,-0.8116
2016-03-17,1.8117999999999999
2016-03-18,-0.3444
2016-03-21,0.8065
2016-03-22,-0.4571
2016-03-23,-0.7463
2016-03-24,0.1735
2016-03-28,0.6351
2016-03-29,-1.0327
2016-03-30,1.5652
2016-03-31,-0.8562
2016-04-01,0.3454
2016-04-04,0.1147
2016-04-05,-1.8911
2016-04-06,0.7009
2016-04-07,-0.7541
2016-04-08,0.8767
2016-04-11,-0.0579
2016-04-12,0.5217
2016-04-13,2.3068
2016-04-14,-0.0564
2016-04-15,0.7896
2016-04-18,1.1752
2016-04-19,0.6084
2016-04-20,-0.8796
2016-04-21,-0.4437
2016-04-22,0.39
2016-04-25,0.1665
2016-04-26,0.7756
2016-04-27,-0.3848
2016-04-28,-0.4967
2016-04-29,-0.721
2016-05-02,2.067
2016-05-03,-0.5473
2016-05-04,-0.3853
2016-05-05,-0.0552
2016-05-06,-0.3317
2016-05-09,0.4992
2016-05-10,1.3797
2016-05-11,-1.0887
2016-05-12,0.1101
2016-05-13,-1.017
2016-05-16,1.083
2016-05-17,-2.4176
2016-05-18,2.5338000000000003
2016-05-19,-1.3729
2016-05-20,0.5011
2016-05-23,0.6648
2016-05-24,1.3209
2016-05-25,-0.0543
2016-05-26,-0.7609
2016-05-27,0.8215
2016-05-31,0.2173
2016-06-01,0.271
2016-06-02,-0.1081
2016-06-03,-1.6234
2016-06-06,0.8251
2016-06-07,-0.9274
2016-06-08,0.7709
2016-06-09,-0.5495
2016-06-10,-0.7182
2016-06-13,-2.1146
2016-06-14,-1.1939
2016-06-15,-0.2301
2016-06-16,0.0
2016-06-17,-0.346
2016-06-20,1.2731
2016-06-21,0.0571
2016-06-22,-0.3427
2016-06-23,0.4585
2016-06-24,-3.5938
2016-06-27,-2.7811
2016-06-28,0.5478
2016-06-29,2.5423999999999998
2016-06-30,1.6529
2016-07-01,0.0581
2016-07-05,-1.7992
2016-07-06,0.7092
2016-07-07,0.8803
2016-07-08,1.3961999999999999
2016-07-11,1.4917
2016-07-12,0.9045
2016-07-13,-0.2241
2016-07-14,0.5053
2016-07-15,0.1676
2016-07-18,-0.5577
2016-07-19,-0.2804
2016-07-20,-0.1125
2016-07-21,0.5631
2016-07-22,1.0638
2016-07-25,-0.0554
2016-07-26,0.2772
2016-07-27,0.1106
2016-07-28,0.1657
2016-07-29,0.3308
2016-08-01,-0.2198
2016-08-02,-0.8811
2016-08-03,0.8333
2016-08-04,-0.3306
2016-08-05,1.7137
2016-08-08,0.2717
2016-08-09,0.542
2016-08-10,-0.593
2016-08-11,0.2711
2016-08-12,0.0
2016-08-15,0.0541
2016-08-16,-0.2162
2016-08-17,0.2167
2016-08-18,0.9189
2016-08-19,-1.339
2016-08-22,0.1629
2016-08-23,-0.0542
2016-08-24,-0.2711
2016-08-25,0.0
2016-08-26,-0.2719
2016-08-29,0.0
2016-08-30,0.0545
2016-08-31,-1.1444
2016-09-01,0.0276
2016-09-02,0.4994
2016-09-06,-0.9939
2016-09-07,-0.1115
2016-09-08,-1.5634000000000001
2016-09-09,-1.2479
2016-09-12,1.4934
2016-09-13,-0.5093
2016-09-14,-0.6257
2016-09-15,-0.4007
2016-09-16,-0.3448
2016-09-19,0.5767
2016-09-20,1.2615
2016-09-21,0.7361
2016-09-22,1.5177
2016-09-23,-0.3322
2016-09-26,-1.2222
2016-09-27,0.7312
2016-09-28,0.1675
2016-09-29,-1.1706
2016-09-30,0.4512
2016-10-03,-0.0561
2016-10-04,0.2247
2016-10-05,0.6166
2016-10-06,-0.5014
2016-10-07,0.224
2016-10-10,0.5587
2016-10-11,-0.9444
2016-10-12,0.1122
2016-10-13,-0.5602
2016-10-14,0.6761
2016-10-17,-0.056
2016-10-18,0.5039
2016-10-19,-0.1114
2016-10-20,0.2789
2016-10-21,-1.4461
2016-10-24,0.7336
2016-10-25,-0.2241
2016-10-26,-0.9545
2016-10-27,-0.2268
2016-10-28,0.5682
2016-10-31,0.678
2016-11-01,-1.459
2016-11-02,-1.0251
2016-11-03,0.1151
2016-11-04,-0.2299
2016-11-07,1.6129
2016-11-08,-0.0567
2016-11-09,1.6449
2016-11-10,0.4464
2016-11-11,2.1111
2016-11-14,0.5985
2016-11-15,1.2439
2016-11-16,-0.5342
2016-11-17,0.2148
2016-11-18,0.4823
2016-11-21,-0.3733
2016-11-22,0.6424
2016-11-23,0.3191
2016-11-25,0.4507
2016-11-28,-1.2752
2016-11-29,0.5382
2016-11-30,-0.2677
2016-12-01,0.3221
2016-12-02,-0.428
2016-12-05,0.7523
2016-12-06,0.9067
2016-12-07,3.1712
2016-12-08,1.2295
2016-12-09,0.3543
2016-12-12,-0.7564
2016-12-13,-1.0671
2016-12-14,-0.7191
2016-12-15,-0.1035
2016-12-16,-1.6054
2016-12-19,0.5263
2016-12-20,0.4188
2016-12-21,-0.6257
2016-12-22,0.5247
2016-12-23,-0.3653
2016-12-27,0.2619
2016-12-28,0.0522
2016-12-29,-0.3133
2016-12-30,-0.2619
2017-01-03,-0.0525
2017-01-04,1.7341
2017-01-05,-1.0331
2017-01-06,0.0522
2017-01-09,-1.3563
2017-01-10,0.7932
2017-01-11,0.3673
2017-01-12,-2.0387
2017-01-13,0.7471
2017-01-17,-2.3835
2017-01-18,0.0543
2017-01-19,-1.0846
2017-01-20,0.0548
2017-01-23,0.0
2017-01-24,0.274
2017-01-25,0.3279
2017-01-26,0.2179
2017-01-27,-0.2717
2017-01-30,-1.7984
2017-01-31,-2.9412000000000003
2017-02-01,-2.287
2017-02-02,-0.4096
2017-02-03,0.9988
2017-02-06,-0.6981
2017-02-07,-0.4687
2017-02-08,0.1766
2017-02-09,0.8813
2017-02-10,0.1747
2017-02-13,0.6977
2017-02-14,0.8083
2017-02-15,-0.6873
2017-02-16,0.692
2017-02-17,-0.4009
2017-02-21,-0.0575
2017-02-22,-0.4603
2017-02-23,-0.289
2017-02-24,-0.4638
2017-02-27,0.1747
2017-02-28,-1.2209
2017-03-01,1.2949
2017-03-02,-1.1912
2017-03-03,1.0664
2017-03-06,-0.4689
2017-03-07,-0.2945
2017-03-08,-0.6497
2017-03-09,-0.1189
2017-03-10,-0.0595
2017-03-13,0.1191
2017-03-14,-0.0595
2017-03-15,-0.119
2017-03-16,0.7747
2017-03-17,2.7794
2017-03-20,-0.2301
2017-03-21,-4.5559
2017-03-22,-0.8459
2017-03-23,-0.0609
2017-03-24,0.4878
2017-03-27,-0.4854
2017-03-28,0.9146
2017-03-29,-0.3625
2017-03-30,1.3341
2017-03-31,-0.5386
2017-04-03,0.0
2017-04-04,0.4212
2017-04-05,-2.0371
2017-04-06,0.2446
2017-04-07,0.2441
2017-04-10,-0.426
2017-04-11,0.3667
2017-04-12,-0.9135
2017-04-13,-1.9053
2017-04-17,1.9424000000000001
2017-04-18,0.3073
2017-04-19,0.5515
2017-04-20,0.5484
2017-04-21,0.6061
2017-04-24,0.7229
2017-04-25,-0.2392
2017-04-26,0.5396
2017-04-27,-0.2385
2017-04-28,-1.1357
2017-05-01,2.4788
2017-05-02,-1.4748999999999999
2017-05-03,0.2994
2017-05-04,0.2985
2017-05-05,-0.0595
2017-05-08,0.6552
2017-05-09,-0.7692
2017-05-10,0.2385
2017-05-11,-1.3682
2017-05-12,-0.7238
2017-05-15,1.0328
2017-05-16,-0.1203
2017-05-17,-3.3113
2017-05-18,0.4981
2017-05-19,-0.8055
2017-05-22,0.5621
2017-05-23,0.8696
2017-05-24,-1.17
2017-05-25,-0.2492
2017-05-26,-0.6246
2017-05-30,-1.0685
2017-05-31,-0.7624
2017-06-01,2.4968
2017-06-02,-1.2492
2017-06-05,-1.8343
2017-06-06,-0.1933
2017-06-07,0.4842
2017-06-08,1.101
2017-06-09,2.1781
2017-06-12,-0.6897
2017-06-13,0.7576
2017-06-14,0.6892
2017-06-15,-0.809
2017-06-16,-1.2547
2017-06-19,0.5083
2017-06-20,-1.4539
2017-06-21,-1.6677
2017-06-22,-0.1957
2017-06-23,0.8497
2017-06-26,0.5833
2017-06-27,-0.2577
2017-06-28,0.0
2017-06-29,0.0646
2017-06-30,-0.1291
2017-07-03,3.6846
2017-07-05,-1.3716
2017-07-06,-1.3274
2017-07-07,1.025
2017-07-10,-0.6975
2017-07-11,0.1277
2017-07-12,0.8291
2017-07-13,-0.6958
2017-07-14,-0.3185
2017-07-17,0.1917
2017-07-18,0.0
2017-07-19,0.4464
2017-07-20,-0.9524
2017-07-21,0.3846
2017-07-24,0.2554
2017-07-25,1.465
2017-07-26,-1.7577
2017-07-27,1.4058
2017-07-28,-0.252
2017-07-31,0.9476
2017-08-01,0.3129
2017-08-02,-1.4348
2017-08-03,-0.6329
2017-08-04,-0.1274
2017-08-07,-0.574
2017-08-08,-0.5131
2017-08-09,-0.7092
2017-08-10,-1.1688
2017-08-11,-1.5112
2017-08-14,2.7352
2017-08-15,-0.3896
2017-08-16,0.6519
2017-08-17,-2.0725
2017-08-18,0.0661
2017-08-21,-0.1322
2017-08-22,-0.3971
2017-08-23,0.5316
2017-08-24,-0.1983
2017-08-25,1.5232
2017-08-28,-0.9132
2017-08-29,-0.1975
2017-08-30,1.2533
2017-08-31,0.1954
2017-09-01,0.5202
2017-09-05,-2.458
2017-09-06,-0.1989
2017-09-07,-1.3953
2017-09-08,1.2803
2017-09-11,0.9421
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,-0.2667
2017-09-15,-0.2674
2017-09-18,2.3458
2017-09-19,0.9823
2017-09-20,1.6213
2017-09-21,-0.3191
2017-09-22,-0.1921
2017-09-25,0.898
2017-09-26,0.0636
2017-09-27,1.9060000000000001
2017-09-28,0.3741
2017-09-29,0.1863
2017-10-02,-0.806
2017-10-03,-0.3125
2017-10-04,-1.3793
2017-10-05,0.8264
2017-10-06,-0.0631
2017-10-09,-0.8833
2017-10-10,0.7638
2017-10-11,-0.3159
2017-10-12,0.9506
2017-10-13,-0.1255
2017-10-16,0.8171
2017-10-17,-0.9352
2017-10-18,0.0629
2017-10-19,-0.1258
2017-10-20,-0.063
2017-10-23,-1.1342
2017-10-24,-0.0637
2017-10-25,0.7653
2017-10-26,1.3924
2017-10-27,-0.4994
2017-10-30,-1.8193000000000001
2017-10-31,-1.4696
2017-11-01,-0.9079
2017-11-02,0.3272
2017-11-03,1.4351
2017-11-06,-0.5788
2017-11-07,-1.5524
2017-11-08,-1.4455
2017-11-09,-1.2667
2017-11-10,-0.135
2017-11-13,1.1494
2017-11-14,0.8021
2017-11-15,-0.3979
2017-11-16,0.5992
2017-11-17,0.5295
2017-11-20,-0.0658
2017-11-21,0.527
2017-11-22,-0.3932
2017-11-24,-0.3947
2017-11-27,0.0
2017-11-28,2.2712
2017-11-29,0.9144
2017-11-30,-1.4239
2017-12-01,0.3283
2017-12-04,0.9162
2017-12-05,-0.1946
2017-12-06,-0.13
2017-12-07,0.0
2017-12-08,-0.7807
2017-12-11,-1.0492
2017-12-12,0.3976
2017-12-13,-0.6601
2017-12-14,-0.8638
2017-12-15,1.4745
2017-12-18,0.6605
2017-12-19,-0.4593
2017-12-20,-0.2637
2017-12-21,-0.1322
2017-12-22,-0.6618
2017-12-26,-0.1999
2017-12-27,-0.4673
2017-12-28,-0.2012
2017-12-29,0.4032
2018-01-02,-1.071
2018-01-03,-1.1502
2018-01-04,0.4107
2018-01-05,0.4772
2018-01-08,0.8141
2018-01-09,-1.4132
2018-01-10,0.6143
2018-01-11,1.4925
2018-01-12,0.7353
2018-01-16,-1.2608
2018-01-17,-0.2016
2018-01-18,0.3367
2018-01-19,1.0738
2018-01-22,-0.664
2018-01-23,-0.0668
2018-01-24,-0.8696
2018-01-25,-0.0675
2018-01-26,0.135
2018-01-29,-0.8092
2018-01-30,-0.9517
2018-01-31,0.3432
2018-02-01,3.2832
2018-02-02,0.1987
2018-02-05,-3.4369
2018-02-06,0.2053
2018-02-07,2.3566
2018-02-08,-3.8372
2018-02-09,1.8737
2018-02-12,0.2725
2018-02-13,2.106
2018-02-14,1.5303
2018-02-15,0.2621
2018-02-16,0.2614
2018-02-20,-1.6949
2018-02-21,-0.3316
2018-02-22,-0.1331
2018-02-23,0.8661
2018-02-26,0.1982
2018-02-27,-1.5491000000000001
2018-02-28,-1.8413
2018-03-01,0.4093
2018-03-02,1.7663
2018-03-05,2.7683999999999997
2018-03-06,0.7884
2018-03-07,0.4563
2018-03-08,-0.0649
2018-03-09,0.8442
2018-03-12,-0.9659
2018-03-13,0.4551
2018-03-14,-0.0647
2018-03-15,-0.4534
2018-03-16,0.5205
2018-03-19,0.0647
2018-03-20,-0.3234
2018-03-21,0.1298
2018-03-22,-2.9812
2018-03-23,-3.1396
2018-03-26,2.2759
2018-03-27,-0.8092
2018-03-28,0.4079
2018-03-29,-0.5416
2018-04-02,-0.4765
2018-04-03,1.3679999999999999
2018-04-04,0.7422
2018-04-05,0.6028
2018-04-06,-0.7324
2018-04-09,-1.2072
2018-04-10,1.833
2018-04-11,0.1333
2018-04-12,0.7324
2018-04-13,-0.8592
2018-04-16,0.9333
2018-04-17,-0.5945
2018-04-18,-0.3322
2018-04-19,0.4667
2018-04-20,0.1991
2018-04-23,-0.2649
2018-04-24,0.4648
2018-04-25,-0.7931
2018-04-26,-0.0666
2018-04-27,0.0667
2018-04-30,-0.6662
2018-05-01,0.0
2018-05-02,-1.7438
2018-05-03,1.6381999999999999
2018-05-04,1.8805
2018-05-07,-0.5274
2018-05-08,0.3976
2018-05-09,1.1881
2018-05-10,-0.0652
2018-05-11,-0.9791
2018-05-14,-1.0547
2018-05-15,0.4664
2018-05-16,0.1989
2018-05-17,0.3309
2018-05-18,0.5277
2018-05-21,0.5906
2018-05-22,0.3914
2018-05-23,-0.13
2018-05-24,-0.1301
2018-05-25,-0.456
2018-05-29,0.6545
2018-05-30,2.9259
2018-05-31,1.0739
2018-06-01,0.3125
2018-06-04,0.8723
2018-06-05,0.6177
2018-06-06,1.1663999999999999
2018-06-07,0.0
2018-06-08,-0.1214
2018-06-11,-0.4911
2018-06-12,-1.1721
2018-06-13,-0.4994
2018-06-14,-0.5646
2018-06-15,1.3249
2018-06-18,-0.2491
2018-06-19,1.6854
2018-06-20,-0.1842
2018-06-21,0.6765
2018-06-22,-0.4276
2018-06-25,-0.0613
2018-06-26,-0.6139
2018-06-27,-2.1618
2018-06-28,-0.3788
2018-06-29,-0.0634
2018-07-02,-0.3171
2018-07-03,0.6361
2018-07-05,1.201
2018-07-06,0.1249
2018-07-09,0.7486
2018-07-10,-0.4334
2018-07-11,-0.0622
2018-07-12,-0.2489
2018-07-13,-0.7486
2018-07-16,0.8171
2018-07-17,0.0
2018-07-18,0.9975
2018-07-19,-0.8642
2018-07-20,1.5567
2018-07-23,0.3679
2018-07-24,-0.6109
2018-07-25,0.0615
2018-07-26,0.3071
2018-07-27,-1.4085
2018-07-30,-0.1242
2018-07-31,-5.3483
2018-08-01,1.4455
2018-08-02,0.9067
2018-08-03,-0.8986
2018-08-06,1.2306
2018-08-07,-0.9597
2018-08-08,0.1938
2018-08-09,-0.9026
2018-08-10,-0.3904
2018-08-13,-0.2613
2018-08-14,0.8513
2018-08-15,-0.8442
2018-08-16,0.8186
2018-08-17,-0.1624
2018-08-20,-0.1301
2018-08-21,0.3257
2018-08-22,0.1948
2018-08-23,-1.0369
2018-08-24,0.5894
2018-08-27,-0.5208
2018-08-28,0.0
2018-08-29,-0.1309
2018-08-30,0.1966
2018-08-31,0.981
2018-09-04,1.4249
2018-09-05,1.7241
2018-09-06,-1.1299
2018-09-07,0.5079
2018-09-10,-0.2567
2018-09-11,0.3218
2018-09-12,-1.347
2018-09-13,-1.0403
2018-09-14,1.2484
2018-09-17,-0.0649
2018-09-18,-0.6494
2018-09-19,-0.3922
2018-09-20,1.8373
2018-09-21,0.3866
2018-09-24,-0.8986
2018-09-25,-0.1943
2018-09-26,-2.3361
2018-09-27,-0.9967
2018-09-28,0.7383
2018-10-01,-1.5323
2018-10-02,-0.4736
2018-10-03,1.4276
2018-10-04,-0.5362
2018-10-05,-0.5391
2018-10-08,0.4065
2018-10-09,0.7422
2018-10-10,-0.9377
2018-10-11,-1.0818
2018-10-12,-0.8886
2018-10-15,0.6207
2018-10-16,1.1652
2018-10-17,1.0163
2018-10-18,-1.1402
2018-10-19,-0.882
2018-10-22,-0.9582
2018-10-23,0.6911
2018-10-24,-1.8531
2018-10-25,3.4266
2018-10-26,-1.217
2018-10-29,1.5743
2018-10-30,0.0674
2018-10-31,-0.9428
2018-11-01,1.4956
2018-11-02,1.0047
2018-11-05,-0.1989
2018-11-06,1.0631
2018-11-07,0.4602
2018-11-08,0.7853
2018-11-09,-0.0649
2018-11-12,0.5198
2018-11-13,0.5171
2018-11-14,-1.0932
2018-11-15,2.2757
2018-11-16,1.2715
2018-11-19,-0.6905
2018-11-20,-0.4425
2018-11-21,-0.0635
2018-11-23,0.953
2018-11-26,0.4405
2018-11-27,-0.6892
2018-11-28,0.2564
2018-11-29,0.2558
2018-11-30,2.1684
2018-12-03,0.9363
2018-12-04,-1.5461
2018-12-06,1.8843999999999999
2018-12-07,0.0617
2018-12-10,0.6161
2018-12-11,-1.8982999999999999
2018-12-12,1.4981
2018-12-13,-1.7835
2018-12-14,-0.5636
2018-12-17,0.1259
2018-12-18,-1.3208
2018-12-19,-1.8483
2018-12-20,0.9091
2018-12-21,-1.9949
2018-12-24,-1.0506
2018-12-26,2.2561
2018-12-27,0.9085
2018-12-28,2.8296
2018-12-31,0.8755
2019-01-02,0.806
2019-01-03,0.0615
2019-01-04,2.7658
2019-01-07,0.5383
2019-01-08,0.3569
2019-01-09,0.652
2019-01-10,-0.2945
2019-01-11,-1.2995
2019-01-14,-0.0598
2019-01-15,-0.7784
2019-01-16,0.7242
2019-01-17,0.0
2019-01-18,0.2397
2019-01-22,0.3586
2019-01-23,0.0596
2019-01-24,-0.7738
2019-01-25,0.24
2019-01-28,0.1795
2019-01-29,0.1792
2019-01-30,-0.2982
2019-01-31,-2.4522
2019-02-01,1.4715
2019-02-04,1.3293
2019-02-05,-0.6559
2019-02-06,0.3001
2019-02-07,1.137
2019-02-08,0.1183
2019-02-11,0.0591
2019-02-12,-0.5316
2019-02-13,-0.5938
2019-02-14,-0.1195
2019-02-15,1.256
2019-02-19,0.5316
2019-02-20,1.4689
2019-02-21,-0.9844
2019-02-22,1.5205
2019-02-25,-0.7488
2019-02-26,-1.3349
2019-02-27,0.5882
2019-02-28,0.1754
2019-03-01,-0.467
2019-03-04,0.5279
2019-03-05,0.6513
2019-03-06,-0.5882
2019-03-07,-1.5385
2019-03-08,0.1803
2019-03-11,0.0
2019-03-12,-0.3599
2019-03-13,-0.0602
2019-03-14,0.3012
2019-03-15,-0.6607
2019-03-18,0.3023
2019-03-19,-0.6028
2019-03-20,-1.5161
2019-03-21,0.5542
2019-03-22,-2.2658
2019-03-25,0.2506
2019-03-26,2.125
2019-03-27,0.2448
2019-03-28,0.6716
2019-03-29,-0.1213
2019-04-01,0.1214
2019-04-02,-1.0916
2019-04-03,0.1226
2019-04-04,0.1225
2019-04-05,0.0
2019-04-08,0.2446
2019-04-09,-0.4271
2019-04-10,0.674
2019-04-11,-0.0609
2019-04-12,0.3654
2019-04-15,-0.6068
2019-04-16,0.4274
2019-04-17,-0.0608
2019-04-18,0.2433
2019-04-22,-1.6383
2019-04-23,1.2338
2019-04-24,-0.4266
2019-04-25,-0.5508
2019-04-26,0.4923
2019-04-29,0.4899
2019-04-30,1.4016
2019-05-01,-2.2236
2019-05-02,2.1512000000000002
2019-05-03,3.9711
2019-05-06,-0.7523
2019-05-07,-0.1166
2019-05-08,0.0
2019-05-09,0.3503
2019-05-10,1.0471
2019-05-13,-1.8423
2019-05-14,0.8798
2019-05-15,-0.2326
2019-05-16,0.9324
2019-05-17,-0.1155
2019-05-20,-0.578
2019-05-21,-0.3488
2019-05-22,-0.2917
2019-05-23,-0.117
2019-05-24,1.0545
2019-05-28,-0.5797
2019-05-29,0.1166
2019-05-30,-0.6989
2019-05-31,0.7038
2019-06-03,0.1165
2019-06-04,2.2688
2019-06-05,0.1706
2019-06-06,0.7382
2019-06-07,0.5073
2019-06-10,0.2243
2019-06-11,0.7946
2019-06-12,-0.2815
2019-06-13,0.2259
2019-06-14,1.2958
2019-06-17,-1.4461
2019-06-18,0.395
2019-06-19,0.1686
2019-06-20,-0.0561
2019-06-21,-0.8984
2019-06-24,-0.5666
2019-06-25,0.5698
2019-06-26,-0.6232
2019-06-27,1.4253
2019-06-28,1.5739
2019-07-01,-0.9408
2019-07-02,-0.6145
2019-07-03,0.4497
2019-07-05,1.0073
2019-07-08,-0.277
2019-07-09,1.0556
2019-07-10,-0.5498
2019-07-11,0.4422
2019-07-12,-0.1101
2019-07-15,-0.2755
2019-07-16,-0.442
2019-07-17,1.3319
2019-07-18,0.6572
2019-07-19,-0.7073
2019-07-22,-0.1096
2019-07-23,-0.4388
2019-07-24,0.8815
2019-07-25,-1.5838
2019-07-26,2.2752
2019-07-29,-0.2713
2019-07-30,-0.3808
2019-07-31,-1.9115
2019-08-01,-2.5056000000000003
2019-08-02,0.5711
2019-08-05,-0.2271
2019-08-06,-0.3415
2019-08-07,0.514
2019-08-08,0.5114
2019-08-09,0.7349
2019-08-12,0.0561
2019-08-13,0.4487
2019-08-14,-1.1167
2019-08-15,-0.6211
2019-08-16,1.5341
2019-08-19,0.6156
2019-08-20,-1.2792
2019-08-21,0.0
2019-08-22,0.507
2019-08-23,-1.5695000000000001
2019-08-26,0.3986
2019-08-27,-0.8508
2019-08-28,0.0572
2019-08-29,1.5436999999999999
2019-08-30,0.1126
2019-09-03,0.5711
2019-09-04,-0.0568
2019-09-05,0.2841
2019-09-06,0.5099
2019-09-09,1.1838
2019-09-10,-1.4485000000000001
2019-09-11,1.6959
2019-09-12,0.8338
2019-09-13,0.0551
2019-09-16,-0.1102
2019-09-17,0.6619
2019-09-18,-0.6575
2019-09-19,-0.2206
2019-09-20,-0.2211
2019-09-23,0.6094
2019-09-24,-1.3216
2019-09-25,0.558
2019-09-26,-0.3885
2019-09-27,0.0
2019-09-30,0.39
2019-10-01,-0.7769
2019-10-02,-1.1465
2019-10-03,0.3112
2019-10-04,0.6768
2019-10-07,0.2241
2019-10-08,0.4472
2019-10-09,0.3061
2019-10-10,0.749
2019-10-11,0.5782
2019-10-14,0.1369
2019-10-15,0.4921
2019-10-16,0.272
2019-10-17,0.7054
2019-10-18,1.2123
2019-10-21,0.3993
2019-10-22,0.3181
2019-10-23,0.2114
2019-10-24,-0.1582
2019-10-25,0.4754
2019-10-28,0.3155
2019-10-29,0.9958
2019-10-30,0.2076
2019-10-31,-0.2589
2019-11-01,1.5057
2019-11-04,0.3069
2019-11-05,-0.5099
2019-11-06,0.1025
2019-11-07,0.6144
2019-11-08,0.2545
2019-11-11,0.7614
2019-11-12,-0.2519
2019-11-13,0.0505
2019-11-14,-0.4038
2019-11-15,-0.1521
2019-11-18,0.0508
2019-11-19,0.8118
2019-11-20,0.302
2019-11-21,-0.1004
2019-11-22,-0.6529
2019-11-25,0.7583
2019-11-26,0.4516
2019-11-27,1.998
2019-11-29,-0.6366
2019-12-02,-1.1828
2019-12-03,-0.8595
2019-12-04,-0.7139
2019-12-05,0.565
2019-12-06,-0.2043
2019-12-09,0.4606
2019-12-10,-0.4075
2019-12-11,-0.1535
2019-12-12,0.9221
2019-12-13,1.8274
2019-12-16,-0.0499
2019-12-17,-0.4988
2019-12-18,-0.802
2019-12-19,-0.1516
2019-12-20,1.3158
2019-12-23,-1.9481000000000002
2019-12-24,-0.3057
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.1022
2019-12-31,0.4594
2020-01-02,0.2033
2020-01-03,-0.0507
2020-01-06,-0.964
2020-01-07,-0.9734
2020-01-08,0.6725
2020-01-09,0.2569
2020-01-10,0.0513
2020-01-13,-0.1537
2020-01-14,0.9492
2020-01-15,-0.3304
2020-01-16,0.6119
2020-01-17,0.7096
2020-01-21,-0.6039
2020-01-22,-0.557
2020-01-23,1.1711
2020-01-24,-0.2516
2020-01-27,0.2523
2020-01-28,0.0503
2020-01-29,-0.3018
2020-01-30,1.1604
2020-01-31,1.8953
2020-02-03,1.2237
2020-02-04,2.1277
2020-02-05,1.3258
2020-02-06,0.0935
2020-02-07,1.5873
2020-02-10,1.011
2020-02-11,-1.9108
2020-02-12,1.0668
2020-02-13,1.0096
2020-02-14,-0.0454
2020-02-18,0.0
2020-02-19,0.3182
2020-02-20,0.4984
2020-02-21,0.2705
2020-02-24,-0.5396
2020-02-25,-2.396
2020-02-26,0.88
2020-02-27,-3.2599
2020-02-28,-2.99
2020-03-02,5.8953
2020-03-03,0.5313
2020-03-04,3.2169
2020-03-05,-1.8255
2020-03-06,-0.6803
2020-03-09,-7.5799
2020-03-10,-0.501
2020-03-11,-5.3877
2020-03-12,-7.983
2020-03-13,1.0411
2020-03-16,-6.8117
2020-03-17,9.213799999999999
2020-03-18,-10.2362
2020-03-19,-2.0677
2020-03-20,-4.6065000000000005
2020-03-23,-5.835
2020-03-24,6.4815
2020-03-25,-2.9431000000000003
2020-03-26,10.2688
2020-03-27,-5.6875
2020-03-30,2.5845000000000002
2020-03-31,-1.3566
2020-04-01,-8.5789
2020-04-02,-1.2894
2020-04-03,-7.402
2020-04-06,2.8213
2020-04-07,-0.8384
2020-04-08,1.4604
2020-04-09,2.2727
2020-04-13,-2.2222
2020-04-14,3.9015
2020-04-15,-3.4634
2020-04-16,1.9637
2020-04-17,3.037
2020-04-20,-0.8627
2020-04-21,-1.8129
2020-04-22,0.6647
2020-04-23,-1.3940000000000001
2020-04-24,-0.2232
2020-04-27,3.3557
2020-04-28,-0.1443
2020-04-29,-0.1445
2020-04-30,-1.2301
2020-05-01,4.4689
2020-05-04,3.6466
2020-05-05,-3.5859
2020-05-06,-0.2105
2020-05-07,0.4923
2020-05-08,6.4381
2020-05-11,-3.2873
2020-05-12,-2.8552
2020-05-13,-2.8691
2020-05-14,-1.0086
2020-05-15,2.4745
2020-05-18,5.8949
2020-05-19,-4.3595
2020-05-20,3.7167
2020-05-21,-1.0818
2020-05-22,-2.1189
2020-05-26,5.8659
2020-05-27,5.4749
2020-05-28,-3.0644
2020-05-29,-0.5806
2020-06-01,-1.0383
2020-06-02,-1.7048999999999999
2020-06-03,3.8025
2020-06-04,2.7635
2020-06-05,3.8462
2020-06-08,0.813
2020-06-09,-0.9721
2020-06-10,-3.9877000000000002
2020-06-11,-6.8370999999999995
2020-06-12,2.2634
2020-06-15,-0.0671
2020-06-16,1.8792
2020-06-17,-2.8986
2020-06-18,-0.1357
2020-06-19,-0.4755
2020-06-22,0.6826
2020-06-23,0.5424
2020-06-24,-4.9225
2020-06-25,2.4823
2020-06-26,-3.8754
2020-06-29,2.2318
2020-06-30,0.7746
2020-07-01,0.0
2020-07-02,-1.8868
2020-07-06,-1.3533
2020-07-07,-1.8051
2020-07-08,0.2941
2020-07-09,-1.6129
2020-07-10,1.5648
2020-07-13,0.4769
2020-07-14,-0.5476
2020-07-15,2.533
2020-07-16,-0.4654
2020-07-17,-1.1151
2020-07-20,0.1819
2020-07-21,3.1227
2020-07-22,-1.9014
2020-07-23,1.005
2020-07-24,-0.5686
2020-07-27,-1.2866
2020-07-28,0.3621
2020-07-29,0.938
2020-07-30,0.2859
2020-07-31,3.2074
