ticker,AAMC US Equity
2017-06-07,-3.0345
2017-06-08,-2.4978
2017-06-09,4.4759
2017-06-12,-3.044
2017-06-13,2.1512000000000002
2017-06-14,0.7968
2017-06-15,-5.0254
2017-06-16,6.3615
2017-06-19,-4.7513
2017-06-20,2.1127
2017-06-21,1.092
2017-06-22,3.411
2017-06-23,-1.1545
2017-06-26,1.2236
2017-06-27,-3.3516
2017-06-28,0.0569
2017-06-29,-0.7898
2017-06-30,4.6895
2017-07-03,-0.4915
2017-07-05,-2.1715
2017-07-06,3.3998
2017-07-07,1.087
2017-07-10,-1.4516
2017-07-11,0.3807
2017-07-12,-0.5966
2017-07-13,1.1482
2017-07-14,0.5405
2017-07-17,-0.8066
2017-07-18,1.8971
2017-07-19,0.3723
2017-07-20,-0.9009
2017-07-21,1.6042999999999998
2017-07-24,-1.0526
2017-07-25,-1.0638
2017-07-26,-0.3763
2017-07-27,-0.7016
2017-07-28,-0.1087
2017-07-31,0.1088
2017-08-01,0.4348
2017-08-02,-3.7879
2017-08-03,-2.1372
2017-08-04,0.0
2017-08-07,2.0115
2017-08-08,-2.8169
2017-08-09,-4.9275
2017-08-10,-8.8415
2017-08-11,-1.6722000000000001
2017-08-14,0.068
2017-08-15,0.2719
2017-08-16,1.0169
2017-08-17,1.6779
2017-08-18,9.0429
2017-08-21,-6.807
2017-08-22,1.3934
2017-08-23,4.759
2017-08-24,-2.1579
2017-08-25,0.0
2017-08-28,1.25
2017-08-29,6.1728
2017-08-30,0.8721
2017-08-31,5.7061
2017-09-01,1.4177
2017-09-05,6.4516
2017-09-06,9.798
2017-09-07,-6.2097999999999995
2017-09-08,-1.9127
2017-09-11,9.0
2017-09-12,-5.6995000000000005
2017-09-13,0.9364
2017-09-14,5.3976
2017-09-15,-10.8825
2017-09-18,4.156
2017-09-19,-3.4483
2017-09-20,-10.2041
2017-09-21,-0.554
2017-09-22,1.6425999999999998
2017-09-25,-4.4407
2017-09-26,0.6471
2017-09-27,0.1461
2017-09-28,-0.8462
2017-09-29,-5.5915
2017-10-02,2.2444
2017-10-03,2.4391
2017-10-04,3.8689
2017-10-05,3.1519
2017-10-06,-1.0556
2017-10-09,-1.5722
2017-10-10,-4.1072
2017-10-11,0.5354
2017-10-16,2.8994
2017-10-17,0.0575
2017-10-18,-0.8046
2017-10-19,-1.2167
2017-10-20,0.2933
2017-10-23,-1.6959
2017-10-24,1.7252
2017-10-25,-2.924
2017-10-26,0.7831
2017-10-31,0.8667
2017-11-02,4.2963000000000005
2017-11-03,-8.6364
2017-11-07,0.7463
2017-11-09,3.7654
2017-11-10,-4.6996
2017-11-14,-5.1186
2017-11-15,-0.1316
2017-11-16,-0.527
2017-11-17,1.4901
2017-11-22,9.6248
2017-11-24,-5.9735
2017-11-27,-3.1429
2017-11-28,-1.3072
2017-11-29,-1.9868000000000001
2017-11-30,-2.7027
2017-12-01,-0.1389
2017-12-04,1.4604
2017-12-05,0.0685
2017-12-06,-1.0959
2017-12-07,1.6274
2017-12-08,-0.4429
2017-12-11,-0.0684
2017-12-13,6.4384
2017-12-14,1.6088
2017-12-15,-4.0532
2017-12-18,7.3267
2017-12-19,0.7995
2017-12-21,-2.3795
2017-12-22,-2.75
2017-12-27,-4.8843
2017-12-29,10.2703
2018-01-03,-4.473
2018-01-04,2.8865
2018-01-09,-1.4963
2018-01-11,1.2532
2018-01-16,-5.0506
2018-01-17,-5.8578
2018-01-22,-7.4414
2018-01-23,2.2963
2018-01-24,2.9021
2018-01-26,-2.1743
2018-01-30,1.2826
2018-02-01,-1.9183
2018-02-08,2.8804
2018-02-09,-2.9433
2018-02-12,-0.5917
2018-02-14,-2.8274
2018-02-15,5.2067
2018-02-20,-6.9869
2018-02-22,6.0249
2018-02-23,0.3692
2018-03-01,-3.9706
2018-03-02,2.144
2018-03-05,-2.2489
2018-03-07,2.3773
2018-03-08,0.3745
2018-03-09,-2.1642
2018-03-12,-2.5172
2018-03-13,1.7214
2018-03-14,-9.8462
2018-03-15,3.9249
2018-03-16,3.2841
2018-03-19,-2.9412000000000003
2018-03-20,-0.4095
2018-03-22,-1.0197
2018-03-23,-3.0409
2018-03-26,0.4284
2018-03-27,11.3481
2018-03-28,0.3831
2018-04-03,-5.2672
2018-04-06,0.6446
2018-04-09,-0.4804
2018-04-13,0.1609
2018-04-17,-2.49
2018-04-18,-4.3876
2018-04-20,-0.7525
2018-04-23,0.5208
2018-04-24,0.8636
2018-04-25,4.4521
2018-04-26,6.5574
2018-04-30,1.5385
2018-05-02,-3.2576
2018-05-04,5.5599
2018-05-07,-2.819
2018-05-09,-1.9847000000000001
2018-05-10,1.0125
2018-05-11,-1.9275
2018-05-14,0.9434
2018-05-15,1.2461
2018-05-16,-1.9231
2018-05-17,-1.0196
2018-05-18,3.0903
2018-05-22,-1.3067
2018-05-23,0.6231
2018-05-24,-3.096
2018-05-25,5.4313
2018-05-29,-0.6818
2018-05-30,3.8902
2018-05-31,1.1747
2018-06-01,-1.9594
2018-06-04,-0.3701
2018-06-05,1.8574000000000002
2018-06-06,-1.4588
2018-06-08,2.7744
2018-06-12,1.4057
2018-06-13,-0.4261
2018-06-14,-6.4193999999999996
2018-06-15,7.0122
2018-06-19,-0.641
2018-06-20,0.3584
2018-06-21,-0.4286
2018-06-22,0.1435
2018-06-25,-0.2865
2018-06-26,-0.1796
2018-06-27,-0.3958
2018-06-28,-0.289
2018-06-29,1.087
2018-07-02,-1.7204000000000002
2018-07-05,-0.9482
2018-07-06,-1.6937
2018-07-09,1.9476
2018-07-10,0.6613
2018-07-11,-3.5766
2018-07-12,-1.2112
2018-07-13,1.1494
2018-07-16,-2.7273
2018-07-17,1.8692
2018-07-18,-2.37
2018-07-19,1.2843
2018-07-20,-0.8041
2018-07-25,-0.4677
2018-07-26,2.6625
2018-07-27,-2.8986
2018-07-30,-2.1995
2018-07-31,5.3012
2018-08-02,-4.5004
2018-08-03,-0.5591
2018-08-06,4.4177
2018-08-07,-1.0
2018-08-09,7.3038
2018-08-10,-3.5482
2018-08-13,0.2252
2018-08-14,-3.1461
2018-08-15,-0.5414
2018-08-16,0.9331
2018-08-17,-1.1556
2018-08-20,-0.6114
2018-08-22,1.4778
2018-08-24,-3.0912
2018-08-27,0.0797
2018-08-31,-1.1155
2018-09-05,1.5310000000000001
2018-09-06,-5.0
2018-09-07,0.3342
2018-09-11,2.7477
2018-09-14,-0.7277
2018-09-17,0.4065
2018-09-19,0.1626
2018-09-20,-1.1648
2018-09-21,-1.9423
2018-09-24,0.8794
2018-09-26,-6.3512
2018-09-27,7.3582
2018-09-28,-1.1561
2018-10-01,-2.8906
2018-10-02,1.5141
2018-10-03,0.0
2018-10-05,0.8475
2018-10-08,-12.4202
2018-10-09,1.7079
2018-10-10,0.0
2018-10-11,-4.2264
2018-10-12,1.8519
2018-10-15,-1.354
2018-10-16,2.4118
2018-10-17,-4.3653
2018-10-18,-5.2653
2018-10-19,3.5503
2018-10-22,2.398
2018-10-24,-1.2556
2018-10-25,-3.1789
2018-10-29,-16.6146
2018-10-30,5.0
2018-10-31,16.6667
2018-11-01,2.3468999999999998
2018-11-02,-0.5982
2018-11-06,0.3009
2018-11-08,-10.0
2018-11-09,-0.2222
2018-11-12,4.6771
2018-11-13,-3.1702
2018-11-14,3.252
2018-11-15,-2.2132
2018-11-16,-1.197
2018-11-19,7.6652000000000005
2018-11-20,-7.8969000000000005
2018-11-21,2.2212
2018-11-23,-1.1299
2018-11-26,1.978
2018-11-27,3.4483
2018-11-28,-0.1042
2018-11-29,-2.4609
2018-11-30,3.5065
2018-12-03,3.2638
2018-12-04,-1.1202
2018-12-06,1.0722
2018-12-10,-1.9215
2018-12-11,-2.0408
2018-12-12,-2.3958
2018-12-13,4.6318
2018-12-14,-3.1824
2018-12-17,-8.5756
2018-12-18,-4.1715
2018-12-19,-3.7759
2018-12-20,-7.4481
2018-12-21,-18.8766
2018-12-24,9.8535
2018-12-26,12.7273
2018-12-27,2.1505
2018-12-28,-0.2368
2018-12-31,-21.6829
2019-01-02,1.0778
2019-01-03,0.994
2019-01-04,-1.8091
2019-01-07,-0.1008
2019-01-08,-2.1863
2019-01-09,1.0626
2019-01-10,0.718
2019-01-11,3.0068
2019-01-14,0.2624
2019-01-15,-2.1263
2019-01-16,-5.6818
2019-01-17,-0.1063
2019-01-18,-4.4342
2019-01-22,-4.1203
2019-01-23,5.7298
2019-01-24,-3.0026
2019-01-28,-1.812
2019-01-29,3.8062
2019-01-31,-0.5926
2019-02-01,-0.2608
2019-02-04,2.7269
2019-02-05,1.8182
2019-02-06,2.8571
2019-02-07,1.7361
2019-02-08,2.3891
2019-02-12,16.1333
2019-02-13,-0.8324
2019-02-14,-0.2315
2019-02-15,-1.4215
2019-02-20,0.0
2019-02-21,3.0018
2019-02-22,10.857099999999999
2019-02-25,0.5155
2019-02-26,0.8205
2019-02-27,-7.0956
2019-02-28,3.066
2019-03-01,3.5857
2019-03-04,1.0256
2019-03-05,0.8883
2019-03-06,-9.434
2019-03-07,-1.9444
2019-03-08,0.5666
2019-03-11,-2.0563
2019-03-12,-1.3517000000000001
2019-03-13,3.9359
2019-03-14,1.9635
2019-03-15,3.0812
2019-03-18,-3.336
2019-03-19,-3.3407
2019-03-20,2.8278
2019-03-21,-4.5833
2019-03-22,0.4367
2019-03-25,-11.4493
2019-03-26,-0.2619
2019-03-27,5.1854
2019-03-28,-1.7161
2019-03-29,-0.7921
2019-04-01,-8.0015
2019-04-02,4.3478
2019-04-04,0.0
2019-04-08,0.0
2019-04-09,-0.6667
2019-04-10,0.3356
2019-04-16,0.3344
2019-04-17,-1.0667
2019-04-18,1.9036
2019-04-22,-2.4632
2019-04-23,-3.7965999999999998
2019-04-24,3.277
2019-04-25,-4.9812
2019-04-26,-6.1041
2019-04-29,7.7438
2019-04-30,-4.1704
2019-05-01,0.8148
2019-05-02,-0.2204
2019-05-03,-2.3932
2019-05-06,-0.0396
2019-05-07,-1.8849
2019-05-08,-6.5
2019-05-09,-1.7277
2019-05-10,-9.2926
2019-05-13,4.2455
2019-05-14,-3.2758
2019-05-16,0.4577
2019-05-17,-0.4556
2019-05-20,-1.6018
2019-05-21,-2.3879
2019-05-22,-2.3186
2019-05-23,6.6341
2019-05-24,-7.1583
2019-05-29,-30.6733
2019-05-30,13.7171
2019-05-31,6.5
2019-06-03,-17.2535
2019-06-04,0.2837
2019-06-05,2.4752
2019-06-06,-3.8647
2019-06-07,0.2872
2019-06-10,-6.9435
2019-06-11,3.1354
2019-06-12,4.4184
2019-06-17,-1.7856999999999998
2019-06-19,6.1818
2019-06-20,-4.5205
2019-06-21,0.4304
2019-06-25,3.5714
2019-06-26,-3.5172
2019-06-27,0.143
2019-06-28,-17.9158
2019-07-01,4.4348
2019-07-02,5.7452
2019-07-05,-0.7874
2019-07-08,9.5238
2019-07-09,-7.1739
2019-07-10,-6.5574
2019-07-11,-1.203
2019-07-12,-2.7566
2019-07-15,3.207
2019-07-16,-0.2427
2019-07-17,1.3514
2019-07-19,-2.5258000000000003
2019-07-22,-5.1031
2019-07-23,-0.9009
2019-07-24,0.0
2019-07-25,3.8182
2019-07-26,-3.6778
2019-07-29,-4.5455
2019-07-30,-9.0476
2019-07-31,-0.9424
2019-08-01,-15.5391
2019-08-02,26.2829
2019-08-05,6.8385
2019-08-06,2.9685
2019-08-07,-0.9009
2019-08-08,2.2727
2019-08-09,-4.1778
2019-08-12,0.2208
2019-08-13,5.0556
2019-08-14,-20.7048
2019-08-15,1.1111
2019-08-16,0.1099
2019-08-19,6.4764
2019-08-20,-2.268
2019-08-21,5.4852
2019-08-22,-0.4
2019-08-26,-0.6024
2019-08-27,2.9293
2019-08-28,3.3366
2019-08-29,-0.7597
2019-08-30,-4.4976
2019-09-03,0.2004
2019-09-05,7.0
2019-09-06,0.0
2019-09-09,-2.0561
2019-09-10,-4.8664
2019-09-11,4.1123
2019-09-12,0.578
2019-09-13,-4.023
2019-09-16,7.485
2019-09-17,-6.4995
2019-09-18,2.4826
2019-09-19,-0.6783
2019-09-20,7.3171
2019-09-23,-3.1818
2019-09-24,2.0657
2019-09-25,-3.4039
2019-09-26,0.0
2019-09-27,0.4762
2019-09-30,-11.564
2019-10-01,0.2144
2019-10-02,9.0909
2019-10-03,3.3333
2019-10-04,-1.7078
2019-10-07,3.4759
2019-10-08,9.887
2019-10-09,6.961
2019-10-10,-4.2063
2019-10-11,4.7225
2019-10-14,1.2658
2019-10-15,-0.1563
2019-10-16,1.8779
2019-10-17,7.5269
2019-10-18,10.7136
2019-10-21,0.0006
2019-10-22,-5.1613
2019-10-23,2.115
2019-10-24,3.2583
2019-10-25,-0.129
2019-10-28,-2.4548
2019-10-29,-10.2649
2019-10-31,0.0
2019-11-04,-2.5092
2019-11-05,-0.0757
2019-11-06,2.2727
2019-11-07,-7.4074
2019-11-12,-8.584
2019-11-13,-1.9655
2019-11-14,8.0126
2019-11-15,-3.5537
2019-11-18,7.1123
2019-11-19,2.0
2019-11-21,-1.1764999999999999
2019-11-22,0.1992
2019-11-25,2.9695
2019-11-26,2.1531000000000002
2019-11-27,2.4104
2019-11-29,0.0
2019-12-02,-1.1029
2019-12-03,0.0
2019-12-04,-2.6022
2019-12-05,4.2214
2019-12-06,2.6616999999999997
2019-12-09,-2.2574
2019-12-10,-1.5328
2019-12-11,4.0771
2019-12-12,-0.0712
2019-12-13,0.4989
2019-12-16,-1.3426
2019-12-17,-2.0826000000000002
2019-12-18,-0.5213
2019-12-19,0.369
2019-12-23,-0.9912
2019-12-24,-1.2269
2019-12-26,-0.8241
2019-12-30,-15.1117
2019-12-31,10.2964
2020-01-02,6.6397
2020-01-03,3.265
2020-01-06,0.4412
2020-01-07,1.7496
2020-01-08,-1.5541
2020-01-09,-0.7528
2020-01-10,-1.3991
2020-01-13,0.354
2020-01-14,0.4659
2020-01-15,-2.3704
2020-01-16,2.0486
2020-01-17,-3.3948
2020-01-21,3.4371
2020-01-22,-0.8929
2020-01-23,1.1261
2020-01-24,-2.0045
2020-01-27,1.2121
2020-01-28,-0.1497
2020-01-29,-0.075
2020-01-30,-1.0503
2020-01-31,2.4261
2020-02-03,0.0
2020-02-04,-3.9896000000000003
2020-02-06,-0.0077
2020-02-07,-0.175
2020-02-10,0.407
2020-02-11,-3.6154
2020-02-12,2.7933
2020-02-13,1.5528
2020-02-14,0.7263
2020-02-18,13.852
2020-02-19,30.4
2020-02-20,12.3052
2020-02-21,-0.4411
2020-02-24,18.8386
2020-02-25,9.9654
2020-02-26,-11.9664
2020-02-27,-4.6502
2020-02-28,-11.0171
2020-03-02,-2.5624000000000002
2020-03-03,-3.2716
2020-03-04,6.8615
2020-03-05,9.6744
2020-03-06,1.5267
2020-03-09,-14.3446
2020-03-10,-2.7558
2020-03-11,-0.004
2020-03-12,-12.337
2020-03-13,-8.8673
2020-03-16,-11.6397
2020-03-17,10.1181
2020-03-18,-29.3548
2020-03-19,1.5525
2020-03-20,2.518
2020-03-23,-7.3377
2020-03-24,3.3748
2020-03-25,23.8278
2020-03-26,3.3871
2020-03-27,0.6402
2020-03-30,-12.6835
2020-03-31,12.3321
2020-04-01,0.3623
2020-04-02,-9.5307
2020-04-03,-2.9130000000000003
2020-04-06,13.9334
2020-04-07,-4.4733
2020-04-08,-0.6798
2020-04-09,1.9011
2020-04-13,4.9791
2020-04-14,-6.1647
2020-04-15,-1.7136
2020-04-16,7.2932
2020-04-17,0.079
2020-04-20,-0.079
2020-04-22,-6.1782
2020-04-23,3.3691
2020-04-24,3.3333
2020-04-27,-2.6774
2020-04-28,3.3366
2020-04-29,39.0641
2020-04-30,-3.8954
2020-05-04,-14.4
2020-05-05,-1.3707
2020-05-06,-2.2742
2020-05-07,-4.1693999999999996
2020-05-08,4.0472
2020-05-11,0.918
2020-05-13,1.4994
2020-05-14,-9.3671
2020-05-15,10.4742
2020-05-18,0.8502
2020-05-19,8.2147
2020-05-20,1.3038
2020-05-21,-2.8593
2020-05-22,-0.5892
2020-05-26,0.7111
2020-05-27,1.3574
2020-05-28,4.2289
2020-06-01,-2.6155
2020-06-02,-0.1143
2020-06-03,4.119
2020-06-04,-3.8186999999999998
2020-06-05,2.8278
2020-06-08,1.3056
2020-06-09,4.1404
2020-06-10,8.0042
2020-06-11,-26.4261
2020-06-12,3.7111
2020-06-15,2.7476000000000003
2020-06-16,0.4975
2020-06-17,3.7129
2020-06-18,2.7446
2020-06-19,1.3937
2020-06-22,-7.7033000000000005
2020-06-23,13.1865
2020-06-24,-0.8224
2020-06-25,-4.0907
2020-06-26,-8.7608
2020-06-29,7.2868
2020-06-30,-3.4651
2020-07-01,3.3852
2020-07-02,2.6549
2020-07-06,3.1615
2020-07-07,0.8345
2020-07-08,-2.9834
2020-07-09,-7.2888
2020-07-10,4.2383
2020-07-13,-9.3105
2020-07-14,-5.1332
2020-07-15,-0.6164
2020-07-16,-0.0689
2020-07-17,-2.4579
2020-07-20,1.1058
2020-07-21,1.3986
2020-07-22,-2.291
2020-07-23,0.7214
2020-07-24,3.3189
2020-07-27,5.4342
2020-07-28,-6.2066
2020-07-29,-0.7888
2020-07-30,0.0691
2020-07-31,1.0017
