ticker,SWN US Equity
2004-06-21,2.8118
2004-06-22,0.2805
2004-06-23,0.0
2004-06-24,-0.3846
2004-06-25,-0.1755
2004-06-28,-0.3165
2004-06-29,0.1764
2004-06-30,0.9507
2004-07-01,6.1388
2004-07-02,-0.1972
2004-07-06,3.2269
2004-07-07,-1.1164
2004-07-08,-1.5484
2004-07-09,1.0813
2004-07-12,-1.4586999999999999
2004-07-13,0.1645
2004-07-14,-0.1642
2004-07-15,1.2171
2004-07-16,0.7475
2004-07-19,-2.0645
2004-07-20,2.108
2004-07-21,-2.2580999999999998
2004-07-22,-2.0792
2004-07-23,0.4719
2004-07-26,0.6038
2004-07-27,1.9005999999999998
2004-07-28,1.8325
2004-07-29,3.2134
2004-07-30,0.2179
2004-08-02,1.7397
2004-08-03,1.0382
2004-08-04,-2.6593999999999998
2004-08-05,-2.8872999999999998
2004-08-06,-4.3478
2004-08-09,2.6738
2004-08-10,0.944
2004-08-11,-0.8062
2004-08-12,-1.4954
2004-08-13,2.3102
2004-08-16,1.9355
2004-08-17,-1.8987
2004-08-18,12.5806
2004-08-19,-1.3181
2004-08-20,2.9907
2004-08-23,-3.0448
2004-08-24,-1.2213
2004-08-25,2.2667
2004-08-26,0.8348
2004-08-27,0.4568
2004-08-30,-0.7957
2004-08-31,1.8906
2004-09-01,2.1929
2004-09-02,1.7330999999999999
2004-09-03,-1.1357
2004-09-07,1.1761
2004-09-08,-0.757
2004-09-09,4.8761
2004-09-10,0.5195
2004-09-13,0.5168
2004-09-14,2.1337
2004-09-15,-0.5537
2004-09-16,0.2278
2004-09-17,0.0
2004-09-20,-0.404
2004-09-21,1.2424
2004-09-22,-1.6529
2004-09-23,0.1783
2004-09-24,1.0168
2004-09-27,0.6543
2004-09-28,5.95
2004-09-29,-0.8023
2004-09-30,-0.1189
2004-10-01,2.8816
2004-10-04,0.8102
2004-10-05,-0.1148
2004-10-06,3.4713
2004-10-07,-1.1775
2004-10-08,-1.1016
2004-10-11,1.0457
2004-10-12,0.1125
2004-10-13,-7.191
2004-10-14,3.1235
2004-10-15,1.6671
2004-10-18,-0.0231
2004-10-19,1.4322
2004-10-20,3.325
2004-10-21,2.5568
2004-10-22,-0.7952
2004-10-25,0.9532
2004-10-26,0.6009
2004-10-27,-0.192
2004-10-28,-2.2441
2004-10-29,0.4373
2004-11-01,-0.1741
2004-11-02,0.8504
2004-11-03,1.9459
2004-11-04,3.4995
2004-11-05,0.4098
2004-11-08,-2.2449
2004-11-09,-0.334
2004-11-10,3.4143
2004-11-11,0.162
2004-11-12,3.1547
2004-11-15,-2.8034
2004-11-16,-3.57
2004-11-17,1.5896
2004-11-18,1.0089
2004-11-19,-0.53
2004-11-22,3.4836
2004-11-23,3.7624
2004-11-24,1.4504000000000001
2004-11-26,1.9564
2004-11-29,-0.0369
2004-11-30,1.3289
2004-12-01,-4.0255
2004-12-02,-5.4849
2004-12-03,3.9759
2004-12-06,0.618
2004-12-07,-4.7985
2004-12-08,0.4032
2004-12-09,0.2008
2004-12-10,-1.6032
2004-12-13,2.6477
2004-12-14,1.2897
2004-12-15,2.331
2004-12-16,-2.3928
2004-12-17,0.1177
2004-12-20,0.1959
2004-12-21,2.3656
2004-12-22,-1.6425
2004-12-23,-0.3883
2004-12-27,-5.0682
2004-12-28,4.1889
2004-12-29,0.5124
2004-12-30,-0.2353
2004-12-31,-0.3734
2005-01-03,-7.0823
2005-01-04,-3.2909
2005-01-05,-1.4929000000000001
2005-01-06,1.4041000000000001
2005-01-07,-0.989
2005-01-10,2.1088
2005-01-11,-0.1304
2005-01-12,3.7005
2005-01-13,1.9312
2005-01-14,0.8649
2005-01-18,1.8375
2005-01-19,-1.4836
2005-01-20,-0.8547
2005-01-21,2.3194
2005-01-24,-2.2467
2005-01-25,0.1231
2005-01-26,-0.3689
2005-01-27,2.5509
2005-01-28,-0.3611
2005-01-31,3.2817
2005-02-01,5.5945
2005-02-02,2.6214
2005-02-03,-1.0613
2005-02-04,-0.0364
2005-02-07,0.0364
2005-02-08,-0.4727
2005-02-09,-0.5298
2005-02-10,5.9871
2005-02-11,1.0917
2005-02-14,-0.7371
2005-02-15,-0.518
2005-02-16,3.6799
2005-02-17,-4.0181
2005-02-18,3.9943999999999997
2005-02-22,-2.4992
2005-02-23,0.7569
2005-02-24,3.6367000000000003
2005-02-25,1.911
2005-02-28,-1.3902
2005-03-01,-6.0656
2005-03-02,2.0942
2005-03-03,2.3761
2005-03-04,2.1873
2005-03-07,-1.7484
2005-03-08,-1.8959000000000001
2005-03-09,-1.8647
2005-03-10,-3.5585
2005-03-11,2.1494
2005-03-14,-0.0526
2005-03-15,-0.6667
2005-03-16,-0.0353
2005-03-17,1.0601
2005-03-18,2.535
2005-03-21,-0.4433
2005-03-22,-0.1541
2005-03-23,-4.717
2005-03-24,2.6103
2005-03-28,-3.2105
2005-03-29,-3.8608000000000002
2005-03-30,2.4133
2005-03-31,4.4919
2005-04-01,5.0211
2005-04-04,-0.1845
2005-04-05,-1.0924
2005-04-06,1.1215
2005-04-07,-0.5209
2005-04-08,-1.8580999999999999
2005-04-11,-0.7745
2005-04-12,2.5846
2005-04-13,-0.9976
2005-04-14,-1.0589
2005-04-15,-1.9851999999999999
2005-04-18,1.2857
2005-04-19,1.9301
2005-04-20,-0.5459
2005-04-21,4.6312
2005-04-22,-1.6557
2005-04-25,1.7503
2005-04-26,-1.54
2005-04-27,0.2662
2005-04-28,-4.5636
2005-04-29,2.1561
2005-05-02,14.0255
2005-05-03,0.0149
2005-05-04,0.4478
2005-05-05,-0.8172
2005-05-06,2.6217
2005-05-09,1.0219
2005-05-10,-2.9913
2005-05-11,0.1788
2005-05-12,-4.2528
2005-05-13,-0.1087
2005-05-16,0.0311
2005-05-17,2.9686
2005-05-18,-0.1509
2005-05-19,1.935
2005-05-20,-0.5042
2005-05-23,-0.8347
2005-05-24,1.1724
2005-05-25,0.1783
2005-05-26,3.7372
2005-05-27,1.2009
2005-05-31,-1.3985
2005-06-01,3.2951
2005-06-02,-0.0693
2005-06-03,0.5413
2005-06-06,0.9387
2005-06-07,-2.407
2005-06-08,-0.2242
2005-06-09,3.7921
2005-06-10,0.5413
2005-06-13,9.3405
2005-06-14,5.2437
2005-06-15,1.7309999999999999
2005-06-16,-0.8738
2005-06-17,0.6495
2005-06-20,2.7887
2005-06-21,-1.6816
2005-06-22,1.2543
2005-06-23,-2.7027
2005-06-24,0.7407
2005-06-27,-0.2757
2005-06-28,-0.576
2005-06-29,8.8528
2005-06-30,0.0213
2005-07-01,7.897
2005-07-05,4.3598
2005-07-06,-4.896
2005-07-07,7.7321
2005-07-08,-3.4686
2005-07-11,0.8028
2005-07-12,1.8013
2005-07-13,-2.0115
2005-07-14,-4.4478
2005-07-15,0.557
2005-07-18,-1.9782
2005-07-19,4.1372
2005-07-20,-1.1047
2005-07-21,-1.215
2005-07-22,6.1297
2005-07-25,1.215
2005-07-26,2.9917
2005-07-27,-1.0579
2005-07-28,-1.4136
2005-07-29,1.3051
2005-08-01,1.7057
2005-08-02,1.1418
2005-08-03,0.7056
2005-08-04,-0.3678
2005-08-05,-1.7581
2005-08-08,-0.4116
2005-08-09,-0.2695
2005-08-10,3.0811
2005-08-11,0.1573
2005-08-12,-0.0873
2005-08-15,-1.4323000000000001
2005-08-16,-4.3062000000000005
2005-08-17,-4.6667
2005-08-18,2.6029999999999998
2005-08-19,1.8742999999999999
2005-08-22,0.0
2005-08-23,-0.5389
2005-08-24,-0.0561
2005-08-25,0.0187
2005-08-26,-1.8692
2005-08-29,0.0
2005-08-30,6.8
2005-08-31,3.2638
2005-09-01,2.3316
2005-09-02,-3.2405
2005-09-06,-0.6628
2005-09-07,-0.7375
2005-09-08,-1.1145
2005-09-09,2.7728
2005-09-12,-0.8703
2005-09-13,7.3222
2005-09-14,0.5726
2005-09-15,1.3828
2005-09-16,0.5777
2005-09-19,3.462
2005-09-20,1.7887
2005-09-21,-0.1969
2005-09-22,-2.3679
2005-09-23,-2.1611
2005-09-26,4.0521
2005-09-27,0.4887
2005-09-28,7.8571
2005-09-29,4.7626
2005-09-30,-1.2777
2005-10-03,12.1253
2005-10-04,-4.2527
2005-10-05,-4.1244
2005-10-06,-7.2005
2005-10-07,2.6958
2005-10-10,-3.75
2005-10-11,2.8139
2005-10-12,-5.9649
2005-10-13,-1.8507
2005-10-14,3.604
2005-10-17,2.7448
2005-10-18,-7.3857
2005-10-19,3.8254
2005-10-20,-6.9975000000000005
2005-10-21,2.8594
2005-10-24,6.9576
2005-10-25,4.1092
2005-10-26,0.4184
2005-10-27,-3.0833
2005-10-28,1.8199999999999998
2005-10-31,2.0971
2005-11-01,-2.2195
2005-11-02,3.6797
2005-11-03,-0.4623
2005-11-04,-5.1639
2005-11-07,-0.7923
2005-11-08,1.7279
2005-11-09,-1.984
2005-11-10,-7.0045
2005-11-11,3.9618
2005-11-14,1.8226
2005-11-15,0.2515
2005-11-16,3.7922000000000002
2005-11-17,-0.199
2005-11-18,-0.6553
2005-11-21,5.0473
2005-11-22,0.6006
2005-11-23,-2.4966
2005-11-25,1.5029
2005-11-28,-7.513
2005-11-29,1.1859
2005-11-30,-0.1758
2005-12-01,6.017
2005-12-02,0.6645
2005-12-05,0.44
2005-12-06,-1.1501000000000001
2005-12-07,-1.6898
2005-12-08,1.9442
2005-12-09,-2.2941
2005-12-12,1.669
2005-12-13,1.419
2005-12-14,2.2771
2005-12-15,-2.7092
2005-12-16,-2.3987
2005-12-19,-1.1582
2005-12-20,-0.2858
2005-12-21,5.7896
2005-12-22,1.5985
2005-12-23,0.96
2005-12-27,-4.9128
2005-12-28,2.75
2005-12-29,-1.8113000000000001
2005-12-30,-1.0463
2006-01-03,4.5353
2006-01-04,1.2244
2006-01-05,-2.7084
2006-01-06,0.4865
2006-01-09,0.9952
2006-01-10,3.9414
2006-01-11,-2.2291
2006-01-12,1.9916
2006-01-13,4.5735
2006-01-17,2.629
2006-01-18,-1.5322
2006-01-19,3.4525
2006-01-20,1.0811
2006-01-23,0.9533
2006-01-24,-2.0497
2006-01-25,-4.2793
2006-01-26,-1.744
2006-01-27,2.25
2006-01-30,3.7897
2006-01-31,1.6254
2006-02-01,-3.1757
2006-02-02,-2.9447
2006-02-03,-1.8254000000000001
2006-02-06,1.1307
2006-02-07,-7.6273
2006-02-08,-0.2959
2006-02-09,-5.3682
2006-02-10,-3.2782
2006-02-13,-3.8019
2006-02-14,0.6434
2006-02-15,0.1218
2006-02-16,4.8343
2006-02-17,1.4211
2006-02-21,0.8579
2006-02-22,-3.1471999999999998
2006-02-23,-0.9368
2006-02-24,0.0887
2006-02-27,-4.3401
2006-02-28,-0.9568
2006-03-01,9.0371
2006-03-02,-0.6573
2006-03-03,-1.3521
2006-03-06,-4.9869
2006-03-07,-5.6783
2006-03-08,-2.3104
2006-03-09,-1.7654999999999998
2006-03-10,-0.5426
2006-03-13,2.2503
2006-03-14,3.1344
2006-03-15,0.0
2006-03-16,3.2978
2006-03-17,-0.1252
2006-03-20,-4.1993
2006-03-21,-1.8646
2006-03-22,1.8667
2006-03-23,2.4215
2006-03-24,4.5367
2006-03-27,1.1919
2006-03-28,0.7853
2006-03-29,1.8879000000000001
2006-03-30,-1.0882
2006-03-31,-4.2819
2006-04-03,1.2426
2006-04-04,-1.8411
2006-04-05,2.5633
2006-04-06,2.7431
2006-04-07,-2.3139
2006-04-10,3.4314999999999998
2006-04-11,2.4074999999999998
2006-04-12,-2.1789
2006-04-13,-1.8171
2006-04-17,5.6119
2006-04-18,7.2923
2006-04-19,5.295
2006-04-20,-2.1516
2006-04-21,0.7926
2006-04-24,-2.7144
2006-04-25,-0.5215
2006-04-26,-3.5911
2006-04-27,-1.7401
2006-04-28,-0.332
2006-05-01,1.9989
2006-05-02,4.3549
2006-05-03,-2.1909
2006-05-04,-1.7067
2006-05-05,4.7477
2006-05-08,-1.2173
2006-05-09,0.4982
2006-05-10,2.5307
2006-05-11,-0.4835
2006-05-12,-5.0115
2006-05-15,-5.0336
2006-05-16,-1.1054
2006-05-17,-5.1877
2006-05-18,-4.3531
2006-05-19,-0.3161
2006-05-22,-1.7121
2006-05-23,-0.3548
2006-05-24,-2.6870000000000003
2006-05-25,3.7591
2006-05-26,0.6092
2006-05-30,-0.3505
2006-05-31,3.2939
2006-06-01,0.2167
2006-06-02,1.2666
2006-06-05,-4.3014
2006-06-06,-3.6659
2006-06-07,-5.7247
2006-06-08,-1.7199
2006-06-09,-3.5
2006-06-12,-4.2191
2006-06-13,-4.1731
2006-06-14,13.104800000000001
2006-06-15,5.6684
2006-06-16,-1.7206000000000001
2006-06-19,-6.7285
2006-06-20,-1.5457999999999998
2006-06-21,2.7664
2006-06-22,-1.8916
2006-06-23,11.5684
2006-06-26,-1.9276
2006-06-27,-1.0844
2006-06-28,2.3638
2006-06-29,3.2798
2006-06-30,0.9721
2006-07-03,1.2516
2006-07-05,-3.2013
2006-07-06,-2.5868
2006-07-07,-2.0168
2006-07-10,-1.0977999999999999
2006-07-11,2.8096
2006-07-12,0.0675
2006-07-13,-3.8098
2006-07-14,-0.3505
2006-07-17,-1.6884000000000001
2006-07-18,1.0376
2006-07-19,2.5496
2006-07-20,-1.2776
2006-07-21,-1.3991
2006-07-24,5.6403
2006-07-25,6.4473
2006-07-26,4.8896
2006-07-27,-1.5638999999999998
2006-07-28,0.6416
2006-07-31,4.4323
2006-08-01,8.9244
2006-08-02,-3.9231
2006-08-03,-1.6111
2006-08-04,-1.5246
2006-08-07,-0.0573
2006-08-08,-1.5491000000000001
2006-08-09,2.9138
2006-08-10,-0.1133
2006-08-11,-1.3322
2006-08-14,-3.476
2006-08-15,1.4583
2006-08-16,-0.2053
2006-08-17,1.0582
2006-08-18,-0.2618
2006-08-21,1.6915
2006-08-22,0.5162
2006-08-23,-1.826
2006-08-24,2.0052
2006-08-25,3.9886
2006-08-28,-1.5615999999999999
2006-08-29,-2.0874
2006-08-30,-1.9329
2006-08-31,-0.4348
2006-09-01,4.0466
2006-09-05,1.5389
2006-09-06,-0.4684
2006-09-07,-1.495
2006-09-08,-4.3564
2006-09-11,-4.3491
2006-09-12,1.106
2006-09-13,2.2486
2006-09-14,-6.1516
2006-09-15,-3.2932
2006-09-18,4.9443
2006-09-19,-4.5554
2006-09-20,-4.4459
2006-09-21,2.5316
2006-09-22,-3.8038
2006-09-25,0.4856
2006-09-26,4.3148
2006-09-27,-0.4633
2006-09-28,1.1968
2006-09-29,-1.8725
2006-10-02,-2.2431
2006-10-03,-4.589
2006-10-04,1.9383
2006-10-05,4.2958
2006-10-06,-0.4727
2006-10-09,-1.5604
2006-10-10,3.6527
2006-10-11,-3.4242
2006-10-12,3.6145
2006-10-13,0.8306
2006-10-16,8.9292
2006-10-17,-2.8131
2006-10-18,4.2328
2006-10-19,6.6587
2006-10-20,-1.0358
2006-10-23,1.8105
2006-10-24,0.6391
2006-10-25,3.534
2006-10-26,-2.56
2006-10-27,-1.2042
2006-10-30,-1.5234999999999999
2006-10-31,0.0844
2006-11-01,-1.2648
2006-11-02,0.9394
2006-11-03,1.7202
2006-11-06,-0.3604
2006-11-07,-0.3339
2006-11-08,0.2233
2006-11-09,2.0891
2006-11-10,-0.8186
2006-11-13,-0.5502
2006-11-14,1.4385
2006-11-15,4.6359
2006-11-16,-2.7105
2006-11-17,2.5984
2006-11-20,-0.0783
2006-11-21,3.7105
2006-11-22,0.0756
2006-11-24,0.1511
2006-11-27,-2.1116
2006-11-28,1.1813
2006-11-29,4.8985
2006-11-30,1.9356
2006-12-01,1.0919
2006-12-04,-1.8784
2006-12-05,-0.9332
2006-12-06,0.0483
2006-12-07,-1.69
2006-12-08,-0.1228
2006-12-11,-1.9179
2006-12-12,-1.8801999999999999
2006-12-13,0.3321
2006-12-14,0.4329
2006-12-15,-1.1156
2006-12-18,-5.6154
2006-12-19,2.6623
2006-12-20,-2.3022
2006-12-21,-0.9209
2006-12-22,-1.2028
2006-12-26,-1.6602000000000001
2006-12-27,1.0411
2006-12-28,-0.7519
2006-12-29,-1.6554
2007-01-03,-6.2197
2007-01-04,0.8214
2007-01-05,1.2372
2007-01-08,2.0566
2007-01-09,-0.2336
2007-01-10,0.0878
2007-01-11,-1.8719000000000001
2007-01-12,4.4113
2007-01-16,-1.5415
2007-01-17,-0.2609
2007-01-18,-1.0174
2007-01-19,7.0778
2007-01-22,-0.1371
2007-01-23,3.6528
2007-01-24,1.4838
2007-01-25,-4.1253
2007-01-26,1.3889
2007-01-29,-0.6446
2007-01-30,3.5415
2007-01-31,0.4178
2007-02-01,1.4041000000000001
2007-02-02,-0.4615
2007-02-05,0.4637
2007-02-06,-1.5641
2007-02-07,-1.589
2007-02-08,1.3235000000000001
2007-02-09,-0.3396
2007-02-12,-1.8873
2007-02-13,1.1755
2007-02-14,0.5281
2007-02-15,-1.576
2007-02-16,1.3878
2007-02-20,-0.079
2007-02-21,1.8176999999999999
2007-02-22,2.2768
2007-02-23,2.125
2007-02-26,-0.0248
2007-02-27,-4.782
2007-02-28,1.7955
2007-03-01,-3.093
2007-03-02,-1.4772
2007-03-05,-3.5877
2007-03-06,4.3321
2007-03-07,2.0761
2007-03-08,1.1473
2007-03-09,-1.0054
2007-03-12,-0.3646
2007-03-13,-1.0193
2007-03-14,1.9541
2007-03-15,-0.3885
2007-03-16,-1.5601
2007-03-19,3.2488
2007-03-20,2.2512
2007-03-21,1.8014000000000001
2007-03-22,1.45
2007-03-23,-1.6473
2007-03-26,0.3695
2007-03-27,0.2945
2007-03-28,-0.5383
2007-03-29,1.2546
2007-03-30,-0.4373
2007-04-02,0.9761
2007-04-03,0.5075
2007-04-04,0.6973
2007-04-05,-0.4298
2007-04-09,1.0312
2007-04-10,4.2725
2007-04-11,-0.9788
2007-04-12,1.954
2007-04-13,1.4431
2007-04-16,-2.3116
2007-04-17,-2.2298
2007-04-18,-0.9774
2007-04-19,-1.5981
2007-04-20,1.4569
2007-04-23,0.0706
2007-04-24,0.7057
2007-04-25,2.9432
2007-04-26,-1.7471999999999999
2007-04-27,-0.485
2007-04-30,-2.5296
2007-05-01,-0.5952
2007-05-02,3.4251
2007-05-03,-0.0232
2007-05-04,0.6486
2007-05-07,-0.7595
2007-05-08,0.8813
2007-05-09,-0.9885
2007-05-10,-1.9967000000000001
2007-05-11,2.5113
2007-05-14,1.0169
2007-05-15,-1.876
2007-05-16,0.3031
2007-05-17,4.8117
2007-05-18,1.7964
2007-05-21,1.5032999999999999
2007-05-22,0.3649
2007-05-23,-0.7271
2007-05-24,-2.6497
2007-05-25,2.3235
2007-05-29,-0.0433
2007-05-30,3.6997
2007-05-31,-0.6885
2007-06-01,-0.021
2007-06-04,3.6352
2007-06-05,-0.6285
2007-06-06,-3.183
2007-06-07,-4.1096
2007-06-08,1.2308
2007-06-11,1.8671
2007-06-12,-0.4476
2007-06-13,4.346
2007-06-14,1.9696
2007-06-15,-0.2616
2007-06-18,1.2104
2007-06-19,-0.0797
2007-06-20,-1.915
2007-06-21,2.0541
2007-06-22,-3.4675000000000002
2007-06-25,-1.9818
2007-06-26,-3.7911
2007-06-27,1.3573
2007-06-28,-3.2829
2007-06-29,-0.6253
2007-07-02,0.8315
2007-07-03,1.8498
2007-07-05,-0.5033
2007-07-06,-0.9897
2007-07-09,0.7996
2007-07-10,-0.9035
2007-07-11,-0.0445
2007-07-12,-1.6684999999999999
2007-07-13,1.6968
2007-07-16,-3.3815
2007-07-17,0.023
2007-07-18,2.5092
2007-07-19,1.6618
2007-07-20,-3.1146
2007-07-23,-3.7848
2007-07-24,-5.0237
2007-07-25,-2.0709
2007-07-26,-1.0446
2007-07-27,1.1071
2007-07-30,3.5651
2007-07-31,-0.0984
2007-08-01,0.5907
2007-08-02,-0.367
2007-08-03,-1.8418
2007-08-06,-2.0515
2007-08-07,1.4815
2007-08-08,5.6632
2007-08-09,-2.3821
2007-08-10,-0.122
2007-08-13,-0.1466
2007-08-14,-2.7649
2007-08-15,-3.7744999999999997
2007-08-16,-0.8107
2007-08-17,3.7701000000000002
2007-08-20,-3.1504
2007-08-21,-3.2004
2007-08-22,0.6504
2007-08-23,0.9155
2007-08-24,2.3479
2007-08-27,-2.2157999999999998
2007-08-28,-4.0523
2007-08-29,0.3612
2007-08-30,-0.2769
2007-08-31,3.2482
2007-09-04,4.8669
2007-09-05,2.1795
2007-09-06,0.1757
2007-09-07,-2.48
2007-09-10,-0.4367
2007-09-11,2.6574
2007-09-12,4.5489
2007-09-13,-1.0337
2007-09-14,3.2062
2007-09-17,0.0706
2007-09-18,2.9868
2007-09-19,-0.7764
2007-09-20,-0.9436
2007-09-21,1.8355000000000001
2007-09-24,-1.9621
2007-09-25,-2.1875999999999998
2007-09-26,0.7376
2007-09-27,0.2362
2007-09-28,-1.3902
2007-10-01,1.5771
2007-10-02,2.2583
2007-10-03,0.046
2007-10-04,2.1614
2007-10-05,1.0578
2007-10-08,-2.294
2007-10-09,1.892
2007-10-10,0.9843
2007-10-11,0.3545
2007-10-12,0.4415
2007-10-15,1.5604
2007-10-16,1.0171
2007-10-17,-1.9923
2007-10-18,4.6776
2007-10-19,-2.7146
2007-10-22,-1.159
2007-10-23,0.152
2007-10-24,3.144
2007-10-25,2.5436
2007-10-26,4.264
2007-10-29,-1.0421
2007-10-30,0.1391
2007-10-31,2.6389
2007-11-01,4.6395
2007-11-02,2.4939999999999998
2007-11-05,-3.5869
2007-11-06,1.6265
2007-11-07,0.1656
2007-11-08,-0.5142
2007-11-09,-3.1198
2007-11-12,-6.3072
2007-11-13,3.2744
2007-11-14,2.9145
2007-11-15,-1.7604
2007-11-16,1.2271
2007-11-19,-2.5977
2007-11-20,-1.6199
2007-11-21,-1.1245
2007-11-23,0.9139
2007-11-26,0.2214
2007-11-27,-0.4217
2007-11-28,2.2585
2007-11-29,0.2366
2007-11-30,-2.0854
2007-12-03,0.3014
2007-12-04,2.1234
2007-12-05,3.4718999999999998
2007-12-06,2.3318
2007-12-07,0.741
2007-12-10,-1.3056
2007-12-11,-1.3415
2007-12-12,2.6629
2007-12-13,-1.858
2007-12-14,-2.0056
2007-12-17,-2.8118
2007-12-18,1.5154
2007-12-19,4.0907
2007-12-20,2.7193
2007-12-21,2.5023
2007-12-24,-0.8491
2007-12-26,0.7315
2007-12-27,-1.5409000000000002
2007-12-28,-0.1439
2007-12-31,0.3783
2008-01-02,5.1866
2008-01-03,0.8872
2008-01-04,-4.2449
2008-01-07,-1.254
2008-01-08,0.1073
2008-01-09,2.8944
2008-01-10,2.5352
2008-01-11,-1.812
2008-01-14,3.5185
2008-01-15,-5.5482
2008-01-16,-6.2092
2008-01-17,-6.6391
2008-01-18,2.4173999999999998
2008-01-22,-0.0393
2008-01-23,0.1968
2008-01-24,1.5318
2008-01-25,-1.2572999999999999
2008-01-28,3.7218
2008-01-29,0.7365
2008-01-30,1.1436
2008-01-31,3.9852
2008-02-01,0.0178
2008-02-04,1.8891
2008-02-05,-5.1426
2008-02-06,-2.0837
2008-02-07,2.2034
2008-02-08,7.002
2008-02-11,6.5438
2008-02-12,-1.4546999999999999
2008-02-13,3.9856
2008-02-14,-2.5394
2008-02-15,-1.9906000000000001
2008-02-19,2.8731999999999998
2008-02-20,2.183
2008-02-21,-4.4298
2008-02-22,1.4464000000000001
2008-02-25,9.5431
2008-02-26,0.7691
2008-02-27,-3.6988
2008-02-28,3.1093
2008-02-29,-3.5772
2008-03-03,3.9859
2008-03-04,-2.6978999999999997
2008-03-05,2.9091
2008-03-06,-3.6219
2008-03-07,-4.0177
2008-03-10,-0.8754
2008-03-11,4.5440000000000005
2008-03-12,-1.029
2008-03-13,4.5313
2008-03-14,-2.2417
2008-03-17,-5.6948
2008-03-18,6.2158
2008-03-19,-8.2626
2008-03-20,-0.1322
2008-03-24,2.4988
2008-03-25,3.568
2008-03-26,4.5051
2008-03-27,-2.9833
2008-03-28,2.1525
2008-03-31,1.4148
2008-04-01,0.2375
2008-04-02,5.1229
2008-04-03,-0.9014
2008-04-04,3.411
2008-04-07,1.072
2008-04-08,0.5983
2008-04-09,-2.0276
2008-04-10,4.5806000000000004
2008-04-11,-2.9024
2008-04-14,3.4783
2008-04-15,1.7856999999999998
2008-04-16,3.1992
2008-04-17,-2.375
2008-04-18,3.5083
2008-04-21,0.4948
2008-04-22,-2.0679
2008-04-23,-0.7541
2008-04-24,-4.7872
2008-04-25,18.2761
2008-04-28,-3.0139
2008-04-29,-4.0816
2008-04-30,2.2969
2008-05-01,-3.3325
2008-05-02,2.5672
2008-05-05,2.8129
2008-05-06,2.9446
2008-05-07,-0.6081
2008-05-08,3.2631
2008-05-09,-0.3731
2008-05-12,-3.1718
2008-05-13,1.9563000000000001
2008-05-14,-1.004
2008-05-15,1.6678
2008-05-16,2.239
2008-05-19,-0.5421
2008-05-20,4.3165
2008-05-21,-4.2006
2008-05-22,-0.7635
2008-05-23,-0.9672
2008-05-27,-2.7081
2008-05-28,2.8063000000000002
2008-05-29,-3.4621
2008-05-30,1.931
2008-06-02,1.0149
2008-06-03,-1.228
2008-06-04,0.4973
2008-06-05,3.5538
2008-06-06,-0.1303
2008-06-09,5.8939
2008-06-10,-1.9510999999999998
2008-06-11,1.2359
2008-06-12,-3.2485
2008-06-13,-0.278
2008-06-16,-1.1366
2008-06-17,0.7592
2008-06-18,-0.4952
2008-06-19,-3.5699
2008-06-20,2.2437
2008-06-23,5.7055
2008-06-24,-1.9514
2008-06-25,-3.3877
2008-06-26,-0.5917
2008-06-27,2.7778
2008-06-30,2.1236
2008-07-01,1.9324
2008-07-02,-1.8957000000000002
2008-07-03,-5.398
2008-07-07,-5.6172
2008-07-08,-2.0936
2008-07-09,-4.3008
2008-07-10,7.1805
2008-07-11,-0.1171
2008-07-14,0.0704
2008-07-15,-4.2653
2008-07-16,-0.3427
2008-07-17,-6.7797
2008-07-18,1.5283
2008-07-21,5.9434000000000005
2008-07-22,-10.2646
2008-07-23,-7.4802
2008-07-24,-2.6852
2008-07-25,3.0928
2008-07-28,-0.6765
2008-07-29,-2.3394
2008-07-30,8.3384
2008-07-31,1.6233
2008-08-01,0.0275
2008-08-04,-9.554
2008-08-05,3.1963
2008-08-06,2.7729
2008-08-07,-2.411
2008-08-08,-4.2353
2008-08-11,-0.5528
2008-08-12,1.853
2008-08-13,7.5197
2008-08-14,0.3666
2008-08-15,-1.152
2008-08-18,-1.8192
2008-08-19,6.051
2008-08-20,5.8695
2008-08-21,-0.1547
2008-08-22,-2.7118
2008-08-25,-0.0531
2008-08-26,3.7981
2008-08-27,0.3071
2008-08-28,-0.8929
2008-08-29,-1.2355
2008-09-02,-6.8022
2008-09-03,-2.6846
2008-09-04,-2.9598
2008-09-05,0.0592
2008-09-08,-5.327
2008-09-09,-10.8159
2008-09-10,7.571
2008-09-11,1.0101
2008-09-12,5.8065
2008-09-15,-8.6585
2008-09-16,4.5394
2008-09-17,-1.8838
2008-09-18,5.4019
2008-09-19,9.3547
2008-09-22,-1.1575
2008-09-23,0.0286
2008-09-24,-0.9423
2008-09-25,2.0179
2008-09-26,-6.0752
2008-09-29,-16.0349
2008-09-30,9.4231
2008-10-01,-1.146
2008-10-02,-8.1815
2008-10-03,5.8081
2008-10-06,-3.7845
2008-10-07,-5.6343
2008-10-08,-6.0083
2008-10-09,-6.1926
2008-10-10,-11.3714
2008-10-13,36.6651
2008-10-14,8.7201
2008-10-15,-29.3014
2008-10-16,20.9973
2008-10-17,10.0189
2008-10-20,15.5326
2008-10-21,-8.0607
2008-10-22,-15.4643
2008-10-23,6.9269
2008-10-24,-2.9707
2008-10-27,-5.9757
2008-10-28,10.9847
2008-10-29,9.4026
2008-10-30,10.0808
2008-10-31,4.5495
2008-11-03,-4.7165
2008-11-04,9.6641
2008-11-05,-0.8329
