ticker,TCS US Equity
2018-03-23,-0.9328
2018-03-26,5.6497
2018-03-27,-0.713
2018-03-28,-3.4111000000000002
2018-03-29,1.1152
2018-04-02,1.4706000000000001
2018-04-03,2.7174
2018-04-04,1.4109
2018-04-05,1.3913
2018-04-06,-0.8576
2018-04-09,-3.2872
2018-04-10,3.0411
2018-04-11,-0.1736
2018-04-12,-0.8696
2018-04-13,-1.0526
2018-04-16,2.305
2018-04-17,0.6932
2018-04-18,0.0
2018-04-19,0.6885
2018-04-20,-2.2222
2018-04-23,1.9231
2018-04-24,5.1458
2018-04-25,-2.2838
2018-04-26,3.005
2018-04-27,2.5932
2018-04-30,-1.5798
2018-05-01,0.0
2018-05-02,0.1605
2018-05-03,-2.5641
2018-05-04,2.1382
2018-05-07,5.7971
2018-05-08,-1.3699
2018-05-09,-2.1605
2018-05-10,0.9464
2018-05-11,0.1563
2018-05-14,1.248
2018-05-15,-0.9245
2018-05-16,9.9533
2018-05-17,3.1117
2018-05-18,9.8765
2018-05-21,-5.618
2018-05-22,8.2011
2018-05-23,-7.4572
2018-05-24,-3.5667
2018-05-25,7.1233
2018-05-29,-2.1739
2018-05-30,2.8758
2018-05-31,-2.6684
2018-06-01,0.2611
2018-06-04,2.2135
2018-06-05,1.7833999999999999
2018-06-06,4.005
2018-06-07,0.4813
2018-06-08,-1.5569
2018-06-11,2.3114
2018-06-12,-3.2105
2018-06-13,-1.8428
2018-06-14,2.0025
2018-06-15,7.2393
2018-06-18,-3.5469
2018-06-19,2.7284
2018-06-20,-0.1155
2018-06-21,0.6936
2018-06-22,-0.1148
2018-06-25,-1.8391
2018-06-26,2.5761
2018-06-27,-4.9087
2018-06-28,2.521
2018-06-29,-1.5222
2018-07-02,-1.308
2018-07-03,-1.4458
2018-07-05,5.1345
2018-07-06,-1.3953
2018-07-09,1.533
2018-07-10,-0.2323
2018-07-11,-1.5133999999999999
2018-07-12,-0.8274
2018-07-13,-2.6222
2018-07-16,-0.8568
2018-07-17,1.4815
2018-07-18,-2.0681
2018-07-19,-1.7391
2018-07-20,-2.402
2018-07-23,-5.9585
2018-07-24,-1.6529
2018-07-25,-0.4202
2018-07-26,-4.9226
2018-07-27,-1.3314
2018-07-30,-0.7496
2018-07-31,0.1511
2018-08-01,44.4947
2018-08-02,4.5929
2018-08-03,8.782399999999999
2018-08-06,-2.9358
2018-08-07,2.1739
2018-08-08,1.6651
2018-08-09,0.7279
2018-08-10,2.8004
2018-08-13,5.6239
2018-08-14,-2.4126
2018-08-15,-6.7349
2018-08-16,1.9196
2018-08-17,1.1659
2018-08-20,-0.6206
2018-08-21,1.0705
2018-08-22,-0.0883
2018-08-23,-1.3251
2018-08-24,0.0
2018-08-27,-0.0895
2018-08-28,0.0
2018-08-29,0.3584
2018-08-30,-1.1607
2018-08-31,2.0777
2018-09-04,0.708
2018-09-05,0.4394
2018-09-06,-1.5748
2018-09-07,-3.7333
2018-09-10,-0.277
2018-09-11,2.6852
2018-09-12,-1.5329000000000002
2018-09-13,0.2747
2018-09-14,-2.3744
2018-09-17,0.1871
2018-09-18,0.0934
2018-09-19,1.6791
2018-09-20,0.7339
2018-09-21,1.9125999999999999
2018-09-24,0.8043
2018-09-25,-3.4574
2018-09-26,-0.6428
2018-09-27,1.0166
2018-09-28,1.5554000000000001
2018-10-01,-5.9459
2018-10-02,-1.7241
2018-10-03,1.0721
2018-10-04,-1.1572
2018-10-05,0.0
2018-10-08,-0.7805
2018-10-09,1.9666000000000001
2018-10-10,-2.0251
2018-10-11,0.0
2018-10-12,-1.6732
2018-10-15,3.4034
2018-10-16,3.969
2018-10-17,-1.5829
2018-10-18,-1.6082999999999998
2018-10-19,-4.8077
2018-10-22,0.5051
2018-10-23,2.5126
2018-10-24,-6.1765
2018-10-25,1.1494
2018-10-26,-1.1364
2018-10-29,1.2539
2018-10-30,3.7152
2018-10-31,-41.194
2018-11-01,-4.5685
2018-11-02,-1.7730000000000001
2018-11-05,3.4295999999999998
2018-11-06,6.8063
2018-11-07,-1.7974
2018-11-08,6.4892
2018-11-09,-5.0
2018-11-12,0.9868
2018-11-13,-3.4202
2018-11-14,-0.1686
2018-11-15,1.1824
2018-11-16,-4.3406
2018-11-19,-1.5707
2018-11-20,-1.4184
2018-11-21,3.4173
2018-11-23,-1.7391
2018-11-26,1.2389000000000001
2018-11-27,-1.9231
2018-11-28,1.6042999999999998
2018-11-29,-0.1754
2018-11-30,-4.5694
2018-12-03,1.2891
2018-12-04,-2.9091
2018-12-06,-2.2472
2018-12-07,-2.1073
2018-12-10,-3.5225
2018-12-11,-0.8114
2018-12-12,1.4315
2018-12-13,-2.2177
2018-12-14,-4.3299
2018-12-17,-2.5862
2018-12-18,0.4425
2018-12-19,-0.2203
2018-12-20,-2.8698
2018-12-21,-2.5
2018-12-24,-1.6317
2018-12-26,4.9763
2018-12-27,0.4515
2018-12-28,5.3933
2018-12-31,1.7058
2019-01-02,3.7736
2019-01-03,-0.404
2019-01-04,3.854
2019-01-07,5.0781
2019-01-08,3.1599
2019-01-09,-0.1802
2019-01-10,3.0686
2019-01-11,2.627
2019-01-14,0.3413
2019-01-15,3.7415000000000003
2019-01-16,-1.8033000000000001
2019-01-17,-1.0017
2019-01-18,2.0236
2019-01-22,2.4793
2019-01-23,4.0323
2019-01-24,2.7907
2019-01-25,4.8265
2019-01-28,-1.7266
2019-01-29,2.489
2019-01-30,0.5714
2019-01-31,1.7045
2019-02-01,0.1397
2019-02-04,2.7894
2019-02-05,5.5631
2019-02-06,-23.2648
2019-02-07,-3.5176
2019-02-08,-2.4306
2019-02-11,2.847
2019-02-12,3.1142
2019-02-13,5.5369
2019-02-14,1.7488000000000001
2019-02-15,5.0
2019-02-19,-2.2321
2019-02-20,-0.1522
2019-02-21,1.2195
2019-02-22,-1.506
2019-02-25,0.7645
2019-02-26,1.8209
2019-02-27,-1.1923
2019-02-28,3.0166
2019-03-01,-0.4392
2019-03-04,-0.5882
2019-03-05,-1.6272
2019-03-06,-1.9548999999999999
2019-03-07,2.1471999999999998
2019-03-08,-0.1502
2019-03-11,1.0526
2019-03-12,2.2321
2019-03-13,-1.1645
2019-03-14,-1.4727999999999999
2019-03-15,-0.7474
2019-03-18,2.7108
2019-03-19,1.0264
2019-03-20,5.5152
2019-03-21,-1.5131000000000001
2019-03-22,-1.3966
2019-03-25,1.5581
2019-03-26,5.8577
2019-03-27,5.4018
2019-03-28,5.625
2019-03-29,4.142
2019-04-01,1.3636
2019-04-02,-0.6726
2019-04-03,0.4515
2019-04-04,-0.2247
2019-04-05,-2.3649
2019-04-08,0.8074
2019-04-09,-2.746
2019-04-10,-0.5882
2019-04-11,-2.0118
2019-04-12,2.8986
2019-04-15,-0.4695
2019-04-16,2.4764
2019-04-17,-0.2301
2019-04-18,0.346
2019-04-22,-4.4828
2019-04-23,0.361
2019-04-24,-0.1199
2019-04-25,-0.9604
2019-04-26,1.3333
2019-04-29,3.7081
2019-04-30,-0.346
2019-05-01,2.1991
2019-05-02,0.906
2019-05-03,0.0
2019-05-06,1.0101
2019-05-07,-1.5556
2019-05-08,1.1287
2019-05-09,-1.1161
2019-05-10,-0.1129
2019-05-13,-3.7288
2019-05-14,0.0
2019-05-15,-4.2254
2019-05-16,0.1225
2019-05-17,-1.9584000000000001
2019-05-20,-1.1236
2019-05-21,-0.7576
2019-05-22,-0.3817
2019-05-23,-2.8097
2019-05-24,0.5256
2019-05-28,-1.4379
2019-05-29,-3.0504
2019-05-30,-2.7359999999999998
2019-05-31,-1.1252
2019-06-03,0.1422
2019-06-04,7.9545
2019-06-05,-3.6842
2019-06-06,-0.5464
2019-06-07,-1.0989
2019-06-10,-1.5278
2019-06-11,0.5642
2019-06-12,1.683
2019-06-13,1.6552
2019-06-14,0.9498
2019-06-17,-0.8065
2019-06-18,5.6911000000000005
2019-06-19,-1.2821
2019-06-20,-0.6494
2019-06-21,0.3922
2019-06-24,-5.7292
2019-06-25,-0.8287
2019-06-26,-0.9749
2019-06-27,1.6878
2019-06-28,1.2448
2019-07-01,4.5082
2019-07-02,-3.9215999999999998
2019-07-03,-1.7687
2019-07-05,7.0637
2019-07-08,-2.7167
2019-07-09,1.8617
2019-07-10,-2.8721
2019-07-11,-5.7796
2019-07-12,-0.5706
2019-07-15,-1.7217
2019-07-16,2.7737
2019-07-17,-6.6761
2019-07-18,0.4566
2019-07-19,-0.7576
2019-07-22,-3.5115
2019-07-23,0.3165
2019-07-24,-2.5237
2019-07-25,-2.2654
2019-07-26,3.8079
2019-07-29,2.5518
2019-07-30,1.7107
2019-07-31,-6.5748999999999995
2019-08-01,-11.9476
2019-08-02,0.5576
2019-08-05,-4.4362
2019-08-06,-2.1277
2019-08-07,-1.7787
2019-08-08,0.0
2019-08-09,-4.2254
2019-08-12,-0.2101
2019-08-13,0.8421
2019-08-14,-5.428
2019-08-15,-3.0905
2019-08-16,3.4169
2019-08-19,1.5419
2019-08-20,-1.7354
2019-08-21,-0.2208
2019-08-22,4.2035
2019-08-23,-1.4862
2019-08-26,3.8792999999999997
2019-08-27,-4.3568
2019-08-28,0.4338
2019-08-29,0.0
2019-08-30,-3.2397
2019-09-03,-4.6875
2019-09-04,1.171
2019-09-05,6.4815
2019-09-06,-0.2174
2019-09-09,4.5752
2019-09-10,5.2083
2019-09-11,1.3860999999999999
2019-09-12,-3.5156
2019-09-13,-1.0121
2019-09-16,-2.2495
2019-09-17,-3.1381
2019-09-18,-4.3197
2019-09-19,1.8058999999999998
2019-09-20,-4.2129
2019-09-23,-0.2315
2019-09-24,-0.464
2019-09-25,-0.4662
2019-09-26,-0.4684
2019-09-27,2.5882
2019-09-30,1.3761
2019-10-01,0.4525
2019-10-02,0.4505
2019-10-03,1.5695000000000001
2019-10-04,-2.4283
2019-10-07,-0.4525
2019-10-08,-4.3182
2019-10-09,3.0879
2019-10-10,-2.0737
2019-10-11,5.6471
2019-10-14,-0.2227
2019-10-15,1.7856999999999998
2019-10-16,-0.2193
2019-10-17,2.8571
2019-10-18,0.4274
2019-10-21,3.4043
2019-10-22,-0.823
2019-10-23,3.527
2019-10-24,-1.6032
2019-10-25,0.8147
2019-10-28,-0.6061
2019-10-29,2.6423
2019-10-30,-21.3861
2019-10-31,6.2972
2019-11-01,0.9479
2019-11-04,-3.7559
2019-11-05,-1.2195
2019-11-06,-0.7407
2019-11-07,-1.4925
2019-11-08,-0.5051
2019-11-11,-2.2843
2019-11-12,-4.9351
2019-11-13,3.2787
2019-11-14,0.7937
2019-11-15,-0.7874
2019-11-18,0.7937
2019-11-19,-1.8373
2019-11-20,-0.2674
2019-11-21,1.3405
2019-11-22,0.0
2019-11-25,6.8783
2019-11-26,-1.9802
2019-11-27,3.0303
2019-11-29,1.9607999999999999
2019-12-02,-4.3269
2019-12-03,0.5025
2019-12-04,-0.5
2019-12-05,-1.2563
2019-12-06,3.3079
2019-12-09,-1.7241
2019-12-10,0.2506
2019-12-11,3.75
2019-12-12,0.241
2019-12-13,-2.6442
2019-12-16,-1.2346
2019-12-17,2.25
2019-12-18,-0.489
2019-12-19,1.4742
2019-12-20,0.9685
2019-12-23,4.7962
2019-12-24,3.6612999999999998
2019-12-26,0.0
2019-12-27,-4.6358
2019-12-30,-2.0833
2019-12-31,-0.2364
2020-01-02,1.1848
2020-01-03,0.2342
2020-01-06,3.972
2020-01-07,-1.3483
2020-01-08,-1.139
2020-01-09,-5.0691
2020-01-10,-1.9417
2020-01-13,1.7327
2020-01-14,4.8662
2020-01-15,10.4408
2020-01-16,-3.7815
2020-01-17,-0.655
2020-01-21,-1.5385
2020-01-22,-0.2232
2020-01-23,2.0134
2020-01-24,-7.4561
2020-01-27,-2.1327
2020-01-28,1.6949
2020-01-29,-1.9048
2020-01-30,-1.6989999999999998
2020-01-31,-0.2469
2020-02-03,3.7129
2020-02-04,3.8186
2020-02-05,-4.1379
2020-02-06,-0.7194
2020-02-07,-0.4831
2020-02-10,-1.9417
2020-02-11,2.2277
2020-02-12,2.9055999999999997
2020-02-13,0.4706
2020-02-14,-3.9813
2020-02-18,0.4878
2020-02-19,3.6408
2020-02-20,0.7026
2020-02-21,-4.6512
2020-02-24,-0.4878
2020-02-25,-0.7353
2020-02-26,-1.9752999999999998
2020-02-27,-2.0151
2020-02-28,-2.8278
2020-03-02,-3.7037
2020-03-03,-1.9231
2020-03-04,-1.4006
2020-03-05,-4.2614
2020-03-06,-8.9021
2020-03-09,-6.8404
2020-03-10,-2.7972
2020-03-11,-13.3094
2020-03-12,-12.4481
2020-03-13,1.4218
2020-03-16,-2.3364
2020-03-17,8.134
2020-03-18,-11.5044
2020-03-19,16.0
2020-03-20,9.0517
2020-03-23,-2.3715
2020-03-24,15.3846
2020-03-25,12.9825
2020-03-26,3.7267
2020-03-27,-4.7904
2020-03-30,-24.5283
2020-03-31,-1.6667
2020-04-01,-14.4068
2020-04-02,4.9505
2020-04-03,-4.717
2020-04-06,7.9208
2020-04-07,-1.8349
2020-04-08,7.4766
2020-04-09,16.9565
2020-04-13,-7.0632
2020-04-14,-12.0
2020-04-15,-7.2727
2020-04-16,1.9607999999999999
2020-04-17,2.8846
2020-04-20,-3.7382999999999997
2020-04-21,-1.4563
2020-04-22,-1.9704000000000002
2020-04-23,3.0151
2020-04-24,-1.4634
2020-04-27,7.9208
2020-04-28,5.9633
2020-04-29,0.4329
2020-04-30,-9.4828
2020-05-01,0.4762
2020-05-04,-3.3175
2020-05-05,-0.4902
2020-05-06,-1.4778
2020-05-07,1.5
2020-05-08,12.3153
2020-05-11,-0.8772
2020-05-12,13.7168
2020-05-13,-19.0661
2020-05-14,-2.8846
2020-05-15,0.0
2020-05-18,3.9604
2020-05-19,-1.4285999999999999
2020-05-20,0.9662
2020-05-21,4.3062000000000005
2020-05-22,3.211
2020-05-26,17.7778
2020-05-27,13.9623
2020-05-28,-6.2914
2020-05-29,0.7067
2020-06-01,6.3158
2020-06-02,-1.3201
2020-06-03,4.6823
2020-06-04,3.8339
2020-06-05,12.0
2020-06-08,7.1429
2020-06-09,-1.0256
2020-06-10,-10.6218
2020-06-11,-20.8696
2020-06-12,19.7802
2020-06-15,-2.4465
2020-06-16,5.3292
2020-06-17,-4.4643
2020-06-18,0.3115
2020-06-19,-1.2422
2020-06-22,-5.0314
2020-06-23,3.9735
2020-06-24,-4.4586
2020-06-25,-0.3333
2020-06-26,5.0167
2020-06-29,0.6369
2020-06-30,2.5316
2020-07-01,0.0
2020-07-02,-0.9259
2020-07-06,7.1651
2020-07-07,-3.7791
2020-07-08,26.5861
2020-07-09,-10.0239
2020-07-10,8.7533
2020-07-13,-9.2683
2020-07-14,6.1828
2020-07-15,6.3291
2020-07-16,0.0
2020-07-17,-0.4762
2020-07-20,-0.9569
2020-07-21,2.4154999999999998
2020-07-22,1.6509
2020-07-23,-0.9281
2020-07-24,-0.7026
2020-07-27,-0.4717
2020-07-28,1.1848
2020-07-29,-14.9883
2020-07-30,1.9284
2020-07-31,-6.7568
