ticker,GLNG US Equity
2016-06-01,-3.9655
2016-06-02,-1.4961
2016-06-03,-2.3694
2016-06-06,5.8494
2016-06-07,3.1158
2016-06-08,5.7013
2016-06-09,-1.2945
2016-06-10,-7.1585
2016-06-13,-5.6504
2016-06-14,-0.6258
2016-06-15,-1.2594
2016-06-16,-3.8265000000000002
2016-06-17,5.2387
2016-06-20,6.3642
2016-06-21,-2.1327
2016-06-22,2.2397
2016-06-23,5.447
2016-06-24,-5.671
2016-06-27,-13.3333
2016-06-28,4.2582
2016-06-29,7.5758
2016-06-30,-5.0827
2016-07-01,8.129
2016-07-05,-7.0406
2016-07-06,0.2567
2016-07-07,-2.5608
2016-07-08,4.5992
2016-07-11,3.8945
2016-07-12,5.0786
2016-07-13,-2.8193
2016-07-14,-0.8881
2016-07-15,-0.1792
2016-07-18,-1.3166
2016-07-19,-4.9121
2016-07-20,2.2321
2016-07-21,0.811
2016-07-22,0.8045
2016-07-25,6.8754
2016-07-26,1.5508
2016-07-27,-0.2262
2016-07-28,-4.6485
2016-07-29,0.8323
2016-08-01,-2.7123
2016-08-02,0.303
2016-08-03,7.4924
2016-08-04,0.787
2016-08-05,2.3424
2016-08-08,3.3243
2016-08-09,-1.2658
2016-08-10,-0.5342
2016-08-11,2.2556
2016-08-12,-0.0525
2016-08-15,4.5192
2016-08-16,0.2514
2016-08-17,-0.3009
2016-08-18,3.7725999999999997
2016-08-19,-1.5511
2016-08-22,-1.3294000000000001
2016-08-23,2.8443
2016-08-24,-2.3775
2016-08-25,0.994
2016-08-26,-0.689
2016-08-29,0.892
2016-08-30,-0.5403
2016-08-31,2.8642
2016-09-01,-2.2564
2016-09-02,6.0904
2016-09-06,1.3426
2016-09-07,0.5939
2016-09-08,3.4514
2016-09-09,-5.2239
2016-09-12,1.3895
2016-09-13,-3.8462
2016-09-14,-0.2381
2016-09-15,1.8138
2016-09-16,0.1406
2016-09-19,0.7022
2016-09-20,-1.0228
2016-09-21,0.9394
2016-09-22,-0.7445
2016-09-23,-4.4538
2016-09-26,-0.5888
2016-09-27,0.691
2016-09-28,5.7843
2016-09-29,-3.012
2016-09-30,1.29
2016-10-03,0.8491
2016-10-04,-1.1225
2016-10-05,4.4939
2016-10-06,1.9466
2016-10-07,-0.5773
2016-10-10,2.4565
2016-10-11,-0.7411
2016-10-12,-2.7229
2016-10-13,-2.2122
2016-10-14,3.6473
2016-10-17,1.7816999999999998
2016-10-18,3.3698
2016-10-19,3.641
2016-10-20,-2.1242
2016-10-21,0.1669
2016-10-24,0.125
2016-10-25,-2.2056
2016-10-26,-1.5319
2016-10-27,1.815
2016-10-28,-4.0323
2016-10-31,-3.1844
2016-11-01,-3.9287
2016-11-02,-2.0922
2016-11-03,0.8742
2016-11-04,0.9629
2016-11-07,2.6705
2016-11-08,1.1147
2016-11-09,2.0211
2016-11-10,8.3296
2016-11-11,1.8288
2016-11-14,-2.898
2016-11-15,6.3892
2016-11-16,1.3433
2016-11-17,-2.846
2016-11-18,0.4013
2016-11-21,0.3197
2016-11-22,-0.1992
2016-11-23,1.8761999999999999
2016-11-25,-3.9969
2016-11-28,-5.4286
2016-11-29,-6.0423
2016-11-30,12.0808
2016-12-01,-3.8115
2016-12-02,2.0878
2016-12-05,0.1669
2016-12-06,-0.9167
2016-12-07,-0.3364
2016-12-08,1.2236
2016-12-09,-0.7503
2016-12-12,0.588
2016-12-13,1.0879
2016-12-14,-4.2219
2016-12-15,0.9939
2016-12-16,1.1981
2016-12-19,-2.3679
2016-12-20,2.8584
2016-12-21,0.0421
2016-12-22,-1.936
2016-12-23,-0.8584
2016-12-27,-0.3463
2016-12-28,2.172
2016-12-29,-0.7228
2016-12-30,-1.7559
2017-01-03,3.0514
2017-01-04,2.5804
2017-01-05,0.9897
2017-01-06,1.4292
2017-01-09,-1.8519
2017-01-10,-0.4102
2017-01-11,3.5832
2017-01-12,-1.3121
2017-01-13,2.9412000000000003
2017-01-17,-0.7045
2017-01-18,0.473
2017-01-19,0.6669
2017-01-20,4.3258
2017-01-23,-1.158
2017-01-24,1.7763
2017-01-25,2.5993
2017-01-26,0.7239
2017-01-27,-2.4074999999999998
2017-01-30,-5.1178
2017-01-31,0.3492
2017-02-01,3.3256
2017-02-02,-1.0479
2017-02-03,3.1014
2017-02-06,-2.1643
2017-02-07,-1.0874
2017-02-08,0.2274
2017-02-09,2.6853
2017-02-10,4.8987
2017-02-13,-1.9663
2017-02-14,0.394
2017-02-15,-2.6044
2017-02-16,-2.0147
2017-02-17,-0.6729
2017-02-21,2.2582
2017-02-22,-3.0732
2017-02-23,3.2846
2017-02-24,-3.4191
2017-02-27,2.3982
2017-02-28,1.5242
2017-03-01,3.1124
2017-03-02,-3.9417999999999997
2017-03-03,2.7357
2017-03-06,1.7271999999999998
2017-03-07,1.7687
2017-03-08,-3.8407999999999998
2017-03-09,-1.2832
2017-03-10,0.2563
2017-03-13,0.0365
2017-03-14,-3.3285
2017-03-15,2.081
2017-03-16,-0.0371
2017-03-17,0.927
2017-03-20,1.6165
2017-03-21,-1.8077
2017-03-22,-2.3196
2017-03-23,2.4124
2017-03-24,0.3312
2017-03-27,-1.5774
2017-03-28,2.7208
2017-03-29,2.4311
2017-03-30,0.1063
2017-03-31,-1.1677
2017-04-03,-0.5013
2017-04-04,0.1799
2017-04-05,-2.8376
2017-04-06,1.8484
2017-04-07,-0.3993
2017-04-10,3.0612
2017-04-11,-0.2829
2017-04-12,-2.2695
2017-04-13,-3.2293
2017-04-17,0.1125
2017-04-18,0.6742
2017-04-19,-3.0878
2017-04-20,-0.5758
2017-04-21,-0.6564
2017-04-24,2.4485
2017-04-25,1.3467
2017-04-26,-1.6657
2017-04-27,-1.6749
2017-04-28,-1.2389000000000001
2017-05-01,-0.1568
2017-05-02,3.3373
2017-05-03,-1.1018
2017-05-04,-2.5355
2017-05-05,1.4584
2017-05-08,3.6519
2017-05-09,-0.7871
2017-05-10,1.8512
2017-05-11,-0.408
2017-05-12,1.5642
2017-05-15,2.4569
2017-05-16,-0.6442
2017-05-17,-4.3948
2017-05-18,0.4521
2017-05-19,4.0885
2017-05-22,0.5766
2017-05-23,-1.2182
2017-05-24,-0.2902
2017-05-25,-2.6919
2017-05-26,-0.5607
2017-05-30,-5.1504
2017-05-31,-7.7883
2017-06-01,1.268
2017-06-02,-4.4567
2017-06-05,0.0888
2017-06-06,0.5326
2017-06-07,-4.3709
2017-06-08,-1.0619
2017-06-09,5.9729
2017-06-12,0.1321
2017-06-13,0.3078
2017-06-14,-4.7786
2017-06-15,-4.4301
2017-06-16,4.1526
2017-06-19,-1.5299
2017-06-20,-3.2486
2017-06-21,5.8881
2017-06-22,-0.2757
2017-06-23,1.659
2017-06-26,-0.7706
2017-06-27,-0.1827
2017-06-28,2.6545
2017-06-29,0.3121
2017-06-30,-1.1111
2017-07-03,4.0
2017-07-05,-0.0864
2017-07-06,0.2595
2017-07-07,-3.1061
2017-07-10,-0.089
2017-07-11,-0.3119
2017-07-12,1.0729
2017-07-13,1.8134000000000001
2017-07-14,1.1729
2017-07-17,-0.687
2017-07-18,-0.0432
2017-07-19,2.7682
2017-07-20,-0.5051
2017-07-21,-2.1151
2017-07-24,0.6914
2017-07-25,2.0601
2017-07-26,-1.0513
2017-07-27,0.2975
2017-07-28,0.2966
2017-07-31,0.5915
2017-08-01,-0.462
2017-08-02,-0.7173
2017-08-03,-5.6524
2017-08-04,1.1261
2017-08-07,-2.9398999999999997
2017-08-08,-2.57
2017-08-09,0.8479
2017-08-10,-3.8767
2017-08-11,-1.5549
2017-08-14,1.7769
2017-08-15,-0.582
2017-08-16,-0.2439
2017-08-17,0.7824
2017-08-18,-1.116
2017-08-21,0.0981
2017-08-22,3.8725
2017-08-23,1.3214000000000001
2017-08-24,-0.7452
2017-08-25,0.9855
2017-08-28,-0.79
2017-08-29,0.8899
2017-08-30,-2.6462
2017-08-31,3.3858
2017-09-01,-1.0609
2017-09-05,-1.958
2017-09-06,-1.4264999999999999
2017-09-07,3.2803
2017-09-08,-2.7557
2017-09-11,0.3362
2017-09-12,-0.2393
2017-09-13,1.5354999999999999
2017-09-14,-0.1895
2017-09-15,1.8035
2017-09-18,-1.9114
2017-09-19,-2.6141
2017-09-20,3.2211
2017-09-21,0.8983
2017-09-22,1.2184
2017-09-25,1.7593
2017-09-26,1.2739
2017-09-27,0.8535
2017-09-28,1.2027
2017-09-29,-0.4842
2017-10-02,1.6364
2017-10-03,-0.5657
2017-10-04,-1.3129
2017-10-05,0.8426
2017-10-06,-1.0114
2017-10-09,-3.2874
2017-10-10,1.1024
2017-10-11,0.8178
2017-10-12,1.6223999999999998
2017-10-13,-0.2661
2017-10-16,-0.4446
2017-10-17,-1.9651999999999998
2017-10-18,-1.0478
2017-10-19,-1.2891
2017-10-20,-0.7463
2017-10-23,-2.5376
2017-10-24,-1.6876
2017-10-25,-2.4522
2017-10-26,-1.9607999999999999
2017-10-27,1.7436
2017-10-30,5.746
2017-10-31,0.715
2017-11-01,2.7449
2017-11-02,-0.2303
2017-11-03,2.4931
2017-11-06,2.8378
2017-11-07,2.5843
2017-11-08,-0.9394
2017-11-09,2.1121
2017-11-10,0.6754
2017-11-13,-0.5031
2017-11-14,-2.0228
2017-11-15,-2.0645
2017-11-16,0.8344
2017-11-17,3.223
2017-11-20,0.211
2017-11-21,0.0
2017-11-22,3.0316
2017-11-24,-0.2452
2017-11-27,-0.6555
2017-11-28,3.7938
2017-11-29,0.3973
2017-11-30,-2.2161
2017-12-01,-2.2258
2017-12-04,0.1242
2017-12-05,-0.5788
2017-12-06,0.6653
2017-12-07,1.6522000000000001
2017-12-08,2.2755
2017-12-11,2.9797000000000002
2017-12-12,1.5046
2017-12-13,0.7602
2017-12-14,0.1512
2017-12-15,4.4528
2017-12-18,4.1546
2017-12-19,-0.0694
2017-12-20,1.076
2017-12-21,0.8929
2017-12-22,-0.5106
2017-12-26,2.1211
2017-12-27,0.335
2017-12-28,-0.3673
2017-12-29,-0.1005
2018-01-02,3.7907
2018-01-03,0.1616
2018-01-04,-1.2907
2018-01-05,-2.6479
2018-01-08,-1.1753
2018-01-09,-0.5097
2018-01-10,-2.2199
2018-01-11,2.5846999999999998
2018-01-12,1.2257
2018-01-16,-4.5745000000000005
2018-01-17,1.9034
2018-01-18,-0.7956
2018-01-19,2.0572
2018-01-22,3.8948
2018-01-23,-1.3811
2018-01-24,-2.2007
2018-01-25,-2.0116
2018-01-26,1.0786
2018-01-29,-2.685
2018-01-30,-3.0067
2018-01-31,-0.4741
2018-02-01,2.2536
2018-02-02,-3.5657
2018-02-05,-3.2702
2018-02-06,4.418
2018-02-07,-0.6623
2018-02-08,-3.7037
2018-02-09,-2.0769
2018-02-12,7.0699
2018-02-13,2.5679
2018-02-14,2.9685
2018-02-15,-0.0695
2018-02-16,-3.163
2018-02-20,-1.2204
2018-02-21,-0.8358
2018-02-22,0.0733
2018-02-23,2.0505
2018-02-26,-0.6817
2018-02-27,-1.4812
2018-02-28,-0.9168
2018-03-01,-0.2961
2018-03-02,1.4848
2018-03-05,3.6211
2018-03-06,-0.2471
2018-03-07,-1.3093
2018-03-08,-0.0359
2018-03-09,4.3759
2018-03-12,2.3368
2018-03-13,-0.8395
2018-03-14,-1.3908
2018-03-15,-2.2016
2018-03-16,0.4924
2018-03-19,-3.1152
2018-03-20,-1.1922
2018-03-21,2.4132
2018-03-22,-2.0707
2018-03-23,-1.4947
2018-03-26,2.4796
2018-03-27,-1.8418
2018-03-28,-2.3547000000000002
2018-03-29,3.0897
2018-04-02,-1.6082
2018-04-03,3.2318
2018-04-04,-1.1155
2018-04-05,4.6943
2018-04-06,-2.5026
2018-04-09,-0.7843
2018-04-10,4.0963
2018-04-11,0.2071
2018-04-12,-0.62
2018-04-13,0.1386
2018-04-16,0.0
2018-04-17,-0.9346
2018-04-18,2.8302
2018-04-19,4.9609
2018-04-20,4.8559
2018-04-23,-2.0068
2018-04-24,-0.7246
2018-04-25,2.1898
2018-04-26,0.5901
2018-04-27,-2.5316
2018-04-30,1.8372000000000002
2018-05-01,1.4619
2018-05-02,1.1649
2018-05-03,-0.1212
2018-05-04,1.9417
2018-05-07,-0.0298
2018-05-08,2.5305
2018-05-09,-1.2485
2018-05-10,-2.2640000000000002
2018-05-11,0.2708
2018-05-14,0.15
2018-05-15,1.0485
2018-05-16,-0.3854
2018-05-17,1.131
2018-05-18,0.824
2018-05-21,1.4011
2018-05-22,-0.5469
2018-05-23,-0.0289
2018-05-24,-1.4476
2018-05-25,-2.3502
2018-05-29,0.6318
2018-05-30,3.6771000000000003
2018-05-31,-25.0865
2018-06-01,0.3464
2018-06-04,3.9893
2018-06-05,1.291
2018-06-06,-1.1653
2018-06-07,0.7738
2018-06-08,-0.9141
2018-06-11,0.2583
2018-06-12,0.6257
2018-06-13,-0.9876
2018-06-14,3.2939
2018-06-15,0.1791
2018-06-18,-0.0358
2018-06-19,-0.4651
2018-06-20,0.647
2018-06-21,-0.5714
2018-06-22,2.7298999999999998
2018-06-25,-2.1329
2018-06-26,1.5363
2018-06-27,3.2723
2018-06-28,-0.6133
2018-06-29,0.9942
2018-07-02,0.7807
2018-07-03,0.1684
2018-07-05,0.1345
2018-07-06,0.638
2018-07-09,-0.2336
2018-07-10,0.4013
2018-07-11,-3.5643000000000002
2018-07-12,-1.5544
2018-07-13,-1.6842000000000001
2018-07-16,-3.783
2018-07-17,0.408
2018-07-18,3.0661
2018-07-19,0.4659
2018-07-20,-2.6044
2018-07-23,-2.5275
2018-07-24,-0.0752
2018-07-25,1.053
2018-07-26,-1.4142000000000001
2018-07-27,-1.3968
2018-07-30,-0.4594
2018-07-31,0.0385
2018-08-01,-0.7689
2018-08-02,0.3487
2018-08-03,-0.8494
2018-08-06,-1.0903
2018-08-07,0.0394
2018-08-08,-0.4723
2018-08-09,-0.3954
2018-08-10,-0.3176
2018-08-13,-1.5532
2018-08-14,0.3236
2018-08-15,-4.4758
2018-08-16,0.8442
2018-08-17,-1.0046
2018-08-20,3.0867
2018-08-21,-0.5332
2018-08-22,3.9175
2018-08-23,0.873
2018-08-24,1.5735999999999999
2018-08-27,0.426
2018-08-28,2.2754
2018-08-29,0.1131
2018-08-30,-3.0508
2018-08-31,-0.6993
2018-09-04,-1.5258
2018-09-05,1.2912
2018-09-06,-3.0745
2018-09-07,2.4807
2018-09-10,0.9127
2018-09-11,2.0842
2018-09-12,-0.077
2018-09-13,-1.6191
2018-09-14,-1.1364
2018-09-17,1.7043
2018-09-18,2.7279999999999998
2018-09-19,3.1108
2018-09-20,1.6556
2018-09-21,2.4973
2018-09-24,0.2472
2018-09-25,0.0352
2018-09-26,-4.6127
2018-09-27,0.5537
2018-09-28,2.0558
2018-10-01,1.8345
2018-10-02,-0.7418
2018-10-03,0.0712
2018-10-04,-2.0982
2018-10-05,0.0363
2018-10-08,-1.1983
2018-10-09,-0.6983
2018-10-10,-4.7372
2018-10-11,-2.4087
2018-10-12,2.6672000000000002
2018-10-15,1.1632
2018-10-16,5.6343
2018-10-17,1.4151
2018-10-18,-1.5385
2018-10-19,-1.1265
2018-10-22,-1.176
2018-10-23,-1.0785
2018-10-24,-5.3383
2018-10-25,2.2637
2018-10-26,0.0388
2018-10-29,-1.2034
2018-10-30,3.5362999999999998
2018-10-31,1.6319
2018-11-01,6.348
2018-11-02,0.7725
2018-11-05,1.5678999999999998
2018-11-06,1.9554
2018-11-07,-0.4711
2018-11-08,-1.4875
2018-11-09,-2.6767
2018-11-12,-2.6798
2018-11-13,-4.058
2018-11-14,-2.3036
2018-11-15,0.9664
2018-11-16,-0.3063
2018-11-19,-0.3456
2018-11-20,-9.3256
2018-11-21,5.9924
2018-11-23,-4.5309
2018-11-26,3.4019
2018-11-27,2.5589
2018-11-28,5.505
2018-11-29,1.3138
2018-11-30,-1.2968
2018-12-03,3.3784
2018-12-04,-4.0668
2018-12-06,-4.6934000000000005
2018-12-07,-1.1517
2018-12-10,1.5267
2018-12-11,0.0791
2018-12-12,-0.3954
2018-12-13,-1.7467000000000001
2018-12-14,-3.0488
2018-12-17,-0.0839
2018-12-18,-6.8821
2018-12-19,-2.6138
2018-12-20,-1.1569
2018-12-21,1.6854
2018-12-24,-1.3812
2018-12-26,6.2558
2018-12-27,-2.3726
2018-12-28,-2.6553
2018-12-31,0.601
2019-01-02,4.0441
2019-01-03,-0.7951
2019-01-04,3.3838
2019-01-07,2.1102
2019-01-08,2.7836
2019-01-09,0.041
2019-01-10,-2.2559
2019-01-11,-3.2312
2019-01-14,-0.5204
2019-01-15,-0.9154
2019-01-16,-0.9679
2019-01-17,0.0444
2019-01-18,2.7531
2019-01-22,-4.9697
2019-01-23,-2.4102
2019-01-24,0.466
2019-01-25,0.6957
2019-01-28,-1.7503
2019-01-29,0.8908
2019-01-30,3.4851
2019-01-31,0.0
2019-02-01,0.8083
2019-02-04,-0.7572
2019-02-05,-1.5709
2019-02-06,1.3679999999999999
2019-02-07,-2.4741
2019-02-08,-0.4151
2019-02-11,0.1853
2019-02-12,3.6061
2019-02-13,1.6064
2019-02-14,-0.9223
2019-02-15,0.0443
2019-02-19,-0.1329
2019-02-20,-2.7063
2019-02-21,-0.3648
2019-02-22,-0.3204
2019-02-25,0.9642
2019-02-26,-1.0459
2019-02-27,-1.7923
2019-02-28,-3.416
2019-03-01,1.3566
2019-03-04,3.0115
2019-03-05,0.0928
2019-03-06,-3.5234
2019-03-07,0.2403
2019-03-08,-1.2464
2019-03-11,2.1845
2019-03-12,3.753
2019-03-13,0.1832
2019-03-14,-0.6903
2019-03-15,1.0658
2019-03-18,1.5589
2019-03-19,-1.0835
2019-03-20,1.9169
2019-03-21,0.627
2019-03-22,-4.4949
2019-03-25,-0.2796
2019-03-26,1.1215
2019-03-27,-0.7856
2019-03-28,-2.748
2019-03-29,1.0057
2019-04-01,-0.2371
2019-04-02,0.1901
2019-04-03,-2.6565
2019-04-04,0.2437
2019-04-05,0.1945
2019-04-08,0.0
2019-04-09,-2.1349
2019-04-10,4.4621
2019-04-11,1.9459
2019-04-12,-1.7691
2019-04-15,-0.8057
2019-04-16,-1.8634
2019-04-17,0.7303
2019-04-18,-0.0967
2019-04-22,-0.7741
2019-04-23,1.9015
2019-04-24,-2.488
2019-04-25,-1.6683
2019-04-26,-3.8423
2019-04-29,0.0
2019-04-30,1.4011
2019-05-01,-1.4841
2019-05-02,1.5584
2019-05-03,4.1432
2019-05-06,-4.666
2019-05-07,-1.4426
2019-05-08,0.3659
2019-05-09,-2.7083
2019-05-10,2.409
2019-05-13,-1.6205
2019-05-14,0.6376
2019-05-15,-0.264
2019-05-16,2.8057
2019-05-17,-2.3172
2019-05-20,0.5271
2019-05-21,7.2889
2019-05-22,-2.2972
2019-05-23,-3.902
2019-05-24,0.2082
2019-05-28,-4.4156
2019-05-29,1.3043
2019-05-30,-0.9657
2019-05-31,-1.4626000000000001
2019-06-03,2.4189
2019-06-04,-0.4294
2019-06-05,-3.3962
2019-06-06,0.1674
2019-06-07,-1.9499
2019-06-10,-1.9318
2019-06-11,2.6651
2019-06-12,-5.8690999999999995
2019-06-13,2.4803
2019-06-14,-2.5384
2019-06-17,1.3325
2019-06-18,2.7496
2019-06-19,-1.687
2019-06-20,-2.0118
2019-06-21,0.6039
2019-06-24,-0.8403
2019-06-25,2.1186
2019-06-26,0.7706
2019-06-27,3.5882
2019-06-28,4.9404
2019-07-01,-0.7035
2019-07-02,-2.3433
2019-07-03,-0.0558
2019-07-05,1.1724999999999999
2019-07-08,0.6071
2019-07-09,-1.9199000000000002
2019-07-10,3.1879
2019-07-11,-1.5718
2019-07-12,2.2577
2019-07-15,-2.154
2019-07-16,0.1101
2019-07-17,-2.7488
2019-07-18,0.4522
2019-07-19,-2.5886
2019-07-22,0.1733
2019-07-23,0.346
2019-07-24,3.6782
2019-07-25,-3.1596
2019-07-26,-2.6330999999999998
2019-07-29,-2.6455
2019-07-30,2.1739
2019-07-31,0.1182
2019-08-01,-3.66
2019-08-02,-3.8603
2019-08-05,-9.0504
2019-08-06,3.0834
2019-08-07,-3.0591
2019-08-08,-1.1921
2019-08-09,-4.9681
2019-08-12,-3.4354
2019-08-13,4.563
2019-08-14,-6.4349
2019-08-15,-0.2372
2019-08-16,3.0903
2019-08-19,3.2283
2019-08-20,-1.1169
2019-08-21,0.6777
2019-08-22,-2.2438
2019-08-23,-5.6618
2019-08-26,3.7307
2019-08-27,0.7819
2019-08-28,4.1117
2019-08-29,-14.2325
2019-08-30,1.7376
2019-09-03,-4.2699
2019-09-04,1.6057000000000001
2019-09-05,4.0386
2019-09-06,-1.7722
2019-09-09,9.5361
2019-09-10,-1.1764999999999999
2019-09-11,-0.3175
2019-09-12,0.5573
2019-09-13,4.038
2019-09-16,3.1202
2019-09-17,-2.8782
2019-09-18,-1.2918
2019-09-19,-1.1547
2019-09-20,2.3364
2019-09-23,2.5114
2019-09-24,-1.1878
2019-09-25,-0.2254
2019-09-26,-1.5813000000000001
2019-09-27,1.4537
2019-09-30,-2.0362
2019-10-01,-1.5396
2019-10-02,-4.0266
2019-10-03,5.7434
2019-10-04,2.9276
2019-10-07,-0.7485
2019-10-08,-4.2232
2019-10-09,3.622
2019-10-10,8.7386
2019-10-11,2.0615
2019-10-14,-2.3964
2019-10-15,-2.6657
2019-10-16,1.3333
2019-10-17,1.7781
2019-10-18,-0.0699
2019-10-21,1.3986
2019-10-22,3.7241
2019-10-23,4.2553
2019-10-24,-2.6148
2019-10-25,0.5239
2019-10-28,0.1954
2019-10-29,-2.4707
2019-10-30,-2.1333
2019-10-31,-6.1989
2019-11-01,6.4633
2019-11-04,0.1364
2019-11-05,-0.0681
2019-11-06,-4.09
2019-11-07,-5.2594
2019-11-08,-2.8507
2019-11-11,0.2317
2019-11-12,1.2327
2019-11-13,-3.8813
2019-11-14,-2.4545
2019-11-15,4.4643
2019-11-18,-0.6216
2019-11-19,-3.0493
2019-11-20,-4.2742
2019-11-21,5.139
2019-11-22,-0.5609
2019-11-25,-0.0403
2019-11-26,1.0077
2019-11-27,3.0327
2019-11-29,0.8521
2019-12-02,-1.7281
2019-12-03,-2.0711
2019-12-04,0.6385
2019-12-05,0.1983
2019-12-06,5.6193
2019-12-09,2.1731
2019-12-10,0.11
2019-12-11,-2.2711
2019-12-12,0.0
2019-12-13,-1.2744
2019-12-16,-0.6074
2019-12-17,-1.7570999999999999
2019-12-18,5.832
2019-12-19,0.3674
2019-12-20,-2.2694
2019-12-23,4.4195
2019-12-24,-0.5739
2019-12-26,1.7316
2019-12-27,-1.7730000000000001
2019-12-30,-1.2274
2019-12-31,3.9474
2020-01-02,3.0942
2020-01-03,-0.0341
2020-01-06,0.3071
2020-01-07,0.1361
2020-01-08,-3.125
2020-01-09,2.5244999999999997
2020-01-10,-0.4104
2020-01-13,0.7555
2020-01-14,0.0
2020-01-15,1.5678
2020-01-16,0.8725
2020-01-17,-3.7259
2020-01-21,-8.293
2020-01-22,-5.8779
2020-01-23,-2.482
2020-01-24,-7.3071
2020-01-27,-6.2888
2020-01-28,0.2836
2020-01-29,-0.0943
2020-01-30,-1.9811
2020-01-31,-7.411
2020-02-03,8.6798
2020-02-04,1.1956
2020-02-05,0.3781
2020-02-06,-5.3672
2020-02-07,-3.4826
2020-02-10,0.9278
2020-02-11,1.5322
2020-02-12,4.0241
2020-02-13,3.7718
2020-02-14,0.6524
2020-02-18,2.7778
2020-02-19,6.4865
2020-02-20,3.6379
2020-02-21,-1.7143000000000002
2020-02-24,-8.2226
2020-02-25,6.6063
2020-02-26,-0.6791
2020-02-27,-0.2564
2020-02-28,9.8115
2020-03-02,1.5997
2020-03-03,-3.0722
2020-03-04,0.7132
2020-03-05,-5.5075
2020-03-06,-12.0733
2020-03-09,-21.4962
2020-03-10,27.2618
2020-03-11,-16.2085
2020-03-12,-17.3643
2020-03-13,2.5324999999999998
2020-03-16,-6.6756
2020-03-17,6.4378
2020-03-18,-2.2849
2020-03-19,1.238
2020-03-20,-5.2989
2020-03-23,-0.7174
2020-03-24,19.9422
2020-03-25,-5.3012
2020-03-26,2.4173
2020-03-27,-0.7453
2020-03-30,-2.7534
2020-03-31,1.4157
2020-04-01,-13.7056
2020-04-02,-8.9706
2020-04-03,-5.4927
2020-04-06,4.2735
2020-04-07,-24.0984
2020-04-08,16.6307
2020-04-09,4.8148
2020-04-13,-8.0389
2020-04-14,15.0817
2020-04-15,-2.6711
2020-04-16,-2.7443999999999997
2020-04-17,4.7619
2020-04-20,12.6263
2020-04-21,-8.8191
2020-04-22,1.4754
2020-04-23,6.3004999999999995
2020-04-24,-6.231
2020-04-27,1.2966
2020-04-28,9.6
2020-04-29,5.7664
2020-04-30,-2.1394
2020-05-01,-11.9887
2020-05-04,-0.8013
2020-05-05,5.4927
2020-05-06,-10.2603
2020-05-07,7.5939
2020-05-08,6.5821
2020-05-11,-4.1667
2020-05-12,0.6211
2020-05-13,-10.3395
2020-05-14,3.0981
2020-05-15,-9.015
2020-05-18,26.055
2020-05-19,-6.1135
2020-05-20,6.9767
2020-05-21,-2.4638
2020-05-22,-1.4859
2020-05-26,3.3183
2020-05-27,11.8248
2020-05-28,-1.8277
2020-05-29,5.4521
2020-06-01,-0.8827
2020-06-02,5.4707
2020-06-03,1.0856
2020-06-04,-3.7589
2020-06-05,16.925
2020-06-08,-1.1135
2020-06-09,-1.9839
2020-06-10,-4.814
2020-06-11,-14.0805
2020-06-12,3.9465
2020-06-15,4.5045
2020-06-16,4.6798
2020-06-17,-6.4706
2020-06-18,4.9056999999999995
2020-06-19,-3.1175
2020-06-22,-4.5792
2020-06-23,0.7782
2020-06-24,-6.435
2020-06-25,1.0316
2020-06-26,-6.6030999999999995
2020-06-29,7.5802
2020-06-30,-1.897
2020-07-01,-0.6906
2020-07-02,-5.007
2020-07-06,8.1991
2020-07-07,-4.8038
2020-07-08,-4.0512
2020-07-09,-3.4074
2020-07-10,2.7607
2020-07-13,-2.5373
2020-07-14,2.9096
2020-07-15,10.119
2020-07-16,-2.027
2020-07-17,-1.0345
2020-07-20,-2.5784000000000002
2020-07-21,7.4392
2020-07-22,-3.8615
2020-07-23,8.0332
2020-07-24,0.2564
2020-07-27,2.1739
2020-07-28,-2.7534
2020-07-29,6.8211
2020-07-30,-5.1807
2020-07-31,-4.7014
