ticker,TVTY US Equity
2008-11-06,-4.8624
2008-11-07,-0.8679
2008-11-10,-4.8638
2008-11-11,-5.0102
2008-11-12,-12.1636
2008-11-13,11.0294
2008-11-14,-9.6026
2008-11-17,-1.3431
2008-11-18,-4.0842
2008-11-19,-9.8065
2008-11-20,-10.8727
2008-11-21,-4.9759
2008-11-24,15.0338
2008-11-25,3.8179
2008-11-26,12.3055
2008-11-28,1.8892
2008-12-01,-9.8888
2008-12-02,10.5624
2008-12-03,5.7072
2008-12-04,-3.7559
2008-12-05,8.6585
2008-12-08,3.4792
2008-12-09,-4.9892
2008-12-10,4.7945
2008-12-11,-2.7233
2008-12-12,4.8152
2008-12-15,-7.1581
2008-12-16,5.0633
2008-12-17,15.4436
2008-12-18,3.7951
2008-12-19,-1.7367
2008-12-22,-6.7907
2008-12-23,1.996
2008-12-24,1.5655999999999999
2008-12-26,6.0694
2008-12-29,-0.9991
2008-12-30,5.6881
2008-12-31,-0.3472
2009-01-02,2.8746
2009-01-05,-1.1854
2009-01-06,-0.2571
2009-01-07,-9.7079
2009-01-08,-1.5224
2009-01-09,30.7246
2009-01-12,-5.6911000000000005
2009-01-13,-2.1944
2009-01-14,-3.766
2009-01-15,3.9134
2009-01-16,1.9231
2009-01-20,-5.0314
2009-01-21,6.457
2009-01-22,-0.6221
2009-01-23,0.0
2009-01-26,2.0344
2009-01-27,3.8344
2009-01-28,9.2319
2009-01-29,-5.3414
2009-01-30,-1.2857
2009-02-02,-1.9537
2009-02-03,2.7306
2009-02-04,-1.1494
2009-02-05,-0.0727
2009-02-06,-20.0
2009-02-09,-2.0909
2009-02-10,2.507
2009-02-11,2.4457
2009-02-12,2.2989
2009-02-13,-1.21
2009-02-17,-0.7874
2009-02-18,-0.7937
2009-02-19,-1.7778
2009-02-20,0.4525
2009-02-23,-4.0541
2009-02-24,3.3803
2009-02-25,-5.2679
2009-02-26,-4.9856
2009-02-27,-8.0727
2009-03-02,-18.2217
2009-03-03,4.2953
2009-03-04,3.8609999999999998
2009-03-05,-9.4176
2009-03-06,1.5048
2009-03-09,-0.4043
2009-03-10,4.0595
2009-03-11,-3.7711
2009-03-12,0.4054
2009-03-13,11.3055
2009-03-16,-3.2648
2009-03-17,-0.75
2009-03-18,4.1562
2009-03-19,7.7388
2009-03-20,-0.8979
2009-03-23,5.889
2009-03-24,-4.7059
2009-03-25,4.3771
2009-03-26,3.9785
2009-03-27,-6.3082
2009-03-30,-4.8565000000000005
2009-03-31,1.7401
2009-04-01,-0.114
2009-04-02,5.9361
2009-04-03,-0.6466
2009-04-06,-3.0369
2009-04-07,-4.0268
2009-04-08,3.1469
2009-04-09,2.1469
2009-04-13,0.7743
2009-04-14,-3.1833
2009-04-15,5.8957
2009-04-16,3.6403
2009-04-17,1.6529
2009-04-20,-3.8618
2009-04-21,14.7992
2009-04-22,-1.0129
2009-04-23,-0.2791
2009-04-24,-0.7463
2009-04-27,-0.6579
2009-04-28,-0.1892
2009-04-29,2.3697
2009-04-30,-3.4259
2009-05-01,-2.5887000000000002
2009-05-04,3.1496
2009-05-05,1.2405
2009-05-06,1.9792999999999998
2009-05-07,1.8484
2009-05-08,6.7151
2009-05-11,-2.1259
2009-05-12,-2.6933
2009-05-13,-5.625
2009-05-14,4.9196
2009-05-15,-1.4426999999999999
2009-05-18,0.5489
2009-05-19,2.0018
2009-05-20,7.7609
2009-05-21,-1.9868000000000001
2009-05-22,-1.098
2009-05-26,2.2203
2009-05-27,-2.0886
2009-05-28,0.256
2009-05-29,1.8723
2009-06-01,3.3417
2009-06-02,5.7397
2009-06-03,-0.6116
2009-06-04,1.2308
2009-06-05,-1.2918
2009-06-08,-1.5396
2009-06-09,-0.3909
2009-06-10,0.0785
2009-06-11,1.1764999999999999
2009-06-12,-0.5426
2009-06-15,0.7794
2009-06-16,0.6187
2009-06-17,5.7648
2009-06-18,1.8895
2009-06-19,-2.3538
2009-06-22,-3.3601
2009-06-23,-0.5291
2009-06-24,1.5957
2009-06-25,4.6372
2009-06-26,3.6455
2009-06-29,-8.2069
2009-06-30,1.0518
2009-07-01,2.974
2009-07-02,-3.2491
2009-07-06,-2.3134
2009-07-07,-0.6112
2009-07-08,-1.9216
2009-07-09,-1.7241
2009-07-10,-0.1595
2009-07-13,1.8371
2009-07-14,0.2353
2009-07-15,1.4867
2009-07-16,1.6191
2009-07-17,-0.1517
2009-07-20,0.9119
2009-07-21,1.5813000000000001
2009-07-22,0.1483
2009-07-23,0.5181
2009-07-24,16.7894
2009-07-27,2.0177
2009-07-28,-2.3486000000000002
2009-07-29,-2.4051
2009-07-30,1.8807
2009-07-31,-6.1744
2009-08-03,1.0855
2009-08-04,-1.4765
2009-08-05,-3.8828
2009-08-06,-3.9688
2009-08-07,1.845
2009-08-10,0.6522
2009-08-11,-0.36
2009-08-12,-2.2399
2009-08-13,-0.2956
2009-08-14,-2.8169
2009-08-17,-2.5172
2009-08-18,2.5822000000000003
2009-08-19,3.2799
2009-08-20,-1.034
2009-08-21,2.6866
2009-08-24,1.9622000000000002
2009-08-25,-2.9223
2009-08-26,-0.4405
2009-08-27,0.3687
2009-08-28,-2.6451000000000002
2009-08-31,-1.283
2009-09-01,-0.0765
2009-09-02,2.4484
2009-09-03,3.3607
2009-09-04,2.9624
2009-09-08,0.8421
2009-09-09,5.0104
2009-09-10,6.2956
2009-09-11,-2.182
2009-09-14,2.6131
2009-09-15,-1.8634
2009-09-16,2.0253
2009-09-17,1.4268
2009-09-18,-0.9174
2009-09-21,0.2469
2009-09-22,2.4015
2009-09-23,-2.1046
2009-09-24,-0.9214
2009-09-25,-0.9919
2009-09-28,1.3776
2009-09-29,-2.7177
2009-09-30,-2.7302
2009-10-01,-4.3734
2009-10-02,-1.0239
2009-10-05,-3.0345
2009-10-06,5.6899
2009-10-07,1.817
2009-10-08,1.2558
2009-10-09,4.047
2009-10-12,0.941
2009-10-13,-1.0566
2009-10-14,4.6482
2009-10-15,3.9016
2009-10-16,-2.1375
2009-10-19,0.3542
2009-10-20,-1.1176
2009-10-21,-2.7960000000000003
2009-10-22,-1.1628
2009-10-23,14.4892
2009-10-26,-9.4105
2009-10-27,4.1194
2009-10-28,-0.5734
2009-10-29,-1.2111
2009-10-30,-6.1296
2009-11-02,0.7463
2009-11-03,1.6049
2009-11-04,-4.3742
2009-11-05,2.4142
2009-11-06,-0.7444
2009-11-09,1.75
2009-11-10,-0.3686
2009-11-11,0.9864
2009-11-12,0.4884
2009-11-13,3.0377
2009-11-16,3.7736
2009-11-17,1.25
2009-11-18,-0.2806
2009-11-19,-4.3894
2009-11-20,-1.236
2009-11-23,2.503
2009-11-24,0.1744
2009-11-25,-0.9286
2009-11-27,-3.3978
2009-11-30,4.1237
2009-12-01,2.1549
2009-12-02,1.8814
2009-12-03,-2.5741
2009-12-04,3.274
2009-12-07,-2.0022
2009-12-08,-0.454
2009-12-09,-2.5086
2009-12-10,-1.462
2009-12-11,0.0593
2009-12-14,1.4235
2009-12-15,0.0
2009-12-16,-0.8772
2009-12-17,-1.5339
2009-12-18,0.0599
2009-12-21,2.9341
2009-12-22,1.5707
2009-12-23,3.0928
2009-12-24,1.3333
2009-12-28,0.1645
2009-12-29,0.821
2009-12-30,1.1401
2009-12-31,-1.5566
2010-01-04,3.0534
2010-01-05,-3.3333
2010-01-06,-0.0547
2010-01-07,0.2738
2010-01-08,-0.71
2010-01-11,-1.1551
2010-01-12,0.6121
2010-01-13,-0.0553
2010-01-14,-0.6087
2010-01-15,0.1114
2010-01-19,2.5584
2010-01-20,3.6875999999999998
2010-01-21,-5.4916
2010-01-22,-2.9884
2010-01-25,-0.7986
2010-01-26,-2.3577
2010-01-27,-1.0012
2010-01-28,-0.6544
2010-01-29,2.1557
2010-02-01,0.4103
2010-02-02,0.1168
2010-02-03,-0.5248
2010-02-04,-5.3341
2010-02-05,-1.3622
2010-02-08,-2.5738
2010-02-09,2.8994999999999997
2010-02-10,-1.4402
2010-02-11,2.0966
2010-02-12,1.369
2010-02-16,-1.2891
2010-02-17,-0.995
2010-02-18,1.3191
2010-02-19,1.5499
2010-02-22,-1.2821
2010-02-23,-2.9066
2010-02-24,-1.6561
2010-02-25,-2.3964
2010-02-26,-0.3318
2010-03-01,0.5326
2010-03-02,1.6556
2010-03-03,4.1042
2010-03-04,2.0025
2010-03-05,0.8589
2010-03-08,-0.9732
2010-03-09,-0.0614
2010-03-10,0.7376
2010-03-11,-0.3661
2010-03-12,0.1837
2010-03-15,1.5281
2010-03-16,1.3847
2010-03-17,-0.0594
2010-03-18,1.8418999999999999
2010-03-19,1.5753
2010-03-22,2.4124
2010-03-23,-0.2804
2010-03-24,-2.8121
2010-03-25,-2.1991
2010-03-26,-0.9467
2010-03-29,1.4337
2010-03-30,-0.8245
2010-03-31,-4.5724
2010-04-01,-0.1867
2010-04-05,-1.4339
2010-04-06,1.7078
2010-04-07,1.8035
2010-04-08,-1.5883
2010-04-09,-2.1105
2010-04-12,2.0292
2010-04-13,-0.5594
2010-04-14,2.125
2010-04-15,-0.2448
2010-04-16,1.0429
2010-04-19,0.5464
2010-04-20,0.4831
2010-04-21,-0.1202
2010-04-22,0.4212
2010-04-23,3.4152
2010-04-26,-4.3453
2010-04-27,-2.4228
2010-04-28,-1.1794
2010-04-29,2.1357
2010-04-30,0.1845
2010-05-03,2.1486
2010-05-04,-4.0865
2010-05-05,0.188
2010-05-06,-0.5003
2010-05-07,-3.3312
2010-05-10,3.8362
2010-05-11,-0.1252
2010-05-12,1.1912
2010-05-13,0.4957
2010-05-14,-1.5413000000000001
2010-05-17,2.0038
2010-05-18,-3.1921
2010-05-19,-0.9512
2010-05-20,-7.6825
2010-05-21,-1.1096
2010-05-24,-1.7532
2010-05-25,-0.9279
2010-05-26,0.0
2010-05-27,2.7378
2010-05-28,-0.561
2010-06-01,-4.0903
2010-06-02,4.4853
2010-06-03,2.8148999999999997
2010-06-04,-6.3313
2010-06-07,-4.2017
2010-06-08,-1.2967
2010-06-09,-3.7094
2010-06-10,6.7014
2010-06-11,0.7898
2010-06-14,-1.3433
2010-06-15,3.1014
2010-06-16,-2.0543
2010-06-17,-0.0749
2010-06-18,1.9489999999999998
2010-06-21,-1.9118
2010-06-22,-4.6477
2010-06-23,-1.3365
2010-06-24,-0.4781
2010-06-25,1.7614
2010-06-28,-0.6294
2010-06-29,-3.8797
2010-06-30,-1.8122
2010-07-01,-2.0134
2010-07-02,0.0
2010-07-06,1.1985999999999999
2010-07-07,1.9459
2010-07-08,0.6639
2010-07-09,0.6595
2010-07-12,3.7674
2010-07-13,4.7356
2010-07-14,-1.5072
2010-07-15,0.0765
2010-07-16,-7.1101
2010-07-19,-1.2346
2010-07-20,1.9167
2010-07-21,-2.2077
2010-07-22,4.0134
2010-07-23,5.7878
2010-07-26,10.7143
2010-07-27,-0.9609
2010-07-28,-2.2176
2010-07-29,2.4805
2010-07-30,-1.5213999999999999
2010-08-02,3.5815
2010-08-03,-1.3559
2010-08-04,2.1306
2010-08-05,-1.2786
2010-08-06,-1.227
2010-08-09,0.3451
2010-08-10,0.2751
2010-08-11,-2.7435
2010-08-12,0.4937
2010-08-13,-3.5789
2010-08-16,0.8006
2010-08-17,1.5884
2010-08-18,0.3554
2010-08-19,-3.2578
2010-08-20,-2.1962
2010-08-23,-2.3952
2010-08-24,-0.9202
2010-08-25,1.7802
2010-08-26,-2.0532
2010-08-27,1.6303999999999998
2010-08-30,-3.9725
2010-08-31,-0.5569
2010-09-01,6.88
2010-09-02,2.2455
2010-09-03,-0.6589
2010-09-07,-2.2845
2010-09-08,2.5641
2010-09-09,-3.6765
2010-09-10,0.7634
2010-09-13,0.4545
2010-09-14,0.3017
2010-09-15,0.9023
2010-09-16,-0.9687
2010-09-17,-4.2889
2010-09-20,3.7736
2010-09-21,-2.9545
2010-09-22,-3.1226
2010-09-23,-1.2086999999999999
2010-09-24,0.0816
2010-09-27,-1.3855
2010-09-28,2.2314
2010-09-29,-2.3444
2010-09-30,-3.6424
2010-10-01,-2.4914
2010-10-04,-0.9692
2010-10-05,3.8256
2010-10-06,0.3428
2010-10-07,0.7686
2010-10-08,2.2034
2010-10-11,-0.3317
2010-10-12,-1.1647
2010-10-13,2.9461
2010-10-14,0.6541
2010-10-15,-1.9496
2010-10-18,-0.0829
2010-10-19,-3.9801
2010-10-20,2.3316
2010-10-21,-2.7848
2010-10-22,-12.934
2010-10-25,5.1844
2010-10-26,-2.8436
2010-10-27,1.3659
2010-10-28,0.4812
2010-10-29,0.3831
2010-11-01,0.3817
2010-11-02,3.2319
2010-11-03,-1.3812
2010-11-04,2.8945
2010-11-05,2.7223
2010-11-08,-0.9717
2010-11-09,-0.3568
2010-11-10,-1.7905
2010-11-11,-0.7293
2010-11-12,2.112
2010-11-15,-1.3489
2010-11-16,-2.8259
2010-11-17,-0.9381
2010-11-18,1.3258
2010-11-19,-1.4953
2010-11-22,-2.277
2010-11-23,-2.7184
2010-11-24,0.1996
2010-11-26,-0.5976
2010-11-29,-0.2004
2010-11-30,-3.1124
2010-12-01,1.0363
2010-12-02,2.1538
2010-12-03,1.4056
2010-12-06,-0.9901
2010-12-07,3.35
2010-12-08,-0.0484
2010-12-09,-0.1936
2010-12-10,1.3578999999999999
2010-12-13,0.1914
2010-12-14,1.2416
2010-12-15,0.0
2010-12-16,2.9245
2010-12-17,1.0999
2010-12-20,0.1813
2010-12-21,4.3439
2010-12-22,0.4337
2010-12-23,1.9862
2010-12-27,-1.3548
2010-12-28,-3.0901
2010-12-29,-1.5943
2010-12-30,0.36
2010-12-31,0.0897
2011-01-03,2.3297
2011-01-04,-0.1751
2011-01-05,1.2281
2011-01-06,-3.7262
2011-01-07,-1.0801
2011-01-10,-1.0919
2011-01-11,0.368
2011-01-12,0.9166
2011-01-13,0.4541
2011-01-14,-0.9042
2011-01-18,-2.0985
2011-01-19,-2.3299
2011-01-20,4.8664
2011-01-21,-1.0919
2011-01-24,5.5198
2011-01-25,0.8718
2011-01-26,5.8773
2011-01-27,0.4898
2011-01-28,0.4062
2011-01-31,-3.1553
2011-02-01,5.5138
2011-02-02,-6.0966
2011-02-03,-0.3373
2011-02-04,2.4535
2011-02-07,1.9818
2011-02-08,0.0
2011-02-09,0.5668
2011-02-10,0.4026
2011-02-11,0.8821
2011-02-14,2.7027
2011-02-15,-1.3158
2011-02-16,8.3922
2011-02-17,2.026
2011-02-18,-0.2128
2011-02-22,-3.5537
2011-02-23,-1.4001000000000001
2011-02-24,0.7661
2011-02-25,3.6158
2011-02-28,0.0
2011-03-01,0.2147
2011-03-02,4.8571
2011-03-03,1.6349
2011-03-04,-1.6086
2011-03-07,0.2725
2011-03-08,2.8872
2011-03-09,1.6837
2011-03-10,-4.8052
2011-03-11,4.502
2011-03-14,-0.8486
2011-03-15,-1.3167
2011-03-16,0.2668
2011-03-17,-0.5323
2011-03-18,1.6722000000000001
2011-03-21,2.3684
2011-03-22,-0.3856
2011-03-23,1.3548
2011-03-24,-1.464
2011-03-25,-0.969
2011-03-28,-0.3914
2011-03-29,-0.7859
2011-03-30,1.2541
2011-03-31,0.1956
2011-04-01,2.2121
2011-04-04,1.7187000000000001
2011-04-05,-2.0651
2011-04-06,-0.2556
2011-04-07,-3.2031
2011-04-08,-0.7942
2011-04-11,0.6671
2011-04-12,-2.0543
2011-04-13,-1.8268
2011-04-14,-1.7919
2011-04-15,0.5614
2011-04-18,-1.8841999999999999
2011-04-19,-0.2845
2011-04-20,1.6404999999999998
2011-04-21,-0.8421
2011-04-25,-0.8493
2011-04-26,8.137
2011-04-27,4.3564
2011-04-28,4.8071
2011-04-29,2.1123
2011-05-02,-2.305
2011-05-03,-0.9679
2011-05-04,-2.0159
2011-05-05,-0.4364
2011-05-06,1.4402
2011-05-09,0.2469
2011-05-10,3.633
2011-05-11,-2.555
2011-05-12,1.1585
2011-05-13,0.4219
2011-05-16,-1.6206
2011-05-17,-0.7322
2011-05-18,1.0449
2011-05-19,-2.4027
2011-05-20,-0.966
2011-05-23,-0.7552
2011-05-24,0.0
2011-05-25,1.2048
2011-05-26,0.4386
2011-05-27,0.6238
2011-05-31,0.496
2011-06-01,-2.3442
2011-06-02,1.5793
2011-06-03,-2.0522
2011-06-06,-0.0635
2011-06-07,0.0635
2011-06-08,-1.3968
2011-06-09,-2.1893
2011-06-10,-0.3292
2011-06-13,-1.8494000000000002
2011-06-14,0.3365
2011-06-15,-1.9449999999999998
2011-06-16,0.6156
2011-06-17,0.2039
2011-06-20,1.0855
2011-06-21,0.5369
2011-06-22,-1.0681
2011-06-23,0.8772
2011-06-24,-3.3445
2011-06-27,2.3529
2011-06-28,1.0818
2011-06-29,0.6689
2011-06-30,0.8638
2011-07-01,4.8748000000000005
2011-07-05,0.2513
2011-07-06,-0.4386
2011-07-07,2.2026
2011-07-08,0.3695
2011-07-11,-1.5337
2011-07-12,-0.3115
2011-07-13,0.3125
2011-07-14,-0.3738
2011-07-15,7.5047
2011-07-18,-3.2577
2011-07-19,2.1648
2011-07-20,0.7652
2011-07-21,2.278
2011-07-22,-13.3638
2011-07-25,0.0
2011-07-26,1.2525
2011-07-27,-0.7161
2011-07-28,-0.5902
2011-07-29,-1.5171999999999999
2011-08-01,-4.0857
2011-08-02,-4.8883
2011-08-03,1.6886999999999999
2011-08-04,-7.148
2011-08-05,-3.1882
2011-08-08,-10.8434
2011-08-09,3.6036
2011-08-10,-1.7391
2011-08-11,7.2566
2011-08-12,-1.0726
2011-08-15,-0.3336
2011-08-16,-0.6695
2011-08-17,0.9267
2011-08-18,-5.1753
2011-08-19,-0.7923
2011-08-22,0.0
2011-08-23,7.6309000000000005
2011-08-24,-1.0717
2011-08-25,-6.3333
2011-08-26,6.7616
2011-08-29,5.4167
2011-08-30,0.5534
2011-08-31,-1.2579
2011-09-01,-1.6720000000000002
2011-09-02,-5.1012
2011-09-06,-0.1706
2011-09-07,4.5299
2011-09-08,-3.0253
2011-09-09,-4.0472
2011-09-12,0.8787
2011-09-13,0.0871
2011-09-14,2.698
2011-09-15,1.4407
2011-09-16,-0.8354
2011-09-19,-2.2746
2011-09-20,-1.6379000000000001
2011-09-21,-8.4137
2011-09-22,-2.5837
2011-09-23,0.9823
2011-09-26,2.0428
2011-09-27,1.9066
2011-09-28,-3.6483
2011-09-29,-0.0971
2011-09-30,-4.4704
2011-10-03,-10.1729
2011-10-04,6.6818
2011-10-05,2.4416
2011-10-06,2.6943
2011-10-07,-1.9173
2011-10-10,4.8354
2011-10-11,2.3553
2011-10-12,2.3969
2011-10-13,-2.3407999999999998
2011-10-14,2.5887000000000002
2011-10-17,-3.7382999999999997
2011-10-18,3.8834999999999997
2011-10-19,-3.5514
2011-10-20,0.1938
2011-10-21,2.9013999999999998
2011-10-24,4.9812
2011-10-25,-43.5094
2011-10-26,2.8526
2011-10-27,-0.7704
2011-10-28,7.9193
2011-10-31,3.0216
2011-11-01,-2.7933
2011-11-02,2.8736
2011-11-03,-2.095
2011-11-04,-1.7118
2011-11-07,0.8708
2011-11-08,3.3094
2011-11-09,-5.8496
2011-11-10,1.6272
2011-11-11,0.4367
2011-11-14,-1.8841
2011-11-15,1.6248
2011-11-16,-2.1802
2011-11-17,-2.0802
2011-11-18,0.1517
2011-11-21,-3.0303
2011-11-22,-3.125
2011-11-23,-3.871
2011-11-25,-1.5101
2011-11-28,-3.2368
2011-11-29,5.1056
2011-11-30,9.0452
2011-12-01,1.6897
2011-12-02,-3.1722
2011-12-05,2.6521
2011-12-06,-3.0395
2011-12-07,1.7241
2011-12-08,4.1602
2011-12-09,0.5917
2011-12-12,0.4412
2011-12-13,-5.5637
2011-12-14,-0.155
2011-12-15,1.8634
2011-12-16,0.3049
2011-12-19,-1.6717
2011-12-20,7.1097
2011-12-21,-6.7821
2011-12-22,2.4768
2011-12-23,-1.9637
2011-12-27,1.849
2011-12-28,-3.177
2011-12-29,5.9375
2011-12-30,1.1799
2012-01-03,5.3936
2012-01-04,0.1383
2012-01-05,-1.3812
2012-01-06,1.5406
2012-01-09,1.7931
2012-01-10,2.8455
2012-01-11,-0.2635
2012-01-12,-0.1321
2012-01-13,-3.0423
2012-01-17,1.3643
2012-01-18,-2.1534
2012-01-19,-1.7882
2012-01-20,-1.2605
2012-01-23,0.8511
2012-01-24,3.6568
2012-01-25,4.8847000000000005
2012-01-26,-2.1992
2012-01-27,2.2487
2012-01-30,-3.2342
2012-01-31,1.0695000000000001
2012-02-01,5.754
2012-02-02,-0.1876
2012-02-03,5.6391
2012-02-06,-3.0842
2012-02-07,-2.448
2012-02-08,-0.6274
2012-02-09,0.1263
2012-02-10,-2.1438
2012-02-13,2.4485
2012-02-14,-2.0126
2012-02-15,1.9255
2012-02-16,-9.194
2012-02-17,0.0
2012-02-21,3.6061
2012-02-22,2.5435
2012-02-23,4.1775
2012-02-24,4.01
2012-02-27,-3.253
2012-02-28,1.1208
2012-02-29,-2.0936
2012-03-01,-1.5093999999999999
2012-03-02,-6.3857
2012-03-05,-1.5007000000000001
2012-03-06,-3.7396000000000003
2012-03-07,1.295
2012-03-08,2.6989
2012-03-09,7.8838
2012-03-12,-3.9744
2012-03-13,2.0027
2012-03-14,-0.6545
2012-03-15,0.9223
2012-03-16,0.7833
2012-03-19,1.6839
2012-03-20,-1.6561
2012-03-21,-0.1295
2012-03-22,-3.3722
2012-03-23,-0.5369
2012-03-26,2.0243
2012-03-27,-0.3968
2012-03-28,-1.1952
2012-03-29,0.4032
2012-03-30,-1.4726
2012-04-02,0.6793
2012-04-03,-1.3495
2012-04-04,-2.7359999999999998
2012-04-05,-1.9691
2012-04-09,-2.8693999999999997
2012-04-10,-3.3973
2012-04-11,0.0765
2012-04-12,3.7433
2012-04-13,-4.1237
2012-04-16,2.3041
2012-04-17,1.8018
2012-04-18,0.1475
2012-04-19,-2.5037000000000003
2012-04-20,2.2659000000000002
2012-04-23,-1.3294000000000001
2012-04-24,1.4969999999999999
2012-04-25,3.0973
2012-04-26,-1.5737
2012-04-27,-1.7442
2012-04-30,-1.3314
2012-05-01,1.1994
2012-05-02,-0.5926
2012-05-03,-1.3413
2012-05-04,-4.8338
2012-05-07,9.0476
2012-05-08,0.5822
2012-05-09,-1.5918999999999999
2012-05-10,0.5882
2012-05-11,-3.3626
2012-05-14,-1.8154
2012-05-15,4.1602
2012-05-16,-2.071
2012-05-17,1.6616
2012-05-18,-2.8232
2012-05-21,2.1407
2012-05-22,-5.3892
2012-05-23,1.7405
2012-05-24,1.2442
2012-05-25,1.8433000000000002
2012-05-29,1.2066
2012-05-30,-1.4903
2012-05-31,-0.9077
2012-06-01,1.0687
2012-06-04,6.4955
2012-06-05,1.9858
2012-06-06,-0.5563
2012-06-07,2.2378
2012-06-08,1.6416
2012-06-11,-0.8075
2012-06-12,-2.171
2012-06-13,-3.0513
2012-06-14,4.2918
2012-06-15,5.6241
2012-06-18,-2.7273
2012-06-19,3.7382999999999997
2012-06-20,-2.8314
2012-06-21,1.0596
2012-06-22,1.4417
2012-06-25,-2.1964
2012-06-26,1.321
2012-06-27,0.3911
2012-06-28,-0.7792
2012-06-29,4.4503
2012-07-02,4.8872
2012-07-03,4.4205
2012-07-05,4.0046
2012-07-06,1.5402
2012-07-09,0.6501
2012-07-10,-0.1076
2012-07-11,1.5086
2012-07-12,-1.0616
2012-07-13,-1.7167
2012-07-16,0.2183
2012-07-17,0.0
2012-07-18,2.8322000000000003
2012-07-19,-1.589
2012-07-20,-4.3057
2012-07-23,-1.5748
2012-07-24,-3.4286
2012-07-25,15.503
2012-07-26,8.6066
2012-07-27,7.0755
2012-07-30,0.3524
2012-07-31,-1.5803
2012-08-01,-2.2302
2012-08-02,-3.7865
2012-08-03,2.0389
2012-08-06,-0.7435
2012-08-07,0.5618
2012-08-08,2.1415
2012-08-09,-1.1851
2012-08-10,2.1218
2012-08-13,0.0
2012-08-14,-3.8844
2012-08-15,3.5714
2012-08-16,-1.5426
2012-08-17,2.4885
2012-08-20,-1.259
2012-08-21,1.184
2012-08-22,0.5401
2012-08-23,-8.863
2012-08-24,2.1611
2012-08-27,1.1538
2012-08-28,3.327
2012-08-29,0.276
2012-08-30,-3.578
2012-08-31,-0.2854
2012-09-04,1.813
2012-09-05,0.8435
2012-09-06,1.3011
2012-09-07,-2.3853
2012-09-10,1.3158
2012-09-11,2.3191
2012-09-12,1.2692999999999999
2012-09-13,4.2077
2012-09-14,-1.8900000000000001
2012-09-17,-0.9632
2012-09-18,0.9726
2012-09-19,2.3643
2012-09-20,-2.2241
2012-09-21,2.7122
2012-09-24,1.1073
2012-09-25,-1.9377
2012-09-26,0.3436
2012-09-27,1.0274
2012-09-28,-0.7627
2012-10-01,-0.0854
2012-10-02,-0.9402
2012-10-03,-0.8628
2012-10-04,0.7833
2012-10-05,-0.2591
2012-10-08,-3.29
2012-10-09,-3.3124000000000002
2012-10-10,1.9444
2012-10-11,0.0
2012-10-12,0.7266
2012-10-15,0.8115
2012-10-16,0.2683
2012-10-17,0.3568
2012-10-18,-1.3333
2012-10-19,-1.7117
2012-10-22,-7.8827
2012-10-23,-1.6865999999999999
2012-10-24,-1.7256
2012-10-25,-0.7209
2012-10-26,-1.0373
2012-10-31,1.9916
2012-11-01,2.1583
2012-11-02,-1.9134
2012-11-05,-1.434
2012-11-06,-0.6243
2012-11-07,-2.3037
2012-11-08,-0.6431
2012-11-09,-1.4024
2012-11-12,-1.0941
2012-11-13,-0.1106
2012-11-14,-1.5573000000000001
2012-11-15,7.0941
2012-11-16,0.0
2012-11-19,1.2605
2012-11-20,-0.3177
2012-11-21,-1.4504000000000001
2012-11-23,2.9567
2012-11-26,2.5519
2012-11-27,1.8121
2012-11-28,0.0
2012-11-29,4.5187
2012-11-30,1.6917
2012-12-03,1.8484
2012-12-04,-2.2686
2012-12-05,1.4856
2012-12-06,-0.8234
2012-12-07,-0.6458
2012-12-10,0.325
2012-12-11,-3.0079
2012-12-12,0.6679
2012-12-13,-0.7583
2012-12-14,0.0
2012-12-17,2.6743
2012-12-18,-2.0465
2012-12-19,-0.5698
2012-12-20,1.1461000000000001
2012-12-21,-1.5109
2012-12-24,0.6711
2012-12-26,-0.2857
2012-12-27,-0.0955
2012-12-28,0.0
2012-12-31,2.2945
2013-01-02,2.1495
2013-01-03,0.6404
2013-01-04,-1.7273
2013-01-07,1.7576
2013-01-08,-0.5455
2013-01-09,-0.1828
2013-01-10,-1.2821
2013-01-11,-1.8553
2013-01-14,-3.1191
2013-01-15,-0.4878
2013-01-16,-1.4706000000000001
2013-01-17,0.0
2013-01-18,0.199
2013-01-22,2.284
2013-01-23,-0.7767
2013-01-24,2.1526
2013-01-25,-0.3831
2013-01-28,1.4423
2013-01-29,1.1374
2013-01-30,-2.343
2013-01-31,0.9597
2013-02-01,1.4259
2013-02-04,-2.9053
2013-02-05,1.0618
2013-02-06,1.4327
2013-02-07,-1.1299
2013-02-08,-0.2857
2013-02-11,1.8147
2013-02-12,2.5328
2013-02-13,3.8426
2013-02-14,2.2026
2013-02-15,-0.1724
2013-02-19,1.209
2013-02-20,-1.4505
2013-02-21,-1.8182
2013-02-22,0.97
2013-02-25,1.9214
2013-02-26,7.4979
2013-02-27,2.5907
2013-02-28,-0.1554
2013-03-01,-2.179
2013-03-04,1.8298
2013-03-05,0.2344
2013-03-06,-1.1691
2013-03-07,2.6025
2013-03-08,-0.4612
2013-03-11,-0.4633
2013-03-12,-1.3963999999999999
2013-03-13,0.6294
2013-03-14,0.7037
2013-03-15,-1.0093
2013-03-18,-1.3333
2013-03-19,-0.318
2013-03-20,-0.4785
2013-03-21,-0.641
2013-03-22,-0.4032
2013-03-25,-0.2429
2013-03-26,0.1623
2013-03-27,0.4862
2013-03-28,-1.2097
2013-04-01,-2.8571
2013-04-02,0.5042
