ticker,NGS US Equity
2016-01-06,-1.2494
2016-01-07,-6.3263
2016-01-08,-3.2803
2016-01-11,-0.798
2016-01-12,-3.2177
2016-01-13,-5.8182
2016-01-14,3.7507
2016-01-15,-1.8607
2016-01-19,-0.7042
2016-01-20,-2.8914
2016-01-21,-0.2809
2016-01-22,1.1831
2016-01-25,-3.7305
2016-01-26,3.9329
2016-01-27,-2.1146
2016-01-28,3.2405
2016-01-29,4.185
2016-02-01,-3.3298
2016-02-02,-2.187
2016-02-03,0.1118
2016-02-04,1.2284
2016-02-05,-3.5301
2016-02-08,1.4294
2016-02-09,-6.3698
2016-02-10,-1.8662999999999998
2016-02-11,-0.8589
2016-02-12,0.5569
2016-02-16,1.0462
2016-02-17,3.5323
2016-02-18,0.5882
2016-02-19,1.1111
2016-02-22,-0.1157
2016-02-23,0.4632
2016-02-24,1.0951
2016-02-25,0.0
2016-02-26,1.0262
2016-02-29,1.9186999999999999
2016-03-01,0.4983
2016-03-02,3.6915
2016-03-03,1.9129
2016-03-04,-1.0428
2016-03-07,2.7397
2016-03-08,-2.2051
2016-03-09,1.2585
2016-03-10,4.3501
2016-03-11,0.6948
2016-03-14,0.9857
2016-03-15,1.6105
2016-03-16,1.2968
2016-03-17,2.7975
2016-03-18,-0.369
2016-03-21,-0.8333
2016-03-22,-0.6069
2016-03-23,-0.4227
2016-03-24,0.8491
2016-03-28,-1.029
2016-03-29,2.8355
2016-03-30,-0.3676
2016-03-31,-0.2306
2016-04-01,-2.8202
2016-04-04,-1.0942
2016-04-05,-1.924
2016-04-06,2.4031000000000002
2016-04-07,0.2395
2016-04-08,1.3378
2016-04-11,-0.8015
2016-04-12,4.23
2016-04-13,0.456
2016-04-14,-0.0454
2016-04-15,-0.6812
2016-04-18,1.3717
2016-04-19,2.1651
2016-04-20,0.4415
2016-04-21,-2.1538
2016-04-22,2.1114
2016-04-25,-2.0238
2016-04-26,2.8289
2016-04-27,0.131
2016-04-28,-0.5233
2016-04-29,0.7891
2016-05-02,0.348
2016-05-03,-1.9506000000000001
2016-05-04,7.4271
2016-05-05,1.2757
2016-05-06,-6.2576
2016-05-09,-4.7248
2016-05-10,1.2284
2016-05-11,-1.2135
2016-05-12,2.0018
2016-05-13,-2.2302
2016-05-16,4.1058
2016-05-17,-3.5057
2016-05-18,0.3179
2016-05-19,-1.9466
2016-05-20,1.0157
2016-05-23,-0.2742
2016-05-24,0.0917
2016-05-25,1.4194
2016-05-26,-7.2235
2016-05-27,-0.9246
2016-05-31,-0.442
2016-06-01,5.8707
2016-06-02,-1.5377
2016-06-03,-2.0823
2016-06-06,8.506499999999999
2016-06-07,0.8909
2016-06-08,1.8542999999999998
2016-06-09,-0.1734
2016-06-10,1.954
2016-06-13,-0.2981
2016-06-14,2.0504
2016-06-15,0.2093
2016-06-16,0.0
2016-06-17,-0.4595
2016-06-20,-0.1259
2016-06-21,-0.042
2016-06-22,0.6726
2016-06-23,0.7516
2016-06-24,-3.1496
2016-06-27,-4.279
2016-06-28,0.1788
2016-06-29,0.1339
2016-06-30,2.0499
2016-07-01,2.7948
2016-07-05,-2.7613
2016-07-06,0.5242
2016-07-07,0.6084
2016-07-08,3.3693
2016-07-11,-0.585
2016-07-12,1.4292
2016-07-13,-0.8288
2016-07-14,1.8805
2016-07-15,0.9844
2016-07-18,3.0057
2016-07-19,-0.4338
2016-07-20,2.9703
2016-07-21,-3.3077
2016-07-22,-1.074
2016-07-25,-1.8094000000000001
2016-07-26,0.5324
2016-07-27,0.3666
2016-07-28,-1.5828
2016-07-29,3.5464
2016-08-01,-4.4205
2016-08-02,1.25
2016-08-03,1.6872
2016-08-04,0.688
2016-08-05,-1.2862
2016-08-08,-0.0407
2016-08-09,-0.5295
2016-08-10,-2.1704
2016-08-11,1.4232
2016-08-12,-0.8254
2016-08-15,2.5385
2016-08-16,1.2175
2016-08-17,0.1203
2016-08-18,1.7221
2016-08-19,0.0787
2016-08-22,-1.967
2016-08-23,2.7287
2016-08-24,-1.4844
2016-08-25,0.5155
2016-08-26,-0.7101
2016-08-29,1.8276
2016-08-30,-1.7558
2016-08-31,-6.116
2016-09-01,3.511
2016-09-02,4.1275
2016-09-06,1.8838
2016-09-07,-3.8136
2016-09-08,0.6007
2016-09-09,-5.6927
2016-09-12,4.179
2016-09-13,-4.5786
2016-09-14,-1.741
2016-09-15,-0.0432
2016-09-16,2.7237
2016-09-19,-1.2205
2016-09-20,-2.2156000000000002
2016-09-21,0.3486
2016-09-22,1.65
2016-09-23,-1.9649999999999999
2016-09-26,-2.2658
2016-09-27,-1.1146
2016-09-28,3.4265
2016-09-29,3.7489
2016-09-30,3.3193
2016-10-03,-1.9113
2016-10-04,0.539
2016-10-05,1.0722
2016-10-06,-0.1632
2016-10-07,-1.3486
2016-10-10,-1.4085
2016-10-11,-0.8403
2016-10-12,4.0254
2016-10-13,-2.0367
2016-10-14,1.0395
2016-10-17,0.6173
2016-10-18,-1.6360000000000001
2016-10-19,-0.2079
2016-10-20,0.4167
2016-10-21,-0.4149
2016-10-24,0.4167
2016-10-25,-1.6598000000000002
2016-10-26,-4.8523
2016-10-27,-1.3304
2016-10-28,-2.2472
2016-10-31,-0.2299
2016-11-01,-1.1521
2016-11-02,-2.0979
2016-11-03,8.0952
2016-11-04,-4.6256
2016-11-07,9.2379
2016-11-08,1.6913
2016-11-09,4.9896
2016-11-10,4.1584
2016-11-11,5.3232
2016-11-14,-0.5415
2016-11-15,0.1815
2016-11-16,1.4493
2016-11-17,-5.1786
2016-11-18,6.0264
2016-11-21,2.6643
2016-11-22,1.3841
2016-11-23,0.5119
2016-11-25,-1.528
2016-11-28,-2.4138
2016-11-29,-0.1767
2016-11-30,0.708
2016-12-01,6.1511
2016-12-02,0.4967
2016-12-05,3.2949
2016-12-06,2.5518
2016-12-07,-3.4215
2016-12-08,7.7295
2016-12-09,-1.4948000000000001
2016-12-12,2.8832
2016-12-13,-3.6873
2016-12-14,0.9188
2016-12-15,2.7314
2016-12-16,-2.9542
2016-12-19,-0.761
2016-12-20,1.9939
2016-12-21,-1.3534
2016-12-22,-1.6768
2016-12-23,0.155
2016-12-27,0.3096
2016-12-28,-1.8519
2016-12-29,1.5723
2016-12-30,-0.4644
2017-01-03,-0.7776
2017-01-04,0.4702
2017-01-05,-0.936
2017-01-06,-1.2598
2017-01-09,-1.9139
2017-01-10,0.3252
2017-01-11,0.4862
2017-01-12,-3.3871
2017-01-13,3.8397
2017-01-17,-2.5723000000000003
2017-01-18,-0.6601
2017-01-19,-1.8272
2017-01-20,-1.0152
2017-01-23,-1.5385
2017-01-24,3.9931
2017-01-25,4.0067
2017-01-26,-1.4445999999999999
2017-01-27,-0.6515
2017-01-30,-5.4098
2017-01-31,-0.5199
2017-02-01,-0.3484
2017-02-02,-0.3497
2017-02-03,2.2807
2017-02-06,-2.4013999999999998
2017-02-07,-1.0545
2017-02-08,-1.9538
2017-02-09,2.1739
2017-02-10,3.0142
2017-02-13,-1.8933
2017-02-14,0.5263
2017-02-15,-0.6981
2017-02-16,-0.5272
2017-02-17,-0.53
2017-02-21,-0.7105
2017-02-22,-1.6099999999999999
2017-02-23,-0.9091
2017-02-24,-1.8349
2017-02-27,1.8692
2017-02-28,-4.4037
2017-03-01,2.6871
2017-03-02,0.1869
2017-03-03,-2.6119
2017-03-06,-0.3831
2017-03-07,0.0
2017-03-08,-1.3462
2017-03-09,7.7973
2017-03-10,-5.2441
2017-03-13,0.1908
2017-03-14,-1.7143000000000002
2017-03-15,2.1318
2017-03-16,-0.1898
2017-03-17,0.3802
2017-03-20,-0.7576
2017-03-21,-1.5267
2017-03-22,-1.3566
2017-03-23,-1.5716999999999999
2017-03-24,-0.7984
2017-03-27,-1.4085
2017-03-28,3.6734999999999998
2017-03-29,1.9685000000000001
2017-03-30,-0.1931
2017-03-31,0.7737
2017-04-03,1.7274
2017-04-04,-0.7547
2017-04-05,2.0913
2017-04-06,2.4209
2017-04-07,2.9091
2017-04-10,-0.53
2017-04-11,2.3091
2017-04-12,-1.0417
2017-04-13,-1.7544
2017-04-17,0.5357
2017-04-18,0.7105
2017-04-19,-1.2346
2017-04-20,0.8929
2017-04-21,-2.8319
2017-04-24,2.1858
2017-04-25,1.2478
2017-04-26,0.0
2017-04-27,-3.169
2017-04-28,-0.3636
2017-05-01,0.365
2017-05-02,-2.0
2017-05-03,0.5566
2017-05-04,-4.6125
2017-05-05,1.7408000000000001
2017-05-08,0.7605
2017-05-09,0.3774
2017-05-10,0.0
2017-05-11,-0.188
2017-05-12,0.3766
2017-05-15,0.5629
2017-05-16,0.1866
2017-05-17,-2.0484
2017-05-18,0.0
2017-05-19,0.0
2017-05-22,0.1901
2017-05-23,-0.759
2017-05-24,0.1912
2017-05-25,0.1908
2017-05-26,0.7619
2017-05-30,-1.3233
2017-05-31,0.3831
2017-06-01,3.0534
2017-06-02,0.3704
2017-06-05,-1.476
2017-06-06,1.1236
2017-06-07,-3.3333
2017-06-08,1.7241
2017-06-09,2.8249
2017-06-12,-1.8315000000000001
2017-06-13,0.3731
2017-06-14,-4.6468
2017-06-15,-2.729
2017-06-16,-1.002
2017-06-19,-2.2267
2017-06-20,-2.6915
2017-06-21,-2.766
2017-06-22,3.9387
2017-06-23,3.5789
2017-06-26,-0.2033
2017-06-27,-0.2037
2017-06-28,1.8367
2017-06-29,-0.4008
2017-06-30,0.0
2017-07-03,1.6097000000000001
2017-07-05,-3.5644
2017-07-06,-1.232
2017-07-07,0.8316
2017-07-10,1.6495
2017-07-11,1.217
2017-07-12,0.4008
2017-07-13,0.7984
2017-07-14,0.7921
2017-07-17,-1.3752
2017-07-18,-0.1992
2017-07-19,3.992
2017-07-20,-0.9597
2017-07-21,-0.1938
2017-07-24,-4.6602
2017-07-25,2.2403
2017-07-26,-0.1992
2017-07-27,1.3972
2017-07-28,-2.1654
2017-07-31,0.4024
2017-08-01,-1.002
2017-08-02,-1.6194
2017-08-03,3.9095
2017-08-04,-0.198
2017-08-07,-2.3810000000000002
2017-08-08,0.4065
2017-08-09,-1.6194
2017-08-10,-1.2346
2017-08-11,-1.6667
2017-08-14,1.4830999999999999
2017-08-15,-1.0438
2017-08-16,-1.4768
2017-08-17,-2.3555
2017-08-18,0.0
2017-08-21,1.7544
2017-08-22,-1.0776
2017-08-23,1.7429000000000001
2017-08-24,0.2141
2017-08-25,0.4274
2017-08-28,-1.7021
2017-08-29,0.6494
2017-08-30,0.2151
2017-08-31,1.2876
2017-09-01,1.4830999999999999
2017-09-05,1.8789
2017-09-06,0.8197
2017-09-07,-0.6098
2017-09-08,-1.8405
2017-09-11,1.0417
2017-09-12,0.8247
2017-09-13,1.4315
2017-09-14,0.2016
2017-09-15,-2.8169
2017-09-18,3.7267
2017-09-19,0.0
2017-09-20,0.1996
2017-09-21,0.1992
2017-09-22,2.7833
2017-09-25,3.2882
2017-09-26,4.8689
2017-09-27,3.9286
2017-09-28,0.5155
2017-09-29,-2.906
2017-10-02,1.9365999999999999
2017-10-03,-1.5544
2017-10-04,0.1754
2017-10-05,-0.5254
2017-10-06,0.5282
2017-10-09,-1.0508
2017-10-10,1.2389000000000001
2017-10-11,1.5734
2017-10-12,-1.7212
2017-10-13,-0.1751
2017-10-16,0.3509
2017-10-17,-1.7483
2017-10-18,-0.1779
2017-10-19,0.0
2017-10-20,0.1783
2017-10-23,-1.7793999999999999
2017-10-24,0.7246
2017-10-25,0.8993
2017-10-26,-1.2478
2017-10-27,1.8051
2017-10-30,-0.5319
2017-10-31,-0.8913
2017-11-01,0.0
2017-11-02,0.5396
2017-11-03,-1.7889
2017-11-06,0.5464
2017-11-07,-0.1812
2017-11-08,-3.6298
2017-11-09,-0.1883
2017-11-10,-0.9434
2017-11-13,-2.6667
2017-11-14,-1.3699
2017-11-15,-2.1825
2017-11-16,-1.217
2017-11-17,4.9281
2017-11-20,0.7828
2017-11-21,2.7184
2017-11-22,-3.0246
2017-11-24,-1.3645
2017-11-27,-0.7905
2017-11-28,-0.3984
2017-11-29,1.6
2017-11-30,0.3937
2017-12-01,2.7451
2017-12-04,2.0992
2017-12-05,-4.486
2017-12-06,-2.3483
2017-12-07,-0.2004
2017-12-08,-0.8032
2017-12-11,1.6194
2017-12-12,-0.3984
2017-12-13,-0.2
2017-12-14,-2.2044
2017-12-15,5.3279
2017-12-18,-1.1673
2017-12-19,0.0
2017-12-20,1.3780000000000001
2017-12-21,1.5534
2017-12-22,-0.5736
2017-12-26,-0.1923
2017-12-27,0.0
2017-12-28,-0.3854
2017-12-29,1.354
2018-01-02,2.2901
2018-01-03,2.9851
2018-01-04,0.5435
2018-01-05,-1.2612999999999999
2018-01-08,2.7372
2018-01-09,-0.7105
2018-01-10,0.0
2018-01-11,2.5045
2018-01-12,0.5236
2018-01-16,0.1736
2018-01-17,0.5199
2018-01-18,-1.2069
2018-01-19,0.0
2018-01-22,0.5236
2018-01-23,0.0
2018-01-24,-0.6944
2018-01-25,0.8741
2018-01-26,0.8666
2018-01-29,-1.5464
2018-01-30,-0.349
2018-01-31,-3.5026
2018-02-01,2.7223
2018-02-02,-3.8869
2018-02-05,-4.0441
2018-02-06,0.5747
2018-02-07,-2.4762
2018-02-08,0.0
2018-02-09,-0.3906
2018-02-12,1.1764999999999999
2018-02-13,0.3876
2018-02-14,1.5444
2018-02-15,1.5209000000000001
2018-02-16,0.0
2018-02-20,-1.8727
2018-02-21,0.5725
2018-02-22,-1.7078
2018-02-23,3.0888
2018-02-26,2.4345
2018-02-27,-1.4625
2018-02-28,-7.6067
2018-03-01,4.6185
2018-03-02,2.1113
2018-03-05,0.3759
2018-03-06,-0.9363
2018-03-07,3.9698
2018-03-08,-3.8182
2018-03-09,3.7807
2018-03-12,1.275
2018-03-13,-5.5755
2018-03-14,-3.4286
2018-03-15,-3.1558
2018-03-16,2.444
2018-03-19,-0.1988
2018-03-20,-0.5976
2018-03-21,1.8035999999999999
2018-03-22,-3.9370000000000003
2018-03-23,-2.0492
2018-03-26,0.8368
2018-03-27,-2.9046
2018-03-28,-0.4274
2018-03-29,2.3605
2018-04-02,2.0964
2018-04-03,0.8214
2018-04-04,-0.611
2018-04-05,1.8443
2018-04-06,-1.4085
2018-04-09,0.0
2018-04-10,2.8571
2018-04-11,0.9921
2018-04-12,-0.1965
2018-04-13,0.0
2018-04-16,1.7717
2018-04-17,0.0
2018-04-18,1.7408000000000001
2018-04-19,0.0
2018-04-20,0.9506
2018-04-23,-1.1299
2018-04-24,-0.7619
2018-04-25,0.0
2018-04-26,0.3839
2018-04-27,-4.0153
2018-04-30,-3.9840999999999998
2018-05-01,-0.6224
2018-05-02,-0.8351
2018-05-03,3.7895
2018-05-04,2.2312
2018-05-07,0.3968
2018-05-08,-0.9881
2018-05-09,0.0
2018-05-10,-0.3992
2018-05-11,-2.004
2018-05-14,-2.2495
2018-05-15,0.4184
2018-05-16,0.2083
2018-05-17,1.2474
2018-05-18,-1.6427
2018-05-21,0.2088
2018-05-22,-1.4583
2018-05-23,0.4228
2018-05-24,0.6316
2018-05-25,-2.0921
2018-05-29,0.0
2018-05-30,1.7094
2018-05-31,-3.1513
2018-06-01,-0.4338
2018-06-04,-1.5251000000000001
2018-06-05,0.885
2018-06-06,1.5351
2018-06-07,0.0
2018-06-08,-1.7279
2018-06-11,-0.4396
2018-06-12,-1.1038000000000001
2018-06-13,-2.2321
2018-06-14,0.9132
2018-06-15,0.0
2018-06-18,-0.2262
2018-06-19,-0.2268
2018-06-20,4.7727
2018-06-21,-0.2169
2018-06-22,2.6087
2018-06-25,-0.4237
2018-06-26,1.7021
2018-06-27,-2.9289
2018-06-28,-1.2931
2018-06-29,3.0568
2018-07-02,-0.8475
2018-07-03,2.3504
2018-07-05,0.2088
2018-07-06,-0.2083
2018-07-09,-0.6263
2018-07-10,-0.4202
2018-07-11,-2.7426
2018-07-12,-1.9523000000000001
2018-07-13,0.0
2018-07-16,-1.9912
2018-07-17,-0.2257
2018-07-18,-0.6787
2018-07-19,1.5945
2018-07-20,-0.2242
2018-07-23,0.6742
2018-07-24,0.0
2018-07-25,-0.4464
2018-07-26,1.5695000000000001
2018-07-27,-2.649
2018-07-30,-0.4535
2018-07-31,0.6834
2018-08-01,-0.6787
2018-08-02,0.2278
2018-08-03,0.6818
2018-08-06,0.6772
2018-08-07,1.3453
2018-08-08,-1.3274
2018-08-09,3.1390000000000002
2018-08-10,-2.6087
2018-08-13,-0.8929
2018-08-14,-0.6757
2018-08-15,-3.4013999999999998
2018-08-16,0.2347
2018-08-17,0.7026
2018-08-20,0.2326
2018-08-21,0.6961
2018-08-22,1.3825
2018-08-23,1.5909
2018-08-24,-1.5659999999999998
2018-08-27,-0.4545
2018-08-28,-1.1416
2018-08-29,1.6166
2018-08-30,-0.9091
2018-08-31,1.3761
2018-09-04,0.2262
2018-09-05,-0.4515
2018-09-06,-0.6803
2018-09-07,0.6849
2018-09-10,-0.907
2018-09-11,-1.6018
2018-09-12,-0.6977
2018-09-13,0.0
2018-09-14,0.9368
2018-09-17,-1.3921000000000001
2018-09-18,1.1764999999999999
2018-09-19,-1.6279
2018-09-20,0.9456
2018-09-21,-1.8735
2018-09-24,-0.716
2018-09-25,2.4038
2018-09-26,-0.939
2018-09-27,-0.4739
2018-09-28,0.4762
2018-10-01,-0.8057
2018-10-02,-2.15
2018-10-03,1.5137
2018-10-04,-1.3468
2018-10-05,-2.9741999999999997
2018-10-08,3.0151
2018-10-09,0.2927
2018-10-10,-4.2315
2018-10-11,-2.1330999999999998
2018-10-12,1.0379
2018-10-15,1.3354
2018-10-16,2.0274
2018-10-17,-1.1923
2018-10-18,-2.6647
2018-10-19,-0.8781
2018-10-22,-1.0422
2018-10-23,-1.7378
2018-10-24,-5.2519
2018-10-25,2.3756
2018-10-26,0.7182
2018-10-29,1.2617
2018-10-30,2.0043
2018-10-31,2.496
2018-11-01,-1.2953000000000001
2018-11-02,1.2598
2018-11-05,-1.6071
2018-11-06,0.2107
2018-11-07,2.2082
2018-11-08,3.3951000000000002
2018-11-09,-0.4975
2018-11-12,2.1
2018-11-13,0.7346
2018-11-14,2.5766
2018-11-15,-1.4692
2018-11-16,-0.6734
2018-11-19,1.2107
2018-11-20,-2.0574
2018-11-21,0.4397
2018-11-23,-1.7995999999999999
2018-11-26,0.7429
2018-11-27,-1.2291
2018-11-28,2.8372
2018-11-29,-4.7435
2018-11-30,0.2541
2018-12-03,2.8890000000000002
2018-12-04,-1.8719000000000001
2018-12-06,-4.9699
2018-12-07,3.5922
2018-12-10,-5.6094
2018-12-11,-3.2955
2018-12-12,5.6425
2018-12-13,-3.4902
2018-12-14,-1.9178
2018-12-17,1.6200999999999999
2018-12-18,-1.5393
2018-12-19,-6.5885
2018-12-20,-2.3311
2018-12-21,-3.3048
2018-12-24,-0.3165
2018-12-26,5.7143
2018-12-27,-4.0841
2018-12-28,-3.444
2018-12-31,6.6148
2019-01-02,7.7251
2019-01-03,2.7668
2019-01-04,0.4945
2019-01-07,0.2734
2019-01-08,-0.3272
2019-01-09,1.5864
2019-01-10,-1.0232
2019-01-11,-2.6115
2019-01-14,-2.5698
2019-01-15,1.8349
2019-01-16,1.3514
2019-01-17,-2.4444
2019-01-18,1.4806
2019-01-22,-2.5253
2019-01-23,-4.4329
2019-01-24,2.4096
2019-01-25,1.1764999999999999
2019-01-28,-1.5116
2019-01-29,-0.1771
2019-01-30,0.3548
2019-01-31,-2.7107
2019-02-01,1.1508
2019-02-04,1.7365
2019-02-05,4.4732
2019-02-06,2.4789
2019-02-07,-1.6493
2019-02-08,-0.8385
2019-02-11,2.9312
2019-02-12,0.4381
2019-02-13,-3.217
2019-02-14,1.6338
2019-02-15,1.3304
2019-02-19,2.1882
2019-02-20,-2.7837
2019-02-21,-0.4405
2019-02-22,-0.9403
2019-02-25,4.6901
2019-02-26,-0.9067
2019-02-27,-0.4306
2019-02-28,-0.1081
2019-03-01,2.9221
2019-03-04,-3.4175
2019-03-05,-4.4094
2019-03-06,1.5945
2019-03-07,1.8498
2019-03-08,-3.3572
2019-03-11,2.0501
2019-03-12,3.2923999999999998
2019-03-13,-0.6483
2019-03-14,0.0544
2019-03-15,-1.7934999999999999
2019-03-18,-0.166
2019-03-19,-1.3304
2019-03-20,1.6292
2019-03-21,-1.3820000000000001
2019-03-22,-5.3251
2019-03-25,2.4867
2019-03-26,1.2709
2019-03-27,-0.7986
2019-03-28,-0.575
2019-03-29,0.1157
2019-04-01,2.0797
2019-04-02,2.4335
2019-04-03,0.442
2019-04-04,0.11
2019-04-05,1.3736
2019-04-08,-1.5175999999999998
2019-04-09,-2.1464
2019-04-10,1.2936
2019-04-11,-0.7218
2019-04-12,-2.4049
2019-04-15,-1.1461000000000001
2019-04-16,4.5217
2019-04-17,-1.1093
2019-04-18,-0.7852
2019-04-22,1.4132
2019-04-23,-3.0658
2019-04-24,-0.7476
2019-04-25,-3.4762
2019-04-26,1.2605
2019-04-29,-1.9561
2019-04-30,-2.8416
2019-05-01,0.809
2019-05-02,0.0617
2019-05-03,3.0845
2019-05-06,-0.5386
2019-05-07,-3.6703
2019-05-08,0.7495
2019-05-09,0.62
2019-05-10,-0.1848
2019-05-13,-2.2222
2019-05-14,-0.5051
2019-05-15,2.7284
2019-05-16,0.0618
2019-05-17,-2.5309
2019-05-20,0.4433
2019-05-21,0.8827
2019-05-22,0.0
2019-05-23,-1.625
2019-05-24,0.7624
2019-05-28,-2.7112
2019-05-29,-0.0648
2019-05-30,0.454
2019-05-31,-1.6785
2019-06-03,-0.2626
2019-06-04,0.5267
2019-06-05,-1.3098
2019-06-06,2.787
2019-06-07,2.195
2019-06-10,1.8951
2019-06-11,0.9919
2019-06-12,-4.9724
2019-06-13,2.3902
2019-06-14,-2.7129
2019-06-17,0.7782
2019-06-18,-0.9653
2019-06-19,-0.3899
2019-06-20,2.6745
2019-06-21,-2.3507
2019-06-24,-0.7157
2019-06-25,1.9003999999999999
2019-06-26,0.0
2019-06-27,1.4148
2019-06-28,4.629
2019-07-01,-1.1515
2019-07-02,-0.7357
2019-07-03,-0.803
2019-07-05,0.6227
2019-07-08,0.9282
2019-07-09,-1.7167
2019-07-10,0.1248
2019-07-11,1.3084
2019-07-12,-1.107
2019-07-15,-1.8657
2019-07-16,0.2535
2019-07-17,-2.402
2019-07-18,0.3238
2019-07-19,4.1317
2019-07-22,-4.5877
2019-07-23,4.4834
2019-07-24,2.4254
2019-07-25,-0.425
2019-07-26,-2.0122
2019-07-29,-4.7293
2019-07-30,4.115
2019-07-31,0.6274
2019-08-01,-2.9925
2019-08-02,-2.9563
2019-08-05,-4.5033
2019-08-06,-1.1789
2019-08-07,-3.0175
2019-08-08,-5.8611
2019-08-09,-4.4581
2019-08-12,-5.4706
2019-08-13,-2.1277
2019-08-14,-4.087
2019-08-15,-0.6346
2019-08-16,2.7372
2019-08-19,0.0888
2019-08-20,2.3957
2019-08-21,0.5199
2019-08-22,-0.3448
2019-08-23,-3.6332
2019-08-26,1.167
2019-08-27,-6.7436
2019-08-28,0.5709
2019-08-29,1.7029
2019-08-30,0.2791
2019-09-03,-0.3711
2019-09-04,9.311
2019-09-05,3.1516
2019-09-06,0.4955
2019-09-09,2.6294
2019-09-10,2.8022
2019-09-11,5.4517
2019-09-12,0.0739
2019-09-13,-2.1402
2019-09-16,3.4691
2019-09-17,0.8746
2019-09-18,-4.263
2019-09-19,0.2264
2019-09-20,4.6687
2019-09-23,-0.6475
2019-09-24,-2.824
2019-09-25,-1.6393
2019-09-26,-3.4091
2019-09-27,0.7843
2019-09-30,-0.3113
2019-10-01,-4.2935
2019-10-02,-1.4682
2019-10-03,0.6623
2019-10-04,0.6579
2019-10-07,-1.1438
2019-10-08,-1.157
2019-10-09,-1.5886
2019-10-10,-0.5947
2019-10-11,2.735
2019-10-14,-0.0832
2019-10-15,1.249
2019-10-16,-0.9868
2019-10-17,0.8306
2019-10-18,-1.1532
2019-10-21,1.0
2019-10-22,1.5676999999999999
2019-10-23,2.3558
2019-10-24,0.873
2019-10-25,0.0787
2019-10-28,-1.8082
2019-10-29,0.4804
2019-10-30,-3.6653000000000002
2019-10-31,-1.6543
2019-11-01,4.6257
2019-11-04,2.0096
2019-11-05,0.0
2019-11-06,-3.2309
2019-11-07,-7.5733
2019-11-08,-1.674
2019-11-11,0.1792
2019-11-12,0.5367
2019-11-13,-0.9786
2019-11-14,1.8868
2019-11-15,-1.4109
2019-11-18,0.7156
2019-11-19,-4.3517
2019-11-20,0.2786
2019-11-21,-0.7407
2019-11-22,2.3321
2019-11-25,1.4585
2019-11-26,-2.8750999999999998
2019-11-27,1.7576
2019-11-29,-1.4545
2019-12-02,1.6604999999999999
2019-12-03,-0.2722
2019-12-04,1.5469
2019-12-05,0.2688
2019-12-06,2.7702999999999998
2019-12-09,-0.7826
2019-12-10,0.6135
2019-12-11,1.9163999999999999
2019-12-12,1.2821
2019-12-13,-0.9283
2019-12-16,1.1073
2019-12-17,3.1171
2019-12-18,1.1438
2019-12-19,-2.2617
2019-12-20,-1.4876
2019-12-23,0.6711
2019-12-24,-0.3333
2019-12-26,-1.0033
2019-12-27,1.5203
2019-12-30,2.4126
2019-12-31,-0.4062
2020-01-02,1.5497999999999998
2020-01-03,1.6064
2020-01-06,2.2925
2020-01-07,0.4637
2020-01-08,-3.2308
2020-01-09,-1.9078
2020-01-10,-3.3225
2020-01-13,-0.2515
2020-01-14,-4.1176
2020-01-15,-1.5776
2020-01-16,2.8495
2020-01-17,1.5584
2020-01-21,-3.5806
2020-01-22,1.1494
2020-01-23,1.2238
2020-01-24,-0.4318
2020-01-27,-2.6886
2020-01-28,-0.3565
2020-01-29,-2.0572
2020-01-30,-2.0091
2020-01-31,-1.9571
2020-02-03,-1.2357
2020-02-04,-0.2887
2020-02-05,2.8958
2020-02-06,-1.8761999999999999
2020-02-07,-1.2428
2020-02-10,-3.001
2020-02-11,-0.3992
2020-02-12,4.3086
2020-02-13,0.7685
2020-02-14,1.2393
2020-02-18,2.5423999999999998
2020-02-19,2.6630000000000003
2020-02-20,0.0
2020-02-21,-3.1306
2020-02-24,-2.4007
2020-02-25,-2.649
2020-02-26,5.6365
2020-02-27,-5.2438
2020-02-28,-4.0777
2020-03-02,-2.6316
2020-03-03,-5.3015
2020-03-04,0.0
2020-03-05,-8.7816
2020-03-06,-4.9338
2020-03-09,-20.3797
2020-03-10,5.7234
2020-03-11,2.2556
2020-03-12,-12.2059
2020-03-13,4.6901
2020-03-16,-15.52
2020-03-17,0.1894
2020-03-18,-18.5255
2020-03-19,13.4571
2020-03-20,7.9755
2020-03-23,-4.7348
2020-03-24,5.7654
2020-03-25,-3.5714
2020-03-26,2.1442
2020-03-27,-9.3511
2020-03-30,1.4737
2020-03-31,-7.4689
2020-04-01,-8.0717
2020-04-02,1.9512
2020-04-03,6.4593
2020-04-06,-2.4718999999999998
2020-04-07,-3.9171
2020-04-08,2.6379
2020-04-09,15.4206
2020-04-13,-10.526299999999999
2020-04-14,7.6923
2020-04-15,-2.521
2020-04-16,-7.7586
2020-04-17,13.5514
2020-04-20,-2.0576
2020-04-21,-1.0504
2020-04-22,3.3970000000000002
2020-04-23,0.8214
2020-04-24,4.277
2020-04-27,7.4219
2020-04-28,2.5455
2020-04-29,13.4752
2020-04-30,-0.7813
2020-05-01,-9.7638
2020-05-04,-4.8866
2020-05-05,-0.9174
2020-05-06,2.5926
2020-05-07,5.5957
2020-05-08,3.7607
2020-05-11,1.1532
2020-05-12,-3.5831
2020-05-13,-3.3784
2020-05-14,-1.5734
2020-05-15,1.5986
2020-05-18,8.9161
2020-05-19,-2.7287
2020-05-20,5.1155
2020-05-21,2.1978
2020-05-22,-1.0753
2020-05-26,0.6211
2020-05-27,8.0247
2020-05-28,-3.4286
