ticker,MBVA US Equity
2006-11-15,0.0
2006-11-16,0.0
2006-11-17,-0.3444
2006-11-20,-0.1003
2006-11-21,0.4464
2006-11-22,-0.3778
2006-11-27,-0.7361
2006-11-28,1.0112
2006-11-29,0.1112
2006-11-30,-1.3333
2006-12-01,-0.3378
2006-12-04,1.5819
2006-12-05,-1.3348
2006-12-06,0.9019
2006-12-07,0.5587
2006-12-08,0.0
2006-12-11,1.0
2006-12-12,0.11
2006-12-13,-1.0989
2006-12-14,1.4444
2006-12-15,-0.4381
2006-12-18,-0.8801
2006-12-19,0.0
2006-12-20,2.1088
2006-12-21,1.1957
2006-12-22,-1.7186
2006-12-26,-0.2186
2006-12-27,-0.2191
2006-12-28,0.3293
2006-12-29,1.9694
2007-01-03,-3.1136
2007-01-04,-0.2194
2007-01-05,0.8879
2007-01-08,-0.44
2007-01-09,-0.5525
2007-01-10,0.3333
2007-01-11,-0.3322
2007-01-12,0.1111
2007-01-16,0.7769
2007-01-17,0.0
2007-01-18,1.7621
2007-01-19,-0.974
2007-01-22,1.8578999999999999
2007-01-23,-1.1548
2007-01-24,4.7504
2007-01-25,1.3472
2007-01-26,0.7157
2007-01-29,0.203
2007-01-30,2.0263
2007-01-31,1.0924
2007-02-01,0.7859
2007-02-02,0.2924
2007-02-05,-0.3887
2007-02-06,0.3902
2007-02-07,1.8465
2007-02-08,2.2901
2007-02-09,-0.1866
2007-02-12,1.3084
2007-02-13,-0.369
2007-02-14,-3.6111
2007-02-15,-1.1527
2007-02-16,-0.3887
2007-02-20,-1.561
2007-02-21,2.0813
2007-02-22,-0.1942
2007-02-23,-0.9728
2007-02-26,0.8841
2007-02-27,0.1951
2007-02-28,-0.3895
2007-03-01,-1.7595
2007-03-02,0.1294
2007-03-05,-1.1229
2007-03-06,-0.3015
2007-03-07,0.7056
2007-03-08,-0.2002
2007-03-09,0.3009
2007-03-12,2.5
2007-03-13,0.7805
2007-03-14,0.3872
2007-03-15,-1.1572
2007-03-16,-1.6585
2007-03-19,4.0675
2007-03-20,-1.7159
2007-03-21,-1.8429
2007-03-22,2.668
2007-03-23,-2.4062
2007-03-26,-0.3945
2007-03-27,2.375
2007-03-28,-0.6758
2007-03-29,-0.1947
2007-03-30,-0.1951
2007-04-02,1.0753
2007-04-03,-3.2882
2007-04-04,-0.1
2007-04-05,0.7007
2007-04-09,0.1988
2007-04-10,-0.3968
2007-04-11,-1.2948
2007-04-12,0.3027
2007-04-13,-0.3018
2007-04-16,-0.7064
2007-04-17,-1.2195
2007-04-18,-0.2058
2007-04-19,-0.1031
2007-04-20,0.516
2007-04-23,-3.3881
2007-04-24,-2.2383
2007-04-25,-0.9715
2007-04-26,-1.2075
2007-04-27,-0.1111
2007-04-30,0.0
2007-05-01,0.6674
2007-05-02,0.663
2007-05-03,1.3172
2007-05-04,0.7584
2007-05-07,0.0
2007-05-08,-0.8602
2007-05-09,1.7354
2007-05-10,-1.5991
2007-05-11,-1.6251
2007-05-14,-0.4415
2007-05-15,0.5543
2007-05-16,0.2205
2007-05-17,-0.33
2007-05-18,-1.2141
2007-05-21,0.0
2007-05-22,0.0
2007-05-23,0.6704
2007-05-24,2.6637
2007-05-25,-0.1081
2007-05-29,-0.4329
2007-05-30,-0.9783
2007-05-31,-0.1098
2007-06-01,-1.2088
2007-06-04,0.1112
2007-06-05,1.1111
2007-06-06,-1.8681
2007-06-07,-1.9037
2007-06-08,0.4566
2007-06-11,1.3636
2007-06-12,-1.7936999999999999
2007-06-13,-0.2283
2007-06-14,-3.6612999999999998
2007-06-15,0.0
2007-06-18,3.4442
2007-06-19,0.4592
2007-06-20,-0.5714
2007-06-21,-1.2644
2007-06-22,0.4657
2007-06-25,0.4621
2007-06-26,1.6162
2007-06-27,-4.5403
2007-06-28,2.2592
2007-06-29,-0.5814
2007-07-02,1.6374
2007-07-03,-1.1507
2007-07-05,0.4657
2007-07-06,0.6952
2007-07-09,1.8412
2007-07-10,-2.1469
2007-07-11,1.2702
2007-07-12,-0.7982
2007-07-13,0.9195
2007-07-16,0.0
2007-07-17,-1.7084000000000001
2007-07-18,0.6952
2007-07-19,-2.1864
2007-07-20,-0.4706
2007-07-23,1.7730000000000001
2007-07-24,-1.626
2007-07-25,0.3542
2007-07-26,-3.0588
2007-07-27,0.1214
2007-07-30,-1.4545
2007-07-31,0.615
2007-08-01,-2.8117
2007-08-02,-10.6918
2007-08-03,-2.5352
2007-08-06,1.3006
2007-08-07,6.1341
2007-08-08,11.2903
2007-08-09,-1.087
2007-08-10,-2.1978
2007-08-13,0.0
2007-08-14,-6.6333
2007-08-15,-2.0107
2007-08-16,4.3776
2007-08-17,0.2621
2007-08-20,-0.6536
2007-08-21,-0.6579
2007-08-22,-0.1325
2007-08-23,1.3263
2007-08-24,-1.4398
2007-08-27,-0.9296
2007-08-28,0.0
2007-08-29,-2.1448
2007-08-30,3.2877
2007-08-31,-0.5305
2007-09-04,-0.2667
2007-09-05,-0.2674
2007-09-06,0.5362
2007-09-07,-1.3333
2007-09-10,0.6757
2007-09-11,-0.8054
2007-09-12,-0.1691
2007-09-13,1.6604999999999999
2007-09-14,-2.0
2007-09-17,-0.6803
2007-09-18,-0.5479
2007-09-19,-0.8264
2007-09-20,1.5278
2007-09-21,1.5048
2007-09-24,-2.8302
2007-09-25,0.5548
2007-09-26,-2.2069
2007-09-27,0.141
2007-09-28,-1.2676
2007-10-01,0.0
2007-10-02,-0.2853
2007-10-03,-0.2861
2007-10-04,-0.2869
2007-10-05,0.8633
2007-10-09,-1.8545
2007-10-10,-5.6686
2007-10-11,0.0
2007-10-12,0.1541
2007-10-15,2.3077
2007-10-16,-0.6015
2007-10-17,-3.4796
2007-10-18,-1.2539
2007-10-19,-2.8571
2007-10-22,-1.4706000000000001
2007-10-23,-0.1658
2007-10-24,3.3223
2007-10-25,-1.4469
2007-10-26,5.0571
2007-10-29,-2.0186
2007-10-30,-2.3772
2007-10-31,1.461
2007-11-01,0.16
2007-11-02,-0.639
2007-11-05,-4.3408
2007-11-06,5.7143
2007-11-07,-1.4308
2007-11-08,0.0
2007-11-09,1.4516
2007-11-12,-3.3386
2007-11-13,1.9737
2007-11-14,-3.871
2007-11-15,-1.0885
2007-11-16,-1.9529
2007-11-19,-3.9792
2007-11-20,-2.4505
2007-11-21,-0.8127
2007-11-23,2.6071
2007-11-26,2.1779
2007-11-27,0.1776
2007-11-28,-0.3757
2007-11-29,1.9788000000000001
2007-11-30,0.5236
2007-12-03,-4.5139
2007-12-04,2.5091
2007-12-05,-2.4477
2007-12-06,1.8182
2007-12-07,3.5714
2007-12-10,-2.5862
2007-12-11,0.531
2007-12-12,5.2817
2007-12-13,-7.8595
2007-12-14,0.0
2007-12-17,-3.2668
2007-12-18,-0.7505
2007-12-19,-0.7561
2007-12-20,0.1905
2007-12-21,4.7529
2007-12-24,2.1779
2007-12-26,0.1776
2007-12-27,-1.4184
2007-12-28,-5.2158
2007-12-31,-0.759
2008-01-02,3.6329000000000002
2008-01-03,4.428
2008-01-04,-1.2699
2008-01-07,-1.0402
2008-01-08,-1.2658
2008-01-09,0.7326
2008-01-10,-6.3636
2008-01-11,2.9126
2008-01-14,-1.3208
2008-01-15,-1.912
2008-01-16,3.3138
2008-01-17,5.6604
2008-01-18,-5.3571
2008-01-22,-0.9434
2008-01-23,0.0
2008-01-24,3.2381
2008-01-25,-2.3985
2008-01-28,0.5671
2008-01-29,1.5038
2008-01-30,6.6667
2008-01-31,1.0417
2008-02-01,-7.5601
2008-02-04,-3.3457
2008-02-05,-0.9615
2008-02-06,-2.1359
2008-02-07,0.3968
2008-02-08,0.9881
2008-02-11,2.544
2008-02-12,-1.5267
2008-02-13,2.7132
2008-02-14,0.0
2008-02-15,-3.9623
2008-02-19,-0.7859
2008-02-20,0.0
2008-02-21,0.0
2008-02-22,1.7822
2008-02-25,-1.3618999999999999
2008-02-26,-0.5917
2008-02-27,-0.3968
2008-02-28,1.5936
2008-02-29,-0.9804
2008-03-03,0.9901
2008-03-04,-0.7843
2008-03-05,0.1976
2008-03-06,0.3945
2008-03-07,3.3399
2008-03-10,-0.9506
2008-03-11,-0.3839
2008-03-12,-1.7341
2008-03-13,-0.5882
2008-03-14,0.789
2008-03-17,0.1981
2008-03-18,1.56
2008-03-19,-1.5385
2008-03-20,-0.9766
2008-03-24,0.3945
2008-03-25,3.5362999999999998
2008-03-26,1.5204
2008-03-27,0.9322
2008-03-28,-0.1852
2008-03-31,0.7421
2008-04-01,-3.4991
2008-04-02,-0.9542
2008-04-03,2.1195
2008-04-04,-3.5849
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,0.7828
2008-04-10,-1.3592
2008-04-11,0.5906
2008-04-14,-0.9785
2008-04-15,-0.1976
2008-04-16,0.0
2008-04-17,-1.9802
2008-04-18,3.0303
2008-04-21,0.3922
2008-04-22,0.5859
2008-04-23,-1.5534
2008-04-24,-0.789
2008-04-25,-0.1988
2008-04-28,0.0
2008-04-29,0.3984
2008-04-30,0.0
2008-05-01,1.1905000000000001
2008-05-02,-1.5686
2008-05-05,-0.3984
2008-05-06,0.2
2008-05-07,0.1996
2008-05-08,1.1952
2008-05-09,-0.3937
2008-05-12,0.7905
2008-05-13,-1.1764999999999999
2008-05-14,0.1984
2008-05-15,0.5941
2008-05-16,-1.3780000000000001
2008-05-19,-0.1996
2008-05-20,0.8
2008-05-21,-0.3968
2008-05-22,0.5976
2008-05-23,0.0
2008-05-27,0.0
2008-05-28,0.0
2008-05-29,0.7921
2008-05-30,-1.1788
2008-06-02,0.0
2008-06-03,0.5964
2008-06-04,-0.9881
2008-06-05,0.7984
2008-06-06,-0.7921
2008-06-09,-0.3992
2008-06-10,0.8016
2008-06-11,0.7952
2008-06-12,1.5779
2008-06-13,-2.9126
2008-06-16,2.0
2008-06-17,0.5882
2008-06-18,-1.5594999999999999
2008-06-19,-0.5941
2008-06-20,0.3984
2008-06-23,0.7937
2008-06-24,-5.5118
2008-06-25,-4.1667
2008-06-26,3.4783
2008-06-27,-3.3613
2008-06-30,-2.1739
2008-07-01,-2.2222
2008-07-02,-2.2727
2008-07-07,-2.3256
2008-07-08,-3.5714
2008-07-09,-1.2346
2008-07-10,1.0
2008-07-11,-2.3515
2008-07-14,-2.4081
2008-07-15,3.1169000000000002
2008-07-16,-4.2821
2008-07-17,5.2632
2008-07-18,4.25
2008-07-21,-7.4341
2008-07-22,-3.1088
2008-07-23,0.2674
2008-07-24,-4.0
2008-07-25,-2.7778
2008-07-28,-2.8571
2008-07-29,-2.9412000000000003
2008-07-30,-0.9129
2008-07-31,-0.302
2008-08-04,0.6135
2008-08-05,0.3049
2008-08-06,-3.0699
2008-08-07,-4.3587
2008-08-11,-1.3115
2008-08-12,0.6645
2008-08-14,0.9901
2008-08-15,-3.5948
2008-08-18,5.4237
2008-08-20,-1.9293
2008-08-21,-0.3279
2008-08-22,1.9737
2008-08-25,-3.2258
2008-08-26,-4.6667
2008-08-27,-1.049
2008-08-28,-4.5936
2008-08-29,0.7407
2008-09-02,-0.7353
2008-09-03,-5.5509
2008-09-04,-0.0049
2008-09-05,-1.9559
2008-09-08,-8.0046
2008-09-09,0.0
2008-09-10,1.7174
2008-09-11,1.7311
2008-09-12,-6.3025
2008-09-15,-9.8655
2008-09-16,-4.9689
2008-09-17,-6.8124
2008-09-18,-7.4157
2008-09-19,12.2573
2008-09-22,-9.723
2008-09-23,16.7577
2008-09-24,-7.6923
2008-09-26,-8.3333
2008-09-29,-1.2121
2008-09-30,-4.908
2008-10-01,0.0
2008-10-02,-18.7097
2008-10-03,15.0794
2008-10-06,-0.4828
2008-10-07,-3.6729000000000003
2008-10-08,-6.4748
2008-10-09,0.0
2008-10-10,-6.1538
2008-10-13,2.459
2008-10-14,15.99
2008-10-15,-0.6897
2008-10-16,-13.1869
2008-10-17,-0.545
2008-10-20,4.5699
2008-10-21,2.2981
2008-10-22,-2.2559
2008-10-23,-3.0676
2008-10-24,6.5575
2008-10-28,-6.8988
2008-10-29,0.0
2008-10-30,-18.4
2008-10-31,3.9215999999999998
2008-11-03,8.4906
2008-11-05,-7.8261
2008-11-06,-5.6604
2008-11-07,-21.0
2008-11-10,1.2658
2008-11-11,0.0
2008-11-13,3.75
2008-11-14,-3.6145
2008-11-17,5.0
2008-11-18,7.1429
2008-11-19,4.4444
2008-11-20,-0.0133
2008-11-24,6.3772
2008-11-25,2.0066
2008-11-26,-11.0491
2008-11-28,1.4123
2008-12-01,-2.1739
2008-12-02,18.8889
2008-12-03,-14.9533
2008-12-04,12.5824
2008-12-05,-17.0327
2008-12-08,-27.0588
2008-12-09,-16.1492
2008-12-10,32.7002
2008-12-11,-36.2203
2008-12-12,-27.2443
2008-12-15,43.6939
2008-12-16,-4.3478
2008-12-17,0.0
2008-12-18,9.0909
2008-12-19,-31.25
2008-12-22,-9.0909
2008-12-23,16.6667
2008-12-26,-5.7143
2008-12-29,66.6667
2008-12-30,-36.3636
2008-12-31,0.0
2009-01-07,57.1429
2009-01-08,-27.2727
2009-01-09,0.0
2009-01-12,0.0
2009-01-13,-12.5
2009-01-14,0.0
2009-01-15,-40.0
2009-01-16,42.8571
2009-01-20,23.3333
2009-01-21,-27.9223
2009-01-22,-10.007
2009-01-23,4.1667
2009-01-26,-8.0
2009-01-28,-2.1739
2009-01-30,11.1111
2009-02-02,-20.0
2009-02-03,0.0
2009-02-05,-20.0
2009-02-06,50.0
2009-02-09,0.0
2009-02-11,0.0
2009-02-17,-29.1667
2009-02-20,29.4118
2009-02-23,13.6364
2009-02-24,0.0
2009-02-26,-20.0
2009-03-02,0.0
2009-03-03,-20.0
2009-03-04,25.0
2009-03-06,0.0
2009-03-09,-10.0
2009-03-10,0.0
2009-03-11,-11.1111
2009-03-13,18.75
2009-03-17,5.2632
2009-03-18,0.0
2009-03-19,0.0
2009-03-20,-15.0
2009-03-24,17.647100000000002
2009-03-25,-15.0
2009-03-26,0.0
2009-03-30,17.647100000000002
2009-04-02,-15.0
2009-04-06,29.4118
2009-04-08,36.3636
2009-04-09,13.3333
2009-04-16,-23.5294
2009-04-20,15.3846
2009-04-21,0.0
2009-04-22,-10.0
2009-04-27,0.0
2009-04-29,11.1111
2009-04-30,-10.0
2009-05-01,-7.4074
2009-05-06,0.0
2009-05-07,0.0
2009-05-08,28.0
2009-05-13,-6.25
2009-05-22,6.6667
2009-05-26,9.375
2009-05-27,-14.2857
2009-05-28,6.6667
2009-06-03,-6.25
2009-06-04,16.6667
2009-06-05,-14.2857
2009-06-08,0.0
2009-06-09,0.0
2009-06-12,16.6667
2009-06-15,-14.2857
2009-06-16,0.0
2009-06-19,-6.6667
2009-06-22,7.1429
2009-06-25,-6.6667
2009-06-30,-21.4286
2009-07-01,13.6364
2009-07-10,-8.0
2009-07-15,4.3478
2009-07-16,-8.3333
2009-07-17,9.0909
2009-07-23,4.1667
2009-07-24,0.0
2009-08-05,8.0
2009-08-06,11.1111
2009-08-07,0.0
2009-08-10,-6.6667
2009-08-11,7.1429
2009-08-12,0.0
2009-08-13,0.0
2009-08-14,16.6667
2009-08-17,-14.2857
2009-08-21,0.0
2009-08-28,0.0
2009-09-03,50.0
2009-09-10,-13.3333
2009-09-14,0.0
2009-09-17,-10.2564
2009-09-18,1.4285999999999999
2009-09-22,-1.4085
2009-09-24,0.0
2009-09-28,2.8571
2009-09-30,66.6667
2009-10-01,-8.3333
2009-10-05,-27.2727
2009-10-08,-12.5
2009-10-09,14.2857
2009-10-13,-12.25
2009-10-22,13.9601
2009-10-29,-12.25
2009-10-30,0.0
2009-11-03,0.0
2009-11-10,13.9601
2009-11-11,-12.25
2009-11-12,13.9601
2009-11-13,22.5
2009-11-16,-16.3265
2009-11-17,0.0
2009-11-18,19.5122
2009-11-19,-16.3265
2009-11-23,0.0
2009-12-02,0.0
2009-12-03,0.0
2009-12-07,0.0
2009-12-08,0.0
2009-12-11,-2.439
2009-12-14,-25.0
2009-12-15,-6.6667
2009-12-16,-39.2857
2009-12-17,17.647100000000002
2009-12-18,10.0
2009-12-21,-9.0909
2009-12-22,-10.0
2009-12-23,11.1111
2009-12-28,-10.0
2009-12-29,-5.5556
2009-12-30,0.0
2010-01-04,17.647100000000002
2010-01-15,-15.0
2010-01-19,17.647100000000002
2010-01-21,0.0
2010-01-22,-5.0
2010-01-25,-5.2632
2010-01-26,-11.1111
2010-01-27,0.0
2010-01-28,0.0
2010-01-29,6.25
2010-02-01,0.0
2010-02-02,17.647100000000002
2010-02-03,-15.0
2010-02-05,0.0
2010-02-09,0.0
2010-02-11,5.8824
2010-02-12,-5.5556
2010-02-16,0.0
2010-02-18,5.8824
2010-02-23,0.0
2010-02-25,0.0
2010-02-26,0.0
2010-03-04,11.1111
2010-03-05,-10.0
2010-03-08,11.1111
2010-03-09,-10.0
2010-03-10,0.0
2010-03-11,-2.7778
2010-03-12,2.8571
2010-03-15,-5.5556
2010-04-14,-5.8824
2010-05-11,-5.625
2010-05-12,0.0
2010-05-25,-3.3113
2010-05-26,0.0
2010-06-01,0.0
2010-06-09,-4.1096
2010-06-11,0.0
2010-06-30,0.0
2010-07-02,0.0
2010-07-15,-7.1429
2010-07-19,-15.3846
2010-07-20,-18.1818
2010-07-22,0.0
2010-09-14,0.0
2010-10-06,0.0
2010-11-08,-11.1111
2010-11-10,0.0
2010-11-12,12.5
2010-11-18,-33.3333
2010-12-03,0.0
2010-12-08,-33.3333
2010-12-09,0.0
2010-12-10,-40.0
2010-12-14,-16.6667
2010-12-16,12.0
2010-12-17,33.9286
2010-12-20,-14.6667
2010-12-21,-11.7188
2010-12-22,-0.885
2010-12-23,2.6786
2010-12-27,8.6957
2010-12-28,8.0
2010-12-29,0.0
2010-12-31,0.0
2011-01-03,29.6296
2011-01-06,8.5714
2011-01-07,3.6842
2011-01-14,-8.6294
2011-01-18,10.5556
2011-01-20,-9.5477
2011-01-21,5.5556
2011-01-24,-2.6316
2011-02-01,-18.9189
2011-02-09,0.0
2011-02-23,0.0
2011-02-25,0.0
2011-03-22,0.0
2011-03-24,0.0
2011-04-05,-8.6667
2011-04-11,0.0
2011-04-14,0.0
2011-04-15,0.0
2011-04-21,0.0
2011-05-20,27.7372
2011-06-14,-28.5714
2011-06-29,-40.0
2011-08-22,0.0
2011-08-26,0.0
2011-08-30,0.0
2011-09-08,33.3333
2011-09-16,-24.0
2011-11-03,84.2105
2011-11-17,-46.4286
2011-12-08,46.6667
2011-12-12,0.0
2011-12-15,0.0
2011-12-21,0.0
2011-12-22,0.0
2011-12-27,0.0
2011-12-28,-27.2727
2011-12-30,40.0
2012-01-03,-53.5714
2012-01-04,10.0
2012-01-13,-9.0909
2012-01-20,0.0
2012-02-03,134.6154
2012-02-07,-38.5246
2012-02-09,-20.0
2012-02-15,8.3333
2012-02-24,38.4615
2012-03-26,-5.5556
2012-03-27,-5.8824
2012-03-28,25.0
2012-04-03,5.0
2012-04-04,-4.7619
2012-04-05,0.0
2012-04-09,0.0
2012-04-11,0.0
2012-04-18,0.0
2012-04-19,1.0
2012-04-26,-20.7921
2012-05-01,-12.5
2012-05-15,-21.4286
2012-05-16,31.0909
2012-05-29,40.0832
2012-06-13,-28.7129
2012-07-03,0.0
2012-07-05,0.0
2012-07-06,61.1111
2012-07-16,-12.931000000000001
2012-07-18,-25.7426
2012-07-20,0.0
2012-08-06,0.0
2012-08-14,-4.0
2012-08-16,0.0
2012-09-28,0.0
2012-10-01,0.0
2012-10-08,-2.7778
2012-11-02,-21.4286
2012-11-05,0.0
2012-11-15,0.0
2012-11-29,0.0
2012-12-28,0.0
2013-01-02,0.0
2013-01-11,0.0
2013-01-29,0.0
2013-02-01,0.0
2013-02-06,-5.4545
2013-03-05,15.3846
2013-03-11,31.3333
2013-03-14,-21.3198
2013-03-26,0.0
2013-03-27,0.0
2013-05-14,-3.2258
2013-05-22,0.0
2013-06-07,33.3333
2013-06-10,-12.5
2013-06-12,14.2857
2013-06-27,-12.5
2013-07-10,28.5714
2013-08-15,11.1111
2013-08-19,0.0
2013-10-03,-11.0
2013-10-09,-10.1124
2013-10-10,33.75
2013-10-28,-29.9065
2013-10-29,34.6667
2013-10-30,-0.9901
2013-11-01,0.0
2013-11-06,-10.0
2013-11-08,-11.1111
2013-11-11,0.0
2013-11-12,12.5
2013-11-14,-5.5556
2013-11-20,5.8824
2013-11-21,0.0
2013-11-26,0.0
2013-11-27,0.0
2013-12-04,-11.1111
2013-12-05,-6.25
2013-12-06,1.3333
2013-12-09,0.0
2013-12-16,0.0
2013-12-17,0.0
2013-12-18,0.0
2013-12-20,0.0
2013-12-24,0.0
2013-12-30,0.0
2014-01-28,-1.3158
2014-02-05,20.0
2014-02-07,-16.6667
2014-02-10,-6.6667
2014-02-20,-14.2857
2014-02-25,-15.0
2014-03-03,-17.647100000000002
2014-03-04,0.0
2014-03-05,19.0476
2014-03-10,0.0
2014-03-11,10.0
2014-03-12,72.7273
2014-03-13,0.0
2014-03-18,-31.5789
2014-04-24,0.0
2014-06-02,-15.3846
2014-06-09,0.0
2014-06-16,0.0
2014-06-17,1.8182
2014-06-18,-19.6429
2014-06-20,33.3333
2014-06-23,0.0
2014-06-26,8.3333
2014-06-30,-7.6923
2014-07-15,0.0
2014-08-14,-16.6667
2014-08-20,0.0
2014-08-29,-20.0
2014-09-03,27.5
2014-10-07,-21.5686
2014-11-12,0.0
2014-11-26,0.0
2014-12-04,0.0
2014-12-08,0.0
2015-01-26,0.0
2015-01-29,0.0
2015-02-24,0.0
2015-05-05,0.0
2015-05-13,0.0
2015-06-23,0.0
2015-07-14,0.0
2015-08-13,-12.5
2015-09-04,-28.5714
2015-09-30,-60.0
2015-10-29,0.0
2015-11-17,0.0
2015-12-23,0.0
2016-01-26,0.0
2016-03-17,0.0
2016-08-15,0.0
2016-10-12,0.0
2016-11-21,0.0
2016-12-02,0.0
2016-12-09,0.0
2016-12-15,0.0
2017-01-06,0.0
2017-01-25,0.0
2017-05-09,0.0
2017-05-11,0.0
2017-09-26,20.0
2017-10-03,-16.6667
2017-12-28,0.0
2018-03-01,0.0
2018-05-17,0.0
2018-05-21,0.0
2018-06-05,0.0
2018-06-22,0.0
2018-09-05,0.0
2019-02-05,0.1
2019-02-13,-0.0999
2019-03-01,30.0
2019-03-22,-23.0769
2019-04-23,0.0
2019-06-07,0.0
2019-07-26,0.0
2019-08-29,0.0
2019-10-02,16.0
2019-10-15,-13.7931
2020-02-24,-40.0
2020-03-03,1.6667
2020-03-24,14.7541
2020-05-15,43.0
2020-06-30,-0.0999
