ticker,SEED US Equity
2008-12-03,-0.4762
2008-12-04,-1.4354
2008-12-05,-7.2816
2008-12-08,30.3665
2008-12-09,-3.2129
2008-12-10,1.2448
2008-12-11,-5.3279
2008-12-12,-3.4632
2008-12-15,-1.7936999999999999
2008-12-16,-1.2785
2008-12-17,-0.0925
2008-12-18,-3.2407
2008-12-19,-2.4497999999999998
2008-12-22,-5.3365
2008-12-23,1.5544
2008-12-24,3.5714
2008-12-26,3.4483
2008-12-29,-4.2857
2008-12-30,-9.4527
2008-12-31,12.0879
2009-01-02,7.3529
2009-01-05,0.4566
2009-01-06,8.6364
2009-01-07,-3.7605
2009-01-08,1.4727000000000001
2009-01-09,-1.4567
2009-01-12,-5.5652
2009-01-13,2.2099
2009-01-14,-9.9099
2009-01-15,2.0
2009-01-16,0.9804
2009-01-20,-1.9417
2009-01-21,-1.4851
2009-01-22,-3.5176
2009-01-23,1.5625
2009-01-26,3.0769
2009-01-27,-0.995
2009-01-28,2.0101
2009-01-29,2.4631
2009-01-30,-1.4423
2009-02-02,1.7561
2009-02-03,2.1093
2009-02-04,-1.8779
2009-02-05,1.9139
2009-02-06,10.3345
2009-02-09,3.8243
2009-02-10,-6.6803
2009-02-11,-1.1858
2009-02-12,1.3333
2009-02-13,3.0702
2009-02-17,-1.2766
2009-02-18,-7.3276
2009-02-19,0.9302
2009-02-20,-6.4516
2009-02-23,-3.9409
2009-02-24,4.6154
2009-02-25,-5.3922
2009-02-26,1.5544
2009-02-27,-8.1633
2009-03-02,-2.7778
2009-03-03,-2.2857
2009-03-04,13.4503
2009-03-05,-4.1237
2009-03-06,1.6129
2009-03-09,-4.7619
2009-03-10,5.0
2009-03-11,0.0
2009-03-12,10.0529
2009-03-13,-0.8804
2009-03-16,2.3433
2009-03-17,17.5415
2009-03-18,18.9456
2009-03-19,-2.7797
2009-03-20,4.6025
2009-03-23,16.0
2009-03-24,-25.0
2009-03-25,-3.4483
2009-03-26,4.7619
2009-03-27,-4.5455
2009-03-30,5.1587
2009-03-31,3.0189
2009-04-01,4.0293
2009-04-02,-0.3521
2009-04-03,-4.5936
2009-04-06,0.0
2009-04-07,1.1111
2009-04-08,4.3956
2009-04-09,0.3509
2009-04-13,15.7343
2009-04-14,-1.5106000000000002
2009-04-15,2.454
2009-04-16,2.9939999999999998
2009-04-17,5.2326
2009-04-20,-6.9061
2009-04-21,4.1543
2009-04-22,-2.5641
2009-04-23,-1.4583
2009-04-24,1.4799
2009-04-27,-0.2924
2009-04-28,-0.8834
2009-04-29,3.5504
2009-04-30,-1.4251
2009-05-01,2.6087
2009-05-04,3.1073
2009-05-05,-1.3699
2009-05-06,3.3333
2009-05-07,-3.2292
2009-05-08,3.5817
2009-05-11,-2.9215
2009-05-12,-3.0353
2009-05-13,-5.3276
2009-05-14,4.119
2009-05-15,-0.5744
2009-05-18,1.4535
2009-05-19,5.1576
2009-05-20,1.6315
2009-05-21,-6.4312000000000005
2009-05-22,41.2607
2009-05-26,16.43
2009-05-27,-17.4216
2009-05-28,-1.4794
2009-05-29,-7.9204
2009-06-01,9.3023
2009-06-02,10.4229
2009-06-03,12.7195
2009-06-04,-3.0769
2009-06-05,-2.4691
2009-06-08,2.8933
2009-06-09,2.6362
2009-06-10,-3.4247
2009-06-11,0.8865
2009-06-12,-0.3515
2009-06-15,-11.8166
2009-06-16,-2.8
2009-06-17,-4.9383
2009-06-18,-0.2165
2009-06-19,4.3384
2009-06-22,-13.5135
2009-06-23,-6.0096
2009-06-24,9.2072
2009-06-25,-4.6838
2009-06-26,3.6855
2009-06-29,13.981
2009-06-30,-3.5343
2009-07-01,2.799
2009-07-02,-6.7062
2009-07-06,-3.5955
2009-07-07,-1.8648
2009-07-08,-5.4632
2009-07-09,4.0201
2009-07-10,-4.3478
2009-07-13,-1.7677
2009-07-14,1.5424
2009-07-15,6.0759
2009-07-16,-2.6283
2009-07-17,-2.9382
2009-07-20,4.2898
2009-07-21,3.393
2009-07-22,-2.3448
2009-07-23,2.8778
2009-07-24,0.1894
2009-07-27,7.0265
2009-07-28,-1.7418
2009-07-29,-1.5487
2009-07-30,-0.4466
2009-07-31,-0.4543
2009-08-03,2.0437
2009-08-04,-1.1111
2009-08-05,-0.8989
2009-08-06,-0.2268
2009-08-07,2.0455
2009-08-10,1.1136
2009-08-11,6.3877
2009-08-12,-5.383
2009-08-13,-1.0941
2009-08-14,0.0
2009-08-17,-7.0824
2009-08-18,2.1459
2009-08-19,2.095
2009-08-20,1.8294000000000001
2009-08-21,4.2573
2009-08-24,7.3147
2009-08-25,-0.2004
2009-08-26,-2.8138
2009-08-27,-2.2728
2009-08-28,-3.5915
2009-08-31,-4.1667
2009-09-01,-2.52
2009-09-02,-2.3446
2009-09-03,1.9231
2009-09-04,4.714
2009-09-08,0.9037
2009-09-09,-1.1189
2009-09-10,-0.9001
2009-09-11,-1.139
2009-09-14,-1.6129
2009-09-15,-0.4684
2009-09-16,12.7059
2009-09-17,22.7557
2009-09-18,-8.3333
2009-09-21,2.7829
2009-09-22,-3.2491
2009-09-23,0.7463
2009-09-24,-6.8519
2009-09-25,-0.5964
2009-09-28,1.4
2009-09-29,-1.1834
2009-09-30,-2.7944
2009-10-01,-5.3388
2009-10-02,0.2169
2009-10-05,2.5947
2009-10-06,1.2685
2009-10-07,3.3333
2009-10-08,3.0242
2009-10-09,-2.3483
2009-10-12,-1.002
2009-10-13,0.2024
2009-10-14,-1.0101
2009-10-15,2.449
2009-10-16,-0.3984
2009-10-19,10.2
2009-10-20,-5.6261
2009-10-21,-0.7692
2009-10-22,0.7752
2009-10-23,-0.7692
2009-10-26,-2.5194
2009-10-27,-1.7893
2009-10-28,-8.2996
2009-10-29,3.7528
2009-10-30,-0.8511
2009-11-02,-1.2876
2009-11-03,2.1739
2009-11-04,1.7021
2009-11-05,-2.5105
2009-11-06,0.8584
2009-11-09,2.1277
2009-11-10,-0.4167
2009-11-11,0.8368
2009-11-12,2.0747
2009-11-13,-0.404
2009-11-16,2.0382
2009-11-17,5.0
2009-11-18,6.4381
2009-11-19,-4.4381
2009-11-20,-2.4345
2009-11-23,100.5758
2009-11-24,0.5742
2009-11-25,-1.5224
2009-11-27,6.2802
2009-11-30,22.9091
2009-12-01,1.1834
2009-12-02,-8.845
2009-12-03,-9.7033
2009-12-04,3.0195
2009-12-07,-3.5345
2009-12-08,0.983
2009-12-09,0.7965
2009-12-10,-1.1414
2009-12-11,3.3748
2009-12-14,-3.2646
2009-12-15,0.3552
2009-12-16,0.354
2009-12-17,-3.9683
2009-12-18,-3.0303
2009-12-21,-3.0303
2009-12-22,1.5625
2009-12-23,-2.0192
2009-12-24,0.1963
2009-12-28,-2.3506
2009-12-29,-2.9087
2009-12-30,32.2314
2009-12-31,-8.0469
2010-01-04,3.9082
2010-01-05,5.9689
2010-01-06,-3.4722
2010-01-07,-3.6771000000000003
2010-01-08,0.9129
2010-01-11,19.2434
2010-01-12,-7.3793
2010-01-13,0.8191
2010-01-14,-4.3575
2010-01-15,-3.3977
2010-01-19,2.0783
2010-01-20,-4.4636
2010-01-21,-8.3607
2010-01-22,-3.22
2010-01-25,-0.647
2010-01-26,-4.6512
2010-01-27,2.6341
2010-01-28,5.3232
2010-01-29,-4.3321
2010-02-01,2.8302
2010-02-02,1.2844
2010-02-03,-7.1558
2010-02-04,-8.3902
2010-02-05,-2.1299
2010-02-08,-5.876
2010-02-09,-0.578
2010-02-10,0.0
2010-02-11,4.186
2010-02-12,-1.7856999999999998
2010-02-16,8.75
2010-02-17,-2.8213
2010-02-18,0.6452
2010-02-19,-2.2436
2010-02-22,4.2623
2010-02-23,-5.5556
2010-02-24,-1.7758
2010-02-25,-3.3898
2010-02-26,3.1579
2010-03-01,-1.0204
2010-03-02,14.433
2010-03-03,0.1001
2010-03-04,0.3
2010-03-05,2.991
2010-03-08,9.0997
2010-03-09,-2.3957
2010-03-10,-1.1818
2010-03-11,2.0239
2010-03-12,0.7214
2010-03-15,-2.5962
2010-03-16,0.9191
2010-03-17,0.3643
2010-03-18,-2.2686
2010-03-19,-6.4067
2010-03-22,-0.7937
2010-03-23,2.6
2010-03-24,-0.3899
2010-03-25,-2.544
2010-03-26,2.9116
2010-03-29,-0.0976
2010-03-30,-0.6836
2010-03-31,-1.7699
2010-04-01,-0.1001
2010-04-05,0.2004
2010-04-06,2.7
2010-04-07,-2.2395
2010-04-08,0.7968
2010-04-09,3.6561
2010-04-12,-1.0486
2010-04-13,-2.6012
2010-04-14,0.3956
2010-04-15,-1.3793
2010-04-16,-1.4985
2010-04-19,-5.5781
2010-04-20,4.7261
2010-04-21,-2.6667
2010-04-22,1.7913999999999999
2010-04-23,-1.5528
2010-04-26,0.0
2010-04-27,-4.837
2010-04-28,-0.5525
2010-04-29,1.3333
2010-04-30,-3.9474
2010-05-03,1.8265
2010-05-04,-5.2691
2010-05-05,-3.432
2010-05-06,-3.6765
2010-05-07,-3.3095
2010-05-10,10.5281
2010-05-11,-2.9762
2010-05-12,4.4172
2010-05-13,0.8226
2010-05-14,-3.2634
2010-05-17,-0.6024
2010-05-18,-2.303
2010-05-19,-2.6055
2010-05-20,-9.2038
2010-05-21,-0.3858
2010-05-24,16.6197
2010-05-25,-5.314
2010-05-26,-0.8929
2010-05-27,4.1184
2010-05-28,14.8331
2010-06-01,-0.8611
2010-06-02,-0.5429
2010-06-03,3.1659
2010-06-04,-5.8201
2010-06-07,-4.7191
2010-06-08,-0.8255
2010-06-09,-0.2378
2010-06-10,7.6281
2010-06-11,0.1107
2010-06-14,-0.3319
2010-06-15,3.2186
2010-06-16,-1.7204000000000002
2010-06-17,-2.2976
2010-06-18,-0.9169
2010-06-21,-3.4824
2010-06-22,-3.1616
2010-06-23,0.9674
2010-06-24,-1.6766
2010-06-25,2.3143000000000002
2010-06-28,-2.9762
2010-06-29,-7.9755
2010-06-30,-2.1333
2010-07-01,-5.0409
2010-07-02,-0.5757
2010-07-06,-1.4412
2010-07-07,5.4173
2010-07-08,0.8333
2010-07-09,8.8154
2010-07-12,-3.2911
2010-07-13,3.2723
2010-07-14,1.9011
2010-07-15,-2.2388
2010-07-16,-2.9262
2010-07-19,-2.228
2010-07-20,3.4853
2010-07-21,-2.9793
2010-07-22,3.8718
2010-07-23,2.4422
2010-07-26,7.7792
2010-07-27,-3.2596
2010-07-28,-2.8881
2010-07-29,3.2218
2010-07-30,0.9604
2010-08-02,2.1403
2010-08-03,-2.6775
2010-08-04,-0.7177
2010-08-05,8.6747
2010-08-06,2.2173
2010-08-09,-1.0846
2010-08-10,-4.8246
2010-08-11,-5.8756
2010-08-12,4.5288
2010-08-13,-2.9274
2010-08-16,0.4825
2010-08-17,6.4826
2010-08-18,-5.186
2010-08-19,-0.9512
2010-08-20,-0.2401
2010-08-23,0.9627
2010-08-24,-6.1979
2010-08-25,-2.5413
2010-08-26,2.4772
2010-08-27,4.1985
2010-08-30,-1.4652
2010-08-31,-11.5242
2010-09-01,1.2605
2010-09-02,2.6279
2010-09-03,6.6038
2010-09-07,-3.6662
2010-09-08,1.9685000000000001
2010-09-09,-4.3115
2010-09-10,1.4122
2010-09-13,3.8462
2010-09-14,-3.0651
2010-09-15,-0.3953
2010-09-16,-1.3228
2010-09-17,-0.134
2010-09-20,1.6107
2010-09-21,0.2642
2010-09-22,14.2292
2010-09-23,-2.4221
2010-09-24,-4.1371
2010-09-27,2.0962
2010-09-28,-0.1208
2010-09-29,-0.8464
2010-09-30,-0.2439
2010-10-01,-0.3667
2010-10-04,-1.7178
2010-10-05,0.8739
2010-10-06,5.198
2010-10-07,-2.8235
2010-10-08,7.7482
2010-10-11,0.4494
2010-10-12,2.1253
2010-10-13,2.4096
2010-10-14,-2.0321
2010-10-15,-1.9651
2010-10-18,0.2227
2010-10-19,-5.2222
2010-10-20,3.2824999999999998
2010-10-21,0.7946
2010-10-22,-1.3514
2010-10-25,2.3973
2010-10-26,-0.5574
2010-10-27,-0.4484
2010-10-28,-0.6757
2010-10-29,-1.3605
2010-11-01,-1.4943
2010-11-02,1.9837
2010-11-03,0.6865
2010-11-04,6.0227
2010-11-05,-0.8574
2010-11-08,0.8649
2010-11-09,0.1072
2010-11-10,-0.9636
2010-11-11,-2.4851
2010-11-12,-1.7752
2010-11-15,-0.6772
2010-11-16,-4.5455
2010-11-17,0.5952
2010-11-18,1.4201
2010-11-19,1.2835
2010-11-22,0.6912
2010-11-23,-0.5721
2010-11-24,2.8769
2010-11-26,-2.9083
2010-11-29,0.6912
2010-11-30,1.1442
2010-12-01,-0.1131
2010-12-02,0.3398
2010-12-03,-0.1129
2010-12-06,3.8418
2010-12-07,1.197
2010-12-08,0.9677
2010-12-09,1.1715
2010-12-10,2.5263
2010-12-13,3.5934
2010-12-14,-2.2795
2010-12-15,-3.6511
2010-12-16,2.4211
2010-12-17,-3.0832
2010-12-20,4.9841
2010-12-21,0.202
2010-12-22,-0.504
2010-12-23,-0.6079
2010-12-27,-1.9367999999999999
2010-12-28,14.0333
2010-12-29,-2.4613
2010-12-30,-1.215
2010-12-31,0.7569
2011-01-03,1.7934
2011-01-04,1.9279
2011-01-05,0.181
2011-01-06,-1.626
2011-01-07,-1.1019
2011-01-10,-0.3714
2011-01-11,0.3728
2011-01-12,4.6425
2011-01-13,0.3549
2011-01-14,-0.3537
2011-01-18,-3.8154
2011-01-19,-5.8118
2011-01-20,-0.6856
2011-01-21,-1.4793
2011-01-24,2.2022
2011-01-25,-0.4897
2011-01-26,-0.3937
2011-01-27,0.1976
2011-01-28,-3.7475
2011-01-31,-0.3074
2011-02-01,3.186
2011-02-02,-3.2869
2011-02-03,-0.206
2011-02-04,0.6192
2011-02-07,2.0513
2011-02-08,2.8141
2011-02-09,3.6168
2011-02-10,-2.2641999999999998
2011-02-11,1.6409
2011-02-14,0.5698
2011-02-15,-0.3777
2011-02-16,-1.8957000000000002
2011-02-17,-0.1932
2011-02-18,-3.1946
2011-02-22,-1.3
2011-02-23,-9.9291
2011-02-24,3.3746
2011-02-25,0.1088
2011-02-28,-3.8043
2011-03-01,0.0
2011-03-02,-0.339
2011-03-03,-1.9274
2011-03-04,-0.2312
2011-03-07,-3.9397
2011-03-08,1.3269
2011-03-09,-0.7143
2011-03-10,-1.6787
2011-03-11,-3.6585
2011-03-14,0.3797
2011-03-15,0.3783
2011-03-16,-2.1357
2011-03-17,-0.3851
2011-03-18,-0.2577
2011-03-21,0.646
2011-03-22,0.3851
2011-03-23,3.4527
2011-03-24,-1.8540999999999999
2011-03-25,3.0227
2011-03-28,2.0782
2011-03-29,-1.9162
2011-03-30,-4.1514
2011-03-31,-1.9108
2011-04-01,-1.9481000000000002
2011-04-04,-1.5894
2011-04-05,-2.4226
2011-04-06,1.1034
2011-04-07,2.7285
2011-04-08,-1.0624
2011-04-11,-4.0268
2011-04-12,0.5594
2011-04-13,1.1127
2011-04-14,-2.3384
2011-04-15,-1.2958
2011-04-18,0.4566
2011-04-19,5.9658999999999995
2011-04-20,3.7534
2011-04-21,-2.9716
2011-04-25,3.1575
2011-04-26,-0.9955
2011-04-27,2.3468
2011-04-28,-2.0382
2011-04-29,0.9103
2011-05-02,3.0928
2011-05-03,-4.75
2011-05-04,-2.3622
2011-05-05,0.2688
2011-05-06,2.4129
2011-05-09,-1.7016
2011-05-10,0.0
2011-05-11,-1.4647000000000001
2011-05-12,-0.4054
2011-05-13,-3.6635
2011-05-16,-1.2658
2011-05-17,4.563
2011-05-18,-1.5007000000000001
2011-05-19,-2.9086
2011-05-20,2.5678
2011-05-23,-2.2253
2011-05-24,-1.5647
2011-05-25,-3.1792
2011-05-26,-5.0746
2011-05-27,-1.4151
2011-05-31,-2.5518
2011-06-01,-3.1097
2011-06-02,-7.6014
2011-06-03,-0.1828
2011-06-06,-11.3553
2011-06-07,-0.4132
2011-06-08,-2.6971
2011-06-09,5.3305
2011-06-10,-7.4899000000000004
2011-06-13,2.8446
2011-06-14,2.3404
2011-06-15,-1.4553
2011-06-16,-4.6414
2011-06-17,0.4425
2011-06-20,0.2203
2011-06-21,-2.1978
2011-06-22,-6.9888
2011-06-23,-2.8750999999999998
2011-06-24,-2.2388
2011-06-27,-4.5802
2011-06-28,-1.6
2011-06-29,10.5691
2011-06-30,-2.451
2011-07-01,4.5226
2011-07-05,-1.2019
2011-07-06,13.1387
2011-07-07,2.5806
2011-07-08,-3.1447
2011-07-11,-2.5974
2011-07-12,-0.2222
2011-07-13,0.8909
2011-07-14,-4.8565000000000005
2011-07-15,-4.8724
2011-07-18,3.4146
2011-07-19,-1.1792
2011-07-20,-0.9547
2011-07-21,19.2771
2011-07-22,-3.0303
2011-07-25,-8.75
2011-07-26,0.6849
2011-07-27,-2.2676
2011-07-28,-2.5522
2011-07-29,0.003
2011-08-01,0.9494
2011-08-02,-5.6604
2011-08-03,-6.0
2011-08-04,-5.0532
2011-08-05,3.0812
2011-08-08,-19.2935
2011-08-09,8.4175
2011-08-10,0.6211
2011-08-11,4.6296
2011-08-12,2.9499
2011-08-15,6.5903
2011-08-16,-1.6129
2011-08-17,-3.8251
2011-08-18,-5.9658999999999995
2011-08-19,-3.9275
2011-08-22,-1.5723
2011-08-23,-4.7923
2011-08-24,0.0
2011-08-25,-6.0403
2011-08-26,-4.6429
2011-08-29,14.2322
2011-08-30,0.0
2011-08-31,-4.918
2011-09-01,-1.7241
2011-09-02,-3.1579
2011-09-06,-3.6231999999999998
2011-09-07,4.8872
2011-09-08,1.7921
2011-09-09,-1.0563
2011-09-12,1.6793
2011-09-13,0.0984
2011-09-14,-12.2378
2011-09-15,-3.9840999999999998
2011-09-16,-1.6598000000000002
2011-09-19,5.0633
2011-09-20,0.4016
2011-09-21,-0.4
2011-09-22,0.8032
2011-09-23,3.1873
2011-09-26,-3.8609999999999998
2011-09-27,10.0402
2011-09-28,0.365
2011-09-29,-8.3636
2011-09-30,-7.5397
2011-10-03,-5.5794
2011-10-04,7.2727
2011-10-05,5.9322
2011-10-06,0.8
2011-10-07,-1.5873
2011-10-10,4.0373
2011-10-11,-0.78
2011-10-12,0.0
2011-10-13,-1.1719
2011-10-14,12.6482
2011-10-17,-2.1053
2011-10-18,-1.4337
2011-10-19,-5.4545
2011-10-20,-1.9231
2011-10-21,3.1373
2011-10-24,1.9011
2011-10-25,-1.4925
2011-10-26,-1.5152
2011-10-27,8.461500000000001
2011-10-28,0.3546
2011-10-31,-1.0601
2011-11-01,-3.2143
2011-11-02,7.0111
2011-11-03,3.7931
2011-11-04,1.3248
2011-11-07,-1.6353
2011-11-08,0.0
2011-11-09,-7.3333
2011-11-10,-2.1583
2011-11-11,1.4706000000000001
2011-11-14,-1.4493
2011-11-15,1.4706000000000001
2011-11-16,-1.4493
2011-11-17,-8.0882
2011-11-18,0.0
2011-11-21,-0.8
2011-11-22,-2.4194
2011-11-23,2.8926
2011-11-25,-2.8112
2011-11-28,2.4793
2011-11-29,-1.6129
2011-11-30,4.5082
2011-12-01,-1.5686
2011-12-02,2.3904
2011-12-05,-1.9455
2011-12-06,-1.1905000000000001
2011-12-07,3.2129
2011-12-08,3.0885
2011-12-09,-4.1283
2011-12-12,-2.7559
2011-12-13,0.0
2011-12-14,0.4049
2011-12-15,-0.4032
2011-12-16,2.4291
2011-12-19,-1.1858
2011-12-20,0.4
2011-12-21,0.3984
2011-12-22,3.9683
2011-12-23,-1.145
2011-12-27,-3.4749
2011-12-28,0.8
2011-12-29,-2.7778
2011-12-30,-3.6734999999999998
2012-01-03,8.0508
2012-01-04,0.7843
2012-01-05,7.0039
2012-01-06,3.2727
2012-01-09,-3.169
2012-01-10,-1.4545
2012-01-11,0.369
2012-01-12,-1.4706000000000001
2012-01-13,-2.6119
2012-01-17,4.9808
2012-01-18,9.854
2012-01-19,-12.624600000000001
2012-01-20,-0.3802
2012-01-23,-4.1985
2012-01-24,-0.3984
2012-01-25,-1.2
2012-01-26,2.5101
2012-01-27,-1.2638
2012-01-30,-0.8
2012-01-31,-4.4355
2012-02-01,3.8977
2012-02-02,1.528
2012-02-03,1.6
2012-02-06,0.3937
2012-02-07,-1.9607999999999999
2012-02-08,0.0
2012-02-09,0.4
2012-02-10,0.0
2012-02-13,0.0
2012-02-14,-1.5936
2012-02-15,0.0
2012-02-16,0.4049
2012-02-17,0.0
2012-02-21,1.6129
2012-02-22,-1.1905000000000001
2012-02-23,-0.4016
2012-02-24,-1.2097
2012-02-27,-1.1837
2012-02-28,-0.0413
2012-02-29,0.0
2012-03-01,-1.2397
2012-03-02,-2.0921
2012-03-05,-1.2821
2012-03-06,1.2987
2012-03-07,0.4274
2012-03-08,0.4255
2012-03-09,-0.0265
2012-03-12,1.298
2012-03-13,-2.0921
2012-03-14,-2.9915000000000003
2012-03-15,4.8458
2012-03-16,-0.4202
2012-03-19,5.9072
2012-03-20,0.3984
2012-03-21,22.619
2012-03-22,-11.0032
2012-03-23,-6.1818
2012-03-26,1.1628
2012-03-27,-5.364
2012-03-28,-4.4534
2012-03-29,0.4237
2012-03-30,3.7975
2012-04-02,-6.9106
2012-04-03,-0.0437
2012-04-04,-3.8882
2012-04-05,-1.8182
2012-04-09,-3.7037
2012-04-10,-5.7692
2012-04-11,3.5714
2012-04-12,-3.4483
2012-04-13,-3.5714
2012-04-16,-8.7302
2012-04-17,16.5217
2012-04-18,5.9701
2012-04-19,-10.3286
2012-04-20,-5.2356
2012-04-23,4.4199
2012-04-24,-4.2328
2012-04-25,-0.5525
2012-04-26,0.0
2012-04-27,-0.5556
2012-04-30,-0.5587
2012-05-01,-1.1166
2012-05-02,1.1292
2012-05-03,-3.3708
2012-05-04,-0.5814
2012-05-07,0.0
2012-05-08,-1.1111
2012-05-09,-0.6505
2012-05-10,10.7143
2012-05-11,-9.6774
2012-05-14,-1.1905000000000001
2012-05-15,-4.8193
2012-05-16,-0.6329
2012-05-17,-3.8217
2012-05-18,1.9868000000000001
2012-05-21,3.2468
2012-05-22,3.7736
2012-05-23,-2.3636
2012-05-24,8.0074
2012-05-25,-1.7241
2012-05-29,2.3392
2012-05-30,-2.8571
2012-05-31,0.0
2012-06-01,-5.4118
2012-06-04,-4.2289
2012-06-05,1.9481000000000002
2012-06-06,1.2739
2012-06-07,-3.7736
2012-06-08,-0.6536
2012-06-11,0.6579
2012-06-12,0.6536
2012-06-13,0.6412
2012-06-14,0.0081
2012-06-15,-1.2903
2012-06-18,1.9607999999999999
2012-06-19,-2.5641
2012-06-20,0.0
2012-06-21,0.6579
2012-06-22,-5.2941
2012-06-25,0.0604
2012-06-26,0.0086
2012-06-27,-1.3879000000000001
2012-06-28,-6.9849
2012-06-29,6.7669
2012-07-02,4.2165
2012-07-03,0.0084
2012-07-05,-0.3843
2012-07-06,-0.0466
2012-07-09,-0.8482
2012-07-10,17.0331
2012-07-11,-12.8655
2012-07-12,-2.0134
2012-07-13,0.6849
2012-07-16,-2.0408
2012-07-17,-0.6944
2012-07-18,-2.0979
2012-07-19,0.0
2012-07-20,0.0
2012-07-23,-2.8571
2012-07-24,2.1967
2012-07-25,-0.7105
2012-07-26,7.2464
2012-07-27,0.6757
2012-07-30,-6.0403
2012-07-31,-3.5714
2012-08-01,-1.4815
2012-08-02,-2.2556
2012-08-03,12.3077
2012-08-06,-5.4795
2012-08-07,8.6957
2012-08-08,-1.3333
2012-08-09,2.6351
2012-08-10,-0.0082
2012-08-13,2.0492
2012-08-14,-1.2903
2012-08-15,7.1895
2012-08-16,-1.8293
2012-08-17,-1.2422
2012-08-20,0.6289
2012-08-21,-3.75
2012-08-22,-1.9481000000000002
2012-08-23,-3.9735
2012-08-24,6.8966
2012-08-27,2.5806
2012-08-28,-3.1368
2012-08-29,-4.5532
2012-08-30,0.6803
2012-08-31,-5.4054
2012-09-04,0.3571
2012-09-05,-0.3648
2012-09-06,2.152
2012-09-07,0.0
2012-09-10,0.0
2012-09-11,0.0
2012-09-12,0.6993
2012-09-13,-2.092
2012-09-14,3.5553
2012-09-17,4.1096
2012-09-18,0.0
2012-09-19,3.2895
2012-09-20,-5.0955
2012-09-21,-1.724
2012-09-24,-1.6602999999999999
2012-09-25,-2.0833
2012-09-26,-1.4184
2012-09-27,2.1583
2012-09-28,1.4085
2012-10-01,2.0833
2012-10-02,2.0408
2012-10-03,-1.3333
2012-10-04,0.0
2012-10-05,0.0
2012-10-08,2.7027
2012-10-09,-0.6579
2012-10-10,-2.649
2012-10-11,4.0816
2012-10-12,0.6454
2012-10-15,-3.2389
2012-10-16,0.0
2012-10-17,-1.3423
2012-10-18,0.0
2012-10-19,0.102
2012-10-22,0.3398
2012-10-23,0.7916
2012-10-24,-1.8941
2012-10-25,1.3699
2012-10-26,-0.6757
2012-10-31,1.3605
2012-11-01,0.0
2012-11-02,0.0
2012-11-05,-2.0134
2012-11-06,1.6865999999999999
2012-11-07,-0.7241
2012-11-08,-2.2984
2012-11-09,0.0
2012-11-12,0.0
2012-11-13,-2.0833
2012-11-14,-0.7092
2012-11-15,-0.7143
2012-11-16,2.8777
2012-11-19,2.7972
2012-11-20,0.0
2012-11-21,-2.7211
2012-11-23,-0.6993
2012-11-26,1.3996
2012-11-27,6.9536999999999995
2012-11-28,-2.5974
2012-11-29,-4.0
2012-11-30,-0.6944
2012-12-03,-1.3986
2012-12-04,-1.4184
2012-12-05,0.0
2012-12-06,0.0
2012-12-07,-1.4388
2012-12-10,-0.7299
2012-12-11,1.4614
2012-12-12,1.4585
2012-12-13,-1.4285999999999999
2012-12-14,0.7246
2012-12-17,0.7194
2012-12-18,-1.4285999999999999
2012-12-19,0.0
2012-12-20,0.0
2012-12-21,-0.7246
2012-12-24,0.0
2012-12-26,0.7299
2012-12-27,0.0
2012-12-28,0.7246
2012-12-31,0.0
2013-01-02,3.5971
2013-01-03,0.6944
2013-01-04,2.069
2013-01-07,13.7838
2013-01-08,-5.5819
2013-01-09,-1.8868
2013-01-10,-1.2821
2013-01-11,-0.6494
2013-01-14,0.0
2013-01-15,1.9607999999999999
2013-01-16,1.9231
2013-01-17,-1.2579
2013-01-18,1.2739
2013-01-22,12.586500000000001
2013-01-23,-3.9103
2013-01-24,-2.3327
2013-01-25,0.0
2013-01-28,6.5476
2013-01-29,-1.6760000000000002
2013-01-30,7.3864
2013-01-31,-1.5873
2013-02-01,-0.5376
2013-02-04,-1.6216
2013-02-05,1.0989
2013-02-06,0.0
2013-02-07,-0.5435
2013-02-08,1.0929
2013-02-11,-5.4054
2013-02-12,-6.8571
2013-02-13,0.0
2013-02-14,2.454
2013-02-15,2.9939999999999998
2013-02-19,2.907
2013-02-20,-5.6497
2013-02-21,0.5913
2013-02-22,-2.969
2013-02-25,-1.8405
2013-02-26,1.25
2013-02-27,-1.8519
2013-02-28,0.0
2013-03-01,2.5157
2013-03-04,-0.6135
2013-03-05,-1.2346
2013-03-06,0.0
2013-03-07,-0.625
2013-03-08,0.6289
2013-03-11,6.25
2013-03-12,0.0
2013-03-13,2.9485
2013-03-14,-3.4355
2013-03-15,5.3254
2013-03-18,-0.1966
2013-03-19,-2.6105
2013-03-20,2.3047
2013-03-21,-2.2599
2013-03-22,-1.7341
2013-03-25,2.9412000000000003
2013-03-26,0.5714
2013-03-27,3.9205
2013-03-28,-0.4921
2013-04-01,-0.5495
2013-04-02,-2.7624
2013-04-03,-1.7045
2013-04-04,0.0
2013-04-05,0.0
2013-04-08,2.8902
2013-04-09,-1.1236
2013-04-10,1.7045
2013-04-11,-1.6760000000000002
2013-04-12,-0.5682
2013-04-15,-4.5714
2013-04-16,4.7904
2013-04-17,1.7143000000000002
2013-04-18,-2.2472
2013-04-19,-0.5747
2013-04-22,0.578
2013-04-23,0.5747
2013-04-24,0.0
2013-04-25,2.2857
2013-04-26,-2.2346
2013-04-29,0.0
2013-04-30,0.5714
2013-05-01,-4.5455
2013-05-02,0.0
