ticker,DLTR US Equity
2013-03-08,-0.1552
2013-03-11,-0.0444
2013-03-12,-0.822
2013-03-13,0.9185
2013-03-14,-0.1998
2013-03-15,-1.6014
2013-03-18,1.5145
2013-03-19,-1.2024
2013-03-20,4.0343
2013-03-21,0.3899
2013-03-22,1.079
2013-03-25,0.3843
2013-03-26,2.8286
2013-03-27,-1.0134
2013-03-28,1.191
2013-04-01,-1.7138
2013-04-02,-0.5882
2013-04-03,-0.1268
2013-04-04,0.8675
2013-04-05,-1.4684
2013-04-08,0.1277
2013-04-09,-2.2114
2013-04-10,0.2827
2013-04-11,2.5152
2013-04-12,1.1421000000000001
2013-04-15,-1.9657
2013-04-16,1.8131
2013-04-17,-0.7542
2013-04-18,-0.76
2013-04-19,0.9785
2013-04-22,0.5056
2013-04-23,1.027
2013-04-24,-0.0519
2013-04-25,0.8822
2013-04-26,-1.3374
2013-04-29,-0.3337
2013-04-30,-0.4813
2013-05-01,0.5257
2013-05-02,1.2759
2013-05-03,0.4957
2013-05-06,0.0822
2013-05-07,1.6427
2013-05-08,-0.2222
2013-05-09,-0.6682
2013-05-10,0.4484
2013-05-13,-0.4261
2013-05-14,0.1834
2013-05-15,2.2782999999999998
2013-05-16,-1.0541
2013-05-17,0.0201
2013-05-20,-0.5828
2013-05-21,-0.1819
2013-05-22,-2.0454
2013-05-23,3.7627
2013-05-24,0.0996
2013-05-28,0.6369
2013-05-29,-1.5625
2013-05-30,-1.5471
2013-05-31,-1.9592
2013-06-03,2.3522
2013-06-04,-1.2609
2013-06-05,-0.8857
2013-06-06,2.4106
2013-06-07,0.832
2013-06-10,0.2214
2013-06-11,0.0602
2013-06-12,-2.5487
2013-06-13,1.5651000000000002
2013-06-14,-0.4055
2013-06-17,2.0765
2013-06-18,0.9174
2013-06-19,-0.8696
2013-06-20,-1.6148
2013-06-21,0.1216
2013-06-24,0.425
2013-06-25,0.3225
2013-06-26,0.3415
2013-06-27,0.7608
2013-06-28,1.0133
2013-07-01,1.5636999999999999
2013-07-02,0.6101
2013-07-03,0.2117
2013-07-05,1.8056
2013-07-08,0.4906
2013-07-09,-0.8261
2013-07-10,2.783
2013-07-11,-0.221
2013-07-12,-0.3877
2013-07-15,-0.834
2013-07-16,-0.6354
2013-07-17,-0.1317
2013-07-18,1.1111
2013-07-19,-0.2608
2013-07-22,0.2988
2013-07-23,-1.0613
2013-07-24,-0.4893
2013-07-25,-0.2458
2013-07-26,0.7204
2013-07-29,-0.3576
2013-07-30,0.85
2013-07-31,0.487
2013-08-01,1.4539
2013-08-02,-0.0919
2013-08-05,-0.0736
2013-08-06,-0.1656
2013-08-07,-0.6452
2013-08-08,-1.1132
2013-08-09,-0.7129
2013-08-12,0.0945
2013-08-13,1.4348
2013-08-14,-1.3214000000000001
2013-08-15,-3.2818
2013-08-16,-1.6186
2013-08-19,0.9118
2013-08-20,2.141
2013-08-21,-0.3077
2013-08-22,2.4884
2013-08-23,0.3011
2013-08-26,1.5575
2013-08-27,-1.1271
2013-08-28,-0.3738
2013-08-29,-0.544
2013-08-30,-0.6035
2013-09-03,-0.3226
2013-09-04,3.122
2013-09-05,-0.3692
2013-09-06,-0.9635
2013-09-09,0.449
2013-09-10,1.2665
2013-09-11,1.1403
2013-09-12,-0.691
2013-09-13,0.4761
2013-09-16,1.8043
2013-09-17,-0.0537
2013-09-18,3.5644
2013-09-19,1.157
2013-09-20,-0.8361
2013-09-23,-0.2069
2013-09-24,0.4492
2013-09-25,-1.204
2013-09-26,1.1316
2013-09-27,-0.9812
2013-09-30,-0.6259
2013-10-01,2.2568
2013-10-02,0.8554
2013-10-03,-0.3053
2013-10-04,0.7487
2013-10-07,-1.6720000000000002
2013-10-08,-0.6012
2013-10-09,-0.3629
2013-10-10,0.9886
2013-10-11,0.79
2013-10-14,0.2897
2013-10-15,-0.6456
2013-10-16,0.9918
2013-10-17,-0.1151
2013-10-18,0.4204
2013-10-21,0.6246
2013-10-22,-0.2349
2013-10-23,-0.1682
2013-10-24,0.4211
2013-10-25,0.1342
2013-10-28,-0.7873
2013-10-29,-0.1351
2013-10-30,-0.9806
2013-10-31,-0.2903
2013-11-01,-0.3938
2013-11-04,-0.361
2013-11-05,0.9317
2013-11-06,0.3761
2013-11-07,-1.3794
2013-11-08,1.2951
2013-11-11,0.6819
2013-11-12,0.3894
2013-11-13,0.5566
2013-11-14,0.3187
2013-11-15,0.1672
2013-11-18,-0.6176
2013-11-19,-0.3863
2013-11-20,-0.6576
2013-11-21,-4.4807
2013-11-22,1.0306
2013-11-25,-0.5452
2013-11-26,-0.6366
2013-11-27,-0.6407
2013-11-29,-0.3224
2013-12-02,-0.2875
2013-12-03,-0.4505
2013-12-04,-0.6155
2013-12-05,0.6375
2013-12-06,-0.1448
2013-12-09,0.1994
2013-12-10,0.6512
2013-12-11,0.4673
2013-12-12,-0.2862
2013-12-13,-0.0359
2013-12-16,0.6999
2013-12-17,-0.7129
2013-12-18,0.1975
2013-12-19,-0.9316
2013-12-20,0.2712
2013-12-23,0.9739
2013-12-24,0.7323
2013-12-26,0.3191
2013-12-27,-0.5125
2013-12-30,0.1066
2013-12-31,0.1242
2014-01-02,-0.0354
2014-01-03,0.3014
2014-01-06,0.3359
2014-01-07,-0.2995
2014-01-08,0.0884
2014-01-09,-0.3708
2014-01-10,-0.9569
2014-01-13,-1.3598
2014-01-14,0.2539
2014-01-15,-0.1447
2014-01-16,-1.0509
2014-01-17,-0.531
2014-01-21,-1.4175
2014-01-22,-0.7656
2014-01-23,-1.0915
2014-01-24,-1.6933
2014-01-27,-1.1612
2014-01-28,0.0783
2014-01-29,-1.0565
2014-01-30,0.969
2014-01-31,-1.0576
2014-02-03,-1.6627
2014-02-04,0.6643
2014-02-05,-0.3999
2014-02-06,2.1682
2014-02-07,0.9825
2014-02-10,-0.1168
2014-02-11,0.487
2014-02-12,0.6786
2014-02-13,-0.1733
2014-02-14,0.1543
2014-02-18,0.7126
2014-02-19,-0.1912
2014-02-20,-1.2838
2014-02-21,0.8734
2014-02-24,0.6927
2014-02-25,0.6688
2014-02-26,4.9544
2014-02-27,-1.1394
2014-02-28,0.2012
2014-03-03,-0.0913
2014-03-04,-0.1645
2014-03-05,-1.1349
2014-03-06,0.1852
2014-03-07,0.4066
2014-03-10,-0.0736
2014-03-11,0.2579
2014-03-12,0.9737
2014-03-13,-1.3646
2014-03-14,-0.535
2014-03-17,-0.4451
2014-03-18,-0.0373
2014-03-19,-0.7268
2014-03-20,0.0939
2014-03-21,-1.069
2014-03-24,-0.872
2014-03-25,-0.7267
2014-03-26,0.2312
2014-03-27,-0.3844
2014-03-28,0.6174
2014-03-31,0.0575
2014-04-01,0.5558
2014-04-02,0.667
2014-04-03,-0.1136
2014-04-04,-1.232
2014-04-07,-2.2453
2014-04-08,-0.0982
2014-04-09,2.4366
2014-04-10,-2.5321
2014-04-11,-0.1378
2014-04-14,0.3942
2014-04-15,-0.4122
2014-04-16,-0.0788
2014-04-17,0.7891
2014-04-21,-0.8221
2014-04-22,1.3618000000000001
2014-04-23,0.2921
2014-04-24,-0.1747
2014-04-25,-0.1167
2014-04-28,1.0319
2014-04-29,-0.7323
2014-04-30,1.0872
2014-05-01,-0.8258
2014-05-02,1.6654
2014-05-05,-0.9333
2014-05-06,-0.8075
2014-05-07,0.6397
2014-05-08,0.2311
2014-05-09,1.4028
2014-05-12,1.0233
2014-05-13,-2.1009
2014-05-14,-0.8622
2014-05-15,-1.4109
2014-05-16,1.5291000000000001
2014-05-19,0.4441
2014-05-20,-1.7301
2014-05-21,-2.1909
2014-05-22,6.62
2014-05-23,-1.1818
2014-05-27,0.9301
2014-05-28,-0.7335
2014-05-29,0.9094
2014-05-30,-0.4318
2014-06-02,0.5469
2014-06-03,1.2191
2014-06-04,0.6485
2014-06-05,0.6259
2014-06-06,0.8782
2014-06-09,0.6529
2014-06-10,-1.6036000000000001
2014-06-11,-0.6226
2014-06-12,-0.6265
2014-06-13,-0.0185
2014-06-16,0.1484
2014-06-17,-0.1852
2014-06-18,-0.2783
2014-06-19,-0.0558
2014-06-20,-0.0745
2014-06-23,-0.3353
2014-06-24,0.5047
2014-06-25,0.279
2014-06-26,-0.4822
2014-06-27,-0.5777
2014-06-30,2.0806
2014-07-01,-0.0734
2014-07-02,0.6064
2014-07-03,0.4566
2014-07-07,0.6364
2014-07-08,-0.3613
2014-07-09,0.1269
2014-07-10,0.4708
2014-07-11,-0.4146
2014-07-14,0.0724
2014-07-15,-0.217
2014-07-16,-1.0875
2014-07-17,-0.678
2014-07-18,1.0332
2014-07-21,-0.6392
2014-07-22,-0.2205
2014-07-23,0.3131
2014-07-24,0.8997
2014-07-25,-1.3285
2014-07-28,1.1988
2014-07-29,-0.7837
2014-07-30,1.892
2014-07-31,-1.8028
2014-08-01,0.4223
2014-08-04,2.3218
2014-08-05,-2.1619
2014-08-06,0.4565
2014-08-07,0.1182
2014-08-08,1.0985
2014-08-11,-1.0417
2014-08-12,-0.3176
2014-08-13,0.9376
2014-08-14,0.8856
2014-08-15,-0.5829
2014-08-18,-2.4188
2014-08-19,0.8293
2014-08-20,0.5301
2014-08-21,-1.3091
2014-08-22,-0.0276
2014-08-25,-0.7463
2014-08-26,-0.6498
2014-08-27,0.0934
2014-08-28,0.7282
2014-08-29,-0.6024
2014-09-02,1.5571000000000002
2014-09-03,0.9456
2014-09-04,0.0819
2014-09-05,1.0723
2014-09-08,-0.1259
2014-09-09,0.6662
2014-09-10,-0.161
2014-09-11,-0.2508
2014-09-12,0.431
2014-09-15,-0.5544
2014-09-16,0.2158
2014-09-17,0.8344
2014-09-18,1.6282999999999999
2014-09-19,-0.1751
2014-09-22,-0.4473
2014-09-23,-1.7090999999999998
2014-09-24,0.6453
2014-09-25,-1.0776
2014-09-26,0.3601
2014-09-29,0.5741
2014-09-30,0.0178
2014-10-01,-1.3911
2014-10-02,0.832
2014-10-03,2.009
2014-10-06,-0.5275
2014-10-07,0.0
2014-10-08,1.149
2014-10-09,-0.9088
2014-10-10,-1.1464
2014-10-13,-1.0169
2014-10-14,0.721
2014-10-15,-1.1453
2014-10-16,-0.344
2014-10-17,2.7702
2014-10-20,1.3522
2014-10-21,1.3777
2014-10-22,-0.9892
2014-10-23,1.6593
2014-10-24,0.7349
2014-10-27,-0.2375
2014-10-28,0.3061
2014-10-29,-0.3052
2014-10-30,1.2245
2014-10-31,1.7641
2014-11-03,0.5283
2014-11-04,-0.0657
2014-11-05,0.4601
2014-11-06,1.6031
2014-11-07,-0.8855
2014-11-10,0.4711
2014-11-11,-0.5497
2014-11-12,0.504
2014-11-13,0.275
2014-11-14,0.1049
2014-11-17,-0.9427
2014-11-18,0.8459
2014-11-19,1.0324
2014-11-20,5.1732
2014-11-21,0.7894
2014-11-24,1.2201
2014-11-25,-0.5952
2014-11-26,0.8084
2014-11-28,1.5147
2014-12-01,-0.6144
2014-12-02,1.1334
2014-12-03,0.7131
2014-12-04,0.1012
2014-12-05,-1.2415
2014-12-08,-0.6139
2014-12-09,0.1691
2014-12-10,-1.3288
2014-12-11,0.8408
2014-12-12,0.5534
2014-12-15,0.6751
2014-12-16,-2.3178
2014-12-17,1.5669
2014-12-18,1.5428
2014-12-19,-0.5933
2014-12-22,0.5677
2014-12-23,1.404
2014-12-24,-0.2855
2014-12-26,-0.4151
2014-12-29,1.3368
2014-12-30,0.2837
2014-12-31,-0.4526
2015-01-02,-0.0426
2015-01-05,-1.0377
2015-01-06,-1.3646
2015-01-07,3.1455
2015-01-08,0.3953
2015-01-09,-2.3203
2015-01-12,-0.0432
2015-01-13,-2.0596
2015-01-14,-0.9265
2015-01-15,-1.425
2015-01-16,0.4517
2015-01-20,0.8095
2015-01-21,0.8327
2015-01-22,3.5983
2015-01-23,2.5907
2015-01-26,-2.3727
2015-01-27,1.3502
2015-01-28,-1.8931
2015-01-29,0.3145
2015-01-30,1.3109
2015-02-02,1.5893000000000002
2015-02-03,2.9904
2015-02-04,0.82
2015-02-05,1.2267000000000001
2015-02-06,-1.1196
2015-02-09,-0.2265
2015-02-10,1.0814
2015-02-11,1.2548
2015-02-12,-1.0566
2015-02-13,1.2788
2015-02-17,-0.1172
2015-02-18,0.3779
2015-02-19,-0.4155
2015-02-20,1.2907
2015-02-23,0.1416
2015-02-24,-0.4242
2015-02-25,2.1814999999999998
2015-02-26,-0.1516
2015-02-27,0.8097
2015-03-02,0.3012
2015-03-03,-0.951
2015-03-04,-0.4042
2015-03-05,0.7484
2015-03-06,0.2266
2015-03-09,0.1131
2015-03-10,-0.1129
2015-03-11,-0.9798
2015-03-12,2.6132
2015-03-13,1.2610000000000001
2015-03-16,2.1975
2015-03-17,-0.4659
2015-03-18,0.4561
2015-03-19,-0.3524
2015-03-20,0.4856
2015-03-23,-0.9068
2015-03-24,-0.2649
2015-03-25,-2.0101
2015-03-26,-0.1786
2015-03-27,0.8578
2015-03-30,0.1163
2015-03-31,-0.8129
2015-04-01,0.191
2015-04-02,-0.2214
2015-04-06,-0.1726
2015-04-07,-0.4939
2015-04-08,3.661
2015-04-09,-0.9338
2015-04-10,0.145
2015-04-13,-1.267
2015-04-14,-0.9411
2015-04-15,0.1974
2015-04-16,-0.2216
2015-04-17,-2.3325
2015-04-20,0.7202
2015-04-21,1.3424
2015-04-22,-0.2662
2015-04-23,0.5523
2015-04-24,0.1605
2015-04-27,-0.8874
2015-04-28,-0.5596
2015-04-29,-3.1262
2015-04-30,-1.3683
2015-05-01,1.7275
2015-05-04,-0.5403
2015-05-05,-1.2547
2015-05-06,1.061
2015-05-07,1.1082
2015-05-08,1.5063
2015-05-11,-0.2526
2015-05-12,0.2912
2015-05-13,-1.717
2015-05-14,-1.1304
2015-05-15,1.8189
2015-05-18,0.0638
2015-05-19,-1.1094
2015-05-20,-1.6634
2015-05-21,3.1734
2015-05-22,-1.9064999999999999
2015-05-26,-2.1767
2015-05-27,1.1126
2015-05-28,-0.1965
2015-05-29,-1.575
2015-06-01,2.6536999999999997
2015-06-02,0.9223
2015-06-03,1.7892000000000001
2015-06-04,-0.3161
2015-06-05,-1.5096
2015-06-08,-0.6826
2015-06-09,-0.0259
2015-06-10,1.4788000000000001
2015-06-11,0.5113
2015-06-12,0.178
2015-06-15,-1.0918
2015-06-16,0.8215
2015-06-17,1.4895
2015-06-18,0.7401
2015-06-19,-0.9339
2015-06-22,1.3575
2015-06-23,-0.3348
2015-06-24,0.2488
2015-06-25,-0.1365
2015-06-26,1.4914
2015-06-29,-2.8288
2015-06-30,-0.4537
2015-07-01,1.4179
2015-07-02,-0.3745
2015-07-06,0.3383
2015-07-07,0.3247
2015-07-08,-1.3941
2015-07-09,-0.303
2015-07-10,1.8866
2015-07-13,2.038
2015-07-14,0.3532
2015-07-15,-0.7282
2015-07-16,0.4645
2015-07-17,-0.6206
2015-07-20,-0.1592
2015-07-21,-2.1094
2015-07-22,-0.7642
2015-07-23,-1.2246
2015-07-24,0.3707
2015-07-27,-1.006
2015-07-28,0.5145
2015-07-29,-0.7039
2015-07-30,0.0
2015-07-31,0.5671
2015-08-03,-0.4742
2015-08-04,0.1803
2015-08-05,1.0026
2015-08-06,-1.2471
2015-08-07,-0.4381
2015-08-10,1.1002
2015-08-11,-0.5377
2015-08-12,-0.4763
2015-08-13,0.0129
2015-08-14,0.5819
2015-08-17,0.9
2015-08-18,1.134
2015-08-19,1.9529
2015-08-20,-0.6673
2015-08-21,-5.0137
2015-08-24,-3.4577999999999998
2015-08-25,-0.7462
2015-08-26,5.7135
2015-08-27,-0.7111
2015-08-28,-0.0781
2015-08-31,-0.6125
2015-09-01,-8.6677
2015-09-02,-2.9576000000000002
2015-09-03,-0.8729
2015-09-04,1.6269
2015-09-08,1.0281
2015-09-09,-1.2356
2015-09-10,-2.7671
2015-09-11,0.6055
2015-09-14,-1.6852
2015-09-15,1.3774
2015-09-16,2.2192
2015-09-17,0.1772
2015-09-18,-1.7396
2015-09-21,1.8005
2015-09-22,1.9602
2015-09-23,1.0263
2015-09-24,-0.9157
2015-09-25,1.2419
2015-09-28,-2.0111
2015-09-29,-3.5808
2015-09-30,0.6341
2015-10-01,1.1701
2015-10-02,-0.7266
2015-10-05,1.7476
2015-10-06,-4.3012
2015-10-07,-3.5128
2015-10-08,-1.3037
2015-10-09,2.0619
2015-10-12,-0.4893
2015-10-13,0.6503
2015-10-14,-3.2777
2015-10-15,2.3135
2015-10-16,1.051
2015-10-19,0.583
2015-10-20,0.4543
2015-10-21,0.2495
2015-10-22,0.809
2015-10-23,-3.5031
2015-10-26,1.8391
2015-10-27,-1.0364
2015-10-28,1.4916
2015-10-29,1.4071
2015-10-30,0.9713
2015-11-02,1.1147
2015-11-03,2.0085
2015-11-04,-0.5774
2015-11-05,0.8189
2015-11-06,0.384
2015-11-09,-0.5296
2015-11-10,0.355
2015-11-11,-1.9897
2015-11-12,0.1053
2015-11-13,-6.5495
2015-11-16,0.9323
2015-11-17,2.2934
2015-11-18,3.7366
2015-11-19,0.7954
2015-11-20,1.8761
2015-11-23,1.6516
2015-11-24,6.6283
2015-11-25,1.0383
2015-11-27,0.2002
2015-11-30,0.5061
2015-12-01,0.6759
2015-12-02,0.0921
2015-12-03,-2.5644
2015-12-04,4.2516
2015-12-07,1.5665
2015-12-08,1.3129
2015-12-09,-1.2959
2015-12-10,-0.8158
2015-12-11,-1.7478
2015-12-14,1.6481
2015-12-15,-0.4761
2015-12-16,1.9718
2015-12-17,-2.8974
2015-12-18,-0.6399
2015-12-21,1.0645
2015-12-22,1.2484
2015-12-23,-1.0532
2015-12-24,-0.4673
2015-12-28,0.7303
2015-12-29,1.0098
2015-12-30,-0.5127
2015-12-31,-0.5153
2016-01-04,2.0591
2016-01-05,1.4846
2016-01-06,0.6752
2016-01-07,-2.5708
2016-01-08,-0.8413
2016-01-11,-0.5528
2016-01-12,1.7322
2016-01-13,-4.0915
2016-01-14,0.2915
2016-01-15,-0.5284
2016-01-19,2.1116
2016-01-20,-1.1185
2016-01-21,1.3153000000000001
2016-01-22,0.2986
2016-01-25,-0.8543
2016-01-26,1.423
2016-01-27,0.3604
2016-01-28,1.2056
2016-01-29,3.0541
2016-02-01,0.8116
2016-02-02,-0.3537
2016-02-03,-2.5707
2016-02-04,-3.6688
2016-02-05,-0.1435
2016-02-08,-1.6066
2016-02-09,-0.1195
2016-02-10,-0.1196
2016-02-11,-2.2888
2016-02-12,2.4513
2016-02-16,4.4131
2016-02-17,2.9663
2016-02-18,-1.9659
2016-02-19,0.1892
2016-02-22,2.8072
2016-02-23,0.0245
2016-02-24,-0.049
2016-02-25,0.7961
2016-02-26,-0.8141
2016-02-29,-1.6905999999999999
2016-03-01,2.2181
2016-03-02,-3.9741999999999997
2016-03-03,-1.6758
2016-03-04,1.2137
2016-03-07,-2.0028
2016-03-08,-1.1195
2016-03-09,1.0137
2016-03-10,4.0271
2016-03-11,0.2506
2016-03-14,1.1747
2016-03-15,0.2717
2016-03-16,0.308
2016-03-17,-1.2403
2016-03-18,-0.4974
2016-03-21,0.5499
2016-03-22,-1.8021
2016-03-23,-0.0633
2016-03-24,-0.5572
2016-03-28,2.9547
2016-03-29,0.6309
2016-03-30,2.2741
2016-03-31,-0.8894
2016-04-01,1.0308
2016-04-04,-0.9243
2016-04-05,-2.5927
2016-04-06,0.6965
2016-04-07,-0.3953
2016-04-08,-1.2153
2016-04-11,-0.9415
2016-04-12,1.5840999999999998
2016-04-13,0.3368
2016-04-14,-0.2238
2016-04-15,1.8692
2016-04-18,0.9908
2016-04-19,0.1938
2016-04-20,-1.088
2016-04-21,0.0978
2016-04-22,-1.16
2016-04-25,-0.0371
2016-04-26,1.3963999999999999
2016-04-27,0.0244
2016-04-28,-2.4369
2016-04-29,-0.4496
2016-05-02,1.4678
2016-05-03,-0.3338
2016-05-04,0.0
2016-05-05,0.0124
2016-05-06,0.707
2016-05-09,1.1331
2016-05-10,-0.5115
2016-05-11,-3.2561999999999998
2016-05-12,1.5943
2016-05-13,-3.313
2016-05-16,3.0916
2016-05-17,-3.1488
2016-05-18,-2.8125
2016-05-19,2.0974
2016-05-20,-0.026
2016-05-23,-1.7297
2016-05-24,2.6071999999999997
2016-05-25,1.0706
2016-05-26,12.7744
2016-05-27,0.645
2016-05-31,1.799
2016-06-01,0.2982
2016-06-02,0.2643
2016-06-03,0.0329
2016-06-06,-0.5051
2016-06-07,0.6952
2016-06-08,0.3507
2016-06-09,0.4368
2016-06-10,-0.685
2016-06-13,-1.2809
2016-06-14,-0.1331
2016-06-15,1.1105
2016-06-16,0.8677
2016-06-17,-0.2831
2016-06-20,0.9827
2016-06-21,0.1622
2016-06-22,-0.7665
2016-06-23,0.5004
2016-06-24,-0.5304
2016-06-27,0.7291
2016-06-28,-0.2701
2016-06-29,2.2858
2016-06-30,-0.1906
2016-07-01,-0.4881
2016-07-05,1.2796
2016-07-06,-0.1263
2016-07-07,-0.2425
2016-07-08,0.4755
2016-07-11,-0.2209
2016-07-12,-0.4533
2016-07-13,-0.0847
2016-07-14,0.6783
2016-07-15,-0.6947
2016-07-18,1.4734
2016-07-19,-0.3865
2016-07-20,0.0944
2016-07-21,-0.8277
2016-07-22,1.5529
2016-07-25,0.2705
2016-07-26,0.2697
2016-07-27,-0.9622
2016-07-28,0.4179
2016-07-29,0.1769
2016-08-01,0.8412
2016-08-02,-0.896
2016-08-03,0.5612
2016-08-04,-0.7234
2016-08-05,0.9889
2016-08-08,-1.1544
2016-08-09,0.0521
2016-08-10,2.2616
2016-08-11,-0.7644
2016-08-12,-1.1194
2016-08-15,-0.0208
2016-08-16,-0.7791
2016-08-17,-0.0209
2016-08-18,0.3875
2016-08-19,-0.3025
2016-08-22,0.1988
2016-08-23,-0.2611
2016-08-24,-0.6073
2016-08-25,-9.9336
2016-08-26,0.0
2016-08-29,0.0351
2016-08-30,-1.6602000000000001
2016-08-31,-1.6764000000000001
2016-09-01,0.5804
2016-09-02,-0.0842
2016-09-06,0.2045
2016-09-07,-0.9366
2016-09-08,-0.8
2016-09-09,-0.2566
2016-09-12,0.9188
2016-09-13,-2.6706
2016-09-14,1.5838999999999999
2016-09-15,0.663
2016-09-16,-1.0855
2016-09-19,-1.0851
2016-09-20,-0.6482
2016-09-21,0.2384
2016-09-22,0.2253
2016-09-23,0.025
2016-09-26,-0.1124
2016-09-27,0.575
2016-09-28,-1.3174000000000001
2016-09-29,-2.5693
2016-09-30,2.0295
2016-10-03,0.7602
2016-10-04,-3.8979
2016-10-05,-1.714
2016-10-06,3.9537
2016-10-07,-0.1537
2016-10-10,-0.0641
2016-10-11,-0.8727
2016-10-12,0.2978
2016-10-13,0.981
2016-10-14,-1.4572
2016-10-17,-0.8432
2016-10-18,-0.2486
2016-10-19,0.6689
2016-10-20,-1.1595
2016-10-21,-0.2109
2016-10-24,0.3434
2016-10-25,-0.1974
2016-10-26,1.2925
2016-10-27,-3.0599
2016-10-28,1.0208
2016-10-31,0.4521
2016-11-01,-0.8868
2016-11-02,0.641
2016-11-03,-1.7118
2016-11-04,-0.6075
2016-11-07,2.608
2016-11-08,0.3574
2016-11-09,0.3034
2016-11-10,1.5255
2016-11-11,0.7902
2016-11-14,0.6811
2016-11-15,1.0594999999999999
2016-11-16,1.7305000000000001
2016-11-17,1.3782
2016-11-18,0.3184
2016-11-21,0.0977
2016-11-22,8.1595
2016-11-23,0.203
2016-11-25,0.3601
2016-11-28,0.4485
2016-11-29,0.1005
2016-11-30,-1.6840000000000002
2016-12-01,-1.8035
2016-12-02,1.3746
2016-12-05,0.5014
2016-12-06,-0.3061
2016-12-07,-0.1024
2016-12-08,-0.8197
2016-12-09,0.7346
2016-12-12,-1.9029
2016-12-13,0.0813
2016-12-14,-1.6713
2016-12-15,1.1568
2016-12-16,-1.7503
2016-12-19,0.0831
2016-12-20,0.9731
2016-12-21,-1.2105
2016-12-22,-5.6507
2016-12-23,-0.7691
2016-12-27,-0.737
2016-12-28,-0.576
2016-12-29,-0.4249
2016-12-30,-0.2069
2017-01-03,0.3498
2017-01-04,2.5823
2017-01-05,-1.7495
2017-01-06,-1.2426
2017-01-09,0.0649
2017-01-10,1.063
2017-01-11,-0.1924
2017-01-12,-0.3599
2017-01-13,-0.5159
2017-01-17,3.0857
2017-01-18,-2.7669
2017-01-19,-1.3582
2017-01-20,0.3934
2017-01-23,-1.3192
2017-01-24,1.7604
2017-01-25,0.013
2017-01-26,-0.9364
2017-01-27,-2.7832
2017-01-30,1.6205
2017-01-31,2.5781
2017-02-01,-1.0364
2017-02-02,1.0603
2017-02-03,-0.6606
2017-02-06,-2.0472
2017-02-07,0.1198
2017-02-08,1.9279
2017-02-09,3.5612
2017-02-10,-1.7257
2017-02-13,-0.4102
2017-02-14,2.7027
2017-02-15,-1.3283
2017-02-16,-0.9398
2017-02-17,2.5641
2017-02-21,-0.3
2017-02-22,-1.5295999999999998
2017-02-23,-1.2349999999999999
2017-02-24,2.3721
2017-02-27,0.1889
2017-02-28,-3.6199
2017-03-01,0.2087
2017-03-02,1.1713
2017-03-03,-0.7847
2017-03-06,-1.5558
2017-03-07,-0.9351
2017-03-08,0.5052
2017-03-09,-0.0926
2017-03-10,-0.6223
2017-03-13,-0.6395
2017-03-14,-0.5229
2017-03-15,0.4987
2017-03-16,1.301
2017-03-17,0.2251
2017-03-20,-1.8494000000000002
2017-03-21,-1.1575
2017-03-22,0.7353
2017-03-23,0.5407
2017-03-24,0.726
2017-03-27,1.6151
2017-03-28,0.5517
2017-03-29,2.5604
2017-03-30,1.1846
2017-03-31,-1.2336
2017-04-03,-0.9432
2017-04-04,-0.0643
2017-04-05,-0.7982
2017-04-06,1.2979
2017-04-07,-0.5637
2017-04-10,0.1675
2017-04-11,-0.849
2017-04-12,0.0778
2017-04-13,-0.8815
2017-04-17,0.4839
2017-04-18,0.7809
2017-04-19,0.762
2017-04-20,1.9867
2017-04-21,-0.9551
2017-04-24,1.2435
2017-04-25,1.1280000000000001
2017-04-26,1.2889
2017-04-27,1.713
2017-04-28,-0.4331
2017-05-01,-2.4405
2017-05-02,1.1764999999999999
2017-05-03,0.2693
2017-05-04,0.0488
2017-05-05,0.0488
2017-05-08,0.3537
2017-05-09,0.5955
2017-05-10,0.2899
2017-05-11,-1.8429
2017-05-12,-0.2454
2017-05-15,-0.4306
2017-05-16,-2.2733
2017-05-17,-1.2894999999999999
2017-05-18,1.1783
2017-05-19,0.8608
2017-05-22,1.5562
2017-05-23,-2.5581
2017-05-24,-0.9765
2017-05-25,0.9221
2017-05-26,-0.6599
2017-05-30,-0.1405
2017-05-31,-0.6013
2017-06-01,3.6808
2017-06-02,-0.1614
2017-06-05,-1.4298
2017-06-06,-3.0272
2017-06-07,-1.9121000000000001
2017-06-08,-0.7559
2017-06-09,0.7215
2017-06-12,-0.0398
2017-06-13,0.1991
2017-06-14,-0.3046
2017-06-15,-3.3745
2017-06-16,-3.6574
2017-06-19,0.685
2017-06-20,-2.2821
2017-06-21,-1.291
2017-06-22,-0.5437
2017-06-23,-1.5957
2017-06-26,2.8378
2017-06-27,1.0658
2017-06-28,1.0835
2017-06-29,-0.343
2017-06-30,0.2725
2017-07-03,-0.0429
2017-07-05,-2.4038
2017-07-06,-0.4105
2017-07-07,0.0736
2017-07-10,-2.3388999999999998
2017-07-11,0.723
2017-07-12,0.7926
2017-07-13,1.7359
2017-07-14,0.7875
2017-07-17,1.0997
2017-07-18,-0.8444
2017-07-19,1.5445
2017-07-20,0.597
2017-07-21,0.1696
2017-07-24,-2.2711
2017-07-25,1.8909
2017-07-26,0.4675
2017-07-27,1.8613
2017-07-28,-0.6091
2017-07-31,0.39
2017-08-01,1.2902
2017-08-02,-0.0548
2017-08-03,0.7674
2017-08-04,0.7888
2017-08-07,1.9161000000000001
2017-08-08,0.2913
