ticker,ABMD US Equity
2013-03-13,-1.3061
2013-03-14,3.7399
2013-03-15,-2.995
2013-03-18,0.4574
2013-03-19,0.0569
2013-03-20,-0.9101
2013-03-21,-0.0574
2013-03-22,1.1488
2013-03-25,1.8739
2013-03-26,2.2297
2013-03-27,2.4537
2013-03-28,-0.6386
2013-04-01,-1.9818
2013-04-02,-2.377
2013-04-03,-3.6104000000000003
2013-04-04,-0.5807
2013-04-05,-0.993
2013-04-08,1.4748999999999999
2013-04-09,-3.9535
2013-04-10,1.6343999999999999
2013-04-11,0.0655
2013-04-12,1.1844999999999999
2013-04-15,-4.1765
2013-04-16,0.2455
2013-04-17,8.6344
2013-04-18,-1.8037999999999998
2013-04-19,2.2962
2013-04-22,0.2806
2013-04-23,0.5036
2013-04-24,-0.5568
2013-04-25,0.9518
2013-04-26,-0.3882
2013-04-29,0.9465
2013-04-30,1.8753
2013-05-01,1.2993999999999999
2013-05-02,6.2533
2013-05-03,-0.8048
2013-05-06,1.3692
2013-05-07,-0.6003
2013-05-08,2.617
2013-05-09,3.335
2013-05-10,6.3123000000000005
2013-05-13,4.4196
2013-05-14,-1.0261
2013-05-15,0.3024
2013-05-16,-0.4737
2013-05-17,0.9303
2013-05-20,-0.9218
2013-05-21,-0.6058
2013-05-22,-4.963
2013-05-23,-0.5039
2013-05-24,1.1971
2013-05-28,0.8644
2013-05-29,-3.9693
2013-05-30,2.2076000000000002
2013-05-31,-0.8732
2013-06-03,1.3908
2013-06-04,-3.4294000000000002
2013-06-05,-1.3731
2013-06-06,1.5362
2013-06-07,-0.0946
2013-06-10,-0.3313
2013-06-11,-1.1871
2013-06-12,-0.1442
2013-06-13,3.4167
2013-06-14,0.5584
2013-06-17,0.6016
2013-06-18,1.196
2013-06-19,0.3182
2013-06-20,-2.0843
2013-06-21,-1.6659000000000002
2013-06-24,-3.2
2013-06-25,0.9723
2013-06-26,1.9259
2013-06-27,0.9447
2013-06-28,0.8891
2013-07-01,3.2931
2013-07-02,-1.1675
2013-07-03,0.6361
2013-07-05,0.9932
2013-07-08,2.4586
2013-07-09,1.3961999999999999
2013-07-10,0.4303
2013-07-11,-2.0137
2013-07-12,1.1806
2013-07-15,2.204
2013-07-16,0.2114
2013-07-17,3.3755
2013-07-18,-0.6122
2013-07-19,0.5749
2013-07-22,0.0408
2013-07-23,0.0408
2013-07-24,-0.6936
2013-07-25,0.6984
2013-07-26,-0.3264
2013-07-29,0.8596
2013-07-30,1.3799000000000001
2013-07-31,0.4003
2013-08-01,-3.7081
2013-08-02,-4.6377
2013-08-05,-1.6934
2013-08-06,-0.6625
2013-08-07,-1.9564
2013-08-08,1.1338
2013-08-09,-0.0448
2013-08-12,1.4805
2013-08-13,2.2104
2013-08-14,1.5571000000000002
2013-08-15,-3.0664
2013-08-16,-1.4499
2013-08-19,0.6242
2013-08-20,-0.8418
2013-08-21,-0.6702
2013-08-22,0.9447
2013-08-23,-0.0446
2013-08-26,3.3883
2013-08-27,-3.2773
2013-08-28,0.8471
2013-08-29,4.5093
2013-08-30,-0.3807
2013-09-03,1.9533
2013-09-04,0.2499
2013-09-05,-0.2493
2013-09-06,-0.6247
2013-09-09,-1.0059
2013-09-10,-0.2117
2013-09-11,-2.1638
2013-09-12,-1.6479
2013-09-13,1.455
2013-09-16,1.7818
2013-09-17,0.854
2013-09-18,-1.8205
2013-09-19,-4.959
2013-09-20,-2.9492000000000003
2013-09-23,-11.7345
2013-09-24,8.3157
2013-09-25,-7.4328
2013-09-26,-1.532
2013-09-27,0.5901
2013-09-30,1.6533
2013-10-01,0.4197
2013-10-02,-1.3062
2013-10-03,1.1117
2013-10-04,0.6806
2013-10-07,2.3401
2013-10-08,0.3557
2013-10-09,-0.9114
2013-10-10,0.8687
2013-10-11,0.4559
2013-10-14,2.3701
2013-10-15,-1.1823
2013-10-16,1.1466
2013-10-17,0.6407
2013-10-18,-1.2732999999999999
2013-10-21,0.8433
2013-10-22,-0.7378
2013-10-23,2.0317
2013-10-24,1.8456000000000001
2013-10-25,2.1459
2013-10-28,0.887
2013-10-29,0.6478
2013-10-30,-0.3218
2013-10-31,10.7472
2013-11-01,1.4577
2013-11-04,2.0115
2013-11-05,-1.7304
2013-11-06,5.8149
2013-11-07,1.1997
2013-11-08,3.9771
2013-11-11,-0.1839
2013-11-12,1.0317
2013-11-13,0.9482
2013-11-14,-1.409
2013-11-15,1.026
2013-11-18,-2.1037
2013-11-19,1.0004
2013-11-20,0.0367
2013-11-21,4.0337
2013-11-22,1.4099
2013-11-25,-1.877
2013-11-26,-0.0708
2013-11-27,1.2052
2013-11-29,0.1401
2013-12-02,-1.8538000000000001
2013-12-03,0.0356
2013-12-04,-2.2444
2013-12-05,0.984
2013-12-06,-0.1083
2013-12-09,0.7225
2013-12-10,-1.7217
2013-12-11,-2.9196999999999997
2013-12-12,0.0
2013-12-13,0.3759
2013-12-16,-0.2247
2013-12-17,-0.8258
2013-12-18,3.3308
2013-12-19,-3.37
2013-12-20,2.4261
2013-12-23,1.6654
2013-12-24,-1.2741
2013-12-26,-0.6268
2013-12-27,0.334
2013-12-30,1.5533000000000001
2013-12-31,-2.622
2014-01-02,0.4114
2014-01-03,0.7821
2014-01-06,0.8869
2014-01-07,1.1722
2014-01-08,2.2085
2014-01-09,4.6759
2014-01-10,1.6244
2014-01-13,-2.5974
2014-01-14,1.0256
2014-01-15,-3.824
2014-01-16,-1.513
2014-01-17,-0.8217
2014-01-21,-0.2522
2014-01-22,-0.4334
2014-01-23,-1.1607
2014-01-24,-3.0459
2014-01-27,0.4921
2014-01-28,0.0377
2014-01-29,-1.3178
2014-01-30,2.747
2014-01-31,2.0795
2014-02-03,-3.8559
2014-02-04,-0.4162
2014-02-05,-0.9119
2014-02-06,1.6488
2014-02-07,2.1879
2014-02-10,-0.443
2014-02-11,0.7786
2014-02-12,0.6255
2014-02-13,3.0713
2014-02-14,-0.1774
2014-02-18,2.2388
2014-02-19,-0.2433
2014-02-20,-0.4181
2014-02-21,0.4899
2014-02-24,-0.0348
2014-02-25,0.8011
2014-02-26,-0.0346
2014-02-27,0.6222
2014-02-28,-3.1604
2014-03-03,-1.6318000000000001
2014-03-04,2.5965
2014-03-05,2.4605
2014-03-06,1.6122999999999998
2014-03-07,-0.5402
2014-03-10,0.8147
2014-03-11,0.8754
2014-03-12,-0.4339
2014-03-13,-9.8223
2014-03-14,-3.3086
2014-03-17,-1.5763
2014-03-18,0.5469
2014-03-19,3.9627
2014-03-20,-2.0927
2014-03-21,2.4427
2014-03-24,2.0864
2014-03-25,-0.8029
2014-03-26,-3.0905
2014-03-27,-2.164
2014-03-28,-0.2716
2014-03-31,1.323
2014-04-01,0.6144
2014-04-02,-0.7634
2014-04-03,-0.1154
2014-04-04,-3.3115
2014-04-07,-3.9427
2014-04-08,-1.2852000000000001
2014-04-09,3.2339
2014-04-10,-2.6037
2014-04-11,-1.1696
2014-04-14,1.3525
2014-04-15,1.2093
2014-04-16,0.8653
2014-04-17,0.6536
2014-04-21,1.2378
2014-04-22,2.0645
2014-04-23,-0.6284
2014-04-24,-0.8696
2014-04-25,-1.5550000000000002
2014-04-28,-2.7946999999999997
2014-04-29,-0.125
2014-04-30,-1.1681
2014-05-01,-4.3478
2014-05-02,0.2207
2014-05-05,-2.1136
2014-05-06,-1.0796000000000001
2014-05-07,-2.3693
2014-05-08,-2.7901
2014-05-09,3.4499
2014-05-12,1.5285
2014-05-13,-1.688
2014-05-14,0.0
2014-05-15,-1.6240999999999999
2014-05-16,1.4151
2014-05-19,2.093
2014-05-20,-4.1002
2014-05-21,-0.8076
2014-05-22,2.4904
2014-05-23,-1.4019
2014-05-27,2.0379
2014-05-28,0.836
2014-05-29,1.1976
2014-05-30,3.7779
2014-06-02,0.3947
2014-06-03,0.4806
2014-06-04,-0.3913
2014-06-05,1.8333
2014-06-06,0.2572
2014-06-09,0.0428
2014-06-10,-1.1111
2014-06-11,-0.9507
2014-06-12,0.4799
2014-06-13,-0.3474
2014-06-16,1.3942999999999999
2014-06-17,0.6876
2014-06-18,-0.2561
2014-06-19,0.0428
2014-06-20,0.0428
2014-06-23,-0.5558
2014-06-24,0.3869
2014-06-25,3.212
2014-06-26,1.7427000000000001
2014-06-27,0.3263
2014-06-30,2.1951
2014-07-01,1.074
2014-07-02,0.3935
2014-07-03,0.6272
2014-07-07,-1.2076
2014-07-08,-2.2871
2014-07-09,0.9282
2014-07-10,-0.1599
2014-07-11,-0.2002
2014-07-14,0.6421
2014-07-15,-0.5582
2014-07-16,-1.5237
2014-07-17,-0.285
2014-07-18,1.8375
2014-07-21,1.3633
2014-07-22,1.9383
2014-07-23,0.194
2014-07-24,1.6654
2014-07-25,0.1524
2014-07-28,0.0761
2014-07-29,-0.038
2014-07-30,1.673
2014-07-31,-4.2633
2014-08-01,0.3125
2014-08-04,-1.4798
2014-08-05,0.4348
2014-08-06,-0.2361
2014-08-07,0.2761
2014-08-08,-0.3541
2014-08-11,1.3423
2014-08-12,-0.6233
2014-08-13,0.392
2014-08-14,-1.8742999999999999
2014-08-15,-0.9948
2014-08-18,1.8087
2014-08-19,1.3423
2014-08-20,-2.1036
2014-08-21,-1.2336
2014-08-22,0.2619
2014-08-25,0.9042
2014-08-26,2.7081
2014-08-27,0.9306
2014-08-28,0.1537
2014-08-29,-0.0767
2014-09-02,-0.5374
2014-09-03,-2.0455
2014-09-04,-1.2608
2014-09-05,-0.3591
2014-09-08,1.1213
2014-09-09,-1.2277
2014-09-10,-0.4411
2014-09-11,1.8123
2014-09-12,-0.5934
2014-09-15,-1.8305
2014-09-16,0.7296
2014-09-17,1.328
2014-09-18,0.9929
2014-09-19,-0.3146
2014-09-22,-1.4201
2014-09-23,-0.2001
2014-09-24,0.6014
2014-09-25,-0.7573
2014-09-26,0.1205
2014-09-29,0.4011
2014-09-30,-0.799
2014-10-01,-2.1748
2014-10-02,0.1647
2014-10-03,1.5619
2014-10-06,-2.1449
2014-10-07,-2.3987
2014-10-08,1.1864
2014-10-09,-3.3501
2014-10-10,-3.7262
2014-10-13,0.9901
2014-10-14,2.0945
2014-10-15,-0.0436
2014-10-16,-0.0873
2014-10-17,0.4371
2014-10-20,2.4804
2014-10-21,1.7833999999999999
2014-10-22,-1.3767
2014-10-23,1.9459
2014-10-24,0.332
2014-10-27,1.5302
2014-10-28,1.5479
2014-10-29,1.6846999999999999
2014-10-30,23.6686
2014-10-31,4.5933
2014-11-03,-0.8234
2014-11-04,-2.0603
2014-11-05,-0.4396
2014-11-06,-0.1577
2014-11-07,1.4845
2014-11-10,2.6766
2014-11-11,0.3031
2014-11-12,1.5413000000000001
2014-11-13,-0.3571
2014-11-14,-0.687
2014-11-17,1.5338
2014-11-18,3.3175
2014-11-19,-0.7454
2014-11-20,1.2421
2014-11-21,0.1427
2014-11-24,1.1396
2014-11-25,-0.0282
2014-11-26,0.8171
2014-11-28,-0.7267
2014-12-01,-1.464
2014-12-02,0.7857
2014-12-03,0.4394
2014-12-04,0.6209
2014-12-05,2.6648
2014-12-08,-0.2459
2014-12-09,3.5333
2014-12-10,-2.6984
2014-12-11,0.3535
2014-12-12,-1.5443
2014-12-15,-0.2477
2014-12-16,-1.1034
2014-12-17,2.9847
2014-12-18,0.3792
2014-12-19,-0.9444
2014-12-22,4.6037
2014-12-23,-0.1823
2014-12-24,0.3392
2014-12-26,0.468
2014-12-29,-0.4141
2014-12-30,-0.3119
2014-12-31,-0.7821
2015-01-02,-1.9706000000000001
2015-01-05,-0.6433
2015-01-06,-2.5357
2015-01-07,3.183
2015-01-08,4.5064
2015-01-09,-1.4117
2015-01-12,0.3905
2015-01-13,0.6483
2015-01-14,-1.4429
2015-01-15,-2.9804
2015-01-16,2.1827
2015-01-20,-0.1319
2015-01-21,-0.1584
2015-01-22,2.9886
2015-01-23,1.3867
2015-01-26,0.228
2015-01-27,-2.3755
2015-01-28,29.2778
2015-01-29,4.6256
2015-01-30,-0.9761
2015-02-02,0.2319
2015-02-03,1.9861
2015-02-04,2.3823
2015-02-05,2.5300000000000002
2015-02-06,4.3588000000000005
2015-02-09,-1.9503
2015-02-10,1.549
2015-02-11,2.0974
2015-02-12,1.7487
2015-02-13,0.7676
2015-02-17,0.3809
2015-02-18,-0.0825
2015-02-19,-0.0825
2015-02-20,-0.2809
2015-02-23,1.2759
2015-02-24,-0.3272
2015-02-25,-1.2311
2015-02-26,1.3794
2015-02-27,-0.3443
2015-03-02,2.303
2015-03-03,-3.2803
2015-03-04,1.8121
2015-03-05,0.2286
2015-03-06,-1.6781000000000001
2015-03-09,-0.7291
2015-03-10,-1.3687
2015-03-11,-0.66
2015-03-12,4.3612
2015-03-13,-0.653
2015-03-16,0.6244
2015-03-17,-1.8289
2015-03-18,0.5323
2015-03-19,1.092
2015-03-20,-1.8003
2015-03-23,2.3833
2015-03-24,17.988
2015-03-25,-2.7042
2015-03-26,-2.1129
2015-03-27,1.8542999999999998
2015-03-30,4.4944
2015-03-31,-2.5725
2015-04-01,-2.3191
2015-04-02,1.1442
2015-04-06,0.2121
2015-04-07,-1.6086
2015-04-08,-0.1434
2015-04-09,0.2441
2015-04-10,-0.6447
2015-04-13,-1.9611
2015-04-14,-0.7354
2015-04-15,-0.0593
2015-04-16,1.2602
2015-04-17,-1.4788000000000001
2015-04-20,3.0317
2015-04-21,0.5481
2015-04-22,-0.5738
2015-04-23,0.3751
2015-04-24,-1.0637
2015-04-27,-4.1116
2015-04-28,1.4091
2015-04-29,-2.1515
2015-04-30,-3.4662
2015-05-01,0.9016
2015-05-04,2.1163
2015-05-05,15.8582
2015-05-06,-2.1598
2015-05-07,-5.5796
2015-05-08,-3.3706
2015-05-11,-1.2023
2015-05-12,3.0048
2015-05-13,-3.3693
2015-05-14,3.1094
2015-05-15,-1.259
2015-05-18,1.7939
2015-05-19,-0.9467
2015-05-20,-1.7056
2015-05-21,-2.6627
2015-05-22,-2.4896
2015-05-26,-4.2711
2015-05-27,1.8275000000000001
2015-05-28,-2.0695
2015-05-29,-1.4033
2015-06-01,1.0382
2015-06-02,-1.1269
2015-06-03,4.006
2015-06-04,2.0306
2015-06-05,0.8056
2015-06-08,-1.1282
2015-06-09,-2.5198
2015-06-10,2.4224
2015-06-11,0.6984
2015-06-12,0.331
2015-06-15,2.1524
2015-06-16,1.0612
2015-06-17,-0.0913
2015-06-18,2.3001
2015-06-19,0.8487
2015-06-22,0.9302
2015-06-23,-1.4043
2015-06-24,-1.1128
2015-06-25,-0.9002
2015-06-26,1.0598
2015-06-29,-2.1273
2015-06-30,0.6123
2015-07-01,0.6542
2015-07-02,-1.4359
2015-07-06,0.7514
2015-07-07,-0.0304
2015-07-08,-1.9641
2015-07-09,2.0655
2015-07-10,3.5301
2015-07-13,-0.1911
2015-07-14,1.6345
2015-07-15,-2.1298
2015-07-16,1.9097
2015-07-17,5.0697
2015-07-20,-0.2903
2015-07-21,4.7976
2015-07-22,-0.5292
2015-07-23,-2.6470000000000002
2015-07-24,-0.123
2015-07-27,-0.5198
2015-07-28,1.9252
2015-07-29,2.0237
2015-07-30,2.1687
2015-07-31,0.2589
2015-08-03,-0.0775
2015-08-04,14.7287
2015-08-05,4.6059
2015-08-06,1.5394999999999999
2015-08-07,1.4419
2015-08-10,-0.115
2015-08-11,5.6294
2015-08-12,-0.2972
2015-08-13,5.0671
2015-08-14,-1.7305000000000001
2015-08-17,2.4346
2015-08-18,-1.4279
2015-08-19,-0.3621
2015-08-20,-2.2573
2015-08-21,-5.0005
2015-08-24,-2.5855
2015-08-25,-0.7296
2015-08-26,3.6323
2015-08-27,0.9353
2015-08-28,0.0305
2015-08-31,-2.372
2015-09-01,-3.2534
2015-09-02,3.0502
2015-09-03,-1.5166
2015-09-04,-0.3611
2015-09-08,2.5368
2015-09-09,-2.1102
2015-09-10,1.2743
2015-09-11,0.2097
2015-09-14,1.1615
2015-09-15,3.734
2015-09-16,-1.8845
2015-09-17,5.7724
2015-09-18,0.0961
2015-09-21,-1.1135
2015-09-22,-0.2912
2015-09-23,-0.3115
2015-09-24,-4.7949
2015-09-25,-2.4413
2015-09-28,-2.0503
2015-09-29,-4.4332
2015-09-30,4.1896
2015-10-01,-3.8270999999999997
2015-10-02,1.2218
2015-10-05,1.7054
2015-10-06,-8.8524
2015-10-07,1.4933
2015-10-08,-2.8837
2015-10-09,1.3574
2015-10-12,-0.7772
2015-10-13,-0.3013
2015-10-14,3.457
2015-10-15,8.4589
2015-10-16,0.3016
2015-10-19,1.9868999999999999
2015-10-20,-0.5687
2015-10-21,-0.932
2015-10-22,-6.1792
2015-10-23,5.6974
2015-10-26,0.1725
2015-10-27,1.3022
2015-10-28,4.7275
2015-10-29,-28.5859
2015-10-30,4.6307
2015-11-02,3.8556
2015-11-03,4.3399
2015-11-04,0.5763
2015-11-05,1.6566999999999998
2015-11-06,-0.6372
2015-11-09,-1.7758
2015-11-10,2.7872
2015-11-11,-2.6139
2015-11-12,-0.4641
2015-11-13,0.9577
2015-11-16,-1.685
2015-11-17,0.3047
2015-11-18,-0.2784
2015-11-19,-0.7615
2015-11-20,3.9008000000000003
2015-11-23,0.6032
2015-11-24,-0.2814
2015-11-25,0.7117
2015-11-27,1.7178
2015-11-30,-2.2997
2015-12-01,2.7829
2015-12-02,1.0496
2015-12-03,-6.7517
2015-12-04,1.8987
2015-12-07,-0.8447
2015-12-08,8.2435
2015-12-09,-4.1898
2015-12-10,2.2348
2015-12-11,-1.9497
2015-12-14,-2.7477
2015-12-15,4.6221
2015-12-16,2.4991
2015-12-17,-1.0053
2015-12-18,2.2528
2015-12-21,0.8219
2015-12-22,-0.7246
2015-12-23,0.6501
2015-12-24,2.3569
2015-12-28,-1.5056
2015-12-29,4.3385
2015-12-30,-0.7648
2015-12-31,-1.9973999999999998
2016-01-04,-5.5826
2016-01-05,-0.2816
2016-01-06,0.3529
2016-01-07,-3.9625
2016-01-08,3.2471
2016-01-11,0.4966
2016-01-12,3.9059
2016-01-13,-2.8419
2016-01-14,2.4123
2016-01-15,-0.5348
2016-01-19,-1.3271
2016-01-20,-3.5709999999999997
2016-01-21,-0.2765
2016-01-22,4.5093
2016-01-25,3.0111
2016-01-26,-2.9903
2016-01-27,-3.7751
2016-01-28,-1.8956
2016-01-29,4.3537
2016-02-01,0.1523
2016-02-02,-1.1467
2016-02-03,0.3906
2016-02-04,8.4778
2016-02-05,-11.3804
2016-02-08,-12.7192
2016-02-09,-0.2248
2016-02-10,1.9437
2016-02-11,0.5388
2016-02-12,0.3573
2016-02-16,7.2984
2016-02-17,-1.1613
2016-02-18,2.6598
2016-02-19,2.2763999999999998
2016-02-22,1.3896
2016-02-23,-0.4609
2016-02-24,-1.4378
2016-02-25,1.3721999999999999
2016-02-26,-1.6463
2016-02-29,-0.7936
2016-03-01,4.9744
2016-03-02,-2.1193
2016-03-03,1.0339
2016-03-04,1.1317
2016-03-07,1.4048
2016-03-08,-1.0918
2016-03-09,3.7389
2016-03-10,-1.6247
2016-03-11,1.9539
2016-03-14,0.6274
2016-03-15,-0.9863
2016-03-16,-1.9121000000000001
2016-03-17,-0.1167
2016-03-18,2.2904999999999998
2016-03-21,1.5423
2016-03-22,5.198
2016-03-23,-2.0963
2016-03-24,-1.0269
2016-03-28,-0.1325
2016-03-29,2.9067
2016-03-30,-0.0859
2016-03-31,1.9134
2016-04-01,1.8669
2016-04-04,-0.9112
2016-04-05,-0.5852
2016-04-06,2.1863
2016-04-07,-1.6252
2016-04-08,0.6378
2016-04-11,-1.1948
2016-04-12,1.1356
2016-04-13,2.4849
2016-04-14,-1.2174
2016-04-15,0.873
2016-04-18,3.0035
2016-04-19,-0.7809
2016-04-20,1.2551999999999999
2016-04-21,0.4723
2016-04-22,-0.284
2016-04-25,0.4616
2016-04-26,-0.2639
2016-04-27,0.0196
2016-04-28,-2.0676
2016-04-29,-2.8017
2016-05-02,2.1824
2016-05-03,-0.3627
2016-05-04,-4.0546
2016-05-05,-0.1265
2016-05-06,0.1794
2016-05-09,1.5483
2016-05-10,0.3527
2016-05-11,-0.6718
2016-05-12,-1.9043
2016-05-13,-0.2015
2016-05-16,2.4872
2016-05-17,-2.375
2016-05-18,0.988
2016-05-19,0.3156
2016-05-20,2.0134
2016-05-23,-0.2981
2016-05-24,2.7116
2016-05-25,-0.6826
2016-05-26,-0.1415
2016-05-27,0.9514
2016-05-31,-0.4311
2016-06-01,2.2858
2016-06-02,0.2855
2016-06-03,-0.0589
2016-06-06,0.0786
2016-06-07,2.3750999999999998
2016-06-08,0.0575
2016-06-09,-0.0575
2016-06-10,-1.7065000000000001
2016-06-13,-0.7412
2016-06-14,0.2555
2016-06-15,1.0389
2016-06-16,-2.299
2016-06-17,-1.4793
2016-06-20,2.5093
2016-06-21,0.0393
2016-06-22,-0.059
2016-06-23,2.5074
2016-06-24,-3.7218
2016-06-27,0.8568
2016-06-28,3.8131
2016-06-29,2.9213
2016-06-30,1.0447
2016-07-01,0.8052
2016-07-05,-0.3086
2016-07-06,1.4659
2016-07-07,1.8754
2016-07-08,0.5461
2016-07-11,1.5681
2016-07-12,1.5697999999999999
2016-07-13,-0.2165
2016-07-14,0.234
2016-07-15,-0.5434
2016-07-18,0.2817
2016-07-19,-0.7491
2016-07-20,1.4152
2016-07-21,-1.8860000000000001
2016-07-22,0.2069
2016-07-25,-1.4022000000000001
2016-07-26,-0.3054
2016-07-27,1.4877
2016-07-28,-0.8106
2016-07-29,2.5559
2016-08-01,1.2969
2016-08-02,-0.4937
2016-08-03,-0.2775
2016-08-04,2.3866
2016-08-05,-0.9554
2016-08-08,0.0083
2016-08-09,2.5528
2016-08-10,0.1054
2016-08-11,0.5103
2016-08-12,-0.3223
2016-08-15,-0.2425
2016-08-16,-0.7537
2016-08-17,-0.5716
2016-08-18,-0.1971
2016-08-19,-0.0741
2016-08-22,-0.6259
2016-08-23,0.3315
2016-08-24,-3.0313
2016-08-25,-0.3918
2016-08-26,1.5564
2016-08-29,1.642
2016-08-30,-1.135
2016-08-31,-1.1731
2016-09-01,-0.2628
2016-09-02,-0.17
2016-09-06,0.4684
2016-09-07,0.8985
2016-09-08,0.6972
2016-09-09,-2.9198
2016-09-12,2.5522
2016-09-13,-1.6423999999999999
2016-09-14,0.9712
2016-09-15,3.9234
2016-09-16,1.4289
2016-09-19,0.1361
2016-09-20,0.0
2016-09-21,1.4388
2016-09-22,-0.4177
2016-09-23,-2.2474
2016-09-26,2.5824
2016-09-27,1.9492
2016-09-28,0.5418
2016-09-29,-1.1317
2016-09-30,0.1246
2016-10-03,-0.6066
2016-10-04,-0.3365
2016-10-05,0.0628
2016-10-06,0.8239
2016-10-07,-0.0233
2016-10-10,2.5453
2016-10-11,-3.1577
2016-10-12,-0.1881
2016-10-13,0.2906
2016-10-14,-0.509
2016-10-17,0.7005
2016-10-18,0.8753
2016-10-19,-0.9297
2016-10-20,-2.0333
2016-10-21,-0.3353
2016-10-24,0.6087
2016-10-25,-2.8979
2016-10-26,-8.5595
2016-10-27,-7.3612
2016-10-28,1.7518
2016-10-31,-0.1332
2016-11-01,0.7239
2016-11-02,-1.4941
2016-11-03,-1.5935000000000001
2016-11-04,2.1364
2016-11-07,2.5215
2016-11-08,0.531
2016-11-09,-1.7515
2016-11-10,1.1602000000000001
2016-11-11,2.5734
2016-11-14,0.0
2016-11-15,1.4362
2016-11-16,-0.0358
2016-11-17,1.8377
2016-11-18,-0.1673
2016-11-21,2.1162
2016-11-22,-4.1361
2016-11-23,1.6484
2016-11-25,0.7266
2016-11-28,-1.2756
2016-11-29,-0.1158
2016-11-30,0.1338
2016-12-01,-4.3211
2016-12-02,1.3782
2016-12-05,0.992
2016-12-06,2.7194000000000003
2016-12-07,3.2849
2016-12-08,1.2259
2016-12-09,-0.9824
2016-12-12,1.8303
2016-12-13,-0.336
2016-12-14,0.4551
2016-12-15,-0.4446
2016-12-16,-0.9522
2016-12-19,-0.6551
2016-12-20,-3.1429
2016-12-21,0.4067
2016-12-22,-1.77
2016-12-23,0.7441
2016-12-27,1.2102
2016-12-28,-0.844
2016-12-29,0.7093
2016-12-30,-0.7924
2017-01-03,-0.284
2017-01-04,3.0082
2017-01-05,-0.8035
2017-01-06,0.5313
2017-01-09,1.4642
2017-01-10,-4.1585
2017-01-11,-0.8642
2017-01-12,0.9886
2017-01-13,2.9367
2017-01-17,-1.4264999999999999
2017-01-18,-0.6578
2017-01-19,-0.9358
2017-01-20,-0.3297
2017-01-23,-0.2414
2017-01-24,0.6543
2017-01-25,2.2439999999999998
2017-01-26,-7.6032
2017-01-27,2.6016
2017-01-30,-2.4805
2017-01-31,0.2073
2017-02-01,-0.7333
2017-02-02,-1.4111
2017-02-03,0.8261
2017-02-06,5.2782
2017-02-07,-0.5068
2017-02-08,-1.1006
2017-02-09,-0.2575
2017-02-10,0.1752
2017-02-13,-1.1598
2017-02-14,1.4714
2017-02-15,1.5234999999999999
2017-02-16,3.2815
2017-02-17,2.0306
2017-02-21,1.0637
2017-02-22,-0.6875
2017-02-23,-0.094
2017-02-24,0.2139
2017-02-27,0.6829
2017-02-28,0.0254
2017-03-01,2.8143000000000002
2017-03-02,-1.0223
2017-03-03,0.5664
2017-03-06,-0.7786
2017-03-07,0.2004
2017-03-08,0.0833
2017-03-09,0.0333
2017-03-10,0.8654
2017-03-13,0.396
2017-03-14,-0.9532
2017-03-15,2.0244
2017-03-16,-0.0488
2017-03-17,0.8624
2017-03-20,-0.3065
2017-03-21,-1.068
2017-03-22,0.9814
2017-03-23,0.2268
2017-03-24,0.9212
2017-03-27,0.2963
2017-03-28,-0.1677
2017-03-29,-0.1359
2017-03-30,0.0961
2017-03-31,0.16
2017-04-03,-0.1198
2017-04-04,-0.7757
2017-04-05,-0.548
2017-04-06,1.7342
2017-04-07,-0.0398
2017-04-10,-0.263
2017-04-11,0.5673
2017-04-12,-0.3098
2017-04-13,-0.6933
2017-04-17,-3.1137
2017-04-18,0.3644
2017-04-19,1.6093
2017-04-20,1.6975
2017-04-21,-0.1438
2017-04-24,3.3752
2017-04-25,-0.0696
2017-04-26,0.7123
2017-04-27,0.6458
2017-04-28,-0.4583
2017-05-01,2.4939
2017-05-02,0.5316
2017-05-03,-3.2693
2017-05-04,0.7083
2017-05-05,1.6971
2017-05-08,-1.6913
2017-05-09,0.0765
2017-05-10,0.7029
2017-05-11,-0.7208
2017-05-12,0.4356
2017-05-15,2.3512
2017-05-16,-0.4981
2017-05-17,-2.4656000000000002
2017-05-18,2.0683
2017-05-19,0.8931
2017-05-22,1.0191
2017-05-23,-0.7806
2017-05-24,0.1187
2017-05-25,0.7265
2017-05-26,1.9944
2017-05-30,0.8154
2017-05-31,-1.639
2017-06-01,2.5977
2017-06-02,0.3901
2017-06-05,0.1837
2017-06-06,0.2398
2017-06-07,-0.0633
2017-06-08,0.5491
2017-06-09,-1.1271
2017-06-12,-0.8922
2017-06-13,0.4858
2017-06-14,1.1731
2017-06-15,0.4076
2017-06-16,0.3569
2017-06-19,1.7784
2017-06-20,-1.0141
2017-06-21,0.7199
2017-06-22,-0.5292
2017-06-23,-0.1658
2017-06-26,-1.1835
2017-06-27,-1.6179000000000001
2017-06-28,1.3811
2017-06-29,-1.5238
2017-06-30,2.182
2017-07-03,-0.7048
2017-07-05,0.0633
2017-07-06,-1.6997
2017-07-07,1.4933
2017-07-10,-0.6336
2017-07-11,0.6447
2017-07-12,1.4219
2017-07-13,-0.7565
2017-07-14,1.4546000000000001
2017-07-17,-0.71
2017-07-18,0.2083
2017-07-19,0.1455
2017-07-20,-0.173
2017-07-21,-0.1386
2017-07-24,2.2207
2017-07-25,0.6789
2017-07-26,-2.1713
2017-07-27,-1.4544000000000001
2017-07-28,2.2942
2017-07-31,1.2581
2017-08-01,-0.8846
2017-08-02,-0.2316
