ticker,ACOR US Equity
2014-11-14,-0.7708
2014-11-17,1.8822999999999999
2014-11-18,1.2610000000000001
2014-11-19,1.3032
2014-11-20,3.1732
2014-11-21,-0.4156
2014-11-24,1.3077
2014-11-25,0.2472
2014-11-26,0.8493
2014-11-28,-0.978
2014-12-01,-2.6612
2014-12-02,2.7903000000000002
2014-12-03,1.0145
2014-12-04,-1.1944
2014-12-05,3.4341
2014-12-08,0.5312
2014-12-09,2.4571
2014-12-10,-1.2635
2014-12-11,0.9141
2014-12-12,0.1553
2014-12-15,-0.7752
2014-12-16,-0.3906
2014-12-17,0.5752
2014-12-18,4.8869
2014-12-19,-0.7187
2014-12-22,-0.025
2014-12-23,-4.1199
2014-12-24,1.9271
2014-12-26,1.3286
2014-12-29,3.5552
2014-12-30,-1.047
2014-12-31,0.5659
2015-01-02,-0.8808
2015-01-05,-0.3703
2015-01-06,-0.5946
2015-01-07,4.2373
2015-01-08,0.2869
2015-01-09,0.3338
2015-01-12,3.2319
2015-01-13,1.8186
2015-01-14,-2.9392
2015-01-15,-3.8435
2015-01-16,3.1734
2015-01-20,3.0993
2015-01-21,-2.4824
2015-01-22,1.7048
2015-01-23,0.4822
2015-01-26,1.6909999999999998
2015-01-27,-1.7978
2015-01-28,-2.6545
2015-01-29,-1.2694
2015-01-30,-1.0714
2015-02-02,-1.5884
2015-02-03,-0.2446
2015-02-04,-1.2871000000000001
2015-02-05,5.054
2015-02-06,-4.4917
2015-02-09,-1.2129
2015-02-10,-9.6467
2015-02-11,2.3017
2015-02-12,-0.6506
2015-02-13,-1.3915
2015-02-17,3.5971
2015-02-18,0.1068
2015-02-19,1.2273
2015-02-20,-1.3969
2015-02-23,-0.5881
2015-02-24,-1.7208999999999999
2015-02-25,-1.3953
2015-02-26,-1.3319
2015-02-27,-4.8369
2015-03-02,3.4574
2015-03-03,0.5427
2015-03-04,1.5341
2015-03-05,-1.2311
2015-03-06,-1.5864
2015-03-09,-2.4755
2015-03-10,4.575
2015-03-11,-0.7056
2015-03-12,-2.6435
2015-03-13,0.292
2015-03-16,0.3493
2015-03-17,-1.4795
2015-03-18,0.1178
2015-03-19,3.3235
2015-03-20,-1.1102
2015-03-23,-0.0576
2015-03-24,0.1152
2015-03-25,-3.2509
2015-03-26,-2.0517
2015-03-27,3.8251
2015-03-30,-0.848
2015-03-31,-1.8578999999999999
2015-04-01,0.8714
2015-04-02,-0.1787
2015-04-06,-1.4921
2015-04-07,1.0906
2015-04-08,1.9179
2015-04-09,-0.4704
2015-04-10,1.8021
2015-04-13,1.0447
2015-04-14,-1.7806
2015-04-15,2.8655
2015-04-16,-1.4213
2015-04-17,-0.5479
2015-04-20,1.1598
2015-04-21,-0.6306
2015-04-22,-3.8362
2015-04-23,0.4799
2015-04-24,-1.1343
2015-04-27,-5.0725
2015-04-28,-1.2723
2015-04-29,2.0296
2015-04-30,-5.0521
2015-05-01,-0.9977
2015-05-04,3.5942
2015-05-05,-5.5123
2015-05-06,0.7207
2015-05-07,1.3629
2015-05-08,1.9832
2015-05-11,-0.4614
2015-05-12,-0.7781
2015-05-13,-0.584
2015-05-14,0.3693
2015-05-15,0.4682
2015-05-18,2.2304
2015-05-19,2.2468
2015-05-20,1.7516
2015-05-21,0.9703
2015-05-22,-0.775
2015-05-26,-1.2496
2015-05-27,-0.3796
2015-05-28,-3.2074
2015-05-29,0.0
2015-06-01,-0.3609
2015-06-02,-1.2511999999999999
2015-06-03,0.867
2015-06-04,0.4959
2015-06-05,1.4803
2015-06-08,0.1297
2015-06-09,-1.2949
2015-06-10,0.4592
2015-06-11,1.3059
2015-06-12,1.6758
2015-06-15,2.0285
2015-06-16,3.4793
2015-06-17,0.9607
2015-06-18,1.2786
2015-06-19,1.1743999999999999
2015-06-22,2.8439
2015-06-23,-1.6084
2015-06-24,-1.7207
2015-06-25,-0.1751
2015-06-26,-0.8185
2015-06-29,-1.4736
2015-06-30,-0.2991
2015-07-01,-3.7204
2015-07-02,-0.0312
2015-07-06,1.2781
2015-07-07,3.1086
2015-07-08,-2.3582
2015-07-09,2.1706
2015-07-10,1.9449
2015-07-13,1.585
2015-07-14,1.8203
2015-07-15,0.7094
2015-07-16,-0.6762
2015-07-17,-1.3333
2015-07-20,1.4664
2015-07-21,-2.3519
2015-07-22,2.2345
2015-07-23,-1.3625
2015-07-24,-2.9928
2015-07-27,1.2163
2015-07-28,1.4361
2015-07-29,-2.3982
2015-07-30,1.3321
2015-07-31,0.3798
2015-08-03,1.1059
2015-08-04,-0.6045
2015-08-05,0.029
2015-08-06,-4.9797
2015-08-07,-2.0414
2015-08-10,0.6843
2015-08-11,-1.3593
2015-08-12,0.7516
2015-08-13,-1.6164
2015-08-14,0.6003
2015-08-17,1.7274
2015-08-18,-3.8283
2015-08-19,-2.1509
2015-08-20,-4.1667
2015-08-21,2.3622
2015-08-24,-3.1438
2015-08-25,8.3218
2015-08-26,1.8808
2015-08-27,-0.8448
2015-08-28,3.2818
2015-08-31,-2.322
2015-09-01,-0.6256
2015-09-02,2.4866
2015-09-03,-2.1499
2015-09-04,-0.4708
2015-09-08,5.2034
2015-09-09,-2.3082
2015-09-10,1.0433
2015-09-11,0.4251
2015-09-14,-2.0865
2015-09-15,-0.6177
2015-09-16,-0.5904
2015-09-17,1.7505
2015-09-18,-1.1367
2015-09-21,-4.2884
2015-09-22,-2.6299
2015-09-23,-0.6335
2015-09-24,-0.8725
2015-09-25,-5.7888
2015-09-28,-5.8211
2015-09-29,-1.6406
2015-09-30,2.8317
2015-10-01,3.5836
2015-10-02,2.1486
2015-10-05,12.0143
2015-10-06,-5.4424
2015-10-07,0.7742
2015-10-08,0.5678
2015-10-09,-0.7307
2015-10-12,0.5018
2015-10-13,-1.0652
2015-10-14,0.6729
2015-10-15,3.3088
2015-10-16,-0.3882
2015-10-19,0.682
2015-10-20,-1.9355
2015-10-21,4.3092
2015-10-22,10.123
2015-10-23,3.4937
2015-10-26,1.7431999999999999
2015-10-27,1.1694
2015-10-28,0.2957
2015-10-29,-2.9751
2015-10-30,-0.442
2015-11-02,2.8302
2015-11-03,1.4571
2015-11-04,1.117
2015-11-05,-0.4471
2015-11-06,-0.7926
2015-11-09,-1.6778
2015-11-10,1.5439
2015-11-11,-1.2537
2015-11-12,0.4862
2015-11-13,-0.5376
2015-11-16,0.5405
2015-11-17,0.6183
2015-11-18,1.229
2015-11-19,-1.2404
2015-11-20,-0.0534
2015-11-23,0.508
2015-11-24,-0.5587
2015-11-25,1.8192
2015-11-27,0.3416
2015-11-30,0.0
2015-12-01,-0.8641
2015-12-02,-1.4263
2015-12-03,-1.9024999999999999
2015-12-04,2.8407999999999998
2015-12-07,-3.5060000000000002
2015-12-08,2.8076
2015-12-09,-0.1606
2015-12-10,1.9576
2015-12-11,-2.3409
2015-12-14,0.0808
2015-12-15,3.5253
2015-12-16,3.1193
2015-12-17,1.8654
2015-12-18,0.7671
2015-12-21,3.0697
2015-12-22,2.4065
2015-12-23,-0.0698
2015-12-24,0.0
2015-12-28,-0.5122
2015-12-29,1.2169
2015-12-30,-0.5087
2015-12-31,-0.581
2016-01-04,-1.2389000000000001
2016-01-05,-0.497
2016-01-06,-0.8563
2016-01-07,-1.6075
2016-01-08,-1.9264000000000001
2016-01-11,-0.5967
2016-01-12,3.1516
2016-01-13,-7.1048
2016-01-14,2.4537
2016-01-15,1.6561
2016-01-19,-5.8897
2016-01-20,1.1718
2016-01-21,-1.2635
2016-01-22,1.3063
2016-01-25,4.9737
2016-01-26,-2.3314
2016-01-27,-3.0287
2016-01-28,-3.9439
2016-01-29,1.4605000000000001
2016-02-01,2.9875
2016-02-02,-1.9778
2016-02-03,1.9101
2016-02-04,-1.5838999999999999
2016-02-05,-1.6362999999999999
2016-02-08,-2.9725
2016-02-09,-0.6464
2016-02-10,2.4611
2016-02-11,-7.5649
2016-02-12,0.448
2016-02-16,2.2896
2016-02-17,4.186
2016-02-18,-4.7154
2016-02-19,0.41
2016-02-22,1.604
2016-02-23,-2.5545
2016-02-24,-0.8542
2016-02-25,-0.2674
2016-02-26,-1.6682000000000001
2016-02-29,-0.9088
2016-03-01,4.8915
2016-03-02,3.5558
2016-03-03,-0.1689
2016-03-04,1.4942
2016-03-07,2.9167
2016-03-08,-4.6154
2016-03-09,1.9525000000000001
2016-03-10,-3.6635999999999997
2016-03-11,-7.8075
2016-03-14,-7.9688
2016-03-15,-4.4482
2016-03-16,-4.7974
2016-03-17,-4.4046
2016-03-18,3.2019
2016-03-21,-1.8918
2016-03-22,5.3992
2016-03-23,-5.9276
2016-03-24,0.3112
2016-03-28,-1.5897999999999999
2016-03-29,2.8763
2016-03-30,1.0341
2016-03-31,0.2654
2016-04-01,2.4197
2016-04-04,-3.8391
2016-04-05,1.3820000000000001
2016-04-06,5.9447
2016-04-07,-1.9299
2016-04-08,0.8017
2016-04-11,-0.9038
2016-04-12,0.985
2016-04-13,2.6734
2016-04-14,-1.126
2016-04-15,1.5657999999999999
2016-04-18,0.5606
2016-04-19,-0.7317
2016-04-20,2.3166
2016-04-21,1.9554
2016-04-22,1.3458999999999999
2016-04-25,-0.1992
2016-04-26,-3.3932
2016-04-27,-0.4477
2016-04-28,-5.4306
2016-04-29,-5.4499
2016-05-02,5.1838
2016-05-03,-5.5167
2016-05-04,-0.8953
2016-05-05,0.707
2016-05-06,1.8331
2016-05-09,3.9065
2016-05-10,0.8478
2016-05-11,-3.5088
2016-05-12,-0.5303
2016-05-13,0.5712
2016-05-16,1.7795999999999998
2016-05-17,-2.3438
2016-05-18,1.1048
2016-05-19,-3.1274
2016-05-20,2.3337
2016-05-23,1.2923
2016-05-24,3.5272
2016-05-25,-1.3773
2016-05-26,-1.2128
2016-05-27,1.5253
2016-05-31,4.2506
2016-06-01,1.7574999999999998
2016-06-02,0.5181
2016-06-03,-0.6873
2016-06-06,2.7682
2016-06-07,-4.8485
2016-06-08,-1.1677
2016-06-09,-1.468
2016-06-10,-1.6352
2016-06-13,-3.1031
2016-06-14,-1.83
2016-06-15,1.5922
2016-06-16,-1.4908000000000001
2016-06-17,-0.0776
2016-06-20,-1.7086999999999999
2016-06-21,-0.9087
2016-06-22,0.7576
2016-06-23,4.1156
2016-06-24,-4.0669
2016-06-27,-3.0111
2016-06-28,3.3905
2016-06-29,0.3161
2016-06-30,0.4529
2016-07-01,1.9016
2016-07-05,-2.0777
2016-07-06,1.2967
2016-07-07,-0.5043
2016-07-08,2.1832
2016-07-11,-2.4418
2016-07-12,-1.3688
2016-07-13,-2.8152
2016-07-14,2.04
2016-07-15,1.1196
2016-07-18,-0.6327
2016-07-19,-3.3426
2016-07-20,6.9576
2016-07-21,-2.194
2016-07-22,0.7477
2016-07-25,1.7578
2016-07-26,-0.5374
2016-07-27,3.0876
2016-07-28,-6.5893
2016-07-29,1.3226
2016-08-01,-0.5934
2016-08-02,-0.6765
2016-08-03,-0.2404
2016-08-04,0.3614
2016-08-05,-1.0804
2016-08-08,-2.0631
2016-08-09,-0.9087
2016-08-10,-1.0004
2016-08-11,1.1368
2016-08-12,0.8326
2016-08-15,0.1652
2016-08-16,-0.8656
2016-08-17,0.5821
2016-08-18,3.3485
2016-08-19,-0.6
2016-08-22,4.3863
2016-08-23,-1.2336
2016-08-24,-5.1913
2016-08-25,0.7822
2016-08-26,-0.7353
2016-08-29,0.9465
2016-08-30,0.0
2016-08-31,-1.8345
2016-09-01,1.0796999999999999
2016-09-02,-0.2876
2016-09-06,0.7417
2016-09-07,0.1636
2016-09-08,1.5925
2016-09-09,-4.5418
2016-09-12,5.0105
2016-09-13,-0.2807
2016-09-14,0.764
2016-09-15,2.5938
2016-09-16,2.4504
2016-09-19,1.2908
2016-09-20,-1.1994
2016-09-21,2.6935000000000002
2016-09-22,0.5541
2016-09-23,0.2204
2016-09-26,-15.7258
2016-09-27,-4.0452
2016-09-28,-0.3173
2016-09-29,-6.1392
2016-09-30,1.1628
2016-10-03,-0.2395
2016-10-04,-1.7763
2016-10-05,1.0264
2016-10-06,0.1935
2016-10-07,-4.2974
2016-10-10,1.8668
2016-10-11,-3.0708
2016-10-12,-2.9126
2016-10-13,5.1579
2016-10-14,-1.7518
2016-10-17,0.866
2016-10-18,1.7677
2016-10-19,-0.4963
2016-10-20,0.7481
2016-10-21,-0.495
2016-10-24,0.0
2016-10-25,-2.4876
2016-10-26,0.7653
2016-10-27,-7.5949
2016-10-28,-3.0137
2016-10-31,0.0
2016-11-01,0.2825
2016-11-02,-1.1268
2016-11-03,-6.2678
2016-11-04,2.7356
2016-11-07,5.3254
2016-11-08,1.1236
2016-11-09,10.8333
2016-11-10,3.2580999999999998
2016-11-11,0.7282
2016-11-14,3.1325
2016-11-15,-2.5701
2016-11-16,-2.1583
2016-11-17,4.1667
2016-11-18,0.2353
2016-11-21,-4.2254
2016-11-22,1.9607999999999999
2016-11-23,4.3269
2016-11-25,-2.4194
2016-11-28,-2.7155
2016-11-29,0.2427
2016-11-30,0.7264
2016-12-01,-2.6442
2016-12-02,0.2469
2016-12-05,4.4335
2016-12-06,2.1226
2016-12-07,-5.3118
2016-12-08,3.4146
2016-12-09,0.9434
2016-12-12,-0.9346
2016-12-13,-0.2358
2016-12-14,-2.1277
2016-12-15,3.3816
2016-12-16,-6.0748
2016-12-19,-6.9652
2016-12-20,-0.2674
2016-12-21,-0.8043
2016-12-22,-1.8919000000000001
2016-12-23,0.0
2016-12-27,1.1019
2016-12-28,-1.0899
2016-12-29,1.1019
2016-12-30,2.4523
2017-01-03,3.7234
2017-01-04,5.1282
2017-01-05,1.2195
2017-01-06,1.9277
2017-01-09,0.7092
2017-01-10,0.2347
2017-01-11,-2.8103
2017-01-12,0.241
2017-01-13,2.8846
2017-01-17,-4.2056000000000004
2017-01-18,2.9268
2017-01-19,-1.8957000000000002
2017-01-20,1.4493
2017-01-23,-1.4285999999999999
2017-01-24,0.7246
2017-01-25,1.4388
2017-01-26,-0.9456
2017-01-27,-3.58
2017-01-30,-2.9703
2017-01-31,4.5918
2017-02-01,2.1951
2017-02-02,0.716
2017-02-03,2.1327
2017-02-06,1.8561
2017-02-07,-3.4169
2017-02-08,-3.7736
2017-02-09,20.8333
2017-02-10,0.6085
2017-02-13,-1.6129
2017-02-14,-2.2541
2017-02-15,6.499
2017-02-16,-0.3937
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,-0.1976
2017-02-23,-0.9901
2017-02-24,-0.4
2017-02-27,10.0402
2017-02-28,-3.4672
2017-03-01,3.8752
2017-03-02,-1.0009
2017-03-03,0.1838
2017-03-06,-0.367
2017-03-07,0.1842
2017-03-08,4.0441
2017-03-09,6.5371
2017-03-10,-6.6335
2017-03-13,0.5329
2017-03-14,-3.5336
2017-03-15,2.9304
2017-03-16,-1.4235
2017-03-17,-3.0686
2017-03-20,0.5587
2017-03-21,-5.1852
2017-03-22,-0.1953
2017-03-23,-0.5871
2017-03-24,0.0
2017-03-27,3.9370000000000003
2017-03-28,-1.1364
2017-03-29,3.2567
2017-03-30,-0.7421
2017-03-31,-21.4953
2017-04-03,-12.381
2017-04-04,-1.9022000000000001
2017-04-05,-5.5402000000000005
2017-04-06,0.0
2017-04-07,-2.6393
2017-04-10,2.7108
2017-04-11,-0.5865
2017-04-12,-0.295
2017-04-13,-0.5917
2017-04-17,-0.8929
2017-04-18,-3.003
2017-04-19,-0.9288
2017-04-20,-0.3125
2017-04-21,-0.627
2017-04-24,0.9464
2017-04-25,3.125
2017-04-26,0.0
2017-04-27,-5.7576
2017-04-28,3.8585000000000003
2017-05-01,2.1672
2017-05-02,-2.4242
2017-05-03,-0.6211
2017-05-04,0.9375
2017-05-05,-0.6192
2017-05-08,-1.5575999999999999
2017-05-09,1.8987
2017-05-10,-2.4845
2017-05-11,3.1847
2017-05-12,-3.0864
2017-05-15,-0.3185
2017-05-16,-0.9585
2017-05-17,-3.2258
2017-05-18,1.3333
2017-05-19,0.3289
2017-05-22,0.3279
2017-05-23,-1.3072
2017-05-24,0.3311
2017-05-25,-3.9604
2017-05-26,-2.0619
2017-05-30,-1.0526
2017-05-31,-2.1277
2017-06-01,6.5217
2017-06-02,3.4013999999999998
2017-06-05,0.6579
2017-06-06,0.3268
2017-06-07,-0.6515
2017-06-08,6.2295
2017-06-09,4.321
2017-06-12,1.7751000000000001
2017-06-13,-0.5814
2017-06-14,0.8772
2017-06-15,-0.8696
2017-06-16,0.8772
2017-06-19,3.1884
2017-06-20,1.9663
2017-06-21,3.0303
2017-06-22,-0.2674
2017-06-23,4.2895
2017-06-26,-1.2852999999999999
2017-06-27,-0.7812
2017-06-28,3.6745
2017-06-29,-1.0127
2017-06-30,0.7673
2017-07-03,2.0305
2017-07-05,1.99
2017-07-06,-1.2195
2017-07-07,2.963
2017-07-10,-1.9184999999999999
2017-07-11,-1.7115
2017-07-12,0.2488
2017-07-13,3.4739
2017-07-14,-1.6787
2017-07-17,-0.9756
2017-07-18,-0.9852
2017-07-19,1.2438
2017-07-20,2.7027
2017-07-21,-1.1962
2017-07-24,8.4746
2017-07-25,2.0089
2017-07-26,-1.3129
2017-07-27,-3.7694
2017-07-28,0.0
2017-07-31,-0.2304
2017-08-01,0.4619
2017-08-02,2.2989
2017-08-03,-2.2472
2017-08-04,-1.4943
2017-08-07,3.6173
2017-08-08,-4.5045
2017-08-09,-2.5943
2017-08-10,-0.9685
2017-08-11,4.401
2017-08-14,1.4052
2017-08-15,-2.0785
2017-08-16,1.6509
2017-08-17,1.1601
2017-08-18,0.4587
2017-08-21,-0.2283
2017-08-22,4.8055
2017-08-23,-1.0917
2017-08-24,1.5453000000000001
2017-08-25,9.3478
2017-08-28,2.1869
2017-08-29,-24.3191
2017-08-30,0.5141
2017-08-31,6.3939
2017-09-01,4.3269
2017-09-05,-0.2304
2017-09-06,5.3118
2017-09-07,-2.4123
2017-09-08,2.4718999999999998
2017-09-11,1.7544
2017-09-12,0.0
2017-09-13,-0.6466
2017-09-14,0.2169
2017-09-15,-0.6494
2017-09-18,0.4357
2017-09-19,1.3014999999999999
2017-09-20,2.3555
2017-09-21,-1.2551999999999999
2017-09-22,-0.6356
2017-09-25,1.919
2017-09-26,-1.4644
2017-09-27,-0.4246
2017-09-28,-0.4264
2017-09-29,1.2848
2017-10-02,9.9366
2017-10-03,0.9615
2017-10-04,-2.0952
2017-10-05,3.6965
2017-10-06,-4.3152
2017-10-09,-1.7647
2017-10-10,1.1976
2017-10-11,1.9724
2017-10-12,-1.354
2017-10-13,1.3725
2017-10-16,0.7737
2017-10-17,2.3033
2017-10-18,1.5009000000000001
2017-10-19,-1.2939
2017-10-20,1.8727
2017-10-23,-3.6765
2017-10-24,-0.3817
2017-10-25,-0.1916
2017-10-26,-0.1919
2017-10-27,3.2692
2017-10-30,1.6760000000000002
2017-10-31,-2.6557
2017-11-01,5.9266
2017-11-02,-3.3748
2017-11-03,1.8382
2017-11-06,0.1805
2017-11-07,-0.9009
2017-11-08,4.1818
2017-11-09,-1.0471
2017-11-10,-1.4109
2017-11-13,-0.8945
2017-11-14,1.8051
2017-11-15,-39.7163
2017-11-16,1.4706000000000001
2017-11-17,3.1884
2017-11-20,9.5506
2017-11-21,3.0769
2017-11-22,0.7463
2017-11-24,1.2346
2017-11-27,-2.439
2017-11-28,0.5
2017-11-29,1.99
2017-11-30,-0.9756
2017-12-01,2.4631
2017-12-04,0.0
2017-12-05,-1.6827
2017-12-06,-0.489
2017-12-07,1.9656
2017-12-08,1.4458
2017-12-11,-3.0879
2017-12-12,0.7353
2017-12-13,3.6496
2017-12-14,-2.8169
2017-12-15,1.6907999999999999
2017-12-18,0.0
2017-12-19,0.4751
2017-12-20,0.4728
2017-12-21,2.3529
2017-12-22,-0.6897
2017-12-26,2.7778
2017-12-27,0.9009
2017-12-28,0.6696
2017-12-29,-4.878
2018-01-02,5.5944
2018-01-03,-3.3113
2018-01-04,-3.8813
2018-01-05,11.8765
2018-01-08,-4.8832
2018-01-09,3.7946
2018-01-10,4.5161
2018-01-11,5.3498
2018-01-12,0.9766
2018-01-16,-3.0948
2018-01-17,-1.1976
2018-01-18,1.0101
2018-01-19,8.8
2018-01-22,1.2868
2018-01-23,0.9074
2018-01-24,-2.518
2018-01-25,-1.6604999999999999
2018-01-26,2.2514
2018-01-29,0.9174
2018-01-30,-3.8182
2018-01-31,-1.8904
2018-02-01,1.1561
2018-02-02,-3.6189999999999998
2018-02-05,-5.336
2018-02-06,3.9666
2018-02-07,1.004
2018-02-08,-5.169
2018-02-09,0.8386
2018-02-12,2.9106
2018-02-13,0.8081
2018-02-14,2.6052
2018-02-15,-1.9531
2018-02-16,2.7888
2018-02-20,-1.938
2018-02-21,3.1621
2018-02-22,1.1494
2018-02-23,-1.3258
2018-02-26,-4.7985
2018-02-27,-2.4194
2018-02-28,-1.8595000000000002
2018-03-01,2.5263
2018-03-02,0.8214
2018-03-05,5.7026
2018-03-06,-4.0462
2018-03-07,3.8153
2018-03-08,-0.7737
2018-03-09,0.0
2018-03-12,-0.1949
2018-03-13,0.0
2018-03-14,-1.5625
2018-03-15,-4.5635
2018-03-16,4.158
2018-03-19,-1.996
2018-03-20,-0.611
2018-03-21,-1.0246
2018-03-22,-3.1056
2018-03-23,-2.3504
2018-03-26,6.1269
2018-03-27,-2.6804
2018-03-28,0.6356
2018-03-29,-0.4211
2018-04-02,-5.7082
2018-04-03,2.9148
2018-04-04,3.268
2018-04-05,-3.1646
2018-04-06,-0.8715
2018-04-09,1.7582
2018-04-10,1.2959
2018-04-11,0.2132
2018-04-12,-0.2128
2018-04-13,-0.4264
2018-04-16,0.0
2018-04-17,2.3555
2018-04-18,0.0
2018-04-19,-2.0921
2018-04-20,-0.2137
2018-04-23,0.0
2018-04-24,-1.0707
2018-04-25,-0.8658
2018-04-26,1.9651
2018-04-27,0.2141
2018-04-30,-1.2821
2018-05-01,1.5152
2018-05-02,-1.0661
2018-05-03,0.0
2018-05-04,1.2931
2018-05-07,-0.2128
2018-05-08,-0.4264
2018-05-09,1.4989
2018-05-10,-0.4219
2018-05-11,3.178
2018-05-14,1.8479999999999999
2018-05-15,-1.2097
2018-05-16,-0.2041
2018-05-17,-1.227
2018-05-18,-1.8634
2018-05-21,-2.5316
2018-05-22,0.2165
2018-05-23,0.432
2018-05-24,1.2903
2018-05-25,2.7601
2018-05-29,4.5455
2018-05-30,3.9526
2018-05-31,-0.1901
2018-06-01,-1.3333
2018-06-04,1.7375
2018-06-05,0.3795
2018-06-06,2.2684
2018-06-07,3.1423
2018-06-08,8.9606
2018-06-11,7.2368
2018-06-12,-2.9141
2018-06-13,0.0
2018-06-14,-0.4739
2018-06-15,-1.1111
2018-06-18,-1.4445999999999999
2018-06-19,-0.4886
2018-06-20,-0.1637
2018-06-21,-1.9672
2018-06-22,-1.505
2018-06-25,-2.0374
2018-06-26,0.1733
2018-06-27,-2.5952
2018-06-28,-1.9538
2018-06-29,3.9855
2018-07-02,4.1812
2018-07-03,-2.5084
2018-07-05,3.7736
2018-07-06,0.9917
2018-07-09,-1.1457
2018-07-10,-0.6623
2018-07-11,-1.8333
2018-07-12,0.1698
2018-07-13,1.0169
2018-07-16,0.6711
2018-07-17,-1.3333
2018-07-18,-3.0405
2018-07-19,1.5678999999999998
2018-07-20,-1.3721999999999999
2018-07-23,-2.4348
2018-07-24,2.3173
2018-07-25,-14.4599
2018-07-26,1.0183
2018-07-27,-3.4274
2018-07-30,1.6701000000000001
2018-07-31,2.4641
2018-08-01,-0.8016
2018-08-02,5.0505
2018-08-03,0.9615
2018-08-06,3.4286
2018-08-07,-1.105
2018-08-08,-0.9311
2018-08-09,0.5639
2018-08-10,0.5607
2018-08-13,3.1599
2018-08-14,2.5225
2018-08-15,-1.7574999999999998
2018-08-16,-0.3578
2018-08-17,1.2567
2018-08-20,0.5319
2018-08-21,1.94
2018-08-22,0.8651
2018-08-23,-0.8576
2018-08-24,0.0
2018-08-27,1.0381
2018-08-28,-1.0274
2018-08-29,-1.0381
2018-08-30,-0.1748
2018-08-31,0.8757
2018-09-04,-1.9097
2018-09-05,-0.177
2018-09-06,-1.4184
2018-09-07,-0.8993
2018-09-10,-24.5009
2018-09-11,-7.4519
2018-09-12,-3.8961
2018-09-13,-2.4324
2018-09-14,-4.4321
2018-09-17,0.8696
2018-09-18,2.2989
2018-09-19,1.1236
2018-09-20,0.8333
2018-09-21,0.2755
2018-09-24,3.022
2018-09-25,-1.0667
2018-09-26,3.7736
2018-09-27,2.5974
2018-09-28,-0.5063
2018-10-01,0.6107
2018-10-02,-5.0076
2018-10-03,3.1949
2018-10-04,-3.7152
2018-10-05,-5.3591
2018-10-08,-0.0566
2018-10-09,-7.3088
2018-10-10,1.8949
2018-10-11,5.2789
2018-10-12,0.7407
2018-10-15,3.1109
2018-10-16,9.1059
2018-10-17,-3.5194
2018-10-18,-1.1464
2018-10-19,-5.8513
2018-10-22,-2.4076
2018-10-23,4.7619
2018-10-24,-4.8193
2018-10-25,3.9125
2018-10-26,3.3776
2018-10-29,-1.2854999999999999
2018-10-30,-5.1546
2018-10-31,9.3249
2018-11-01,5.5992
2018-11-02,-3.5679
2018-11-05,4.2138
2018-11-06,1.4793
2018-11-07,1.0204
2018-11-08,-0.7696
2018-11-09,-3.2962
2018-11-12,-7.7694
2018-11-13,4.8913
2018-11-14,-3.6269
2018-11-15,1.9891999999999999
2018-11-16,4.2699
2018-11-19,-3.2861000000000002
2018-11-20,-2.9796
2018-11-21,2.7478
2018-11-23,-0.1049
2018-11-26,6.4567
2018-11-27,-2.0217
2018-11-28,4.7307
2018-11-29,-3.2677
2018-11-30,1.4903
2018-12-03,1.7132
2018-12-04,-10.7315
2018-12-06,1.4016
2018-12-07,-0.9569
2018-12-10,2.1471
2018-12-11,-15.0815
2018-12-12,1.2995
2018-12-13,-2.3824
2018-12-14,1.2516
2018-12-17,0.9889
2018-12-18,-2.754
2018-12-19,-7.9924
2018-12-20,-4.7196
2018-12-21,-7.107
2018-12-24,6.4142
2018-12-26,13.8707
2018-12-27,-5.2934
2018-12-28,0.8754
2018-12-31,4.0053
2019-01-02,4.1078
2019-01-03,-1.9729
2019-01-04,5.1572
2019-01-07,-1.3158
2019-01-08,-1.9394
2019-01-09,4.9444
2019-01-10,2.8857
2019-01-11,-2.4041
2019-01-14,-3.8123
2019-01-15,1.0366
2019-01-16,1.3881000000000001
2019-01-17,0.5357
2019-01-18,-3.73
2019-01-22,-2.0295
2019-01-23,0.5022
2019-01-24,-2.8106999999999998
2019-01-25,2.5064
2019-01-28,-3.4483
2019-01-29,1.3636
2019-01-30,5.5093
2019-01-31,0.9715
2019-02-01,-0.3007
2019-02-04,-1.9903
2019-02-05,-0.4308
2019-02-06,-1.7305000000000001
2019-02-07,-4.5912
2019-02-08,-0.5274
2019-02-11,-0.9278
2019-02-12,2.6087
2019-02-13,0.5215
2019-02-14,0.9079
2019-02-15,-8.0977
2019-02-19,-4.8252
2019-02-20,-3.7472
2019-02-21,2.1374
2019-02-22,-3.3632
2019-02-25,3.7896
2019-02-26,4.3219
2019-02-27,1.7856999999999998
2019-02-28,3.4386
2019-03-01,2.3066
2019-03-04,-2.9840999999999998
2019-03-05,-0.9569
2019-03-06,-4.7619
2019-03-07,0.4348
2019-03-08,-2.5253
2019-03-11,0.5181
2019-03-12,2.5773
2019-03-13,3.8765
2019-03-14,0.8984
2019-03-15,0.2055
2019-03-18,-1.6404999999999998
2019-03-19,-0.278
2019-03-20,-4.5993
2019-03-21,2.6297
2019-03-22,-6.548
2019-03-25,0.0
2019-03-26,1.2186
2019-03-27,-1.8811
2019-03-28,0.9969
2019-03-29,0.9112
2019-04-01,0.9029
2019-04-02,-1.1186
2019-04-03,-1.5083
2019-04-04,0.1531
2019-04-05,1.4526
2019-04-08,-3.6172
