ticker,NEN US Equity
2005-09-23,-1.2862
2005-09-26,-0.0651
2005-09-27,0.2608
2005-09-28,0.13
2005-09-29,-0.974
2005-09-30,0.3279
2005-10-03,-1.3072
2005-10-05,0.0
2005-10-06,-1.9868000000000001
2005-10-07,0.6757
2005-10-10,-0.3356
2005-10-11,-0.3367
2005-10-12,0.0
2005-10-13,0.3378
2005-10-14,-2.6936
2005-10-17,0.346
2005-10-18,-0.6897
2005-10-19,0.0
2005-10-20,3.0556
2005-10-21,4.6495999999999995
2005-10-24,1.0947
2005-10-25,-0.9554
2005-10-26,-0.3215
2005-10-27,1.9355
2005-10-28,0.6329
2005-10-31,0.5031
2005-11-01,-1.1139000000000001
2005-11-02,0.1772
2005-11-03,-0.8212
2005-11-04,-0.4459
2005-11-08,-0.3199
2005-11-09,-0.3209
2005-11-10,-0.4507
2005-11-11,0.2587
2005-11-15,0.0
2005-11-17,-1.9226
2005-11-21,0.25
2005-11-22,0.0656
2005-11-23,-0.3279
2005-11-25,0.1316
2005-11-28,0.841
2005-11-29,1.6419000000000001
2005-11-30,1.6667
2005-12-01,0.0
2005-12-02,-0.3153
2005-12-06,0.6958
2005-12-08,-1.2563
2005-12-09,0.5089
2005-12-12,0.3165
2005-12-13,-0.0631
2005-12-14,0.1894
2005-12-15,-1.78
2005-12-19,-0.3236
2005-12-20,0.013
2005-12-21,-0.3246
2005-12-22,0.3127
2005-12-23,2.2727
2005-12-27,-0.0635
2005-12-28,0.3177
2005-12-29,0.1267
2005-12-30,1.2018
2006-01-03,-1.1875
2006-01-04,-0.9488
2006-01-05,-0.3831
2006-01-06,-0.641
2006-01-09,-0.3742
2006-01-10,0.0518
2006-01-11,0.3236
2006-01-12,-0.6452
2006-01-13,1.2987
2006-01-17,0.0
2006-01-18,-0.141
2006-01-20,0.0
2006-01-24,-0.8217
2006-01-25,0.0
2006-01-26,0.0
2006-01-27,-0.3236
2006-01-30,-0.3247
2006-01-31,0.3257
2006-02-01,-0.2597
2006-02-02,0.9115
2006-02-03,-0.5806
2006-02-06,0.584
2006-02-07,0.0
2006-02-08,-0.3226
2006-02-09,0.3236
2006-02-10,-0.6452
2006-02-13,-0.3247
2006-02-16,0.6515
2006-02-17,-1.2945
2006-02-21,-0.7869
2006-02-23,-0.0132
2006-02-24,-0.1719
2006-02-27,0.6489
2006-02-28,0.6579
2006-03-01,-0.3268
2006-03-02,-0.8525
2006-03-03,-0.0661
2006-03-06,0.0662
2006-03-07,0.0132
2006-03-08,-0.0132
2006-03-09,-0.3307
2006-03-13,1.0617
2006-03-14,0.0
2006-03-16,0.3976
2006-03-20,-0.5281
2006-03-21,-1.1280999999999999
2006-03-22,0.6711
2006-03-23,0.0
2006-03-24,1.0
2006-03-27,0.33
2006-03-29,-0.0025
2006-03-30,0.3314
2006-03-31,0.0
2006-04-03,0.3279
2006-04-05,0.3268
2006-04-07,-0.6515
2006-04-10,0.0
2006-04-11,-0.3279
2006-04-13,-0.6579
2006-04-17,0.6623
2006-04-19,-0.9211
2006-04-20,-0.2656
2006-04-21,0.5326
2006-04-24,0.1987
2006-04-25,-0.7931
2006-04-26,1.066
2006-04-28,-0.4614
2006-05-01,-0.2649
2006-05-02,-0.0664
2006-05-03,-0.598
2006-05-04,0.1337
2006-05-05,0.267
2006-05-08,0.0
2006-05-09,-0.1332
2006-05-10,-1.3333
2006-05-11,-0.3108
2006-05-12,0.3118
2006-05-15,-0.3108
2006-05-16,0.0
2006-05-17,-0.0271
2006-05-18,1.6949
2006-05-19,0.0
2006-05-22,-1.3333
2006-05-23,0.3378
2006-05-24,-1.5488
2006-05-26,0.2052
2006-05-30,0.0
2006-06-02,-0.3413
2006-06-05,-0.3425
2006-06-06,-1.9931
2006-06-07,-0.0701
2006-06-08,-0.0702
2006-06-09,-0.2107
2006-06-12,-1.126
2006-06-13,0.7117
2006-06-14,-0.4806
2006-06-15,0.3443
2006-06-19,-0.2144
2006-06-20,-0.1433
2006-06-21,0.0574
2006-06-22,-0.9177
2006-06-23,-1.2301
2006-06-26,-0.3663
2006-06-27,-0.3676
2006-06-28,-0.369
2006-06-29,-1.0963
2006-06-30,0.689
2006-07-03,0.0298
2006-07-05,0.0149
2006-07-06,0.4164
2006-07-07,1.066
2006-07-10,-0.9522
2006-07-11,0.5917
2006-07-12,0.3676
2006-07-13,-0.3663
2006-07-17,0.0735
2006-07-18,-0.4409
2006-07-19,0.5609
2006-07-20,0.6899
2006-07-21,0.5831
2006-07-25,-1.087
2006-07-26,2.1978
2006-07-27,3.9427
2006-07-28,-0.3448
2006-07-31,0.692
2006-08-01,-0.6873
2006-08-02,-0.346
2006-08-03,-0.6944
2006-08-04,-0.3497
2006-08-07,-0.3509
2006-08-08,-0.3521
2006-08-09,-0.7774
2006-08-10,-0.7123
2006-08-11,0.4304
2006-08-14,2.7143
2006-08-15,-3.8943
2006-08-16,0.7236
2006-08-17,0.5747
2006-08-18,-1.4285999999999999
2006-08-22,0.0145
2006-08-23,0.71
2006-08-24,-0.7194
2006-08-25,2.2319
2006-08-28,-0.0992
2006-08-30,0.1135
2006-08-31,1.9135
2006-09-01,-0.4172
2006-09-06,-0.4888
2006-09-07,0.0
2006-09-08,-0.9825
2006-09-11,0.4961
2006-09-13,0.3526
2006-09-15,0.071
2006-09-18,-0.7092
2006-09-19,0.0
2006-09-20,-1.8286
2006-09-21,1.8626
2006-09-22,-2.1429
2006-09-25,-1.6058
2006-09-26,-0.8902
2006-09-27,2.5449
2006-09-29,1.4599
2006-10-02,0.1007
2006-10-03,0.6181
2006-10-04,-1.4285999999999999
2006-10-06,1.4493
2006-10-09,0.0
2006-10-10,-1.7856999999999998
2006-10-11,0.3491
2006-10-12,-1.3625
2006-10-16,2.5716
2006-10-17,-0.3582
2006-10-19,-0.0863
2006-10-20,0.0144
2006-10-23,-1.5827
2006-10-24,-0.5848
2006-10-25,-1.4706000000000001
2006-10-26,2.9851
2006-10-27,0.0
2006-10-30,18.8406
2006-10-31,-3.0488
2006-11-01,-1.2579
2006-11-02,0.6369
2006-11-03,-0.6329
2006-11-06,0.3057
2006-11-10,0.9525
2006-11-15,1.1448
2006-11-16,-0.4975
2006-11-17,0.4625
2006-11-20,0.1618
2006-11-21,0.6211
2006-11-27,-1.9752999999999998
2006-11-28,1.0705
2006-11-29,0.3115
2006-11-30,-0.6211
2006-12-01,-0.0625
2006-12-05,1.2508
2006-12-06,0.0247
2006-12-07,-0.741
2006-12-08,-1.3313
2006-12-11,0.8197
2006-12-12,0.0125
2006-12-13,0.2851
2006-12-14,-0.6139
2006-12-15,0.0
2006-12-18,1.3924
2006-12-19,0.1873
2006-12-20,-0.3115
2006-12-21,-1.25
2006-12-22,1.5823
2006-12-27,-0.7477
2006-12-28,2.9504
2006-12-29,0.0
2007-01-03,-1.8902
2007-01-04,0.9944
2007-01-05,0.0
2007-01-08,0.0
2007-01-09,-0.4308
2007-01-10,0.0
2007-01-11,3.8566000000000003
2007-01-12,-0.0476
2007-01-16,1.81
2007-01-17,-0.5848
2007-01-18,0.0
2007-01-19,2.9412000000000003
2007-01-22,-0.4571
2007-01-23,-1.2629000000000001
2007-01-24,-1.7429999999999999
2007-01-25,-0.0012
2007-01-26,0.5917
2007-01-29,2.3529
2007-01-30,-0.0115
2007-01-31,0.5748
2007-02-02,1.1544
2007-02-06,1.5367
2007-02-07,0.1223
2007-02-08,-1.078
2007-02-09,-1.1152
2007-02-12,0.2755
2007-02-13,-0.272
2007-02-15,5.0108
2007-02-16,0.3462
2007-02-20,-1.2185
2007-02-21,-1.7574999999999998
2007-02-23,0.0
2007-02-26,-0.2778
2007-02-27,0.2786
2007-02-28,0.0
2007-03-01,-1.3889
2007-03-07,-1.9718
2007-03-08,1.1494
2007-03-13,-1.7045
2007-03-19,-2.6807
2007-03-20,0.5749
2007-03-21,1.0955
2007-03-22,1.1779
2007-03-23,-0.4657
2007-03-26,-0.117
2007-03-27,-1.3466
2007-03-28,0.0
2007-03-29,2.0772
2007-03-30,-0.0116
2007-04-02,0.0116
2007-04-03,0.0
2007-04-04,0.0116
2007-04-05,0.279
2007-04-09,-0.2783
2007-04-10,0.5953
2007-04-11,-0.6033
2007-04-12,-1.1628
2007-04-13,0.0
2007-04-16,0.0
2007-04-17,1.1647
2007-04-18,-0.5698
2007-04-23,0.5848
2007-04-25,1.1628
2007-04-30,0.5632
2007-05-03,-2.846
2007-05-07,0.0
2007-05-08,-1.1764999999999999
2007-05-09,-2.3810000000000002
2007-05-10,0.6098
2007-05-11,1.4545
2007-05-14,-0.8363
2007-05-15,0.7831
2007-05-16,0.2391
2007-05-22,-0.4174
2007-05-24,0.5988
2007-05-25,-1.1286
2007-05-29,1.7435
2007-05-30,1.1834
2007-05-31,0.0
2007-06-01,0.0
2007-06-07,-4.7018
2007-06-08,-1.7428
2007-06-12,-2.5856
2007-06-13,0.9104
2007-06-15,7.0513
2007-06-18,-2.3952
2007-06-19,2.9939
2007-06-20,0.6671
2007-06-21,-2.9586
2007-06-22,1.8171
2007-06-26,0.6109
2007-06-27,-1.1905000000000001
2007-06-28,0.1205
2007-06-29,1.083
2007-07-02,0.0
2007-07-03,0.0
2007-07-05,0.2976
2007-07-06,-0.2967
2007-07-09,-0.5952
2007-07-10,0.2994
2007-07-11,0.2985
2007-07-12,-0.2976
2007-07-13,0.2985
2007-07-16,1.1905000000000001
2007-07-18,-0.1176
2007-07-19,0.106
2007-07-20,-2.165
2007-07-23,0.4209
2007-07-24,-0.4311
2007-07-25,0.1323
2007-07-26,-2.7027
2007-07-27,1.2346
2007-07-30,0.0
2007-07-31,0.0
2007-08-01,-0.122
2007-08-02,-0.0611
2007-08-03,-2.2602
2007-08-06,-0.125
2007-08-07,-1.189
2007-08-08,-0.57
2007-08-10,-0.6369
2007-08-13,-1.2819
2007-08-14,0.6492
2007-08-15,-0.8516
2007-08-16,-2.3946
2007-08-17,0.0667
2007-08-20,-0.3997
2007-08-21,0.3344
2007-08-22,0.0
2007-08-23,1.1333
2007-08-24,-0.4614
2007-08-27,-0.5298
2007-08-28,2.8628
2007-08-29,-1.2945
2007-08-30,0.9836
2007-08-31,1.2987
2007-09-04,0.0
2007-09-06,-1.2821
2007-09-10,1.1688
2007-09-11,1.4121000000000001
2007-09-12,-0.3797
2007-09-13,-0.0128
2007-09-14,0.6539
2007-09-17,0.0
2007-09-18,-0.3185
2007-09-19,2.8754
2007-09-20,-0.3727
2007-09-21,-1.4963
2007-09-24,-1.2658
2007-09-25,-1.2692
2007-09-26,3.8826
2007-09-27,-1.375
2007-09-28,1.2674
2007-10-01,-1.1514
2007-10-02,0.6584
2007-10-03,-0.5031
2007-10-05,-2.6422
2007-10-08,3.8826
2007-10-09,-0.0625
2007-10-10,-0.0625
2007-10-11,-0.1252
2007-10-12,-0.3133
2007-10-16,-0.0629
2007-10-17,-1.2579
2007-10-22,-0.4204
2007-10-25,-0.2175
2007-10-26,-0.1282
2007-10-29,-0.5135
2007-10-30,-0.6452
2007-10-31,3.8961
2007-11-01,0.6375
2007-11-02,-1.8754
2007-11-05,0.6328
2007-11-07,-0.0377
2007-11-09,-2.4789
2007-11-12,1.9355
2007-11-15,-1.2658
2007-11-16,-1.2821
2007-11-19,-0.1299
2007-11-20,-3.1209
2007-11-21,-0.8054
2007-11-26,-0.0406
2007-11-27,-0.8393
2007-11-28,-0.4778
2007-11-29,-0.6173
2007-11-30,0.0
2007-12-03,-0.069
2007-12-04,1.7955999999999999
2007-12-05,-1.2212
2007-12-06,-0.5769
2007-12-07,0.1658
2007-12-10,-2.2069
2007-12-12,1.4809999999999999
2007-12-13,3.5089
2007-12-14,-0.6781
2007-12-17,0.3413
2007-12-18,-1.4966
2007-12-19,-1.9337
2007-12-20,-0.7042
2007-12-21,-1.705
2007-12-26,1.3738000000000001
2007-12-27,-0.0712
2007-12-28,-5.9829
2007-12-31,3.8636
2008-01-02,1.9548
2008-01-04,0.1574
2008-01-07,-0.1429
2008-01-08,0.7153
2008-01-09,-4.7869
2008-01-10,4.4309
2008-01-11,-0.0714
2008-01-14,1.5011
2008-01-15,-2.9577
2008-01-16,0.1451
2008-01-17,-1.4493
2008-01-18,-1.4706000000000001
2008-01-22,-1.1194
2008-01-23,1.1320999999999999
2008-01-24,1.1194
2008-01-28,2.583
2008-01-29,0.7194
2008-01-31,2.8571
2008-02-01,0.778
2008-02-04,0.6062
2008-02-07,6.8493
2008-02-08,-0.3205
2008-02-11,0.3215
2008-02-12,2.5641
2008-02-13,-7.1875
2008-02-14,7.7440999999999995
2008-02-19,-1.125
2008-02-20,1.1378
2008-02-21,-1.25
2008-02-22,-0.9494
2008-02-25,0.3195
2008-02-26,1.5287
2008-02-27,-0.4391
2008-02-28,-0.5041
2008-02-29,-0.0633
2008-03-03,0.8872
2008-03-04,-0.7538
2008-03-05,-0.8861
2008-03-06,0.2554
2008-03-07,-0.1274
2008-03-10,2.2959
2008-03-11,-1.2469000000000001
2008-03-12,2.2096
2008-03-14,-2.8036
2008-03-17,0.0
2008-03-18,-0.0002
2008-03-19,0.0
2008-03-24,0.0002
2008-03-25,-1.154
2008-03-26,2.4643
2008-03-27,-0.6329
2008-03-28,0.0
2008-03-31,0.6369
2008-04-01,1.2658
2008-04-02,-1.1875
2008-04-04,-0.3795
2008-04-07,0.0
2008-04-08,-0.3175
2008-04-15,-0.6369
2008-04-16,0.641
2008-04-17,-0.5096
2008-04-18,0.0
2008-04-23,-0.3841
2008-04-24,1.5424
2008-04-25,0.1266
2008-04-29,-2.6549
2008-04-30,0.6494
2008-05-05,-1.9355
2008-05-06,-1.1842
2008-05-07,-1.4647000000000001
2008-05-08,-1.3514
2008-05-12,1.3699
2008-05-13,1.2162
2008-05-15,0.0668
2008-05-27,0.0667
2008-06-03,-0.1333
2008-06-09,-1.8692
2008-06-11,-0.3401
2008-06-12,0.6143
2008-06-16,0.6851
2008-06-18,0.6801
2008-06-26,-0.3378
2008-06-27,0.339
2008-06-30,-0.3378
2008-07-01,-0.339
2008-07-02,0.0
2008-07-07,0.6803
2008-07-08,-0.0135
2008-07-09,-0.3244
2008-07-10,-0.339
2008-07-15,-0.1361
2008-07-16,0.8174
2008-07-17,0.0
2008-07-21,0.6757
2008-07-22,0.5369
2008-07-23,0.1335
2008-07-28,-0.6667
2008-07-29,0.5369
2008-07-30,0.1337
2008-07-31,-0.8668
2008-08-01,1.5467
2008-08-04,-0.0132
2008-08-05,0.0132
2008-08-06,0.9934
2008-08-08,0.3279
2008-08-12,0.6536
2008-08-13,0.0
2008-08-14,1.2987
2008-08-15,-0.1282
2008-08-18,1.2837
2008-08-19,-1.1407
2008-08-21,0.0
2008-08-22,0.0
2008-08-25,-1.0256
2008-08-26,0.9715
2008-08-27,0.1924
2008-08-28,-0.4481
2008-08-29,0.6431
2008-09-02,0.639
2008-09-03,0.0
2008-09-05,0.9524
2008-09-08,0.0002
2008-09-09,-0.6291
2008-09-12,-0.7024
2008-09-15,-0.9646
2008-09-16,-1.9481000000000002
2008-09-17,0.0
2008-09-18,-0.3311
2008-09-19,-0.3322
2008-09-22,-3.0
2008-09-24,0.3436
2008-09-25,0.0
2008-09-26,-0.6712
2008-09-30,-2.0825
2008-10-01,-0.3521
2008-10-02,-2.8269
2008-10-03,0.3491
2008-10-06,-10.1319
2008-10-07,0.0
2008-10-08,1.6129
2008-10-09,1.5873
2008-10-10,2.3437
2008-10-13,3.0534
2008-10-14,-0.7407
2008-10-16,-1.4925
2008-10-17,-3.4091
2008-10-20,1.9765000000000001
2008-10-21,-0.7845
2008-10-22,-3.1008
2008-10-23,-1.2
2008-10-24,1.6194
2008-10-27,-1.5936
2008-10-28,-0.8097
2008-10-29,-0.8163
2008-10-30,1.2346
2008-10-31,0.8943
2008-11-03,1.5310000000000001
2008-11-04,2.3810000000000002
2008-11-05,0.7442
2008-11-07,-3.0471
2008-11-10,-2.3810000000000002
2008-11-11,-3.252
2008-11-12,2.8824
2008-11-13,-2.7363
2008-11-17,0.3779
2008-11-18,-0.2092
2008-11-20,-1.9115
2008-11-21,2.5641
2008-11-24,-1.6667
2008-11-25,0.0
2008-11-26,0.0
2008-11-28,-1.6949
2008-12-01,0.0
2008-12-04,-5.1724
2008-12-05,1.8182
2008-12-09,1.7856999999999998
2008-12-10,-0.8772
2008-12-12,1.2545
2008-12-15,-0.708
2008-12-16,0.713
2008-12-17,0.0
2008-12-18,-4.4056
2008-12-19,1.8315000000000001
2008-12-26,0.0
2008-12-29,-0.9091
2008-12-31,-0.4037
2009-01-02,1.8423
2009-01-06,1.7547000000000001
2009-01-07,0.8889
2009-01-14,-0.8808
2009-01-15,-4.0
2009-01-16,-4.6299
2009-01-20,6.7961
2009-01-23,2.7273
2009-02-02,-1.3274
2009-02-05,-0.4484
2009-02-09,-1.4414
2009-02-10,0.5484
2009-02-11,0.0
2009-02-12,0.0
2009-02-18,0.0
2009-02-23,-2.7273
2009-02-24,-4.2056000000000004
2009-02-25,-0.4878
2009-02-26,7.6667
2009-02-27,-2.7317
2009-03-02,-2.7336
2009-03-03,-2.9836
2009-03-04,-2.7778
2009-03-05,1.5306
2009-03-06,-3.0151
2009-03-09,-0.5181
2009-03-10,3.125
2009-03-11,-3.0303
2009-03-12,4.5833
2009-03-13,1.0101
2009-03-19,-0.2
2009-03-23,0.0
2009-03-24,2.2745
2009-03-25,-0.0294
2009-03-26,3.6848
2009-03-27,-2.8355
2009-03-30,-0.7782
2009-03-31,4.9216
2009-04-01,1.8500999999999999
2009-04-03,-0.6422
2009-04-06,-1.7359
2009-04-08,5.2434
2009-04-14,2.6786
2009-04-15,-0.7826
2009-04-16,3.4181
2009-04-21,-2.5422000000000002
2009-04-22,2.6085000000000003
2009-04-23,-2.5423999999999998
2009-04-27,-2.6087
2009-04-28,-1.875
2009-04-29,4.6588
2009-04-30,-1.7562
2009-05-04,6.177
2009-05-06,0.8501
2009-05-07,-2.4793
2009-05-11,-1.6949
2009-05-14,-5.1724
2009-05-15,-2.7273
2009-05-18,2.4299
2009-05-20,-2.3723
2009-05-21,-4.486
2009-05-26,2.9354
2009-06-01,1.9011
2009-06-03,-2.7984999999999998
2009-06-08,-0.1919
2009-06-10,2.5385
2009-06-15,-3.8007999999999997
2009-06-16,-2.1138
2009-06-17,0.9082
2009-06-18,0.0
2009-06-19,1.0
2009-06-22,-1.9802
2009-06-23,1.9192
2009-06-25,1.0902
2009-06-29,-1.4706000000000001
2009-06-30,2.4876
2009-07-01,-0.4854
2009-07-06,-1.9512
2009-07-13,0.4975
2009-07-15,0.0
2009-07-16,2.9703
2009-07-17,-0.9808
2009-07-20,0.0194
2009-07-21,-2.9126
2009-07-23,2.0
2009-07-27,-1.9607999999999999
2009-07-28,0.8
2009-07-29,-1.1905000000000001
2009-07-30,2.4096
2009-07-31,1.7647
2009-08-04,0.1927
2009-08-05,0.0
2009-08-06,-1.4423
2009-08-07,3.4146
2009-08-10,-1.7925
2009-08-11,-0.0768
2009-08-12,-0.0192
2009-08-13,0.8654
2009-08-17,0.0953
2009-08-18,0.9524
2009-08-20,1.4151
2009-08-21,2.7721
2009-08-26,-0.4345
2009-08-31,-1.8182
2009-09-01,0.0
2009-09-03,0.0
2009-09-04,4.6296
2009-09-08,-1.7699
2009-09-10,0.9009
2009-09-14,-0.5425
2009-09-15,0.4545
2009-09-16,3.1673999999999998
2009-09-18,0.0
2009-09-21,0.8772
2009-09-23,-0.8696
2009-09-24,-0.8772
2009-09-25,0.3451
2009-09-30,-0.3439
2009-10-01,-1.7699
2009-10-02,-0.9009
2009-10-06,-0.9091
2009-10-08,-1.8349
2009-10-09,-0.9346
2009-10-13,-1.6792
2009-10-14,1.6408
2009-10-15,0.0
2009-10-16,1.6709
2009-10-19,0.0
2009-10-20,-0.1857
2009-10-22,-3.2558
2009-10-23,2.4038
2009-10-26,1.4085
2009-10-27,-0.9259
2009-10-28,-4.6729
2009-10-29,3.9215999999999998
2009-11-02,-1.8868
2009-11-03,-0.5577
2009-11-04,2.0112
2009-11-05,0.0
2009-11-06,-0.1896
2009-11-09,1.6143999999999998
2009-11-11,1.8692
2009-11-12,1.5596
2009-11-13,-0.6323
2009-11-16,1.8182
2009-11-17,0.0
2009-11-18,-0.0179
2009-11-19,-1.7682
2009-11-24,-3.8
2009-11-25,-0.3024
2009-11-30,-3.7915
2009-12-01,1.4778
2009-12-03,-4.2718
2009-12-04,2.4341
2009-12-08,0.9901
2009-12-09,0.0
2009-12-10,3.9215999999999998
2009-12-14,-1.9694
2009-12-15,0.4486
2009-12-16,-0.9709
2009-12-18,-1.4706000000000001
2009-12-23,0.0
2009-12-24,1.4925
2009-12-28,3.9215999999999998
2009-12-29,0.0
2009-12-30,-0.9434
2009-12-31,0.0
2010-01-04,4.0
2010-01-05,2.7491
2010-01-06,-0.0018
2010-01-08,0.6506
2010-01-12,1.7444
2010-01-14,-0.7833
2010-01-19,-1.9123
2010-01-20,-1.6276000000000002
2010-01-22,-0.9091
2010-01-25,-0.1468
2010-01-26,-1.6905999999999999
2010-01-29,2.8037
2010-02-01,1.8182
2010-02-02,-1.7856999999999998
2010-02-05,-2.7273
2010-02-08,0.0
2010-02-09,0.5607
2010-02-11,0.2788
2010-02-19,0.0927
2010-02-22,-1.6667
2010-02-23,-0.1883
2010-02-24,1.8868
2010-02-26,-1.2963
2010-03-01,5.0657
2010-03-02,0.0
2010-03-03,-1.7854999999999999
2010-03-05,3.6361
2010-03-08,-0.5263
2010-03-09,1.4109
2010-03-10,0.0
2010-03-11,0.087
2010-03-12,-2.5506
2010-03-15,0.8123
2010-03-16,1.7905
2010-03-17,2.9024
2010-03-18,1.7094
2010-03-19,1.6806999999999999
2010-03-22,-0.8264
2010-03-23,1.25
2010-03-24,-0.5761
2010-03-25,0.0
2010-03-26,2.5497
2010-03-29,0.9041
2010-03-30,3.2
2010-03-31,5.4109
2010-04-05,-5.8685
2010-04-06,0.3906
2010-04-07,0.0
2010-04-08,2.5681000000000003
2010-04-09,-3.6267
2010-04-13,-0.0157
2010-04-14,3.9370000000000003
2010-04-21,-4.5455
2010-04-22,3.1587
2010-04-26,1.5541
2010-04-28,-2.2727
2010-04-29,6.8992
2010-04-30,0.0725
2010-05-03,1.4493
2010-05-04,-5.7143
2010-05-06,-6.6667
2010-05-07,1.8669
2010-05-10,1.992
2010-05-12,1.4844
2010-05-13,-2.3095
2010-05-17,-2.3089
2010-05-18,0.0242
2010-05-25,-2.4194
2010-05-27,2.4711
2010-06-01,-1.605
2010-06-02,1.6393
2010-06-03,2.4194
2010-06-04,-2.3622
2010-06-08,-0.0161
2010-06-09,0.8227
2010-06-10,2.32
2010-06-15,2.3557
2010-06-16,0.278
2010-06-18,-0.647
2010-06-21,-3.876
2010-06-22,0.8065
2010-06-23,-0.776
2010-06-28,-1.4916
2010-06-29,-1.7843
2010-07-01,-0.1667
2010-07-02,-0.5008
2010-07-06,0.6711
2010-07-07,2.1667
2010-07-08,-1.3051
2010-07-09,0.6612
2010-07-12,-0.1806
2010-07-13,0.3455
2010-07-14,0.0
2010-07-15,0.0
2010-07-16,-2.2951
2010-07-20,2.3322
2010-07-22,0.4263
2010-07-23,1.2245
2010-07-26,0.8065
2010-07-27,-2.376
2010-07-28,4.8922
2010-07-30,-0.3906
2010-08-02,1.5686
2010-08-04,-0.4015
2010-08-06,-2.0623
2010-08-09,-1.2033
2010-08-10,-3.4455
2010-08-11,-0.4149
2010-08-13,1.5
2010-08-18,3.5304
2010-08-19,-3.3783
2010-08-20,0.8207
2010-08-23,-0.8303
2010-08-25,0.6403
2010-08-27,0.3263
2010-08-31,-0.4065
2010-09-01,2.3676
2010-09-02,1.6585
2010-09-03,1.9768
2010-09-07,-1.9231
2010-09-08,0.0
2010-09-13,0.3137
2010-09-14,0.0
2010-09-15,0.7747
2010-09-16,-1.0982
2010-09-17,1.4435
2010-09-20,2.5332
2010-09-21,-1.6318000000000001
2010-09-22,1.0078
2010-09-27,0.4451
2010-09-28,-0.6724
2010-10-04,-2.3231
2010-10-05,4.0006
2010-10-06,0.2575
2010-10-13,-0.9215
2010-10-14,-1.2807
2010-10-18,0.0
2010-10-20,2.0849
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,-2.7988
2010-10-28,1.1673
2010-11-02,3.6769
2010-11-03,0.0148
2010-11-04,0.8902
2010-11-05,-1.25
2010-11-09,1.2658
2010-11-11,-2.3088
2010-11-12,-2.1489
2010-11-15,-0.0038
2010-11-16,-2.6923
2010-11-19,3.1621
2010-11-23,0.0
2010-11-26,3.0651
2010-11-30,-1.8587
2010-12-01,2.1667
2010-12-02,0.1038
2010-12-06,1.7778
2010-12-09,-1.7612999999999999
2010-12-10,0.0148
2010-12-16,1.0479
2010-12-21,-0.7556
2010-12-28,0.0149
2010-12-30,-4.3134
2010-12-31,2.9481
2011-01-03,1.5152
2011-01-04,0.0
2011-01-05,-2.2388
2011-01-07,3.0534
2011-01-10,-0.6667
2011-01-12,0.6711
2011-01-18,-0.7422
2011-01-19,-0.3716
2011-01-20,0.0
2011-01-21,-0.3745
2011-01-24,1.4285999999999999
2011-01-25,-2.9652
2011-01-26,2.9794
2011-01-27,0.0742
2011-01-31,-2.1201
2011-02-01,2.5674
2011-02-02,-0.3175
2011-02-03,-2.0741
2011-02-09,-0.1513
2011-02-11,0.0
2011-02-14,0.0
2011-02-16,1.5150000000000001
2011-02-17,-1.8655
2011-02-18,1.9011
2011-02-22,-3.1343
2011-02-28,2.9276
2011-03-02,-1.6766
2011-03-03,1.081
2011-03-09,0.9186
2011-03-16,-0.5428
2011-03-17,0.8493
2011-03-22,-3.0827
2011-03-23,3.5686999999999998
2011-03-25,0.3596
2011-03-28,-1.4748
2011-03-29,-0.003
2011-03-30,1.5
2011-03-31,0.0149
2011-04-11,-2.5224
2011-04-12,2.4345
2011-04-14,-0.6726
2011-04-15,0.8277
2011-04-21,-1.4925
2011-04-25,0.7273
2011-04-27,0.7822
2011-04-28,1.4179
2011-04-29,-0.3091
2011-05-05,0.0
2011-05-13,0.3838
2011-05-19,0.0147
2011-05-23,-1.4704
2011-05-24,1.8505
2011-05-25,-0.8498
2011-05-27,-1.0344
2011-05-31,2.5831
2011-06-01,-1.3099
2011-06-03,0.295
2011-06-06,0.1912
2011-06-07,1.1302
2011-06-08,0.1451
2011-06-10,-1.4348
2011-06-14,0.2823
2011-06-17,-1.9259
2011-06-21,1.2085
2011-06-22,0.7313
2011-06-27,-0.3408
2011-06-28,1.1002
2011-06-29,1.4706000000000001
2011-06-30,1.4346
2011-07-01,0.0145
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,1.4571
2011-07-11,0.2957
2011-07-12,0.3791
2011-07-13,0.2098
2011-07-14,-0.321
2011-07-18,0.112
2011-07-19,0.6993
2011-07-21,0.0
2011-07-22,-0.0417
2011-07-26,0.0417
2011-07-27,-0.6944
2011-08-02,-0.1846
2011-08-03,-3.9485
2011-08-04,-0.992
2011-08-08,-2.8142
2011-08-09,-0.4397
2011-08-15,1.9644
2011-08-16,2.6731
2011-08-18,-5.4544
2011-08-19,0.7692
2011-08-22,1.0992
2011-08-25,3.4431
2011-08-30,-2.3066
2011-08-31,3.0185
2011-09-01,0.087
2011-09-06,-1.7826
2011-09-07,-1.2838
2011-09-12,-1.42
2011-09-13,1.1069
2011-09-14,-1.9097
2011-09-15,-0.6489
2011-09-20,-2.1462
2011-09-21,0.445
2011-09-27,1.8987
2011-09-28,0.0
2011-10-03,-0.559
2011-10-06,0.0
2011-10-07,-1.2336
2011-10-10,3.7945
2011-10-12,0.0
2011-10-18,-1.7212
2011-10-21,0.744
2011-10-27,3.0923
2011-10-31,1.4774
2011-11-02,-2.1471
2011-11-09,-0.8115
2011-11-10,-0.6364
2011-11-15,7.8835
2011-11-18,1.6961
