ticker,AKR US Equity
2004-07-22,-1.7279
2004-07-23,-1.3919000000000001
2004-07-26,-2.0059
2004-07-27,3.5633
2004-07-28,4.246
2004-07-29,-1.1938
2004-07-30,0.7107
2004-08-02,1.2703
2004-08-03,-2.2997
2004-08-04,1.9971
2004-08-05,-2.7972
2004-08-06,0.0
2004-08-09,0.1439
2004-08-10,-0.1437
2004-08-11,-0.7194
2004-08-12,-2.971
2004-08-13,0.6721
2004-08-16,1.9287999999999998
2004-08-17,0.7278
2004-08-18,2.0954
2004-08-19,-2.6185
2004-08-20,3.4157
2004-08-23,0.5622
2004-08-24,1.2579
2004-08-25,2.4154999999999998
2004-08-26,0.4043
2004-08-27,0.6711
2004-08-30,-3.3333
2004-08-31,1.0345
2004-09-01,0.0683
2004-09-02,0.0
2004-09-03,1.0232
2004-09-07,1.553
2004-09-08,-1.0638
2004-09-09,-2.8226
2004-09-10,-0.4149
2004-09-13,-0.3472
2004-09-14,-2.6481
2004-09-15,1.2885
2004-09-16,1.6961
2004-09-17,-0.278
2004-09-20,-1.9512
2004-09-21,2.1322
2004-09-22,-1.3222
2004-09-23,-0.3526
2004-09-24,-0.2123
2004-09-27,-0.4965
2004-09-28,2.9936
2004-09-29,-0.6298
2004-09-30,3.8731999999999998
2004-10-01,2.0339
2004-10-04,-0.0664
2004-10-05,0.1995
2004-10-06,0.8626
2004-10-07,-1.7105000000000001
2004-10-08,0.5355
2004-10-11,-0.0666
2004-10-12,0.4664
2004-10-13,-1.061
2004-10-14,0.9383
2004-10-15,0.1992
2004-10-18,1.6566999999999998
2004-10-19,-0.9126
2004-10-20,-1.0526
2004-10-21,2.859
2004-10-22,-3.2321
2004-10-25,0.7348
2004-10-26,1.2599
2004-10-27,1.1788
2004-10-28,-0.1942
2004-10-29,-0.1297
2004-11-01,0.9091
2004-11-02,-1.5444
2004-11-03,1.8954
2004-11-04,2.5657
2004-11-05,-4.5028
2004-11-08,-1.1133
2004-11-09,0.3311
2004-11-10,-0.33
2004-11-11,-0.1325
2004-11-12,0.4642
2004-11-15,0.33
2004-11-16,0.3289
2004-11-17,-0.5902
2004-11-18,-0.3958
2004-11-19,-0.6623
2004-11-22,0.1333
2004-11-23,0.9321
2004-11-24,0.8575
2004-11-26,-1.1772
2004-11-29,1.1913
2004-11-30,-0.9156
2004-12-01,0.9901
2004-12-02,0.1307
2004-12-03,0.4569
2004-12-06,0.3249
2004-12-07,-1.2306
2004-12-08,1.6393
2004-12-09,0.4516
2004-12-10,-0.5138
2004-12-13,0.3873
2004-12-14,0.1286
2004-12-15,0.578
2004-12-16,-1.5326
2004-12-17,1.751
2004-12-20,0.3187
2004-12-21,0.6989
2004-12-22,1.0095
2004-12-23,0.9994
2004-12-27,0.6184
2004-12-28,0.9834
2004-12-29,-0.35
2004-12-30,0.679
2004-12-31,-0.0613
2005-01-03,0.6135
2005-01-04,-0.9146
2005-01-05,-1.5385
2005-01-06,0.0625
2005-01-07,-0.1874
2005-01-10,0.2503
2005-01-11,-0.0624
2005-01-12,-0.9994
2005-01-13,-0.9464
2005-01-14,0.7643
2005-01-18,3.3502
2005-01-19,0.1223
2005-01-20,-2.3824
2005-01-21,0.0626
2005-01-24,-1.3133
2005-01-25,-0.3169
2005-01-26,1.7165
2005-01-27,-0.0625
2005-01-28,-0.3752
2005-01-31,0.8161
2005-02-01,-1.9925000000000002
2005-02-02,1.6518000000000002
2005-02-03,-1.875
2005-02-04,1.9745
2005-02-07,-0.0625
2005-02-08,0.875
2005-02-09,-1.6729
2005-02-10,0.3781
2005-02-11,0.7533
2005-02-14,0.8723
2005-02-15,1.2971
2005-02-16,1.2195
2005-02-17,-0.8434
2005-02-18,-1.6402999999999999
2005-02-22,-1.4205999999999999
2005-02-23,0.7519
2005-02-24,0.4353
2005-02-25,0.0619
2005-02-28,-1.6089
2005-03-01,1.6352
2005-03-02,-0.5569
2005-03-03,1.5556999999999999
2005-03-04,1.5319
2005-03-07,-0.7242
2005-03-08,-1.2158
2005-03-09,-2.1538
2005-03-10,0.4403
2005-03-11,0.1879
2005-03-14,1.125
2005-03-15,0.2472
2005-03-16,0.185
2005-03-17,-1.3538000000000001
2005-03-18,-0.1248
2005-03-21,0.1874
2005-03-22,-0.187
2005-03-23,-2.1237
2005-03-24,1.5316
2005-03-28,-1.9485000000000001
2005-03-29,1.6186
2005-03-30,2.551
2005-03-31,0.0
2005-04-01,-0.6219
2005-04-04,0.3755
2005-04-05,-0.0623
2005-04-06,-1.8715000000000002
2005-04-07,-0.1907
2005-04-08,-0.6369
2005-04-11,-0.3205
2005-04-12,2.1865
2005-04-13,-2.2656
2005-04-14,0.0
2005-04-15,0.0
2005-04-18,1.0947
2005-04-19,-0.1911
2005-04-20,-0.702
2005-04-21,0.5784
2005-04-22,0.2556
2005-04-25,0.3187
2005-04-26,1.3342
2005-04-27,-0.6897
2005-04-28,-0.5051
2005-04-29,1.8401
2005-05-02,-0.6231
2005-05-03,-0.4389
2005-05-04,0.7557
2005-05-05,0.0
2005-05-06,-1.25
2005-05-09,1.2658
2005-05-10,0.0
2005-05-11,0.0
2005-05-12,-0.875
2005-05-13,-1.7654
2005-05-16,2.0539
2005-05-17,0.0
2005-05-18,0.8805
2005-05-19,0.6858
2005-05-20,0.2477
2005-05-23,0.7412
2005-05-24,0.3066
2005-05-25,3.5452
2005-05-26,0.0
2005-05-27,0.2361
2005-05-31,-0.1767
2005-06-01,-0.177
2005-06-02,0.1773
2005-06-03,-0.354
2005-06-06,0.8881
2005-06-07,1.2324
2005-06-08,-0.5797
2005-06-09,1.3994
2005-06-10,-0.2875
2005-06-13,0.0577
2005-06-14,1.8444
2005-06-15,1.528
2005-06-16,1.1706
2005-06-17,0.6061
2005-06-20,-0.6024
2005-06-21,0.1102
2005-06-22,-0.1651
2005-06-23,-0.4961
2005-06-24,0.0
2005-06-27,1.7175
2005-06-28,1.2663
2005-06-29,0.5429
2005-06-30,0.7019
2005-07-01,1.6086
2005-07-05,1.4776
2005-07-06,-1.196
2005-07-07,0.4737
2005-07-08,3.6668
2005-07-11,0.5053
2005-07-12,-1.0558
2005-07-13,-0.9146
2005-07-14,-2.5641
2005-07-15,0.6842
2005-07-18,-1.0455
2005-07-19,0.2641
2005-07-20,1.1591
2005-07-21,-2.2917
2005-07-22,0.9062
2005-07-25,-0.2641
2005-07-26,0.053
2005-07-27,-0.4764
2005-07-28,1.0638
2005-07-29,0.0
2005-08-01,1.0526
2005-08-02,0.0
2005-08-03,0.0
2005-08-04,-1.1979
2005-08-05,-3.4792
2005-08-08,-3.2769
2005-08-09,-0.4517
2005-08-10,-0.6807
2005-08-11,1.6562000000000001
2005-08-12,-0.7303
2005-08-15,1.6412
2005-08-16,-0.2784
2005-08-17,0.5583
2005-08-18,-0.6663
2005-08-19,-1.5091999999999999
2005-08-22,0.1703
2005-08-23,0.6799
2005-08-24,0.9004
2005-08-25,0.0558
2005-08-26,-1.6722000000000001
2005-08-29,-0.907
2005-08-30,-0.1716
2005-08-31,1.4327
2005-09-01,0.904
2005-09-02,-1.2318
2005-09-06,3.3447
2005-09-07,-0.7131
2005-09-08,-0.5525
2005-09-09,0.7778
2005-09-12,0.441
2005-09-13,-0.4391
2005-09-14,-2.0948
2005-09-15,1.8580999999999999
2005-09-16,1.0503
2005-09-19,-1.5316999999999998
2005-09-20,1.4444
2005-09-21,-1.8072
2005-09-22,-0.4462
2005-09-23,0.7283
2005-09-26,-0.4449
2005-09-27,-0.8939
2005-09-28,0.0705
2005-09-29,1.7633999999999999
2005-09-30,0.559
2005-10-03,-0.5003
2005-10-04,-2.0112
2005-10-05,-2.2235
2005-10-06,1.6327
2005-10-07,-0.6311
2005-10-10,-1.2702
2005-10-11,0.0
2005-10-12,-2.5731
2005-10-13,2.1008
2005-10-14,3.5273
2005-10-17,-1.1357
2005-10-18,-1.2636
2005-10-19,4.712
2005-10-20,-1.0556
2005-10-21,2.6951
2005-10-24,1.8043
2005-10-25,0.913
2005-10-26,-1.0644
2005-10-27,-0.4841
2005-10-28,1.0811
2005-10-31,1.6042999999999998
2005-11-01,-1.3684
2005-11-02,1.3874
2005-11-03,0.1579
2005-11-04,0.8933
2005-11-07,-0.1562
2005-11-08,0.0
2005-11-09,-0.1565
2005-11-10,0.8359
2005-11-11,2.3316
2005-11-14,-1.4684
2005-11-15,1.0277
2005-11-16,-1.119
2005-11-17,1.9033
2005-11-18,1.0601
2005-11-21,0.2498
2005-11-22,0.6477
2005-11-23,-0.0495
2005-11-25,1.3868
2005-11-28,-1.3679000000000001
2005-11-29,1.0401
2005-11-30,0.3922
2005-12-01,1.1719
2005-12-02,0.1931
2005-12-05,-1.6859
2005-12-06,0.441
2005-12-07,-3.9024
2005-12-08,1.7259
2005-12-09,0.0499
2005-12-12,0.4489
2005-12-13,0.2483
2005-12-14,0.3467
2005-12-15,-0.691
2005-12-16,0.9443
2005-12-19,-2.4618
2005-12-20,0.2524
2005-12-21,1.4099
2005-12-22,0.7448
2005-12-23,0.1479
2005-12-27,-1.8700999999999999
2005-12-28,1.1785
2005-12-29,-0.1501
2005-12-30,0.4509
2006-01-03,1.4963
2006-01-04,0.4423
2006-01-05,0.0978
2006-01-06,1.1241
2006-01-09,-0.0483
2006-01-10,1.0638
2006-01-11,0.4306
2006-01-12,1.3816
2006-01-13,-1.6917
2006-01-17,-1.7686
2006-01-18,-0.7786
2006-01-19,2.1089
2006-01-20,-0.9606
2006-01-23,-0.097
2006-01-24,0.8738
2006-01-25,-0.3369
2006-01-26,1.2071
2006-01-27,1.3359
2006-01-30,-0.4237
2006-01-31,0.8511
2006-02-01,-0.2344
2006-02-02,-1.5508
2006-02-03,-0.7637
2006-02-06,0.4329
2006-02-07,-0.431
2006-02-08,0.6734
2006-02-09,-0.0478
2006-02-10,1.0038
2006-02-13,-0.5206
2006-02-14,1.2845
2006-02-15,1.0803
2006-02-16,0.8364
2006-02-17,-0.8756
2006-02-21,-0.6974
2006-02-22,2.4813
2006-02-23,-0.7309
2006-02-24,0.092
2006-02-27,-0.046
2006-02-28,0.874
2006-03-01,2.8728
2006-03-02,1.4628
2006-03-03,0.3058
2006-03-06,0.7404
2006-03-07,-3.6316
2006-03-08,-1.301
2006-03-09,3.1364
2006-03-10,1.2781
2006-03-13,0.2611
2006-03-14,-0.1736
2006-03-15,1.0435
2006-03-16,1.6351
2006-03-17,1.8628
2006-03-20,-2.3275
2006-03-21,-3.1064
2006-03-22,0.3513
2006-03-23,2.7571
2006-03-24,-0.0852
2006-03-27,-2.8133
2006-03-28,-0.4386
2006-03-29,2.489
2006-03-30,-0.3466
2006-03-31,2.3913
2006-04-03,-2.3779
2006-04-04,-0.8264
2006-04-05,0.1754
2006-04-06,-0.1751
2006-04-07,-3.5088
2006-04-10,-1.7727
2006-04-11,-2.0361
2006-04-12,1.8895
2006-04-13,-1.9471
2006-04-17,0.8038
2006-04-18,3.7992
2006-04-19,1.3104
2006-04-20,0.1338
2006-04-21,-0.1336
2006-04-24,-0.8921
2006-04-25,0.09
2006-04-26,-0.1799
2006-04-27,1.6667
2006-04-28,0.0
2006-05-01,-0.4431
2006-05-02,0.9791
2006-05-03,-0.8814
2006-05-04,0.9782
2006-05-05,0.044
2006-05-08,0.088
2006-05-09,-0.1319
2006-05-10,0.6605
2006-05-11,-2.8871
2006-05-12,-1.9369
2006-05-15,0.8728
2006-05-16,-0.592
2006-05-17,-1.6033
2006-05-18,-1.7691
2006-05-19,0.1422
2006-05-22,-0.2366
2006-05-23,-3.3681
2006-05-24,-0.2455
2006-05-25,5.315
2006-05-26,-0.1869
2006-05-30,-2.3407999999999998
2006-05-31,2.5407
2006-06-01,2.1505
2006-06-02,1.5103
2006-06-05,-0.0451
2006-06-06,0.9021
2006-06-07,-0.6258
2006-06-08,0.7197
2006-06-09,0.7146
2006-06-12,-1.1973
2006-06-13,-0.9425
2006-06-14,0.0453
2006-06-15,5.3442
2006-06-16,-0.9888
2006-06-19,-1.4763
2006-06-20,-0.8374
2006-06-21,-0.6667
2006-06-22,-0.0447
2006-06-23,-0.1791
2006-06-26,2.5561
2006-06-27,-2.23
2006-06-28,2.5268
2006-06-29,3.65
2006-06-30,0.3394
2006-07-03,0.5497
2006-07-05,2.1026
2006-07-06,0.2883
2006-07-07,-1.5606
2006-07-10,0.1252
2006-07-11,-0.125
2006-07-12,-1.043
2006-07-13,0.3373
2006-07-14,-1.6806999999999999
2006-07-17,-0.2991
2006-07-18,1.7574
2006-07-19,2.064
2006-07-20,-1.9397
2006-07-21,-1.6414
2006-07-24,1.626
2006-07-25,0.0
2006-07-26,-0.3789
2006-07-27,-1.5215999999999998
2006-07-28,2.5751
2006-07-31,-0.251
2006-08-01,-1.0487
2006-08-02,0.0
2006-08-03,0.8478
2006-08-04,0.4624
2006-08-07,-0.6695
2006-08-08,-1.9798
2006-08-09,-0.6876
2006-08-10,0.6923
2006-08-11,-0.5587
2006-08-14,1.4693
2006-08-15,0.4685
2006-08-16,0.3391
2006-08-17,0.4647
2006-08-18,0.0421
2006-08-21,0.6726
2006-08-22,0.0
2006-08-23,-1.7537
2006-08-24,0.255
2006-08-25,0.0424
2006-08-28,1.5253999999999999
2006-08-29,2.0033
2006-08-30,0.4501
2006-08-31,0.3666
2006-09-01,-0.4058
2006-09-05,1.304
2006-09-06,-1.3677000000000001
2006-09-07,-0.2855
2006-09-08,0.7362
2006-09-11,-0.1218
2006-09-12,2.2358000000000002
2006-09-13,1.7495
2006-09-14,-0.7816
2006-09-15,2.6388
2006-09-18,-1.8035
2006-09-19,-0.2345
2006-09-20,1.6059999999999999
2006-09-21,-2.7756
2006-09-22,-0.7137
2006-09-25,2.7157
2006-09-26,-0.3499
2006-09-27,1.5802
2006-09-28,-0.1161
2006-09-29,-1.2393
2006-10-02,-1.6863000000000001
2006-10-03,1.3163
2006-10-04,2.126
2006-10-05,1.3878
2006-10-06,-1.635
2006-10-09,1.1983
2006-10-10,0.8785
2006-10-11,-1.5903
2006-10-12,1.5391
2006-10-13,0.7958
2006-10-16,0.6767
2006-10-17,0.1867
2006-10-18,-0.7454
2006-10-19,-0.3004
2006-10-20,-0.339
2006-10-23,-0.7937
2006-10-24,-0.8381
2006-10-25,0.7299
2006-10-26,0.1144
2006-10-27,-2.8571
2006-10-30,0.5882
2006-10-31,-0.3899
2006-11-01,-1.8787
2006-11-02,-0.4787
2006-11-03,0.9218
2006-11-06,0.834
2006-11-07,-0.9453
2006-11-08,0.1193
2006-11-09,-1.946
2006-11-10,1.3771
2006-11-13,0.5993
2006-11-14,1.7473999999999998
2006-11-15,0.8587
2006-11-16,-0.3483
2006-11-17,-0.9709
2006-11-20,2.4706
2006-11-21,1.2629000000000001
2006-11-22,0.189
2006-11-24,0.6413
2006-11-27,-4.0855
2006-11-28,-0.3126
2006-11-29,1.4112
2006-11-30,0.4252
2006-12-01,-1.0393
2006-12-04,1.9059
2006-12-05,-1.8321
2006-12-06,-1.2442
2006-12-07,-0.2362
2006-12-08,-0.9471
2006-12-11,0.1992
2006-12-12,-0.2783
2006-12-13,-0.9968
2006-12-14,0.0805
2006-12-15,-1.0463
2006-12-18,-1.2607
2006-12-19,-1.318
2006-12-20,0.9599
2006-12-21,0.8681
2006-12-22,-0.2459
2006-12-26,1.0682
2006-12-27,2.1951
2006-12-28,-0.2005
2006-12-29,0.5223
2007-01-03,-0.0799
2007-01-04,0.4
2007-01-05,-1.8725
2007-01-08,-1.3804
2007-01-09,0.4529
2007-01-10,0.3689
2007-01-11,1.5108000000000001
2007-01-12,0.2011
2007-01-16,1.6861000000000002
2007-01-17,0.3158
2007-01-18,-0.0394
2007-01-19,0.4331
2007-01-22,-1.176
2007-01-23,0.1983
2007-01-24,0.5542
2007-01-25,0.5906
2007-01-26,0.4305
2007-01-29,-0.1169
2007-01-30,0.3121
2007-01-31,-0.0778
2007-02-01,1.3624
2007-02-02,1.1905000000000001
2007-02-05,-0.038
2007-02-06,2.7715
2007-02-07,1.256
2007-02-08,1.3134000000000001
2007-02-09,-1.1163
2007-02-12,-0.8012
2007-02-13,2.533
2007-02-14,-0.5371
2007-02-15,0.144
2007-02-16,0.1078
2007-02-20,-0.0359
2007-02-21,0.5029
2007-02-22,-0.3574
2007-02-23,-0.8608
2007-02-26,-0.0362
2007-02-27,-3.4745
2007-02-28,1.2373
2007-03-01,0.7407
2007-03-02,-1.2868
2007-03-05,-1.825
2007-03-06,2.959
2007-03-07,-1.5844
2007-03-08,1.4976
2007-03-09,-0.0369
2007-03-12,-0.4428
2007-03-13,-2.854
2007-03-14,0.8394
2007-03-15,2.1188
2007-03-16,-1.0374
2007-03-19,1.0857
2007-03-20,0.5926
2007-03-21,0.5891
2007-03-22,0.2928
2007-03-23,-0.0365
2007-03-26,-1.1683
2007-03-27,-2.2165
2007-03-28,-0.5667
2007-03-29,0.4211
2007-03-30,-0.61
2007-04-02,3.1454
2007-04-03,1.3388
2007-04-04,0.1468
2007-04-05,-0.4764
2007-04-09,-0.1105
2007-04-10,0.0737
2007-04-11,-0.5893
2007-04-12,-0.5928
2007-04-13,0.4473
2007-04-16,1.2987
2007-04-17,1.0623
2007-04-18,-0.7249
2007-04-19,-0.4746
2007-04-20,2.0176
2007-04-23,1.1507
2007-04-24,-0.5332
2007-04-25,-1.0365
2007-04-26,-0.2889
2007-04-27,-1.0503
2007-04-30,-1.6105
2007-05-01,-0.7068
2007-05-02,1.5735999999999999
2007-05-03,0.4426
2007-05-04,0.404
2007-05-07,-0.1829
2007-05-08,-2.3452
2007-05-09,1.2383
2007-05-10,0.0741
2007-05-11,2.6667
2007-05-14,-0.2886
2007-05-15,-0.9407
2007-05-16,0.0365
2007-05-17,-1.4969000000000001
2007-05-18,-0.8525
2007-05-21,1.4205999999999999
2007-05-22,1.5481
2007-05-23,0.1815
2007-05-24,-0.3623
2007-05-25,0.3273
2007-05-29,0.9061
2007-05-30,1.1494
2007-05-31,0.8878
2007-06-01,1.0208
2007-06-04,-0.3484
2007-06-05,-2.1678
2007-06-06,-0.7505
2007-06-07,-2.7368
2007-06-08,2.2584
2007-06-11,-0.9413
2007-06-12,-2.8509
2007-06-13,1.994
2007-06-14,-1.7337
2007-06-15,1.8393000000000002
2007-06-18,-0.9583
2007-06-19,1.0421
2007-06-20,-1.8048
2007-06-21,0.3751
2007-06-22,-0.2616
2007-06-25,-0.6744
2007-06-26,-1.9238
2007-06-27,0.9615
2007-06-28,-0.3839
2007-06-29,0.0
2007-07-02,2.6204
2007-07-03,0.0751
2007-07-05,0.1876
2007-07-06,0.0749
2007-07-09,-1.1228
2007-07-10,-2.6874000000000002
2007-07-11,0.1167
2007-07-12,0.8547
2007-07-13,1.0015
2007-07-16,-0.8009
2007-07-17,0.1922
2007-07-18,0.0767
2007-07-19,-0.3067
2007-07-20,-2.0
2007-07-23,-1.0989
2007-07-24,-0.873
2007-07-25,1.0008
2007-07-26,-4.0032
2007-07-27,-4.4178
2007-07-30,0.1728
2007-07-31,-0.69
2007-08-01,-0.1737
2007-08-02,1.2614
2007-08-03,-4.2096
2007-08-06,0.2242
2007-08-07,0.4474
2007-08-08,4.4989
2007-08-09,1.8755
2007-08-10,-2.3013
2007-08-13,1.2848
2007-08-14,-3.0021
2007-08-15,0.3487
2007-08-16,1.7376
2007-08-17,1.6225
2007-08-20,1.8908
2007-08-21,0.1649
2007-08-22,0.4117
2007-08-23,-1.6400000000000001
2007-08-24,2.2509
2007-08-27,-2.1606
2007-08-28,-1.0417
2007-08-29,1.6421000000000001
2007-08-30,1.3256000000000001
2007-08-31,2.085
2007-09-04,1.642
2007-09-05,-1.5366
2007-09-06,-0.3201
2007-09-07,-2.6094
2007-09-10,-0.5771
2007-09-11,1.99
2007-09-12,0.0
2007-09-13,2.6423
2007-09-14,1.901
2007-09-17,1.0105
2007-09-18,4.4633
2007-09-19,1.4733
2007-09-20,0.0
2007-09-21,-0.2178
2007-09-24,0.7639
2007-09-25,-3.1769
2007-09-26,0.0373
2007-09-27,1.1641
2007-09-28,0.7053
2007-10-01,1.5481
2007-10-02,1.2704
2007-10-03,-0.6093
2007-10-04,2.0555
2007-10-05,2.2261
2007-10-08,-2.2468
2007-10-09,-0.8133
2007-10-10,0.7843
2007-10-11,-1.0258
2007-10-12,-0.8578
2007-10-15,-2.0548
2007-10-16,-2.0979
2007-10-17,0.4135
2007-10-18,0.599
2007-10-19,-2.9029
2007-10-22,0.8049
2007-10-23,1.2548
2007-10-24,-0.2629
2007-10-25,-0.4142
2007-10-26,0.0
2007-10-29,0.3403
2007-10-30,-1.2811
2007-10-31,1.145
2007-11-01,-4.9811
2007-11-02,0.1589
2007-11-05,-1.1895
2007-11-06,1.0032
2007-11-07,-3.0989
2007-11-08,1.23
2007-11-09,1.1746
2007-11-12,2.2818
2007-11-13,3.2485
2007-11-14,0.3033
2007-11-15,0.1134
2007-11-16,-0.604
2007-11-19,-1.0634
2007-11-20,-0.1536
2007-11-21,-0.7305
2007-11-23,0.1549
2007-11-26,-4.7177
2007-11-27,1.2581
2007-11-28,4.1283
2007-11-29,-0.3464
2007-11-30,1.9312
2007-12-03,-1.5157
2007-12-04,-2.7318
2007-12-05,3.2832
2007-12-06,1.915
2007-12-07,1.9917
2007-12-10,1.437
2007-12-11,-4.2499
2007-12-12,-0.0759
2007-12-13,-0.6834
2007-12-14,-2.4847
2007-12-17,-3.6848
2007-12-18,2.1571
2007-12-19,2.8685
2007-12-20,3.0596
2007-12-21,3.1191
2007-12-24,2.1501
2007-12-26,-1.8552
2007-12-27,-4.1349
2007-12-28,0.5012
2007-12-31,-1.7645
2008-01-02,0.3124
2008-01-03,-2.5302
2008-01-04,-3.6741
2008-01-07,2.7778
2008-01-08,-2.0169
2008-01-09,1.1939
2008-01-10,-0.9357
2008-01-11,-1.4374
2008-01-14,-2.7083
2008-01-15,-3.3833
2008-01-16,1.1082
2008-01-17,-2.0605
2008-01-18,-1.3429
2008-01-22,2.4047
2008-01-23,5.7599
2008-01-24,-0.7122
2008-01-25,0.1688
2008-01-28,3.2013
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,1.3878
2008-02-01,2.1739
2008-02-04,-0.3546
2008-02-05,-2.0561
2008-02-06,-2.4223
2008-02-07,2.7307
2008-02-08,-2.3762
2008-02-11,-2.1452
2008-02-12,0.801
2008-02-13,0.5437
2008-02-14,-4.6173
2008-02-15,1.3083
2008-02-19,-1.4205999999999999
2008-02-20,0.9607
2008-02-21,-2.4654
2008-02-22,2.7494
2008-02-25,3.1938
2008-02-26,-0.5019
2008-02-27,-2.5221
2008-02-28,-0.8193
2008-02-29,-0.3913
2008-03-03,1.5276999999999998
2008-03-04,-0.8169
2008-03-05,-0.0433
2008-03-06,-2.9055
2008-03-07,1.1166
2008-03-10,-1.811
2008-03-11,5.848
2008-03-12,1.7425000000000002
2008-03-13,1.2530999999999999
2008-03-14,-1.4026
2008-03-17,-1.5481
2008-03-18,2.6349
2008-03-19,-1.3665
2008-03-20,2.8128
2008-03-24,0.8983
2008-03-25,1.4569
2008-03-26,-1.7551
2008-03-27,-0.8932
2008-03-28,-0.5372
2008-03-31,0.3324
2008-04-01,4.9689
2008-04-02,1.6174
2008-04-03,2.5621
2008-04-04,-1.8168
2008-04-07,-1.0023
2008-04-08,-1.1682
2008-04-09,-2.4035
2008-04-10,0.2826
2008-04-11,-0.4428
2008-04-14,-0.7279
2008-04-15,-0.4073
2008-04-16,0.7771
2008-04-17,1.461
2008-04-18,0.92
2008-04-21,-0.8323
2008-04-22,-0.6395
2008-04-23,1.2469999999999999
2008-04-24,1.8276
2008-04-25,0.1951
2008-04-28,1.1293
2008-04-29,-2.0793
2008-04-30,0.8258
2008-05-01,0.819
2008-05-02,-1.8956
2008-05-05,0.2366
2008-05-06,-0.2754
2008-05-07,-0.3945
2008-05-08,-0.8317
2008-05-09,-1.278
2008-05-12,1.4968
2008-05-13,1.3153000000000001
2008-05-14,0.4721
2008-05-15,1.2138
2008-05-16,-1.3926
2008-05-19,-0.8239
2008-05-20,-1.7008999999999999
2008-05-21,-0.4427
2008-05-22,-0.8084
2008-05-23,0.163
2008-05-27,0.1627
2008-05-28,0.528
2008-05-29,-0.5657
2008-05-30,0.5282
2008-06-02,-0.5659
2008-06-03,0.813
2008-06-04,1.8145
2008-06-05,1.5842
2008-06-06,-4.2105
2008-06-09,-1.3431
2008-06-10,0.4125
2008-06-11,-0.7395
2008-06-12,0.745
2008-06-13,2.1775
2008-06-16,1.0856
2008-06-17,-2.5457
2008-06-18,-1.102
2008-06-19,1.9809999999999999
2008-06-20,-1.7807
2008-06-23,-1.3185
2008-06-24,-2.0459
2008-06-25,1.1935
2008-06-26,-1.6848999999999998
2008-06-27,-0.4756
2008-06-30,0.5647
2008-07-01,1.3822999999999999
2008-07-02,-0.8948
2008-07-03,-1.1608
2008-07-07,-1.2614
2008-07-08,4.6256
2008-07-09,-5.0947
2008-07-10,0.488
2008-07-11,1.0596
2008-07-14,-3.1455
2008-07-15,-0.1804
2008-07-16,3.5246
2008-07-17,-0.2182
2008-07-18,-1.2248
2008-07-21,-0.1771
2008-07-22,0.3549
2008-07-23,0.6631
2008-07-24,-3.9526
2008-07-25,0.823
2008-07-28,-1.5873
2008-07-29,3.5484
2008-07-30,-0.089
2008-07-31,1.069
2008-08-01,-0.3967
2008-08-04,0.354
2008-08-05,5.2469
2008-08-06,-0.3351
2008-08-07,-0.5044
2008-08-08,4.1403
2008-08-11,0.1623
2008-08-12,-3.1997
2008-08-13,-0.4603
2008-08-14,-0.042
2008-08-15,-1.1775
2008-08-18,-1.7872
2008-08-19,-1.4731
2008-08-20,-0.9235
2008-08-21,0.5326
2008-08-22,3.4879
2008-08-25,-2.3038
2008-08-26,0.1747
2008-08-27,0.3051
2008-08-28,3.694
2008-08-29,-0.461
2008-09-02,0.5053
2008-09-03,0.3351
2008-09-04,-1.5866
2008-09-05,-0.297
2008-09-08,4.4681
2008-09-09,-1.9144999999999999
2008-09-10,0.4568
2008-09-11,1.9016
2008-09-12,0.4057
2008-09-15,-3.8788
2008-09-16,3.7411
2008-09-17,-3.1199
2008-09-18,3.4295
2008-09-19,2.2645
2008-09-22,-3.9937
2008-09-23,0.1647
2008-09-24,-0.2467
2008-09-25,2.1434
2008-09-26,2.0985
2008-09-29,-2.5507999999999997
2008-09-30,3.3947
2008-10-01,-0.9889
2008-10-02,-2.8366
2008-10-03,-3.9063
2008-10-06,-1.7972000000000001
2008-10-07,-3.9651
2008-10-08,-4.7641
2008-10-09,-11.1958
2008-10-10,0.0
2008-10-13,10.3541
2008-10-14,-6.2227
2008-10-15,-10.1089
2008-10-16,5.3057
2008-10-17,1.6429
2008-10-20,0.2155
2008-10-21,-5.0
2008-10-22,-5.4329
2008-10-23,-2.7528
2008-10-24,-7.8769
2008-10-27,-5.4108
2008-10-28,12.3588
2008-10-29,0.8799
2008-10-30,4.2368
2008-10-31,8.0096
2008-11-03,-3.1544
2008-11-04,2.5714
2008-11-05,-9.8607
2008-11-06,-2.225
2008-11-07,1.0114
2008-11-10,-6.3204
2008-11-11,-6.4796
2008-11-12,-2.9286
2008-11-13,3.3113
2008-11-14,-12.1083
2008-11-17,0.081
2008-11-18,-4.4534
2008-11-19,-9.322
2008-11-20,-6.4486
2008-11-21,3.996
2008-11-24,14.6974
2008-11-25,5.8626000000000005
2008-11-26,9.3354
2008-11-28,1.1577
2008-12-01,-17.4535
2008-12-02,8.3189
2008-12-03,3.76
2008-12-04,0.0771
2008-12-05,4.4684
2008-12-08,9.9558
2008-12-09,-7.7129
2008-12-10,7.2674
2008-12-11,-6.7751
2008-12-12,3.4157
2008-12-15,-2.9515000000000002
2008-12-16,12.8892
2008-12-17,0.1924
2008-12-18,-4.6735
2008-12-19,4.1639
