ticker,LAKE US Equity
2013-09-23,1.6194
2013-09-24,3.5359
2013-09-25,-0.7215
2013-09-26,3.6822
2013-09-27,6.5421
2013-09-30,-5.2632
2013-10-01,-1.1111
2013-10-02,0.9363
2013-10-03,0.9276
2013-10-04,1.2868
2013-10-07,-3.0853
2013-10-08,-0.5056
2013-10-09,-4.009
2013-10-10,0.1961
2013-10-11,0.9785
2013-10-14,-0.969
2013-10-15,-0.3914
2013-10-16,1.5716999999999999
2013-10-17,2.5145
2013-10-18,2.0755
2013-10-21,1.4787
2013-10-22,1.0929
2013-10-23,0.7207
2013-10-24,0.7156
2013-10-25,-0.1754
2013-10-28,-0.3581
2013-10-29,0.0
2013-10-30,-1.6071
2013-10-31,1.2704
2013-11-01,-2.6882
2013-11-04,-2.5783
2013-11-05,-0.1914
2013-11-06,0.9494
2013-11-07,-2.439
2013-11-08,1.7308
2013-11-11,8.1723
2013-11-12,-5.6326
2013-11-13,-3.1505
2013-11-14,-1.5272999999999999
2013-11-15,0.3883
2013-11-18,-1.354
2013-11-19,-0.7843
2013-11-20,2.2987
2013-11-21,5.4805
2013-11-22,-0.5495
2013-11-25,-0.1842
2013-11-26,-2.214
2013-11-27,1.8868
2013-12-02,-6.8519
2013-12-03,5.3678
2013-12-04,-1.5093999999999999
2013-12-05,-0.7854
2013-12-06,0.5986
2013-12-09,6.9098
2013-12-10,0.8977
2013-12-11,4.8065
2013-12-12,-10.0189
2013-12-13,-7.3585
2013-12-16,7.9226
2013-12-17,-6.2087
2013-12-18,3.4205
2013-12-19,-0.9728
2013-12-20,-1.3752
2013-12-23,0.5976
2013-12-24,0.198
2013-12-26,-0.7905
2013-12-27,-0.996
2013-12-30,0.6036
2013-12-31,5.2
2014-01-02,10.6464
2014-01-03,0.5155
2014-01-06,0.1709
2014-01-07,0.5119
2014-01-08,2.7165
2014-01-09,-0.9917
2014-01-10,1.0017
2014-01-13,1.157
2014-01-14,6.2071
2014-01-15,2.4635
2014-01-16,0.6006
2014-01-17,1.0448
2014-01-21,1.4771
2014-01-22,-0.1456
2014-01-23,-0.4373
2014-01-24,-3.0747
2014-01-27,-1.0574
2014-01-28,1.374
2014-01-29,-3.1476
2014-01-30,1.8504
2014-01-31,0.1527
2014-02-03,0.4573
2014-02-04,-1.5004
2014-02-05,-3.7147
2014-02-06,2.24
2014-02-07,1.252
2014-02-10,1.8547
2014-02-11,-2.7314
2014-02-12,7.1763
2014-02-13,-0.2911
2014-02-14,-0.146
2014-02-18,-0.2924
2014-02-19,0.7625
2014-02-20,-0.0291
2014-02-21,0.4367
2014-02-24,-0.1449
2014-02-25,-0.5787
2014-02-26,0.5821
2014-02-27,-5.5152
2014-02-28,0.3053
2014-03-03,0.6145
2014-03-04,-0.761
2014-03-05,1.0735999999999999
2014-03-06,3.6419
2014-03-07,0.5857
2014-03-10,0.0
2014-03-11,-0.4367
2014-03-12,-0.731
2014-03-13,-1.7673
2014-03-14,-5.2474
2014-03-17,-0.6329
2014-03-18,0.3185
2014-03-19,0.4921
2014-03-20,0.774
2014-03-21,-0.4702
2014-03-24,3.4646
2014-03-25,0.1522
2014-03-26,-2.5836
2014-03-27,-1.248
2014-03-28,-0.316
2014-03-31,1.5848
2014-04-01,0.936
2014-04-02,-1.0819
2014-04-03,0.625
2014-04-04,0.4658
2014-04-07,-0.4637
2014-04-08,-1.3975
2014-04-09,4.0945
2014-04-10,2.7231
2014-04-11,0.1473
2014-04-14,2.3529
2014-04-15,4.454
2014-04-16,-3.3012
2014-04-17,0.569
2014-04-21,0.7072
2014-04-22,-2.6685
2014-04-23,1.7316
2014-04-25,-1.4184
2014-04-28,0.1439
2014-04-29,1.8678
2014-04-30,-0.141
2014-05-01,3.3898
2014-05-02,-0.9563
2014-05-05,0.2759
2014-05-06,-0.5502
2014-05-07,-2.3237
2014-05-08,0.9629
2014-05-09,2.805
2014-05-12,-1.2278
2014-05-13,-0.0829
2014-05-14,0.7741
2014-05-15,-2.1948
2014-05-16,1.541
2014-05-19,0.4161
2014-05-20,-1.2397
2014-05-21,-1.6696
2014-05-22,-0.7082
2014-05-23,1.4264999999999999
2014-05-27,2.391
2014-05-28,0.6868
2014-05-29,2.0464
2014-05-30,2.2727
2014-06-02,0.2614
2014-06-03,0.2909
2014-06-04,-0.8101
2014-06-05,2.7523
2014-06-06,0.0
2014-06-09,0.2822
2014-06-10,0.4817
2014-06-11,-2.0253
2014-06-12,1.0336
2014-06-13,-5.3708
2014-06-16,-1.2162
2014-06-17,-2.3256
2014-06-18,0.5602
2014-06-19,-1.2535
2014-06-20,1.8336000000000001
2014-06-23,-0.2355
2014-06-24,-1.43
2014-06-25,0.8451
2014-06-27,-1.5363
2014-06-30,1.5603
2014-07-01,-0.9794
2014-07-02,1.6943000000000001
2014-07-03,-6.2413
2014-07-07,-2.6627
2014-07-08,0.152
2014-07-09,-2.5797
2014-07-10,-1.0903
2014-07-11,1.5748
2014-07-14,4.3411
2014-07-15,-3.1204
2014-07-16,0.3067
2014-07-17,-1.682
2014-07-18,-0.1555
2014-07-21,1.8692
2014-07-22,-0.7645
2014-07-23,-0.6163
2014-07-24,0.155
2014-07-25,-4.0248
2014-07-28,1.7742
2014-07-29,1.4263
2014-07-30,-3.125
2014-07-31,-0.8044
2014-08-01,-3.4085
2014-08-04,-1.1868
2014-08-05,-3.5775
2014-08-06,-2.4735
2014-08-07,0.0
2014-08-08,6.8841
2014-08-11,-4.0678
2014-08-12,0.0
2014-08-13,4.0161
2014-08-14,-1.9926
2014-08-15,8.1456
2014-08-18,-4.4071
2014-08-19,0.5868
2014-08-20,-0.6667
2014-08-21,-0.9983
2014-08-22,3.3811
2014-08-25,-0.3279
2014-08-26,-1.3158
2014-08-27,-0.3
2014-08-28,2.6413
2014-08-29,-0.1629
2014-09-02,8.9723
2014-09-03,-3.4431
2014-09-04,-0.6202
2014-09-05,1.092
2014-09-08,-1.2346
2014-09-09,-2.3438
2014-09-10,0.0
2014-09-11,-2.88
2014-09-12,12.8501
2014-09-15,5.8376
2014-09-16,4.4156
2014-09-17,0.9247
2014-09-18,-2.6178
2014-09-19,-0.1344
2014-09-22,-1.8843
2014-09-23,2.8807
2014-09-24,-0.8
2014-09-25,-1.7473
2014-09-26,1.7784
2014-09-29,-1.8817
2014-09-30,-4.7945
2014-10-01,29.6403
2014-10-02,-7.4362
2014-10-03,4.3165
2014-10-06,1.2644
2014-10-07,13.8479
2014-10-08,15.8524
2014-10-09,52.4957
2014-10-10,10.7788
2014-10-13,47.7331
2014-10-14,-26.1034
2014-10-15,10.126
2014-10-16,-12.3305
2014-10-17,-17.9314
2014-10-20,-12.073
2014-10-21,0.067
2014-10-22,-12.1151
2014-10-23,16.2224
2014-10-24,-14.2202
2014-10-27,-3.7433
2014-10-28,-2.8571
2014-10-29,-5.3922
2014-10-30,22.9706
2014-10-31,-0.9831
2014-11-03,-2.2695
2014-11-04,-3.8462
2014-11-05,3.7736
2014-11-06,-6.4
2014-11-07,3.2634
2014-11-10,-2.3326000000000002
2014-11-11,-2.0031
2014-11-12,-3.7736
2014-11-13,-6.9444
2014-11-14,-2.8973
2014-11-17,-2.8029
2014-11-18,-1.2093
2014-11-19,-0.4708
2014-11-20,0.8515
2014-11-21,-4.3152
2014-11-24,-2.3529
2014-11-25,36.6466
2014-11-26,-13.0786
2014-11-28,-2.3669000000000002
2014-12-01,-7.2727
2014-12-02,9.2437
2014-12-03,-3.7607
2014-12-04,3.0195
2014-12-05,0.1724
2014-12-08,-3.2702
2014-12-09,-0.089
2014-12-10,4.7195
2014-12-11,-4.8469
2014-12-12,-3.5746
2014-12-15,-10.5653
2014-12-16,-4.7668
2014-12-17,1.5234
2014-12-18,-1.7149
2014-12-19,-5.0164
2014-12-22,-1.4925
2014-12-23,3.38
2014-12-24,0.7892
2014-12-26,1.2304
2014-12-29,11.4917
2014-12-30,-5.3518
2014-12-31,-1.8848
2015-01-02,-0.7471
2015-01-05,-3.871
2015-01-06,-2.349
2015-01-07,1.5464
2015-01-08,1.0716
2015-01-09,-0.3348
2015-01-12,3.0235
2015-01-13,-2.1739
2015-01-14,-0.7222
2015-01-15,-2.5182
2015-01-16,3.5591
2015-01-20,-2.5499
2015-01-21,4.7782
2015-01-22,-2.2801
2015-01-23,-2.5556
2015-01-26,3.0787
2015-01-27,0.1106
2015-01-28,0.1105
2015-01-29,-2.7594
2015-01-30,-3.5187
2015-02-02,-2.8235
2015-02-03,-3.1477
2015-02-04,-2.125
2015-02-05,0.3831
2015-02-06,3.944
2015-02-09,-0.612
2015-02-10,11.4532
2015-02-11,2.5414
2015-02-12,0.1078
2015-02-13,9.5802
2015-02-17,1.6699000000000002
2015-02-18,-4.5411
2015-02-19,3.3401
2015-02-20,-2.0568
2015-02-23,3.4
2015-02-24,-0.8704
2015-02-25,0.2927
2015-02-26,1.4591
2015-02-27,-4.9856
2015-03-02,1.0091
2015-03-03,-2.6973000000000003
2015-03-04,-0.4107
2015-03-05,1.5464
2015-03-06,3.1471999999999998
2015-03-09,0.7874
2015-03-10,-3.6132999999999997
2015-03-11,0.8105
2015-03-12,1.1055
2015-03-13,-2.0875
2015-03-16,-2.8426
2015-03-17,2.1944
2015-03-18,-0.818
2015-03-19,0.7216
2015-03-20,0.4094
2015-03-23,-2.2426
2015-03-24,-0.6257
2015-03-25,-2.6233
2015-03-26,-6.5733
2015-03-27,0.0
2015-03-30,2.3068
2015-03-31,0.9019
2015-04-01,-1.7877
2015-04-02,2.8441
2015-04-06,2.323
2015-04-07,3.6757
2015-04-08,-0.6257
2015-04-09,1.1542
2015-04-10,-0.2075
2015-04-13,0.7277
2015-04-14,2.0433
2015-04-15,0.8293
2015-04-16,-0.1003
2015-04-17,-1.6064
2015-04-20,-1.8367
2015-04-21,-0.5198
2015-04-22,-0.1045
2015-04-23,3.3473
2015-04-24,-1.9231
2015-04-27,-3.4056
2015-04-28,-6.5171
2015-04-29,0.4571
2015-04-30,4.8919
2015-05-01,0.6508
2015-05-04,2.3707
2015-05-05,0.1053
2015-05-06,0.6309
2015-05-07,-2.4032999999999998
2015-05-08,0.7495
2015-05-11,0.6376
2015-05-12,-3.9071
2015-05-13,-3.1868
2015-05-14,3.2917
2015-05-15,6.3736
2015-05-18,8.161200000000001
2015-05-19,-2.1012
2015-05-20,-1.4634
2015-05-21,0.297
2015-05-22,0.3949
2015-05-26,0.3933
2015-05-27,-1.1263
2015-05-28,0.6439
2015-05-29,0.3937
2015-06-01,-0.7843
2015-06-02,1.6798
2015-06-03,-0.3887
2015-06-04,10.9268
2015-06-05,-3.2542
2015-06-08,0.9091
2015-06-09,-1.3514
2015-06-10,2.0091
2015-06-11,9.8478
2015-06-12,-0.5705
2015-06-15,4.4262
2015-06-16,-7.3783
2015-06-17,-0.339
2015-06-18,-0.8503
2015-06-19,0.1715
2015-06-22,3.2534
2015-06-23,-1.3267
2015-06-24,-1.2605
2015-06-25,-0.2553
2015-06-26,0.3413
2015-06-29,-3.1463
2015-06-30,0.439
2015-07-01,-0.7867
2015-07-02,-2.0264
2015-07-06,-3.8669000000000002
2015-07-07,-2.2451
2015-07-08,-0.7656
2015-07-09,0.9643
2015-07-10,1.1461000000000001
2015-07-13,3.4939
2015-07-14,-0.1825
2015-07-15,-0.0914
2015-07-16,0.4575
2015-07-17,-0.8197
2015-07-20,-0.9183
2015-07-21,0.1854
2015-07-22,-0.0925
2015-07-23,-1.0185
2015-07-24,-1.4967
2015-07-27,-3.2289
2015-07-28,-2.0608
2015-07-29,0.7014
2015-07-30,1.592
2015-07-31,2.8404
2015-08-03,-3.1429
2015-08-04,-0.4916
2015-08-05,0.0988
2015-08-06,-0.3949
2015-08-07,0.5946
2015-08-10,0.0985
2015-08-11,-3.248
2015-08-12,-1.9329
2015-08-13,4.8755
2015-08-14,-0.4946
2015-08-17,0.0
2015-08-18,-2.1869
2015-08-19,-2.3374
2015-08-20,-3.5380000000000003
2015-08-21,-0.7538
2015-08-24,-5.8708
2015-08-25,2.8868
2015-08-26,0.2245
2015-08-27,-2.5756
2015-08-28,5.7471
2015-08-31,0.9783
2015-09-01,-3.2293
2015-09-02,2.6696
2015-09-03,-2.3835
2015-09-04,-0.444
2015-09-08,3.3445
2015-09-09,2.0496
2015-09-10,-0.9514
2015-09-11,8.3244
2015-09-14,8.0788
2015-09-15,2.0966
2015-09-16,-3.75
2015-09-17,13.6364
2015-09-18,9.7143
2015-09-21,14.1369
2015-09-22,-9.4524
2015-09-23,7.4154
2015-09-24,-1.4745
2015-09-25,-0.6803
2015-09-28,3.6301
2015-09-29,-8.6583
2015-09-30,0.5065
2015-10-01,2.0158
2015-10-02,1.3409
2015-10-05,-2.9943999999999997
2015-10-06,-0.1436
2015-10-07,-0.5751
2015-10-08,0.2892
2015-10-09,-2.0187
2015-10-12,8.9036
2015-10-13,-2.027
2015-10-14,-3.5862
2015-10-15,5.7225
2015-10-16,0.203
2015-10-19,-1.1479
2015-10-20,-5.0546
2015-10-21,-4.3885
2015-10-22,-1.2039
2015-10-23,-4.1889
2015-10-26,-2.0668
2015-10-27,5.8442
2015-10-28,-0.4218
2015-10-29,-3.8891
2015-10-30,-1.0417
2015-11-02,-1.7814
2015-11-03,5.1113
2015-11-04,2.2745
2015-11-05,-0.1534
2015-11-06,-2.1505
2015-11-09,0.0785
2015-11-10,0.3922
2015-11-11,-0.1563
2015-11-12,-0.939
2015-11-13,2.2907
2015-11-16,-0.695
2015-11-17,-2.3327999999999998
2015-11-18,-0.6369
2015-11-19,-0.2404
2015-11-20,2.7309
2015-11-23,2.3456
2015-11-24,8.2506
2015-11-25,0.0
2015-11-27,-0.2823
2015-11-30,-1.4154
2015-12-01,2.7997
2015-12-02,2.6536
2015-12-03,-3.9455999999999998
2015-12-04,1.2748
2015-12-07,0.6294
2015-12-08,0.7644
2015-12-09,0.3793
2015-12-10,2.0955
2015-12-11,-5.7201
2015-12-14,0.6424
2015-12-15,6.0993
2015-12-16,-20.4545
2015-12-17,-4.5378
2015-12-18,0.1761
2015-12-21,2.3726
2015-12-22,-0.1717
2015-12-23,-2.4076
2015-12-24,-1.0573
2015-12-28,1.5138
2015-12-29,6.1404
2015-12-30,0.7438
2015-12-31,-2.0509
2016-01-04,-0.335
2016-01-05,2.3529
2016-01-06,-0.5747
2016-01-07,-4.294
2016-01-08,-4.5729
2016-01-11,-0.4521
2016-01-12,1.4532
2016-01-13,-2.7753
2016-01-14,4.6961
2016-01-15,3.4301
2016-01-19,0.9354
2016-01-20,0.674
2016-01-21,-3.7657
2016-01-22,0.7826
2016-01-25,0.6903
2016-01-26,4.6272
2016-01-27,-0.0819
2016-01-28,-0.4918
2016-01-29,6.5074
2016-02-01,6.3418
2016-02-02,-3.2364
2016-02-03,-2.8936
2016-02-04,-1.4706000000000001
2016-02-05,-1.2569
2016-02-08,-6.0461
2016-02-09,-3.2176
2016-02-10,4.8994
2016-02-11,1.3344
2016-02-12,-2.0987999999999998
2016-02-16,0.8827
2016-02-17,0.3333
2016-02-18,0.0831
2016-02-19,1.8256999999999999
2016-02-22,-3.097
2016-02-23,0.6728
2016-02-24,-0.0835
2016-02-25,-0.2508
2016-02-26,-0.8382
2016-02-29,0.7608
2016-03-01,4.0268
2016-03-02,-0.6452
2016-03-03,-0.5682
2016-03-04,-0.1633
2016-03-07,0.0818
2016-03-08,-0.6536
2016-03-09,0.0
2016-03-10,-1.3980000000000001
2016-03-11,1.6681
2016-03-14,1.5587
2016-03-15,-0.4039
2016-03-16,-0.7299
2016-03-17,-1.1438
2016-03-18,-0.1653
2016-03-21,-4.0563
2016-03-22,2.8473
2016-03-23,0.9228
2016-03-24,0.665
2016-03-28,2.2296
2016-03-29,0.8078
2016-03-30,-0.1603
2016-03-31,-1.5249000000000001
2016-04-01,-0.7335
2016-04-04,3.9409
2016-04-05,-1.5798
2016-04-06,-0.1605
2016-04-07,-2.1704
2016-04-08,-2.3829000000000002
2016-04-11,0.5892
2016-04-12,-1.0879
2016-04-13,-0.0846
2016-04-14,-0.7621
2016-04-15,-0.7679
2016-04-18,0.3439
2016-04-19,-0.5141
2016-04-20,0.5168
2016-04-21,-6.5981
2016-04-22,-13.4862
2016-04-25,-0.7423
2016-04-26,0.2137
2016-04-27,0.4264
2016-04-28,-1.327
2016-04-29,-6.5089
2016-05-02,1.611
2016-05-03,-2.3783
2016-05-04,-0.8121
2016-05-05,-1.2865
2016-05-06,-2.4882
2016-05-09,1.5796000000000001
2016-05-10,3.4689
2016-05-11,-3.9306
2016-05-12,-1.8051
2016-05-13,0.1225
2016-05-16,0.3672
2016-05-17,1.0976
2016-05-18,-0.2413
2016-05-19,-1.5718999999999999
2016-05-20,0.0
2016-05-23,-0.3686
2016-05-24,5.7953
2016-05-25,0.9324
2016-05-26,-0.1155
2016-05-27,0.8092
2016-05-31,1.1468
2016-06-01,-0.4535
2016-06-02,1.139
2016-06-03,-3.491
2016-06-06,4.084
2016-06-07,-1.009
2016-06-08,-1.6987999999999999
2016-06-09,0.9217
2016-06-10,0.6849
2016-06-13,-3.0612
2016-06-14,0.5848
2016-06-15,4.0698
2016-06-16,0.1117
2016-06-17,-1.2277
2016-06-20,0.452
2016-06-21,-0.225
2016-06-22,-0.9019
2016-06-23,-0.7964
2016-06-24,-0.4587
2016-06-27,-2.3041
2016-06-28,0.1179
2016-06-29,0.2356
2016-06-30,1.8801
2016-07-01,1.8454000000000002
2016-07-05,0.2265
2016-07-06,1.1299
2016-07-07,0.7821
2016-07-08,1.9956
2016-07-11,1.5217
2016-07-12,1.1777
2016-07-13,-1.5873
2016-07-14,-1.1828
2016-07-15,-0.9793
2016-07-18,-2.0879
2016-07-19,2.1324
2016-07-20,-0.7692
2016-07-21,0.8859
2016-07-22,0.4391
2016-07-25,-3.1694
2016-07-26,2.5959
2016-07-27,0.8801
2016-07-28,9.0513
2016-07-29,1.4
2016-08-01,-3.6489000000000003
2016-08-02,-1.8424
2016-08-03,-0.9385
2016-08-04,5.2632
2016-08-05,1.1
2016-08-08,-0.5935
2016-08-09,1.6915
2016-08-10,-0.7828
2016-08-11,-1.8738000000000001
2016-08-12,-0.9045
2016-08-15,2.6369
2016-08-16,-1.8775
2016-08-17,-0.7049
2016-08-18,1.6227
2016-08-19,-1.2974
2016-08-22,2.0222
2016-08-23,-0.4955
2016-08-24,-1.3944
2016-08-25,-0.9091
2016-08-26,1.4781
2016-08-29,3.2647
2016-08-30,-1.3618999999999999
2016-08-31,-2.6627
2016-09-01,-0.7092
2016-09-02,-0.2041
2016-09-06,-1.9426999999999999
2016-09-07,0.6257
2016-09-08,-1.7617
2016-09-09,-1.2658
2016-09-12,2.6709
2016-09-13,-0.6243
2016-09-14,-0.733
2016-09-15,9.2827
2016-09-16,-0.4826
2016-09-19,-0.485
2016-09-20,-1.5594999999999999
2016-09-21,-0.0675
2016-09-22,0.9592
2016-09-23,0.0981
2016-09-26,0.1961
2016-09-27,3.9139
2016-09-28,-2.6365
2016-09-29,-3.7234
2016-09-30,-0.0502
2016-10-03,2.3116
2016-10-04,-0.2947
2016-10-05,-1.9704000000000002
2016-10-06,1.1055
2016-10-07,2.0875
2016-10-10,0.779
2016-10-11,-0.1932
2016-10-12,-2.0329
2016-10-13,1.1858
2016-10-14,-2.2461
2016-10-17,0.8991
2016-10-18,-0.495
2016-10-19,0.4975
2016-10-20,-0.495
2016-10-21,-0.4975
2016-10-24,0.5
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,-0.4975
2016-10-28,0.0
2016-10-31,-1.0
2016-11-01,0.5051
2016-11-02,-2.5126
2016-11-03,1.0309
2016-11-04,0.5102
2016-11-07,0.5076
2016-11-08,3.5354
2016-11-09,-1.4634
2016-11-10,-0.495
2016-11-11,1.99
2016-11-14,-0.4878
2016-11-15,2.451
2016-11-16,4.3062000000000005
2016-11-17,2.2936
2016-11-18,-1.3453
2016-11-21,4.0909
2016-11-22,-0.4367
2016-11-23,0.8772
2016-11-25,-1.3043
2016-11-28,-0.8811
2016-11-29,2.2222
2016-11-30,-1.3043
2016-12-01,0.0
2016-12-02,0.8811
2016-12-05,0.4367
2016-12-06,-3.9130000000000003
2016-12-07,0.0
2016-12-08,1.81
2016-12-09,1.0667
2016-12-12,0.7036
2016-12-13,-0.4367
2016-12-14,0.0
2016-12-15,-3.9474
2016-12-16,0.4566
2016-12-19,-0.9091
2016-12-20,0.9174
2016-12-21,-0.9091
2016-12-22,-1.8349
2016-12-23,0.9346
2016-12-27,0.463
2016-12-28,-0.4608
2016-12-29,-1.8519
2016-12-30,-1.8868
2017-01-03,-3.8462
2017-01-04,9.0
2017-01-05,0.0
2017-01-06,-0.9174
2017-01-09,0.0
2017-01-10,0.463
2017-01-11,-0.4608
2017-01-12,0.0
2017-01-13,0.463
2017-01-17,0.0
2017-01-18,-0.9217
2017-01-19,-0.9302
2017-01-20,1.4085
2017-01-23,-0.463
2017-01-24,0.4651
2017-01-25,0.9259
2017-01-26,0.0
2017-01-27,2.7523
2017-01-30,-2.2321
2017-01-31,-0.9132
2017-02-01,-0.9217
2017-02-02,3.2558
2017-02-03,-1.3514
2017-02-06,0.0
2017-02-07,-0.9132
2017-02-08,-0.4608
2017-02-09,1.3889
2017-02-10,-0.4566
2017-02-13,0.4587
2017-02-14,-0.4566
2017-02-15,-0.9174
2017-02-16,-0.9259
2017-02-17,0.0
2017-02-21,1.1682
2017-02-22,0.2309
2017-02-23,0.4608
2017-02-24,-1.7890000000000001
2017-02-27,-2.8491
2017-02-28,-3.3654
2017-03-01,1.99
2017-03-02,-1.4634
2017-03-03,0.0
2017-03-06,-0.9901
2017-03-07,-0.5
2017-03-08,0.0
2017-03-09,0.5025
2017-03-10,0.0
2017-03-13,-0.5
2017-03-14,1.005
2017-03-15,0.0
2017-03-16,0.995
2017-03-17,-0.4926
2017-03-20,2.4752
2017-03-21,-1.9324
2017-03-22,-1.4778
2017-03-23,0.4431
2017-03-24,-0.4412
2017-03-27,5.0
2017-03-28,-2.3810000000000002
2017-03-29,2.439
2017-03-30,2.8571
2017-03-31,-0.463
2017-04-03,-1.8605
2017-04-04,-2.8436
2017-04-05,0.4878
2017-04-06,1.9417
2017-04-07,-0.4762
2017-04-10,-2.8708
2017-04-11,-0.9852
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,0.4975
2017-04-18,0.0
2017-04-19,0.495
2017-04-20,1.4778
2017-04-21,1.4563
2017-04-24,1.4354
2017-04-25,0.4717
2017-04-26,1.4085
2017-04-27,-2.7778
2017-04-28,1.4285999999999999
2017-05-01,-1.4085
2017-05-02,3.8095
2017-05-03,-0.9174
2017-05-04,-3.7037
2017-05-05,-1.4423
2017-05-08,5.8537
2017-05-09,1.3825
2017-05-10,0.9091
2017-05-11,-0.9009
2017-05-12,7.2727
2017-05-15,-1.6949
2017-05-16,-3.0172
2017-05-17,-2.8889
2017-05-18,-1.6018
2017-05-19,0.4651
2017-05-22,6.0185
2017-05-23,-0.4367
2017-05-24,2.6316
2017-05-25,0.0
2017-05-26,-0.641
2017-05-30,0.0
2017-05-31,-1.0753
2017-06-01,0.8696
2017-06-02,0.431
2017-06-05,-0.8584
2017-06-06,-2.1645
2017-06-07,0.885
2017-06-08,0.0
2017-06-09,0.0
2017-06-12,3.0702
2017-06-13,0.0851
2017-06-14,0.7653
2017-06-15,8.8608
2017-06-16,-0.7752
2017-06-19,3.125
2017-06-20,0.0
2017-06-21,-1.8939
2017-06-22,0.0
2017-06-23,0.3861
2017-06-26,0.7692
2017-06-27,4.1985
2017-06-28,3.6630000000000003
2017-06-29,1.7668
2017-06-30,0.6944
2017-07-03,0.6897
2017-07-05,2.3973
2017-07-06,0.6689
2017-07-07,1.3289
2017-07-10,3.2787
2017-07-11,2.5397
2017-07-12,-9.9071
2017-07-13,3.0928
2017-07-14,4.0
2017-07-17,4.4872
2017-07-18,0.9202
2017-07-19,-4.2553
2017-07-20,-2.2222
2017-07-21,4.2208
2017-07-24,-0.9346
2017-07-25,-0.6289
2017-07-26,2.2152
2017-07-27,-3.096
2017-07-28,-1.278
2017-07-31,-2.589
2017-08-01,3.3223
2017-08-02,-1.6077
2017-08-03,-1.3072
2017-08-04,1.9868000000000001
2017-08-07,0.3247
2017-08-08,-0.3236
2017-08-09,1.6234
2017-08-10,0.9585
2017-08-11,-0.6329
2017-08-14,1.9108
2017-08-15,-0.625
2017-08-16,-1.5723
2017-08-17,-13.738
2017-08-18,1.1111
2017-08-21,0.3663
2017-08-22,-1.8248
2017-08-23,1.487
2017-08-24,-1.8315000000000001
2017-08-25,0.7463
2017-08-28,1.8519
2017-08-29,0.7273
2017-08-30,1.083
2017-08-31,0.7143
2017-09-01,-2.8369
2017-09-05,1.0949
2017-09-06,-0.361
2017-09-07,-1.8115999999999999
2017-09-08,2.214
2017-09-11,-1.444
2017-09-12,1.0989
2017-09-13,0.0
2017-09-14,-1.8115999999999999
2017-09-15,1.107
2017-09-18,0.0
2017-09-19,0.365
2017-09-20,0.7273
2017-09-21,-0.722
2017-09-22,1.4545
2017-09-25,-0.7168
2017-09-26,2.1661
2017-09-27,1.4134
2017-09-28,-0.3484
2017-09-29,-1.3986
2017-10-02,1.4184
2017-10-03,2.0979
2017-10-04,-1.0274
2017-10-05,1.3841
2017-10-06,2.3891
2017-10-09,-0.6667
2017-10-10,0.6711
2017-10-11,1.0
2017-10-12,0.0
2017-10-13,0.6601
2017-10-16,1.3115
2017-10-17,-0.3236
2017-10-18,2.5974
2017-10-19,-0.6329
2017-10-20,-0.9554
2017-10-23,-0.6431
2017-10-24,-0.9709
2017-10-25,1.3072
2017-10-26,0.6452
2017-10-27,1.6026
2017-10-30,0.9464
2017-10-31,-0.9375
2017-11-01,-4.7318999999999996
2017-11-02,-1.6556
2017-11-03,-2.6936
2017-11-06,1.0381
2017-11-07,0.0
2017-11-08,-1.3699
2017-11-09,0.0
2017-11-10,1.0417
2017-11-13,-4.1237
2017-11-14,1.7921
2017-11-15,1.0563
2017-11-16,-0.6969
2017-11-17,3.5088
2017-11-20,0.0
2017-11-21,-0.339
2017-11-22,-2.3810000000000002
2017-11-24,0.3484
2017-11-27,-1.3889
2017-11-28,-1.7606000000000002
2017-11-29,-1.4337
2017-11-30,0.7273
2017-12-01,-0.722
2017-12-04,0.3636
2017-12-05,0.0
2017-12-06,-0.3623
2017-12-07,4.3636
2017-12-08,2.0906
2017-12-11,-1.7065000000000001
2017-12-12,0.0
2017-12-13,0.3472
2017-12-14,3.8062
2017-12-15,-2.6667
2017-12-18,-1.0274
2017-12-19,3.1142
2017-12-20,0.0
2017-12-21,-0.3356
2017-12-22,0.0
2017-12-26,-0.6734
2017-12-27,-1.3559
2017-12-28,0.3436
2017-12-29,-0.3425
2018-01-02,0.0
2018-01-03,-1.3746
2018-01-04,0.0
2018-01-05,-1.0453
2018-01-08,1.7606000000000002
2018-01-09,0.346
2018-01-10,-0.6897
2018-01-11,2.4306
2018-01-12,-2.3729
2018-01-16,-2.0833
2018-01-17,-0.7092
2018-01-18,-0.5357
2018-01-19,2.693
2018-01-22,-0.3497
2018-01-23,2.4561
2018-01-24,-1.3699
2018-01-25,-0.3472
2018-01-26,-0.6969
2018-01-29,-1.7544
2018-01-30,-0.3571
2018-01-31,1.0753
2018-02-01,-1.7730000000000001
2018-02-02,-1.444
2018-02-05,-2.5641
2018-02-06,-1.1278
2018-02-07,0.7605
2018-02-08,-1.1320999999999999
2018-02-09,-2.2901
2018-02-12,1.5625
2018-02-13,-1.1538
2018-02-14,1.9455
2018-02-15,-0.3817
2018-02-16,-0.7663
2018-02-20,-1.9304999999999999
2018-02-21,1.9685000000000001
2018-02-22,0.0
2018-02-23,1.1583
2018-02-26,1.9083999999999999
2018-02-27,-0.7491
2018-02-28,-0.7547
2018-03-01,0.3802
