ticker,GNW US Equity
2008-10-21,-11.4374
2008-10-22,-18.4991
2008-10-23,-1.0707
2008-10-24,11.2554
2008-10-27,-16.9261
2008-10-28,24.5902
2008-10-29,-11.6541
2008-10-30,-10.8511
2008-10-31,15.5131
2008-11-03,9.5041
2008-11-04,9.2453
2008-11-05,-10.5354
2008-11-06,-9.2664
2008-11-07,-43.1915
2008-11-10,1.8727
2008-11-11,-54.4118
2008-11-12,-19.3548
2008-11-13,53.0
2008-11-14,-3.9215999999999998
2008-11-17,-8.8435
2008-11-18,-16.4179
2008-11-19,-8.9286
2008-11-20,-2.9412000000000003
2008-11-21,-9.0909
2008-11-24,88.8889
2008-11-25,-23.5294
2008-11-26,10.7692
2008-11-28,0.6944
2008-12-01,-20.6897
2008-12-02,16.5217
2008-12-03,6.7164
2008-12-04,-9.7902
2008-12-05,22.4806
2008-12-08,41.7722
2008-12-09,7.5893
2008-12-10,7.0539
2008-12-11,-1.1628
2008-12-12,-1.9607999999999999
2008-12-15,12.0
2008-12-16,24.6429
2008-12-17,-10.3152
2008-12-18,6.7093
2008-12-19,1.4969999999999999
2008-12-22,-10.6195
2008-12-23,-5.6106
2008-12-24,-3.1469
2008-12-26,2.5271
2008-12-29,-4.2254
2008-12-30,4.4118
2008-12-31,-0.3521
2009-01-02,1.0601
2009-01-05,-1.049
2009-01-06,12.0141
2009-01-07,-4.1009
2009-01-08,1.9737
2009-01-09,-4.5161
2009-01-12,-12.5
2009-01-13,0.3861
2009-01-14,-10.0
2009-01-15,-11.9658
2009-01-16,15.534
2009-01-20,-17.2269
2009-01-21,19.2893
2009-01-22,-3.8298
2009-01-23,7.9646
2009-01-26,1.6393
2009-01-27,-1.6129
2009-01-28,15.5738
2009-01-29,-9.2199
2009-01-30,-9.375
2009-02-02,4.7414
2009-02-03,-1.6461000000000001
2009-02-04,-5.4393
2009-02-05,3.5398
2009-02-06,-0.8547
2009-02-09,15.5172
2009-02-10,-16.0448
2009-02-11,10.6667
2009-02-12,-1.2048
2009-02-13,-5.2846
2009-02-17,-12.0172
2009-02-18,-5.3659
2009-02-19,-18.0412
2009-02-20,-7.5472
2009-02-23,-14.966
2009-02-24,20.8
2009-02-25,-6.6225000000000005
2009-02-26,-4.9645
2009-02-27,-9.7015
2009-03-02,-9.9174
2009-03-03,-9.1743
2009-03-04,1.0101
2009-03-05,-9.0
2009-03-06,-7.6923
2009-03-09,8.3333
2009-03-10,41.7582
2009-03-11,-3.1008
2009-03-12,12.0
2009-03-13,7.8571
2009-03-16,-4.6358
2009-03-17,13.8889
2009-03-18,17.0732
2009-03-19,-6.7708
2009-03-20,-0.5587
2009-03-23,16.8539
2009-03-24,-3.3654
2009-03-25,4.9751
2009-03-26,-1.4218
2009-03-27,-0.4808
2009-03-30,-15.942
2009-03-31,9.1954
2009-04-01,5.2632
2009-04-02,3.5
2009-04-03,-2.4154999999999998
2009-04-06,5.9406
2009-04-07,-2.3364
2009-04-08,11.4833
2009-04-09,18.0258
2009-04-13,-17.8182
2009-04-14,-9.7345
2009-04-15,11.2745
2009-04-16,2.6432
2009-04-17,-1.2876
2009-04-20,-14.7826
2009-04-21,12.2449
2009-04-22,-5.9091000000000005
2009-04-23,4.3478
2009-04-24,-0.463
2009-04-27,0.0
2009-04-28,0.9302
2009-04-29,2.3041
2009-04-30,6.3063
2009-05-01,3.3898
2009-05-04,14.7541
2009-05-05,16.4286
2009-05-06,16.8712
2009-05-07,20.4724
2009-05-08,15.0327
2009-05-11,0.0
2009-05-12,-0.7576
2009-05-13,-20.8015
2009-05-14,20.241
2009-05-15,-6.4128
2009-05-18,11.349
2009-05-19,5.3846
2009-05-20,-5.6569
2009-05-21,-3.8685
2009-05-22,-1.4085
2009-05-26,2.6531000000000002
2009-05-27,-6.163
2009-05-28,9.7458
2009-05-29,14.2857
2009-06-01,11.4865
2009-06-02,0.303
2009-06-03,-7.5529
2009-06-04,6.0458
2009-06-05,2.7735
2009-06-08,-3.5982
2009-06-09,-1.0886
2009-06-10,-0.7862
2009-06-11,9.5087
2009-06-12,-2.6048999999999998
2009-06-15,-5.9435
2009-06-16,-0.6319
2009-06-17,-7.9491
2009-06-18,3.6269
2009-06-19,13.3333
2009-06-22,-10.2941
2009-06-23,1.6393
2009-06-24,5.9677
2009-06-25,1.8265
2009-06-26,1.9432
2009-06-29,4.1056
2009-06-30,-1.5493000000000001
2009-07-01,-2.1459
2009-07-02,-9.5029
2009-07-06,2.7464
2009-07-07,-4.717
2009-07-08,-12.2112
2009-07-09,5.8271
2009-07-10,-4.9734
2009-07-13,6.5421
2009-07-14,-2.6316
2009-07-15,10.991
2009-07-16,3.4091
2009-07-17,-2.0408
2009-07-20,0.9615
2009-07-21,-2.8571
2009-07-22,4.902
2009-07-23,7.3209
2009-07-24,0.0
2009-07-27,1.5965
2009-07-28,-1.2857
2009-07-29,-3.6179
2009-07-30,6.7568
2009-07-31,-2.9536
2009-08-03,1.3043
2009-08-04,2.0029
2009-08-05,10.7994
2009-08-06,4.0506
2009-08-07,5.9611
2009-08-10,1.4925
2009-08-11,-8.5973
2009-08-12,5.9406
2009-08-13,2.2196
2009-08-14,-5.3714
2009-08-17,-8.6957
2009-08-18,2.5132
2009-08-19,0.6452
2009-08-20,2.1795
2009-08-21,5.5207
2009-08-24,0.3567
2009-08-25,4.0284
2009-08-26,-0.1139
2009-08-27,9.4641
2009-08-28,3.5417
2009-08-31,6.2374
2009-09-01,-13.8258
2009-09-02,-2.1978
2009-09-03,2.6966
2009-09-04,0.4376
2009-09-08,2.7233
2009-09-09,9.6501
2009-09-10,4.0619
2009-09-11,3.7175000000000002
2009-09-14,2.0609
2009-09-15,5.7946
2009-09-16,9.0456
2009-09-17,-1.6743000000000001
2009-09-18,0.9288
2009-09-21,1.4571
2009-09-22,0.8314
2009-09-23,-4.048
2009-09-24,-5.7813
2009-09-25,-1.5755
2009-09-28,8.5088
2009-09-29,-3.4161
2009-09-30,-3.9389
2009-10-01,-7.9498
2009-10-02,2.9091
2009-10-05,3.0919
2009-10-06,3.5133
2009-10-07,0.1656
2009-10-08,-0.6612
2009-10-09,-1.3311
2009-10-12,-0.5902
2009-10-13,-6.2765
2009-10-14,9.6833
2009-10-15,-0.9901
2009-10-16,-6.4167
2009-10-19,0.2671
2009-10-20,-3.1972
2009-10-21,-1.1009
2009-10-22,2.4119
2009-10-23,-5.7971
2009-10-26,-8.0769
2009-10-27,-1.6736
2009-10-28,-7.5532
2009-10-29,17.1461
2009-10-30,4.3222
2009-11-02,-4.2373
2009-11-03,6.883
2009-11-04,-7.3597
2009-11-05,5.859
2009-11-06,-0.469
2009-11-09,3.77
2009-11-10,1.9982
2009-11-11,3.2947
2009-11-12,-3.7069
2009-11-13,0.8953
2009-11-16,2.2183
2009-11-17,0.6076
2009-11-18,1.3805
2009-11-19,-5.2766
2009-11-20,-1.0782
2009-11-23,0.3633
2009-11-24,0.0
2009-11-25,0.362
2009-11-27,-3.697
2009-11-30,0.8427
2009-12-01,3.9926
2009-12-02,3.0357
2009-12-03,-2.0797
2009-12-04,2.5664
2009-12-07,-2.8473
2009-12-08,-2.1314
2009-12-09,-1.5426
2009-12-10,-1.2903
2009-12-11,0.6536
2009-12-14,6.7718
2009-12-15,-3.649
2009-12-16,1.9838
2009-12-17,-1.7683
2009-12-18,1.3501
2009-12-21,3.1972
2009-12-22,3.0981
2009-12-23,-1.6694
2009-12-24,1.0187
2009-12-28,0.084
2009-12-29,0.2519
2009-12-30,-2.7638
2009-12-31,-2.2394
2010-01-04,6.1674
2010-01-05,5.6432
2010-01-06,2.2781000000000002
2010-01-07,2.9186
2010-01-08,-2.2388
2010-01-11,0.458
2010-01-12,-1.3678
2010-01-13,1.772
2010-01-14,3.028
2010-01-15,-1.6165
2010-01-19,0.8962
2010-01-20,-1.2583
2010-01-21,-3.2984
2010-01-22,-3.7984
2010-01-25,3.7873
2010-01-26,1.3199
2010-01-27,2.4521
2010-01-28,1.9447
2010-01-29,1.5407
2010-02-01,3.6127000000000002
2010-02-02,4.6025
2010-02-03,-2.0
2010-02-04,-7.551
2010-02-05,1.9132
2010-02-08,-2.4549
2010-02-09,3.6269
2010-02-10,1.2857
2010-02-11,1.2694
2010-02-12,1.532
2010-02-16,1.7833
2010-02-17,0.1348
2010-02-18,2.7591
2010-02-19,0.5239
2010-02-22,2.6710000000000003
2010-02-23,-3.1726
2010-02-24,3.3421
2010-02-25,1.078
2010-02-26,0.0
2010-03-01,-0.2509
2010-03-02,1.3208
2010-03-03,-2.1105
2010-03-04,1.5853000000000002
2010-03-05,2.3096
2010-03-08,-0.7322
2010-03-09,0.6146
2010-03-10,0.7941
2010-03-11,0.4848
2010-03-12,-1.3269
2010-03-15,-2.445
2010-03-16,3.7594
2010-03-17,-0.9662
2010-03-18,0.0
2010-03-19,-3.7805
2010-03-22,2.9151
2010-03-23,1.8473000000000002
2010-03-24,4.2322
2010-03-25,-2.0302
2010-03-26,3.7892
2010-03-29,0.3993
2010-03-30,-0.8523
2010-03-31,5.1003
2010-04-01,0.5998
2010-04-05,1.355
2010-04-06,-1.123
2010-04-07,-1.5684
2010-04-08,0.6044
2010-04-09,0.0
2010-04-12,-0.1092
2010-04-13,-0.5467
2010-04-14,3.2435
2010-04-15,-0.1065
2010-04-16,-3.5181
2010-04-19,1.326
2010-04-20,0.8724
2010-04-21,0.2703
2010-04-22,0.7008
2010-04-23,1.4989
2010-04-26,-0.6857
2010-04-27,-8.1784
2010-04-28,0.6362
2010-04-29,3.9655
2010-04-30,-8.6788
2010-05-03,2.0581
2010-05-04,-5.1601
2010-05-05,-2.7517
2010-05-06,-4.8875
2010-05-07,-1.7579
2010-05-10,12.663499999999999
2010-05-11,0.4887
2010-05-12,1.0942
2010-05-13,-2.0445
2010-05-14,-4.2971
2010-05-17,-1.7319
2010-05-18,-2.5457
2010-05-19,-0.067
2010-05-20,-7.3056
2010-05-21,4.9168
2010-05-24,-0.9649
2010-05-25,2.366
2010-05-26,0.6118
2010-05-27,8.0405
2010-05-28,-2.5016
2010-06-01,-4.2976
2010-06-02,4.9597999999999995
2010-06-03,-0.1277
2010-06-04,-6.1381
2010-06-07,-4.8365
2010-06-08,3.078
2010-06-09,-2.0833
2010-06-10,7.305
2010-06-11,1.5202
2010-06-14,-0.2604
2010-06-15,3.9817
2010-06-16,-3.8293
2010-06-17,-2.5457
2010-06-18,2.3443
2010-06-21,-1.1126
2010-06-22,-3.1767
2010-06-23,-1.2303
2010-06-24,-3.3218
2010-06-25,0.2863
2010-06-28,-1.4276
2010-06-29,-4.1274
2010-06-30,-1.284
2010-07-01,-1.6067
2010-07-02,-1.5552000000000001
2010-07-06,1.8167
2010-07-07,7.1373
2010-07-08,1.0138
2010-07-09,4.5878
2010-07-12,-0.891
2010-07-13,1.8672
2010-07-14,-1.4936
2010-07-15,-1.0338
2010-07-16,-6.2674
2010-07-19,3.2689
2010-07-20,4.0288
2010-07-21,-3.6653000000000002
2010-07-22,7.6813
2010-07-23,1.7332999999999998
2010-07-26,1.9003999999999999
2010-07-27,0.6431
2010-07-28,-0.5751
2010-07-29,1.4781
2010-07-30,-13.9962
2010-08-02,0.6627
2010-08-03,-2.9993
2010-08-04,-3.2428
2010-08-05,3.1955999999999998
2010-08-06,-1.435
2010-08-09,0.9962
2010-08-10,-0.4552
2010-08-11,-5.7165
2010-08-12,-3.8804
2010-08-13,0.0841
2010-08-16,1.0924
2010-08-17,-0.4988
2010-08-18,1.086
2010-08-19,-4.6281
2010-08-20,-1.5598
2010-08-23,-2.2007
2010-08-24,-4.6805
2010-08-25,0.0944
2010-08-26,1.1320999999999999
2010-08-27,3.9179
2010-08-30,-4.9372
2010-08-31,2.3607
2010-09-01,3.5055
2010-09-02,1.1586
2010-09-03,5.9912
2010-09-07,-5.4863
2010-09-08,3.6939
2010-09-09,2.3749000000000002
2010-09-10,0.3314
2010-09-13,3.8811
2010-09-14,-1.6693
2010-09-15,-0.0808
2010-09-16,0.8091
2010-09-17,-0.4013
2010-09-20,4.029
2010-09-21,-1.007
2010-09-22,-3.1299
2010-09-23,-3.1502
2010-09-24,4.1701
2010-09-27,-1.2810000000000001
2010-09-28,0.6488
2010-09-29,-1.2086999999999999
2010-09-30,-0.3263
2010-10-01,0.491
2010-10-04,-1.873
2010-10-05,2.9046
2010-10-06,0.0
2010-10-07,-0.9677
2010-10-08,4.3974
2010-10-11,-0.39
2010-10-12,0.7831
2010-10-13,0.6993
2010-10-14,0.8488
2010-10-15,0.3826
2010-10-18,0.9909
2010-10-19,0.8302
2010-10-20,0.7485
2010-10-21,-0.5201
2010-10-22,-0.0747
2010-10-25,0.9716
2010-10-26,-0.5181
2010-10-27,-1.7856999999999998
2010-10-28,-4.697
2010-10-29,-9.9364
2010-11-01,2.2065
2010-11-02,0.9499
2010-11-03,-0.3422
2010-11-04,5.1502
2010-11-05,1.4694
2010-11-08,-3.7812
2010-11-09,-1.3378
2010-11-10,2.2034
2010-11-11,-1.1609
2010-11-12,-3.0201
2010-11-15,-0.2595
2010-11-16,-0.954
2010-11-17,0.3503
2010-11-18,0.6981
2010-11-19,0.3466
2010-11-22,-1.7271
2010-11-23,-0.7909
2010-11-24,4.0744
2010-11-26,-1.2766
2010-11-29,0.431
2010-11-30,0.0858
2010-12-01,3.0875
2010-12-02,3.827
2010-12-03,0.5609
2010-12-06,-1.1155
2010-12-07,2.1757
2010-12-08,2.9968
2010-12-09,-0.4594
2010-12-10,0.3846
2010-12-13,0.4598
2010-12-14,-0.6102
2010-12-15,-1.9954
2010-12-16,0.2349
2010-12-17,0.3125
2010-12-20,0.1558
2010-12-21,1.2442
2010-12-22,2.9954
2010-12-23,-0.7457
2010-12-27,-0.0751
2010-12-28,-0.8271
2010-12-29,-0.3791
2010-12-30,-0.6088
2010-12-31,0.6126
2011-01-03,2.7397
2011-01-04,-0.0741
2011-01-05,0.3706
2011-01-06,4.9483
2011-01-07,-0.6334
2011-01-10,-1.6997
2011-01-11,2.5216
2011-01-12,0.5622
2011-01-13,-0.4892
2011-01-14,0.4916
2011-01-18,-1.1181
2011-01-19,-5.0177
2011-01-20,-0.9673
2011-01-21,2.2539
2011-01-24,0.2939
2011-01-25,1.0989
2011-01-26,-0.2174
2011-01-27,2.5418
2011-01-28,-1.9122
2011-01-31,-2.0217
2011-02-01,2.7266
2011-02-02,-8.4648
2011-02-03,0.5486
2011-02-04,0.6235
2011-02-07,0.6971
2011-02-08,-0.3077
2011-02-09,-1.6204
2011-02-10,2.1176
2011-02-11,4.3779
2011-02-14,-1.2509000000000001
2011-02-15,1.9374
2011-02-16,0.2924
2011-02-17,0.2187
2011-02-18,1.7455
2011-02-22,-4.7891
2011-02-23,-1.6517
2011-02-24,-0.1527
2011-02-25,1.682
2011-02-28,-0.5263
2011-03-01,-3.2502
2011-03-02,0.0
2011-03-03,1.3281
2011-03-04,-0.771
2011-03-07,-0.9324
2011-03-08,2.0392
2011-03-09,-0.538
2011-03-10,-2.5502000000000002
2011-03-11,3.0928
2011-03-14,-3.0
2011-03-15,0.0793
2011-03-16,-1.5848
2011-03-17,0.2415
2011-03-18,2.49
2011-03-21,1.6458
2011-03-22,-0.4626
2011-03-23,0.6197
2011-03-24,-0.2309
2011-03-25,0.8488
2011-03-28,-0.6886
2011-03-29,2.0801
2011-03-30,1.8868
2011-03-31,-0.2963
2011-04-01,0.5944
2011-04-04,-1.3294000000000001
2011-04-05,-1.1976
2011-04-06,0.6061
2011-04-07,0.2259
2011-04-08,-2.4042
2011-04-11,-1.9245999999999999
2011-04-12,-0.471
2011-04-13,-1.0252
2011-04-14,-2.3108
2011-04-15,0.0
2011-04-18,-2.5285
2011-04-19,-0.9205
2011-04-20,1.6892
2011-04-21,-0.1661
2011-04-25,-0.2496
2011-04-26,2.5855
2011-04-27,-0.813
2011-04-28,0.4098
2011-04-29,-0.4898
2011-05-02,2.7071
2011-05-03,-2.7157
2011-05-04,-0.9031
2011-05-05,-3.6454
2011-05-06,-1.3758
2011-05-09,-0.2616
2011-05-10,-1.6608
2011-05-11,1.7778
2011-05-12,0.6114
2011-05-13,-2.6042
2011-05-16,-0.0891
2011-05-17,-0.0892
2011-05-18,0.3571
2011-05-19,1.1566
2011-05-20,-2.1988
2011-05-23,-1.5288
2011-05-24,0.5479
2011-05-25,-0.545
2011-05-26,1.0959
2011-05-27,0.1807
2011-05-31,0.1803
2011-06-01,-4.3204
2011-06-02,3.9511
2011-06-03,-2.8959
2011-06-06,-2.7027
2011-06-07,1.4368
2011-06-08,-1.2276
2011-06-09,0.0956
2011-06-10,-3.5339
2011-06-13,1.3860999999999999
2011-06-14,0.9766
2011-06-15,-4.352
2011-06-16,0.3033
2011-06-17,2.8226
2011-06-20,0.0
2011-06-21,2.1569
2011-06-22,-0.3839
2011-06-23,-2.6975
2011-06-24,-1.4851
2011-06-27,0.3015
2011-06-28,0.1002
2011-06-29,2.1021
2011-06-30,0.7843
2011-07-01,2.7237
2011-07-05,-2.6515
2011-07-06,1.751
2011-07-07,2.1033
2011-07-08,-1.8727
2011-07-11,-6.3931000000000004
2011-07-12,-1.0194
2011-07-13,0.8239
2011-07-14,-0.4086
2011-07-15,0.6154
2011-07-18,-7.6453
2011-07-19,4.8565000000000005
2011-07-20,-0.3158
2011-07-21,-13.3052
2011-07-22,8.7698
2011-07-25,-5.1512
2011-07-26,-0.8264
2011-07-27,-5.3571
2011-07-28,-1.6352
2011-07-29,6.3939
2011-08-01,-3.3654
2011-08-02,-5.4726
2011-08-03,3.0263
2011-08-04,-10.3448
2011-08-05,-3.4188
2011-08-08,-16.9617
2011-08-09,14.3872
2011-08-10,-10.2484
2011-08-11,10.8997
2011-08-12,-0.156
2011-08-15,4.2187
2011-08-16,-3.2984
2011-08-17,3.5659
2011-08-18,-5.3892
2011-08-19,-1.1076
2011-08-22,-1.44
2011-08-23,-0.3247
2011-08-24,6.6775
2011-08-25,-3.6641
2011-08-26,3.1696
2011-08-29,7.9877
2011-08-30,-1.7069999999999999
2011-08-31,0.2894
2011-09-01,-4.4733
2011-09-02,-3.4743
2011-09-06,-5.4773
2011-09-07,7.947
2011-09-08,-6.2883
2011-09-09,-4.7463
2011-09-12,0.0
2011-09-13,0.6873
2011-09-14,1.5358
2011-09-15,3.0252
2011-09-16,0.4894
2011-09-19,-4.3831
2011-09-20,-3.056
2011-09-21,-6.3047
2011-09-22,-8.0374
2011-09-23,3.4553
2011-09-26,4.7151
2011-09-27,5.2533
2011-09-28,-0.8021
2011-09-29,7.8167
2011-09-30,-4.3333
2011-10-03,-7.8397
2011-10-04,0.5671
2011-10-05,0.3759
2011-10-06,3.1835
2011-10-07,-6.8966
2011-10-10,6.2378
2011-10-11,3.1193
2011-10-12,4.8043
2011-10-13,-5.6027000000000005
2011-10-14,5.5755
2011-10-17,-4.77
2011-10-18,8.9445
2011-10-19,-4.7619
2011-10-20,1.0345
2011-10-21,2.3891
2011-10-24,5.8333
2011-10-25,-9.7638
2011-10-26,7.3298
2011-10-27,11.2195
2011-10-28,0.1462
2011-10-31,-6.8613
2011-11-01,-8.4639
2011-11-02,5.6507
2011-11-03,-0.1621
2011-11-04,16.7208
2011-11-07,-2.9207
2011-11-08,2.5788
2011-11-09,-8.3799
2011-11-10,-0.1524
2011-11-11,6.1068999999999996
2011-11-14,-3.1655
2011-11-15,-1.9316
2011-11-16,-4.3939
2011-11-17,-3.3281
2011-11-18,-0.1639
2011-11-21,-5.0903
2011-11-22,-1.5571000000000002
2011-11-23,-5.9754000000000005
2011-11-25,0.7477
2011-11-28,12.616
2011-11-29,1.1532
2011-11-30,7.329
2011-12-01,-0.7587
2011-12-02,-1.0703
2011-12-05,3.7094
2011-12-06,0.2981
2011-12-07,2.9718
2011-12-08,-5.6277
2011-12-09,3.211
2011-12-12,-4.7407
2011-12-13,-2.1773
2011-12-14,-1.1129
2011-12-15,0.6431
2011-12-16,0.0
2011-12-19,-8.147
2011-12-20,4.3478
2011-12-21,0.0
2011-12-22,5.6667
2011-12-23,1.8927
2011-12-27,-1.0836
2011-12-28,-1.5649
2011-12-29,2.5437
2011-12-30,1.5504
2012-01-03,4.4275
2012-01-04,-1.3158
2012-01-05,3.1111
2012-01-06,-2.7298999999999998
2012-01-09,0.0
2012-01-10,7.3855
2012-01-11,7.2902000000000005
2012-01-12,-1.0256
2012-01-13,-2.7202
2012-01-17,0.2663
2012-01-18,3.8513
2012-01-19,4.4757
2012-01-20,0.8568
2012-01-23,-0.2427
2012-01-24,0.2433
2012-01-25,-2.1845
2012-01-26,-3.2258
2012-01-27,0.3846
2012-01-30,-2.2989
2012-01-31,0.7843
2012-02-01,3.6316
2012-02-02,0.6258
2012-02-03,14.0547
2012-02-06,-2.5082
2012-02-07,0.1119
2012-02-08,-0.5587
2012-02-09,0.1124
2012-02-10,-1.9641
2012-02-13,3.4917
2012-02-14,-1.7699
2012-02-15,-0.6757
2012-02-16,2.3810000000000002
2012-02-17,2.1041
2012-02-21,3.4707
2012-02-22,-3.5639
2012-02-23,1.5217
2012-02-24,-2.1413
2012-02-27,-1.2035
2012-02-28,-0.7752
2012-02-29,1.4509
2012-03-01,0.11
2012-03-02,-1.5385
2012-03-05,-0.558
2012-03-06,-3.8721
2012-03-07,1.3427
2012-03-08,2.6498
2012-03-09,-0.1122
2012-03-12,-1.0112
2012-03-13,2.6107
2012-03-14,-1.5487
2012-03-15,4.7191
2012-03-16,-1.8239999999999998
2012-03-19,0.0
2012-03-20,-0.765
2012-03-21,-2.2026
2012-03-22,-1.5766
2012-03-23,-0.3432
2012-03-26,1.0333
2012-03-27,-0.6818
2012-03-28,-1.0297
2012-03-29,-2.3121
2012-03-30,-1.5385
2012-04-02,0.7212
2012-04-03,-2.5060000000000002
2012-04-04,-1.8359999999999999
2012-04-05,0.3741
2012-04-09,-4.4719999999999995
2012-04-10,-4.9415
2012-04-11,3.1464
2012-04-12,4.1114
2012-04-13,-2.5478
2012-04-16,-0.3922
2012-04-17,1.0499
2012-04-18,-23.7662
2012-04-19,2.8961
2012-04-20,0.3311
2012-04-23,0.0
2012-04-24,-0.33
2012-04-25,-2.8146
2012-04-26,1.3629
2012-04-27,0.6723
2012-04-30,0.3339
2012-05-01,2.3295
2012-05-02,-0.1626
2012-05-03,-5.0489
2012-05-04,-0.5146
2012-05-07,0.0
2012-05-08,0.3448
2012-05-09,-3.6082
2012-05-10,1.0695000000000001
2012-05-11,3.1746
2012-05-14,-2.0513
2012-05-15,-4.014
2012-05-16,-7.0909
2012-05-17,-2.544
2012-05-18,-2.008
2012-05-21,4.5082
2012-05-22,2.9412000000000003
2012-05-23,-0.1905
2012-05-24,0.1908
2012-05-25,-1.1429
2012-05-29,4.817
2012-05-30,-2.9412000000000003
2012-05-31,-0.7576
2012-06-01,-2.0992
2012-06-04,-1.5594999999999999
2012-06-05,0.9901
2012-06-06,6.6667
2012-06-07,-0.9191
2012-06-08,-0.1855
2012-06-11,-5.5762
2012-06-12,1.9685000000000001
2012-06-13,-1.1583
2012-06-14,0.9766
2012-06-15,3.8685
2012-06-18,-2.6071
2012-06-19,4.7801
2012-06-20,0.0
2012-06-21,-6.0219
2012-06-22,0.3883
2012-06-25,-5.4159
2012-06-26,1.0225
2012-06-27,-0.6073
2012-06-28,10.5906
2012-06-29,4.2357
2012-07-02,0.8834
2012-07-03,3.1524
2012-07-05,-4.7538
2012-07-06,-0.8913
2012-07-09,-2.6978
2012-07-10,-3.6969
2012-07-11,0.3839
2012-07-12,-2.8681
2012-07-13,4.7244
2012-07-16,-0.188
2012-07-17,-0.1883
2012-07-18,-3.3962
2012-07-19,-1.1719
2012-07-20,-5.336
2012-07-23,0.8351
2012-07-24,-0.8282
2012-07-25,-2.5052
2012-07-26,2.1413
2012-07-27,6.2893
2012-07-30,0.5917
2012-07-31,-1.1764999999999999
2012-08-01,-11.1111
2012-08-02,-8.0357
2012-08-03,4.8544
2012-08-06,1.6204
2012-08-07,2.5057
2012-08-08,2.4444
2012-08-09,4.1215
2012-08-10,0.8333
2012-08-13,-0.2066
2012-08-14,1.2422
2012-08-15,2.045
2012-08-16,3.6071999999999997
2012-08-17,1.5474
2012-08-20,1.7143000000000002
2012-08-21,2.0599
2012-08-22,-1.2844
2012-08-23,-2.6022
2012-08-24,3.2443
2012-08-27,-2.7725999999999997
2012-08-28,0.1901
2012-08-29,1.3283
2012-08-30,-2.4345
2012-08-31,1.5354999999999999
2012-09-04,-0.7561
2012-09-05,-1.5238
2012-09-06,5.3191
2012-09-07,3.7649
2012-09-10,1.2389000000000001
2012-09-11,0.6993
2012-09-12,-0.8681
2012-09-13,3.1524
2012-09-14,3.9049
2012-09-17,-1.9607999999999999
2012-09-18,-2.1667
2012-09-19,0.3407
2012-09-20,-1.0187
2012-09-21,-2.916
2012-09-24,-1.9435
2012-09-25,-6.8468
2012-09-26,1.1605
2012-09-27,0.0
2012-09-28,0.0
2012-10-01,-1.912
2012-10-02,0.5848
2012-10-03,0.0
2012-10-04,0.969
2012-10-05,3.4549
2012-10-08,0.5566
2012-10-09,0.369
2012-10-10,0.5515
2012-10-11,0.3656
2012-10-12,-0.3643
2012-10-15,0.7313
2012-10-16,3.4483
2012-10-17,1.5789
2012-10-18,0.3454
2012-10-19,-3.0981
2012-10-22,1.421
2012-10-23,-3.8529
2012-10-24,-1.4572
2012-10-25,4.2514
2012-10-26,-2.8369
2012-10-31,8.7591
2012-11-01,4.3624
2012-11-02,-2.5723000000000003
2012-11-05,-1.3201
2012-11-06,0.3344
2012-11-07,-5.8333
2012-11-08,-1.5929
2012-11-09,0.8993
2012-11-12,-1.2478
2012-11-13,-2.5271
2012-11-14,-2.037
2012-11-15,0.0
2012-11-16,1.7013
2012-11-19,3.5316
2012-11-20,0.5386
2012-11-21,1.0714
2012-11-23,-0.1767
2012-11-26,-1.2389000000000001
2012-11-27,0.7168
2012-11-28,4.0925
2012-11-29,0.3419
2012-11-30,1.3629
2012-12-03,-1.0084
2012-12-04,1.6978
2012-12-05,1.5025
2012-12-06,5.4276
2012-12-07,3.1201
2012-12-10,1.6641
2012-12-11,2.6786
2012-12-12,1.0145
2012-12-13,-0.1435
2012-12-14,0.0
2012-12-17,2.2989
2012-12-18,3.0899
2012-12-19,-0.2725
2012-12-20,0.4098
2012-12-21,-4.0816
2012-12-24,0.5674
2012-12-26,2.9619
2012-12-27,-0.6849
2012-12-28,-0.4138
2012-12-31,4.0166
2013-01-02,5.1931
2013-01-03,2.9114
2013-01-04,1.845
2013-01-07,0.6039
2013-01-08,-3.4814
2013-01-09,1.2438
2013-01-10,1.1057
2013-01-11,-1.4581
2013-01-14,-1.233
2013-01-15,1.4981
2013-01-16,8.8561
2013-01-17,0.339
2013-01-18,3.0405
2013-01-22,2.9508
2013-01-23,-0.9554
2013-01-24,-0.2144
2013-01-25,1.5038
2013-01-28,-2.1164
2013-01-29,-0.5405
2013-01-30,-1.3043
2013-01-31,0.9912
2013-02-01,1.4177
2013-02-04,-1.6129
2013-02-05,0.2186
2013-02-06,-2.9444
2013-02-07,-0.2247
2013-02-08,-0.9009
2013-02-11,2.6136
2013-02-12,1.2182
2013-02-13,0.0
2013-02-14,0.1094
2013-02-15,-0.9836
2013-02-19,0.5519
2013-02-20,-4.7201
2013-02-21,-1.4977
2013-02-22,3.1579
2013-02-25,-5.5556
2013-02-26,-0.8403
2013-02-27,3.3898
2013-02-28,0.0
2013-03-01,-0.2342
2013-03-04,6.6901
2013-03-05,3.3003
2013-03-06,2.3429
2013-03-07,0.4162
2013-03-08,1.9689
2013-03-11,6.7073
2013-03-12,-0.381
2013-03-13,0.478
2013-03-14,-0.0951
2013-03-15,-0.0952
2013-03-18,-0.4766
2013-03-19,-3.2567
2013-03-20,1.2871000000000001
2013-03-21,-2.1505
