ticker,ESCA US Equity
2005-06-20,-0.6085
2005-06-21,1.8367
2005-06-22,-0.2672
2005-06-23,-4.2867
2005-06-24,-4.0588
2005-06-27,-0.3647
2005-06-28,0.8053
2005-06-29,0.581
2005-06-30,-0.5776
2005-07-01,2.6870000000000003
2005-07-05,4.2433
2005-07-06,-5.0204
2005-07-07,-0.9286
2005-07-08,6.3446
2005-07-11,1.8982999999999999
2005-07-12,-2.9275
2005-07-13,-1.4393
2005-07-14,-5.7719000000000005
2005-07-15,3.7638
2005-07-18,-3.9118
2005-07-19,1.6284
2005-07-20,6.0452
2005-07-21,-6.8681
2005-07-22,2.3599
2005-07-25,-0.3602
2005-07-26,2.1692
2005-07-27,0.6369
2005-07-28,4.0788
2005-07-29,-7.027
2005-08-01,-1.8895
2005-08-02,2.3704
2005-08-03,-2.3155
2005-08-04,0.7407
2005-08-05,-2.5735
2005-08-08,-1.1320999999999999
2005-08-09,0.3817
2005-08-10,2.6616
2005-08-11,-1.1852
2005-08-12,-1.7991000000000001
2005-08-15,0.0763
2005-08-16,-1.373
2005-08-17,0.3094
2005-08-18,0.0771
2005-08-19,0.6163
2005-08-22,-0.6126
2005-08-23,-0.3082
2005-08-24,0.4637
2005-08-25,0.0
2005-08-26,-0.3846
2005-08-29,0.3861
2005-08-30,0.1538
2005-08-31,-0.1536
2005-09-01,3.6923
2005-09-02,-3.5608
2005-09-06,2.1538
2005-09-07,0.9036
2005-09-08,-2.1642
2005-09-09,-0.8391
2005-09-12,1.3077
2005-09-13,-0.9112
2005-09-14,0.3065
2005-09-15,0.0764
2005-09-16,-0.458
2005-09-19,-0.3067
2005-09-20,-0.1538
2005-09-21,-1.0015
2005-09-22,1.5564
2005-09-23,0.9962
2005-09-26,0.0759
2005-09-27,-0.9098
2005-09-28,-1.1477
2005-09-29,0.9288
2005-09-30,1.6104
2005-10-03,-1.9623
2005-10-04,-2.0785
2005-10-05,-0.7075
2005-10-06,0.7918
2005-10-07,0.3142
2005-10-10,-2.4276
2005-10-11,0.4815
2005-10-12,-0.7987
2005-10-13,-2.5765000000000002
2005-10-14,0.7438
2005-10-17,-1.5587
2005-10-18,0.6667
2005-10-19,0.3311
2005-10-20,-1.8977
2005-10-21,7.7376000000000005
2005-10-24,1.5613000000000001
2005-10-25,-2.4596
2005-10-26,-1.4184
2005-10-27,-0.0799
2005-10-28,2.8
2005-10-31,1.7121
2005-11-01,0.2295
2005-11-02,1.7557
2005-11-03,-0.6002
2005-11-04,-1.2075
2005-11-07,-0.6875
2005-11-08,-1.6154
2005-11-09,1.6419000000000001
2005-11-10,1.1538
2005-11-11,-0.9125
2005-11-14,-3.0698
2005-11-15,-1.9794
2005-11-16,-2.3425000000000002
2005-11-17,4.7974
2005-11-18,2.1310000000000002
2005-11-21,-0.0773
2005-11-22,-1.3148
2005-11-23,1.0972
2005-11-25,-0.3876
2005-11-28,-3.8911
2005-11-29,1.1336
2005-11-30,1.2810000000000001
2005-12-01,0.2372
2005-12-02,0.0
2005-12-05,-2.3659
2005-12-06,1.1309
2005-12-07,1.1182
2005-12-08,-0.3949
2005-12-09,-0.5551
2005-12-12,-0.0797
2005-12-13,0.6385
2005-12-14,-0.3965
2005-12-15,-0.7962
2005-12-16,-2.8891999999999998
2005-12-19,-1.3223
2005-12-20,-0.67
2005-12-21,-0.9275
2005-12-22,0.766
2005-12-23,-1.3514
2005-12-27,-0.5137
2005-12-28,0.0861
2005-12-29,-0.086
2005-12-30,1.2909
2006-01-03,-0.8496
2006-01-04,-0.4284
2006-01-05,-1.0327
2006-01-06,-1.2174
2006-01-09,-2.2887
2006-01-10,-0.7207
2006-01-11,-0.1815
2006-01-12,-2.7273
2006-01-13,-2.243
2006-01-17,0.3824
2006-01-18,0.0
2006-01-19,1.2381
2006-01-20,-1.223
2006-01-23,1.1429
2006-01-24,3.5782
2006-01-25,-2.5455
2006-01-26,3.8246
2006-01-27,1.5274
2006-01-30,-0.531
2006-01-31,-3.9146
2006-02-01,5.5556
2006-02-02,-4.7368
2006-02-03,-1.105
2006-02-06,-1.7691
2006-02-07,-1.6114000000000002
2006-02-08,1.7341
2006-02-09,3.2197
2006-02-10,-3.1193
2006-02-13,-0.947
2006-02-14,3.3461
2006-02-15,1.6651
2006-02-16,13.4668
2006-02-17,-2.3256
2006-02-21,-4.2693
2006-02-22,-0.5146
2006-02-23,-0.6034
2006-02-24,-1.1275
2006-02-27,0.0
2006-02-28,-0.5263
2006-03-01,0.3527
2006-03-02,-0.9666
2006-03-03,-0.3549
2006-03-06,-1.3357
2006-03-07,-0.1805
2006-03-08,0.2712
2006-03-09,-0.6312
2006-03-10,0.4537
2006-03-13,0.1807
2006-03-14,0.2705
2006-03-15,-0.9892
2006-03-16,-1.1101
2006-03-17,-0.4677
2006-03-20,-1.5038
2006-03-21,-2.1947
2006-03-22,0.0
2006-03-23,2.2439
2006-03-24,2.0992
2006-03-27,-1.215
2006-03-28,-2.0814
2006-03-29,4.3478
2006-03-30,-0.2778
2006-03-31,2.9712
2006-04-03,-5.5906
2006-04-04,0.5731
2006-04-05,0.3799
2006-04-06,1.1353
2006-04-07,-2.5257
2006-04-10,1.0557
2006-04-11,-2.3742
2006-04-12,3.3074
2006-04-13,9.9812
2006-04-17,0.5137
2006-04-18,1.3629
2006-04-19,5.2941
2006-04-20,-2.5539
2006-04-21,-1.3923
2006-04-24,-6.4784
2006-04-25,1.0657
2006-04-26,-0.703
2006-04-27,1.2389000000000001
2006-04-28,0.6993
2006-05-01,-1.2153
2006-05-02,0.4394
2006-05-03,-1.3123
2006-05-04,0.8865
2006-05-05,0.703
2006-05-08,-1.9197
2006-05-09,-2.4021
2006-05-10,1.732
2006-05-11,-0.6272
2006-05-12,-2.615
2006-05-15,-3.0556
2006-05-16,0.4967
2006-05-17,-2.2999
2006-05-18,2.1401
2006-05-19,0.5714
2006-05-22,3.125
2006-05-23,-0.7346
2006-05-24,1.3876
2006-05-25,1.7336
2006-05-26,0.9865
2006-05-30,-4.0853
2006-05-31,0.9259
2006-06-01,8.0734
2006-06-02,-1.9525000000000001
2006-06-05,-7.9654
2006-06-06,0.7526
2006-06-07,-0.0934
2006-06-08,-1.5888
2006-06-09,1.8044
2006-06-12,-1.5857999999999999
2006-06-13,0.3791
2006-06-14,1.7941
2006-06-15,6.2152
2006-06-16,-3.6681
2006-06-19,-3.4451
2006-06-20,0.0
2006-06-21,-0.2817
2006-06-22,-0.7533
2006-06-23,1.7078
2006-06-26,2.3321
2006-06-27,1.1851
2006-06-28,2.973
2006-06-29,5.5993
2006-06-30,7.7051
2006-07-03,-3.6923
2006-07-05,1.3578000000000001
2006-07-06,4.4129
2006-07-07,3.6226000000000003
2006-07-10,-5.9723
2006-07-11,-2.866
2006-07-12,2.8708
2006-07-13,0.0775
2006-07-14,-8.598
2006-07-17,-4.0678
2006-07-18,0.3534
2006-07-19,0.3521
2006-07-20,-0.7018
2006-07-21,0.4417
2006-07-24,-0.1759
2006-07-25,-1.8502
2006-07-26,-7.3609
2006-07-27,-0.6783
2006-07-28,6.439
2006-07-31,-0.4583
2006-08-01,1.1971
2006-08-02,-3.0937
2006-08-03,2.8169
2006-08-04,-1.5525
2006-08-07,-0.7421
2006-08-08,1.215
2006-08-09,-2.1237
2006-08-10,0.7547
2006-08-11,-2.5281000000000002
2006-08-14,-1.2488
2006-08-15,-0.7782
2006-08-16,1.7647
2006-08-17,1.7341
2006-08-18,-2.6515
2006-08-21,-2.7237
2006-08-22,1.3
2006-08-23,0.9872
2006-08-24,-1.173
2006-08-25,1.6815
2006-08-28,1.07
2006-08-29,0.6737
2006-08-30,0.1912
2006-08-31,0.0954
2006-09-01,0.572
2006-09-05,-0.9479
2006-09-06,2.488
2006-09-07,-2.8945
2006-09-08,0.8654
2006-09-12,0.858
2006-09-13,1.3233
2006-09-14,-2.1455
2006-09-15,0.7626
2006-09-18,-1.4806
2006-09-19,-1.3780000000000001
2006-09-20,-1.0711
2006-09-22,-2.9528
2006-09-25,3.9554
2006-09-26,-2.439
2006-09-27,-0.3
2006-09-28,0.1442
2006-09-29,0.1565
2006-10-02,-0.3
2006-10-03,0.6839
2006-10-04,2.2096999999999998
2006-10-05,-0.8772
2006-10-06,0.6391
2006-10-09,-0.1466
2006-10-10,-0.5871
2006-10-11,0.689
2006-10-12,0.9775
2006-10-13,1.5489000000000002
2006-10-16,0.9533
2006-10-17,0.7554
2006-10-18,1.2184
2006-10-19,-0.6748
2006-10-20,0.3997
2006-10-23,0.1857
2006-10-24,0.0927
2006-10-25,0.0
2006-10-26,0.9259
2006-10-27,-2.9358
2006-10-30,0.5671
2006-10-31,0.6579
2006-11-01,-1.6806999999999999
2006-11-02,1.2346
2006-11-03,-1.4071
2006-11-06,2.8544
2006-11-07,-1.0176
2006-11-08,0.8411
2006-11-09,-3.0584
2006-11-10,-0.1912
2006-11-13,0.5747
2006-11-14,0.7619
2006-11-15,2.1739
2006-11-16,0.6475
2006-11-17,-2.4816
2006-11-20,1.131
2006-11-21,0.0932
2006-11-22,-0.4655
2006-11-27,-1.3096
2006-11-28,-0.9479
2006-11-29,-0.9569
2006-11-30,-1.9324
2006-12-01,-0.9852
2006-12-04,8.457699999999999
2006-12-05,0.0
2006-12-06,-1.4679
2006-12-07,-1.6993
2006-12-08,0.0237
2006-12-11,0.0947
2006-12-12,1.0407
2006-12-13,-1.6854
2006-12-14,0.4762
2006-12-15,-1.2322
2006-12-18,0.1919
2006-12-19,-0.8621
2006-12-20,2.4154999999999998
2006-12-21,-1.2264
2006-12-22,0.191
2006-12-26,0.0953
2006-12-27,-0.1905
2006-12-28,1.2405
2006-12-29,1.131
2007-01-03,-1.2116
2007-01-04,-0.7559
2007-01-05,-0.7022
2007-01-08,0.4212
2007-01-09,0.572
2007-01-10,-2.0853
2007-01-11,-3.001
2007-01-12,0.7984
2007-01-16,-0.6931
2007-01-17,0.6979
2007-01-18,-0.8911
2007-01-19,-0.2997
2007-01-22,-0.8016
2007-01-23,-2.2222
2007-01-24,-2.5826000000000002
2007-01-25,-0.2121
2007-01-26,-0.5313
2007-01-29,0.4274
2007-01-30,-0.2128
2007-01-31,0.533
2007-02-01,-1.9088
2007-02-02,0.3243
2007-02-05,-0.8621
2007-02-06,0.0
2007-02-07,0.0
2007-02-08,0.0
2007-02-09,0.0
2007-02-12,-0.7609
2007-02-13,0.0
2007-02-14,3.3954
2007-02-15,1.0593
2007-02-16,0.0
2007-02-20,-0.1048
2007-02-21,4.9318
2007-02-22,0.0
2007-02-23,0.0
2007-02-26,-3.0
2007-02-27,0.5155
2007-02-28,-2.6667
2007-03-01,0.6322
2007-03-02,-0.2094
2007-03-05,-1.2591999999999999
2007-03-06,0.0
2007-03-07,3.2944
2007-03-08,-1.1579
2007-03-09,1.5974
2007-03-12,-1.4675
2007-03-13,0.9574
2007-03-14,-0.1054
2007-03-15,0.1055
2007-03-16,2.7397
2007-03-19,1.4359
2007-03-20,-2.2245
2007-03-21,-1.758
2007-03-22,0.3158
2007-03-23,-0.8395
2007-03-26,0.5291
2007-03-27,0.0
2007-03-28,-0.5263
2007-03-29,0.4233
2007-03-30,-1.2645
2007-04-02,1.3874
2007-04-03,0.0
2007-04-04,0.0
2007-04-05,-0.3158
2007-04-09,-0.7392
2007-04-10,-4.2553
2007-04-11,3.7778
2007-04-12,0.0268
2007-04-13,1.6858
2007-04-16,-0.4211
2007-04-17,0.4228
2007-04-18,-0.2105
2007-04-19,-0.3178
2007-04-20,0.5304
2007-04-23,-1.1579
2007-04-24,0.426
2007-04-25,-0.3181
2007-04-26,0.7447
2007-04-27,0.3168
2007-04-30,-1.5789
2007-05-01,0.0
2007-05-02,0.0
2007-05-03,0.9626
2007-05-04,0.4237
2007-05-07,3.1646
2007-05-08,0.3067
2007-05-09,1.631
2007-05-10,-1.9057
2007-05-11,1.227
2007-05-14,1.0101
2007-05-15,-2.0
2007-05-16,-0.4082
2007-05-17,-0.6148
2007-05-18,-3.5052
2007-05-21,0.9615
2007-05-22,-1.0582
2007-05-23,-0.6417
2007-05-24,0.3229
2007-05-25,1.3948
2007-05-29,0.4233
2007-05-30,-0.2107
2007-05-31,0.1056
2007-06-01,-1.5823
2007-06-04,1.8221
2007-06-05,0.2105
2007-06-06,-1.3655
2007-06-07,-0.426
2007-06-08,1.4973
2007-06-11,-0.7534
2007-06-12,0.3344
2007-06-13,-0.3175
2007-06-14,0.3185
2007-06-15,-1.0582
2007-06-18,0.4278
2007-06-19,0.0
2007-06-20,-1.4909
2007-06-21,2.1622
2007-06-22,-0.5291
2007-06-25,-0.8723
2007-06-26,0.116
2007-06-27,-0.0945
2007-06-28,-0.0107
2007-06-29,0.2253
2007-07-02,-0.5353
2007-07-03,-0.1076
2007-07-05,1.5086
2007-07-06,0.6369
2007-07-09,-0.3165
2007-07-10,-0.1058
2007-07-11,0.7415
2007-07-12,0.8412
2007-07-13,-0.2086
2007-07-16,0.209
2007-07-17,-1.4599
2007-07-18,0.6349
2007-07-19,0.0
2007-07-23,0.8412
2007-07-24,-0.1043
2007-07-25,-1.2526
2007-07-26,0.4228
2007-07-30,-3.1579
2007-07-31,1.1957
2007-08-01,-7.5188
2007-08-02,-3.252
2007-08-03,1.9207999999999998
2007-08-06,-1.8846
2007-08-07,1.0804
2007-08-08,0.1188
2007-08-09,0.1186
2007-08-10,0.8294
2007-08-13,0.1175
2007-08-14,-2.4648
2007-08-15,4.6931
2007-08-16,-0.6897
2007-08-17,-0.1157
2007-08-20,-1.5064
2007-08-21,-0.1176
2007-08-23,1.2955999999999999
2007-08-24,-1.1628
2007-08-27,0.1176
2007-08-28,0.47
2007-08-29,-0.5848
2007-08-30,-0.4706
2007-08-31,0.4728
2007-09-04,0.0
2007-09-05,0.0
2007-09-06,3.0588
2007-09-07,0.6849
2007-09-10,-0.2268
2007-09-11,-0.3409
2007-09-12,0.7982
2007-09-13,2.0518
2007-09-14,-0.2369
2007-09-17,-0.2222
2007-09-18,0.2227
2007-09-19,0.3347
2007-09-20,0.9953
2007-09-21,1.8639999999999999
2007-09-24,-3.2293
2007-09-25,4.3382
2007-09-26,2.6652
2007-09-27,0.3115
2007-09-28,2.3810000000000002
2007-10-01,0.5056
2007-10-02,-1.006
2007-10-03,0.5081
2007-10-04,0.0
2007-10-05,0.6067
2007-10-08,-0.7035
2007-10-09,-1.2146
2007-10-10,1.127
2007-10-11,-1.0132
2007-10-12,1.0235
2007-10-15,-2.7356
2007-10-16,0.9375
2007-10-17,1.032
2007-10-18,1.1236
2007-10-22,-0.7071
2007-10-23,0.4069
2007-10-24,-0.2026
2007-10-25,0.4061
2007-10-26,-5.7634
2007-10-29,-0.5365
2007-10-30,0.2157
2007-10-31,1.3994
2007-11-01,0.8493
2007-11-02,-1.4737
2007-11-05,1.4957
2007-11-06,0.7368
2007-11-07,-1.5674000000000001
2007-11-08,0.4246
2007-11-09,-0.6342
2007-11-12,0.5319
2007-11-13,0.7407
2007-11-14,-0.2101
2007-11-15,0.0
2007-11-16,0.8421
2007-11-19,-1.4614
2007-11-20,0.0
2007-11-21,-1.7883
2007-11-23,-2.6015
2007-11-26,2.7685
2007-11-27,0.2155
2007-11-28,1.9355
2007-11-29,-1.2658
2007-12-03,0.0641
2007-12-04,-1.2385
2007-12-05,0.973
2007-12-06,-0.2128
2007-12-07,0.2132
2007-12-10,0.1071
2007-12-11,-0.107
2007-12-12,-0.4283
2007-12-13,0.0
2007-12-14,-1.0753
2007-12-17,0.4348
2007-12-18,0.2165
2007-12-19,-1.1879
2007-12-20,1.3115
2007-12-21,-0.4315
2007-12-24,0.1083
2007-12-26,-0.4329
2007-12-27,-1.087
2007-12-28,1.6484
2007-12-31,-1.2973
2008-01-02,1.3143
2008-01-03,-0.5405
2008-01-04,1.6303999999999998
2008-01-07,-1.2833999999999999
2008-01-08,-0.8667
2008-01-09,0.8743
2008-01-10,-1.9502000000000002
2008-01-11,-0.5525
2008-01-14,1.0708
2008-01-15,0.0399
2008-01-16,0.3297
2008-01-17,-1.4239
2008-01-18,-2.3333
2008-01-22,-2.1615
2008-01-23,-2.3256
2008-01-24,0.7143
2008-01-25,3.4279
2008-01-28,1.4857
2008-01-29,-0.6757
2008-01-30,2.0408
2008-01-31,0.7778
2008-02-01,0.2205
2008-02-04,-0.44
2008-02-05,0.1105
2008-02-06,0.6623
2008-02-07,0.2193
2008-02-08,-0.4376
2008-02-11,0.0
2008-02-12,0.2198
2008-02-13,-2.193
2008-02-15,0.8969
2008-02-19,0.0
2008-02-20,-2.2222
2008-02-21,2.1591
2008-02-22,0.7786
2008-02-25,-0.6623
2008-02-26,1.0
2008-02-27,-0.11
2008-02-28,0.0
2008-02-29,0.2203
2008-03-03,-0.5495
2008-03-04,0.5525
2008-03-05,-0.1099
2008-03-06,-0.33
2008-03-07,0.2208
2008-03-10,0.2203
2008-03-11,0.0
2008-03-12,1.6484
2008-03-13,-0.3333
2008-03-14,-0.4459
2008-03-17,-3.1355
2008-03-18,3.4682
2008-03-19,0.2905
2008-03-20,-1.4037
2008-03-24,1.1299
2008-03-25,0.5587
2008-03-26,-1.0
2008-03-27,0.1122
2008-03-28,0.0
2008-03-31,0.7848
2008-04-01,-1.3348
2008-04-02,1.1274
2008-04-03,1.0033
2008-04-04,-1.2141
2008-04-07,0.0
2008-04-08,-0.4469
2008-04-09,0.3367
2008-04-10,-1.5659999999999998
2008-04-11,-3.8636
2008-04-14,-5.4374
2008-04-15,3.125
2008-04-16,1.4545
2008-04-17,-2.509
2008-04-18,0.7353
2008-04-21,-1.3382
2008-04-22,-0.7398
2008-04-23,0.6211
2008-04-24,-0.4938
2008-04-25,-0.3722
2008-04-28,-9.4645
2008-04-29,-5.7772
2008-04-30,0.7299
2008-05-01,-0.7246
2008-05-02,-4.5255
2008-05-05,-1.3761
2008-05-06,0.9302
2008-05-07,-2.4577999999999998
2008-05-08,2.0472
2008-05-09,-1.8519
2008-05-12,-1.4151
2008-05-13,-0.319
2008-05-14,-1.12
2008-05-15,7.1197
2008-05-16,-1.5106000000000002
2008-05-19,-2.3006
2008-05-20,-4.3956
2008-05-21,0.9852
2008-05-22,-0.9756
2008-05-23,-2.1346
2008-05-27,1.6779
2008-05-29,1.6502
2008-05-30,2.7597
2008-06-02,-2.0537
2008-06-03,2.5806
2008-06-04,-4.4025
2008-06-05,2.4671
2008-06-06,-3.8523
2008-06-09,-3.3388999999999998
2008-06-10,-3.4542
2008-06-11,4.6512
2008-06-12,-4.7863
2008-06-13,3.4111000000000002
2008-06-16,-0.8681
2008-06-17,-0.1729
2008-06-19,4.0328
2008-06-20,-0.3373
2008-06-23,-2.3689
2008-06-24,-4.1594
2008-06-25,2.3508
2008-06-26,-6.3604
2008-06-27,-3.7736
2008-06-30,6.0784
2008-07-01,-2.9575
2008-07-02,-2.8571
2008-07-03,-0.9804
2008-07-07,-1.9802
2008-07-08,1.2121
2008-07-09,2.7944
2008-07-10,-0.5825
2008-07-11,-2.5391
2008-07-14,-4.4088
2008-07-15,-2.3061
2008-07-16,-7.6824
2008-07-17,11.3436
2008-07-18,1.2526
2008-07-21,0.0
2008-07-22,11.134
2008-07-24,0.1855
2008-07-29,-7.5926
2008-07-30,5.6112
2008-07-31,-14.4213
2008-08-01,0.0028
2008-08-04,-9.6477
2008-08-05,-15.092
2008-08-06,15.3179
2008-08-07,-8.0201
2008-08-08,-8.7193
2008-08-11,1.791
2008-08-12,7.0381
2008-08-13,-2.1918
2008-08-14,5.3221
2008-08-15,-0.5319
2008-08-18,-7.2193
2008-08-19,-2.0173
2008-08-20,0.0
2008-08-21,-2.6471
2008-08-22,0.0
2008-08-26,2.1148
2008-08-27,-1.7751000000000001
2008-08-28,-2.1084
2008-08-29,-9.2308
2008-09-02,-1.6949
2008-09-03,11.0345
2008-09-04,-1.2422
2008-09-05,-6.2893
2008-09-08,2.349
2008-09-09,0.6557
2008-09-10,0.0
2008-09-11,-2.6059
2008-09-12,7.0234
2008-09-15,-4.6875
2008-09-16,2.623
2008-09-17,-2.5559
2008-09-18,3.9344
2008-09-19,-0.6309
2008-09-22,0.0
2008-09-23,-1.5873
2008-09-24,-6.7742
2008-09-25,-3.1142
2008-09-26,0.0
2008-09-29,20.7143
2008-09-30,-11.2426
2008-10-01,-4.6667
2008-10-02,-1.7483
2008-10-03,-8.5409
2008-10-06,-8.9494
2008-10-07,-19.6581
2008-10-08,-6.9149
2008-10-09,-0.5714
2008-10-10,-12.069
2008-10-13,-5.2288
2008-10-14,-17.9397
2008-10-15,-0.8299
2008-10-16,-6.7797
2008-10-17,-6.3636
2008-10-20,26.2136
2008-10-21,20.7692
2008-10-22,20.8917
2008-10-23,-24.1307
2008-10-24,-4.1667
2008-10-27,-6.5217
2008-10-28,13.1395
2008-10-29,-11.6136
2008-10-30,15.5039
2008-10-31,-8.7248
2008-11-03,-8.0882
2008-11-04,1.608
2008-11-05,-1.5826
2008-11-06,3.19
2008-11-07,-2.0835
2008-11-10,2.1378
2008-11-11,-6.2016
2008-11-12,1.6529
2008-11-13,4.065
2008-11-14,12.5
2008-11-17,-13.1944
2008-11-18,-4.0
2008-11-19,-28.3333
2008-11-20,0.0
2008-11-21,0.0
2008-11-24,10.4651
2008-11-25,7.3684
2008-11-26,1.9729999999999999
2008-11-28,5.6904
2008-12-01,4.6108
2008-12-02,-17.3913
2008-12-03,-5.2632
2008-12-04,5.5556
2008-12-05,-14.7368
2008-12-08,-3.5802
2008-12-09,2.4328
2008-12-10,-5.0
2008-12-11,-22.3684
2008-12-12,-5.0847
2008-12-15,3.5714
2008-12-16,-4.3103
2008-12-17,11.7117
2008-12-18,-16.129
2008-12-19,25.0
2008-12-22,0.0
2008-12-23,-12.3077
2008-12-24,-7.6316
2008-12-26,12.0608
2008-12-29,5.0847
2008-12-30,0.0
2008-12-31,20.9677
2009-01-02,-5.3167
2009-01-05,1.3906
2009-01-06,4.1667
2009-01-07,8.0
2009-01-08,-0.7407
2009-01-09,5.7214
2009-01-12,11.7647
2009-01-13,-5.2632
2009-01-14,24.4444
2009-01-15,1.7856999999999998
2009-01-16,-16.6667
2009-01-20,0.0
2009-01-21,-23.1579
2009-01-22,10.9589
2009-01-23,-6.1728
2009-01-26,-7.8947
2009-01-27,-4.2857
2009-01-28,10.4478
2009-01-29,-31.0811
2009-01-30,-1.9607999999999999
2009-02-02,10.0
2009-02-03,20.0
2009-02-04,-0.9091
2009-02-05,-11.315
2009-02-06,3.4483
2009-02-09,-5.0
2009-02-10,-1.2281
2009-02-11,1.2433
2009-02-12,5.2632
2009-02-17,0.0
2009-02-18,-20.0
2009-02-19,-31.25
2009-02-20,21.2121
2009-02-23,2.5
2009-02-24,19.5122
2009-02-25,-4.0816
2009-02-26,-0.0266
2009-02-27,-6.3581
2009-03-02,-4.5455
2009-03-03,-3.3571
2009-03-04,1.0101
2009-03-05,2.439
2009-03-06,-2.3810000000000002
2009-03-09,11.2195
2009-03-10,0.8772
2009-03-11,23.9402
2009-03-12,-14.0539
2009-03-13,0.0
2009-03-16,4.0816
2009-03-17,5.8824
2009-03-18,-12.963
2009-03-19,6.383
2009-03-20,-8.0
2009-03-23,4.3478
2009-03-24,16.6667
2009-03-25,60.7143
2009-03-26,-11.1111
2009-03-27,6.25
2009-03-30,-7.0588
2009-03-31,-18.9873
2009-04-01,17.1875
2009-04-02,1.3333
2009-04-03,-1.3158
2009-04-06,-8.0
2009-04-07,0.0181
2009-04-08,5.7779
2009-04-09,1.3699
2009-04-13,-14.8649
2009-04-14,11.1111
2009-04-15,0.0
2009-04-16,7.1429
2009-04-17,8.0667
2009-04-20,-18.5688
2009-04-21,13.6364
2009-04-22,24.0
2009-04-23,-12.9032
2009-04-24,9.8765
2009-04-27,-1.1236
2009-04-28,12.5
2009-04-29,0.0
2009-04-30,-5.0505
2009-05-01,4.2553
2009-05-04,12.2449
2009-05-05,4.5455
2009-05-06,-0.8696
2009-05-08,29.8246
2009-05-11,-5.4054
2009-05-12,-2.1429
2009-05-13,-13.1387
2009-05-15,8.4034
2009-05-18,0.0097
2009-05-19,-0.7848
2009-05-21,3.9063
2009-05-22,-6.015
2009-05-26,-9.57
2009-05-27,4.3901
2009-05-29,18.6441
2009-06-01,-14.2857
2009-06-02,3.3333
2009-06-03,-0.8065
2009-06-04,0.813
2009-06-08,-1.6129
2009-06-09,4.0984
2009-06-10,-1.3287
2009-06-11,-0.2494
2009-06-12,-9.6
2009-06-15,-3.6836
2009-06-16,-1.6883
2009-06-17,-6.2967
2009-06-18,11.7068
2009-06-19,-8.0357
2009-06-22,-20.3883
2009-06-23,-2.9726
2009-06-24,-1.9639
2009-06-25,2.5641
2009-06-26,-21.25
2009-06-29,31.746
2009-06-30,2.4096
2009-07-01,25.8676
2009-07-02,-11.2046
2009-07-06,-4.1053
2009-07-07,-12.1981
2009-07-10,25.0195
2009-07-13,-20.1188
2009-07-15,23.934
2009-07-16,-2.0202
2009-07-17,3.0928
2009-07-20,0.0
2009-07-21,-5.0
2009-07-22,5.4737
2009-07-24,-4.9713
2009-07-27,-5.4808
2009-07-28,11.1111
2009-07-29,-14.9875
2009-07-30,16.4388
2009-07-31,-2.816
2009-08-03,2.9106
2009-08-04,2.0202
2009-08-05,3.0198
2009-08-06,23.9789
2009-08-07,0.814
2009-08-10,3.8062
2009-08-11,4.4444
2009-08-12,29.078
2009-08-13,6.5934
2009-08-14,-2.0619
2009-08-17,-7.8947
2009-08-18,8.5714
2009-08-19,-10.0
2009-08-20,4.6784
2009-08-21,2.8003
2009-08-24,-2.1806
2009-08-25,3.3264
2009-08-26,1.0821
2009-08-27,-6.9149
2009-08-28,2.8571
2009-08-31,-1.0
2009-09-01,-1.7957
2009-09-03,0.0
2009-09-04,2.1714
2009-09-08,0.6711
2009-09-10,-1.6389
2009-09-11,-3.3889
2009-09-14,2.3093
2009-09-15,2.8571
2009-09-16,11.1111
2009-09-17,37.6
2009-09-18,-19.3314
2009-09-21,9.4595
2009-09-22,-5.3498
2009-09-23,19.5652
2009-09-24,7.2727
2009-09-25,0.0
2009-09-28,-3.7288
2009-09-29,-1.4481
2009-09-30,-9.963799999999999
2009-10-01,-0.7937
2009-10-02,2.0
2009-10-05,-7.0588
2009-10-06,5.0633
2009-10-07,-1.6064
2009-10-08,0.8163
2009-10-09,7.2874
2009-10-12,3.7736
2009-10-13,-1.8182
2009-10-14,1.1065
2009-10-15,1.4698
2009-10-16,2.8881
2009-10-19,-5.2632
2009-10-20,9.2593
2009-10-21,-1.6992
2009-10-22,-5.858
2009-10-23,5.4876
2009-10-26,-0.3407
2009-10-27,2.463
2009-10-28,-7.4366
2009-10-29,-3.7472
2009-10-30,-7.2519
2009-11-02,2.0576
2009-11-03,-0.8014
2009-11-04,3.6532999999999998
2009-11-05,9.0196
2009-11-06,-14.3885
2009-11-09,1.0504
2009-11-10,-11.0187
2009-11-11,-1.8633
2009-11-12,7.1365
2009-11-13,3.1167
2009-11-16,5.1667
2009-11-17,2.459
2009-11-18,0.0
2009-11-19,-2.8
2009-11-20,0.4115
2009-11-23,-10.2459
2009-11-24,0.0
2009-11-25,10.9589
2009-12-01,-11.2757
2009-12-02,-2.5974
2009-12-04,0.4762
2009-12-07,-0.4739
2009-12-08,-0.9524
2009-12-09,-1.4423
2009-12-10,12.0976
2009-12-11,1.3925
2009-12-14,-1.7167
2009-12-15,0.8734
2009-12-16,-7.7922
2009-12-17,11.7371
2009-12-18,10.084
2009-12-21,-8.9695
2009-12-22,3.1447
2009-12-23,-6.5041
2009-12-24,0.8696
2009-12-28,-0.8621
2009-12-29,-0.4348
2009-12-30,-3.3406000000000002
2009-12-31,12.0398
2010-01-04,8.871
2010-01-05,-10.3704
2010-01-06,-2.8874
2010-01-07,12.76
2010-01-08,-7.5472
