ticker,OMI US Equity
2004-06-01,2.438
2004-06-02,-1.5732
2004-06-03,-0.2869
2004-06-04,-0.822
2004-06-07,1.782
2004-06-08,-0.2036
2004-06-09,-0.816
2004-06-10,0.8227
2004-06-14,-0.9836
2004-06-15,1.4073
2004-06-16,0.8163
2004-06-17,0.1215
2004-06-18,0.8492
2004-06-21,-0.4812
2004-06-22,-0.2015
2004-06-23,-0.0807
2004-06-24,1.5758
2004-06-25,1.432
2004-06-28,-0.4314
2004-06-29,2.3631
2004-06-30,-0.3463
2004-07-01,-3.3977
2004-07-02,0.6795
2004-07-06,-0.7543
2004-07-07,-0.08
2004-07-08,-2.6821
2004-07-09,-1.0695000000000001
2004-07-12,0.2079
2004-07-13,2.8216
2004-07-14,-0.1211
2004-07-15,1.6162
2004-07-16,-2.8231
2004-07-19,2.4141
2004-07-20,1.7978
2004-07-21,-5.6515
2004-07-22,4.6589
2004-07-23,0.5564
2004-07-26,0.83
2004-07-27,0.392
2004-07-28,1.0933
2004-07-29,2.5106
2004-07-30,-3.2781000000000002
2004-08-02,0.9739
2004-08-03,-1.8133
2004-08-04,1.3752
2004-08-05,-5.0388
2004-08-06,-1.3878
2004-08-09,-1.0762
2004-08-10,1.5063
2004-08-11,1.1129
2004-08-12,-2.0791
2004-08-13,-0.8743
2004-08-16,2.4779999999999998
2004-08-17,0.6557
2004-08-18,2.3208
2004-08-19,-1.9499
2004-08-20,1.0958
2004-08-23,-2.6094
2004-08-24,0.9893
2004-08-25,0.0
2004-08-26,0.8163
2004-08-27,-0.2024
2004-08-30,-0.8114
2004-08-31,0.2045
2004-09-01,0.5306
2004-09-02,3.3293
2004-09-03,-2.1218
2004-09-07,2.8101000000000003
2004-09-08,-1.0152
2004-09-09,1.2229
2004-09-10,0.2728
2004-09-13,-1.3991
2004-09-14,-0.1188
2004-09-15,-0.1982
2004-09-16,1.2708
2004-09-17,-0.3922
2004-09-20,-0.9449
2004-09-21,1.8679999999999999
2004-09-22,-0.6243
2004-09-23,-1.0601
2004-09-24,-0.3175
2004-09-27,-2.0701
2004-09-28,-0.4065
2004-09-29,2.6531000000000002
2004-09-30,0.994
2004-10-01,2.6378
2004-10-04,0.3069
2004-10-05,-2.2561999999999998
2004-10-06,2.4648
2004-10-07,-2.2528
2004-10-08,-2.1484
2004-10-11,0.0
2004-10-12,0.3593
2004-10-13,-1.7502
2004-10-14,-1.4575
2004-10-15,0.2465
2004-10-18,2.459
2004-10-19,1.04
2004-10-20,-1.5044
2004-10-21,1.0852
2004-10-22,-2.1869
2004-10-25,3.252
2004-10-26,0.5118
2004-10-27,5.0529
2004-10-28,-1.6033
2004-10-29,-0.7579
2004-11-01,-0.3436
2004-11-02,0.5364
2004-11-03,2.8201
2004-11-04,1.0749
2004-11-05,2.0169
2004-11-08,-0.8627
2004-11-09,0.5801
2004-11-10,-0.3965
2004-11-11,0.2533
2004-11-12,0.6498
2004-11-15,0.0359
2004-11-16,-0.8964
2004-11-17,0.2894
2004-11-18,-0.1082
2004-11-19,-2.1307
2004-11-22,3.1365
2004-11-23,-0.6798
2004-11-24,1.2608
2004-11-26,-1.3163
2004-11-29,0.3605
2004-11-30,-0.3233
2004-12-01,3.027
2004-12-02,0.5247
2004-12-03,-0.5219
2004-12-06,0.1049
2004-12-07,-1.2229
2004-12-08,1.521
2004-12-09,-1.2195
2004-12-10,-0.3527
2004-12-13,2.3363
2004-12-14,0.3125
2004-12-15,1.5575999999999999
2004-12-16,-2.9652
2004-12-17,0.9484
2004-12-20,-2.7488
2004-12-21,1.5027
2004-12-22,-1.3747
2004-12-23,-0.4646
2004-12-27,-1.6158000000000001
2004-12-28,2.1532999999999998
2004-12-29,0.6074
2004-12-30,1.4915
2004-12-31,-1.4346
2005-01-03,0.2485
2005-01-04,-2.6558
2005-01-05,-0.4729
2005-01-06,0.6944
2005-01-07,-2.069
2005-01-10,1.7791000000000001
2005-01-11,-0.2549
2005-01-12,0.0
2005-01-13,-1.4239
2005-01-14,1.5185
2005-01-18,2.5903
2005-01-19,-1.2802
2005-01-20,-0.2161
2005-01-21,-0.2527
2005-01-24,-0.3619
2005-01-25,0.5812
2005-01-26,2.0585
2005-01-27,0.9908
2005-01-28,-2.9432
2005-01-31,3.0686
2005-02-01,1.5061
2005-02-02,-5.1415
2005-02-03,2.7283
2005-02-04,2.1601
2005-02-07,-0.9012
2005-02-08,-0.1399
2005-02-09,-0.3503
2005-02-10,-1.2654
2005-02-11,1.424
2005-02-14,-1.1934
2005-02-15,-0.4618
2005-02-16,-0.9636
2005-02-17,-1.8018
2005-02-18,1.211
2005-02-22,-0.979
2005-02-23,0.1098
2005-02-24,-0.1097
2005-02-25,1.8308
2005-02-28,0.3596
2005-03-01,-1.254
2005-03-02,0.9071
2005-03-03,-0.2877
2005-03-04,0.8294
2005-03-07,-0.9299
2005-03-08,-1.1552
2005-03-09,-0.84
2005-03-10,0.1842
2005-03-11,-0.1103
2005-03-14,1.1464
2005-03-15,-1.2797
2005-03-16,-0.1481
2005-03-17,0.3338
2005-03-18,-0.8503
2005-03-21,-0.6711
2005-03-22,-0.4505
2005-03-23,0.4148
2005-03-24,-0.1502
2005-03-28,0.4137
2005-03-29,-0.5243
2005-03-30,2.2967
2005-03-31,-0.0736
2005-04-01,-0.4052
2005-04-04,0.7766
2005-04-05,0.1835
2005-04-06,0.0
2005-04-07,2.7473
2005-04-08,-1.0695000000000001
2005-04-11,-1.6937
2005-04-12,1.4663
2005-04-13,-0.289
2005-04-14,0.9058
2005-04-15,-1.5081
2005-04-18,-2.6249000000000002
2005-04-19,0.8985
2005-04-20,-2.2263
2005-04-21,6.7552
2005-04-22,-1.2442
2005-04-25,2.9158
2005-04-26,-0.5247
2005-04-27,3.0942
2005-04-28,0.8868
2005-04-29,-1.927
2005-05-02,0.8618
2005-05-03,0.4101
2005-05-04,1.8719999999999999
2005-05-05,-0.2673
2005-05-06,1.675
2005-05-09,0.5272
2005-05-10,-1.6716
2005-05-11,-0.5333
2005-05-12,-0.5362
2005-05-13,0.3369
2005-05-16,1.0074
2005-05-17,0.4987
2005-05-18,2.3487
2005-05-19,-0.808
2005-05-20,0.0
2005-05-23,0.2607
2005-05-24,1.1375
2005-05-25,-1.928
2005-05-26,1.5727
2005-05-27,0.1613
2005-05-31,-0.161
2005-06-01,0.7419
2005-06-02,-0.4163
2005-06-03,-1.1254
2005-06-06,3.252
2005-06-07,1.1969
2005-06-08,0.2179
2005-06-09,-1.0559
2005-06-10,-0.0314
2005-06-13,-0.2198
2005-06-14,-0.316
2005-06-15,1.046
2005-06-16,1.1606
2005-06-17,-1.7984
2005-06-20,-0.1579
2005-06-21,0.4111
2005-06-22,0.2835
2005-06-23,-1.1935
2005-06-24,-0.445
2005-06-27,-0.0639
2005-06-28,2.6198
2005-06-29,0.4359
2005-06-30,0.279
2005-07-01,0.4328
2005-07-05,1.5082
2005-07-06,-1.0309
2005-07-07,-0.3064
2005-07-08,0.6146
2005-07-11,1.1912
2005-07-12,-0.5433
2005-07-13,-1.2747
2005-07-14,-0.4611
2005-07-15,-1.1736
2005-07-18,-0.5938
2005-07-19,2.7979000000000003
2005-07-20,1.7737
2005-07-21,-10.3065
2005-07-22,-1.206
2005-07-25,-2.9502
2005-07-26,1.6421999999999999
2005-07-27,1.1344
2005-07-28,1.7675
2005-07-29,-1.002
2005-08-01,0.2699
2005-08-02,1.9851999999999999
2005-08-03,-0.8578
2005-08-04,-1.5973000000000002
2005-08-05,-1.5218
2005-08-08,0.0343
2005-08-09,0.7209
2005-08-10,-0.6817
2005-08-11,0.5148
2005-08-12,-0.6828
2005-08-15,0.2063
2005-08-16,-0.8576
2005-08-17,-0.4498
2005-08-18,0.0348
2005-08-19,-0.9382
2005-08-22,-0.2105
2005-08-23,-0.8787
2005-08-24,-0.6383
2005-08-25,-0.0357
2005-08-26,-0.8925
2005-08-29,0.9006
2005-08-30,0.2856
2005-08-31,2.0292
2005-09-01,2.8611
2005-09-02,-1.3569
2005-09-06,3.2669
2005-09-07,-1.3653
2005-09-08,-0.7765
2005-09-09,2.5179
2005-09-12,0.0
2005-09-13,-1.6595
2005-09-14,-2.2034
2005-09-15,2.4957
2005-09-16,2.5364
2005-09-19,-1.9459
2005-09-20,-1.3454
2005-09-21,-2.5911999999999997
2005-09-22,0.28
2005-09-23,0.2094
2005-09-26,1.5674000000000001
2005-09-27,-1.4060000000000001
2005-09-28,1.4609
2005-09-29,2.0569
2005-09-30,-1.4108
2005-10-03,0.0
2005-10-04,0.1022
2005-10-05,-3.4377
2005-10-06,1.4452
2005-10-07,1.3899
2005-10-10,-1.1309
2005-10-11,-0.5199
2005-10-12,1.3937
2005-10-13,-1.0309
2005-10-14,0.6944
2005-10-17,-4.3103
2005-10-18,1.6216
2005-10-19,3.7234
2005-10-20,-3.1453
2005-10-21,1.4472
2005-10-24,0.0348
2005-10-25,-1.8782999999999999
2005-10-26,-2.9068
2005-10-27,-0.1825
2005-10-28,4.6452
2005-10-31,2.936
2005-11-01,-1.0866
2005-11-02,2.7462999999999997
2005-11-03,-0.8687
2005-11-04,0.9437
2005-11-07,-1.3356
2005-11-08,-1.3875
2005-11-09,-0.4461
2005-11-10,2.5164
2005-11-11,0.4371
2005-11-14,-1.2052
2005-11-15,-3.0159
2005-11-16,-0.4892
2005-11-17,0.5618
2005-11-18,0.6983
2005-11-21,-0.3467
2005-11-22,-0.4523
2005-11-23,0.0
2005-11-25,0.1748
2005-11-28,-2.3029
2005-11-29,0.8929
2005-11-30,0.3894
2005-12-01,1.6219999999999999
2005-12-02,1.5614
2005-12-05,-0.9224
2005-12-06,0.0
2005-12-07,0.6207
2005-12-08,0.1714
2005-12-09,0.2737
2005-12-12,1.0235
2005-12-13,-1.0469
2005-12-14,-0.24
2005-12-15,-1.7182
2005-12-16,1.1189
2005-12-19,-3.6307
2005-12-20,-1.2199
2005-12-21,2.0341
2005-12-22,-0.4628
2005-12-23,-0.1431
2005-12-27,-0.6089
2005-12-28,0.2883
2005-12-29,0.1078
2005-12-30,-1.1844999999999999
2006-01-03,3.1602
2006-01-04,0.0352
2006-01-05,1.2671999999999999
2006-01-06,1.7032
2006-01-09,-0.3759
2006-01-10,2.0583
2006-01-11,2.1513
2006-01-12,-0.0329
2006-01-13,-0.4937
2006-01-17,-1.7863
2006-01-18,1.5157
2006-01-19,1.8248
2006-01-20,-2.1831
2006-01-23,-0.1666
2006-01-24,1.7017
2006-01-25,0.3937
2006-01-26,2.451
2006-01-27,0.4147
2006-01-30,-0.7306
2006-01-31,0.16
2006-02-01,-0.5112
2006-02-02,-2.8902
2006-02-03,-0.7937
2006-02-06,0.0
2006-02-07,-1.4
2006-02-08,0.9128
2006-02-09,-1.34
2006-02-10,0.6112
2006-02-13,0.54
2006-02-14,0.47
2006-02-15,1.5703
2006-02-16,3.0592
2006-02-17,0.1277
2006-02-21,-1.4344999999999999
2006-02-22,0.4851
2006-02-23,-0.1931
2006-02-24,1.4834
2006-02-27,1.7795
2006-02-28,-0.4371
2006-03-01,-0.2195
2006-03-02,0.6285
2006-03-03,-0.406
2006-03-06,-1.3797
2006-03-07,-0.2226
2006-03-08,0.1275
2006-03-09,0.0318
2006-03-10,1.7499
2006-03-13,-0.1251
2006-03-14,0.8493
2006-03-15,0.8422
2006-03-16,2.1342
2006-03-17,-0.6663
2006-03-20,-1.3719999999999999
2006-03-21,-2.2566
2006-03-22,1.518
2006-03-23,-0.0935
2006-03-24,0.0624
2006-03-27,-0.2181
2006-03-28,-1.7177
2006-03-29,2.6374
2006-03-30,0.0
2006-03-31,1.4551
2006-04-03,0.3052
2006-04-04,1.004
2006-04-05,1.506
2006-04-06,1.3947
2006-04-07,-3.5119
2006-04-10,0.2123
2006-04-11,-0.8475
2006-04-12,0.2442
2006-04-13,-1.1876
2006-04-17,1.4484
2006-04-18,5.4678
2006-04-19,-1.0369
2006-04-20,-2.6193
2006-04-21,-0.6276
2006-04-24,-2.0752
2006-04-25,-1.9963
2006-04-26,1.0028
2006-04-27,-0.7136
2006-04-28,-0.4062
2006-05-01,-2.3847
2006-05-02,0.2893
2006-05-03,-0.8974
2006-05-04,1.0349
2006-05-05,0.128
2006-05-08,0.4795
2006-05-09,-0.8909
2006-05-10,-0.3531
2006-05-11,-1.9973999999999998
2006-05-12,-1.0191
2006-05-15,1.3949
2006-05-16,0.0983
2006-05-17,-1.3743
2006-05-18,-0.8626
2006-05-19,0.9371
2006-05-22,-0.8952
2006-05-23,-1.5390000000000001
2006-05-24,1.6989
2006-05-25,0.6682
2006-05-26,-1.6595
2006-05-30,-0.9112
2006-05-31,1.158
2006-06-01,1.7845
2006-06-02,0.6947
2006-06-05,-3.318
2006-06-06,-0.1699
2006-06-07,-0.6807
2006-06-08,2.1933
2006-06-09,-1.6097000000000001
2006-06-12,-0.6476
2006-06-13,0.7547
2006-06-14,-0.2396
2006-06-15,0.0686
2006-06-16,-0.24
2006-06-19,-0.0344
2006-06-20,-0.6531
2006-06-21,-0.2076
2006-06-22,-1.0402
2006-06-23,-0.8409
2006-06-26,0.1767
2006-06-27,-0.7055
2006-06-28,-0.675
2006-06-29,2.1102
2006-06-30,0.1751
2006-07-03,0.4895
2006-07-05,-0.6263
2006-07-06,-0.4902
2006-07-07,-0.563
2006-07-10,0.9554
2006-07-11,6.8349
2006-07-12,-1.8045
2006-07-13,0.9021
2006-07-14,-4.0397
2006-07-17,1.6218
2006-07-18,-1.562
2006-07-19,4.0014
2006-07-20,-1.393
2006-07-21,-2.4891
2006-07-24,2.0352
2006-07-25,2.6707
2006-07-26,0.0329
2006-07-27,-1.185
2006-07-28,2.5983
2006-07-31,-1.9156
2006-08-01,-2.7474
2006-08-02,2.9952
2006-08-03,0.6609
2006-08-04,-0.5581
2006-08-07,-1.7828
2006-08-08,-0.6387
2006-08-09,0.6089
2006-08-10,1.2441
2006-08-11,-0.9963
2006-08-14,0.0
2006-08-15,3.0527
2006-08-16,0.9115
2006-08-17,1.4516
2006-08-18,-0.318
2006-08-21,-1.8182
2006-08-22,1.5270000000000001
2006-08-23,-2.016
2006-08-24,0.1306
2006-08-25,1.3372
2006-08-28,-0.354
2006-08-29,3.7145
2006-08-30,-0.8097
2006-08-31,1.0047
2006-09-01,-0.1554
2006-09-05,0.4047
2006-09-06,-1.9224999999999999
2006-09-07,-1.6124
2006-09-08,0.4177
2006-09-11,-0.192
2006-09-12,2.5648999999999997
2006-09-13,1.2817
2006-09-14,-0.5891
2006-09-15,0.655
2006-09-18,2.2622
2006-09-19,-0.0606
2006-09-20,1.1825
2006-09-21,-1.5583
2006-09-22,1.8265
2006-09-25,0.4783
2006-09-26,0.5058
2006-09-27,-1.4506000000000001
2006-09-28,1.0814
2006-09-29,-2.2585
2006-10-02,-0.9425
2006-10-03,-0.3683
2006-10-04,1.9409
2006-10-05,1.0275
2006-10-06,-1.0171
2006-10-09,1.1182
2006-10-10,-0.8069
2006-10-11,-1.5366
2006-10-12,1.224
2006-10-13,-0.0302
2006-10-16,-0.2721
2006-10-17,-0.4548
2006-10-18,0.3655
2006-10-19,0.2428
2006-10-20,-0.4844
2006-10-23,-0.0913
2006-10-24,-0.3045
2006-10-25,1.2523
2006-10-26,0.0905
2006-10-27,-2.1398
2006-10-30,0.0924
2006-10-31,-3.0462
2006-11-01,-1.1108
2006-11-02,-0.6418
2006-11-03,-0.9044
2006-11-06,0.2934
2006-11-07,-0.4225
2006-11-08,-0.4896
2006-11-09,-1.2135
2006-11-10,-0.9296
2006-11-13,-0.3016
2006-11-14,2.1849
2006-11-15,0.7566
2006-11-16,1.0447
2006-11-17,-0.7108
2006-11-20,0.3905
2006-11-21,-0.3241
2006-11-22,-0.1301
2006-11-24,-0.4884
2006-11-27,-1.0144
2006-11-28,1.5207000000000002
2006-11-29,0.3582
2006-11-30,0.6814
2006-12-01,-0.6768
2006-12-04,0.292
2006-12-05,0.4529
2006-12-06,0.0966
2006-12-07,-0.1609
2006-12-08,0.0645
2006-12-11,-0.5153
2006-12-12,1.4892
2006-12-13,-0.4466
2006-12-14,0.161
2006-12-15,-0.1607
2006-12-18,-1.159
2006-12-19,-0.9121
2006-12-20,0.3616
2006-12-21,1.1137
2006-12-22,-0.1944
2006-12-26,3.2132
2006-12-27,0.7862
2006-12-28,-0.468
2006-12-29,-1.9748999999999999
2007-01-03,0.032
2007-01-04,0.7033
2007-01-05,-2.0635
2007-01-08,-0.7455
2007-01-09,-0.6858
2007-01-10,-0.0329
2007-01-11,2.2039
2007-01-12,1.4162
2007-01-16,-2.0311
2007-01-17,6.9647
2007-01-18,-0.2423
2007-01-19,0.6982
2007-01-22,-0.7235
2007-01-23,2.0954
2007-01-24,-1.0708
2007-01-25,-0.4811
2007-01-26,-1.8731
2007-01-29,4.0333
2007-01-30,-0.3255
2007-01-31,-0.6829
2007-02-01,0.0299
2007-02-02,0.5678
2007-02-05,1.6048
2007-02-06,-0.117
2007-02-07,0.0293
2007-02-08,-0.2049
2007-02-09,-1.3787
2007-02-12,-1.1303
2007-02-13,-0.0301
2007-02-14,0.331
2007-02-15,0.2699
2007-02-16,1.1367
2007-02-20,1.3605
2007-02-21,0.9046
2007-02-22,-0.9832
2007-02-23,-2.0152
2007-02-26,0.2385
2007-02-27,-2.1112
2007-02-28,0.1519
2007-03-01,-0.091
2007-03-02,-3.218
2007-03-05,0.8156
2007-03-06,2.7691
2007-03-07,1.9982
2007-03-08,0.0594
2007-03-09,1.0086
2007-03-12,0.1762
2007-03-13,-0.7036
2007-03-14,1.5133999999999999
2007-03-15,-0.4385
2007-03-16,-1.4386
2007-03-19,1.1022
2007-03-20,-0.2062
2007-03-21,2.0372
2007-03-22,2.1412
2007-03-23,1.5864
2007-03-26,0.1394
2007-03-27,0.5569
2007-03-28,0.5816
2007-03-29,1.9824000000000002
2007-03-30,-0.8369
2007-04-02,-0.0545
2007-04-03,-0.0545
2007-04-04,0.7632
2007-04-05,0.6762
2007-04-09,0.2149
2007-04-10,-0.2145
2007-04-11,-0.4299
2007-04-12,0.7285
2007-04-13,0.2679
2007-04-16,-0.2404
2007-04-17,-0.6695
2007-04-18,-0.5123
2007-04-19,-3.4688
2007-04-20,1.4879
2007-04-23,0.2766
2007-04-24,-0.331
2007-04-25,0.4705
2007-04-26,-0.5234
2007-04-27,-1.1631
2007-04-30,-0.9526
2007-05-01,0.4243
2007-05-02,2.4507
2007-05-03,0.4949
2007-05-04,-1.9425
2007-05-07,0.7254
2007-05-08,0.8864
2007-05-09,0.2471
2007-05-10,-1.5612
2007-05-11,0.0278
2007-05-14,-0.1113
2007-05-15,-1.643
2007-05-16,0.0849
2007-05-17,-0.5092
2007-05-18,1.5354
2007-05-21,1.0921
2007-05-22,-1.5234999999999999
2007-05-23,0.3094
2007-05-24,-1.1217
2007-05-25,0.6239
2007-05-29,0.8737
2007-05-30,-1.9
2007-05-31,1.1108
2007-06-01,1.2958
2007-06-04,0.4171
2007-06-05,-1.3293
2007-06-06,-1.291
2007-06-07,-2.4453
2007-06-08,-0.5538
2007-06-11,0.9086
2007-06-12,-1.4232
2007-06-13,0.5009
2007-06-14,0.4714
2007-06-15,0.7918
2007-06-18,-0.2619
2007-06-19,0.9335
2007-06-20,-1.0405
2007-06-21,-0.3797
2007-06-22,-0.645
2007-06-25,-0.8557
2007-06-26,1.9643000000000002
2007-06-27,2.16
2007-06-28,0.9714
2007-06-29,-1.1319
2007-07-02,0.1431
2007-07-03,0.1715
2007-07-05,-0.0856
2007-07-06,0.514
2007-07-09,-0.2557
2007-07-10,-0.9684
2007-07-11,2.646
2007-07-12,3.6705
2007-07-13,-0.9459
2007-07-16,-1.528
2007-07-17,0.0831
2007-07-18,-1.2458
2007-07-19,0.028
2007-07-20,-1.1771
2007-07-23,0.709
2007-07-24,-2.5907999999999998
2007-07-25,12.8939
2007-07-26,2.7401
2007-07-27,-3.9631
2007-07-30,0.6748
2007-07-31,-0.8765
2007-08-01,2.6788
2007-08-02,1.6971
2007-08-03,-3.188
2007-08-06,2.3411
2007-08-07,3.8964
2007-08-08,1.7421
2007-08-09,0.5945
2007-08-10,-3.0024
2007-08-13,1.4136
2007-08-14,-2.187
2007-08-15,-2.457
2007-08-16,-1.0327
2007-08-17,1.9598
2007-08-20,0.0
2007-08-21,-0.0499
2007-08-22,0.9491
2007-08-23,-2.0287
2007-08-24,0.7323
2007-08-27,-0.5014
2007-08-28,-1.0078
2007-08-29,1.7053
2007-08-30,-0.1001
2007-08-31,-0.0501
2007-09-04,-0.4511
2007-09-05,-0.5791
2007-09-06,0.7344
2007-09-07,-1.5836999999999999
2007-09-10,2.3244
2007-09-11,1.6975
2007-09-12,-0.8591
2007-09-13,-0.8454
2007-09-14,-1.8054000000000001
2007-09-17,-4.0347
2007-09-18,3.4859
2007-09-19,1.3885
2007-09-20,-1.6992
2007-09-21,0.1032
2007-09-24,0.6701
2007-09-25,-0.2048
2007-09-26,1.0005
2007-09-27,-0.762
2007-09-28,-2.5083
2007-10-01,3.2029
2007-10-02,0.0509
2007-10-03,-0.356
2007-10-04,0.9441
2007-10-05,0.5308
2007-10-08,0.0754
2007-10-09,0.2513
2007-10-10,-0.9023
2007-10-11,-1.3404
2007-10-12,0.4358
2007-10-15,-0.6636
2007-10-16,-2.0298
2007-10-17,-0.9179
2007-10-18,0.7676
2007-10-19,-1.471
2007-10-22,0.9064
2007-10-23,0.4227
2007-10-24,3.578
2007-10-25,0.127
2007-10-26,1.7757
2007-10-29,2.0937
2007-10-30,-2.0996
2007-10-31,1.0973
2007-11-01,-2.664
2007-11-02,1.2418
2007-11-05,-1.7522
2007-11-06,1.4268
2007-11-07,-0.0502
2007-11-08,0.955
2007-11-09,-0.8962
2007-11-12,0.1758
2007-11-13,0.5266
2007-11-14,-1.0227
2007-11-15,0.504
2007-11-16,0.4263
2007-11-19,-1.1735
2007-11-20,-1.1117
2007-11-21,-0.9453
2007-11-23,1.1607
2007-11-26,-2.0908
2007-11-27,0.1042
2007-11-28,4.1103
2007-11-29,-1.8991
2007-11-30,0.0255
2007-12-03,-1.1968
2007-12-04,-1.7526000000000002
2007-12-05,2.6757999999999997
2007-12-06,1.8906
2007-12-07,1.8054000000000001
2007-12-10,1.2808
2007-12-11,-4.3045
2007-12-12,-1.0419
2007-12-13,1.2639
2007-12-14,0.4585
2007-12-17,-1.5467
2007-12-18,1.9315
2007-12-19,1.9707
2007-12-20,3.2953
2007-12-21,1.4152
2007-12-24,0.8042
2007-12-26,2.6983
2007-12-27,-3.0615
2007-12-28,0.165
2007-12-31,-0.1647
2008-01-02,-0.8485
2008-01-03,-1.7351999999999999
2008-01-04,-0.6047
2008-01-07,3.8939
2008-01-08,-2.9749
2008-01-09,0.507
2008-01-10,0.5765
2008-01-11,-0.2627
2008-01-14,2.658
2008-01-15,-1.2363
2008-01-16,1.8186
2008-01-17,-1.6469
2008-01-18,-2.0991
2008-01-22,-1.06
2008-01-23,0.5357
2008-01-24,-3.7055
2008-01-25,-0.3018
2008-01-28,2.5227
2008-01-29,-0.0738
2008-01-30,0.2709
2008-01-31,1.4735
2008-02-01,0.1452
2008-02-04,0.0242
2008-02-05,6.9824
2008-02-06,-2.2584
2008-02-07,1.2708
2008-02-08,-0.4107
2008-02-11,0.5269
2008-02-12,2.5068
2008-02-13,0.667
2008-02-14,-1.3472
2008-02-15,-2.261
2008-02-19,0.5497
2008-02-20,0.5239
2008-02-21,-1.5862
2008-02-22,0.2993
2008-02-25,1.0101
2008-02-26,0.1136
2008-02-27,-2.0658
2008-02-28,1.4372
2008-02-29,-1.8053
2008-03-03,2.5134
2008-03-04,-0.2724
2008-03-05,-1.5479
2008-03-06,-2.0578
2008-03-07,-0.7082
2008-03-10,-0.8559
2008-03-11,0.8153
2008-03-12,1.451
2008-03-13,0.8716
2008-03-14,-2.1719
2008-03-17,0.2626
2008-03-18,3.5952
2008-03-19,-0.7355
2008-03-20,-2.3848
2008-03-24,-0.4269
2008-03-25,-0.0953
2008-03-26,-3.0997
2008-03-27,0.2707
2008-03-28,-1.6196000000000002
2008-03-31,-1.8708
2008-04-01,2.1352
2008-04-02,-0.224
2008-04-03,1.4218
2008-04-04,1.7462
2008-04-07,-1.2328000000000001
2008-04-08,0.3182
2008-04-09,0.0244
2008-04-10,1.7561
2008-04-11,-1.2704
2008-04-14,-0.9468
2008-04-15,-2.4265
2008-04-16,0.9294
2008-04-17,-1.5678999999999998
2008-04-18,1.2137
2008-04-21,1.7737
2008-04-22,7.3147
2008-04-23,1.7155
2008-04-24,3.8003
2008-04-25,0.0
2008-04-28,0.6282
2008-04-29,0.7966
2008-04-30,-3.2038
2008-05-01,1.5225
2008-05-02,-2.4125
2008-05-05,0.2673
2008-05-06,1.2661
2008-05-07,-2.1057
2008-05-08,2.3527
2008-05-09,0.0438
2008-05-12,1.5098
2008-05-13,1.4227
2008-05-14,-1.254
2008-05-15,-0.1937
2008-05-16,-0.4744
2008-05-19,0.7584
2008-05-20,0.2581
2008-05-21,0.6006
2008-05-22,1.1727
2008-05-23,-1.686
2008-05-27,0.8574
2008-05-28,0.0
2008-05-29,0.9352
2008-05-30,-0.0211
2008-06-02,0.1896
2008-06-03,-1.1562000000000001
2008-06-04,2.148
2008-06-05,2.6442
2008-06-06,-1.3793
2008-06-09,-0.1028
2008-06-10,-1.6471
2008-06-11,-2.4702
2008-06-12,0.8623
2008-06-13,0.0214
2008-06-16,1.6667
2008-06-17,-0.5464
2008-06-18,1.9019
2008-06-19,0.4977
2008-06-20,-4.6224
2008-06-23,0.2596
2008-06-24,-0.7337
2008-06-25,2.2174
2008-06-26,-1.4887000000000001
2008-06-27,-0.0432
2008-06-30,-1.3175
2008-07-01,-1.2257
2008-07-02,-0.4432
2008-07-03,-1.5356999999999998
2008-07-07,1.4466999999999999
2008-07-08,4.2335
2008-07-09,0.2565
2008-07-10,0.8742
2008-07-11,1.3739
2008-07-14,-0.3962
2008-07-15,0.6908
2008-07-16,1.8711
2008-07-17,0.9388
2008-07-18,-1.0918
2008-07-21,-1.7784
2008-07-22,2.9344
2008-07-23,-0.3235
2008-07-24,-1.3793
2008-07-25,1.666
2008-07-28,-2.4074
2008-07-29,-2.9851
2008-07-30,-1.1111
2008-07-31,-0.7779
2008-08-01,-1.6551
2008-08-04,0.1993
2008-08-05,0.7293
2008-08-06,0.1097
2008-08-07,-0.1972
2008-08-08,0.8564
2008-08-11,-0.196
2008-08-12,0.2182
2008-08-13,0.566
2008-08-14,0.0
2008-08-15,-0.0216
2008-08-18,-0.7144
2008-08-19,0.109
2008-08-20,-0.0653
2008-08-21,-0.3487
2008-08-22,0.6562
2008-08-25,-1.1082
2008-08-26,0.2637
2008-08-27,0.9643
2008-08-28,0.9117
2008-08-29,-0.7959
2008-09-02,-0.2168
2008-09-03,0.1086
2008-09-04,-1.2372
2008-09-05,-0.7033
2008-09-08,2.3019
2008-09-09,0.5625
2008-09-10,-1.3124
2008-09-11,-0.0218
2008-09-12,-0.0876
2008-09-15,-0.811
2008-09-16,1.7017
2008-09-17,1.5863
2008-09-18,2.6738
2008-09-19,0.2708
2008-09-22,-0.5402
2008-09-23,0.2716
2008-09-24,0.6042
2008-09-25,-0.8283
2008-09-26,2.7981
2008-09-29,-3.1282
2008-09-30,1.6985000000000001
2008-10-01,-1.9588
2008-10-02,-2.3134
2008-10-03,-2.0237
2008-10-06,-3.3399
2008-10-07,-1.8868
2008-10-08,-2.5949999999999998
2008-10-09,-7.3977
2008-10-10,-2.1577
2008-10-13,5.6708
2008-10-14,0.5963
2008-10-15,-7.4833
2008-10-16,3.0432
2008-10-17,-1.3731
2008-10-20,3.4148
2008-10-21,-1.3208
2008-10-22,-3.7323
2008-10-23,-1.1497
2008-10-24,1.1360999999999999
2008-10-27,-0.7221
