ticker,OXSQ US Equity
2017-03-16,-0.5587
2017-03-17,1.8258
2017-03-20,-1.1034
2017-03-21,-0.9763
2017-03-22,-1.1268
2017-03-23,2.4217
2017-03-24,-0.2782
2017-03-27,-1.1158
2017-03-28,1.6925
2017-03-29,2.3578
2017-03-30,0.542
2017-03-31,-0.5391
2017-04-03,-0.271
2017-04-04,1.087
2017-04-05,-1.7473
2017-04-06,0.8208
2017-04-07,-0.2714
2017-04-10,0.0
2017-04-11,0.4082
2017-04-12,-0.271
2017-04-13,-0.5435
2017-04-17,-1.3660999999999999
2017-04-18,-0.1385
2017-04-19,-0.4161
2017-04-20,-0.5571
2017-04-21,0.2801
2017-04-24,0.2793
2017-04-25,0.8357
2017-04-26,2.0718
2017-04-27,-0.6766
2017-04-28,-0.1362
2017-05-01,-0.1364
2017-05-02,0.9563
2017-05-03,-0.1353
2017-05-04,-1.7614999999999998
2017-05-05,0.6897
2017-05-08,-0.274
2017-05-09,-0.2747
2017-05-10,-1.1019
2017-05-11,-0.4178
2017-05-12,-0.2797
2017-05-15,0.561
2017-05-16,-0.2789
2017-05-17,-0.2797
2017-05-18,-0.1403
2017-05-19,-0.4213
2017-05-22,3.9492000000000003
2017-05-23,-0.5427
2017-05-24,-1.5007000000000001
2017-05-25,-1.2465
2017-05-26,1.4025
2017-05-30,-0.5533
2017-05-31,-1.3908
2017-06-01,0.8463
2017-06-02,-0.1399
2017-06-05,1.8207
2017-06-06,-0.2751
2017-06-07,-0.5517
2017-06-08,1.5257
2017-06-09,-0.1366
2017-06-12,0.1368
2017-06-13,1.2295
2017-06-14,-0.8097
2017-06-15,-0.2797
2017-06-16,-1.4025
2017-06-19,-0.2845
2017-06-20,-0.8559
2017-06-21,-3.0216
2017-06-22,1.1869
2017-06-23,-0.7331
2017-06-26,-1.6248
2017-06-27,-0.4505
2017-06-28,-3.3183
2017-06-29,-0.312
2017-06-30,-0.7825
2017-07-03,4.5741
2017-07-05,4.0724
2017-07-06,0.5797
2017-07-07,-3.6023
2017-07-10,1.7936999999999999
2017-07-11,-1.3216
2017-07-12,1.6369
2017-07-13,1.3176999999999999
2017-07-14,-0.289
2017-07-17,-1.8841
2017-07-18,-0.1477
2017-07-19,-1.4793
2017-07-20,-0.1502
2017-07-21,-0.4511
2017-07-24,-1.2085
2017-07-25,0.9174
2017-07-26,-0.1515
2017-07-27,-0.1517
2017-07-28,-0.6079
2017-07-31,-0.1529
2017-08-01,2.2971
2017-08-02,-1.0479
2017-08-03,-0.3026
2017-08-04,0.0
2017-08-07,1.6692
2017-08-08,-1.0448
2017-08-09,1.81
2017-08-10,-2.0741
2017-08-11,-0.4539
2017-08-14,1.0638
2017-08-15,1.5038
2017-08-16,-0.4444
2017-08-17,-0.8929
2017-08-18,0.3003
2017-08-21,-0.2994
2017-08-22,-0.3003
2017-08-23,1.2048
2017-08-24,-0.744
2017-08-25,0.1499
2017-08-28,0.1497
2017-08-29,0.5979
2017-08-30,0.1486
2017-08-31,-1.3353
2017-09-01,1.5038
2017-09-05,-0.4444
2017-09-06,-0.2976
2017-09-07,1.3433
2017-09-08,1.7673
2017-09-11,0.7236
2017-09-12,-0.8621
2017-09-13,-0.4348
2017-09-14,-0.5822
2017-09-15,-0.3017
2017-09-18,1.059
2017-09-19,0.7485
2017-09-20,-0.8915
2017-09-21,0.2999
2017-09-22,0.7474
2017-09-25,-0.7418
2017-09-26,-0.7474
2017-09-27,1.506
2017-09-28,0.8902
2017-09-29,0.7353
2017-10-02,-0.5839
2017-10-03,-0.1468
2017-10-04,-0.1471
2017-10-05,-1.3255
2017-10-06,0.0
2017-10-09,1.4925
2017-10-10,-0.5882
2017-10-11,-0.4438
2017-10-12,-0.2972
2017-10-13,0.149
2017-10-16,-0.1488
2017-10-17,-0.4471
2017-10-18,-0.1497
2017-10-19,0.2999
2017-10-20,-0.299
2017-10-23,-0.4498
2017-10-24,0.3012
2017-10-25,-0.7508
2017-10-26,-0.7564
2017-10-27,-0.7622
2017-10-30,0.0
2017-10-31,-1.9969000000000001
2017-11-01,-5.4859
2017-11-02,-10.1161
2017-11-03,-1.107
2017-11-06,10.6343
2017-11-07,0.6745
2017-11-08,0.1675
2017-11-09,2.6756
2017-11-10,-1.6287
2017-11-13,-1.3245
2017-11-14,1.5101
2017-11-15,-0.8264
2017-11-16,0.6667
2017-11-17,0.3311
2017-11-20,0.0
2017-11-21,0.6601
2017-11-22,1.4754
2017-11-24,1.9386
2017-11-27,-1.5848
2017-11-28,0.9662
2017-11-29,0.0
2017-11-30,1.1164
2017-12-01,-0.3155
2017-12-04,0.3165
2017-12-05,-2.5237
2017-12-06,0.8091
2017-12-07,-0.1605
2017-12-08,-0.6431
2017-12-11,-0.3236
2017-12-12,-1.461
2017-12-13,-0.3295
2017-12-14,0.8264
2017-12-15,-1.0169
2017-12-18,-0.6849
2017-12-19,-0.3448
2017-12-20,0.692
2017-12-21,0.5155
2017-12-22,-0.5128
2017-12-26,-1.0309
2017-12-27,0.8681
2017-12-28,0.3442
2017-12-29,-1.5436999999999999
2018-01-02,3.6585
2018-01-03,-2.521
2018-01-04,0.3448
2018-01-05,-0.2577
2018-01-08,-0.6029
2018-01-09,0.3466
2018-01-10,-1.5544
2018-01-11,-1.2281
2018-01-12,0.5329
2018-01-16,-1.5901
2018-01-17,0.1795
2018-01-18,0.0
2018-01-19,0.5376
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,-0.1783
2018-01-25,-0.3571
2018-01-26,0.3584
2018-01-29,-0.7143
2018-01-30,-0.3597
2018-01-31,-1.2635
2018-02-01,0.0
2018-02-02,0.3656
2018-02-05,-4.0073
2018-02-06,3.0361
2018-02-07,1.6575
2018-02-08,-0.1812
2018-02-09,-0.9074
2018-02-12,1.0989
2018-02-13,2.3551
2018-02-14,0.531
2018-02-15,0.1761
2018-02-16,-0.5272
2018-02-20,0.0
2018-02-21,-0.1767
2018-02-22,0.885
2018-02-23,1.5789
2018-02-26,2.0725
2018-02-27,2.8765
2018-02-28,-1.6447
2018-03-01,2.0067
2018-03-02,0.4098
2018-03-05,1.7143000000000002
2018-03-06,0.9631
2018-03-07,-0.159
2018-03-08,1.1943
2018-03-09,0.0787
2018-03-12,-0.9434
2018-03-13,-0.9524
2018-03-14,1.1218
2018-03-15,-0.7924
2018-03-16,-0.495
2018-03-19,1.6583999999999999
2018-03-20,-0.3263
2018-03-21,-1.1457
2018-03-22,1.9868000000000001
2018-03-23,0.6494
2018-03-26,-1.7742
2018-03-27,-1.2315
2018-03-28,1.4131
2018-03-29,0.1639
2018-04-02,0.8183
2018-04-03,0.3247
2018-04-04,0.9709
2018-04-05,0.3205
2018-04-06,-0.639
2018-04-09,-0.3215
2018-04-10,-1.129
2018-04-11,0.4894
2018-04-12,0.487
2018-04-13,-1.2116
2018-04-16,-0.5724
2018-04-17,0.9868
2018-04-18,-1.3029
2018-04-19,-0.8251
2018-04-20,0.6656
2018-04-23,0.0
2018-04-24,0.3306
2018-04-25,-1.318
2018-04-26,-0.8347
2018-04-27,3.367
2018-04-30,-0.1629
2018-05-01,2.447
2018-05-02,0.6369
2018-05-03,2.8481
2018-05-04,-0.4615
2018-05-07,0.3091
2018-05-08,0.1541
2018-05-09,0.0769
2018-05-10,1.6141
2018-05-11,0.6051
2018-05-14,1.6541000000000001
2018-05-15,1.6272
2018-05-16,0.4367
2018-05-17,1.4493
2018-05-18,-0.1429
2018-05-21,0.2861
2018-05-22,-0.428
2018-05-23,0.2865
2018-05-24,0.0
2018-05-25,-0.4286
2018-05-29,0.0
2018-05-30,2.0803
2018-05-31,0.3514
2018-06-01,0.0
2018-06-04,-0.9804
2018-06-05,0.0
2018-06-06,1.5558999999999998
2018-06-07,-2.2284
2018-06-08,2.1368
2018-06-11,0.0
2018-06-12,-0.8368
2018-06-13,-1.1252
2018-06-14,2.4182
2018-06-15,-1.2857
2018-06-18,0.2894
2018-06-19,0.8658
2018-06-20,-1.1445
2018-06-21,0.0
2018-06-22,-1.1577
2018-06-25,-1.9034
2018-06-26,1.4925
2018-06-27,1.0294
2018-06-28,0.2911
2018-06-29,0.1451
2018-07-02,2.6087
2018-07-03,-0.8475
2018-07-05,-0.5698
2018-07-06,0.0
2018-07-09,-0.1433
2018-07-10,1.2912
2018-07-11,-0.5666
2018-07-12,-0.1425
2018-07-13,0.2853
2018-07-16,1.2802
2018-07-17,1.264
2018-07-18,1.5257
2018-07-19,-0.4098
2018-07-20,0.6859
2018-07-23,-1.4986
2018-07-24,1.6598000000000002
2018-07-25,1.2245
2018-07-26,0.1344
2018-07-27,-1.8792
2018-07-30,0.8208
2018-07-31,-3.6635
2018-08-01,-1.9718
2018-08-02,-0.1437
2018-08-03,0.5755
2018-08-06,2.5751
2018-08-07,1.1158
2018-08-08,-0.8276
2018-08-09,0.4172
2018-08-10,-0.4155
2018-08-13,-1.1127
2018-08-14,0.7032
2018-08-15,0.2793
2018-08-16,-0.1393
2018-08-17,0.2789
2018-08-20,0.8345
2018-08-21,0.1379
2018-08-22,0.4132
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.2743
2018-08-28,0.0
2018-08-29,-0.1368
2018-08-30,0.0
2018-08-31,0.6849
2018-09-04,-0.5442
2018-09-05,0.1368
2018-09-06,0.9563
2018-09-07,-0.9472
2018-09-10,0.9563
2018-09-11,0.8119
2018-09-12,0.5369
2018-09-13,-0.267
2018-09-14,-1.238
2018-09-17,0.5571
2018-09-18,-0.1385
2018-09-19,-0.6935
2018-09-20,0.1397
2018-09-21,-0.9763
2018-09-24,0.0
2018-09-25,-0.4225
2018-09-26,0.1414
2018-09-27,0.0
2018-09-28,0.565
2018-10-01,0.9831
2018-10-02,-1.1127
2018-10-03,-0.4219
2018-10-04,-0.9887
2018-10-05,-0.2853
2018-10-08,-0.2861
2018-10-09,0.8608
2018-10-10,-1.138
2018-10-11,-2.5899
2018-10-12,-1.4771
2018-10-15,0.6747
2018-10-16,-1.1169
2018-10-17,-1.3554
2018-10-18,0.0
2018-10-19,-0.7634
2018-10-22,-1.3846
2018-10-23,-2.1841
2018-10-24,-3.0303
2018-10-25,1.1513
2018-10-26,-0.1626
2018-10-29,0.6515
2018-10-30,2.7508
2018-10-31,-1.1024
2018-11-01,2.707
2018-11-02,-0.4651
2018-11-05,1.8692
2018-11-06,4.5872
2018-11-07,1.3158
2018-11-08,-1.5873
2018-11-09,-0.4399
2018-11-12,-0.5891
2018-11-13,0.8148
2018-11-14,-0.5143
2018-11-15,-0.4431
2018-11-16,-0.5935
2018-11-19,-0.4478
2018-11-20,-1.9489999999999998
2018-11-21,0.9174
2018-11-23,-0.303
2018-11-26,0.0
2018-11-27,0.304
2018-11-28,3.3333
2018-11-29,-0.7331
2018-11-30,-0.1477
2018-12-03,-1.3314
2018-12-04,-1.9489999999999998
2018-12-06,-0.7645
2018-12-07,1.2327
2018-12-10,-0.9132
2018-12-11,1.9969000000000001
2018-12-12,1.8072
2018-12-13,-1.7751000000000001
2018-12-14,-2.259
2018-12-17,3.1797
2018-12-18,-2.9276
2018-12-19,0.3175
2018-12-20,-1.2658
2018-12-21,-1.4423
2018-12-24,-4.2276
2018-12-26,3.2258
2018-12-27,3.2895
2018-12-28,5.0955
2018-12-31,-1.9697
2019-01-02,-1.391
2019-01-03,0.3135
2019-01-04,0.1563
2019-01-07,1.248
2019-01-08,-1.849
2019-01-09,-2.0408
2019-01-10,-0.641
2019-01-11,0.1613
2019-01-14,-0.4831
2019-01-15,0.4854
2019-01-16,1.1272
2019-01-17,0.6369
2019-01-18,0.0
2019-01-22,0.1582
2019-01-23,0.158
2019-01-24,0.7886
2019-01-25,1.8779
2019-01-28,0.6144
2019-01-29,0.916
2019-01-30,1.2103
2019-01-31,1.6442
2019-02-01,0.0
2019-02-04,0.2941
2019-02-05,0.4399
2019-02-06,0.146
2019-02-07,-1.0204
2019-02-08,0.7364
2019-02-11,-1.7544
2019-02-12,0.0
2019-02-13,0.5952
2019-02-14,-0.4438
2019-02-15,-0.4458
2019-02-19,0.597
2019-02-20,0.2967
2019-02-21,2.5148
2019-02-22,7.5036000000000005
2019-02-25,-0.9396
2019-02-26,-1.7614999999999998
2019-02-27,-3.0345
2019-02-28,-1.8492
2019-03-01,-2.1739
2019-03-04,-0.4444
2019-03-05,1.1905000000000001
2019-03-06,-0.7353
2019-03-07,-1.037
2019-03-08,-0.4491
2019-03-11,1.0526
2019-03-12,-0.1488
2019-03-13,-0.4471
2019-03-14,-1.0479
2019-03-15,1.092
2019-03-18,-1.6975
2019-03-19,-0.314
2019-03-20,-0.6299
2019-03-21,0.7924
2019-03-22,-1.4151
2019-03-25,0.638
2019-03-26,1.2678
2019-03-27,1.7214
2019-03-28,-0.4615
2019-03-29,0.4637
2019-04-01,1.5385
2019-04-02,-1.0606
2019-04-03,0.4594
2019-04-04,-0.4573
2019-04-05,-1.072
2019-04-08,0.4644
2019-04-09,-0.7704
2019-04-10,-0.3106
2019-04-11,-0.7788
2019-04-12,0.0
2019-04-15,-0.314
2019-04-16,0.4724
2019-04-17,0.3135
2019-04-18,-0.7813
2019-04-22,-0.0472
2019-04-23,-0.6369
2019-04-24,-0.4808
2019-04-25,0.4831
2019-04-26,2.2436
2019-04-29,1.0972
2019-04-30,0.0
2019-05-01,-0.7752
2019-05-02,-0.4688
2019-05-03,0.314
2019-05-06,1.4085
2019-05-07,0.0
2019-05-08,-1.0802
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,-2.0281
2019-05-14,0.9554
2019-05-15,0.3155
2019-05-16,-0.6289
2019-05-17,0.6329
2019-05-20,-0.7862
2019-05-21,1.7433
2019-05-22,0.6231
2019-05-23,-0.8204
2019-05-24,0.2366
2019-05-28,0.236
2019-05-29,-0.7849
2019-05-30,-0.3165
2019-05-31,-0.4762
2019-06-03,0.638
2019-06-04,0.6339
2019-06-05,-0.7874
2019-06-06,1.1111
2019-06-07,-0.314
2019-06-10,0.7874
2019-06-11,-0.4688
2019-06-12,0.471
2019-06-13,0.625
2019-06-14,-0.1553
2019-06-17,1.7107
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,-2.4924
2019-06-21,0.6339
2019-06-24,-0.315
2019-06-25,-0.9479
2019-06-26,1.5949
2019-06-27,0.314
2019-06-28,0.1565
2019-07-01,0.3125
2019-07-02,-0.1558
2019-07-03,0.78
2019-07-05,0.6192
2019-07-08,0.3077
2019-07-09,0.0
2019-07-10,0.3067
2019-07-11,2.2936
2019-07-12,-0.7474
2019-07-15,0.1506
2019-07-16,-0.1504
2019-07-17,0.0
2019-07-18,0.1506
2019-07-19,0.3008
2019-07-22,0.1499
2019-07-23,0.2545
2019-07-24,0.4525
2019-07-25,-0.6006
2019-07-26,1.2085
2019-07-29,0.1493
2019-07-30,-0.2981
2019-07-31,0.1495
2019-08-01,-1.791
2019-08-02,-1.2158
2019-08-05,-2.7692
2019-08-06,-0.3165
2019-08-07,-0.1587
2019-08-08,1.5897999999999999
2019-08-09,-0.1565
2019-08-12,-0.3135
2019-08-13,0.3145
2019-08-14,-0.9404
2019-08-15,-1.1076
2019-08-16,0.96
2019-08-19,0.7924
2019-08-20,0.3145
2019-08-21,0.1567
2019-08-22,-0.2034
2019-08-23,-1.5848
2019-08-26,-0.3221
2019-08-27,-0.8078
2019-08-28,0.0
2019-08-29,-0.4886
2019-08-30,0.8183
2019-09-03,-1.1364
2019-09-04,-0.821
2019-09-05,1.4901
2019-09-06,-0.4894
2019-09-09,0.8197
2019-09-10,-0.3252
2019-09-11,0.6525
2019-09-12,0.6483
2019-09-13,1.4493
2019-09-16,-0.3175
2019-09-17,0.0
2019-09-18,0.1592
2019-09-19,-0.318
2019-09-20,3.4609
2019-09-23,-2.3364
2019-09-24,-0.319
2019-09-25,0.0
2019-09-26,0.32
2019-09-27,0.0
2019-09-30,-0.638
2019-10-01,-0.1605
2019-10-02,-3.3762
2019-10-03,-1.3311
2019-10-04,1.5177
2019-10-07,-0.8306
2019-10-08,-2.0101
2019-10-09,-1.3675
2019-10-10,0.5199
2019-10-11,1.3793
2019-10-14,-0.5102
2019-10-15,1.0256
2019-10-16,1.1844000000000001
2019-10-17,0.0
2019-10-18,0.2843
2019-10-21,-0.5059
2019-10-22,0.678
2019-10-23,0.0
2019-10-24,-1.1785
2019-10-25,0.1704
2019-10-28,0.0
2019-10-29,0.5102
2019-10-30,-12.6904
2019-10-31,-0.969
2019-11-01,2.3483
2019-11-04,2.1033
2019-11-05,-0.3745
2019-11-06,1.5038
2019-11-07,0.9259
2019-11-08,1.1009
2019-11-11,-1.4519
2019-11-12,0.6446
2019-11-13,-1.1894
2019-11-14,0.1296
2019-11-15,-2.0599
2019-11-18,-0.1912
2019-11-19,-0.5747
2019-11-20,0.1927
2019-11-21,-1.3462
2019-11-22,0.3899
2019-11-25,1.165
2019-11-26,0.0
2019-11-27,-0.7678
2019-11-29,1.5474
2019-12-02,-0.381
2019-12-03,0.956
2019-12-04,0.947
2019-12-05,0.0
2019-12-06,0.7505
2019-12-09,1.8622
2019-12-10,0.9141
2019-12-11,0.9058
2019-12-12,0.5386
2019-12-13,-0.1786
2019-12-16,-2.8623
2019-12-17,0.4972
2019-12-18,-1.2987
2019-12-19,-2.2556
2019-12-20,1.1538
2019-12-23,1.3308
2019-12-24,0.7505
2019-12-26,0.0
2019-12-27,0.5587
2019-12-30,0.9259
2019-12-31,-0.1835
2020-01-02,0.9191
2020-01-03,-0.3643
2020-01-06,0.9141
2020-01-07,2.1739
2020-01-08,-0.1773
2020-01-09,2.1314
2020-01-10,1.5652
2020-01-13,0.6849
2020-01-14,2.0408
2020-01-15,0.5
2020-01-16,-0.1327
2020-01-17,-0.2519
2020-01-21,-0.1684
2020-01-22,1.1804000000000001
2020-01-23,-0.8333
2020-01-24,0.3361
2020-01-27,-0.1675
2020-01-28,-0.6711
2020-01-29,0.1689
2020-01-30,0.3373
2020-01-31,0.0
2020-02-03,1.3445
2020-02-04,0.3317
2020-02-05,1.157
2020-02-06,1.7974
2020-02-07,-0.4815
2020-02-10,-0.1613
2020-02-11,-0.4847
2020-02-12,1.2987
2020-02-13,0.5929
2020-02-14,-0.8052
2020-02-18,-1.1364
2020-02-19,0.3284
2020-02-20,0.491
2020-02-21,0.0
2020-02-24,-0.9772
2020-02-25,-11.102
2020-02-26,3.6078
2020-02-27,-3.0357
2020-02-28,-3.8674
2020-03-02,0.5747
2020-03-03,-2.8571
2020-03-04,0.5882
2020-03-05,-3.8986
2020-03-06,-2.8398
2020-03-09,-14.1962
2020-03-10,4.1363
2020-03-11,-4.4393
2020-03-12,-30.5623
2020-03-13,7.0423
2020-03-16,-8.651299999999999
2020-03-17,-7.7491
2020-03-18,-14.4
2020-03-19,-1.4019
2020-03-20,9.9526
2020-03-23,-11.2069
2020-03-24,7.2816
2020-03-25,2.7149
2020-03-26,19.3833
2020-03-27,0.369
2020-03-30,-8.8235
2020-03-31,2.8226
2020-04-01,-8.6275
2020-04-02,2.1459
2020-04-03,-10.9244
2020-04-06,6.6038
2020-04-07,3.9823
2020-04-08,8.5106
2020-04-09,9.8039
2020-04-13,16.4286
2020-04-14,-4.0798
2020-04-15,-4.2484
2020-04-16,-5.4608
2020-04-17,5.4152000000000005
2020-04-20,-0.3425
2020-04-21,-2.4055
2020-04-22,1.0563
2020-04-23,4.5296
2020-04-24,5.3333
2020-04-27,-0.3165
2020-04-28,-18.0952
2020-04-29,5.0388
2020-04-30,-1.476
2020-05-01,-5.618
2020-05-04,0.0
2020-05-05,-3.1746
2020-05-06,2.459
2020-05-07,-2.8
2020-05-08,4.5267
2020-05-11,2.3622
2020-05-12,0.3846
2020-05-13,-5.4789
2020-05-14,-0.4167
2020-05-15,-5.8577
2020-05-18,5.3333
2020-05-19,1.2658
2020-05-20,1.6667
2020-05-21,5.3279
2020-05-22,1.1673
2020-05-26,8.0769
2020-05-27,6.4057
2020-05-28,-0.3344
2020-05-29,0.0
2020-06-01,8.3893
2020-06-02,2.7864
2020-06-03,6.3253
2020-06-04,-5.6657
2020-06-05,3.3033
2020-06-08,7.8488
2020-06-09,-4.0431
2020-06-10,-3.6517
2020-06-11,-6.414
2020-06-12,5.8255
2020-06-15,-0.9009
2020-06-16,0.6061
2020-06-17,-5.4217
2020-06-18,-2.2293
2020-06-19,-12.215
2020-06-22,5.3803
2020-06-23,1.0563
2020-06-24,-5.2265
2020-06-25,1.8382
2020-06-26,0.0
2020-06-29,-1.083
2020-06-30,2.1898
2020-07-01,3.9286
2020-07-02,0.0
2020-07-06,1.0309
2020-07-07,-1.7006999999999999
2020-07-08,1.0381
2020-07-09,-3.4247
2020-07-10,2.8369
2020-07-13,-3.1034
2020-07-14,1.0676
2020-07-15,2.1127
2020-07-16,-1.8965999999999998
2020-07-17,0.0
2020-07-20,-1.0676
2020-07-21,-0.7194
2020-07-22,1.087
2020-07-23,-1.4337
2020-07-24,0.3636
2020-07-27,-1.8115999999999999
2020-07-28,-0.369
2020-07-29,4.0741
2020-07-30,-1.0676
2020-07-31,-0.3597
