ticker,FGFH US Equity
2012-02-02,1.6327
2012-02-10,0.7252
2012-02-13,0.0
2012-02-21,0.0
2012-02-23,0.0
2012-02-24,4.0
2012-02-28,0.0
2012-03-08,0.1538
2012-03-12,1.7665
2012-03-14,-1.8868
2012-03-15,1.0
2012-03-16,0.1523
2012-03-19,2.2814
2012-03-21,0.3717
2012-03-23,0.0
2012-03-28,0.0
2012-03-29,0.0
2012-04-02,0.0
2012-04-04,0.0
2012-04-09,-1.1111
2012-04-12,-2.6217
2012-04-13,0.0
2012-04-17,2.6923
2012-04-18,1.1236
2012-04-25,0.0
2012-04-26,0.0
2012-04-27,0.7407
2012-05-01,0.0
2012-05-03,-2.5735
2012-05-07,0.3028
2012-05-11,1.8868
2012-05-14,-2.5926
2012-05-18,-0.3802
2012-05-21,0.0
2012-05-25,0.9924
2012-05-29,-1.3605
2012-05-31,-0.3831
2012-06-04,-0.4615
2012-06-07,-0.3091
2012-06-12,0.0
2012-06-20,0.6977
2012-06-26,-1.5396
2012-06-27,0.0782
2012-06-28,-0.3906
2012-06-29,0.3922
2012-07-05,0.0
2012-07-10,-1.1719
2012-07-11,0.0
2012-07-16,-0.3953
2012-07-17,-0.3175
2012-07-20,-0.4777
2012-07-23,-1.6
2012-07-24,-2.3577
2012-07-25,3.2473
2012-07-26,-2.8226
2012-07-27,-0.4149
2012-07-30,0.0
2012-07-31,2.0833
2012-08-02,-2.0408
2012-08-06,-2.1667
2012-08-07,1.6239
2012-08-08,-1.5979999999999999
2012-08-09,1.2821
2012-08-10,-1.2658
2012-08-14,0.0
2012-08-15,2.5641
2012-08-17,0.4167
2012-08-20,-0.4149
2012-08-21,0.0
2012-08-22,0.0
2012-08-24,0.0
2012-08-27,1.6667
2012-08-28,-1.6393
2012-09-07,4.1667
2012-09-10,-4.0
2012-09-12,0.8333
2012-09-17,0.0
2012-09-18,0.0
2012-09-19,0.0
2012-09-20,-1.4876
2012-09-21,0.6711
2012-09-27,-0.4167
2012-10-01,2.0921
2012-10-02,-1.6393
2012-10-03,0.8333
2012-10-08,-0.4132
2012-10-09,0.0
2012-10-10,-0.4149
2012-10-16,-0.8333
2012-10-19,2.9412000000000003
2012-10-22,0.4082
2012-10-25,0.9756
2012-11-01,-1.3688
2012-11-02,-3.6734999999999998
2012-11-14,0.3401
2012-11-15,0.0
2012-11-16,0.0
2012-11-19,1.6949
2012-11-20,0.5
2012-11-21,-0.4975
2012-11-27,1.0
2012-11-30,0.2475
2012-12-03,0.0
2012-12-05,0.0
2012-12-10,-0.2469
2012-12-11,0.5776
2012-12-12,-0.3281
2012-12-13,0.0
2012-12-14,0.0
2012-12-18,0.823
2012-12-19,0.0
2012-12-24,0.3265
2012-12-26,0.0814
2012-12-28,-1.626
2012-12-31,0.642
2013-01-02,-0.6379
2013-01-10,1.3223
2013-01-11,0.3263
2013-01-16,0.0
2013-01-17,-0.4065
2013-01-22,0.0
2013-01-23,0.0
2013-01-31,0.0
2013-02-01,0.0
2013-02-04,-0.4082
2013-02-05,0.0
2013-02-06,2.7869
2013-02-07,0.0
2013-02-08,0.08
2013-02-12,1.9184999999999999
2013-02-13,1.8824
2013-02-14,0.077
2013-02-15,0.7692
2013-02-19,3.0534
2013-02-20,0.3704
2013-02-22,0.0
2013-02-25,1.476
2013-02-26,0.0
2013-02-27,0.0
2013-02-28,7.2727
2013-03-01,0.0
2013-03-04,0.6102
2013-03-05,0.7412
2013-03-07,0.3344
2013-03-12,0.0
2013-03-13,0.0
2013-03-18,-0.3333
2013-03-19,0.3344
2013-03-20,0.0
2013-03-25,0.0
2013-04-01,-0.6667
2013-04-02,0.3356
2013-04-08,-0.1338
2013-04-10,-0.5358
2013-04-12,-0.6734
2013-04-15,1.6949
2013-04-16,1.6667
2013-04-17,0.0
2013-04-18,-1.6393
2013-05-07,1.6042999999999998
2013-05-08,0.7237
2013-05-09,0.5879
2013-05-14,0.974
2013-05-15,0.3215
2013-05-16,-0.641
2013-05-17,0.9677
2013-05-20,2.2364
2013-05-22,-2.8125
2013-05-24,1.2862
2013-05-29,2.3492
2013-05-31,0.8065
2013-06-03,0.0
2013-06-06,-1.5385
2013-06-07,1.5625
2013-06-11,-0.8
2013-06-26,0.8065
2013-07-01,0.0
2013-07-08,0.0
2013-07-10,0.0
2013-07-12,4.9231
2013-07-15,1.173
2013-07-17,3.7681
2013-07-18,1.7877
2013-07-19,4.281
2013-07-22,-2.6316
2013-07-23,2.7027
2013-07-25,0.0
2013-07-26,0.0
2013-07-30,-5.2632
2013-07-31,2.7778
2013-08-06,0.2162
2013-08-08,0.0
2013-08-12,0.0
2013-08-14,0.0
2013-08-15,-2.7027
2013-08-19,2.7778
2013-08-20,0.0
2013-08-21,0.0
2013-08-22,0.0
2013-08-26,0.0
2013-08-28,-1.8919000000000001
2013-08-30,1.9284
2013-09-16,0.0
2013-09-17,0.0
2013-09-19,0.0
2013-09-20,-0.2703
2013-09-26,1.9512
2013-10-03,-0.319
2013-10-14,-3.4667
2013-10-16,-1.9337
2013-10-17,5.6338
2013-10-21,-1.3333
2013-10-22,-1.3514
2013-10-30,1.3699
2013-10-31,1.3514
2013-11-01,0.0
2013-11-04,-1.3333
2013-11-08,-0.813
2013-11-11,-0.5464
2013-11-12,0.2747
2013-11-14,-1.0959
2013-11-15,1.108
2013-11-18,1.3699
2013-11-20,-1.3514
2013-11-22,0.0
2013-11-26,1.3699
2013-12-02,0.0
2013-12-06,0.0
2013-12-09,0.0
2013-12-10,0.0
2013-12-11,0.0
2013-12-13,0.0
2013-12-16,0.0
2013-12-18,0.0
2013-12-20,0.0
2013-12-23,0.0
2013-12-24,0.0
2013-12-26,0.0
2013-12-30,1.3514
2014-01-02,0.0
2014-01-03,0.0
2014-01-06,-0.8
2014-01-07,0.8065
2014-01-14,-0.2667
2014-01-15,0.2674
2014-01-17,-0.2667
2014-01-21,1.3369
2014-01-22,0.0
2014-01-23,0.2639
2014-01-27,2.1053
2014-01-28,-2.0619
2014-01-29,1.3158
2014-01-30,0.0
2014-01-31,0.0
2014-02-04,-1.8182
2014-02-05,0.0
2014-02-06,1.8519
2014-02-07,1.5584
2014-02-12,-2.0513
2014-02-13,-0.5236
2014-02-18,0.0
2014-02-20,0.0
2014-02-21,0.0
2014-02-24,-0.2105
2014-02-25,0.211
2014-02-26,0.0
2014-02-27,0.0
2014-03-03,0.7895
2014-03-05,-0.7833
2014-03-06,0.0
2014-03-14,0.2632
2014-03-18,0.105
2014-03-19,0.6817
2014-03-20,0.0
2014-03-24,-0.2604
2014-03-25,0.0
2014-03-26,0.2611
2014-03-27,-0.2604
2014-03-28,-0.2611
2014-03-31,-0.0524
2014-04-01,-0.4715
2014-04-02,-0.7895
2014-04-03,0.0
2014-04-07,-3.183
2014-04-08,0.0
2014-04-09,-1.0959
2014-04-10,0.0
2014-04-14,-0.831
2014-04-15,0.2793
2014-04-16,0.2786
2014-04-23,2.7778
2014-04-30,-2.4324
2014-05-01,-0.554
2014-05-05,1.1142
2014-05-07,0.2762
2014-05-14,2.7548
2014-05-15,0.0
2014-05-19,1.0188
2014-05-20,-1.5393
2014-05-21,-0.8086
2014-05-22,0.0
2014-05-23,-0.2717
2014-05-29,-0.2725
2014-06-03,-0.5464
2014-06-05,0.0
2014-06-06,0.2747
2014-06-09,-0.274
2014-06-10,0.0
2014-06-11,0.2747
2014-06-17,0.0
2014-06-19,0.4384
2014-06-27,-0.1637
2014-07-01,1.0929
2014-07-03,0.0
2014-07-08,-0.5405
2014-07-09,0.0
2014-07-14,1.9022000000000001
2014-07-15,0.0
2014-07-16,1.3333
2014-07-17,0.0
2014-07-21,0.2632
2014-07-22,0.2625
2014-07-29,0.0
2014-08-06,0.0
2014-08-11,-0.2625
2014-08-15,0.0
2014-08-18,0.0
2014-08-19,-0.2632
2014-08-21,1.0554
2014-08-22,0.5222
2014-08-27,0.0
2014-08-29,0.0
2014-09-05,-0.2597
2014-09-09,-0.2604
2014-09-10,0.2611
2014-09-16,-0.2604
2014-09-17,1.3054999999999999
2014-09-18,0.0
2014-09-24,0.0
2014-09-26,-1.0309
2014-09-30,0.0
2014-10-07,0.1042
2014-10-09,0.1561
2014-10-10,-0.2078
2014-10-15,0.2082
2014-10-16,0.0
2014-10-17,0.0
2014-10-22,0.0
2014-10-24,0.5195
2014-10-27,1.3953
2014-10-29,1.9367999999999999
2014-10-30,0.0
2014-11-04,0.5
2014-11-06,-0.2488
2014-11-10,0.0
2014-11-11,2.25
2014-11-12,-0.489
2014-11-13,0.7371
2014-11-14,0.0
2014-11-19,-0.4878
2014-11-21,0.0
2014-11-25,0.4902
2014-12-01,0.0
2014-12-09,0.0
2014-12-15,-0.4878
2014-12-16,0.4902
2014-12-23,-0.0488
2014-12-26,0.0
2014-12-30,0.5368
2014-12-31,1.9417
2015-01-05,-3.3333
2015-01-06,0.9852
2015-01-07,0.0
2015-01-09,-0.0488
2015-01-16,0.0
2015-01-20,0.0
2015-01-21,0.0488
2015-01-22,2.3902
2015-01-27,-0.0476
2015-01-28,0.0953
2015-02-02,0.0
2015-02-03,0.0476
2015-02-04,0.0
2015-02-10,0.6679
2015-02-18,0.7109
2015-02-19,-1.4118
2015-02-20,1.7661
2015-02-26,0.8443
2015-02-27,2.3256
2015-03-02,-0.2727
2015-03-11,0.0456
2015-03-12,0.0
2015-03-16,-2.5057
2015-03-18,0.0
2015-03-19,0.0
2015-03-25,0.0
2015-03-26,1.5888
2015-03-27,-1.5179
2015-04-02,1.588
2015-04-07,-1.6092
2015-04-08,0.1869
2015-04-09,0.7463
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,0.463
2015-04-17,2.6267
2015-04-20,0.5837
2015-04-21,0.4464
2015-04-22,-0.6667
2015-04-23,-0.4474
2015-04-24,1.0787
2015-04-28,-0.4002
2015-04-29,0.0
2015-05-04,-0.4464
2015-05-07,1.5695000000000001
2015-05-08,1.7699
2015-05-14,-1.7391
2015-05-15,0.4425
2015-05-18,0.0
2015-05-19,0.0
2015-05-28,0.0
2015-06-01,0.2203
2015-06-04,0.0
2015-06-05,1.0989
2015-06-08,0.0
2015-06-09,0.0
2015-06-10,0.0
2015-06-17,1.087
2015-06-18,0.0
2015-06-19,-0.5591
2015-06-22,-1.9896
2015-06-26,0.6178
2015-06-30,0.4386
2015-07-01,0.4367
2015-07-09,1.3908
2015-07-10,-1.3717
2015-07-13,0.2174
2015-07-14,0.0
2015-07-15,1.7354
2015-07-17,0.0
2015-07-21,-0.8529
2015-07-22,0.5161
2015-07-23,1.3693
2015-07-24,1.3086
2015-07-29,-0.0417
2015-07-30,-2.4594
2015-07-31,0.641
2015-08-10,-1.0638
2015-08-13,1.0753
2015-08-14,-1.0638
2015-08-17,1.0753
2015-08-18,-1.0638
2015-08-19,-0.8172
2015-08-21,0.8239
2015-08-27,0.0
2015-08-28,-0.043
2015-08-31,0.0
2015-09-03,-0.5594
2015-09-10,-0.0433
2015-09-15,3.8528000000000002
2015-09-16,0.0
2015-09-21,-0.1667
2015-09-25,-0.2088
2015-09-30,0.0
2015-10-01,-3.5145999999999997
2015-10-02,0.6071
2015-10-05,0.0
2015-10-06,0.2155
2015-10-12,0.2151
2015-10-13,0.8584
2015-10-14,0.2128
2015-10-15,-0.1699
2015-10-16,2.2969
2015-10-19,0.8316
2015-10-20,1.0309
2015-10-22,-0.0408
2015-10-28,0.0408
2015-11-02,0.4082
2015-11-03,-0.4065
2015-11-04,0.0
2015-11-10,0.2045
2015-11-13,-0.4082
2015-11-17,0.0
2015-11-18,0.4098
2015-11-23,-0.4082
2015-11-24,0.4098
2015-11-30,1.0204
2015-12-01,0.0
2015-12-03,0.0
2015-12-08,-1.0101
2015-12-09,0.2041
2015-12-11,0.0
2015-12-15,-0.2037
2015-12-16,0.0
2015-12-18,0.0
2015-12-21,1.0204
2015-12-24,-1.0101
2015-12-28,0.0
2015-12-29,0.3673
2015-12-30,0.0
2015-12-31,0.0407
2016-01-04,-0.3659
2016-01-06,-0.0408
2016-01-07,0.0
2016-01-08,-0.2041
2016-01-11,0.2045
2016-01-12,-0.2041
2016-01-13,-0.2045
2016-01-15,0.4098
2016-01-19,-0.2041
2016-01-20,-0.818
2016-01-21,-1.0309
2016-01-22,-1.0417
2016-01-26,0.2105
2016-01-28,0.8403
2016-02-02,-0.9583
2016-02-03,-0.2103
2016-02-04,-0.5059
2016-02-08,-0.1695
2016-02-09,0.0
2016-02-11,0.0
2016-02-12,-0.0425
2016-02-17,0.0
2016-02-18,0.0
2016-02-22,-1.9149
2016-02-23,0.2646
2016-02-25,1.6832
2016-02-26,0.2128
2016-02-29,-0.2123
2016-03-01,-0.383
2016-03-02,1.0252
2016-03-04,-0.2114
2016-03-07,0.0
2016-03-08,0.3814
2016-03-09,0.0
2016-03-10,1.3086
2016-03-11,0.0
2016-03-14,-1.0375
2016-03-22,1.0526
2016-03-28,2.0791
2016-03-30,0.1633
2016-03-31,0.815
2016-04-01,0.0404
2016-04-04,-1.0101
2016-04-06,0.0
2016-04-07,0.0
2016-04-08,5.102
2016-04-13,-2.9126
2016-04-14,0.0
2016-04-19,0.0
2016-04-22,0.004
2016-04-27,0.996
2016-05-02,0.0
2016-05-03,-0.9901
2016-05-06,1.2
2016-05-16,0.0
2016-05-18,-0.9901
2016-05-19,0.0
2016-05-24,2.0
2016-06-06,-0.9804
2016-06-07,-2.1782
2016-06-14,0.0
2016-06-15,0.0
2016-07-01,-0.7692
2016-07-05,-0.0408
2016-07-06,0.0408
2016-07-07,-0.0408
2016-07-13,0.2041
2016-07-15,0.0
2016-07-20,0.0
2016-07-25,0.0
2016-07-27,0.0
2016-07-29,0.8147
2016-08-01,0.0
2016-08-03,0.0
2016-08-04,0.2424
2016-08-09,-0.404
2016-08-10,0.4057
2016-08-16,0.0
2016-08-18,0.404
2016-08-22,0.4024
2016-08-23,-0.6012
2016-08-25,0.0
2016-08-29,1.0081
2016-09-01,0.3593
2016-09-06,0.0
2016-09-07,1.432
2016-09-08,1.5686
2016-09-12,-0.3861
2016-09-14,-0.1938
2016-09-16,-0.3883
2016-09-19,0.3509
2016-09-20,0.0389
2016-09-27,0.1942
2016-09-29,-1.938
2016-09-30,1.1858
2016-10-03,0.0
2016-10-06,-0.1953
2016-10-07,-0.1957
2016-10-10,-0.1961
2016-10-12,-0.1572
2016-10-13,0.3542
2016-10-17,0.0
2016-10-27,0.0
2016-11-01,0.0
2016-11-04,-0.0392
2016-11-08,0.4719
2016-11-15,-0.1957
2016-11-17,1.9607999999999999
2016-11-23,1.9231
2016-11-25,1.0943
2016-11-28,-1.0825
2016-11-29,1.8868
2016-11-30,0.0
2016-12-01,0.0
2016-12-05,0.3333
2016-12-06,1.5135
2016-12-07,0.3632
2016-12-08,1.9931999999999999
2016-12-09,1.5986
2016-12-12,22.028
2016-12-13,-8.3095
2016-12-15,-5.2813
2016-12-16,-2.6724
2016-12-19,-1.3559
2016-12-20,0.8591
2016-12-21,-0.0852
2016-12-22,-0.0853
2016-12-23,-0.0341
2016-12-27,0.0341
2016-12-30,1.5358
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.8403
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.6667
2017-01-13,0.3311
2017-01-20,0.0
2017-01-24,-0.6601
2017-01-25,0.0
2017-01-26,1.495
2017-01-30,-0.1637
2017-01-31,0.0
2017-02-02,1.4754
2017-02-03,-1.454
2017-02-07,0.1971
2017-02-09,0.8197
2017-02-10,1.6228
2017-02-14,0.8032
2017-02-17,0.0
2017-02-22,0.7937
2017-02-24,0.0
2017-02-28,0.0
2017-03-01,0.1575
2017-03-07,0.1572
2017-03-08,0.314
2017-03-09,0.0
2017-03-13,-1.2833
2017-03-22,-0.1268
2017-03-23,-0.1587
2017-03-24,0.159
2017-03-27,-0.1587
2017-03-28,-0.318
2017-03-30,0.4785
2017-03-31,-0.4762
2017-04-03,0.319
2017-04-04,-0.318
2017-04-06,-1.7544
2017-04-07,0.0
2017-04-11,1.7856999999999998
2017-04-12,-1.1164
2017-04-17,0.0
2017-04-19,-1.6129
2017-04-21,0.0
2017-04-24,0.0
2017-04-25,0.0
2017-04-27,-0.9836
2017-05-01,0.3642
2017-05-02,-0.3629
2017-05-04,0.9934
2017-05-05,1.1803
2017-05-08,-1.6234
2017-05-11,-0.33
2017-05-17,-0.1656
2017-05-18,0.1658
2017-05-19,0.1656
2017-05-23,0.1653
2017-05-24,0.0
2017-05-26,0.0
2017-06-02,1.4851
2017-06-06,0.0
2017-06-07,-0.4878
2017-06-12,0.9804
2017-06-15,-0.9709
2017-06-19,0.0
2017-06-20,-0.3268
2017-06-21,-0.3279
2017-06-22,-0.3289
2017-06-23,0.0
2017-06-27,-0.495
2017-06-28,0.0332
2017-06-29,-0.0332
2017-07-05,-0.1658
2017-07-10,0.0
2017-07-18,-0.1661
2017-07-20,0.1664
2017-07-24,-0.3322
2017-07-26,0.5967
2017-07-27,0.7323
2017-07-31,-0.0033
2017-08-04,0.5625
2017-08-07,0.0
2017-08-08,-1.1803
2017-08-16,0.8626
2017-08-17,0.1645
2017-08-18,-0.0033
2017-08-21,-0.982
2017-08-24,0.4643
2017-08-25,0.5282
2017-09-01,0.0328
2017-09-08,0.2955
2017-09-11,0.0
2017-09-13,0.0
2017-09-15,0.0
2017-09-18,0.0
2017-09-21,0.0
2017-09-27,1.4729999999999999
2017-09-29,-0.6452
2017-10-02,0.1623
2017-10-03,0.4538
2017-10-04,-0.1291
2017-10-05,0.1292
2017-10-06,0.355
2017-10-10,0.4823
2017-10-11,0.32
2017-10-12,0.3158
2017-10-16,0.1653
2017-10-17,0.3143
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,0.3165
2017-10-24,0.0
2017-10-25,0.4732
2017-10-27,1.8838
2017-10-31,0.1541
2017-11-01,0.0
2017-11-02,-0.9231
2017-11-03,0.0
2017-11-07,0.6832
2017-11-08,-0.6801
2017-11-13,0.0
2017-11-21,-0.0934
2017-11-22,-0.1526
2017-11-28,1.4009
2017-11-29,-1.0769
2017-11-30,0.1555
2017-12-01,0.9317
2017-12-04,-0.9231
2017-12-07,0.9317
2017-12-08,0.0
2017-12-11,0.3077
2017-12-12,-0.1534
2017-12-13,-0.1536
2017-12-14,-0.3077
2017-12-15,1.3889
2017-12-18,-0.9132
2017-12-20,0.0
2017-12-21,-0.1536
2017-12-22,-0.9231
2017-12-26,0.3106
2017-12-29,0.3096
2018-01-04,-0.1543
2018-01-05,-0.3091
2018-01-09,0.155
2018-01-11,0.6192
2018-01-12,0.4615
2018-01-16,-0.4594
2018-01-17,0.0
2018-01-18,0.1538
2018-01-19,1.5361
2018-01-22,-0.9077
2018-01-23,-0.1527
2018-01-26,0.9174
2018-01-29,-0.7273
2018-01-30,0.1221
2018-02-01,0.6098
2018-02-06,-0.7273
2018-02-07,0.9463
2018-02-08,0.1515
2018-02-12,0.1513
2018-02-14,-0.1511
2018-02-15,0.0303
2018-02-16,0.2117
2018-02-20,-0.0604
2018-02-21,0.0302
2018-02-22,0.0906
2018-02-23,0.0
2018-02-27,0.0
2018-03-02,0.1207
2018-03-05,0.0301
2018-03-06,-0.1506
2018-03-07,0.1508
2018-03-09,0.0
2018-03-12,-0.1205
2018-03-14,0.1206
2018-03-19,0.6024
2018-03-20,-0.5988
2018-03-21,0.1506
2018-03-26,0.0
2018-03-27,-0.1504
2018-03-29,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-05,0.2711
2018-04-06,0.3304
2018-04-09,0.1497
2018-04-10,0.1495
2018-04-11,0.2985
2018-04-16,0.4464
2018-04-17,1.4815
2018-04-18,0.2044
2018-04-20,0.0874
2018-04-24,0.7278
2018-04-26,-0.7225
2018-04-27,0.0
2018-05-01,0.0
2018-05-03,0.0
2018-05-04,0.4367
2018-05-07,0.2029
2018-05-09,0.1449
2018-05-10,0.4342
2018-05-11,0.8646
2018-05-14,-0.7143
2018-05-15,0.7194
2018-05-16,0.2857
2018-05-17,1.1396
2018-05-18,1.4085
2018-05-21,0.2778
2018-05-24,-0.4155
2018-05-31,-1.1127
2018-06-04,0.0
2018-06-07,0.1406
2018-06-08,0.0
2018-06-11,-0.1404
2018-06-12,-1.4037
2018-06-13,0.1398
2018-06-15,1.1396
2018-06-22,-0.5634
2018-06-25,0.0028
2018-06-27,-0.0028
2018-06-29,0.2833
2018-07-02,0.2825
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,0.0
2018-07-16,0.1408
2018-07-18,0.1406
2018-07-19,0.2809
2018-07-20,-0.2801
2018-07-23,0.2809
2018-07-24,-0.1401
2018-07-25,0.1403
2018-07-26,0.1401
2018-07-30,0.0
2018-07-31,0.1399
2018-08-01,0.2793
2018-08-02,-0.3064
2018-08-06,0.0279
2018-08-07,0.2235
2018-08-08,-0.1117
2018-08-10,0.1957
2018-08-23,-0.1954
2018-08-24,0.6711
2018-08-29,0.0
2018-08-31,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-17,0.2778
2018-09-18,-0.277
2018-09-25,0.2778
2018-09-26,-0.277
2018-10-01,-0.1389
2018-10-03,0.0
2018-10-05,0.1391
2018-10-09,0.0
2018-10-10,0.1389
2018-10-15,-0.1387
2018-10-16,0.0
2018-10-18,0.0
2018-10-22,-0.5556
2018-10-24,-0.1397
2018-10-29,0.0
2018-10-30,-0.6993
2018-10-31,0.7042
2018-11-01,0.2797
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-12,0.3634
2018-11-13,-0.2786
2018-11-14,-0.2793
2018-11-15,0.5602
2018-11-19,0.0
2018-11-20,0.0
2018-11-26,0.1393
2018-11-27,-0.1391
2018-11-28,0.2786
2018-12-03,0.2778
2018-12-07,0.0
2018-12-10,-0.277
2018-12-12,-1.3611
2018-12-13,-0.5351
2018-12-18,-0.7644
2018-12-19,0.1141
2018-12-20,-3.1063
2018-12-24,-1.1176
2018-12-26,-0.6544
2018-12-28,-0.0299
2018-12-31,1.6771
2019-01-02,-1.9146
2019-01-03,-0.9009
2019-01-04,2.8788
2019-01-07,-2.7393
2019-01-09,0.6965
2019-01-10,-0.7068
2019-01-11,-0.4392
2019-01-14,0.0
2019-01-17,0.3955
2019-01-18,2.8788
2019-01-23,-0.4418
2019-01-24,3.3728
2019-01-29,0.0286
2019-01-31,0.8584
2019-02-01,0.0
2019-02-05,1.9858
2019-02-06,0.1391
2019-02-13,-0.4733
2019-02-14,0.1399
2019-02-15,-0.1397
2019-02-22,0.1958
2019-02-25,0.5025
2019-02-26,0.0
2019-03-06,0.0
2019-03-07,-0.2361
2019-03-08,0.2367
2019-03-11,0.0
2019-03-14,-0.3611
2019-03-15,-0.697
2019-03-18,0.0
2019-03-19,-0.4211
2019-03-20,-0.5639
2019-03-29,-0.5671
2019-04-02,0.0
2019-04-04,0.5133
2019-04-05,0.0
2019-04-08,0.0567
2019-04-09,0.0028
2019-04-11,-0.0028
2019-04-12,0.0
2019-04-15,1.3609
2019-04-16,0.0
2019-04-18,0.6993
2019-04-22,-0.6389
2019-04-23,-0.643
2019-04-24,0.5909
2019-04-25,-0.2797
2019-04-30,0.3366
2019-05-01,-0.2516
2019-05-02,0.0561
2019-05-06,0.5602
2019-05-07,-0.4178
2019-05-08,0.1399
2019-05-09,0.0
2019-05-16,0.224
2019-05-21,-0.2793
2019-05-22,0.1401
2019-05-29,-0.2797
2019-06-03,-1.1219999999999999
2019-06-07,-0.5674
2019-06-13,0.0003
2019-06-18,1.1124
2019-06-19,-0.1129
2019-06-21,-1.1299
2019-06-24,0.7143
2019-06-25,-0.7092
2019-06-27,-1.4285999999999999
2019-06-28,1.4493
2019-07-01,0.0
2019-07-10,-1.5711
2019-07-11,0.0287
2019-07-15,0.1161
2019-07-17,0.029
2019-07-18,1.4199
2019-07-23,-0.2
2019-07-25,-0.5153
2019-07-26,0.7194
2019-07-29,-0.5714
2019-07-30,0.431
2019-07-31,-0.186
2019-08-01,-0.1003
2019-08-05,-0.2009
2019-08-06,0.0575
2019-08-07,-0.5172
2019-08-09,0.2311
2019-08-12,0.0
2019-08-13,0.0867
2019-08-14,-0.0866
2019-08-15,0.0
2019-08-16,0.0289
2019-08-19,-0.8952
2019-08-22,1.1072
2019-08-28,0.4323
2019-08-29,0.4304
2019-08-30,-0.6571
2019-09-03,0.0863
2019-09-05,0.5747
2019-09-06,0.0
2019-09-09,1.1429
2019-09-10,0.0
2019-09-12,-1.2711999999999999
2019-09-13,1.4306
2019-09-17,-0.2821
2019-09-18,0.0
2019-09-19,2.5460000000000003
2019-09-24,0.0
2019-09-30,-2.069
2019-10-02,0.0
2019-10-04,-0.1408
2019-10-11,-0.2821
2019-10-14,0.0
2019-10-15,1.6973
2019-10-16,0.0
2019-10-17,0.0
2019-10-22,0.1391
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-07,0.25
2019-11-11,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-20,0.0
2019-11-21,-0.1389
2019-11-25,0.8345
2019-11-29,0.6897
2019-12-02,0.0
2019-12-04,-1.3699
2019-12-06,0.0
2019-12-12,1.25
2019-12-13,-0.5215
2019-12-18,-0.0273
2019-12-19,0.0
2019-12-20,-0.6897
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,-0.4167
2019-12-27,0.0
2019-12-30,0.6974
2019-12-31,0.0
2020-01-07,-0.277
2020-01-09,0.0
2020-01-13,-0.2778
2020-01-14,0.1393
2020-01-17,0.0
2020-01-21,-0.2782
2020-01-22,-0.1395
2020-01-24,-0.1397
2020-01-27,-0.6993
2020-01-28,0.7042
2020-02-04,-0.1399
2020-02-10,-0.1681
2020-02-12,-0.1406
2020-02-13,-0.2817
2020-02-14,0.2825
2020-02-18,0.5634
2020-02-20,0.6723
2020-02-21,-0.5287
2020-02-24,-1.1469
2020-02-25,-0.1132
2020-02-26,-0.3399
2020-02-27,-0.5969
2020-02-28,-1.0009
2020-03-03,-0.2889
2020-03-04,2.1147
2020-03-05,0.0
2020-03-09,-3.5745
2020-03-10,-0.2648
2020-03-11,-3.0973
2020-03-12,-5.6317
2020-03-18,-12.9032
2020-03-19,-4.6667
2020-03-20,-0.9324
2020-03-23,-13.7255
2020-03-24,9.0909
2020-03-25,0.0
2020-03-26,12.5
2020-03-27,0.0
2020-03-31,1.8519
2020-04-09,1.8182
2020-04-21,-0.8929
2020-04-22,0.1802
2020-04-23,0.0
2020-04-24,0.0
2020-04-29,0.7194
2020-04-30,0.8929
2020-05-01,-1.2389000000000001
2020-05-04,0.3226
2020-05-07,-1.2147000000000001
2020-05-08,0.3255
2020-05-12,-0.7233
2020-05-13,-0.4372
2020-05-14,-1.2075
2020-05-21,-5.5556
2020-05-26,0.0
2020-05-28,-0.1961
2020-05-29,2.6326
2020-06-02,-0.4594
2020-06-03,3.8462
2020-06-05,3.8889
2020-06-08,-0.1783
2020-06-10,1.0714
2020-06-11,-8.0212
2020-06-12,8.6823
2020-06-18,-7.211
2020-06-19,6.5905000000000005
2020-06-24,-2.0372
2020-06-25,-3.32
2020-07-06,-0.8679
2020-07-07,-0.0761
2020-07-09,1.8286
2020-07-17,0.9727
2020-07-20,-0.704
2020-07-21,0.709
2020-07-22,-0.8892
2020-07-24,-0.9346
2020-07-28,-0.7547
2020-07-31,0.4943
