ticker,UMBF US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2001-09-20,-1.3175
2001-09-21,2.3037
2001-09-24,3.6847
2001-09-25,-1.6782
2001-09-26,0.9538
2001-09-27,-0.4227
2001-09-28,3.6205
2001-10-01,0.0723
2001-10-02,1.1317
2001-10-03,1.6429
2001-10-04,-0.4451
2001-10-05,-2.4706
2001-10-08,-2.4125
2001-10-09,-1.0878
2001-10-10,2.9493
2001-10-11,-0.0971
2001-10-12,-1.3366
2001-10-15,2.931
2001-10-16,-1.5314999999999999
2001-10-17,-1.0936
2001-10-18,2.2604
2001-10-19,-1.7299
2001-10-22,-0.978
2001-10-23,2.0987999999999998
2001-10-24,1.4027
2001-10-25,-0.1431
2001-10-26,-0.5493
2001-10-29,-2.3535
2001-10-30,0.8854
2001-10-31,2.4378
2001-11-01,0.4522
2001-11-02,-0.4975
2001-11-05,-1.4762
2001-11-06,0.0483
2001-11-07,-0.5314
2001-11-08,-0.4371
2001-11-09,3.0488
2001-11-12,0.355
2001-11-13,-0.5896
2001-11-14,0.1661
2001-11-15,-0.7816
2001-11-16,-1.3368
2001-11-19,-0.871
2001-11-20,0.0976
2001-11-21,0.0975
2001-11-23,-0.8039
2001-11-26,2.8733
2001-11-27,-0.931
2001-11-28,0.0
2001-11-29,1.6867
2001-11-30,-0.1659
2001-12-03,-1.4954
2001-12-04,0.4819
2001-12-05,1.8705
2001-12-06,-2.2834
2001-12-07,-0.0241
2001-12-10,6.7217
2001-12-11,-1.5718
2001-12-12,1.1372
2001-12-13,-7.1292
2001-12-14,6.2339
2001-12-17,2.9583
2001-12-18,-1.5779999999999998
2001-12-19,-0.7123
2001-12-20,-1.3311
2001-12-21,1.0015
2001-12-24,-0.1209
2001-12-26,-3.0751
2001-12-27,1.274
2001-12-28,-0.1233
2001-12-31,-1.2102
2002-01-02,2.3
2002-01-03,-0.0489
2002-01-04,0.1956
2002-01-07,-2.3914
2002-01-08,2.0
2002-01-09,-1.9607999999999999
2002-01-10,1.25
2002-01-11,-0.8642
2002-01-14,-0.2989
2002-01-15,0.1499
2002-01-16,-0.0998
2002-01-17,0.0999
2002-01-18,-0.2245
2002-01-22,0.05
2002-01-23,3.0735
2002-01-24,-1.6242
2002-01-25,-1.1828
2002-01-28,1.6209
2002-01-29,-1.8405
2002-01-30,-0.05
2002-01-31,-0.2501
2002-02-01,-0.326
2002-02-04,-1.5596999999999999
2002-02-05,-0.3322
2002-02-06,0.0
2002-02-07,0.0256
2002-02-08,2.4353
2002-02-11,1.3514
2002-02-12,-1.4815
2002-02-13,1.1278
2002-02-14,-1.0161
2002-02-15,1.7276
2002-02-19,-2.855
2002-02-20,1.9762
2002-02-21,-0.4224
2002-02-22,0.7984
2002-02-25,-2.4257
2002-02-26,1.6235
2002-02-27,-0.2247
2002-02-28,-0.3753
2002-03-01,1.1803
2002-03-04,0.6205
2002-03-05,0.4687
2002-03-06,0.9084
2002-03-07,-0.6813
2002-03-08,0.6647
2002-03-11,0.3179
2002-03-12,-0.4876
2002-03-13,-0.049
2002-03-14,0.9559
2002-03-15,0.8983
2002-03-18,0.6978
2002-03-19,-0.2867
2002-03-20,-0.9346
2002-03-21,2.3706
2002-03-22,1.2995999999999999
2002-03-25,-1.143
2002-03-26,1.227
2002-03-27,-0.1166
2002-03-28,0.07
2002-04-01,0.7929
2002-04-02,0.0
2002-04-03,-0.4627
2002-04-04,2.1153
2002-04-05,0.387
2002-04-08,1.678
2002-04-09,0.9144
2002-04-10,1.0807
2002-04-11,-0.5007
2002-04-12,0.4175
2002-04-15,0.547
2002-04-16,1.8281
2002-04-17,-0.468
2002-04-18,1.5009000000000001
2002-04-19,-2.4963
2002-04-22,-1.2779
2002-04-23,0.8549
2002-04-24,3.3559
2002-04-25,1.3283
2002-04-26,-2.0578
2002-04-29,-0.1508
2002-04-30,1.7468
2002-05-01,1.0623
2002-05-02,1.2849
2002-05-03,1.1849
2002-05-06,-0.7066
2002-05-07,-0.549
2002-05-08,1.9015
2002-05-09,-0.7624
2002-05-10,-1.112
2002-05-13,1.8606
2002-05-14,0.3613
2002-05-15,1.6
2002-05-16,-0.315
2002-05-17,-1.6785
2002-05-20,-1.0424
2002-05-21,-0.2659
2002-05-22,-1.7705
2002-05-23,0.1657
2002-05-24,-1.2616
2002-05-28,-0.9426
2002-05-29,1.2709
2002-05-30,0.5617
2002-05-31,-1.2458
2002-06-03,-1.3667
2002-06-04,-0.0213
2002-06-05,-0.1919
2002-06-06,-1.8372000000000002
2002-06-07,0.6776
2002-06-10,0.3257
2002-06-11,0.3246
2002-06-12,1.0569
2002-06-13,-2.2412
2002-06-14,-1.2664
2002-06-17,4.467
2002-06-18,1.0161
2002-06-19,-4.6312
2002-06-20,0.0439
2002-06-21,0.2636
2002-06-24,-1.7525
2002-06-25,-3.01
2002-06-26,1.908
2002-06-27,1.5114
2002-06-28,4.1556
2002-07-01,3.179
2002-07-02,-1.8817
2002-07-03,-1.4752
2002-07-05,2.0749
2002-07-08,0.2934
2002-07-09,-0.6895
2002-07-10,-0.0842
2002-07-11,-0.1895
2002-07-12,-3.3966
2002-07-15,-1.3125
2002-07-16,-2.4763
2002-07-17,0.0681
2002-07-18,-6.4399
2002-07-19,-3.6112
2002-07-22,-0.5532
2002-07-23,-3.9697
2002-07-24,2.6856
2002-07-25,1.3077
2002-07-26,-0.3037
2002-07-29,7.21
2002-07-30,1.7286000000000001
2002-07-31,-0.2561
2002-08-01,-1.846
2002-08-02,1.0485
2002-08-05,-3.0353
2002-08-06,2.6935000000000002
2002-08-07,1.6068
2002-08-08,0.4419
2002-08-09,-0.7872
2002-08-12,0.7935
2002-08-13,-2.6858
2002-08-14,4.4968
2002-08-15,-0.9563
2002-08-16,-2.2965999999999998
2002-08-19,1.0329
2002-08-20,-1.9329
2002-08-21,0.4512
2002-08-22,0.2364
2002-08-23,-1.4623
2002-08-26,0.6223
2002-08-27,-2.5928
2002-08-28,-1.1966
2002-08-29,1.2111
2002-08-30,-2.0513
2002-09-03,-2.6677
2002-09-04,0.9221
2002-09-05,-0.3807
2002-09-06,0.3822
2002-09-09,-0.6345
2002-09-10,2.2222
2002-09-11,-0.0475
2002-09-12,-1.51
2002-09-13,3.1888
2002-09-16,-2.1014
2002-09-17,-0.6313
2002-09-18,0.5845
2002-09-19,-1.1369
2002-09-20,-0.7411
2002-09-23,-0.0772
2002-09-24,-3.3239
2002-09-25,1.7058
2002-09-26,1.5252
2002-09-27,-2.1475
2002-09-30,2.9807
2002-10-01,0.2818
2002-10-02,-4.2146
2002-10-03,1.4933
2002-10-04,-0.8145
2002-10-07,-1.9868000000000001
2002-10-08,3.2702999999999998
2002-10-09,-3.5593
2002-10-10,-0.5699
2002-10-11,2.8384
2002-10-14,0.6635
2002-10-15,4.7719000000000005
2002-10-16,-5.2089
2002-10-17,4.1678
2002-10-18,0.2803
2002-10-21,0.5083
2002-10-22,-1.0114
2002-10-23,0.7382
2002-10-24,-3.6968
2002-10-25,0.8926
2002-10-28,-2.7923
2002-10-29,4.4805
2002-10-30,1.4158
2002-10-31,-1.0894
2002-11-01,1.2551
2002-11-04,0.1518
2002-11-05,-0.101
2002-11-06,0.0
2002-11-07,-1.4665
2002-11-08,0.7442
2002-11-11,-2.2923999999999998
2002-11-12,2.7372
2002-11-13,-1.8955
2002-11-14,0.4061
2002-11-15,1.4168
2002-11-18,-1.9558
2002-11-19,-0.4663
2002-11-20,2.6288
2002-11-21,0.1522
2002-11-22,-1.2408
2002-11-25,0.6923
2002-11-26,-2.4446
2002-11-27,3.3673
2002-11-29,1.1843
2002-12-02,-2.3185000000000002
2002-12-03,-2.0184
2002-12-04,0.0261
2002-12-05,-0.9619
2002-12-06,1.3924
2002-12-09,-1.324
2002-12-10,0.6051
2002-12-11,0.5521
2002-12-12,-0.2092
2002-12-13,-1.1003
2002-12-16,1.7483
2002-12-17,0.8878
2002-12-18,-1.4993
2002-12-19,0.2096
2002-12-20,2.0131
2002-12-23,-0.9739
2002-12-24,-0.6211
2002-12-26,1.3542
2002-12-27,-0.925
2002-12-30,-2.5415
2002-12-31,1.8121
2003-01-02,0.8337
2003-01-03,0.1814
2003-01-06,1.3713
2003-01-07,-1.9142000000000001
2003-01-08,0.7806
2003-01-09,1.0586
2003-01-10,0.4599
2003-01-13,-0.8647
2003-01-14,1.6419000000000001
2003-01-15,-0.5048
2003-01-16,0.964
2003-01-17,1.4824
2003-01-21,-0.7923
2003-01-22,1.0232
2003-01-23,-0.5682
2003-01-24,-3.354
2003-01-27,-0.0514
2003-01-28,2.1091
2003-01-29,0.2519
2003-01-30,-2.4372
2003-01-31,-1.6482
2003-02-03,0.0
2003-02-04,-0.3404
2003-02-05,-0.6306
2003-02-06,0.4231
2003-02-07,-1.6061
2003-02-10,0.5352
2003-02-11,-0.6654
2003-02-12,-0.8307
2003-02-13,-0.6215
2003-02-14,0.4622
2003-02-18,0.8931
2003-02-19,0.4024
2003-02-20,-1.0419
2003-02-21,1.3769
2003-02-24,-1.8375
2003-02-25,2.0619
2003-02-26,-0.6114
2003-02-27,0.7756
2003-02-28,-2.0966
2003-03-03,-1.7349
2003-03-04,1.3793
2003-03-05,2.0408
2003-03-06,0.8
2003-03-07,1.455
2003-03-10,-0.6553
2003-03-11,0.1319
2003-03-12,-0.6061
2003-03-13,0.5832
2003-03-14,-0.3426
2003-03-17,3.2531
2003-03-18,-2.3335
2003-03-19,0.1862
2003-03-20,-0.1832
2003-03-21,-0.1311
2003-03-24,-0.5252
2003-03-25,0.8448
2003-03-26,-2.3063000000000002
2003-03-27,-0.4529
2003-03-28,1.0498
2003-03-31,-2.3175
2003-04-01,2.9452
2003-04-02,-1.1921
2003-04-03,-0.9115
2003-04-04,0.2976
2003-04-07,-0.8632
2003-04-08,0.8435
2003-04-09,0.0809
2003-04-10,-0.7549
2003-04-11,0.0272
2003-04-14,0.7605
2003-04-15,-0.8356
2003-04-16,0.4077
2003-04-17,1.6513
2003-04-21,1.5979
2003-04-22,0.2359
2003-04-23,0.0
2003-04-24,-0.0785
2003-04-25,1.5441
2003-04-28,3.1186
2003-04-29,-0.5499
2003-04-30,-0.6032
2003-05-01,-1.2137
2003-05-02,1.9964
2003-05-05,0.3513
2003-05-06,-0.125
2003-05-07,0.7511
2003-05-08,-0.2982
2003-05-09,0.1246
2003-05-12,-0.4232
2003-05-13,0.525
2003-05-14,-0.6217
2003-05-15,0.6757
2003-05-16,0.2486
2003-05-19,-2.6035
2003-05-20,0.28
2003-05-21,-0.0762
2003-05-22,0.5589
2003-05-23,2.2739
2003-05-27,2.0751
2003-05-28,-1.5005
2003-05-29,-0.1474
2003-05-30,3.3465
2003-06-02,-0.8571
2003-06-03,0.072
2003-06-04,1.1039
2003-06-05,1.5878999999999999
2003-06-06,-0.465
2003-06-09,-3.75
2003-06-10,2.3034
2003-06-11,-0.8383
2003-06-12,1.4251
2003-06-13,0.1191
2003-06-16,2.569
2003-06-17,1.1364
2003-06-18,-0.4357
2003-06-19,-1.2437
2003-06-20,1.166
2003-06-23,-1.5906
2003-06-24,0.3514
2003-06-25,-0.3968
2003-06-26,0.7968
2003-06-27,-0.9533
2003-06-30,-0.3286
2003-07-01,1.366
2003-07-02,1.3011
2003-07-03,-0.8945
2003-07-07,0.6711
2003-07-08,0.6897
2003-07-09,1.0959
2003-07-10,-0.1581
2003-07-11,-0.1131
2003-07-14,0.2038
2003-07-15,0.0904
2003-07-16,0.5419
2003-07-17,-0.9432
2003-07-18,1.7003
2003-07-21,-1.1369
2003-07-22,0.0428
2003-07-23,0.9939
2003-07-24,0.491
2003-07-25,1.1548
2003-07-28,-0.3074
2003-07-29,1.1231
2003-07-30,-0.0457
2003-07-31,0.5033
2003-08-01,-1.7559
2003-08-04,-0.7061
2003-08-05,-0.8222
2003-08-06,0.5826
2003-08-07,-0.1782
2003-08-08,0.5133
2003-08-11,-0.0888
2003-08-12,0.6667
2003-08-13,1.3024
2003-08-14,0.6102
2003-08-15,0.4765
2003-08-18,1.2503
2003-08-19,0.0639
2003-08-20,0.7234
2003-08-21,1.5209000000000001
2003-08-22,-1.1652
2003-08-25,0.0
2003-08-26,-0.1053
2003-08-27,0.4215
2003-08-28,0.0839
2003-08-29,-0.2516
2003-09-02,0.8829
2003-09-03,0.0208
2003-09-04,0.75
2003-09-05,-0.5583
2003-09-08,2.2042
2003-09-09,-1.2208
2003-09-10,-0.7415
2003-09-11,0.5209
2003-09-12,0.8914
2003-09-15,0.6986
2003-09-16,0.7958
2003-09-17,-0.7085
2003-09-18,-0.6116
2003-09-19,-0.3282
2003-09-22,-0.5763
2003-09-23,0.0621
2003-09-24,-0.7034
2003-09-25,-1.3125
2003-09-26,-0.6966
2003-09-29,1.5093999999999999
2003-09-30,-1.2147000000000001
2003-10-01,2.7136
2003-10-02,-0.3715
2003-10-03,0.4765
2003-10-06,2.0619
2003-10-07,-0.7677
2003-10-08,-0.6311
2003-10-09,1.7005
2003-10-10,-0.4029
2003-10-13,1.1327
2003-10-14,2.56
2003-10-15,-1.7356
2003-10-16,0.7144
2003-10-17,-1.0443
2003-10-20,0.2987
2003-10-21,-0.5976
2003-10-22,-2.874
2003-10-23,-0.3701
2003-10-24,1.2797
2003-10-27,-0.0815
2003-10-28,2.8758
2003-10-29,1.0904
2003-10-30,0.4315
2003-10-31,-2.0699
2003-11-03,1.6949
2003-11-04,-0.1765
2003-11-05,-0.2161
2003-11-06,1.3583
2003-11-07,-0.4078
2003-11-10,-2.4961
2003-11-11,0.2
2003-11-12,0.8184
2003-11-13,-1.8016
2003-11-14,-2.2177
2003-11-17,-0.1237
2003-11-18,-0.6606
2003-11-19,0.6027
2003-11-20,-1.2807
2003-11-21,2.4901
2003-11-24,1.5721
2003-11-25,-1.5476999999999999
2003-11-26,-0.2858
2003-11-28,-0.3071
2003-12-01,0.3491
2003-12-02,-0.2456
2003-12-03,0.041
2003-12-04,-0.0205
2003-12-05,-0.5128
2003-12-08,2.1443
2003-12-09,-1.5341
2003-12-10,-0.2235
2003-12-11,3.1551
2003-12-12,-0.18
2003-12-15,-2.1042
2003-12-16,-0.1842
2003-12-17,0.3281
2003-12-18,0.8994
2003-12-19,-2.1677
2003-12-22,-0.6212
2003-12-23,0.2709
2003-12-24,-1.0183
2003-12-26,0.6509
2003-12-29,0.3129
2003-12-30,0.4367
2003-12-31,-1.5735000000000001
2004-01-02,0.9466
2004-01-05,-0.7085
2004-01-06,-2.0357
2004-01-07,1.7138
2004-01-08,1.2005
2004-01-09,-1.7274
2004-01-12,1.6518000000000002
2004-01-13,-0.4167
2004-01-14,0.795
2004-01-15,1.1831
2004-01-16,-2.1949
2004-01-20,2.1183
2004-01-21,1.2734
2004-01-22,-1.7643
2004-01-23,0.8464
2004-01-26,1.3306
2004-01-27,1.5152
2004-01-28,-1.4925
2004-01-29,0.1818
2004-01-30,-1.0889
2004-02-02,0.0428
2004-02-03,-0.0428
2004-02-04,-1.2232
2004-02-05,0.9907
2004-02-06,1.1241
2004-02-09,-1.2732
2004-02-10,2.7636
2004-02-11,-1.2151
2004-02-12,-1.1494
2004-02-13,-1.0608
2004-02-17,1.3195999999999999
2004-02-18,0.1425
2004-02-19,0.8332
2004-02-20,0.7255
2004-02-23,-0.7003
2004-02-24,0.403
2004-02-25,0.3412
2004-02-26,-1.22
2004-02-27,1.721
2004-03-01,1.0549
2004-03-02,-0.8273
2004-03-03,-0.576
2004-03-04,2.8166
2004-03-05,0.1749
2004-03-08,-3.3941
2004-03-09,1.0038
2004-03-10,-1.6168
2004-03-11,-1.3796
2004-03-12,2.8595
2004-03-15,-4.14
2004-03-16,0.605
2004-03-17,2.613
2004-03-18,-0.8286
2004-03-19,-1.3654
2004-03-22,-0.9504
2004-03-23,1.189
2004-03-24,-0.0206
2004-03-25,1.9381
2004-03-26,-0.445
2004-03-29,0.8736
2004-03-30,1.4099
2004-03-31,0.6951
2004-04-01,0.355
2004-04-02,0.7862
2004-04-05,-0.0585
2004-04-06,-0.5463
2004-04-07,1.4126
2004-04-08,-0.3676
2004-04-12,0.5631
2004-04-13,-1.3323
2004-04-14,-1.272
2004-04-15,-0.5946
2004-04-16,0.8973
2004-04-19,-1.3241
2004-04-20,-1.7224
2004-04-21,1.5284
2004-04-22,3.4926
2004-04-23,-1.5904
2004-04-26,0.4139
2004-04-27,3.6506
2004-04-28,-2.7077999999999998
2004-04-29,-0.7591
2004-04-30,-1.667
2004-05-03,-0.0798
2004-05-04,1.8563
2004-05-05,-0.5879
2004-05-06,0.5322
2004-05-07,-3.7647
2004-05-10,-1.4059
2004-05-11,1.1779
2004-05-12,2.3489
2004-05-13,-0.2794
2004-05-14,-0.6604
2004-05-17,-1.8131
2004-05-18,1.3131
2004-05-19,-0.7898
2004-05-20,-0.939
2004-05-21,0.5976
2004-05-24,1.4338
2004-05-25,2.0194
2004-05-26,0.4157
2004-05-27,-0.2365
2004-05-28,0.4742
2004-06-01,0.8063
2004-06-02,-0.5072
2004-06-03,-1.4314
2004-06-04,-0.1392
2004-06-07,1.4741
2004-06-08,0.0785
2004-06-09,-1.556
2004-06-10,0.6603
2004-06-14,-1.5703
2004-06-15,0.525
2004-06-16,0.5424
2004-06-17,-0.04
2004-06-18,0.5996
2004-06-21,0.159
2004-06-22,-0.8332
2004-06-23,1.9604
2004-06-24,-1.3734
2004-06-25,2.964
2004-06-28,-1.5070000000000001
2004-06-29,0.51
2004-06-30,0.7416
2004-07-01,-0.6587
2004-07-02,-0.195
2004-07-06,-0.4689
2004-07-07,0.6282
2004-07-08,0.1561
2004-07-09,-0.8376
2004-07-12,0.55
2004-07-13,-0.5665
2004-07-14,0.3929
2004-07-15,-0.0196
2004-07-16,-1.605
2004-07-19,0.8753
2004-07-20,1.341
2004-07-21,-2.627
2004-07-22,1.1791
2004-07-23,-1.4221
2004-07-26,-0.02
2004-07-27,1.2224
2004-07-28,-0.1584
2004-07-29,-0.2776
2004-07-30,-0.338
2004-08-02,-1.0974
2004-08-03,-1.0087
2004-08-04,1.1005
2004-08-05,-0.9474
2004-08-06,-1.567
2004-08-09,-0.4548
2004-08-10,1.7445
2004-08-11,-1.6126
2004-08-12,-0.1867
2004-08-13,0.6028
2004-08-16,1.2397
2004-08-17,-0.9184
2004-08-18,0.9269
2004-08-19,-0.5918
2004-08-20,0.5954
2004-08-23,-1.2857
2004-08-24,0.9717
2004-08-25,0.3276
2004-08-26,-1.0816
2004-08-27,0.9697
2004-08-30,-1.6141999999999999
2004-08-31,0.2077
2004-09-01,0.8912
2004-09-02,0.6574
2004-09-03,0.2245
2004-09-07,-0.224
2004-09-08,-0.7755
2004-09-09,1.2135
2004-09-10,0.3878
2004-09-13,-0.4066
2004-09-14,0.0204
2004-09-15,-0.8571
2004-09-16,0.8028
2004-09-17,-1.3273
2004-09-20,-0.2483
2004-09-21,0.6224
2004-09-22,-2.0
2004-09-23,-0.7785
2004-09-24,-0.3181
2004-09-27,-0.0213
2004-09-28,0.5319
2004-09-29,1.3968
2004-09-30,-0.5009
2004-10-01,2.3914
2004-10-04,0.881
2004-10-05,0.0
2004-10-06,1.4216
2004-10-07,-0.2803
2004-10-08,-0.2008
2004-10-11,0.9658
2004-10-12,-0.1794
2004-10-13,-0.1996
2004-10-14,-0.24
2004-10-15,0.8622
2004-10-18,0.1988
2004-10-19,-0.7937
2004-10-20,0.32
2004-10-21,-0.0199
2004-10-22,-0.9571
2004-10-25,1.369
2004-10-26,0.4965
2004-10-27,1.3834
2004-10-28,0.1949
2004-10-29,0.0973
2004-11-01,0.8552
2004-11-02,-0.9443
2004-11-03,0.1946
2004-11-04,1.3592
2004-11-05,0.2299
2004-11-08,-0.9748
2004-11-09,1.3125
2004-11-10,1.6383999999999999
2004-11-11,1.8369
2004-11-12,1.1412
2004-11-15,-0.5641
2004-11-16,-1.2262
2004-11-17,0.352
2004-11-18,0.9786
2004-11-19,0.1097
2004-11-22,-0.1826
2004-11-23,1.3724
2004-11-24,0.8845
2004-11-26,0.0447
2004-11-29,-0.2951
2004-11-30,0.4664
2004-12-01,1.7675
2004-12-02,1.2105
2004-12-03,-0.312
2004-12-06,-0.0174
2004-12-07,-0.5913
2004-12-08,1.3820999999999999
2004-12-09,-0.0345
2004-12-10,-0.156
2004-12-13,-0.0694
2004-12-14,0.6078
2004-12-15,0.5869
2004-12-16,-0.901
2004-12-17,-0.0779
2004-12-20,-0.7799
2004-12-21,1.4148
2004-12-22,-0.4995
2004-12-23,-0.1731
2004-12-27,-0.1387
2004-12-28,0.7119
2004-12-29,-1.1552
2004-12-30,-0.0174
2004-12-31,-1.1514
2005-01-03,-1.1648
2005-01-04,-0.875
2005-01-05,-1.4952
2005-01-06,0.5121
2005-01-07,0.0728
2005-01-10,-0.3091
2005-01-11,-0.5289
2005-01-12,0.9534
2005-01-13,-1.0171
2005-01-14,0.2385
2005-01-18,1.1532
2005-01-19,-1.3029
2005-01-20,-0.5134
2005-01-21,0.4792
2005-01-24,-1.4123
2005-01-25,-0.5023
2005-01-26,1.4959
2005-01-27,-1.308
2005-01-28,-0.336
2005-01-31,2.7159
2005-02-01,0.1276
2005-02-02,0.6192
2005-02-03,-0.0724
2005-02-04,0.4528
2005-02-07,0.4508
2005-02-08,-0.3052
2005-02-09,-2.4847
2005-02-10,0.1662
2005-02-11,2.9309
2005-02-14,-0.3403
2005-02-15,0.5391
2005-02-16,0.1609
2005-02-17,-1.1599
2005-02-18,-0.0722
2005-02-22,-1.5537
2005-02-23,0.8258
2005-02-24,0.5825
2005-02-25,1.1219999999999999
2005-02-28,0.8232
2005-03-01,-0.355
2005-03-02,0.8016
2005-03-03,0.4241
2005-03-04,0.3871
2005-03-07,0.2454
2005-03-08,-0.1224
2005-03-09,-1.7157
2005-03-10,0.0
2005-03-11,0.2325
2005-03-14,0.5888
2005-03-15,-1.2948
2005-03-16,-0.2516
2005-03-17,0.7566
2005-03-18,-0.8582
2005-03-21,0.8656
2005-03-22,0.5721
2005-03-23,-0.6222
2005-03-24,-0.0358
2005-03-28,0.5727
2005-03-29,0.3559
2005-03-30,1.117
2005-03-31,-0.1929
2005-04-01,0.0176
2005-04-04,-0.1054
2005-04-05,1.3891
2005-04-06,0.8845
2005-04-07,0.1891
2005-04-08,-1.0295
2005-04-11,-0.1907
2005-04-12,0.3474
2005-04-13,-2.2676
2005-04-14,-0.8147
2005-04-15,-0.4464
2005-04-18,1.3274
2005-04-19,0.2301
2005-04-20,-2.8082000000000003
2005-04-21,1.1539
2005-04-22,-1.6258
2005-04-25,1.8262
2005-04-26,-1.9907
2005-04-27,0.1647
2005-04-28,-1.9546999999999999
2005-04-29,0.8571
2005-05-02,2.2354
2005-05-03,0.3253
2005-05-04,3.4942
2005-05-05,-2.2624
2005-05-06,-2.0655
2005-05-09,1.3636
2005-05-10,-1.3632
2005-05-11,-0.8183
2005-05-12,-0.275
2005-05-13,-0.9561
2005-05-16,2.6638
2005-05-17,0.0994
2005-05-18,1.5715
2005-05-19,0.7469
2005-05-20,-1.1474
2005-05-23,-0.8393
2005-05-24,-0.1441
2005-05-25,-0.3968
2005-05-26,0.6156
2005-05-27,0.072
2005-05-31,0.1618
2005-06-01,1.9569
2005-06-02,-0.3698
2005-06-03,-1.2372
2005-06-06,-0.3937
2005-06-07,0.4671
2005-06-08,-0.2682
2005-06-09,0.6301
2005-06-10,-0.6977
2005-06-13,0.3243
2005-06-14,2.1009
2005-06-15,-0.1055
2005-06-16,0.3521
2005-06-17,-0.2632
2005-06-20,0.088
2005-06-21,-1.3357
2005-06-22,0.6591
2005-06-23,-2.2651
2005-06-24,-0.5613
2005-06-27,0.8922
2005-06-28,2.6710000000000003
2005-06-29,0.6855
2005-06-30,-0.4365
2005-07-01,0.9995
2005-07-05,2.1701
2005-07-06,0.3568
2005-07-07,0.0677
2005-07-08,1.7428
2005-07-11,0.449
2005-07-12,0.9934
2005-07-13,0.3607
2005-07-14,-0.539
2005-07-15,-1.0182
2005-07-18,-1.0785
2005-07-19,0.9896
2005-07-20,1.2789
2005-07-21,-1.3775
2005-07-22,-0.5155
2005-07-25,-0.702
2005-07-26,0.0337
2005-07-27,5.5864
2005-07-28,0.7171
2005-07-29,1.6614
2005-08-01,-0.5447
2005-08-02,1.3302
2005-08-03,-0.5405
2005-08-04,-1.9798
2005-08-05,-2.7644
2005-08-08,0.4399
2005-08-09,0.7786
2005-08-10,1.2071
2005-08-11,0.5884
2005-08-12,-0.4269
2005-08-15,0.8098
2005-08-16,-1.4647999999999999
2005-08-17,0.2398
2005-08-18,-0.7495
2005-08-19,2.4422
2005-08-22,1.9291
2005-08-23,-0.8155
2005-08-24,0.6361
2005-08-25,0.2158
2005-08-26,0.0461
2005-08-29,0.6765
2005-08-30,-1.5119
2005-08-31,2.1089
2005-09-01,-0.3948
2005-09-02,-0.1677
2005-09-06,1.0538
2005-09-07,-0.1058
2005-09-08,-1.6339000000000001
2005-09-09,0.6636
2005-09-12,0.3373
2005-09-13,-1.4209
2005-09-14,0.0
2005-09-15,0.155
2005-09-16,2.5224
2005-09-19,-1.8717000000000001
2005-09-20,-1.1152
2005-09-21,-1.6411
2005-09-22,1.8662
2005-09-23,1.3041
2005-09-26,0.1226
2005-09-27,0.3827
2005-09-28,-1.9594
2005-09-29,1.0498
2005-09-30,1.0928
2005-10-03,1.0505
2005-10-04,0.4821
2005-10-05,-2.2192
2005-10-06,-0.5367
2005-10-07,-0.2158
2005-10-10,-0.9116
2005-10-11,-0.7329
2005-10-12,-1.5237
2005-10-13,1.1645
2005-10-14,0.8199
2005-10-17,-0.1408
2005-10-18,-0.5325
2005-10-19,3.3223
2005-10-20,-1.4477
2005-10-21,2.0411
2005-10-24,2.7883
2005-10-25,-1.9903
2005-10-26,1.3538000000000001
2005-10-27,-2.434
2005-10-28,3.4378
2005-10-31,-1.5
2005-11-01,-1.3437000000000001
2005-11-02,2.8299
2005-11-03,-0.9124
2005-11-04,-0.9654
2005-11-07,0.7499
2005-11-08,-1.2801
2005-11-09,0.2262
2005-11-10,1.8354
2005-11-11,-1.0194
2005-11-14,-1.9701
2005-11-15,-0.944
2005-11-16,-0.2613
2005-11-17,0.1695
2005-11-18,1.1231
2005-11-21,1.7648000000000001
2005-11-22,-1.2707
2005-11-23,0.1211
2005-11-25,-0.484
2005-11-28,-0.3799
2005-11-29,0.0305
2005-11-30,1.2353
2005-12-01,0.9792
2005-12-02,0.1044
2005-12-05,-1.1923
2005-12-06,-0.0603
2005-12-07,-1.2677
2005-12-08,0.1529
2005-12-09,0.4121
2005-12-12,0.1984
2005-12-13,0.9593
2005-12-14,-0.4977
2005-12-15,-1.3643
2005-12-16,1.045
2005-12-19,-2.1141
2005-12-20,-0.5594
2005-12-21,0.25
2005-12-22,0.8416
2005-12-23,-0.5255
2005-12-27,-0.7303
2005-12-28,0.5791
2005-12-29,-0.2957
2005-12-30,-0.2497
2006-01-03,2.0498
2006-01-04,1.1346
2006-01-05,-0.9096
2006-01-06,1.3005
2006-01-09,0.4078
2006-01-10,-0.0602
2006-01-11,-1.6255
2006-01-12,-0.8721
2006-01-13,1.2502
2006-01-17,-1.5549
2006-01-18,0.5729
2006-01-19,1.4011
2006-01-20,-0.9566
2006-01-23,0.8278
2006-01-24,2.9497
2006-01-25,-0.7827
2006-01-26,-0.1935
2006-01-27,1.0887
2006-01-30,-1.3426
2006-01-31,0.6879
2006-02-01,0.505
2006-02-02,-1.5369000000000002
2006-02-03,0.2701
2006-02-06,0.8083
2006-02-07,-0.9354
2006-02-08,0.045
2006-02-09,-0.0449
2006-02-10,0.8993
2006-02-13,-0.6833
2006-02-14,1.4657
2006-02-15,0.3096
2006-02-16,0.2645
2006-02-17,-1.0406
2006-02-21,-2.1771
2006-02-22,3.1491
