ticker,ATI US Equity
2013-03-27,0.5381
2013-03-28,-0.1574
2013-04-01,-0.9461
2013-04-02,-2.2604
2013-04-03,-3.3225
2013-04-04,0.1011
2013-04-05,-0.7405
2013-04-08,1.4242
2013-04-09,2.8084
2013-04-10,0.8455
2013-04-11,-2.5476
2013-04-12,-1.6214
2013-04-15,-5.8863
2013-04-16,0.1072
2013-04-17,-3.106
2013-04-18,0.7738
2013-04-19,0.3656
2013-04-22,-0.2914
2013-04-23,0.5846
2013-04-24,-2.2521
2013-04-25,1.0033
2013-04-26,-2.649
2013-04-29,1.4361
2013-04-30,0.5216
2013-05-01,-3.5582000000000003
2013-05-02,0.6533
2013-05-03,5.2692
2013-05-06,-1.342
2013-05-07,1.6176
2013-05-08,5.0651
2013-05-09,-1.1364
2013-05-10,1.5674000000000001
2013-05-13,-0.1715
2013-05-14,-0.0687
2013-05-15,-0.275
2013-05-16,-1.5512000000000001
2013-05-17,4.2367
2013-05-20,2.9896000000000003
2013-05-21,1.5091999999999999
2013-05-22,-4.7188
2013-05-23,-1.0516
2013-05-24,-3.1196
2013-05-28,0.1415
2013-05-29,-0.3887
2013-05-30,-0.3547
2013-05-31,-1.8512
2013-06-03,0.7254
2013-06-04,-1.0443
2013-06-05,-1.5284
2013-06-06,-0.2217
2013-06-07,2.1111
2013-06-10,-0.3264
2013-06-11,-2.0742
2013-06-12,0.8175
2013-06-13,3.2436
2013-06-14,-1.2852999999999999
2013-06-17,1.4104999999999999
2013-06-18,0.8916
2013-06-19,-0.813
2013-06-20,-2.7441
2013-06-21,0.9894
2013-06-24,-5.225
2013-06-25,1.6461999999999999
2013-06-26,0.791
2013-06-27,1.0836999999999999
2013-06-28,-2.7357
2013-07-01,-0.114
2013-07-02,-0.761
2013-07-03,-0.3067
2013-07-05,1.0769
2013-07-08,0.1903
2013-07-09,2.9624
2013-07-10,-0.7377
2013-07-11,4.0134
2013-07-12,-2.2865
2013-07-15,-1.6453
2013-07-16,-1.3383
2013-07-17,0.6782
2013-07-18,0.3368
2013-07-19,0.6341
2013-07-22,1.4085
2013-07-23,1.9371
2013-07-24,-3.4779
2013-07-25,2.4146
2013-07-26,1.2695
2013-07-29,-0.394
2013-07-30,0.6113
2013-07-31,-1.4653
2013-08-01,0.399
2013-08-02,0.3974
2013-08-05,-0.4318
2013-08-06,-2.6382
2013-08-07,0.0742
2013-08-08,3.5608
2013-08-09,3.8324
2013-08-12,-1.8282
2013-08-13,-1.0892
2013-08-14,0.3197
2013-08-15,-2.2309
2013-08-16,-1.5211999999999999
2013-08-19,-1.2505
2013-08-20,1.2373
2013-08-21,-0.2963
2013-08-22,1.5602
2013-08-23,0.695
2013-08-26,-0.2543
2013-08-27,-3.0226
2013-08-28,0.6759
2013-08-29,0.1492
2013-08-30,-0.5214
2013-09-03,-0.4867
2013-09-04,1.2792
2013-09-05,2.9346
2013-09-06,-0.6857
2013-09-09,3.0523
2013-09-10,2.6798
2013-09-11,0.3091
2013-09-12,-2.4649
2013-09-13,0.4914
2013-09-16,8.1034
2013-09-17,-0.1939
2013-09-18,3.1725
2013-09-19,-0.4707
2013-09-20,-2.3014
2013-09-23,0.0645
2013-09-24,-0.7094
2013-09-25,0.0974
2013-09-26,-0.5516
2013-09-27,-1.3377
2013-09-30,0.9259
2013-10-01,1.4744
2013-10-02,-0.2906
2013-10-03,-1.1334
2013-10-04,1.1137
2013-10-07,-1.069
2013-10-08,-1.5716999999999999
2013-10-09,-0.0665
2013-10-10,2.1305
2013-10-11,0.7823
2013-10-14,-0.3234
2013-10-15,3.926
2013-10-16,-1.9045
2013-10-17,-0.0637
2013-10-18,0.3822
2013-10-21,1.6497000000000002
2013-10-22,2.3407999999999998
2013-10-23,1.9213
2013-10-24,0.4488
2013-10-25,0.5362
2013-10-28,-1.4519
2013-10-29,0.6915
2013-10-30,-0.6569
2013-10-31,-0.511
2013-11-01,0.7855
2013-11-04,1.0791
2013-11-05,-0.0297
2013-11-06,0.6526
2013-11-07,-2.3578
2013-11-08,2.0827
2013-11-11,-0.0296
2013-11-12,-2.1
2013-11-13,0.3625
2013-11-14,0.9332
2013-11-15,0.6561
2013-11-18,0.563
2013-11-19,0.6777
2013-11-20,-1.7559
2013-11-21,0.3873
2013-11-22,0.6825
2013-11-25,-1.12
2013-11-26,-1.8182
2013-11-27,0.6072
2013-11-29,0.2414
2013-12-02,-1.174
2013-12-03,-1.3402
2013-12-04,0.1544
2013-12-05,1.5721
2013-12-06,-0.5463
2013-12-09,3.2042
2013-12-10,-2.0402
2013-12-11,-3.6221
2013-12-12,0.9396
2013-12-13,1.6755
2013-12-16,0.9765
2013-12-17,-0.9066
2013-12-18,0.9454
2013-12-19,2.6124
2013-12-20,-2.013
2013-12-23,2.9305
2013-12-24,1.7317
2013-12-26,1.0675
2013-12-27,1.7414
2013-12-30,-0.477
2013-12-31,0.4511
2014-01-02,-1.0385
2014-01-03,0.5956
2014-01-06,-0.733
2014-01-07,-0.142
2014-01-08,0.9954
2014-01-09,-0.0563
2014-01-10,-0.6199
2014-01-13,-0.7655
2014-01-14,1.0
2014-01-15,2.2631
2014-01-16,0.083
2014-01-17,0.3317
2014-01-21,-5.8402
2014-01-22,-6.3487
2014-01-23,3.1553
2014-01-24,-3.301
2014-01-27,-0.0626
2014-01-28,1.2535
2014-01-29,-1.238
2014-01-30,0.3134
2014-01-31,-1.7807
2014-02-03,-5.0254
2014-02-04,1.708
2014-02-05,-0.1317
2014-02-06,1.5167000000000002
2014-02-07,1.2342
2014-02-10,0.2567
2014-02-11,1.92
2014-02-12,-0.3768
2014-02-13,-1.2291
2014-02-14,2.2016999999999998
2014-02-18,-1.9981
2014-02-19,-0.5097
2014-02-20,0.8325
2014-02-21,0.3493
2014-02-24,-0.4747
2014-02-25,-1.3037
2014-02-26,1.0309
2014-02-27,1.7856999999999998
2014-02-28,-0.4386
2014-03-03,-1.416
2014-03-04,4.0217
2014-03-05,3.8969
2014-03-06,1.329
2014-03-07,-0.991
2014-03-10,-1.2364
2014-03-11,0.2397
2014-03-12,1.2257
2014-03-13,-1.9197
2014-03-14,3.1617
2014-03-17,2.4518
2014-03-18,2.792
2014-03-19,-0.1109
2014-03-20,0.444
2014-03-21,3.011
2014-03-24,-0.0268
2014-03-25,1.1534
2014-03-26,-1.1403
2014-03-27,0.3219
2014-03-28,0.2406
2014-03-31,0.5068
2014-04-01,0.6369
2014-04-02,-0.0527
2014-04-03,0.2111
2014-04-04,2.1064
2014-04-07,-2.0887000000000002
2014-04-08,0.1317
2014-04-09,3.6297
2014-04-10,-1.1168
2014-04-11,0.4107
2014-04-14,3.8087999999999997
2014-04-15,0.1231
2014-04-16,0.8608
2014-04-17,0.5608
2014-04-21,-1.3822
2014-04-22,-2.0654
2014-04-23,1.9834
2014-04-24,-0.0492
2014-04-25,-0.2956
2014-04-28,0.0
2014-04-29,1.7045
2014-04-30,0.0729
2014-05-01,-0.7524
2014-05-02,1.4918
2014-05-05,-1.4217
2014-05-06,0.3178
2014-05-07,0.6092
2014-05-08,1.8406
2014-05-09,-1.0464
2014-05-12,1.7784
2014-05-13,-0.8737
2014-05-14,-0.2859
2014-05-15,-3.2967
2014-05-16,1.3093
2014-05-19,1.1461000000000001
2014-05-20,-2.0251
2014-05-21,0.3199
2014-05-22,-0.5641
2014-05-23,1.11
2014-05-27,0.6099
2014-05-28,-0.8244
2014-05-29,1.0758
2014-05-30,-0.6531
2014-06-02,-0.9252
2014-06-03,-1.9907
2014-06-04,1.0076
2014-06-05,1.2219
2014-06-06,1.7492
2014-06-09,-0.4358
2014-06-10,0.0
2014-06-11,-0.8025
2014-06-12,-0.9071
2014-06-13,2.8699
2014-06-16,-1.6354
2014-06-17,2.3472
2014-06-18,1.5528
2014-06-19,-0.1411
2014-06-20,0.0942
2014-06-23,-0.4472
2014-06-24,-1.0875
2014-06-25,2.6291
2014-06-26,3.1206
2014-06-27,0.6775
2014-06-30,1.1663999999999999
2014-07-01,0.51
2014-07-02,0.6398
2014-07-03,1.3371
2014-07-07,-0.1947
2014-07-08,-0.7369
2014-07-09,0.2183
2014-07-10,-0.915
2014-07-11,0.3298
2014-07-14,0.2411
2014-07-15,-0.8964
2014-07-16,0.9707
2014-07-17,-1.5293999999999999
2014-07-18,1.3978
2014-07-21,-0.5689
2014-07-22,-3.5211
2014-07-23,-4.4708
2014-07-24,-0.5014
2014-07-25,-0.048
2014-07-28,-1.6806999999999999
2014-07-29,-1.8559
2014-07-30,-3.3342
2014-07-31,-3.0888
2014-08-01,0.3187
2014-08-04,2.727
2014-08-05,-0.5412
2014-08-06,1.1143
2014-08-07,-0.8201
2014-08-08,4.2894
2014-08-11,-0.0743
2014-08-12,-0.124
2014-08-13,1.5392000000000001
2014-08-14,1.5892
2014-08-15,-0.5054
2014-08-18,1.2821
2014-08-19,-0.024
2014-08-20,0.0
2014-08-21,0.9837
2014-08-22,-0.7365
2014-08-25,0.7659
2014-08-26,2.2803
2014-08-27,-1.2076
2014-08-28,-1.1989
2014-08-29,0.3331
2014-09-02,-1.0197
2014-09-03,0.1917
2014-09-04,1.3391
2014-09-05,-0.6843
2014-09-08,0.4514
2014-09-09,-1.5847
2014-09-10,0.8652
2014-09-11,1.6679
2014-09-12,-2.1795
2014-09-15,-0.024
2014-09-16,1.1982
2014-09-17,0.7814
2014-09-18,-1.2218
2014-09-19,1.0228
2014-09-22,-2.1898
2014-09-23,-0.313
2014-09-24,-1.4006
2014-09-25,-4.8248999999999995
2014-09-26,0.386
2014-09-29,-2.0251
2014-09-30,-2.9304
2014-10-01,-3.0458
2014-10-02,-2.4465
2014-10-03,-0.9974
2014-10-06,-0.6621
2014-10-07,-3.7960000000000003
2014-10-08,1.7469999999999999
2014-10-09,-2.6347
2014-10-10,-3.4965
2014-10-13,-0.9137
2014-10-14,1.7488000000000001
2014-10-15,0.4063
2014-10-16,1.5562
2014-10-17,1.1033
2014-10-20,0.3637
2014-10-21,0.7249
2014-10-22,-3.2084
2014-10-23,0.6196
2014-10-24,1.6625999999999999
2014-10-27,-4.5427
2014-10-28,5.2982
2014-10-29,-5.4233
2014-10-30,0.7646
2014-10-31,3.8571
2014-11-03,-2.5875
2014-11-04,-3.4375
2014-11-05,-1.3269
2014-11-06,2.7878
2014-11-07,4.2757
2014-11-10,-2.601
2014-11-11,0.8168
2014-11-12,0.8725
2014-11-13,-2.1316
2014-11-14,3.6932
2014-11-17,0.2131
2014-11-18,-0.3038
2014-11-19,-0.5789
2014-11-20,2.4824
2014-11-21,5.8313
2014-11-24,-0.7912
2014-11-25,0.6836
2014-11-26,-0.7638
2014-11-28,-3.9624
2014-12-01,-2.6121
2014-12-02,-0.7924
2014-12-03,5.3149
2014-12-04,0.7293
2014-12-05,-0.9557
2014-12-08,-2.1637
2014-12-09,3.0484
2014-12-10,-3.8283
2014-12-11,-3.1966
2014-12-12,-4.3302
2014-12-15,-1.605
2014-12-16,0.8655
2014-12-17,5.2145
2014-12-18,-0.6587
2014-12-19,5.3363
2014-12-22,1.5288
2014-12-23,2.4801
2014-12-24,0.1729
2014-12-26,0.6615
2014-12-29,0.5143
2014-12-30,-0.7391
2014-12-31,-0.4296
2015-01-02,-1.0929
2015-01-05,-5.7866
2015-01-06,-2.5
2015-01-07,1.7727
2015-01-08,0.5599
2015-01-09,-2.0414
2015-01-12,-3.4102
2015-01-13,-1.5364
2015-01-14,-5.3121
2015-01-15,-2.0337
2015-01-16,0.6442
2015-01-20,-0.1778
2015-01-21,1.8525
2015-01-22,-0.3148
2015-01-23,-4.1404
2015-01-26,3.4407
2015-01-27,-1.2739
2015-01-28,-0.3226
2015-01-29,0.863
2015-01-30,1.7112
2015-02-02,1.7875999999999999
2015-02-03,6.1639
2015-02-04,-2.011
2015-02-05,6.4879
2015-02-06,0.0
2015-02-09,0.1554
2015-02-10,-1.2104
2015-02-11,-0.3142
2015-02-12,4.9165
2015-02-13,1.1715
2015-02-17,-1.8705
2015-02-18,0.5144
2015-02-19,-0.9031
2015-02-20,2.7643
2015-02-23,-0.7981
2015-02-24,1.9367999999999999
2015-02-25,-1.9
2015-02-26,0.3874
2015-02-27,-0.089
2015-03-02,0.208
2015-03-03,-1.4231
2015-03-04,-0.9624
2015-03-05,-1.6702
2015-03-06,-2.2854
2015-03-09,4.7092
2015-03-10,-4.3096
2015-03-11,-0.3489
2015-03-12,0.5092
2015-03-13,-5.7631
2015-03-16,-0.2352
2015-03-17,-1.1115
2015-03-18,3.8828
2015-03-19,-3.2787
2015-03-20,0.1356
2015-03-23,6.6350999999999996
2015-03-24,0.2857
2015-03-25,-3.4188
2015-03-26,-0.7539
2015-03-27,-0.8587
2015-03-30,2.6982
2015-03-31,-2.6597
2015-04-01,-1.3329
2015-04-02,3.2421
2015-04-06,2.3225
2015-04-07,-0.6074
2015-04-08,-3.2808
2015-04-09,0.1995
2015-04-10,0.1328
2015-04-13,-0.6298
2015-04-14,2.5017
2015-04-15,1.5945
2015-04-16,-2.5945
2015-04-17,-1.8744
2015-04-20,1.5415999999999999
2015-04-21,14.3564
2015-04-22,-1.039
2015-04-23,0.7874
2015-04-24,0.1447
2015-04-27,-1.5602
2015-04-28,1.7904
2015-04-29,-1.3264
2015-04-30,-0.6721
2015-05-01,0.7649
2015-05-04,1.2263
2015-05-05,1.7883
2015-05-06,0.5951
2015-05-07,-1.9718
2015-05-08,2.5575
2015-05-11,2.2976
2015-05-12,-1.8899
2015-05-13,2.2613
2015-05-14,2.2386
2015-05-15,-0.5874
2015-05-18,-0.5103
2015-05-19,-3.6177
2015-05-20,0.084
2015-05-21,-3.6944
2015-05-22,0.2616
2015-05-26,-3.6422
2015-05-27,1.5119
2015-05-28,-1.6383999999999999
2015-05-29,-1.5748
2015-06-01,-1.2923
2015-06-02,2.6496
2015-06-03,1.0932
2015-06-04,-1.2917
2015-06-05,-0.6999
2015-06-08,-0.521
2015-06-09,0.0616
2015-06-10,1.0776
2015-06-11,-0.3351
2015-06-12,1.2530999999999999
2015-06-15,-1.7507000000000001
2015-06-16,1.4747
2015-06-17,-1.9376
2015-06-18,-1.2041
2015-06-19,-0.7188
2015-06-22,-1.259
2015-06-23,3.2196
2015-06-24,-0.8647
2015-06-25,-2.0872
2015-06-26,0.9545
2015-06-29,-2.3952
2015-06-30,-2.4863
2015-07-01,-0.2649
2015-07-02,-1.8923999999999999
2015-07-06,-4.8054
2015-07-07,1.7064
2015-07-08,-2.7613
2015-07-09,0.8267
2015-07-10,0.2496
2015-07-13,2.2404
2015-07-14,-2.0522
2015-07-15,-6.9602
2015-07-16,1.5649
2015-07-17,-3.9083
2015-07-20,-1.9554
2015-07-21,-13.562
2015-07-22,-5.1223
2015-07-23,5.3988
2015-07-24,-1.2921
2015-07-27,-0.6545
2015-07-28,3.2941
2015-07-29,2.6424
2015-07-30,-3.107
2015-07-31,-2.3362
2015-08-03,-2.5328
2015-08-04,-1.0106
2015-08-05,2.2849
2015-08-06,2.424
2015-08-07,-2.7378
2015-08-10,7.5859
2015-08-11,-6.7406
2015-08-12,-2.7104
2015-08-13,-2.6882
2015-08-14,1.3059
2015-08-17,-0.9916
2015-08-18,-1.5159
2015-08-19,-3.1811
2015-08-20,-2.3317
2015-08-21,-4.4493
2015-08-24,-1.8171
2015-08-25,-1.9665
2015-08-26,3.8348
2015-08-27,8.1818
2015-08-28,1.5756000000000001
2015-08-31,-0.1551
2015-09-01,-3.7804
2015-09-02,1.2379
2015-09-03,-3.7746
2015-09-04,-0.9392
2015-09-08,3.0117
2015-09-09,-2.4364
2015-09-10,0.5549
2015-09-11,-0.4967
2015-09-14,-3.4942
2015-09-15,4.0805
2015-09-16,1.9879
2015-09-17,-0.9746
2015-09-18,-5.6862
2015-09-21,-2.2029
2015-09-22,-3.9123
2015-09-23,-4.8118
2015-09-24,3.6941
2015-09-25,-5.125
2015-09-28,-5.8629999999999995
2015-09-29,-1.3996
2015-09-30,0.6388
2015-10-01,1.6219999999999999
2015-10-02,7.5642
2015-10-05,6.5806000000000004
2015-10-06,2.1186
2015-10-07,4.0308
2015-10-08,4.1026
2015-10-09,1.642
2015-10-12,-3.5541
2015-10-13,0.3908
2015-10-14,-2.3915
2015-10-15,3.6467
2015-10-16,-4.1231
2015-10-19,-2.6376
2015-10-20,-11.6608
2015-10-21,-9.2667
2015-10-22,4.1146
2015-10-23,2.7523
2015-10-26,-5.8379
2015-10-27,-1.6047
2015-10-28,8.1542
2015-10-29,-1.782
2015-10-30,2.582
2015-11-02,3.1293
2015-11-03,3.7599
2015-11-04,-3.3694
2015-11-05,-5.8553
2015-11-06,-0.1398
2015-11-09,-2.0994
2015-11-10,-0.7863
2015-11-11,-2.3775
2015-11-12,-4.7232
2015-11-13,0.7746
2015-11-16,-1.2298
2015-11-17,-2.179
2015-11-18,6.0461
2015-11-19,-0.4501
2015-11-20,-7.159
2015-11-23,-1.461
2015-11-24,6.5898
2015-11-25,-2.6275
2015-11-27,-1.4285999999999999
2015-11-30,2.0129
2015-12-01,2.6046
2015-12-02,-2.0769
2015-12-03,0.3928
2015-12-04,-2.5039
2015-12-07,-2.6485
2015-12-08,-4.9464
2015-12-09,3.209
2015-12-10,14.1176
2015-12-11,-4.7128
2015-12-14,-5.0232
2015-12-15,-12.3678
2015-12-16,-1.6713
2015-12-17,-0.3777
2015-12-18,-0.0955
2015-12-21,1.8164
2015-12-22,12.0188
2015-12-23,3.6882
2015-12-24,-1.9402
2015-12-28,-8.1616
2015-12-29,-0.8079
2015-12-30,2.7149
2015-12-31,-0.8811
2016-01-04,2.1333
2016-01-05,-2.8721
2016-01-06,-4.1219
2016-01-07,-11.028
2016-01-08,-0.4202
2016-01-11,-3.692
2016-01-12,-4.3812
2016-01-13,-2.9782
2016-01-14,4.8406
2016-01-15,-7.0946
2016-01-19,-7.6364
2016-01-20,2.6247
2016-01-21,6.0102
2016-01-22,-0.2413
2016-01-25,-7.0133
2016-01-26,3.5111
2016-01-27,5.402
2016-01-28,-2.9797000000000002
2016-01-29,15.2334
2016-02-01,-5.1173
2016-02-02,-6.8539
2016-02-03,8.6852
2016-02-04,15.2053
2016-02-05,0.8671
2016-02-08,-5.7307
2016-02-09,0.9119
2016-02-10,-1.6064
2016-02-11,-3.2653
2016-02-12,13.2911
2016-02-16,7.1695
2016-02-17,6.7767
2016-02-18,-5.8584
2016-02-19,-1.9879
2016-02-22,9.0829
2016-02-23,-3.4762
2016-02-24,-1.0888
2016-02-25,-0.254
2016-02-26,4.584
2016-02-29,8.8474
2016-03-01,2.088
2016-03-02,12.1256
2016-03-03,-0.3909
2016-03-04,1.8967
2016-03-07,8.344
2016-03-08,-2.8436
2016-03-09,-2.9268
2016-03-10,2.9672
2016-03-11,-1.4715
2016-03-14,-1.8668
2016-03-15,-2.0926
2016-03-16,5.6347000000000005
2016-03-17,6.6217
2016-03-18,-0.8051
2016-03-21,1.6812
2016-03-22,0.171
2016-03-23,-9.8463
2016-03-24,2.2727
2016-03-28,0.0
2016-03-29,-0.0617
2016-03-30,3.7678000000000003
2016-03-31,-2.9762
2016-04-01,0.4908
2016-04-04,-7.265
2016-04-05,-2.6991
2016-04-06,-0.406
2016-04-07,-2.2418
2016-04-08,5.073
2016-04-11,2.3148
2016-04-12,-0.0646
2016-04-13,6.9211
2016-04-14,1.9359
2016-04-15,0.2374
2016-04-18,-0.0592
2016-04-19,4.5616
2016-04-20,0.2266
2016-04-21,-1.0741
2016-04-22,0.6286
2016-04-25,-4.9404
2016-04-26,0.0597
2016-04-27,-0.597
2016-04-28,-1.1411
2016-04-29,-0.729
2016-05-02,0.4284
2016-05-03,-5.6673
2016-05-04,-0.2584
2016-05-05,-2.2021
2016-05-06,3.0464
2016-05-09,-9.0617
2016-05-10,4.947
2016-05-11,-1.3468
2016-05-12,-2.2526
2016-05-13,-1.1173
2016-05-16,0.0706
2016-05-17,0.0
2016-05-18,-18.4192
2016-05-19,-2.6817
2016-05-20,-0.1778
2016-05-23,4.7195
2016-05-24,-1.1905000000000001
2016-05-25,3.7866
2016-05-26,1.419
2016-05-27,0.5761
2016-05-31,1.3093
2016-06-01,-1.5347
2016-06-02,3.0353
2016-06-03,3.9013
2016-06-06,4.1379
2016-06-07,0.0736
2016-06-08,3.4559
2016-06-09,-2.8429
2016-06-10,-1.6825
2016-06-13,-1.1161
2016-06-14,-1.5800999999999998
2016-06-15,2.2171
2016-06-16,0.4488
2016-06-17,1.0424
2016-06-20,2.7266
2016-06-21,-2.5825
2016-06-22,-1.5464
2016-06-23,6.2827
2016-06-24,-12.5264
2016-06-27,-6.9992
2016-06-28,3.3737
2016-06-29,1.0879
2016-06-30,5.5464
2016-07-01,5.7255
2016-07-05,-5.8605
2016-07-06,0.1576
2016-07-07,3.0685000000000002
2016-07-08,4.2748
2016-07-11,5.9297
2016-07-12,4.0083
2016-07-13,-0.2658
2016-07-14,2.465
2016-07-15,1.6255
2016-07-18,-3.3909000000000002
2016-07-19,-3.6424
2016-07-20,1.4433
2016-07-21,1.4905
2016-07-22,0.9346
2016-07-25,0.0661
2016-07-26,18.8367
2016-07-27,-0.1112
2016-07-28,-0.3341
2016-07-29,-0.5028
2016-08-01,-2.0775
2016-08-02,-2.3509
2016-08-03,3.7580999999999998
2016-08-04,-2.3203
2016-08-05,-0.0579
2016-08-08,-0.058
2016-08-09,-1.0441
2016-08-10,-0.3517
2016-08-11,3.4118
2016-08-12,-2.5597
2016-08-15,5.0204
2016-08-16,-1.2229
2016-08-17,0.4522
2016-08-18,0.3376
2016-08-19,-2.636
2016-08-22,1.3825
2016-08-23,0.3409
2016-08-24,-6.0589
2016-08-25,1.3261
2016-08-26,-0.9518
2016-08-29,11.1111
2016-08-30,-4.8649000000000004
2016-08-31,-3.0682
2016-09-01,-0.9379
2016-09-02,0.8284
2016-09-06,5.8685
2016-09-07,-0.2217
2016-09-08,-0.2778
2016-09-09,-9.9721
2016-09-12,3.3416
2016-09-13,-6.2275
2016-09-14,1.7241
2016-09-15,0.0628
2016-09-16,-1.0665
2016-09-19,3.4876
2016-09-20,1.7157
2016-09-21,5.0
2016-09-22,1.3769
2016-09-23,-0.6791
2016-09-26,-0.3989
2016-09-27,-0.5721
2016-09-28,3.9701
2016-09-29,-1.2728
2016-09-30,1.2892000000000001
2016-10-03,-1.6602000000000001
2016-10-04,-3.2077
2016-10-05,4.0116
2016-10-06,1.4533
2016-10-07,-2.9752
2016-10-10,1.2493
2016-10-11,-3.7016
2016-10-12,0.0
2016-10-13,-3.0285
2016-10-14,-1.2612999999999999
2016-10-17,2.129
2016-10-18,0.7743
2016-10-19,4.8463
2016-10-20,0.2818
2016-10-21,-0.1124
2016-10-24,0.1688
2016-10-25,-15.0562
2016-10-26,-5.6217
2016-10-27,-5.6062
2016-10-28,1.0393
2016-10-31,0.2204
2016-11-01,-1.9795
2016-11-02,-1.5707
2016-11-03,1.8237
2016-11-04,5.5969999999999995
2016-11-07,1.4841
2016-11-08,1.8106
2016-11-09,8.3447
2016-11-10,5.1768
2016-11-11,1.9808
2016-11-14,4.5908999999999995
2016-11-15,-1.6882000000000001
2016-11-16,-5.8958
2016-11-17,-2.6156
2016-11-18,0.9369
2016-11-21,2.2896
2016-11-22,7.5015
2016-11-23,1.238
2016-11-25,-0.1668
2016-11-28,-1.6147
2016-11-29,-6.6213999999999995
2016-11-30,6.303
2016-12-01,1.2543
2016-12-02,-4.6734
2016-12-05,4.5481
2016-12-06,2.2034
2016-12-07,1.1056
2016-12-08,0.5467
2016-12-09,2.9908
2016-12-12,-7.603
2016-12-13,-2.9143
2016-12-14,-1.3537
2016-12-15,0.4773
2016-12-16,-3.2067
2016-12-19,0.4908
2016-12-20,5.4945
2016-12-21,0.6944
2016-12-22,-4.0805
2016-12-23,-1.5577999999999999
2016-12-27,1.4607
2016-12-28,-2.9994
2016-12-29,-0.0618
2016-12-30,-1.4233
2017-01-03,2.3227
2017-01-04,6.2577
2017-01-05,-3.9838
2017-01-06,-3.3073
2017-01-09,0.4353
2017-01-10,2.2291
2017-01-11,-1.9988000000000001
2017-01-12,1.1743000000000001
2017-01-13,0.2443
2017-01-17,0.9141
2017-01-18,3.1401
2017-01-19,-2.2248
2017-01-20,2.1557
2017-01-23,-0.4103
2017-01-24,31.136
2017-01-25,-1.7953000000000001
2017-01-26,-1.7367
2017-01-27,1.5349
2017-01-30,-1.6491
2017-01-31,1.211
2017-02-01,-0.5062
2017-02-02,-0.0925
2017-02-03,0.2315
2017-02-06,-2.0323
2017-02-07,-2.9703
2017-02-08,-0.8746
2017-02-09,3.4804
2017-02-10,-0.379
2017-02-13,3.6614
2017-02-14,-1.1927
2017-02-15,-1.5785
2017-02-16,-2.8773999999999997
2017-02-17,-2.1855
2017-02-21,2.2344
2017-02-22,-4.2254
2017-02-23,-2.2312
2017-02-24,-0.1037
2017-02-27,1.9211
2017-02-28,-2.1396
2017-03-01,3.8001
2017-03-02,-4.8144
2017-03-03,0.4215
2017-03-06,-2.3609999999999998
2017-03-07,-4.7824
2017-03-08,0.1693
2017-03-09,-2.4225
2017-03-10,0.2887
2017-03-13,0.5181
2017-03-14,-0.2291
2017-03-15,1.8944
2017-03-16,2.1408
2017-03-17,-0.6067
2017-03-20,-2.5526999999999997
2017-03-21,-2.7335000000000003
2017-03-22,1.7564
2017-03-23,-0.4603
2017-03-24,-0.1734
2017-03-27,-1.4476
2017-03-28,3.114
2017-03-29,0.1709
2017-03-30,2.1047
2017-03-31,0.0557
2017-04-03,-2.4499
2017-04-04,3.0251
2017-04-05,-2.9917
2017-04-06,1.3135
2017-04-07,2.6494
2017-04-10,0.1098
2017-04-11,1.5359
2017-04-12,-3.8898
2017-04-13,-3.6536999999999997
2017-04-17,-1.1669
2017-04-18,-0.1181
2017-04-19,-0.591
2017-04-20,1.7241
2017-04-21,-0.0584
2017-04-24,5.848
2017-04-25,9.8895
2017-04-26,-4.726
2017-04-27,-2.058
2017-04-28,-1.1315
2017-05-01,0.3815
2017-05-02,-1.4115
2017-05-03,-6.663
2017-05-04,-1.9468999999999999
2017-05-05,1.8051
2017-05-08,-2.0686
2017-05-09,-2.7761
2017-05-10,-0.1241
2017-05-11,-3.1075
2017-05-12,-1.6677
2017-05-15,0.848
2017-05-16,0.4528
2017-05-17,-2.8332
2017-05-18,-1.3254000000000001
2017-05-19,5.8428
2017-05-22,0.3173
2017-05-23,4.3011
2017-05-24,-2.0619
2017-05-25,-0.4334
2017-05-26,-0.9328
2017-05-30,-0.3139
2017-05-31,-2.8338
2017-06-01,3.1108
2017-06-02,-0.44
2017-06-05,3.4091
2017-06-06,1.221
2017-06-07,-1.5682
2017-06-08,3.799
2017-06-09,-0.059
2017-06-12,2.4217
2017-06-13,1.0381
2017-06-14,-1.5981999999999998
2017-06-15,-5.6845
2017-06-16,0.123
2017-06-19,-0.0614
2017-06-20,-0.8605
2017-06-21,-1.2399
2017-06-22,3.8293
2017-06-23,1.6928999999999998
2017-06-26,-1.0702
2017-06-27,-2.4638999999999998
2017-06-28,3.6352
2017-06-29,1.962
2017-06-30,-0.8163
2017-07-03,2.8807
2017-07-05,0.7429
2017-07-06,-2.3256
2017-07-07,-1.6841
2017-07-10,0.9451
2017-07-11,3.1597
2017-07-12,0.9075
2017-07-13,-0.2248
2017-07-14,-1.1831
2017-07-17,2.2235
2017-07-18,-2.0636
2017-07-19,1.4806
2017-07-20,0.6173
2017-07-21,-3.4579
2017-07-24,-0.9821
2017-07-25,11.4936
2017-07-26,-1.9362
2017-07-27,2.1878
2017-07-28,-1.1488
2017-07-31,0.0528
2017-08-01,-2.9567
2017-08-02,0.4897
2017-08-03,-0.1083
2017-08-04,0.542
2017-08-07,2.2102
2017-08-08,-1.9515
2017-08-09,-0.9145
2017-08-10,-2.1173
2017-08-11,-0.7765
