ticker,RDI US Equity
2005-02-07,0.6329
2005-02-08,0.3774
2005-02-09,-3.8847
2005-02-10,-0.2608
2005-02-11,0.0
2005-02-14,0.6536
2005-02-15,-1.2987
2005-02-16,1.8420999999999998
2005-02-17,-1.938
2005-02-18,-0.6588
2005-02-22,-1.3263
2005-02-23,0.8065
2005-02-24,1.3333
2005-02-25,1.3158
2005-02-28,-0.1299
2005-03-01,-2.3407
2005-03-02,-1.8641999999999999
2005-03-03,1.3569
2005-03-04,0.6693
2005-03-07,-0.7979
2005-03-08,-2.1448
2005-03-09,0.137
2005-03-10,1.2312
2005-03-11,-0.6757
2005-03-14,0.0
2005-03-15,-1.4966
2005-03-16,-0.4144
2005-03-17,1.2483
2005-03-18,-1.2328999999999999
2005-03-21,1.2483
2005-03-22,-0.274
2005-03-23,-3.4341
2005-03-24,1.2802
2005-03-28,1.4045
2005-03-29,-5.6787
2005-03-30,1.909
2005-03-31,1.585
2005-04-01,-1.8439999999999999
2005-04-04,8.0925
2005-04-05,-0.4011
2005-04-06,0.6711
2005-04-07,-3.7333
2005-04-08,-3.3241
2005-04-11,-3.2951
2005-04-12,0.0
2005-04-13,-2.0741
2005-04-14,0.6051
2005-04-15,0.7519
2005-04-18,-0.597
2005-04-19,0.9009
2005-04-20,-1.7856999999999998
2005-04-21,5.6061
2005-04-22,-5.165
2005-04-25,-0.1513
2005-04-26,-4.3939
2005-04-27,-0.7924
2005-04-28,-0.9585
2005-04-29,0.0
2005-05-02,1.6129
2005-05-03,-0.7937
2005-05-04,2.24
2005-05-05,-0.313
2005-05-06,-2.1978
2005-05-09,-0.1605
2005-05-10,-1.2862
2005-05-11,-0.4886
2005-05-12,-1.6367
2005-05-13,0.1664
2005-05-16,2.1595
2005-05-17,0.813
2005-05-18,-1.9355
2005-05-19,-0.6579
2005-05-20,-0.1656
2005-05-23,2.8192
2005-05-24,3.7096999999999998
2005-05-25,-0.6221
2005-05-26,2.5039
2005-05-27,-1.9847000000000001
2005-05-31,3.7382999999999997
2005-06-01,3.6036
2005-06-02,0.7246
2005-06-03,-1.295
2005-06-06,-0.1458
2005-06-07,2.6277
2005-06-08,-4.9787
2005-06-09,-1.3473
2005-06-10,-3.3384
2005-06-13,-3.1397
2005-06-14,1.2966
2005-06-15,-0.32
2005-06-16,0.9631
2005-06-17,0.6359
2005-06-20,-1.8957000000000002
2005-06-21,4.8309
2005-06-22,5.0691
2005-06-23,0.1462
2005-06-24,8.0292
2005-06-27,-3.3784
2005-06-28,0.6993
2005-06-29,2.5
2005-06-30,-1.2195
2005-07-01,-1.0974
2005-07-05,-0.4161
2005-07-06,0.5571
2005-07-07,-0.4155
2005-07-08,1.5299
2005-07-11,-1.0959
2005-07-12,0.4155
2005-07-13,0.0
2005-07-14,0.0
2005-07-15,1.2414
2005-07-18,-0.2725
2005-07-19,0.0
2005-07-20,-0.2732
2005-07-21,0.5479
2005-07-22,-0.6812
2005-07-25,0.1372
2005-07-26,0.137
2005-07-27,1.9152
2005-07-28,1.6107
2005-07-29,-0.2642
2005-08-01,0.0
2005-08-02,1.457
2005-08-03,-0.3916
2005-08-04,1.4417
2005-08-05,-0.5168
2005-08-08,4.026
2005-08-09,2.9962999999999997
2005-08-10,1.8182
2005-08-11,-0.119
2005-08-12,-1.5495
2005-08-15,1.6949
2005-08-16,-3.2143
2005-08-17,-0.123
2005-08-18,-1.1084
2005-08-19,-1.2453
2005-08-22,0.5044
2005-08-23,-0.8783
2005-08-24,0.1266
2005-08-25,-0.1264
2005-08-26,0.6329
2005-08-30,-1.8868
2005-08-31,0.0
2005-09-01,1.2821
2005-09-02,0.0
2005-09-06,-0.1266
2005-09-07,0.1267
2005-09-08,0.0
2005-09-09,0.1266
2005-09-12,-0.1264
2005-09-13,0.2532
2005-09-14,-0.2525
2005-09-15,1.1392
2005-09-16,0.0
2005-09-20,-0.6258
2005-09-21,-0.5038
2005-09-22,1.2658
2005-09-23,0.375
2005-09-26,-0.8717
2005-09-27,0.1256
2005-09-28,-0.2509
2005-09-29,-0.5031
2005-09-30,0.7585
2005-10-03,-0.2509
2005-10-05,0.0
2005-10-06,-1.6352
2005-10-07,-0.5115
2005-10-10,0.6427
2005-10-11,0.3831
2005-10-12,-2.0356
2005-10-13,-0.2597
2005-10-14,0.3906
2005-10-18,-1.5564
2005-10-20,-0.527
2005-10-21,-0.1325
2005-10-24,0.7958
2005-10-25,1.3158
2005-10-26,-0.2597
2005-10-27,-1.4323000000000001
2005-10-28,-0.6605
2005-10-31,1.4628
2005-11-01,-1.0485
2005-11-02,0.6623
2005-11-03,0.6579
2005-11-04,0.0
2005-11-07,1.3072
2005-11-08,-0.6452
2005-11-09,1.9481000000000002
2005-11-10,0.6369
2005-11-11,0.0
2005-11-14,0.1266
2005-11-15,-0.1264
2005-11-16,-0.6329
2005-11-17,0.0
2005-11-18,-0.8917
2005-11-21,0.0
2005-11-22,1.0283
2005-11-23,1.7812000000000001
2005-11-28,-0.625
2005-11-29,0.1258
2005-11-30,-0.1256
2005-12-01,3.5220000000000002
2005-12-02,0.243
2005-12-05,-1.8182
2005-12-06,-1.037
2005-12-07,1.0479
2005-12-09,-1.2346
2005-12-12,-1.0
2005-12-13,1.2626
2005-12-14,-0.2494
2005-12-15,-1.875
2005-12-16,-0.2548
2005-12-19,0.2554
2005-12-20,0.0
2005-12-21,-0.6369
2005-12-22,0.2564
2005-12-23,-0.3836
2005-12-27,-1.5404
2005-12-28,1.043
2005-12-29,0.0
2005-12-30,0.5161
2006-01-03,1.4121000000000001
2006-01-04,1.2658
2006-01-05,0.625
2006-01-06,0.6211
2006-01-09,-1.8519
2006-01-10,0.5031
2006-01-11,0.1252
2006-01-17,-2.375
2006-01-18,-0.7682
2006-01-19,-1.2903
2006-01-20,6.2745
2006-01-23,0.246
2006-01-24,-1.8405
2006-01-25,0.0
2006-01-26,0.0
2006-01-27,0.0
2006-01-30,0.0
2006-01-31,0.0
2006-02-01,-0.625
2006-02-03,-0.7547
2006-02-06,-3.0418
2006-02-07,-1.1764999999999999
2006-02-08,1.455
2006-02-09,-2.2164
2006-02-10,2.6667
2006-02-14,-0.5195
2006-02-15,-0.5222
2006-02-16,0.1312
2006-02-17,2.228
2006-02-21,3.2051
2006-02-22,2.4845
2006-02-23,-1.0909
2006-02-24,-0.7353
2006-02-27,0.0
2006-02-28,-0.1235
2006-03-01,-0.3708
2006-03-02,-0.4963
2006-03-03,2.8678
2006-03-06,1.8182
2006-03-07,-0.119
2006-03-08,0.7151
2006-03-09,-0.4734
2006-03-10,0.4756
2006-03-13,-0.5917
2006-03-14,1.5476
2006-03-15,1.0551
2006-03-16,-0.232
2006-03-17,-1.1628
2006-03-21,-2.2353
2006-03-22,-0.361
2006-03-23,-0.9662
2006-03-24,-2.0732
2006-03-27,1.7435
2006-03-28,-1.1016
2006-03-29,-0.7426
2006-03-30,1.1222
2006-03-31,0.0
2006-04-03,-0.8631
2006-04-04,-0.2488
2006-04-05,0.6234
2006-04-06,0.4957
2006-04-07,3.5758
2006-04-10,0.2381
2006-04-12,-0.4751
2006-04-13,-0.9547
2006-04-17,-3.3735
2006-04-18,1.6209
2006-04-19,-0.4908
2006-04-20,0.1233
2006-04-21,-1.4778
2006-04-24,1.375
2006-04-26,0.3699
2006-04-27,2.5799
2006-04-28,0.5988
2006-05-02,-0.2381
2006-05-03,-1.79
2006-05-04,1.4581
2006-05-05,-1.7964
2006-05-08,-1.0976
2006-05-09,-0.1233
2006-05-10,-1.358
2006-05-11,0.6258
2006-05-12,0.0
2006-05-15,-0.4975
2006-05-16,0.125
2006-05-17,-0.1248
2006-05-19,-1.125
2006-05-22,0.2528
2006-05-23,-0.5044
2006-05-24,0.1267
2006-05-25,1.2658
2006-05-30,1.25
2006-05-31,-0.3704
2006-06-01,-0.8674
2006-06-02,0.0
2006-06-05,0.0
2006-06-06,0.0
2006-06-07,0.0
2006-06-08,-0.125
2006-06-09,0.1252
2006-06-12,-0.125
2006-06-13,-0.7509
2006-06-14,-0.3783
2006-06-15,1.2658
2006-06-16,-0.25
2006-06-19,-0.7519
2006-06-23,0.8838
2006-06-26,0.0
2006-06-27,0.0
2006-06-29,0.1252
2006-07-06,-0.125
2006-07-07,-0.6258
2006-07-10,0.0
2006-07-11,-0.3778
2006-07-12,0.0
2006-07-13,-0.6321
2006-07-14,0.3817
2006-07-17,0.0
2006-07-18,1.1407
2006-07-19,-0.5013
2006-07-20,2.0151
2006-07-21,0.9877
2006-07-24,-1.3447
2006-07-25,-0.7435
2006-07-27,-2.1223
2006-07-28,0.5102
2006-07-31,1.2690000000000001
2006-08-01,-0.7519
2006-08-04,-0.8838
2006-08-07,0.0
2006-08-08,-0.3822
2006-08-09,1.5345
2006-08-10,0.0
2006-08-14,-0.1259
2006-08-15,-1.2610000000000001
2006-08-16,-0.1277
2006-08-17,-0.7673
2006-08-18,0.3866
2006-08-21,0.7702
2006-08-22,-0.6369
2006-08-23,0.0
2006-08-24,-0.641
2006-08-25,0.129
2006-08-28,0.5155
2006-08-29,0.0
2006-08-30,-0.1282
2006-08-31,1.4121000000000001
2006-09-01,-1.0127
2006-09-05,1.5345
2006-09-06,0.1259
2006-09-07,-0.1258
2006-09-08,-0.5038
2006-09-12,0.6329
2006-09-13,-0.3774
2006-09-14,0.3788
2006-09-15,-0.6289
2006-09-18,-0.7595
2006-09-20,-0.8929
2006-09-21,0.6435
2006-09-25,-0.2558
2006-09-26,0.641
2006-09-27,0.0
2006-09-28,0.6369
2006-09-29,0.0
2006-10-02,0.0
2006-10-03,-0.2532
2006-10-04,-0.8883
2006-10-05,0.8963
2006-10-10,0.6345
2006-10-11,-0.3783
2006-10-12,0.0
2006-10-13,-0.6329
2006-10-17,0.3822
2006-10-18,0.7614
2006-10-19,-0.5038
2006-10-20,-0.1266
2006-10-23,0.7605
2006-10-24,0.8805
2006-10-25,1.1222
2006-10-26,-0.6165
2006-10-27,-0.9926
2006-10-30,0.2506
2006-10-31,-0.125
2006-11-01,0.2503
2006-11-02,0.0
2006-11-03,-0.1248
2006-11-06,0.875
2006-11-07,-0.1239
2006-11-08,-0.7444
2006-11-09,3.125
2006-11-13,-0.3636
2006-11-14,0.9732
2006-11-15,-0.1205
2006-11-16,-1.3269
2006-11-17,3.7897
2006-11-20,-0.7067
2006-11-21,-0.949
2006-11-22,-0.2395
2006-11-24,0.2401
2006-11-27,-0.7186
2006-11-28,0.0
2006-11-29,0.1809
2006-12-01,-0.1806
2006-12-04,-0.1206
2006-12-05,-0.2415
2006-12-06,3.2688
2006-12-07,-0.4689
2006-12-08,-0.4711
2006-12-11,-1.1834
2006-12-12,-0.5988
2006-12-13,-1.8072
2006-12-14,0.4908
2006-12-15,-0.8547
2006-12-18,-0.2463
2006-12-19,1.2346
2006-12-20,0.6098
2006-12-21,0.1212
2006-12-22,-0.1211
2006-12-26,0.1212
2006-12-27,-0.1211
2006-12-28,0.6061
2006-12-29,-0.4819
2007-01-03,0.4843
2007-01-04,0.0
2007-01-05,0.0
2007-01-08,0.0
2007-01-09,0.0
2007-01-10,1.2048
2007-01-12,0.4762
2007-01-16,-0.3555
2007-01-17,-0.4756
2007-01-18,0.8363
2007-01-19,-1.0664
2007-01-22,1.6766
2007-01-23,1.649
2007-01-24,-0.927
2007-01-25,-1.2865
2007-01-26,-0.1185
2007-01-30,3.2028
2007-01-31,-1.1494
2007-02-01,-0.5814
2007-02-02,0.5848
2007-02-05,-0.4651
2007-02-06,0.7009
2007-02-07,0.0
2007-02-08,0.232
2007-02-09,-0.1157
2007-02-12,0.0
2007-02-13,-0.4635
2007-02-14,0.1164
2007-02-15,-0.1163
2007-02-20,-0.8149
2007-02-22,-0.3851
2007-02-23,0.6223
2007-02-26,-0.1171
2007-02-27,-2.2274
2007-02-28,-0.7194
2007-03-01,-1.2077
2007-03-02,0.1222
2007-03-05,-0.1221
2007-03-06,1.956
2007-03-09,0.7194
2007-03-12,0.5952
2007-03-13,-0.1183
2007-03-15,-0.4739
2007-03-16,-0.2381
2007-03-19,0.9547
2007-03-20,-0.1182
2007-03-21,0.0
2007-03-22,0.5917
2007-03-23,-1.1764999999999999
2007-03-26,0.7143
2007-03-27,1.3002
2007-03-28,-0.3501
2007-03-29,-0.9368
2007-03-30,0.7092
2007-04-02,1.4085
2007-04-03,-1.2731
2007-04-04,-0.9379
2007-04-05,-0.7101
2007-04-09,0.4768
2007-04-10,-0.3559
2007-04-11,0.119
2007-04-12,-0.1189
2007-04-13,0.2381
2007-04-16,-0.8314
2007-04-17,0.9581
2007-04-18,-0.5931
2007-04-19,0.2387
2007-04-20,2.1429
2007-04-23,-0.6993
2007-04-24,-0.4695
2007-04-25,0.7075
2007-05-02,-0.4684
2007-05-03,3.5294
2007-05-04,-2.2727
2007-05-07,0.5814
2007-05-08,0.8092
2007-05-09,2.6376
2007-05-10,0.0014
2007-05-11,-0.56
2007-05-15,4.8315
2007-05-16,-1.6077
2007-05-17,1.3072
2007-05-18,0.5376
2007-05-21,0.0
2007-05-22,0.0
2007-05-23,-1.4973
2007-05-24,0.4343
2007-05-25,1.0811
2007-05-30,-1.2833999999999999
2007-05-31,-1.5168
2007-06-01,-0.44
2007-06-04,-0.5525
2007-06-05,0.0
2007-06-06,0.2222
2007-06-07,0.3326
2007-06-08,-0.5525
2007-06-11,1.1111
2007-06-12,0.0
2007-06-13,1.0989
2007-06-14,0.1087
2007-06-18,0.4343
2007-06-19,0.7568
2007-06-20,0.3219
2007-06-21,-2.6738
2007-06-22,2.7473
2007-06-25,-1.6042999999999998
2007-06-26,1.3043
2007-06-27,-0.7511
2007-06-29,0.0
2007-07-02,3.027
2007-07-03,0.7345
2007-07-05,2.4987
2007-07-06,-0.9134
2007-07-09,-1.5385
2007-07-10,1.9792
2007-07-11,1.6343
2007-07-12,1.8090000000000002
2007-07-13,0.1974
2007-07-16,0.9852
2007-07-17,2.439
2007-07-18,-0.4762
2007-07-19,0.9569
2007-07-20,-1.8944999999999999
2007-07-23,0.965
2007-07-25,-0.1914
2007-07-27,-0.2876
2007-07-30,-0.2885
2007-07-31,-0.1929
2007-08-01,-0.8696
2007-08-02,0.0
2007-08-03,-0.0987
2007-08-06,1.4647000000000001
2007-08-07,2.3077
2007-08-08,-0.094
2007-08-09,-1.223
2007-08-10,-1.5238
2007-08-13,-1.0638
2007-08-14,-0.0965
2007-08-15,-0.3926
2007-08-16,-0.2947
2007-08-17,0.0
2007-08-20,-0.3941
2007-08-21,-1.9782
2007-08-22,0.6218
2007-08-23,1.2873999999999999
2007-08-24,-0.396
2007-08-27,-0.497
2007-08-28,-0.2997
2007-08-29,0.2004
2007-08-30,0.0
2007-08-31,1.0
2007-09-04,-1.2871000000000001
2007-09-05,-0.7021
2007-09-06,0.5063
2007-09-10,-0.7048
2007-09-11,0.9109
2007-09-12,-1.003
2007-09-13,0.9119
2007-09-17,-1.4056
2007-09-18,0.611
2007-09-19,1.7206000000000001
2007-09-20,-0.2587
2007-09-21,0.2594
2007-09-24,-1.194
2007-09-25,-0.1007
2007-09-26,-1.1089
2007-09-27,-0.1019
2007-09-28,0.5102
2007-10-01,0.0
2007-10-02,0.4061
2007-10-03,-0.4044
2007-10-05,-0.5076
2007-10-08,0.5102
2007-10-09,1.5228000000000002
2007-10-10,-0.8987
2007-10-11,0.4024
2007-10-12,-0.5025
2007-10-15,0.0
2007-10-16,0.0
2007-10-17,-0.5051
2007-10-18,0.1015
2007-10-19,-1.0142
2007-10-22,0.2049
2007-10-23,1.227
2007-10-24,-1.5152
2007-10-25,0.5128
2007-10-26,-1.3265
2007-10-29,1.8614000000000002
2007-10-30,0.8122
2007-10-31,1.2085
2007-11-02,-2.4876
2007-11-05,-0.6122
2007-11-06,0.1027
2007-11-07,-1.0256
2007-11-09,-0.5181
2007-11-12,3.6458
2007-11-13,-2.0101
2007-11-14,-1.0256
2007-11-15,1.0363
2007-11-16,1.7436
2007-11-19,-1.7137
2007-11-20,0.0
2007-11-21,0.0
2007-11-23,1.5385
2007-11-26,-1.5152
2007-11-27,0.0
2007-11-28,0.1026
2007-11-29,0.0
2007-11-30,2.459
2007-12-03,0.8987
2007-12-04,0.2986
2007-12-06,-2.5692
2007-12-07,1.6227
2007-12-10,1.6966
2007-12-11,-3.2385
2007-12-12,0.0
2007-12-13,1.0142
2007-12-14,-0.502
2007-12-17,-1.5135999999999998
2007-12-18,3.9959
2007-12-19,-2.8571
2007-12-20,0.1014
2007-12-21,1.3171
2007-12-24,-1.3988
2007-12-26,2.9398999999999997
2007-12-27,0.6897
2007-12-28,-2.544
2007-12-31,0.3012
2008-01-03,0.1001
2008-01-04,-3.1
2008-01-07,-0.4128
2008-01-08,-0.5181
2008-01-09,0.0
2008-01-10,0.5208
2008-01-11,-1.4508
2008-01-14,3.5752
2008-01-15,-1.0152
2008-01-16,0.0
2008-01-18,-1.0256
2008-01-22,-1.5544
2008-01-23,1.5789
2008-01-28,-0.5181
2008-01-29,0.9375
2008-01-30,0.1032
2008-01-31,0.4124
2008-02-01,-2.0521
2008-02-04,0.1035
2008-02-05,0.733
2008-02-07,-1.2474
2008-02-08,1.1579
2008-02-11,0.9365
2008-02-12,0.0
2008-02-13,-1.5464
2008-02-14,0.733
2008-02-21,-0.7277
2008-02-22,-0.5236
2008-02-25,1.5789
2008-02-26,-1.0363
2008-02-27,1.5707
2008-02-28,0.0
2008-02-29,-1.9588
2008-03-03,1.9979
2008-03-04,-1.134
2008-03-06,-0.9385
2008-03-07,1.5789
2008-03-10,0.5181
2008-03-11,-2.0619
2008-03-12,0.0
2008-03-13,2.1053
2008-03-17,-2.0619
2008-03-18,0.0
2008-03-19,0.0
2008-03-20,0.0
2008-03-24,-0.5263
2008-03-25,-0.2116
2008-03-26,-0.106
2008-03-27,0.2123
2008-03-28,-1.0593
2008-03-31,1.4989
2008-04-01,0.1055
2008-04-02,0.0
2008-04-03,-0.5269
2008-04-04,0.1059
2008-04-07,0.4233
2008-04-08,-0.4215
2008-04-10,-0.5291
2008-04-11,-1.7021
2008-04-14,-1.5152
2008-04-15,3.1868
2008-04-16,0.639
2008-04-17,0.5291
2008-04-18,1.0526
2008-04-21,-2.2917
2008-04-22,2.3454
2008-04-23,-0.1042
2008-04-24,-0.9385
2008-04-25,1.0526
2008-04-28,1.0417
2008-04-29,-1.0309
2008-04-30,-1.1458
2008-05-01,0.7376
2008-05-02,-0.7322
2008-05-05,-0.2107
2008-05-06,-0.9504
2008-05-07,-1.3859
2008-05-08,0.5405
2008-05-09,2.043
2008-05-12,-2.0034
2008-05-13,1.3992
2008-05-14,1.0604
2008-05-15,-1.3641
2008-05-16,-0.1064
2008-05-19,-0.9638
2008-05-20,-0.7474
2008-05-21,1.3001
2008-05-22,-0.3209
2008-05-23,0.8584
2008-05-27,-0.5319
2008-05-28,-1.6042999999999998
2008-05-29,0.8696
2008-05-30,1.2931
2008-06-02,-0.6383
2008-06-03,-0.4283
2008-06-04,2.1505
2008-06-05,-1.0526
2008-06-09,0.9574
2008-06-10,-1.8967
2008-06-11,0.1074
2008-06-12,1.3948
2008-06-13,-1.6931
2008-06-16,1.5070000000000001
2008-06-17,-4.2418
2008-06-18,0.2215
2008-06-19,0.7735
2008-06-20,-0.7675
2008-06-23,-0.221
2008-06-24,-3.1008
2008-06-25,-2.2857
2008-06-26,-2.2222
2008-06-30,-7.2967
2008-07-01,-0.2581
2008-07-02,0.9056
2008-07-03,0.0
2008-07-07,-1.2821
2008-07-09,0.1299
2008-07-11,2.3346
2008-07-14,-4.436
2008-07-15,-1.8568
2008-07-16,0.0
2008-07-17,3.3784
2008-07-18,-0.6536
2008-07-22,1.3158
2008-07-23,-1.9481000000000002
2008-07-24,-0.2649
2008-07-25,-1.5936
2008-07-28,0.5398
2008-07-29,0.6711
2008-07-30,1.3333
2008-07-31,3.9474
2008-08-05,-3.1646
2008-08-06,4.5752
2008-08-07,-2.5
2008-08-08,-3.8462
2008-08-11,-0.6667
2008-08-12,0.6711
2008-08-13,0.0
2008-08-14,4.6667
2008-08-15,-4.4586
2008-08-18,2.6667
2008-08-21,-0.5179
2008-08-22,0.5206
2008-08-25,-2.8571
2008-08-26,0.2674
2008-08-27,2.6667
2008-08-29,-1.6883
2008-09-03,-0.9775
2008-09-04,-1.9477
2008-09-05,2.0408
2008-09-08,0.0
2008-09-09,-1.0667
2008-09-10,-1.0782
2008-09-11,-1.2262
2008-09-15,-0.6897
2008-09-16,-1.6667
2008-09-17,-5.6497
2008-09-18,-1.9461
2008-09-19,14.9618
2008-09-22,-1.7264
2008-09-23,-4.3243
2008-09-24,-0.4237
2008-09-25,0.7092
2008-09-29,-2.8169
2008-10-01,0.0
2008-10-02,-0.8696
2008-10-03,-4.2398
2008-10-06,0.0
2008-10-07,-2.2901
2008-10-08,-8.4766
2008-10-09,-0.128
2008-10-10,-1.7094
2008-10-13,-1.7391
2008-10-14,-2.6571
2008-10-15,-2.7251
2008-10-16,-2.8037
2008-10-17,3.8462
2008-10-20,0.9259
2008-10-22,-3.8532
2008-10-23,-1.145
2008-10-24,-3.4749
2008-10-27,-1.2
2008-10-28,2.0243
2008-10-30,4.1667
2008-10-31,5.1429
2008-11-03,-5.7971
2008-11-04,2.3077
2008-11-05,1.5038
2008-11-06,0.9259
2008-11-07,-5.5046
2008-11-10,0.0
2008-11-12,-4.8544
2008-11-13,-3.0612
2008-11-14,-1.8947
2008-11-17,-0.2146
2008-11-18,-3.2258
2008-11-20,-2.2222
2008-11-21,-1.1364
2008-11-24,0.0
2008-11-25,1.1494
2008-11-26,-1.1364
2008-11-28,-5.7471
2008-12-01,1.2195
2008-12-02,-2.4096
2008-12-03,4.9383
2008-12-04,0.0
2008-12-05,0.7059
2008-12-08,0.0
2008-12-09,0.2336
2008-12-10,-2.5641
2008-12-11,-1.1962
2008-12-15,-0.7264
2008-12-16,-2.439
2008-12-17,0.0
2008-12-18,0.0
2008-12-19,-2.25
2008-12-22,1.2788
2008-12-23,0.7576
2008-12-24,-1.5038
2008-12-26,0.5089
2008-12-29,-6.3291
2008-12-30,2.7027
2008-12-31,3.6842
2009-01-05,-0.7614
2009-01-06,2.3018
2009-01-07,-4.25
2009-01-08,1.8277
2009-01-12,-3.8462
2009-01-13,-1.3333
2009-01-14,-12.1622
2009-01-15,15.0769
2009-01-16,3.7433
2009-01-21,0.0
2009-01-22,-1.5464
2009-01-23,-8.1152
2009-01-26,-3.1339
2009-01-27,2.3529
2009-01-28,0.0
2009-01-29,-2.2989
2009-01-30,1.4706000000000001
2009-02-02,-4.9275
2009-02-03,0.0
2009-02-04,0.0
2009-02-05,-0.6098
2009-02-06,2.1471999999999998
2009-02-09,-0.9009
2009-02-10,-3.0303
2009-02-11,0.0
2009-02-12,-0.625
2009-02-13,0.6289
2009-02-17,-5.9375
2009-02-18,7.9734
2009-02-23,-7.3846
2009-02-25,11.2957
2009-02-26,1.4925
2009-02-27,-4.8824
2009-03-02,2.0408
2009-03-03,-3.0303
2009-03-04,9.375
2009-03-05,-4.2857
2009-03-06,-8.9552
2009-03-09,-4.918
2009-03-10,0.6897
2009-03-11,1.0274
2009-03-12,10.1695
2009-03-13,4.3077
2009-03-17,4.1298
2009-03-18,-2.2663
2009-03-19,1.4493
2009-03-20,3.7143
2009-03-24,-2.2039
2009-03-25,1.4085
2009-03-27,-6.9444
2009-03-30,10.4478
2009-03-31,-5.4054
2009-04-01,2.8571
2009-04-02,-9.7222
2009-04-03,10.7692
2009-04-06,0.0
2009-04-07,2.7778
2009-04-08,-2.7027
2009-04-09,3.3333
2009-04-13,2.1505
2009-04-14,-5.2599
2009-04-15,1.6631
2009-04-16,-0.8197
2009-04-17,-0.8264
2009-04-20,0.0
2009-04-21,-5.5556
2009-04-23,-1.1764999999999999
2009-04-24,0.0
2009-04-27,-1.7856999999999998
2009-04-28,3.0303
2009-04-29,0.2941
2009-04-30,2.6393
2009-05-01,4.2857
2009-05-04,-2.7397
2009-05-05,0.0
2009-05-06,0.0
2009-05-07,0.0
2009-05-08,-0.0035
2009-05-11,0.0035
2009-05-12,1.1268
2009-05-13,1.6713
2009-05-14,-4.9315
2009-05-15,0.0
2009-05-18,1.4409
2009-05-19,1.4205
2009-05-20,0.8403
2009-05-21,0.0
2009-05-22,4.1667
2009-05-26,-4.2667
2009-05-27,2.2284
2009-05-28,11.4441
2009-05-29,-2.2005
2009-06-01,0.0
2009-06-02,-1.25
2009-06-03,1.2658
2009-06-04,0.0
2009-06-05,-0.75
2009-06-08,2.5189
2009-06-09,6.3882
2009-06-10,-1.1547
2009-06-11,1.1682
2009-06-12,0.9238
2009-06-15,-5.0343
2009-06-16,0.0
2009-06-17,4.3373
2009-06-18,0.0
2009-06-19,6.6975
2009-06-22,-5.8442
2009-06-23,-1.3793
2009-06-24,5.1282
2009-06-25,9.9778
2009-06-26,-3.2258
2009-06-29,-6.25
2009-06-30,1.1111
2009-07-01,2.1978
2009-07-02,-7.0968
2009-07-06,-2.5463
2009-07-07,-3.0879
2009-07-08,-4.4118
2009-07-09,-3.0769
2009-07-10,-1.5873
2009-07-13,5.914
2009-07-14,-6.0914
2009-07-15,6.2162
2009-07-16,5.598
2009-07-17,-5.7831
2009-07-20,13.2992
2009-07-21,-2.4831
2009-07-22,1.1574
2009-07-23,1.373
2009-07-24,1.1287
2009-07-27,-1.5625
2009-07-28,1.8141
2009-07-29,-2.2272
2009-07-30,1.8223
2009-07-31,-1.7896999999999998
2009-08-03,1.8223
2009-08-04,-3.5794
2009-08-05,-2.5522
2009-08-06,-2.3810000000000002
2009-08-07,0.7317
2009-08-10,-0.2421
2009-08-11,-4.3689
2009-08-12,8.3756
2009-08-13,-3.7471
2009-08-14,-2.4331
2009-08-17,-7.7307
2009-08-18,3.7838000000000003
2009-08-19,3.3854
2009-08-20,3.0227
2009-08-21,2.445
2009-08-24,-4.7733
2009-08-25,1.0025
2009-08-26,4.7146
2009-08-27,-0.7109
2009-08-28,-5.4893
2009-08-31,-0.5051
2009-09-01,-1.0152
2009-09-02,-1.0256
2009-09-03,0.2591
2009-09-04,1.5504
2009-09-08,3.3079
2009-09-09,-1.2315
2009-09-10,3.99
2009-09-11,-1.4388
2009-09-14,0.9732
2009-09-15,1.9277
2009-09-16,-0.2364
2009-09-17,0.7109
2009-09-18,0.0
2009-09-21,6.5882
2009-09-22,1.1038000000000001
2009-09-23,2.4017
2009-09-24,-2.1322
2009-09-25,0.6536
2009-09-28,-2.1645
2009-09-29,-0.4425
2009-09-30,-8.6667
2009-10-01,-1.4599
2009-10-02,1.9752999999999998
2009-10-05,-0.9685
2009-10-06,5.6235
2009-10-07,4.1667
2009-10-08,0.4444
2009-10-09,-0.4425
2009-10-12,1.7778
2009-10-13,-1.31
2009-10-14,1.7699
2009-10-15,-1.9565000000000001
2009-10-16,-2.2173
2009-10-19,3.8548999999999998
2009-10-20,-0.8734
2009-10-21,-4.4053
2009-10-22,3.4562
2009-10-23,-5.3452
2009-10-26,-1.8824
2009-10-27,-1.6787
2009-10-28,3.4146
2009-10-29,-1.8868
2009-10-30,-4.8077
2009-11-02,3.0303
2009-11-03,-3.1863
2009-11-04,-1.0127
2009-11-05,8.1841
2009-11-06,2.8369
2009-11-09,0.6897
2009-11-10,-3.1963
2009-11-11,-0.4717
2009-11-12,-9.4787
2009-11-13,3.6649000000000003
2009-11-16,6.5657
2009-11-17,-0.7109
2009-11-18,-0.2387
2009-11-19,-2.6316
2009-11-20,-0.9828
2009-11-23,4.2184
2009-11-24,-2.8571
2009-11-25,2.6961
2009-11-27,-3.8186
2009-11-30,-4.7146
2009-12-01,1.3021
2009-12-02,1.0283
2009-12-03,1.2723
2009-12-04,5.0251
2009-12-07,-4.3062000000000005
2009-12-08,0.5
2009-12-09,1.99
