ticker,ACAD US Equity
2008-10-15,-16.9643
2008-10-16,5.914
2008-10-17,-5.0761
2008-10-20,6.9519
2008-10-21,-10.5
2008-10-22,-8.3799
2008-10-23,-8.5366
2008-10-24,-1.3333
2008-10-27,-4.7297
2008-10-28,17.0213
2008-10-29,6.6667
2008-10-30,6.8182
2008-10-31,1.0638
2008-11-03,-0.5263
2008-11-04,4.2328
2008-11-05,-7.6142
2008-11-06,0.0
2008-11-07,1.0989
2008-11-10,-1.087
2008-11-11,-5.4945
2008-11-12,-15.6977
2008-11-13,17.2414
2008-11-14,-15.8824
2008-11-17,-2.0979
2008-11-18,-15.0
2008-11-19,-16.8067
2008-11-20,-16.1616
2008-11-21,3.6145
2008-11-24,16.2791
2008-11-25,15.0
2008-11-26,13.0435
2008-11-28,-1.5385
2008-12-01,-19.5313
2008-12-02,28.1553
2008-12-03,0.7576
2008-12-04,9.0226
2008-12-05,4.1379
2008-12-08,7.2848
2008-12-09,-14.1975
2008-12-10,-2.1583
2008-12-11,-11.7647
2008-12-12,7.5
2008-12-15,-11.6279
2008-12-16,0.8772
2008-12-17,-11.3043
2008-12-18,-4.902
2008-12-19,-12.3711
2008-12-22,0.0
2008-12-23,0.0
2008-12-24,0.0
2008-12-26,-1.1764999999999999
2008-12-29,0.0
2008-12-30,2.3810000000000002
2008-12-31,4.6512
2009-01-02,23.3333
2009-01-05,8.1081
2009-01-06,0.8333
2009-01-07,-4.1322
2009-01-08,3.4483
2009-01-09,-6.6667
2009-01-12,4.4643
2009-01-13,-2.5641
2009-01-14,-1.7544
2009-01-15,6.25
2009-01-16,0.0
2009-01-20,-11.7647
2009-01-21,4.7619
2009-01-22,-3.6364
2009-01-23,1.8868
2009-01-26,13.8889
2009-01-27,-2.439
2009-01-28,-5.0
2009-01-29,-10.526299999999999
2009-01-30,-0.9804
2009-02-02,0.0
2009-02-03,-0.9901
2009-02-04,-1.0
2009-02-05,1.0101
2009-02-06,0.0
2009-02-09,-3.0
2009-02-10,-2.0619
2009-02-11,1.0526
2009-02-12,2.0833
2009-02-13,0.0
2009-02-17,-4.0816
2009-02-18,-7.4468
2009-02-19,-4.5977
2009-02-20,0.0
2009-02-23,-2.4096
2009-02-24,11.1111
2009-02-25,-10.0
2009-02-26,0.0
2009-02-27,2.4691
2009-03-02,-7.2289
2009-03-03,6.4935
2009-03-04,4.878
2009-03-05,-8.1395
2009-03-06,1.2658
2009-03-09,1.25
2009-03-10,20.9877
2009-03-11,-7.1429
2009-03-12,9.8901
2009-03-13,-1.0
2009-03-16,-1.0101
2009-03-17,0.0
2009-03-18,1.0204
2009-03-19,1.0101
2009-03-20,-7.0
2009-03-23,12.9032
2009-03-24,-9.5238
2009-03-25,9.473700000000001
2009-03-26,10.5769
2009-03-27,-7.8261
2009-03-30,-0.9434
2009-03-31,-9.5238
2009-04-01,13.6842
2009-04-02,-1.8519
2009-04-03,-1.8868
2009-04-06,-1.9231
2009-04-07,0.9804
2009-04-08,9.7087
2009-04-09,-2.6549
2009-04-13,-2.7273
2009-04-14,-8.411200000000001
2009-04-15,11.2245
2009-04-16,-3.6696999999999997
2009-04-17,3.8095
2009-04-20,-8.2569
2009-04-21,6.0
2009-04-22,-4.717
2009-04-23,-7.9208
2009-04-24,2.1505
2009-04-27,-3.1579
2009-04-28,2.1739
2009-04-29,7.4468
2009-04-30,-1.9802
2009-05-01,1.0101
2009-05-04,134.0
2009-05-05,-1.7094
2009-05-06,-16.9565
2009-05-07,-8.9005
2009-05-08,4.023
2009-05-11,6.6298
2009-05-12,-11.9171
2009-05-13,3.5294
2009-05-14,-1.1364
2009-05-15,-7.4713
2009-05-18,4.9689
2009-05-19,4.7337
2009-05-20,5.6497
2009-05-21,-1.0695000000000001
2009-05-22,0.5405
2009-05-26,7.5269
2009-05-27,-5.5
2009-05-28,-1.5873
2009-05-29,5.3763
2009-06-01,0.5102
2009-06-02,-0.5076
2009-06-03,0.5102
2009-06-04,20.3046
2009-06-05,4.2194
2009-06-08,-5.2632
2009-06-09,-2.5641
2009-06-10,0.0
2009-06-11,-4.8246
2009-06-12,-0.4608
2009-06-15,3.2407
2009-06-16,-1.3453
2009-06-17,-0.4545
2009-06-18,0.4566
2009-06-19,1.3636
2009-06-22,-11.6592
2009-06-23,-1.5228000000000002
2009-06-24,-0.5155
2009-06-25,13.4715
2009-06-26,-5.0228
2009-06-29,-3.3654
2009-06-30,8.9552
2009-07-01,-2.2831
2009-07-02,-6.0748
2009-07-06,-4.4776
2009-07-07,4.1667
2009-07-08,-3.5
2009-07-09,2.5907
2009-07-10,1.5152
2009-07-13,2.4876
2009-07-14,0.0
2009-07-15,1.9417
2009-07-16,5.2381
2009-07-17,3.6199
2009-07-20,2.1834
2009-07-21,4.2735
2009-07-22,-0.8197
2009-07-23,7.438
2009-07-24,31.1538
2009-07-27,29.0323
2009-07-28,-0.4545
2009-07-29,0.2283
2009-07-30,2.5057
2009-07-31,-9.5556
2009-08-03,14.742
2009-08-04,4.9251000000000005
2009-08-05,-3.3367
2009-08-06,-7.7378
2009-08-07,5.7208
2009-08-10,16.0173
2009-08-11,0.3731
2009-08-12,-1.6729
2009-08-13,15.5009
2009-08-14,1.8003
2009-08-17,-7.8778
2009-08-18,0.349
2009-08-19,0.8696
2009-08-20,-1.2069
2009-08-21,-1.5707
2009-08-24,10.461
2009-08-25,-3.0498
2009-08-26,1.8212000000000002
2009-08-27,-1.626
2009-08-28,-1.157
2009-08-31,-2.3411
2009-09-01,-65.7534
2009-09-02,7.5
2009-09-03,-5.5814
2009-09-04,0.0
2009-09-08,-2.9557
2009-09-09,-1.5228000000000002
2009-09-10,0.5155
2009-09-11,-1.0192
2009-09-14,-2.0789
2009-09-15,-1.5873
2009-09-16,4.3011
2009-09-17,-1.0309
2009-09-18,1.0417
2009-09-21,-2.0619
2009-09-22,0.5263
2009-09-23,-3.1414
2009-09-24,-2.1622
2009-09-25,-3.3149
2009-09-28,2.8571
2009-09-29,-3.8889
2009-09-30,-1.1561
2009-10-01,-7.6023
2009-10-02,4.4304
2009-10-05,0.0
2009-10-06,15.1515
2009-10-07,-4.2105
2009-10-08,-1.6484
2009-10-09,-1.1173
2009-10-12,-2.8249
2009-10-13,4.6512
2009-10-14,5.0
2009-10-15,-3.7037
2009-10-16,-2.1978
2009-10-19,-2.2472
2009-10-20,-5.1724
2009-10-21,0.6061
2009-10-22,-2.4096
2009-10-23,-1.2346
2009-10-26,-6.25
2009-10-27,-1.3333
2009-10-28,-10.8108
2009-10-29,3.0303
2009-10-30,-4.4118
2009-11-02,0.7692
2009-11-03,0.0
2009-11-04,-2.2901
2009-11-05,9.375
2009-11-06,-5.0
2009-11-09,4.5113
2009-11-10,13.6691
2009-11-11,-4.4304
2009-11-12,-7.947
2009-11-13,4.3165
2009-11-16,0.0
2009-11-17,-3.4483
2009-11-18,-2.8571
2009-11-19,4.4118
2009-11-20,-6.338
2009-11-23,0.7519
2009-11-24,-1.4925
2009-11-25,2.2727
2009-11-27,-4.4444
2009-11-30,-4.6512
2009-12-01,0.0
2009-12-02,-1.626
2009-12-03,-2.4793
2009-12-04,2.5423999999999998
2009-12-07,0.0
2009-12-08,-1.6529
2009-12-09,0.0
2009-12-10,-0.8403
2009-12-11,-0.1695
2009-12-14,0.1698
2009-12-15,13.5593
2009-12-16,4.4776
2009-12-17,-7.1429
2009-12-18,3.0769
2009-12-21,2.2388
2009-12-22,0.7299
2009-12-23,-2.1739
2009-12-24,0.0
2009-12-28,-1.4815
2009-12-29,1.5038
2009-12-30,-4.4444
2009-12-31,2.3256
2010-01-04,3.0303
2010-01-05,-1.4706000000000001
2010-01-06,-0.7463
2010-01-07,3.0075
2010-01-08,5.1095
2010-01-11,2.0833
2010-01-12,-4.0816
2010-01-13,-0.7092
2010-01-14,10.7143
2010-01-15,-6.4516
2010-01-19,-4.1379
2010-01-20,-1.4388
2010-01-21,0.7299
2010-01-22,-2.8986
2010-01-25,-2.9851
2010-01-26,-3.8462
2010-01-27,1.6
2010-01-28,2.3622
2010-01-29,-3.8462
2010-02-01,8.0
2010-02-02,3.7037
2010-02-03,4.2857
2010-02-04,-6.8493
2010-02-05,1.4706000000000001
2010-02-08,-7.971
2010-02-09,2.3622
2010-02-10,-1.5385
2010-02-11,0.0
2010-02-12,8.5937
2010-02-16,-3.5971
2010-02-17,-0.7463
2010-02-18,0.7519
2010-02-19,-1.4925
2010-02-22,-0.7576
2010-02-23,0.0
2010-02-24,-3.0534
2010-02-25,0.0
2010-02-26,3.1496
2010-03-01,1.5267
2010-03-02,0.0
2010-03-03,4.5113
2010-03-04,-2.8777
2010-03-05,-0.7407
2010-03-08,1.4925
2010-03-09,3.6765
2010-03-10,-2.8369
2010-03-11,2.9196999999999997
2010-03-12,9.9291
2010-03-15,9.0323
2010-03-16,-2.9586
2010-03-17,-4.2759
2010-03-18,2.5559
2010-03-19,1.2422
2010-03-22,-3.681
2010-03-23,0.6369
2010-03-24,1.2579
2010-03-25,2.508
2010-03-26,-5.4878
2010-03-29,1.9355
2010-03-30,-2.5316
2010-03-31,-1.9481000000000002
2010-04-01,0.0
2010-04-05,2.649
2010-04-06,2.5806
2010-04-07,-3.1447
2010-04-08,0.0
2010-04-09,-0.6494
2010-04-12,0.0
2010-04-13,15.0327
2010-04-14,0.5682
2010-04-15,0.0
2010-04-16,-3.9548
2010-04-19,-1.7647
2010-04-20,2.9939999999999998
2010-04-21,-1.7442
2010-04-22,4.142
2010-04-23,-3.4091
2010-04-26,-2.9412000000000003
2010-04-27,-1.8182
2010-04-28,-1.8519
2010-04-29,0.0
2010-04-30,4.4025
2010-05-03,0.6024
2010-05-04,-5.9879999999999995
2010-05-05,0.6369
2010-05-06,-6.3291
2010-05-07,-6.0811
2010-05-10,12.9496
2010-05-11,-1.2739
2010-05-12,-4.5161
2010-05-13,-2.027
2010-05-14,0.0
2010-05-17,2.069
2010-05-18,-4.0541
2010-05-19,-2.8169
2010-05-20,-5.7971
2010-05-21,0.7692
2010-05-24,4.5802
2010-05-25,-5.1095
2010-05-26,-2.3077
2010-05-27,1.5748
2010-05-28,3.876
2010-06-01,-0.7463
2010-06-02,1.5038
2010-06-03,-1.4815
2010-06-04,-3.0075
2010-06-07,-0.7752
2010-06-08,-5.4688
2010-06-09,-2.4793
2010-06-10,7.6271
2010-06-11,2.3622
2010-06-14,-2.3077
2010-06-15,2.3622
2010-06-16,2.3077
2010-06-17,-1.5038
2010-06-18,-3.0534
2010-06-21,-3.1496
2010-06-22,-0.813
2010-06-23,0.8197
2010-06-24,-0.813
2010-06-25,0.0
2010-06-28,-0.8197
2010-06-29,-6.6116
2010-06-30,-3.5398
2010-07-01,-6.422
2010-07-02,11.7647
2010-07-06,-7.8947
2010-07-07,0.9524
2010-07-08,-1.8868
2010-07-09,0.9615
2010-07-12,0.9524
2010-07-13,2.8302
2010-07-14,-1.8349
2010-07-15,1.8692
2010-07-16,-3.6696999999999997
2010-07-19,-0.9524
2010-07-20,0.9615
2010-07-21,2.8571
2010-07-22,-1.8519
2010-07-23,0.0
2010-07-26,3.7736
2010-07-27,0.0
2010-07-28,-1.8182
2010-07-29,20.3704
2010-07-30,-6.1538
2010-08-02,-0.8197
2010-08-03,-2.4793
2010-08-04,0.8475
2010-08-05,-3.3613
2010-08-06,4.3478
2010-08-09,-3.3333
2010-08-10,-4.3103
2010-08-11,-0.9009
2010-08-12,-4.5455
2010-08-13,1.9048
2010-08-16,-4.6729
2010-08-17,-0.9804
2010-08-18,2.9703
2010-08-19,2.8846
2010-08-20,-1.8692
2010-08-23,-1.9048
2010-08-24,2.9126
2010-08-25,-1.8868
2010-08-26,-2.8846
2010-08-27,1.9802
2010-08-30,-1.9417
2010-08-31,0.0
2010-09-01,0.9901
2010-09-02,1.9607999999999999
2010-09-03,-0.9615
2010-09-07,-1.9417
2010-09-08,0.9901
2010-09-09,1.9607999999999999
2010-09-10,-1.9231
2010-09-13,4.902
2010-09-14,2.8037
2010-09-15,-3.6364
2010-09-16,-0.9434
2010-09-17,-1.9048
2010-09-20,3.8834999999999997
2010-09-21,-4.6729
2010-09-22,-1.9607999999999999
2010-09-23,-3.0
2010-09-24,1.018
2010-09-27,-2.0283
2010-09-28,-2.0833
2010-09-29,1.0638
2010-09-30,-4.0855
2010-10-01,0.4733
2010-10-04,-0.6212
2010-10-05,0.0206
2010-10-06,-1.0989
2010-10-07,-2.1111
2010-10-08,2.1566
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,0.0
2010-10-14,-1.1111
2010-10-15,-1.6854
2010-10-18,1.6928999999999998
2010-10-19,-0.6532
2010-10-20,-0.1131
2010-10-21,1.9253
2010-10-22,-3.2917
2010-10-25,0.0718
2010-10-26,3.3295
2010-10-27,-2.1528
2010-10-28,-13.6977
2010-10-29,0.1316
2010-11-01,3.8108
2010-11-02,-8.8608
2010-11-03,2.7778
2010-11-04,2.7027
2010-11-05,-2.6316
2010-11-08,-3.3361
2010-11-09,3.6348000000000003
2010-11-10,-1.526
2010-11-11,-4.1096
2010-11-12,-5.7143
2010-11-15,3.0303
2010-11-16,5.8824
2010-11-17,-3.0382
2010-11-18,-1.1638
2010-11-19,1.4221
2010-11-22,-2.5275
2010-11-23,2.6205
2010-11-24,-1.4285999999999999
2010-11-26,1.4312
2010-11-29,-2.6969
2010-11-30,-0.9728
2010-12-01,1.4458
2010-12-02,1.9002
2010-12-03,6.1503
2010-12-06,-1.6216
2010-12-07,-0.0429
2010-12-08,-0.0945
2010-12-09,-2.6135
2010-12-10,-1.1123
2010-12-13,-0.4642
2010-12-14,0.4484
2010-12-15,-1.4285999999999999
2010-12-16,2.8986
2010-12-17,8.4507
2010-12-20,7.4675
2010-12-21,11.1782
2010-12-22,19.5652
2010-12-23,30.6648
2010-12-27,-9.5534
2010-12-28,-11.538499999999999
2010-12-29,-7.8261
2010-12-30,16.0377
2010-12-31,-2.439
2011-01-03,1.6667
2011-01-04,-3.2889
2011-01-05,1.7057
2011-01-06,-0.8333
2011-01-07,-3.3613
2011-01-10,36.5217
2011-01-11,1.2739
2011-01-12,6.9182
2011-01-13,-3.5294
2011-01-14,-0.4573
2011-01-18,-0.7657
2011-01-19,-1.2346
2011-01-20,0.625
2011-01-21,3.7267
2011-01-24,4.1916
2011-01-25,-1.7241
2011-01-26,2.3392
2011-01-27,0.0
2011-01-28,-2.2857
2011-01-31,-0.5848
2011-02-01,1.1764999999999999
2011-02-02,-0.5814
2011-02-03,-0.5848
2011-02-04,4.7059
2011-02-07,2.809
2011-02-08,-4.3716
2011-02-09,-2.8571
2011-02-10,2.9412000000000003
2011-02-11,-2.2857
2011-02-14,1.1696
2011-02-15,-2.3121
2011-02-16,1.1834
2011-02-17,-0.5848
2011-02-18,-1.7647
2011-02-22,-5.9879999999999995
2011-02-23,-2.5478
2011-02-24,-1.9607999999999999
2011-02-25,4.0
2011-02-28,-3.2051
2011-03-01,-5.298
2011-03-02,3.4965
2011-03-03,8.7838
2011-03-04,8.0745
2011-03-07,0.5747
2011-03-08,6.2857
2011-03-09,-2.1505
2011-03-10,-4.9451
2011-03-11,-5.2023
2011-03-14,-8.5366
2011-03-15,2.0
2011-03-16,0.6536
2011-03-17,-4.5455
2011-03-18,0.0
2011-03-21,3.4013999999999998
2011-03-22,2.6316
2011-03-23,0.641
2011-03-24,1.9108
2011-03-25,1.25
2011-03-28,4.9383
2011-03-29,-2.9412000000000003
2011-03-30,-3.6364
2011-03-31,1.8868
2011-04-01,1.8519
2011-04-04,1.2121
2011-04-05,-2.3952
2011-04-06,2.454
2011-04-07,1.1976
2011-04-08,2.3669000000000002
2011-04-11,4.6243
2011-04-12,-4.4199
2011-04-13,0.0
2011-04-14,1.1561
2011-04-15,1.1429
2011-04-18,7.9096
2011-04-19,1.0471
2011-04-20,13.4715
2011-04-21,2.2831
2011-04-25,21.875
2011-04-26,5.8608
2011-04-27,-3.1142
2011-04-28,5.0
2011-04-29,-6.4626
2011-05-02,2.9091
2011-05-03,-4.2403
2011-05-04,-15.8672
2011-05-05,-1.3158
2011-05-06,5.7778
2011-05-09,3.3613
2011-05-10,0.0
2011-05-11,-4.065
2011-05-12,0.4237
2011-05-13,-4.2194
2011-05-16,-5.7269
2011-05-17,-4.2056000000000004
2011-05-18,-0.4878
2011-05-19,-0.9804
2011-05-20,0.495
2011-05-23,-6.4039
2011-05-24,-1.5789
2011-05-25,0.5348
2011-05-26,5.8511
2011-05-27,-2.5126
2011-05-31,-2.5773
2011-06-01,1.5873
2011-06-02,0.0
2011-06-03,-1.0417
2011-06-06,-10.0
2011-06-07,-3.5088
2011-06-08,0.6061
2011-06-09,-0.6024
2011-06-10,6.0606
2011-06-13,-0.5714
2011-06-14,1.1494
2011-06-15,-2.8409
2011-06-16,-4.6784
2011-06-17,-6.7485
2011-06-20,5.9211
2011-06-21,-0.6211
2011-06-22,0.0
2011-06-23,0.625
2011-06-24,0.6211
2011-06-27,-3.0864
2011-06-28,1.9108
2011-06-29,1.25
2011-06-30,0.6173
2011-07-01,4.908
2011-07-05,7.0175
2011-07-06,-2.1858
2011-07-07,3.9106
2011-07-08,-1.6129
2011-07-11,-7.1038
2011-07-12,-1.1764999999999999
2011-07-13,1.7856999999999998
2011-07-14,-0.5848
2011-07-15,0.0
2011-07-18,-1.7647
2011-07-19,-1.7964
2011-07-20,1.2195
2011-07-21,1.2048
2011-07-22,-0.5952
2011-07-25,0.0
2011-07-26,0.0
2011-07-27,-5.9879999999999995
2011-07-28,3.1847
2011-07-29,0.6173
2011-08-01,0.6135
2011-08-02,-4.878
2011-08-03,2.5641
2011-08-04,-6.5625
2011-08-05,-10.3679
2011-08-08,-2.2388
2011-08-09,6.8702
2011-08-10,-3.5714
2011-08-11,0.7407
2011-08-12,3.6765
2011-08-15,4.2553
2011-08-16,2.0408
2011-08-17,0.6667
2011-08-18,-6.6225000000000005
2011-08-19,-4.9645
2011-08-22,-5.9701
2011-08-23,-0.7937
2011-08-24,0.0
2011-08-25,1.6
2011-08-26,-0.7874
2011-08-29,11.1111
2011-08-30,0.0
2011-08-31,-2.8571
2011-09-01,0.0
2011-09-02,-4.4118
2011-09-06,0.0
2011-09-07,0.7692
2011-09-08,-0.7634
2011-09-09,-0.7692
2011-09-12,10.8527
2011-09-13,-5.5944
2011-09-14,-1.4815
2011-09-15,-0.7519
2011-09-16,4.5455
2011-09-19,-5.7971
2011-09-20,-9.2308
2011-09-21,5.9322
2011-09-22,-4.0
2011-09-23,-0.8333
2011-09-26,0.8403
2011-09-27,3.3333
2011-09-28,-3.2258
2011-09-29,-5.0
2011-09-30,-5.2632
2011-10-03,-14.8148
2011-10-04,7.6223
2011-10-05,4.0273
2011-10-06,-0.9709
2011-10-07,-2.9412000000000003
2011-10-10,1.0101
2011-10-11,0.0
2011-10-12,5.0
2011-10-13,4.7619
2011-10-14,3.6364
2011-10-17,-4.386
2011-10-18,0.0
2011-10-19,2.7523
2011-10-20,0.8929
2011-10-21,0.0
2011-10-24,1.7699
2011-10-25,-1.7391
2011-10-26,-1.7699
2011-10-27,8.1081
2011-10-28,-0.8333
2011-10-31,3.3613
2011-11-01,-4.878
2011-11-02,0.8547
2011-11-03,-2.5423999999999998
2011-11-04,0.8696
2011-11-07,2.5862
2011-11-08,0.0
2011-11-09,0.8403
2011-11-10,-5.8333
2011-11-11,-1.7699
2011-11-14,-0.9009
2011-11-15,-3.6364
2011-11-16,0.9434
2011-11-17,-3.7382999999999997
2011-11-18,2.9126
2011-11-21,-1.8868
2011-11-22,-1.9231
2011-11-23,-1.9607999999999999
2011-11-25,-1.0
2011-11-28,-2.0202
2011-11-29,0.0
2011-11-30,1.0309
2011-12-01,-3.0612
2011-12-02,3.1579
2011-12-05,3.0612
2011-12-06,2.9703
2011-12-07,0.9615
2011-12-08,-3.8095
2011-12-09,3.9604
2011-12-12,-1.9048
2011-12-13,-1.9417
2011-12-14,0.0
2011-12-15,2.9703
2011-12-16,0.9615
2011-12-19,5.7143
2011-12-20,18.9189
2011-12-21,-4.5455
2011-12-22,4.7619
2011-12-23,-6.0606
2011-12-27,-7.2581
2011-12-28,-4.3478
2011-12-29,1.8182
2011-12-30,-3.5714
2012-01-03,2.7778
2012-01-04,-1.8018
2012-01-05,0.9174
2012-01-06,4.5455
2012-01-09,3.4783
2012-01-10,7.563
2012-01-11,2.3438
2012-01-12,0.7634
2012-01-13,-4.5455
2012-01-17,0.7937
2012-01-18,21.2598
2012-01-19,-9.0909
2012-01-20,5.7143
2012-01-23,-3.3784
2012-01-24,0.6993
2012-01-25,8.3333
2012-01-26,-1.9231
2012-01-27,4.5752
2012-01-30,-4.375
2012-01-31,-1.3072
2012-02-01,5.9603
2012-02-02,8.75
2012-02-03,1.7241
2012-02-06,3.3898
2012-02-07,-2.7321999999999997
2012-02-08,-0.5618
2012-02-09,2.2599
2012-02-10,-0.5525
2012-02-13,3.8889
2012-02-14,-1.0695000000000001
2012-02-15,0.0
2012-02-16,-1.0811
2012-02-17,-2.1858
2012-02-21,-3.9106
2012-02-22,-4.0698
2012-02-23,4.8485
2012-02-24,1.7341
2012-02-27,0.0
2012-02-28,-3.4091
2012-02-29,-1.7647
2012-03-01,-1.1976
2012-03-02,-3.6364
2012-03-05,-1.8868
2012-03-06,-5.1282
2012-03-07,6.0811
2012-03-08,1.9108
2012-03-09,0.0
2012-03-12,6.875
2012-03-13,19.2982
2012-03-14,-2.451
2012-03-15,-3.5176
2012-03-16,-2.6042
2012-03-19,0.0
2012-03-20,10.6952
2012-03-21,8.6957
2012-03-22,0.8889
2012-03-23,-3.9648
2012-03-26,-1.8349
2012-03-27,2.8037
2012-03-28,-0.9091
2012-03-29,-2.2936
2012-03-30,0.939
2012-04-02,-1.8605
2012-04-03,-3.7915
2012-04-04,-6.8966
2012-04-05,-3.7037
2012-04-09,-5.4945
2012-04-10,-8.1395
2012-04-11,3.7975
2012-04-12,0.0
2012-04-13,-6.0976
2012-04-16,0.6494
2012-04-17,-3.2258
2012-04-18,0.0
2012-04-19,-1.3333
2012-04-20,0.0
2012-04-23,-1.3514
2012-04-24,0.0
2012-04-25,2.0548
2012-04-26,-2.6846
2012-04-27,4.1379
2012-04-30,-0.6623
2012-05-01,4.0
2012-05-02,0.641
2012-05-03,-1.2739
2012-05-04,-3.2258
2012-05-07,0.0
2012-05-08,2.6667
2012-05-09,-2.5974
2012-05-10,0.0
2012-05-11,1.3333
2012-05-14,4.6053
2012-05-15,-0.6289
2012-05-16,-1.2658
2012-05-17,-3.8462
2012-05-18,-5.3333
2012-05-21,-2.1127
2012-05-22,0.0
2012-05-23,4.3165
2012-05-24,-5.5172
2012-05-25,6.5693
2012-05-29,-3.4247
2012-05-30,0.0
2012-05-31,-2.1277
2012-06-01,-5.0725
2012-06-04,1.5267
2012-06-05,-1.8797000000000001
2012-06-06,2.682
2012-06-07,-0.7463
2012-06-08,2.2556
2012-06-11,1.4706000000000001
2012-06-12,-2.1739
2012-06-13,2.2222
2012-06-14,0.7246
2012-06-15,7.1942
2012-06-18,2.6846
2012-06-19,0.0
2012-06-20,4.5752
2012-06-21,-8.75
2012-06-22,2.7397
2012-06-25,0.6667
2012-06-26,2.649
2012-06-27,4.5161
2012-06-28,9.8765
2012-06-29,-1.1236
2012-07-02,2.8409
2012-07-03,2.7624
2012-07-05,0.5376
2012-07-06,-2.1390000000000002
2012-07-09,2.7321999999999997
2012-07-10,-2.1277
2012-07-11,-4.8913
2012-07-12,1.1429
2012-07-13,-8.4746
2012-07-16,-3.0864
2012-07-17,2.5478
2012-07-18,-1.8634
2012-07-19,0.6329
2012-07-20,-1.8868
2012-07-23,-1.9231
2012-07-24,2.6144
2012-07-25,-1.2739
2012-07-26,0.0
2012-07-27,3.2258
2012-07-30,3.125
2012-07-31,-2.4242
2012-08-01,-4.9689
2012-08-02,2.6144
2012-08-03,-3.8217
2012-08-06,3.9735
2012-08-07,-3.1847
2012-08-08,-1.3158
2012-08-09,0.6667
2012-08-10,5.298
2012-08-13,7.5472
2012-08-14,-0.5848
2012-08-15,-4.1176
2012-08-16,1.8405
2012-08-17,1.8072
2012-08-20,2.9586
2012-08-21,1.7241
2012-08-22,0.0
2012-08-23,1.1299
2012-08-24,0.5587
2012-08-27,0.5556
2012-08-28,-0.5525
2012-08-29,-1.1111
2012-08-30,0.5618
2012-08-31,-0.5587
2012-09-04,-1.6854
2012-09-05,4.0
2012-09-06,-3.8462
2012-09-07,9.7143
2012-09-10,6.7708
2012-09-11,0.0
2012-09-12,2.439
2012-09-13,-0.4762
2012-09-14,1.4354
2012-09-17,4.717
2012-09-18,-0.4505
2012-09-19,10.4072
2012-09-20,13.1148
2012-09-21,-5.0725
2012-09-24,2.4809
2012-09-25,-5.71
2012-09-26,-0.0667
2012-09-27,0.7905
2012-09-28,-0.7843
2012-10-01,-2.3715
2012-10-02,-2.834
2012-10-03,3.3333
2012-10-04,11.2903
2012-10-05,-5.0725
2012-10-08,-1.145
2012-10-09,-3.4749
2012-10-10,-4.8
2012-10-11,2.9412000000000003
2012-10-12,-2.0408
2012-10-15,0.4167
2012-10-16,1.2448
2012-10-17,4.5082
2012-10-18,-2.7451
2012-10-19,-3.2258
2012-10-22,-5.4167
2012-10-23,0.8811
2012-10-24,-4.8035
2012-10-25,7.7982
2012-10-26,-3.4043
2012-10-31,3.5242
2012-11-01,-0.8511
2012-11-02,-6.4378
2012-11-05,4.1284
2012-11-06,6.6079
2012-11-07,-4.9587
2012-11-08,-2.6087
2012-11-09,1.3393
2012-11-12,-3.9648
2012-11-13,-3.211
2012-11-14,-8.0569
2012-11-15,0.5155
2012-11-16,-2.0513
2012-11-19,18.3246
2012-11-20,-5.7522
2012-11-21,0.939
2012-11-23,3.2558
2012-11-26,3.6036
2012-11-27,136.087
2012-11-28,-5.3407
2012-11-29,4.4747
2012-11-30,-3.1657
2012-12-03,-1.5385
2012-12-04,-2.3438
2012-12-05,-6.6
2012-12-06,-0.4002
2012-12-07,-2.1781
2012-12-10,-8.1319
2012-12-11,5.9809
2012-12-12,13.0926
2012-12-13,-4.5908
2012-12-14,-0.4184
2012-12-17,2.3109
2012-12-18,-0.8214
2012-12-19,-2.6915
2012-12-20,1.0638
2012-12-21,-5.0526
2012-12-24,0.8869
2012-12-26,0.2198
2012-12-27,-0.4386
2012-12-28,-0.6608
2012-12-31,3.1042
2013-01-02,1.7204000000000002
2013-01-03,0.4228
2013-01-04,4.2105
2013-01-07,-1.6162
2013-01-08,1.0241
2013-01-09,0.6123
2013-01-10,0.6061
2013-01-11,0.6024
2013-01-14,11.975999999999999
2013-01-15,3.5651
2013-01-16,-7.2289
2013-01-17,-0.1855
2013-01-18,-2.974
2013-01-22,8.6207
2013-01-23,3.5273
2013-01-24,0.5111
2013-01-25,4.9153
2013-01-28,7.5929
2013-01-29,-5.7057
2013-01-30,-2.0701
2013-01-31,-1.9512
2013-02-01,-0.1658
2013-02-04,1.8272
2013-02-05,2.447
2013-02-06,-2.3885
2013-02-07,-2.2838
2013-02-08,0.1669
2013-02-11,0.8333
2013-02-12,0.0
2013-02-13,0.1653
2013-02-14,3.4653
2013-02-15,-2.8708
2013-02-19,3.2841
2013-02-20,-3.1797
2013-02-21,-0.9852
2013-02-22,1.6583999999999999
2013-02-25,-4.2414
2013-02-26,-0.1704
2013-02-27,3.7542999999999997
2013-02-28,-0.1645
2013-03-01,4.7776
2013-03-04,-0.4717
2013-03-05,0.6319
2013-03-06,2.1978
2013-03-07,0.4608
2013-03-08,-0.1529
2013-03-11,-0.7657
2013-03-12,-2.6235
2013-03-13,-3.4865
2013-03-14,4.9261
2013-03-15,-2.0344
2013-03-18,-1.278
2013-03-19,6.4725
2013-03-20,1.0638
2013-03-21,23.9098
2013-03-22,-8.1311
