ticker,ISR US Equity
2014-09-10,0.0
2014-09-11,-1.2821
2014-09-12,5.1948
2014-09-15,-4.5267
2014-09-16,0.431
2014-09-17,-1.2876
2014-09-18,-0.8696
2014-09-19,-4.8246
2014-09-22,-3.6866
2014-09-23,-4.7847
2014-09-24,4.0201
2014-09-25,-3.8647
2014-09-26,-3.0151
2014-09-29,-1.0363
2014-09-30,-11.5183
2014-10-01,-4.4379
2014-10-02,-12.0743
2014-10-03,1.4085
2014-10-06,-4.1667
2014-10-07,19.5652
2014-10-08,-6.0606
2014-10-09,-2.5806
2014-10-10,-4.6358
2014-10-13,-6.25
2014-10-14,-1.4815
2014-10-15,-3.2801
2014-10-16,8.833
2014-10-17,-1.4285999999999999
2014-10-20,1.4493
2014-10-21,1.4285999999999999
2014-10-22,-0.7042
2014-10-23,2.1277
2014-10-24,31.25
2014-10-27,-6.3492
2014-10-28,3.9548
2014-10-29,-5.4348
2014-10-30,-6.8966
2014-10-31,6.7901
2014-11-03,0.0
2014-11-04,-2.8902
2014-11-05,-5.3571
2014-11-06,1.2579
2014-11-07,-1.2422
2014-11-10,-2.5157
2014-11-11,7.0968
2014-11-12,2.4096
2014-11-13,-2.9412000000000003
2014-11-14,-1.8182
2014-11-17,0.0
2014-11-18,0.0
2014-11-19,-1.2423
2014-11-20,-1.8673
2014-11-21,-3.8217
2014-11-24,0.6623
2014-11-25,6.5789
2014-11-26,3.0864
2014-11-28,-2.9939999999999998
2014-12-01,13.5802
2014-12-02,-4.0761
2014-12-03,1.983
2014-12-04,-5.5556
2014-12-05,3.5294
2014-12-08,-1.7045
2014-12-09,0.0
2014-12-10,-4.6243
2014-12-11,-0.6061
2014-12-12,-1.2195
2014-12-15,-6.1728
2014-12-16,-1.3158
2014-12-17,6.6667
2014-12-18,0.0
2014-12-19,0.0
2014-12-22,-5.625
2014-12-23,-0.6623
2014-12-24,2.6667
2014-12-26,-0.6494
2014-12-29,-0.6536
2014-12-30,-1.9737
2014-12-31,-2.0134
2015-01-02,1.3699
2015-01-05,1.3514
2015-01-06,0.0
2015-01-07,8.0
2015-01-08,-4.321
2015-01-09,-1.6129
2015-01-12,-0.3279
2015-01-13,-1.9737
2015-01-14,-0.6711
2015-01-15,-4.7297
2015-01-16,-6.383
2015-01-20,6.0606
2015-01-21,-3.5714
2015-01-22,-2.2222
2015-01-23,-0.7576
2015-01-26,6.8702
2015-01-27,0.0
2015-01-28,-3.5714
2015-01-29,-2.2222
2015-01-30,1.5152
2015-02-02,-2.2388
2015-02-03,0.0
2015-02-04,1.5267
2015-02-05,0.7519
2015-02-06,6.7164
2015-02-09,-3.4965
2015-02-10,-1.4493
2015-02-11,1.4706000000000001
2015-02-12,1.4493
2015-02-13,-4.2857
2015-02-17,5.9701
2015-02-18,-2.1127
2015-02-19,0.7194
2015-02-20,0.0
2015-02-23,0.0
2015-02-24,0.7143
2015-02-25,19.8582
2015-02-26,-4.142
2015-02-27,-3.7037
2015-03-02,-2.5641
2015-03-03,-1.3158
2015-03-04,11.3333
2015-03-05,4.1916
2015-03-06,-4.023
2015-03-09,-3.5928
2015-03-10,-4.9689
2015-03-11,1.3072
2015-03-12,3.2258
2015-03-13,-1.875
2015-03-16,-3.1847
2015-03-17,0.0
2015-03-18,2.6316
2015-03-19,0.641
2015-03-20,1.9108
2015-03-23,-3.125
2015-03-24,12.25
2015-03-25,-5.1656
2015-03-26,-4.2424
2015-03-27,5.0633
2015-03-30,-3.012
2015-03-31,-2.4845
2015-04-01,-2.5478
2015-04-02,-0.6536
2015-04-06,-1.3158
2015-04-07,1.3333
2015-04-08,1.3158
2015-04-09,-0.6494
2015-04-10,-1.3072
2015-04-13,-1.3245
2015-04-14,-1.3423
2015-04-15,-0.6803
2015-04-16,0.0
2015-04-17,-0.6849
2015-04-20,0.0
2015-04-21,4.8276
2015-04-22,2.9605
2015-04-23,-2.8754
2015-04-24,-1.3158
2015-04-27,-2.6667
2015-04-28,0.6849
2015-04-29,16.3265
2015-04-30,0.0
2015-05-01,2.924
2015-05-04,-3.4091
2015-05-05,-1.7647
2015-05-06,1.7964
2015-05-07,8.2353
2015-05-08,-1.087
2015-05-11,-9.8901
2015-05-12,-2.439
2015-05-13,-0.625
2015-05-14,-1.8868
2015-05-15,1.2821
2015-05-18,-4.4304
2015-05-19,6.6225000000000005
2015-05-20,93.7888
2015-05-21,-35.2564
2015-05-22,-8.9109
2015-05-26,5.4348
2015-05-27,-3.6082
2015-05-28,2.6738
2015-05-29,-6.25
2015-06-01,-6.6667
2015-06-02,-2.3810000000000002
2015-06-03,3.0488
2015-06-04,-7.1006
2015-06-05,1.2739
2015-06-08,-2.5157
2015-06-09,-3.2258
2015-06-10,3.3333
2015-06-11,0.6452
2015-06-12,-1.9231
2015-06-15,-1.9607999999999999
2015-06-16,1.3333
2015-06-17,-2.6316
2015-06-18,-0.6757
2015-06-19,8.8435
2015-06-22,-5.625
2015-06-23,3.9735
2015-06-24,-0.6369
2015-06-25,-1.2821
2015-06-26,-1.2987
2015-06-29,-1.3158
2015-06-30,-1.3333
2015-07-01,-0.6757
2015-07-02,2.7211
2015-07-06,-3.3113
2015-07-07,-2.0548
2015-07-08,-4.1958
2015-07-09,2.1898
2015-07-10,1.4285999999999999
2015-07-13,-2.8169
2015-07-14,3.6231999999999998
2015-07-15,-2.0979
2015-07-16,1.4285999999999999
2015-07-17,3.5211
2015-07-20,-3.4013999999999998
2015-07-21,1.4085
2015-07-22,-2.7778
2015-07-23,0.7143
2015-07-24,-1.4184
2015-07-27,-0.7194
2015-07-28,0.7246
2015-07-29,0.7194
2015-07-30,-1.4285999999999999
2015-07-31,0.7246
2015-08-03,-0.7194
2015-08-04,12.3188
2015-08-05,1.2903
2015-08-06,-8.2803
2015-08-07,-1.3889
2015-08-10,3.5211
2015-08-11,-2.0408
2015-08-12,1.5017
2015-08-13,3.9938000000000002
2015-08-14,0.0
2015-08-17,1.3158
2015-08-18,-1.9481000000000002
2015-08-19,-1.3245
2015-08-20,-0.6711
2015-08-21,-3.3784
2015-08-24,-3.4965
2015-08-25,1.4493
2015-08-26,-2.8571
2015-08-27,0.7353
2015-08-28,3.6496
2015-08-31,0.7042
2015-09-01,3.4965
2015-09-02,-2.027
2015-09-03,-1.3793
2015-09-04,1.3986
2015-09-08,1.3793
2015-09-09,-0.6803
2015-09-10,0.0
2015-09-11,4.7945
2015-09-14,0.0
2015-09-15,-5.2288
2015-09-16,-0.6897
2015-09-17,0.6944
2015-09-18,6.8966
2015-09-21,-5.8065
2015-09-22,0.0
2015-09-23,0.6849
2015-09-24,-2.7211
2015-09-25,2.7972
2015-09-28,-2.7211
2015-09-29,-4.1958
2015-09-30,2.1898
2015-10-01,-2.1429
2015-10-02,1.4599
2015-10-05,0.0
2015-10-06,0.0
2015-10-07,-0.7194
2015-10-08,2.8986
2015-10-09,-0.7042
2015-10-12,-0.7092
2015-10-13,1.4285999999999999
2015-10-14,-0.7042
2015-10-15,2.1277
2015-10-16,-2.7778
2015-10-19,3.5714
2015-10-20,1.3793
2015-10-21,-2.7211
2015-10-22,-0.6993
2015-10-23,-0.7042
2015-10-26,0.7092
2015-10-27,-1.4085
2015-10-28,2.8571
2015-10-29,-1.3889
2015-10-30,0.0
2015-11-02,2.1127
2015-11-03,0.6897
2015-11-04,0.6849
2015-11-05,1.3605
2015-11-06,4.698
2015-11-09,-7.6923
2015-11-10,-4.1667
2015-11-11,-0.7246
2015-11-12,-8.0292
2015-11-13,2.3810000000000002
2015-11-16,-3.1008
2015-11-17,-4.0
2015-11-18,-8.3333
2015-11-19,2.7273
2015-11-20,-1.7699
2015-11-23,8.1081
2015-11-24,-4.1667
2015-11-25,2.6087
2015-11-27,1.6949
2015-11-30,-0.8333
2015-12-01,0.0
2015-12-02,-6.7227
2015-12-03,1.8018
2015-12-04,0.885
2015-12-07,-7.8947
2015-12-08,2.8571
2015-12-09,-3.7037
2015-12-10,2.8846
2015-12-11,-4.6729
2015-12-14,3.9215999999999998
2015-12-15,0.0
2015-12-16,-1.8868
2015-12-17,2.8846
2015-12-18,-2.8037
2015-12-21,-3.8462
2015-12-22,-10.0
2015-12-23,3.2222
2015-12-24,6.5123999999999995
2015-12-28,-3.9919000000000002
2015-12-29,4.4211
2015-12-30,-5.2293
2015-12-31,-0.2792
2016-01-04,3.4667
2016-01-05,-6.1856
2016-01-06,-1.0989
2016-01-07,-1.1111
2016-01-08,-0.8076
2016-01-11,-30.9027
2016-01-12,3.75
2016-01-13,1.1258
2016-01-14,0.0
2016-01-15,-3.125
2016-01-19,-3.2258
2016-01-20,0.0
2016-01-21,10.0
2016-01-22,13.6648
2016-01-25,-9.356
2016-01-26,1.4706000000000001
2016-01-27,1.4674
2016-01-28,2.8388
2016-01-29,0.0
2016-02-01,2.7778
2016-02-02,0.0
2016-02-03,1.3514
2016-02-04,0.0
2016-02-05,-2.6833
2016-02-08,-6.8334
2016-02-09,-4.4118
2016-02-10,-3.0577
2016-02-11,9.5021
2016-02-12,-0.5797
2016-02-16,0.5831
2016-02-17,1.5036
2016-02-18,-2.9092000000000002
2016-02-19,-0.8548
2016-02-22,6.7952
2016-02-23,0.0174
2016-02-24,4.1486
2016-02-25,13.3333
2016-02-26,-5.8824
2016-02-29,2.5
2016-03-01,3.6585
2016-03-02,2.3529
2016-03-03,-1.8822
2016-03-04,-0.4247
2016-03-07,-2.3529
2016-03-08,1.2048
2016-03-09,2.3810000000000002
2016-03-10,-1.141
2016-03-11,8.2114
2016-03-14,4.3478
2016-03-15,2.0833
2016-03-16,-4.1135
2016-03-17,-4.2235
2016-03-18,0.0
2016-03-21,7.7639
2016-03-22,-5.1424
2016-03-23,2.1739
2016-03-24,-3.1782
2016-03-28,-0.0137
2016-03-29,-2.1978
2016-03-30,3.3708
2016-03-31,-2.1739
2016-04-01,0.0
2016-04-04,5.5556
2016-04-05,0.0
2016-04-06,-3.1579
2016-04-07,-1.087
2016-04-08,3.2967
2016-04-11,1.0638
2016-04-12,1.0526
2016-04-13,-1.5625
2016-04-14,-0.5291
2016-04-15,7.4468
2016-04-18,13.8614
2016-04-19,0.0
2016-04-20,1.7391
2016-04-21,0.8654
2016-04-22,-6.7895
2016-04-25,3.6364
2016-04-26,-0.8772
2016-04-27,1.7810000000000001
2016-04-28,-0.0109
2016-04-29,0.0
2016-05-02,-4.3478
2016-05-03,-4.5455
2016-05-04,0.9405
2016-05-05,-1.8752
2016-05-06,0.0
2016-05-09,2.8846
2016-05-10,-1.8692
2016-05-11,4.7619
2016-05-12,-4.5455
2016-05-13,0.9524
2016-05-16,-2.8302
2016-05-17,-17.4757
2016-05-18,11.7647
2016-05-19,-3.1579
2016-05-20,-2.1535
2016-05-23,-1.0206
2016-05-24,1.908
2016-05-25,5.7269
2016-05-26,-3.125
2016-05-27,-3.0108
2016-05-31,5.3215
2016-06-01,-3.3684
2016-06-02,-0.8715
2016-06-03,-5.4945
2016-06-06,-6.3953
2016-06-07,2.9814
2016-06-08,-3.4981999999999998
2016-06-09,0.0
2016-06-10,1.25
2016-06-13,-3.6883
2016-06-14,-1.2818
2016-06-15,3.8792
2016-06-16,-1.25
2016-06-17,-1.2658
2016-06-20,2.5641
2016-06-21,15.625
2016-06-22,-3.7702999999999998
2016-06-23,-1.1375
2016-06-24,4.5028
2016-06-27,-6.4157
2016-06-28,2.2513
2016-06-29,3.4091
2016-06-30,-4.3956
2016-07-01,0.0
2016-07-05,-4.3247
2016-07-06,1.4116
2016-07-07,0.1037
2016-07-08,0.6139
2016-07-11,-1.7643
2016-07-12,1.1899
2016-07-13,-4.1562
2016-07-14,3.0864
2016-07-15,-1.7964
2016-07-18,1.4787
2016-07-19,3.3348
2016-07-20,-3.4889
2016-07-21,-1.7924
2016-07-22,-1.8252000000000002
2016-07-25,-0.0156
2016-07-26,-6.25
2016-07-27,2.6833
2016-07-28,2.0127
2016-07-29,-1.9729999999999999
2016-08-01,0.0
2016-08-02,-2.6132
2016-08-03,2.15
2016-08-04,1.0932
2016-08-05,-1.8559999999999999
2016-08-08,-0.0164
2016-08-09,-3.9474
2016-08-10,-1.3527
2016-08-11,0.026
2016-08-12,-0.026
2016-08-15,-0.0174
2016-08-16,-1.3715
2016-08-17,-0.6777
2016-08-18,1.3912
2016-08-19,2.0975
2016-08-22,4.9392
2016-08-23,0.1713
2016-08-24,-2.2638
2016-08-25,0.0
2016-08-26,-0.0167
2016-08-29,0.0
2016-08-30,-3.0
2016-08-31,-1.0309
2016-09-01,3.5243
2016-09-02,-2.7587
2016-09-06,2.1126
2016-09-07,3.5636
2016-09-08,1.7776
2016-09-09,-0.016
2016-09-12,-3.8462
2016-09-13,-3.1583
2016-09-14,-0.8519
2016-09-15,2.8033
2016-09-16,-4.0777
2016-09-19,2.7988
2016-09-20,-2.4657999999999998
2016-09-21,-0.5794
2016-09-22,-1.0948
2016-09-23,0.7499
2016-09-26,-0.762
2016-09-27,4.2857
2016-09-28,0.0257
2016-09-29,-3.2269
2016-09-30,1.8928
2016-10-03,-2.1007
2016-10-04,2.1458
2016-10-05,-0.6944
2016-10-06,0.0
2016-10-07,-0.6993
2016-10-10,0.0176
2016-10-11,0.6689
2016-10-12,-2.0808
2016-10-13,0.0179
2016-10-14,-0.0179
2016-10-17,-4.8571
2016-10-18,-8.765
2016-10-19,12.7957
2016-10-20,-1.4955
2016-10-21,-1.4812
2016-10-24,-2.2928
2016-10-25,-2.9813
2016-10-26,1.5662
2016-10-27,-4.7433
2016-10-28,0.0
2016-10-31,-1.4549
2016-11-01,1.4556
2016-11-02,-1.5987
2016-11-03,-3.3535
2016-11-04,-5.1509
2016-11-07,-1.8178
2016-11-08,0.0
2016-11-09,2.754
2016-11-10,1.7793
2016-11-11,1.7924
2016-11-14,2.6087
2016-11-15,0.0
2016-11-16,2.7119
2016-11-17,-3.0734
2016-11-18,-2.1068
2016-11-21,-1.7174
2016-11-22,2.5105
2016-11-23,-5.0383
2016-11-25,3.1584
2016-11-28,0.4405
2016-11-29,-1.7544
2016-11-30,-1.875
2016-12-01,0.091
2016-12-02,0.0
2016-12-05,1.8182
2016-12-06,-1.7856999999999998
2016-12-07,7.2727
2016-12-08,-5.0847
2016-12-09,2.8795
2016-12-12,-4.361
2016-12-13,3.0626
2016-12-14,-2.2452
2016-12-15,3.7603999999999997
2016-12-16,0.6727
2016-12-19,-3.4275
2016-12-20,2.6116
2016-12-21,14.8575
2016-12-22,-3.0303
2016-12-23,8.3789
2016-12-27,-2.9465
2016-12-28,-4.9299
2016-12-29,-4.707
2016-12-30,-4.8985
2017-01-03,6.056
2017-01-04,4.6129
2017-01-05,6.993
2017-01-06,0.0545
2017-01-09,-2.6402
2017-01-10,-0.0466
2017-01-11,-1.5476
2017-01-12,0.0
2017-01-13,-0.0284
2017-01-17,-9.1409
2017-01-18,0.2711
2017-01-19,4.7827
2017-01-20,-0.4763
2017-01-23,-1.4158
2017-01-24,-5.3398
2017-01-25,2.8739
2017-01-26,-8.5886
2017-01-27,7.771
2017-01-30,-0.6852
2017-01-31,1.8788
2017-02-01,-2.5004999999999997
2017-02-02,-3.1631
2017-02-03,0.6621
2017-02-06,1.7102
2017-02-07,-1.7245
2017-02-08,-3.3341
2017-02-09,0.0227
2017-02-10,-5.4446
2017-02-13,1.7993999999999999
2017-02-14,1.8148
2017-02-15,0.0231
2017-02-16,-2.025
2017-02-17,3.9093
2017-02-21,-3.5463
2017-02-22,-1.9325999999999999
2017-02-23,-0.769
2017-02-24,0.7266
2017-02-27,3.8471
2017-02-28,0.0232
2017-03-01,1.4468
2017-03-02,0.4221
2017-03-03,1.7723
2017-03-06,-6.6756
2017-03-07,0.4785
2017-03-08,0.9286
2017-03-09,-1.899
2017-03-10,0.0601
2017-03-13,4.0375
2017-03-14,3.1185
2017-03-15,-0.5152
2017-03-16,4.481
2017-03-17,13.8147
2017-03-20,-2.2912
2017-03-21,-2.3256
2017-03-22,-2.004
2017-03-23,2.0247
2017-03-24,0.0198
2017-03-27,-0.5556
2017-03-28,-2.6137
2017-03-29,3.1756
2017-03-30,-3.0481
2017-03-31,-3.3282
2017-04-03,-3.3686
2017-04-04,1.754
2017-04-05,-3.4475
2017-04-06,-0.0223
2017-04-07,-3.5938
2017-04-10,3.7277
2017-04-11,0.0223
2017-04-12,-3.5705999999999998
2017-04-13,1.0299
2017-04-17,4.673
2017-04-18,-7.2109
2017-04-19,-3.5495
2017-04-20,5.4408
2017-04-21,3.5482
2017-04-24,1.6797
2017-04-25,0.4185
2017-04-26,9.1796
2017-04-27,-3.3451
2017-04-28,1.2679
2017-05-01,-1.4573
2017-05-02,-4.999
2017-05-03,5.2401
2017-05-04,-5.0312
2017-05-05,0.0329
2017-05-08,-0.2851
2017-05-09,0.3079
2017-05-10,-0.9647
2017-05-11,-0.8191
2017-05-12,-0.2455
2017-05-15,1.9803
2017-05-16,-1.3494
2017-05-17,-0.0667
2017-05-18,5.0523
2017-05-19,-0.0318
2017-05-22,-4.2068
2017-05-23,-0.885
2017-05-24,0.0
2017-05-25,0.0893
2017-05-26,1.6726
2017-05-30,-1.7328000000000001
2017-05-31,-1.9643000000000002
2017-06-01,-1.2523
2017-06-02,3.2972
2017-06-05,-0.6473
2017-06-06,-1.1458
2017-06-07,-3.6364
2017-06-08,0.0377
2017-06-09,1.8484
2017-06-12,-0.9259
2017-06-13,1.8692
2017-06-14,2.7523
2017-06-15,1.7856999999999998
2017-06-16,-5.0702
2017-06-19,3.4929
2017-06-20,-1.8035999999999999
2017-06-21,0.2
2017-06-22,7.0599
2017-06-23,-0.3221
2017-06-26,2.1599
2017-06-27,0.7158
2017-06-28,-0.595
2017-06-29,1.3635
2017-06-30,2.5262000000000002
2017-07-03,-0.688
2017-07-05,-1.7239
2017-07-06,0.8197
2017-07-07,0.813
2017-07-10,-1.0968
2017-07-11,-7.469
2017-07-12,4.0007
2017-07-13,-5.1008
2017-07-14,1.5
2017-07-17,2.0408
2017-07-18,2.5862
2017-07-19,-1.1764999999999999
2017-07-20,3.7245
2017-07-21,0.0164
2017-07-24,-4.918
2017-07-25,1.7241
2017-07-26,4.1695
2017-07-27,-2.7009
2017-07-28,2.0067
2017-07-31,-4.0984
2017-08-01,-2.5641
2017-08-02,4.7368
2017-08-03,-0.0335
2017-08-04,-0.3016
2017-08-07,-3.3445
2017-08-08,-0.9042
2017-08-09,-1.7370999999999999
2017-08-10,-1.9643000000000002
2017-08-11,-1.6211
2017-08-14,3.6845
2017-08-15,-3.1786
2017-08-16,3.2829
2017-08-17,-1.7856999999999998
2017-08-18,0.0
2017-08-21,-2.7273
2017-08-22,2.8037
2017-08-23,-2.7273
2017-08-24,-0.9346
2017-08-25,3.7736
2017-08-28,-6.7273
2017-08-29,7.2125
2017-08-30,-3.6364
2017-08-31,0.0
2017-09-01,0.3962
2017-09-05,-4.1534
2017-09-06,3.9215999999999998
2017-09-07,-3.3208
2017-09-08,1.4832
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,1.9231
2017-09-14,0.0
2017-09-15,4.5283
2017-09-18,1.083
2017-09-19,-1.6785999999999999
2017-09-20,3.0694
2017-09-21,-4.8458
2017-09-22,2.7778
2017-09-25,-2.7027
2017-09-26,0.0
2017-09-27,3.7037
2017-09-28,-3.5536
2017-09-29,-4.3696
2017-10-02,4.1239
2017-10-03,0.4091
2017-10-04,-0.8704
2017-10-05,-0.0374
2017-10-06,2.5976
2017-10-09,0.1821
2017-10-10,-3.6364
2017-10-11,3.7547
2017-10-12,-0.8911
2017-10-13,0.9174
2017-10-16,-0.0182
2017-10-17,-3.9825
2017-10-18,0.0
2017-10-19,1.3258
2017-10-20,-6.5421
2017-10-23,1.0
2017-10-24,2.9703
2017-10-25,-2.9038
2017-10-26,-0.9705
2017-10-27,1.0
2017-10-30,-10.8911
2017-10-31,1.0889
2017-11-01,1.1211
2017-11-02,-11.3043
2017-11-03,2.2549
2017-11-06,-6.5197
2017-11-07,2.5897
2017-11-08,-0.1
2017-11-09,12.4844
2017-11-10,-6.5836
2017-11-13,4.2857
2017-11-14,-1.8037
2017-11-15,-1.1858
2017-11-16,7.0588
2017-11-17,1.0989
2017-11-20,4.3261
2017-11-21,4.1884
2017-11-22,3.98
2017-11-24,-3.8277
2017-11-27,-5.0
2017-11-28,-1.0526
2017-11-29,-4.2553
2017-11-30,0.0
2017-12-01,1.8667
2017-12-04,-2.4869
2017-12-05,-2.3043
2017-12-06,-2.6792
2017-12-07,-3.4824
2017-12-08,2.1453
2017-12-11,0.2387
2017-12-12,-1.6667
2017-12-13,4.1162
2017-12-14,-3.3023
2017-12-15,1.0101
2017-12-18,-2.3095
2017-12-19,2.1204
2017-12-20,-0.8592
2017-12-21,-1.1074
2017-12-22,9.0798
2017-12-26,-5.6014
2017-12-27,-1.7021
2017-12-28,-2.3569
2017-12-29,-1.6502
2018-01-02,2.6797
2018-01-03,-2.2195
2018-01-04,-0.2245
2018-01-05,2.5
2018-01-08,5.439
2018-01-09,1.226
2018-01-10,1.5539
2018-01-11,-3.3753
2018-01-12,1.6301999999999999
2018-01-16,-1.9707
2018-01-17,-4.1374
2018-01-18,4.1209
2018-01-19,-3.7939
2018-01-22,4.1139
2018-01-23,0.7482
2018-01-24,4.4326
2018-01-25,2.2222
2018-01-26,6.8478
2018-01-29,-0.8342
2018-01-30,-1.6619000000000002
2018-01-31,0.7928
2018-02-01,-3.1877
2018-02-02,-0.5131
2018-02-05,0.9671
2018-02-06,-1.1280999999999999
2018-02-07,-0.775
2018-02-08,4.1007
2018-02-09,-2.0634
2018-02-12,-4.2137
2018-02-13,-2.6883
2018-02-14,2.8539
2018-02-15,-0.1998
2018-02-16,-8.8078
2018-02-20,5.0244
2018-02-21,3.2281
2018-02-22,1.3273
2018-02-23,2.1536
2018-02-26,-0.1087
2018-02-27,-8.5074
2018-02-28,0.3092
2018-03-01,5.3106
2018-03-02,1.3057
2018-03-05,-2.2222
2018-03-06,0.0
2018-03-07,-1.3182
2018-03-08,4.9056
2018-03-09,-0.8782
2018-03-12,-2.5471
2018-03-13,-1.1364
2018-03-14,0.5287
2018-03-15,0.1601
2018-03-16,-1.8265
2018-03-19,-6.9767
2018-03-20,5.125
2018-03-21,3.7337
2018-03-22,3.1637
2018-03-23,-2.2222
2018-03-26,1.0227
2018-03-27,-4.8369
2018-03-28,1.2293
2018-03-29,-1.7749000000000001
2018-04-02,-4.8978
2018-04-03,0.125
2018-04-04,6.8664
2018-04-05,-3.9486
2018-04-06,1.946
2018-04-09,-1.4555
2018-04-10,2.1792
2018-04-11,-0.4739
2018-04-12,1.1905000000000001
2018-04-13,1.9529
2018-04-16,-3.0695
2018-04-17,0.0
2018-04-18,3.5952
2018-04-19,0.8963
2018-04-20,0.2506
2018-04-23,-1.2043
2018-04-24,1.196
2018-04-25,5.6136
2018-04-26,-1.0114
2018-04-27,1.7174
2018-04-30,-0.6198
2018-05-01,1.0753
2018-05-02,0.0
2018-05-03,-1.0638
2018-05-04,-5.3763
2018-05-07,-0.4545
2018-05-08,-6.21
2018-05-09,-4.7225
2018-05-10,7.1794
2018-05-11,28.7247
2018-05-14,-5.3889
2018-05-15,2.7598000000000003
2018-05-16,3.1429
2018-05-17,1.6251
2018-05-18,-1.8717000000000001
2018-05-21,-1.8519
2018-05-22,-2.6414999999999997
2018-05-23,-1.6473
2018-05-24,-1.4778
2018-05-25,1.4
2018-05-29,-1.8935
2018-05-30,1.5279
2018-05-31,1.9802
2018-06-01,0.0
2018-06-04,-2.2136
2018-06-05,-0.0794
2018-06-06,-8.5851
2018-06-07,4.3478
2018-06-08,-4.1667
2018-06-11,-1.1957
2018-06-12,1.1441
2018-06-13,0.0653
2018-06-14,-4.8913
2018-06-15,21.1429
2018-06-18,-15.434
2018-06-19,1.8742
2018-06-20,2.9566
2018-06-21,-3.1695
2018-06-22,1.0545
2018-06-25,-2.1957
2018-06-26,-0.0667
2018-06-27,-3.6477
2018-06-28,0.4155
2018-06-29,3.4483
2018-07-02,-2.8867000000000003
2018-07-03,-2.0389
2018-07-05,1.9622000000000002
2018-07-06,0.8018
2018-07-09,143.1818
2018-07-10,-36.4486
2018-07-11,-2.9412000000000003
2018-07-12,-6.0606
2018-07-13,-1.6129
2018-07-16,-3.2787
2018-07-17,-8.0169
2018-07-18,1.2530000000000001
2018-07-19,-1.0009
2018-07-20,-1.7831000000000001
2018-07-23,-2.1711
2018-07-24,-3.3863
2018-07-25,3.6634
2018-07-26,16.5234
2018-07-27,-4.7049
2018-07-30,12.6785
2018-07-31,-5.8015
2018-08-01,-6.0616
2018-08-02,-1.6736
2018-08-03,2.4917
2018-08-06,1.0101
2018-08-07,-1.1695
2018-08-08,-2.4181
2018-08-09,-1.3708
2018-08-10,3.1575
2018-08-13,-1.5408
2018-08-14,0.0
2018-08-15,-5.2807
2018-08-16,2.3338
2018-08-17,2.6244
2018-08-20,-3.1044
2018-08-21,-2.6207000000000003
2018-08-22,0.2243
2018-08-23,-2.182
2018-08-24,-1.3537
2018-08-27,0.6958
2018-08-28,-2.6871
2018-08-29,1.4003999999999999
2018-08-30,-1.7701
2018-08-31,1.2871000000000001
2018-09-04,-0.2542
2018-09-05,16.1309
2018-09-06,-6.6498
2018-09-07,-4.1945
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.7926
2018-09-14,-0.206
2018-09-17,-0.5629
2018-09-18,6.6038
2018-09-19,-6.0
2018-09-20,3.5587
2018-09-21,2.0
2018-09-24,-0.1783
2018-09-25,3.5714
2018-09-26,-9.4828
2018-09-27,-0.3655
2018-09-28,-0.8184
2018-10-01,-0.3084
2018-10-02,-3.3256
2018-10-03,1.02
2018-10-04,-1.4453
2018-10-05,0.0402
2018-10-08,-2.9116
2018-10-09,-4.8604
2018-10-10,-2.1739
2018-10-11,3.3333
2018-10-12,0.7527
2018-10-15,1.8143
2018-10-16,1.1258
2018-10-17,0.5452
2018-10-18,0.0
2018-10-19,2.0619
2018-10-22,-1.0101
2018-10-23,-0.5102
2018-10-24,-4.1231
2018-10-25,-2.653
2018-10-26,2.1648
2018-10-29,-5.3458
2018-10-30,2.5227
2018-10-31,2.8597
2018-11-01,0.2371
2018-11-02,-0.43
2018-11-05,0.3239
2018-11-06,-0.0093
2018-11-07,3.5826000000000002
2018-11-08,-8.0216
2018-11-09,-11.7939
2018-11-12,-1.127
2018-11-13,6.2176
2018-11-14,-4.0488
2018-11-15,-1.881
2018-11-16,1.0363
2018-11-19,1.2821
2018-11-20,1.9747
2018-11-21,5.0397
2018-11-23,-0.0709
2018-11-26,-3.0274
2018-11-27,2.2195
2018-11-28,0.2147
2018-11-29,1.1905000000000001
2018-11-30,-2.7058999999999997
2018-12-03,2.7811
2018-12-04,-5.2706
2018-12-06,1.8380999999999998
2018-12-07,2.439
2018-12-10,-3.5714
2018-12-11,-0.6173
2018-12-12,1.3416000000000001
2018-12-13,3.1871
2018-12-14,-0.2138
2018-12-17,-3.5476
2018-12-18,-0.6418
2018-12-19,-4.4719999999999995
2018-12-20,-4.8114
2018-12-21,-15.3005
2018-12-24,5.2903
2018-12-26,-2.7574
2018-12-27,-15.2174
2018-12-28,18.7291
2018-12-31,-6.1033
2019-01-02,8.3
2019-01-03,2.1216
2019-01-04,10.6714
2019-01-07,3.4586
2019-01-08,-2.5796
2019-01-09,2.6479
2019-01-10,1.5794000000000001
2019-01-11,-1.2438
2019-01-14,0.9184
2019-01-15,-1.196
2019-01-16,4.7368
2019-01-17,-0.0754
2019-01-18,3.4699999999999998
2019-01-22,-9.2588
2019-01-23,5.008
2019-01-24,-0.5356
2019-01-25,-1.2051
2019-01-28,3.1664
2019-01-29,8.1258
2019-01-30,-3.1177
2019-01-31,8.0692
2019-02-01,-4.4444
2019-02-04,2.3256
