ticker,PSYC US Equity
2015-02-03,0.0
2015-02-04,6.0606
2015-02-05,2.8571
2015-02-09,-27.2569
2015-02-11,3.3413
2015-02-12,33.0254
2015-02-17,94.4444
2015-02-18,-20.0
2015-02-19,-5.3571
2015-02-20,-22.6415
2015-02-23,-2.439
2015-02-26,2.5
2015-02-27,21.9512
2015-03-02,16.5
2015-03-03,-14.1631
2015-03-04,-17.75
2015-03-05,0.0
2015-03-06,-0.304
2015-03-09,-2.1341
2015-03-10,46.5732
2015-03-11,-23.6982
2015-03-12,0.0
2015-03-13,-19.7772
2015-03-16,63.5417
2015-03-17,-21.8684
2015-03-18,8.6957
2015-03-19,33.0
2015-03-20,-9.586500000000001
2015-03-23,-0.4158
2015-03-24,0.2088
2015-03-25,-0.2083
2015-03-26,-1.4614
2015-03-27,-6.5678
2015-03-30,4.9887
2015-03-31,0.0
2015-04-01,-3.4557
2015-04-02,-18.3445
2015-04-06,-1.3699
2015-04-07,-5.5556
2015-04-08,3.5294
2015-04-09,26.8466
2015-04-10,0.112
2015-04-13,-26.3982
2015-04-14,-14.8936
2015-04-15,16.6071
2015-04-16,-1.9908000000000001
2015-04-17,0.0
2015-04-20,2.5
2015-04-21,-2.439
2015-04-22,12.0312
2015-04-23,-3.3473
2015-04-24,18.9033
2015-04-27,-5.0971
2015-04-29,-12.7877
2015-04-30,0.0
2015-05-01,-5.8651
2015-05-04,6.8536
2015-05-05,-3.0612
2015-05-06,-3.0075
2015-05-07,0.0
2015-05-08,2.9457
2015-05-11,-3.6145
2015-05-12,7.1875
2015-05-13,18.6589
2015-05-14,-16.7076
2015-05-15,0.0
2015-05-18,0.59
2015-05-19,-6.4516
2015-05-20,-3.2915
2015-05-21,1.1345
2015-05-22,2.5641
2015-05-26,-10.9375
2015-05-27,12.2807
2015-05-28,17.5
2015-05-29,-14.6277
2015-06-01,0.0
2015-06-02,-0.3115
2015-06-03,9.6875
2015-06-04,13.6752
2015-06-05,0.0
2015-06-08,0.0
2015-06-09,-13.1579
2015-06-10,7.0707
2015-06-11,-7.2776
2015-06-12,0.0
2015-06-15,8.1395
2015-06-16,0.0
2015-06-17,-1.0753
2015-06-18,-10.8696
2015-06-19,7.1646
2015-06-22,0.1422
2015-06-24,-9.375
2015-06-25,-19.1223
2015-06-26,39.3411
2015-06-29,-33.2406
2015-06-30,28.3333
2015-07-01,-8.7662
2015-07-02,3.0249
2015-07-06,8.981
2015-07-08,1.4263
2015-07-10,-1.5625
2015-07-15,-13.6508
2015-07-16,17.647100000000002
2015-07-17,12.1875
2015-07-29,-13.0919
2015-07-30,-7.8526
2015-07-31,-30.4348
2015-08-03,20.0
2015-08-05,0.0
2015-08-07,-0.4167
2015-08-12,31.59
2015-08-14,0.7949
2015-08-17,-24.9211
2015-08-18,-26.0504
2015-08-19,-9.0909
2015-08-21,50.0
2015-08-27,32.0833
2015-08-31,-22.3975
2015-09-01,0.0
2015-09-02,19.5122
2015-09-03,14.2857
2015-09-04,10.7143
2015-09-08,7.5269
2015-09-09,-4.0
2015-09-10,4.1667
2015-09-11,5.5
2015-09-14,-1.4218
2015-09-15,0.0
2015-09-16,-15.3846
2015-09-17,-26.9886
2015-09-21,0.0
2015-09-22,5.8366
2015-09-23,17.2794
2015-09-29,0.3135
2015-09-30,-36.875
2015-10-01,18.0693
2015-10-02,-1.4675
2015-10-06,-17.0213
2015-10-08,35.8974
2015-10-14,-12.4528
2015-10-15,-10.3448
2015-10-20,0.0
2015-10-21,-0.4808
2015-10-22,72.4638
2015-10-23,-25.07
2015-10-26,34.2056
2015-10-27,-44.2897
2015-10-28,19.25
2015-10-29,0.0
2015-11-02,-27.4633
2015-11-03,0.0
2015-11-05,0.0
2015-11-09,-21.3873
2015-11-10,0.7353
2015-11-18,16.7883
2015-11-19,0.0
2015-11-24,-15.0
2015-11-25,17.647100000000002
2015-11-30,-5.0
2015-12-01,51.9737
2015-12-03,-51.5152
2015-12-07,106.25
2015-12-08,-51.5152
2015-12-16,14.2857
2015-12-17,-12.5
2015-12-22,71.4286
2015-12-23,-41.6667
2015-12-24,-13.392900000000001
2015-12-28,97.9381
2015-12-30,-37.5
2016-01-08,92.5
2016-01-11,0.0
2016-01-12,-30.7359
2016-01-19,-25.0
2016-01-20,3.3333
2016-01-22,20.9677
2016-01-29,20.0
2016-02-01,0.0
2016-02-16,-4.7222
2016-03-02,-0.2915
2016-03-03,0.0
2016-03-07,-6.4327
2016-03-08,2.5
2016-03-10,9.7561
2016-03-11,-42.2222
2016-03-14,-23.0769
2016-03-15,80.0
2016-03-18,-22.9167
2016-04-05,-27.9279
2016-04-07,0.0
2016-04-08,20.0
2016-04-13,51.5625
2016-04-14,-15.1203
2016-04-15,17.8138
2016-04-20,56.701
2016-04-21,0.0
2016-04-22,-29.8246
2016-04-26,125.0
2016-04-27,-44.4444
2016-05-03,44.0
2016-05-04,-30.5556
2016-05-05,-20.0
2016-05-06,0.0
2016-05-09,0.0
2016-05-10,0.0
2016-05-16,0.0
2016-05-17,25.0
2016-05-18,-2.0
2016-05-19,-25.7653
2016-05-20,9.622
2016-05-23,-8.1505
2016-05-27,-0.6826
2016-05-31,-15.8076
2016-06-02,42.8571
2016-06-03,0.5714
2016-06-07,-24.4318
2016-06-08,-7.5188
2016-06-09,42.2764
2016-06-10,0.5714
2016-06-13,-40.9091
2016-06-14,-7.6923
2016-06-15,-16.6667
2016-06-16,0.0
2016-06-17,0.0
2016-06-20,0.0
2016-06-23,50.0
2016-06-27,-13.3333
2016-06-28,0.0
2016-06-29,15.3846
2016-06-30,0.0
2016-07-05,-6.6667
2016-07-06,-41.9643
2016-07-07,72.3077
2016-07-11,34.8214
2016-07-12,-25.8278
2016-07-13,-28.5714
2016-07-14,0.0
2016-07-19,-5.0
2016-07-20,31.5789
2016-07-21,100.0
2016-07-27,0.0
2016-07-28,0.0
2016-07-29,0.0
2016-08-01,-20.0
2016-08-04,-44.375
2016-08-05,114.6067
2016-08-12,-7.8534
2016-08-15,-3.6932
2016-08-16,-7.0796
2016-08-17,-3.4920999999999998
2016-08-18,3.6184
2016-08-19,-23.8095
2016-08-22,17.5
2016-08-23,11.3475
2016-08-24,-22.9299
2016-08-26,9.0909
2016-08-30,15.1515
2016-08-31,3.6184
2016-09-06,-30.7937
2016-09-07,21.1009
2016-09-08,15.1515
2016-09-09,5.2632
2016-09-12,25.0
2016-09-13,0.0
2016-09-15,0.0
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,-12.0
2016-09-22,-31.8182
2016-09-23,0.0
2016-09-26,20.0
2016-09-28,6.25
2016-09-30,26.7974
2016-10-05,3.0928
2016-10-11,-36.0
2016-10-13,-23.8281
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,17.9487
2016-10-21,14.7826
2016-10-24,-21.2121
2016-10-26,46.1538
2016-10-27,-3.2895
2016-10-28,-32.9932
2016-11-02,21.8274
2016-11-03,-33.3333
2016-11-04,56.875
2016-11-09,-0.3984
2016-11-11,-29.6
2016-11-15,-30.1136
2016-11-22,30.0813
2016-11-23,58.125
2016-11-28,0.0
2016-11-29,-10.2767
2016-11-30,0.0
2016-12-05,11.4537
2016-12-06,-29.249
2016-12-07,41.8994
2016-12-08,-29.5276
2016-12-09,58.1006
2016-12-12,-34.9823
2016-12-14,53.8043
2016-12-16,13.0742
2016-12-19,-25.0
2016-12-20,23.3333
2016-12-21,-18.2432
2016-12-22,-0.8264
2016-12-27,-24.1667
2016-12-28,5.4945
2016-12-29,37.5
2016-12-30,-7.9545
2017-01-04,5.3498
2017-01-09,-25.0
2017-01-10,0.0
2017-01-11,35.9375
2017-01-12,3.0651
2017-01-13,0.3717
2017-01-18,-32.5926
2017-01-20,52.1978
2017-01-23,1.083
2017-01-24,-0.7143
2017-01-25,-30.2158
2017-02-01,112.8866
2017-02-02,-22.5182
2017-02-03,50.0
2017-02-06,0.0
2017-02-07,-17.2917
2017-02-08,0.7557
2017-02-09,20.0
2017-02-10,33.3333
2017-02-14,-37.5
2017-02-15,-20.0
2017-02-16,-4.375
2017-02-17,4.5752
2017-02-21,0.0
2017-02-22,15.0
2017-02-23,-13.0435
2017-02-27,0.0
2017-02-28,20.0
2017-03-01,-6.25
2017-03-02,33.3333
2017-03-03,20.0
2017-03-06,-6.5972
2017-03-07,-7.8067
2017-03-08,-6.8548
2017-03-09,14.2857
2017-03-10,-9.0909
2017-03-13,10.0
2017-03-14,0.0
2017-03-15,-18.1818
2017-03-16,-3.2407
2017-03-17,14.8325
2017-03-20,-13.3333
2017-03-22,-10.8173
2017-03-28,12.1294
2017-03-29,3.8462
2017-03-30,3.7037
2017-03-31,-17.8571
2017-04-04,0.0
2017-04-05,8.6957
2017-04-06,-28.0
2017-04-07,33.3333
2017-04-10,24.4792
2017-04-11,-19.6653
2017-04-12,-16.6667
2017-04-13,-10.0
2017-04-17,38.8889
2017-04-19,-0.5
2017-04-21,0.5025
2017-04-24,16.0
2017-04-25,-13.7931
2017-04-26,19.25
2017-04-28,-32.914
2017-05-01,29.375
2017-05-03,15.942
2017-05-04,-26.6667
2017-05-05,26.7045
2017-05-08,0.4484
2017-05-09,0.0
2017-05-10,6.6964
2017-05-11,4.8117
2017-05-12,-12.1756
2017-05-15,-9.0909
2017-05-16,27.5
2017-05-17,-2.7451
2017-05-18,-3.2258
2017-05-19,-1.25
2017-05-22,-1.4768
2017-05-23,-5.7816
2017-05-24,8.6364
2017-05-25,-0.2092
2017-05-26,-22.8512
2017-05-30,19.5652
2017-05-31,4.7727
2017-06-01,-4.5553
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,-0.3636
2017-06-07,-8.7591
2017-06-08,-8.0
2017-06-09,19.1304
2017-06-12,1.8248
2017-06-13,-13.9785
2017-06-15,12.5
2017-06-16,-11.1111
2017-06-19,-12.5
2017-06-20,0.0
2017-06-22,14.2857
2017-06-23,0.0
2017-06-26,-12.5
2017-06-27,14.2857
2017-06-28,-7.5
2017-06-30,3.6036
2017-07-03,3.9130000000000003
2017-07-07,-20.5021
2017-07-10,23.2105
2017-07-11,2.0931
2017-07-13,-41.0042
2017-07-14,10.6383
2017-07-17,51.4808
2017-07-18,1.5615
2017-07-20,0.0
2017-07-21,-16.25
2017-07-25,29.3532
2017-07-26,-3.8462
2017-07-27,-7.4
2017-07-28,20.9503
2017-07-31,3.5714
2017-08-01,-10.6207
2017-08-02,9.9537
2017-08-03,-5.1649
2017-08-04,-3.1338
2017-08-08,10.7674
2017-08-09,3.1034
2017-08-10,12.0401
2017-08-11,-11.3433
2017-08-14,-19.1919
2017-08-15,6.25
2017-08-16,-1.9607999999999999
2017-08-17,-8.0
2017-08-18,-8.6957
2017-08-21,14.2857
2017-08-22,14.5833
2017-08-23,-20.0
2017-08-24,-9.0909
2017-08-25,7.0
2017-08-28,-5.6075
2017-08-29,21.2871
2017-08-30,18.3673
2017-08-31,-3.7931
2017-09-01,-16.129
2017-09-05,-5.5171
2017-09-06,8.1008
2017-09-07,7.9498
2017-09-08,-13.1783
2017-09-11,7.1429
2017-09-12,-2.0833
2017-09-13,-11.0638
2017-09-14,-10.526299999999999
2017-09-15,7.2727
2017-09-18,4.1874
2017-09-19,-1.4354
2017-09-20,-2.1845
2017-09-21,-5.2109
2017-09-22,-4.1885
2017-09-25,1.0929
2017-09-26,2.1622
2017-09-27,-3.4392
2017-09-28,1.3699
2017-09-29,-5.4054
2017-10-02,-2.8571
2017-10-03,-8.8235
2017-10-04,6.7548
2017-10-05,11.1984
2017-10-06,2.7174
2017-10-09,-4.7619
2017-10-10,3.8889
2017-10-11,6.9519
2017-10-12,0.0
2017-10-13,-0.5
2017-10-16,-11.809
2017-10-17,12.8205
2017-10-18,1.0101
2017-10-19,-3.75
2017-10-20,2.8571
2017-10-23,-3.7677
2017-10-24,-7.1061
2017-10-25,-1.1299
2017-10-26,2.5943
2017-10-27,-4.1996
2017-10-30,6.3953
2017-10-31,-1.6393
2017-11-01,-2.7778
2017-11-02,2.8571
2017-11-03,3.3333
2017-11-06,-3.2258
2017-11-07,-5.0
2017-11-08,7.6023
2017-11-09,0.5435
2017-11-10,5.4054
2017-11-13,10.2564
2017-11-14,-13.4884
2017-11-15,7.5269
2017-11-16,0.0
2017-11-17,-7.5
2017-11-20,13.5135
2017-11-21,5.7143
2017-11-22,8.1081
2017-11-24,-12.5
2017-11-27,-9.5238
2017-11-28,0.0
2017-11-29,1.0526
2017-11-30,10.9375
2017-12-01,4.6948
2017-12-04,15.2466
2017-12-05,20.6226
2017-12-06,133.871
2017-12-07,37.931
2017-12-08,-41.5
2017-12-11,49.0598
2017-12-12,20.6881
2017-12-13,14.8803
2017-12-14,-12.3242
2017-12-15,-3.7736
2017-12-18,-16.1765
2017-12-19,-13.4503
2017-12-20,10.5405
2017-12-21,-14.4254
2017-12-22,-14.2857
2017-12-26,18.5167
2017-12-27,9.408
2017-12-28,-16.4524
2017-12-29,1.5385
2018-01-02,4.5455
2018-01-03,0.7246
2018-01-04,-17.9856
2018-01-05,-4.386
2018-01-08,-2.7523
2018-01-09,-7.5472
2018-01-10,-3.8776
2018-01-11,1.9108
2018-01-12,12.5
2018-01-16,-16.6667
2018-01-17,-9.3333
2018-01-18,1.7157
2018-01-19,-2.2892
2018-01-22,0.1233
2018-01-23,-2.7094
2018-01-24,-15.443
2018-01-25,7.7844
2018-01-26,-2.65
2018-01-29,-14.3982
2018-01-30,12.3333
2018-01-31,18.3976
2018-02-01,-19.5489
2018-02-02,1.2461
2018-02-05,-7.6923
2018-02-06,-3.3333
2018-02-07,-1.7241
2018-02-08,8.7719
2018-02-09,-5.3225999999999996
2018-02-12,-0.8518
2018-02-13,-22.6804
2018-02-14,23.5911
2018-02-15,-10.0978
2018-02-16,0.0
2018-02-20,-2.4
2018-02-21,4.0984
2018-02-22,0.7874
2018-02-23,-6.25
2018-02-26,-11.6667
2018-02-27,-5.6604
2018-02-28,-2.5
2018-03-01,9.2308
2018-03-02,7.5117
2018-03-05,-10.4803
2018-03-06,-5.8537
2018-03-07,-6.7358
2018-03-08,-7.7778
2018-03-09,6.0241
2018-03-12,0.5682
2018-03-13,-0.8475
2018-03-14,-0.2849
2018-03-15,3.4286
2018-03-16,-2.7624
2018-03-19,-5.3977
2018-03-20,0.3003
2018-03-21,2.3952
2018-03-22,-5.848
2018-03-23,-6.8323
2018-03-26,-3.3333
2018-03-27,-0.6897
2018-03-28,-4.8611
2018-03-29,-0.365
2018-04-02,1.8315000000000001
2018-04-03,5.2518
2018-04-04,-4.3062000000000005
2018-04-05,-5.0
2018-04-06,2.3308
2018-04-09,-3.7472
2018-04-10,-3.0534
2018-04-11,-7.874
2018-04-12,0.8547
2018-04-13,-0.8475
2018-04-16,5.1282
2018-04-17,25.935
2018-04-18,-12.2014
2018-04-19,22.7941
2018-04-20,32.9341
2018-04-23,18.9189
2018-04-24,9.0909
2018-04-25,-20.6597
2018-04-26,-8.5339
2018-04-27,-4.3062000000000005
2018-04-30,3.5
2018-05-01,-10.1449
2018-05-02,-9.6774
2018-05-03,13.0952
2018-05-04,0.5263
2018-05-07,-1.8325
2018-05-08,-5.3333
2018-05-09,7.0423
2018-05-10,-4.2105
2018-05-11,-3.2967
2018-05-14,-0.5682
2018-05-15,-2.8571
2018-05-16,-2.9412000000000003
2018-05-17,-1.2121
2018-05-18,4.2945
2018-05-21,-4.1176
2018-05-22,-6.135
2018-05-23,5.7516
2018-05-24,-3.5846999999999998
2018-05-25,7.6923
2018-05-29,4.1667
2018-05-30,-2.8571
2018-05-31,0.5882
2018-06-01,-1.7544
2018-06-04,3.5714
2018-06-05,0.5747
2018-06-06,-2.8571
2018-06-07,-4.7059
2018-06-08,1.8519
2018-06-11,0.0
2018-06-12,-3.0303
2018-06-13,1.25
2018-06-14,-1.8519
2018-06-15,-2.5157
2018-06-18,-6.4516
2018-06-19,0.0
2018-06-20,-1.3793
2018-06-21,-7.6923
2018-06-22,4.5455
2018-06-25,7.971
2018-06-26,3.3557
2018-06-27,-4.5455
2018-06-28,2.0408
2018-06-29,0.6667
2018-07-02,-1.9868000000000001
2018-07-03,-5.4054
2018-07-05,-0.7143
2018-07-06,0.7194
2018-07-09,-5.7143
2018-07-10,2.2727
2018-07-11,-4.4444
2018-07-12,7.7519
2018-07-13,-5.7554
2018-07-16,0.0
2018-07-17,5.3435
2018-07-18,1.4493
2018-07-19,-5.0
2018-07-20,-3.0075
2018-07-23,0.7752
2018-07-24,0.0
2018-07-25,-3.8462
2018-07-26,0.0
2018-07-27,-8.8
2018-07-30,1.7544
2018-07-31,-5.1724
2018-08-01,-7.2727
2018-08-02,63.6275
2018-08-03,-0.8388
2018-08-06,-9.3656
2018-08-07,-8.3333
2018-08-08,-8.3636
2018-08-09,-3.1746
2018-08-10,-2.459
2018-08-13,-1.6806999999999999
2018-08-14,0.0
2018-08-15,-1.5385
2018-08-16,-0.6076
2018-08-17,1.31
2018-08-20,0.8621
2018-08-21,-0.8547
2018-08-22,-4.3103
2018-08-23,2.2523
2018-08-24,2.1145
2018-08-27,1.8119
2018-08-28,0.0
2018-08-29,14.4068
2018-08-30,-3.7037
2018-08-31,3.0769
2018-09-04,-8.209
2018-09-05,-1.626
2018-09-06,-2.4793
2018-09-07,3.3898
2018-09-10,-9.0164
2018-09-11,4.5045
2018-09-12,-1.7241
2018-09-13,-5.2632
2018-09-14,-4.6296
2018-09-17,0.9709
2018-09-18,-0.4808
2018-09-19,-2.4154999999999998
2018-09-20,0.9901
2018-09-21,-2.9412000000000003
2018-09-24,3.0303
2018-09-25,-4.902
2018-09-26,-3.0928
2018-09-27,-4.2553
2018-09-28,5.5556
2018-10-01,-4.2105
2018-10-02,4.3956
2018-10-03,8.4211
2018-10-04,0.9709
2018-10-05,-4.8077
2018-10-08,-6.0606
2018-10-09,6.4516
2018-10-10,-4.0404
2018-10-11,3.1579
2018-10-12,-1.0204
2018-10-15,-6.1856
2018-10-16,5.4945
2018-10-17,-7.2917
2018-10-18,-10.1124
2018-10-19,0.0
2018-10-22,-12.5
2018-10-23,14.2857
2018-10-24,0.0
2018-10-25,10.0
2018-10-26,5.6818
2018-10-29,-9.6774
2018-10-30,3.5714
2018-10-31,1.1494
2018-11-01,-9.0909
2018-11-02,-6.25
2018-11-05,-9.3333
2018-11-06,8.0882
2018-11-07,-14.2857
2018-11-08,-4.7619
2018-11-09,-13.3333
2018-11-12,25.0
2018-11-13,-16.9231
2018-11-14,25.9259
2018-11-15,20.5882
2018-11-16,2.439
2018-11-19,0.0
2018-11-20,-4.7619
2018-11-21,17.5
2018-11-23,-4.2553
2018-11-26,-5.5556
2018-11-27,10.5882
2018-11-28,-0.5319
2018-11-29,-1.6042999999999998
2018-11-30,3.2609
2018-12-03,-5.2632
2018-12-04,-3.3333
2018-12-06,-6.6667
2018-12-07,-1.2315
2018-12-10,-0.2494
2018-12-11,-8.75
2018-12-12,15.0685
2018-12-13,-10.7143
2018-12-14,-6.9333
2018-12-17,-11.1748
2018-12-18,-1.6129
2018-12-19,1.6393
2018-12-20,-9.6774
2018-12-21,-5.3571
2018-12-24,-5.6604
2018-12-26,0.0
2018-12-27,-16.0
2018-12-28,26.1905
2018-12-31,1.8868
2019-01-02,29.6296
2019-01-03,12.857099999999999
2019-01-04,-5.0633
2019-01-07,-1.3333
2019-01-08,-6.7568
2019-01-09,-2.8986
2019-01-10,0.0
2019-01-11,-1.4925
2019-01-14,-9.0909
2019-01-15,-5.0
2019-01-16,5.2632
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,-5.1667
2019-01-23,-10.3691
2019-01-24,-1.9607999999999999
2019-01-25,10.0
2019-01-28,0.0
2019-01-29,7.2727
2019-01-30,1.6949
2019-01-31,-6.6667
2019-02-01,5.3571
2019-02-04,-5.0847
2019-02-05,-5.1786
2019-02-06,3.5782
2019-02-07,-3.6364
2019-02-08,0.0
2019-02-11,0.0
2019-02-12,-3.7736
2019-02-13,1.9607999999999999
2019-02-14,-3.8462
2019-02-15,-4.0
2019-02-19,2.0833
2019-02-20,8.1633
2019-02-21,-1.8868
2019-02-22,3.8462
2019-02-25,0.0
2019-02-26,5.5556
2019-02-27,0.0
2019-02-28,-1.7544
2019-03-01,-3.5714
2019-03-04,-3.7037
2019-03-05,2.2115
2019-03-06,14.7695
2019-03-07,-4.918
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,-5.1724
2019-03-13,5.4545
2019-03-14,-1.7241
2019-03-15,-3.5088
2019-03-18,-1.8182
2019-03-19,5.5556
2019-03-20,-7.0175
2019-03-21,7.5472
2019-03-22,-1.7544
2019-03-25,-3.6607
2019-03-26,0.0927
2019-03-27,-7.4074
2019-03-28,-14.0
2019-03-29,4.6512
2019-04-01,-6.6667
2019-04-02,9.5238
2019-04-03,0.0
2019-04-04,-4.3478
2019-04-05,2.2727
2019-04-08,-1.1111
2019-04-09,3.3708
2019-04-10,-2.1739
2019-04-11,0.0
2019-04-12,-11.1111
2019-04-15,7.5
2019-04-16,-2.3256
2019-04-17,-2.3810000000000002
2019-04-18,-4.878
2019-04-22,-2.5641
2019-04-23,-2.6316
2019-04-24,2.7027
2019-04-25,-5.2632
2019-04-26,2.7778
2019-04-29,-2.7027
2019-04-30,-8.3333
2019-05-01,-12.1212
2019-05-02,3.4483
2019-05-03,20.0
2019-05-06,-11.1111
2019-05-07,-6.25
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,-6.6667
2019-05-13,3.5714
2019-05-14,6.8966
2019-05-15,22.5806
2019-05-16,31.5789
2019-05-17,-10.0
2019-05-20,15.5556
2019-05-21,-1.9231
2019-05-22,-5.8824
2019-05-23,2.0833
2019-05-24,-12.2449
2019-05-28,4.6512
2019-05-29,-2.2222
2019-05-30,-6.8182
2019-05-31,-4.878
2019-06-03,-1.0256
2019-06-04,1.0363
2019-06-05,-2.5641
2019-06-06,-2.6316
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,-5.4054
2019-06-12,-11.4286
2019-06-13,12.9032
2019-06-14,-2.8571
2019-06-17,-2.9412000000000003
2019-06-18,3.0303
2019-06-19,14.7059
2019-06-20,10.2564
2019-06-21,-6.9767
2019-06-24,-16.25
2019-06-25,1.4925
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,2.9412000000000003
2019-07-01,-2.8571
2019-07-02,-8.8235
2019-07-03,6.4516
2019-07-05,-6.0606
2019-07-08,6.4516
2019-07-09,-9.0909
2019-07-10,0.0
2019-07-11,-3.3333
2019-07-12,3.4483
2019-07-15,0.0
2019-07-16,3.3333
2019-07-17,-3.2258
2019-07-18,-8.3333
2019-07-19,9.0909
2019-07-22,-3.3333
2019-07-23,-31.0345
2019-07-24,-7.5
2019-07-25,-2.027
2019-07-26,3.3103
2019-07-29,12.1495
2019-07-30,-7.1429
2019-07-31,2.5641
2019-08-01,-15.0
2019-08-02,-29.4118
2019-08-05,25.0
2019-08-06,20.0
2019-08-07,37.5
2019-08-08,45.4545
2019-08-09,7.6389
2019-08-12,-10.9677
2019-08-13,10.1449
2019-08-14,-5.2632
2019-08-15,-5.5556
2019-08-16,7.3529
2019-08-19,6.8493
2019-08-20,-5.7692
2019-08-21,-10.2041
2019-08-22,-1.5152
2019-08-23,-7.6923
2019-08-26,3.3333
2019-08-27,-3.2258
2019-08-28,-10.0
2019-08-29,-14.8148
2019-08-30,8.6957
2019-09-03,-3.32
2019-09-04,-2.3583
2019-09-05,1.6949
2019-09-06,-4.1667
2019-09-09,-8.6957
2019-09-10,-0.6667
2019-09-11,-6.9511
2019-09-12,-7.2643
2019-09-13,-9.7222
2019-09-16,4.6154
2019-09-17,-11.7647
2019-09-18,13.3333
2019-09-19,-10.2941
2019-09-20,-11.541
2019-09-23,-11.0452
2019-09-24,13.75
2019-09-25,-7.6923
2019-09-26,-2.7778
2019-09-27,-2.0816
2019-09-30,8.2951
2019-10-01,-15.3195
2019-10-02,-25.4545
2019-10-03,21.9512
2019-10-04,1.8
2019-10-07,-21.4145
2019-10-08,87.5
2019-10-09,13.3333
2019-10-10,-17.9412
2019-10-11,-6.8100000000000005
2019-10-14,-5.3077
2019-10-15,-14.7035
2019-10-16,11.7143
2019-10-17,-13.0435
2019-10-18,13.1176
2019-10-21,-4.7495
2019-10-22,-9.0082
2019-10-23,0.0
2019-10-24,4.9
2019-10-25,-4.6711
2019-10-28,14.0
2019-10-29,-3.5965
2019-10-30,-9.0082
2019-10-31,-15.0
2019-11-01,8.2353
2019-11-04,-4.3478
2019-11-05,6.9318
2019-11-06,-14.9841
2019-11-07,11.25
2019-11-08,1.1236
2019-11-11,-21.1111
2019-11-12,18.169
2019-11-13,-2.2646
2019-11-14,-8.5366
2019-11-15,-18.6667
2019-11-18,8.1967
2019-11-19,-5.0
2019-11-20,10.0478
2019-11-21,-4.3478
2019-11-22,-4.697
2019-11-25,-4.7695
2019-11-26,-8.8481
2019-11-27,-8.0586
2019-11-29,2.5896
2019-12-02,4.2718
2019-12-03,-6.8901
2019-12-04,-12.0
2019-12-05,-8.8523
2019-12-06,-1.0098
2019-12-09,-18.6398
2019-12-10,-9.4118
2019-12-11,9.3643
2019-12-12,4.8438
2019-12-13,-0.7452
2019-12-16,-5.4054
2019-12-17,23.8095
2019-12-18,-1.5385
2019-12-19,-10.4167
2019-12-20,0.2907
2019-12-23,1.1594
2019-12-24,5.4441
2019-12-26,5.4348
2019-12-27,-9.7938
2019-12-30,-12.9429
2019-12-31,3.3804
2020-01-02,8.7619
2020-01-03,0.9924
2020-01-06,8.3815
2020-01-07,-12.5333
2020-01-08,5.1829
2020-01-09,9.8551
2020-01-10,-5.277
2020-01-13,10.0279
2020-01-14,-6.3291
2020-01-15,-5.4054
2020-01-16,5.7143
2020-01-17,2.4054
2020-01-21,-2.4809
2020-01-22,-1.4885
2020-01-23,-5.2198
2020-01-24,0.5797
2020-01-27,-4.8991
2020-01-28,-0.303
2020-01-29,6.383
2020-01-30,-2.0
2020-01-31,-6.9971
2020-02-03,-6.2696
2020-02-04,2.0067
2020-02-05,-1.9672
2020-02-06,-5.6856
2020-02-07,4.2553
2020-02-10,-1.3605
2020-02-11,-16.8966
2020-02-12,12.0332
2020-02-13,-11.1111
2020-02-14,2.0833
2020-02-18,10.2041
2020-02-19,-22.2222
2020-02-20,-1.6667
2020-02-21,9.9274
2020-02-24,-3.1718
2020-02-25,-4.4586
2020-02-26,-14.2857
2020-02-27,3.3333
2020-02-28,-26.3441
2020-03-02,34.3066
2020-03-03,30.7065
2020-03-04,-19.7505
2020-03-05,-1.5544
2020-03-06,4.2105
2020-03-09,-23.7374
2020-03-10,-0.6623
2020-03-11,20.0
2020-03-12,-22.2222
2020-03-13,21.4286
2020-03-16,-41.1765
2020-03-17,20.0
2020-03-18,-35.4167
2020-03-19,-9.6774
2020-03-20,75.7143
2020-03-23,-13.8211
2020-03-24,23.5849
2020-03-25,20.6107
2020-03-26,0.0
2020-03-27,-29.7468
2020-03-30,27.027
2020-03-31,9.7163
2020-04-01,-3.6846
2020-04-02,-2.6846
2020-04-03,-22.069
2020-04-06,31.8584
2020-04-07,-0.8054
2020-04-08,69.1475
2020-04-09,40.0
2020-04-13,-17.1429
2020-04-14,-23.7931
2020-04-15,30.3167
2020-04-16,-13.1944
2020-04-17,-12.0
2020-04-20,0.9091
2020-04-21,16.6667
2020-04-22,5.0193
2020-04-23,-8.0882
2020-04-24,8.0
2020-04-27,0.0
2020-04-28,-9.2593
2020-04-29,12.449
2020-04-30,-0.5445
2020-05-01,-8.7591
2020-05-04,12.0
2020-05-05,-10.7143
2020-05-06,3.6
2020-05-07,-7.529
2020-05-08,-8.142
2020-05-11,14.0909
2020-05-12,-4.9801
2020-05-13,5.6604
2020-05-14,-2.7778
2020-05-15,-6.1224
2020-05-18,-10.8696
2020-05-19,-17.561
