ticker,MAIN US Equity
2012-03-16,-0.2764
2012-03-19,1.9398
2012-03-20,-2.8114
2012-03-21,0.0402
2012-03-22,-2.49
2012-03-23,0.659
2012-03-26,0.6547
2012-03-27,-0.6098
2012-03-28,0.2045
2012-03-29,0.2041
2012-03-30,0.3259
2012-04-02,1.0962
2012-04-03,1.0442
2012-04-04,-1.4706000000000001
2012-04-05,0.8875
2012-04-09,-0.7197
2012-04-10,-5.437
2012-04-11,2.2147
2012-04-12,1.5417
2012-04-13,-0.4514
2012-04-16,1.7725
2012-04-17,1.0531
2012-04-18,0.1603
2012-04-19,0.6036
2012-04-20,-0.52
2012-04-23,-0.2815
2012-04-24,4.3548
2012-04-25,3.0912
2012-04-26,-1.4993
2012-04-27,-0.4566
2012-04-30,-2.1024
2012-05-01,0.6248
2012-05-02,0.0388
2012-05-03,-1.2413
2012-05-04,-2.8672
2012-05-07,3.7202
2012-05-08,-1.0136
2012-05-09,0.0
2012-05-10,-0.3151
2012-05-11,-1.6594
2012-05-14,-4.6203
2012-05-15,1.0952
2012-05-16,0.0833
2012-05-17,-2.4563
2012-05-18,-5.3671
2012-05-21,5.0363
2012-05-22,0.9935
2012-05-23,0.9837
2012-05-24,-0.2965
2012-05-25,-1.062
2012-05-29,0.8158
2012-05-30,-0.937
2012-05-31,-0.215
2012-06-01,-1.4218
2012-06-04,-3.6276
2012-06-05,4.7619
2012-06-06,1.1255
2012-06-07,-1.0702
2012-06-08,1.6876
2012-06-11,-1.0213
2012-06-12,3.2244
2012-06-13,0.3332
2012-06-14,2.9888
2012-06-15,-1.2898
2012-06-18,0.735
2012-06-19,1.1958
2012-06-20,-4.4319
2012-06-21,-0.9275
2012-06-22,-0.9362
2012-06-25,0.6014
2012-06-26,0.0854
2012-06-27,0.7253
2012-06-28,-0.0847
2012-06-29,2.5858
2012-07-02,2.8926
2012-07-03,0.1606
2012-07-05,-0.3609
2012-07-06,-0.4829
2012-07-09,0.9705
2012-07-10,-2.8834999999999997
2012-07-11,0.4536
2012-07-12,0.0821
2012-07-13,2.7892
2012-07-16,0.6784
2012-07-17,0.7134
2012-07-18,-1.279
2012-07-19,-2.2454
2012-07-20,0.4922
2012-07-23,-0.6122
2012-07-24,-0.3696
2012-07-25,2.5556
2012-07-26,-1.1656
2012-07-27,1.7487
2012-07-30,-0.2798
2012-07-31,-1.7635
2012-08-01,0.7752
2012-08-02,0.2834
2012-08-03,-0.0807
2012-08-06,1.8182
2012-08-07,0.6349
2012-08-08,2.0505
2012-08-09,0.2705
2012-08-10,2.1965
2012-08-13,1.8477000000000001
2012-08-14,0.9256
2012-08-15,0.9538
2012-08-16,1.0538
2012-08-17,-0.0899
2012-08-20,-0.6151
2012-08-21,-2.4026
2012-08-22,-1.7530999999999999
2012-08-23,-3.5686999999999998
2012-08-24,2.7559
2012-08-27,1.8391
2012-08-28,0.1505
2012-08-29,0.0751
2012-08-30,-1.0135
2012-08-31,0.9101
2012-09-04,1.5032
2012-09-05,1.7031
2012-09-06,1.0193
2012-09-07,-0.0721
2012-09-10,0.0721
2012-09-11,0.036
2012-09-12,0.5043
2012-09-13,1.5771
2012-09-14,1.3409
2012-09-17,1.8454000000000002
2012-09-18,-0.0342
2012-09-19,-0.6188
2012-09-20,0.8993
2012-09-21,1.2341
2012-09-24,-1.1175
2012-09-25,-0.1712
2012-09-26,-0.789
2012-09-27,1.6943000000000001
2012-09-28,0.34
2012-10-01,1.2877
2012-10-02,1.2044
2012-10-03,-0.2645
2012-10-04,1.1601
2012-10-05,-0.1311
2012-10-08,-0.0656
2012-10-09,-2.1668
2012-10-10,-0.8389
2012-10-11,0.1015
2012-10-12,-0.4733
2012-10-15,-0.5435
2012-10-16,1.9125999999999999
2012-10-17,0.7038
2012-10-18,-0.3344
2012-10-19,-2.4832
2012-10-22,2.512
2012-10-23,-0.6714
2012-10-24,-0.6421
2012-10-25,2.0408
2012-10-26,-0.9
2012-10-31,1.0091
2012-11-01,1.8315000000000001
2012-11-02,-2.0929
2012-11-05,-0.4676
2012-11-06,0.5369
2012-11-07,-2.1028000000000002
2012-11-08,3.9209
2012-11-09,-1.4436
2012-11-12,2.1971
2012-11-13,-0.0651
2012-11-14,-10.3651
2012-11-15,0.5455
2012-11-16,6.7631
2012-11-19,1.9308999999999998
2012-11-20,-0.6346
2012-11-21,1.5126
2012-11-23,-0.2318
2012-11-26,1.2944
2012-11-27,-0.3277
2012-11-28,-0.263
2012-11-29,1.3184
2012-11-30,-0.2928
2012-12-03,0.6199
2012-12-04,-3.5667999999999997
2012-12-05,1.5804
2012-12-06,-0.2979
2012-12-07,-0.3984
2012-12-10,-2.3333
2012-12-11,-1.2287
2012-12-12,-0.1382
2012-12-13,-1.0381
2012-12-14,1.0839
2012-12-17,2.9402
2012-12-18,-1.2769
2012-12-19,2.1211
2012-12-20,0.9045
2012-12-21,-0.332
2012-12-24,0.0666
2012-12-26,-0.4993
2012-12-27,0.368
2012-12-28,-1.1667
2012-12-31,2.9005
2013-01-02,2.2943
2013-01-03,-0.0648
2013-01-04,0.3243
2013-01-07,-0.6141
2013-01-08,0.3577
2013-01-09,0.6481
2013-01-10,1.2556
2013-01-11,0.9221
2013-01-14,0.8192
2013-01-15,-0.4375
2013-01-16,-1.2241
2013-01-17,1.0536
2013-01-18,0.1896
2013-01-22,0.6307
2013-01-23,-0.6581
2013-01-24,-1.2618
2013-01-25,-0.7987
2013-01-28,-0.3221
2013-01-29,1.2278
2013-01-30,-0.0958
2013-01-31,1.6933
2013-02-01,1.4452
2013-02-04,-1.7652999999999999
2013-02-05,0.4729
2013-02-06,0.5648
2013-02-07,-0.9672
2013-02-08,0.6616
2013-02-11,-1.6901000000000002
2013-02-12,1.56
2013-02-13,-0.4075
2013-02-14,-0.4721
2013-02-15,1.2966
2013-02-19,1.9981
2013-02-20,-1.4144999999999999
2013-02-21,-5.053
2013-02-22,4.2707
2013-02-25,-1.8589
2013-02-26,1.862
2013-02-27,0.2521
2013-02-28,0.3772
2013-03-01,0.9709
2013-03-04,1.0856
2013-03-05,0.3375
2013-03-06,0.7645
2013-03-07,0.2428
2013-03-08,1.0899
2013-03-11,1.7969
2013-03-12,0.0883
2013-03-13,0.6173
2013-03-14,0.4382
2013-03-15,-0.9599
2013-03-18,0.2937
2013-03-19,-1.4788000000000001
2013-03-20,-0.2687
2013-03-21,-1.5868
2013-03-22,0.0913
2013-03-25,-0.8815
2013-03-26,-0.3987
2013-03-27,-0.7081
2013-03-28,-0.4961
2013-04-01,-0.2805
2013-04-02,0.4063
2013-04-03,-3.0501
2013-04-04,-0.4494
2013-04-05,0.7739
2013-04-08,0.224
2013-04-09,-0.9898
2013-04-10,1.5800999999999998
2013-04-11,-1.2381
2013-04-12,-0.3857
2013-04-15,-2.9687
2013-04-16,2.1284
2013-04-17,-4.1843
2013-04-18,-3.0065
2013-04-19,1.6202999999999999
2013-04-22,1.0399
2013-04-23,0.4117
2013-04-24,1.1616
2013-04-25,-0.2026
2013-04-26,0.1015
2013-04-29,0.4395
2013-04-30,1.1781
2013-05-01,-3.493
2013-05-02,0.9997
2013-05-03,0.2389
2013-05-06,0.681
2013-05-07,0.744
2013-05-08,0.3693
2013-05-09,-0.7023
2013-05-10,0.7073
2013-05-13,1.8729
2013-05-14,1.8385
2013-05-15,-0.1289
2013-05-16,0.581
2013-05-17,-1.2356
2013-05-20,-0.0327
2013-05-21,1.5028000000000001
2013-05-22,-0.7724
2013-05-23,-4.6059
2013-05-24,1.0541
2013-05-28,-0.5047
2013-05-29,-0.3382
2013-05-30,0.5769
2013-05-31,-2.1592000000000002
2013-06-03,-3.1034
2013-06-04,-3.2384
2013-06-05,0.0
2013-06-06,2.5377
2013-06-07,0.7532
2013-06-10,1.0324
2013-06-11,-1.7618
2013-06-12,-2.0445
2013-06-13,2.0871
2013-06-14,-0.2152
2013-06-17,2.1208
2013-06-18,0.2992
2013-06-19,-2.0113
2013-06-20,-3.2409
2013-06-21,1.4886
2013-06-24,-3.0803
2013-06-25,1.0594
2013-06-26,0.3744
2013-06-27,2.984
2013-06-28,0.2898
2013-07-01,-1.0112
2013-07-02,0.6202
2013-07-03,0.6889
2013-07-05,0.7562
2013-07-08,1.4653
2013-07-09,1.726
2013-07-10,1.0042
2013-07-11,0.3085
2013-07-12,1.6745999999999999
2013-07-15,2.0504
2013-07-16,-0.0329
2013-07-17,1.285
2013-07-18,0.2277
2013-07-19,-0.0653
2013-07-22,0.948
2013-07-23,0.0648
2013-07-24,-0.9709
2013-07-25,0.719
2013-07-26,-0.1622
2013-07-29,-0.6175
2013-07-30,0.7194
2013-07-31,-0.3734
2013-08-01,0.4258
2013-08-02,0.9459
2013-08-05,-0.2262
2013-08-06,-0.842
2013-08-07,-0.196
2013-08-08,0.7853
2013-08-09,0.4545
2013-08-12,0.4525
2013-08-13,-5.0837
2013-08-14,0.0
2013-08-15,-1.2542
2013-08-16,-0.1716
2013-08-19,-0.086
2013-08-20,1.2457
2013-08-21,-0.6152
2013-08-22,0.0688
2013-08-23,0.1375
2013-08-26,0.3432
2013-08-27,-0.8892
2013-08-28,0.5176
2013-08-29,1.7508
2013-08-30,-1.7544
2013-09-03,1.0646
2013-09-04,0.8835
2013-09-05,-0.4379
2013-09-06,-0.2368
2013-09-09,0.1695
2013-09-10,0.7109
2013-09-11,-0.0336
2013-09-12,0.0336
2013-09-13,0.3697
2013-09-16,0.1005
2013-09-17,0.1673
2013-09-18,0.3674
2013-09-19,-0.5018
2013-09-20,0.0672
2013-09-23,0.2688
2013-09-24,0.134
2013-09-25,0.0
2013-09-26,0.5355
2013-09-27,0.3995
2013-09-30,-0.7626
2013-10-01,0.9355
2013-10-02,-0.1655
2013-10-03,-1.1605
2013-10-04,0.8386
2013-10-07,-0.8982
2013-10-08,-0.3021
2013-10-09,0.2694
2013-10-10,1.9811999999999999
2013-10-11,1.6793
2013-10-14,-2.0402
2013-10-15,-0.7273
2013-10-16,0.2997
2013-10-17,0.664
2013-10-18,0.0332
2013-10-21,-0.4972
2013-10-22,-0.3997
2013-10-23,0.7023
2013-10-24,0.3985
2013-10-25,1.1247
2013-10-28,0.4907
2013-10-29,0.6836
2013-10-30,-1.3902
2013-10-31,-0.3279
2013-11-01,-1.1184
2013-11-04,1.7631000000000001
2013-11-05,-0.2615
2013-11-06,-0.0656
2013-11-07,-1.2463
2013-11-08,0.5646
2013-11-11,0.4624
2013-11-12,0.6575
2013-11-13,0.6205
2013-11-14,0.4544
2013-11-15,1.1632
2013-11-18,0.4471
2013-11-19,-0.8585
2013-11-20,0.0322
2013-11-21,1.7403
2013-11-22,0.6969
2013-11-25,1.1324
2013-11-26,0.4977
2013-11-27,1.238
2013-11-29,0.7337
2013-12-02,-3.6419
2013-12-03,0.0945
2013-12-04,0.6608
2013-12-05,-1.3754
2013-12-06,1.9017
2013-12-09,0.6221
2013-12-10,-0.2782
2013-12-11,0.217
2013-12-12,-1.794
2013-12-13,0.8819
2013-12-16,0.0312
2013-12-17,1.2172
2013-12-18,0.9944
2013-12-19,-1.1385
2013-12-20,1.8984999999999999
2013-12-23,0.0916
2013-12-24,1.0986
2013-12-26,0.0151
2013-12-27,-0.0607
2013-12-30,-1.3657
2013-12-31,0.5846
2014-01-02,-1.2848
2014-01-03,3.1608
2014-01-06,1.3518
2014-01-07,0.8892
2014-01-08,-0.47
2014-01-09,-0.0295
2014-01-10,0.3248
2014-01-13,-0.412
2014-01-14,2.4823
2014-01-15,-0.0577
2014-01-16,3.4478
2014-01-17,-4.3149
2014-01-21,2.6061
2014-01-22,0.2568
2014-01-23,-0.9109
2014-01-24,-1.7236
2014-01-27,-2.2800000000000002
2014-01-28,1.5854
2014-01-29,-1.7962
2014-01-30,1.979
2014-01-31,-0.3822
2014-02-03,-3.66
2014-02-04,-0.1532
2014-02-05,-1.1046
2014-02-06,1.4272
2014-02-07,1.9272
2014-02-10,1.1705
2014-02-11,0.9789
2014-02-12,1.2338
2014-02-13,0.6094
2014-02-14,0.0865
2014-02-18,1.6571
2014-02-19,-1.1678
2014-02-20,1.6715
2014-02-21,-0.3685
2014-02-24,0.5974
2014-02-25,-2.4604
2014-02-26,0.7538
2014-02-27,0.1727
2014-02-28,0.8331
2014-03-03,-1.51
2014-03-04,-0.1736
2014-03-05,-0.6955
2014-03-06,-0.2918
2014-03-07,-0.5268
2014-03-10,2.4713
2014-03-11,-0.7752
2014-03-12,0.4051
2014-03-13,-0.9798
2014-03-14,-1.2806
2014-03-17,0.8255
2014-03-18,-0.6579
2014-03-19,-0.976
2014-03-20,0.2389
2014-03-21,-0.7151
2014-03-24,0.1501
2014-03-25,-0.1199
2014-03-26,-2.7903000000000002
2014-03-27,1.5123
2014-03-28,-0.152
2014-03-31,0.0609
2014-04-01,0.3348
2014-04-02,1.7288000000000001
2014-04-03,0.0
2014-04-04,-1.0733
2014-04-07,-1.8083
2014-04-08,-3.6219
2014-04-09,1.9426999999999999
2014-04-10,-1.7807
2014-04-11,0.3181
2014-04-14,0.4756
2014-04-15,-0.1578
2014-04-16,0.5215
2014-04-17,-0.2528
2014-04-21,-0.0951
2014-04-22,1.7444
2014-04-23,0.2805
2014-04-24,0.4041
2014-04-25,-1.3622
2014-04-28,-1.9146
2014-04-29,0.608
2014-04-30,0.0
2014-05-01,0.827
2014-05-02,-1.0726
2014-05-05,0.0638
2014-05-06,-1.1472
2014-05-07,0.4191
2014-05-08,-1.0594
2014-05-09,-4.1207
2014-05-12,1.5905
2014-05-13,0.6662
2014-05-14,-0.0662
2014-05-15,-0.7947
2014-05-16,1.0514000000000001
2014-05-19,0.7307
2014-05-20,-0.3297
2014-05-21,-0.1323
2014-05-22,0.9937
2014-05-23,2.8862
2014-05-27,0.3507
2014-05-28,-0.8895
2014-05-29,0.7372
2014-05-30,-1.2727
2014-06-02,0.1934
2014-06-03,0.2895
2014-06-04,-0.2245
2014-06-05,1.1572
2014-06-06,0.8897
2014-06-09,0.0
2014-06-10,-0.5984
2014-06-11,-0.5387
2014-06-12,0.8283
2014-06-13,-0.6635
2014-06-16,0.0318
2014-06-17,0.2226
2014-06-18,1.3484
2014-06-19,-0.6631
2014-06-20,0.0636
2014-06-23,0.2541
2014-06-24,0.0951
2014-06-25,0.9813
2014-06-26,1.4577
2014-06-27,0.9627
2014-06-30,1.2919
2014-07-01,-0.1822
2014-07-02,-0.5476
2014-07-03,-0.1835
2014-07-07,-0.8581
2014-07-08,-1.2365
2014-07-09,0.8764
2014-07-10,-0.3103
2014-07-11,0.2179
2014-07-14,0.0
2014-07-15,0.3106
2014-07-16,-0.3096
2014-07-17,-1.7547000000000001
2014-07-18,0.9533
2014-07-21,-0.3462
2014-07-22,-0.4422
2014-07-23,0.8883
2014-07-24,0.4088
2014-07-25,0.1253
2014-07-28,-0.219
2014-07-29,-0.9091
2014-07-30,-0.8542
2014-07-31,-3.0632
2014-08-01,1.5471
2014-08-04,1.0373
2014-08-05,-0.0642
2014-08-06,-0.0642
2014-08-07,-0.4176
2014-08-08,1.6452
2014-08-11,1.2694
2014-08-12,0.188
2014-08-13,1.9706000000000001
2014-08-14,-0.7975
2014-08-15,0.0928
2014-08-18,0.6024
2014-08-19,-0.6173
2014-08-20,0.0621
2014-08-21,-0.3724
2014-08-22,0.405
2014-08-25,0.5585
2014-08-26,0.2468
2014-08-27,-0.4001
2014-08-28,0.4635
2014-08-29,0.1538
2014-09-02,0.3071
2014-09-03,-0.1531
2014-09-04,-0.0613
2014-09-05,0.2762
2014-09-08,-0.5814
2014-09-09,-0.3386
2014-09-10,0.4632
2014-09-11,0.1537
2014-09-12,-0.1228
2014-09-15,-2.0897
2014-09-16,0.565
2014-09-17,-0.0624
2014-09-18,-0.4082
2014-09-19,1.0719
2014-09-22,-2.3082
2014-09-23,-1.1175
2014-09-24,0.9364
2014-09-25,-0.1599
2014-09-26,1.1855
2014-09-29,-0.5383
2014-09-30,-2.4514
2014-10-01,-0.9791
2014-10-02,0.9229
2014-10-03,0.3919
2014-10-06,-0.7807
2014-10-07,-0.3279
2014-10-08,0.2961
2014-10-09,-0.492
2014-10-10,-2.1094
2014-10-13,-2.4242
2014-10-14,-2.0014
2014-10-15,-3.2394
2014-10-16,7.8967
2014-10-17,1.6282
2014-10-20,0.8011
2014-10-21,1.5232
2014-10-22,-0.7175
2014-10-23,0.1643
2014-10-24,1.4759
2014-10-27,-0.4848
2014-10-28,1.5914000000000001
2014-10-29,1.2468
2014-10-30,0.0
2014-10-31,0.3473
2014-11-03,0.2203
2014-11-04,0.1256
2014-11-05,0.2509
2014-11-06,-1.3136999999999999
2014-11-07,2.2821
2014-11-10,-0.062
2014-11-11,-0.2171
2014-11-12,0.5283
2014-11-13,0.0927
2014-11-14,0.0926
2014-11-17,0.0
2014-11-18,0.1234
2014-11-19,0.062
2014-11-20,0.4334
2014-11-21,-0.709
2014-11-24,0.6209
2014-11-25,-0.1851
2014-11-26,1.0201
2014-11-28,-0.6426
2014-12-01,-1.0163
2014-12-02,-1.7113
2014-12-03,0.4115
2014-12-04,0.5359
2014-12-05,-0.6899
2014-12-08,-2.305
2014-12-09,-0.8403
2014-12-10,-0.2934
2014-12-11,-1.2095
2014-12-12,-2.4487
2014-12-15,0.3731
2014-12-16,-4.1737
2014-12-17,4.4872
2014-12-18,2.2836
2014-12-19,0.3665
2014-12-22,-0.996
2014-12-23,0.4024
2014-12-24,0.6346
2014-12-26,-0.7965
2014-12-29,-1.7397
2014-12-30,0.3425
2014-12-31,-0.2048
2015-01-02,0.855
2015-01-05,-1.1868
2015-01-06,-2.7454
2015-01-07,1.6937
2015-01-08,-0.0347
2015-01-09,0.8678
2015-01-12,-0.8603
2015-01-13,-0.8678
2015-01-14,-1.2955
2015-01-15,-0.8868
2015-01-16,0.3579
2015-01-20,1.9017
2015-01-21,3.8731999999999998
2015-01-22,0.7458
2015-01-23,-1.4132
2015-01-26,0.7509
2015-01-27,-0.5759
2015-01-28,-1.0221
2015-01-29,0.3098
2015-01-30,-0.5148
2015-02-02,0.7244
2015-02-03,3.3904
2015-02-04,-0.7287
2015-02-05,1.4348
2015-02-06,0.5592
2015-02-09,0.229
2015-02-10,-1.1097
2015-02-11,-0.132
2015-02-12,1.0905
2015-02-13,0.7519
2015-02-17,1.5574
2015-02-18,-1.1502
2015-02-19,-0.0975
2015-02-20,-0.0976
2015-02-23,-0.521
2015-02-24,0.2946
2015-02-25,0.9465
2015-02-26,-0.7759
2015-02-27,0.8472
2015-03-02,0.42
2015-03-03,0.4826
2015-03-04,-0.3522
2015-03-05,1.1247
2015-03-06,-0.1589
2015-03-09,-0.8912
2015-03-10,-2.6012
2015-03-11,0.8902
2015-03-12,0.6536
2015-03-13,0.1623
2015-03-16,-0.6159
2015-03-17,-0.7175
2015-03-18,-0.1643
2015-03-19,0.5265
2015-03-20,1.4075
2015-03-23,0.7747
2015-03-24,-0.0961
2015-03-25,-0.3847
2015-03-26,-0.0644
2015-03-27,-0.5636
2015-03-30,0.6189
2015-03-31,0.0324
2015-04-01,-0.2589
2015-04-02,0.2271
2015-04-06,1.0359
2015-04-07,-0.8331
2015-04-08,-0.2585
2015-04-09,1.1338
2015-04-10,0.1281
2015-04-13,-0.4159
2015-04-14,0.3855
2015-04-15,0.256
2015-04-16,0.4149
2015-04-17,-0.747
2015-04-20,0.2576
2015-04-21,-0.9316
2015-04-22,0.1946
2015-04-23,1.2945
2015-04-24,0.2875
2015-04-27,-0.1274
2015-04-28,0.6061
2015-04-29,-0.1268
2015-04-30,-0.5397
2015-05-01,0.3511
2015-05-04,0.1908
2015-05-05,-1.3968
2015-05-06,-1.3844
2015-05-07,-0.5224
2015-05-08,0.8533
2015-05-11,0.1952
2015-05-12,-0.4222
2015-05-13,0.4892
2015-05-14,-0.1623
2015-05-15,0.8127
2015-05-18,0.0161
2015-05-19,0.7458
2015-05-20,-0.354
2015-05-21,0.0646
2015-05-22,-0.2582
2015-05-26,-0.6472
2015-05-27,-0.0651
2015-05-28,0.3585
2015-05-29,0.2598
2015-06-01,-0.0324
2015-06-02,0.7453
2015-06-03,0.579
2015-06-04,-0.8315
2015-06-05,0.9352
2015-06-08,-0.6709
2015-06-09,0.0322
2015-06-10,0.4502
2015-06-11,0.8323
2015-06-12,0.4762
2015-06-15,-0.0632
2015-06-16,0.1739
2015-06-17,0.3184
2015-06-18,0.1904
2015-06-19,-0.6335
2015-06-22,1.3707
2015-06-23,0.6289
2015-06-24,1.0625
2015-06-25,0.1546
2015-06-26,0.6175
2015-06-29,-1.9790999999999999
2015-06-30,0.4407
2015-07-01,0.2194
2015-07-02,-0.1563
2015-07-06,-0.3132
2015-07-07,-0.0943
2015-07-08,-0.6604
2015-07-09,0.5065
2015-07-10,1.2598
2015-07-13,1.1509
2015-07-14,0.7688
2015-07-15,-0.5188
2015-07-16,1.4724
2015-07-17,-0.529
2015-07-20,-1.2832
2015-07-21,0.4024
2015-07-22,-2.1578
2015-07-23,-1.3548
2015-07-24,-2.2357
2015-07-27,-1.0127
2015-07-28,0.9571
2015-07-29,0.2615
2015-07-30,-0.2282
2015-07-31,-0.6863
2015-08-03,-0.1645
2015-08-04,-0.4614
2015-08-05,-1.0265
2015-08-06,-3.9478
2015-08-07,1.6371
2015-08-10,1.1309
2015-08-11,-0.7116
2015-08-12,-0.1024
2015-08-13,0.5466
2015-08-14,0.4417
2015-08-17,0.5413
2015-08-18,0.1178
2015-08-19,-0.6423
2015-08-20,-1.9394
2015-08-21,-1.5267
2015-08-24,-4.334
2015-08-25,0.5525
2015-08-26,1.7216
2015-08-27,2.3407
2015-08-28,0.4222
2015-08-31,-1.5767
2015-09-01,-1.3172
2015-09-02,0.3968
2015-09-03,-0.1078
2015-09-04,0.1799
2015-09-08,2.3339
2015-09-09,-0.5263
2015-09-10,0.3175
2015-09-11,0.3165
2015-09-14,-1.1567
2015-09-15,0.8511
2015-09-16,0.7736
2015-09-17,-0.9072
2015-09-18,-0.3544
2015-09-21,0.5334
2015-09-22,-1.0258
2015-09-23,-0.7505
2015-09-24,-0.1801
2015-09-25,0.2525
2015-09-28,-3.3465
2015-09-29,-1.787
2015-09-30,1.0614
2015-10-01,3.8635
2015-10-02,0.1806
2015-10-05,0.9733
2015-10-06,1.7851
2015-10-07,1.6484999999999999
2015-10-08,1.3803
2015-10-09,-1.9741
2015-10-12,-1.4931
2015-10-13,0.7755
2015-10-14,-1.0493
2015-10-15,1.9088
2015-10-16,1.6996
2015-10-19,1.5348000000000002
2015-10-20,0.5407
2015-10-21,0.7059
2015-10-22,1.3685
2015-10-23,-1.0537
2015-10-26,1.2978
2015-10-27,-1.9382000000000001
2015-10-28,1.742
2015-10-29,-0.6585
2015-10-30,-0.6298
2015-11-02,1.9013
2015-11-03,-0.6219
2015-11-04,-0.2964
2015-11-05,1.0572
2015-11-06,-2.3537
2015-11-09,1.6404
2015-11-10,-0.2306
2015-11-11,0.099
2015-11-12,0.1649
2015-11-13,0.922
2015-11-16,1.925
2015-11-17,-0.1921
2015-11-18,-1.6998
2015-11-19,1.3784
2015-11-20,0.8093
2015-11-23,0.9634
2015-11-24,-0.6361
2015-11-25,0.3521
2015-11-27,0.4147
2015-11-30,1.3659
2015-12-01,0.6581
2015-12-02,0.4981
2015-12-03,-0.9913
2015-12-04,0.0
2015-12-07,-2.0338
2015-12-08,-1.054
2015-12-09,-3.6151999999999997
2015-12-10,3.5499
2015-12-11,-2.4903
2015-12-14,-3.6484
2015-12-15,0.8434
2015-12-16,0.827
2015-12-17,0.0684
2015-12-18,-1.571
2015-12-21,0.0
2015-12-22,3.0881
2015-12-23,1.6493
2015-12-24,0.894
2015-12-28,-1.3784
2015-12-29,-1.3391
2015-12-30,-1.2555
2015-12-31,-0.0687
2016-01-04,0.3439
2016-01-05,1.6792
2016-01-06,0.337
2016-01-07,-2.4857
2016-01-08,-0.7234
2016-01-11,0.0694
2016-01-12,-0.3121
2016-01-13,-2.087
2016-01-14,-2.8419
2016-01-15,-0.2559
2016-01-19,-0.7331
2016-01-20,-2.031
2016-01-21,1.6698
2016-01-22,3.1355
2016-01-25,0.0
2016-01-26,3.4745
2016-01-27,-0.3847
2016-01-28,1.1236
2016-01-29,0.3125
2016-02-01,-1.7999
2016-02-02,-1.4099
2016-02-03,-0.7508
2016-02-04,0.8646
2016-02-05,-0.0714
2016-02-08,-3.0736
2016-02-09,2.0649
2016-02-10,-0.0361
2016-02-11,-2.3853
2016-02-12,2.4806
2016-02-16,1.8064
2016-02-17,1.4904
2016-02-18,0.1049
2016-02-19,-2.7768
2016-02-22,1.0846
2016-02-23,-1.3233
2016-02-24,1.1236
2016-02-25,0.7885
2016-02-26,2.5249
2016-02-29,2.0465
2016-03-01,0.9857
2016-03-02,0.9424
2016-03-03,0.6335
2016-03-04,-1.6236000000000002
2016-03-07,0.5389
2016-03-08,-1.4405000000000001
2016-03-09,3.399
2016-03-10,0.3287
2016-03-11,0.4915
2016-03-14,0.1956
2016-03-15,-0.0325
2016-03-16,1.4647999999999999
2016-03-17,0.8662
2016-03-18,-0.2559
2016-03-21,0.0321
2016-03-22,0.513
2016-03-23,-1.4354
2016-03-24,0.1294
2016-03-28,0.097
2016-03-29,1.1623999999999999
2016-03-30,0.4149
2016-03-31,-0.3497
2016-04-01,-0.2552
2016-04-04,-1.2792
2016-04-05,-0.9718
2016-04-06,0.5561
2016-04-07,-0.7157
2016-04-08,0.7536
2016-04-11,0.7154
2016-04-12,0.8395
2016-04-13,0.2882
2016-04-14,0.5109
2016-04-15,0.0953
2016-04-18,-0.1269
2016-04-19,0.2542
2016-04-20,-0.1594
2016-04-21,-0.4789
2016-04-22,0.8662
2016-04-25,0.5725
2016-04-26,0.6325
2016-04-27,-0.5343
2016-04-28,-1.1374
2016-04-29,-0.2237
2016-05-02,0.032
2016-05-03,-0.3842
2016-05-04,0.1929
2016-05-05,-0.9625
2016-05-06,2.0084
2016-05-09,0.4446
2016-05-10,0.7904
2016-05-11,0.0941
2016-05-12,-0.1254
2016-05-13,-0.3452
2016-05-16,0.9131
2016-05-17,0.5928
2016-05-18,-0.6514
2016-05-19,-1.2559
2016-05-20,0.0
2016-05-23,0.0318
2016-05-24,0.9218
2016-05-25,0.7874
2016-05-26,0.3438
2016-05-27,0.218
2016-05-31,-0.0622
2016-06-01,2.301
2016-06-02,-1.003
2016-06-03,0.4605
2016-06-06,0.1222
2016-06-07,-0.7937
2016-06-08,0.4923
2016-06-09,0.5511
2016-06-10,-0.8222
2016-06-13,0.0
2016-06-14,-0.4912
2016-06-15,0.2777
2016-06-16,0.3231
2016-06-17,0.5258
2016-06-20,0.0615
2016-06-21,-0.0308
2016-06-22,0.2768
2016-06-23,0.7975
2016-06-24,-0.3043
2016-06-27,-2.6862
2016-06-28,1.6625
2016-06-29,1.8204
2016-06-30,0.0914
2016-07-01,0.0609
2016-07-05,-0.4563
2016-07-06,0.0
2016-07-07,-0.0611
2016-07-08,-0.2752
2016-07-11,0.1227
2016-07-12,0.5207
2016-07-13,0.1219
2016-07-14,0.2435
2016-07-15,0.3036
2016-07-18,0.9988
2016-07-19,0.1798
2016-07-20,-0.3308
2016-07-21,-0.3018
2016-07-22,0.2724
2016-07-25,0.1509
2016-07-26,-0.3315
2016-07-27,0.6048
2016-07-28,0.0301
2016-07-29,0.5108
2016-08-01,-0.1794
2016-08-02,-0.4193
2016-08-03,1.9247999999999998
2016-08-04,0.0295
2016-08-05,0.2065
2016-08-08,0.471
2016-08-09,1.2599
2016-08-10,-0.6076
2016-08-11,-0.1747
2016-08-12,0.175
2016-08-15,-0.1747
2016-08-16,-0.1458
2016-08-17,-0.1168
2016-08-18,0.6467
2016-08-19,-0.1752
2016-08-22,-0.2633
2016-08-23,0.0587
2016-08-24,-0.088
2016-08-25,-0.4401
