ticker,PCRX US Equity
2015-06-19,-3.8501
2015-06-22,-0.2395
2015-06-23,-0.4001
2015-06-24,-4.6726
2015-06-25,-0.5197
2015-06-26,-0.7765
2015-06-29,-3.5999
2015-06-30,4.3838
2015-07-01,-1.0181
2015-07-02,-0.6571
2015-07-06,-0.3307
2015-07-07,-0.909
2015-07-08,-3.5526999999999997
2015-07-09,1.6606
2015-07-10,0.297
2015-07-13,-0.6367
2015-07-14,0.6556
2015-07-15,-1.3472
2015-07-16,-3.1212
2015-07-17,-4.3371
2015-07-20,2.7202
2015-07-21,-0.867
2015-07-22,-1.2085
2015-07-23,-0.0483
2015-07-24,0.3382
2015-07-27,-4.5097000000000005
2015-07-28,0.2353
2015-07-29,-1.5760999999999998
2015-07-30,5.2811
2015-07-31,7.4757
2015-08-03,-3.0111
2015-08-04,0.8382
2015-08-05,0.6158
2015-08-06,-1.9889999999999999
2015-08-07,1.0303
2015-08-10,0.2627
2015-08-11,-1.8338999999999999
2015-08-12,-1.7896
2015-08-13,-1.3907
2015-08-14,-1.2158
2015-08-17,1.5753
2015-08-18,0.21
2015-08-19,2.8696
2015-08-20,-6.8641
2015-08-21,0.875
2015-08-24,-4.0867
2015-08-25,-0.9565
2015-08-26,1.7559
2015-08-27,1.5013
2015-08-28,0.017
2015-08-31,-2.1758
2015-09-01,-2.2068
2015-09-02,1.2615
2015-09-03,-0.6492
2015-09-04,-0.6888
2015-09-08,2.2052
2015-09-09,4.7155000000000005
2015-09-10,2.0106
2015-09-11,2.2316
2015-09-14,1.45
2015-09-15,5.2301
2015-09-16,-2.0
2015-09-17,3.8836
2015-09-18,-2.1698
2015-09-21,-4.9003
2015-09-22,-4.4595
2015-09-23,-7.6530000000000005
2015-09-24,-8.0729
2015-09-25,-7.4801
2015-09-28,-14.0067
2015-09-29,3.4432
2015-09-30,-2.9745
2015-10-01,-3.7713
2015-10-02,3.0088
2015-10-05,4.9337
2015-10-06,-14.3392
2015-10-07,5.243
2015-10-08,5.0856
2015-10-09,4.1481
2015-10-12,-6.0692
2015-10-13,-6.6381
2015-10-14,0.0
2015-10-15,4.8662
2015-10-16,2.0108
2015-10-19,3.9424
2015-10-20,0.4376
2015-10-21,-4.551
2015-10-22,-3.6267
2015-10-23,14.1579
2015-10-26,-5.1867
2015-10-27,19.4262
2015-10-28,3.5831
2015-10-29,0.1179
2015-10-30,-1.9435
2015-11-02,4.3644
2015-11-03,6.1577
2015-11-04,0.2711
2015-11-05,0.829
2015-11-06,1.6622
2015-11-09,-1.8636
2015-11-10,0.8062
2015-11-11,-3.5187
2015-11-12,-0.2579
2015-11-13,3.952
2015-11-16,-1.0126
2015-11-17,1.4716
2015-11-18,2.4761
2015-11-19,1.5016
2015-11-20,2.8737
2015-11-23,1.7189999999999999
2015-11-24,-0.65
2015-11-25,6.1989
2015-11-27,0.2772
2015-11-30,-0.5529
2015-12-01,3.305
2015-12-02,-5.5315
2015-12-03,0.2532
2015-12-04,1.7837
2015-12-07,-3.4895
2015-12-08,1.4945
2015-12-09,0.6808
2015-12-10,0.5504
2015-12-11,-2.9558999999999997
2015-12-14,0.6124
2015-12-15,13.5512
2015-12-16,2.9482
2015-12-17,0.877
2015-12-18,3.3822
2015-12-21,-1.3533
2015-12-22,1.1454
2015-12-23,3.0945
2015-12-24,-0.5365
2015-12-28,-1.1558
2015-12-29,3.1441
2015-12-30,-2.9853
2015-12-31,-0.2986
2016-01-04,-1.5106000000000002
2016-01-05,-1.5338
2016-01-06,0.8728
2016-01-07,-10.0905
2016-01-08,0.0296
2016-01-11,-5.9355
2016-01-12,2.0299
2016-01-13,-5.3208
2016-01-14,6.6949
2016-01-15,2.7786
2016-01-19,-1.0398
2016-01-20,3.0621
2016-01-21,-5.753
2016-01-22,2.009
2016-01-25,-1.0453
2016-01-26,-0.5205
2016-01-27,-2.5392
2016-01-28,-9.111
2016-01-29,3.2314
2016-02-01,7.4386
2016-02-02,-3.6967
2016-02-03,2.2446
2016-02-04,2.1635
2016-02-05,-1.744
2016-02-08,-7.7338000000000005
2016-02-09,-0.8932
2016-02-10,0.3813
2016-02-11,-2.8315
2016-02-12,1.3504
2016-02-16,4.2602
2016-02-17,4.1534
2016-02-18,-2.8576
2016-02-19,2.0941
2016-02-22,2.8813
2016-02-23,-4.4462
2016-02-24,-1.2916
2016-02-25,-3.9423
2016-02-26,-2.1656
2016-02-29,-7.1582
2016-03-01,-1.692
2016-03-02,6.7279
2016-03-03,-0.5864
2016-03-04,0.0
2016-03-07,-0.0369
2016-03-08,-7.5604
2016-03-09,1.0971
2016-03-10,-0.6511
2016-03-11,4.0318
2016-03-14,3.0928
2016-03-15,-6.9074
2016-03-16,-4.0382
2016-03-17,-5.9701
2016-03-18,5.4233
2016-03-21,0.481
2016-03-22,4.2456
2016-03-23,-2.8548999999999998
2016-03-24,0.1028
2016-03-28,-3.5722
2016-03-29,7.1109
2016-03-30,1.0932
2016-03-31,4.1683
2016-04-01,2.567
2016-04-04,2.1531000000000002
2016-04-05,1.189
2016-04-06,3.1868
2016-04-07,2.4154999999999998
2016-04-08,2.0553
2016-04-11,-0.4952
2016-04-12,0.6138
2016-04-13,5.5894
2016-04-14,0.4372
2016-04-15,0.3731
2016-04-18,-0.9449
2016-04-19,0.2502
2016-04-20,-5.319
2016-04-21,1.7133
2016-04-22,0.2753
2016-04-25,-2.9882
2016-04-26,0.05
2016-04-27,-4.8261
2016-04-28,-2.8676
2016-04-29,-2.5923
2016-05-02,-6.6531
2016-05-03,2.0392
2016-05-04,-5.2581
2016-05-05,-1.925
2016-05-06,-1.1067
2016-05-09,2.3015
2016-05-10,2.3529
2016-05-11,-5.1422
2016-05-12,-6.9728
2016-05-13,-1.2569
2016-05-16,4.5128
2016-05-17,-2.3029
2016-05-18,-0.9519
2016-05-19,-1.6705
2016-05-20,2.1643
2016-05-23,-1.0023
2016-05-24,5.8905
2016-05-25,-5.6063
2016-05-26,0.5985
2016-05-27,4.2562999999999995
2016-05-31,2.0852
2016-06-01,1.7846
2016-06-02,1.7744
2016-06-03,-2.2622999999999998
2016-06-06,2.7819000000000003
2016-06-07,-0.4339
2016-06-08,-2.3864
2016-06-09,-3.4651
2016-06-10,-2.9509
2016-06-13,-1.8607
2016-06-14,-2.5434
2016-06-15,-4.2942
2016-06-16,-1.413
2016-06-17,-2.9419
2016-06-20,-0.6218
2016-06-21,-1.1731
2016-06-22,0.0528
2016-06-23,5.4311
2016-06-24,-2.8507
2016-06-27,-2.2394
2016-06-28,2.3697
2016-06-29,-2.2377
2016-06-30,-11.2602
2016-07-01,-0.7412
2016-07-05,0.0299
2016-07-06,5.1359
2016-07-07,1.8460999999999999
2016-07-08,1.478
2016-07-11,0.2748
2016-07-12,1.2606
2016-07-13,-5.8728
2016-07-14,3.019
2016-07-15,2.6793
2016-07-18,-1.4134
2016-07-19,-1.5991
2016-07-20,7.9574
2016-07-21,-2.3099
2016-07-22,1.8862999999999999
2016-07-25,-1.7992
2016-07-26,-2.5757
2016-07-27,0.5724
2016-07-28,1.5447
2016-07-29,-3.2559
2016-08-01,3.669
2016-08-02,1.3305
2016-08-03,-1.5493999999999999
2016-08-04,19.0451
2016-08-05,-2.4423
2016-08-08,-0.9876
2016-08-09,5.312
2016-08-10,-3.7004
2016-08-11,2.8362
2016-08-12,1.2233
2016-08-15,-0.5274
2016-08-16,-3.0926
2016-08-17,-1.6412
2016-08-18,-0.0232
2016-08-19,-1.8544
2016-08-22,1.4407
2016-08-23,1.0477
2016-08-24,-8.1567
2016-08-25,-0.6523
2016-08-26,1.5404
2016-08-29,-1.7906
2016-08-30,4.0263
2016-08-31,-3.5297
2016-09-01,1.8673
2016-09-02,-3.2945
2016-09-06,4.4826
2016-09-07,-0.6129
2016-09-08,1.5787
2016-09-09,-5.4638
2016-09-12,3.5705
2016-09-13,1.2897
2016-09-14,0.0735
2016-09-15,-0.8074
2016-09-16,4.4154
2016-09-19,-2.8821
2016-09-20,-1.8
2016-09-21,-8.8184
2016-09-22,1.9287999999999998
2016-09-23,-1.7591
2016-09-26,-5.0461
2016-09-27,1.3143
2016-09-28,0.2538
2016-09-29,-4.3038
2016-09-30,0.5879
2016-10-03,4.6172
2016-10-04,-0.4749
2016-10-05,1.4033
2016-10-06,-3.7919
2016-10-07,-0.2877
2016-10-10,3.0871
2016-10-11,-3.3585
2016-10-12,-2.5775
2016-10-13,-1.1593
2016-10-14,-0.1805
2016-10-17,1.3860000000000001
2016-10-18,2.9718
2016-10-19,-5.3391
2016-10-20,1.5244
2016-10-21,0.9009
2016-10-24,3.2738
2016-10-25,5.3314
2016-10-26,-2.8728
2016-10-27,-3.0986
2016-10-28,-3.6337
2016-10-31,-4.0724
2016-11-01,1.1006
2016-11-02,3.7325
2016-11-03,-8.096
2016-11-04,4.7308
2016-11-07,-2.8037
2016-11-08,1.4423
2016-11-09,7.8989
2016-11-10,9.224
2016-11-11,-1.3405
2016-11-14,1.9022000000000001
2016-11-15,0.2667
2016-11-16,-2.9255
2016-11-17,0.137
2016-11-18,-1.5048
2016-11-21,-2.6389
2016-11-22,-1.9971
2016-11-23,-5.5313
2016-11-25,1.2327
2016-11-28,-4.414
2016-11-29,2.3885
2016-11-30,-0.9331
2016-12-01,-4.0816
2016-12-02,-0.982
2016-12-05,1.9835
2016-12-06,3.7277
2016-12-07,1.0937999999999999
2016-12-08,2.6275
2016-12-09,0.4518
2016-12-12,-5.2474
2016-12-13,0.2373
2016-12-14,-2.7624
2016-12-15,1.461
2016-12-16,3.68
2016-12-19,1.2346
2016-12-20,-2.7439
2016-12-21,-3.4483
2016-12-22,2.5974
2016-12-23,5.3797
2016-12-27,-3.4535
2016-12-28,-3.888
2016-12-29,1.1327
2016-12-30,3.36
2017-01-03,7.5851
2017-01-04,5.7554
2017-01-05,-7.0748
2017-01-06,17.2767
2017-01-09,-1.2484
2017-01-10,-1.5171000000000001
2017-01-11,-2.3106999999999998
2017-01-12,3.6794000000000002
2017-01-13,0.6337
2017-01-17,-0.5038
2017-01-18,0.2532
2017-01-19,3.4091
2017-01-20,-2.0757
2017-01-23,-2.2444
2017-01-24,-0.6378
2017-01-25,-0.2567
2017-01-26,-3.6036
2017-01-27,-0.534
2017-01-30,-2.1477
2017-01-31,5.487
2017-02-01,4.9415
2017-02-02,3.8414
2017-02-03,1.432
2017-02-06,-1.6471
2017-02-07,-0.1196
2017-02-08,0.7186
2017-02-09,0.8323
2017-02-10,-0.8255
2017-02-13,-1.0702
2017-02-14,2.524
2017-02-15,3.517
2017-02-16,-1.6987999999999999
2017-02-17,0.6912
2017-02-21,1.0297
2017-02-22,-2.265
2017-02-23,1.7381
2017-02-24,-1.0251
2017-02-27,4.9482
2017-02-28,-4.1667
2017-03-01,13.3867
2017-03-02,-0.3027
2017-03-03,2.1255
2017-03-06,-3.9643
2017-03-07,0.4128
2017-03-08,-0.5139
2017-03-09,-2.8926
2017-03-10,-0.7447
2017-03-13,-0.5359
2017-03-14,0.6466
2017-03-15,2.7837
2017-03-16,1.9792
2017-03-17,-3.1665
2017-03-20,2.6371
2017-03-21,-3.9054
2017-03-22,2.9947
2017-03-23,-2.4922
2017-03-24,-0.1065
2017-03-27,1.3859
2017-03-28,-0.3155
2017-03-29,0.4219
2017-03-30,-3.6765
2017-03-31,-0.5453
2017-04-03,1.4254
2017-04-04,-0.2162
2017-04-05,-0.9751
2017-04-06,0.6565
2017-04-07,0.3261
2017-04-10,1.8418
2017-04-11,-1.1702
2017-04-12,-2.0452
2017-04-13,0.8791
2017-04-17,-0.4357
2017-04-18,-4.0481
2017-04-19,2.6226000000000003
2017-04-20,1.7778
2017-04-21,-1.31
2017-04-24,2.6549
2017-04-25,-0.2155
2017-04-26,2.1598
2017-04-27,1.5856
2017-04-28,1.0406
2017-05-01,0.7209
2017-05-02,-1.5337
2017-05-03,-4.8806
2017-05-04,2.1834
2017-05-05,2.2436
2017-05-08,-0.3135
2017-05-09,2.3061
2017-05-10,0.7172
2017-05-11,4.0692
2017-05-12,1.0753
2017-05-15,-0.9671
2017-05-16,-1.4647999999999999
2017-05-17,-4.4599
2017-05-18,-0.3112
2017-05-19,0.5203
2017-05-22,-2.6915
2017-05-23,0.4255
2017-05-24,-1.9068
2017-05-25,-1.8359
2017-05-26,-0.6601
2017-05-30,0.5537
2017-05-31,-2.2026
2017-06-01,0.6757
2017-06-02,-1.3423
2017-06-05,0.3401
2017-06-06,-0.113
2017-06-07,-1.5836999999999999
2017-06-08,2.2989
2017-06-09,-0.6742
2017-06-12,-4.5249
2017-06-13,2.9621
2017-06-14,1.7261
2017-06-15,-1.0181
2017-06-16,-3.3143000000000002
2017-06-19,5.5556
2017-06-20,-2.4636
2017-06-21,7.6923
2017-06-22,2.0256
2017-06-23,-0.8359
2017-06-26,0.0
2017-06-27,-2.1075
2017-06-28,1.6146
2017-06-29,2.1186
2017-06-30,-1.0373
2017-07-03,1.2579
2017-07-05,1.6562999999999999
2017-07-06,1.3237999999999999
2017-07-07,1.3065
2017-07-10,-2.0833
2017-07-11,0.7092
2017-07-12,1.5091
2017-07-13,-0.892
2017-07-14,-1.4
2017-07-17,-0.3043
2017-07-18,0.1017
2017-07-19,-0.4065
2017-07-20,0.3061
2017-07-21,-3.0519
2017-07-24,2.2036
2017-07-25,-12.423
2017-07-26,-2.4032999999999998
2017-07-27,-4.985
2017-07-28,1.1378
2017-07-31,-1.25
2017-08-01,-0.8861
2017-08-02,-1.9157
2017-08-03,-1.5625
2017-08-04,-1.5211999999999999
2017-08-07,-1.8133
2017-08-08,0.4104
2017-08-09,-0.1362
2017-08-10,-1.2278
2017-08-11,0.5525
2017-08-14,1.0989
2017-08-15,0.6793
2017-08-16,0.2699
2017-08-17,-2.961
2017-08-18,-0.6935
2017-08-21,-0.1397
2017-08-22,0.2797
2017-08-23,0.4184
2017-08-24,2.7778
2017-08-25,-3.3784
2017-08-28,1.5385
2017-08-29,0.9642
2017-08-30,0.1364
2017-08-31,3.8147
2017-09-01,-0.2625
2017-09-05,-2.8947000000000003
2017-09-06,0.6775
2017-09-07,-2.0188
2017-09-08,1.9231
2017-09-11,1.0782
2017-09-12,1.3333
2017-09-13,-0.5263
2017-09-14,0.1323
2017-09-15,-2.1136
2017-09-18,-2.0243
2017-09-19,-1.6529
2017-09-20,0.5602
2017-09-21,1.532
2017-09-22,2.0576
2017-09-25,0.8065
2017-09-26,1.7332999999999998
2017-09-27,3.1455
2017-09-28,-1.6518000000000002
2017-09-29,-2.9716
2017-10-02,0.6658
2017-10-03,-0.9259
2017-10-04,-3.0708
2017-10-05,1.7906
2017-10-06,-1.0825
2017-10-09,-4.104
2017-10-10,-0.2853
2017-10-11,-1.5737
2017-10-12,-0.5814
2017-10-13,0.1462
2017-10-16,0.8759
2017-10-17,-1.013
2017-10-18,-3.3626
2017-10-19,0.1513
2017-10-20,1.2085
2017-10-23,-1.6418
2017-10-24,1.3657
2017-10-25,-4.6407
2017-10-26,2.1978
2017-10-27,1.9969000000000001
2017-10-30,-0.1506
2017-10-31,-3.3183
2017-11-01,1.7161
2017-11-02,1.3804
2017-11-03,9.2284
2017-11-06,0.554
2017-11-07,-3.4435000000000002
2017-11-08,16.9757
2017-11-09,-2.0732
2017-11-10,4.7323
2017-11-13,1.6646999999999998
2017-11-14,-6.6082
2017-11-15,-3.0056
2017-11-16,2.0013
2017-11-17,1.8987
2017-11-20,4.8447
2017-11-21,1.0664
2017-11-22,4.3376
2017-11-24,3.2584
2017-11-27,-2.1763
2017-11-28,4.4494
2017-11-29,-1.8104
2017-11-30,0.2169
2017-12-01,-2.0563
2017-12-04,-2.8729
2017-12-05,-2.8441
2017-12-06,1.4052
2017-12-07,2.0785
2017-12-08,1.3575
2017-12-11,-1.3393
2017-12-12,2.6018
2017-12-13,0.9923
2017-12-14,-2.4017
2017-12-15,-1.9016
2017-12-18,-2.9647
2017-12-19,-2.1152
2017-12-20,2.8811999999999998
2017-12-21,1.6336
2017-12-22,1.3777
2017-12-26,2.8313
2017-12-27,-0.6608
2017-12-28,0.7761
2017-12-29,0.44
2018-01-02,1.4239
2018-01-03,0.108
2018-01-04,-7.4434000000000005
2018-01-05,-1.049
2018-01-08,0.5889
2018-01-09,0.1171
2018-01-10,-2.924
2018-01-11,1.7469999999999999
2018-01-12,-1.717
2018-01-16,-2.8916
2018-01-17,0.0
2018-01-18,-2.9777
2018-01-19,-0.8951
2018-01-22,1.5484
2018-01-23,-0.7624
2018-01-24,-0.2561
2018-01-25,-0.7702
2018-01-26,4.0103
2018-01-29,-5.3483
2018-01-30,-4.205
2018-01-31,-0.1372
2018-02-01,7.0055
2018-02-02,-1.1553
2018-02-05,-3.3766
2018-02-06,1.0753
2018-02-07,1.0638
2018-02-08,-5.7895
2018-02-09,4.4693
2018-02-12,-2.8075
2018-02-13,-1.238
2018-02-14,0.5571
2018-02-16,-16.482
2018-02-20,3.6484
2018-02-21,-3.52
2018-02-22,1.3267
2018-02-23,2.2913
2018-02-26,1.76
2018-02-27,-1.8868
2018-02-28,0.3205
2018-03-01,4.4728
2018-03-02,1.682
2018-03-05,-4.1353
2018-03-06,-1.5686
2018-03-07,0.8765
2018-03-08,0.158
2018-03-09,0.6309
2018-03-12,1.0972
2018-03-13,-1.2403
2018-03-14,-4.0816
2018-03-15,-1.3093
2018-03-16,2.4876
2018-03-19,-0.7282
2018-03-20,-2.282
2018-03-21,7.5897
2018-03-22,-0.7752
2018-03-23,0.9375
2018-03-26,-1.548
2018-03-27,-1.2579
2018-03-28,-1.4331
2018-03-29,0.6462
2018-04-02,-11.7175
2018-04-03,1.8182
2018-04-04,3.0357
2018-04-05,2.253
2018-04-06,12.8814
2018-04-09,3.6036
2018-04-10,6.3768
2018-04-11,-2.8609999999999998
2018-04-12,-3.0856
2018-04-13,-3.1838
2018-04-16,6.8759
2018-04-17,-0.4196
2018-04-18,0.2809
2018-04-19,-0.7003
2018-04-20,1.5514999999999999
2018-04-23,-1.6667
2018-04-24,-0.2825
2018-04-25,-2.2663
2018-04-26,-0.1449
2018-04-27,-2.3222
2018-04-30,-1.6345
2018-05-01,2.719
2018-05-02,1.1029
2018-05-03,-3.7091
2018-05-04,2.568
2018-05-07,-1.0309
2018-05-08,-2.3810000000000002
2018-05-09,4.5732
2018-05-10,0.1458
2018-05-11,0.4367
2018-05-14,0.8696
2018-05-15,-3.4483
2018-05-16,2.9762
2018-05-17,0.8671
2018-05-18,0.0
2018-05-21,-2.149
2018-05-22,-0.2928
2018-05-23,2.6432
2018-05-24,1.1445
2018-05-25,0.5658
2018-05-29,-0.9845
2018-05-30,0.0
2018-05-31,-2.6989
2018-06-01,-0.7299
2018-06-04,0.0
2018-06-05,3.6765
2018-06-06,6.383
2018-06-07,-2.8
2018-06-08,2.0576
2018-06-11,1.4785
2018-06-12,1.9868000000000001
2018-06-13,-0.3896
2018-06-14,0.2608
2018-06-15,-2.0806
2018-06-18,-1.1952
2018-06-19,2.2849
2018-06-20,4.5992
2018-06-21,-13.9447
2018-06-22,-1.4599
2018-06-25,-4.8889
2018-06-26,0.4673
2018-06-27,-5.2713
2018-06-28,1.6367
2018-06-29,3.2206
2018-07-02,2.4961
2018-07-03,0.761
2018-07-05,2.4169
2018-07-06,0.295
2018-07-09,1.0294
2018-07-10,0.4367
2018-07-11,4.058
2018-07-12,1.6713
2018-07-13,-0.274
2018-07-16,0.6868
2018-07-17,0.6821
2018-07-18,0.4065
2018-07-19,-0.135
2018-07-20,0.6757
2018-07-23,1.0738
2018-07-24,-2.1248
2018-07-25,-1.6282
2018-07-26,12.5517
2018-07-27,0.4902
2018-07-30,-2.3171
2018-07-31,0.3745
2018-08-01,0.995
2018-08-02,5.9113
2018-08-03,5.1163
2018-08-06,0.0
2018-08-07,-0.9956
2018-08-08,0.7821
2018-08-09,0.2772
2018-08-10,1.6031
2018-08-13,2.1763
2018-08-14,-0.3195
2018-08-15,2.4573
2018-08-16,-3.6496
2018-08-17,0.3247
2018-08-20,-2.9126
2018-08-21,0.3333
2018-08-22,0.2215
2018-08-23,2.4309
2018-08-24,-0.3236
2018-08-27,-2.4892
2018-08-28,0.5549
2018-08-29,2.0971
2018-08-30,-0.7568
2018-08-31,2.7233
2018-09-04,-0.9544
2018-09-05,-0.3212
2018-09-06,-2.9001
2018-09-07,-0.5531
2018-09-10,-1.0011
2018-09-11,2.0225
2018-09-12,2.3128
2018-09-13,1.9376
2018-09-14,-1.6895
2018-09-17,-0.6445
2018-09-18,3.4595000000000002
2018-09-19,7.3145
2018-09-20,1.2658
2018-09-21,-2.8846
2018-09-24,-0.099
2018-09-25,-3.4688
2018-09-26,0.5133
2018-09-27,-1.1236
2018-09-28,1.5495999999999999
2018-10-01,-2.8891
2018-10-02,-1.1942
2018-10-03,0.4241
2018-10-04,-4.1174
2018-10-05,-0.1542
2018-10-08,-0.397
2018-10-09,4.9601
2018-10-10,-3.8608000000000002
2018-10-11,-3.3355
2018-10-12,0.2043
2018-10-15,2.6733000000000002
2018-10-16,3.729
2018-10-17,2.191
2018-10-18,0.3539
2018-10-19,-2.5099
2018-10-22,-0.8723
2018-10-23,-0.0644
2018-10-24,0.451
2018-10-25,-1.2615
2018-10-26,-0.4547
2018-10-29,2.4581
2018-10-30,4.034
2018-10-31,-0.2245
2018-11-01,6.6885
2018-11-02,-3.5276
2018-11-05,-3.2989
2018-11-06,2.0345
2018-11-07,2.9809
2018-11-08,-0.352
2018-11-09,-2.8067
2018-11-12,-2.3829000000000002
2018-11-13,-0.9723
2018-11-14,-0.6894
2018-11-15,-0.5679
2018-11-16,-0.9943
2018-11-19,-1.5385
2018-11-20,-0.3689
2018-11-21,1.7861
2018-11-23,-0.1284
2018-11-26,4.3711
2018-11-27,-2.6894
2018-11-28,1.4557
2018-11-29,-0.1664
2018-11-30,0.6665
2018-12-03,0.6
2018-12-04,-0.617
2018-12-06,-0.3725
2018-12-07,-3.9676
2018-12-10,0.173
2018-12-11,1.49
2018-12-12,0.5319
2018-12-13,-3.0688
2018-12-14,-1.179
2018-12-17,-0.5745
2018-12-18,-2.6889
2018-12-19,0.9591
2018-12-20,-3.4154999999999998
2018-12-21,-2.6698
2018-12-24,-0.6015
2018-12-26,6.3181
2018-12-27,-5.2823
2018-12-28,2.1875
2018-12-31,1.1997
2019-01-02,-2.8590999999999998
2019-01-03,-9.5238
2019-01-04,0.6612
2019-01-07,-0.6043
2019-01-08,4.203
2019-01-09,-2.8666
2019-01-10,-0.3134
2019-01-11,0.4978
2019-01-14,-2.0073
2019-01-15,-0.6119
2019-01-16,2.6231
2019-01-17,1.0172
2019-01-18,3.3824
2019-01-22,1.049
2019-01-23,-1.6065
2019-01-24,-2.7631
2019-01-25,0.3875
2019-01-28,0.9779
2019-01-29,1.8349
2019-01-30,2.1021
2019-01-31,-0.2941
2019-02-01,-3.4907
2019-02-04,2.0886
2019-02-05,-2.3204000000000002
2019-02-06,-1.4049
2019-02-07,-2.9275
2019-02-08,0.2936
2019-02-11,0.5056
2019-02-12,0.2648
2019-02-13,0.0
2019-02-14,4.7795
2019-02-15,2.5202
2019-02-19,-1.8191000000000002
2019-02-20,0.7762
2019-02-21,-1.5901
2019-02-22,0.2525
2019-02-25,-0.5288
2019-02-26,2.2532
2019-02-27,0.5942
2019-02-28,1.3537
2019-03-01,2.4041
2019-03-04,-3.3436
2019-03-05,-4.1217
2019-03-06,-4.4524
2019-03-07,-1.6604
2019-03-08,-0.6808
2019-03-11,3.592
2019-03-12,-0.5029
2019-03-13,3.0327
2019-03-14,1.4459
2019-03-15,-1.7053
2019-03-18,2.0715
2019-03-19,3.45
2019-03-20,-2.6484
2019-03-21,0.1259
2019-03-22,-3.8491
2019-03-25,-0.6018
2019-03-26,1.3161
2019-03-27,-0.7015
2019-03-28,-0.314
2019-03-29,-0.105
2019-04-01,-1.6553
2019-04-02,1.4426999999999999
2019-04-03,2.3176
2019-04-04,0.7207
2019-04-05,1.5333999999999999
2019-04-08,0.3775
2019-04-09,-2.4323
2019-04-10,-2.1074
2019-04-11,-0.7876
2019-04-12,-0.0529
2019-04-15,0.2118
2019-04-16,0.7133
2019-04-17,-4.0661
2019-04-18,0.6563
2019-04-22,5.2703
2019-04-23,1.0323
2019-04-24,2.9885
2019-04-25,-0.3224
2019-04-26,-0.2986
2019-04-29,-0.574
2019-04-30,-0.0502
2019-05-01,16.1477
2019-05-02,3.6324
2019-05-03,-2.3367
2019-05-06,-0.3418
2019-05-07,-0.7717
2019-05-08,-0.108
2019-05-09,1.6002999999999998
2019-05-10,2.1073
2019-05-13,-2.2306
2019-05-14,-0.661
2019-05-15,-2.1249
2019-05-16,-2.5658
2019-05-17,-1.5755
2019-05-20,-0.9376
2019-05-21,1.2927
2019-05-22,-0.9572
2019-05-23,-0.2991
2019-05-24,0.0
2019-05-28,-1.754
2019-05-29,0.9161
2019-05-30,3.4916
2019-05-31,-2.1368
2019-06-03,-2.2753
2019-06-04,2.1402
2019-06-05,0.2533
2019-06-06,-2.825
2019-06-07,4.5616
2019-06-10,-2.7125
2019-06-11,0.0465
2019-06-12,0.8825
2019-06-13,1.4733
2019-06-14,-0.9528
2019-06-17,-2.0156
2019-06-18,2.3142
2019-06-19,-0.3199
2019-06-20,0.1146
2019-06-21,0.6868
2019-06-24,-1.9554
2019-06-25,1.0204
2019-06-26,-0.8264
2019-06-27,1.713
2019-06-28,-1.0241
2019-07-01,-2.1614
2019-07-02,-0.0235
2019-07-03,1.5045
2019-07-05,0.1853
2019-07-08,0.0231
2019-07-09,0.3467
2019-07-10,-0.6449
2019-07-11,-2.0631
2019-07-12,-2.2959
2019-07-15,-1.0174
2019-07-16,0.1224
2019-07-17,-1.0511
2019-07-18,-0.0494
2019-07-19,-1.4335
2019-07-22,-0.6018
2019-07-23,0.9082
2019-07-24,6.2
2019-07-25,-0.7533
2019-07-26,4.2932
2019-07-29,0.8415
2019-07-30,1.4659
2019-07-31,-2.445
2019-08-01,0.2734
2019-08-02,-0.5908
2019-08-05,-1.3942999999999999
2019-08-06,1.0895
2019-08-07,0.5274
2019-08-08,-3.3759
2019-08-09,0.2597
2019-08-12,-4.8976
2019-08-13,-0.619
2019-08-14,-2.3418
2019-08-15,-0.6633
2019-08-16,-1.849
2019-08-19,-0.8373
2019-08-20,0.1319
2019-08-21,3.7681
2019-08-22,-3.6567
2019-08-23,-3.69
2019-08-26,1.2042
2019-08-27,-0.2163
2019-08-28,-2.2493
2019-08-29,3.2714
2019-08-30,-0.0268
2019-09-03,-2.3093
2019-09-04,0.5223
2019-09-05,0.2734
2019-09-06,-2.0998
2019-09-09,-0.6685
2019-09-10,3.0286
2019-09-11,1.8235999999999999
2019-09-12,-0.4277
2019-09-13,2.4161
2019-09-16,-1.363
2019-09-17,0.8504
2019-09-18,-2.0817
2019-09-19,-0.1884
2019-09-20,0.1887
2019-09-23,0.0807
2019-09-24,1.8822
2019-09-25,7.0203
2019-09-26,-1.7263
2019-09-27,0.3764
2019-09-30,-4.825
2019-10-01,-3.0208
2019-10-02,-1.6522000000000001
2019-10-03,5.7284
2019-10-04,0.8205
2019-10-07,1.2530999999999999
2019-10-08,-3.1896
2019-10-09,-3.0575
2019-10-10,-0.0272
2019-10-11,2.502
2019-10-14,-2.8655
2019-10-15,4.0699
2019-10-16,2.4409
2019-10-17,-0.2818
2019-10-18,-0.1799
2019-10-21,2.0077
2019-10-22,-0.3785
2019-10-23,-0.4559
2019-10-24,-0.8142
2019-10-25,1.6932
2019-10-28,0.6811
2019-10-29,2.1047
2019-10-30,-0.1227
2019-10-31,-0.516
2019-11-01,1.8276
2019-11-04,1.0914
2019-11-05,1.2955999999999999
2019-11-06,-1.4685000000000001
2019-11-07,2.4519
2019-11-08,3.2848
2019-11-11,-1.1586
2019-11-12,-1.5399
