ticker,TURN US Equity
2013-03-27,0.0
2013-03-28,-0.5525
2013-04-01,-2.7778
2013-04-02,-3.7143
2013-04-03,-2.3739
2013-04-04,-1.8237
2013-04-05,-2.4768
2013-04-08,2.8571
2013-04-09,-0.9259
2013-04-10,1.5575999999999999
2013-04-11,-0.9202
2013-04-12,-0.6192
2013-04-15,-3.4268
2013-04-16,1.2903
2013-04-17,-0.6369
2013-04-18,-1.6026
2013-04-19,1.9544000000000001
2013-04-22,1.5974
2013-04-23,0.3145
2013-04-24,0.9404
2013-04-25,4.9689
2013-04-26,-2.9586
2013-04-29,-0.3049
2013-04-30,0.9174
2013-05-01,-4.8485
2013-05-02,0.3185
2013-05-03,2.2222
2013-05-06,4.6584
2013-05-07,-2.9674
2013-05-08,-1.2232
2013-05-09,-0.9288
2013-05-10,-0.625
2013-05-13,-0.3145
2013-05-14,1.8927
2013-05-15,-0.3096
2013-05-16,0.0
2013-05-17,1.2422
2013-05-20,2.1471999999999998
2013-05-21,-0.6006
2013-05-22,-1.5106000000000002
2013-05-23,0.0
2013-05-24,-0.9202
2013-05-28,2.4768
2013-05-29,-1.2085
2013-05-30,-0.3058
2013-05-31,7.8528
2013-06-03,4.9488
2013-06-04,-1.355
2013-06-05,-2.1978
2013-06-06,1.1236
2013-06-07,-3.6111
2013-06-10,-2.5937
2013-06-11,-2.3669000000000002
2013-06-12,-1.8182
2013-06-13,0.9259
2013-06-14,-0.6116
2013-06-17,4.6154
2013-06-18,-0.8824
2013-06-19,-2.6706
2013-06-20,-1.5244
2013-06-21,0.3096
2013-06-24,-4.321
2013-06-25,0.0
2013-06-26,0.0
2013-06-27,0.3226
2013-06-28,-2.2508
2013-07-01,3.9474
2013-07-02,-0.9494
2013-07-03,1.5974
2013-07-05,0.0
2013-07-08,-1.5723
2013-07-09,-0.639
2013-07-10,0.3215
2013-07-11,1.6026
2013-07-12,-2.2082
2013-07-15,0.0
2013-07-16,-0.3226
2013-07-17,1.2945
2013-07-18,-0.3195
2013-07-19,-0.641
2013-07-22,-0.3226
2013-07-23,-0.6472
2013-07-24,0.0
2013-07-25,0.9772
2013-07-26,1.2903
2013-07-29,-1.9108
2013-07-30,1.2987
2013-07-31,0.0
2013-08-01,-0.641
2013-08-02,1.2903
2013-08-05,-0.3185
2013-08-06,2.2364
2013-08-07,-1.25
2013-08-08,0.3165
2013-08-09,0.0
2013-08-12,-0.6309
2013-08-13,-1.9048
2013-08-14,0.9709
2013-08-15,-0.3205
2013-08-16,-0.9646
2013-08-19,0.3247
2013-08-20,0.0
2013-08-21,-0.6472
2013-08-22,1.3029
2013-08-23,-0.6431
2013-08-26,-1.2945
2013-08-27,-0.6557
2013-08-28,0.0
2013-08-29,0.9901
2013-08-30,-0.3268
2013-09-03,-0.3279
2013-09-04,0.1645
2013-09-05,0.1642
2013-09-06,0.0
2013-09-09,-0.3279
2013-09-10,0.6579
2013-09-11,-0.3268
2013-09-12,-0.9836
2013-09-13,0.3311
2013-09-16,-0.33
2013-09-17,-1.3245
2013-09-18,0.3356
2013-09-19,-0.3344
2013-09-20,0.3356
2013-09-23,1.0033
2013-09-24,1.6556
2013-09-25,0.3257
2013-09-26,-1.2987
2013-09-27,-2.3026
2013-09-30,1.0101
2013-10-01,-0.6667
2013-10-02,0.6711
2013-10-03,0.0
2013-10-04,2.3333
2013-10-07,0.3257
2013-10-08,-1.6234
2013-10-09,-0.33
2013-10-10,0.6623
2013-10-11,-0.3289
2013-10-14,-0.33
2013-10-15,0.0
2013-10-16,0.9934
2013-10-17,-0.3279
2013-10-18,0.9868
2013-10-21,-0.9772
2013-10-22,0.6579
2013-10-23,-0.3268
2013-10-24,0.9836
2013-10-25,0.0
2013-10-28,1.9481000000000002
2013-10-29,-0.3185
2013-10-30,-1.5974
2013-10-31,1.6234
2013-11-01,-0.639
2013-11-04,-1.2862
2013-11-05,0.3257
2013-11-06,-0.974
2013-11-07,0.0
2013-11-08,0.6557
2013-11-11,0.0
2013-11-12,-0.9772
2013-11-13,1.6447
2013-11-14,-1.2945
2013-11-15,0.6557
2013-11-18,0.3257
2013-11-19,1.2987
2013-11-20,0.0
2013-11-21,1.6026
2013-11-22,0.0
2013-11-25,-0.6309
2013-11-26,0.6349
2013-11-27,0.0
2013-11-29,1.8927
2013-12-02,0.0
2013-12-03,-3.7152
2013-12-04,-1.2862
2013-12-05,0.0
2013-12-06,0.3257
2013-12-09,0.3247
2013-12-10,-0.6472
2013-12-11,0.3257
2013-12-12,-1.9481000000000002
2013-12-13,-0.6623
2013-12-16,0.6667
2013-12-17,-0.6623
2013-12-18,2.3333
2013-12-19,-1.9544000000000001
2013-12-20,0.3322
2013-12-23,1.3245
2013-12-24,0.0
2013-12-26,-0.3268
2013-12-27,-2.2951
2013-12-30,0.3356
2013-12-31,-0.3344
2014-01-02,0.6711
2014-01-03,0.0
2014-01-06,3.6667
2014-01-07,-1.2862
2014-01-08,-0.6515
2014-01-09,0.3279
2014-01-10,2.6144
2014-01-13,-0.3185
2014-01-14,-0.639
2014-01-15,-1.2862
2014-01-16,0.6515
2014-01-17,0.0
2014-01-21,-0.3236
2014-01-22,1.2987
2014-01-23,-0.9615
2014-01-24,-0.6472
2014-01-27,-1.3029
2014-01-28,0.0
2014-01-29,-0.9901
2014-01-30,0.3333
2014-01-31,0.0
2014-02-03,0.3322
2014-02-04,-0.6623
2014-02-05,-0.6667
2014-02-06,0.0
2014-02-07,0.0
2014-02-10,2.0134
2014-02-11,-0.3289
2014-02-12,-0.6601
2014-02-13,-0.6645
2014-02-14,1.3378
2014-02-18,-6.6007
2014-02-19,6.7138
2014-02-20,1.3245
2014-02-21,-0.3268
2014-02-24,0.3279
2014-02-25,-2.2876
2014-02-26,1.6722000000000001
2014-02-27,-0.6579
2014-02-28,1.3245
2014-03-03,-0.9804
2014-03-04,0.0
2014-03-05,0.9901
2014-03-06,-0.3268
2014-03-07,1.9672
2014-03-10,5.1447
2014-03-11,7.6453
2014-03-12,-1.1364
2014-03-13,8.046
2014-03-14,-0.266
2014-03-17,-4.5333
2014-03-18,-1.1173
2014-03-19,-1.1299
2014-03-20,-3.1429
2014-03-21,0.59
2014-03-24,1.7595
2014-03-25,0.8646
2014-03-26,1.4285999999999999
2014-03-27,-0.8451
2014-03-28,1.4205
2014-03-31,-2.8011
2014-04-01,2.3055
2014-04-02,7.8873
2014-04-03,-2.6109999999999998
2014-04-04,-4.2895
2014-04-07,3.6414999999999997
2014-04-08,-3.2432
2014-04-09,1.1173
2014-04-10,-1.105
2014-04-11,-2.2346
2014-04-14,-2.0
2014-04-15,-0.2915
2014-04-16,-0.8772
2014-04-17,-0.295
2014-04-21,-0.5917
2014-04-22,0.8929
2014-04-23,2.3599
2014-04-24,5.4755
2014-04-25,0.8197
2014-04-28,-0.271
2014-04-29,-2.9891
2014-04-30,0.5602
2014-05-01,0.2786
2014-05-02,-2.7778
2014-05-05,-0.8571
2014-05-06,-1.1527
2014-05-07,-1.1662
2014-05-08,3.5398
2014-05-09,-0.2849
2014-05-12,0.0
2014-05-13,-2.0
2014-05-14,-0.5831
2014-05-15,-0.5865
2014-05-16,-0.295
2014-05-19,0.2959
2014-05-20,-1.1799
2014-05-21,1.791
2014-05-22,-0.8798
2014-05-23,-0.8876
2014-05-27,-1.4925
2014-05-28,-2.1212
2014-05-29,0.3096
2014-05-30,2.1605
2014-06-02,0.0
2014-06-03,-1.2085
2014-06-04,-0.9174
2014-06-05,-0.6173
2014-06-06,0.9317
2014-06-09,1.2308
2014-06-10,0.9119
2014-06-11,0.0
2014-06-12,-1.506
2014-06-13,1.2232
2014-06-16,-0.3021
2014-06-17,0.9091
2014-06-18,-0.9009
2014-06-19,0.6061
2014-06-20,-1.2048
2014-06-23,0.0
2014-06-24,-0.3049
2014-06-25,-0.9174
2014-06-26,1.5432000000000001
2014-06-27,-4.8632
2014-06-30,1.5974
2014-07-01,1.2579
2014-07-02,0.6211
2014-07-03,0.0
2014-07-07,-0.3086
2014-07-08,-1.548
2014-07-09,0.0
2014-07-10,1.5723
2014-07-11,-0.6192
2014-07-14,0.6231
2014-07-15,-0.3096
2014-07-16,-1.2422
2014-07-17,-0.3145
2014-07-18,0.0
2014-07-21,-0.3155
2014-07-22,0.9494
2014-07-23,-0.3135
2014-07-24,-0.3145
2014-07-25,-0.6309
2014-07-28,0.0
2014-07-29,0.0
2014-07-30,0.6349
2014-07-31,-1.5773000000000001
2014-08-01,0.641
2014-08-04,-0.9554
2014-08-05,-0.6431
2014-08-06,0.6472
2014-08-07,0.0
2014-08-08,0.3215
2014-08-11,-0.3205
2014-08-12,-0.6431
2014-08-13,0.0
2014-08-14,2.589
2014-08-15,-1.8927
2014-08-18,0.9646
2014-08-19,0.6369
2014-08-20,0.9494
2014-08-21,0.0
2014-08-22,-0.3135
2014-08-25,-1.2579
2014-08-26,-0.3185
2014-08-27,1.5974
2014-08-28,1.5723
2014-08-29,2.7864
2014-09-02,0.3012
2014-09-03,0.9009
2014-09-04,0.8929
2014-09-05,0.885
2014-09-08,0.0
2014-09-09,-2.0468
2014-09-10,0.0
2014-09-11,-0.8955
2014-09-12,-1.8072
2014-09-15,-2.7607
2014-09-16,-0.3155
2014-09-17,0.0
2014-09-18,-1.5823
2014-09-19,-0.3215
2014-09-22,-1.2903
2014-09-23,0.6536
2014-09-24,-0.974
2014-09-25,0.3279
2014-09-26,-0.6536
2014-09-29,-0.3289
2014-09-30,-1.6502
2014-10-01,0.0
2014-10-02,-1.5101
2014-10-03,-0.8518
2014-10-06,0.0
2014-10-07,0.0
2014-10-08,-1.0309
2014-10-09,-1.0417
2014-10-10,-3.5088
2014-10-13,-1.8182
2014-10-14,-2.6296
2014-10-15,-3.3853
2014-10-16,8.2677
2014-10-17,1.8182
2014-10-20,-1.0714
2014-10-21,1.083
2014-10-22,0.0
2014-10-23,3.2143
2014-10-24,0.346
2014-10-27,-1.3793
2014-10-28,0.3497
2014-10-29,0.0
2014-10-30,0.6969
2014-10-31,0.0
2014-11-03,-0.346
2014-11-04,1.3889
2014-11-05,-3.0822
2014-11-06,-0.7067
2014-11-07,-0.7117
2014-11-10,0.0
2014-11-11,1.1335
2014-11-12,-0.412
2014-11-13,1.0676
2014-11-14,0.3521
2014-11-17,0.3509
2014-11-18,-1.0839
2014-11-19,0.0353
2014-11-20,0.3534
2014-11-21,-1.4085
2014-11-24,3.5714
2014-11-25,0.6897
2014-11-26,-0.3425
2014-11-28,0.0
2014-12-01,-0.3436
2014-12-02,2.2414
2014-12-03,-0.5059
2014-12-04,1.0169
2014-12-05,-0.3356
2014-12-08,-0.3367
2014-12-09,0.0
2014-12-10,0.5068
2014-12-11,2.8571
2014-12-12,-1.9607999999999999
2014-12-15,0.0
2014-12-16,-1.0
2014-12-17,0.0
2014-12-18,-0.3367
2014-12-19,0.6757
2014-12-22,-1.3423
2014-12-23,0.6803
2014-12-24,-0.3378
2014-12-26,0.0
2014-12-29,0.678
2014-12-30,2.6936
2014-12-31,-3.2787
2015-01-02,0.0
2015-01-05,1.6949
2015-01-06,-1.0
2015-01-07,0.6734
2015-01-08,0.0
2015-01-09,2.0067
2015-01-12,3.2787
2015-01-13,-2.121
2015-01-14,-2.0494
2015-01-15,-1.3245
2015-01-16,1.6779
2015-01-20,0.9901
2015-01-21,-0.3268
2015-01-22,-0.6557
2015-01-23,0.9901
2015-01-26,-1.3072
2015-01-27,-0.6623
2015-01-28,2.3333
2015-01-29,-0.1303
2015-01-30,-0.1957
2015-02-02,0.3268
2015-02-03,0.9772
2015-02-04,0.0
2015-02-05,1.2903
2015-02-06,0.0
2015-02-09,0.0
2015-02-10,0.3185
2015-02-11,-0.3234
2015-02-12,1.2799
2015-02-13,1.8868
2015-02-17,-1.8519
2015-02-18,0.625
2015-02-19,0.0039
2015-02-20,-0.3125
2015-02-23,1.2539
2015-02-24,2.1672
2015-02-25,0.6061
2015-02-26,2.4096
2015-02-27,8.2353
2015-03-02,-4.8913
2015-03-03,1.4285999999999999
2015-03-04,-1.1268
2015-03-05,-1.6186
2015-03-06,-2.409
2015-03-09,-2.3739
2015-03-10,-2.1277
2015-03-11,-1.2422
2015-03-12,-0.9434
2015-03-13,0.9524
2015-03-16,-1.5723
2015-03-17,-5.7508
2015-03-18,1.6949
2015-03-19,0.6667
2015-03-20,0.0
2015-03-23,0.6664
2015-03-24,-0.0041
2015-03-25,0.0
2015-03-26,0.6579
2015-03-27,-0.9804
2015-03-30,1.3201
2015-03-31,0.3257
2015-04-01,0.3247
2015-04-02,0.3236
2015-04-06,0.0
2015-04-07,0.3226
2015-04-08,-0.3215
2015-04-09,1.6129
2015-04-10,-0.9524
2015-04-13,0.3205
2015-04-14,-0.9585
2015-04-15,0.6452
2015-04-16,0.9615
2015-04-17,-0.3175
2015-04-20,-1.9108
2015-04-21,1.2987
2015-04-22,0.641
2015-04-23,-0.6369
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,-0.641
2015-04-29,-0.6452
2015-04-30,0.6494
2015-05-01,-0.3226
2015-05-04,-0.6472
2015-05-05,-1.6287
2015-05-06,-3.3113
2015-05-07,0.6849
2015-05-08,-0.6803
2015-05-11,-0.3425
2015-05-12,-2.4055
2015-05-13,-2.1127
2015-05-14,1.0791
2015-05-15,-0.7117
2015-05-18,-0.3584
2015-05-19,0.7194
2015-05-20,-3.9286
2015-05-21,0.6877
2015-05-22,0.0554
2015-05-26,-2.214
2015-05-27,0.3774
2015-05-28,0.7519
2015-05-29,-2.2388
2015-06-01,-0.3817
2015-06-02,1.1494
2015-06-03,1.1364
2015-06-04,0.0
2015-06-05,1.8727
2015-06-08,-1.1029
2015-06-09,0.0
2015-06-10,1.1152
2015-06-11,-1.5257
2015-06-12,-0.3173
2015-06-15,0.3745
2015-06-16,0.7463
2015-06-17,0.0
2015-06-18,-0.3704
2015-06-19,-2.6022
2015-06-22,0.3817
2015-06-23,6.0837
2015-06-24,-0.7168
2015-06-25,0.722
2015-06-26,0.0
2015-06-29,-1.4337
2015-06-30,0.0
2015-07-01,0.7273
2015-07-02,-0.722
2015-07-06,1.0909
2015-07-07,-0.3597
2015-07-08,-0.722
2015-07-09,0.0
2015-07-10,1.4545
2015-07-13,-1.4337
2015-07-14,0.0
2015-07-15,0.7273
2015-07-16,-0.361
2015-07-17,0.3623
2015-07-20,-0.361
2015-07-21,-0.3623
2015-07-22,4.7273
2015-07-23,-4.9436
2015-07-24,-1.3744
2015-07-27,-5.1852
2015-07-28,-0.3906
2015-07-29,-0.902
2015-07-30,-2.6513999999999998
2015-07-31,-1.626
2015-08-03,2.8926
2015-08-04,-4.8193
2015-08-05,-0.4852
2015-08-06,-1.2084
2015-08-07,3.0043
2015-08-10,-1.6667
2015-08-11,9.3088
2015-08-12,-2.0424
2015-08-13,2.4931
2015-08-14,0.3861
2015-08-17,-0.3966
2015-08-18,-4.2355
2015-08-19,-0.8065
2015-08-20,-1.626
2015-08-21,1.2397
2015-08-24,-1.6327
2015-08-25,1.6598000000000002
2015-08-26,1.2245
2015-08-27,-1.0408
2015-08-28,1.0518
2015-08-31,0.8065
2015-09-01,-2.0
2015-09-02,-0.8163
2015-09-03,0.823
2015-09-04,0.0
2015-09-08,1.2245
2015-09-09,1.2097
2015-09-10,0.7968
2015-09-11,-1.1858
2015-09-14,-4.8
2015-09-15,-0.6303
2015-09-16,0.8457
2015-09-17,-0.2096
2015-09-18,0.0
2015-09-21,0.8403
2015-09-22,-1.25
2015-09-23,-1.6878
2015-09-24,1.2876
2015-09-25,0.4237
2015-09-28,-5.9072
2015-09-29,-4.4843
2015-09-30,0.4695
2015-10-01,0.9346
2015-10-02,-2.7778
2015-10-05,1.9106999999999998
2015-10-06,-0.0058
2015-10-07,0.0
2015-10-08,0.9346
2015-10-09,0.0
2015-10-12,1.8519
2015-10-13,-1.4545
2015-10-14,-1.7845
2015-10-15,0.0323
2015-10-16,-1.8779
2015-10-19,0.9569
2015-10-20,0.0
2015-10-21,0.0
2015-10-22,-0.9538
2015-10-23,0.4845
2015-10-26,0.4762
2015-10-27,-0.9479
2015-10-28,0.9569
2015-10-29,0.9479
2015-10-30,-1.8779
2015-11-02,1.4354
2015-11-03,-0.9434
2015-11-04,0.0
2015-11-05,0.9524
2015-11-06,0.9434
2015-11-09,-1.4019
2015-11-10,-2.8436
2015-11-11,-1.9512
2015-11-12,4.9751
2015-11-13,-0.4739
2015-11-16,1.4285999999999999
2015-11-17,0.8862
2015-11-18,1.4484
2015-11-19,0.4587
2015-11-20,-1.3699
2015-11-23,0.0
2015-11-24,1.8519
2015-11-25,0.9091
2015-11-27,-1.3514
2015-11-30,1.3699
2015-12-01,-0.9009
2015-12-02,-0.767
2015-12-03,-0.6012
2015-12-04,0.4608
2015-12-07,0.0
2015-12-08,-3.211
2015-12-09,0.9479
2015-12-10,0.939
2015-12-11,-0.4651
2015-12-14,-0.4673
2015-12-15,4.2254
2015-12-16,-3.1532
2015-12-17,2.3256
2015-12-18,-1.3636
2015-12-21,2.3041
2015-12-22,-0.4505
2015-12-23,0.0
2015-12-24,-0.4525
2015-12-28,0.4545
2015-12-29,-0.905
2015-12-30,-1.1416
2015-12-31,1.6166
2016-01-04,0.9091
2016-01-05,-2.2523
2016-01-06,0.9217
2016-01-07,-1.3699
2016-01-08,-0.9259
2016-01-11,-1.4019
2016-01-12,-3.3175
2016-01-13,0.3922
2016-01-14,-1.8555000000000001
2016-01-15,-8.9552
2016-01-19,-6.0109
2016-01-20,-4.0698
2016-01-21,2.4242
2016-01-22,-1.7751000000000001
2016-01-25,1.2048
2016-01-26,1.1905000000000001
2016-01-27,-1.1764999999999999
2016-01-28,1.1905000000000001
2016-01-29,2.9412000000000003
2016-02-01,0.5714
2016-02-02,-3.1818
2016-02-03,7.3944
2016-02-04,1.0929
2016-02-05,-0.5405
2016-02-08,-2.7174
2016-02-09,-4.4693
2016-02-10,4.0936
2016-02-11,-1.1236
2016-02-12,0.0
2016-02-16,-1.1364
2016-02-17,1.1494
2016-02-18,0.5682
2016-02-19,-0.565
2016-02-22,1.1364
2016-02-23,-0.0562
2016-02-24,-1.068
2016-02-25,1.7045
2016-02-26,0.0
2016-02-29,4.4693
2016-03-01,-1.0695000000000001
2016-03-02,0.0
2016-03-03,-1.0811
2016-03-04,3.8251
2016-03-07,0.0
2016-03-08,1.0526
2016-03-09,2.0833
2016-03-10,0.0
2016-03-11,-2.0408
2016-03-14,-1.0417
2016-03-15,-0.5263
2016-03-16,0.7937
2016-03-17,0.2625
2016-03-18,0.0
2016-03-21,0.5236
2016-03-22,1.0417
2016-03-23,-0.2577
2016-03-24,-0.7752
2016-03-28,-3.6458
2016-03-29,-4.8649000000000004
2016-03-30,-2.8409
2016-03-31,-3.5088
2016-04-01,1.2121
2016-04-04,-4.1916
2016-04-05,2.5
2016-04-06,5.4878
2016-04-07,-0.578
2016-04-08,-0.5814
2016-04-11,0.0
2016-04-12,0.0
2016-04-13,0.5848
2016-04-14,1.1628
2016-04-15,-0.5747
2016-04-18,-1.4451
2016-04-19,0.8798
2016-04-20,1.1628
2016-04-21,0.0
2016-04-22,0.0934
2016-04-25,-0.0933
2016-04-26,0.0
2016-04-27,-0.5747
2016-04-28,2.1387
2016-04-29,-0.9621
2016-05-02,2.6856999999999998
2016-05-03,-1.5025
2016-05-04,-1.1299
2016-05-05,-2.8571
2016-05-06,1.7647
2016-05-09,-0.578
2016-05-10,-1.7442
2016-05-11,0.5917
2016-05-12,-1.1764999999999999
2016-05-13,1.1086
2016-05-16,-1.6852
2016-05-17,0.0
2016-05-18,0.5988
2016-05-19,-0.5952
2016-05-20,0.0
2016-05-23,1.7964
2016-05-24,0.5882
2016-05-25,1.7544
2016-05-26,-1.1494
2016-05-27,0.0
2016-05-31,0.5814
2016-06-01,-0.578
2016-06-02,0.0
2016-06-03,1.7442
2016-06-06,-0.0071
2016-06-07,-0.6429
2016-06-08,0.6543
2016-06-09,0.0
2016-06-10,-0.5714
2016-06-13,0.5747
2016-06-14,0.0
2016-06-15,0.0
2016-06-16,0.0
2016-06-17,0.5714
2016-06-20,2.2727
2016-06-21,-2.2222
2016-06-22,-0.0391
2016-06-23,0.6075
2016-06-24,0.565
2016-06-27,-8.427
2016-06-28,0.0
2016-06-29,1.8405
2016-06-30,-3.012
2016-07-01,-1.8634
2016-07-05,-1.2658
2016-07-06,-2.5641
2016-07-07,-1.3158
2016-07-08,2.0
2016-07-11,-0.6536
2016-07-12,1.3075999999999999
2016-07-13,0.0081
2016-07-14,2.5974
2016-07-15,0.3165
2016-07-18,-2.8391
2016-07-19,-5.1948
2016-07-20,2.7397
2016-07-21,0.6667
2016-07-22,1.9868000000000001
2016-07-25,1.9481000000000002
2016-07-26,1.2739
2016-07-27,-1.8868
2016-07-28,0.0
2016-07-29,-1.2821
2016-08-01,0.6494
2016-08-02,1.2016
2016-08-03,-0.5498
2016-08-04,-0.641
2016-08-05,0.0
2016-08-08,1.9355
2016-08-09,-2.5316
2016-08-10,1.9481000000000002
2016-08-11,0.0
2016-08-12,0.6369
2016-08-15,-1.8987
2016-08-16,1.2903
2016-08-17,0.0
2016-08-18,1.2659
2016-08-19,-0.6211
2016-08-22,1.2658
2016-08-23,0.0
2016-08-24,0.0
2016-08-25,0.625
2016-08-26,0.6211
2016-08-29,-2.4691
2016-08-30,3.1566
2016-08-31,-3.0601
2016-09-01,-2.5316
2016-09-02,0.6494
2016-09-06,0.6371
2016-09-07,-0.6331
2016-09-08,-1.2903
2016-09-09,-0.0654
2016-09-12,-0.5886
2016-09-13,0.5839
2016-09-14,-1.2346
2016-09-15,-3.9735
2016-09-16,0.0
2016-09-19,-4.1379
2016-09-20,0.7194
2016-09-21,1.4285999999999999
2016-09-22,-2.1039
2016-09-23,0.0
2016-09-26,-0.7194
2016-09-27,-0.5434
2016-09-28,1.9944
2016-09-29,-2.1429
2016-09-30,1.4599
2016-10-03,2.1673
2016-10-04,1.3907
2016-10-05,-1.8665
2016-10-06,2.6185
2016-10-07,0.0
2016-10-10,1.3793
2016-10-11,2.0408
2016-10-12,-2.0
2016-10-13,0.6803
2016-10-14,-3.3784
2016-10-17,2.0979
2016-10-18,-4.7945
2016-10-19,-2.3741
2016-10-20,-1.9897
2016-10-21,5.2632
2016-10-24,-2.1429
2016-10-25,-5.8394
2016-10-26,0.0
2016-10-27,4.6512
2016-10-28,1.1111
2016-10-31,1.0989
2016-11-01,0.0
2016-11-02,-4.3478
2016-11-03,-3.0303
2016-11-04,-0.7813
2016-11-07,-1.5748
2016-11-08,-0.055
2016-11-09,-0.7454
2016-11-10,-2.4194
2016-11-11,0.8264
2016-11-14,2.459
2016-11-15,-0.8
2016-11-16,-1.6129
2016-11-17,0.8197
2016-11-18,0.0
2016-11-21,4.878
2016-11-22,-1.938
2016-11-23,0.3409
2016-11-25,-1.5215
2016-11-28,1.6
2016-11-29,-1.5748
2016-11-30,0.0
2016-12-01,0.8
2016-12-02,-0.1091
2016-12-05,-0.6853
2016-12-06,1.6
2016-12-07,-0.7874
2016-12-08,0.7937
2016-12-09,-0.7874
2016-12-12,0.0
2016-12-13,-0.7937
2016-12-14,0.6
2016-12-15,-1.3917
2016-12-16,2.4194
2016-12-19,3.9370000000000003
2016-12-20,-2.036
2016-12-21,-4.1083
2016-12-22,-2.4194
2016-12-23,5.6715
2016-12-27,3.2359
2016-12-28,0.7576
2016-12-29,-0.7519
2016-12-30,4.5455
2017-01-03,-2.8986
2017-01-04,1.4925
2017-01-05,-0.7353
2017-01-06,-2.2222
2017-01-09,0.7576
2017-01-10,-0.7519
2017-01-11,-2.2727
2017-01-12,5.3488
2017-01-13,0.0736
2017-01-17,1.4706000000000001
2017-01-18,-0.7246
2017-01-19,1.4599
2017-01-20,1.4388
2017-01-23,-1.4184
2017-01-24,7.6844
2017-01-25,0.881
2017-01-26,0.6167
2017-01-27,0.0453
2017-01-30,0.0
2017-01-31,-2.6316
2017-02-01,-2.027
2017-02-02,-2.069
2017-02-03,0.0
2017-02-06,-1.4085
2017-02-07,-1.4285999999999999
2017-02-08,0.0
2017-02-09,-1.4493
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,-0.7353
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-21,0.7407
2017-02-22,-5.1471
2017-02-23,-0.7752
2017-02-24,-1.5625
2017-02-27,-0.7937
2017-02-28,1.6
2017-03-01,-1.5748
2017-03-02,4.705
2017-03-03,-1.4374
2017-03-06,1.5504
2017-03-07,-0.7634
2017-03-08,0.0
2017-03-09,2.3077
2017-03-10,3.75
2017-03-13,-3.6145
2017-03-14,0.7519
2017-03-15,-1.4925
2017-03-16,3.2197
2017-03-17,-2.3853
2017-03-20,-2.2556
2017-03-21,1.5385
2017-03-22,-0.7576
2017-03-23,-0.7634
2017-03-24,0.7692
2017-03-27,3.0534
2017-03-28,-1.4815
2017-03-29,0.0
2017-03-30,2.2556
2017-03-31,6.6176
2017-04-03,0.319
2017-04-04,-0.318
2017-04-05,-0.6897
2017-04-06,-0.6944
2017-04-07,-0.6993
2017-04-10,1.4085
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,-0.6944
2017-04-18,0.0
2017-04-19,0.6993
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,-0.6944
2017-04-25,-0.6993
2017-04-26,2.1127
2017-04-27,-0.2069
2017-04-28,-0.4838
2017-05-01,-0.6944
2017-05-02,9.4755
2017-05-03,2.2038
2017-05-04,-1.875
2017-05-05,1.7755
2017-05-08,2.0105
2017-05-09,2.9831
2017-05-10,0.0819
2017-05-11,-1.1905000000000001
2017-05-12,-1.2048
2017-05-15,0.6098
2017-05-16,-2.4242
2017-05-17,-1.2422
2017-05-18,0.6211
2017-05-19,0.6329
2017-05-22,0.0
2017-05-23,-2.1933
2017-05-24,-0.2977
2017-05-25,-0.0438
2017-05-26,-1.2306
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,1.2903
2017-06-02,-0.6369
2017-06-05,1.2821
2017-06-06,-1.2658
2017-06-07,0.641
2017-06-08,-0.6369
2017-06-09,-1.6026
2017-06-12,0.9707
2017-06-13,0.0065
2017-06-14,-0.6452
2017-06-15,-4.5455
2017-06-16,0.6803
2017-06-19,1.3446
2017-06-20,-0.66
2017-06-21,0.1477
2017-06-22,0.5227
2017-06-23,3.3333
2017-06-26,1.2839
2017-06-27,0.0064
2017-06-28,-1.2739
2017-06-29,1.2903
2017-06-30,3.1847
2017-07-03,0.6173
2017-07-05,-0.8344
2017-07-06,-1.0146
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,-1.875
2017-07-13,3.1847
2017-07-14,-0.6173
2017-07-17,-0.6211
2017-07-18,1.25
2017-07-19,-0.6173
2017-07-20,0.0
2017-07-21,-2.4845
2017-07-24,0.5924
2017-07-25,-0.5889
2017-07-26,0.0
2017-07-27,1.9108
2017-07-28,-1.25
2017-07-31,1.2658
2017-08-01,0.0
2017-08-02,3.125
2017-08-03,1.2121
2017-08-04,1.1976
2017-08-07,-2.9586
2017-08-08,-0.6098
2017-08-09,-0.6135
2017-08-10,-3.0864
2017-08-11,-3.8217
2017-08-14,4.6358
2017-08-15,-1.4873
2017-08-16,3.4372
2017-08-17,-0.6211
2017-08-18,0.0
2017-08-21,-1.25
2017-08-22,-0.2468
2017-08-23,0.8819
2017-08-24,0.6289
2017-08-25,1.25
2017-08-28,0.0
2017-08-29,-0.6173
2017-08-30,1.2422
2017-08-31,1.227
2017-09-01,-0.6061
2017-09-05,0.0
2017-09-06,-0.6098
2017-09-07,0.0
2017-09-08,-0.6135
2017-09-11,1.8519
2017-09-12,1.2121
2017-09-13,-0.5988
2017-09-14,0.6024
2017-09-15,-0.5988
2017-09-18,-1.2048
