ticker,HBI US Equity
2015-06-09,-0.031
2015-06-10,0.8981
2015-06-11,-0.2455
2015-06-12,0.5538
2015-06-15,-0.8568
2015-06-16,2.037
2015-06-17,-0.2722
2015-06-18,1.7591999999999999
2015-06-19,0.6557
2015-06-22,1.0364
2015-06-23,0.6155
2015-06-24,-0.6408
2015-06-25,0.4104
2015-06-26,0.292
2015-06-29,-2.8239
2015-06-30,-0.1797
2015-07-01,2.0708
2015-07-02,-0.147
2015-07-06,-0.4417
2015-07-07,-0.3549
2015-07-08,-2.6714
2015-07-09,1.0979
2015-07-10,1.629
2015-07-13,0.8608
2015-07-14,0.7946
2015-07-15,-0.6423
2015-07-16,-0.0882
2015-07-17,-0.1471
2015-07-20,1.5316999999999998
2015-07-21,-0.2611
2015-07-22,-0.1454
2015-07-23,-0.9613
2015-07-24,-0.7647
2015-07-27,-2.8453
2015-07-28,1.1592
2015-07-29,1.7490999999999999
2015-07-30,1.1855
2015-07-31,-9.1095
2015-08-03,-6.3487
2015-08-04,0.2409
2015-08-05,-0.7552
2015-08-06,-0.4151
2015-08-07,-0.5557
2015-08-10,2.4101
2015-08-11,-1.7393999999999998
2015-08-12,2.638
2015-08-13,1.0822
2015-08-14,1.7732
2015-08-17,0.5937
2015-08-18,-0.3934
2015-08-19,1.7117
2015-08-20,-2.4272
2015-08-21,-3.6153
2015-08-24,-3.6132
2015-08-25,0.8211
2015-08-26,3.364
2015-08-27,2.8092
2015-08-28,0.8331
2015-08-31,-0.4957
2015-09-01,-2.4244
2015-09-02,2.0082
2015-09-03,-0.2669
2015-09-04,-1.0706
2015-09-08,1.9614
2015-09-09,-1.2604
2015-09-10,-0.0336
2015-09-11,0.7056
2015-09-14,-0.7341
2015-09-15,0.5378
2015-09-16,1.1702
2015-09-17,2.082
2015-09-18,-2.8487999999999998
2015-09-21,0.3999
2015-09-22,-0.697
2015-09-23,-1.5373999999999999
2015-09-24,0.2716
2015-09-25,-0.6432
2015-09-28,-2.9642
2015-09-29,-1.5800999999999998
2015-09-30,3.2465
2015-10-01,-0.7256
2015-10-02,1.0442
2015-10-05,2.0324
2015-10-06,-1.9919
2015-10-07,-0.2756
2015-10-08,1.6926
2015-10-09,0.0
2015-10-12,0.7813
2015-10-13,-1.5840999999999998
2015-10-14,-1.4041000000000001
2015-10-15,-0.3126
2015-10-16,0.3484
2015-10-19,-4.4097
2015-10-20,0.8718
2015-10-21,0.8642
2015-10-22,0.714
2015-10-23,-4.0766
2015-10-26,-0.3326
2015-10-27,0.2966
2015-10-28,2.0333
2015-10-29,14.6739
2015-10-30,0.9163
2015-11-02,2.4108
2015-11-03,1.0394
2015-11-04,-0.9985
2015-11-05,0.3667
2015-11-06,-0.1218
2015-11-09,-2.6524
2015-11-10,0.1879
2015-11-11,-1.5941999999999998
2015-11-12,-0.2859
2015-11-13,-4.4282
2015-11-16,2.6421
2015-11-17,-1.5314
2015-11-18,2.6142
2015-11-19,-0.8384
2015-11-20,2.0163
2015-11-23,0.7651
2015-11-24,-0.4113
2015-11-25,0.1588
2015-11-27,-0.888
2015-11-30,-1.8559999999999999
2015-12-01,1.5977000000000001
2015-12-02,-0.9949
2015-12-03,-2.2042
2015-12-04,3.2483
2015-12-07,-0.9631
2015-12-08,0.3241
2015-12-09,-1.0662
2015-12-10,-0.6205
2015-12-11,-3.0562
2015-12-14,-0.4068
2015-12-15,-0.8169
2015-12-16,1.2354
2015-12-17,-0.5085
2015-12-18,-1.2266
2015-12-21,-1.4143
2015-12-22,1.7845
2015-12-23,0.2406
2015-12-24,-0.6859
2015-12-28,-0.2762
2015-12-29,1.7313
2015-12-30,-1.0211
2015-12-31,1.2036
2016-01-04,-0.5097
2016-01-05,2.4932
2016-01-06,-0.2333
2016-01-07,1.67
2016-01-08,-4.7306
2016-01-11,5.1379
2016-01-12,0.4264
2016-01-13,-2.8086
2016-01-14,0.4032
2016-01-15,-2.7778
2016-01-19,-1.79
2016-01-20,-0.9113
2016-01-21,2.1578
2016-01-22,1.2812000000000001
2016-01-25,-0.5812
2016-01-26,3.989
2016-01-27,-0.6283
2016-01-28,-1.4309
2016-01-29,3.2073
2016-02-01,1.9954
2016-02-02,-3.6562
2016-02-03,1.3648
2016-02-04,-3.4811
2016-02-05,-15.0732
2016-02-08,-4.5673
2016-02-09,0.8816
2016-02-10,4.2031
2016-02-11,0.9185
2016-02-12,5.6439
2016-02-16,3.3484
2016-02-17,1.4925
2016-02-18,-2.8693999999999997
2016-02-19,-2.031
2016-02-22,1.5453999999999999
2016-02-23,-1.7446000000000002
2016-02-24,4.3445
2016-02-25,1.6293
2016-02-26,0.4988
2016-02-29,0.9926
2016-03-01,3.0888
2016-03-02,-1.2257
2016-03-03,2.1372
2016-03-04,-0.8437
2016-03-07,-0.034
2016-03-08,-2.6217
2016-03-09,-1.2937
2016-03-10,1.8066
2016-03-11,2.3312
2016-03-14,-0.272
2016-03-15,-0.2728
2016-03-16,-0.8889
2016-03-17,0.8969
2016-03-18,0.9231
2016-03-21,-0.7114
2016-03-22,-1.2965
2016-03-23,-3.0073
2016-03-24,0.3564
2016-03-28,0.4972
2016-03-29,0.1767
2016-03-30,0.4586
2016-03-31,-0.4916
2016-04-01,0.3176
2016-04-04,-1.8291
2016-04-05,-3.7979000000000003
2016-04-06,0.9311
2016-04-07,2.8413
2016-04-08,-2.4399
2016-04-11,-0.5885
2016-04-12,-0.185
2016-04-13,1.9644
2016-04-14,-0.6907
2016-04-15,1.7936
2016-04-18,0.7551
2016-04-19,0.9279
2016-04-20,-0.3536
2016-04-21,0.0
2016-04-22,1.313
2016-04-25,-3.0123
2016-04-26,1.1918
2016-04-27,-0.8208
2016-04-28,6.2612
2016-04-29,-1.6932
2016-05-02,0.9645
2016-05-03,-1.9106
2016-05-04,-1.3216999999999999
2016-05-05,-1.2689
2016-05-06,-1.2496
2016-05-09,0.4338
2016-05-10,0.6839
2016-05-11,-4.0043
2016-05-12,0.4097
2016-05-13,0.1855
2016-05-16,0.7063
2016-05-17,-0.1477
2016-05-18,-1.3309
2016-05-19,1.124
2016-05-20,1.9637
2016-05-23,-1.9985
2016-05-24,-0.6674
2016-05-25,1.0078
2016-05-26,0.7391
2016-05-27,-0.8437
2016-05-31,0.148
2016-06-01,2.1426
2016-06-02,0.3978
2016-06-03,-1.4049
2016-06-06,-0.3288
2016-06-07,-0.5499
2016-06-08,-0.5898
2016-06-09,-0.5191
2016-06-10,0.1118
2016-06-13,-2.6806
2016-06-14,-0.8034
2016-06-15,0.6942
2016-06-16,-0.2681
2016-06-17,0.7296
2016-06-20,2.0587
2016-06-21,-0.523
2016-06-22,-1.089
2016-06-23,0.4935
2016-06-24,-3.2112
2016-06-27,-0.7806
2016-06-28,1.5735999999999999
2016-06-29,1.859
2016-06-30,-4.4487
2016-07-01,1.8702999999999999
2016-07-05,-2.3438
2016-07-06,2.12
2016-07-07,-0.0783
2016-07-08,2.9792
2016-07-11,-0.0381
2016-07-12,2.7037
2016-07-13,-0.927
2016-07-14,-0.0749
2016-07-15,-0.5618
2016-07-18,-0.113
2016-07-19,0.8296
2016-07-20,1.0471
2016-07-21,-0.5551
2016-07-22,0.0
2016-07-25,-0.0744
2016-07-26,-1.1173
2016-07-27,-1.8079
2016-07-28,-1.611
2016-07-29,3.9375999999999998
2016-08-01,-0.4126
2016-08-02,-3.3898
2016-08-03,-2.4951
2016-08-04,1.1196
2016-08-05,0.514
2016-08-08,0.4721
2016-08-09,0.1566
2016-08-10,3.1665
2016-08-11,3.2967
2016-08-12,-0.1467
2016-08-15,0.4426
2016-08-16,-0.2571
2016-08-17,0.5891
2016-08-18,-0.7687
2016-08-19,2.9141
2016-08-22,-0.7168
2016-08-23,0.361
2016-08-24,-0.1439
2016-08-25,-1.3689
2016-08-26,-0.8035
2016-08-29,0.1105
2016-08-30,-1.5815000000000001
2016-08-31,-0.8221
2016-09-01,-0.0754
2016-09-02,-0.4525
2016-09-06,-1.1742
2016-09-07,0.3833
2016-09-08,-0.8782
2016-09-09,-1.0015
2016-09-12,3.035
2016-09-13,-1.8881999999999999
2016-09-14,0.5004
2016-09-15,0.0
2016-09-16,0.0383
2016-09-19,-0.0766
2016-09-20,-1.4943
2016-09-21,1.6724999999999999
2016-09-22,0.0383
2016-09-23,-1.3002
2016-09-26,-1.3561
2016-09-27,0.8641
2016-09-28,-0.3505
2016-09-29,-1.6803
2016-09-30,0.3577
2016-10-03,0.9901
2016-10-04,0.0
2016-10-05,0.0392
2016-10-06,0.2744
2016-10-07,-1.0946
2016-10-10,1.3043
2016-10-11,1.0925
2016-10-12,-2.6631
2016-10-13,-2.0619
2016-10-14,-1.2955
2016-10-17,-0.9024
2016-10-18,0.9934
2016-10-19,1.7623
2016-10-20,-0.2819
2016-10-21,-0.2827
2016-10-24,-0.4455
2016-10-25,-2.9292
2016-10-26,0.1257
2016-10-27,-0.3767
2016-10-28,8.2773
2016-10-31,-0.2716
2016-11-01,-2.8794
2016-11-02,-3.125
2016-11-03,-2.1092
2016-11-04,0.3802
2016-11-07,2.2727
2016-11-08,-0.1646
2016-11-09,0.6183
2016-11-10,0.5326
2016-11-11,1.3508
2016-11-14,1.7367
2016-11-15,2.2628
2016-11-16,-1.0481
2016-11-17,-0.5492
2016-11-18,-2.9191000000000003
2016-11-21,-0.5282
2016-11-22,-1.0212
2016-11-23,1.0318
2016-11-25,-0.3268
2016-11-28,-2.5
2016-11-29,-1.3451
2016-11-30,-1.0226
2016-12-01,0.0861
2016-12-02,-1.6343999999999999
2016-12-05,0.3498
2016-12-06,-0.3922
2016-12-07,-1.2686
2016-12-08,1.4178
2016-12-09,0.0437
2016-12-12,0.786
2016-12-13,-0.3466
2016-12-14,-2.3478
2016-12-15,-1.6919
2016-12-16,-2.4004
2016-12-19,0.5104
2016-12-20,1.108
2016-12-21,0.8219
2016-12-22,-1.6303999999999998
2016-12-23,-0.1381
2016-12-27,0.0461
2016-12-28,-0.7834
2016-12-29,0.5574
2016-12-30,-0.3695
2017-01-03,2.5498
2017-01-04,2.17
2017-01-05,0.0442
2017-01-06,-0.6634
2017-01-09,-1.0686
2017-01-10,0.9451
2017-01-11,-2.2292
2017-01-12,-0.0456
2017-01-13,0.6387
2017-01-17,3.6265
2017-01-18,-3.7183
2017-01-19,0.318
2017-01-20,1.3134000000000001
2017-01-23,0.7152
2017-01-24,0.4439
2017-01-25,5.3027
2017-01-26,-0.7973
2017-01-27,-3.2149
2017-01-30,1.9668
2017-01-31,1.6288
2017-02-01,-2.0245
2017-02-02,-2.2385
2017-02-03,-16.4245
2017-02-06,1.7913999999999999
2017-02-07,-0.1035
2017-02-08,3.057
2017-02-09,1.7597
2017-02-10,3.7549
2017-02-13,-1.9184999999999999
2017-02-14,1.956
2017-02-15,1.3429
2017-02-16,-1.3251
2017-02-17,0.8153
2017-02-21,-0.1903
2017-02-22,1.3822999999999999
2017-02-23,-1.6455
2017-02-24,2.1989
2017-02-27,-3.4144
2017-02-28,-3.0993
2017-03-01,0.4498
2017-03-02,1.2438
2017-03-03,0.9337
2017-03-06,-0.5355
2017-03-07,-2.2026
2017-03-08,1.2012
2017-03-09,-1.1375
2017-03-10,-0.1001
2017-03-13,0.9014
2017-03-14,0.5459
2017-03-15,0.3455
2017-03-16,0.8854
2017-03-17,-1.1214
2017-03-20,-0.4438
2017-03-21,-0.3467
2017-03-22,0.4473
2017-03-23,0.5443
2017-03-24,0.4921
2017-03-27,0.1959
2017-03-28,1.8573
2017-03-29,1.1996
2017-03-30,-1.8018
2017-03-31,0.2414
2017-04-03,-0.289
2017-04-04,-2.2222
2017-04-05,0.4941
2017-04-06,1.8681999999999999
2017-04-07,0.4826
2017-04-10,-0.1441
2017-04-11,0.2886
2017-04-12,1.2469999999999999
2017-04-13,0.7106
2017-04-17,0.3293
2017-04-18,-0.3282
2017-04-19,1.9755
2017-04-20,2.1218
2017-04-21,-2.0325
2017-04-24,0.4149
2017-04-25,0.8264
2017-04-26,0.0911
2017-04-27,1.7743
2017-04-28,-2.5034
2017-05-01,0.0
2017-05-02,1.1463
2017-05-03,-6.0743
2017-05-04,0.7722
2017-05-05,2.7778
2017-05-08,0.7922
2017-05-09,3.976
2017-05-10,1.1561
2017-05-11,-2.0659
2017-05-12,-3.0969
2017-05-15,-0.4198
2017-05-16,-3.0913
2017-05-17,-1.305
2017-05-18,-0.2938
2017-05-19,1.7682
2017-05-22,0.1448
2017-05-23,-1.012
2017-05-24,-0.6329
2017-05-25,-0.539
2017-05-26,1.9704000000000002
2017-05-30,-0.3865
2017-05-31,0.1455
2017-06-01,2.1308
2017-06-02,1.0431
2017-06-05,-0.0939
2017-06-06,-0.6576
2017-06-07,0.8038
2017-06-08,-0.0469
2017-06-09,3.5664
2017-06-12,3.3983
2017-06-13,0.1315
2017-06-14,0.4376
2017-06-15,-1.3942999999999999
2017-06-16,-0.0884
2017-06-19,-0.9288
2017-06-20,-1.4285999999999999
2017-06-21,-0.1812
2017-06-22,0.9528
2017-06-23,1.573
2017-06-26,0.6637
2017-06-27,0.3956
2017-06-28,0.0438
2017-06-29,0.6127
2017-06-30,0.7395
2017-07-03,0.4318
2017-07-05,-0.3439
2017-07-06,-2.8041
2017-07-07,1.7753999999999999
2017-07-10,-0.0872
2017-07-11,-0.9603
2017-07-12,0.7492
2017-07-13,0.8311
2017-07-14,-1.5617999999999999
2017-07-17,1.0137
2017-07-18,-0.3927
2017-07-19,1.4017
2017-07-20,0.4752
2017-07-21,1.2468
2017-07-24,-1.3163
2017-07-25,1.42
2017-07-26,-0.7637
2017-07-27,-1.1543
2017-07-28,0.6488
2017-07-31,-1.5041
2017-08-01,0.5236
2017-08-02,2.6475999999999997
2017-08-03,0.8034
2017-08-04,1.8876
2017-08-07,0.0
2017-08-08,1.3586
2017-08-09,-1.2591
2017-08-10,-1.4809
2017-08-11,0.5428
2017-08-14,1.1701
2017-08-15,-0.6609
2017-08-16,1.0811
2017-08-17,-1.7688000000000001
2017-08-18,-1.4657
2017-08-21,-0.9775
2017-08-22,0.6438
2017-08-23,0.1706
2017-08-24,1.5326
2017-08-25,1.7610000000000001
2017-08-28,0.9889
2017-08-29,-0.4896
2017-08-30,-1.066
2017-08-31,0.5387
2017-09-01,2.0198
2017-09-05,-0.2828
2017-09-06,2.2285
2017-09-07,-0.3964
2017-09-08,0.0
2017-09-11,1.1938
2017-09-12,0.6685
2017-09-13,0.2734
2017-09-14,-1.7141
2017-09-15,0.1585
2017-09-18,-2.1369
2017-09-19,-0.0809
2017-09-20,-0.2833
2017-09-21,-0.5682
2017-09-22,0.1633
2017-09-25,-1.3447
2017-09-26,1.5283
2017-09-27,2.4817
2017-09-28,-2.7789
2017-09-29,0.6125
2017-10-02,1.3799000000000001
2017-10-03,-4.4836
2017-10-04,-0.5868
2017-10-05,0.2108
2017-10-06,-0.0841
2017-10-09,-0.9684
2017-10-10,1.148
2017-10-11,-0.5464
2017-10-12,0.0845
2017-10-13,0.2111
2017-10-16,-1.4328
2017-10-17,-1.1116
2017-10-18,0.3459
2017-10-19,-0.2585
2017-10-20,1.4687000000000001
2017-10-23,-2.682
2017-10-24,1.0936
2017-10-25,-1.428
2017-10-26,0.1756
2017-10-27,-1.3146
2017-10-30,0.6217
2017-10-31,-0.7061
2017-11-01,-2.1778
2017-11-02,-8.7687
2017-11-03,-3.5857
2017-11-06,-0.1033
2017-11-07,-1.3444
2017-11-08,3.1971
2017-11-09,-1.1173
2017-11-10,-0.9245
2017-11-13,0.4666
2017-11-14,0.104
2017-11-15,-0.3117
2017-11-16,0.1563
2017-11-17,1.4567999999999999
2017-11-20,1.2821
2017-11-21,-1.2152
2017-11-22,1.5889
2017-11-24,0.0
2017-11-27,-0.7568
2017-11-28,0.4067
2017-11-29,2.8354
2017-11-30,2.8557
2017-12-01,-0.2393
2017-12-04,1.4875
2017-12-05,-2.2222
2017-12-06,-0.677
2017-12-07,0.1947
2017-12-08,0.826
2017-12-11,-0.4819
2017-12-12,1.4527999999999999
2017-12-13,1.3841999999999999
2017-12-14,0.0942
2017-12-15,0.9407
2017-12-18,-1.5843
2017-12-19,-1.1837
2017-12-20,-2.7312
2017-12-21,-0.5419
2017-12-22,1.0896
2017-12-26,2.4497999999999998
2017-12-27,0.9087
2017-12-28,-0.3318
2017-12-29,-0.5706
2018-01-02,1.8651
2018-01-03,-1.2676
2018-01-04,1.0937000000000001
2018-01-05,-0.1411
2018-01-08,1.7428
2018-01-09,0.6019
2018-01-10,-0.3682
2018-01-11,3.1871
2018-01-12,0.3581
2018-01-16,-1.4273
2018-01-17,-0.724
2018-01-18,0.2735
2018-01-19,5.4545
2018-01-22,-0.8621
2018-01-23,-0.087
2018-01-24,1.1314
2018-01-25,-1.8502999999999998
2018-01-26,-0.6138
2018-01-29,-0.3529
2018-01-30,-3.7185
2018-01-31,-0.1379
2018-02-01,-1.2431
2018-02-02,-2.1445
2018-02-05,-0.667
2018-02-06,3.741
2018-02-07,1.5257
2018-02-08,-10.8834
2018-02-09,-1.5840999999999998
2018-02-12,2.2326
2018-02-13,1.2189
2018-02-14,6.0712
2018-02-15,-1.9868000000000001
2018-02-16,-0.3861
2018-02-20,-2.733
2018-02-21,0.1505
2018-02-22,0.8517
2018-02-23,-0.9439
2018-02-26,1.6048
2018-02-27,-1.5301
2018-02-28,-2.7569
2018-03-01,0.567
2018-03-02,2.4603
2018-03-05,1.5008
2018-03-06,0.1479
2018-03-07,0.3937
2018-03-08,-4.2157
2018-03-09,2.4053
2018-03-12,0.6997
2018-03-13,-1.8859
2018-03-14,-1.9727000000000001
2018-03-15,0.258
2018-03-16,1.3896
2018-03-19,-1.6244
2018-03-20,-1.29
2018-03-21,-0.7318
2018-03-22,-2.1064
2018-03-23,-0.8607
2018-03-26,1.9533
2018-03-27,0.0
2018-03-28,-2.182
2018-03-29,0.2176
2018-04-02,-1.3029
2018-04-03,0.9901
2018-04-04,3.4314
2018-04-05,1.2112
2018-04-06,-1.7690000000000001
2018-04-09,-1.589
2018-04-10,1.2379
2018-04-11,-0.1595
2018-04-12,-1.1715
2018-04-13,-2.3168
2018-04-16,-0.4413
2018-04-17,1.7175
2018-04-18,-2.451
2018-04-19,-1.6192
2018-04-20,-2.3269
2018-04-23,5.8687000000000005
2018-04-24,-0.4391
2018-04-25,-0.7166
2018-04-26,1.4436
2018-04-27,2.2441
2018-04-30,-1.1242
2018-05-01,-4.0065
2018-05-02,-2.5381
2018-05-03,-4.456
2018-05-04,1.8171
2018-05-07,0.1785
2018-05-08,-0.5344
2018-05-09,-1.1343
2018-05-10,0.1208
2018-05-11,0.9047
2018-05-14,0.9564
2018-05-15,3.1661
2018-05-16,2.4899
2018-05-17,2.4859
2018-05-18,1.323
2018-05-21,-1.4146
2018-05-22,0.6071
2018-05-23,-0.6034
2018-05-24,0.4967
2018-05-25,-0.1098
2018-05-29,0.7147
2018-05-30,1.5284
2018-05-31,-1.9891999999999999
2018-06-01,0.384
2018-06-04,1.9672
2018-06-05,1.0182
2018-06-06,2.7056
2018-06-07,2.3244
2018-06-08,1.4134
2018-06-11,2.0408
2018-06-12,2.0488
2018-06-13,0.717
2018-06-14,-4.2715
2018-06-15,0.6445
2018-06-18,2.7094
2018-06-19,0.6715
2018-06-20,2.0962
2018-06-21,2.8465
2018-06-22,-0.363
2018-06-25,0.7286
2018-06-26,0.8137
2018-06-27,-2.287
2018-06-28,1.2391
2018-06-29,-0.1813
2018-07-02,0.1362
2018-07-03,0.3175
2018-07-05,0.6329
2018-07-06,0.2695
2018-07-09,0.6272
2018-07-10,-1.024
2018-07-11,-1.5295
2018-07-12,-1.0507
2018-07-13,0.0923
2018-07-16,0.8303
2018-07-17,0.9149
2018-07-18,-0.6346
2018-07-19,1.2774
2018-07-20,-0.1351
2018-07-23,0.6315
2018-07-24,-2.779
2018-07-25,0.3688
2018-07-26,1.1024
2018-07-27,-0.9995
2018-07-30,0.7343
2018-07-31,1.4123
2018-08-01,-19.3172
2018-08-02,1.7816999999999998
2018-08-03,-1.6958
2018-08-06,0.8347
2018-08-07,0.5519
2018-08-08,1.9759
2018-08-09,1.0764
2018-08-10,-0.852
2018-08-13,-1.5038
2018-08-14,0.0
2018-08-15,0.2749
2018-08-16,0.1096
2018-08-17,0.7667
2018-08-20,2.8804
2018-08-21,1.0037
2018-08-22,-3.7657
2018-08-23,-3.3696
2018-08-24,-0.7874
2018-08-27,-0.8503
2018-08-28,0.1144
2018-08-29,2.7984
2018-08-30,-2.7222
2018-08-31,0.1713
2018-09-04,0.3991
2018-09-05,1.3629
2018-09-06,-1.0644
2018-09-07,-0.3398
2018-09-10,0.9659
2018-09-11,0.1688
2018-09-12,0.6742
2018-09-13,-1.9531
2018-09-14,0.683
2018-09-17,1.1871
2018-09-18,1.0615
2018-09-19,0.7739
2018-09-20,2.1942
2018-09-21,0.3757
2018-09-24,-3.1551
2018-09-25,-1.1044
2018-09-26,1.0609
2018-09-27,0.1657
2018-09-28,1.6547
2018-10-01,-2.5502000000000002
2018-10-02,-0.8352
2018-10-03,0.1123
2018-10-04,-3.3651
2018-10-05,-0.2322
2018-10-08,1.2798
2018-10-09,-0.1149
2018-10-10,-4.3128
2018-10-11,-2.8245
2018-10-12,1.175
2018-10-15,1.6503999999999999
2018-10-16,2.5857
2018-10-17,-1.0551
2018-10-18,-1.955
2018-10-19,-1.3897
2018-10-22,1.5931
2018-10-23,0.5428
2018-10-24,-0.4199
2018-10-25,1.5663
2018-10-26,-2.6097
2018-10-29,1.7661
2018-10-30,5.2663
2018-10-31,-2.4446
2018-11-01,-5.4779
2018-11-02,-1.603
2018-11-05,3.6341
2018-11-06,-0.1814
2018-11-07,2.4228
2018-11-08,-1.1827
2018-11-09,0.0
2018-11-12,-2.3551
2018-11-13,-2.35
2018-11-14,0.4433
2018-11-15,-1.198
2018-11-16,-4.85
2018-11-19,0.1341
2018-11-20,-1.2056
2018-11-21,6.5763
2018-11-23,-2.6081
2018-11-26,2.4167
2018-11-27,-0.8291
2018-11-28,1.8006
2018-11-29,-1.0739
2018-11-30,1.5964
2018-12-03,1.5713
2018-12-04,-4.3936
2018-12-06,1.6181
2018-12-07,-3.4395
2018-12-10,-1.3852
2018-12-11,-0.4682
2018-12-12,-0.672
2018-12-13,-6.6306
2018-12-14,-1.6667
2018-12-17,-4.4215
2018-12-18,-1.542
2018-12-19,-5.0901
2018-12-20,-0.2475
2018-12-21,-1.6543
2018-12-24,-2.2708
2018-12-26,6.6265
2018-12-27,-0.8071
2018-12-28,-0.8137
2018-12-31,2.7892
2019-01-02,1.1173
2019-01-03,-1.1839
2019-01-04,3.0351
2019-01-07,3.1783
2019-01-08,3.3058
2019-01-09,0.5091
2019-01-10,-1.4472
2019-01-11,0.5874
2019-01-14,0.8029
2019-01-15,-0.2172
2019-01-16,0.2177
2019-01-17,3.693
2019-01-18,3.6313
2019-01-22,-1.752
2019-01-23,1.5089000000000001
2019-01-24,-0.6081
2019-01-25,3.3311
2019-01-28,1.0526
2019-01-29,-0.8464
2019-01-30,-1.8385
2019-01-31,0.2676
2019-02-01,1.3342
2019-02-04,1.185
2019-02-05,1.4964
2019-02-06,-0.1923
2019-02-07,20.167
2019-02-08,-4.6499
2019-02-11,3.083
2019-02-12,1.1419
2019-02-13,1.1828
2019-02-14,-0.5845
2019-02-15,1.1224
2019-02-19,0.1066
2019-02-20,0.9047
2019-02-21,0.9494
2019-02-22,-0.0522
2019-02-25,-0.4705
2019-02-26,-1.8382
2019-02-27,0.4815
2019-02-28,-1.0117
2019-03-01,-0.3765
2019-03-04,-0.54
2019-03-05,0.5429
2019-03-06,-1.3498999999999999
2019-03-07,0.3284
2019-03-08,-0.2182
2019-03-11,-2.187
2019-03-12,-0.8385
2019-03-13,-0.2818
2019-03-14,0.3392
2019-03-15,-0.6761
2019-03-18,0.1134
2019-03-19,1.1331
2019-03-20,-1.4006
2019-03-21,1.0227
2019-03-22,-4.8369
2019-03-25,-0.1773
2019-03-26,1.3025
2019-03-27,0.3507
2019-03-28,3.2033
2019-03-29,0.9029
2019-04-01,1.6779
2019-04-02,-1.4851
2019-04-03,-0.4467
2019-04-04,3.1408
2019-04-05,0.3806
2019-04-08,-0.6501
2019-04-09,-1.9628999999999999
2019-04-10,0.2225
2019-04-11,1.6648
2019-04-12,1.0917
2019-04-15,-0.162
2019-04-16,1.4062000000000001
2019-04-17,0.32
2019-04-18,0.4253
2019-04-22,-1.3764
2019-04-23,1.0199
2019-04-24,0.7439
2019-04-25,-1.1602999999999999
2019-04-26,0.2134
2019-04-29,-1.1715
2019-04-30,-2.6401
2019-05-01,0.3874
2019-05-02,-5.0165
2019-05-03,3.4243
2019-05-06,-0.1122
2019-05-07,-0.2809
2019-05-08,-1.2958
2019-05-09,0.0
2019-05-10,-2.968
2019-05-13,-4.2941
2019-05-14,2.2333
2019-05-15,-0.4854
2019-05-16,2.561
2019-05-17,0.0
2019-05-20,-1.4863
2019-05-21,1.9312
2019-05-22,-2.9011
2019-05-23,-3.1098
2019-05-24,-0.6923
2019-05-28,-0.1901
2019-05-29,-1.5873
2019-05-30,-2.129
2019-05-31,-2.1094
2019-06-03,0.3367
2019-06-04,5.5705
2019-06-05,1.1443
2019-06-06,0.9428
2019-06-07,1.1831
2019-06-10,0.5538
2019-06-11,0.4284
2019-06-12,-2.0719
2019-06-13,2.1157
2019-06-14,1.0969
2019-06-17,1.5672000000000001
2019-06-18,2.9674
2019-06-19,-0.6916
2019-06-20,1.8572
2019-06-21,0.3989
2019-06-24,-5.2213
2019-06-25,-0.2994
2019-06-26,1.6216
2019-06-27,0.4137
2019-06-28,1.3537
2019-07-01,-1.4518
2019-07-02,-0.3536
2019-07-03,2.7794
2019-07-05,0.0
2019-07-08,0.4603
2019-07-09,-1.6037
2019-07-10,-4.8894
2019-07-11,-1.5912
2019-07-12,1.8657
2019-07-15,1.4652
2019-07-16,1.8652
2019-07-17,-2.5989
2019-07-18,-0.1819
2019-07-19,0.4253
2019-07-22,-3.3878
2019-07-23,1.4402
2019-07-24,2.2222
2019-07-25,-2.5966
2019-07-26,0.186
2019-07-29,-2.0421
2019-07-30,0.379
2019-07-31,1.2587
2019-08-01,-6.4636
2019-08-02,0.7309
2019-08-05,-1.0554
2019-08-06,0.2
2019-08-07,-1.8629
2019-08-08,1.6271
2019-08-09,0.5337
2019-08-12,-2.5216
2019-08-13,0.2063
2019-08-14,-4.3926
2019-08-15,-5.8866
2019-08-16,3.8902
2019-08-19,1.3216
2019-08-20,0.0725
2019-08-21,1.3758
2019-08-22,1.2143
2019-08-23,-3.6696999999999997
2019-08-26,0.5861
2019-08-27,-1.6752
2019-08-28,0.4444
2019-08-29,0.7375
2019-08-30,0.0
2019-09-03,-3.9531
2019-09-04,3.811
2019-09-05,5.2129
2019-09-06,-1.4655
2019-09-09,6.6572
2019-09-10,3.1873
2019-09-11,2.4453
2019-09-12,-0.0628
2019-09-13,-0.5028
2019-09-16,-1.2634
2019-09-17,-5.1184
2019-09-18,0.2697
2019-09-19,-2.5555
2019-09-20,-1.1042
2019-09-23,1.605
2019-09-24,2.2665
2019-09-25,-0.0672
2019-09-26,1.0753
2019-09-27,0.4654
2019-09-30,1.3898
2019-10-01,-2.8721
2019-10-02,-3.4946
2019-10-03,1.532
2019-10-04,1.6461000000000001
2019-10-07,0.135
2019-10-08,-1.5499
2019-10-09,-0.9582
2019-10-10,1.935
2019-10-11,3.4576000000000002
2019-10-14,0.3932
2019-10-15,0.9138
2019-10-16,0.194
2019-10-17,2.2595
2019-10-18,-3.851
2019-10-21,2.7577
2019-10-22,4.2173
2019-10-23,-0.8584
2019-10-24,-1.3605
2019-10-25,-0.3762
2019-10-28,0.7552
2019-10-29,0.2498
2019-10-30,-0.1246
2019-10-31,-5.1154
