ticker,SSD US Equity
2008-10-24,-5.1598
2008-10-27,-5.1517
2008-10-28,8.5787
2008-10-29,0.561
2008-10-30,5.6718
2008-10-31,1.3638
2008-11-03,12.934
2008-11-04,2.0369
2008-11-05,-3.9171
2008-11-06,-5.684
2008-11-07,2.0781
2008-11-10,-2.9723
2008-11-11,-0.0839
2008-11-12,-5.1239
2008-11-13,11.1996
2008-11-14,-10.151299999999999
2008-11-17,-1.4178
2008-11-18,6.6966
2008-11-19,-6.3606
2008-11-20,-1.5295
2008-11-21,4.8424
2008-11-24,6.5359
2008-11-25,-0.818
2008-11-26,8.1237
2008-11-28,-0.8391
2008-12-01,-11.3462
2008-12-02,6.898
2008-12-03,2.8003
2008-12-04,-4.0268
2008-12-05,3.661
2008-12-08,7.2222
2008-12-09,-0.8142
2008-12-10,0.9328
2008-12-11,-2.403
2008-12-12,4.6212
2008-12-15,-3.2585
2008-12-16,9.3937
2008-12-17,-1.6764000000000001
2008-12-18,-5.8107
2008-12-19,0.9235
2008-12-22,-1.4641
2008-12-23,-1.4116
2008-12-24,0.5275
2008-12-26,1.7991000000000001
2008-12-29,-1.5832000000000002
2008-12-30,4.6016
2008-12-31,-0.7153
2009-01-02,-0.036
2009-01-05,-3.038
2009-01-06,-2.238
2009-01-07,-4.5403
2009-01-08,-0.8793
2009-01-09,-3.4677
2009-01-12,-2.005
2009-01-13,-0.3836
2009-01-14,-5.2204
2009-01-15,2.5734
2009-01-16,-1.6284999999999998
2009-01-20,-6.7114
2009-01-21,8.729
2009-01-22,-3.176
2009-01-23,-2.6424
2009-01-26,1.4038
2009-01-27,-0.0461
2009-01-28,1.2927
2009-01-29,-3.9198
2009-01-30,-4.7913
2009-02-02,2.6408
2009-02-03,3.1553
2009-02-04,-2.1647
2009-02-05,-0.5291
2009-02-06,0.4352
2009-02-09,-3.0814
2009-02-10,-3.9741999999999997
2009-02-11,-2.7419000000000002
2009-02-12,-0.6383
2009-02-13,-1.9807000000000001
2009-02-17,-1.7477
2009-02-18,-2.8349
2009-02-19,-5.7208
2009-02-20,-2.3058
2009-02-23,-4.3478
2009-02-24,3.3766
2009-02-25,2.7638
2009-02-26,-2.1394
2009-02-27,-2.8106999999999998
2009-03-02,-7.2622
2009-03-03,-4.0887
2009-03-04,6.6474
2009-03-05,-5.0136
2009-03-06,-0.7133
2009-03-09,-0.8621
2009-03-10,5.6522
2009-03-11,-1.5775000000000001
2009-03-12,4.1812
2009-03-13,0.4682
2009-03-16,2.7963
2009-03-17,4.0803
2009-03-18,6.3472
2009-03-19,1.6968999999999999
2009-03-20,11.1047
2009-03-23,1.709
2009-03-24,-6.3136
2009-03-25,2.0652
2009-03-26,4.7391
2009-03-27,-3.7112
2009-03-30,-3.2207
2009-03-31,-1.6912
2009-04-01,2.4972
2009-04-02,5.7158
2009-04-03,1.4418
2009-04-06,-3.5533
2009-04-07,-5.3684
2009-04-08,0.723
2009-04-09,9.8288
2009-04-13,-2.7149
2009-04-14,-3.7725999999999997
2009-04-15,6.1762
2009-04-16,6.2721
2009-04-17,1.7610999999999999
2009-04-20,-8.512599999999999
2009-04-21,6.3906
2009-04-22,4.0365
2009-04-23,-2.1247
2009-04-24,3.8697
2009-04-27,3.3167
2009-04-28,0.7036
2009-04-29,4.5415
2009-04-30,-7.0175
2009-05-01,-6.8733
2009-05-04,8.3936
2009-05-05,1.2016
2009-05-06,2.5066
2009-05-07,-7.9794
2009-05-08,7.1329
2009-05-11,-2.9591
2009-05-12,-2.4215
2009-05-13,-8.6857
2009-05-14,1.0569
2009-05-15,-2.7888
2009-05-18,7.7357
2009-05-19,-2.2349
2009-05-20,-3.8911
2009-05-21,1.67
2009-05-22,-0.9955
2009-05-26,6.4354
2009-05-27,-4.7237
2009-05-28,0.6941
2009-05-29,2.6096
2009-06-01,4.9424
2009-06-02,5.3041
2009-06-03,-1.7368999999999999
2009-06-04,0.6628
2009-06-05,3.1168
2009-06-08,0.0426
2009-06-09,2.4681
2009-06-10,-1.2873999999999999
2009-06-11,-2.0614
2009-06-12,1.5034
2009-06-15,-5.036
2009-06-16,-1.9162
2009-06-17,0.8178
2009-06-18,-3.1546
2009-06-19,-0.6049
2009-06-22,-3.1835
2009-06-23,2.7563
2009-06-24,2.9647
2009-06-25,3.9305
2009-06-26,-1.4952
2009-06-29,1.6964000000000001
2009-06-30,-4.6532
2009-07-01,1.0638
2009-07-02,-5.0343
2009-07-06,0.3855
2009-07-07,-3.0725
2009-07-08,-0.1981
2009-07-09,0.6948
2009-07-10,-0.9364
2009-07-13,1.6418
2009-07-14,-0.3916
2009-07-15,3.6364
2009-07-16,4.5519
2009-07-17,0.1361
2009-07-20,1.6303999999999998
2009-07-21,0.4011
2009-07-22,0.8433
2009-07-23,7.7025
2009-07-24,1.839
2009-07-27,0.8026
2009-07-28,0.8758
2009-07-29,9.2739
2009-07-30,2.0585
2009-07-31,0.4954
2009-08-03,0.8451
2009-08-04,3.352
2009-08-05,-0.4054
2009-08-06,-2.9172000000000002
2009-08-07,2.7603
2009-08-10,-2.3801
2009-08-11,-2.7865
2009-08-12,3.4038
2009-08-13,-0.797
2009-08-14,-5.4139
2009-08-17,-2.5849
2009-08-18,1.3647
2009-08-19,1.0845
2009-08-20,0.7399
2009-08-21,4.664
2009-08-24,-0.386
2009-08-25,1.7612
2009-08-26,-0.1038
2009-08-27,-2.6334
2009-08-28,-3.4164
2009-08-31,-5.3058
2009-09-01,-3.3463
2009-09-02,-2.0129
2009-09-03,1.1915
2009-09-04,1.7458
2009-09-08,2.5539
2009-09-09,-0.3113
2009-09-10,0.5074
2009-09-11,-0.3495
2009-09-14,0.3507
2009-09-15,0.0777
2009-09-16,5.8595
2009-09-17,-0.11
2009-09-18,-0.6972
2009-09-21,-1.9586000000000001
2009-09-22,-0.6408
2009-09-23,-3.3384
2009-09-24,-1.0597
2009-09-25,-0.714
2009-09-28,2.3572
2009-09-29,-0.6245
2009-09-30,-0.3943
2009-10-01,-5.1465
2009-10-02,-0.5843
2009-10-05,2.5609
2009-10-06,1.5145
2009-10-07,-0.2419
2009-10-08,3.1528
2009-10-09,1.1755
2009-10-12,-0.2711
2009-10-13,0.1553
2009-10-14,2.1714
2009-10-15,1.6698
2009-10-16,-3.3968
2009-10-19,0.541
2009-10-20,-0.3843
2009-10-21,-1.8904
2009-10-22,6.8423
2009-10-23,-3.9013999999999998
2009-10-26,-0.6128
2009-10-27,-0.6551
2009-10-28,-5.896
2009-10-29,4.2869
2009-10-30,-7.5494
2009-11-02,0.5985
2009-11-03,1.6575
2009-11-04,0.0418
2009-11-05,3.761
2009-11-06,0.5638
2009-11-09,2.6031
2009-11-10,0.3513
2009-11-11,1.478
2009-11-12,-2.4147
2009-11-13,1.4533
2009-11-16,3.7166
2009-11-17,-0.8959
2009-11-18,-1.6949
2009-11-19,-0.8429
2009-11-20,-0.5023
2009-11-23,3.5728
2009-11-24,-1.8373
2009-11-25,-1.0313
2009-11-27,-3.5122
2009-11-30,-0.56
2009-12-01,0.7643
2009-12-02,-0.479
2009-12-03,-1.8051
2009-12-04,2.2467
2009-12-07,-1.3982999999999999
2009-12-08,-2.5932
2009-12-09,0.3744
2009-12-10,-1.782
2009-12-11,2.0675
2009-12-14,1.6949
2009-12-15,0.4878
2009-12-16,2.3463
2009-12-17,0.83
2009-12-18,2.3128
2009-12-21,2.1073
2009-12-22,1.2383
2009-12-23,0.6672
2009-12-24,0.3314
2009-12-28,0.1468
2009-12-29,-0.0366
2009-12-30,0.11
2009-12-31,-1.5379
2010-01-04,2.3429
2010-01-05,-1.5988
2010-01-06,0.1853
2010-01-07,2.1458
2010-01-08,0.0
2010-01-11,-0.8693
2010-01-12,-0.9499
2010-01-13,0.1475
2010-01-14,-1.6206
2010-01-15,-3.1823
2010-01-19,1.3921000000000001
2010-01-20,-3.5469
2010-01-21,-0.7117
2010-01-22,0.7168
2010-01-25,-1.2652999999999999
2010-01-26,-1.7221
2010-01-27,0.652
2010-01-28,-1.6194
2010-01-29,1.4815
2010-02-01,0.365
2010-02-02,1.0909
2010-02-03,-5.3157
2010-02-04,-4.1368
2010-02-05,-1.8934
2010-02-08,3.5009
2010-02-09,2.8186999999999998
2010-02-10,-0.8013
2010-02-11,3.0187
2010-02-12,1.8159
2010-02-16,1.135
2010-02-17,-1.5230000000000001
2010-02-18,-0.6512
2010-02-19,1.4338
2010-02-22,1.3328
2010-02-23,-3.1088
2010-02-24,1.1929
2010-02-25,0.3659
2010-02-26,-0.4455
2010-03-01,1.3832
2010-03-02,1.3644
2010-03-03,0.1979
2010-03-04,0.3951
2010-03-05,2.1645
2010-03-08,3.6595
2010-03-09,0.5574
2010-03-10,-0.813
2010-03-11,0.8942
2010-03-12,0.3693
2010-03-15,4.8565000000000005
2010-03-16,0.3509
2010-03-17,-1.014
2010-03-18,-0.6005
2010-03-19,-3.2338
2010-03-22,2.6441
2010-03-23,1.5027
2010-03-24,-1.1280000000000001
2010-03-25,-0.6774
2010-03-26,0.2513
2010-03-29,1.0741
2010-03-30,-0.248
2010-03-31,-1.4205
2010-04-01,1.4049
2010-04-05,1.8117
2010-04-06,-0.1396
2010-04-07,-0.2104
2010-04-08,0.8433
2010-04-09,3.5540000000000003
2010-04-12,2.5236
2010-04-13,0.0656
2010-04-14,0.6232
2010-04-15,-1.4016
2010-04-16,0.9256
2010-04-19,0.8844
2010-04-20,1.1688
2010-04-21,2.1502
2010-04-22,1.9478
2010-04-23,0.3082
2010-04-26,1.5668
2010-04-27,-4.7187
2010-04-28,1.5556
2010-04-29,3.5324
2010-04-30,2.6268000000000002
2010-05-03,0.7649
2010-05-04,-2.6861
2010-05-05,-2.9103
2010-05-06,-4.2645
2010-05-07,-3.8735
2010-05-10,8.0927
2010-05-11,0.4349
2010-05-12,4.4231
2010-05-13,-2.1327
2010-05-14,-1.7856999999999998
2010-05-17,0.0
2010-05-18,-1.8182
2010-05-19,-1.1927
2010-05-20,-8.8945
2010-05-21,-0.3487
2010-05-24,-1.3296000000000001
2010-05-25,0.0355
2010-05-26,-0.2836
2010-05-27,5.2613
2010-05-28,-1.3171
2010-06-01,-4.8255
2010-06-02,3.7756
2010-06-03,1.1781
2010-06-04,-7.2603
2010-06-07,-4.7637
2010-06-08,-0.349
2010-06-09,2.4903
2010-06-10,5.6568000000000005
2010-06-11,0.3953
2010-06-14,-0.1432
2010-06-15,1.8638
2010-06-16,-2.3223
2010-06-17,-1.549
2010-06-18,-1.1343
2010-06-21,-0.4811
2010-06-22,-2.4544
2010-06-23,0.3431
2010-06-24,0.076
2010-06-25,0.3037
2010-06-28,-0.0757
2010-06-29,-5.4545
2010-06-30,-1.6425999999999998
2010-07-01,-1.6293
2010-07-02,-0.7867
2010-07-06,-0.8347
2010-07-07,3.7194000000000003
2010-07-08,0.5705
2010-07-09,0.7293
2010-07-12,-2.5744
2010-07-13,3.8398
2010-07-14,-3.1014
2010-07-15,0.0821
2010-07-16,-5.4531
2010-07-19,-0.5637
2010-07-20,3.1836
2010-07-21,-1.3525
2010-07-22,5.2271
2010-07-23,2.8094
2010-07-26,2.4158
2010-07-27,-2.3975
2010-07-28,-4.5959
2010-07-29,1.2043
2010-07-30,5.8268
2010-08-02,1.4734
2010-08-03,-1.4138
2010-08-04,-0.2326
2010-08-05,-2.6029999999999998
2010-08-06,-0.5185
2010-08-09,1.6439
2010-08-10,-3.2347
2010-08-11,-6.1557
2010-08-12,-0.2172
2010-08-13,-1.0448
2010-08-16,3.0796
2010-08-17,1.8779
2010-08-18,2.2622999999999998
2010-08-19,-4.8751
2010-08-20,0.5599
2010-08-23,-4.3683
2010-08-24,-1.1196
2010-08-25,4.3025
2010-08-26,-2.1711
2010-08-27,3.3289
2010-08-30,-3.823
2010-08-31,-1.5632000000000001
2010-09-01,4.7641
2010-09-02,2.5985
2010-09-03,2.0262000000000002
2010-09-07,-3.103
2010-09-08,0.1281
2010-09-09,0.7249
2010-09-10,0.4234
2010-09-13,4.7639
2010-09-14,-0.9256
2010-09-15,-0.2437
2010-09-16,-2.158
2010-09-17,2.5385
2010-09-20,3.3279
2010-09-21,-0.0393
2010-09-22,-2.8684
2010-09-23,-2.3058
2010-09-24,7.9089
2010-09-27,-1.2663
2010-09-28,0.7773
2010-09-29,0.5013
2010-09-30,-1.0744
2010-10-01,0.7758
2010-10-04,-1.7321
2010-10-05,4.2695
2010-10-06,-0.2262
2010-10-07,-0.6803
2010-10-08,1.2938
2010-10-11,-0.6011
2010-10-12,-1.3982999999999999
2010-10-13,3.7179
2010-10-14,-3.3629
2010-10-15,-0.2294
2010-10-18,-0.8816
2010-10-19,-0.464
2010-10-20,1.3209
2010-10-21,1.2652999999999999
2010-10-22,-0.3786
2010-10-25,0.5701
2010-10-26,-0.7937
2010-10-27,-0.1524
2010-10-28,-0.5723
2010-10-29,1.9954
2010-11-01,-1.0534
2010-11-02,2.0913
2010-11-03,0.1862
2010-11-04,2.974
2010-11-05,-0.9025
2010-11-08,-1.2022
2010-11-09,-2.2493
2010-11-10,2.037
2010-11-11,-1.1091
2010-11-12,-0.8972
2010-11-15,-0.679
2010-11-16,-2.2028
2010-11-17,-0.5437
2010-11-18,0.859
2010-11-19,-1.355
2010-11-22,0.2747
2010-11-23,-0.6262
2010-11-24,2.6388
2010-11-26,-0.6907
2010-11-29,-0.5796
2010-11-30,0.5441
2010-12-01,2.9378
2010-12-02,2.7413
2010-12-03,0.1462
2010-12-06,1.6787999999999998
2010-12-07,2.0101
2010-12-08,-2.1464
2010-12-09,-0.4675
2010-12-10,2.6734
2010-12-13,1.3019
2010-12-14,0.4515
2010-12-15,0.3804
2010-12-16,3.6169000000000002
2010-12-17,0.0
2010-12-20,0.3989
2010-12-21,1.5894
2010-12-22,0.1956
2010-12-23,-0.0651
2010-12-27,1.6276000000000002
2010-12-28,0.0
2010-12-29,0.0961
2010-12-30,-0.512
2010-12-31,-0.579
2011-01-03,1.9088
2011-01-04,-3.7778
2011-01-05,1.5558
2011-01-06,-0.8475
2011-01-07,-2.4984
2011-01-10,0.708
2011-01-11,1.9417
2011-01-12,1.8391
2011-01-13,-0.6772
2011-01-14,2.5
2011-01-18,-0.095
2011-01-19,-2.0609
2011-01-20,-1.392
2011-01-21,-2.0355
2011-01-24,1.8767
2011-01-25,1.0197
2011-01-26,1.5956000000000001
2011-01-27,-1.3782
2011-01-28,-3.7699
2011-01-31,0.4728
2011-02-01,1.4454
2011-02-02,-1.7229999999999999
2011-02-03,-0.3709
2011-02-04,-3.5533
2011-02-07,1.193
2011-02-08,1.7337
2011-02-09,-0.5794
2011-02-10,0.9942
2011-02-11,1.4936
2011-02-14,-0.0669
2011-02-15,-1.004
2011-02-16,1.1156
2011-02-17,1.8054000000000001
2011-02-18,0.821
2011-02-22,-4.0065
2011-02-23,-3.8005
2011-02-24,0.0705
2011-02-25,2.0797
2011-02-28,-0.1036
2011-03-01,-3.5603
2011-03-02,1.362
2011-03-03,2.1924
2011-03-04,-1.7301
2011-03-07,-2.2887
2011-03-08,3.0631
2011-03-09,0.979
2011-03-10,-4.3283
2011-03-11,0.6153
2011-03-14,-1.8345
2011-03-15,0.5863
2011-03-16,-0.8379
2011-03-17,0.845
2011-03-18,1.1658
2011-03-21,1.7285
2011-03-22,-0.2832
2011-03-23,-0.142
2011-03-24,1.1731
2011-03-25,2.1434
2011-03-28,-0.8256
2011-03-29,1.3181
2011-03-30,-0.3081
2011-03-31,1.1676
2011-04-01,1.2559
2011-04-04,-0.9051
2011-04-05,-0.4905
2011-04-06,0.6487
2011-04-07,-0.5088
2011-04-08,-2.2162
2011-04-11,-0.523
2011-04-12,-1.7875999999999999
2011-04-13,-1.2848
2011-04-14,0.47
2011-04-15,0.6477
2011-04-18,-2.2882
2011-04-19,-0.1829
2011-04-20,2.2727
2011-04-21,0.8244
2011-04-25,-1.3153000000000001
2011-04-26,0.9726
2011-04-27,-1.2843
2011-04-28,0.6867
2011-04-29,0.2154
2011-05-02,-1.0387
2011-05-03,-0.6877
2011-05-04,-1.7492999999999999
2011-05-05,-2.2255
2011-05-06,-0.0379
2011-05-09,-0.8729
2011-05-10,1.7993999999999999
2011-05-11,-0.6769
2011-05-12,1.3631
2011-05-13,-0.5977
2011-05-16,1.9917
2011-05-17,-1.5474999999999999
2011-05-18,0.7859
2011-05-19,0.8541
2011-05-20,-0.2577
2011-05-23,-1.8088
2011-05-24,0.6767
2011-05-25,0.7468
2011-05-26,0.9637
2011-05-27,1.3583
2011-05-31,1.4849999999999999
2011-06-01,-1.4989
2011-06-02,2.029
2011-06-03,-1.456
2011-06-06,0.1802
2011-06-07,0.2518
2011-06-08,-0.1076
2011-06-09,1.3649
2011-06-10,-0.0709
2011-06-13,3.7589
2011-06-14,1.0594999999999999
2011-06-15,-1.5894
2011-06-16,1.2715
2011-06-17,1.4929999999999999
2011-06-20,0.1337
2011-06-21,0.2671
2011-06-22,-1.2987
2011-06-23,-0.1687
2011-06-24,-0.7435
2011-06-27,-0.1021
2011-06-28,-0.0682
2011-06-29,0.8186
2011-06-30,1.0487
2011-07-01,2.0422
2011-07-05,-0.3445
2011-07-06,0.0661
2011-07-07,0.2313
2011-07-08,-0.9558
2011-07-11,-2.1963
2011-07-12,-1.1909
2011-07-13,0.1722
2011-07-14,-2.3032
2011-07-15,-0.4574
2011-07-18,-1.0604
2011-07-19,1.7506
2011-07-20,-0.7374
2011-07-21,1.5918
2011-07-22,-0.6267
2011-07-25,-1.0161
2011-07-26,-2.1947
2011-07-27,-3.2211
2011-07-28,0.8227
2011-07-29,4.9703
2011-08-01,0.1413
2011-08-02,-1.0939
2011-08-03,0.2141
2011-08-04,-3.56
2011-08-05,-0.1107
2011-08-08,-7.8713999999999995
2011-08-09,4.6530000000000005
2011-08-10,-5.5194
2011-08-11,6.4909
2011-08-12,0.1524
2011-08-15,2.6246
2011-08-16,-2.854
2011-08-17,-0.1145
2011-08-18,-6.2643
2011-08-19,-2.1597
2011-08-22,0.4998
2011-08-23,4.8487
2011-08-24,2.5692
2011-08-25,-2.158
2011-08-26,4.49
2011-08-29,6.6716999999999995
2011-08-30,0.7774
2011-08-31,-0.3156
2011-09-01,-4.1857
2011-09-02,-4.8825
2011-09-06,1.2736
2011-09-07,4.5732
2011-09-08,-2.2959
2011-09-09,-3.5061999999999998
2011-09-12,2.4353
2011-09-13,2.4151
2011-09-14,0.7738
2011-09-15,-0.9141
2011-09-16,-2.6199
2011-09-19,-2.5766999999999998
2011-09-20,-1.8281
2011-09-21,-3.5261
2011-09-22,0.9446
2011-09-23,3.4581
2011-09-26,-0.5505
2011-09-27,2.412
2011-09-28,-3.2819
2011-09-29,3.1936
2011-09-30,-3.559
2011-10-03,-4.0112
2011-10-04,11.6381
2011-10-05,3.9112
2011-10-06,1.8820000000000001
2011-10-07,-3.4813
2011-10-10,4.7479
2011-10-11,0.7027
2011-10-12,2.3029
2011-10-13,-1.5689
2011-10-14,2.7720000000000002
2011-10-17,-4.0459
2011-10-18,4.2516
2011-10-19,0.7415
2011-10-20,-0.3346
2011-10-21,1.0406
2011-10-24,3.4219
2011-10-25,-4.4651
2011-10-26,1.4795
2011-10-27,5.169
2011-10-28,-3.4972
2011-10-31,0.0979
2011-11-01,-5.7404
2011-11-02,3.6677999999999997
2011-11-03,3.6048
2011-11-04,-1.1276
2011-11-07,-2.7696
2011-11-08,5.1944
2011-11-09,-4.9697
2011-11-10,1.6762000000000001
2011-11-11,3.33
2011-11-14,-2.7122
2011-11-15,4.7557
2011-11-16,-2.536
2011-11-17,-1.5419
2011-11-18,0.8157
2011-11-21,-2.1359
2011-11-22,-0.6283
2011-11-23,-2.2962
2011-11-25,-2.2139
2011-11-28,5.8865
2011-11-29,0.5263
2011-11-30,8.3115
2011-12-01,-2.4471
2011-12-02,2.5705
2011-12-05,2.657
2011-12-06,-0.2941
2011-12-07,1.7699
2011-12-08,-4.7536000000000005
2011-12-09,4.2605
2011-12-12,-0.9632
2011-12-13,-2.4757
2011-12-14,-1.8435000000000001
2011-12-15,1.5086
2011-12-16,-1.4862
2011-12-19,-0.8929
2011-12-20,6.6791
2011-12-21,1.5725
2011-12-22,-1.9782
2011-12-23,-1.7257
2011-12-27,0.2679
2011-12-28,-2.8792
2011-12-29,4.5232
2011-12-30,-1.5789
2012-01-03,0.817
2012-01-04,-0.3253
2012-01-05,1.9585
2012-01-06,-1.8917000000000002
2012-01-09,0.534
2012-01-10,1.2688
2012-01-11,-0.204
2012-01-12,0.8759
2012-01-13,-1.8524
2012-01-17,-0.2654
2012-01-18,1.9515
2012-01-19,-0.261
2012-01-20,-4.5653
2012-01-23,0.3352
2012-01-24,1.0932
2012-01-25,0.1502
2012-01-26,-0.6299
2012-01-27,0.3018
2012-01-30,-1.3241
2012-01-31,-1.2504
2012-02-01,3.428
2012-02-02,1.7319
2012-02-03,-0.587
2012-02-06,0.1476
2012-02-07,-4.0979
2012-02-08,0.1537
2012-02-09,-1.0436
2012-02-10,-1.5819
2012-02-13,3.0886
2012-02-14,-1.6814
2012-02-15,-2.7984999999999998
2012-02-16,3.199
2012-02-17,0.279
2012-02-21,-1.6383
2012-02-22,-1.3828
2012-02-23,2.0395
2012-02-24,-3.3729
2012-02-27,-0.097
2012-02-28,-1.5529
2012-02-29,-2.0046
2012-03-01,1.5426
2012-03-02,-2.4108
2012-03-05,0.9137
2012-03-06,-3.7894
2012-03-07,2.1959
2012-03-08,4.502
2012-03-09,1.8603
2012-03-12,1.8904
2012-03-13,2.4528
2012-03-14,-0.4911
2012-03-15,1.0796000000000001
2012-03-16,-1.8615
2012-03-19,0.653
2012-03-20,-1.2974999999999999
2012-03-21,0.1252
2012-03-22,-1.2191
2012-03-23,0.5063
2012-03-26,3.432
2012-03-27,-0.5784
2012-03-28,0.5511
2012-03-29,-0.8222
2012-03-30,-0.9825
2012-04-02,0.124
2012-04-03,-1.0375
2012-04-04,-1.1623999999999999
2012-04-05,-0.1271
2012-04-09,-2.387
2012-04-10,-3.0975
2012-04-11,2.5236
2012-04-12,1.9363000000000001
2012-04-13,1.3522
2012-04-16,1.2706
2012-04-17,0.4391
2012-04-18,-1.624
2012-04-19,-2.3175
2012-04-20,1.7225000000000001
2012-04-23,-2.2364
2012-04-24,3.8235
2012-04-25,0.7869
2012-04-26,1.4365999999999999
2012-04-27,-1.5086
2012-04-30,-3.0009
2012-05-01,-1.4824
2012-05-02,2.1263
2012-05-03,-2.9789
2012-05-04,-2.4761
2012-05-07,-0.3047
2012-05-08,-0.8149
2012-05-09,-1.4379
2012-05-10,-0.3126
2012-05-11,0.4181
2012-05-14,-4.3026
2012-05-15,0.9065
2012-05-16,1.2576
2012-05-17,-4.4358
2012-05-18,-0.0371
2012-05-21,3.6776
2012-05-22,0.6449
2012-05-23,1.2104
2012-05-24,1.3366
2012-05-25,-0.7983
2012-05-29,1.8195000000000001
2012-05-30,-4.0893
2012-05-31,-0.43
2012-06-01,-3.5624000000000002
2012-06-04,-0.597
2012-06-05,0.5631
2012-06-06,3.2848
2012-06-07,0.5421
2012-06-08,2.0848
2012-06-11,-4.4718
2012-06-12,3.5754
2012-06-13,-1.6014
2012-06-14,1.4466999999999999
2012-06-15,1.1408
2012-06-18,0.564
2012-06-19,0.9113
2012-06-20,-1.2852000000000001
2012-06-21,-4.2928
2012-06-22,1.4338
2012-06-25,-1.3048
2012-06-26,2.1667
2012-06-27,0.9346
2012-06-28,1.0328
2012-06-29,4.0183
2012-07-02,0.0508
2012-07-03,1.0544
2012-07-05,1.0434
2012-07-06,-2.8314
2012-07-09,-1.4056
2012-07-10,-0.0348
2012-07-11,-0.9043
2012-07-12,1.6497000000000002
2012-07-13,2.1064
2012-07-16,-1.8262
2012-07-17,1.309
2012-07-18,0.204
2012-07-19,0.0
2012-07-20,-3.2236
2012-07-23,-1.4727000000000001
2012-07-24,-2.1708
2012-07-25,-4.0742
2012-07-26,1.1756
2012-07-27,-6.1469
2012-07-30,-0.9984
2012-07-31,-2.2186
2012-08-01,-2.269
2012-08-02,1.9417
2012-08-03,2.8571
2012-08-06,1.248
2012-08-07,0.5169
2012-08-08,0.0396
2012-08-09,0.1977
2012-08-10,0.3552
2012-08-13,-0.5899
2012-08-14,1.3845
2012-08-15,-0.6633
2012-08-16,3.6135
2012-08-17,1.3647
2012-08-20,-2.2064
2012-08-21,2.4092000000000002
2012-08-22,0.0373
2012-08-23,-1.1198
2012-08-24,-0.0755
2012-08-27,-1.02
2012-08-28,-0.6489
2012-08-29,-0.6147
2012-08-30,-1.4302000000000001
2012-08-31,-0.2745
2012-09-04,0.8651
2012-09-05,-0.4288
2012-09-06,1.7227999999999999
2012-09-07,2.4249
2012-09-10,1.7663
2012-09-11,1.9941
2012-09-12,0.4345
2012-09-13,2.5955
2012-09-14,2.8811999999999998
2012-09-17,-1.2978
2012-09-18,2.1107
2012-09-19,-0.61
2012-09-20,0.375
2012-09-21,1.087
2012-09-24,1.0081
2012-09-25,-2.5282999999999998
2012-09-26,-2.1843
2012-09-27,1.5003
2012-09-28,-1.6157
2012-10-01,0.0349
2012-10-02,1.5543
2012-10-03,0.5527
2012-10-04,0.9962
2012-10-05,0.2381
2012-10-08,-0.8483
2012-10-09,-2.1561
2012-10-10,0.6646
2012-10-11,-0.5907
2012-10-12,-0.1398
2012-10-15,0.875
2012-10-16,0.8675
2012-10-17,3.2336
2012-10-18,0.2999
2012-10-19,-0.5648
2012-10-22,-0.3675
2012-10-23,1.1402
2012-10-24,-0.431
2012-10-25,-1.1322
2012-10-26,0.5052
2012-10-31,2.0777
2012-11-01,1.3132
2012-11-02,-1.9119000000000002
2012-11-05,2.4447
2012-11-06,1.6446
2012-11-07,-1.4910999999999999
2012-11-08,-2.7697000000000003
2012-11-09,-0.5631
2012-11-12,0.3664
2012-11-13,1.228
2012-11-14,-1.9344000000000001
2012-11-15,-2.0395
2012-11-16,3.686
2012-11-19,3.2258
2012-11-20,1.7219
2012-11-21,0.3448
2012-11-23,0.4998
2012-11-26,1.2745
2012-11-27,0.4297
2012-11-28,-0.8557
2012-11-29,0.7707
2012-11-30,0.0612
2012-12-03,0.214
2012-12-04,0.1525
2012-12-05,-0.7615
2012-12-06,-0.6753
2012-12-07,-0.6799
2012-12-10,1.2446
2012-12-11,-0.0307
2012-12-12,-0.1537
2012-12-13,-1.5086
2012-12-14,0.2501
2012-12-17,1.4344000000000001
2012-12-18,2.5515
2012-12-19,0.6145
2012-12-20,0.8971
2012-12-21,-3.9715
2012-12-24,-0.0309
2012-12-26,-0.8953
2012-12-27,-0.3427
2012-12-28,0.0313
2012-12-31,2.8594
2013-01-02,3.2937
2013-01-03,-0.6495
2013-01-04,0.5349
2013-01-07,-1.1528
2013-01-08,-0.0598
2013-01-09,-0.0598
2013-01-10,-0.9281
2013-01-11,-1.2995
2013-01-14,-1.5922
2013-01-15,0.4667
2013-01-16,-0.2478
2013-01-17,2.0801
2013-01-18,-0.4866
2013-01-22,-0.489
2013-01-23,-0.1536
2013-01-24,-0.123
2013-01-25,1.2934999999999999
2013-01-28,-0.6081
2013-01-29,1.1623999999999999
2013-01-30,-1.3607
2013-01-31,-0.6131
2013-02-01,1.1104
2013-02-04,-2.5015
2013-02-05,0.0
2013-02-06,0.0313
2013-02-07,-0.563
2013-02-08,-6.5429
2013-02-11,0.2693
2013-02-12,0.47
2013-02-13,-0.0668
2013-02-14,-0.4012
2013-02-15,-0.1007
2013-02-19,-0.0672
2013-02-20,-2.5891
2013-02-21,-1.1391
2013-02-22,0.9427
2013-02-25,-3.1131
2013-02-26,2.4634
2013-02-27,1.4285999999999999
2013-02-28,-0.0344
2013-03-01,0.6529
2013-03-04,0.1707
2013-03-05,0.3067
2013-03-06,1.8009
2013-03-07,0.1669
2013-03-08,0.9997
2013-03-11,-0.3629
