ticker,PDCE US Equity
2008-11-12,-9.7639
2008-11-13,20.0849
2008-11-14,-7.3027
2008-11-17,2.6684
2008-11-18,5.2599
2008-11-19,-9.4062
2008-11-20,-23.8806
2008-11-21,13.7255
2008-11-24,20.8396
2008-11-25,1.2407
2008-11-26,14.8284
2008-11-28,2.4546
2008-12-01,-15.3125
2008-12-02,11.5006
2008-12-03,7.8875
2008-12-04,-4.3456
2008-12-05,4.8637
2008-12-08,12.0795
2008-12-09,2.683
2008-12-10,8.0602
2008-12-11,0.8607
2008-12-12,4.7542
2008-12-15,-14.7013
2008-12-16,5.9573
2008-12-17,-0.5579
2008-12-18,-8.1139
2008-12-19,2.5364
2008-12-22,-4.4892
2008-12-23,0.0
2008-12-24,-2.0624
2008-12-26,5.8766
2008-12-29,1.6651
2008-12-30,3.6852
2008-12-31,5.6165
2009-01-02,7.5197
2009-01-05,0.7342
2009-01-06,5.2934
2009-01-07,-19.8907
2009-01-08,3.7744
2009-01-09,-2.3663
2009-01-12,-1.4811
2009-01-13,0.0911
2009-01-14,-9.7861
2009-01-15,1.7659
2009-01-16,-0.8428
2009-01-20,-9.8
2009-01-21,9.5344
2009-01-22,-7.5911
2009-01-23,-0.3834
2009-01-26,4.6179
2009-01-27,-2.1545
2009-01-28,2.0408
2009-01-29,-6.2632
2009-01-30,-3.1443
2009-02-02,0.6957
2009-02-03,-0.5181
2009-02-04,0.8681
2009-02-05,-0.1147
2009-02-06,0.4595
2009-02-09,0.2859
2009-02-10,-7.4686
2009-02-11,-2.0949
2009-02-12,-0.5664
2009-02-13,-4.8734
2009-02-17,-5.2562
2009-02-18,-2.3174
2009-02-19,1.5097
2009-02-20,-6.0198
2009-02-23,-6.8576
2009-02-24,3.6408
2009-02-25,-4.7619
2009-02-26,2.8689
2009-02-27,-3.5857
2009-03-02,-9.0083
2009-03-03,5.4496
2009-03-04,-4.0482
2009-03-05,-11.0413
2009-03-06,2.0182
2009-03-09,-4.0554
2009-03-10,4.0206
2009-03-11,-2.6759
2009-03-12,9.4705
2009-03-13,2.6977
2009-03-16,-3.6231999999999998
2009-03-17,8.082699999999999
2009-03-18,1.5652
2009-03-19,4.3664
2009-03-20,-9.7621
2009-03-23,5.6364
2009-03-24,7.4871
2009-03-25,8.807
2009-03-26,4.9301
2009-03-27,-5.2595
2009-03-30,-9.7705
2009-03-31,-3.1173
2009-04-01,3.4716
2009-04-02,10.7201
2009-04-03,-1.1086
2009-04-06,-1.1958
2009-04-07,-4.1604
2009-04-08,4.7356
2009-04-09,6.104
2009-04-13,4.4744
2009-04-14,2.0394
2009-04-15,0.0
2009-04-16,4.5303
2009-04-17,-0.4461
2009-04-20,-10.7554
2009-04-21,10.6887
2009-04-22,-3.8237
2009-04-23,0.6065
2009-04-24,3.0141
2009-04-27,-2.1456
2009-04-28,3.3887
2009-04-29,4.8843
2009-04-30,-0.674
2009-05-01,8.4516
2009-05-04,6.3709
2009-05-05,-0.5882
2009-05-06,0.5917
2009-05-07,-4.8663
2009-05-08,15.683
2009-05-11,-18.4159
2009-05-12,4.9434000000000005
2009-05-13,-5.7889
2009-05-14,0.3012
2009-05-15,-2.4024
2009-05-18,6.8308
2009-05-19,-0.288
2009-05-20,1.4443
2009-05-21,-5.467
2009-05-22,0.3614
2009-05-26,2.581
2009-05-27,-1.3458
2009-05-28,3.8552999999999997
2009-05-29,3.4266
2009-06-01,0.0
2009-06-02,-1.4357
2009-06-03,-2.465
2009-06-04,2.1252
2009-06-05,2.7559
2009-06-08,-0.5473
2009-06-09,1.2658
2009-06-10,0.8696
2009-06-11,6.6272
2009-06-12,-0.5053
2009-06-15,-3.0472
2009-06-16,-5.5003
2009-06-17,-2.1064
2009-06-18,-4.9264
2009-06-19,-3.6330999999999998
2009-06-22,-12.8554
2009-06-23,-0.6383
2009-06-24,7.3519
2009-06-25,3.0585
2009-06-26,3.6774
2009-06-29,-0.809
2009-06-30,-1.5684
2009-07-01,-1.9758
2009-07-02,-5.0715
2009-07-06,-8.2192
2009-07-07,-0.4478
2009-07-08,0.1499
2009-07-09,3.2186
2009-07-10,-2.6831
2009-07-13,2.8316
2009-07-14,0.2174
2009-07-15,4.1938
2009-07-16,-0.1388
2009-07-17,3.6831
2009-07-20,2.1448
2009-07-21,0.6562
2009-07-22,1.3038
2009-07-23,3.3462
2009-07-24,1.4321
2009-07-27,2.2099
2009-07-28,0.3604
2009-07-29,-3.2316
2009-07-30,3.4013999999999998
2009-07-31,0.7177
2009-08-03,9.6793
2009-08-04,-1.4077
2009-08-05,-3.899
2009-08-06,-3.4286
2009-08-07,1.0059
2009-08-10,0.9373
2009-08-11,-22.1126
2009-08-12,-3.0551
2009-08-13,5.9185
2009-08-14,-0.5806
2009-08-17,-5.9854
2009-08-18,0.0
2009-08-19,1.1646
2009-08-20,0.0
2009-08-21,4.0675
2009-08-24,2.4336
2009-08-25,1.1519
2009-08-26,-1.8505
2009-08-27,2.0305
2009-08-28,0.7107
2009-08-31,-3.3874
2009-09-01,-1.4609
2009-09-02,-1.2602
2009-09-03,1.8769
2009-09-04,2.3581
2009-09-08,0.576
2009-09-09,1.5748
2009-09-10,6.0606
2009-09-11,6.6445
2009-09-14,3.4891
2009-09-15,4.1541
2009-09-16,6.5318000000000005
2009-09-17,0.3256
2009-09-18,0.649
2009-09-21,-1.021
2009-09-22,2.4973
2009-09-23,-2.1186
2009-09-24,-4.7619
2009-09-25,3.5795
2009-09-28,1.6456
2009-09-29,1.0793
2009-09-30,-0.3737
2009-10-01,-4.9303
2009-10-02,-0.0564
2009-10-05,5.5838
2009-10-06,3.3654
2009-10-07,0.4134
2009-10-08,1.6469
2009-10-09,0.1013
2009-10-12,2.0738
2009-10-13,3.8651999999999997
2009-10-14,3.4351
2009-10-15,-4.4742
2009-10-16,1.2071
2009-10-19,0.6202
2009-10-20,-5.2157
2009-10-21,-0.7504
2009-10-22,-0.1008
2009-10-23,-4.3391
2009-10-26,-4.3249
2009-10-27,1.3782
2009-10-28,-8.4829
2009-10-29,5.7041
2009-10-30,-6.127
2009-11-02,-1.5569
2009-11-03,5.292
2009-11-04,-0.8088
2009-11-05,5.3582
2009-11-06,-3.372
2009-11-09,13.2723
2009-11-10,-0.5556
2009-11-11,-2.7425
2009-11-12,-4.4909
2009-11-13,0.3827
2009-11-16,2.2331
2009-11-17,0.9057
2009-11-18,0.0528
2009-11-19,-2.3747
2009-11-20,0.0541
2009-11-23,1.9449
2009-11-24,-0.6359
2009-11-25,0.2133
2009-11-27,-3.0335
2009-11-30,-1.3721
2009-12-01,0.6678
2009-12-02,-0.7739
2009-12-03,-2.8411999999999997
2009-12-04,1.2041
2009-12-07,-1.1331
2009-12-08,-2.7507
2009-12-09,0.1768
2009-12-10,-1.8824
2009-12-11,0.1799
2009-12-14,3.0521
2009-12-15,-0.7549
2009-12-16,2.5746
2009-12-17,-1.8254000000000001
2009-12-18,6.7984
2009-12-21,3.0468
2009-12-22,1.2144
2009-12-23,0.9911
2009-12-24,-0.4132
2009-12-28,-1.5041
2009-12-29,-0.9479
2009-12-30,-1.8075
2009-12-31,-1.4077
2010-01-04,5.2718
2010-01-05,1.3041
2010-01-06,-0.0515
2010-01-07,-0.103
2010-01-08,1.083
2010-01-11,-2.0918
2010-01-12,-3.5956
2010-01-13,-0.8649
2010-01-14,0.2726
2010-01-15,2.3926
2010-01-19,3.7706
2010-01-20,-0.8188
2010-01-21,0.8772
2010-01-22,-0.8184
2010-01-25,0.7736
2010-01-26,0.1535
2010-01-27,1.4308
2010-01-28,3.0227
2010-01-29,2.665
2010-02-01,1.5956000000000001
2010-02-02,2.2035
2010-02-03,0.3211
2010-02-04,-7.0416
2010-02-05,-0.8362
2010-02-08,-2.0833
2010-02-09,2.1783
2010-02-10,1.7848000000000002
2010-02-11,0.4871
2010-02-12,3.6355
2010-02-16,1.637
2010-02-17,2.0709
2010-02-18,-1.8936
2010-02-19,5.1471
2010-02-22,0.2185
2010-02-23,-0.6978
2010-02-24,1.1419
2010-02-25,0.9987
2010-02-26,1.0748
2010-03-01,3.6155
2010-03-02,1.1905000000000001
2010-03-03,-1.5415999999999999
2010-03-04,-6.8397
2010-03-05,1.0615
2010-03-08,-1.0066
2010-03-09,-1.0831
2010-03-10,1.5866
2010-03-11,1.0119
2010-03-12,0.3049
2010-03-15,-0.304
2010-03-16,1.3066
2010-03-17,1.6766999999999999
2010-03-18,-0.2537
2010-03-19,-0.6783
2010-03-22,0.7256
2010-03-23,2.1186
2010-03-24,-1.7842
2010-03-25,-0.4647
2010-03-26,-0.4244
2010-03-29,0.682
2010-03-30,-0.8044
2010-03-31,-1.1097
2010-04-01,2.4601
2010-04-05,1.7269999999999999
2010-04-06,-0.9938
2010-04-07,-3.0113
2010-04-08,-2.113
2010-04-09,0.9692
2010-04-12,1.7016
2010-04-13,-1.3299
2010-04-14,3.5652
2010-04-15,2.351
2010-04-16,-0.8614
2010-04-19,1.1171
2010-04-20,1.1865999999999999
2010-04-21,1.0109
2010-04-22,1.4412
2010-04-23,0.9471
2010-04-26,2.4629
2010-04-27,-8.1267
2010-04-28,0.7475
2010-04-29,-0.9068
2010-04-30,-2.8286
2010-05-03,1.8408
2010-05-04,-2.1438
2010-05-05,-5.2835
2010-05-06,-9.3424
2010-05-07,-5.7029
2010-05-10,6.0875
2010-05-11,6.3133
2010-05-12,13.2643
2010-05-13,-0.8306
2010-05-14,0.2513
2010-05-17,-2.7569
2010-05-18,-3.4364
2010-05-19,-4.1815
2010-05-20,-4.689
2010-05-21,2.2406
2010-05-24,-2.9061
2010-05-25,-2.4534000000000002
2010-05-26,-0.1006
2010-05-27,6.4955
2010-05-28,-2.6005000000000003
2010-06-01,-3.3495
2010-06-02,6.0773
2010-06-03,5.8712
2010-06-04,-2.9516999999999998
2010-06-07,0.0
2010-06-08,-0.1843
2010-06-09,1.3389
2010-06-10,8.3371
2010-06-11,5.0042
2010-06-14,4.0449
2010-06-15,2.3865
2010-06-16,-0.7895
2010-06-17,-1.2884
2010-06-18,3.1478
2010-06-21,-0.3722
2010-06-22,-3.7355
2010-06-23,1.2029
2010-06-24,-0.3067
2010-06-25,3.8077
2010-06-28,-2.5936
2010-06-29,-0.3043
2010-06-30,-2.251
2010-07-01,-1.4052
2010-07-02,-1.9794
2010-07-06,-3.0695
2010-07-07,6.1667
2010-07-08,7.2802
2010-07-09,-0.4573
2010-07-12,-1.47
2010-07-13,5.0727
2010-07-14,1.349
2010-07-15,-0.8406
2010-07-16,-7.1
2010-07-19,-0.1141
2010-07-20,4.035
2010-07-21,-2.8174
2010-07-22,5.6852
2010-07-23,5.6288
2010-07-26,0.6071
2010-07-27,-1.0392
2010-07-28,-3.1504
2010-07-29,3.1829
2010-07-30,-1.2203
2010-08-02,2.5738
2010-08-03,-1.7397
2010-08-04,2.9622
2010-08-05,-0.7275
2010-08-06,-2.1652
2010-08-09,3.3708
2010-08-10,-5.5995
2010-08-11,-10.1535
2010-08-12,-1.1262
2010-08-13,-0.9034
2010-08-16,0.1585
2010-08-17,6.2525
2010-08-18,-1.0056
2010-08-19,-4.4394
2010-08-20,-3.9370000000000003
2010-08-23,4.5902
2010-08-24,-2.7038
2010-08-25,0.7249
2010-08-26,-1.3595
2010-08-27,8.4313
2010-08-30,0.7103
2010-08-31,-0.1485
2010-09-01,8.2528
2010-09-02,-2.2321
2010-09-03,-0.3864
2010-09-07,-1.9746000000000001
2010-09-08,-2.0144
2010-09-09,1.5786
2010-09-10,1.9154
2010-09-13,-0.2128
2010-09-14,-1.7768000000000002
2010-09-15,-0.7236
2010-09-16,-1.4213
2010-09-17,-0.1109
2010-09-20,2.5537
2010-09-21,-1.2992
2010-09-22,-1.7185000000000001
2010-09-23,0.558
2010-09-24,3.5886
2010-09-27,-1.0714
2010-09-28,-1.5162
2010-09-29,2.6393
2010-09-30,-1.4285999999999999
2010-10-01,1.3406
2010-10-04,-0.0358
2010-10-05,2.5751
2010-10-06,3.7308
2010-10-07,0.2353
2010-10-08,2.448
2010-10-11,0.6219
2010-10-12,1.9844
2010-10-13,-0.2233
2010-10-14,1.1509
2010-10-15,-1.8014999999999999
2010-10-18,0.354
2010-10-19,-3.4638
2010-10-20,0.2326
2010-10-21,-0.232
2010-10-22,1.8272
2010-10-25,0.4568
2010-10-26,0.747
2010-10-27,1.0638
2010-10-28,-1.0526
2010-10-29,0.7737
2010-11-01,3.6148
2010-11-02,4.9089
2010-11-03,0.0589
2010-11-04,5.0588
2010-11-05,0.6439
2010-11-08,4.9791
2010-11-09,-6.1738
2010-11-10,1.2708
2010-11-11,3.3742
2010-11-12,-0.2967
2010-11-15,-0.4058
2010-11-16,-0.8422
2010-11-17,-11.6986
2010-11-18,2.9786
2010-11-19,5.574
2010-11-22,1.7409
2010-11-23,-2.1879
2010-11-24,2.2656
2010-11-26,-0.645
2010-11-29,2.766
2010-11-30,-2.1697
2010-12-01,4.2673
2010-12-02,0.8347
2010-12-03,1.7356
2010-12-06,1.6535
2010-12-07,0.2195
2010-12-08,-0.0902
2010-12-09,0.1031
2010-12-10,0.3349
2010-12-13,0.1797
2010-12-14,-1.8708
2010-12-15,2.7422
2010-12-16,0.0
2010-12-17,0.9151
2010-12-20,1.5365
2010-12-21,2.9025
2010-12-22,0.6991
2010-12-23,1.1013
2010-12-27,-0.4736
2010-12-28,0.5472
2010-12-29,0.213
2010-12-30,-0.6375
2010-12-31,0.404
2011-01-03,2.6509
2011-01-04,-5.7644
2011-01-05,-0.0489
2011-01-06,0.1469
2011-01-07,-0.2689
2011-01-10,-0.3186
2011-01-11,1.5981999999999998
2011-01-12,0.121
2011-01-13,-1.6195
2011-01-14,1.7199
2011-01-18,1.1836
2011-01-19,0.7878
2011-01-20,-3.4818
2011-01-21,-1.1288
2011-01-24,2.8047
2011-01-25,0.7484
2011-01-26,3.9061
2011-01-27,0.5996
2011-01-28,-0.2293
2011-01-31,4.5725999999999996
2011-02-01,0.7031
2011-02-02,-0.1309
2011-02-03,2.0756
2011-02-04,-1.6481
2011-02-07,1.8934
2011-02-08,-1.1320000000000001
2011-02-09,-0.5617
2011-02-10,0.6083
2011-02-11,0.5398
2011-02-14,1.7612
2011-02-15,1.0975
2011-02-16,-0.8142
2011-02-17,0.1894
2011-02-18,-1.2605
2011-02-22,-0.3617
2011-02-23,-0.8114
2011-02-24,-0.1507
2011-02-25,1.9836
2011-02-28,-0.7822
2011-03-01,-0.8523
2011-03-02,0.9456
2011-03-03,0.6174
2011-03-04,0.3597
2011-03-07,-0.1898
2011-03-08,-3.5277
2011-03-09,2.2334
2011-03-10,-6.1469
2011-03-11,0.2967
2011-03-14,0.1138
2011-03-15,0.5227
2011-03-16,-2.3513
2011-03-17,3.4036
2011-03-18,2.6870000000000003
2011-03-21,4.6446
2011-03-22,1.3128
2011-03-23,-0.0823
2011-03-24,-0.3911
2011-03-25,0.0413
2011-03-28,-2.3962
2011-03-29,0.8677
2011-03-30,0.4406
2011-03-31,0.2925
2011-04-01,-1.9788000000000001
2011-04-04,-0.2337
2011-04-05,0.8733
2011-04-06,0.1478
2011-04-07,-0.9066
2011-04-08,-1.0638
2011-04-11,-3.3978
2011-04-12,-6.2222
2011-04-13,0.9377
2011-04-14,-1.3405
2011-04-15,1.4303
2011-04-18,-5.3114
2011-04-19,-0.0993
2011-04-20,1.0932
2011-04-21,-1.0076
2011-04-25,-2.1102
2011-04-26,0.5072
2011-04-27,-2.0439
2011-04-28,-0.4122
2011-04-29,3.0005
2011-05-02,-1.9839
2011-05-03,-3.9201
2011-05-04,-1.8933
2011-05-05,-3.0715
2011-05-06,3.6736
2011-05-09,2.8672
2011-05-10,1.9195
2011-05-11,-5.3406
2011-05-12,-8.1221
2011-05-13,-1.0086
2011-05-16,-4.3153
2011-05-17,-2.8249
2011-05-18,4.6474
2011-05-19,8.9621
2011-05-20,-1.9785
2011-05-23,-4.2099
2011-05-24,0.7827
2011-05-25,3.2855
2011-05-26,1.5327
2011-05-27,0.8829
2011-05-31,2.6256
2011-06-01,-3.5488
2011-06-02,1.2835
2011-06-03,-1.4081000000000001
2011-06-06,-3.0277
2011-06-07,-1.6495
2011-06-08,-1.5274
2011-06-09,2.1898
2011-06-10,-2.5298
2011-06-13,-10.687
2011-06-14,5.1282
2011-06-15,0.3252
2011-06-16,2.3015
2011-06-17,-3.327
2011-06-20,-0.4261
2011-06-21,2.0079
2011-06-22,-3.2268
2011-06-23,0.3001
2011-06-24,-1.363
2011-06-27,-1.7863
2011-06-28,1.9904
2011-06-29,0.5384
2011-06-30,0.1004
2011-07-01,1.6048
2011-07-05,2.0401
2011-07-06,-0.258
2011-07-07,7.3068
2011-07-08,1.4763
2011-07-11,-1.4252
2011-07-12,1.0241
2011-07-13,4.5021
2011-07-14,-4.194
2011-07-15,10.2442
2011-07-18,-2.3771
2011-07-19,6.0321
2011-07-20,0.1305
2011-07-21,2.0068
2011-07-22,-0.2555
2011-07-25,0.0256
2011-07-26,0.3585
2011-07-27,-3.6999
2011-07-28,-0.8214
2011-07-29,-2.9655
2011-08-01,-0.6883
2011-08-02,-4.6576
2011-08-03,-1.3085
2011-08-04,-8.8391
2011-08-05,-7.563
2011-08-08,-14.2308
2011-08-09,-1.1415
2011-08-10,-2.8454
2011-08-11,8.7012
2011-08-12,0.8981
2011-08-15,5.3019
2011-08-16,-6.6887
2011-08-17,-0.0394
2011-08-18,-9.0623
2011-08-19,-1.6031
2011-08-22,-5.5482
2011-08-23,6.3403
2011-08-24,-3.5072
2011-08-25,-2.5443
2011-08-26,0.7925
2011-08-29,12.4884
2011-08-30,-1.8502999999999998
2011-08-31,-0.2514
2011-09-01,-4.1159
2011-09-02,-4.6868
2011-09-06,-0.046
2011-09-07,26.3908
2011-09-08,-3.092
2011-09-09,-6.4565
2011-09-12,0.0
2011-09-13,-0.4414
2011-09-14,2.5796
2011-09-15,0.3536
2011-09-16,-3.4064
2011-09-19,-4.621
2011-09-20,4.5474
2011-09-21,-5.9350000000000005
2011-09-22,-11.0199
2011-09-23,-0.3885
2011-09-26,3.803
2011-09-27,3.0531
2011-09-28,-4.1021
2011-09-29,0.808
2011-09-30,-8.5809
2011-10-03,-14.0794
2011-10-04,5.5222
2011-10-05,3.868
2011-10-06,2.6835
2011-10-07,-2.9867
2011-10-10,8.906
2011-10-11,-1.5649
2011-10-12,1.3846
2011-10-13,0.3541
2011-10-14,8.9214
2011-10-17,-1.342
2011-10-18,3.7992
2011-10-19,0.0452
2011-10-20,2.3035
2011-10-21,8.1678
2011-10-24,3.3061
2011-10-25,-4.1486
2011-10-26,0.2885
2011-10-27,15.372
2011-10-28,-0.1069
2011-10-31,-6.883
2011-11-01,-7.7748
2011-11-02,9.800699999999999
2011-11-03,4.8033
2011-11-04,7.362
2011-11-07,1.8151000000000002
2011-11-08,4.4239
2011-11-09,-4.9953
2011-11-10,6.4892
2011-11-11,3.5
2011-11-14,-0.9662
2011-11-15,4.2378
2011-11-16,4.2118
2011-11-17,-7.1008
2011-11-18,0.8459
2011-11-21,-3.0557
2011-11-22,-0.3708
2011-11-23,-6.8548
2011-11-25,-3.3966
2011-11-28,8.2385
2011-11-29,1.6242
2011-11-30,5.1395
2011-12-01,0.3875
2011-12-02,3.8302
2011-12-05,0.4289
2011-12-06,5.1822
2011-12-07,-1.5701
2011-12-08,-4.593
2011-12-09,7.985
2011-12-12,-3.15
2011-12-13,-3.7486
2011-12-14,-3.8946
2011-12-15,2.8903
2011-12-16,2.172
2011-12-19,-5.2438
2011-12-20,4.6964
2011-12-21,2.4857
2011-12-22,2.3975
2011-12-23,-0.3539
2011-12-27,-0.5191
2011-12-28,-3.9275
2011-12-29,0.7147
2011-12-30,-0.3406
2012-01-03,2.5349
2012-01-04,-4.25
2012-01-05,-2.0888
2012-01-06,-4.0593
2012-01-09,-0.9574
2012-01-10,3.1805
2012-01-11,-4.8957
2012-01-12,-0.572
2012-01-13,-3.5155
2012-01-17,-1.0931
2012-01-18,0.4354
2012-01-19,-0.3668
2012-01-20,1.7403
2012-01-23,2.2039
2012-01-24,1.2873999999999999
2012-01-25,4.3850999999999996
2012-01-26,1.3699
2012-01-27,1.4114
2012-01-30,-3.6719
2012-01-31,-4.3037
2012-02-01,0.4658
2012-02-02,0.6235
2012-02-03,0.572
2012-02-06,0.6003
2012-02-07,0.5339
2012-02-08,2.2493
2012-02-09,4.2469
2012-02-10,-1.4654
2012-02-13,4.0452
2012-02-14,0.6003
2012-02-15,0.2273
2012-02-16,3.7426
2012-02-17,0.6559
2012-02-21,0.353
2012-02-22,-3.1385
2012-02-23,0.7542
2012-02-24,-0.9426
2012-02-27,-1.7912
2012-02-28,-2.2514
2012-02-29,-5.1312
2012-03-01,7.099
2012-03-02,3.3286
2012-03-05,-1.5551
2012-03-06,-4.0056
2012-03-07,4.7605
2012-03-08,2.4684
2012-03-09,4.38
2012-03-12,0.8917
2012-03-13,-0.7018
2012-03-14,1.3089
2012-03-15,1.4212
2012-03-16,0.8153
2012-03-19,1.7437
2012-03-20,-3.5271
2012-03-21,-0.4892
2012-03-22,-4.5796
2012-03-23,3.9588
2012-03-26,2.843
2012-03-27,-1.0145
2012-03-28,-1.9472
2012-03-29,-2.6914
2012-03-30,-0.4028
2012-04-02,0.6471
2012-04-03,-1.9020000000000001
2012-04-04,-4.3692
2012-04-05,-1.6562000000000001
2012-04-09,-1.9454
2012-04-10,-3.7311
2012-04-11,-0.5844
2012-04-12,3.62
2012-04-13,-3.8519
2012-04-16,-1.5838999999999999
2012-04-17,2.8085
2012-04-18,-4.6041
2012-04-19,3.6358
2012-04-20,-1.7386
2012-04-23,-2.2117
2012-04-24,1.8417
2012-04-25,5.3617
2012-04-26,3.0111
2012-04-27,-0.2338
2012-04-30,0.7618
2012-05-01,2.4135
2012-05-02,-2.8393
2012-05-03,-4.7925
2012-05-04,-3.7446
2012-05-07,-0.9247
2012-05-08,2.3495
2012-05-09,-3.9308
2012-05-10,3.6334
2012-05-11,0.4106
2012-05-14,-7.2035
2012-05-15,-7.6271
2012-05-16,-3.3761
2012-05-17,-3.1143
2012-05-18,-1.0192
2012-05-21,5.5842
2012-05-22,-2.5881
2012-05-23,-1.3862
2012-05-24,-2.2257
2012-05-25,2.516
2012-05-29,2.6101
2012-05-30,-6.0364
2012-05-31,0.3636
2012-06-01,-11.876
2012-06-04,-0.4568
2012-06-05,-0.0918
2012-06-06,7.2118
2012-06-07,-1.8852
2012-06-08,0.6114
2012-06-11,-4.9045
2012-06-12,2.9210000000000003
2012-06-13,-3.6364
2012-06-14,3.5895
2012-06-15,4.398
2012-06-18,-5.7021
2012-06-19,2.1661
2012-06-20,-0.9717
2012-06-21,-10.1249
2012-06-22,-0.1489
2012-06-25,-2.4851
2012-06-26,1.3761
2012-06-27,8.6978
2012-06-28,3.469
2012-06-29,9.6111
2012-07-02,2.2838
2012-07-03,4.3461
2012-07-05,-1.3756
2012-07-06,0.0
2012-07-09,0.8524
2012-07-10,-4.6101
2012-07-11,2.1748
2012-07-12,-1.1037
2012-07-13,1.9131
2012-07-16,2.542
2012-07-17,-0.267
2012-07-18,2.9063
2012-07-19,-2.081
2012-07-20,2.0493
2012-07-23,-4.4254
2012-07-24,-2.9572000000000003
2012-07-25,1.8845
2012-07-26,2.1645
2012-07-27,2.735
2012-07-30,1.3498
2012-07-31,-3.0707
2012-08-01,-0.7252
2012-08-02,-8.919599999999999
2012-08-03,3.4192
2012-08-06,0.0408
2012-08-07,3.2232
2012-08-08,3.3597
2012-08-09,3.2887
2012-08-10,1.9992999999999999
2012-08-13,-2.6134
2012-08-14,0.1118
2012-08-15,3.2762000000000002
2012-08-16,-0.1442
2012-08-17,-0.722
2012-08-20,-2.2545
2012-08-21,-0.2604
2012-08-22,-0.9325
2012-08-23,-1.8072
2012-08-24,0.7669
2012-08-27,2.7397
2012-08-28,1.5185
2012-08-29,2.6633
2012-08-30,-0.7818
2012-08-31,-0.3223
2012-09-04,2.9824
2012-09-05,1.5003
2012-09-06,4.3658
2012-09-07,6.0935
2012-09-10,-0.5899
2012-09-11,0.9681
2012-09-12,-1.1135
2012-09-13,1.9706000000000001
2012-09-14,3.5276
2012-09-17,-0.4148
2012-09-18,-2.053
2012-09-19,-5.8627
2012-09-20,0.4518
2012-09-21,1.5739999999999998
2012-09-24,-1.6762000000000001
2012-09-25,-1.4152
2012-09-26,-1.4029
2012-09-27,4.4672
2012-09-28,0.1901
2012-10-01,0.8536
2012-10-02,0.5329
2012-10-03,-2.6505
2012-10-04,2.9148
2012-10-05,0.6847
2012-10-08,1.6692
2012-10-09,2.3106999999999998
2012-10-10,-0.1783
2012-10-11,-2.1435
2012-10-12,-3.3769
2012-10-15,1.8892
2012-10-16,1.7614
2012-10-17,1.0629
2012-10-18,-1.9832
2012-10-19,-4.0773
2012-10-22,0.3196
2012-10-23,-3.791
2012-10-24,-1.6886999999999999
2012-10-25,0.5726
2012-10-26,-1.9089
2012-10-31,3.3459
2012-11-01,0.033
2012-11-02,-1.6513
2012-11-05,-0.6044
2012-11-06,1.6216
2012-11-07,-3.1915
2012-11-08,-6.6964
2012-11-09,1.6194
2012-11-12,0.8693
2012-11-13,-0.5027
2012-11-14,1.1007
2012-11-15,-0.1606
2012-11-16,1.7161
2012-11-19,3.5501
2012-11-20,2.2064
2012-11-21,4.5168
2012-11-23,0.1907
2012-11-26,-0.1269
2012-11-27,2.9533
2012-11-28,6.169
2012-11-29,1.1621
2012-11-30,3.0442
2012-12-03,-3.6511
2012-12-04,0.0868
2012-12-05,1.3295
2012-12-06,-0.2567
2012-12-07,-0.2002
2012-12-10,-0.5444
2012-12-11,-3.8346
2012-12-12,-3.8318
2012-12-13,-1.0903
2012-12-14,1.5118
2012-12-17,1.9237
2012-12-18,6.3014
2012-12-19,-3.2932
2012-12-20,0.3553
2012-12-21,0.177
2012-12-24,-2.1797
2012-12-26,-0.2108
2012-12-27,-0.9656
2012-12-28,-2.5594
2012-12-31,3.8462
2013-01-02,3.5833
2013-01-03,1.1919
2013-01-04,1.2065
2013-01-07,0.4258
2013-01-08,2.5155
2013-01-09,-1.544
2013-01-10,0.252
2013-01-11,2.1229
2013-01-14,-0.2462
2013-01-15,-0.9049
2013-01-16,2.8777
2013-01-17,3.9268
2013-01-18,1.8115999999999999
2013-01-22,1.1693
2013-01-23,-5.0503
2013-01-24,-2.1699
2013-01-25,4.2196
2013-01-28,-1.9725000000000001
2013-01-29,-0.6089
2013-01-30,-0.1332
2013-01-31,-1.227
2013-02-01,3.6457
2013-02-04,-1.2507
2013-02-05,8.628
2013-02-06,4.0078
2013-02-07,1.588
2013-02-08,1.4943
2013-02-11,-0.6569
2013-02-12,0.0456
2013-02-13,0.3874
2013-02-14,0.0
2013-02-15,-2.2701000000000002
2013-02-19,2.3461
2013-02-20,-4.6845
2013-02-21,1.5811
2013-02-22,1.6409
2013-02-25,-4.3819
2013-02-26,0.603
2013-02-27,9.614
2013-02-28,2.0122
2013-03-01,0.7719
2013-03-04,-1.5745
2013-03-05,2.594
2013-03-06,-0.7375
2013-03-07,5.4978
2013-03-08,1.5292
2013-03-11,2.0016
2013-03-12,1.0103
2013-03-13,0.4616
2013-03-14,1.8572
2013-03-15,-0.7519
2013-03-18,-1.4015
2013-03-19,-3.035
2013-03-20,1.9255
2013-03-21,-2.9581
2013-03-22,-1.2417
2013-03-25,-0.6287
2013-03-26,1.7755
2013-03-27,-0.2807
2013-03-28,-0.3217
2013-04-01,-0.4842
2013-04-02,0.3649
2013-04-03,-3.0297
2013-04-04,-4.3741
2013-04-05,1.7208
2013-04-08,-0.0857
2013-04-09,1.5215999999999998
2013-04-10,-0.3589
2013-04-11,-2.5636
2013-04-12,-3.653
2013-04-15,-11.2616
2013-04-16,3.7894
2013-04-17,-0.4166
