ticker,GSPH US Equity
2015-07-13,10.526299999999999
2015-07-14,0.0
2015-07-15,-4.7619
2015-07-17,0.0
2015-07-20,-9.9375
2015-07-21,-16.7245
2015-07-22,33.3333
2015-07-23,10.0
2015-07-24,2.3295
2015-07-27,-11.1049
2015-07-29,29.9188
2015-07-30,30.7692
2015-07-31,-11.7279
2015-08-03,-6.7055
2015-08-04,-13.9286
2015-08-06,22.4066
2015-08-10,-13.5593
2015-08-11,0.0
2015-08-12,-1.9607999999999999
2015-08-13,0.0
2015-08-14,0.0
2015-08-17,0.0
2015-08-19,-8.0
2015-08-20,-10.8696
2015-08-21,-2.439
2015-08-24,0.0
2015-08-25,0.0
2015-08-26,0.5
2015-08-28,13.4328
2015-08-31,0.8772
2015-09-01,0.0
2015-09-02,-2.2283
2015-09-03,20.0667
2015-09-04,-7.4074
2015-09-08,-16.8
2015-09-09,-3.8462
2015-09-10,0.0
2015-09-11,20.0
2015-09-14,-18.75
2015-09-15,23.0128
2015-09-16,-14.5388
2015-09-17,0.0
2015-09-18,4.878
2015-09-21,6.9767
2015-09-22,-13.0435
2015-09-23,9.75
2015-09-25,-13.4396
2015-09-29,0.0
2015-09-30,-11.2171
2015-10-01,18.5624
2015-10-02,-15.6563
2015-10-06,0.7781
2015-10-07,0.0
2015-10-08,5.8824
2015-10-09,-11.1111
2015-10-12,-3.0469
2015-10-13,3.1426
2015-10-14,0.0
2015-10-15,-6.25
2015-10-16,6.6667
2015-10-19,-6.25
2015-10-20,13.3333
2015-10-21,0.0
2015-10-22,-17.0588
2015-10-23,-0.7092
2015-10-26,19.2857
2015-10-27,1.7964
2015-10-28,-5.8824
2015-10-30,6.25
2015-11-02,5.8824
2015-11-03,0.0
2015-11-04,-11.1111
2015-11-05,-4.0625
2015-11-06,10.7492
2015-11-09,5.8824
2015-11-11,-27.7083
2015-11-12,0.0
2015-11-16,3.7464
2015-11-17,22.2222
2015-11-19,-24.2424
2015-11-20,0.0
2015-11-27,0.0
2015-12-01,-4.0
2015-12-02,-16.5625
2015-12-03,19.8502
2015-12-04,-41.6667
2015-12-07,-14.2857
2015-12-08,16.6667
2015-12-10,-7.1429
2015-12-11,-7.6923
2015-12-14,-3.3333
2015-12-15,12.069
2015-12-16,7.6923
2015-12-17,14.2857
2015-12-18,-18.125
2015-12-21,6.8702
2015-12-22,-14.2857
2015-12-23,-4.1667
2015-12-28,-9.5652
2015-12-30,-3.8462
2015-12-31,-14.0
2016-01-05,-6.9767
2016-01-06,0.0
2016-01-07,5.0
2016-01-08,0.0
2016-01-13,-2.3810000000000002
2016-01-14,0.0
2016-01-19,-12.1951
2016-01-21,-16.3194
2016-01-22,56.0166
2016-01-25,6.383
2016-01-26,4.0
2016-01-27,-7.6923
2016-01-28,10.4167
2016-02-03,32.0755
2016-02-04,0.0
2016-02-05,-22.8571
2016-02-08,29.6296
2016-02-16,0.0
2016-02-23,-0.1786
2016-03-01,-28.4436
2016-03-03,0.0
2016-03-04,0.0
2016-03-09,-29.0
2016-03-15,0.0
2016-03-17,69.0141
2016-03-18,16.6667
2016-03-23,-37.1429
2016-03-24,-8.806799999999999
2016-03-28,12.1495
2016-03-30,-22.2222
2016-04-04,15.7143
2016-04-14,11.1111
2016-04-19,3.75
2016-04-20,7.095
2016-04-21,-30.0
2016-05-03,43.2143
2016-05-18,-27.182
2016-05-20,2.3973
2016-05-25,32.4415
2016-06-02,41.4141
2016-06-06,-14.2857
2016-06-08,0.0
2016-06-09,0.0
2016-06-16,0.0
2016-06-23,0.0
2016-06-29,33.3333
2016-06-30,31.875
2016-07-01,-5.2133
2016-07-05,5.0
2016-07-08,-4.7619
2016-07-12,-30.0
2016-07-13,-14.2857
2016-07-20,83.3333
2016-07-21,-18.1818
2016-07-22,22.2222
2016-07-26,0.0
2016-07-27,0.0
2016-07-28,0.0
2016-08-01,2.2727
2016-08-02,5.3333
2016-08-08,47.6793
2016-08-09,-5.7143
2016-08-10,-2.4242
2016-08-11,5.5901
2016-08-12,-4.1176
2016-08-15,0.0
2016-08-16,0.0
2016-08-17,-1.8405
2016-08-18,-12.5
2016-08-19,42.8571
2016-08-22,-35.0
2016-08-23,53.8462
2016-08-24,-20.0
2016-08-25,-6.25
2016-08-26,26.6667
2016-08-29,-23.6842
2016-08-30,3.4483
2016-08-31,9.0
2016-09-01,0.9174
2016-09-02,12.6136
2016-09-08,-0.4373
2016-09-09,-29.1892
2016-09-13,10.782399999999999
2016-09-14,-3.5314
2016-09-15,-3.5714
2016-09-16,37.037
2016-09-19,0.0
2016-09-20,-24.3243
2016-09-21,14.2857
2016-09-22,0.0
2016-09-23,-12.5781
2016-09-26,1.5192
2016-09-28,-0.7042
2016-09-29,8.9539
2016-10-03,-8.2181
2016-10-04,0.0
2016-10-06,-8.5106
2016-10-07,-3.1008
2016-10-11,-5.2
2016-10-13,-32.4895
2016-10-18,12.5
2016-10-19,-8.3333
2016-10-20,-6.0606
2016-10-21,3.2258
2016-10-24,0.0
2016-10-25,-7.7344
2016-10-26,-1.7782
2016-10-27,10.3448
2016-10-28,0.0
2016-10-31,-24.8438
2016-11-01,33.0561
2016-11-02,-3.125
2016-11-03,-3.2258
2016-11-04,0.0
2016-11-07,4.0
2016-11-08,0.0
2016-11-09,-3.8462
2016-11-10,-9.8333
2016-11-11,-11.2754
2016-11-14,0.0
2016-11-15,2.6042
2016-11-17,-18.5787
2016-11-18,-9.9751
2016-11-21,0.1385
2016-11-22,10.6501
2016-11-23,9.75
2016-11-28,-17.6538
2016-11-29,0.0
2016-11-30,10.6501
2016-12-01,33.0
2016-12-02,-17.2932
2016-12-05,8.8636
2016-12-06,-8.142
2016-12-07,0.0
2016-12-08,-18.1818
2016-12-09,0.0
2016-12-12,0.0
2016-12-13,11.1111
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,-10.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-21,10.8333
2016-12-22,10.0251
2016-12-23,-22.3235
2016-12-28,17.0088
2016-12-29,-9.5238
2016-12-30,10.8033
2017-01-03,-9.75
2017-01-04,10.8033
2017-01-05,0.0
2017-01-06,-0.25
2017-01-09,-11.7794
2017-01-10,22.7273
2017-01-11,9.2593
2017-01-12,27.1186
2017-01-13,-6.6667
2017-01-17,0.0
2017-01-18,14.2857
2017-01-19,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,-12.5
2017-01-27,0.0
2017-01-30,0.0
2017-01-31,-1.4285999999999999
2017-02-01,-5.7971
2017-02-02,-3.0769
2017-02-03,3.8689999999999998
2017-02-06,20.7259
2017-02-07,1.2658
2017-02-08,-0.1563
2017-02-09,-36.1502
2017-02-10,0.0
2017-02-13,-1.9607999999999999
2017-02-14,2.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,7.8431
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,-10.9091
2017-03-03,10.2041
2017-03-06,-11.1111
2017-03-07,-5.2083
2017-03-08,13.1868
2017-03-09,-9.8301
2017-03-10,2.5572
2017-03-14,-5.5118
2017-03-16,-11.1111
2017-03-17,-5.9375
2017-03-20,26.2458
2017-03-21,-16.7105
2017-03-22,1.1058
2017-03-23,5.0
2017-03-27,7.1429
2017-03-28,0.0
2017-03-29,13.3333
2017-03-30,5.8824
2017-03-31,0.0
2017-04-03,1.8519
2017-04-05,-1.8182
2017-04-06,0.0
2017-04-07,0.0
2017-04-10,-5.5556
2017-04-11,-6.8627
2017-04-12,0.0
2017-04-13,13.6842
2017-04-17,-11.1111
2017-04-18,4.1667
2017-04-19,10.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,0.0
2017-04-26,-3.5227
2017-04-27,-9.5406
2017-04-28,14.5833
2017-05-01,0.0
2017-05-02,-9.0909
2017-05-03,0.0
2017-05-04,10.0
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,-9.0909
2017-05-11,-10.0
2017-05-12,0.0
2017-05-15,0.0
2017-05-16,-11.1111
2017-05-17,10.0
2017-05-18,-9.0909
2017-05-24,0.0
2017-05-25,-5.0
2017-05-31,5.2632
2017-06-01,0.0
2017-06-02,0.0
2017-06-06,0.0
2017-06-09,0.0
2017-06-12,-20.5
2017-06-15,16.3522
2017-06-16,-18.9189
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,0.0
2017-06-22,46.3333
2017-06-23,-20.2733
2017-06-26,-14.2857
2017-06-27,11.1667
2017-06-28,-0.1499
2017-06-30,-9.9099
2017-07-06,33.0
2017-07-07,-12.2807
2017-07-11,0.0
2017-07-13,14.0
2017-07-14,-2.2556
2017-07-17,-17.6923
2017-07-18,2.8037
2017-07-19,0.0
2017-07-20,13.0303
2017-07-21,6.9705
2017-07-25,0.0
2017-07-26,0.0
2017-07-31,-0.2506
2017-08-03,-32.9146
2017-08-09,45.6929
2017-08-10,0.2571
2017-08-15,-20.5128
2017-08-16,25.4839
2017-08-18,-0.2571
2017-08-24,-9.7938
2017-08-25,-8.2857
2017-08-28,9.0343
2017-08-29,-0.2857
2017-08-30,0.0
2017-09-01,0.2865
2017-09-05,10.857099999999999
2017-09-08,-9.7938
2017-09-11,0.0
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,13.7143
2017-09-20,-12.0603
2017-09-21,-1.4285999999999999
2017-09-22,1.4493
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,-14.2857
2017-09-28,16.6667
2017-09-29,-14.0
2017-10-02,16.2791
2017-10-03,0.0
2017-10-04,14.2857
2017-10-05,0.0
2017-10-06,-12.5
2017-10-09,10.0
2017-10-10,-9.0909
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,14.0
2017-10-17,-12.2807
2017-10-18,0.0
2017-10-19,-11.2857
2017-10-23,-23.9936
2017-10-24,35.5932
2017-10-25,-15.625
2017-10-26,29.6296
2017-10-27,8.5714
2017-10-30,2.1053
2017-11-02,-22.6804
2017-11-03,0.0
2017-11-06,-13.3333
2017-11-07,7.6923
2017-11-09,-15.7143
2017-11-10,4.2881
2017-11-14,12.1404
2017-11-15,-27.5362
2017-11-17,29.5
2017-11-20,-0.7722
2017-11-21,-0.3891
2017-11-22,1.1719
2017-11-24,-22.7799
2017-11-27,40.0
2017-11-28,-1.0714
2017-11-29,-23.8267
2017-12-01,27.4882
2017-12-06,3.7175000000000002
2017-12-07,0.3584
2017-12-08,0.0
2017-12-11,7.1429
2017-12-13,-16.6667
2017-12-14,5.652
2017-12-15,6.0084
2017-12-18,-0.7143
2017-12-19,-10.0719
2017-12-20,-2.4
2017-12-21,0.0
2017-12-22,-14.959
2017-12-27,8.4337
2017-12-28,-20.0
2017-12-29,38.8889
2018-01-02,-0.4
2018-01-04,12.4498
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,-9.3393
2018-01-10,-0.3348
2018-01-11,10.6719
2018-01-12,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,-0.3571
2018-01-23,-17.2043
2018-01-24,20.7792
2018-01-25,-14.3369
2018-01-26,-14.2259
2018-01-29,3.6585
2018-01-30,-5.8824
2018-01-31,24.5
2018-02-01,-5.2209
2018-02-05,-18.6441
2018-02-06,-6.25
2018-02-07,11.1111
2018-02-08,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-16,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,4.0
2018-02-27,-0.4808
2018-02-28,-8.2126
2018-03-01,-8.4211
2018-03-02,9.1954
2018-03-05,5.2632
2018-03-06,12.5
2018-03-08,-2.6667
2018-03-09,-10.0457
2018-03-12,1.5228000000000002
2018-03-13,0.0
2018-03-15,0.0
2018-03-16,9.0
2018-03-20,-0.4587
2018-03-21,-7.8341
2018-03-22,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,15.0
2018-03-29,8.2609
2018-04-02,-11.6466
2018-04-03,12.7273
2018-04-04,-16.9355
2018-04-05,21.3592
2018-04-06,-0.4
2018-04-10,0.0
2018-04-11,-7.6305
2018-04-13,8.2609
2018-04-16,0.0
2018-04-17,5.2209
2018-04-18,0.3817
2018-04-19,0.0
2018-04-20,10.2662
2018-04-24,0.0
2018-04-25,3.4483
2018-04-26,-16.6667
2018-04-27,20.0
2018-04-30,-21.6667
2018-05-01,6.383
2018-05-02,-12.0
2018-05-03,35.9091
2018-05-04,-15.0502
2018-05-08,-15.748
2018-05-10,16.822400000000002
2018-05-14,-2.0
2018-05-15,2.0408
2018-05-16,14.0
2018-05-17,12.2807
2018-05-18,6.25
2018-05-21,-19.1176
2018-05-22,9.0909
2018-05-23,-8.3333
2018-05-24,-12.7273
2018-05-25,-11.25
2018-05-29,17.3709
2018-06-04,0.0
2018-06-05,7.6
2018-06-07,-1.487
2018-06-08,-0.3774
2018-06-11,0.3788
2018-06-12,-1.8868
2018-06-13,8.6538
2018-06-14,2.6549
2018-06-15,0.0
2018-06-20,-5.1724
2018-06-21,-15.6364
2018-06-22,24.569
2018-06-26,-13.1488
2018-06-27,-4.3825
2018-06-28,-17.0833
2018-06-29,-0.5025
2018-07-02,0.0
2018-07-03,19.697
2018-07-05,0.0
2018-07-06,1.2658
2018-07-09,-2.5
2018-07-10,-1.7094
2018-07-11,-3.4783
2018-07-12,0.0
2018-07-13,30.6306
2018-07-16,-19.6552
2018-07-17,20.1717
2018-07-18,3.5714
2018-07-19,6.8966
2018-07-20,-24.1935
2018-07-23,-4.2553
2018-07-24,-2.2222
2018-07-25,5.4545
2018-07-26,-5.1724
2018-07-31,-9.0909
2018-08-01,1.0
2018-08-02,6.4356
2018-08-03,6.5116
2018-08-06,-3.9301
2018-08-07,4.0909
2018-08-08,0.4367
2018-08-09,4.5652
2018-08-10,3.6383
2018-08-13,-11.7352
2018-08-14,17.7273
2018-08-15,-15.0579
2018-08-20,4.5455
2018-08-21,-4.3478
2018-08-22,-9.0909
2018-08-24,10.0
2018-08-27,9.0909
2018-08-29,-16.6667
2018-08-30,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-07,0.0
2018-09-10,5.0
2018-09-12,-11.9048
2018-09-13,13.5135
2018-09-14,-21.4286
2018-09-18,15.1515
2018-09-20,2.6316
2018-09-21,0.0
2018-09-24,2.5641
2018-09-25,-20.0
2018-09-26,-5.0
2018-09-27,11.8421
2018-09-28,0.0
2018-10-01,25.2941
2018-10-03,-24.4131
2018-10-04,2.4845
2018-10-10,18.1818
2018-10-17,-27.6923
2018-10-18,20.5674
2018-10-19,28.8235
2018-10-23,7.3059
2018-10-24,0.0
2018-10-25,6.383
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-11-06,-2.0
2018-11-09,2.0408
2018-11-13,-12.0
2018-11-14,-26.8182
2018-11-15,36.646
2018-11-19,-18.1818
2018-11-20,0.0
2018-11-21,11.1111
2018-11-26,5.0
2018-11-28,2.3810000000000002
2018-11-29,0.0
2018-11-30,-16.2791
2018-12-04,0.0
2018-12-07,13.8889
2018-12-10,0.0
2018-12-12,18.439
2018-12-13,-15.5684
2018-12-17,18.0488
2018-12-18,1.2397
2018-12-24,-18.3673
2018-12-26,-10.0
2018-12-27,5.5556
2018-12-28,0.0
2019-01-04,0.0
2019-01-07,0.0
2019-01-11,-5.2632
2019-01-15,5.5556
2019-01-16,-14.2105
2019-01-17,22.6994
2019-01-24,27.5
2019-01-25,-5.8824
2019-01-29,0.0
2019-02-01,0.0
2019-02-05,-30.8333
2019-02-06,38.5542
2019-02-07,0.0
2019-02-08,0.0
2019-02-12,-13.0435
2019-02-15,-24.5
2019-02-19,15.894
2019-02-20,0.0
2019-02-21,14.2857
2019-02-25,0.0
2019-02-27,0.0
2019-03-01,0.0
2019-03-05,0.0
2019-03-07,0.0
2019-03-08,-32.5
2019-03-11,37.7778
2019-03-12,-0.5376
2019-03-13,-13.5135
2019-03-14,0.0
2019-03-15,11.875
2019-03-18,-5.0279
2019-03-20,3.5294
2019-03-21,11.3636
2019-03-22,0.0
2019-03-26,-4.0816
2019-03-27,1.0638
2019-03-29,0.0
2019-04-01,-15.7895
2019-04-02,19.375
2019-04-03,-5.7592
2019-04-04,0.0
2019-04-05,-11.1111
2019-04-08,12.5
2019-04-10,0.0
2019-04-11,0.5556
2019-04-15,0.0
2019-04-16,-0.5525
2019-04-23,0.5556
2019-04-25,-5.5249
2019-04-26,0.0
2019-04-29,-6.4327
2019-05-02,3.75
2019-05-03,20.4819
2019-05-07,-25.5
2019-05-08,7.3826
2019-05-13,24.375
2019-05-14,8.0402
2019-05-15,-25.5814
2019-05-22,25.0
2019-05-23,0.0
2019-05-28,-0.5
2019-05-29,0.0
2019-06-04,0.0
2019-06-05,-4.5226
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,-15.7895
2019-06-14,9.9375
2019-06-17,-18.7038
2019-06-18,4.8951
2019-06-19,12.0
2019-06-20,-28.5714
2019-06-24,-5.0
2019-06-25,48.2456
2019-06-26,-0.5917
2019-06-28,-10.7143
2019-07-01,0.0
2019-07-05,-13.3333
2019-07-11,-8.538499999999999
2019-07-17,9.3356
2019-07-18,-23.0769
2019-07-22,-37.0
2019-07-23,34.9206
2019-07-25,40.0
2019-07-26,0.8403
2019-07-29,-21.6667
2019-07-31,27.6596
2019-08-01,15.0
2019-08-08,-13.0435
2019-08-09,-11.0
2019-08-13,10.4869
2019-08-19,-6.7797
2019-08-20,7.2727
2019-08-21,16.9492
2019-08-22,7.2464
2019-08-23,-18.9189
2019-08-26,8.3333
2019-08-27,15.3846
2019-08-28,-20.0
2019-08-29,4.1667
2019-08-30,0.0
2019-09-03,0.0
2019-09-04,17.6
2019-09-05,8.8435
2019-09-06,6.875
2019-09-09,-12.8655
2019-09-10,0.6711
2019-09-11,14.6667
2019-09-12,-1.1628
2019-09-13,-17.0588
2019-09-16,9.9291
2019-09-17,0.0
2019-09-18,9.6774
2019-09-20,2.3529
2019-09-23,-2.2989
2019-09-24,0.0
2019-09-25,-5.8824
2019-09-26,7.5
2019-10-02,-1.1628
2019-10-03,-17.0588
2019-10-04,23.4043
2019-10-07,-19.5402
2019-10-08,7.1429
2019-10-09,3.3333
2019-10-11,9.6774
2019-10-18,-39.4118
2019-10-21,45.6311
2019-10-22,3.3333
2019-10-23,0.0
2019-10-25,-3.2258
2019-10-28,0.0
2019-10-31,-20.0
2019-11-01,0.0
2019-11-04,41.6667
2019-11-05,1.1764999999999999
2019-11-06,13.3721
2019-11-08,0.5128
2019-11-11,-32.1429
2019-11-12,46.6165
2019-11-13,0.0
2019-11-14,2.5641
2019-11-15,0.0
2019-11-18,-45.0
2019-11-19,13.6364
2019-11-20,-3.2
2019-11-21,-4.9587
2019-11-22,-8.5217
2019-11-25,17.8707
2019-11-26,-19.3548
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,10.0
2019-12-05,0.0
2019-12-06,-9.0909
2019-12-09,0.0
2019-12-11,30.0
2019-12-12,0.0
2019-12-16,0.0
2019-12-18,0.0
2019-12-19,-23.0769
2019-12-20,29.0
2019-12-23,-34.7287
2019-12-24,-15.677
2019-12-26,12.6761
2019-12-27,12.5
2019-12-30,-11.1111
2019-12-31,25.25
2020-01-02,6.7864
2020-01-03,0.0
2020-01-06,5.6075
2020-01-09,-11.5044
2020-01-14,0.0
2020-01-16,3.9
2020-01-17,39.5573
2020-01-21,-4.1379
2020-01-22,0.7194
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,-39.2857
2020-01-29,64.7059
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,-15.0
2020-02-04,0.8403
2020-02-06,0.0
2020-02-10,10.8333
2020-02-11,-2.2556
2020-02-12,-10.3846
2020-02-13,14.1631
2020-02-18,9.7744
2020-02-20,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,-43.8356
2020-02-27,75.6098
2020-02-28,0.0
2020-03-02,-30.5556
2020-03-03,0.0
2020-03-04,29.0
2020-03-05,-6.9767
2020-03-06,8.3333
2020-03-09,0.0
2020-03-10,-7.6923
2020-03-11,12.5
2020-03-13,0.0
2020-03-17,-20.0
2020-03-18,-0.9259
2020-03-19,-1.8692
2020-03-20,-4.7619
2020-03-23,-35.0
2020-03-24,50.7692
2020-03-25,8.1633
2020-03-26,-34.9057
2020-03-27,53.6232
2020-03-30,0.4717
2020-03-31,2.3474
2020-04-01,0.0
2020-04-03,0.0
2020-04-14,0.0
2020-04-20,-0.9174
2020-04-23,-30.5556
2020-04-24,32.0
2020-04-27,-24.2424
2020-04-29,-26.0
2020-04-30,0.9009
2020-05-01,25.8929
2020-05-04,-33.3333
2020-05-05,27.6596
2020-05-06,-3.3333
2020-05-07,-24.1379
2020-05-12,18.1818
2020-05-14,1.9231
2020-05-19,0.0
2020-05-27,-39.6226
2020-06-01,50.0
2020-06-02,-35.4167
2020-06-03,35.4839
2020-06-08,14.2857
2020-06-12,39.5833
2020-06-17,-44.7761
2020-06-18,0.0
2020-06-24,0.0
2020-06-26,2.7027
2020-06-29,0.0
2020-06-30,0.0
2020-07-02,44.7368
2020-07-06,-38.1818
2020-07-09,41.1765
2020-07-13,-8.3333
2020-07-14,-11.3636
2020-07-15,-35.8974
2020-07-16,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-27,0.0
