ticker,SGMA US Equity
2004-12-31,-1.9565000000000001
2005-01-03,0.8869
2005-01-04,-4.5421
2005-01-05,-4.5280000000000005
2005-01-06,2.8939
2005-01-07,0.7578
2005-01-10,-1.3724
2005-01-11,1.5723
2005-01-12,-0.6192
2005-01-13,0.0
2005-01-14,1.4019
2005-01-18,-3.7634
2005-01-19,1.5962
2005-01-20,-5.6559
2005-01-21,-0.9159
2005-01-24,-0.084
2005-01-25,0.1682
2005-01-26,0.3359
2005-01-27,-1.2551999999999999
2005-01-28,0.0
2005-01-31,0.2542
2005-02-01,-0.0845
2005-02-02,-1.2606
2005-02-03,1.2767
2005-02-04,0.846
2005-02-07,0.0839
2005-02-08,-1.3412
2005-02-09,-0.1699
2005-02-10,-0.4255
2005-02-11,0.2564
2005-02-14,-0.682
2005-02-15,0.9442
2005-02-16,1.6156000000000001
2005-02-17,-2.8452
2005-02-18,1.4643
2005-02-22,-1.6129
2005-02-23,-0.0863
2005-02-24,-1.2953000000000001
2005-02-25,1.6623
2005-02-28,4.475
2005-03-01,-1.1532
2005-03-02,-1.6667
2005-03-03,1.6101999999999999
2005-03-04,0.0834
2005-03-07,1.0
2005-03-08,0.0
2005-03-09,1.0726
2005-03-10,-0.8163
2005-03-11,-0.8148
2005-03-14,1.1534
2005-03-15,-1.1485
2005-03-16,-0.4149
2005-03-17,0.0
2005-03-18,2.3333
2005-03-21,-0.2443
2005-03-22,-2.7755
2005-03-23,-1.6793
2005-03-24,0.0854
2005-03-28,-0.1706
2005-03-29,-0.7692
2005-03-30,0.7752
2005-03-31,0.6838
2005-04-01,2.8862
2005-04-04,-1.0726
2005-04-05,1.8349
2005-04-06,-1.638
2005-04-07,1.4155
2005-04-08,-1.8883
2005-04-11,0.8368
2005-04-12,-0.9129
2005-04-13,0.1675
2005-04-14,-1.3378
2005-04-15,-2.3729
2005-04-18,1.9965000000000002
2005-04-19,-0.766
2005-04-20,-0.0858
2005-04-21,1.5451000000000001
2005-04-22,-0.1691
2005-04-25,1.4395
2005-04-26,0.2504
2005-04-27,-1.6653
2005-04-28,-2.3709
2005-04-29,-6.9384
2005-05-02,2.4231
2005-05-03,0.7279
2005-05-04,0.813
2005-05-05,-0.9857
2005-05-06,-3.8009
2005-05-09,3.3866
2005-05-10,0.182
2005-05-11,-1.0899
2005-05-12,0.0918
2005-05-13,-2.2936
2005-05-16,-1.8779
2005-05-17,-2.3923
2005-05-18,2.8430999999999997
2005-05-19,-1.9066
2005-05-20,0.8746
2005-05-23,2.0231
2005-05-24,-0.1889
2005-05-25,-2.176
2005-05-26,0.0
2005-05-27,1.1605
2005-05-31,1.8164
2005-06-01,-1.2207
2005-06-02,1.2357
2005-06-03,-1.3146
2005-06-06,-3.0447
2005-06-07,-1.3739
2005-06-08,5.0746
2005-06-09,-0.5682
2005-06-10,-1.4285999999999999
2005-06-13,1.3527
2005-06-14,-1.8112
2005-06-15,-0.5825
2005-06-16,1.6211
2005-06-17,1.9604
2005-06-20,-2.262
2005-06-21,0.8679
2005-06-22,-0.956
2005-06-23,1.3514
2005-06-24,0.8571
2005-06-27,0.9443
2005-06-28,0.8419
2005-06-29,-0.2783
2005-06-30,-1.1163
2005-07-01,-0.0941
2005-07-05,1.3183
2005-07-06,2.3234
2005-07-07,-1.9074
2005-07-08,0.9259
2005-07-11,5.8716
2005-07-12,-1.7330999999999999
2005-07-13,-0.97
2005-07-14,-0.089
2005-07-15,0.6239
2005-07-18,-2.3915
2005-07-19,1.7241
2005-07-20,1.2489
2005-07-21,0.6167
2005-07-22,-2.5246
2005-07-25,0.3442
2005-07-26,-4.1182
2005-07-27,0.0
2005-07-28,0.3735
2005-07-29,0.093
2005-08-01,0.0
2005-08-02,1.3011
2005-08-03,0.4587
2005-08-04,1.2785
2005-08-05,-2.1641
2005-08-08,-0.6452
2005-08-09,-0.5566
2005-08-10,0.0
2005-08-11,-0.2799
2005-08-12,-0.0935
2005-08-15,-0.5618
2005-08-16,-1.5066000000000002
2005-08-17,1.2333
2005-08-18,0.0094
2005-08-19,0.9443
2005-08-22,-2.4322
2005-08-23,0.767
2005-08-24,-2.7593
2005-08-25,1.9569
2005-08-26,3.167
2005-08-29,-3.2558
2005-08-30,-1.8269
2005-08-31,0.3918
2005-09-01,-1.4634
2005-09-02,0.198
2005-09-06,-0.3953
2005-09-07,3.8689999999999998
2005-09-08,-1.6237
2005-09-09,0.9709
2005-09-12,0.9615
2005-09-13,-8.6667
2005-09-14,-3.1283
2005-09-15,-4.6286000000000005
2005-09-16,3.4989
2005-09-19,-1.5267
2005-09-20,-0.4762
2005-09-21,-0.9681
2005-09-22,1.3483
2005-09-23,-0.7761
2005-09-26,1.8994
2005-09-27,-0.8772
2005-09-28,0.1106
2005-09-29,-0.221
2005-09-30,1.3234
2005-10-03,-1.5247000000000002
2005-10-04,-0.5549
2005-10-05,-0.3348
2005-10-06,-4.2553
2005-10-07,4.5614
2005-10-10,-2.2371
2005-10-11,-2.2883
2005-10-12,-3.63
2005-10-13,-1.5796000000000001
2005-10-14,-5.5556
2005-10-17,-5.6209
2005-10-18,1.108
2005-10-19,-2.7397
2005-10-20,-0.5634
2005-10-21,1.4163999999999999
2005-10-24,1.9553
2005-10-25,0.0
2005-10-26,-0.5479
2005-10-27,0.1377
2005-10-28,1.238
2005-10-31,-1.4946
2005-11-01,-2.3448
2005-11-02,0.8475
2005-11-03,2.521
2005-11-04,-1.0929
2005-11-07,0.9669
2005-11-08,-0.8208
2005-11-09,1.5171999999999999
2005-11-10,-0.4076
2005-11-11,1.5007000000000001
2005-11-14,-0.0017
2005-11-15,2.6898999999999997
2005-11-16,-0.6545
2005-11-17,0.1318
2005-11-18,-0.6579
2005-11-21,5.298
2005-11-22,1.7610000000000001
2005-11-23,5.4388
2005-11-25,0.1172
2005-11-28,3.1616
2005-11-29,1.5891
2005-11-30,4.3575
2005-12-01,-3.6403
2005-12-02,-3.0
2005-12-05,-2.0619
2005-12-06,0.5848
2005-12-07,1.1628
2005-12-08,0.1149
2005-12-09,1.0333
2005-12-12,0.2273
2005-12-13,-1.5816
2005-12-14,1.7223000000000002
2005-12-15,9.3998
2005-12-16,5.5901
2005-12-19,1.6667
2005-12-20,-3.1823
2005-12-21,3.9840999999999998
2005-12-22,5.2682
2005-12-23,1.6379000000000001
2005-12-27,0.1791
2005-12-28,0.0
2005-12-29,-1.1618
2005-12-30,-4.0687
2006-01-03,5.4665
2006-01-04,-1.4298
2006-01-05,4.1704
2006-01-06,-2.9591
2006-01-09,1.7936999999999999
2006-01-10,-1.7621
2006-01-11,0.0897
2006-01-12,0.448
2006-01-13,1.7841
2006-01-17,-2.3663
2006-01-18,1.4363000000000001
2006-01-19,-1.2389000000000001
2006-01-20,-0.5376
2006-01-23,5.4955
2006-01-24,-1.2810000000000001
2006-01-25,1.8166
2006-01-26,-3.3985
2006-01-27,-1.4952
2006-01-30,2.4107
2006-01-31,1.9180000000000001
2006-02-01,-1.7109
2006-02-02,1.6536
2006-02-03,-0.9418
2006-02-06,1.2965
2006-02-07,-0.1706
2006-02-08,-1.453
2006-02-09,-1.0408
2006-02-10,0.1753
2006-02-13,1.3123
2006-02-14,-5.8722
2006-02-15,2.2018
2006-02-16,3.2316
2006-02-17,0.0
2006-02-21,-0.9565
2006-02-22,-3.6874000000000002
2006-02-23,-1.9143
2006-02-24,-3.8104
2006-02-27,4.2512
2006-02-28,-0.3707
2006-03-01,-1.3953
2006-03-02,-1.8868
2006-03-03,-0.8654
2006-03-06,-0.8729
2006-03-07,-3.5225
2006-03-08,6.3895
2006-03-09,-3.5272
2006-03-10,4.3478
2006-03-13,1.3258
2006-03-14,-6.6355
2006-03-15,-0.5005
2006-03-16,1.2072
2006-03-17,2.8827
2006-03-20,-0.7729
2006-03-21,-0.8763
2006-03-22,0.5894
2006-03-23,-0.1953
2006-03-24,-2.3679
2006-03-27,0.1203
2006-03-28,-1.8018
2006-03-29,-6.8298
2006-03-30,-0.6565
2006-03-31,-0.3304
2006-04-03,1.6575
2006-04-04,0.6522
2006-04-05,-0.9719
2006-04-06,-4.3621
2006-04-07,1.2543
2006-04-10,0.0
2006-04-11,-2.8153
2006-04-12,1.9699
2006-04-13,2.1591
2006-04-17,1.2236
2006-04-18,-1.4285999999999999
2006-04-19,0.3344
2006-04-20,3.0
2006-04-21,-0.2157
2006-04-24,2.7027
2006-04-25,-2.1053
2006-04-26,-0.7527
2006-04-27,1.8418
2006-04-28,1.0638
2006-05-01,2.1053
2006-05-02,0.7216
2006-05-03,-0.2047
2006-05-04,4.0
2006-05-05,-0.4931
2006-05-08,0.3964
2006-05-09,0.4936
2006-05-10,-3.0452
2006-05-11,-0.2026
2006-05-12,-0.3046
2006-05-15,-0.8147
2006-05-16,0.2053
2006-05-17,-1.4344000000000001
2006-05-18,-2.8067
2006-05-19,-0.5348
2006-05-22,-3.5484
2006-05-23,1.8952
2006-05-24,-0.8753
2006-05-25,1.5453000000000001
2006-05-26,-0.7609
2006-05-30,-1.4239
2006-05-31,-3.3333
2006-06-01,1.1494
2006-06-02,-1.1364
2006-06-05,0.0
2006-06-06,-2.1609
2006-06-07,-1.0808
2006-06-08,-1.7814999999999999
2006-06-09,-4.474
2006-06-12,-4.4304
2006-06-13,-1.0596
2006-06-14,-0.4995
2006-06-15,4.0001
2006-06-16,1.423
2006-06-19,1.5306
2006-06-20,1.1307
2006-06-21,1.1179999999999999
2006-06-22,0.1229
2006-06-23,9.816
2006-06-26,-8.9385
2006-06-27,-3.8037
2006-06-28,1.2819
2006-06-29,3.2681
2006-06-30,2.561
2006-07-03,2.8537
2006-07-05,-0.1156
2006-07-06,-0.3241
2006-07-07,-1.1844000000000001
2006-07-10,-2.5852
2006-07-11,0.8444
2006-07-12,2.1531000000000002
2006-07-13,-1.171
2006-07-14,1.4218
2006-07-17,0.0
2006-07-18,-1.3902
2006-07-19,1.8837000000000002
2006-07-20,-2.0916
2006-07-21,1.8987
2006-07-24,1.3986
2006-07-25,-0.2299
2006-07-26,-2.0737
2006-07-27,-0.3529
2006-07-28,1.5348000000000002
2006-07-31,-0.4651
2006-08-01,0.3505
2006-08-02,-0.4657
2006-08-03,0.5848
2006-08-04,0.6977
2006-08-07,0.4619
2006-08-08,-2.069
2006-08-09,-1.4085
2006-08-10,1.7856999999999998
2006-08-11,-6.1988
2006-08-14,4.3641
2006-08-15,0.8005
2006-08-16,-0.7941
2006-08-17,0.1195
2006-08-18,-0.9547
2006-08-21,1.0843
2006-08-22,-0.3576
2006-08-23,-0.3589
2006-08-24,-3.4814
2006-08-25,-6.0945
2006-08-28,0.9272
2006-08-29,8.2677
2006-08-30,1.9212
2006-08-31,0.3746
2006-09-01,-1.1848
2006-09-05,0.9592
2006-09-06,-2.1378
2006-09-07,3.2767
2006-09-08,0.0
2006-09-11,1.0576
2006-09-12,-1.8605
2006-09-13,0.9197
2006-09-14,0.0279
2006-09-15,-1.4085
2006-09-18,1.7842
2006-09-19,1.6389
2006-09-20,-1.2658
2006-09-21,-0.3497
2006-09-22,-0.9357
2006-09-25,-2.9516
2006-09-26,-1.4599
2006-09-27,3.5802
2006-09-28,-0.4768
2006-09-29,-0.2575
2006-10-02,2.0592
2006-10-03,0.0
2006-10-04,-1.1764999999999999
2006-10-05,1.0714
2006-10-06,1.1779
2006-10-09,0.5821
2006-10-10,0.6944
2006-10-11,-0.3103
2006-10-12,0.6572
2006-10-13,0.2291
2006-10-16,-1.2570999999999999
2006-10-17,6.25
2006-10-18,-3.5948
2006-10-19,2.2726
2006-10-20,0.4295
2006-10-23,0.5501
2006-10-24,-0.4376
2006-10-25,13.7363
2006-10-26,-1.9324
2006-10-27,-1.2925
2006-10-30,-0.587
2006-10-31,-3.9157
2006-11-01,1.1599
2006-11-02,6.1874
2006-11-03,1.07
2006-11-06,-2.3099
2006-11-07,-1.4778
2006-11-08,1.5
2006-11-09,-2.069
2006-11-10,-0.9054
2006-11-13,1.3197999999999999
2006-11-14,0.1002
2006-11-15,-2.8028
2006-11-16,-1.1432
2006-11-17,-8.1154
2006-11-20,-2.9478
2006-11-21,3.0374
2006-11-22,1.4739
2006-11-24,1.6760000000000002
2006-11-27,7.5824
2006-11-28,0.3064
2006-11-29,-1.3237999999999999
2006-11-30,0.7224
2006-12-01,-1.0246
2006-12-04,1.4493
2006-12-05,-1.1224
2006-12-06,0.516
2006-12-07,0.1027
2006-12-08,-4.0
2006-12-11,1.7094
2006-12-12,4.8319
2006-12-13,1.478
2006-12-14,-0.0346
2006-12-15,1.047
2006-12-18,-0.8798
2006-12-19,-0.3945
2006-12-20,0.396
2006-12-21,0.9862
2006-12-22,-1.8555000000000001
2006-12-26,-0.597
2006-12-27,-0.1001
2006-12-28,-1.3026
2006-12-29,-6.599
2007-01-03,6.1957
2007-01-04,1.6377000000000002
2007-01-05,-2.4874
2007-01-08,1.5181
2007-01-09,-3.7640000000000002
2007-01-10,-0.1044
2007-01-11,-0.8479
2007-01-12,-6.8303
2007-01-16,4.1237
2007-01-17,1.5402
2007-01-18,-1.5168
2007-01-19,0.11
2007-01-22,0.3297
2007-01-23,1.5333999999999999
2007-01-24,-0.5394
2007-01-25,0.8677
2007-01-26,-0.8602
2007-01-29,-0.4359
2007-01-30,0.6557
2007-01-31,-0.4329
2007-02-01,-1.3043
2007-02-02,0.6167
2007-02-05,0.5911
2007-02-06,2.2851
2007-02-07,-0.4681
2007-02-08,-0.2993
2007-02-09,0.7719
2007-02-12,0.1064
2007-02-13,3.0818
2007-02-14,-0.6218
2007-02-15,1.1444
2007-02-16,1.0256
2007-02-20,5.4822
2007-02-21,-0.2887
2007-02-22,-0.6757
2007-02-23,0.3887
2007-02-26,-2.8266999999999998
2007-02-27,-2.0721
2007-02-28,-0.6104
2007-03-01,-2.1494
2007-03-02,1.569
2007-03-05,2.3687
2007-03-06,2.2133
2007-03-07,-0.0984
2007-03-08,-2.266
2007-03-09,0.4032
2007-03-12,-2.8112
2007-03-13,-15.186
2007-03-14,-2.5579
2007-03-15,2.0
2007-03-16,-1.8382
2007-03-19,2.4969
2007-03-20,3.2887
2007-03-21,4.3632
2007-03-22,3.6158
2007-03-23,1.7448000000000001
2007-03-26,-2.5723000000000003
2007-03-27,-2.4202
2007-03-28,-2.3689
2007-03-29,-0.114
2007-03-30,-0.1142
2007-04-02,0.3458
2007-04-03,4.3829
2007-04-04,-0.5525
2007-04-05,0.9986
2007-04-09,1.4315
2007-04-10,1.6269
2007-04-11,-0.2134
2007-04-12,-0.2139
2007-04-13,0.6431
2007-04-16,0.9372
2007-04-17,-1.8780000000000001
2007-04-18,-0.2151
2007-04-19,1.6164
2007-04-20,0.1239
2007-04-23,1.9733
2007-04-24,0.3324
2007-04-25,-0.7246
2007-04-26,0.0
2007-04-27,-1.001
2007-04-30,-0.5898
2007-05-01,-1.4622
2007-05-02,-2.0417
2007-05-03,0.5475
2007-05-04,-0.5459
2007-05-07,0.3293
2007-05-08,-0.3269
2007-05-09,0.2182
2007-05-10,1.5333999999999999
2007-05-11,-1.726
2007-05-14,-0.1098
2007-05-15,1.978
2007-05-16,-0.4041
2007-05-17,0.1893
2007-05-18,1.0799
2007-05-21,1.4957
2007-05-22,-2.1053
2007-05-23,-0.5376
2007-05-24,-0.1081
2007-05-25,1.7316
2007-05-29,-1.5957
2007-05-30,-1.3642
2007-05-31,-1.0775
2007-06-01,0.0499
2007-06-04,1.3289
2007-06-05,-0.4372
2007-06-06,0.7684
2007-06-07,0.3268
2007-06-08,0.4343
2007-06-11,0.0
2007-06-12,-1.7297
2007-06-13,0.33
2007-06-14,-0.4386
2007-06-15,2.6432
2007-06-18,0.4292
2007-06-19,0.1068
2007-06-20,-1.7076
2007-06-21,0.4343
2007-06-22,0.2162
2007-06-25,0.0
2007-06-26,-0.2157
2007-06-27,1.5135
2007-06-28,0.213
2007-06-29,-0.2125
2007-07-02,0.852
2007-07-03,1.1616
2007-07-05,-0.3132
2007-07-06,0.5236
2007-07-09,-0.4167
2007-07-10,0.2092
2007-07-11,2.1921
2007-07-12,0.2043
2007-07-13,4.4852
2007-07-16,0.0
2007-07-17,0.0
2007-07-18,1.2695
2007-07-19,5.3937
2007-07-20,0.7313
2007-07-23,-0.3267
2007-07-24,4.3336
2007-07-25,0.6981
2007-07-26,-0.6922
2007-07-27,-3.5787
2007-07-30,-2.6244
2007-07-31,-0.3717
2007-08-01,2.6119
2007-08-02,-1.9091
2007-08-03,-2.6657
2007-08-06,-9.0682
2007-08-07,1.1518
2007-08-08,0.207
2007-08-09,3.5124
2007-08-10,-4.5908
2007-08-13,0.0
2007-08-14,4.4979
2007-08-15,-1.7017
2007-08-16,-9.2668
2007-08-17,9.8765
2007-08-20,-4.5965
2007-08-21,-0.6437
2007-08-22,4.4195
2007-08-23,0.4128
2007-08-24,-1.8498999999999999
2007-08-27,-3.6649000000000003
2007-08-28,-6.9565
2007-08-29,5.9579
2007-08-30,-2.4256
2007-08-31,2.4859
2007-09-04,9.0408
2007-09-05,1.0111
2007-09-06,0.1001
2007-09-07,0.0
2007-09-10,1.4
2007-09-11,-3.9448
2007-09-12,13.5524
2007-09-13,-1.2658
2007-09-14,4.2125
2007-09-17,0.0
2007-09-18,1.1424
2007-09-19,1.9114
2007-09-20,-1.023
2007-09-21,-0.4307
2007-09-24,4.6713000000000005
2007-09-25,-1.6519
2007-09-26,1.0073
2007-09-27,-0.8319
2007-09-28,0.6711
2007-10-01,-1.3682
2007-10-02,0.3733
2007-10-03,1.2626
2007-10-04,0.9144
2007-10-05,-3.6244
2007-10-08,3.2479
2007-10-09,-2.1523
2007-10-10,5.753
2007-10-11,4.208
2007-10-12,-5.6502
2007-10-15,-2.3596
2007-10-16,1.1667
2007-10-17,7.4135
2007-10-18,-2.8374
2007-10-19,1.026
2007-10-22,-2.7344
2007-10-23,2.8112
2007-10-24,-4.2969
2007-10-25,0.4898
2007-10-26,0.4874
2007-10-29,-6.3056
2007-10-30,-0.1726
2007-10-31,0.4322
2007-11-01,-1.0327
2007-11-02,1.8260999999999998
2007-11-05,-3.1597
2007-11-06,0.4409
2007-11-07,-7.3749
2007-11-08,-6.0664
2007-11-09,-1.6145
2007-11-12,5.3333
2007-11-13,6.3291
2007-11-14,6.1355
2007-11-15,-5.7808
2007-11-16,-4.2125
2007-11-19,-3.2505
2007-11-20,7.8063
2007-11-21,-10.3575
2007-11-23,9.2025
2007-11-26,-3.7453
2007-11-27,0.0973
2007-11-28,1.1662
2007-11-29,1.8252000000000002
2007-11-30,-3.0189
2007-12-03,0.8755
2007-12-04,-0.8679
2007-12-05,1.1661
2007-12-06,1.9243000000000001
2007-12-07,-0.4717
2007-12-10,0.4739
2007-12-11,-0.4729
2007-12-12,-13.6483
2007-12-13,-4.3908
2007-12-14,-1.837
2007-12-17,-5.848
2007-12-18,-0.9938
2007-12-19,-2.2585
2007-12-20,0.8986
2007-12-21,-3.8167999999999997
2007-12-24,2.6455
2007-12-26,-3.3505
2007-12-27,-1.0667
2007-12-28,-1.3477000000000001
2007-12-31,2.459
2008-01-02,12.8
2008-01-03,0.1182
2008-01-04,-4.9587
2008-01-07,-5.9627
2008-01-08,-0.9247
2008-01-09,-3.0667
2008-01-10,-0.8253
2008-01-11,0.9709
2008-01-14,1.6484
2008-01-15,6.6216
2008-01-16,-7.3511
2008-01-17,8.2079
2008-01-18,-4.804
2008-01-22,-2.3904
2008-01-23,-2.0408
2008-01-24,4.1667
2008-01-25,0.8
2008-01-28,-0.6614
2008-01-29,4.3941
2008-01-30,-3.1888
2008-01-31,2.3715
2008-02-01,-3.2175
2008-02-04,1.8617
2008-02-05,0.0
2008-02-06,0.3916
2008-02-07,-1.3004
2008-02-08,0.6588
2008-02-11,-1.9634
2008-02-12,-0.6676
2008-02-13,-1.8817
2008-02-14,0.274
2008-02-15,0.5464
2008-02-19,-0.4076
2008-02-20,-0.5457
2008-02-21,-1.0974
2008-02-22,0.1387
2008-02-25,0.831
2008-02-26,2.4725
2008-02-27,-2.1448
2008-02-28,2.6027
2008-02-29,-1.8692
2008-03-03,-1.3605
2008-03-04,0.4207
2008-03-05,-0.9683
2008-03-06,0.5548
2008-03-07,-1.1034
2008-03-10,-0.1395
2008-03-11,-26.676
2008-03-12,9.5238
2008-03-13,-0.1739
2008-03-14,0.3484
2008-03-17,-6.4236
2008-03-18,0.1855
2008-03-19,-1.1111
2008-03-20,-0.9387
2008-03-24,0.3804
2008-03-25,3.7664999999999997
2008-03-26,1.8149
2008-03-27,10.1604
2008-03-28,0.0
2008-03-31,2.1036
2008-04-01,3.8035
2008-04-02,-0.5344
2008-04-03,-18.6493
2008-04-04,7.7358
2008-04-07,-3.6778
2008-04-08,2.1818
2008-04-09,-0.1401
2008-04-10,1.5657999999999999
2008-04-11,0.0
2008-04-14,5.2632
2008-04-15,-5.8333
2008-04-17,4.2478
2008-04-18,-5.2632
2008-04-21,0.0
2008-04-22,-1.7921
2008-04-23,-3.1022
2008-04-24,3.3898
2008-04-25,0.0
2008-04-28,-1.275
2008-04-29,0.9225
2008-04-30,1.4625
2008-05-01,7.027
2008-05-02,4.3771
2008-05-05,-1.6129
2008-05-06,4.0984
2008-05-07,-5.0394
2008-05-08,5.4726
2008-05-09,-2.5157
2008-05-12,0.0
2008-05-13,0.0
2008-05-14,-3.2258
2008-05-15,1.0
2008-05-16,-0.165
2008-05-19,-0.8264
2008-05-20,1.3333
2008-05-21,-1.3158
2008-05-22,0.1667
2008-05-23,-2.995
2008-05-27,-0.1715
2008-05-28,3.0928
2008-05-29,-0.3
2008-05-30,-1.5379
2008-06-02,1.0187
2008-06-03,0.0
2008-06-04,0.8403
2008-06-05,2.5
2008-06-06,-2.439
2008-06-09,-1.8333
2008-06-10,0.6791
2008-06-11,1.1804000000000001
2008-06-12,-2.5
2008-06-13,2.0513
2008-06-16,-0.335
2008-06-17,0.5042
2008-06-18,0.0
2008-06-19,-0.6689
2008-06-20,-1.6835
2008-06-23,2.5685000000000002
2008-06-24,-3.172
2008-06-25,3.1034
2008-06-26,-2.4749
2008-06-27,1.8519
2008-06-30,-0.1684
2008-07-01,-2.0236
2008-07-02,-2.7539
2008-07-03,-7.7898
2008-07-07,0.7702
2008-07-08,-2.4762
2008-07-09,2.5391
2008-07-11,2.8571
2008-07-14,-6.8519
2008-07-15,19.2843
2008-07-16,6.1667
2008-07-17,3.3359
2008-07-18,3.3042
2008-07-21,5.1471
2008-07-22,-0.6976
2008-07-23,-0.706
2008-07-24,-0.1418
2008-07-25,0.4261
2008-07-28,-0.1414
2008-07-29,0.5666
2008-07-30,-1.8451
2008-07-31,-1.4205999999999999
2008-08-01,0.5822
2008-08-04,-0.5789
2008-08-05,-0.786
2008-08-06,0.3521
2008-08-07,-1.3158
2008-08-08,-6.3704
2008-08-11,4.7468
2008-08-12,-2.1148
2008-08-13,1.0802
2008-08-14,3.2061
2008-08-15,1.4793
2008-08-18,-0.2915
2008-08-19,-7.8947
2008-08-20,2.8571
2008-08-21,0.1543
2008-08-22,0.6163
2008-08-25,5.358
2008-08-26,-1.4517
2008-08-27,2.205
2008-08-28,1.7389000000000001
2008-08-29,-2.8369
2008-09-02,-0.292
2008-09-03,0.4392
2008-09-04,0.4373
2008-09-05,3.7736
2008-09-08,-2.0979
2008-09-09,-18.4286
2008-09-10,-4.7264
2008-09-11,-1.8405
2008-09-12,-3.1835
2008-09-15,0.0
2008-09-16,-2.1252
2008-09-17,-0.5953
2008-09-18,6.5606
2008-09-19,-1.6791
2008-09-22,-6.4516
2008-09-23,1.3996
2008-09-24,0.02
2008-09-25,0.0
2008-09-26,-2.8
2008-09-29,9.6708
2008-09-30,-8.0675
2008-10-01,1.8367
2008-10-02,-2.8056
2008-10-03,-16.4948
2008-10-06,0.4938
2008-10-07,11.0565
2008-10-08,3.9823
2008-10-09,-22.1277
2008-10-10,15.847
2008-10-13,0.566
2008-10-14,-5.9568
2008-10-15,1.7425000000000002
2008-10-17,-12.9875
2008-10-20,-0.8451
2008-10-21,-1.701
2008-10-22,-4.0497
2008-10-23,2.4134
2008-10-24,1.1728
2008-10-27,-11.9186
2008-10-28,-3.6304
2008-10-29,16.7765
2008-10-30,-2.6321
2008-10-31,0.5986
2008-11-03,0.2994
2008-11-04,1.194
2008-11-05,2.6549
2008-11-06,-8.046
2008-11-10,-6.2539
2008-11-11,-6.6628
2008-11-12,-9.2857
2008-11-13,4.7244
2008-11-14,-2.2556
2008-11-17,-7.6923
2008-11-18,-4.5833
2008-11-19,-12.6638
2008-11-20,0.5
2008-11-21,-8.457699999999999
2008-11-24,3.2609
2008-11-25,5.2632
2008-11-26,53.995
2008-11-28,-8.7633
2008-12-01,-11.0276
2008-12-02,-0.01
2008-12-03,-7.9954
2008-12-04,16.087
2008-12-05,-16.8539
2008-12-08,-0.9009
2008-12-09,19.5455
2008-12-10,6.4591
2008-12-11,-14.2819
2008-12-12,0.0
2008-12-15,16.25
2008-12-16,-16.4875
2008-12-18,0.0
2008-12-19,-2.5751
2008-12-22,3.5242
2008-12-23,-6.383
2008-12-26,-1.8182
2008-12-29,-9.2593
2008-12-30,14.7959
2008-12-31,6.2222
2009-01-05,-5.8525
2009-01-06,-2.2277
2009-01-07,13.630700000000001
2009-01-08,-7.5954
2009-01-09,14.7186
2009-01-12,-13.2075
2009-01-13,8.6957
2009-01-14,20.0
2009-01-15,0.0
2009-01-16,-11.3333
2009-01-20,-15.0376
2009-01-21,21.6814
2009-01-22,-16.3636
2009-01-23,-2.1739
2009-01-26,4.4444
2009-01-28,6.383
2009-01-29,-9.6
2009-01-30,3.9823
2009-02-02,-8.5106
2009-02-03,6.9767
2009-02-04,1.3043
2009-02-05,0.4345
2009-02-06,6.8319
2009-02-09,2.0
2009-02-10,1.5735000000000001
2009-02-11,-8.1125
2009-02-12,-4.2017
2009-02-17,-14.473700000000001
2009-02-18,1.5385
2009-02-19,7.3232
2009-02-20,-17.647100000000002
2009-02-23,-0.5714
2009-02-24,-5.1724
2009-02-25,26.0606
2009-02-26,-20.1923
2009-02-27,19.8795
2009-03-02,-23.1156
2009-03-03,-11.1111
2009-03-04,6.6176
2009-03-05,10.3448
2009-03-06,-3.125
2009-03-09,-1.9355
2009-03-10,8.5444
2009-03-11,-13.6298
2009-03-12,9.473700000000001
2009-03-13,5.7692
2009-03-16,-9.0909
2009-03-17,5.3333
2009-03-18,-13.9241
2009-03-19,13.9706
2009-03-20,-6.4516
2009-03-23,0.0
2009-03-24,0.681
2009-03-25,9.5984
2009-03-26,-8.125
2009-03-27,1.3605
2009-03-30,-7.3826
2009-03-31,12.3188
2009-04-01,3.2258
2009-04-02,-7.5
2009-04-03,8.1081
2009-04-06,3.125
2009-04-09,-3.0303
2009-04-13,-3.125
2009-04-14,9.6774
2009-04-15,-5.8713
2009-04-16,-1.8864999999999998
2009-04-17,0.0
2009-04-20,-7.6433
2009-04-21,-3.4483
2009-04-22,6.4286
2009-04-23,-0.6711
2009-04-24,11.4865
2009-04-27,0.0
2009-04-28,-9.697
2009-04-29,8.0453
2009-04-30,-6.8251
2009-05-01,0.0
2009-05-04,9.3333
2009-05-05,-4.3902
2009-05-06,12.2449
2009-05-07,9.6591
2009-05-08,8.2902
2009-05-11,9.0909
2009-05-12,-8.3333
2009-05-13,-8.612400000000001
2009-05-14,-1.5707
2009-05-15,1.0638
2009-05-18,0.5263
2009-05-19,0.0
2009-05-20,15.1767
2009-05-21,-16.8135
2009-05-22,12.0219
2009-05-26,11.3659
2009-05-27,0.7446
2009-05-29,2.1739
2009-06-01,-2.4681
2009-06-02,2.0942
2009-06-03,-3.8462
2009-06-04,-5.3333
2009-06-05,-0.4695
2009-06-08,-8.9623
2009-06-09,13.9896
2009-06-10,-0.9091
2009-06-11,5.5046
2009-06-12,-5.2174
