ticker,BPFH US Equity
2004-06-17,0.5935
2004-06-18,1.1799
2004-06-21,-1.9367
2004-06-22,-0.1911
2004-06-23,-0.4681
2004-06-24,-0.513
2004-06-25,-0.0859
2004-06-28,-0.2151
2004-06-29,0.5603
2004-06-30,-0.7287
2004-07-01,-1.6408
2004-07-02,0.3951
2004-07-06,-0.5684
2004-07-07,1.1434
2004-07-08,-2.0435
2004-07-09,1.154
2004-07-12,-1.3602
2004-07-13,0.089
2004-07-14,-0.7111
2004-07-15,0.2238
2004-07-16,1.2506
2004-07-19,-0.9263
2004-07-20,1.2467
2004-07-21,-1.0554
2004-07-22,-2.0
2004-07-23,1.1791
2004-07-26,0.4482
2004-07-27,0.7586
2004-07-28,-0.31
2004-07-29,0.7108
2004-07-30,2.6467
2004-08-02,-0.2154
2004-08-03,-0.2591
2004-08-04,0.0433
2004-08-05,-0.9952
2004-08-06,-2.3164
2004-08-09,-2.3714
2004-08-10,-1.0082
2004-08-11,3.4259
2004-08-12,-2.2829
2004-08-13,-0.7329
2004-08-16,3.5533
2004-08-17,1.6042999999999998
2004-08-18,0.8772
2004-08-19,0.8696
2004-08-20,2.9741
2004-08-23,1.6324999999999998
2004-08-24,0.8237
2004-08-25,2.0833
2004-08-26,-0.6803
2004-08-27,-0.9267
2004-08-30,0.0407
2004-08-31,-0.9756
2004-09-01,1.1905000000000001
2004-09-02,1.1359
2004-09-03,2.6875
2004-09-07,3.75
2004-09-08,-3.2756
2004-09-09,1.3235000000000001
2004-09-10,0.3458
2004-09-13,0.6508
2004-09-14,0.3423
2004-09-15,-1.213
2004-09-16,0.9593
2004-09-17,-1.3683
2004-09-20,-0.4239
2004-09-21,2.3994
2004-09-22,-2.6077
2004-09-23,-0.388
2004-09-24,0.4285
2004-09-27,-2.1722
2004-09-28,-0.3965
2004-09-29,-0.4777
2004-09-30,-0.16
2004-10-01,1.3622
2004-10-04,-2.5692
2004-10-05,-1.9878
2004-10-06,-1.697
2004-10-07,-0.2105
2004-10-08,-0.8439
2004-10-11,0.9362
2004-10-12,-0.7167
2004-10-13,-0.6369
2004-10-14,0.5769
2004-10-15,1.4234
2004-10-18,0.3351
2004-10-19,1.1273
2004-10-20,0.1239
2004-10-21,-0.5361
2004-10-22,-0.1244
2004-10-25,-0.166
2004-10-26,1.0395
2004-10-27,0.2058
2004-10-28,0.2464
2004-10-29,0.7784
2004-11-01,1.1002
2004-11-02,0.8464
2004-11-03,0.6795
2004-11-04,1.0719
2004-11-05,0.707
2004-11-08,-0.078
2004-11-09,0.9758
2004-11-10,-0.9277
2004-11-11,1.9118
2004-11-12,1.5697
2004-11-15,1.3193
2004-11-16,-2.8646000000000003
2004-11-17,-0.4213
2004-11-18,0.2692
2004-11-19,-0.0767
2004-11-22,2.2649
2004-11-23,0.488
2004-11-24,0.3362
2004-11-26,0.2234
2004-11-29,-0.5572
2004-11-30,1.1954
2004-12-01,3.1008
2004-12-02,-0.5729
2004-12-03,-0.6842
2004-12-06,-1.3416000000000001
2004-12-07,-2.8298
2004-12-08,0.643
2004-12-09,-0.2255
2004-12-10,-0.113
2004-12-13,0.9427
2004-12-14,2.2413
2004-12-15,0.2558
2004-12-16,-0.1458
2004-12-17,0.8394
2004-12-20,-0.76
2004-12-21,2.0788
2004-12-22,0.2144
2004-12-23,0.9269
2004-12-27,-0.7771
2004-12-28,0.7476
2004-12-29,-0.106
2004-12-30,0.7782
2004-12-31,-1.1232
2005-01-03,0.284
2005-01-04,-1.2389000000000001
2005-01-05,-2.8315
2005-01-06,-0.332
2005-01-07,-1.4804
2005-01-10,0.6762
2005-01-11,-1.0821
2005-01-12,0.7167
2005-01-13,-1.0861
2005-01-14,0.9466
2005-01-18,1.7629000000000001
2005-01-19,-1.0321
2005-01-20,0.0
2005-01-21,1.2663
2005-01-24,-0.4781
2005-01-25,-0.1848
2005-01-26,1.7771
2005-01-27,0.9458
2005-01-28,-0.8649
2005-01-31,1.4577
2005-02-01,-0.5747
2005-02-02,-1.7341
2005-02-03,-1.8382
2005-02-04,1.236
2005-02-07,0.222
2005-02-08,0.0
2005-02-09,-1.8826
2005-02-10,0.3386
2005-02-11,1.4623
2005-02-14,-1.2934
2005-02-15,-0.1123
2005-02-16,0.0
2005-02-17,-1.4243000000000001
2005-02-18,1.3308
2005-02-22,-0.9006
2005-02-23,-0.6058
2005-02-24,0.419
2005-02-25,3.3005
2005-02-28,-0.8447
2005-03-01,-0.6296
2005-03-02,0.4845
2005-03-03,-0.6677
2005-03-04,0.5228
2005-03-07,-0.7801
2005-03-08,0.4118
2005-03-09,-1.3796
2005-03-10,-1.1342
2005-03-11,0.3059
2005-03-14,-1.3343
2005-03-15,-0.7342
2005-03-16,-0.4671
2005-03-17,-1.5643
2005-03-18,0.0
2005-03-21,-0.6754
2005-03-22,-0.44
2005-03-23,-3.2141
2005-03-24,-0.7057
2005-03-28,0.1254
2005-03-29,-1.1273
2005-03-30,2.2382
2005-03-31,-1.9
2005-04-01,1.0105
2005-04-04,0.4585
2005-04-05,-1.7842
2005-04-06,0.1267
2005-04-07,0.4219
2005-04-08,-2.0588
2005-04-11,-0.6435
2005-04-12,2.4611
2005-04-13,-0.5057
2005-04-14,-2.3719
2005-04-15,-1.7354
2005-04-18,4.1943
2005-04-19,1.2711999999999999
2005-04-20,-4.3933
2005-04-21,1.0503
2005-04-22,-1.5591
2005-04-25,1.9358
2005-04-26,-2.158
2005-04-27,-0.2206
2005-04-28,-0.1768
2005-04-29,-1.0662
2005-05-02,2.9187
2005-05-03,1.5271
2005-05-04,3.352
2005-05-05,-2.7443
2005-05-06,1.1971
2005-05-09,1.3096999999999999
2005-05-10,-2.4812
2005-05-11,0.6201
2005-05-12,-1.4875
2005-05-13,0.1294
2005-05-16,2.9943999999999997
2005-05-17,-1.3176999999999999
2005-05-18,1.95
2005-05-19,1.6632
2005-05-20,0.0409
2005-05-23,0.3679
2005-05-24,0.0407
2005-05-25,-1.2215
2005-05-26,1.1542
2005-05-27,0.7742
2005-05-31,-1.0109
2005-06-01,0.7353
2005-06-02,0.365
2005-06-03,-3.2323
2005-06-06,1.9624000000000001
2005-06-07,-0.5733
2005-06-08,-0.1236
2005-06-09,-1.732
2005-06-10,1.2589000000000001
2005-06-13,1.6991
2005-06-14,0.8557
2005-06-15,1.2121
2005-06-16,0.7585
2005-06-17,-1.3867
2005-06-20,-1.2455
2005-06-21,-0.4475
2005-06-22,2.4111000000000002
2005-06-23,-2.9729
2005-06-24,0.5552
2005-06-27,1.1861
2005-06-28,3.6783
2005-06-29,2.1442
2005-06-30,-3.8167999999999997
2005-07-01,1.7063000000000001
2005-07-05,1.4436
2005-07-06,-3.9231
2005-07-07,-0.2002
2005-07-08,2.7276
2005-07-11,0.6638
2005-07-12,0.8534
2005-07-13,0.1154
2005-07-14,-0.1153
2005-07-15,0.5
2005-07-18,-1.0333
2005-07-19,2.0495
2005-07-20,1.4778
2005-07-21,-1.8671
2005-07-22,2.4353
2005-07-25,-0.26
2005-07-26,-0.2235
2005-07-27,-1.0078
2005-07-28,5.7315000000000005
2005-07-29,2.4312
2005-08-01,-1.6056
2005-08-02,2.6959999999999997
2005-08-03,-1.8998
2005-08-04,-1.338
2005-08-05,-1.3205
2005-08-08,-0.3617
2005-08-09,0.5808
2005-08-10,0.3248
2005-08-11,2.8417
2005-08-12,-0.8045
2005-08-15,0.8463
2005-08-16,-1.9929999999999999
2005-08-17,-0.5351
2005-08-18,-2.1879
2005-08-19,0.5867
2005-08-22,1.3489
2005-08-23,-1.0791
2005-08-24,0.9091
2005-08-25,-0.8288
2005-08-26,-3.1612999999999998
2005-08-29,1.4634
2005-08-30,-3.1805
2005-08-31,1.4897
2005-09-01,1.3173
2005-09-02,-0.8172
2005-09-06,3.4082
2005-09-07,-2.2093
2005-09-08,-1.4074
2005-09-09,-0.0751
2005-09-12,0.9398
2005-09-13,-1.6760000000000002
2005-09-14,-0.8712
2005-09-15,2.3309
2005-09-16,2.0164
2005-09-19,-0.7321
2005-09-20,0.5162
2005-09-21,-1.5774
2005-09-22,-0.4845
2005-09-23,0.1873
2005-09-26,0.6729
2005-09-27,-0.9283
2005-09-28,-1.5742
2005-09-29,1.4851
2005-09-30,-0.4128
2005-10-03,3.9939999999999998
2005-10-04,2.6087
2005-10-05,-3.9901
2005-10-06,2.2803
2005-10-07,0.0719
2005-10-10,-0.7905
2005-10-11,-2.9337
2005-10-12,-0.7463
2005-10-13,0.2256
2005-10-14,1.6503999999999999
2005-10-17,-1.0332
2005-10-18,-0.5966
2005-10-19,2.4006
2005-10-20,-1.6117
2005-10-21,2.271
2005-10-24,2.7302999999999997
2005-10-25,-1.5592000000000001
2005-10-26,-1.3319
2005-10-27,-0.0365
2005-10-28,4.0511
2005-10-31,1.7932000000000001
2005-11-01,0.1727
2005-11-02,1.4828000000000001
2005-11-03,-1.7328999999999999
2005-11-04,1.4868999999999999
2005-11-07,0.9881
2005-11-08,-0.641
2005-11-09,-0.0679
2005-11-10,0.9174
2005-11-11,2.0202
2005-11-14,0.396
2005-11-15,-0.3616
2005-11-16,0.8578
2005-11-17,1.8646
2005-11-18,-0.7707
2005-11-21,0.0324
2005-11-22,0.0
2005-11-23,0.0
2005-11-25,-0.2588
2005-11-28,-0.9406
2005-11-29,0.5566
2005-11-30,0.9443
2005-12-01,-0.8065
2005-12-02,-0.4228
2005-12-05,0.2939
2005-12-06,2.6376
2005-12-07,-1.0787
2005-12-08,-0.6094
2005-12-09,1.8716
2005-12-12,0.7285
2005-12-13,-3.239
2005-12-14,1.5925
2005-12-15,-0.6398
2005-12-16,-1.0303
2005-12-19,1.0735
2005-12-20,-0.5472
2005-12-21,1.0356
2005-12-22,0.5766
2005-12-23,0.1911
2005-12-27,-1.4622
2005-12-28,0.6452
2005-12-29,-1.3141
2005-12-30,-1.2017
2006-01-03,1.6764999999999999
2006-01-04,1.0346
2006-01-05,-0.224
2006-01-06,-0.1604
2006-01-09,-0.771
2006-01-10,-0.518
2006-01-11,-1.139
2006-01-12,0.0329
2006-01-13,-0.362
2006-01-17,-1.6843
2006-01-18,-0.0336
2006-01-19,0.0672
2006-01-20,-2.0148
2006-01-23,-0.1371
2006-01-24,3.5003
2006-01-25,-1.0279
2006-01-26,0.9045
2006-01-27,1.5936
2006-01-30,-1.0131000000000001
2006-01-31,1.0924
2006-02-01,1.146
2006-02-02,-0.6151
2006-02-03,-0.228
2006-02-06,-0.5224
2006-02-07,-1.1815
2006-02-08,1.1623999999999999
2006-02-09,-1.8713
2006-02-10,0.2007
2006-02-13,-1.6360999999999999
2006-02-14,1.6972
2006-02-15,0.2336
2006-02-16,-0.2997
2006-02-17,-0.668
2006-02-21,-0.7734
2006-02-22,1.7282
2006-02-23,0.0333
2006-02-24,0.5328
2006-02-27,1.3580999999999999
2006-02-28,0.0327
2006-03-01,0.7841
2006-03-02,0.3566
2006-03-03,-0.5168
2006-03-06,0.0
2006-03-07,-0.4545
2006-03-08,-1.4025
2006-03-09,-1.8194
2006-03-10,1.2466
2006-03-13,-0.3328
2006-03-14,1.8364
2006-03-15,0.7869
2006-03-16,1.1711
2006-03-17,1.3183
2006-03-20,1.6503
2006-03-21,0.0
2006-03-22,1.6859
2006-03-23,1.0439
2006-03-24,-0.2735
2006-03-27,1.6758
2006-03-28,1.7381
2006-03-29,0.4124
2006-03-30,-0.088
2006-03-31,-0.7927
2006-04-03,-0.148
2006-04-04,-0.0296
2006-04-05,0.2965
2006-04-06,-1.005
2006-04-07,-0.418
2006-04-10,0.8996
2006-04-11,-1.2184
2006-04-12,0.5716
2006-04-13,0.2393
2006-04-17,0.3581
2006-04-18,3.6574
2006-04-19,-0.3155
2006-04-20,-2.7914
2006-04-21,-0.9473
2006-04-24,-1.4344999999999999
2006-04-25,0.6064
2006-04-26,-0.874
2006-04-27,-0.2432
2006-04-28,1.5888
2006-05-01,-1.2331
2006-05-02,-0.5481
2006-05-03,0.4287
2006-05-04,-0.9146
2006-05-05,-0.2769
2006-05-08,-0.3394
2006-05-09,-0.4644
2006-05-10,-0.9642
2006-05-11,-4.8681
2006-05-12,-0.6273
2006-05-15,3.8205999999999998
2006-05-16,-1.984
2006-05-17,-1.4039
2006-05-18,0.8278
2006-05-19,-0.9524
2006-05-22,1.6247
2006-05-23,-2.0881
2006-05-24,1.7328000000000001
2006-05-25,1.867
2006-05-26,-0.1929
2006-05-30,-2.9638999999999998
2006-05-31,-0.3984
2006-06-01,1.3
2006-06-02,-0.4607
2006-06-05,-2.8099
2006-06-06,0.3741
2006-06-07,1.6604999999999999
2006-06-08,0.8
2006-06-09,-0.7937
2006-06-12,-1.6
2006-06-13,-0.6098
2006-06-14,-2.0109
2006-06-15,0.8348
2006-06-16,-1.2418
2006-06-19,-3.0388
2006-06-20,-0.5764
2006-06-21,0.2174
2006-06-22,-0.8315
2006-06-23,1.0208
2006-06-26,1.6601
2006-06-27,-0.426
2006-06-28,1.2121
2006-06-29,-0.7045
2006-06-30,-1.0287
2006-07-03,0.1792
2006-07-05,-1.0018
2006-07-06,-0.5421
2006-07-07,-2.9797000000000002
2006-07-10,-0.4869
2006-07-11,-0.2635
2006-07-12,-1.4717
2006-07-13,-0.8426
2006-07-14,-0.5794
2006-07-17,-0.8936
2006-07-18,4.6256
2006-07-19,1.0491
2006-07-20,-1.8538999999999999
2006-07-21,-1.4734
2006-07-24,3.2975
2006-07-25,0.3341
2006-07-26,-1.7018
2006-07-27,-4.968
2006-07-28,0.4752
2006-07-31,-0.6327
2006-08-01,-2.3478
2006-08-02,-0.5297
2006-08-03,0.9832
2006-08-04,1.0953
2006-08-07,-0.0803
2006-08-08,0.0402
2006-08-09,0.6022
2006-08-10,-0.1995
2006-08-11,0.08
2006-08-14,-0.2597
2006-08-15,1.6623
2006-08-16,0.7486
2006-08-17,0.5475
2006-08-18,-0.1167
2006-08-21,-1.6745
2006-08-22,-0.2376
2006-08-23,-2.0246
2006-08-24,0.0
2006-08-25,-0.9319
2006-08-28,0.2454
2006-08-29,0.4154
2006-08-30,0.9678
2006-08-31,0.4427
2006-09-01,1.0016
2006-09-05,0.5553
2006-09-06,-0.8679
2006-09-07,0.5571
2006-09-08,0.0791
2006-09-11,2.412
2006-09-12,4.7104
2006-09-13,0.3319
2006-09-14,-0.735
2006-09-15,1.5550000000000002
2006-09-18,-0.9479
2006-09-19,0.5153
2006-09-20,1.5013
2006-09-21,-0.5772
2006-09-22,-1.1611
2006-09-25,1.8721999999999999
2006-09-26,0.5405
2006-09-27,0.7885
2006-09-28,-0.2845
2006-09-29,-0.5706
2006-10-02,-3.3357
2006-10-03,0.4824
2006-10-04,1.7725
2006-10-05,0.9797
2006-10-06,-2.5871
2006-10-09,0.9959
2006-10-10,-0.1461
2006-10-11,-1.8654
2006-10-12,1.7518
2006-10-13,0.696
2006-10-16,0.7639
2006-10-17,-0.3249
2006-10-18,0.9417
2006-10-19,-0.4665
2006-10-20,-1.6943000000000001
2006-10-23,0.7334
2006-10-24,-0.9465
2006-10-25,0.6615
2006-10-26,5.0018
2006-10-27,-2.6426
2006-10-30,0.25
2006-10-31,-1.2504
2006-11-01,-2.7135
2006-11-02,-0.6322
2006-11-03,-0.0749
2006-11-06,-0.3745
2006-11-07,1.391
2006-11-08,0.1112
2006-11-09,-1.6296
2006-11-10,1.6566
2006-11-13,-0.2963
2006-11-14,1.5230000000000001
2006-11-15,1.2441
2006-11-16,0.0361
2006-11-17,-0.3974
2006-11-20,-0.2176
2006-11-21,-0.7997
2006-11-22,-0.1832
2006-11-24,-0.1101
2006-11-27,-1.1025
2006-11-28,0.223
2006-11-29,1.0011
2006-11-30,-0.3304
2006-12-01,0.0737
2006-12-04,2.3186999999999998
2006-12-05,0.5036
2006-12-06,-0.7874
2006-12-07,-0.7215
2006-12-08,-0.0363
2006-12-11,0.3999
2006-12-12,-0.3259
2006-12-13,0.9444
2006-12-14,0.5038
2006-12-15,0.2506
2006-12-18,-0.75
2006-12-19,-0.108
2006-12-20,0.4323
2006-12-21,-1.0043
2006-12-22,-0.1812
2006-12-26,2.0327
2006-12-27,2.0989
2006-12-28,-1.0801
2006-12-29,-0.634
2007-01-03,0.709
2007-01-04,-1.1264
2007-01-05,-2.5276
2007-01-08,-0.4383
2007-01-09,-0.2568
2007-01-10,-0.1839
2007-01-11,-0.1105
2007-01-12,1.5124
2007-01-16,-0.7631
2007-01-17,-1.5745
2007-01-18,0.0372
2007-01-19,1.0785
2007-01-22,-1.766
2007-01-23,0.7865
2007-01-24,0.1858
2007-01-25,-1.3724
2007-01-26,2.2565
2007-01-29,5.2961
2007-01-30,1.467
2007-01-31,-0.1381
2007-02-01,0.2766
2007-02-02,0.1034
2007-02-05,0.4134
2007-02-06,2.0926
2007-02-07,0.4368
2007-02-08,0.4684
2007-02-09,-1.7316
2007-02-12,0.4066
2007-02-13,-0.7087
2007-02-14,0.9857
2007-02-15,0.4376
2007-02-16,0.2346
2007-02-20,0.7355
2007-02-21,-1.3276
2007-02-22,1.2782
2007-02-23,0.2989
2007-02-26,-0.6623
2007-02-27,-3.6
2007-02-28,-0.242
2007-03-01,1.0052
2007-03-02,0.2402
2007-03-05,-1.9172
2007-03-06,2.5131
2007-03-07,-1.0215
2007-03-08,-0.0344
2007-03-09,-0.1376
2007-03-12,0.4824
2007-03-13,-3.6694
2007-03-14,1.068
2007-03-15,1.7964
2007-03-16,-1.9031
2007-03-19,1.5873
2007-03-20,0.5208
2007-03-21,3.4542
2007-03-22,-2.0367
2007-03-23,-0.7157
2007-03-26,-0.3776
2007-03-27,-2.1365
2007-03-28,-1.3028
2007-03-29,1.0703
2007-03-30,-1.4472
2007-04-02,-0.4656
2007-04-03,1.0795
2007-04-04,0.178
2007-04-05,-0.995
2007-04-09,-0.6461
2007-04-10,-1.2283
2007-04-11,-0.9144
2007-04-12,0.1107
2007-04-13,1.6223999999999998
2007-04-16,1.3788
2007-04-17,-0.6084
2007-04-18,0.4681
2007-04-19,-0.8961
2007-04-20,0.6872
2007-04-23,-0.9698
2007-04-24,-0.6529
2007-04-25,0.6937
2007-04-26,4.7861
2007-04-27,-1.0727
2007-04-30,-2.4211
2007-05-01,1.6181
2007-05-02,1.4154
2007-05-03,1.1165
2007-05-04,1.8288
2007-05-07,-0.61
2007-05-08,0.6478
2007-05-09,1.7276
2007-05-10,-1.8315000000000001
2007-05-11,2.2049
2007-05-14,-3.3853
2007-05-15,-1.9237
2007-05-16,0.9107
2007-05-17,0.3471
2007-05-18,-0.4843
2007-05-21,2.3288
2007-05-22,-0.2378
2007-05-23,-0.1702
2007-05-24,-2.4557
2007-05-25,0.6294
2007-05-29,-0.417
2007-05-30,-0.0349
2007-05-31,-1.1867
2007-06-01,0.0
2007-06-04,0.2826
2007-06-05,-1.0919
2007-06-06,-1.0328
2007-06-07,-1.0795
2007-06-08,0.582
2007-06-11,-0.4702
2007-06-12,-1.8169
2007-06-13,-0.148
2007-06-14,0.9637
2007-06-15,0.7709
2007-06-18,0.765
2007-06-19,2.1692
2007-06-20,-1.8401
2007-06-21,0.721
2007-06-22,-0.6084
2007-06-25,0.7922
2007-06-26,-0.5716
2007-06-27,2.2997
2007-06-28,-4.3203
2007-06-29,-1.3583
2007-07-02,2.754
2007-07-03,-0.3984
2007-07-05,0.6364
2007-07-06,-0.0181
2007-07-09,-0.3253
2007-07-10,-1.0515
2007-07-11,0.7695
2007-07-12,1.1636
2007-07-13,-0.8267
2007-07-16,-0.6162
2007-07-17,0.7659
2007-07-18,-0.3981
2007-07-19,0.3997
2007-07-20,-2.1354
2007-07-23,-0.4068
2007-07-24,-3.9733
2007-07-25,1.0441
2007-07-26,-2.4876
2007-07-27,0.3925
2007-07-30,1.251
2007-07-31,-1.2398
2007-08-01,-0.4315
2007-08-02,1.2214
2007-08-03,-4.0483
2007-08-06,3.8534
2007-08-07,0.1567
2007-08-08,3.0031
2007-08-09,-0.4165
2007-08-10,-0.6084
2007-08-13,-0.1913
2007-08-14,-3.7946
2007-08-15,1.0757
2007-08-16,6.4249
2007-08-17,3.2963
2007-08-20,-0.8247
2007-08-21,0.5423
2007-08-22,2.4811
2007-08-23,-2.2807
2007-08-24,0.3232
2007-08-27,-1.2885
2007-08-28,-3.2995
2007-08-29,1.4998
2007-08-30,-0.6649
2007-08-31,0.9669
2007-09-04,0.5525
2007-09-05,-2.0513
2007-09-06,2.0568
2007-09-07,-2.675
2007-09-10,-2.1084
2007-09-11,1.0769
2007-09-12,1.6743000000000001
2007-09-13,-0.2994
2007-09-14,0.2628
2007-09-17,-1.9094
2007-09-18,3.5115
2007-09-19,1.4748999999999999
2007-09-20,1.9622000000000002
2007-09-21,0.6415
2007-09-24,-1.6997
2007-09-25,0.3242
2007-09-26,-1.9748999999999999
2007-09-27,1.8681
2007-09-28,0.1079
2007-10-01,1.6522999999999999
2007-10-02,-1.9081000000000001
2007-10-03,-0.072
2007-10-04,0.1802
2007-10-05,-1.4034
2007-10-08,-3.1022
2007-10-09,0.5273
2007-10-10,0.7493
2007-10-11,-1.19
2007-10-12,-0.6398
2007-10-15,-2.6136
2007-10-16,-2.1781
2007-10-17,-0.3579
2007-10-18,-0.6784
2007-10-19,-1.6472
2007-10-22,0.0408
2007-10-23,1.7967
2007-10-24,-0.6418
2007-10-25,7.388
2007-10-26,3.2331
2007-10-29,2.1486
2007-10-30,1.2833999999999999
2007-10-31,1.5537
2007-11-01,-5.2851
2007-11-02,-2.0191
2007-11-05,1.8359
2007-11-06,1.9132
2007-11-07,-5.5596
2007-11-08,3.2492
2007-11-09,0.3332
2007-11-12,0.369
2007-11-13,2.3529
2007-11-14,-0.3233
2007-11-15,-1.5135
2007-11-16,-1.3172
2007-11-19,-1.5202
2007-11-20,-0.9789
2007-11-21,-1.2928
2007-11-23,1.2327
2007-11-26,-3.5388
2007-11-27,3.8659
2007-11-28,4.4436
2007-11-29,-1.2
2007-11-30,1.3618000000000001
2007-12-03,-1.3435000000000001
2007-12-04,-1.6562000000000001
2007-12-05,2.4701
2007-12-06,2.374
2007-12-07,-0.3568
2007-12-10,2.6494999999999997
2007-12-11,-3.6275
2007-12-12,0.1448
2007-12-13,-1.2649
2007-12-14,-0.9517
2007-12-17,-0.9239
2007-12-18,1.5293
2007-12-19,0.1102
2007-12-20,-0.3303
2007-12-21,4.6392
2007-12-24,0.8093
2007-12-26,0.5236
2007-12-27,-5.7986
2007-12-28,-0.0737
2007-12-31,-0.1107
2008-01-02,-3.5451
2008-01-03,-8.2695
2008-01-04,-1.1269
2008-01-07,2.2372
2008-01-08,-5.2436
2008-01-09,-2.2222
2008-01-10,2.0053
2008-01-11,-0.9611
2008-01-14,-3.0437
2008-01-15,-8.6442
2008-01-16,-3.3367
2008-01-17,-2.9882
2008-01-18,-2.2305
2008-01-22,1.7382
2008-01-23,9.9306
2008-01-24,14.1816
2008-01-25,-6.7631
2008-01-28,1.9617
2008-01-29,4.0268
2008-01-30,-2.9677
2008-01-31,1.6474
2008-02-01,3.7232
2008-02-04,-2.576
2008-02-05,-4.2479
2008-02-06,-1.9466
2008-02-07,-0.9695
2008-02-08,-2.7039999999999997
2008-02-11,0.8625
2008-02-12,1.9002
2008-02-13,-2.1445
2008-02-14,-0.1906
2008-02-15,-2.7685
2008-02-19,-2.6019
2008-02-20,1.0585
2008-02-21,-26.5835
2008-02-22,2.4457
2008-02-25,5.305
2008-02-26,1.6373
2008-02-27,-0.4337
2008-02-28,-9.2719
2008-02-29,-5.5556
2008-03-03,-1.2346
2008-03-04,0.0
2008-03-05,0.3676
2008-03-06,-3.8828
2008-03-07,-0.5335
2008-03-10,1.0728
2008-03-11,7.6573
2008-03-12,-1.0563
2008-03-13,1.3523
2008-03-14,-5.1966
2008-03-17,-23.6296
2008-03-18,10.0873
2008-03-19,-1.4097
2008-03-20,-2.0554
2008-03-24,6.6606
2008-03-25,2.5663
2008-03-26,-6.7556
2008-03-27,-3.3095
2008-03-28,-3.6078
2008-03-31,1.6315
2008-04-01,5.0047
2008-04-02,-1.6187
2008-04-03,-0.5484
2008-04-04,-0.6434
2008-04-07,2.4052
2008-04-08,-0.9937
2008-04-09,-6.0219
2008-04-10,2.0388
2008-04-11,-2.8544
2008-04-14,-1.5671
2008-04-15,1.194
2008-04-16,3.7365
2008-04-17,-0.3791
2008-04-18,7.6118
2008-04-21,-6.6312999999999995
2008-04-22,-5.2083
2008-04-23,-3.4965
2008-04-24,-6.2112
2008-04-25,4.6358
2008-04-28,0.0
2008-04-29,4.3249
2008-04-30,-5.0051
2008-05-01,2.1505
2008-05-02,0.1053
2008-05-05,-3.1546
2008-05-06,-4.0174
2008-05-07,-2.3756
2008-05-08,-2.3175
2008-05-09,-1.0676
2008-05-12,3.717
2008-05-13,3.1214
2008-05-14,0.6726
2008-05-15,1.6703999999999999
2008-05-16,-1.9715
2008-05-19,-2.0112
2008-05-20,-1.1403
2008-05-21,-1.0381
2008-05-22,-0.6993
2008-05-23,0.8216
2008-05-27,6.17
2008-05-28,-7.0175
2008-05-29,1.6509
2008-05-30,-2.2042
2008-06-02,-7.9478
2008-06-03,5.4124
2008-06-04,-2.0782
2008-06-05,1.9975
2008-06-06,-6.7318999999999996
2008-06-09,-4.9869
2008-06-10,-1.6575
2008-06-11,-6.3202
2008-06-12,-1.4993
2008-06-13,-5.0228
2008-06-16,2.8846
2008-06-17,-4.0498
2008-06-18,-1.461
2008-06-19,0.0
2008-06-20,0.4942
2008-06-23,-5.4098
2008-06-24,4.3328
2008-06-25,3.9867
2008-06-26,-3.1949
2008-06-27,0.165
2008-06-30,-6.5898
2008-07-01,-0.8818
2008-07-02,-5.1601
2008-07-03,-0.7505
2008-07-07,-4.7259
2008-07-08,10.119
2008-07-09,2.7027
2008-07-10,-0.8772
2008-07-11,0.354
2008-07-14,-4.4092
2008-07-15,-10.7011
2008-07-16,18.8017
2008-07-17,4.3478
2008-07-18,10.0
2008-07-21,-0.9091
2008-07-22,0.7645
2008-07-23,4.5524000000000004
2008-07-24,9.1437
2008-07-25,-2.2606
2008-07-28,0.1361
2008-07-29,8.6957
2008-07-30,-4.625
2008-07-31,2.6212
2008-08-01,4.8530999999999995
2008-08-04,-3.4105
2008-08-05,3.9092000000000002
2008-08-06,2.3058
2008-08-07,2.9691
2008-08-08,3.5755
2008-08-11,4.5657
2008-08-12,-5.2183
2008-08-13,-1.7978
2008-08-14,2.0595
2008-08-15,1.2332
2008-08-18,-4.6512
2008-08-19,-6.5041
2008-08-20,-0.6211
2008-08-21,-2.125
2008-08-22,3.9591
2008-08-25,-4.7912
2008-08-26,1.4194
2008-08-27,4.7074
2008-08-28,7.0474
2008-08-29,1.4756
2008-09-02,1.3423
2008-09-03,4.5254
2008-09-04,-9.6093
2008-09-05,5.0234
2008-09-08,6.0067
2008-09-09,-2.3085
2008-09-10,0.2148
2008-09-11,-0.2144
2008-09-12,2.2556
2008-09-15,-3.9916
2008-09-16,8.9716
2008-09-17,-3.4137
2008-09-18,8.6279
2008-09-19,10.9091
2008-09-22,-4.2278
2008-09-23,-6.2162
2008-09-24,1.633
2008-09-25,-2.9301
2008-09-26,-5.3554
2008-09-29,-7.4074
2008-09-30,-2.8889
2008-10-01,4.119
2008-10-02,-1.2088
2008-10-03,0.8899
2008-10-06,-8.3793
2008-10-07,-4.4525
2008-10-08,1.3854
2008-10-09,-18.7578
2008-10-10,18.1957
2008-10-13,7.2445
2008-10-14,9.5296
2008-10-15,-2.6432
2008-10-16,5.6561
2008-10-17,-2.4625
2008-10-20,0.9879
2008-10-21,-4.7826
2008-10-22,-7.3059
2008-10-23,-12.8079
2008-10-24,1.2711999999999999
2008-10-27,-1.5342
2008-10-28,0.1416
2008-10-29,6.2235
2008-10-30,9.4541
2008-10-31,7.6736
2008-11-03,0.6787
