ticker,BOSC US Equity
2004-09-13,-2.2346
2004-09-14,0.0
2004-09-16,-2.2286
2004-09-17,-0.0584
2004-09-20,0.0
2004-09-21,2.924
2004-09-22,-3.4091
2004-09-23,-1.7647
2004-09-24,9.5808
2004-09-27,-7.1038
2004-09-28,4.1176
2004-09-29,18.6441
2004-09-30,-4.3333
2004-10-01,-6.9189
2004-10-04,6.9519
2004-10-05,6.5
2004-10-06,-1.8779
2004-10-07,-5.2632
2004-10-08,-3.5354
2004-10-11,-0.5236
2004-10-12,-2.6316
2004-10-13,0.5405
2004-10-14,-2.1505
2004-10-15,1.0989
2004-10-18,2.7174
2004-10-19,3.1746
2004-10-20,0.0
2004-10-21,2.5641
2004-10-22,12.5
2004-10-25,8.8889
2004-10-26,6.5306
2004-10-27,-0.3831
2004-10-28,0.0
2004-10-29,-2.6923
2004-11-02,-5.1383
2004-11-03,0.0
2004-11-04,0.0
2004-11-05,-1.25
2004-11-08,-2.9536
2004-11-09,-0.4783
2004-11-10,9.218
2004-11-11,24.36
2004-11-12,-8.2985
2004-11-15,-1.4381
2004-11-16,-5.694
2004-11-17,-1.8868
2004-11-18,6.9231
2004-11-19,-5.7554
2004-11-22,-0.7634
2004-11-23,-4.2308
2004-11-24,2.008
2004-11-26,-0.3937
2004-11-29,-3.9526
2004-11-30,-0.4115
2004-12-01,-0.8264
2004-12-02,-4.1667
2004-12-03,6.9565
2004-12-06,0.0
2004-12-07,-3.9024
2004-12-08,1.5228000000000002
2004-12-09,-0.8333
2004-12-10,-3.4034
2004-12-13,-0.8264
2004-12-14,-4.8246
2004-12-15,4.1475
2004-12-16,-0.4425
2004-12-17,24.4444
2004-12-20,-10.7143
2004-12-21,-3.2
2004-12-22,-0.8264
2004-12-23,2.5
2004-12-27,0.0
2004-12-28,-4.065
2004-12-29,2.9661
2004-12-30,34.4444
2004-12-31,21.2121
2005-01-03,-15.6566
2005-01-04,4.7904
2005-01-05,-14.2857
2005-01-06,-8.3333
2005-01-07,-0.3273
2005-01-10,-5.1441
2005-01-11,-6.9231
2005-01-12,-1.6529
2005-01-13,5.042
2005-01-14,-2.0
2005-01-18,0.0
2005-01-19,0.0
2005-01-20,-2.0408
2005-01-21,-2.0833
2005-01-24,2.5532
2005-01-25,-2.4896
2005-01-26,1.7021
2005-01-27,1.2551999999999999
2005-01-28,-2.4793
2005-01-31,2.1186
2005-02-01,0.8299
2005-02-02,2.428
2005-02-03,12.8967
2005-02-04,12.0996
2005-02-07,-5.0794
2005-02-08,6.3545
2005-02-09,9.7484
2005-02-10,-1.1748
2005-02-11,-5.7698
2005-02-14,2.4615
2005-02-15,-2.4024
2005-02-16,-5.8462
2005-02-17,2.9412000000000003
2005-02-18,3.1746
2005-02-22,-3.3846
2005-02-23,5.7325
2005-02-24,-4.2169
2005-02-25,-2.5157
2005-02-28,0.5806
2005-03-01,1.347
2005-03-02,-1.8987
2005-03-03,-1.9355
2005-03-04,-3.6184
2005-03-07,7.5085
2005-03-08,-0.9524
2005-03-10,-1.9231
2005-03-11,1.3072
2005-03-14,0.0
2005-03-15,0.0
2005-03-16,-3.5484
2005-03-17,-7.6923
2005-03-18,-5.7971
2005-03-21,7.3077
2005-03-22,0.3584
2005-03-23,13.5714
2005-03-24,-9.434
2005-03-28,-2.7431
2005-03-29,-0.7497
2005-03-30,-6.4748
2005-03-31,-0.3846
2005-04-01,-6.1776
2005-04-04,3.7037
2005-04-05,0.0
2005-04-06,-7.5397
2005-04-07,19.7425
2005-04-08,-10.3943
2005-04-11,0.4
2005-04-12,-4.3825
2005-04-13,0.8333
2005-04-14,-2.8926
2005-04-15,-1.2766
2005-04-18,0.0
2005-04-19,-1.7241
2005-04-20,2.193
2005-04-21,0.4292
2005-04-22,-3.0342
2005-04-25,5.3327
2005-04-26,-4.6025
2005-04-27,4.8246
2005-04-28,0.8368
2005-04-29,1.2448
2005-05-02,-0.8197
2005-05-03,0.4132
2005-05-04,0.4115
2005-05-05,1.6393
2005-05-09,-1.2097
2005-05-10,2.449
2005-05-11,0.3984
2005-05-12,0.0
2005-05-13,-0.3571
2005-05-16,-0.8363
2005-05-17,-2.008
2005-05-18,-3.6885
2005-05-19,2.1277
2005-05-20,-1.6667
2005-05-23,-1.6949
2005-05-24,2.1552
2005-05-25,-3.7975
2005-05-26,0.4386
2005-05-27,1.31
2005-05-31,-3.4483
2005-06-01,2.2321
2005-06-02,-0.8734
2005-06-03,0.0
2005-06-06,-3.0837
2005-06-07,-0.4545
2005-06-08,0.4566
2005-06-09,0.0
2005-06-10,0.4545
2005-06-14,-2.2624
2005-06-15,0.463
2005-06-16,0.0
2005-06-17,-0.9217
2005-06-20,8.8372
2005-06-21,2.1368
2005-06-22,1.2551999999999999
2005-06-23,3.3058
2005-06-24,-4.8
2005-06-27,2.1008
2005-06-28,-1.6461000000000001
2005-06-29,-7.9498
2005-06-30,-1.8182
2005-07-01,0.463
2005-07-05,1.3825
2005-07-06,-0.9091
2005-07-07,0.4587
2005-07-08,-0.9132
2005-07-11,-0.9217
2005-07-12,0.9302
2005-07-13,-0.9217
2005-07-14,73.9535
2005-07-15,-19.7861
2005-07-18,3.3333
2005-07-19,-2.2580999999999998
2005-07-20,-6.2706
2005-07-21,-5.2817
2005-07-22,-2.6022
2005-07-25,2.6336
2005-07-26,1.1528
2005-07-27,-1.875
2005-07-28,-2.2106
2005-07-29,-1.5326
2005-08-01,2.7237
2005-08-02,-1.5152
2005-08-03,-0.7692
2005-08-04,-1.1628
2005-08-05,7.0588
2005-08-08,-2.5641
2005-08-09,2.2556
2005-08-10,5.1471
2005-08-11,-5.2448
2005-08-12,-1.476
2005-08-15,-0.7491
2005-08-16,-3.3962
2005-08-17,1.1719
2005-08-18,-0.3861
2005-08-19,-1.5504
2005-08-22,-0.7874
2005-08-23,0.0
2005-08-24,0.0
2005-08-25,-4.3651
2005-08-26,-2.9046
2005-08-29,-1.2821
2005-08-30,0.8658
2005-08-31,0.0
2005-09-01,0.0
2005-09-02,-3.4335
2005-09-06,2.6667
2005-09-07,2.5974
2005-09-08,2.5316
2005-09-09,4.5267
2005-09-12,3.9370000000000003
2005-09-13,-6.4394
2005-09-14,-2.4291
2005-09-15,0.8299
2005-09-16,-0.4115
2005-09-19,-0.4132
2005-09-20,-4.1494
2005-09-21,0.8658
2005-09-22,1.2876
2005-09-23,1.2711999999999999
2005-09-26,3.7657
2005-09-27,1.6129
2005-09-28,-3.5714
2005-09-29,3.7037
2005-09-30,-1.5873
2005-10-03,0.4032
2005-10-04,-2.9116
2005-10-05,0.5171
2005-10-06,-2.8807
2005-10-07,-0.4237
2005-10-10,8.0851
2005-10-11,-3.1496
2005-10-12,-2.0325
2005-10-13,1.2448
2005-10-14,-2.0441
2005-10-17,4.5969999999999995
2005-10-18,0.0
2005-10-19,-1.2
2005-10-20,5.2632
2005-10-21,-1.9231
2005-10-24,-1.9607999999999999
2005-10-25,1.6
2005-10-26,-3.5433
2005-10-27,-0.8163
2005-10-28,-1.2346
2005-10-31,1.25
2005-11-01,1.6461000000000001
2005-11-02,-1.2146
2005-11-03,0.4098
2005-11-04,2.449
2005-11-07,-0.3984
2005-11-08,-1.2
2005-11-09,0.0
2005-11-10,-0.8097
2005-11-11,0.4082
2005-11-14,2.8455
2005-11-15,6.3241
2005-11-16,-3.7175000000000002
2005-11-17,-1.9304999999999999
2005-11-18,4.3307
2005-11-21,-0.6038
2005-11-22,0.6074
2005-11-23,1.1320999999999999
2005-11-25,7.0896
2005-11-28,0.662
2005-11-29,-16.234
2005-11-30,-0.4132
2005-12-01,0.4149
2005-12-02,-1.6529
2005-12-05,1.2605
2005-12-06,-2.0747
2005-12-07,-2.1186
2005-12-08,-3.0303
2005-12-09,1.7856999999999998
2005-12-12,0.4386
2005-12-13,3.9301
2005-12-14,0.0
2005-12-15,-1.2605
2005-12-16,-2.9787
2005-12-19,0.8772
2005-12-20,0.4348
2005-12-21,0.8658
2005-12-22,1.7167
2005-12-23,-0.4219
2005-12-27,-2.9661
2005-12-28,-0.4367
2005-12-29,-0.4386
2005-12-30,0.8811
2006-01-03,4.3668
2006-01-04,3.3473
2006-01-05,-2.834
2006-01-06,2.0833
2006-01-09,4.0816
2006-01-10,2.7451
2006-01-11,0.3817
2006-01-12,-3.4221
2006-01-13,1.1811
2006-01-17,-0.7782
2006-01-18,0.3922
2006-01-19,-1.1719
2006-01-20,5.5336
2006-01-23,4.4944
2006-01-24,-6.0932
2006-01-25,-0.7634
2006-01-26,-0.3846
2006-01-27,0.7722
2006-01-30,-1.5326
2006-01-31,0.7782
2006-02-01,-0.7191
2006-02-02,0.3354
2006-02-03,0.7752
2006-02-06,0.0
2006-02-07,0.3846
2006-02-08,0.7663
2006-02-09,0.7605
2006-02-10,0.7547
2006-02-13,1.1236
2006-02-14,-0.3704
2006-02-15,-2.2305
2006-02-16,1.1407
2006-02-17,0.0
2006-02-21,1.1278
2006-02-22,-1.1152
2006-02-23,0.7519
2006-02-24,-0.7463
2006-02-27,-0.7378
2006-02-28,0.3645
2006-03-01,-2.6414999999999997
2006-03-02,0.0
2006-03-03,0.3876
2006-03-06,-0.7722
2006-03-07,0.0
2006-03-08,0.7782
2006-03-09,-1.9304999999999999
2006-03-10,1.5748
2006-03-13,15.1163
2006-03-14,-1.3468
2006-03-15,-1.3652
2006-03-16,-0.692
2006-03-17,-0.3484
2006-03-20,-2.0979
2006-03-21,0.0
2006-03-22,0.0
2006-03-23,5.0
2006-03-24,-1.0204
2006-03-27,-2.0619
2006-03-28,-2.1053
2006-03-29,-1.7921
2006-03-30,-0.365
2006-03-31,-2.5641
2006-04-03,-3.3835
2006-04-04,0.0
2006-04-05,-0.7782
2006-04-06,2.3529
2006-04-07,0.3831
2006-04-10,3.0534
2006-04-11,-0.3704
2006-04-12,0.0
2006-04-13,0.0
2006-04-17,-2.2305
2006-04-18,0.3802
2006-04-19,-1.1364
2006-04-20,-0.3831
2006-04-21,1.9231
2006-04-24,-1.5093999999999999
2006-04-25,-0.3831
2006-04-26,4.2308
2006-04-27,-0.369
2006-04-28,0.0
2006-05-01,1.1111
2006-05-02,0.3663
2006-05-03,0.365
2006-05-04,0.7273
2006-05-05,0.0
2006-05-08,-0.722
2006-05-09,0.0
2006-05-10,-5.0909
2006-05-11,-0.3831
2006-05-12,0.0
2006-05-15,1.1538
2006-05-16,0.3802
2006-05-17,-0.3788
2006-05-18,5.3232
2006-05-19,2.5271
2006-05-22,-3.169
2006-05-23,-0.7273
2006-05-24,1.4652
2006-05-25,-1.083
2006-05-26,1.8248
2006-05-30,0.0
2006-05-31,0.0
2006-06-01,0.0
2006-06-02,0.0
2006-06-05,-0.7168
2006-06-06,-2.1661
2006-06-07,-2.214
2006-06-08,-1.1320999999999999
2006-06-09,2.6718
2006-06-12,0.0
2006-06-13,0.3717
2006-06-14,-1.8519
2006-06-15,-1.1320999999999999
2006-06-16,1.9083999999999999
2006-06-19,0.3745
2006-06-20,0.3731
2006-06-21,-0.3717
2006-06-22,-0.3731
2006-06-23,0.3745
2006-06-26,0.0
2006-06-27,0.0
2006-06-28,-0.3731
2006-06-29,-0.7491
2006-06-30,1.1320999999999999
2006-07-03,3.7313
2006-07-05,1.7986
2006-07-06,-1.0601
2006-07-07,0.3571
2006-07-10,0.7117
2006-07-11,0.3534
2006-07-12,-0.3521
2006-07-13,-1.0601
2006-07-14,0.0
2006-07-17,0.0
2006-07-19,-2.1429
2006-07-20,-0.7299
2006-07-21,2.2059
2006-07-24,-2.8777
2006-07-26,2.5926
2006-07-27,0.0
2006-07-28,0.0
2006-07-31,-1.444
2006-08-01,0.7326
2006-08-02,-2.1818
2006-08-03,0.3717
2006-08-04,-0.7407
2006-08-07,-1.1194
2006-08-08,1.1320999999999999
2006-08-09,-1.4925
2006-08-10,0.7576
2006-08-11,-0.3759
2006-08-14,-0.3774
2006-08-15,0.3788
2006-08-16,1.5093999999999999
2006-08-17,-0.3717
2006-08-18,-0.3731
2006-08-21,0.3745
2006-08-22,-5.5969999999999995
2006-08-23,-5.9289
2006-08-24,1.2605
2006-08-25,0.4149
2006-08-28,-0.8264
2006-08-29,1.25
2006-08-30,-0.4115
2006-08-31,0.0
2006-09-01,1.2397
2006-09-05,-2.0408
2006-09-06,-0.4167
2006-09-07,-3.7657
2006-09-08,4.7826
2006-09-11,-3.3195
2006-09-12,0.0
2006-09-13,-0.8584
2006-09-14,0.4329
2006-09-15,-4.7414
2006-09-18,-0.4525
2006-09-19,1.3636
2006-09-20,-0.8969
2006-09-21,-0.905
2006-09-22,1.8208
2006-09-25,-1.7882
2006-09-26,5.4795
2006-09-27,3.8961
2006-09-28,2.9167
2006-09-29,0.4049
2006-10-02,-0.4032
2006-10-03,1.2146
2006-10-04,-4.0
2006-10-05,4.1667
2006-10-06,0.0
2006-10-09,0.4
2006-10-10,1.5936
2006-10-11,1.1764999999999999
2006-10-12,1.5504
2006-10-13,-0.3817
2006-10-16,4.5977
2006-10-17,-0.7326
2006-10-18,-7.0111
2006-10-19,8.3333
2006-10-20,-1.8315000000000001
2006-10-23,-1.8657
2006-10-24,1.5209000000000001
2006-10-25,-1.4981
2006-10-26,-0.7605
2006-10-27,-2.2989
2006-10-30,0.7843
2006-10-31,-4.2802
2006-11-01,1.626
2006-11-02,0.4
2006-11-03,0.0
2006-11-07,-0.3984
2006-11-08,0.4
2006-11-09,-0.3984
2006-11-10,0.0
2006-11-13,0.0
2006-11-14,0.4
2006-11-15,-0.3984
2006-11-16,0.0
2006-11-17,0.0
2006-11-20,1.6
2006-11-21,-0.7874
2006-11-22,0.3968
2006-11-24,-1.1858
2006-11-27,0.0
2006-11-28,2.0
2006-11-29,1.1764999999999999
2006-11-30,-0.7752
2006-12-01,-1.1719
2006-12-04,2.3715
2006-12-05,-0.3861
2006-12-06,2.7132
2006-12-07,0.0
2006-12-08,0.7547
2006-12-11,-0.7491
2006-12-12,-1.5093999999999999
2006-12-13,-1.1494
2006-12-14,0.7752
2006-12-15,-0.3846
2006-12-18,-0.7722
2006-12-19,1.9455
2006-12-20,-1.9083999999999999
2006-12-21,-0.7782
2006-12-22,2.7451
2006-12-26,-0.3817
2006-12-27,-0.7663
2006-12-28,-2.3166
2006-12-29,1.1858
2007-01-03,-2.3437
2007-01-04,2.0
2007-01-05,0.3922
2007-01-08,-1.1719
2007-01-09,0.0
2007-01-10,0.0
2007-01-11,-0.3953
2007-01-12,0.0
2007-01-16,-0.7937
2007-01-17,0.0
2007-01-18,0.0
2007-01-19,0.0
2007-01-22,0.4
2007-01-23,0.0
2007-01-24,1.992
2007-01-25,-2.3437
2007-01-29,0.0
2007-01-30,0.8
2007-01-31,3.5714
2007-02-01,-2.2989
2007-02-02,-1.1764999999999999
2007-02-05,-0.3968
2007-02-06,0.3984
2007-02-07,-0.7937
2007-02-08,0.0
2007-02-09,0.8
2007-02-12,-0.7937
2007-02-13,0.8
2007-02-14,-0.3968
2007-02-15,0.3984
2007-02-16,0.0
2007-02-20,-0.3968
2007-02-21,0.0
2007-02-22,0.0
2007-02-23,0.0
2007-02-26,1.5936
2007-02-27,0.3922
2007-02-28,0.0
2007-03-01,0.7813
2007-03-02,0.3876
2007-03-05,-3.4749
2007-03-06,1.6
2007-03-07,0.0
2007-03-08,-0.3937
2007-03-09,-1.1858
2007-03-12,4.0
2007-03-13,-1.5385
2007-03-15,-1.9531
2007-03-16,4.7809
2007-03-19,-3.0418
2007-03-20,0.1895
2007-03-21,1.1858
2007-03-22,0.3906
2007-03-23,0.0
2007-03-26,2.0574
2007-03-27,-0.8721
2007-03-28,-1.9231
2007-03-29,0.3922
2007-04-02,-0.3906
2007-04-03,0.7843
2007-04-04,1.1673
2007-04-05,-1.1538
2007-04-09,-0.7782
2007-04-10,0.3922
2007-04-11,-0.3906
2007-04-12,13.7255
2007-04-13,-6.2069
2007-04-16,-1.4706000000000001
2007-04-17,4.8507
2007-04-18,1.4235
2007-04-19,0.0
2007-04-20,-0.7018
2007-04-23,1.7668
2007-04-24,0.3472
2007-04-25,-2.9758
2007-04-26,-0.1427
2007-04-30,-0.4062
2007-05-01,0.0493
2007-05-02,-0.7168
2007-05-03,0.0
2007-05-04,-0.361
2007-05-08,-3.6231999999999998
2007-05-09,-0.7519
2007-05-10,1.5152
2007-05-11,-0.7463
2007-05-14,-1.5038
2007-05-15,1.145
2007-05-16,-0.7547
2007-05-17,0.0
2007-05-21,3.8023
2007-05-22,-1.8315000000000001
2007-05-23,1.4925
2007-05-24,0.7353
2007-05-25,0.365
2007-05-29,-1.0909
2007-05-30,-2.2059
2007-05-31,3.3835
2007-06-04,-2.5455
2007-06-05,2.2388
2007-06-06,1.0949
2007-06-07,-3.2491
2007-06-08,-0.3731
2007-06-11,0.3745
2007-06-12,0.7463
2007-06-13,-0.7407
2007-06-14,-0.3731
2007-06-15,-1.4981
2007-06-18,-0.7605
2007-06-19,0.3831
2007-06-20,0.0
2007-06-21,3.0534
2007-06-25,-0.7407
2007-06-26,0.7463
2007-06-27,3.7037
2007-06-28,-0.7143
2007-06-29,0.3597
2007-07-02,-3.5842
2007-07-03,-1.1152
2007-07-05,2.2556
2007-07-06,-3.6765
2007-07-09,4.5802
2007-07-10,-1.4599
2007-07-11,0.0
2007-07-12,-1.1111
2007-07-13,-1.4981
2007-07-16,-1.1407
2007-07-17,-1.1538
2007-07-18,0.0
2007-07-19,0.3891
2007-07-20,-1.5504
2007-07-23,4.3307
2007-07-24,-0.7547
2007-07-25,-0.3802
2007-07-26,-0.3817
2007-07-30,-0.7663
2007-07-31,-3.0888
2007-08-01,-0.3984
2007-08-02,-0.4
2007-08-03,0.0
2007-08-06,0.0
2007-08-07,-0.4016
2007-08-08,4.8387
2007-08-09,-0.7692
2007-08-10,-2.7132
2007-08-13,-2.7888
2007-08-14,0.4098
2007-08-15,2.0408
2007-08-16,-1.6
2007-08-17,-2.8455
2007-08-20,-0.4184
2007-08-21,-0.4202
2007-08-22,2.1097
2007-08-23,0.0
2007-08-27,2.8926
2007-08-28,-0.4493
2007-08-29,2.065
2007-08-30,0.7905
2007-08-31,-0.3922
2007-09-04,1.9685000000000001
2007-09-05,-1.1583
2007-09-06,-2.3437
2007-09-07,-0.8
2007-09-10,3.2258
2007-09-14,-3.5156
2007-09-17,-2.834
2007-09-18,1.25
2007-09-19,0.0
2007-09-20,-2.4691
2007-09-21,0.4219
2007-09-24,0.8403
2007-09-25,-0.4167
2007-09-27,-3.7657
2007-09-28,1.7391
2007-10-01,-0.4274
2007-10-02,0.4292
2007-10-03,0.0
2007-10-05,2.1368
2007-10-08,0.8368
2007-10-09,-0.4149
2007-10-11,0.8333
2007-10-12,0.0
2007-10-15,-0.8264
2007-10-16,-1.25
2007-10-17,1.2658
2007-10-18,0.0
2007-10-24,-0.4167
2007-10-26,-1.6736
2007-10-29,-0.8511
2007-10-30,6.4378
2007-10-31,0.4032
2007-11-01,-3.2129
2007-11-02,1.2448
2007-11-05,-2.459
2007-11-06,-3.3613
2007-11-07,3.9130000000000003
2007-11-08,-3.3473
2007-11-09,3.0303
2007-11-12,-5.4622
2007-11-13,0.0
2007-11-15,-0.4444
2007-11-19,2.2321
2007-11-20,-0.4367
2007-11-23,0.0
2007-11-26,0.0
2007-11-27,-1.7544
2007-11-29,-0.6417
2007-12-06,-0.2527
2007-12-07,-0.9009
2007-12-10,0.0
2007-12-11,2.2727
2007-12-12,0.8889
2007-12-13,-1.7621
2007-12-17,1.7936999999999999
2007-12-18,-0.8811
2007-12-20,-6.6667
2007-12-21,-2.3810000000000002
2007-12-24,9.7561
2007-12-26,-6.6667
2007-12-27,-6.6667
2007-12-28,1.5306
2007-12-31,-4.5226
2008-01-02,0.0
2008-01-03,0.0
2008-01-08,0.0
2008-01-09,2.6316
2008-01-11,5.1282
2008-01-14,-5.3659
2008-01-15,3.0928
2008-01-16,-0.5
2008-01-22,-1.005
2008-01-23,-0.5076
2008-01-24,-9.6939
2008-01-25,6.7797
2008-01-28,1.0582
2008-01-30,-2.0942
2008-01-31,0.5348
2008-02-01,-0.5319
2008-02-04,2.6738
2008-02-07,-3.6458
2008-02-11,1.6216
2008-02-12,0.0
2008-02-13,0.5319
2008-02-19,-5.8201
2008-02-25,3.9326
2008-02-26,1.6216
2008-03-03,2.1277
2008-03-05,-4.1667
2008-03-10,-3.8043
2008-03-17,0.0
2008-03-18,-5.6497
2008-03-19,1.1976
2008-03-24,-5.9172
2008-03-25,0.6289
2008-03-27,-6.25
2008-03-28,-1.3333
2008-03-31,14.1892
2008-04-04,-6.5089
2008-04-07,-1.8987
2008-04-08,-3.2258
2008-04-09,2.0
2008-04-10,-3.268
2008-04-11,0.0
2008-04-15,-1.3514
2008-04-17,4.1096
2008-04-18,1.3158
2008-04-22,2.5974
2008-04-28,-1.9066
2008-05-08,1.2985
2008-05-09,-4.4586
2008-05-12,-0.6667
2008-05-13,-2.6846
2008-05-14,2.069
2008-05-19,0.0
2008-05-20,2.7027
2008-05-22,2.6316
2008-05-27,0.641
2008-05-28,3.1847
2008-05-29,-1.2346
2008-05-30,1.875
2008-06-02,-0.6135
2008-06-03,-3.0864
2008-06-10,0.0
2008-06-11,-4.4586
2008-06-13,2.0
2008-06-16,-0.6536
2008-06-17,-3.9474
2008-06-18,-0.6764
2008-06-19,-3.4566
2008-06-24,0.0
2008-06-25,2.1429
2008-06-26,3.4965
2008-06-27,-0.6757
2008-06-30,-4.7619
2008-07-01,-3.5714
2008-07-02,0.0
2008-07-03,-0.7407
2008-07-08,2.9851
2008-07-09,-2.1739
2008-07-10,0.7407
2008-07-17,-8.8235
2008-07-18,3.2258
2008-07-21,0.7813
2008-07-22,-1.5504
2008-07-23,-3.1496
2008-07-24,0.0
2008-07-29,0.0
2008-07-30,-0.813
2008-07-31,0.8197
2008-08-01,0.0
2008-08-05,0.0
2008-08-06,-0.813
2008-08-07,-2.459
2008-08-08,2.521
2008-08-11,-3.2787
2008-08-12,4.2373
2008-08-14,-3.252
2008-08-20,-2.5315
2008-08-21,0.0108
2008-08-27,1.7241
2008-08-28,-2.5423999999999998
2008-09-02,0.0
2008-09-04,-0.8804
2008-09-05,1.7654999999999998
2008-09-08,-0.8621
2008-09-09,-12.1739
2008-09-10,7.3267
2008-09-12,-8.6831
2008-09-15,-6.1687
2008-09-16,-3.1155
2008-09-17,-0.0069
2008-09-24,-1.0905
2008-09-26,-11.3694
2008-09-29,-1.1172
2008-09-30,-1.2821
2008-10-01,2.5974
2008-10-06,-1.2658
2008-10-07,-0.024
2008-10-09,0.024
2008-10-14,-11.538499999999999
2008-10-20,9.9728
2008-10-23,-3.8135
2008-10-24,8.2377
2008-10-28,-24.0506
2008-10-29,-5.0
2008-10-30,14.0022
2008-10-31,16.9376
2008-11-03,-7.8796
2008-11-04,8.5536
2008-11-05,-9.212
2008-11-06,-8.6791
2008-11-07,7.9365
2008-11-12,-16.1765
2008-11-13,0.0
2008-11-17,-5.2632
2008-11-18,0.0
2008-11-19,25.9028
2008-11-24,-11.7485
2008-11-25,-5.1979
2008-11-26,-5.0654
2008-11-28,1.6319
2008-12-01,-5.4663
2008-12-04,-7.481
2008-12-08,-6.25
2008-12-09,-4.7083
2008-12-12,-6.7191
2008-12-15,0.0
2008-12-16,0.0
2008-12-17,-2.5
2008-12-18,-15.3846
2008-12-19,15.1515
2008-12-22,-2.6316
2008-12-23,5.3547
2008-12-26,-10.2132
2008-12-29,-8.607099999999999
2008-12-30,0.0391
2008-12-31,-28.4375
2009-01-02,-3.9301
2009-01-05,31.8182
2009-01-06,10.3448
2009-01-07,-3.2813
2009-01-08,-12.7625
2009-01-09,10.8102
2009-01-12,6.9563
2009-01-13,-3.125
2009-01-14,3.2258
2009-01-15,3.125
2009-01-16,9.0909
2009-01-20,2.7778
2009-01-21,21.6216
2009-01-22,0.0
2009-01-23,-0.0222
2009-01-26,-4.4232
2009-01-27,11.1628
2009-01-28,2.262
2009-02-02,-3.8486000000000002
2009-02-03,6.5957
2009-02-04,3.7923999999999998
2009-02-05,-1.9231
2009-02-09,-1.9607999999999999
2009-02-10,-4.0
2009-02-11,4.1406
2009-02-12,4.026
2009-02-13,0.0
2009-02-17,5.7692
2009-02-18,9.0568
2009-02-19,6.7
2009-02-20,-3.125
2009-02-23,-4.8387
2009-02-24,6.5784
2009-02-27,1.7791000000000001
2009-03-03,-10.9375
2009-03-04,-17.5439
2009-03-05,-12.766
2009-03-06,0.0
2009-03-09,7.6067
2009-03-10,11.0639
2009-03-11,-4.0816
2009-03-12,-12.766
2009-03-13,-2.439
2009-03-16,-37.5
2009-03-17,80.0
2009-03-18,28.8889
2009-03-19,-15.3125
2009-03-20,7.9018
2009-03-25,-3.7736
2009-03-27,-13.7255
2009-03-30,-8.821
2009-03-31,12.167
2009-04-01,-4.4722
2009-04-02,27.9442
2009-04-03,0.0
2009-04-06,-0.0341
2009-04-07,-1.7847
2009-04-08,-27.7778
2009-04-09,38.4615
2009-04-13,-0.0231
2009-04-14,0.0
2009-04-15,-18.4997
2009-04-16,22.7273
2009-04-17,-0.2199
2009-04-21,0.2204
2009-04-22,-7.4074
2009-04-23,4.0
2009-04-24,-3.8462
2009-04-27,9.975
2009-04-28,9.1384
2009-04-29,-3.3535
2009-04-30,0.0
2009-05-01,0.0
2009-05-04,13.7931
2009-05-05,-7.5758
2009-05-06,-9.8566
2009-05-07,-1.8186
2009-05-08,-1.8639000000000001
2009-05-11,-7.5145
2009-05-12,-5.7143
2009-05-13,-2.5974
2009-05-14,-2.25
2009-05-15,-4.5183
2009-05-18,11.9048
2009-05-19,-6.4628
2009-05-20,0.0853
2009-05-21,-4.517
2009-05-22,-4.7456
2009-05-26,7.4184
2009-05-27,-2.2972
2009-05-28,2.3810000000000002
2009-05-29,2.3256
2009-06-01,2.2727
2009-06-02,-0.0278
2009-06-03,-6.6407
2009-06-04,0.0
2009-06-05,-0.4018
2009-06-08,0.4034
2009-06-09,-2.3810000000000002
2009-06-10,0.0
2009-06-11,-2.4695
2009-06-12,2.4539
2009-06-16,2.5172
2009-06-22,2.3363
2009-06-24,-6.9652
2009-06-25,-0.0469
2009-06-26,2.5801
2009-06-30,0.0
2009-07-01,-2.439
2009-07-02,10.0
2009-07-06,2.2727
2009-07-07,-2.2222
2009-07-08,11.3636
2009-07-09,-24.4898
2009-07-10,0.0
2009-07-13,5.4054
2009-07-14,-2.5641
2009-07-15,15.6908
2009-07-16,-9.0134
2009-07-17,4.9687
2009-07-20,-9.4969
2009-07-21,0.0
2009-07-23,0.0
2009-07-24,-0.0329
2009-07-27,-7.8644
2009-07-28,0.0
2009-07-29,17.1429
2009-07-30,-7.3933
2009-07-31,0.0
2009-08-03,-2.5514
2009-08-04,-2.7027
2009-08-05,2.5
2009-08-06,-2.5237
2009-08-07,2.8670999999999998
2009-08-10,2.6182
2009-08-11,-2.6008
2009-08-12,5.3743
2009-08-13,-2.518
2009-08-14,2.6324
2009-08-17,-2.5648999999999997
2009-08-18,2.6654
2009-08-19,0.0
2009-08-20,2.5641
2009-08-21,0.0
2009-08-24,-0.0313
2009-08-25,0.0
2009-08-26,22.5383
2009-08-27,-4.6939
2009-08-28,-8.5653
2009-08-31,-1.9906000000000001
2009-09-01,-4.4504
2009-09-02,-2.4695
2009-09-03,-2.5321
2009-09-04,5.1792
2009-09-08,-0.0782
2009-09-10,-2.378
2009-09-11,2.5321
2009-09-14,-0.2501
2009-09-15,-4.7321
2009-09-16,5.1645
2009-09-17,0.0626
2009-09-18,0.0313
2009-09-21,0.0
2009-09-22,7.5
2009-09-23,2.3256
2009-09-24,-0.483
2009-09-25,-4.1108
2009-09-28,2.4114
2009-09-29,-0.0727
2009-09-30,-6.88
2009-10-01,2.468
2009-10-02,-2.439
2009-10-05,2.5
2009-10-06,0.0
