ticker,CVLY US Equity
2017-05-17,-4.7093
2017-05-18,1.5444
2017-05-19,-3.4981
2017-05-22,1.5366
2017-05-23,0.6597
2017-05-24,1.7348
2017-05-25,-1.2884
2017-05-26,0.6526
2017-05-30,-1.7162
2017-05-31,0.1164
2017-06-01,2.7132
2017-06-02,1.7358
2017-06-05,-0.408
2017-06-06,-1.8994
2017-06-07,0.6074
2017-06-08,0.0
2017-06-09,1.6604
2017-06-12,-1.6333
2017-06-13,0.6415
2017-06-14,-0.5249
2017-06-15,-0.1131
2017-06-16,0.8302
2017-06-19,1.3847
2017-06-20,0.0738
2017-06-21,-0.0369
2017-06-22,-0.369
2017-06-23,0.1852
2017-06-26,-0.1848
2017-06-27,0.0741
2017-06-28,3.6269
2017-06-29,1.4285999999999999
2017-06-30,0.0
2017-07-03,-0.1761
2017-07-05,-0.1411
2017-07-06,0.5298
2017-07-07,1.019
2017-07-10,0.2435
2017-07-11,-0.4511
2017-07-12,-0.732
2017-07-13,-1.0534
2017-07-14,-0.4613
2017-07-17,-0.8913
2017-07-18,2.3022
2017-07-19,-0.7032
2017-07-20,-0.8499
2017-07-21,0.9464
2017-07-24,-0.8176
2017-07-25,0.2151
2017-07-26,0.3934
2017-07-27,-0.285
2017-07-28,-0.6788
2017-07-31,0.5755
2017-08-01,-0.3219
2017-08-02,-0.61
2017-08-03,-0.5054
2017-08-04,0.3628
2017-08-07,-1.4461
2017-08-08,-0.4035
2017-08-09,1.5101
2017-08-10,-0.254
2017-08-11,-3.7468
2017-08-14,1.0582
2017-08-15,-1.0845
2017-08-16,-0.1134
2017-08-17,-1.9304000000000001
2017-08-18,-1.9298
2017-08-21,-1.9677
2017-08-22,1.2846
2017-08-23,1.3872
2017-08-24,-1.2119
2017-08-25,0.3957
2017-08-28,-0.9854
2017-08-29,-1.5127000000000002
2017-08-30,-2.8698
2017-08-31,4.2447
2017-09-01,2.0758
2017-09-05,-1.3688
2017-09-06,0.1586
2017-09-07,0.2375
2017-09-08,0.1185
2017-09-11,1.8146
2017-09-12,1.0461
2017-09-13,1.3037
2017-09-14,-3.7093
2017-09-15,2.8695
2017-09-18,0.535
2017-09-19,2.4325
2017-09-20,2.7458
2017-09-21,0.5056
2017-09-22,0.9342
2017-09-25,2.8124000000000002
2017-09-26,3.3934
2017-09-27,6.6979
2017-09-28,-1.538
2017-09-29,-2.1039
2017-10-02,1.1723
2017-10-03,1.8346
2017-10-04,0.3477
2017-10-05,0.6614
2017-10-06,-0.6258
2017-10-09,0.063
2017-10-10,1.6362
2017-10-11,-0.2786
2017-10-12,0.7451
2017-10-13,2.6502
2017-10-16,0.1801
2017-10-17,0.9889
2017-10-18,1.3947
2017-10-19,-0.3512
2017-10-20,0.9398
2017-10-23,-1.4504000000000001
2017-10-24,-0.3112
2017-10-25,-0.9678
2017-10-26,-1.4187
2017-10-27,2.9101
2017-10-30,-2.4549
2017-10-31,0.7964
2017-11-01,-1.6751
2017-11-02,1.4465
2017-11-03,-0.4436
2017-11-06,0.4137
2017-11-07,-1.5213999999999999
2017-11-08,-2.5747999999999998
2017-11-09,0.958
2017-11-10,-0.0654
2017-11-13,-0.2292
2017-11-14,-1.444
2017-11-15,-1.1655
2017-11-16,-1.9205
2017-11-17,2.1299
2017-11-20,-0.1009
2017-11-21,1.0101
2017-11-22,-3.6
2017-11-24,-1.5213999999999999
2017-11-27,1.1236
2017-11-28,0.7986
2017-11-29,2.2735
2017-11-30,1.583
2017-12-01,-1.6578
2017-12-04,-3.4053
2017-12-05,0.8028
2017-12-06,0.7271
2017-12-07,-0.1375
2017-12-08,-0.9983
2017-12-11,0.1391
2017-12-12,0.2083
2017-12-13,0.9702
2017-12-14,-2.1963
2017-12-15,6.386
2017-12-18,-1.4182000000000001
2017-12-19,-4.6169
2017-12-20,-0.1052
2017-12-21,-0.2809
2017-12-22,-1.4085
2017-12-26,-0.1429
2017-12-27,0.0358
2017-12-28,-0.4648
2017-12-29,-1.1135
2018-01-02,-1.0171
2018-01-03,0.0734
2018-01-04,0.1467
2018-01-05,1.9407
2018-01-08,0.1437
2018-01-09,-0.2511
2018-01-10,0.6832
2018-01-11,-0.0714
2018-01-12,2.1801
2018-01-16,-0.035
2018-01-17,1.0497
2018-01-18,-1.2119
2018-01-19,0.4557
2018-01-22,2.111
2018-01-23,-1.1336
2018-01-24,-0.278
2018-01-25,1.2544
2018-01-26,-2.0991
2018-01-29,-0.8084
2018-01-30,-2.7994
2018-01-31,-0.2917
2018-02-01,3.2176
2018-02-02,-1.7711999999999999
2018-02-05,-3.1734999999999998
2018-02-06,-0.9311
2018-02-07,-2.3684
2018-02-08,-1.5787
2018-02-09,0.8998
2018-02-12,0.349
2018-02-13,-2.7434
2018-02-14,-0.2781
2018-02-15,6.255
2018-02-16,-0.225
2018-02-20,-3.4198
2018-02-21,2.7237
2018-02-22,-2.803
2018-02-23,0.7794
2018-02-26,2.2815
2018-02-27,-0.6049
2018-02-28,-0.4564
2018-03-01,0.6878
2018-03-02,4.2505
2018-03-05,1.7109999999999999
2018-03-06,-0.3579
2018-03-07,-0.1437
2018-03-08,-0.6475
2018-03-09,1.3396
2018-03-12,4.6088000000000005
2018-03-13,-5.362
2018-03-14,-0.3609
2018-03-15,-1.2677
2018-03-16,2.7146
2018-03-19,3.75
2018-03-20,-1.6867
2018-03-21,2.556
2018-03-22,-1.7412
2018-03-23,-0.2432
2018-03-26,1.0449
2018-03-27,-2.344
2018-03-28,0.2118
2018-03-29,-0.951
2018-04-02,0.0
2018-04-03,-0.0356
2018-04-04,1.3874
2018-04-05,0.1754
2018-04-06,-1.8914
2018-04-09,0.0357
2018-04-10,1.7130999999999998
2018-04-11,-0.7018
2018-04-12,-1.1661
2018-04-13,1.2156
2018-04-16,-1.0244
2018-04-17,0.6424
2018-04-18,1.1348
2018-04-19,1.6480000000000001
2018-04-20,-0.5864
2018-04-23,-1.9257
2018-04-24,-0.2134
2018-04-25,0.7487
2018-04-26,2.5124
2018-04-27,0.6213
2018-04-30,0.2058
2018-05-01,0.5135
2018-05-02,-0.7834
2018-05-03,0.0
2018-05-04,0.5836
2018-05-07,0.6485
2018-05-08,-0.9834
2018-05-09,0.5479
2018-05-10,0.8174
2018-05-11,-0.2365
2018-05-14,-0.1016
2018-05-15,-0.4068
2018-05-16,-0.034
2018-05-17,0.9534
2018-05-18,-0.0337
2018-05-21,0.5061
2018-05-22,1.5777
2018-05-23,-1.5863
2018-05-24,-0.1343
2018-05-25,-0.4707
2018-05-29,0.7095
2018-05-30,1.7107999999999999
2018-05-31,-1.0554
2018-06-01,1.55
2018-06-04,-1.9859
2018-06-05,-0.134
2018-06-06,0.3018
2018-06-07,0.3678
2018-06-08,1.0326
2018-06-11,-0.5605
2018-06-12,0.6963
2018-06-13,0.0988
2018-06-14,-0.1316
2018-06-15,-0.2306
2018-06-18,-0.6273
2018-06-19,1.0963
2018-06-20,-0.23
2018-06-21,-0.9881
2018-06-22,1.1311
2018-06-25,-0.7895
2018-06-26,0.2653
2018-06-27,-0.5291
2018-06-28,1.5625
2018-06-29,0.4255
2018-07-02,0.9778
2018-07-03,2.7114000000000003
2018-07-05,-0.2828
2018-07-06,2.1746
2018-07-09,2.4985
2018-07-10,-3.1297
2018-07-11,-1.6775
2018-07-12,-4.455
2018-07-13,-0.7606
2018-07-16,0.5998
2018-07-17,0.1987
2018-07-18,-0.4298
2018-07-19,0.0
2018-07-20,2.324
2018-07-23,1.4439
2018-07-24,1.5108000000000001
2018-07-25,-1.4883
2018-07-26,2.4751
2018-07-27,-1.7566000000000002
2018-07-30,-1.0217
2018-07-31,0.7419
2018-08-01,0.3842
2018-08-02,0.7018
2018-08-03,0.1584
2018-08-06,0.506
2018-08-07,-0.1259
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.3466
2018-08-13,-0.9419
2018-08-14,-0.6339
2018-08-15,-0.925
2018-08-16,0.5151
2018-08-17,0.4484
2018-08-20,-0.6059
2018-08-21,-0.6416
2018-08-22,-0.1614
2018-08-23,-0.1617
2018-08-24,1.069
2018-08-27,0.5128
2018-08-28,-0.7015
2018-08-29,-0.9313
2018-08-30,1.1021
2018-08-31,0.3206
2018-09-04,-0.5433
2018-09-05,-0.8676
2018-09-06,-0.2269
2018-09-07,1.0071
2018-09-10,-0.1608
2018-09-11,-1.5464
2018-09-12,-1.6688
2018-09-13,-0.9983
2018-09-14,-0.1008
2018-09-17,-0.1346
2018-09-18,1.314
2018-09-19,0.0665
2018-09-20,0.5317
2018-09-21,6.1818
2018-09-24,-0.467
2018-09-25,-0.3128
2018-09-26,-0.3765
2018-09-27,-0.7874
2018-09-28,-0.8254
2018-10-01,-0.6722
2018-10-02,-1.708
2018-10-03,2.1639
2018-10-04,-0.9949
2018-10-05,-0.0324
2018-10-08,0.9079
2018-10-09,0.6748
2018-10-10,-1.7555
2018-10-11,-0.0975
2018-10-12,-1.3659
2018-10-15,0.3297
2018-10-16,-1.4459
2018-10-17,0.3668
2018-10-18,-0.1993
2018-10-19,-0.7989
2018-10-22,-3.4648
2018-10-23,-2.0183
2018-10-24,-2.2096999999999998
2018-10-25,0.0383
2018-10-26,-0.0766
2018-10-29,2.2222
2018-10-30,-1.2368999999999999
2018-10-31,-0.3795
2018-11-01,-0.1143
2018-11-02,-1.106
2018-11-05,-1.6583
2018-11-06,-0.7059
2018-11-07,0.8689
2018-11-08,0.6265
2018-11-09,-0.5837
2018-11-12,0.9002
2018-11-13,0.5818
2018-11-14,-1.3112
2018-11-15,-1.1333
2018-11-16,-1.581
2018-11-19,-1.5261
2018-11-20,-2.8956
2018-11-21,-1.302
2018-11-23,5.6596
2018-11-26,-1.9331
2018-11-27,-2.2177
2018-11-28,-0.168
2018-11-29,2.3138
2018-11-30,-1.2747
2018-12-03,3.4985
2018-12-04,-5.0302
2018-12-06,-0.5932
2018-12-07,2.3018
2018-12-10,-0.9583
2018-12-11,0.4628
2018-12-12,-5.0251
2018-12-13,-3.1305
2018-12-14,1.4565000000000001
2018-12-17,-0.8524
2018-12-18,0.4525
2018-12-19,2.5676
2018-12-20,1.3175
2018-12-21,-2.6008
2018-12-24,-4.0943
2018-12-26,0.7889
2018-12-27,-2.8085
2018-12-28,-2.4159
2018-12-31,3.1553
2019-01-02,4.8
2019-01-03,-4.1311
2019-01-04,5.1522
2019-01-07,1.9154
2019-01-08,0.3059
2019-01-09,0.2179
2019-01-10,-2.2174
2019-01-11,-0.8448
2019-01-14,1.0762
2019-01-15,0.488
2019-01-16,1.0155
2019-01-17,0.0874
2019-01-18,-4.1921
2019-01-22,-0.6887
2019-01-23,1.2483
2019-01-24,0.3653
2019-01-25,1.6833
2019-01-28,-2.1477
2019-01-29,1.2346
2019-01-30,1.4002
2019-01-31,-1.5590000000000002
2019-02-01,0.2262
2019-02-04,1.0384
2019-02-05,0.134
2019-02-06,1.2941
2019-02-07,-1.0132
2019-02-08,0.1335
2019-02-11,-0.4889
2019-02-12,0.268
2019-02-13,-0.0445
2019-02-14,-1.2032
2019-02-15,0.5413
2019-02-19,-0.4935
2019-02-20,0.7665
2019-02-21,2.3714
2019-02-22,0.5245
2019-02-25,-0.3478
2019-02-26,0.349
2019-02-27,-0.2174
2019-02-28,-1.1764999999999999
2019-03-01,3.351
2019-03-04,-1.4078
2019-03-05,0.3462
2019-03-06,-0.69
2019-03-07,-1.7803
2019-03-08,-0.8842
2019-03-11,2.2302
2019-03-12,-0.0873
2019-03-13,-0.6114
2019-03-14,1.362
2019-03-15,-0.4335
2019-03-18,1.3061
2019-03-19,-1.8908
2019-03-20,0.0876
2019-03-21,-2.5383
2019-03-22,-5.7027
2019-03-25,-0.9524
2019-03-26,2.3077
2019-03-27,-0.047
2019-03-28,0.2351
2019-03-29,0.1407
2019-04-01,0.5621
2019-04-02,-1.4905
2019-04-03,-2.1277
2019-04-04,2.7053000000000003
2019-04-05,0.9878
2019-04-08,-0.5123
2019-04-09,-1.2172
2019-04-10,-0.4739
2019-04-11,2.4286
2019-04-12,-0.6044
2019-04-15,0.5613
2019-04-16,1.4884
2019-04-17,1.7415
2019-04-18,0.5405
2019-04-22,-2.1057
2019-04-23,-1.6598000000000002
2019-04-24,-2.3441
2019-04-25,0.192
2019-04-26,0.3833
2019-04-29,1.432
2019-04-30,-0.4235
2019-05-01,-1.6541000000000001
2019-05-02,0.5766
2019-05-03,4.3956
2019-05-06,3.1579
2019-05-07,0.7098
2019-05-08,-0.793
2019-05-09,-1.1989
2019-05-10,-0.2247
2019-05-13,-4.3694
2019-05-14,3.1559
2019-05-15,0.9589
2019-05-16,-0.2261
2019-05-17,0.9973
2019-05-20,2.1095
2019-05-21,-0.4396
2019-05-22,-1.1038000000000001
2019-05-23,-3.6161
2019-05-24,1.3432
2019-05-28,-2.6051
2019-05-29,-1.3609
2019-05-30,0.666
2019-05-31,-0.6616
2019-06-03,-0.1903
2019-06-04,0.0
2019-06-05,-1.7159
2019-06-06,1.7459
2019-06-07,-1.5729
2019-06-10,1.6465
2019-06-11,1.0958
2019-06-12,-0.9425
2019-06-13,0.3806
2019-06-14,-0.0948
2019-06-17,-0.0474
2019-06-18,1.4238
2019-06-19,0.0
2019-06-20,0.6551
2019-06-21,0.9763
2019-06-24,-0.4604
2019-06-25,-1.8039
2019-06-26,0.895
2019-06-27,4.4351
2019-06-28,2.8163
2019-07-01,-1.8260999999999998
2019-07-02,0.0
2019-07-03,0.0886
2019-07-05,1.4602
2019-07-08,0.5233
2019-07-09,0.3037
2019-07-10,-1.3841
2019-07-11,-1.8420999999999998
2019-07-12,1.1171
2019-07-15,0.3977
2019-07-16,0.8363
2019-07-17,0.3055
2019-07-18,-1.0009
2019-07-19,0.0879
2019-07-22,-0.5709
2019-07-23,0.8452
2019-07-24,1.2351
2019-07-25,-0.5664
2019-07-26,1.1394
2019-07-29,0.5199
2019-07-30,1.8103
2019-07-31,-0.9314
2019-08-01,-1.4957
2019-08-02,-1.2581
2019-08-05,-3.3830999999999998
2019-08-06,0.3183
2019-08-07,1.2692999999999999
2019-08-08,-1.5667
2019-08-09,-2.0464
2019-08-12,1.0678
2019-08-13,2.4345
2019-08-14,-1.3004
2019-08-15,-1.5448
2019-08-16,3.0918
2019-08-19,1.1638
2019-08-20,-0.7522
2019-08-21,-0.6687
2019-08-22,-1.1221
2019-08-23,-4.4485
2019-08-26,4.9881
2019-08-27,0.1357
2019-08-28,-0.1356
2019-08-29,2.1267
2019-08-30,-0.9304
2019-09-03,-2.2809
2019-09-04,-2.0137
2019-09-05,-0.2335
2019-09-06,1.2172
2019-09-09,3.7927999999999997
2019-09-10,2.9412000000000003
2019-09-11,3.5498
2019-09-12,2.0067
2019-09-13,-1.1475
2019-09-16,-1.0365
2019-09-17,-0.5027
2019-09-18,0.0
2019-09-19,-0.8842
2019-09-20,2.5064
2019-09-23,-2.1964
2019-09-24,-2.8814
2019-09-25,1.8325
2019-09-26,-0.9426
2019-09-27,-0.9516
2019-09-30,1.5721
2019-10-01,-2.4076
2019-10-02,-0.8811
2019-10-03,0.0
2019-10-04,0.2222
2019-10-07,-1.0643
2019-10-08,-0.9413
2019-10-09,-0.4525
2019-10-10,0.1364
2019-10-11,0.9986
2019-10-14,-0.2247
2019-10-15,1.036
2019-10-16,-0.3567
2019-10-17,0.0895
2019-10-18,0.1341
2019-10-21,1.4955
2019-10-22,-0.186
2019-10-23,0.6058
2019-10-24,-0.5095
2019-10-25,-0.3724
2019-10-28,0.2804
2019-10-29,-0.233
2019-10-30,0.327
2019-10-31,0.7914
2019-11-01,-0.8776
2019-11-04,1.2582
2019-11-05,-0.1381
2019-11-06,0.9677
2019-11-07,1.5974
2019-11-08,-0.584
2019-11-11,-0.5874
2019-11-12,1.8182
2019-11-13,-0.0446
2019-11-14,-0.6253
2019-11-15,-0.1348
2019-11-18,-0.9001
2019-11-19,0.8174
2019-11-20,-1.3963999999999999
2019-11-21,-0.6396
2019-11-22,-0.1379
2019-11-25,-0.9669
2019-11-26,0.0465
2019-11-27,-0.0929
2019-11-29,0.0465
2019-12-02,1.7201
2019-12-03,-2.1024
2019-12-04,1.4006
2019-12-05,0.7827
2019-12-06,0.5025
2019-12-09,0.0
2019-12-10,2.6818
2019-12-11,0.2656
2019-12-12,0.1325
2019-12-13,0.5732
2019-12-16,2.1043
2019-12-17,-0.8158
2019-12-18,-0.1299
2019-12-19,-0.2167
2019-12-20,1.2163
2019-12-23,-0.8584
2019-12-24,0.4329
2019-12-26,-0.2586
2019-12-27,-0.3457
2019-12-30,-0.2602
2019-12-31,0.1304
2020-01-02,-0.1303
2020-01-03,-1.5217
2020-01-06,0.6623
2020-01-07,0.1316
2020-01-08,-0.438
2020-01-09,-0.6599
2020-01-10,-2.7458
2020-01-13,0.6375
2020-01-14,-2.4887
2020-01-15,0.2784
2020-01-16,1.9435
2020-01-17,0.9532
2020-01-21,-0.3597
2020-01-22,0.6318
2020-01-23,-1.3004
2020-01-24,3.1349
2020-01-27,-1.4097
2020-01-28,1.0801
2020-01-29,-1.1576
2020-01-30,-0.0901
2020-01-31,-1.7133
2020-02-03,0.4587
2020-02-04,-0.411
2020-02-05,1.5589
2020-02-06,-0.6772
2020-02-07,0.0909
2020-02-10,0.6358
2020-02-11,0.7671
2020-02-12,-1.2987
2020-02-13,0.4991
2020-02-14,0.0903
2020-02-18,-1.5787
2020-02-19,-0.0917
2020-02-20,1.3303
2020-02-21,0.2716
2020-02-24,-2.3476
2020-02-25,-2.9126
2020-02-26,0.4762
2020-02-27,-1.8957000000000002
2020-02-28,-0.4831
2020-03-02,-0.0485
2020-03-03,-4.0797
2020-03-04,2.5316
2020-03-05,-2.8148
2020-03-06,-2.439
2020-03-09,-7.0312
2020-03-10,0.7843
2020-03-11,-2.6126
2020-03-12,-8.6187
2020-03-13,9.619
2020-03-16,-9.0028
2020-03-17,40.8892
2020-03-18,-24.1778
2020-03-19,-3.3998
2020-03-20,-0.9102
2020-03-23,-9.9204
2020-03-24,6.5262
2020-03-25,-1.2763
2020-03-26,0.1939
2020-03-27,-8.7097
2020-03-30,5.9364
2020-03-31,7.4049
2020-04-01,-17.3292
2020-04-02,5.1841
2020-04-03,-2.5
2020-04-06,6.0806000000000004
2020-04-07,0.1381
2020-04-08,4.6897
2020-04-09,3.0962
2020-04-13,-9.8403
2020-04-14,-0.7796
2020-04-15,-4.8571
2020-04-16,-2.027
2020-04-17,0.4598
2020-04-20,-7.1701
2020-04-21,2.7116
2020-04-22,-0.4
2020-04-23,0.0
2020-04-24,-0.4016
2020-04-27,5.4032
2020-04-28,1.4717
2020-04-29,11.374
2020-04-30,-3.7012
2020-05-01,-5.1957
2020-05-04,1.7267000000000001
2020-05-05,-2.214
2020-05-06,-7.3208
2020-05-07,0.9772
2020-05-08,4.4355
2020-05-11,-6.6409
2020-05-12,-2.3987
2020-05-13,-3.7288
2020-05-14,-1.8486
2020-05-15,2.9596
2020-05-18,7.4913
2020-05-19,-3.8898
2020-05-20,2.9511
2020-05-21,-1.2285
2020-05-22,0.5804
2020-05-26,5.8533
2020-05-27,5.6075
2020-05-28,0.0
2020-05-29,-2.2861000000000002
2020-06-01,-3.8491
2020-06-02,2.0408
2020-06-03,5.2308
2020-06-04,-1.1696
2020-06-05,10.2811
2020-06-08,0.7378
2020-06-09,-1.8641999999999999
2020-06-10,-1.6282
2020-06-11,-5.5862
2020-06-12,-0.073
2020-06-15,-1.1696
2020-06-16,4.6598
2020-06-17,-3.8869
2020-06-18,0.0
2020-06-19,3.75
2020-06-22,-0.1417
2020-06-23,2.9808
2020-06-24,-5.9269
2020-06-25,1.0989
2020-06-26,0.0
2020-06-29,-1.1594
2020-06-30,1.393
2020-07-01,-0.6508
2020-07-02,-1.0189
2020-07-06,2.2059
2020-07-07,-5.3237
2020-07-08,-2.4316
2020-07-09,-3.8941
2020-07-10,1.2966
2020-07-13,0.8
2020-07-14,-3.254
2020-07-15,-1.0664
2020-07-16,0.5804
2020-07-17,0.0
2020-07-20,1.319
2020-07-21,4.5565999999999995
2020-07-22,0.0
2020-07-23,-1.1673
2020-07-24,0.0
2020-07-27,-2.6772
2020-07-28,-0.0816
2020-07-29,0.8163
2020-07-30,-3.2389
2020-07-31,-1.6736
