ticker,SBAY US Equity
2008-02-13,-4.878
2008-02-14,2.5641
2008-02-15,23.0
2008-02-19,28.0488
2008-02-20,-15.5556
2008-02-21,-9.7744
2008-02-22,4.1667
2008-02-25,-2.0
2008-02-26,5.7143
2008-02-27,-9.2664
2008-02-28,2.1277
2008-02-29,-12.5
2008-03-03,-11.9048
2008-03-04,-8.1081
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,-5.2941
2008-03-10,4.9689
2008-03-11,-8.284
2008-03-12,1.9355
2008-03-13,-5.0633
2008-03-14,9.3333
2008-03-17,-3.0488
2008-03-18,-2.5157
2008-03-19,-8.3871
2008-03-20,5.6338
2008-03-24,-5.3333
2008-03-25,4.9296
2008-03-26,-4.0268
2008-03-27,1.3986
2008-03-28,0.0
2008-03-31,9.6552
2008-04-01,9.434
2008-04-02,2.2989
2008-04-03,-1.6854
2008-04-04,-2.8571
2008-04-07,2.9412000000000003
2008-04-08,-5.7143
2008-04-09,3.0303
2008-04-10,-1.7647
2008-04-11,4.1916
2008-04-14,5.1724
2008-04-15,3.2787
2008-04-16,4.2328
2008-04-17,-14.2132
2008-04-18,0.0
2008-04-21,0.0
2008-04-22,0.5917
2008-04-23,4.7059
2008-04-24,-7.3034
2008-04-25,0.0
2008-04-28,9.0909
2008-04-29,-5.5556
2008-04-30,-5.8824
2008-05-01,-7.5
2008-05-02,2.7027
2008-05-05,5.2632
2008-05-06,-5.0
2008-05-07,0.6579
2008-05-08,4.5752
2008-05-09,0.0
2008-05-12,3.125
2008-05-13,0.0
2008-05-14,1.2121
2008-05-15,1.7964
2008-05-16,0.0
2008-05-19,5.8824
2008-05-20,-1.6667
2008-05-21,-1.6949
2008-05-22,5.0647
2008-05-23,-7.0085
2008-05-27,3.5294
2008-05-28,5.1136
2008-05-29,5.9459
2008-05-30,-3.0612
2008-06-02,-6.3158
2008-06-03,2.2472
2008-06-04,-9.3407
2008-06-05,-3.0303
2008-06-06,-6.25
2008-06-09,3.3333
2008-06-10,-3.2258
2008-06-11,0.0
2008-06-12,-0.6667
2008-06-13,-6.0403
2008-06-16,2.8571
2008-06-17,0.0
2008-06-18,0.0
2008-06-19,0.6944
2008-06-20,2.7586
2008-06-23,-2.6846
2008-06-24,-3.4483
2008-06-25,0.0
2008-06-26,-7.2321
2008-06-27,0.0
2008-06-30,-3.7536
2008-07-01,-4.0
2008-07-02,-11.6667
2008-07-03,-0.9434
2008-07-07,23.8095
2008-07-08,-7.6923
2008-07-09,-8.3333
2008-07-10,18.0682
2008-07-11,-7.6035
2008-07-14,-8.3333
2008-07-15,9.0909
2008-07-16,-8.3333
2008-07-17,-4.375
2008-07-18,4.5752
2008-07-21,10.9091
2008-07-22,2.459
2008-07-23,12.0
2008-07-24,-7.1429
2008-07-25,7.6923
2008-07-28,-13.5714
2008-07-29,3.3058
2008-07-30,4.0
2008-07-31,3.8462
2008-08-01,-3.7037
2008-08-04,-0.0962
2008-08-05,-7.6035
2008-08-06,-6.25
2008-08-07,2.2222
2008-08-08,-13.0435
2008-08-11,1.0
2008-08-12,-5.9406
2008-08-13,5.2632
2008-08-14,-5.0
2008-08-15,26.3158
2008-08-18,-8.3333
2008-08-19,0.0
2008-08-20,0.0
2008-08-21,0.0
2008-08-22,0.0
2008-08-25,-0.9091
2008-08-26,-8.2569
2008-08-27,8.0
2008-08-28,-0.9259
2008-08-29,-17.757
2008-09-02,-3.4091
2008-09-03,1.1764999999999999
2008-09-04,3.4884
2008-09-05,-4.4944
2008-09-08,5.8824
2008-09-09,-16.6667
2008-09-10,26.6667
2008-09-11,-0.1316
2008-09-12,4.2161
2008-09-15,-7.0796
2008-09-16,-12.9252
2008-09-17,0.0
2008-09-18,0.0
2008-09-19,-5.0
2008-09-22,10.526299999999999
2008-09-23,-4.7619
2008-09-24,6.0938
2008-09-25,-1.0309
2008-09-26,-1.1905000000000001
2008-09-29,-9.6386
2008-09-30,6.6667
2008-10-01,2.5
2008-10-02,-2.5915
2008-10-03,-24.8826
2008-10-06,-16.6667
2008-10-07,0.0
2008-10-08,14.0
2008-10-09,-15.7895
2008-10-10,-4.1667
2008-10-13,26.087
2008-10-14,3.4483
2008-10-15,1.6667
2008-10-16,4.7131
2008-10-17,1.7612999999999999
2008-10-20,-0.2885
2008-10-21,-7.4253
2008-10-22,-20.0
2008-10-23,-16.6667
2008-10-24,0.0
2008-10-27,-12.5
2008-10-28,28.5714
2008-10-29,48.8889
2008-10-30,19.403
2008-10-31,22.5
2008-11-03,32.6531
2008-11-04,3.0769
2008-11-05,0.0
2008-11-06,-17.9104
2008-11-07,4.5455
2008-11-10,-4.3478
2008-11-11,4.5455
2008-11-12,4.3478
2008-11-13,-1.6667
2008-11-14,-15.2542
2008-11-17,0.0
2008-11-18,-53.0
2008-11-19,23.4043
2008-11-20,-20.6897
2008-11-21,13.0435
2008-11-24,-1.9231
2008-11-25,17.647100000000002
2008-11-26,-0.3125
2008-11-28,0.1045
2008-12-01,-6.4718
2008-12-02,-10.7143
2008-12-03,-14.0
2008-12-04,-4.6512
2008-12-05,21.9512
2008-12-08,0.0
2008-12-09,-10.0
2008-12-10,11.1111
2008-12-11,20.0
2008-12-12,-3.3333
2008-12-15,-22.4138
2008-12-16,32.2222
2008-12-17,-15.9664
2008-12-18,-12.0
2008-12-19,13.6364
2008-12-22,-20.0
2008-12-23,0.0
2008-12-24,0.0
2008-12-26,-5.0
2008-12-29,18.4211
2008-12-30,-15.5556
2008-12-31,5.2632
2009-01-02,7.5
2009-01-05,-13.9535
2009-01-06,-2.7027
2009-01-07,5.5556
2009-01-08,18.4211
2009-01-09,11.1111
2009-01-12,10.0
2009-01-13,36.3636
2009-01-14,13.3333
2009-01-15,-5.8824
2009-01-16,0.0
2009-01-20,-6.25
2009-01-21,0.0
2009-01-22,6.6667
2009-01-23,12.5
2009-01-26,1.1111
2009-01-27,1.0989
2009-01-28,14.1304
2009-01-29,2.8571
2009-01-30,-0.9259
2009-02-02,4.6729
2009-02-03,-1.7856999999999998
2009-02-04,-4.7158999999999995
2009-02-05,4.9493
2009-02-06,18.1818
2009-02-09,0.0
2009-02-10,-7.6923
2009-02-11,8.3333
2009-02-12,-7.6923
2009-02-13,-8.3333
2009-02-17,9.0909
2009-02-18,-16.6667
2009-02-19,10.0
2009-02-20,-6.3636
2009-02-23,14.3811
2009-02-24,-10.0265
2009-02-25,-0.9434
2009-02-26,-23.8095
2009-02-27,-13.75
2009-03-02,-2.8986
2009-03-03,-2.9851
2009-03-04,13.8462
2009-03-05,-5.4054
2009-03-06,-20.0
2009-03-09,25.0
2009-03-10,14.2857
2009-03-11,0.0
2009-03-12,6.25
2009-03-13,0.0
2009-03-16,5.8824
2009-03-17,8.8889
2009-03-18,-13.2653
2009-03-19,0.0
2009-03-20,-17.647100000000002
2009-03-23,-14.2857
2009-03-24,0.0
2009-03-25,-6.6667
2009-03-26,20.5357
2009-03-27,-18.5185
2009-03-30,3.6364
2009-03-31,19.2982
2009-04-01,-4.4118
2009-04-02,-6.1538
2009-04-03,24.5902
2009-04-06,7.8947
2009-04-07,-17.0732
2009-04-08,1.4706000000000001
2009-04-09,5.6159
2009-04-13,1.5436999999999999
2009-04-14,9.4595
2009-04-15,13.5802
2009-04-16,-4.4837
2009-04-17,8.1081
2009-04-20,-6.3158
2009-04-21,1.1236
2009-04-22,-3.3333
2009-04-23,6.8966
2009-04-24,2.1505
2009-04-27,0.0
2009-04-28,0.0
2009-04-29,5.2632
2009-04-30,10.0
2009-05-01,-6.3636
2009-05-04,16.5049
2009-05-05,0.0
2009-05-06,-16.6667
2009-05-07,10.0
2009-05-08,2.7273
2009-05-11,-11.5044
2009-05-12,10.0
2009-05-13,-13.6364
2009-05-14,-5.2632
2009-05-15,-11.1111
2009-05-18,12.5
2009-05-19,-11.1111
2009-05-20,18.75
2009-05-21,-8.4211
2009-05-22,-17.2414
2009-05-26,18.0556
2009-05-27,-5.8824
2009-05-28,0.0
2009-05-29,9.375
2009-06-01,1.7143000000000002
2009-06-02,0.5618
2009-06-03,-11.7318
2009-06-04,3.7975
2009-06-05,-2.6677
2009-06-08,-6.0298
2009-06-09,5.3333
2009-06-10,0.4747
2009-06-11,28.5039
2009-06-12,25.4902
2009-06-15,-3.9063
2009-06-16,-4.878
2009-06-17,11.1111
2009-06-18,-4.6154
2009-06-19,-16.9355
2009-06-22,-17.3544
2009-06-23,11.6006
2009-06-24,5.2632
2009-06-25,-8.0
2009-06-26,-8.6957
2009-06-29,-3.5714
2009-06-30,0.0
2009-07-01,-1.2346
2009-07-02,2.5
2009-07-06,13.2622
2009-07-07,6.5949
2009-07-08,6.0606
2009-07-09,-9.5238
2009-07-10,0.0
2009-07-13,-6.5132
2009-07-14,-10.3448
2009-07-15,0.471
2009-07-16,2.6563
2009-07-17,3.5008
2009-07-20,8.0147
2009-07-21,-7.6242
2009-07-22,-2.3581
2009-07-23,8.6792
2009-07-24,-7.7778
2009-07-27,8.2078
2009-07-28,-5.3584
2009-07-29,5.8824
2009-07-30,-1.4583
2009-07-31,-2.4665
2009-08-03,0.578
2009-08-04,8.046
2009-08-05,27.6596
2009-08-06,-4.1667
2009-08-07,-4.3478
2009-08-10,0.9091
2009-08-11,-11.7117
2009-08-12,-5.102
2009-08-13,-1.9489
2009-08-14,4.1809
2009-08-17,5.2632
2009-08-18,-3.0
2009-08-19,-5.3479
2009-08-20,-1.9741
2009-08-21,2.2222
2009-08-24,-2.1739
2009-08-25,3.3333
2009-08-26,-3.2258
2009-08-27,0.0
2009-08-28,2.2222
2009-08-31,-2.1739
2009-09-01,-2.2222
2009-09-02,0.0
2009-09-03,-6.6761
2009-09-04,7.1537
2009-09-08,5.4688
2009-09-09,-0.3367
2009-09-10,2.027
2009-09-11,-0.3974
2009-09-14,2.1277
2009-09-15,0.651
2009-09-16,-5.8215
2009-09-17,4.3956
2009-09-18,-5.2632
2009-09-21,7.7778
2009-09-22,-3.0928
2009-09-23,3.1915
2009-09-24,-6.1856
2009-09-25,4.3956
2009-09-28,-1.0526
2009-09-29,2.1277
2009-09-30,-6.0547
2009-10-01,0.9009
2009-10-02,-12.0879
2009-10-05,28.75
2009-10-06,-2.9126
2009-10-07,2.0
2009-10-08,13.7255
2009-10-09,-0.8621
2009-10-12,9.5652
2009-10-13,21.4286
2009-10-14,7.1895
2009-10-15,12.8049
2009-10-16,-10.8108
2009-10-19,24.2424
2009-10-20,26.8293
2009-10-21,-9.6154
2009-10-22,-12.766
2009-10-23,-6.8293
2009-10-26,19.3717
2009-10-27,-3.0702
2009-10-28,-27.6018
2009-10-29,9.375
2009-10-30,-0.5714
2009-11-02,-1.7241
2009-11-03,-6.4327
2009-11-04,-3.125
2009-11-05,3.871
2009-11-06,-15.528
2009-11-09,-10.8824
2009-11-10,2.7228
2009-11-11,1.6867
2009-11-12,0.316
2009-11-13,3.5433
2009-11-16,3.0418
2009-11-17,14.3911
2009-11-18,-5.8065
2009-11-19,4.3151
2009-11-20,-8.0762
2009-11-23,10.0
2009-11-24,0.6494
2009-11-25,-9.6774
2009-11-27,-2.8571
2009-11-30,1.1029
2009-12-01,-1.8182
2009-12-02,1.4815
2009-12-03,-2.5547
2009-12-04,0.3745
2009-12-07,-8.209
2009-12-08,0.7317
2009-12-09,-2.2599
2009-12-11,-5.45
2009-12-14,-2.1834
2009-12-15,-1.875
2009-12-16,-3.5487
2009-12-17,8.4906
2009-12-18,-4.3478
2009-12-21,-1.8182
2009-12-22,4.1574
2009-12-23,3.1203
2009-12-24,6.8966
2009-12-28,-3.1452
2009-12-29,0.3331
2009-12-30,12.8631
2009-12-31,-0.7353
2010-01-04,0.0
2010-01-05,3.4074
2010-01-06,-1.5043
2010-01-07,10.5455
2010-01-08,11.0526
2010-01-11,28.8507
2010-01-12,8.046
2010-01-13,-14.8936
2010-01-14,-0.05
2010-01-15,3.8019
2010-01-19,7.9518
2010-01-20,-8.482099999999999
2010-01-21,-5.6098
2010-01-22,-0.8269
2010-01-25,-14.0698
2010-01-26,-4.1844
2010-01-27,4.4304
2010-01-28,-3.0303
2010-01-29,-0.3125
2010-02-01,3.4483
2010-02-02,9.0909
2010-02-03,-0.2778
2010-02-04,-12.2563
2010-02-05,1.5873
2010-02-08,-0.625
2010-02-09,1.5723
2010-02-10,-0.6192
2010-02-11,4.2991
2010-02-12,-7.4074
2010-02-16,6.4516
2010-02-17,-10.6061
2010-02-18,-5.0847
2010-02-19,-4.2857
2010-02-22,-1.6418
2010-02-23,-3.2625
2010-02-24,2.0392
2010-02-25,2.2291
2010-02-26,-0.3759
2010-03-01,-5.6604
2010-03-02,-4.0
2010-03-03,2.0833
2010-03-04,0.5714
2010-03-05,9.5779
2010-03-08,-7.4074
2010-03-09,16.0
2010-03-10,-1.7241
2010-03-11,-0.1404
2010-03-12,1.7569
2010-03-15,33.2873
2010-03-16,-3.6269
2010-03-17,0.5376
2010-03-18,-13.6364
2010-03-19,-10.2167
2010-03-22,-2.3448
2010-03-23,11.2986
2010-03-24,-5.9637
2010-03-25,0.2159
2010-03-26,-0.6868
2010-03-29,3.0508
2010-03-30,1.0526
2010-03-31,-0.5859
2010-04-01,2.9142
2010-04-05,2.7681
2010-04-06,-0.8669
2010-04-07,0.2498
2010-04-08,-0.3107
2010-04-09,3.1867
2010-04-12,4.0574
2010-04-13,-3.9567
2010-04-14,0.6053
2010-04-15,-1.2048
2010-04-16,-2.5
2010-04-19,1.3125
2010-04-20,3.7662
2010-04-21,1.4872
2010-04-22,-4.6886
2010-04-23,4.5495
2010-04-26,0.2949
2010-04-27,-2.6386
2010-04-28,-3.314
2010-04-29,-11.5265
2010-04-30,-8.4507
2010-05-03,14.9231
2010-05-04,-2.4096
2010-05-05,-2.963
2010-05-06,-8.467600000000001
2010-05-07,0.1544
2010-05-10,4.0873
2010-05-11,-1.4824
2010-05-12,1.5028000000000001
2010-05-13,0.0009
2010-05-14,-0.037
2010-05-17,-3.3716
2010-05-18,-3.3742
2010-05-19,-7.1429
2010-05-20,-3.6752000000000002
2010-05-21,-2.8394
2010-05-24,5.0228
2010-05-25,2.087
2010-05-26,-0.6814
2010-05-27,3.0875
2010-05-28,3.4775
2010-06-01,-4.3255
2010-06-02,-0.3361
2010-06-03,7.5032
2010-06-04,-2.0383
2010-06-07,-3.5228
2010-06-08,-4.8143
2010-06-09,-1.917
2010-06-10,0.3544
2010-06-11,-0.7972
2010-06-14,-1.3382
2010-06-15,1.448
2010-06-16,0.7136
2010-06-17,-1.24
2010-06-18,-1.3464
2010-06-21,-2.2716
2010-06-22,-6.3256
2010-06-23,-0.7944
2010-06-24,0.5005
2010-06-25,-1.2936
2010-06-28,0.4024
2010-06-29,-9.6482
2010-06-30,0.1112
2010-07-01,0.5556
2010-07-02,-1.9337
2010-07-06,5.6887
2010-07-07,-5.6491
2010-07-08,1.9209
2010-07-09,0.1109
2010-07-12,-0.6645
2010-07-13,-1.2263
2010-07-14,1.911
2010-07-15,12.5224
2010-07-16,-11.9094
2010-07-19,2.9050000000000002
2010-07-20,2.2801
2010-07-21,3.0786
2010-07-22,3.5015
2010-07-23,4.4776
2010-07-26,4.8571
2010-07-27,0.545
2010-07-28,-8.3107
2010-07-29,-2.7586
2010-07-30,2.6342
2010-08-02,-1.8744
2010-08-03,-5.8362
2010-08-04,1.1739
2010-08-05,-4.3282
2010-08-06,-0.7726
2010-08-09,1.0011
2010-08-10,-0.7695
2010-08-11,0.9975
2010-08-12,-1.1003
2010-08-13,0.0014
2010-08-16,11.6667
2010-08-17,-7.0647
2010-08-18,-3.6403
2010-08-19,1.0
2010-08-20,-1.3201
2010-08-23,-2.5641
2010-08-24,-4.9185
2010-08-25,0.4798
2010-08-26,0.7186
2010-08-27,-0.9512
2010-08-30,0.6002
2010-08-31,0.2372
2010-09-01,6.4302
2010-09-02,2.4609
2010-09-03,5.8952
2010-09-07,5.0515
2010-09-08,0.6869
2010-09-09,-2.7278000000000002
2010-09-10,1.7021
2010-09-13,2.5616
2010-09-14,-3.0728
2010-09-15,-1.3875
2010-09-16,0.7023
2010-09-17,0.0
2010-09-20,4.2814
2010-09-21,-0.1818
2010-09-22,0.6232
2010-09-23,0.9052
2010-09-24,-0.9443
2010-09-27,1.2393
2010-09-28,17.9849
2010-09-29,1.6760000000000002
2010-09-30,-4.0031
2010-10-01,-6.1325
2010-10-04,1.1324
2010-10-05,2.0672
2010-10-06,-3.1646
2010-10-07,0.1307
2010-10-08,-0.087
2010-10-11,-6.3589
2010-10-12,0.4651
2010-10-13,3.7037
2010-10-14,0.8036
2010-10-15,0.0886
2010-10-18,-3.0177
2010-10-19,-1.3608
2010-10-20,-1.0164
2010-10-21,-2.1484
2010-10-22,1.1927
2010-10-25,-2.3124000000000002
2010-10-26,0.9662
2010-10-27,-3.3505
2010-10-28,-0.9889
2010-10-29,-2.7
2010-11-01,-5.3443
2010-11-02,3.5831
2010-11-03,7.9665
2010-11-04,-2.8155
2010-11-05,0.3996
2010-11-08,-2.4876
2010-11-09,-2.3468999999999998
2010-11-10,-4.232
2010-11-11,0.3819
2010-11-12,-0.0014
2010-11-15,-3.803
2010-11-16,-3.3898
2010-11-17,3.3918
2010-11-18,1.1312
2010-11-19,-7.7181
2010-11-22,-2.1818
2010-11-23,0.0
2010-11-24,-0.2478
2010-11-26,0.4969
2010-11-29,-6.9221
2010-11-30,-5.3104
2010-12-01,-0.2823
2010-12-02,11.1111
2010-12-03,1.7706
2010-12-06,-8.3319
2010-12-07,-12.6187
2010-12-08,2.4845
2010-12-09,-1.9716
2010-12-10,0.3111
2010-12-13,1.849
2010-12-14,-0.9077
2010-12-15,0.3053
2010-12-16,0.761
2010-12-17,-6.3444
2010-12-20,-2.5
2010-12-21,9.512
2010-12-22,-2.5699
2010-12-23,43.1035
2010-12-27,-10.4022
2010-12-28,17.535
2010-12-29,1.9546999999999999
2010-12-30,-0.5045
2010-12-31,-1.3185
2011-01-03,6.7831
2011-01-04,0.6749
2011-01-05,-2.4868
2011-01-06,7.8431
2011-01-07,9.5455
2011-01-10,10.705400000000001
2011-01-11,-1.8740999999999999
2011-01-12,11.6883
2011-01-13,-11.0807
2011-01-14,-4.1538
2011-01-18,-1.9262000000000001
2011-01-19,-16.2029
2011-01-20,-6.543
2011-01-21,6.5831
2011-01-24,-4.1176
2011-01-25,-0.818
2011-01-26,0.5155
2011-01-27,-2.7692
2011-01-28,1.2658
2011-01-31,0.4167
2011-02-01,-2.8007999999999997
2011-02-02,-5.4429
2011-02-03,-7.5621
2011-02-04,4.3956
2011-02-07,6.3143
2011-02-08,-0.1086
2011-02-09,-0.8811
2011-02-10,-0.1111
2011-02-11,-1.0011
2011-02-14,-5.0562
2011-02-15,-2.7218999999999998
2011-02-16,4.2579
2011-02-17,-2.6837999999999997
2011-02-18,2.1583
2011-02-22,-3.7559
2011-02-23,-12.1951
2011-02-24,5.8333
2011-02-25,1.706
2011-02-28,-2.1935000000000002
2011-03-01,-0.2639
2011-03-02,-0.9259
2011-03-03,1.5087000000000002
2011-03-04,0.3551
2011-03-07,-2.3590999999999998
2011-03-08,-2.8205
2011-03-09,-2.4845
2011-03-10,-2.2521
2011-03-11,-6.6802
2011-03-14,-8.0745
2011-03-15,-26.3514
2011-03-16,-7.7982
2011-03-17,-16.6667
2011-03-18,3.5821
2011-03-21,9.2219
2011-03-22,0.2639
2011-03-23,-1.5789
2011-03-24,-18.984
2011-03-25,-0.6559
2011-03-28,3.6502
2011-03-29,-4.1667
2011-03-30,-2.6756
2011-03-31,-7.2165
2011-04-01,-13.3333
2011-04-04,-2.5641
2011-04-05,-5.7018
2011-04-06,4.6512
2011-04-07,-4.4444
2011-06-24,-70.6977
2011-06-27,3.1746
2011-06-28,-11.9808
2011-06-29,-12.6065
2011-06-30,6.0
2011-07-01,-20.7547
2011-07-05,0.0
2011-07-06,-4.7619
2011-07-07,12.5
2011-07-08,22.2222
2011-07-11,0.0
2011-07-12,-9.0909
2011-07-13,10.0
2011-07-14,-10.8864
2011-07-15,-2.0658
2011-07-18,2.0833
2011-07-19,-23.2653
2011-07-20,9.0426
2011-07-21,7.3171
2011-07-22,10.2273
2011-07-25,3.0928
2011-07-26,-14.0
2011-07-27,-39.5349
2011-07-28,19.2308
2011-07-29,58.0645
2011-08-01,0.0
2011-08-02,-18.3673
2011-08-03,-2.5
2011-08-04,-10.2564
2011-08-05,-20.0
2011-08-08,7.1429
2011-08-09,-13.3333
2011-08-10,0.0
2011-08-11,50.0
2011-08-12,-33.3333
2011-08-16,50.0
2011-08-17,-33.3333
2011-08-18,0.0
2011-08-19,0.0
2011-08-22,0.0
2011-08-25,-15.3846
2011-08-26,-2.2727
2011-08-29,-2.3256
2011-08-30,0.0
2011-08-31,0.0
2011-09-02,0.0
2011-09-06,9.5238
2011-09-07,0.4348
2011-09-08,-9.0909
2011-09-12,4.7619
2011-09-13,-4.5455
2011-09-14,0.0
2011-09-15,0.0
2011-09-19,9.5238
2011-09-20,-26.087
2011-09-21,11.7647
2011-09-22,-31.5789
2011-09-23,0.0
2011-09-26,3.8462
2011-09-28,-25.9259
2011-09-29,90.0
2011-10-03,-37.3684
2011-10-05,-7.563
2011-10-06,-9.0909
2011-10-07,0.0
2011-10-10,0.0
2011-10-11,0.0
2011-10-13,0.0
2011-10-14,-10.0
2011-10-17,0.0
2011-10-18,11.1111
2011-10-20,30.0
2011-10-21,-38.4615
2011-10-24,25.0
2011-10-25,-20.0
2011-10-26,-25.0
2011-10-27,1.6667
2011-10-28,16.3934
2011-10-31,69.0141
2011-11-04,-40.8333
2011-11-09,-43.662
2011-11-14,30.0
2011-11-15,92.3077
2011-11-16,-64.0
2011-11-17,-16.6667
2011-11-18,0.0
2011-11-21,83.3333
2011-11-28,-45.4545
2011-11-29,0.0
2011-11-30,0.0
2011-12-01,40.0
2011-12-05,-2.3810000000000002
2011-12-06,-26.8293
2011-12-07,0.0
2011-12-08,63.3333
2011-12-09,-38.7755
2011-12-12,0.0
2011-12-13,33.3333
2011-12-14,0.0
2011-12-15,-25.0
2011-12-16,33.3333
2011-12-19,-42.5
2011-12-20,8.6957
2011-12-21,20.0
2011-12-22,0.0
2011-12-23,0.0
2011-12-27,0.0
2011-12-28,0.0
2011-12-29,0.0
2011-12-30,0.0
2012-01-03,0.0
2012-01-04,0.0
2012-01-06,0.0
2012-01-11,33.3333
2012-01-12,0.0
2012-01-13,0.0
2012-01-17,0.0
2012-01-18,0.0
2012-01-19,25.0
2012-01-25,200.0
2012-01-26,-40.0
2012-01-30,-55.5556
2012-01-31,0.0
2012-02-01,0.0
2012-02-02,0.0
2012-02-03,0.0
2012-02-09,-25.0
2012-02-10,0.0
2012-02-13,0.0
2012-02-14,33.3333
2012-02-15,-25.0
2012-02-16,100.0
2012-02-21,-50.0
2012-02-28,16.6667
2012-03-01,-14.2857
2012-03-06,0.0
2012-03-07,3.3333
2012-03-09,61.2903
2012-03-12,-20.0
2012-03-13,-22.5
2012-03-14,0.0
2012-03-15,0.0
2012-03-20,3.2258
2012-03-26,0.0
2012-03-28,0.0
2012-03-29,0.0
2012-03-30,25.0
2012-04-03,-22.5
2012-04-04,0.0
2012-04-11,0.0
2012-04-16,29.0323
2012-04-20,-22.5
2012-04-23,0.0
2012-04-25,-3.2258
2012-04-26,20.0
2012-05-04,-13.5417
2012-05-07,0.0
2012-05-08,57.4297
2012-05-10,-46.9388
2012-05-11,0.0
2012-05-14,0.0
2012-05-17,0.0
2012-05-18,0.0
2012-05-24,0.0
2012-05-29,0.0
2012-05-30,0.0
2012-05-31,0.0
2012-06-01,0.0
2012-06-04,0.0
2012-06-06,-23.0769
2012-06-07,0.0
2012-06-12,0.0
2012-06-13,-50.0
2012-06-14,0.0
2012-06-15,0.0
2012-06-21,0.0
2012-06-22,-68.125
2012-06-26,25.4902
2012-06-27,0.0
2012-07-02,-12.5
2012-07-05,-8.9286
2012-07-10,9.8039
2012-07-13,0.0
2012-07-16,471.4286
2012-07-17,-81.875
2012-07-25,-3.4483
2012-07-30,0.0
2012-08-01,0.0
2012-08-03,0.0
2012-08-06,0.0
2012-08-07,0.0
2012-08-08,76.7857
2012-08-09,0.0
2012-08-10,0.0
2012-08-14,-51.5152
2012-08-20,0.0
2012-08-31,-62.5
2012-09-05,0.0
2012-09-07,0.0
2012-09-11,0.0
2012-09-13,-11.1111
2012-09-14,12.5
2012-09-17,0.0
2012-09-18,0.0
2012-09-19,0.0
2012-09-20,183.3333
2012-09-25,3.9215999999999998
2012-09-26,0.0
2012-09-28,0.0
2012-10-01,0.0
2012-10-04,86.7925
2012-10-11,-48.4848
2012-10-16,-68.6275
2012-10-17,518.75
2012-10-19,-83.83840000000001
2012-10-26,0.0
2012-10-31,800.0
2012-11-02,4.1667
2012-11-06,-89.3333
2012-11-07,0.0
2012-11-08,837.5
2012-11-09,-68.0
2012-11-12,900.0
2012-11-13,-95.4167
2012-11-14,0.0
2012-11-19,-27.2727
2012-11-20,0.0
2012-11-23,0.0
2012-11-27,0.0
2012-11-28,0.0
2012-11-29,200.0
2012-12-03,-66.6667
2012-12-04,0.0
2012-12-06,0.0
2012-12-10,0.0
2012-12-11,200.0
2012-12-14,-62.5
2012-12-17,-11.1111
2012-12-19,0.0
2012-12-20,0.0
2012-12-21,118.75
2012-12-26,-31.4286
2012-12-27,33.3333
2012-12-28,0.0
2012-12-31,0.0
2013-01-04,-34.375
2013-01-07,214.2857
2013-01-09,0.0
2013-01-10,0.0
2013-01-14,0.0
2013-01-22,0.0
2013-01-25,0.0
2013-01-28,0.0
2013-01-31,0.0
2013-02-05,0.0
2013-02-08,0.0
2013-02-14,-71.2121
2013-02-21,10.526299999999999
2013-02-22,-47.619
2013-02-26,0.0
2013-02-27,0.0
2013-03-04,0.0
2013-03-06,0.0
2013-03-07,0.0
2013-03-08,0.0
2013-03-15,0.0
2013-03-18,0.0
2013-03-22,0.0
2013-03-25,0.0
2013-03-27,0.0
2013-04-01,0.0
2013-04-17,0.0
2013-04-23,0.0
2013-04-25,0.0
2013-04-26,0.0
2013-04-30,0.0
2013-05-09,0.0
2013-05-10,0.0
2013-05-14,0.0
2013-05-17,18.1818
2013-05-20,-15.3846
2013-05-21,0.0
2013-05-22,0.0
2013-05-28,0.0
2013-05-29,454.5455
2013-06-06,-73.7705
2013-06-10,0.0
2013-06-13,-31.25
2013-06-17,18.1818
2013-06-19,0.0
2013-06-24,0.0
2013-07-03,0.0
2013-07-05,0.0
2013-07-08,23.0769
2013-07-12,0.0
2013-07-18,0.0
2013-07-24,0.0
2013-07-31,0.0
2013-08-01,0.0
2013-08-02,-12.5
2013-08-07,14.2857
2013-08-13,0.0
2013-08-16,12.5
2013-09-05,0.0
2013-09-09,0.0
2013-09-16,0.0
2013-09-17,77.7778
2013-09-18,25.0
2013-09-26,-20.0
2013-10-02,0.0
2013-10-04,0.0
2013-10-08,0.0
2013-10-10,0.0
2013-10-11,0.0
2013-10-16,0.0
2013-10-24,0.0
2013-10-25,0.0
2013-10-30,0.0
2013-11-07,0.0
2013-11-11,0.0
2013-11-14,0.0
2013-11-19,0.0
2013-11-22,0.0
2013-11-25,0.0
2013-11-27,0.0
2013-12-09,0.0
2013-12-10,0.0
2013-12-12,9.375
2013-12-13,8.5714
2013-12-16,0.0
2013-12-17,5.2632
2013-12-18,1460.0
2013-12-19,-93.5897
2013-12-23,0.0
2013-12-26,0.0
2013-12-27,0.0
2013-12-30,-20.0
2013-12-31,900.0
2014-01-02,-0.9375
2014-01-06,-89.9054
2014-01-08,9.375
2014-01-09,-8.5714
2014-01-10,0.0
2014-01-13,0.0
2014-01-14,0.0
2014-01-22,0.0
2014-01-29,0.0
2014-01-30,0.0
2014-02-03,-75.0
2014-02-05,337.5
2014-02-21,0.0
2014-02-27,0.0
