ticker,AIRT US Equity
2005-08-18,-2.0282
2005-08-19,-0.36
2005-08-22,-3.9747
2005-08-23,-0.8467
2005-08-24,-0.2846
2005-08-25,-1.2368999999999999
2005-08-26,-0.5395
2005-08-29,-0.8136
2005-08-30,-2.3438
2005-08-31,5.2
2005-09-01,0.0951
2005-09-02,-2.5653
2005-09-06,-2.4355
2005-09-07,0.999
2005-09-08,-0.0989
2005-09-09,-0.8911
2005-09-12,2.2977
2005-09-13,5.1758
2005-09-14,-1.5785
2005-09-15,-3.3019
2005-09-16,-0.3902
2005-09-19,-0.1959
2005-09-20,0.6869
2005-09-21,-0.0975
2005-09-22,-1.2683
2005-09-23,-0.0988
2005-09-26,-0.5935
2005-09-27,0.4975
2005-09-28,0.495
2005-09-29,1.0836999999999999
2005-09-30,-2.1442
2005-10-03,1.2948
2005-10-04,3.7365
2005-10-05,-3.3175
2005-10-06,0.3922
2005-10-07,-0.8789
2005-10-10,2.4631
2005-10-11,-1.3462
2005-10-12,-0.8772
2005-10-13,-0.295
2005-10-14,-1.3807
2005-10-17,1.34
2005-10-18,-3.7892
2005-10-19,2.6667
2005-10-20,-0.5994
2005-10-21,-0.804
2005-10-24,1.6211
2005-10-25,-1.2961
2005-10-26,5.0505
2005-10-27,-2.5
2005-10-28,0.0986
2005-10-31,3.1527
2005-11-01,-1.0506
2005-11-02,-0.7722
2005-11-03,9.8249
2005-11-04,-4.3401
2005-11-07,3.7037
2005-11-08,-1.8761
2005-11-09,-0.7268
2005-11-10,3.0247
2005-11-11,1.1566
2005-11-14,-0.9675
2005-11-15,-2.3091
2005-11-16,-3.6364
2005-11-17,-0.283
2005-11-18,3.0274
2005-11-21,0.551
2005-11-22,-0.3653
2005-11-23,3.1164
2005-11-25,12.8889
2005-11-28,-3.4646
2005-11-29,-1.0604
2005-11-30,0.1638
2005-12-01,-2.4681
2005-12-02,0.2532
2005-12-05,-1.3468
2005-12-06,1.7065000000000001
2005-12-07,-1.5101
2005-12-08,0.0852
2005-12-09,1.7010999999999998
2005-12-12,1.591
2005-12-13,-1.5651000000000002
2005-12-14,-2.2594
2005-12-15,-3.0822
2005-12-16,-0.6184
2005-12-19,0.0106
2005-12-20,0.0783
2005-12-21,2.7531
2005-12-22,7.0009
2005-12-23,-2.504
2005-12-27,-2.237
2005-12-28,-1.6949
2005-12-29,-3.6207000000000003
2005-12-30,-3.7567
2006-01-03,0.3717
2006-01-04,-0.7407
2006-01-05,-0.1866
2006-01-06,1.6822
2006-01-09,4.0441
2006-01-10,0.7067
2006-01-11,0.4386
2006-01-12,-1.7467000000000001
2006-01-13,1.7778
2006-01-17,1.1354
2006-01-18,-1.0363
2006-01-19,-0.4363
2006-01-20,-1.4022999999999999
2006-01-23,-1.0667
2006-01-24,0.7188
2006-01-25,2.1231
2006-01-26,-0.5066
2006-01-27,0.7024
2006-01-30,-1.0462
2006-01-31,0.7048
2006-02-01,0.6124
2006-02-02,0.6087
2006-02-03,-0.605
2006-02-06,-1.2766
2006-02-07,-0.8208
2006-02-08,-4.6181
2006-02-09,-0.7449
2006-02-10,29.925
2006-02-13,-11.4801
2006-02-14,-1.7934
2006-02-15,-1.3299
2006-02-16,0.5892
2006-02-17,-2.0084
2006-02-21,-0.5978
2006-02-22,1.3746
2006-02-23,1.8643999999999998
2006-02-24,-1.7471
2006-02-27,-0.7621
2006-02-28,0.9386
2006-03-01,-0.6762
2006-03-02,-2.1277
2006-03-03,-2.2609
2006-03-06,-1.0676
2006-03-07,-2.9676
2006-03-08,4.6339
2006-03-09,-1.5058
2006-03-10,-0.6295
2006-03-13,4.5249
2006-03-14,-1.2987
2006-03-15,1.7544
2006-03-16,0.5172
2006-03-17,0.0
2006-03-20,0.0858
2006-03-21,-1.5424
2006-03-22,2.6109999999999998
2006-03-23,-2.3749000000000002
2006-03-24,0.6082
2006-03-27,-0.9499
2006-03-28,-0.1744
2006-03-29,-1.048
2006-03-30,0.0883
2006-03-31,-0.2646
2006-04-03,-0.1768
2006-04-04,0.62
2006-04-05,-1.3204
2006-04-06,2.3194
2006-04-07,0.0
2006-04-10,-2.0924
2006-04-11,-0.9795
2006-04-12,1.5288
2006-04-13,-0.0061
2006-04-17,-0.9683
2006-04-18,0.7156
2006-04-19,0.444
2006-04-20,0.3537
2006-04-21,-1.4978
2006-04-24,0.4472
2006-04-25,6.3224
2006-04-26,-2.8476
2006-04-27,-0.8621
2006-04-28,-2.0
2006-05-01,-2.2183
2006-05-02,0.9074
2006-05-03,0.0
2006-05-04,0.0899
2006-05-05,2.6954000000000002
2006-05-08,0.6999
2006-05-09,-0.8688
2006-05-10,-1.8405
2006-05-11,-0.4464
2006-05-12,-0.8072
2006-05-15,0.3617
2006-05-16,0.0
2006-05-17,-0.6306
2006-05-18,0.6346
2006-05-19,-0.4505
2006-05-22,0.4525
2006-05-23,-0.5405
2006-05-24,-0.2717
2006-05-25,0.7993
2006-05-26,1.3696
2006-05-30,1.1556
2006-05-31,1.8453
2006-06-01,3.5375
2006-06-02,-0.6667
2006-06-05,-1.2584
2006-06-06,1.6992
2006-06-07,-0.1671
2006-06-08,-0.8547
2006-06-09,0.431
2006-06-12,-2.9185
2006-06-13,-0.7958
2006-06-14,-2.0499
2006-06-15,7.7343
2006-06-16,-0.9291
2006-06-19,-0.341
2006-06-20,-1.1976
2006-06-21,1.9048
2006-06-22,-0.5947
2006-06-23,0.0
2006-06-26,1.0256
2006-06-27,-6.5144
2006-06-28,1.3575
2006-06-29,0.0
2006-06-30,-0.9821
2006-07-03,-0.8115
2006-07-05,0.4545
2006-07-06,-1.991
2006-07-07,-2.2161
2006-07-10,0.2833
2006-07-11,0.4708
2006-07-12,3.1865
2006-07-13,-1.4532
2006-07-14,-1.2903
2006-07-17,1.5873
2006-07-18,-0.2941
2006-07-19,-2.194
2006-07-20,1.0368
2006-07-21,-2.5187
2006-07-24,-1.4354
2006-07-25,-1.7476
2006-07-26,-0.9881
2006-07-27,-0.998
2006-07-28,0.2016
2006-07-31,-3.5211
2006-08-01,-0.2086
2006-08-02,4.1797
2006-08-03,8.325
2006-08-04,-2.1296
2006-08-07,-7.0956
2006-08-08,-7.0265
2006-08-09,0.1095
2006-08-10,-0.8753
2006-08-11,-0.6623
2006-08-14,-1.3333
2006-08-15,-6.6441
2006-08-16,3.1363
2006-08-17,1.2865
2006-08-18,-4.8499
2006-08-21,-3.034
2006-08-22,-0.5006
2006-08-23,4.9041
2006-08-24,2.1598
2006-08-25,0.0
2006-08-28,1.9952999999999999
2006-08-29,4.7181
2006-08-30,0.0
2006-08-31,0.6593
2006-09-01,0.1092
2006-09-05,5.1254
2006-09-06,-1.556
2006-09-07,3.2666
2006-09-08,-3.1224
2006-09-11,-0.7794
2006-09-12,0.3185
2006-09-13,1.3757
2006-09-14,-1.4614
2006-09-15,0.0
2006-09-18,0.7415
2006-09-19,-0.2103
2006-09-20,0.843
2006-09-21,2.2989
2006-09-22,-1.3279
2006-09-25,1.2422
2006-09-26,-1.9426999999999999
2006-09-27,2.7112
2006-09-28,5.2824
2006-09-29,-1.8352
2006-10-02,-3.7328
2006-10-03,1.9388
2006-10-04,1.6016
2006-10-05,3.4483
2006-10-06,-2.5714
2006-10-09,1.7595
2006-10-10,0.0
2006-10-11,-1.3449
2006-10-12,-1.6553
2006-10-13,-3.4653
2006-10-16,0.1026
2006-10-17,-2.5615
2006-10-18,-1.367
2006-10-19,0.9595
2006-10-20,1.1616
2006-10-23,1.0438
2006-10-24,1.0331
2006-10-25,-1.0225
2006-10-26,-0.8264
2006-10-27,0.625
2006-10-30,1.9668999999999999
2006-10-31,-1.5228000000000002
2006-11-01,-1.0309
2006-11-02,-1.25
2006-11-03,0.0
2006-11-06,1.6878
2006-11-07,3.7344
2006-11-08,-1.0
2006-11-09,-1.1124
2006-11-10,-9.9069
2006-11-13,-0.2268
2006-11-14,2.1591
2006-11-15,-1.5573000000000001
2006-11-16,-1.9209
2006-11-17,-1.3825
2006-11-20,0.0
2006-11-21,0.5841
2006-11-22,3.9489
2006-11-24,-0.7821
2006-11-27,-0.1126
2006-11-28,0.6877
2006-11-29,1.5564
2006-11-30,0.9923
2006-12-01,0.2183
2006-12-04,0.6536
2006-12-05,0.4329
2006-12-06,0.2155
2006-12-07,-2.2580999999999998
2006-12-08,0.11
2006-12-11,-1.0989
2006-12-12,0.1111
2006-12-13,0.222
2006-12-14,-0.3322
2006-12-15,-1.0
2006-12-18,1.0101
2006-12-19,-0.8889
2006-12-20,-1.3453
2006-12-21,-0.1136
2006-12-22,1.0239
2006-12-26,-0.3378
2006-12-27,-0.565
2006-12-28,-1.5909
2006-12-29,1.6166
2007-01-03,0.3409
2007-01-04,0.6795
2007-01-05,0.1125
2007-01-08,-1.1236
2007-01-09,0.1151
2007-01-10,0.078
2007-01-11,0.6011
2007-01-12,-0.2255
2007-01-16,2.1469
2007-01-17,-0.2212
2007-01-18,0.2217
2007-01-19,-2.1018
2007-01-22,0.678
2007-01-23,0.4489
2007-01-24,-0.5587
2007-01-25,-1.1236
2007-01-26,0.1136
2007-01-29,-0.1135
2007-01-30,-1.0227
2007-01-31,2.0666
2007-02-01,0.5624
2007-02-02,0.6711
2007-02-05,-0.2222
2007-02-06,-0.4454
2007-02-07,4.0268
2007-02-08,-14.5161
2007-02-09,-0.1258
2007-02-12,-2.5189
2007-02-13,0.9327
2007-02-14,-1.3081
2007-02-15,1.5564
2007-02-16,0.0
2007-02-20,-0.7663
2007-02-21,2.0592
2007-02-22,-0.5044
2007-02-23,-1.2674
2007-02-26,2.6958
2007-02-27,-1.625
2007-02-28,-0.7624
2007-03-01,-0.6402
2007-03-02,-0.1289
2007-03-05,-0.6452
2007-03-06,0.5195
2007-03-07,-1.1628
2007-03-08,1.3072
2007-03-09,-0.2565
2007-03-12,0.5417
2007-03-13,-3.1137
2007-03-14,3.5857
2007-03-15,1.1538
2007-03-16,0.1267
2007-03-19,1.0127
2007-03-20,-0.7519
2007-03-21,0.0
2007-03-22,-0.2525
2007-03-23,0.5063
2007-03-26,0.3778
2007-03-27,-0.1255
2007-03-28,-1.005
2007-03-29,0.6409
2007-03-30,0.7503
2007-04-02,0.1252
2007-04-03,0.75
2007-04-04,0.2481
2007-04-05,-0.495
2007-04-09,0.4975
2007-04-10,0.1238
2007-04-11,-0.3708
2007-04-12,0.4963
2007-04-13,-0.1235
2007-04-16,-0.8653
2007-04-17,0.8728
2007-04-18,0.0
2007-04-19,-1.1125
2007-04-20,0.25
2007-04-23,0.3741
2007-04-24,0.1242
2007-04-25,-0.9926
2007-04-26,-0.6266
2007-04-27,0.8827
2007-04-30,1.0
2007-05-01,-0.6188
2007-05-02,0.0
2007-05-03,0.4981
2007-05-04,-0.2478
2007-05-07,-1.1179999999999999
2007-05-08,0.5025
2007-05-09,-0.125
2007-05-10,-2.0025
2007-05-11,1.5326
2007-05-14,-1.6352
2007-05-15,0.7673
2007-05-16,-0.6345
2007-05-17,-0.1277
2007-05-18,0.2558
2007-05-21,1.148
2007-05-22,-0.2506
2007-05-23,3.6646
2007-05-24,0.2439
2007-05-25,1.2165
2007-05-29,1.5625
2007-05-30,3.9053
2007-05-31,0.1139
2007-06-01,-0.9101
2007-06-04,-2.1814
2007-06-05,-2.4648
2007-06-06,2.6474
2007-06-07,0.9662
2007-06-08,0.7177
2007-06-11,0.1188
2007-06-12,-0.1186
2007-06-13,-2.4941
2007-06-14,28.38
2007-06-15,-0.4744
2007-06-18,-0.3813
2007-06-19,6.6986
2007-06-20,-2.6906
2007-06-21,-1.7511999999999999
2007-06-22,-3.2833
2007-06-25,-4.3647
2007-06-26,-1.217
2007-06-27,-1.1294
2007-06-28,4.0498
2007-06-29,-0.0998
2007-07-02,-1.6683
2007-07-03,-1.9607999999999999
2007-07-05,1.8653
2007-07-06,2.9489
2007-07-09,-0.3953
2007-07-10,-1.2885
2007-07-11,0.603
2007-07-12,-1.4985
2007-07-13,4.2394
2007-07-16,-0.3697
2007-07-17,0.293
2007-07-18,0.2921
2007-07-19,1.165
2007-07-20,0.5758
2007-07-23,-0.7634
2007-07-24,-1.1538
2007-07-25,1.4591
2007-07-26,-3.6433
2007-07-27,-0.8955
2007-07-30,-2.008
2007-07-31,-0.5123
2007-08-01,2.6776999999999997
2007-08-02,-1.1033
2007-08-03,-3.0426
2007-08-06,-0.6276
2007-08-07,1.0526
2007-08-08,-0.7292
2007-08-09,0.7345
2007-08-10,-13.2396
2007-08-13,0.2521
2007-08-14,-4.7904
2007-08-15,3.5220000000000002
2007-08-16,-1.3366
2007-08-17,0.3895
2007-08-20,4.335
2007-08-21,-0.2704
2007-08-22,1.8628
2007-08-23,1.6204
2007-08-24,1.5945
2007-08-27,2.13
2007-08-28,-0.5488
2007-08-29,2.649
2007-08-30,-1.5053999999999998
2007-08-31,2.2939
2007-09-04,-0.2148
2007-09-05,-1.3904
2007-09-06,0.4338
2007-09-07,1.0799
2007-09-10,-4.1667
2007-09-11,0.8919
2007-09-12,1.9889999999999999
2007-09-13,-0.325
2007-09-14,-1.3043
2007-09-17,0.7709
2007-09-18,1.0929
2007-09-19,1.8378
2007-09-20,1.8047
2007-09-21,-2.6069
2007-09-24,2.1413
2007-09-25,1.8868
2007-09-26,0.0
2007-09-27,3.0864
2007-09-28,2.2954
2007-10-01,-0.6829
2007-10-02,-1.5716999999999999
2007-10-03,-3.1936
2007-10-04,-2.0619
2007-10-05,1.0526
2007-10-08,4.7917
2007-10-09,0.3976
2007-10-10,-0.396
2007-10-11,-0.8946
2007-10-12,-0.3009
2007-10-15,-0.8048
2007-10-16,1.927
2007-10-17,-0.0995
2007-10-18,-0.3984
2007-10-19,-1.5
2007-10-22,0.1015
2007-10-23,0.4057
2007-10-24,-1.6162
2007-10-25,0.616
2007-10-26,1.0204
2007-10-29,-0.6061
2007-10-30,0.0
2007-10-31,-0.6098
2007-11-01,0.6135
2007-11-02,-0.1016
2007-11-05,0.2035
2007-11-06,1.2183
2007-11-07,-1.1033
2007-11-08,-0.1724
2007-11-09,-4.2975
2007-11-12,2.9724
2007-11-13,0.2062
2007-11-14,-1.0288
2007-11-15,-3.3264
2007-11-16,-0.9677
2007-11-19,-0.6515
2007-11-20,-0.5464
2007-11-21,-1.3187
2007-11-23,3.7862
2007-11-26,-3.4335
2007-11-27,1.4444
2007-11-28,-1.7525
2007-11-29,0.8919
2007-11-30,0.3315
2007-12-03,1.9824000000000002
2007-12-04,-1.6199
2007-12-05,-1.8660999999999999
2007-12-06,5.8166
2007-12-07,-3.0655
2007-12-10,3.0534
2007-12-11,-1.8413
2007-12-12,1.3368
2007-12-13,-0.5319
2007-12-14,-1.8182
2007-12-17,0.7625
2007-12-18,0.8649
2007-12-19,-1.9293
2007-12-20,-0.5464
2007-12-21,-1.6484
2007-12-24,-1.3408
2007-12-26,1.6987999999999999
2007-12-27,-0.4454
2007-12-28,-0.6711
2007-12-31,1.9144
2008-01-02,-1.4365
2008-01-03,2.0179
2008-01-04,-1.647
2008-01-07,-1.3422
2008-01-08,0.1133
2008-01-09,-2.0362
2008-01-10,0.4619
2008-01-11,2.2989
2008-01-14,0.5618
2008-01-15,-1.1159
2008-01-16,1.1285
2008-01-17,-1.4525000000000001
2008-01-18,0.2268
2008-01-22,-2.7149
2008-01-23,3.2573
2008-01-24,1.6878
2008-01-25,2.4363
2008-01-28,-0.6486
2008-01-29,1.4146
2008-01-30,1.3948
2008-01-31,1.4815
2008-02-01,8.5506
2008-02-04,7.0125
2008-02-05,-2.7828
2008-02-06,2.8624
2008-02-07,0.5386
2008-02-08,0.8929
2008-02-11,2.1239
2008-02-12,1.2998
2008-02-13,2.1386
2008-02-14,0.335
2008-02-15,-0.6678
2008-02-19,0.1681
2008-02-20,3.5235
2008-02-21,-2.5122
2008-02-22,-3.2419000000000002
2008-02-25,-0.2577
2008-02-26,0.1723
2008-02-27,-1.3172
2008-02-28,0.8991
2008-02-29,-0.9774
2008-03-03,2.4685
2008-03-04,0.0011
2008-03-05,-1.7021
2008-03-06,-2.2511
2008-03-07,-3.2031
2008-03-10,-7.9552
2008-03-11,-0.7854
2008-03-12,-0.6012
2008-03-13,-3.629
2008-03-14,-0.2197
2008-03-17,-5.965
2008-03-18,-1.2263
2008-03-19,1.1301
2008-03-20,-1.4523
2008-03-24,4.7565
2008-03-25,2.8108
2008-03-26,2.6301
2008-03-27,0.511
2008-03-28,-4.3833
2008-03-31,2.484
2008-04-01,2.4654
2008-04-02,0.3046
2008-04-03,-3.3401
2008-04-04,2.6178
2008-04-07,-1.8367
2008-04-08,1.8711
2008-04-09,-1.0204
2008-04-10,-1.4433
2008-04-11,1.2551999999999999
2008-04-14,-1.2397
2008-04-15,-0.1046
2008-04-16,-0.3141
2008-04-17,0.0
2008-04-18,-1.7856999999999998
2008-04-21,0.0
2008-04-22,2.8877
2008-04-23,0.0
2008-04-24,-2.3909000000000002
2008-04-25,-0.7581
2008-04-28,0.0127
2008-04-29,-0.5365
2008-04-30,2.4811
2008-05-01,-0.2105
2008-05-02,-1.8987
2008-05-05,-1.2903
2008-05-06,0.8388
2008-05-07,-0.6158
2008-05-08,0.9783
2008-05-09,-2.5834
2008-05-12,2.5414
2008-05-13,0.8621
2008-05-14,-2.8833
2008-05-15,0.7687
2008-05-16,-2.5109
2008-05-19,-0.4479
2008-05-20,3.1496
2008-05-21,-2.3991
2008-05-22,1.3408
2008-05-23,-0.441
2008-05-27,-1.5504
2008-05-28,3.7119999999999997
2008-05-29,-1.0846
2008-05-30,0.7675
2008-06-02,-1.6322
2008-06-03,1.6593
2008-06-04,0.1088
2008-06-05,6.743
2008-06-06,-0.0013
2008-06-09,-0.4211
2008-06-10,-1.7970000000000002
2008-06-11,1.4047
2008-06-12,9.8668
2008-06-13,1.7391
2008-06-16,6.3628
2008-06-17,-2.4107
2008-06-18,-3.9341
2008-06-19,-0.9512
2008-06-20,2.018
2008-06-23,-0.9425
2008-06-24,-0.2854
2008-06-25,-1.3359
2008-06-26,-1.6441
2008-06-27,-1.3963
2008-06-30,0.0698
2008-07-01,1.0463
2008-07-02,-2.5641
2008-07-03,1.0121
2008-07-07,-2.3045999999999998
2008-07-08,0.9231
2008-07-09,-0.7114
2008-07-10,2.3554
2008-07-11,0.4987
2008-07-14,-1.0945
2008-07-15,-1.9115
2008-07-16,8.4103
2008-07-17,-2.0814
2008-07-18,-1.6425
2008-07-21,-1.8664
2008-07-22,1.6016
2008-07-23,5.4187
2008-07-24,-2.5234
2008-07-25,-1.6299000000000001
2008-07-28,2.1442
2008-07-29,-0.6679
2008-07-30,-0.5764
2008-07-31,-1.9324
2008-08-01,-1.5764
2008-08-04,2.5025
2008-08-05,0.8789
2008-08-06,2.5169
2008-08-07,-1.322
2008-08-08,7.4641
2008-08-11,-1.7809
2008-08-12,9.7008
2008-08-13,-6.5289
2008-08-14,0.1768
2008-08-15,-1.677
2008-08-18,0.0898
2008-08-19,-2.4215
2008-08-20,1.3787
2008-08-21,1.1786
2008-08-22,2.0609
2008-08-25,-1.4047
2008-08-26,-0.9795
2008-08-27,0.7194
2008-08-28,0.4464
2008-08-29,0.8
2008-09-02,1.8519
2008-09-03,-2.3377
2008-09-04,-2.8369
2008-09-05,-1.5511
2008-09-08,0.0
2008-09-09,-2.1316
2008-09-10,0.7576
2008-09-11,-1.7856999999999998
2008-09-12,0.3828
2008-09-15,-0.9545
2008-09-16,-1.3463
2008-09-17,-0.6829
2008-09-18,-1.2770000000000001
2008-09-19,-2.9851
2008-09-22,1.8462
2008-09-23,-1.1078000000000001
2008-09-24,0.8147
2008-09-25,0.7071
2008-09-26,-2.6066000000000003
2008-09-29,-2.164
2008-09-30,-5.2632
2008-10-01,-0.2236
2008-10-02,-0.8909
2008-10-03,-5.5043
2008-10-06,-3.6861
2008-10-07,-2.4691
2008-10-08,-3.038
2008-10-09,-5.3525
2008-10-10,-1.2414
2008-10-13,4.6089
2008-10-14,0.8011
2008-10-15,-0.6623
2008-10-16,1.28
2008-10-17,-1.2655
2008-10-20,1.335
2008-10-21,-1.1842
2008-10-22,-1.4647000000000001
2008-10-23,-0.4054
2008-10-24,-2.578
2008-10-27,-1.8106
2008-10-28,13.4752
2008-10-29,-6.5
2008-10-30,4.6775
2008-10-31,1.151
2008-11-03,2.7778
2008-11-04,-1.7199
2008-11-05,2.5
2008-11-06,-2.8559
2008-11-07,-0.7007
2008-11-10,-0.6321
2008-11-11,-2.0356
2008-11-12,-1.9481000000000002
2008-11-13,0.6623
2008-11-14,-4.4737
2008-11-17,-0.6887
2008-11-18,-1.25
2008-11-19,-4.4927
2008-11-20,-3.9724
2008-11-21,-13.4727
2008-11-24,0.0
2008-11-25,-1.5951
2008-11-26,7.7338000000000005
2008-11-28,1.5025
2008-12-01,-2.6316
2008-12-02,3.0405
2008-12-03,-2.459
2008-12-04,0.0672
2008-12-05,-1.478
2008-12-08,-0.4454
2008-12-09,-1.0253
2008-12-10,4.3253
2008-12-11,2.1559
2008-12-12,-4.2208
2008-12-15,1.8643999999999998
2008-12-16,1.4975
2008-12-17,5.3002
2008-12-18,-4.255
2008-12-19,-0.813
2008-12-22,1.4754
2008-12-23,0.9693
2008-12-24,-2.4
2008-12-26,1.3115
2008-12-29,-2.1036
2008-12-30,-6.7769
2008-12-31,4.078
2009-01-02,6.4736
2009-01-05,-1.6
2009-01-06,3.9024
2009-01-07,0.0
2009-01-08,3.2864
2009-01-09,-0.7595
2009-01-12,-2.7462
2009-01-13,-0.7849
2009-01-14,-4.1139
2009-01-15,0.6601
2009-01-20,-6.8852
2009-01-21,8.0986
2009-01-22,-5.5375
2009-01-23,0.5194
2009-01-26,1.37
2009-01-27,4.7377
2009-01-28,0.8098
2009-01-29,1.7608000000000001
2009-01-30,-7.2815
2009-02-02,-1.4883
2009-02-03,2.5862
2009-02-04,-2.0168
2009-02-05,1.5436999999999999
2009-02-06,5.4054
2009-02-09,-0.4808
2009-02-10,-3.3816
2009-02-11,-0.1667
2009-02-12,1.6694
2009-02-13,-2.1346
2009-02-17,-1.3423
2009-02-18,0.6824
2009-02-19,0.5046
2009-02-20,-0.6723
2009-02-23,-1.5228000000000002
2009-02-24,1.7182
2009-02-25,0.2059
2009-02-26,-0.0369
2009-02-27,-0.1686
2009-03-02,3.5473
2009-03-03,-1.4682
2009-03-04,-3.6424
2009-03-05,-0.1718
2009-03-06,3.0981
2009-03-09,-3.6728
2009-03-10,0.8666
2009-03-11,1.2027
2009-03-12,-0.6791
2009-03-13,0.1709
2009-03-16,0.3445
2009-03-17,2.5478
2009-03-18,-0.4975
2009-03-19,-0.8333
2009-03-20,2.1849
2009-03-23,-2.9605
2009-03-24,0.0
2009-03-25,-0.7627
2009-03-26,0.0854
2009-03-27,1.5337
2009-03-30,0.6744
2009-03-31,-4.5075
2009-04-01,1.9231
2009-04-02,4.2882
2009-04-03,-2.6316
2009-04-06,-1.0135
2009-04-07,-0.8532
2009-04-08,3.7005
2009-04-09,0.4149
2009-04-13,-3.1405
2009-04-14,0.8532
2009-04-15,6.9374
2009-04-16,-1.4241
2009-04-17,4.6569
2009-04-20,-1.0755
2009-04-21,0.9302
2009-04-22,3.533
2009-04-23,4.5994
2009-04-24,0.1259
2009-04-27,0.2993
2009-04-28,-2.0056
2009-04-29,-0.5477
2009-04-30,3.1884
2009-05-01,-0.4213
2009-05-04,10.0141
2009-05-05,5.1282
2009-05-06,-2.6829
2009-05-07,3.1328
2009-05-08,-4.9818
2009-05-11,3.5806
2009-05-12,-1.2346
2009-05-13,-5.625
2009-05-14,0.7947
2009-05-15,1.9710999999999999
2009-05-18,1.8025
2009-05-19,-0.8845
2009-05-20,2.0434
2009-05-21,-0.352
2009-05-22,4.2468
2009-05-26,1.3253
2009-05-27,1.9024999999999999
2009-05-28,2.1004
2009-05-29,1.9428999999999998
2009-06-01,8.6323
2009-06-02,-4.7472
2009-06-03,-2.1668
2009-06-04,2.5022
2009-06-05,0.1381
2009-06-08,2.3516
2009-06-09,-0.7659
2009-06-10,0.7718
2009-06-11,-2.4289
2009-06-12,0.6952
2009-06-15,0.3341
2009-06-16,-3.7736
2009-06-17,-1.6148
2009-06-18,0.8206
2009-06-19,-0.3488
2009-06-22,-4.6674
2009-06-23,-5.9976
2009-06-24,1.5625
2009-06-25,-0.2564
2009-06-26,9.5116
2009-06-29,-2.6995
2009-06-30,-0.965
2009-07-01,-1.4632
2009-07-02,-3.8304
2009-07-06,0.2571
2009-07-07,-2.3077
2009-07-08,0.0
2009-07-09,1.4436
2009-07-10,2.8461
2009-07-13,-1.2579
2009-07-14,7.0064
2009-07-15,1.5476
2009-07-16,-0.9379
2009-07-17,-1.0651
2009-07-20,-3.7081
2009-07-21,2.4845
2009-07-22,1.8182
2009-07-23,-1.9048
2009-07-24,0.3641
2009-07-27,2.7811
2009-07-28,1.7647
2009-07-29,3.9306
2009-07-30,-0.4449
2009-07-31,-5.6983
2009-08-03,6.3981
2009-08-04,-0.6682
2009-08-05,-1.1211
2009-08-06,1.4739
2009-08-07,0.2235
2009-08-10,0.3344
2009-08-11,0.0
2009-08-12,0.0
2009-08-13,0.0
2009-08-14,0.0
2009-08-17,-3.4444
2009-08-18,-0.4603
2009-08-19,-2.0809
2009-08-20,2.0071
2009-08-21,2.4306
2009-08-24,2.2599
2009-08-25,-0.221
2009-08-26,-1.8812
2009-08-27,-1.1301
2009-08-28,1.7123
2009-08-31,-1.4604
2009-09-01,0.1723
2009-09-02,0.2857
2009-09-03,1.019
2009-09-04,0.4489
2009-09-08,-0.3352
2009-09-09,-1.9058000000000002
2009-09-10,1.2570999999999999
2009-09-11,2.0316
2009-09-14,-0.6914
2009-09-15,-1.3088
2009-09-16,-1.2415
2009-09-17,1.6
2009-09-18,0.6749
2009-09-21,3.5754
2009-09-22,-0.7551
2009-09-23,0.0
2009-09-24,0.5435
2009-09-25,0.7554
2009-09-28,4.4005
2009-09-29,1.2333
2009-09-30,-1.9289
2009-10-01,-0.4141
2009-10-02,3.6383
2009-10-05,1.2024
2009-10-06,1.0902
2009-10-07,1.4816
2009-10-08,2.9852
2009-10-09,4.5028
2009-10-12,0.0
2009-10-13,-0.8017
2009-10-14,5.8758
2009-10-15,-6.4957
2009-10-16,1.1883
2009-10-19,-3.3412
2009-10-20,-3.7394
2009-10-21,-0.1942
2009-10-22,5.9326
2009-10-23,-2.57
2009-10-26,-1.0368
2009-10-27,-1.4285999999999999
2009-10-28,-6.6667
2009-10-29,-2.3810000000000002
2009-10-30,5.8324
2009-11-02,-3.3066
2009-11-03,-4.1451
2009-11-04,0.2703
2009-11-05,-1.6712
2009-11-06,0.5482
2009-11-09,1.3086
2009-11-10,0.4306
2009-11-11,5.1447
2009-11-12,-1.0194
2009-11-13,2.5747
2009-11-16,-0.8032
2009-11-17,2.0496
2009-11-18,0.2727
2009-11-19,6.4293
2009-11-20,-10.1301
2009-11-23,1.241
2009-11-24,-0.6129
2009-11-25,0.2055
2009-11-27,-3.3846
2009-11-30,1.38
2009-12-01,2.6178
2009-12-02,1.8367
2009-12-03,-2.7054
2009-12-04,0.9269
2009-12-07,0.102
2009-12-08,0.7136
2009-12-09,1.2146
2009-12-10,0.5
2009-12-11,0.8358
2009-12-14,-3.1972
2009-12-15,1.8349
2009-12-16,-3.1031
2009-12-17,0.7231
2009-12-18,0.1026
2009-12-21,0.0
2009-12-22,0.9221
2009-12-23,-0.5076
2009-12-24,-1.0204
2009-12-28,0.3918
2009-12-29,-3.1629
2009-12-30,-0.3181
2009-12-31,0.496
2010-01-04,0.0251
2010-01-05,1.4922
2010-01-06,0.0
2010-01-07,-0.4171
2010-01-08,0.6021
2010-01-11,2.1077
2010-01-12,-0.1491
2010-01-13,5.8663
2010-01-14,6.8467
2010-01-15,3.6473
2010-01-19,-4.9993
