ticker,APGI US Equity
2014-06-19,-0.6711
2014-06-20,0.6757
2014-06-23,1.3423
2014-06-24,0.6623
2014-06-25,1.3158
2014-06-26,-1.2987
2014-06-27,0.0
2014-06-30,-1.3158
2014-07-01,-2.0
2014-07-02,2.0408
2014-07-03,2.6667
2014-07-07,-3.8961
2014-07-08,0.0
2014-07-09,0.0
2014-07-10,1.3514
2014-07-11,-2.0
2014-07-14,-7.483
2014-07-15,7.3529
2014-07-16,-2.7397
2014-07-17,0.0
2014-07-18,-4.2254
2014-07-21,4.4118
2014-07-22,-1.4085
2014-07-23,-2.8571
2014-07-24,2.9412000000000003
2014-07-25,-1.5714000000000001
2014-07-28,0.0
2014-07-29,0.1451
2014-07-30,-0.2899
2014-07-31,-6.9767
2014-08-01,-1.5625
2014-08-04,11.1111
2014-08-05,0.0
2014-08-06,0.0
2014-08-07,0.0
2014-08-08,-2.8571
2014-08-11,3.6765
2014-08-12,-0.7092
2014-08-13,0.7143
2014-08-14,-4.9645
2014-08-15,0.0
2014-08-18,-1.4925
2014-08-19,1.5152
2014-08-20,2.9851
2014-08-21,4.3478
2014-08-22,4.1667
2014-08-25,-9.3333
2014-08-26,-4.2647
2014-08-27,-0.1536
2014-08-28,-1.5385
2014-08-29,4.6875
2014-09-02,-2.9851
2014-09-03,-6.1538
2014-09-04,-2.459
2014-09-05,0.8403
2014-09-08,-3.3333
2014-09-09,0.0
2014-09-10,6.8966
2014-09-11,8.0645
2014-09-12,-4.4776
2014-09-15,-6.25
2014-09-16,-4.1667
2014-09-17,0.0
2014-09-18,7.8261
2014-09-19,2.4194
2014-09-22,0.7874
2014-09-23,-9.375
2014-09-24,0.0216
2014-09-25,1.7022
2014-09-26,1.6949
2014-09-29,-1.6667
2014-09-30,1.6949
2014-10-01,-5.0
2014-10-02,0.0
2014-10-03,0.0
2014-10-06,0.0
2014-10-07,-3.5088
2014-10-08,1.8182
2014-10-09,-1.6071
2014-10-10,1.7468
2014-10-13,-10.8138
2014-10-14,8.0
2014-10-15,-7.037
2014-10-16,1.5936
2014-10-17,-1.9607999999999999
2014-10-20,5.6
2014-10-21,-12.8788
2014-10-22,2.1739
2014-10-23,0.0
2014-10-24,1.0638
2014-10-27,1.0526
2014-10-28,-4.1667
2014-10-29,-5.6522
2014-10-30,-1.3825
2014-10-31,4.9065
2014-11-03,-4.2316
2014-11-04,-2.3256
2014-11-05,-2.3810000000000002
2014-11-06,-2.561
2014-11-07,7.6345
2014-11-10,2.2965
2014-11-11,-9.0651
2014-11-12,0.0
2014-11-13,-1.875
2014-11-14,0.5892
2014-11-17,-0.0792
2014-11-18,-3.0418
2014-11-19,1.6993
2014-11-20,2.8278
2014-11-21,-0.0313
2014-11-24,-5.0016
2014-11-25,-3.1589
2014-11-26,-0.7815
2014-11-28,-6.8493
2014-12-01,-0.1471
2014-12-02,-14.6171
2014-12-03,19.9224
2014-12-04,-7.9468
2014-12-05,-6.25
2014-12-08,3.3333
2014-12-09,1.5726
2014-12-10,1.6276000000000002
2014-12-11,-6.6016
2014-12-12,7.0682
2014-12-15,-6.25
2014-12-16,-0.2708
2014-12-17,-6.5385
2014-12-18,-7.063
2014-12-19,15.4401
2014-12-22,3.3333
2014-12-23,12.2581
2014-12-24,-10.2011
2014-12-26,-2.4
2014-12-29,4.918
2014-12-30,0.0
2014-12-31,3.0664
2015-01-02,-1.4971
2015-01-05,-7.6568000000000005
2015-01-06,-2.125
2015-01-07,0.4683
2015-01-08,-5.9322
2015-01-09,2.7027
2015-01-12,-5.2632
2015-01-13,-3.75
2015-01-14,0.0
2015-01-15,-13.4199
2015-01-16,33.3333
2015-01-20,6.625
2015-01-21,-6.2134
2015-01-22,15.0
2015-01-23,2.8986
2015-01-26,-1.4085
2015-01-27,-2.8571
2015-01-28,-1.4706000000000001
2015-01-29,-10.4851
2015-01-30,0.0417
2015-02-02,1.6667
2015-02-03,-1.9672
2015-02-04,-3.01
2015-02-05,0.0
2015-02-06,0.0
2015-02-09,0.0
2015-02-10,0.0
2015-02-11,-0.0431
2015-02-12,3.4929
2015-02-13,-14.1667
2015-02-17,-10.6796
2015-02-18,-13.0435
2015-02-19,22.375
2015-02-20,22.5741
2015-02-23,-3.3333
2015-02-24,5.1724
2015-02-25,1.2705
2015-02-26,-6.1109
2015-02-27,-3.4483
2015-03-02,-5.3571
2015-03-03,-1.8868
2015-03-04,7.6923
2015-03-05,-12.5
2015-03-06,0.0
2015-03-09,6.0714
2015-03-10,-3.8721
2015-03-11,-8.3813
2015-03-12,-0.4369
2015-03-13,14.0976
2015-03-16,0.0
2015-03-17,0.0
2015-03-18,-0.0481
2015-03-19,0.0
2015-03-20,-1.8759000000000001
2015-03-23,0.9804
2015-03-24,-1.0194
2015-03-25,-1.9127
2015-03-26,4.0
2015-03-27,0.0
2015-03-30,0.0
2015-03-31,-9.6154
2015-04-01,8.4574
2015-04-02,-7.7979
2015-04-06,4.2021
2015-04-07,0.0
2015-04-08,2.0419
2015-04-09,1.8009
2015-04-10,-1.7199
2015-04-13,-6.05
2015-04-14,2.182
2015-04-15,0.0
2015-04-16,-4.1667
2015-04-17,4.2935
2015-04-20,-2.0844
2015-04-22,0.0
2015-04-23,-2.1288
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,-8.7004
2015-04-29,-0.2382
2015-04-30,-4.9552
2015-05-01,-7.0352
2015-05-04,-0.5405
2015-05-05,-3.5326
2015-05-06,-7.3239
2015-05-07,-7.2948
2015-05-08,14.7541
2015-05-11,0.0
2015-05-12,-2.8571
2015-05-13,0.0
2015-05-14,0.0
2015-05-15,0.0
2015-05-18,-0.0735
2015-05-19,-0.2208
2015-05-20,0.295
2015-05-21,8.8235
2015-05-22,2.7027
2015-05-27,-0.0658
2015-05-28,-5.2666
2015-05-29,0.0
2015-06-01,0.0
2015-06-03,-5.5594
2015-06-04,-8.7564
2015-06-05,0.0
2015-06-08,16.129
2015-06-09,-22.2222
2015-06-10,17.5
2015-06-11,-1.2158
2015-06-12,1.5385
2015-06-15,0.0
2015-06-16,0.0
2015-06-17,-3.0303
2015-06-19,-1.875
2015-06-22,0.0
2015-06-23,-0.0796
2015-06-24,0.0797
2015-06-25,-12.0223
2015-06-26,15.8371
2015-06-29,0.0781
2015-06-30,-3.2787
2015-07-01,-9.6852
2015-07-02,9.3834
2015-07-06,-14.3791
2015-07-07,32.0611
2015-07-08,4.0462
2015-07-09,-13.9583
2015-07-10,-6.4165
2015-07-13,17.2919
2015-07-14,0.9926
2015-07-15,-15.617
2015-07-16,-0.0431
2015-07-17,-3.4096
2015-07-20,-5.63
2015-07-21,-4.4508
2015-07-22,21.3082
2015-07-23,-1.9607999999999999
2015-07-24,-4.1667
2015-07-27,0.8696
2015-07-28,1.3793
2015-07-29,1.3605
2015-07-30,2.6846
2015-07-31,4.5752
2015-08-03,5.0
2015-08-04,-10.7143
2015-08-05,-0.0833
2015-08-06,-3.2527
2015-08-07,-3.4483
2015-08-10,12.857099999999999
2015-08-11,-1.8987
2015-08-12,-0.0806
2015-08-13,2.0178
2015-08-14,-5.1424
2015-08-17,-6.5888
2015-08-18,7.1429
2015-08-19,0.0
2015-08-21,2.3333
2015-08-24,-0.7329
2015-08-25,-5.5783000000000005
2015-08-26,-2.6933
2015-08-27,5.0
2015-08-28,3.4013999999999998
2015-08-31,0.0
2015-09-01,1.9737
2015-09-02,0.0
2015-09-03,-3.2258
2015-09-04,3.3333
2015-09-08,3.2258
2015-09-09,0.0
2015-09-10,0.0
2015-09-11,25.0
2015-09-14,-0.5
2015-09-15,-3.5176
2015-09-16,56.25
2015-09-17,3.3333
2015-09-18,9.6774
2015-09-21,44.1176
2015-09-22,-8.1633
2015-09-23,0.0
2015-09-24,-8.8889
2015-09-25,-7.3476
2015-09-28,-30.2238
2015-09-29,-5.6826
2015-09-30,16.0
2015-10-02,-6.8966
2015-10-05,-7.4074
2015-10-06,8.0
2015-10-07,-7.4074
2015-10-08,29.925
2015-10-09,4.6758
2015-10-12,-0.0368
2015-10-13,0.0368
2015-10-14,-7.3897
2015-10-15,7.9794
2015-10-16,-2.9044
2015-10-19,-9.1253
2015-10-20,7.2917
2015-10-21,-3.6893000000000002
2015-10-22,0.0
2015-10-23,-3.1452
2015-10-26,-3.4138
2015-10-27,-13.2328
2015-10-28,8.9419
2015-10-29,-2.2344
2015-10-30,4.4776
2015-11-03,17.8571
2015-11-04,-3.0303
2015-11-05,0.0
2015-11-06,-31.25
2015-11-09,5.4545
2015-11-10,3.4483
2015-11-11,-0.0521
2015-11-12,7.087
2015-11-13,-22.1411
2015-11-16,28.0
2015-11-17,-0.4639
2015-11-18,0.8094
2015-11-19,6.0341
2015-11-20,-13.7219
2015-11-23,3.8298
2015-11-24,-13.9344
2015-11-25,-3.8988
2015-11-27,9.0121
2015-11-30,-11.3636
2015-12-01,2.5641
2015-12-02,-2.5
2015-12-03,2.5641
2015-12-04,-28.8125
2015-12-07,-15.7155
2015-12-08,4.1667
2015-12-09,28.0
2015-12-10,-11.3281
2015-12-11,-9.7797
2015-12-14,0.0
2015-12-15,-14.0625
2015-12-16,8.9773
2015-12-17,16.7883
2015-12-18,-7.2321
2015-12-21,-9.1434
2015-12-22,-15.2542
2015-12-23,18.0
2015-12-24,-15.2542
2015-12-28,-2.0
2015-12-29,2.0408
2015-12-30,0.0
2015-12-31,15.0
2016-01-04,3.8043
2016-01-05,0.0
2016-01-06,-5.9162
2016-01-07,-0.2782
2016-01-08,0.0
2016-01-11,0.0
2016-01-12,7.1429
2016-01-13,-15.2604
2016-01-14,8.0516
2016-01-15,-9.1013
2016-01-19,-3.2541
2016-01-20,12.8072
2016-01-21,0.0
2016-01-22,0.0
2016-01-25,-16.2271
2016-01-26,9.514
2016-01-27,-1.0
2016-01-28,20.202
2016-01-29,-15.9664
2016-02-01,-15.125
2016-02-02,17.8203
2016-02-03,-19.875
2016-02-04,24.805
2016-02-05,-0.125
2016-02-08,0.1252
2016-02-09,20.0
2016-02-10,0.0
2016-02-11,-16.6667
2016-02-12,9.875
2016-02-16,4.6644
2016-02-17,0.0
2016-02-18,-0.1087
2016-02-19,1.8498
2016-02-22,11.1111
2016-02-23,2.3077
2016-02-24,-0.094
2016-02-25,12.8881
2016-02-26,-6.6667
2016-02-29,-0.0893
2016-03-01,-16.8007
2016-03-02,4.189
2016-03-03,15.4639
2016-03-04,7.8571
2016-03-07,-0.6623
2016-03-08,0.0
2016-03-10,-8.0
2016-03-11,-0.0906
2016-03-14,0.0
2016-03-15,-2.0852
2016-03-16,0.0
2016-03-17,0.0
2016-03-18,8.2407
2016-03-21,1.2831000000000001
2016-03-22,0.0
2016-03-23,0.0
2016-03-24,0.0
2016-03-28,0.0
2016-03-29,0.0
2016-03-30,-16.2162
2016-04-01,-4.0323
2016-04-04,-3.3613
2016-04-05,-5.2174
2016-04-06,5.5046
2016-04-07,4.3478
2016-04-08,0.0
2016-04-11,0.0
2016-04-12,-1.6667
2016-04-13,-5.0847
2016-04-15,5.3571
2016-04-18,0.0
2016-04-19,-0.8475
2016-04-20,2.5641
2016-04-21,-4.1667
2016-04-22,6.9565
2016-04-25,-17.0732
2016-04-26,12.1324
2016-04-27,-3.8251
2016-04-28,9.0909
2016-04-29,12.3958
2016-05-02,2.456
2016-05-03,-2.3971
2016-05-04,0.0927
2016-05-05,-1.2037
2016-05-06,0.0937
2016-05-09,0.0
2016-05-10,-0.0936
2016-05-11,11.9963
2016-05-12,-1.5899999999999999
2016-05-13,-4.7619
2016-05-16,5.0
2016-05-17,32.6531
2016-05-18,-5.1923
2016-05-19,-5.4091000000000005
2016-05-20,-0.6076
2016-05-23,0.6113
2016-05-24,-2.7877
2016-05-25,2.9412000000000003
2016-05-26,-2.8571
2016-05-27,0.0
2016-05-31,0.0
2016-06-02,-5.8824
2016-06-03,0.0
2016-06-06,3.125
2016-06-07,0.0
2016-06-09,-3.0303
2016-06-10,-1.5625
2016-06-13,0.0
2016-06-14,-4.127
2016-06-15,4.3046
2016-06-16,-0.3175
2016-06-17,-14.0127
2016-06-20,-3.7037
2016-06-21,-1.9231
2016-06-23,-4.3137
2016-06-24,0.0
2016-06-28,-1.6393
2016-06-29,0.0
2016-07-06,1.6667
2016-07-07,4.0984
2016-07-11,-2.4606
2016-07-12,25.1261
2016-07-13,-3.3064999999999998
2016-07-14,9.4245
2016-07-15,3.0488
2016-07-18,0.0
2016-07-19,-11.2426
2016-07-20,12.6667
2016-07-21,-14.608
2016-07-22,14.3352
2016-07-25,3.0303
2016-07-26,5.8824
2016-07-27,2.7778
2016-07-28,2.7027
2016-07-29,-5.2632
2016-08-01,-0.0694
2016-08-02,-11.1188
2016-08-04,-0.0391
2016-08-05,6.3747
2016-08-08,5.8824
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,-4.2361
2016-08-12,-0.3263
2016-08-15,4.7654
2016-08-16,38.8889
2016-08-17,-19.6
2016-08-18,20.584600000000002
2016-08-19,7.2718
2016-08-22,0.0
2016-08-23,-12.7644
2016-08-24,4.4916
2016-08-25,5.4852
2016-08-26,6.4
2016-08-29,0.0
2016-08-30,0.0
2016-08-31,-7.9652
2016-09-01,-10.1353
2016-09-02,3.5795
2016-09-06,-1.3165
2016-09-07,-11.0617
2016-09-08,0.0
2016-09-09,0.0
2016-09-12,0.0
2016-09-13,0.0
2016-09-14,-0.5
2016-09-15,-9.6106
2016-09-16,8.4086
2016-09-19,2.5641
2016-09-20,-4.9688
2016-09-21,5.2285
2016-09-22,0.5
2016-09-23,-2.9851
2016-09-26,2.5641
2016-09-27,-7.0
2016-09-28,7.5269
2016-09-29,0.0
2016-09-30,-15.0
2016-10-03,17.0588
2016-10-04,1.005
2016-10-05,1.99
2016-10-06,-7.3171
2016-10-07,5.2632
2016-10-10,0.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,-17.5
2016-10-14,10.6061
2016-10-17,0.0
2016-10-18,-15.0685
2016-10-19,28.9516
2016-10-20,0.0625
2016-10-21,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-11-01,0.0
2016-11-02,-2.5
2016-11-03,2.0513
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,-4.4912
2016-11-11,4.7024
2016-11-14,0.0
2016-11-15,-7.0352
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,-13.5135
2016-11-22,1.875
2016-11-23,-3.9877000000000002
2016-11-25,2.1965
2016-11-28,-0.0391
2016-11-29,0.0782
2016-11-30,-6.25
2016-12-01,0.6667
2016-12-02,-0.6623
2016-12-05,0.0
2016-12-06,-6.6667
2016-12-07,6.4286
2016-12-08,-0.6711
2016-12-09,1.3514
2016-12-12,-5.0
2016-12-13,5.2632
2016-12-14,-13.875
2016-12-15,15.2395
2016-12-16,7.4727
2016-12-19,-18.8281
2016-12-20,-2.2618
2016-12-21,-0.6401
2016-12-22,-8.0278
2016-12-23,11.9612
2016-12-27,0.0
2016-12-28,-15.3032
2016-12-29,0.0
2016-12-30,-0.1136
2017-01-03,-9.5563
2017-01-04,3.1447
2017-01-05,16.0366
2017-01-06,0.8933
2017-01-09,-1.0417
2017-01-10,-11.473700000000001
2017-01-11,-14.3876
2017-01-12,0.1389
2017-01-13,5.4092
2017-01-17,0.0
2017-01-18,-2.1053
2017-01-19,-3.2258
2017-01-20,16.6667
2017-01-23,0.0
2017-01-24,23.8095
2017-01-25,-7.7885
2017-01-26,-4.0667
2017-01-27,12.9348
2017-01-30,0.0962
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,-1.0577
2017-02-06,-21.7201
2017-02-07,-10.7387
2017-02-08,-6.5369
2017-02-09,-4.7619
2017-02-10,22.5
2017-02-13,2.0408
2017-02-14,10.0
2017-02-15,2.6136
2017-02-16,-3.433
2017-02-17,-8.2569
2017-02-21,19.875
2017-02-22,0.1043
2017-02-23,7.5
2017-02-24,0.7752
2017-02-27,0.0
2017-02-28,-0.0962
2017-03-01,10.8758
2017-03-03,-2.7778
2017-03-06,-7.1429
2017-03-07,-19.2308
2017-03-08,-4.7619
2017-03-09,4.9375
2017-03-10,1.0125
2017-03-13,-5.6604
2017-03-14,0.0
2017-03-15,-7.0
2017-03-16,18.2796
2017-03-17,0.0
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,-0.1136
2017-03-23,-3.0717
2017-03-24,-0.1174
2017-03-27,3.2315
2017-03-28,0.0
2017-03-29,0.0569
2017-03-30,0.1138
2017-03-31,5.625
2017-04-03,7.4771
2017-04-04,-2.3023
2017-04-05,18.8525
2017-04-06,-0.0862
2017-04-07,0.0
2017-04-10,3.5375
2017-04-11,2.0
2017-04-12,-8.4967
2017-04-13,-0.7143
2017-04-17,11.4209
2017-04-18,0.0807
2017-04-19,14.1935
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,-26.5537
2017-04-25,7.6923
2017-04-26,-3.5714
2017-04-27,11.1111
2017-04-28,13.3333
2017-05-01,-18.2353
2017-05-02,0.7194
2017-05-03,-7.1429
2017-05-04,14.375
2017-05-05,0.7987
2017-05-08,-0.0417
2017-05-09,-13.2249
2017-05-10,-1.5385
2017-05-11,0.7813
2017-05-12,-1.6473
2017-05-15,-12.7586
2017-05-16,50.4235
2017-05-17,-9.9099
2017-05-18,0.0
2017-05-19,0.0
2017-05-22,-0.3333
2017-05-23,-6.3545
2017-05-24,21.0714
2017-05-25,-23.3038
2017-05-26,0.0
2017-05-30,-7.7885
2017-05-31,7.6121
2017-06-01,-7.0736
2017-06-02,8.4463
2017-06-05,0.0
2017-06-06,2.1538
2017-06-07,-8.4337
2017-06-08,-18.2566
2017-06-09,-2.0121
2017-06-12,-12.731
2017-06-13,-11.7647
2017-06-14,0.3333
2017-06-15,12.8239
2017-06-16,-5.7715
2017-06-19,0.0
2017-06-21,0.0
2017-06-22,-0.25
2017-06-26,-24.812
2017-06-27,16.5
2017-06-29,-7.01
2017-06-30,-0.1538
2017-07-03,0.1541
2017-07-05,0.0
2017-07-06,7.6923
2017-07-07,-0.1429
2017-07-10,-1.2876
2017-07-11,1.3043
2017-07-12,-1.2876
2017-07-13,1.3043
2017-07-14,-1.2876
2017-07-17,-5.7971
2017-07-18,7.5385
2017-07-20,-1.2876
2017-07-21,-1.4493
2017-07-24,0.0
2017-07-25,2.9412000000000003
2017-07-26,0.0
2017-07-27,-14.2857
2017-07-28,0.0
2017-07-31,13.3333
2017-08-01,-4.4118
2017-08-02,0.0
2017-08-03,-1.5385
2017-08-04,-6.25
2017-08-07,-0.1667
2017-08-08,-16.5275
2017-08-09,4.8
2017-08-11,-3.626
2017-08-14,2.9703
2017-08-15,-76.9231
2017-08-16,16.6667
2017-08-17,1.4285999999999999
2017-08-18,-22.5352
2017-08-21,17.2727
2017-08-22,-15.1163
2017-08-23,-17.8082
2017-08-24,0.0
2017-08-25,0.0
2017-08-28,-43.3333
2017-08-29,66.6667
2017-08-30,1.1764999999999999
2017-08-31,-2.3256
2017-09-01,-2.3810000000000002
2017-09-05,4.878
2017-09-06,0.0
2017-09-08,-29.6512
2017-09-11,-17.3554
2017-09-12,60.0
2017-09-13,-15.0
2017-09-14,27.9412
2017-09-15,0.0
2017-09-18,-21.8391
2017-09-19,0.0
2017-09-20,8.8235
2017-09-21,-1.3514
2017-09-22,-12.3288
2017-09-25,-5.0
2017-09-27,-11.1842
2017-09-28,11.1111
2017-10-02,-1.6667
2017-10-03,-15.2542
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,22.0
2017-10-09,-1.6393
2017-10-10,0.0
2017-10-11,-16.6667
2017-10-12,108.0
2017-10-13,-32.6923
2017-10-16,28.5714
2017-10-17,-22.2222
2017-10-18,21.4286
2017-10-19,4.7059
2017-10-20,6.7416
2017-10-23,5.2632
2017-10-24,-30.0
2017-10-25,14.2857
2017-10-26,3.75
2017-10-27,-2.4096
2017-10-30,-2.4691
2017-10-31,-11.3924
2017-11-01,-7.1429
2017-11-03,23.0769
2017-11-06,12.5
2017-11-07,0.0
2017-11-08,-22.2222
2017-11-09,-34.2857
2017-11-10,21.7391
2017-11-13,-17.8571
2017-11-14,-2.1739
2017-11-15,11.1111
2017-11-16,28.0
2017-11-17,-14.0625
2017-11-20,-9.0909
2017-11-21,-10.0
2017-11-22,33.3333
2017-11-24,0.0
2017-11-27,-46.6667
2017-11-28,56.25
2017-11-29,10.0
2017-11-30,4.5455
2017-12-01,-2.6087
2017-12-04,-1.7856999999999998
2017-12-05,0.0
2017-12-06,-32.7273
2017-12-07,8.1081
2017-12-08,12.5
2017-12-11,-17.7778
2017-12-12,0.0
2017-12-13,-2.7027
2017-12-14,-2.7778
2017-12-15,0.0
2017-12-18,14.2857
2017-12-19,-12.375
2017-12-20,-5.8488
2017-12-21,10.6061
2017-12-22,-12.3288
2017-12-26,0.0
2017-12-27,3.125
2017-12-28,-12.1212
2017-12-29,3.4483
2018-01-02,46.6667
2018-01-03,-9.0909
2018-01-04,25.0
2018-01-08,-30.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,2.8571
2018-01-17,11.1111
2018-01-18,-12.5
2018-01-19,71.4286
2018-01-22,-33.3333
2018-01-23,-12.5
2018-01-24,28.5714
2018-01-31,6.6667
2018-02-01,14.5833
2018-02-02,-9.0909
2018-02-05,0.0
2018-02-07,-26.0
2018-02-09,0.0
2018-02-12,35.1351
2018-02-13,-26.0
2018-02-14,-5.4054
2018-02-15,42.8571
2018-02-16,0.0
2018-02-20,-30.0
2018-02-23,-5.7143
2018-02-28,6.0606
2018-03-05,0.0
2018-03-07,42.8571
2018-03-12,-34.0
2018-03-13,3.0303
2018-03-14,2.9412000000000003
2018-03-16,28.5714
2018-03-19,-22.2222
2018-03-20,-2.8571
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-26,-2.9412000000000003
2018-03-28,12.1212
2018-03-29,8.1081
2018-04-02,-6.25
2018-04-04,-1.3333
2018-04-05,5.4054
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,2.5641
2018-04-13,-37.5
2018-04-16,60.0
2018-04-17,-25.0
2018-04-19,0.0
2018-04-23,-10.0
2018-04-26,11.1111
2018-04-27,-3.3333
2018-04-30,13.7931
2018-05-01,18.1818
2018-05-02,0.0
2018-05-03,-12.8205
2018-05-04,-14.7059
2018-05-07,520.6897
2018-05-08,61.1111
2018-05-09,141.3793
2018-05-10,-13.2857
2018-05-11,35.0906
2018-05-14,14.6341
2018-05-15,-38.2979
2018-05-16,22.4138
2018-05-17,-15.493
2018-05-18,-1.6667
2018-05-21,-27.1186
2018-05-22,13.9535
2018-05-23,22.449
2018-05-24,21.6667
2018-05-25,9.589
2018-05-29,0.0
2018-05-30,-6.25
2018-05-31,1.0667
2018-06-01,-4.3536
2018-06-04,0.0
2018-06-05,-3.5862
2018-06-06,-14.1631
2018-06-07,16.5
2018-06-08,0.0
2018-06-11,-0.7153
2018-06-12,0.8646
2018-06-13,6.8571
2018-06-14,-1.738
2018-06-15,-18.3673
2018-06-18,-15.8333
2018-06-19,34.6535
2018-06-20,2.9412000000000003
2018-06-21,-7.1429
2018-06-22,5.8462
2018-06-25,-1.1628
2018-06-26,-4.4118
2018-06-27,-7.6923
2018-06-28,8.3333
2018-06-29,6.1538
2018-07-02,0.0
2018-07-03,-13.0435
2018-07-05,0.0
2018-07-06,0.0
2018-07-10,0.0
2018-07-12,0.0
2018-07-13,8.3333
2018-07-16,3.0769
2018-07-17,-2.2388
2018-07-18,4.5802
2018-07-19,0.7299
2018-07-20,0.0
2018-07-23,1.4493
2018-07-24,0.0
2018-07-25,4.2857
2018-07-26,0.0
2018-07-30,-10.9589
2018-07-31,-24.2308
2018-08-01,-0.5076
2018-08-02,-32.6531
2018-08-03,51.5152
2018-08-06,13.4
2018-08-07,-11.8166
2018-08-08,14.0
2018-08-09,-12.2807
2018-08-10,0.0
2018-08-13,14.0
2018-08-14,-3.5088
2018-08-15,-9.0909
2018-08-16,4.0
2018-08-17,-5.7692
2018-08-20,-13.2653
2018-08-21,5.8824
2018-08-23,11.1111
2018-08-24,4.0
2018-08-27,-0.2308
2018-08-28,-0.7325
2018-08-29,-12.6214
2018-08-30,5.5556
2018-08-31,3.1579
2018-09-04,-1.9388
2018-09-05,8.2206
2018-09-06,0.7692
2018-09-07,18.3206
2018-09-10,-1.6129
2018-09-11,-18.0328
2018-09-12,10.0
2018-09-13,-9.0909
2018-09-14,5.0
2018-09-17,-4.7619
2018-09-18,4.0
2018-09-19,-1.8173
2018-09-20,-9.9011
2018-09-21,13.0435
2018-09-24,-3.8462
2018-09-25,4.0
2018-09-26,1.9231
2018-09-27,13.2075
2018-09-28,0.0
2018-10-01,-6.6667
2018-10-02,16.0714
2018-10-03,-10.0
2018-10-04,-0.8547
2018-10-05,0.0
2018-10-08,-12.069
2018-10-09,5.8333
2018-10-10,-2.7327
2018-10-11,14.2857
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,8.3333
2018-10-17,-18.0769
2018-10-18,-1.4085
2018-10-19,0.1905
2018-10-22,14.0684
2018-10-24,-8.3333
2018-10-25,9.0909
2018-10-26,-8.3333
2018-10-29,7.2727
2018-10-30,0.8475
2018-10-31,0.8403
2018-11-01,0.0
2018-11-02,-6.25
2018-11-05,10.2222
2018-11-06,19.7581
2018-11-07,-5.7239
2018-11-08,-0.7143
2018-11-09,0.5755
2018-11-12,0.1431
2018-11-13,7.1429
2018-11-14,-2.6667
2018-11-15,23.2877
2018-11-16,1.6667
2018-11-19,3.8251
2018-11-20,-5.2632
2018-11-21,0.0
2018-11-23,0.0
2018-11-26,2.2222
2018-11-27,8.6957
2018-11-28,-10.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,11.1111
2018-12-04,-0.5
2018-12-06,0.1256
2018-12-07,-4.6424
2018-12-10,5.2632
2018-12-11,-19.0
2018-12-12,4.9383
2018-12-13,-15.2941
2018-12-17,25.0
2018-12-19,16.6667
2018-12-20,-4.7619
2018-12-21,9.0
2018-12-24,-26.6055
2018-12-26,23.75
2018-12-27,-1.0101
2018-12-28,-18.3673
2018-12-31,0.0
2019-01-02,22.5
2019-01-03,-8.1633
2019-01-04,8.8889
2019-01-07,-8.1633
2019-01-08,0.0
2019-01-09,20.0
2019-01-10,-39.8148
2019-01-11,55.3846
2019-01-14,-0.9901
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,-20.0
2019-01-18,12.5
2019-01-22,0.0
2019-01-23,5.3333
2019-01-24,-2.9536
2019-01-25,7.6087
2019-01-28,-14.1414
2019-01-29,11.7647
2019-01-30,-1.5684
2019-02-01,-9.0472
2019-02-04,-2.4103
2019-02-05,12.0482
2019-02-06,0.0
2019-02-08,-3.6559
2019-02-11,2.6786
2019-02-12,-6.5217
2019-02-13,-3.4884
2019-02-14,2.4096
2019-02-19,-1.7647
2019-02-20,-4.1916
2019-02-22,0.0
2019-02-25,-1.875
2019-02-26,-4.4586
2019-02-27,6.6667
2019-02-28,-12.5
2019-03-01,7.1429
2019-03-04,10.0667
2019-03-05,-0.0606
2019-03-06,9.0909
2019-03-07,-10.0
2019-03-08,4.9383
2019-03-12,2.3529
2019-03-13,13.3333
2019-03-14,-5.9331
2019-03-15,-6.1995000000000005
2019-03-18,9.1954
2019-03-19,-2.9263
2019-03-20,1.9302000000000001
2019-03-21,3.0638
2019-03-22,0.0
2019-03-27,-13.2638
2019-03-28,-26.5143
2019-03-29,21.4575
2019-04-01,0.0
2019-04-02,23.3333
2019-04-04,-35.1351
2019-04-05,0.0
2019-04-09,33.3333
2019-04-10,0.0
2019-04-11,-0.5625
2019-04-12,-1.4959
2019-04-15,-23.4303
2019-04-16,16.6667
2019-04-18,-1.4285999999999999
2019-04-23,-13.0435
2019-04-24,16.6667
