ticker,PVBK US Equity
2016-06-07,0.0
2016-06-08,0.0
2016-06-10,0.0
2016-06-13,0.7541
2016-06-16,-1.4969999999999999
2016-06-21,2.2796
2016-06-29,0.1467
2016-07-08,0.1502
2016-07-11,0.0
2016-07-12,0.0
2016-07-14,0.0
2016-07-15,-1.4796
2016-07-19,-0.0019
2016-07-20,2.1053
2016-07-25,-2.0619
2016-07-26,0.0
2016-07-27,0.0019
2016-07-28,1.5037
2016-08-10,0.7389
2016-08-12,0.0
2016-08-18,-2.5
2016-08-23,1.2066
2016-08-25,-0.8942
2016-08-26,1.5038
2016-09-02,-0.7407
2016-09-09,-0.7463
2016-09-13,2.2556
2016-09-20,0.0018
2016-10-05,-1.4706000000000001
2016-10-06,-0.0019
2016-10-17,0.0149
2016-10-20,0.7312
2016-10-21,0.0
2016-10-26,0.0
2016-11-07,0.0
2016-11-10,0.7407
2016-11-11,2.2059
2016-11-17,0.7194
2016-11-21,-2.1429
2016-11-22,0.146
2016-11-23,3.4985
2016-11-29,-1.4085
2016-11-30,0.0
2016-12-07,0.1429
2016-12-08,-1.5692
2016-12-12,1.4493
2016-12-13,0.1143
2016-12-14,0.5993
2016-12-15,-1.4043
2016-12-19,-0.0144
2016-12-28,0.7194
2016-12-29,0.7143
2017-01-03,3.5461
2017-01-04,-4.7808
2017-01-06,0.7049
2017-01-09,2.8571
2017-01-10,-2.7778
2017-01-12,5.7143
2017-01-18,-4.7297
2017-01-20,0.0
2017-02-06,3.5461
2017-02-07,1.3699
2017-02-08,1.3514
2017-02-09,0.0
2017-02-10,0.0
2017-02-14,0.0
2017-02-15,4.2667
2017-02-16,2.3018
2017-02-17,3.125
2017-02-21,3.5152
2017-02-22,4.8009
2017-02-24,0.5587
2017-02-27,0.0
2017-03-01,0.0
2017-03-07,-5.5556
2017-03-08,0.5882
2017-03-09,0.0
2017-03-10,1.1696
2017-03-15,-0.4624
2017-03-16,0.0
2017-03-17,0.0
2017-03-20,0.0
2017-03-22,-0.1161
2017-04-03,-2.2093
2017-04-11,0.4756
2017-04-13,-0.4734
2017-04-17,1.0702
2017-04-19,0.0
2017-05-03,0.0
2017-05-08,-0.9412
2017-05-09,0.0
2017-05-12,0.9501
2017-05-15,-1.1764999999999999
2017-05-23,-1.0714
2017-05-30,0.1203
2017-05-31,-0.2404
2017-06-05,0.0
2017-06-12,0.9639
2017-06-14,1.432
2017-06-20,-0.5882
2017-06-22,-1.6568
2017-06-28,1.083
2017-06-30,1.7856999999999998
2017-07-03,0.3041
2017-07-10,-1.4692
2017-07-14,0.0
2017-07-20,2.8402
2017-07-24,0.0
2017-07-25,-1.0357
2017-07-26,-0.5814
2017-07-27,0.0
2017-08-02,2.3392
2017-08-04,1.7143000000000002
2017-08-08,0.0
2017-08-10,0.0
2017-08-11,-4.0449
2017-08-18,0.7026
2017-08-30,-0.9302
2017-09-07,0.0117
2017-09-14,-0.0117
2017-09-19,1.115
2017-09-21,-0.9867
2017-10-09,3.7515
2017-10-12,-2.2373
2017-10-13,0.5548
2017-10-16,1.7241
2017-10-18,-0.565
2017-10-26,-0.5682
2017-10-30,0.5714
2017-11-06,1.1364
2017-11-07,-2.2472
2017-11-22,0.0
2017-11-27,1.7229999999999999
2017-11-28,0.0011
2017-11-30,-1.1299
2017-12-01,0.5714
2017-12-04,0.0
2017-12-13,-1.1136
2017-12-15,-0.023
2017-12-18,0.0
2017-12-21,1.7241
2017-12-22,-1.6949
2017-12-28,3.4483
2017-12-29,-3.3333
2018-01-05,3.4483
2018-01-08,-2.2222
2018-01-09,-0.2273
2018-01-12,1.0251
2018-01-19,4.2841000000000005
2018-01-29,-1.0811
2018-01-30,-0.2732
2018-02-06,0.274
2018-02-09,0.0
2018-02-13,1.0929
2018-02-15,2.7027
2018-02-16,-2.6316
2018-02-20,-1.0811
2018-02-21,-0.5464
2018-02-27,4.3956
2018-02-28,0.5263
2018-03-01,1.0471
2018-03-05,1.0363
2018-03-06,-1.0256
2018-03-07,3.6269
2018-03-08,5.0
2018-03-09,-3.3333
2018-03-16,8.3744
2018-03-21,2.2727
2018-03-26,0.0
2018-04-03,8.4444
2018-04-04,0.4098
2018-04-05,-1.2245
2018-04-09,9.0909
2018-04-12,0.0
2018-04-16,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-23,-0.7576
2018-04-24,0.3817
2018-04-26,-0.7605
2018-04-27,6.8966
2018-04-30,-7.5269
2018-05-01,-6.2016
2018-05-02,0.0
2018-05-03,-0.4132
2018-05-04,3.3195
2018-05-07,0.4016
2018-05-08,2.08
2018-05-09,0.7837
2018-05-10,1.0109
2018-05-11,-9.5458
2018-05-14,-1.1064
2018-05-15,9.5525
2018-05-17,-0.7855
2018-05-21,-4.9881
2018-05-23,0.0
2018-05-25,2.4167
2018-06-06,-2.3596
2018-06-12,-4.1667
2018-06-13,1.3043
2018-06-14,0.4292
2018-06-15,1.6239
2018-06-18,-0.3364
2018-06-21,5.0633
2018-06-26,-1.6064
2018-06-29,-2.2041
2018-07-10,-1.0017
2018-07-11,3.2884
2018-07-12,2.0408
2018-07-13,2.96
2018-07-17,-2.5641
2018-07-19,13.1579
2018-07-26,-9.6899
2018-07-27,-1.2876
2018-07-30,0.0
2018-07-31,2.2609
2018-08-01,-3.4864
2018-08-02,-0.1762
2018-08-07,2.8244
2018-08-20,-2.1459
2018-08-21,-1.307
2018-09-10,-1.7865
2018-09-11,1.81
2018-09-12,0.5342
2018-09-13,-0.2661
2018-09-14,0.0887
2018-09-17,0.0
2018-09-18,0.3543
2018-09-19,-0.0883
2018-09-20,-0.0883
2018-09-21,-0.2653
2018-09-24,0.0887
2018-09-25,-0.62
2018-09-27,-1.7816
2018-09-28,2.0862
2018-10-01,0.0
2018-10-05,-1.7778
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,-2.2624
2018-10-11,-0.2315
2018-10-12,-1.6240999999999999
2018-10-15,-0.3774
2018-10-16,0.4735
2018-10-17,-1.0368
2018-10-18,-0.2857
2018-10-19,-3.2474
2018-10-25,0.0987
2018-10-26,0.0
2018-10-29,0.0986
2018-10-31,-0.0985
2018-11-05,0.0986
2018-11-06,5.1232
2018-11-07,0.0
2018-11-08,-0.656
2018-11-09,0.6604
2018-11-13,0.2812
2018-11-27,-3.785
2018-11-28,1.0199
2018-12-03,-2.0192
2018-12-04,-0.3925
2018-12-07,-1.4778
2018-12-10,2.5
2018-12-14,2.439
2018-12-18,-8.0952
2018-12-19,0.0
2018-12-27,-1.5544
2018-12-28,-8.9474
2018-12-31,4.0462
2019-01-04,0.0
2019-01-07,-3.8889
2019-01-08,0.0
2019-01-14,0.2312
2019-01-16,6.6897
2019-01-17,-4.3243
2019-01-22,10.1695
2019-01-28,-5.7436
2019-01-30,-0.6529
2019-01-31,-1.2048
2019-02-01,4.7672
2019-02-06,0.5291
2019-02-08,0.0
2019-02-12,-2.1053
2019-02-13,5.3763
2019-02-14,3.0612
2019-02-15,0.0
2019-02-19,0.0
2019-02-25,0.0
2019-03-07,-2.9703
2019-03-08,-0.5102
2019-03-12,2.0513
2019-03-15,3.0151
2019-03-19,-4.6829
2019-03-25,0.4094
2019-04-08,-1.58
2019-04-10,-0.9839
2019-04-11,4.0795
2019-04-22,0.0
2019-05-01,-2.0101
2019-05-03,0.0
2019-05-06,2.0513
2019-05-15,-2.009
2019-05-29,-2.5651
2019-05-30,0.0
2019-06-06,2.6316
2019-06-07,-2.4615
2019-06-10,1.2093
2019-06-11,-1.2987
2019-07-01,-0.7895
2019-07-02,-3.4483
2019-07-03,0.5495
2019-07-08,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-15,0.0
2019-07-22,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-30,-0.5464
2019-08-05,-0.989
2019-08-07,0.7214
2019-08-08,-0.2755
2019-08-09,-1.6575
2019-08-12,0.0
2019-08-16,0.5618
2019-08-19,0.0
2019-08-20,-6.1453
2019-08-21,1.1905000000000001
2019-08-22,-0.5882
2019-08-28,0.5917
2019-08-29,0.0
2019-08-30,-0.4706
2019-09-03,0.4728
2019-09-06,0.0
2019-09-09,-1.0059
2019-09-10,1.0161
2019-09-11,-1.6471
2019-09-12,1.6745999999999999
2019-09-13,5.2941
2019-09-16,-0.1117
2019-09-24,-4.3624
2019-10-07,0.0
2019-10-09,0.0
2019-10-15,2.3392
2019-10-17,1.2
2019-10-22,0.5082
2019-10-24,-1.6854
2019-10-29,-1.6
2019-10-30,1.7422
2019-10-31,3.8813
2019-11-04,0.0
2019-11-05,0.5495
2019-11-07,-1.0929
2019-11-12,0.5525
2019-11-13,0.0
2019-11-15,0.0
2019-11-19,4.3956
2019-11-25,-1.0526
2019-12-02,0.0
2019-12-04,0.0
2019-12-05,-2.1277
2019-12-06,0.0
2019-12-09,0.0
2019-12-12,2.1739
2019-12-13,5.2128
2019-12-26,-6.9767
2019-12-31,0.0
2020-01-02,0.0
2020-01-03,1.087
2020-01-10,4.3011
2020-01-16,-5.3608
2020-01-22,2.9412000000000003
2020-01-27,0.0
2020-01-28,0.5291
2020-01-29,0.0
2020-01-30,0.0
2020-02-05,1.5789
2020-02-10,-1.5544
2020-02-18,0.0
2020-02-19,-1.5789
2020-02-20,1.6042999999999998
2020-02-24,1.4737
2020-02-25,-5.6017
2020-02-26,-1.0989
2020-03-05,-2.7778
2020-03-06,-0.5714
2020-03-09,-11.954
2020-03-10,13.9674
2020-03-11,-0.1134
2020-03-12,-8.0275
2020-03-13,2.8678
2020-03-16,-3.0303
2020-03-17,-10.0
2020-03-25,-2.7778
2020-03-27,1.4285999999999999
2020-04-02,-8.4493
2020-04-03,7.6907
2020-04-06,-4.2857
2020-04-17,4.4776
2020-04-20,3.5714
2020-04-22,0.0
2020-04-27,-2.069
2020-04-30,-1.4085
2020-05-06,0.0
2020-05-11,-3.5714
2020-05-12,13.4815
2020-05-13,-8.6162
2020-05-18,-3.5714
2020-05-19,2.2222
2020-05-22,1.4493
2020-05-26,-3.5714
2020-05-27,3.7037
2020-05-28,-3.57
2020-05-29,0.3689
2020-06-01,-0.2214
2020-06-03,3.5503
2020-06-10,4.2857
2020-06-11,-2.7397
2020-06-12,-1.2676
2020-06-15,0.0
2020-06-17,5.5635
2020-06-19,0.0
2020-06-22,0.0
2020-06-24,-8.6486
2020-06-25,2.071
2020-06-26,-4.9275
2020-06-29,0.0
2020-07-02,-3.811
2020-07-08,3.0111
2020-07-09,3.0
2020-07-10,-2.9126
2020-07-13,-1.5385
2020-07-14,0.0
2020-07-15,-1.5625
2020-07-16,3.1746
2020-07-17,-0.7692
2020-07-22,0.7752
2020-07-23,3.8462
2020-07-27,-5.037
2020-07-31,-0.156
