ticker,ISBA US Equity
2013-02-21,0.0
2013-02-25,1.5217
2013-02-26,1.7130999999999998
2013-02-27,0.0
2013-02-28,0.0
2013-03-01,1.0526
2013-03-04,0.0
2013-03-05,0.0
2013-03-06,1.25
2013-03-07,-0.2058
2013-03-12,2.6804
2013-03-13,-3.6145
2013-03-15,4.1667
2013-03-18,0.0
2013-03-19,0.0
2013-03-20,-1.0
2013-03-21,0.0
2013-03-22,0.4444
2013-03-27,1.4199
2013-03-28,0.0
2013-04-01,4.0
2013-04-02,-2.8846
2013-04-04,0.0
2013-04-05,0.198
2013-04-09,-0.1976
2013-04-10,-0.7921
2013-04-16,0.998
2013-04-17,1.1858
2013-04-18,0.0
2013-04-19,0.0
2013-04-22,0.9766
2013-04-24,0.0
2013-04-25,0.0
2013-04-29,-1.354
2013-04-30,-0.1961
2013-05-01,-0.1965
2013-05-02,-1.5748
2013-05-06,0.0
2013-05-07,-0.08
2013-05-08,-0.5204
2013-05-09,0.5231
2013-05-10,0.0
2013-05-13,-0.1601
2013-05-14,0.1604
2013-05-15,0.0
2013-05-16,-0.6805
2013-05-17,-0.0403
2013-05-20,-0.0806
2013-05-21,0.0
2013-05-22,0.0404
2013-05-23,-0.0403
2013-05-24,0.0807
2013-05-28,0.6048
2013-05-29,0.0
2013-05-30,-1.2024
2013-05-31,1.2982
2013-06-03,-0.2803
2013-06-04,0.4016
2013-06-05,-0.04
2013-06-06,0.0
2013-06-07,0.0
2013-06-10,0.04
2013-06-11,-0.08
2013-06-13,0.0
2013-06-14,0.0
2013-06-17,-0.7206
2013-06-18,0.7258
2013-06-19,0.0
2013-06-20,0.9207
2013-06-21,-0.08
2013-06-24,-0.5204
2013-06-25,0.0
2013-06-26,0.5231
2013-06-27,-0.9207
2013-07-01,0.0
2013-07-02,0.6869
2013-07-03,-1.2841
2013-07-05,1.3415
2013-07-08,-1.3237
2013-07-09,1.0163
2013-07-10,-0.0402
2013-07-11,-0.3623
2013-07-12,0.202
2013-07-15,-0.4032
2013-07-16,0.2024
2013-07-18,-5.0909
2013-07-19,0.0
2013-07-22,0.0
2013-07-23,0.0426
2013-07-24,0.0
2013-07-25,1.0638
2013-07-26,0.8421
2013-07-29,0.2088
2013-07-30,-0.0417
2013-07-31,1.0838
2013-08-01,-0.2062
2013-08-02,0.0
2013-08-05,2.8926
2013-08-06,-0.0402
2013-08-07,0.0402
2013-08-08,-0.5622
2013-08-09,0.8885
2013-08-12,0.0
2013-08-13,0.0
2013-08-14,-0.04
2013-08-15,0.1201
2013-08-16,0.0
2013-08-19,0.0
2013-08-20,-0.04
2013-08-21,0.0
2013-08-22,0.0
2013-08-23,0.0
2013-08-26,0.0
2013-08-27,0.0
2013-08-28,0.0
2013-08-29,2.0408
2013-08-30,-3.3333
2013-09-03,1.4199
2013-09-04,-0.2
2013-09-05,0.2004
2013-09-06,0.0
2013-09-09,0.0
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,0.0
2013-09-13,-0.24
2013-09-16,-0.7618
2013-09-17,0.404
2013-09-18,-1.2072
2013-09-19,1.0183
2013-09-20,-0.1613
2013-09-23,-0.2037
2013-09-24,2.0408
2013-09-25,-0.2
2013-09-26,-0.0802
2013-09-27,-0.1604
2013-09-30,-0.1607
2013-10-01,-0.0402
2013-10-02,-0.0805
2013-10-03,-0.0806
2013-10-04,0.0806
2013-10-07,-0.4029
2013-10-08,0.1214
2013-10-09,0.2828
2013-10-10,-2.0548
2013-10-11,0.0
2013-10-14,-0.6582
2013-10-15,0.0
2013-10-16,-6.6253
2013-10-18,5.3215
2013-10-21,0.0
2013-10-22,-0.0842
2013-10-23,-0.1264
2013-10-24,0.0
2013-10-25,-0.211
2013-10-28,0.1691
2013-10-29,-0.591
2013-10-30,-1.4862
2013-10-31,0.0
2013-11-04,0.431
2013-11-05,1.2876
2013-11-06,0.8475
2013-11-08,2.2689
2013-11-11,-3.4922
2013-11-12,-0.0851
2013-11-13,-0.0852
2013-11-14,-1.4925
2013-11-15,1.7316
2013-11-18,-0.2128
2013-11-20,0.0
2013-11-21,-0.8955
2013-11-22,-0.1721
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,-0.0431
2013-11-29,0.0
2013-12-02,-0.4743
2013-12-03,-1.5165
2013-12-04,-2.1117
2013-12-05,0.0
2013-12-06,-1.3483
2013-12-09,0.0
2013-12-10,-2.0501
2013-12-11,-1.3953
2013-12-12,-0.3774
2013-12-13,3.6458
2013-12-16,0.5025
2013-12-17,-2.2727
2013-12-18,2.3256
2013-12-19,2.2727
2013-12-20,0.9333
2013-12-23,3.0667
2013-12-24,0.0
2013-12-26,1.2937
2013-12-27,0.0426
2013-12-30,1.2766
2013-12-31,0.2101
2014-01-02,0.0
2014-01-03,0.2096
2014-01-06,-0.0418
2014-01-07,-0.3349
2014-01-08,-0.042
2014-01-09,0.5882
2014-01-10,0.0
2014-01-13,-0.7937
2014-01-14,0.8
2014-01-15,-0.0418
2014-01-16,-1.1701
2014-01-17,1.2262
2014-01-21,0.0
2014-01-22,0.0
2014-01-23,-0.1671
2014-01-24,-1.6736
2014-01-27,1.7021
2014-01-28,-2.7197
2014-01-29,1.0753
2014-01-30,1.7021
2014-01-31,-0.0418
2014-02-03,-1.0046
2014-02-04,-0.6342
2014-02-05,1.7021
2014-02-06,0.0
2014-02-07,0.0
2014-02-10,0.0
2014-02-11,0.0
2014-02-12,-0.6276
2014-02-13,0.4211
2014-02-14,-1.0482
2014-02-18,1.2288000000000001
2014-02-19,0.0
2014-02-20,-2.6789
2014-02-21,2.7527
2014-02-24,-0.1674
2014-02-25,0.0
2014-02-26,-0.2096
2014-02-28,-0.042
2014-03-03,0.0
2014-03-04,0.042
2014-03-05,-0.042
2014-03-06,0.0
2014-03-07,0.1261
2014-03-11,0.042
2014-03-12,0.0
2014-03-13,-0.9652
2014-03-14,0.8475
2014-03-17,0.1681
2014-03-18,-0.3775
2014-03-19,0.2947
2014-03-20,-0.1679
2014-03-21,0.0841
2014-03-24,0.7143
2014-03-25,-2.1053
2014-03-26,1.0753
2014-03-27,0.0
2014-03-28,0.0
2014-03-31,-2.1277
2014-04-01,0.0
2014-04-02,2.1739
2014-04-03,-1.7021
2014-04-04,-0.4762
2014-04-07,0.0
2014-04-08,-0.174
2014-04-09,-0.6536
2014-04-10,0.3947
2014-04-11,0.0437
2014-04-14,-1.5721
2014-04-15,1.2866
2014-04-16,-0.1314
2014-04-17,-0.2193
2014-04-21,0.1758
2014-04-22,0.0
2014-04-23,-1.0531
2014-04-24,0.6652
2014-04-25,0.3524
2014-04-28,-0.2634
2014-04-29,0.044
2014-04-30,-0.5719
2014-05-01,0.7522
2014-05-02,0.0439
2014-05-05,-0.7902
2014-05-06,0.2212
2014-05-07,0.2208
2014-05-08,-1.1454
2014-05-09,0.4902
2014-05-12,0.8869
2014-05-13,0.1319
2014-05-14,0.0
2014-05-15,-0.0439
2014-05-16,0.0
2014-05-19,0.0
2014-05-20,0.0
2014-05-21,0.0
2014-05-22,-1.0979
2014-05-28,1.1101
2014-05-29,-1.1419
2014-05-30,0.3998
2014-06-02,0.7965
2014-06-03,-0.6146
2014-06-04,0.5742
2014-06-05,0.0
2014-06-06,0.0878
2014-06-09,-0.3949
2014-06-10,0.3524
2014-06-11,-0.0439
2014-06-12,0.1318
2014-06-13,0.3947
2014-06-16,-0.3932
2014-06-17,2.193
2014-06-18,-3.2189
2014-06-19,1.9512
2014-06-20,-0.174
2014-06-23,0.915
2014-06-24,0.0
2014-06-25,0.0
2014-06-26,-1.9180000000000001
2014-06-27,1.5110999999999999
2014-06-30,0.4816
2014-07-01,-0.8715
2014-07-02,0.6154
2014-07-03,-1.9222000000000001
2014-07-07,0.0
2014-07-08,-0.98
2014-07-09,2.3392
2014-07-10,-2.1978
2014-07-11,1.1236
2014-07-14,0.0
2014-07-15,-0.4444
2014-07-16,-0.4464
2014-07-17,-1.435
2014-07-18,1.2284
2014-07-21,-1.1236
2014-07-23,-0.0909
2014-07-24,-0.364
2014-07-25,1.0959
2014-07-28,0.4968
2014-07-29,0.0
2014-07-30,0.0
2014-07-31,0.0
2014-08-04,0.0
2014-08-05,0.1798
2014-08-07,-0.4038
2014-08-08,-0.0901
2014-08-11,0.4959
2014-08-12,-0.2692
2014-08-13,-1.0346
2014-08-14,0.0
2014-08-15,-1.2273
2014-08-18,0.0
2014-08-19,1.2425
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,1.1364
2014-08-26,0.0899
2014-08-27,-0.0898
2014-08-28,0.2247
2014-08-29,2.6906
2014-09-02,-0.0873
2014-09-03,0.5245
2014-09-04,0.9565
2014-09-05,0.0
2014-09-08,0.1292
2014-09-09,1.0753
2014-09-10,2.1277
2014-09-11,-2.6667
2014-09-12,2.7397
2014-09-15,0.0
2014-09-16,-2.0833
2014-09-17,-0.8511
2014-09-18,0.0
2014-09-19,0.8584
2014-09-22,-0.8511
2014-09-23,3.7339
2014-09-24,-1.4614
2014-09-25,1.6101999999999999
2014-09-26,-1.1676
2014-09-29,1.0127
2014-09-30,-1.4202
2014-10-01,1.0593
2014-10-02,0.2096
2014-10-03,-1.0042
2014-10-06,0.0
2014-10-07,0.3804
2014-10-08,-1.8947
2014-10-09,-0.4292
2014-10-10,1.2931
2014-10-13,-1.2766
2014-10-15,0.0
2014-10-16,0.0
2014-10-17,1.9397
2014-10-20,0.0
2014-10-21,0.0
2014-10-22,-0.6342
2014-10-27,-1.4894
2014-10-28,1.5119
2014-10-29,-1.0638
2014-10-30,1.0753
2014-10-31,-1.0638
2014-11-03,-0.4301
2014-11-04,0.1728
2014-11-05,-1.2505
2014-11-06,1.31
2014-11-07,-0.8621
2014-11-10,0.2174
2014-11-12,0.4338
2014-11-13,-1.0799
2014-11-14,-0.655
2014-11-17,0.0
2014-11-18,-1.0989
2014-11-19,-0.8889
2014-11-20,-0.2242
2014-11-21,-0.2247
2014-11-24,0.045
2014-11-25,0.045
2014-11-26,1.0351
2014-12-01,-1.1136
2014-12-02,0.2252
2014-12-03,0.2247
2014-12-04,0.6726
2014-12-05,0.0
2014-12-08,-0.6682
2014-12-09,0.0
2014-12-10,-0.2242
2014-12-11,0.8989
2014-12-12,0.2227
2014-12-15,0.0
2014-12-16,-1.3333
2014-12-17,-0.4505
2014-12-19,2.8807
2014-12-22,2.2222
2014-12-23,0.0
2014-12-24,0.0
2014-12-26,0.0
2014-12-29,-0.4348
2014-12-30,0.4367
2014-12-31,-2.1739
2015-01-02,0.0
2015-01-05,-0.2222
2015-01-06,-0.8909
2015-01-07,1.3483
2015-01-08,-0.2217
2015-01-09,-2.2222
2015-01-12,0.0006
2015-01-14,2.2721
2015-01-15,-2.2222
2015-01-16,2.2727
2015-01-20,-0.2222
2015-01-21,0.2227
2015-01-22,-2.0
2015-01-23,-0.2268
2015-01-26,1.5909
2015-01-28,-0.2685
2015-01-30,4.0825
2015-02-02,-3.0172
2015-02-03,2.2222
2015-02-04,-2.1739
2015-02-05,0.0
2015-02-06,0.4444
2015-02-09,0.0
2015-02-10,0.0
2015-02-11,0.0
2015-02-12,0.0
2015-02-13,0.6637
2015-02-17,0.0
2015-02-18,-1.0989
2015-02-19,0.4444
2015-02-23,0.6637
2015-02-24,-0.6593
2015-02-25,1.3274
2015-02-26,-1.31
2015-02-27,1.3274
2015-03-02,-0.655
2015-03-03,0.6593
2015-03-04,0.0
2015-03-05,-0.655
2015-03-09,0.6593
2015-03-10,-1.6594
2015-03-11,1.4654
2015-03-12,-1.4442
2015-03-13,1.2433
2015-03-16,-1.3158
2015-03-17,1.3333
2015-03-18,0.0
2015-03-19,-0.8772
2015-03-20,0.885
2015-03-23,0.7895
2015-03-25,1.0989
2015-03-26,-1.087
2015-03-27,0.2198
2015-03-30,0.2193
2015-03-31,0.2188
2015-04-01,-0.4367
2015-04-02,0.4386
2015-04-06,0.4367
2015-04-07,-0.8696
2015-04-08,1.9737
2015-04-09,-1.9355
2015-04-10,0.0
2015-04-13,0.8772
2015-04-14,0.0
2015-04-15,0.8696
2015-04-17,-0.2155
2015-04-20,-0.216
2015-04-21,-0.4329
2015-04-22,0.4348
2015-04-24,-0.4329
2015-04-27,0.0
2015-04-29,0.6087
2015-05-01,-0.605
2015-05-04,0.0
2015-05-05,-1.087
2015-05-06,1.0989
2015-05-07,-1.087
2015-05-08,0.4396
2015-05-11,0.2188
2015-05-12,-0.2183
2015-05-13,-0.2188
2015-05-14,0.0
2015-05-15,-0.2193
2015-05-18,0.2198
2015-05-19,-0.4386
2015-05-20,0.0
2015-05-22,0.4405
2015-05-26,0.0
2015-05-27,0.2193
2015-05-28,-0.4376
2015-05-29,0.4396
2015-06-01,0.2188
2015-06-02,0.4367
2015-06-03,0.4348
2015-06-04,-0.8658
2015-06-08,0.8297
2015-06-09,-0.8229
2015-06-11,0.4367
2015-06-12,1.087
2015-06-15,0.6452
2015-06-16,0.0
2015-06-17,0.4274
2015-06-18,-0.0426
2015-06-19,0.6386
2015-06-22,0.0
2015-06-23,1.0152
2015-06-24,-0.0423
2015-06-25,-0.1692
2015-06-26,0.0
2015-06-29,-0.0424
2015-06-30,0.6783
2015-07-01,-0.8421
2015-07-02,0.0
2015-07-06,-0.2548
2015-07-07,1.2771
2015-07-08,0.0
2015-07-09,0.0
2015-07-10,-1.219
2015-07-13,0.0
2015-07-14,1.1489
2015-07-16,-1.6407
2015-07-17,-0.3422
2015-07-20,0.0
2015-07-21,0.3863
2015-07-22,0.2565
2015-07-24,0.0
2015-07-27,0.0
2015-07-29,0.1706
2015-07-30,-0.8089
2015-07-31,2.0601
2015-08-03,-0.1262
2015-08-04,-1.6842000000000001
2015-08-05,-0.0428
2015-08-06,-0.1714
2015-08-07,0.2146
2015-08-10,-0.2141
2015-08-11,0.0
2015-08-12,-1.2876
2015-08-14,0.0435
2015-08-17,0.6084
2015-08-18,0.0
2015-08-19,-0.6048
2015-08-20,-0.0435
2015-08-21,0.0
2015-08-24,-1.087
2015-08-25,1.0989
2015-08-26,0.0
2015-08-27,0.0
2015-08-28,0.6522
2015-08-31,0.0
2015-09-01,0.0
2015-09-02,0.6479
2015-09-04,0.8584
2015-09-08,-0.0851
2015-09-09,0.0
2015-09-10,0.0852
2015-09-11,0.0
2015-09-14,1.1915
2015-09-15,-1.1775
2015-09-16,1.4894
2015-09-17,-1.4675
2015-09-18,-0.8511
2015-09-21,-0.2146
2015-09-22,0.2151
2015-09-23,1.03
2015-09-24,-0.2146
2015-09-25,1.5053999999999998
2015-09-28,-0.4237
2015-09-29,0.8511
2015-09-30,-0.0422
2015-10-01,0.1266
2015-10-02,-0.9275
2015-10-05,1.0638
2015-10-06,-1.0526
2015-10-07,1.0213
2015-10-08,0.0421
2015-10-09,0.2105
2015-10-13,-0.084
2015-10-14,0.7149
2015-10-15,0.0
2015-10-16,0.4175
2015-10-19,-0.2079
2015-10-20,0.0
2015-10-21,0.0
2015-10-22,-0.8333
2015-10-23,0.8403
2015-10-26,0.0
2015-10-27,-0.625
2015-10-28,0.8386
2015-10-29,1.0395
2015-10-30,-0.0823
2015-11-02,-0.1236
2015-11-03,0.4124
2015-11-04,1.6427
2015-11-05,1.0101
2015-11-06,3.2
2015-11-09,1.7442
2015-11-10,-1.9048
2015-11-11,0.5825
2015-11-12,2.5097
2015-11-13,0.3766
2015-11-16,-0.9381
2015-11-20,0.3788
2015-11-24,0.0377
2015-12-01,-0.1132
2015-12-02,0.0755
2015-12-04,1.6604
2015-12-07,-1.6333
2015-12-08,3.0189
2015-12-09,-1.5018
2015-12-10,1.5247000000000002
2015-12-11,0.0
2015-12-14,0.0366
2015-12-16,0.1465
2015-12-17,0.0366
2015-12-28,1.4012
2015-12-29,0.5455
2015-12-30,2.17
2015-12-31,5.8407
2016-01-06,-4.6823
2016-01-07,-1.7544
2016-01-08,0.1786
2016-01-11,0.0
2016-01-12,-0.1783
2016-01-13,-0.8929
2016-01-14,1.8018
2016-01-19,0.531
2016-01-20,-2.2887
2016-01-21,0.0
2016-01-26,0.3604
2016-01-27,0.0718
2016-01-28,1.3635
2016-02-01,1.7699
2016-02-02,-1.2174
2016-02-04,0.3521
2016-02-05,-0.0351
2016-02-08,-0.3159
2016-02-09,-2.8134
2016-02-10,0.1775
2016-02-12,0.7233
2016-02-16,0.1795
2016-02-17,0.0
2016-02-18,-0.8602
2016-02-19,-0.1808
2016-02-22,-1.1228
2016-02-23,1.4652
2016-03-01,0.1805
2016-03-02,0.3604
2016-03-03,-0.0036
2016-03-04,0.0036
2016-03-07,-1.7558
2016-03-08,0.1462
2016-03-09,-0.5511
2016-03-11,2.2018
2016-03-15,-1.7953000000000001
2016-03-17,1.6417000000000002
2016-03-18,-1.2195
2016-03-28,6.5393
2016-03-30,-2.5862
2016-04-01,0.0
2016-04-04,-0.0035
2016-04-05,-2.1912
2016-04-06,1.3391
2016-04-11,-1.3179
2016-04-13,0.0724
2016-04-14,0.358
2016-04-15,-0.3568
2016-04-19,0.0325
2016-04-22,0.0
2016-04-25,1.2292
2016-04-26,-1.1786
2016-04-27,-0.0325
2016-04-29,0.8604
2016-05-02,0.0
2016-05-03,0.147
2016-05-11,-0.68
2016-05-13,0.0
2016-05-16,0.3604
2016-05-20,-0.5386
2016-05-23,-0.1083
2016-05-24,0.1084
2016-05-31,1.083
2016-06-01,-0.0357
2016-06-07,-1.0361
2016-06-08,0.0
2016-06-09,0.083
2016-06-13,-0.083
2016-06-14,0.0036
2016-06-16,0.0
2016-06-17,0.1769
2016-06-24,0.6907
2016-06-28,0.0036
2016-06-29,0.7184
2016-06-30,-0.0036
2016-07-05,-0.7097
2016-07-06,0.3574
2016-07-07,0.0
2016-07-13,-0.5
2016-07-14,0.1446
2016-07-15,0.0686
2016-07-18,0.2886
2016-07-20,-0.1799
2016-07-21,-0.2523
2016-07-22,0.2529
2016-07-25,0.0
2016-07-26,-0.0036
2016-07-27,-0.5334
2016-08-02,1.7354
2016-08-03,-0.9972
2016-08-05,-0.4676
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,0.1446
2016-08-11,0.5016
2016-08-15,-0.535
2016-08-16,-0.1444
2016-08-17,0.0
2016-08-18,0.1446
2016-08-23,0.0036
2016-08-24,0.1769
2016-08-25,0.0
2016-08-29,0.3604
2016-09-01,-0.1795
2016-09-06,-0.2158
2016-09-07,0.036
2016-09-08,-0.1766
2016-09-12,0.0
2016-09-13,0.0
2016-09-15,-0.0036
2016-09-16,0.0
2016-09-20,0.0
2016-09-21,-0.1047
2016-09-22,0.1048
2016-09-23,0.722
2016-09-27,0.0036
2016-09-28,0.1772
2016-09-29,0.0
2016-10-03,0.1805
2016-10-04,-0.1802
2016-10-05,-0.1805
2016-10-06,0.0
2016-10-07,0.0
2016-10-10,-0.1772
2016-10-17,-0.0036
2016-10-18,-0.1812
2016-10-19,0.0036
2016-10-20,0.3593
2016-10-21,-0.3617
2016-10-24,0.363
2016-10-25,-0.3617
2016-10-26,0.1815
2016-10-27,-0.0036
2016-10-28,-0.1775
2016-10-31,0.0
2016-11-02,0.1815
2016-11-03,0.0
2016-11-04,-0.1812
2016-11-08,0.1815
2016-11-11,0.5435
2016-11-15,0.0
2016-11-16,0.3207
2016-11-17,-0.1365
2016-11-21,-0.0036
2016-11-23,0.1799
2016-11-28,0.0036
2016-11-30,-0.0036
2016-12-01,0.0
2016-12-02,0.5386
2016-12-05,0.8929
2016-12-07,0.0
2016-12-08,0.354
2016-12-09,-0.5961
2016-12-12,0.2094
2016-12-13,-0.1452
2016-12-14,-0.1028
2016-12-15,-0.2485
2016-12-16,-0.0036
2016-12-19,-0.3523
2016-12-20,0.7143
2016-12-22,-0.1773
2016-12-23,-0.5376
2016-12-27,0.3604
2016-12-28,-0.3196
2016-12-29,0.3206
2016-12-30,0.0
2017-01-03,0.0
2017-01-04,-0.0359
2017-01-05,0.0323
2017-01-11,-0.2801
2017-01-12,-0.0036
2017-01-13,0.2521
2017-01-17,-0.1437
2017-01-18,-0.0719
2017-01-19,-0.072
2017-01-20,0.036
2017-01-23,0.1801
2017-01-24,0.1078
2017-01-25,0.0
2017-01-26,0.0
2017-01-30,-0.2513
2017-01-31,0.288
2017-02-01,-0.1759
2017-02-02,0.0719
2017-02-03,0.1761
2017-02-06,0.0359
2017-02-08,-0.1434
2017-02-09,-0.1436
2017-02-10,-0.036
2017-02-13,0.1799
2017-02-14,-0.1795
2017-02-15,0.036
2017-02-16,0.0719
2017-02-17,0.2156
2017-02-21,-0.2151
2017-02-22,-0.1437
2017-02-24,-0.072
2017-02-27,0.072
2017-03-02,-0.036
2017-03-03,-0.4644
2017-03-07,0.0
2017-03-09,0.2495
2017-03-10,0.2525
2017-03-13,-0.3239
2017-03-15,0.0036
2017-03-16,-0.0036
2017-03-17,0.4693
2017-03-20,-0.2839
2017-03-23,-0.0036
2017-03-24,0.9009
2017-03-27,0.0036
2017-03-29,-0.0036
2017-03-30,0.0
2017-03-31,-0.5405
2017-04-03,0.0
2017-04-04,0.0036
2017-04-05,0.5398
2017-04-11,0.0
2017-04-13,0.3604
2017-04-17,-0.7145
2017-04-18,0.0
2017-04-19,0.1772
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,-0.0036
2017-04-25,0.0036
2017-04-26,-0.1805
2017-05-04,0.1808
2017-05-05,0.0036
2017-05-08,0.1769
2017-05-09,1.6179999999999999
2017-05-11,0.0035
2017-05-12,0.0
2017-05-16,-0.0035
2017-05-17,0.0035
2017-05-18,-1.0638
2017-05-25,0.0036
2017-05-26,0.0
2017-05-31,0.1756
2017-06-01,0.5331
2017-06-02,-0.8862
2017-06-05,0.0036
2017-06-07,-0.0036
2017-06-08,2.1508
2017-06-09,-2.102
2017-06-14,1.6122
2017-06-16,0.3534
2017-06-22,-1.9365999999999999
2017-06-26,0.9058
2017-06-27,0.0359
2017-06-28,0.5025
2017-06-29,-0.0036
2017-07-03,0.0036
2017-07-06,-1.0679
2017-07-07,-0.1841
2017-07-10,0.1808
2017-07-11,1.083
2017-07-13,-1.2464
2017-07-18,1.2622
2017-07-20,-1.0714
2017-07-24,-0.1805
2017-07-25,0.0
2017-07-26,0.0
2017-07-28,1.2658
2017-07-31,0.1786
2017-08-01,-0.1783
2017-08-02,-0.1786
2017-08-03,0.3578
2017-08-04,-0.1783
2017-08-08,-1.0714
2017-08-09,0.722
2017-08-10,0.0394
2017-08-11,0.498
2017-08-14,0.1783
2017-08-15,0.1779
2017-08-16,0.3552
2017-08-18,0.3504
2017-08-22,0.0035
2017-08-23,-0.3527
2017-08-24,0.885
2017-08-25,-0.3509
2017-08-29,-0.1408
2017-08-30,0.141
2017-08-31,0.7042
2017-09-01,-1.7098
2017-09-05,0.4945
2017-09-06,0.885
2017-09-07,1.0526
2017-09-11,0.3472
2017-09-12,0.346
2017-09-14,-1.6827999999999999
2017-09-15,-0.007
2017-09-19,1.5433
2017-09-20,-0.1727
2017-09-22,-1.3841
2017-09-25,1.2281
2017-09-26,0.0347
2017-09-27,1.2238
2017-09-28,0.5181
2017-09-29,-0.3402
2017-10-02,0.0
2017-10-03,-0.0034
2017-10-04,0.3103
2017-10-05,-0.3094
2017-10-09,-0.8621
2017-10-11,0.0
2017-10-13,0.8348
2017-10-17,0.1035
2017-10-18,-0.9304
2017-10-23,-0.5217
2017-10-25,-0.2448
2017-10-30,0.9464
2017-11-01,0.6944
2017-11-02,1.2069
2017-11-06,-1.1925
2017-11-10,-0.8621
2017-11-13,1.7391
2017-11-16,-1.7094
2017-11-21,-0.5217
2017-11-22,0.3497
2017-11-27,0.5226
2017-11-28,-1.1716
2017-11-29,-0.007
2017-11-30,0.0
2017-12-04,-0.8032
2017-12-06,-0.0035
2017-12-07,-0.8062
2017-12-08,-0.0107
2017-12-11,0.0036
2017-12-12,0.0
2017-12-13,-0.0713
2017-12-14,0.0036
2017-12-15,-0.0036
2017-12-18,0.5994
2017-12-21,-0.7022
2017-12-26,0.9012
2017-12-27,0.0357
2017-12-28,0.7143
2017-12-29,0.1773
2018-01-03,-0.177
2018-01-04,-0.1773
2018-01-05,-0.8881
2018-01-08,-0.1792
2018-01-09,-0.535
2018-01-10,1.0794
2018-01-11,-0.5357
2018-01-12,0.0072
2018-01-16,0.5314
2018-01-17,0.0
2018-01-18,0.0
2018-01-22,0.1786
2018-01-23,-0.1747
2018-01-24,-1.3963999999999999
2018-01-25,1.4125
2018-01-26,-1.25
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,-0.5063
2018-02-01,-0.2181
2018-02-02,-0.1457
2018-02-05,-0.5801
2018-02-06,-0.0037
2018-02-07,-0.1835
2018-02-09,-0.3676
2018-02-12,-1.4391
2018-02-13,-0.0374
2018-02-15,1.1236
2018-02-20,0.0
2018-02-21,0.0
2018-02-26,0.0
2018-02-27,0.5926
2018-02-28,0.1473
2018-03-02,-3.125
2018-03-05,0.1898
2018-03-06,-1.0985
2018-03-07,0.7277
2018-03-09,-0.7224
2018-03-12,0.9192
2018-03-13,2.5047
2018-03-14,-0.037
2018-03-15,-0.5556
2018-03-16,0.0
2018-03-19,0.5587
2018-03-22,0.3704
2018-03-23,-2.1771
2018-03-26,2.4142
2018-03-27,0.9576
2018-03-28,-0.5525
2018-03-29,1.4815
2018-04-02,-2.3723
2018-04-03,0.0
2018-04-04,-1.8692
2018-04-05,0.0381
2018-04-06,2.2468
2018-04-09,0.0
2018-04-10,-1.2998
2018-04-11,1.3169
2018-04-12,-0.3724
2018-04-13,0.0
2018-04-16,0.8598
2018-04-17,0.0741
2018-04-19,0.3704
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,-0.369
2018-04-26,-0.3667
2018-04-27,-0.0037
2018-04-30,0.3717
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,-0.3667
2018-05-04,-0.0037
2018-05-07,-0.1859
2018-05-08,-1.1173
2018-05-09,0.565
2018-05-10,0.1873
2018-05-11,0.1869
2018-05-14,0.3769
2018-05-15,0.0
2018-05-18,-0.0037
2018-05-21,0.0037
2018-05-22,0.1821
2018-05-23,-1.1132
2018-05-25,0.1876
2018-05-29,0.0
2018-05-30,-0.1835
2018-05-31,-0.0038
2018-06-04,0.0038
2018-06-05,1.272
2018-06-06,0.0
2018-06-07,0.2223
2018-06-08,0.3697
2018-06-11,-0.1842
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.5535
2018-06-18,-2.0147
2018-06-19,0.1835
2018-06-21,0.7477
2018-06-22,0.0
2018-06-27,-0.1499
2018-06-28,0.9381
2018-06-29,-0.9257
2018-07-05,-0.379
2018-07-09,0.0
2018-07-10,0.6026
2018-07-11,0.0
2018-07-12,0.7113
2018-07-16,-0.7435
2018-07-17,0.5618
2018-07-18,0.1862
2018-07-19,0.0
2018-07-20,0.3717
2018-07-23,-0.7407
2018-07-24,-0.3731
2018-07-25,0.0
2018-07-26,0.3745
2018-07-27,-0.5597
2018-07-30,0.0
2018-07-31,0.1914
2018-08-01,0.0
2018-08-06,-0.191
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,-0.7505
2018-08-10,0.0
2018-08-13,-1.5123
2018-08-14,0.0
2018-08-15,0.9597
2018-08-16,0.1901
2018-08-17,0.5693
2018-08-20,0.7547
2018-08-21,-0.7491
2018-08-22,-0.566
2018-08-23,1.518
2018-08-24,0.0
2018-08-27,1.8692
2018-08-28,0.9174
2018-08-29,-0.9055
2018-08-30,0.9137
2018-09-04,0.0
2018-09-05,0.5455
2018-09-06,-1.4466999999999999
2018-09-07,0.9174
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,-2.7273
2018-09-14,2.8037
2018-09-17,0.0
2018-09-18,0.3636
2018-09-20,-1.4493
2018-09-21,0.1838
2018-09-24,0.1835
2018-09-25,-0.1465
