ticker,GWMGF US Equity
2015-03-23,13.3333
2015-03-24,0.0
2015-03-25,2.9412000000000003
2015-03-26,-11.4286
2015-03-27,-3.2258
2015-03-30,0.0
2015-03-31,-44.5833
2015-04-01,-21.8045
2015-04-02,-15.3846
2015-04-06,-26.1364
2015-04-07,23.0769
2015-04-08,-10.0
2015-04-09,-5.5556
2015-04-10,-7.3529
2015-04-13,26.9841
2015-04-14,-3.125
2015-04-15,1.2903
2015-04-16,-18.4713
2015-04-17,12.5
2015-04-20,9.7222
2015-04-21,-8.8608
2015-04-22,0.0
2015-04-23,9.7222
2015-04-24,-18.9873
2015-04-27,25.0
2015-04-29,0.0
2015-04-30,-38.125
2015-05-01,-32.3232
2015-05-04,-8.9552
2015-05-05,4.918
2015-05-06,0.0
2015-05-07,0.0
2015-05-08,100.0
2015-05-11,-37.5
2015-05-12,0.0
2015-05-13,0.0
2015-05-15,27.5
2015-05-18,-21.5686
2015-05-19,40.0
2015-05-20,-25.8929
2015-05-21,-3.6145
2015-05-22,0.0
2015-05-26,0.0
2015-05-27,80.0
2015-05-28,-37.5
2015-06-01,-35.5556
2015-06-02,6.8966
2015-06-03,37.0968
2015-06-04,-18.8235
2015-06-05,4.3478
2015-06-08,11.1111
2015-06-09,-2.5
2015-06-10,-15.3846
2015-06-11,30.303
2015-06-15,-16.2791
2015-06-16,0.0
2015-06-17,15.2778
2015-06-18,-15.6627
2015-06-22,-5.7143
2015-06-24,16.6667
2015-06-25,-14.2857
2015-06-26,-3.0303
2015-06-29,-9.375
2015-07-01,6.8966
2015-07-02,-9.6774
2015-07-06,-42.8571
2015-07-07,9.375
2015-07-08,14.2857
2015-07-09,-12.5
2015-07-10,20.0
2015-07-13,-4.7619
2015-07-14,-12.5
2015-07-16,-22.8571
2015-07-17,0.0
2015-07-20,0.0
2015-07-21,0.0
2015-07-22,29.6296
2015-07-23,-22.8571
2015-07-24,0.0
2015-07-27,-22.2222
2015-07-28,0.0
2015-07-29,-9.5238
2015-07-30,15.7895
2015-07-31,45.4545
2015-08-03,-31.25
2015-08-05,-13.6364
2015-08-06,26.3158
2015-08-10,-20.8333
2015-08-11,0.0
2015-08-12,0.0
2015-08-13,0.0
2015-08-14,0.0
2015-08-17,0.0
2015-08-18,0.0
2015-08-19,0.0
2015-08-21,0.0
2015-08-24,15.7895
2015-08-25,45.4545
2015-08-28,-40.625
2015-09-01,10.526299999999999
2015-09-02,52.381
2015-09-03,-43.75
2015-09-04,77.7778
2015-09-08,-50.0
2015-09-09,50.0
2015-09-10,-45.8333
2015-09-11,130.7692
2015-09-15,0.0
2015-09-16,-56.6667
2015-09-17,130.7692
2015-09-18,0.0
2015-09-21,0.0
2015-09-23,-3.3333
2015-09-24,3.4483
2015-09-29,-46.6667
2015-09-30,0.0
2015-10-01,0.0
2015-10-02,87.5
2015-10-07,0.0
2015-10-09,-3.3333
2015-10-12,-44.8276
2015-10-13,81.25
2015-10-14,3.4483
2015-10-16,6.6667
2015-10-19,0.0
2015-10-20,18.75
2015-10-21,5.2632
2015-10-22,0.0
2015-10-23,5.0
2015-10-26,14.2857
2015-10-27,0.0
2015-10-28,0.0
2015-10-30,-33.3333
2015-11-02,50.0
2015-11-03,0.0
2015-11-04,0.0
2015-11-05,0.0
2015-11-06,-29.1667
2015-11-09,41.1765
2015-11-10,0.0
2015-11-11,-50.0
2015-11-12,100.0
2015-11-13,0.0
2015-11-16,-50.0
2015-11-17,100.0
2015-11-18,0.0
2015-11-19,-45.8333
2015-11-20,0.0
2015-11-23,84.6154
2015-11-24,-50.0
2015-11-25,33.3333
2015-11-27,-25.0
2015-11-30,0.0
2015-12-01,87.5
2015-12-02,0.0
2015-12-03,-17.7778
2015-12-04,-29.7297
2015-12-07,-26.9231
2015-12-08,0.0
2015-12-09,-5.2632
2015-12-10,0.0
2015-12-11,0.0
2015-12-14,0.0
2015-12-15,0.0
2015-12-17,61.1111
2015-12-18,-65.5172
2015-12-21,220.0
2015-12-22,-50.0
2015-12-23,0.0
2015-12-24,12.5
2015-12-28,0.0
2015-12-29,-11.1111
2015-12-30,0.0
2015-12-31,-18.75
2016-01-04,-15.3846
2016-01-05,45.4545
2016-01-06,0.0
2016-01-07,37.5
2016-01-08,-27.2727
2016-01-11,87.5
2016-01-14,-53.3333
2016-01-15,14.2857
2016-01-19,-12.5
2016-01-20,71.4286
2016-01-22,-66.6667
2016-01-25,200.0
2016-01-27,-66.6667
2016-01-29,0.0
2016-02-01,0.0
2016-02-04,25.0
2016-02-05,10.0
2016-02-08,27.2727
2016-02-09,71.4286
2016-02-10,-25.0
2016-02-11,-11.1111
2016-02-12,0.0
2016-02-16,-12.5
2016-02-17,-57.1429
2016-02-18,0.0
2016-02-19,50.0
2016-02-22,11.1111
2016-02-23,0.0
2016-02-24,0.0
2016-02-29,50.0
2016-03-01,6.6667
2016-03-02,-62.5
2016-03-03,0.0
2016-03-07,33.3333
2016-03-08,25.0
2016-03-09,50.0
2016-03-10,6.6667
2016-03-14,0.0
2016-03-16,-62.5
2016-03-17,33.3333
2016-03-18,75.0
2016-03-21,-7.1429
2016-03-23,7.6923
2016-03-24,14.2857
2016-03-28,0.0
2016-03-29,0.0
2016-03-31,0.0
2016-04-01,0.0
2016-04-04,0.0
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,0.0
2016-04-08,0.0
2016-04-11,0.0
2016-04-12,50.0
2016-04-13,-20.8333
2016-04-14,26.3158
2016-04-15,-33.3333
2016-04-18,0.0
2016-04-19,-18.75
2016-04-20,84.6154
2016-04-21,0.0
2016-04-22,-54.1667
2016-04-25,36.3636
2016-04-26,80.0
2016-04-27,-33.3333
2016-04-28,77.7778
2016-04-29,-40.625
2016-05-02,-15.7895
2016-05-03,37.5
2016-05-04,-27.2727
2016-05-05,87.5
2016-05-06,-36.6667
2016-05-09,-5.2632
2016-05-10,33.3333
2016-05-11,20.8333
2016-05-12,-37.931
2016-05-13,0.0
2016-05-16,33.3333
2016-05-17,41.6667
2016-05-19,0.0
2016-05-20,-35.2941
2016-05-23,9.0909
2016-05-24,8.3333
2016-05-25,11.538499999999999
2016-05-26,-17.2414
2016-05-27,-12.5
2016-06-01,-14.2857
2016-06-02,0.0
2016-06-03,5.5556
2016-06-06,-5.2632
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,33.3333
2016-06-10,-25.0
2016-06-13,16.6667
2016-06-14,4.7619
2016-06-16,0.0
2016-06-17,18.1818
2016-06-20,-19.2308
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-28,14.2857
2016-06-30,8.3333
2016-07-01,0.0
2016-07-05,0.0
2016-07-07,0.0
2016-07-11,15.3846
2016-07-12,0.0
2016-07-13,-20.0
2016-07-14,8.3333
2016-07-15,11.538499999999999
2016-07-18,13.7931
2016-07-19,6.0606
2016-07-20,5.7143
2016-07-21,0.0
2016-07-22,16.2162
2016-07-25,-6.9767
2016-07-27,-35.0
2016-07-28,0.0
2016-07-29,0.0
2016-08-01,-7.6923
2016-08-02,50.0
2016-08-04,33.3333
2016-08-08,10.4167
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,0.0
2016-08-12,-35.8491
2016-08-15,2.9412000000000003
2016-08-16,-2.8571
2016-08-17,0.0
2016-08-19,0.0
2016-08-22,-5.8824
2016-08-24,6.25
2016-08-25,-14.7059
2016-08-26,31.0345
2016-08-29,-23.6842
2016-08-30,58.6207
2016-08-31,-43.4783
2016-09-01,11.538499999999999
2016-09-02,0.0
2016-09-06,10.3448
2016-09-07,0.0
2016-09-12,-25.0
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,33.3333
2016-09-20,-25.0
2016-09-21,37.5
2016-09-22,-27.2727
2016-09-23,33.3333
2016-09-27,-15.625
2016-09-28,66.6667
2016-09-29,-33.3333
2016-09-30,10.0
2016-10-03,-9.0909
2016-10-04,0.0
2016-10-05,-10.0
2016-10-06,7.4074
2016-10-07,-17.2414
2016-10-10,12.5
2016-10-11,40.7407
2016-10-12,-28.947400000000002
2016-10-13,11.1111
2016-10-14,-3.3333
2016-10-17,6.8966
2016-10-19,-12.9032
2016-10-20,-11.1111
2016-10-21,0.0
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-28,-20.8333
2016-10-31,-5.2632
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,5.5556
2016-11-07,-5.2632
2016-11-08,33.3333
2016-11-09,41.6667
2016-11-10,-20.5882
2016-11-11,-11.1111
2016-11-14,8.3333
2016-11-16,-11.538499999999999
2016-11-17,17.3913
2016-11-18,29.6296
2016-11-21,-2.8571
2016-11-22,-35.2941
2016-11-23,59.0909
2016-11-25,-25.7143
2016-11-28,-38.4615
2016-11-29,12.5
2016-11-30,5.5556
2016-12-01,-15.7895
2016-12-02,0.0
2016-12-05,87.5
2016-12-06,-40.0
2016-12-07,0.0
2016-12-08,5.5556
2016-12-09,42.1053
2016-12-12,0.0
2016-12-13,-29.6296
2016-12-14,-5.2632
2016-12-15,5.5556
2016-12-16,-5.2632
2016-12-19,0.0
2016-12-20,16.6667
2016-12-21,-14.2857
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,5.5556
2016-12-28,-15.7895
2016-12-29,0.0
2016-12-30,25.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,-5.0
2017-01-06,10.526299999999999
2017-01-09,42.8571
2017-01-10,-36.6667
2017-01-11,10.526299999999999
2017-01-13,0.0
2017-01-17,-9.5238
2017-01-18,0.0
2017-01-19,-5.2632
2017-01-23,0.0
2017-01-24,27.7778
2017-01-25,-30.4348
2017-01-26,0.0
2017-01-30,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-06,12.5
2017-02-07,-11.1111
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,93.75
2017-02-13,-32.2581
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,14.2857
2017-02-21,-8.3333
2017-02-22,-13.6364
2017-02-23,-5.2632
2017-02-24,0.0
2017-02-27,0.0
2017-02-28,5.5556
2017-03-01,0.0
2017-03-02,0.0
2017-03-06,0.0
2017-03-09,0.0
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,-15.7895
2017-03-16,18.75
2017-03-20,10.526299999999999
2017-03-21,-9.5238
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-04-03,0.0
2017-04-04,52.6316
2017-04-05,-24.1379
2017-04-06,-13.6364
2017-04-07,0.0
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-17,10.526299999999999
2017-04-18,-9.5238
2017-04-19,10.526299999999999
2017-04-20,0.0
2017-04-21,19.0476
2017-04-24,8.0
2017-04-25,-22.2222
2017-04-26,42.8571
2017-04-28,-10.0
2017-05-01,-29.6296
2017-05-02,26.3158
2017-05-03,-12.5
2017-05-04,14.2857
2017-05-08,16.6667
2017-05-09,-25.0
2017-05-10,0.0
2017-05-12,0.0
2017-05-16,0.0
2017-05-18,42.8571
2017-05-19,-30.0
2017-05-22,4.7619
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,22.7273
2017-05-26,-11.1111
2017-05-30,20.8333
2017-06-05,-24.1379
2017-06-06,1.8182
2017-06-07,0.0
2017-06-08,-7.1429
2017-06-09,2.3077
2017-06-12,-2.2556
2017-06-13,0.0
2017-06-14,5.3077
2017-06-15,-12.3448
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,0.0
2017-06-22,0.0
2017-06-26,0.0
2017-06-27,0.0
2017-06-28,0.0
2017-06-29,0.0
2017-07-03,0.0
2017-07-05,-8.3333
2017-07-06,-4.5455
2017-07-07,-4.7619
2017-07-11,11.5
2017-07-12,7.6233
2017-07-13,-16.6667
2017-07-14,20.0
2017-07-17,-16.6667
2017-07-19,25.0
2017-07-20,-10.8
2017-07-21,34.5291
2017-07-26,6.6667
2017-07-27,12.5
2017-07-28,-33.3333
2017-07-31,-16.6667
2017-08-01,28.0
2017-08-02,-14.0625
2017-08-03,-9.0909
2017-08-07,0.0
2017-08-08,0.0
2017-08-09,20.0
2017-08-10,-16.6667
2017-08-11,10.0
2017-08-14,0.0
2017-08-15,81.8182
2017-08-17,-40.0
2017-08-18,-16.6667
2017-08-21,0.0
2017-08-22,0.0
2017-08-24,0.0
2017-08-28,20.0
2017-08-29,5.0
2017-08-31,-4.7619
2017-09-01,41.6667
2017-09-05,-35.2941
2017-09-06,0.0
2017-09-07,54.5455
2017-09-08,-35.2941
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,10.9091
2017-09-14,-9.8361
2017-09-15,5.4545
2017-09-18,1.7241
2017-09-21,0.0
2017-09-22,-6.7797
2017-09-25,7.2727
2017-09-27,0.0
2017-09-28,-6.7797
2017-09-29,0.0
2017-10-02,18.1818
2017-10-03,-7.6923
2017-10-04,8.3333
2017-10-05,0.0
2017-10-06,-1.5385
2017-10-09,-4.6875
2017-10-10,-1.6393
2017-10-11,0.0
2017-10-12,-16.6667
2017-10-13,24.0
2017-10-16,-19.3548
2017-10-17,6.0
2017-10-19,8.1132
2017-10-20,-4.014
2017-10-23,18.1818
2017-10-24,0.0
2017-10-25,-15.3846
2017-10-27,54.5455
2017-10-30,-5.8824
2017-10-31,-6.25
2017-11-01,6.6667
2017-11-02,-6.25
2017-11-03,0.0
2017-11-06,-33.3333
2017-11-08,0.0
2017-11-09,13.8
2017-11-10,-12.1265
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,8.0
2017-11-29,-7.4074
2017-11-30,10.0
2017-12-01,0.0
2017-12-04,-9.0909
2017-12-05,20.0
2017-12-06,0.0
2017-12-07,8.3333
2017-12-08,7.6923
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,7.1429
2017-12-14,-6.6667
2017-12-15,7.1429
2017-12-18,-15.4
2017-12-19,-5.4374
2017-12-20,25.0
2017-12-21,-20.0
2017-12-22,0.0
2017-12-26,5.0
2017-12-27,0.0
2017-12-28,19.0476
2017-12-29,-33.3333
2018-01-03,50.0
2018-01-04,-33.3333
2018-01-05,10.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-11,0.0
2018-01-12,1.8182
2018-01-16,-1.7856999999999998
2018-01-17,0.0
2018-01-18,0.0
2018-01-22,0.0
2018-01-24,-9.0909
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-02-01,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,20.0
2018-02-08,36.6667
2018-02-09,-32.9268
2018-02-12,9.0909
2018-02-13,50.0
2018-02-14,-38.8889
2018-02-16,0.0
2018-02-20,-9.0909
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,32.0
2018-03-02,-1.5152
2018-03-05,-7.6923
2018-03-06,0.0
2018-03-07,16.6667
2018-03-08,0.0
2018-03-09,-14.2857
2018-03-12,40.0
2018-03-13,-2.3810000000000002
2018-03-14,9.7561
2018-03-16,-22.2222
2018-03-19,14.2857
2018-03-21,6.25
2018-03-22,5.8824
2018-03-23,-34.4444
2018-03-27,20.339
2018-04-02,-15.493
2018-04-03,83.3333
2018-04-04,9.0909
2018-04-05,0.0
2018-04-06,23.3333
2018-04-09,-15.5405
2018-04-10,40.0
2018-04-11,14.2857
2018-04-12,-27.0
2018-04-13,-14.3836
2018-04-17,-48.0
2018-04-18,7.6923
2018-04-23,0.0
2018-04-24,42.8571
2018-04-25,-30.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-03,7.1429
2018-05-04,-33.3333
2018-05-07,20.0
2018-05-08,16.6667
2018-05-09,0.0
2018-05-10,0.0
2018-05-15,0.0
2018-05-16,-57.1429
2018-05-17,150.0
2018-05-18,-33.3333
2018-05-21,0.0
2018-05-23,0.0
2018-05-25,0.0
2018-05-30,-24.0
2018-05-31,-7.8947
2018-06-01,107.1429
2018-06-04,-31.0345
2018-06-05,0.0
2018-06-06,50.0
2018-06-07,-53.3333
2018-06-08,0.0
2018-06-12,14.2857
2018-06-13,-12.5
2018-06-14,20.0
2018-06-19,197.619
2018-06-21,-40.0
2018-06-22,-33.3333
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-07-03,0.0
2018-07-05,100.0
2018-07-06,-50.0
2018-07-09,0.0
2018-07-10,-40.0
2018-07-11,66.6667
2018-07-12,0.0
2018-07-13,60.0
2018-07-16,-6.25
2018-07-17,-33.3333
2018-07-18,40.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-24,-28.5714
2018-07-25,0.0
2018-07-26,0.0
2018-07-30,50.0
2018-07-31,-33.3333
2018-08-02,20.0
2018-08-03,-16.6667
2018-08-06,80.0
2018-08-07,0.0
2018-08-08,-44.4444
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-23,-50.0
2018-08-24,100.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-31,10.0
2018-09-04,65.4545
2018-09-06,-39.5604
2018-09-07,0.0
2018-09-10,63.6364
2018-09-11,-38.8889
2018-09-12,0.0
2018-09-13,12.7273
2018-09-17,-11.2903
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,-9.0909
2018-09-28,80.0
2018-10-01,0.0
2018-10-02,-94.4444
2018-10-03,900.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,-75.0
2018-10-11,364.0
2018-10-12,-10.3448
2018-10-15,-42.3077
2018-10-16,0.0
2018-10-17,200.0
2018-10-18,-5.5556
2018-10-19,-28.2353
2018-10-22,-9.8361
2018-10-26,0.0
2018-10-29,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-06,29.0909
2018-11-08,-22.5352
2018-11-09,1.8182
2018-11-12,-1.7856999999999998
2018-11-13,7.2727
2018-11-14,-6.7797
2018-11-15,0.0
2018-11-16,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,1.8182
2018-11-26,-10.7143
2018-11-27,10.0
2018-11-28,-9.0909
2018-11-29,30.0
2018-11-30,-15.3846
2018-12-03,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,18.1818
2018-12-12,0.0
2018-12-13,15.3846
2018-12-14,-25.3333
2019-01-09,-55.3571
2019-01-11,0.0
2019-01-14,0.0
2019-01-16,100.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-25,-90.0
2019-01-28,900.0
2019-01-29,-90.0
2019-01-31,900.0
2019-02-04,-90.0
2019-02-05,0.0
2019-02-06,400.0
2019-02-07,-80.0
2019-02-11,400.0
2019-02-20,0.0
2019-02-22,-60.0
2019-02-25,0.0
2019-02-26,-50.0
2019-03-01,100.0
2019-03-07,-50.0
2019-03-08,900.0
2019-03-12,-80.0
2019-03-13,-50.0
2019-03-19,100.0
2019-03-21,0.0
2019-03-22,-99.5
2019-03-28,9900.0
2019-03-29,0.0
2019-04-02,400.0
2019-04-03,0.0
2019-04-04,-80.0
2019-04-08,0.0
2019-04-10,0.0
2019-04-12,0.0
2019-04-15,100.0
2019-04-16,-50.0
2019-04-17,900.0
2019-04-18,-50.0
2019-04-22,0.0
2019-05-01,0.0
2019-05-02,-80.0
2019-05-09,0.0
2019-05-15,400.0
2019-05-20,0.0
2019-05-28,0.0
2019-05-30,100.0
2019-06-03,0.0
2019-06-04,-90.0
2019-06-05,100.0
2019-06-06,-50.0
2019-06-12,0.0
2019-06-13,900.0
2019-06-19,-90.0
2019-06-20,0.0
2019-06-21,900.0
2019-06-26,-90.0
2019-06-27,9900.0
2019-06-28,-99.0
2019-07-03,0.0
2019-07-05,0.0
2019-07-10,900.0
2019-07-11,-98.0
2019-07-12,400.0
2019-07-16,4900.0
2019-07-19,-98.0
2019-07-22,0.0
2019-07-26,0.0
2019-08-06,0.0
2019-08-08,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-16,900.0
2019-08-19,-90.0
2019-08-21,100.0
2019-08-22,0.0
2019-08-28,-50.0
2019-08-29,300.0
2019-09-03,-50.0
2019-09-05,0.0
2019-09-06,50.0
2019-09-09,-33.3333
2019-09-11,-50.0
2019-09-13,0.0
2019-09-16,100.0
2019-09-25,150.0
2019-10-02,-60.0
2019-10-09,250.0
2019-10-10,-85.7143
2019-10-14,300.0
2019-10-18,-75.0
2019-10-21,0.0
2019-10-25,0.0
2019-10-28,900.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-05,-90.0
2019-11-07,100.0
2019-11-08,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,-50.0
2019-11-15,0.0
2019-11-18,100.0
2019-11-19,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-12-02,150.0
2019-12-04,-60.0
2019-12-06,150.0
2019-12-09,-60.0
2019-12-11,200.0
2019-12-12,400.0
2019-12-13,-90.0
2019-12-16,-99.6667
2019-12-17,29900.0001
2019-12-19,-33.3333
2019-12-20,0.0
2019-12-23,50.0
2019-12-24,0.0
2019-12-26,33.3333
2019-12-27,-75.0
2019-12-30,300.0
2019-12-31,-50.0
2020-01-03,150.0
2020-01-06,60.0
2020-01-08,37.5
2020-01-09,-9.0909
2020-01-10,0.0
2020-01-14,0.0
2020-01-15,100.0
2020-01-17,0.0
2020-01-21,-50.0
2020-01-22,90.0
2020-01-23,-84.2105
2020-01-24,-66.6667
2020-01-28,1800.0
2020-01-29,5.2632
2020-01-31,-50.0
2020-02-03,-90.0
2020-02-04,1800.0
2020-02-05,0.0
2020-02-06,-84.2105
2020-02-07,-66.6667
2020-02-18,200.0
2020-02-19,233.3333
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,-70.0
2020-02-28,-66.6667
2020-03-02,0.0
2020-03-04,200.0
2020-03-05,0.0
2020-03-06,33.3333
2020-03-11,50.0
2020-03-12,66.6667
2020-03-13,-40.0
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,-50.0
2020-03-25,233.3333
2020-03-27,0.0
2020-03-30,0.0
2020-04-02,100.0
2020-04-03,-50.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-13,0.0
2020-04-15,0.0
2020-04-16,100.0
2020-04-17,0.0
2020-04-20,150.0
2020-04-21,-80.0
2020-04-22,200.0
2020-04-23,-66.6667
2020-04-27,100.0
2020-04-28,-80.0
2020-04-29,400.0
2020-04-30,0.0
2020-05-01,-65.0
2020-05-04,57.1429
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,354.5455
2020-05-08,-2.0
2020-05-11,-59.1837
2020-05-12,50.0
2020-05-13,0.0
2020-05-14,-60.0
2020-05-15,150.0
2020-05-18,-33.3333
2020-05-19,0.0
2020-05-20,5.0
2020-05-21,114.2857
2020-05-22,-22.2222
2020-05-26,-14.2857
2020-05-28,-33.3333
2020-06-01,50.0
2020-06-02,-33.3333
2020-06-03,-25.0
2020-06-04,100.0
2020-06-05,-36.6667
2020-06-10,42.1053
2020-06-11,-37.037
2020-06-12,41.1765
2020-06-15,0.0
2020-06-16,-29.1667
2020-06-17,76.4706
2020-06-18,-43.3333
2020-06-19,-70.5882
2020-06-22,0.0
2020-06-23,280.0
2020-06-24,0.0
2020-06-25,-21.0526
2020-06-26,0.0
2020-06-29,33.3333
2020-06-30,-25.0
2020-07-01,-66.6667
2020-07-02,240.0
2020-07-06,-70.5882
2020-07-07,240.0
2020-07-08,0.0
2020-07-09,-88.2353
2020-07-10,650.0
2020-07-15,-66.6667
2020-07-20,100.0
2020-07-22,-40.0
2020-07-24,66.6667
2020-07-27,-50.0
2020-07-28,300.0
2020-07-29,0.0
2020-07-30,-70.0
