ticker,GTS US Equity
2016-10-04,0.0931
2016-10-05,0.8368
2016-10-06,-1.1987
2016-10-07,0.3266
2016-10-10,1.5814
2016-10-11,-2.2894
2016-10-12,2.5773
2016-10-13,-2.1928
2016-10-14,0.6072
2016-10-17,-0.0464
2016-10-18,1.6256
2016-10-19,0.0457
2016-10-20,0.5482
2016-10-21,-1.0904
2016-10-24,0.8728
2016-10-25,-0.5009
2016-10-26,-2.0137
2016-10-27,-0.0467
2016-10-28,-4.5327
2016-10-31,1.2237
2016-11-01,-2.0793
2016-11-02,0.5926
2016-11-03,-5.9401
2016-11-04,-0.8351
2016-11-07,4.9474
2016-11-08,-0.6018
2016-11-09,0.8577
2016-11-10,7.6538
2016-11-11,2.4628
2016-11-14,2.449
2016-11-15,-3.3643
2016-11-16,0.1832
2016-11-17,0.503
2016-11-18,1.5013999999999998
2016-11-21,-1.0758
2016-11-22,0.8609
2016-11-23,0.6289
2016-11-25,0.0893
2016-11-28,-0.8475
2016-11-29,0.9447
2016-11-30,-0.713
2016-12-01,0.9874
2016-12-02,-1.6444
2016-12-05,1.2201
2016-12-06,-0.2679
2016-12-07,1.6115
2016-12-08,0.2643
2016-12-09,0.6591
2016-12-12,1.746
2016-12-13,1.5873
2016-12-14,-1.7736
2016-12-15,0.5159
2016-12-16,0.3422
2016-12-19,-1.5772
2016-12-20,1.2126000000000001
2016-12-21,-0.8986
2016-12-22,-2.8497
2016-12-23,0.4
2016-12-27,-0.0443
2016-12-28,-1.9043
2016-12-29,-1.3995
2016-12-30,-5.2198
2017-01-03,2.9469
2017-01-04,0.7508
2017-01-05,-1.0713
2017-01-06,0.1412
2017-01-09,-1.5514999999999999
2017-01-10,2.2923
2017-01-11,-1.1671
2017-01-12,-2.8814
2017-01-13,2.5778
2017-01-17,-3.2717
2017-01-18,-2.8922
2017-01-19,-1.9687000000000001
2017-01-20,1.6478000000000002
2017-01-23,-0.5066
2017-01-24,0.5092
2017-01-25,2.0263
2017-01-26,-2.0357
2017-01-27,-2.2808
2017-01-30,-1.3485
2017-01-31,0.4732
2017-02-01,-0.5756
2017-02-02,-0.3684
2017-02-03,5.6524
2017-02-06,-1.65
2017-02-07,-3.457
2017-02-08,1.3165
2017-02-09,0.9356
2017-02-10,-0.7209
2017-02-13,-0.8817
2017-02-14,-0.6803
2017-02-15,-0.8957
2017-02-16,-2.4455
2017-02-17,-0.109
2017-02-21,2.2913
2017-02-22,1.44
2017-02-23,1.3144
2017-02-24,-0.5189
2017-02-27,-1.8779
2017-02-28,-0.7443
2017-03-01,2.4103
2017-03-02,-2.3013
2017-03-03,-2.3555
2017-03-06,-2.7412
2017-03-07,0.7892
2017-03-08,-4.4183
2017-03-09,-2.3991
2017-03-10,2.9375999999999998
2017-03-13,-0.8736
2017-03-14,0.5875
2017-03-15,5.1402
2017-03-16,-4.3333
2017-03-17,-0.2323
2017-03-20,-0.6985
2017-03-21,-1.3482
2017-03-22,-0.9507
2017-03-23,-0.4199
2017-03-24,0.7831
2017-03-27,1.7334
2017-03-28,0.5288
2017-03-29,0.7598
2017-03-30,0.8121
2017-03-31,1.0932
2017-04-03,0.6261
2017-04-04,0.9615
2017-04-05,-0.9524
2017-04-06,2.0362
2017-04-07,0.0554
2017-04-10,1.108
2017-04-11,1.2603
2017-04-12,-0.5411
2017-04-13,-2.7748
2017-04-17,1.5669
2017-04-18,-0.4959
2017-04-19,-0.1107
2017-04-20,2.5499
2017-04-21,-1.027
2017-04-24,1.6931
2017-04-25,-2.2019
2017-04-26,0.4393
2017-04-27,-0.8748
2017-04-28,-0.1655
2017-05-01,0.3315
2017-05-02,0.5507
2017-05-03,-1.9167999999999998
2017-05-04,0.5583
2017-05-05,0.3887
2017-05-08,0.719
2017-05-09,-3.4596
2017-05-10,-0.2844
2017-05-11,-1.4261
2017-05-12,-3.9352
2017-05-15,-0.6024
2017-05-16,-1.3939
2017-05-17,-0.3073
2017-05-18,0.185
2017-05-19,-0.1846
2017-05-22,-0.8015
2017-05-23,2.1131
2017-05-24,-0.5478
2017-05-25,1.4076
2017-05-26,0.3621
2017-05-30,-0.5412
2017-05-31,-1.6324
2017-06-01,3.5034
2017-06-02,0.6532
2017-06-05,-1.1799
2017-06-06,-1.3134000000000001
2017-06-07,0.121
2017-06-08,0.2417
2017-06-09,2.1097
2017-06-12,-0.7674
2017-06-13,-0.7733
2017-06-14,-0.8393
2017-06-15,0.0
2017-06-16,-0.1209
2017-06-19,-0.7264
2017-06-20,0.6098
2017-06-21,-0.6061
2017-06-22,4.5122
2017-06-23,-0.9918
2017-06-26,-0.0589
2017-06-27,-0.7075
2017-06-28,1.6627
2017-06-29,-2.1612
2017-06-30,0.9552
2017-07-03,1.5375999999999999
2017-07-05,-3.0868
2017-07-06,-1.5024
2017-07-07,1.9524
2017-07-10,-3.4111000000000002
2017-07-11,-0.8055
2017-07-12,0.7495
2017-07-13,-0.186
2017-07-14,0.1242
2017-07-17,0.1241
2017-07-18,-1.9207
2017-07-19,-0.1895
2017-07-20,-0.443
2017-07-21,-0.6993
2017-07-24,-0.128
2017-07-25,-0.1923
2017-07-26,0.1927
2017-07-27,-2.8205
2017-07-28,2.6385
2017-07-31,-0.5141
2017-08-01,-1.1628
2017-08-02,0.0
2017-08-03,-0.1961
2017-08-04,-0.0655
2017-08-07,2.097
2017-08-08,23.8126
2017-08-09,10.2125
2017-08-10,5.127
2017-08-11,-0.5817
2017-08-14,5.0855
2017-08-15,1.7130999999999998
2017-08-16,-0.4632
2017-08-17,-0.8883
2017-08-18,-0.9816
2017-08-21,0.3448
2017-08-22,1.2457
2017-08-23,1.3577
2017-08-24,2.1348
2017-08-25,0.4098
2017-08-28,0.0408
2017-08-29,0.7344
2017-08-30,-0.7695
2017-08-31,0.8571
2017-09-01,-1.295
2017-09-05,-2.009
2017-09-06,2.5105
2017-09-07,-2.0408
2017-09-08,0.4583
2017-09-11,-0.1244
2017-09-12,-0.3738
2017-09-13,1.8758
2017-09-14,-1.1865999999999999
2017-09-15,1.2008
2017-09-18,-0.3682
2017-09-19,-2.0123
2017-09-20,-0.8801
2017-09-21,0.4228
2017-09-22,-0.8842
2017-09-25,-2.5064
2017-09-26,-5.2722999999999995
2017-09-27,-2.3459
2017-09-28,8.1959
2017-09-29,3.091
2017-10-02,1.9426
2017-10-03,-0.2486
2017-10-04,1.0382
2017-10-05,-1.3975
2017-10-06,-0.1251
2017-10-09,0.0417
2017-10-10,-0.2086
2017-10-11,-0.2926
2017-10-12,1.2159
2017-10-13,-0.6214
2017-10-16,-1.584
2017-10-17,0.2118
2017-10-18,0.6762
2017-10-19,1.2594
2017-10-20,0.2902
2017-10-23,0.124
2017-10-24,-1.1974
2017-10-25,-1.9223
2017-10-26,-0.4261
2017-10-27,1.3693
2017-10-30,-0.591
2017-10-31,1.9533
2017-11-01,0.1666
2017-11-02,-0.1247
2017-11-03,0.7494
2017-11-06,0.2479
2017-11-07,-0.2885
2017-11-08,0.7441
2017-11-09,12.1461
2017-11-10,-3.1101
2017-11-13,0.2266
2017-11-14,2.0723
2017-11-15,-3.1008
2017-11-16,3.1619
2017-11-17,0.3693
2017-11-20,0.2208
2017-11-21,2.4596
2017-11-22,-0.3583
2017-11-24,-0.5034
2017-11-27,0.8312
2017-11-28,0.0358
2017-11-29,2.1139
2017-11-30,-0.2807
2017-12-01,0.5278
2017-12-04,1.0501
2017-12-05,-5.0572
2017-12-06,-1.7147000000000001
2017-12-07,-0.0742
2017-12-08,-2.4516999999999998
2017-12-11,0.4189
2017-12-12,1.2893
2017-12-13,-1.1981
2017-12-14,-1.5157
2017-12-15,2.5779
2017-12-18,-2.4756
2017-12-19,-0.1538
2017-12-20,2.0416
2017-12-21,-0.3775
2017-12-22,0.3789
2017-12-26,-0.7173
2017-12-27,-2.0532
2017-12-28,0.5823
2017-12-29,-4.0911
2018-01-02,-1.8109
2018-01-03,2.7869
2018-01-04,1.1562999999999999
2018-01-05,-0.5518
2018-01-08,-2.8141
2018-01-09,-0.571
2018-01-10,0.3281
2018-01-11,1.2265
2018-01-12,0.4039
2018-01-16,-3.2984999999999998
2018-01-17,2.787
2018-01-18,-1.6997
2018-01-19,0.2882
2018-01-22,-1.0673
2018-01-23,0.2905
2018-01-24,-0.7447
2018-01-25,0.0834
2018-01-26,-0.0416
2018-01-29,-0.5
2018-01-30,-2.7218999999999998
2018-01-31,-1.0762
2018-02-01,2.785
2018-02-02,0.7197
2018-02-05,-0.9248
2018-02-06,3.0547
2018-02-07,0.2882
2018-02-08,-1.0263
2018-02-09,0.2489
2018-02-12,-1.1585
2018-02-13,0.9209
2018-02-14,-0.2074
2018-02-15,0.5819
2018-02-16,5.2893
2018-02-20,-1.1774
2018-02-21,0.7149
2018-02-22,-0.0789
2018-02-23,-1.3812
2018-02-26,1.2005
2018-02-27,-0.5931
2018-02-28,-3.3413
2018-03-01,9.7531
2018-03-02,-2.5122
2018-03-05,1.6538
2018-03-06,0.5297
2018-03-07,-0.2635
2018-03-08,-0.5283
2018-03-09,1.4795
2018-03-12,-1.9064999999999999
2018-03-13,-0.7241
2018-03-14,-0.6142
2018-03-15,1.9699
2018-03-16,0.0379
2018-03-19,0.2651
2018-03-20,-0.3776
2018-03-21,1.1751
2018-03-22,-1.4238
2018-03-23,-1.2923
2018-03-26,0.3466
2018-03-27,-0.7291
2018-03-28,0.4639
2018-03-29,0.5771
2018-04-02,-1.1859
2018-04-03,2.8649
2018-04-04,2.3335
2018-04-05,2.1699
2018-04-06,-2.0878
2018-04-09,0.1471
2018-04-10,0.1468
2018-04-11,-0.9531
2018-04-12,0.2221
2018-04-13,0.7016
2018-04-16,2.1269
2018-04-17,2.2262
2018-04-18,0.4917
2018-04-19,1.5379
2018-04-20,-0.5508
2018-04-23,-1.2115
2018-04-24,1.0862
2018-04-25,0.1733
2018-04-26,-0.3114
2018-04-27,-0.5554
2018-04-30,-1.0471
2018-05-01,-0.388
2018-05-02,0.1062
2018-05-03,-1.6979
2018-05-04,0.8636
2018-05-07,0.1427
2018-05-08,8.8707
2018-05-09,2.8141
2018-05-10,2.0687
2018-05-11,0.0624
2018-05-14,2.306
2018-05-15,1.127
2018-05-16,4.2771
2018-05-17,3.8128
2018-05-18,-0.0835
2018-05-21,-0.1392
2018-05-22,1.0318
2018-05-23,0.414
2018-05-24,0.1374
2018-05-25,1.5097
2018-05-29,-0.7301
2018-05-30,1.1169
2018-05-31,-1.2662
2018-06-01,0.1364
2018-06-04,-0.2997
2018-06-05,0.4373
2018-06-06,-2.1224
2018-06-07,0.0556
2018-06-08,-1.3336999999999999
2018-06-11,0.9856
2018-06-12,-1.0597
2018-06-13,2.9312
2018-06-14,0.9858
2018-06-15,4.2842
2018-06-18,0.858
2018-06-19,5.8262
2018-06-20,1.6078000000000001
2018-06-21,3.7641
2018-06-22,-2.0564
2018-06-25,-3.1375
2018-06-26,0.755
2018-06-27,-2.0063
2018-06-28,-2.7874
2018-06-29,-0.8881
2018-07-02,0.128
2018-07-03,1.3296000000000001
2018-07-05,0.4542
2018-07-06,-1.4067
2018-07-09,0.0764
2018-07-10,-1.7566000000000002
2018-07-11,0.0518
2018-07-12,0.3108
2018-07-13,0.0775
2018-07-16,-1.2384
2018-07-17,-1.0972
2018-07-18,-0.1321
2018-07-19,-0.8199
2018-07-20,0.0
2018-07-23,0.4267
2018-07-24,-1.248
2018-07-25,-0.1076
2018-07-26,0.1615
2018-07-27,-3.9237
2018-07-30,-3.049
2018-07-31,2.4524
2018-08-01,0.8167
2018-08-02,-26.9274
2018-08-03,-0.841
2018-08-06,1.0794
2018-08-07,-6.1404
2018-08-08,3.1288
2018-08-09,-0.3546
2018-08-10,-3.2028
2018-08-13,1.2255
2018-08-14,-1.3317
2018-08-15,-0.6135
2018-08-16,-1.1522999999999999
2018-08-17,1.1657
2018-08-20,-2.2222
2018-08-21,0.1684
2018-08-22,-1.4285999999999999
2018-08-23,-2.8133
2018-08-24,-0.307
2018-08-27,-1.3638
2018-08-28,1.2934999999999999
2018-08-29,-1.8934
2018-08-30,-1.3465
2018-08-31,-0.9554
2018-09-04,-0.3675
2018-09-05,-1.7059
2018-09-06,-0.5629
2018-09-07,-0.2358
2018-09-10,-2.4586
2018-09-11,0.1939
2018-09-12,-1.5481
2018-09-13,1.0811
2018-09-14,-0.4375
2018-09-17,0.4883
2018-09-18,1.7979
2018-09-19,3.6277
2018-09-20,-1.3357999999999999
2018-09-21,-0.1867
2018-09-24,-1.6838
2018-09-25,-6.2797
2018-09-26,-2.132
2018-09-27,1.3485
2018-09-28,-3.3265000000000002
2018-10-01,2.7528
2018-10-02,-1.4426
2018-10-03,0.8887
2018-10-04,-2.2798
2018-10-05,-0.3712
2018-10-08,0.7983
2018-10-09,0.9504
2018-10-10,1.7259
2018-10-11,-6.4267
2018-10-12,-4.2857
2018-10-15,1.837
2018-10-16,2.7621
2018-10-17,0.9325
2018-10-18,-6.4674
2018-10-19,0.2324
2018-10-22,1.0435
2018-10-23,-4.0161
2018-10-24,-0.5977
2018-10-25,6.4342
2018-10-26,0.226
2018-10-29,-0.7892
2018-10-30,-3.0682
2018-10-31,0.5862
2018-11-01,11.1888
2018-11-02,-1.7296
2018-11-05,1.44
2018-11-06,0.2629
2018-11-07,1.6256
2018-11-08,13.5191
2018-11-09,-5.0455
2018-11-12,-5.1221
2018-11-13,-0.9586
2018-11-14,-1.732
2018-11-15,-0.3629
2018-11-16,-2.0291
2018-11-19,-2.5491
2018-11-20,-4.8501
2018-11-21,1.6609
2018-11-23,1.6901000000000002
2018-11-26,0.6648
2018-11-27,-1.4309
2018-11-28,5.9743
2018-11-29,1.4752
2018-11-30,-0.9346
2018-12-03,-0.7338
2018-12-04,0.1584
2018-12-06,0.6326
2018-12-07,-0.1048
2018-12-10,-0.839
2018-12-11,-2.8026999999999997
2018-12-12,-3.8629
2018-12-13,-1.811
2018-12-14,-0.1153
2018-12-17,-6.232
2018-12-18,-4.1231
2018-12-19,1.2837
2018-12-20,4.3726
2018-12-21,-1.3965
2018-12-24,-0.0616
2018-12-26,5.8534
2018-12-27,0.8731
2018-12-28,0.2308
2018-12-31,0.1151
2019-01-02,1.0351
2019-01-03,-2.4474
2019-01-04,3.0338
2019-01-07,1.359
2019-01-08,1.3408
2019-01-09,2.2051
2019-01-10,-5.4477
2019-01-11,0.6845
2019-01-14,-1.1331
2019-01-15,1.7191999999999998
2019-01-16,4.338
2019-01-17,3.9957000000000003
2019-01-18,1.8692
2019-01-22,1.0703
2019-01-23,-0.2017
2019-01-24,0.0
2019-01-25,0.4042
2019-01-28,0.5536
2019-01-29,0.0
2019-01-30,0.5506
2019-01-31,0.3484
2019-02-01,-0.7937
2019-02-04,0.6
2019-02-05,-1.4910999999999999
2019-02-06,1.5641
2019-02-07,-0.4471
2019-02-08,-0.2994
2019-02-11,1.1011
2019-02-12,0.9406
2019-02-13,-0.0981
2019-02-14,0.6873
2019-02-15,0.195
2019-02-19,-0.8759
2019-02-20,4.6637
2019-02-21,0.8443
2019-02-22,-1.1163
2019-02-25,1.317
2019-02-26,-0.4643
2019-02-27,0.3265
2019-02-28,18.2706
2019-03-01,3.1447
2019-03-04,-0.3049
2019-03-05,-5.1223
2019-03-06,-6.3255
2019-03-07,0.043
2019-03-08,-0.6879
2019-03-11,1.039
2019-03-12,2.4422
2019-03-13,1.0038
2019-03-14,-0.6211
2019-03-15,2.5417
2019-03-18,10.8492
2019-03-19,-1.7595
2019-03-20,-3.5448
2019-03-21,0.2321
2019-03-22,-5.7507
2019-03-25,0.9009
2019-03-26,-6.3718
2019-03-27,-0.7369
2019-03-28,1.4847000000000001
2019-03-29,-1.8072
2019-04-01,0.3067
2019-04-02,1.6164
2019-04-03,0.4729
2019-04-04,-0.2995
2019-04-05,-0.9442
2019-04-08,-1.3432
2019-04-09,1.3175
2019-04-10,1.9939
2019-04-11,-1.445
2019-04-12,-1.5524
2019-04-15,-0.5256
2019-04-16,-0.4403
2019-04-17,-7.4303
2019-04-18,-0.2389
2019-04-22,1.4368
2019-04-23,2.9273
2019-04-24,1.1468
2019-04-25,3.1293
2019-04-26,2.1108
2019-04-29,-0.8183
2019-04-30,-1.3461
2019-05-01,-2.5088
2019-05-02,4.1084
2019-05-03,4.7268
2019-05-06,0.0
2019-05-07,0.2899
2019-05-08,-2.2296
2019-05-09,15.0338
2019-05-10,0.5874
2019-05-13,-4.8175
2019-05-14,-0.3834
2019-05-15,-3.2717
2019-05-16,2.7058999999999997
2019-05-17,3.1771
2019-05-20,-0.4882
2019-05-21,3.1321
2019-05-22,-1.2441
2019-05-23,-3.3716
2019-05-24,-1.1887
2019-05-28,-2.3670999999999998
2019-05-29,-0.4769
2019-05-30,-3.5543
2019-05-31,1.4493
2019-06-03,1.3469
2019-06-04,1.5304
2019-06-05,-3.7683
2019-06-06,-2.7205
2019-06-07,0.1271
2019-06-10,-0.0846
2019-06-11,1.0165
2019-06-12,-3.8574
2019-06-13,4.7972
2019-06-14,-5.4515
2019-06-17,1.3204
2019-06-18,0.9991
2019-06-19,0.9462
2019-06-20,-0.2556
2019-06-21,-0.8543
2019-06-24,-0.2154
2019-06-25,-0.3454
2019-06-26,-2.5563000000000002
2019-06-27,2.3566
2019-06-28,3.6056
2019-07-01,1.5514000000000001
2019-07-02,0.7845
2019-07-03,0.5326
2019-07-05,1.9967000000000001
2019-07-08,0.5194
2019-07-09,-1.0334
2019-07-10,-1.4056
2019-07-11,0.2037
2019-07-12,0.5691
2019-07-15,-0.2021
2019-07-16,-0.243
2019-07-17,1.624
2019-07-18,1.9177
2019-07-19,1.9207999999999998
2019-07-22,1.9231
2019-07-23,-3.7736
2019-07-24,-0.4314
2019-07-25,-0.9755
2019-07-26,2.592
2019-07-29,-0.5705
2019-07-30,0.6148
2019-07-31,-2.3218
2019-08-01,-2.4604
2019-08-02,-1.7955999999999999
2019-08-05,-5.3548
2019-08-06,1.104
2019-08-07,1.5469
2019-08-08,15.681000000000001
2019-08-09,-0.6197
2019-08-12,0.3507
2019-08-13,-0.6602
2019-08-14,-1.681
2019-08-15,-1.0338
2019-08-16,-2.6917999999999997
2019-08-19,-1.8167
2019-08-20,-2.3548999999999998
2019-08-21,-0.7752
2019-08-22,-5.0781
2019-08-23,-3.7037
2019-08-26,3.0389
2019-08-27,-5.4839
2019-08-28,-1.3652
2019-08-29,3.1142
2019-08-30,-1.6299000000000001
2019-09-03,-2.5827999999999998
2019-09-04,-5.0025
2019-09-05,0.5266
2019-09-06,-3.2478
2019-09-09,0.758
2019-09-10,2.2031
2019-09-11,0.6835
2019-09-12,-5.7440999999999995
2019-09-13,-5.9834
2019-09-16,-3.5946
2019-09-17,1.0391
2019-09-18,-2.9643
2019-09-19,-2.6808
2019-09-20,-1.3453
2019-09-23,-2.0779
2019-09-24,1.9231
2019-09-25,-2.2121
2019-09-26,-6.1211
2019-09-27,-2.9057
2019-09-30,-2.1898
2019-10-01,-2.6866
2019-10-02,-1.3037
2019-10-03,4.1181
2019-10-04,2.9104
2019-10-07,4.8586
2019-10-08,-3.2503
2019-10-09,-0.8578
2019-10-10,-1.0094
2019-10-11,1.4567
2019-10-14,-2.2254
2019-10-15,2.79
2019-10-16,-1.4285999999999999
2019-10-17,4.3478
2019-10-18,-0.4167
2019-10-21,3.4868
2019-10-22,2.8302
2019-10-23,-1.6383
2019-10-24,-2.7981
2019-10-25,0.3427
2019-10-28,2.8689
2019-10-29,1.6600000000000001
2019-10-30,-0.1306
2019-10-31,-1.0464
2019-11-01,1.9828000000000001
2019-11-04,0.1296
2019-11-05,2.1359
2019-11-06,-0.8872
2019-11-07,19.4373
2019-11-08,-1.6595
2019-11-11,-2.0686
2019-11-12,2.5014
2019-11-13,-1.1388
2019-11-14,3.5656
2019-11-15,3.9195
2019-11-18,-1.682
2019-11-19,0.1555
2019-11-20,-4.8654
2019-11-21,-3.5365
2019-11-22,-0.0564
2019-11-25,5.2483
2019-11-26,2.0912
2019-11-27,0.6828
2019-11-29,-0.1043
2019-12-02,0.2611
2019-12-03,-0.6771
2019-12-04,-2.5695
2019-12-05,1.7223000000000002
2019-12-06,1.9048
2019-12-09,-1.2461
2019-12-10,0.2629
2019-12-11,0.9963
2019-12-12,2.1807
2019-12-13,-0.9146
2019-12-16,2.0513
2019-12-17,-2.9648
2019-12-18,-3.6250999999999998
2019-12-19,3.0091
2019-12-20,-1.3041
2019-12-23,2.0613
2019-12-24,0.3107
2019-12-26,-0.826
2019-12-27,-1.4576
2019-12-30,-1.215
2019-12-31,-1.123
2020-01-02,1.6225
2020-01-03,-0.3193
2020-01-06,3.2568
2020-01-07,-1.9647999999999999
2020-01-08,-0.7384
2020-01-09,-6.2168
2020-01-10,-2.2663
2020-01-13,-3.3623
2020-01-14,-0.7199
2020-01-15,5.4985
2020-01-16,2.6346
2020-01-17,-1.7856999999999998
2020-01-21,2.4432
2020-01-22,-1.2202
2020-01-23,-0.6176
2020-01-24,-0.678
2020-01-27,-1.1945000000000001
2020-01-28,3.5118
2020-01-29,-0.1669
2020-01-30,0.3343
2020-01-31,-2.1655
2020-02-03,-0.454
2020-02-04,-2.7936
2020-02-05,3.9882999999999997
2020-02-06,-0.5076
2020-02-07,-3.7415000000000003
2020-02-10,-0.53
2020-02-11,0.7697
2020-02-12,5.2879
2020-02-13,0.4464
2020-02-14,-2.0
2020-02-18,-0.4535
2020-02-19,1.139
2020-02-20,-0.6757
2020-02-21,-1.3039
2020-02-24,-6.031
2020-02-25,-4.7066
2020-02-26,-2.694
2020-02-27,-2.8345000000000002
2020-02-28,1.6961
2020-03-02,-0.6004
2020-03-03,-4.2953
2020-03-04,7.4334
2020-03-05,1.8277
2020-03-06,-0.7051
2020-03-09,-5.0355
2020-03-10,5.1666
2020-03-11,-0.6464
2020-03-12,-10.475
2020-03-13,13.2994
2020-03-16,-19.0507
2020-03-17,7.9239
2020-03-18,-24.5962
2020-03-19,2.4343
2020-03-20,-4.1825
2020-03-23,0.6944
2020-03-24,18.0296
2020-03-25,21.1185
2020-03-26,0.0689
2020-03-27,-3.3058
2020-03-30,1.9943
2020-03-31,-1.5363
2020-04-01,-10.6383
2020-04-02,-1.746
2020-04-03,-2.4233000000000002
2020-04-06,8.8576
2020-04-07,3.4981
2020-04-08,6.2454
2020-04-09,7.1923
2020-04-13,-1.0323
2020-04-14,1.369
2020-04-15,0.3859
2020-04-16,3.1390000000000002
2020-04-17,2.8571
2020-04-20,-0.3019
2020-04-21,-5.3301
2020-04-22,2.8791
2020-04-23,0.9328
2020-04-24,0.0616
2020-04-27,0.6158
2020-04-28,-1.8359999999999999
2020-04-29,4.0524000000000004
2020-04-30,1.438
2020-05-01,-1.1223
2020-05-04,-0.5974
2020-05-05,-0.4808
2020-05-06,-2.0531
2020-05-07,-7.5832
2020-05-08,2.3349
2020-05-11,9.322
2020-05-12,1.133
2020-05-13,-7.3703
2020-05-14,1.1458
2020-05-15,3.3354
2020-05-18,3.4105
2020-05-19,-1.5901
2020-05-20,1.7355
2020-05-21,1.7059
2020-05-22,-1.8508
2020-05-26,4.891
2020-05-27,3.7640000000000002
2020-05-28,0.758
2020-05-29,6.9318
2020-06-01,-0.201
2020-06-02,0.856
2020-06-03,1.5476999999999999
2020-06-04,-3.3432
2020-06-05,3.7131
2020-06-08,4.6591000000000005
2020-06-09,-0.7029
2020-06-10,-3.2563
2020-06-11,-9.7561
2020-06-12,0.7027
2020-06-15,-4.0258
2020-06-16,3.915
2020-06-17,-2.2605
2020-06-18,0.9361
2020-06-19,1.2002
2020-06-22,0.9164
2020-06-23,2.1368
2020-06-24,-4.6025
2020-06-25,2.0285
2020-06-26,-2.633
2020-06-29,3.3664
2020-06-30,1.5483
2020-07-01,-1.1041
2020-07-02,1.5949
2020-07-06,1.1512
2020-07-07,-3.0005
2020-07-08,-2.08
2020-07-09,-5.6645
2020-07-10,1.7898
2020-07-13,1.9853
2020-07-14,3.059
2020-07-15,3.7237
2020-07-16,0.7804
2020-07-17,0.2581
2020-07-20,-1.5963
2020-07-21,2.1978
2020-07-22,-0.9217
2020-07-23,-0.4651
2020-07-24,-2.2326
2020-07-27,2.8678
2020-07-28,0.3614
2020-07-29,4.1667
2020-07-30,-0.1975
2020-07-31,-3.711
