ticker,FARM US Equity
2013-12-26,2.069
2013-12-27,1.647
2013-12-30,-1.9942
2013-12-31,-1.3989
2014-01-02,-2.3216
2014-01-03,-0.132
2014-01-06,-5.1124
2014-01-07,4.6447
2014-01-08,-0.7545
2014-01-09,-1.7889
2014-01-10,2.5501
2014-01-13,1.0657
2014-01-14,1.1424
2014-01-15,-2.5629999999999997
2014-01-16,1.1146
2014-01-17,0.9259
2014-01-21,3.6696999999999997
2014-01-22,0.6743
2014-01-23,-0.7953
2014-01-24,0.5063
2014-01-27,-6.3392
2014-01-28,-1.3447
2014-01-29,-0.0454
2014-01-30,0.6818
2014-01-31,-2.3476
2014-02-03,-3.5599
2014-02-04,-1.7737
2014-02-05,-2.5378
2014-02-06,0.8012
2014-02-07,0.149
2014-02-10,-0.5952
2014-02-11,5.5888
2014-02-12,2.1267
2014-02-13,-2.8228
2014-02-14,-0.0952
2014-02-18,4.5758
2014-02-19,-2.8259
2014-02-20,-0.5159
2014-02-21,-0.7072
2014-02-24,4.2735
2014-02-25,-1.0474
2014-02-26,0.092
2014-02-27,-1.6552
2014-02-28,-1.4493
2014-03-03,-2.3245
2014-03-04,1.0199
2014-03-05,0.4808
2014-03-06,-0.2392
2014-03-07,-0.4317
2014-03-10,1.5896
2014-03-11,-2.513
2014-03-12,0.2432
2014-03-13,0.6308
2014-03-14,-0.1446
2014-03-17,0.1449
2014-03-18,1.0608
2014-03-19,-1.145
2014-03-20,1.2066
2014-03-21,-0.5246
2014-03-24,-2.2052
2014-03-25,1.4216
2014-03-26,-0.4833
2014-03-27,-0.1457
2014-03-28,-1.0214
2014-03-31,-3.1941
2014-04-01,2.1827
2014-04-02,-1.689
2014-04-03,-2.476
2014-04-04,-0.9845
2014-04-07,-1.5175
2014-04-08,0.6908
2014-04-09,2.7441
2014-04-10,-2.414
2014-04-11,-0.8947
2014-04-14,0.3717
2014-04-15,0.3175
2014-04-16,0.7911
2014-04-17,3.977
2014-04-21,0.8556
2014-04-22,4.6407
2014-04-23,-0.9061
2014-04-24,1.2511999999999999
2014-04-25,-4.3726
2014-04-28,0.6461
2014-04-29,-0.4938
2014-04-30,-2.1836
2014-05-01,1.3191
2014-05-02,-0.5008
2014-05-05,3.6236
2014-05-06,-3.9339
2014-05-07,-0.1011
2014-05-08,-3.5425
2014-05-09,6.191
2014-05-12,6.0277
2014-05-13,-1.6775
2014-05-14,-1.6588
2014-05-15,-0.0964
2014-05-16,0.3377
2014-05-19,-0.9135
2014-05-20,-1.9893
2014-05-21,-1.2376
2014-05-22,-0.8521
2014-05-23,-0.2528
2014-05-27,1.2164
2014-05-28,-0.6009
2014-05-29,0.1511
2014-05-30,-0.3018
2014-06-02,0.7064
2014-06-03,-6.4128
2014-06-04,4.015
2014-06-05,3.3453
2014-06-06,-0.498
2014-06-09,-3.8038
2014-06-10,-0.1561
2014-06-11,1.6675
2014-06-12,-0.4613
2014-06-13,0.5149
2014-06-16,5.6352
2014-06-17,0.3395
2014-06-18,-0.4833
2014-06-19,0.4857
2014-06-20,2.8033
2014-06-23,0.0
2014-06-24,-0.094
2014-06-25,1.5529
2014-06-26,-0.9731
2014-06-27,0.9827
2014-06-30,0.139
2014-07-01,0.0463
2014-07-02,0.4625
2014-07-03,2.5783
2014-07-07,-1.1221
2014-07-08,-0.1362
2014-07-09,0.2727
2014-07-10,-0.272
2014-07-11,1.0
2014-07-14,-0.9001
2014-07-15,0.1362
2014-07-16,0.0
2014-07-17,-0.1814
2014-07-18,1.1813
2014-07-21,-1.3022
2014-07-22,0.273
2014-07-23,-0.4537
2014-07-24,-0.4102
2014-07-25,-2.0595
2014-07-28,-0.7477
2014-07-29,-0.3766
2014-07-30,0.189
2014-07-31,-3.4434
2014-08-01,-0.3908
2014-08-04,0.4904
2014-08-05,1.5617
2014-08-06,2.4027
2014-08-07,1.1262
2014-08-08,0.0
2014-08-11,0.9281
2014-08-12,-1.5171999999999999
2014-08-13,0.747
2014-08-14,0.9268
2014-08-15,-0.0459
2014-08-18,1.0106
2014-08-19,0.091
2014-08-20,-0.4998
2014-08-21,-0.4566
2014-08-22,0.9633
2014-08-25,2.1808
2014-08-26,1.823
2014-08-27,0.524
2014-08-28,-0.1303
2014-08-29,1.6529
2014-09-02,2.6958
2014-09-03,5.625
2014-09-04,-0.2367
2014-09-05,0.2768
2014-09-08,0.3155
2014-09-09,-3.1447
2014-09-10,-2.5162
2014-09-11,3.7885
2014-09-12,-4.2519
2014-09-15,-1.9271
2014-09-16,2.2213
2014-09-17,0.0418
2014-09-18,2.2139
2014-09-19,-1.3895
2014-09-22,-0.9946
2014-09-23,-1.0046
2014-09-24,5.5391
2014-09-25,0.2404
2014-09-26,9.7122
2014-09-29,4.6995000000000005
2014-09-30,0.7307
2014-10-01,-2.2453
2014-10-02,-1.9435
2014-10-03,1.6577
2014-10-06,-0.2481
2014-10-07,-2.6297
2014-10-08,1.7518
2014-10-09,-2.9412000000000003
2014-10-10,1.1456
2014-10-13,2.3018
2014-10-14,-0.3571
2014-10-15,1.1828
2014-10-16,-0.8147
2014-10-17,1.6429
2014-10-20,-3.3731999999999998
2014-10-21,-0.0364
2014-10-22,-0.4001
2014-10-23,0.2557
2014-10-24,-0.4372
2014-10-27,0.0
2014-10-28,5.9276
2014-10-29,1.7962
2014-10-30,-1.6627
2014-10-31,0.6211
2014-11-03,-1.0288
2014-11-04,1.0049
2014-11-05,-0.3087
2014-11-06,-0.2753
2014-11-07,-6.6598
2014-11-10,-0.3327
2014-11-11,-0.7789
2014-11-12,4.6729
2014-11-13,4.9643
2014-11-14,-2.1776
2014-11-17,2.6087
2014-11-18,0.4068
2014-11-19,0.0
2014-11-20,0.1013
2014-11-21,-4.5531
2014-11-24,1.8728
2014-11-25,0.5203
2014-11-26,-0.1725
2014-11-28,-1.4172
2014-12-01,-1.8934
2014-12-02,1.5368
2014-12-03,-0.1056
2014-12-04,-1.1628
2014-12-05,-1.8538000000000001
2014-12-08,-1.6709
2014-12-09,0.2586
2014-12-10,0.2948
2014-12-11,2.6818999999999997
2014-12-12,-2.5403000000000002
2014-12-15,0.2937
2014-12-16,4.9414
2014-12-17,5.2318999999999996
2014-12-18,3.1488
2014-12-19,-3.2455
2014-12-22,1.1956
2014-12-23,-0.8205
2014-12-24,-0.5295
2014-12-26,1.0313
2014-12-29,-0.0988
2014-12-30,0.2307
2014-12-31,-3.1569
2015-01-02,-4.8557
2015-01-05,1.3919000000000001
2015-01-06,0.8448
2015-01-07,1.6404999999999998
2015-01-08,3.228
2015-01-09,1.6301
2015-01-12,1.3093
2015-01-13,2.6170999999999998
2015-01-14,-0.3463
2015-01-15,-0.7267
2015-01-16,0.2546
2015-01-20,-0.8889
2015-01-21,-1.1211
2015-01-22,2.6887
2015-01-23,-3.9116999999999997
2015-01-26,-0.5909
2015-01-27,0.7266
2015-01-28,-3.3443
2015-01-29,4.2741
2015-01-30,-2.7001
2015-02-02,2.775
2015-02-03,0.8783
2015-02-04,-2.5153
2015-02-05,-16.6391
2015-02-06,-2.1032
2015-02-09,-4.9858
2015-02-10,-3.0717
2015-02-11,2.5528
2015-02-12,3.8197
2015-02-13,-0.7854
2015-02-17,0.625
2015-02-18,-0.6625
2015-02-19,3.4598
2015-02-20,-2.9412000000000003
2015-02-23,1.4529
2015-02-24,-0.0409
2015-02-25,1.4327
2015-02-26,-1.8967
2015-02-27,-0.3291
2015-03-02,0.4127
2015-03-03,-0.3699
2015-03-04,-0.6188
2015-03-05,0.5812
2015-03-06,-3.508
2015-03-09,0.8982
2015-03-10,2.0348
2015-03-11,-2.0773
2015-03-12,3.776
2015-03-13,0.7768
2015-03-16,0.3651
2015-03-17,-1.4956
2015-03-18,1.2721
2015-03-19,1.175
2015-03-20,2.0024
2015-03-23,1.5705
2015-03-24,-0.6571
2015-03-25,-4.7082
2015-03-26,-1.2658
2015-03-27,1.6129
2015-03-30,4.5991
2015-03-31,-3.6965
2015-04-01,1.0505
2015-04-02,1.7993000000000001
2015-04-06,0.3535
2015-04-07,-1.9961
2015-04-08,-1.5575
2015-04-09,0.7302
2015-04-10,-0.2416
2015-04-13,0.3633
2015-04-14,1.0459
2015-04-15,-0.0796
2015-04-16,0.5578
2015-04-17,-1.7433
2015-04-20,-0.0403
2015-04-21,0.1614
2015-04-22,0.4027
2015-04-23,-0.4813
2015-04-24,0.9674
2015-04-27,-0.9182
2015-04-28,-0.1209
2015-04-29,0.9278
2015-04-30,-0.3597
2015-05-01,0.3209
2015-05-04,-0.7197
2015-05-05,-1.329
2015-05-06,-1.6327
2015-05-07,-0.4564
2015-05-08,0.1667
2015-05-11,0.8323
2015-05-12,-0.8667
2015-05-13,-0.1249
2015-05-14,0.5002
2015-05-15,-0.1244
2015-05-18,0.2076
2015-05-19,-0.5387
2015-05-20,-0.2917
2015-05-21,0.6686
2015-05-22,-0.3736
2015-05-26,-0.0833
2015-05-27,1.7932000000000001
2015-05-28,2.1712
2015-05-29,-1.5638
2015-06-01,0.3666
2015-06-02,-0.3653
2015-06-03,0.1629
2015-06-04,-0.2847
2015-06-05,0.4894
2015-06-08,-1.1364
2015-06-09,-0.6158
2015-06-10,-0.0826
2015-06-11,0.1654
2015-06-12,-0.3302
2015-06-15,5.4244
2015-06-16,-0.7855
2015-06-17,0.9897
2015-06-18,0.2744
2015-06-19,0.7819
2015-06-22,-0.931
2015-06-23,-1.2138
2015-06-24,-2.4178
2015-06-25,-1.9903
2015-06-26,-0.1243
2015-06-29,-1.6183
2015-06-30,-0.8857
2015-07-01,-2.1277
2015-07-02,-0.7826
2015-07-06,-0.1315
2015-07-07,-0.2633
2015-07-08,-0.4399
2015-07-09,-0.0884
2015-07-10,0.3538
2015-07-13,0.7052
2015-07-14,0.3939
2015-07-15,-1.4385
2015-07-16,0.1327
2015-07-17,-0.265
2015-07-20,0.0443
2015-07-21,-0.664
2015-07-22,0.713
2015-07-23,0.7965
2015-07-24,-0.7024
2015-07-27,0.0442
2015-07-28,4.3747
2015-07-29,0.4657
2015-07-30,-0.4214
2015-07-31,0.127
2015-08-03,0.0423
2015-08-04,0.0422
2015-08-05,-1.478
2015-08-06,-2.9576000000000002
2015-08-07,-2.076
2015-08-10,3.9242
2015-08-11,-0.651
2015-08-12,2.9707
2015-08-13,-1.3152
2015-08-14,2.5795
2015-08-17,-2.5985
2015-08-18,-3.6145
2015-08-19,0.0446
2015-08-20,0.1339
2015-08-21,0.8021
2015-08-24,-3.1388
2015-08-25,-4.0621
2015-08-26,4.2341
2015-08-27,-1.1867
2015-08-28,5.9584
2015-08-31,-0.3487
2015-09-01,-2.4934
2015-09-02,1.5253
2015-09-03,2.342
2015-09-04,-1.6408
2015-09-08,-2.8095
2015-09-09,-3.794
2015-09-10,24.6009
2015-09-11,-2.5622
2015-09-14,-1.3921000000000001
2015-09-15,0.7451
2015-09-16,2.102
2015-09-17,1.8681
2015-09-18,-1.4969999999999999
2015-09-21,2.2416
2015-09-22,-0.4088
2015-09-23,0.4851
2015-09-24,0.8912
2015-09-25,-1.3618000000000001
2015-09-28,2.3881
2015-09-29,0.1093
2015-09-30,-0.8009
2015-10-01,-0.1835
2015-10-02,4.5956
2015-10-05,1.4411
2015-10-06,0.4851
2015-10-07,0.931
2015-10-08,0.7516
2015-10-09,-0.8138
2015-10-12,0.4103
2015-10-13,-1.8386
2015-10-14,-1.6301999999999999
2015-10-15,2.8561
2015-10-16,-1.3713
2015-10-19,0.4866
2015-10-20,0.1038
2015-10-21,0.4492
2015-10-22,2.752
2015-10-23,0.3683
2015-10-26,-3.6691000000000003
2015-10-27,-1.9737
2015-10-28,2.296
2015-10-29,-0.5525
2015-10-30,-1.4583
2015-11-02,6.0254
2015-11-03,3.3566
2015-11-04,0.0
2015-11-05,0.0643
2015-11-06,-3.9846
2015-11-09,-1.573
2015-11-10,0.34
2015-11-11,-0.7116
2015-11-12,-1.9454
2015-11-13,0.1392
2015-11-16,2.3288
2015-11-17,-0.034
2015-11-18,-1.4611
2015-11-19,-1.4138
2015-11-20,1.504
2015-11-23,1.275
2015-11-24,0.2042
2015-11-25,-0.034
2015-11-27,0.1019
2015-11-30,-0.8144
2015-12-01,1.0948
2015-12-02,-1.4552
2015-12-03,1.2363
2015-12-04,3.0868
2015-12-07,1.0859
2015-12-08,4.1016
2015-12-09,0.0938
2015-12-10,-0.2187
2015-12-11,-0.4383
2015-12-14,-0.283
2015-12-15,0.6938
2015-12-16,0.0313
2015-12-17,-1.1897
2015-12-18,-3.0101
2015-12-21,2.2215
2015-12-22,0.9907
2015-12-23,-1.3924
2015-12-24,2.7599
2015-12-28,0.8745
2015-12-29,1.2692999999999999
2015-12-30,-1.07
2015-12-31,-0.2781
2016-01-04,-8.6768
2016-01-05,0.6108
2016-01-06,0.1012
2016-01-07,-0.6402
2016-01-08,-2.2041
2016-01-11,-3.2247
2016-01-12,4.9803
2016-01-13,-3.3106
2016-01-14,1.8355000000000001
2016-01-15,-6.2045
2016-01-19,1.7738
2016-01-20,-2.6870000000000003
2016-01-21,0.9701
2016-01-22,1.7368999999999999
2016-01-25,-1.7436
2016-01-26,1.3309
2016-01-27,-1.5688
2016-01-28,-0.7413
2016-01-29,4.0702
2016-02-01,-0.3229
2016-02-02,-1.2599
2016-02-03,-0.3281
2016-02-04,-3.8771
2016-02-05,-6.8873999999999995
2016-02-08,6.6612
2016-02-09,0.7663
2016-02-10,0.9125
2016-02-11,-1.8839000000000001
2016-02-12,-1.4977
2016-02-16,3.2749
2016-02-17,-2.114
2016-02-18,-0.887
2016-02-19,1.7899
2016-02-22,-0.7645
2016-02-23,-2.0031
2016-02-24,2.1226
2016-02-25,1.8860999999999999
2016-02-26,-2.1912
2016-02-29,1.8154
2016-03-01,-0.7967
2016-03-02,-0.5736
2016-03-03,0.3462
2016-03-04,-0.4216
2016-03-07,0.7313
2016-03-08,1.4903
2016-03-09,-0.9036
2016-03-10,-3.0395
2016-03-11,0.3918
2016-03-14,-0.2342
2016-03-15,-2.5822000000000003
2016-03-16,-0.0402
2016-03-17,3.4954
2016-03-18,1.2034
2016-03-21,-0.1151
2016-03-22,0.8065
2016-03-23,0.0
2016-03-24,1.4095
2016-03-28,0.4884
2016-03-29,4.3738
2016-03-30,-0.5731
2016-03-31,0.3963
2016-04-01,1.6505
2016-04-04,0.8119
2016-04-05,-0.5952
2016-04-06,-0.3522
2016-04-07,0.707
2016-04-08,11.0214
2016-04-11,-1.1698
2016-04-12,-0.9917
2016-04-13,-0.0323
2016-04-14,-1.1635
2016-04-15,-0.0654
2016-04-18,1.8979
2016-04-19,-0.5138
2016-04-20,-1.0652
2016-04-21,-0.5546
2016-04-22,-0.0984
2016-04-25,0.2299
2016-04-26,-0.6225
2016-04-27,1.154
2016-04-28,-0.1304
2016-04-29,-1.4034
2016-05-02,3.5088
2016-05-03,-1.7909000000000002
2016-05-04,-1.6280999999999999
2016-05-05,0.4634
2016-05-06,1.5157
2016-05-09,-0.5842
2016-05-10,2.4159
2016-05-11,-4.941
2016-05-12,-2.6828
2016-05-13,-0.3101
2016-05-16,0.4839
2016-05-17,-7.2239
2016-05-18,2.1505
2016-05-19,0.0
2016-05-20,1.343
2016-05-23,0.1074
2016-05-24,2.898
2016-05-25,-1.0431
2016-05-26,1.1947
2016-05-27,-0.7639
2016-05-31,-1.1547
2016-06-01,1.4513
2016-06-02,1.2212
2016-06-03,0.1379
2016-06-06,2.8571
2016-06-07,0.8701
2016-06-08,0.0664
2016-06-09,0.2653
2016-06-10,0.0
2016-06-13,1.0251
2016-06-14,-0.6874
2016-06-15,-1.615
2016-06-16,-0.0335
2016-06-17,-2.5469
2016-06-20,2.2352
2016-06-21,0.37
2016-06-22,6.0992
2016-06-23,1.3898
2016-06-24,-2.648
2016-06-27,-0.8
2016-06-28,-0.871
2016-06-29,1.9849999999999999
2016-06-30,2.2974
2016-07-01,-2.8696
2016-07-05,1.0276
2016-07-06,-0.0318
2016-07-07,0.4452
2016-07-08,1.1713
2016-07-11,0.1252
2016-07-12,-0.125
2016-07-13,0.0626
2016-07-14,-1.0944
2016-07-15,0.0316
2016-07-18,-2.4336
2016-07-19,0.0972
2016-07-20,3.3981
2016-07-21,0.3756
2016-07-22,-0.2806
2016-07-25,-1.1882
2016-07-26,-0.6013
2016-07-27,-1.9421
2016-07-28,-1.8506
2016-07-29,1.4555
2016-08-01,-0.0326
2016-08-02,0.848
2016-08-03,2.6843
2016-08-04,-0.4724
2016-08-05,3.7658
2016-08-08,-3.8731
2016-08-09,-2.2843
2016-08-10,-1.6234
2016-08-11,-0.231
2016-08-12,0.1985
2016-08-15,1.8818000000000001
2016-08-16,-2.7544
2016-08-17,0.5332
2016-08-18,0.0331
2016-08-19,0.8615
2016-08-22,-0.5256
2016-08-23,0.7266
2016-08-24,0.8852
2016-08-25,0.3575
2016-08-26,0.2915
2016-08-29,2.0019
2016-08-30,1.5828
2016-08-31,-0.2181
2016-09-01,0.5621
2016-09-02,1.4907
2016-09-06,0.765
2016-09-07,0.4555
2016-09-08,0.0
2016-09-09,0.5744
2016-09-12,0.5711
2016-09-13,0.5081
2016-09-14,1.6652
2016-09-15,-0.1755
2016-09-16,-1.172
2016-09-19,1.512
2016-09-20,1.6355
2016-09-21,0.6322
2016-09-22,3.3695
2016-09-23,0.6906
2016-09-26,-0.4938
2016-09-27,-0.0551
2016-09-28,0.331
2016-09-29,-0.4949
2016-09-30,-1.7684
2016-10-03,1.097
2016-10-04,-3.7563
2016-10-05,-2.5441000000000003
2016-10-06,-0.5933
2016-10-07,-2.3575
2016-10-10,1.7421
2016-10-11,-3.6047000000000002
2016-10-12,2.8045999999999998
2016-10-13,-1.5762
2016-10-14,-0.2156
2016-10-17,0.0
2016-10-18,-2.0062
2016-10-19,-0.5039
2016-10-20,-3.5138
2016-10-21,1.0827
2016-10-24,2.5641
2016-10-25,-0.2848
2016-10-26,1.9676
2016-10-27,0.5291
2016-10-28,1.1146
2016-10-31,0.1225
2016-11-01,-1.5291000000000001
2016-11-02,-2.0186
2016-11-03,-0.1585
2016-11-04,0.0
2016-11-07,2.5397
2016-11-08,7.5851
2016-11-09,0.4317
2016-11-10,-5.8739
2016-11-11,2.4353
2016-11-14,-1.0401
2016-11-15,-2.5526
2016-11-16,2.6193999999999997
2016-11-17,2.4024
2016-11-18,1.7595
2016-11-21,0.6484
2016-11-22,0.7874
2016-11-23,3.267
2016-11-25,-0.1376
2016-11-28,-1.7906
2016-11-29,-0.9818
2016-11-30,-1.2748
2016-12-01,-2.2956
2016-12-02,-1.6153
2016-12-05,4.3284
2016-12-06,2.289
2016-12-07,0.2797
2016-12-08,-1.6736
2016-12-09,1.9858
2016-12-12,-3.4771
2016-12-13,0.7205
2016-12-14,-1.1445
2016-12-15,2.026
2016-12-16,-0.5674
2016-12-19,-1.5692
2016-12-20,3.1884
2016-12-21,-0.7022
2016-12-22,-2.4045
2016-12-23,2.1739
2016-12-27,-0.1418
2016-12-28,0.7102
2016-12-29,0.2821
2016-12-30,3.2349
2017-01-03,-1.0899
2017-01-04,-1.2397
2017-01-05,-2.6499
2017-01-06,-1.4327
2017-01-09,-2.1802
2017-01-10,1.9316
2017-01-11,-0.7289
2017-01-12,-1.4684
2017-01-13,2.8316
2017-01-17,-1.4493
2017-01-18,-0.7353
2017-01-19,0.2963
2017-01-20,0.5908
2017-01-23,-0.8811
2017-01-24,0.5926
2017-01-25,1.0309
2017-01-26,-1.4577
2017-01-27,-0.2959
2017-01-30,4.1543
2017-01-31,-0.8547
2017-02-01,0.5747
2017-02-02,0.1429
2017-02-03,0.9986
2017-02-06,-0.565
2017-02-07,1.1364
2017-02-08,-7.4437999999999995
2017-02-09,0.1517
2017-02-10,-0.303
2017-02-13,-1.1398
2017-02-14,1.7679
2017-02-15,0.1511
2017-02-16,0.3017
2017-02-17,-1.8045
2017-02-21,0.6126
2017-02-22,0.1522
2017-02-23,0.7599
2017-02-24,-0.6033
2017-02-27,-0.3035
2017-02-28,-0.5327
2017-03-01,0.5356
2017-03-02,0.761
2017-03-03,-1.3595
2017-03-06,-1.5314
2017-03-07,0.6221
2017-03-08,-0.6182
2017-03-09,-0.7776
2017-03-10,-2.0376
2017-03-13,2.4
2017-03-14,0.4687
2017-03-15,0.311
2017-03-16,1.2403
2017-03-17,3.3691
2017-03-20,-0.7407
2017-03-21,-0.1493
2017-03-22,0.299
2017-03-23,0.4471
2017-03-24,0.1484
2017-03-27,0.0
2017-03-28,0.2963
2017-03-29,1.3294000000000001
2017-03-30,2.0408
2017-03-31,1.0
2017-04-03,2.2631
2017-04-04,-1.3831
2017-04-05,0.1403
2017-04-06,1.9607999999999999
2017-04-07,1.0989
2017-04-10,0.5435
2017-04-11,-0.1351
2017-04-12,-0.2706
2017-04-13,-1.8996
2017-04-17,-1.3831
2017-04-18,-1.2623
2017-04-19,0.2841
2017-04-20,0.8499
2017-04-21,-1.1236
2017-04-24,0.2841
2017-04-25,0.1416
2017-04-26,0.0
2017-04-27,-0.8487
2017-04-28,1.2839
2017-05-01,-1.2676
2017-05-02,0.7133
2017-05-03,-2.2663
2017-05-04,-0.5797
2017-05-05,-0.8746
2017-05-08,-1.1764999999999999
2017-05-09,0.8929
2017-05-10,2.3599
2017-05-11,-1.8732
2017-05-12,-2.0558
2017-05-15,0.8996
2017-05-16,-0.5944
2017-05-17,-5.2317
2017-05-18,-5.205
2017-05-19,2.6622
2017-05-22,-2.269
2017-05-23,0.4975
2017-05-24,1.4851
2017-05-25,1.626
2017-05-26,-0.8
2017-05-30,-1.7742
2017-05-31,-1.4778
2017-06-01,4.3333
2017-06-02,0.0
2017-06-05,-0.3195
2017-06-06,-1.1218
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,0.3241
2017-06-12,1.1309
2017-06-13,0.1597
2017-06-14,-1.1164
2017-06-15,0.3226
2017-06-16,-1.2862
2017-06-19,-1.1401
2017-06-20,-1.1532
2017-06-21,-0.6667
2017-06-22,-1.0067
2017-06-23,1.8643999999999998
2017-06-26,2.3295
2017-06-27,-2.1138
2017-06-28,3.4884
2017-06-29,-1.7657
2017-06-30,-1.1438
2017-07-03,1.9835
2017-07-05,-1.9449
2017-07-06,-1.8182
2017-07-07,0.3367
2017-07-10,-0.8389
2017-07-11,-1.3536000000000001
2017-07-12,2.4013999999999998
2017-07-13,0.0
2017-07-14,1.8425
2017-07-17,0.8224
2017-07-18,-0.6525
2017-07-19,0.6568
2017-07-20,0.3263
2017-07-21,0.3252
2017-07-24,-1.1345
2017-07-25,2.7869
2017-07-26,-0.1595
2017-07-27,0.7987
2017-07-28,0.4754
2017-07-31,-1.7349999999999999
2017-08-01,-2.2472
2017-08-02,0.6568
2017-08-03,0.8157
2017-08-04,0.6472
2017-08-07,-0.1608
2017-08-08,-0.6441
2017-08-09,-1.2966
2017-08-10,-2.7915
2017-08-11,2.3649
2017-08-14,1.8152
2017-08-15,-1.4586999999999999
2017-08-16,-0.1645
2017-08-17,-0.9885
2017-08-18,0.4992
2017-08-21,-0.8278
2017-08-22,14.3573
2017-08-23,-3.3577
2017-08-24,-1.9637
2017-08-25,-1.849
2017-08-28,-0.314
2017-08-29,-1.5748
2017-08-30,0.96
2017-08-31,3.1696
2017-09-01,5.2227
2017-09-05,-3.6496
2017-09-06,-0.7576
2017-09-07,0.3053
2017-09-08,-0.4566
2017-09-11,-0.7645
2017-09-12,-0.1541
2017-09-13,-1.8519
2017-09-14,-2.5157
2017-09-15,-2.2580999999999998
2017-09-18,1.1551
2017-09-19,-1.3051
2017-09-20,-3.6364
2017-09-21,-0.3431
2017-09-22,-0.3442
2017-09-25,0.0
2017-09-26,4.4905
2017-09-27,0.1653
2017-09-28,0.9901
2017-09-29,7.3529
2017-10-02,-0.6088
2017-10-03,-1.8377
2017-10-04,-1.4041000000000001
2017-10-05,0.3165
2017-10-06,-0.9464
2017-10-09,0.3185
2017-10-10,0.9524
2017-10-11,1.8868
2017-10-12,0.9259
2017-10-13,0.0
2017-10-16,1.682
2017-10-17,0.7519
2017-10-18,0.2985
2017-10-19,-1.1905000000000001
2017-10-20,-1.6566
2017-10-23,-3.5221999999999998
2017-10-24,1.746
2017-10-25,-0.156
2017-10-26,1.4062999999999999
2017-10-27,1.2327
2017-10-30,0.0
2017-10-31,3.3486000000000002
2017-11-01,1.0309
2017-11-02,-1.0204
2017-11-03,-2.5037000000000003
2017-11-06,-0.4532
2017-11-07,-0.607
2017-11-08,-5.6489
2017-11-09,1.2945
2017-11-10,1.278
2017-11-13,0.9464
2017-11-14,2.3437
2017-11-15,-0.3053
2017-11-16,2.9096
2017-11-17,-0.2976
2017-11-20,0.1493
2017-11-21,-1.4903
2017-11-22,-0.1513
2017-11-24,0.7576
2017-11-27,0.3008
2017-11-28,1.3493
2017-11-29,1.4793
2017-11-30,-0.2915
2017-12-01,0.5848
2017-12-04,-0.436
2017-12-05,0.8759
2017-12-06,0.4342
2017-12-07,-0.5764
2017-12-08,-0.8696
2017-12-11,0.1462
2017-12-12,-2.0438
2017-12-13,-0.4471
2017-12-14,-0.4491
2017-12-15,3.1579
2017-12-18,0.0
2017-12-19,-2.1866
2017-12-20,-1.0432
2017-12-21,0.6024
2017-12-22,-1.3473
2017-12-26,-1.5175
2017-12-27,0.0
2017-12-28,-0.9245
2017-12-29,0.0
2018-01-02,-1.7107
2018-01-03,-0.4747
2018-01-04,0.7949
2018-01-05,1.2618
2018-01-08,1.5575999999999999
2018-01-09,0.7669
2018-01-10,-3.0441
2018-01-11,-1.2559
2018-01-12,0.159
2018-01-16,-1.746
2018-01-17,1.454
2018-01-18,-0.7962
2018-01-19,0.8026
2018-01-22,-0.9554
2018-01-23,-0.3215
2018-01-24,0.1613
2018-01-25,0.4831
2018-01-26,0.641
2018-01-29,-0.6369
2018-01-30,1.4423
2018-01-31,-0.158
2018-02-01,-0.3165
2018-02-02,-1.746
2018-02-05,-0.3231
2018-02-06,3.2415
2018-02-07,-5.6515
2018-02-08,-1.4975
2018-02-09,0.8446
2018-02-12,0.5025
2018-02-13,0.8333
2018-02-14,-0.3306
2018-02-15,1.3267
2018-02-16,2.455
2018-02-20,0.7987
2018-02-21,0.1585
2018-02-22,-1.2658
2018-02-23,3.2051
2018-02-26,5.2795
2018-02-27,-3.9823
2018-02-28,-4.1475
2018-03-01,-1.1218
2018-03-02,-0.3241
2018-03-05,-1.626
2018-03-06,2.314
2018-03-07,1.9386
2018-03-08,0.0
2018-03-09,1.7433
2018-03-12,3.1153
2018-03-13,0.6042
2018-03-14,0.6006
2018-03-15,-1.791
2018-03-16,1.2158
2018-03-19,-2.1021
2018-03-20,-0.4601
2018-03-21,-1.6949
2018-03-22,-1.2539
2018-03-23,-1.9048
2018-03-26,1.6181
2018-03-27,-1.1146
2018-03-28,-0.9662
2018-03-29,-1.7886
2018-04-02,-2.649
2018-04-03,-0.6803
2018-04-04,1.3699
2018-04-05,1.6892
2018-04-06,-0.6645
2018-04-09,-4.1806
2018-04-10,1.0471
2018-04-11,-0.6908
2018-04-12,0.6957
2018-04-13,-0.8636
2018-04-16,1.7422
2018-04-17,0.0
2018-04-18,-0.5137
2018-04-19,-0.1721
2018-04-20,-0.5172
2018-04-23,0.3466
2018-04-24,-0.3454
2018-04-25,-1.0399
2018-04-26,0.7005
2018-04-27,-0.5217
2018-04-30,-0.8741
2018-05-01,-0.8818
2018-05-02,-2.1352
2018-05-03,-0.5455
2018-05-04,1.4625
2018-05-07,0.3604
2018-05-08,-0.8977
2018-05-09,-10.6884
2018-05-10,-0.2028
2018-05-11,-0.4065
2018-05-14,-2.2449
2018-05-15,0.4175
2018-05-16,7.9002
2018-05-17,3.2755
2018-05-18,0.0
2018-05-21,2.4254
2018-05-22,0.0
2018-05-23,2.5501
2018-05-24,0.7105
2018-05-25,0.7055
