ticker,NRP US Equity
2016-01-06,-4.065
2016-01-07,-5.0847
2016-01-08,-1.7856999999999998
2016-01-11,-7.2727
2016-01-12,-14.6201
2016-01-13,0.4593
2016-01-14,-0.5572
2016-01-15,-1.1494
2016-01-19,-17.4273
2016-01-20,-2.834
2016-01-21,28.1703
2016-01-22,32.2968
2016-01-25,-0.8547
2016-01-26,0.8621
2016-01-27,0.0
2016-01-28,-3.4188
2016-01-29,2.6549
2016-02-01,3.4483
2016-02-02,-2.5
2016-02-03,2.1368
2016-02-04,-3.4783
2016-02-05,-1.8018
2016-02-08,-8.2569
2016-02-09,-7.8812999999999995
2016-02-10,0.9566
2016-02-11,4.3212
2016-02-12,7.1958
2016-02-16,-5.7332
2016-02-17,-1.1985000000000001
2016-02-18,-9.769
2016-02-19,-2.6316
2016-02-22,5.9929
2016-02-23,-5.4324
2016-02-24,0.1172
2016-02-25,-11.9438
2016-02-26,3.8564
2016-02-29,16.2612
2016-03-01,5.7269
2016-03-02,-1.1458
2016-03-03,1.8967
2016-03-04,16.3392
2016-03-07,9.7778
2016-03-08,-8.0972
2016-03-09,2.6432
2016-03-10,-2.9185
2016-03-11,-4.9514
2016-03-14,1.4884
2016-03-15,-13.2906
2016-03-16,-2.8541
2016-03-17,3.3731999999999998
2016-03-18,-2.5263
2016-03-21,-1.0799
2016-03-22,3.6026
2016-03-23,-5.5847999999999995
2016-03-24,-0.7813
2016-03-28,-2.9246
2016-03-29,-10.3129
2016-03-30,-6.9767
2016-03-31,4.1667
2016-04-01,4.0
2016-04-04,0.8974
2016-04-05,1.2706
2016-04-06,-0.5019
2016-04-07,-0.7566
2016-04-08,6.8615
2016-04-11,3.805
2016-04-12,5.1546
2016-04-13,8.4967
2016-04-14,-0.1004
2016-04-15,2.1106
2016-04-18,1.8700999999999999
2016-04-19,7.5362
2016-04-20,5.4807
2016-04-21,6.8143
2016-04-22,0.9569
2016-04-25,-1.6588
2016-04-26,4.0964
2016-04-27,2.2377
2016-04-28,-0.3774
2016-04-29,-2.3485
2016-05-02,5.7409
2016-05-03,0.2201
2016-05-04,-2.9523
2016-05-05,-7.2543
2016-05-06,9.5038
2016-05-09,1.7665
2016-05-10,-7.0943
2016-05-11,-1.2185
2016-05-12,-2.7138
2016-05-13,-2.3669000000000002
2016-05-16,1.4719
2016-05-17,-0.5973
2016-05-18,-3.4335
2016-05-19,0.3556
2016-05-20,0.2657
2016-05-23,-2.8269
2016-05-24,-4.0909
2016-05-25,7.3934
2016-05-26,-5.1192
2016-05-27,3.7209
2016-05-31,-1.7936999999999999
2016-06-01,1.1872
2016-06-02,1.2635
2016-06-03,-0.8913
2016-06-06,10.1619
2016-06-07,6.6122
2016-06-08,14.7779
2016-06-09,-6.2708
2016-06-10,0.2135
2016-06-13,2.7699
2016-06-14,-0.2764
2016-06-15,2.2869
2016-06-16,-1.7614999999999998
2016-06-17,-0.6897
2016-06-20,25.8333
2016-06-21,-9.3267
2016-06-22,-2.4346
2016-06-23,4.6163
2016-06-24,-6.0227
2016-06-27,-9.0102
2016-06-28,4.1144
2016-06-29,5.6263
2016-06-30,-9.0044
2016-07-01,0.7666
2016-07-05,4.0802
2016-07-06,16.412
2016-07-07,-6.9064
2016-07-08,5.3955
2016-07-11,-1.4543
2016-07-12,11.2751
2016-07-13,-0.5836
2016-07-14,3.2551
2016-07-15,6.2016
2016-07-18,4.9148
2016-07-19,-4.4527
2016-07-20,0.9223
2016-07-21,9.2833
2016-07-22,-6.6461
2016-07-25,-3.6775
2016-07-26,14.7332
2016-07-27,1.0239
2016-07-28,-6.2078
2016-07-29,9.7704
2016-08-01,12.6333
2016-08-02,-5.0255
2016-08-03,-0.7669
2016-08-04,2.9886
2016-08-05,4.8873999999999995
2016-08-08,-0.9465
2016-08-09,-11.2091
2016-08-10,-12.3758
2016-08-11,-3.5427
2016-08-12,-2.3506
2016-08-15,5.3661
2016-08-16,-0.7615
2016-08-17,-3.3094
2016-08-18,3.9187
2016-08-19,-4.2959
2016-08-22,-2.4938000000000002
2016-08-23,1.1764999999999999
2016-08-24,-7.5834
2016-08-25,2.8993
2016-08-26,-1.9139
2016-08-29,0.271
2016-08-30,-0.3243
2016-08-31,-4.8265
2016-09-01,-2.849
2016-09-02,7.0381
2016-09-06,6.5205
2016-09-07,13.8889
2016-09-08,19.6477
2016-09-09,-2.4915
2016-09-12,2.3229
2016-09-13,-0.9459
2016-09-14,-3.5523
2016-09-15,7.6832
2016-09-16,0.331
2016-09-19,1.3195999999999999
2016-09-20,-2.5326
2016-09-21,1.8931
2016-09-22,-0.0729
2016-09-23,0.2552
2016-09-26,-0.2545
2016-09-27,2.2237999999999998
2016-09-28,2.1398
2016-09-29,-4.3645
2016-09-30,1.862
2016-10-03,0.4301
2016-10-04,-0.6424
2016-10-05,9.5546
2016-10-06,-4.2623
2016-10-07,-0.6849
2016-10-10,2.2414
2016-10-11,-1.6863000000000001
2016-10-12,-0.5146
2016-10-13,1.6552
2016-10-14,-1.8996
2016-10-17,0.242
2016-10-18,4.1049
2016-10-19,0.6627
2016-10-20,-0.5596
2016-10-21,-0.4634
2016-10-24,-3.126
2016-10-25,-3.8792
2016-10-26,-3.2857
2016-10-27,-0.6647
2016-10-28,-3.3457
2016-10-31,4.8077
2016-11-01,4.2202
2016-11-02,0.5282
2016-11-03,10.8581
2016-11-04,-2.2436
2016-11-07,-3.9344
2016-11-08,7.3379
2016-11-09,5.4054
2016-11-10,6.184
2016-11-11,3.5511
2016-11-14,7.6818
2016-11-15,-4.4586
2016-11-16,2.4
2016-11-17,-8.5937
2016-11-18,-3.4188
2016-11-21,3.8348
2016-11-22,0.0
2016-11-23,3.4091
2016-11-25,-1.7856999999999998
2016-11-28,-5.035
2016-11-29,-1.0309
2016-11-30,-1.4881
2016-12-01,2.8701
2016-12-02,0.1468
2016-12-05,-0.5865
2016-12-06,-0.885
2016-12-07,3.4226
2016-12-08,4.6043
2016-12-09,-3.7138999999999998
2016-12-12,-0.5714
2016-12-13,4.7414
2016-12-14,2.1948
2016-12-15,-0.6711
2016-12-16,-1.4865
2016-12-19,-4.8011
2016-12-20,-0.1441
2016-12-21,1.5873
2016-12-22,-5.6818
2016-12-23,1.0542
2016-12-27,0.4471
2016-12-28,-2.819
2016-12-29,1.374
2016-12-30,-2.7108
2017-01-03,2.6316
2017-01-04,2.8658
2017-01-05,1.173
2017-01-06,-1.1594
2017-01-09,-3.8123
2017-01-10,2.8963
2017-01-11,3.1111
2017-01-12,0.7184
2017-01-13,0.0
2017-01-17,4.1369
2017-01-18,-1.3699
2017-01-19,1.6667
2017-01-20,0.0
2017-01-23,0.1366
2017-01-24,1.3643
2017-01-25,4.1723
2017-01-26,-1.938
2017-01-27,0.0
2017-01-30,-1.9763
2017-01-31,-1.6129
2017-02-01,0.8197
2017-02-02,-0.9485
2017-02-03,2.4624
2017-02-06,-5.1350999999999996
2017-02-07,-0.1425
2017-02-08,-1.9971
2017-02-09,3.7846
2017-02-10,4.3478
2017-02-13,1.0753
2017-02-14,1.7287
2017-02-15,7.451
2017-02-16,0.365
2017-02-17,-0.3636
2017-02-21,-1.0949
2017-02-22,-3.321
2017-02-23,2.2901
2017-02-24,3.1095
2017-02-27,2.8951000000000002
2017-02-28,3.3998
2017-03-01,-1.2472
2017-03-02,-3.6739
2017-03-03,0.3576
2017-03-06,-6.057
2017-03-07,-1.8963
2017-03-08,3.6082
2017-03-09,-4.9751
2017-03-10,2.6178
2017-03-13,0.5102
2017-03-14,0.5076
2017-03-15,-0.1263
2017-03-16,-0.7585
2017-03-17,-0.8917
2017-03-20,1.2852999999999999
2017-03-21,-4.6954
2017-03-22,-2.3968
2017-03-23,-1.2278
2017-03-24,-2.0718
2017-03-27,-0.141
2017-03-28,2.4011
2017-03-29,5.1034
2017-03-30,-4.4619
2017-03-31,-0.6868
2017-04-03,-1.7981
2017-04-04,0.8451
2017-04-05,1.5363
2017-04-06,0.0
2017-04-07,1.7882
2017-04-10,0.6757
2017-04-11,0.5369
2017-04-12,-3.0708
2017-04-13,-3.168
2017-04-17,-3.9829
2017-04-18,-1.4815
2017-04-19,-1.6541000000000001
2017-04-20,0.9174
2017-04-21,-1.0606
2017-04-24,-1.8377
2017-04-25,1.248
2017-04-26,1.849
2017-04-27,-1.3616
2017-04-28,-1.9939
2017-05-01,2.0344
2017-05-02,3.2209
2017-05-03,2.526
2017-05-04,-1.3216
2017-05-05,0.0
2017-05-08,0.1488
2017-05-09,-0.1486
2017-05-10,-3.2738
2017-05-11,0.3077
2017-05-12,-1.227
2017-05-15,-0.1553
2017-05-16,-0.4666
2017-05-17,0.1562
2017-05-18,-2.0281
2017-05-19,-1.1146
2017-05-22,-6.6023
2017-05-23,-2.4138
2017-05-24,3.0035
2017-05-25,1.7153
2017-05-26,0.5059
2017-05-30,-1.5101
2017-05-31,-1.1925
2017-06-01,0.0
2017-06-02,-1.7241
2017-06-05,-1.9298
2017-06-06,-0.3578
2017-06-07,0.3591
2017-06-08,0.1789
2017-06-09,0.1786
2017-06-12,-0.3565
2017-06-13,4.8301
2017-06-14,-3.5836
2017-06-15,-1.0619
2017-06-16,-1.6099999999999999
2017-06-19,0.0
2017-06-20,-1.4545
2017-06-21,-0.1845
2017-06-22,0.1848
2017-06-23,2.214
2017-06-26,-1.444
2017-06-27,-2.3810000000000002
2017-06-28,2.0263
2017-06-29,1.324
2017-06-30,0.0
2017-07-03,-1.9964
2017-07-05,0.9259
2017-07-06,0.7339
2017-07-07,-1.6393
2017-07-10,0.9259
2017-07-11,-0.9174
2017-07-12,2.5926
2017-07-13,0.722
2017-07-14,3.4050000000000002
2017-07-17,-0.6932
2017-07-18,-0.1745
2017-07-19,0.5245
2017-07-20,-2.9565
2017-07-21,-0.8961
2017-07-24,1.4466999999999999
2017-07-25,-0.5348
2017-07-26,0.3584
2017-07-27,-0.3571
2017-07-28,0.5376
2017-07-31,-0.5348
2017-08-01,0.3584
2017-08-02,0.3571
2017-08-03,1.7793999999999999
2017-08-04,1.2433
2017-08-07,-0.5263
2017-08-08,-5.6437
2017-08-09,2.8037
2017-08-10,-0.9091
2017-08-11,-1.1009
2017-08-14,-3.154
2017-08-15,-0.7663
2017-08-16,-2.8958
2017-08-17,0.994
2017-08-18,-1.7717
2017-08-21,-2.2044
2017-08-22,-2.0492
2017-08-23,0.4184
2017-08-24,-2.5
2017-08-25,0.641
2017-08-28,-1.0616
2017-08-29,-1.2876
2017-08-30,10.2174
2017-08-31,-1.1834
2017-09-01,-0.1996
2017-09-05,-1.6
2017-09-06,2.0325
2017-09-07,-2.5896
2017-09-08,1.4315
2017-09-11,0.4032
2017-09-12,-2.008
2017-09-13,1.8443
2017-09-14,0.4024
2017-09-15,1.002
2017-09-18,0.1984
2017-09-19,-0.5941
2017-09-20,-0.3984
2017-09-21,0.2
2017-09-22,0.0
2017-09-25,2.1955999999999998
2017-09-26,-0.7813
2017-09-27,-1.7717
2017-09-28,-1.002
2017-09-29,0.2024
2017-10-02,-1.6162
2017-10-03,2.2587
2017-10-04,1.6064
2017-10-05,2.9644
2017-10-06,-0.9597
2017-10-09,-1.1628
2017-10-10,-4.3137
2017-10-11,6.9672
2017-10-12,-1.5326
2017-10-13,0.1946
2017-10-16,1.5534
2017-10-17,0.956
2017-10-18,2.6515
2017-10-19,-2.0295
2017-10-20,-0.1883
2017-10-23,-2.2641999999999998
2017-10-24,0.0
2017-10-25,-0.1931
2017-10-26,1.1605
2017-10-27,1.3384
2017-10-30,0.1887
2017-10-31,0.3766
2017-11-01,-0.3752
2017-11-02,-6.0264
2017-11-03,-0.8016
2017-11-06,4.6465
2017-11-07,-1.9646
2017-11-08,2.2044
2017-11-09,1.5686
2017-11-10,0.1931
2017-11-13,0.7707
2017-11-14,-0.5736
2017-11-15,0.0
2017-11-16,-1.9231
2017-11-17,-0.5882
2017-11-20,0.3945
2017-11-21,0.1965
2017-11-22,-0.1961
2017-11-24,-0.0982
2017-11-27,-0.885
2017-11-28,-0.1984
2017-11-29,-1.7893
2017-11-30,2.834
2017-12-01,-0.9843
2017-12-04,-0.7952
2017-12-05,-0.2004
2017-12-06,-1.4056
2017-12-07,0.2037
2017-12-08,0.6098
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,-0.202
2017-12-15,0.0
2017-12-18,0.4049
2017-12-19,0.2016
2017-12-20,-0.2012
2017-12-21,0.6048
2017-12-22,-0.2004
2017-12-26,0.8032
2017-12-27,-0.5976
2017-12-28,-1.4028
2017-12-29,5.6911000000000005
2018-01-02,3.0769
2018-01-03,5.4104
2018-01-04,2.3009
2018-01-05,1.3841
2018-01-08,0.5119
2018-01-09,4.4143
2018-01-10,2.2763999999999998
2018-01-11,1.4308
2018-01-12,1.7241
2018-01-16,2.0031
2018-01-17,0.9063
2018-01-18,-1.0479
2018-01-19,1.9667
2018-01-22,3.2641
2018-01-23,0.8621
2018-01-24,0.0
2018-01-25,-0.2849
2018-01-26,-1.0
2018-01-29,-10.3896
2018-01-30,-0.4831
2018-01-31,-1.9417
2018-02-01,-0.33
2018-02-02,-2.4834
2018-02-05,-3.3956
2018-02-06,3.1634
2018-02-07,-2.2491
2018-02-08,0.0
2018-02-09,-2.1239
2018-02-12,1.6275
2018-02-13,3.2028
2018-02-14,0.3448
2018-02-15,0.3436
2018-02-16,-0.0342
2018-02-20,-0.4796
2018-02-21,-0.1721
2018-02-22,0.6897
2018-02-23,-0.3425
2018-02-26,-1.2027
2018-02-27,-1.3913
2018-02-28,1.0582
2018-03-01,8.377
2018-03-02,-2.7375
2018-03-05,-1.3245
2018-03-06,1.8456000000000001
2018-03-07,0.9885
2018-03-08,0.4894
2018-03-09,-0.974
2018-03-12,0.3279
2018-03-13,-1.1438
2018-03-14,-1.3223
2018-03-15,-2.5126
2018-03-16,-2.2337
2018-03-19,2.6362
2018-03-20,-1.5411000000000001
2018-03-21,0.3478
2018-03-22,0.5199
2018-03-23,-1.3793
2018-03-26,-1.2238
2018-03-27,-0.177
2018-03-28,1.0638
2018-03-29,0.7018
2018-04-02,0.8711
2018-04-03,1.8998
2018-04-04,0.8475
2018-04-05,-0.5042
2018-04-06,-0.3378
2018-04-09,-0.8475
2018-04-10,1.7094
2018-04-11,7.2269
2018-04-12,6.4263
2018-04-13,1.0309
2018-04-16,2.3324
2018-04-17,-0.1425
2018-04-18,-0.1427
2018-04-19,-3.2857
2018-04-20,7.2378
2018-04-23,1.9284
2018-04-24,-5.5405
2018-04-25,2.432
2018-04-26,-5.7263
2018-04-27,0.7407
2018-04-30,-0.7353
2018-05-01,0.4444
2018-05-02,-3.8348
2018-05-03,-1.3804
2018-05-04,5.1322
2018-05-07,1.1994
2018-05-08,-2.2222
2018-05-09,-3.9394
2018-05-10,0.9464
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,0.9375
2018-05-16,0.4644
2018-05-17,-1.3867
2018-05-18,0.9375
2018-05-21,-0.6192
2018-05-22,0.0
2018-05-23,-0.6231
2018-05-24,0.627
2018-05-25,0.1558
2018-05-29,0.1555
2018-05-30,0.1553
2018-05-31,-0.155
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.1553
2018-06-06,-1.0853
2018-06-07,2.0376
2018-06-08,-0.1536
2018-06-11,0.3077
2018-06-12,3.3742
2018-06-13,-1.6320000000000001
2018-06-14,-0.4525
2018-06-15,-0.4545
2018-06-18,0.3044
2018-06-19,-2.7314
2018-06-20,-2.4961
2018-06-21,3.04
2018-06-22,0.0
2018-06-25,-2.9503
2018-06-26,0.96
2018-06-27,1.4263
2018-06-28,-1.5625
2018-06-29,-0.3175
2018-07-02,-0.1592
2018-07-03,0.0
2018-07-05,0.7974
2018-07-06,0.4747
2018-07-09,1.5748
2018-07-10,-0.7752
2018-07-11,-2.5
2018-07-12,1.7628
2018-07-13,-0.6299
2018-07-16,2.2187
2018-07-17,-1.2403
2018-07-18,0.0
2018-07-19,-0.314
2018-07-20,0.6299
2018-07-23,-1.0955
2018-07-24,-0.6329
2018-07-25,1.1146
2018-07-26,0.0
2018-07-27,-0.4724
2018-07-30,-0.3165
2018-07-31,0.7937
2018-08-01,0.315
2018-08-02,-0.4713
2018-08-03,-0.4729
2018-08-06,2.0602
2018-08-07,0.7874
2018-08-08,-0.4688
2018-08-09,-1.8838
2018-08-10,0.96
2018-08-13,-1.4263
2018-08-14,0.3215
2018-08-15,0.641
2018-08-16,0.4777
2018-08-17,0.4754
2018-08-20,1.1041
2018-08-21,0.78
2018-08-22,-0.9288
2018-08-23,-1.7187999999999999
2018-08-24,0.159
2018-08-27,-1.2698
2018-08-28,-1.2862
2018-08-29,3.0945
2018-08-30,-3.7915
2018-08-31,0.9852
2018-09-04,1.3008
2018-09-05,-1.1236
2018-09-06,-0.974
2018-09-07,-1.6393
2018-09-10,-0.6667
2018-09-11,0.6711
2018-09-12,0.0
2018-09-13,-0.5
2018-09-14,1.5074999999999998
2018-09-17,1.3201
2018-09-18,0.6515
2018-09-19,-2.9126
2018-09-20,0.6667
2018-09-21,-0.1656
2018-09-24,0.995
2018-09-25,-3.2841
2018-09-26,-0.6791
2018-09-27,1.7094
2018-09-28,4.2017
2018-10-01,1.9677
2018-10-02,-1.1389
2018-10-03,3.936
2018-10-04,0.9236
2018-10-05,0.8847
2018-10-08,-2.782
2018-10-09,3.1726
2018-10-10,1.2964
2018-10-11,0.6548
2018-10-12,-1.8332000000000002
2018-10-15,2.4398
2018-10-16,-0.9997
2018-10-17,-0.3564
2018-10-18,-0.4769
2018-10-19,-1.6173
2018-10-22,1.6134
2018-10-23,-1.7675
2018-10-24,-4.971
2018-10-25,-3.1772
2018-10-26,6.7948
2018-10-29,-0.4966
2018-10-30,3.2127
2018-10-31,0.7253
2018-11-01,1.8601999999999999
2018-11-02,-0.7364
2018-11-05,-1.3056
2018-11-06,2.1046
2018-11-07,1.5219
2018-11-08,-2.2634
2018-11-09,1.203
2018-11-12,0.7727
2018-11-13,-0.5013
2018-11-14,-1.0077
2018-11-15,-0.509
2018-11-16,2.3172
2018-11-19,8.8235
2018-11-20,-2.4865
2018-11-21,-0.4157
2018-11-23,-0.9463
2018-11-26,4.0742
2018-11-27,-0.27
2018-11-28,-0.5956
2018-11-29,0.7625
2018-11-30,0.0
2018-12-03,0.1892
2018-12-04,0.7284
2018-12-06,0.9106
2018-12-07,1.6454
2018-12-10,-0.9922
2018-12-11,0.9494
2018-12-12,1.8809
2018-12-13,0.0
2018-12-14,0.4359
2018-12-17,-0.9191
2018-12-18,-3.5042999999999997
2018-12-19,-1.2016
2018-12-20,-3.8649
2018-12-21,1.6867999999999999
2018-12-24,-0.47
2018-12-26,3.4722
2018-12-27,1.6107
2018-12-28,0.7133
2018-12-31,0.3148
2019-01-02,1.2551999999999999
2019-01-03,-2.3502
2019-01-04,1.296
2019-01-07,0.8094
2019-01-08,1.0101
2019-01-09,0.7179
2019-01-10,0.2037
2019-01-11,-1.0671
2019-01-14,0.8988
2019-01-15,-2.0107
2019-01-16,-1.013
2019-01-17,-1.6269
2019-01-18,0.6135
2019-01-22,0.053
2019-01-23,-1.2719
2019-01-24,-0.5904
2019-01-25,-0.351
2019-01-28,1.4901
2019-01-29,1.7085
2019-01-30,0.21
2019-01-31,0.1572
2019-02-01,0.6538
2019-02-04,-0.3637
2019-02-05,2.4772
2019-02-06,1.3995
2019-02-07,0.0254
2019-02-08,-2.2837
2019-02-11,3.142
2019-02-12,-0.3021
2019-02-13,1.3889
2019-02-14,3.2877
2019-02-15,-1.4950999999999999
2019-02-19,2.2521
2019-02-20,-1.7477
2019-02-21,0.5848
2019-02-22,-0.4118
2019-02-25,-0.6811
2019-02-26,1.2736
2019-02-27,-0.5804
2019-02-28,0.2189
2019-03-01,0.0728
2019-03-04,0.0
2019-03-05,-0.6306
2019-03-06,-0.0244
2019-03-07,3.7598000000000003
2019-03-08,-1.1764999999999999
2019-03-11,-0.5
2019-03-12,0.8615
2019-03-13,-0.2847
2019-03-14,0.1428
2019-03-15,0.3801
2019-03-18,-0.0237
2019-03-19,-0.3078
2019-03-20,-0.4749
2019-03-21,-0.3102
2019-03-22,-1.7233
2019-03-25,1.1203
2019-03-26,0.9875
2019-03-27,0.6439
2019-03-28,-0.5213
2019-03-29,0.0476
2019-04-01,0.0952
2019-04-02,0.1903
2019-04-03,-0.3324
2019-04-04,0.3097
2019-04-05,-0.38
2019-04-08,-0.3576
2019-04-09,-1.9856
2019-04-10,1.0495
2019-04-11,0.314
2019-04-12,0.2408
2019-04-15,-0.6486
2019-04-16,0.3385
2019-04-17,1.5663
2019-04-18,-0.1661
2019-04-22,0.1663
2019-04-23,-0.5457
2019-04-24,0.334
2019-04-25,0.1427
2019-04-26,-0.095
2019-04-29,-0.3565
2019-04-30,0.4054
2019-05-01,-1.0689
2019-05-02,0.7923
2019-05-03,0.6432
2019-05-06,3.0769
2019-05-07,5.7515
2019-05-08,-7.8335
2019-05-09,-2.0398
2019-05-10,-0.8428
2019-05-13,-0.4
2019-05-14,3.8655
2019-05-15,2.0783
2019-05-16,-0.7813
2019-05-17,-1.4555
2019-05-20,-0.4843
2019-05-21,0.0973
2019-05-22,-2.0904
2019-05-23,-3.8232
2019-05-24,3.4331
2019-05-28,-0.4243
2019-05-29,-1.0025
2019-05-30,-0.6582
2019-05-31,1.3252
2019-06-03,-2.5402
2019-06-04,-0.8774
2019-06-05,-1.0674
2019-06-06,-2.3421
2019-06-07,0.512
2019-06-10,1.8767
2019-06-11,-0.8158
2019-06-12,-0.9552
2019-06-13,-0.6965
2019-06-14,2.293
2019-06-17,0.211
2019-06-18,-2.1053
2019-06-19,1.3441
2019-06-20,-1.8302
2019-06-21,-7.7276
2019-06-24,3.8653
2019-06-25,-0.6202
2019-06-26,-1.1348
2019-06-27,1.5782
2019-06-28,0.1695
2019-07-01,2.5381
2019-07-02,-0.9901
2019-07-03,2.3611
2019-07-05,-2.3066
2019-07-08,-2.1111
2019-07-09,0.454
2019-07-10,3.0226
2019-07-11,-4.8259
2019-07-12,1.3541
2019-07-15,-4.6902
2019-07-16,-0.9245
2019-07-17,-1.5352000000000001
2019-07-18,-3.3017
2019-07-19,-0.0948
2019-07-22,1.7968
2019-07-23,1.3747
2019-07-24,2.5603
2019-07-25,-1.8982999999999999
2019-07-26,-3.4136
2019-07-29,-5.3329
2019-07-30,-2.5
2019-07-31,1.3675
2019-08-01,-3.4739
2019-08-02,-1.9916
2019-08-05,-0.6417
2019-08-06,-0.7894
2019-08-07,2.9412000000000003
2019-08-08,1.6429
2019-08-09,-1.4758
2019-08-12,3.7447
2019-08-13,1.7187999999999999
2019-08-14,-4.0216
2019-08-15,-0.5986
2019-08-16,-2.5859
2019-08-19,0.0065
2019-08-20,0.9025
2019-08-21,0.0
2019-08-22,-0.9009
2019-08-23,0.0
2019-08-26,-0.0364
2019-08-27,-3.8196
2019-08-28,-1.5885
2019-08-29,2.0369
2019-08-30,-0.0377
2019-09-03,-2.0347
2019-09-04,1.3077
2019-09-05,-0.8352
2019-09-06,0.3446
2019-09-09,4.3876
2019-09-10,-0.2558
2019-09-11,-1.4291
2019-09-12,0.1115
2019-09-13,0.7427
2019-09-16,1.7692999999999999
2019-09-17,-1.5574
2019-09-18,-2.3179
2019-09-19,3.1262
2019-09-20,0.3652
2019-09-23,-3.6390000000000002
2019-09-24,-3.202
2019-09-25,0.8501
2019-09-26,-2.6692
2019-09-27,3.0207
2019-09-30,-2.1991
2019-10-01,1.6174
2019-10-02,0.42
2019-10-03,1.4759
2019-10-04,0.5714
2019-10-07,-0.0758
2019-10-08,0.0758
2019-10-09,-0.947
2019-10-10,1.0707
2019-10-11,2.2323
2019-10-14,-2.1095
2019-10-15,3.9698
2019-10-16,-1.7818
2019-10-17,0.2221
2019-10-18,-1.4407
2019-10-21,-1.3118
2019-10-22,-0.1519
2019-10-23,1.4835
2019-10-24,-2.503
2019-10-25,-0.6755
2019-10-28,-0.2961
2019-10-29,-1.6303999999999998
2019-10-30,0.2348
2019-10-31,-0.5492
2019-11-01,6.8884
2019-11-04,-3.0741
2019-11-05,2.3691
2019-11-06,-6.6815999999999995
2019-11-07,-12.668
2019-11-08,2.6119
2019-11-11,2.8636
2019-11-12,-1.9443000000000001
2019-11-13,-0.3155
2019-11-14,1.3562
2019-11-15,-1.2489
2019-11-18,2.439
2019-11-19,-0.8818
2019-11-20,0.089
2019-11-21,-0.1333
2019-11-22,-3.9163
2019-11-25,-2.2233
2019-11-26,-1.0422
2019-11-27,-1.8669
2019-11-29,-2.6829
2019-12-02,0.0
2019-12-03,0.3008
2019-12-04,1.1494
2019-12-05,-0.7905
2019-12-06,0.0
2019-12-09,1.0956
2019-12-10,-0.0985
2019-12-11,0.2318
2019-12-12,-0.1328
2019-12-13,-2.7586
2019-12-16,5.7244
2019-12-17,-3.5937
2019-12-18,0.4751
2019-12-19,-3.4904
2019-12-20,0.205
2019-12-23,2.1483
2019-12-24,-0.7011
2019-12-26,3.3283
2019-12-27,-1.6593
2019-12-30,-1.2407
2019-12-31,1.0553
2020-01-02,3.083
2020-01-03,2.219
2020-01-06,1.9821
2020-01-07,0.1388
2020-01-08,-2.5878
2020-01-09,-0.8065
2020-01-10,-0.6217
2020-01-13,2.4062
2020-01-14,1.3158
2020-01-15,0.3711
2020-01-16,1.2477
2020-01-17,-0.3651
2020-01-21,-1.3284
2020-01-22,-2.5534
2020-01-23,0.7146
2020-01-24,-0.9934
2020-01-27,-3.44
2020-01-28,-1.4349
2020-01-29,-0.502
2020-01-30,0.1009
2020-01-31,0.252
2020-02-03,-0.2011
2020-02-04,-0.7053
2020-02-05,2.7904999999999998
2020-02-06,0.3949
2020-02-07,-2.0111
2020-02-10,-0.2565
2020-02-11,0.3601
2020-02-12,-8.1497
2020-02-13,-4.0179
2020-02-14,-1.9186
2020-02-18,3.1417
2020-02-19,-0.8621
2020-02-20,2.3339
2020-02-21,-2.6206
2020-02-24,2.0361
2020-02-25,-4.561
2020-02-26,-5.5556
2020-02-27,-12.9032
2020-02-28,0.1816
2020-03-02,0.7611
2020-03-03,-1.9424000000000001
2020-03-04,1.4674
2020-03-05,-1.2292
2020-03-06,-1.8302
2020-03-09,-7.3826
2020-03-10,-3.3816
2020-03-11,-3.0833
2020-03-12,2.0206
2020-03-13,-1.8121
2020-03-16,-2.9185
2020-03-17,-2.6525
2020-03-18,-18.4378
2020-03-19,14.3653
2020-03-20,5.6475
2020-03-23,-0.1843
2020-03-24,3.8781
2020-03-25,0.8889
2020-03-26,4.7577
2020-03-27,-7.3171
2020-03-30,1.8149
2020-03-31,8.7344
2020-04-01,-2.377
2020-04-02,1.6793
2020-04-03,-6.6887
2020-04-06,-1.5044
2020-04-07,9.8832
2020-04-08,1.3900000000000001
2020-04-09,10.2419
2020-04-13,5.7059
2020-04-14,3.2526
2020-04-15,-6.1327
2020-04-16,2.6776
2020-04-17,-1.2517
2020-04-20,-0.493
2020-04-21,-7.7849
2020-04-22,3.6071
2020-04-23,-3.7037
2020-04-24,-5.7692
2020-04-27,0.8163
2020-04-28,1.2146
2020-04-29,1.12
2020-04-30,0.8703
2020-05-01,0.0
2020-05-04,0.0
2020-05-05,-3.9215999999999998
2020-05-06,-2.0408
2020-05-07,1.1667
2020-05-08,4.0362
2020-05-11,-5.384
2020-05-12,0.4184
2020-05-13,0.0
2020-05-14,6.75
2020-05-15,-1.6393
2020-05-18,8.3333
2020-05-19,4.2491
2020-05-20,0.2108
2020-05-21,-1.1219999999999999
2020-05-22,0.4255
2020-05-26,4.5198
2020-05-27,-2.027
2020-05-28,2.0
2020-05-29,-1.9607999999999999
2020-06-01,-0.5517
2020-06-02,-0.8322
2020-06-03,-1.3986
2020-06-04,-3.1915
2020-06-05,1.0989
2020-06-08,4.7101
