ticker,ATCO US Equity
2014-06-02,-0.3947
2014-06-03,-0.1321
2014-06-04,0.7055
2014-06-05,-0.0438
2014-06-06,-0.0876
2014-06-09,-0.0438
2014-06-10,1.0526
2014-06-11,-0.1736
2014-06-12,0.1304
2014-06-13,-0.1303
2014-06-16,0.6522
2014-06-17,0.3888
2014-06-18,1.8502999999999998
2014-06-19,0.2957
2014-06-20,-0.2949
2014-06-23,1.3519
2014-06-24,-0.3752
2014-06-25,-1.7572999999999999
2014-06-26,-0.0852
2014-06-27,-0.0853
2014-06-30,-0.128
2014-07-01,0.7262
2014-07-02,-0.2969
2014-07-03,0.2127
2014-07-07,-1.528
2014-07-08,-0.9914
2014-07-09,-0.8272
2014-07-10,1.0097
2014-07-11,0.2608
2014-07-14,1.127
2014-07-15,0.943
2014-07-16,0.6369
2014-07-17,-0.0211
2014-07-18,0.7709
2014-07-21,1.275
2014-07-22,0.5036
2014-07-23,0.167
2014-07-24,1.3338999999999999
2014-07-25,-1.2752
2014-07-28,-0.6667
2014-07-29,-5.3690999999999995
2014-07-30,-0.266
2014-07-31,1.2889
2014-08-01,-0.9215
2014-08-04,-0.7529
2014-08-05,-0.714
2014-08-06,-0.1798
2014-08-07,-0.3602
2014-08-08,1.0393
2014-08-11,0.3578
2014-08-12,0.7576
2014-08-13,0.1327
2014-08-14,0.9276
2014-08-15,0.1751
2014-08-18,1.0922
2014-08-19,-0.3457
2014-08-20,0.4337
2014-08-21,0.9067
2014-08-22,-0.5563
2014-08-25,-0.9036
2014-08-26,-0.1303
2014-08-27,0.1739
2014-08-28,0.3038
2014-08-29,0.3029
2014-09-02,-0.0863
2014-09-03,-0.5181
2014-09-04,-0.434
2014-09-05,0.2616
2014-09-08,-0.0435
2014-09-09,-1.0004
2014-09-10,0.4833
2014-09-11,-0.3061
2014-09-12,-0.307
2014-09-15,-1.2319
2014-09-16,1.4254
2014-09-17,0.9223
2014-09-18,0.2176
2014-09-19,-0.1303
2014-09-22,-2.3913
2014-09-23,-0.3118
2014-09-24,-0.2681
2014-09-25,-1.5681
2014-09-26,0.5007
2014-09-29,-1.404
2014-09-30,-1.2402
2014-10-01,-1.7673999999999999
2014-10-02,-0.6629
2014-10-03,1.0486
2014-10-06,-0.8019
2014-10-07,-2.1398
2014-10-08,-1.4091
2014-10-09,-2.8093
2014-10-10,-1.3692
2014-10-13,-7.3008
2014-10-14,-1.8303
2014-10-15,1.9209
2014-10-16,5.5155
2014-10-17,0.535
2014-10-20,2.0224
2014-10-21,1.5649
2014-10-22,1.9003999999999999
2014-10-23,1.3105
2014-10-24,-0.2985
2014-10-27,-1.1976
2014-10-28,2.1717
2014-10-29,2.4221
2014-10-30,-0.4344
2014-10-31,-1.1149
2014-11-03,0.7843
2014-11-04,-2.1887
2014-11-05,-1.094
2014-11-06,0.6033
2014-11-07,1.0495
2014-11-10,-0.2473
2014-11-11,-0.3966
2014-11-12,0.3982
2014-11-13,-1.884
2014-11-14,0.5558
2014-11-17,0.201
2014-11-18,0.1505
2014-11-19,0.4507
2014-11-20,0.2493
2014-11-21,-0.0995
2014-11-24,0.8462
2014-11-25,0.4936
2014-11-26,0.7859
2014-11-28,-2.2904
2014-12-01,-2.9426
2014-12-02,0.1542
2014-12-03,1.0775
2014-12-04,0.1015
2014-12-05,-0.1521
2014-12-08,-2.2854
2014-12-09,0.3638
2014-12-10,-3.1072
2014-12-11,0.0534
2014-12-12,-1.7628
2014-12-15,-1.8488
2014-12-16,-0.1662
2014-12-17,3.8291
2014-12-18,1.55
2014-12-19,-1.2631999999999999
2014-12-22,0.5864
2014-12-23,1.1659
2014-12-24,-1.4667
2014-12-26,-1.5949
2014-12-29,-1.8909
2014-12-30,0.6057
2014-12-31,-1.3684
2015-01-02,2.0533
2015-01-05,-3.4802
2015-01-06,-2.5352
2015-01-07,0.9249
2015-01-08,2.4055
2015-01-09,-0.2237
2015-01-12,2.0179
2015-01-13,-1.0989
2015-01-14,-0.2222
2015-01-15,0.1114
2015-01-16,0.2781
2015-01-20,1.5807
2015-01-21,0.2226
2015-01-22,1.055
2015-01-23,-0.7143
2015-01-26,-0.1107
2015-01-27,1.108
2015-01-28,-1.9178
2015-01-29,-0.0559
2015-01-30,0.0
2015-02-02,-0.8385
2015-02-03,2.9312
2015-02-04,-0.2738
2015-02-05,1.7024
2015-02-06,1.6739000000000002
2015-02-09,-1.9649
2015-02-10,-1.6793
2015-02-11,0.0551
2015-02-12,-0.6057
2015-02-13,2.4931
2015-02-17,0.1622
2015-02-18,0.5397
2015-02-19,-0.8588
2015-02-20,-0.9204
2015-02-23,-1.3115
2015-02-24,2.4917
2015-02-25,0.7023
2015-02-26,0.3219
2015-02-27,0.107
2015-03-02,0.641
2015-03-03,-0.6369
2015-03-04,1.4957
2015-03-05,-1.1579
2015-03-06,-1.1715
2015-03-09,-0.2694
2015-03-10,-1.6207
2015-03-11,1.0983
2015-03-12,0.1086
2015-03-13,1.3022
2015-03-16,-1.9818
2015-03-17,1.5301
2015-03-18,1.3994
2015-03-19,-2.0701
2015-03-20,1.5718
2015-03-23,0.0534
2015-03-24,-1.1733
2015-03-25,0.7016
2015-03-26,-2.6259
2015-03-27,-0.3853
2015-03-30,0.4972
2015-03-31,0.2749
2015-04-01,0.4386
2015-04-02,-0.6004
2015-04-06,0.9885
2015-04-07,-1.3594
2015-04-08,0.4961
2015-04-09,-0.0549
2015-04-10,2.6894
2015-04-13,1.3896
2015-04-14,1.476
2015-04-15,1.0909
2015-04-16,0.3854
2015-04-17,-0.0522
2015-04-20,0.1567
2015-04-21,1.0428
2015-04-22,1.29
2015-04-23,-0.0509
2015-04-24,-0.1019
2015-04-27,-0.8163
2015-04-28,0.3086
2015-04-29,1.9487
2015-04-30,-0.3018
2015-05-01,0.555
2015-05-04,-0.1505
2015-05-05,-0.2513
2015-05-06,0.3526
2015-05-07,-0.7028
2015-05-08,0.5561
2015-05-11,0.0
2015-05-12,-0.4022
2015-05-13,0.2524
2015-05-14,0.0
2015-05-15,0.7553
2015-05-18,-0.1
2015-05-19,-0.1001
2015-05-20,-0.651
2015-05-21,0.9073
2015-05-22,0.0999
2015-05-26,-0.5988
2015-05-27,0.251
2015-05-28,0.0
2015-05-29,-0.0501
2015-06-01,0.4008
2015-06-02,0.2495
2015-06-03,0.9457
2015-06-04,0.3452
2015-06-05,0.4914
2015-06-08,0.1956
2015-06-09,-1.5617
2015-06-10,0.6445
2015-06-11,0.5911
2015-06-12,-0.6366
2015-06-15,-0.3943
2015-06-16,0.3958
2015-06-17,0.4929
2015-06-18,0.6866
2015-06-19,0.0
2015-06-22,-0.341
2015-06-23,1.5152
2015-06-24,-0.9148
2015-06-25,-2.5753
2015-06-26,-1.4963
2015-06-29,-4.3038
2015-06-30,-0.1587
2015-07-01,0.159
2015-07-02,1.0582
2015-07-06,-0.9424
2015-07-07,-1.0571
2015-07-08,-2.5107
2015-07-09,0.4932
2015-07-10,4.6347000000000005
2015-07-13,0.8859
2015-07-14,0.3616
2015-07-15,0.2059
2015-07-16,0.4879
2015-07-17,0.5732
2015-07-20,-1.4508
2015-07-21,-0.2103
2015-07-22,-1.3699
2015-07-23,-1.2821
2015-07-24,-0.6494
2015-07-27,-1.6885
2015-07-28,0.9972
2015-07-29,1.7005
2015-07-30,-0.8091
2015-07-31,-0.2719
2015-08-03,-0.6543
2015-08-04,-0.6586
2015-08-05,-1.5470000000000002
2015-08-06,0.0
2015-08-07,-0.7295
2015-08-10,2.996
2015-08-11,-1.4819
2015-08-12,-1.1142
2015-08-13,-0.169
2015-08-14,-0.7336
2015-08-17,0.0
2015-08-18,-1.8761
2015-08-19,-2.781
2015-08-20,-1.6686999999999999
2015-08-21,-1.0909
2015-08-24,-4.7181
2015-08-25,0.836
2015-08-26,3.8265000000000002
2015-08-27,4.3612
2015-08-28,0.2354
2015-08-31,1.057
2015-09-01,-2.6729000000000003
2015-09-02,0.6567
2015-09-03,0.7711
2015-09-04,-1.3537
2015-09-08,0.9547
2015-09-09,-0.591
2015-09-10,0.2378
2015-09-11,-0.7711
2015-09-14,-1.9725000000000001
2015-09-15,0.5488
2015-09-16,2.0012
2015-09-17,2.1998
2015-09-18,-3.0832
2015-09-21,-0.8403
2015-09-22,-1.3317
2015-09-23,-3.1902
2015-09-24,1.7109999999999999
2015-09-25,-2.0561
2015-09-28,-3.626
2015-09-29,-0.5281
2015-09-30,1.6589
2015-10-01,-0.6527
2015-10-02,2.431
2015-10-05,3.9769
2015-10-06,0.9254
2015-10-07,0.3667
2015-10-08,0.4263
2015-10-09,-0.7277
2015-10-12,1.1607
2015-10-13,0.6643
2015-10-14,0.06
2015-10-15,2.6978
2015-10-16,-0.0876
2015-10-19,-0.8363
2015-10-20,1.4458
2015-10-21,-1.6033
2015-10-22,-0.1811
2015-10-23,0.2418
2015-10-26,-1.9300000000000002
2015-10-27,-2.5215
2015-10-28,2.3344
2015-10-29,-0.185
2015-10-30,0.6794
2015-11-02,1.5337
2015-11-03,-0.8459
2015-11-04,-2.6204
2015-11-05,-0.2503
2015-11-06,1.0038
2015-11-09,-1.5528
2015-11-10,-2.5868
2015-11-11,0.5181
2015-11-12,-3.2861000000000002
2015-11-13,1.6656
2015-11-16,0.2621
2015-11-17,-0.8497
2015-11-18,-0.0659
2015-11-19,0.5277
2015-11-20,-1.1811
2015-11-23,-0.2656
2015-11-24,1.4647000000000001
2015-11-25,0.3937
2015-11-27,-0.1961
2015-11-30,0.5239
2015-12-01,-0.1954
2015-12-02,-1.8277
2015-12-03,-0.4654
2015-12-04,0.0
2015-12-07,-4.2084
2015-12-08,0.2092
2015-12-09,1.6006
2015-12-10,0.274
2015-12-11,-1.7077
2015-12-14,-2.1543
2015-12-15,2.983
2015-12-16,6.6207
2015-12-17,-5.1746
2015-12-18,2.6603
2015-12-21,-0.7309
2015-12-22,3.2129
2015-12-23,2.3346
2015-12-24,3.6755
2015-12-28,-3.8509
2015-12-29,-3.1786
2015-12-30,1.3132
2015-12-31,2.4627
2016-01-04,-2.0873
2016-01-05,-0.7106
2016-01-06,-2.6025
2016-01-07,-4.9432
2016-01-08,2.811
2016-01-11,0.5468
2016-01-12,3.0591
2016-01-13,-1.9788999999999999
2016-01-14,1.2786
2016-01-15,-4.0864
2016-01-19,6.8279
2016-01-20,1.1318
2016-01-21,4.9375
2016-01-22,3.2622
2016-01-25,-3.5237
2016-01-26,-0.6927
2016-01-27,3.9949
2016-01-28,2.439
2016-01-29,-4.2857
2016-02-01,0.4975
2016-02-02,-1.052
2016-02-03,2.3765
2016-02-04,-0.2443
2016-02-05,-0.5511
2016-02-08,-0.1847
2016-02-09,-1.0487
2016-02-10,0.0623
2016-02-11,-6.4798
2016-02-12,3.0646
2016-02-16,4.3956
2016-02-17,4.3344
2016-02-18,-2.6706
2016-02-19,-0.3049
2016-02-22,1.6514
2016-02-23,1.1432
2016-02-24,0.6544
2016-02-25,-2.5414
2016-02-26,1.8193000000000001
2016-02-29,0.536
2016-03-01,2.0142
2016-03-02,1.7422
2016-03-03,1.5981999999999998
2016-03-04,3.1461
2016-03-07,-0.2723
2016-03-08,-6.4992
2016-03-09,2.1612
2016-03-10,-3.0303
2016-03-11,1.0024
2016-03-14,9.6906
2016-03-15,0.2661
2016-03-16,1.38
2016-03-17,2.5654
2016-03-18,-4.9005
2016-03-21,0.2147
2016-03-22,-0.5356
2016-03-23,-2.4771
2016-03-24,3.4234999999999998
2016-03-28,-2.6161
2016-03-29,1.4803
2016-03-30,-0.108
2016-03-31,-0.8112
2016-04-01,-4.1439
2016-04-04,0.2844
2016-04-05,-0.9643
2016-04-06,0.0
2016-04-07,-2.4055
2016-04-08,0.9977
2016-04-11,1.627
2016-04-12,2.2298
2016-04-13,1.5101
2016-04-14,-0.1102
2016-04-15,-0.1655
2016-04-18,0.1381
2016-04-19,0.5634
2016-04-20,-0.6162
2016-04-21,-0.5637
2016-04-22,-0.5102
2016-04-25,-1.2536
2016-04-26,-0.9233
2016-04-27,-1.1648
2016-04-28,2.416
2016-04-29,-2.7043
2016-05-02,-1.1827
2016-05-03,-1.3166
2016-05-04,-1.3948
2016-05-05,-0.984
2016-05-06,0.9317
2016-05-09,-1.2923
2016-05-10,1.2469000000000001
2016-05-11,-0.5542
2016-05-12,-1.8576000000000001
2016-05-13,1.1356
2016-05-16,0.9981
2016-05-17,1.1118
2016-05-18,-1.7104
2016-05-19,4.7856
2016-05-20,-0.5931
2016-05-23,-3.3413
2016-05-24,-9.1975
2016-05-25,0.0
2016-05-26,0.4079
2016-05-27,1.2187000000000001
2016-05-31,0.2676
2016-06-01,-0.4003
2016-06-02,-0.2679
2016-06-03,2.2834
2016-06-06,-0.4596
2016-06-07,0.8575
2016-06-08,-0.1962
2016-06-09,0.6553
2016-06-10,-0.3906
2016-06-13,-1.5686
2016-06-14,-2.5232
2016-06-15,-0.3406
2016-06-16,0.6835
2016-06-17,0.3394
2016-06-20,-0.4736
2016-06-21,-0.6118
2016-06-22,0.1368
2016-06-23,0.9563
2016-06-24,-3.3829000000000002
2016-06-27,-4.902
2016-06-28,1.7673
2016-06-29,1.9537
2016-06-30,-0.9226
2016-07-01,2.0057
2016-07-05,-2.6685
2016-07-06,-0.0722
2016-07-07,0.8664
2016-07-08,1.2885
2016-07-11,1.8375
2016-07-12,3.9556
2016-07-13,1.8692
2016-07-14,-0.983
2016-07-15,0.2647
2016-07-18,-0.231
2016-07-19,-0.7463
2016-07-20,0.2051
2016-07-21,0.0682
2016-07-22,0.6817
2016-07-25,-0.7448
2016-07-26,3.5471
2016-07-27,-0.5929
2016-07-28,-0.6627
2016-07-29,0.0667
2016-08-01,-0.4667
2016-08-02,-0.8707
2016-08-03,1.2162
2016-08-04,-0.6008
2016-08-05,1.0745
2016-08-08,0.598
2016-08-09,-1.321
2016-08-10,-0.0669
2016-08-11,0.2009
2016-08-12,0.1337
2016-08-15,0.534
2016-08-16,0.8632
2016-08-17,-1.4483
2016-08-18,2.2712
2016-08-19,-1.3717
2016-08-22,-1.457
2016-08-23,0.1344
2016-08-24,-1.4094
2016-08-25,-0.4765
2016-08-26,-0.8892
2016-08-29,0.8282
2016-08-30,-0.2738
2016-08-31,-0.4804
2016-09-01,-2.2759
2016-09-02,-1.8349
2016-09-06,-0.3595
2016-09-07,0.7215
2016-09-08,1.361
2016-09-09,-3.7456
2016-09-12,1.0279
2016-09-13,-1.7442
2016-09-14,-1.0355
2016-09-15,-0.299
2016-09-16,0.8996
2016-09-19,1.0401
2016-09-20,-0.5882
2016-09-21,1.2574
2016-09-22,2.9218
2016-09-23,-1.0646
2016-09-26,-2.726
2016-09-27,-0.9587
2016-09-28,0.6701
2016-09-29,-2.4408
2016-09-30,1.0614
2016-10-03,2.3256
2016-10-04,-2.9326
2016-10-05,0.0755
2016-10-06,0.9057
2016-10-07,-1.4959
2016-10-10,1.8223
2016-10-11,-0.8949
2016-10-12,-0.1505
2016-10-13,-0.0754
2016-10-14,0.4525
2016-10-17,-1.6517
2016-10-18,0.1908
2016-10-19,0.3922
2016-10-20,0.625
2016-10-21,-1.3199
2016-10-24,0.236
2016-10-25,0.3925
2016-10-26,-0.86
2016-10-27,0.0
2016-10-28,-1.3407
2016-10-31,-1.1191
2016-11-01,-6.5481
2016-11-02,-8.737
2016-11-03,-3.128
2016-11-04,-4.7945
2016-11-07,-4.4193
2016-11-08,-6.7742
2016-11-09,3.1142
2016-11-10,1.4541
2016-11-11,0.3308
2016-11-14,4.7253
2016-11-15,2.6233
2016-11-16,1.5337
2016-11-17,-5.2367
2016-11-18,3.4006
2016-11-21,-1.3361
2016-11-22,-0.7292
2016-11-23,1.3641
2016-11-25,0.0
2016-11-28,-1.5528
2016-11-29,-4.5216
2016-11-30,-1.2115
2016-12-01,-2.3411
2016-12-02,1.0274
2016-12-05,1.4689
2016-12-06,2.6726
2016-12-07,2.4946
2016-12-08,0.3175
2016-12-09,2.7426
2016-12-12,-0.1027
2016-12-13,-1.3361
2016-12-14,-2.9167
2016-12-15,2.2532
2016-12-16,-3.2529
2016-12-19,-0.6508
2016-12-20,-1.9651
2016-12-21,-0.4454
2016-12-22,-0.3356
2016-12-23,-1.3468
2016-12-27,0.2275
2016-12-28,3.7457000000000003
2016-12-29,0.0
2016-12-30,0.0
2017-01-03,4.267
2017-01-04,1.5739999999999998
2017-01-05,-0.4132
2017-01-06,-0.5187
2017-01-09,7.5078
2017-01-10,-1.4549
2017-01-11,7.0866
2017-01-12,1.8382
2017-01-13,3.5199
2017-01-17,-1.3949
2017-01-18,-2.5641
2017-01-19,-0.6352
2017-01-20,0.8219
2017-01-23,-0.1359
2017-01-24,-1.1268
2017-01-25,-2.849
2017-01-26,-0.391
2017-01-27,-0.7851
2017-01-30,-3.5608
2017-01-31,-1.5385
2017-02-01,-14.375
2017-02-02,-10.4623
2017-02-03,2.1739
2017-02-06,-2.7926
2017-02-07,-0.4104
2017-02-08,-5.9066
2017-02-09,3.9416
2017-02-10,2.809
2017-02-13,5.1913
2017-02-14,4.9351
2017-02-15,3.7129
2017-02-16,-6.3246
2017-02-17,3.949
2017-02-21,-0.6127
2017-02-22,-3.4525
2017-02-23,-2.5543
2017-02-24,1.9659
2017-02-27,0.5141
2017-02-28,0.2558
2017-03-01,2.0408
2017-03-02,1.625
2017-03-03,-0.369
2017-03-06,-4.4444
2017-03-07,-6.4599
2017-03-08,-5.3867
2017-03-09,-1.3139
2017-03-10,3.5503
2017-03-13,-1.0
2017-03-14,-2.1645
2017-03-15,0.295
2017-03-16,0.1471
2017-03-17,1.6153
2017-03-20,-3.7572
2017-03-21,-1.8018
2017-03-22,-5.5046
2017-03-23,-0.8091
2017-03-24,1.9576
2017-03-27,-2.08
2017-03-28,5.719
2017-03-29,3.4003
2017-03-30,0.1495
2017-03-31,3.4328
2017-04-03,-4.329
2017-04-04,-1.0558
2017-04-05,-0.9146
2017-04-06,2.3077
2017-04-07,-2.8571
2017-04-10,8.9783
2017-04-11,-0.7102
2017-04-12,-3.1474
2017-04-13,0.4431
2017-04-17,-0.7353
2017-04-18,-0.6667
2017-04-19,-4.5593
2017-04-20,-0.1592
2017-04-21,0.1595
2017-04-24,-1.1146
2017-04-25,0.9662
2017-04-26,4.6251999999999995
2017-04-27,10.5183
2017-04-28,-2.8966
2017-05-01,-3.4091
2017-05-02,3.3824
2017-05-03,-2.7027
2017-05-04,-2.193
2017-05-05,-0.299
2017-05-08,-0.8996
2017-05-09,-1.059
2017-05-10,1.5291000000000001
2017-05-11,-3.9157
2017-05-12,-3.605
2017-05-15,-0.1626
2017-05-16,-2.2801
2017-05-17,-1.8333
2017-05-18,-3.3956
2017-05-19,4.0422
2017-05-22,-2.027
2017-05-23,4.1379
2017-05-24,-3.9735
2017-05-25,-2.931
2017-05-26,1.7762
2017-05-30,-11.5183
2017-05-31,2.3669000000000002
2017-06-01,8.863199999999999
2017-06-02,-5.6637
2017-06-05,-0.5629
2017-06-06,0.0
2017-06-07,-2.2641999999999998
2017-06-08,2.3166
2017-06-09,7.1698
2017-06-12,2.2887
2017-06-13,3.9587
2017-06-14,1.1589
2017-06-15,-8.0196
2017-06-16,5.516
2017-06-19,1.6863000000000001
2017-06-20,-2.3217
2017-06-21,0.3396
2017-06-22,1.5228000000000002
2017-06-23,3.3333
2017-06-26,2.7419000000000002
2017-06-27,-0.6279
2017-06-28,3.1596
2017-06-29,3.6753
2017-06-30,5.4653
2017-07-03,3.7815
2017-07-05,-6.7476
2017-07-06,1.3025
2017-07-07,-8.5714
2017-07-10,-1.5625
2017-07-11,2.2222
2017-07-12,1.7081
2017-07-13,4.1221
2017-07-14,-1.173
2017-07-17,-1.0386
2017-07-18,1.4243000000000001
2017-07-19,1.8072
2017-07-20,-0.8876
2017-07-21,-1.194
2017-07-24,-0.9063
2017-07-25,3.3537
2017-07-26,-3.0973
2017-07-27,-1.2177
2017-07-28,-0.4622
2017-07-31,3.7152
2017-08-01,2.2388
2017-08-02,2.1898
2017-08-03,-3.7143
2017-08-04,2.819
2017-08-07,-1.8759000000000001
2017-08-08,-2.0588
2017-08-09,-0.1502
2017-08-10,-2.8571
2017-08-11,0.0
2017-08-14,4.7988
2017-08-15,-2.5111
2017-08-16,1.2121
2017-08-17,0.4491
2017-08-18,2.2355
2017-08-21,-1.7492999999999999
2017-08-22,2.5223
2017-08-23,9.1172
2017-08-24,-0.5305
2017-08-25,-2.1333
2017-08-28,0.545
2017-08-29,-0.542
2017-08-30,-2.0436
2017-08-31,-0.6954
2017-09-01,1.9607999999999999
2017-09-05,-3.9835000000000003
2017-09-06,-0.1431
2017-09-07,-1.1461000000000001
2017-09-08,-0.7246
2017-09-11,1.0219
2017-09-12,0.7225
2017-09-13,-0.7174
2017-09-14,-2.0231
2017-09-15,3.0973
2017-09-18,3.2904
2017-09-19,-1.8006
2017-09-20,0.9873
2017-09-21,-0.6983
2017-09-22,-1.1252
2017-09-25,0.1422
2017-09-26,1.5625
2017-09-27,0.2797
2017-09-28,-0.5579
2017-09-29,-0.561
2017-10-02,0.5642
2017-10-03,-0.9818
2017-10-04,-0.4249
2017-10-05,-1.2802
2017-10-06,-0.7205
2017-10-09,1.8868
2017-10-10,2.9915000000000003
2017-10-11,1.9364
2017-10-12,-0.9498
2017-10-13,-1.0959
2017-10-16,5.2632
2017-10-17,-1.3158
2017-10-18,0.6667
2017-10-19,0.596
2017-10-20,-1.6064
2017-10-23,-0.4082
2017-10-24,-2.7321999999999997
2017-10-25,-2.3876
2017-10-26,-1.1511
2017-10-27,2.9112
2017-10-30,-0.9901
2017-10-31,0.0
2017-11-01,-4.0
2017-11-02,-5.506
2017-11-03,0.0
2017-11-06,2.8346
2017-11-07,-4.5942
2017-11-08,0.1605
2017-11-09,-0.641
2017-11-10,-1.2903
2017-11-13,-4.2484
2017-11-14,-0.5119
2017-11-15,-0.8576
2017-11-16,1.2111
2017-11-17,0.8547
2017-11-20,-0.339
2017-11-21,-0.5102
2017-11-22,2.2222
2017-11-24,0.3344
2017-11-27,-1.8333
2017-11-28,-1.1885
2017-11-29,0.5155
2017-11-30,0.3419
2017-12-01,1.0221
2017-12-04,0.8432
2017-12-05,-1.505
2017-12-06,-2.3769
2017-12-07,0.6957
2017-12-08,1.0363
2017-12-11,2.3932
2017-12-12,-1.1686
2017-12-13,-0.8446
2017-12-14,0.0
2017-12-15,0.3407
2017-12-18,9.5076
2017-12-19,3.876
2017-12-20,0.7463
2017-12-21,4.0
2017-12-22,1.1396
2017-12-26,-3.0986
2017-12-27,-1.4535
2017-12-28,0.885
2017-12-29,-1.3158
2018-01-02,5.1852
2018-01-03,-0.7042
2018-01-04,1.2766
2018-01-05,-0.5602
2018-01-08,1.6901000000000002
2018-01-09,-3.0471
2018-01-10,2.0
2018-01-11,2.1008
2018-01-12,-0.1372
2018-01-16,-2.1978
2018-01-17,-1.8258
2018-01-18,-0.2861
2018-01-19,-0.3587
2018-01-22,2.4927
2018-01-23,-1.1445
2018-01-24,5.9334
2018-01-25,5.1913
2018-01-26,0.1299
2018-01-29,-4.0208
2018-01-30,-0.5405
2018-01-31,-3.2609
2018-02-01,1.9663
2018-02-02,-2.7548
2018-02-05,-2.8329
2018-02-06,5.3936
2018-02-07,-1.9364
2018-02-08,-1.9746000000000001
2018-02-09,0.2878
2018-02-12,1.0043
2018-02-13,-0.142
2018-02-14,2.4182
2018-02-15,0.8333
2018-02-16,-0.9642
2018-02-20,-2.0862
2018-02-21,-1.5625
2018-02-22,-3.6075
2018-02-23,1.1976
2018-02-26,0.4438
2018-02-27,-1.1782
2018-02-28,-8.3458
2018-03-01,0.4878
2018-03-02,-1.2945
2018-03-05,-0.1639
2018-03-06,-3.7767
2018-03-07,-0.1706
2018-03-08,0.8547
2018-03-09,-2.7119
2018-03-12,-1.3937
2018-03-13,-2.2968
2018-03-14,13.3816
2018-03-15,5.4226
2018-03-16,3.7821
2018-03-19,-5.9767
2018-03-20,0.155
2018-03-21,5.2632
2018-03-22,-3.0882
2018-03-23,-0.9105
2018-03-26,-1.5314
2018-03-27,-0.9331
2018-03-28,0.314
2018-03-29,4.5383
2018-04-02,0.1497
2018-04-03,2.5411
2018-04-04,-1.7492999999999999
2018-04-05,2.3739
2018-04-06,-0.8696
2018-04-09,-2.0468
2018-04-10,2.3881
2018-04-11,-0.8746
2018-04-12,1.4706000000000001
2018-04-13,-0.7246
2018-04-16,2.9196999999999997
2018-04-17,-2.4112999999999998
2018-04-18,2.907
2018-04-19,1.0593
2018-04-20,10.3841
2018-04-23,0.2577
2018-04-24,-1.928
2018-04-25,1.1796
2018-04-26,-0.6477
2018-04-27,0.1304
2018-04-30,0.1302
2018-05-01,4.5514
2018-05-02,2.7363
2018-05-03,-1.4527999999999999
2018-05-04,0.6143
2018-05-07,5.0061
2018-05-08,2.093
2018-05-09,0.6834
2018-05-10,1.81
2018-05-11,2.4444
2018-05-14,-1.7354
2018-05-15,-0.2208
2018-05-16,-5.6416
2018-05-17,1.0551
2018-05-18,0.232
2018-05-21,3.7037
2018-05-22,1.5625
2018-05-23,-1.2088
2018-05-24,-0.6674
2018-05-25,-6.9429
2018-05-29,1.6846999999999999
2018-05-30,4.142
2018-05-31,-0.2273
2018-06-01,1.9362
2018-06-04,0.1117
2018-06-05,0.0
2018-06-06,-2.567
2018-06-07,-0.4582
2018-06-08,1.611
2018-06-11,2.1518
2018-06-12,-0.9978
2018-06-13,1.6797
2018-06-14,0.7709
2018-06-15,-5.1366
2018-06-18,0.8065
2018-06-19,0.3429
2018-06-20,0.4556
2018-06-21,-0.2268
2018-06-22,3.4091
2018-06-25,-1.3187
2018-06-26,-1.0022
2018-06-27,6.9741
2018-06-28,2.3134
2018-06-29,4.6249
2018-07-02,-2.8487
2018-07-03,0.91
2018-07-05,2.505
2018-07-06,4.2033
2018-07-09,0.1407
2018-07-10,-4.7393
2018-07-11,-0.0995
2018-07-12,-2.6892
2018-07-13,-1.8424
2018-07-16,-2.6069
2018-07-17,-2.4625
2018-07-18,1.9759
2018-07-19,-1.1841
2018-07-20,-1.634
2018-07-23,-2.5471
2018-07-24,-1.25
2018-07-25,-3.6824
2018-07-26,0.3584
2018-07-27,-0.119
2018-07-30,-0.2384
2018-07-31,2.509
2018-08-01,-0.2331
2018-08-02,2.3364
2018-08-03,-0.3425
2018-08-06,-0.9164
2018-08-07,-2.3121
2018-08-08,0.4734
2018-08-09,0.5889
2018-08-10,-0.7026
2018-08-13,0.4717
2018-08-14,2.1127
2018-08-15,-1.0345
2018-08-16,3.4843
2018-08-17,-0.1122
2018-08-20,-2.9213
2018-08-21,1.7361
2018-08-22,4.8919
2018-08-23,0.2169
2018-08-24,-0.7576
2018-08-27,1.1996
2018-08-28,-1.4009
2018-08-29,1.4208
2018-08-30,0.3233
2018-08-31,-0.9667
2018-09-04,-0.6508
2018-09-05,0.0
2018-09-06,-0.2183
2018-09-07,-0.7659
2018-09-10,-0.9923
2018-09-11,0.3341
2018-09-12,3.2186
2018-09-13,-0.9677
2018-09-14,-0.4343
2018-09-17,-1.3086
2018-09-18,-0.1105
2018-09-19,1.3274
2018-09-20,-10.3712
2018-09-21,-1.827
2018-09-24,0.1241
2018-09-25,0.0
2018-09-26,1.1152
2018-09-27,5.2696
2018-09-28,-3.0268
2018-10-01,0.9604
2018-10-02,-2.2592
2018-10-03,0.365
2018-10-04,0.0
2018-10-05,-1.3333
2018-10-08,1.1057
2018-10-09,-1.0936
2018-10-10,0.4914
2018-10-11,1.467
2018-10-12,-2.0482
2018-10-15,1.107
2018-10-16,2.3114
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.5351
2018-10-22,1.5606
2018-10-23,-2.6005000000000003
2018-10-24,-12.9854
2018-10-25,0.4184
2018-10-26,1.6667
2018-10-29,-1.6393
