ticker,ROLL US Equity
2009-12-15,0.8437
2009-12-16,-2.1912
2009-12-17,-4.2363
2009-12-18,0.0851
2009-12-21,1.445
2009-12-22,3.1001
2009-12-23,1.1784
2009-12-24,-0.241
2009-12-28,0.2013
2009-12-29,-0.4821
2009-12-30,-0.2019
2009-12-31,-1.5777
2010-01-04,2.5483000000000002
2010-01-05,-0.2806
2010-01-06,2.6929
2010-01-07,-0.7436
2010-01-08,0.6703
2010-01-11,-0.235
2010-01-12,-0.157
2010-01-13,1.8875
2010-01-14,-1.3894
2010-01-15,-1.2916
2010-01-19,2.1412
2010-01-20,-2.4068
2010-01-21,-3.4208
2010-01-22,-1.8946
2010-01-25,-2.225
2010-01-26,-2.5762
2010-01-27,0.4848
2010-01-28,-1.4035
2010-01-29,3.3808
2010-02-01,4.1738
2010-02-02,2.1066
2010-02-03,0.3641
2010-02-04,-2.2572
2010-02-05,0.6186
2010-02-08,-1.6393
2010-02-09,2.7917
2010-02-10,-0.527
2010-02-11,0.6112
2010-02-12,0.9316
2010-02-16,2.6083
2010-02-17,0.5866
2010-02-18,1.5163
2010-02-19,0.3064
2010-02-22,-0.1909
2010-02-23,-1.0329
2010-02-24,-0.116
2010-02-25,-0.1161
2010-02-26,-1.8597000000000001
2010-03-01,3.7504999999999997
2010-03-02,0.5327
2010-03-03,1.0977
2010-03-04,-1.7596
2010-03-05,3.9253
2010-03-08,0.8801
2010-03-09,1.7812000000000001
2010-03-10,0.0
2010-03-11,-1.9285999999999999
2010-03-12,-0.0728
2010-03-15,1.3848
2010-03-16,-0.0359
2010-03-17,0.0
2010-03-18,-0.0719
2010-03-19,-0.7917
2010-03-22,0.8342
2010-03-23,1.8345
2010-03-24,2.6492
2010-03-25,3.9229000000000003
2010-03-26,1.2252
2010-03-29,1.5702
2010-03-30,2.2222
2010-03-31,0.4096
2010-04-01,-0.4393
2010-04-05,1.2606
2010-04-06,0.5602
2010-04-07,0.3405
2010-04-08,-1.0179
2010-04-09,0.6856
2010-04-12,0.8666
2010-04-13,0.3068
2010-04-14,2.3861
2010-04-15,0.7768
2010-04-16,-1.0969
2010-04-19,-0.7194
2010-04-20,1.1473
2010-04-21,-0.6269
2010-04-22,-0.751
2010-04-23,-0.3935
2010-04-26,-1.4281
2010-04-27,-2.4044
2010-04-28,0.379
2010-04-29,1.9194
2010-04-30,-2.5625
2010-05-03,2.1229
2010-05-04,-3.475
2010-05-05,-3.343
2010-05-06,-3.5584
2010-05-07,-1.5862
2010-05-10,5.0105
2010-05-11,3.8372
2010-05-12,6.8445
2010-05-13,-0.6617
2010-05-14,-3.7843999999999998
2010-05-17,-1.2587
2010-05-18,-2.2945
2010-05-19,-3.7508
2010-05-20,-7.7262
2010-05-21,1.6159
2010-05-24,-2.8912
2010-05-25,-0.856
2010-05-26,1.2012
2010-05-27,5.3412
2010-05-28,-1.4085
2010-06-01,-1.3035999999999999
2010-06-02,6.3145
2010-06-03,0.6127
2010-06-04,-5.6495
2010-06-07,-0.3944
2010-06-08,-0.8999
2010-06-09,0.8355
2010-06-10,5.4755
2010-06-11,-0.2391
2010-06-14,2.191
2010-06-15,2.1776
2010-06-16,1.082
2010-06-17,1.2326
2010-06-18,-0.769
2010-06-21,-2.0987999999999998
2010-06-22,-3.1003
2010-06-23,1.5997
2010-06-24,-0.7705
2010-06-25,2.0594
2010-06-28,1.4555
2010-06-29,-4.8256
2010-06-30,-0.6852
2010-07-01,-1.3108
2010-07-02,-3.2506
2010-07-06,0.3613
2010-07-07,3.6357
2010-07-08,2.5009
2010-07-09,-0.2033
2010-07-12,-2.8862
2010-07-13,3.8462
2010-07-14,-0.7744
2010-07-15,-1.7984
2010-07-16,-5.6669
2010-07-19,-0.0366
2010-07-20,2.7116
2010-07-21,-1.1773
2010-07-22,6.1372
2010-07-23,2.7891
2010-07-26,4.2687
2010-07-27,-0.3808
2010-07-28,-2.2619
2010-07-29,0.4889
2010-07-30,-0.519
2010-08-02,2.7388
2010-08-03,0.603
2010-08-04,1.8927
2010-08-05,5.6347000000000005
2010-08-06,-3.3118
2010-08-09,3.4556
2010-08-10,-4.9517
2010-08-11,-3.7916
2010-08-12,-0.7369
2010-08-13,-1.6785
2010-08-16,1.8713
2010-08-17,6.8966
2010-08-18,0.7537
2010-08-19,-7.2412
2010-08-20,-0.4839
2010-08-23,-4.0519
2010-08-24,-1.7229999999999999
2010-08-25,2.7500999999999998
2010-08-26,-4.9849
2010-08-27,5.493
2010-08-30,-2.0694
2010-08-31,-0.1704
2010-09-01,5.5992
2010-09-02,0.7436
2010-09-03,2.1502
2010-09-07,-1.3509
2010-09-08,0.5414
2010-09-09,0.0634
2010-09-10,1.0446
2010-09-13,3.0388
2010-09-14,-0.7297
2010-09-15,0.3369
2010-09-16,-1.6178
2010-09-17,0.031
2010-09-20,3.9392
2010-09-21,0.9848
2010-09-22,-0.1773
2010-09-23,-1.1841
2010-09-24,2.157
2010-09-27,-1.4076
2010-09-28,1.1303
2010-09-29,0.0
2010-09-30,-0.0588
2010-10-01,0.1471
2010-10-04,-3.7908
2010-10-05,4.7954
2010-10-06,0.408
2010-10-07,-0.8128
2010-10-08,2.1364
2010-10-11,-0.0287
2010-10-12,-0.6306
2010-10-13,1.4422
2010-10-14,0.4549
2010-10-15,-1.67
2010-10-18,0.7484
2010-10-19,-2.5429
2010-10-20,1.114
2010-10-21,-1.3336999999999999
2010-10-22,0.1175
2010-10-25,0.9979
2010-10-26,-1.1915
2010-10-27,-1.4706000000000001
2010-10-28,0.209
2010-10-29,-0.7447
2010-11-01,-1.9808
2010-11-02,3.4446
2010-11-03,0.1924
2010-11-04,5.8789
2010-11-05,-1.0324
2010-11-08,1.7198
2010-11-09,-2.1341
2010-11-10,1.3311
2010-11-11,-2.0682
2010-11-12,-0.5708
2010-11-15,-0.0861
2010-11-16,0.3735
2010-11-17,0.0
2010-11-18,2.6045
2010-11-19,0.9205
2010-11-22,0.4422
2010-11-23,-0.8255
2010-11-24,3.8291
2010-11-26,-1.256
2010-11-29,-0.2706
2010-11-30,0.1085
2010-12-01,0.7861
2010-12-02,0.6993
2010-12-03,-0.1603
2010-12-06,0.1605
2010-12-07,2.0299
2010-12-08,-1.911
2010-12-09,-1.1476
2010-12-10,0.6749
2010-12-13,-0.9654
2010-12-14,0.352
2010-12-15,-0.2698
2010-12-16,1.6775
2010-12-17,0.133
2010-12-20,-0.3455
2010-12-21,2.16
2010-12-22,0.1044
2010-12-23,0.8214
2010-12-27,1.3578000000000001
2010-12-28,-1.2758
2010-12-29,0.4911
2010-12-30,-1.466
2010-12-31,2.0099
2011-01-03,0.3071
2011-01-04,-2.449
2011-01-05,1.2291
2011-01-06,-1.8342
2011-01-07,-0.1579
2011-01-10,0.0791
2011-01-11,-0.237
2011-01-12,1.3464
2011-01-13,-1.1201
2011-01-14,1.2645
2011-01-18,0.1561
2011-01-19,-2.5455
2011-01-20,-2.0522
2011-01-21,-2.3401
2011-01-24,-0.0279
2011-01-25,1.087
2011-01-26,2.0127
2011-01-27,-0.5405
2011-01-28,-5.7337
2011-01-31,0.2306
2011-02-01,6.0109
2011-02-02,3.1199
2011-02-03,0.9734
2011-02-04,-2.4231
2011-02-07,0.2136
2011-02-08,1.6254
2011-02-09,1.1536
2011-02-10,-5.1581
2011-02-11,1.2845
2011-02-14,0.5397
2011-02-15,-0.4294
2011-02-16,0.2695
2011-02-17,0.2151
2011-02-18,1.1803
2011-02-22,-1.9088
2011-02-23,-3.8514
2011-02-24,1.9536
2011-02-25,0.4687
2011-02-28,-0.6861
2011-03-01,0.1658
2011-03-02,0.6621
2011-03-03,2.7131
2011-03-04,-1.2006000000000001
2011-03-07,-2.0794
2011-03-08,2.2339
2011-03-09,-1.6455
2011-03-10,-4.9094999999999995
2011-03-11,2.7401
2011-03-14,-1.0387
2011-03-15,-2.0709
2011-03-16,-3.737
2011-03-17,0.7523
2011-03-18,1.583
2011-03-21,2.3522
2011-03-22,1.1204
2011-03-23,0.5256
2011-03-24,3.5326
2011-03-25,1.0509
2011-03-28,-0.9454
2011-03-29,1.6907999999999999
2011-03-30,1.3677000000000001
2011-03-31,1.1376
2011-04-01,1.6479
2011-04-04,1.2867
2011-04-05,0.7622
2011-04-06,0.4286
2011-04-07,-2.2847
2011-04-08,-3.52
2011-04-11,-1.012
2011-04-12,-0.9416
2011-04-13,-2.0369
2011-04-14,-2.911
2011-04-15,0.6282
2011-04-18,-2.5539
2011-04-19,-1.2231
2011-04-20,3.2134
2011-04-21,0.2285
2011-04-25,0.342
2011-04-26,3.6637
2011-04-27,2.8219
2011-04-28,1.9184999999999999
2011-04-29,2.6405
2011-05-02,-0.1274
2011-05-03,-0.306
2011-05-04,-4.5024
2011-05-05,0.1607
2011-05-06,1.0431
2011-05-09,0.397
2011-05-10,1.45
2011-05-11,-2.7807
2011-05-12,2.2187
2011-05-13,-1.909
2011-05-16,-0.16
2011-05-17,-0.2937
2011-05-18,0.4017
2011-05-19,0.6935
2011-05-20,-0.7947
2011-05-23,-2.4032
2011-05-24,0.7387
2011-05-25,2.1184
2011-05-26,6.3298
2011-05-27,0.3002
2011-05-31,-0.2494
2011-06-01,-3.25
2011-06-02,1.1886
2011-06-03,-0.4852
2011-06-06,-0.8981
2011-06-07,0.1036
2011-06-08,-0.1811
2011-06-09,0.2591
2011-06-10,-1.6282999999999999
2011-06-13,-0.5518
2011-06-14,0.4756
2011-06-15,-1.3148
2011-06-16,0.6928
2011-06-17,0.1323
2011-06-20,0.4757
2011-06-21,1.4466
2011-06-22,-0.9334
2011-06-23,-0.7328
2011-06-24,-1.8982
2011-06-27,0.9406
2011-06-28,0.9585
2011-06-29,-0.1055
2011-06-30,-0.3168
2011-07-01,1.6684
2011-07-05,0.8075
2011-07-06,-0.2584
2011-07-07,1.4508
2011-07-08,-0.3064
2011-07-11,-1.8955
2011-07-12,1.4099
2011-07-13,1.7765
2011-07-14,-2.2262
2011-07-15,1.4489
2011-07-18,-1.1732
2011-07-19,1.2903
2011-07-20,-0.7643
2011-07-21,2.7984999999999998
2011-07-22,0.1249
2011-07-25,0.1746
2011-07-26,0.0249
2011-07-27,-5.1033
2011-07-28,-0.446
2011-07-29,0.0527
2011-08-01,0.4214
2011-08-02,-5.5337
2011-08-03,0.3887
2011-08-04,-4.1759
2011-08-05,-6.1183
2011-08-08,-9.6526
2011-08-09,18.4757
2011-08-10,-7.5244
2011-08-11,4.8758
2011-08-12,1.0068
2011-08-15,2.9317
2011-08-16,-1.7374
2011-08-17,-1.0145
2011-08-18,-6.3543
2011-08-19,-3.4084
2011-08-22,0.6475
2011-08-23,9.8424
2011-08-24,1.2591999999999999
2011-08-25,-4.5691
2011-08-26,3.1818
2011-08-29,2.9369
2011-08-30,1.9971
2011-08-31,-2.2378
2011-09-01,-2.7754
2011-09-02,-5.0029
2011-09-06,-2.1066
2011-09-07,3.3228
2011-09-08,-2.4809
2011-09-09,-1.7902
2011-09-12,1.4071
2011-09-13,2.0814
2011-09-14,4.9428
2011-09-15,2.0606
2011-09-16,0.3173
2011-09-19,-0.8626
2011-09-20,1.8852
2011-09-21,-4.8107
2011-09-22,-2.811
2011-09-23,1.7846
2011-09-26,2.5998
2011-09-27,5.3624
2011-09-28,-6.7673
2011-09-29,2.8194
2011-09-30,-0.846
2011-10-03,-4.8838
2011-10-04,11.2898
2011-10-05,3.6409000000000002
2011-10-06,0.9922
2011-10-07,-3.5582000000000003
2011-10-10,5.2313
2011-10-11,0.0523
2011-10-12,2.7197
2011-10-13,-0.2546
2011-10-14,0.5615
2011-10-17,-6.3706
2011-10-18,4.7438
2011-10-19,-1.3975
2011-10-20,-0.0525
2011-10-21,3.3088
2011-10-24,2.4657
2011-10-25,-2.3319
2011-10-26,2.5145999999999997
2011-10-27,3.3697
2011-10-28,-0.3835
2011-10-31,-2.5505
2011-11-01,-4.716
2011-11-02,3.6538
2011-11-03,4.575
2011-11-04,-0.6216
2011-11-07,-1.732
2011-11-08,2.6438
2011-11-09,-6.5824
2011-11-10,0.0255
2011-11-11,2.6544
2011-11-14,-0.174
2011-11-15,2.939
2011-11-16,-2.1776
2011-11-17,-1.8551
2011-11-18,0.126
2011-11-21,-2.0891
2011-11-22,-1.671
2011-11-23,-2.719
2011-11-25,-0.5644
2011-11-28,7.2432
2011-11-29,-1.9153
2011-11-30,8.556000000000001
2011-12-01,-2.8639
2011-12-02,2.8996
2011-12-05,0.0947
2011-12-06,1.6797
2011-12-07,-1.1168
2011-12-08,-1.5765
2011-12-09,3.0122
2011-12-12,-2.8313
2011-12-13,-2.4122
2011-12-14,-2.9124
2011-12-15,1.8401999999999998
2011-12-16,0.7921
2011-12-19,-1.9891999999999999
2011-12-20,4.2596
2011-12-21,0.6969
2011-12-22,2.1002
2011-12-23,1.5662
2011-12-27,-1.565
2011-12-28,-3.6942
2011-12-29,2.8162000000000003
2011-12-30,-1.5348000000000002
2012-01-03,2.1343
2012-01-04,-1.5262
2012-01-05,1.6691
2012-01-06,-0.6567
2012-01-09,-0.4013
2012-01-10,4.3138
2012-01-11,-0.409
2012-01-12,0.8898
2012-01-13,-0.8593
2012-01-17,-0.2965
2012-01-18,0.5033
2012-01-19,1.1837
2012-01-20,0.0225
2012-01-23,-0.7647
2012-01-24,0.2493
2012-01-25,0.8818
2012-01-26,0.6499
2012-01-27,1.2692
2012-01-30,-0.088
2012-01-31,-0.3521
2012-02-01,1.3472
2012-02-02,-0.4576
2012-02-03,3.6121
2012-02-06,-0.7078
2012-02-07,-0.2234
2012-02-08,-1.2583
2012-02-09,0.7343
2012-02-10,-1.6295
2012-02-13,0.8936
2012-02-14,-0.2808
2012-02-15,-0.8666
2012-02-16,4.2832
2012-02-17,-0.8173
2012-02-21,0.3803
2012-02-22,-1.0103
2012-02-23,0.489
2012-02-24,-0.6136
2012-02-27,0.0852
2012-02-28,-0.7871
2012-02-29,-2.4228
2012-03-01,1.0767
2012-03-02,-2.9783
2012-03-05,1.1651
2012-03-06,-1.639
2012-03-07,0.2027
2012-03-08,0.9888
2012-03-09,3.271
2012-03-12,-1.9607999999999999
2012-03-13,2.6813000000000002
2012-03-14,-0.9204
2012-03-15,2.0523
2012-03-16,-0.5927
2012-03-19,0.0639
2012-03-20,-2.9581
2012-03-21,-0.3728
2012-03-22,-0.6604
2012-03-23,0.8642
2012-03-26,2.1529
2012-03-27,0.6882
2012-03-28,-0.2777
2012-03-29,-0.514
2012-03-30,-0.6889
2012-04-02,2.8832
2012-04-03,-0.5268
2012-04-04,-3.3256
2012-04-05,-0.3725
2012-04-09,-2.1113
2012-04-10,-2.6286
2012-04-11,2.2612
2012-04-12,1.5117
2012-04-13,-0.8891
2012-04-16,0.2018
2012-04-17,1.1191
2012-04-18,-0.8632
2012-04-19,-2.188
2012-04-20,1.5293
2012-04-23,-0.9892
2012-04-24,2.1571
2012-04-25,3.1785
2012-04-26,1.7665
2012-04-27,1.5665
2012-04-30,-2.2926
2012-05-01,0.2133
2012-05-02,0.1064
2012-05-03,-0.893
2012-05-04,-3.4112999999999998
2012-05-07,0.3554
2012-05-08,0.8632
2012-05-09,-1.9529999999999998
2012-05-10,1.8129
2012-05-11,-0.4836
2012-05-14,-0.4418
2012-05-15,0.2663
2012-05-16,0.3541
2012-05-17,-2.7122
2012-05-18,-0.272
2012-05-21,1.8182
2012-05-22,0.2009
2012-05-23,1.1584
2012-05-24,0.2422
2012-05-25,-1.2961
2012-05-29,2.337
2012-05-30,1.1309
2012-05-31,-0.2151
2012-06-01,-3.556
2012-06-04,-0.3352
2012-06-05,-0.426
2012-06-06,2.0941
2012-06-07,0.1985
2012-06-08,1.4968
2012-06-11,-0.7591
2012-06-12,3.7805999999999997
2012-06-13,-3.0322
2012-06-14,0.8686
2012-06-15,0.4521
2012-06-18,0.1286
2012-06-19,0.792
2012-06-20,-2.1873
2012-06-21,-0.8467
2012-06-22,-0.7007
2012-06-25,-2.6902
2012-06-26,2.7419000000000002
2012-06-27,1.0807
2012-06-28,0.0436
2012-06-29,3.1625
2012-07-02,0.8034
2012-07-03,1.6569
2012-07-05,-0.0413
2012-07-06,-1.9814
2012-07-09,-0.3369
2012-07-10,-1.7748
2012-07-11,0.6238
2012-07-12,0.6841
2012-07-13,2.7389
2012-07-16,-1.4466
2012-07-17,0.65
2012-07-18,2.0208
2012-07-19,0.5514
2012-07-20,-0.3452
2012-07-23,-1.7322
2012-07-24,-2.6545
2012-07-25,-0.6604
2012-07-26,-1.1366
2012-07-27,1.9523000000000001
2012-07-30,-0.2766
2012-07-31,-0.064
2012-08-01,-2.1776
2012-08-02,-0.0436
2012-08-03,0.917
2012-08-06,-1.5577999999999999
2012-08-07,0.8791
2012-08-08,-0.0218
2012-08-09,0.5666
2012-08-10,-0.7584
2012-08-13,-0.2074
2012-08-14,-0.1203
2012-08-15,-0.0657
2012-08-16,1.6002
2012-08-17,1.0572
2012-08-20,-0.8753
2012-08-21,-0.1292
2012-08-22,-0.2372
2012-08-23,-0.7566
2012-08-24,0.5445
2012-08-27,-0.3899
2012-08-28,-0.0435
2012-08-29,1.0009
2012-08-30,-1.6803
2012-08-31,0.7669
2012-09-04,0.6741
2012-09-05,-0.9071
2012-09-06,2.354
2012-09-07,0.0426
2012-09-10,0.2341
2012-09-11,0.7645
2012-09-12,0.1897
2012-09-13,1.6618
2012-09-14,1.7381
2012-09-17,-0.4678
2012-09-18,2.2477
2012-09-19,-0.5196
2012-09-20,-1.1852
2012-09-21,0.8742
2012-09-24,-0.1008
2012-09-25,-0.6052
2012-09-26,-0.751
2012-09-27,-0.1022
2012-09-28,-1.5352999999999999
2012-10-01,-0.2911
2012-10-02,-0.6047
2012-10-03,-0.2308
2012-10-04,0.4205
2012-10-05,0.2303
2012-10-08,-0.1253
2012-10-09,-1.5896
2012-10-10,0.5739
2012-10-11,0.4649
2012-10-12,-0.589
2012-10-15,0.9733
2012-10-16,1.6974
2012-10-17,0.7006
2012-10-18,-0.5306
2012-10-19,-1.2563
2012-10-22,0.2083
2012-10-23,-0.894
2012-10-24,0.2517
2012-10-25,0.5859
2012-10-26,0.8321
2012-10-31,2.4551
2012-11-01,-0.1611
2012-11-02,-3.3683
2012-11-05,0.4592
2012-11-06,-0.1247
2012-11-07,-3.2661
2012-11-08,-1.8065
2012-11-09,0.8979
2012-11-12,0.2388
2012-11-13,-1.4725
2012-11-14,-2.6374
2012-11-15,-1.0677
2012-11-16,-0.4951
2012-11-19,2.7517
2012-11-20,0.1785
2012-11-21,0.3787
2012-11-23,0.9543
2012-11-26,-0.9233
2012-11-27,1.065
2012-11-28,1.0977
2012-11-29,1.6503999999999999
2012-11-30,-0.47
2012-12-03,0.2117
2012-12-04,0.0886
2012-12-05,1.0914
2012-12-06,0.2752
2012-12-07,0.6122
2012-12-10,1.154
2012-12-11,0.4978
2012-12-12,-0.6605
2012-12-13,-0.4571
2012-12-14,-0.2087
2012-12-17,2.7609
2012-12-18,0.9974
2012-12-19,-0.6046
2012-12-20,0.6488
2012-12-21,0.5439
2012-12-24,-0.541
2012-12-26,-0.5641
2012-12-27,1.5396999999999998
2012-12-28,-1.3168
2012-12-31,1.2333
2013-01-02,2.2968
2013-01-03,1.1128
2013-01-04,0.1545
2013-01-07,0.2506
2013-01-08,-0.1538
2013-01-09,0.1348
2013-01-10,0.0192
2013-01-11,-0.2885
2013-01-14,-0.0771
2013-01-15,1.8336000000000001
2013-01-16,0.3222
2013-01-17,-2.5505
2013-01-18,0.9694
2013-01-22,0.1536
2013-01-23,0.7285
2013-01-24,1.2372
2013-01-25,1.3912
2013-01-28,-2.1139
2013-01-29,0.4167
2013-01-30,-1.9619
2013-01-31,1.4624
2013-02-01,1.4413
2013-02-04,-2.2434
2013-02-05,2.7156000000000002
2013-02-06,0.0
2013-02-07,-6.9818999999999996
2013-02-08,-0.04
2013-02-11,-0.2403
2013-02-12,-0.542
2013-02-13,0.5853
2013-02-14,-0.3411
2013-02-15,-0.4832
2013-02-19,0.5058
2013-02-20,0.4227
2013-02-21,-0.8018
2013-02-22,2.3641
2013-02-25,-1.4212
2013-02-26,-0.9411
2013-02-27,0.4447
2013-02-28,0.3019
2013-03-01,-0.1003
2013-03-04,-1.1649
2013-03-05,0.8535
2013-03-06,1.1082
2013-03-07,-0.4185
2013-03-08,1.4809
2013-03-11,0.1578
2013-03-12,-1.5751
2013-03-13,0.6601
2013-03-14,1.5897999999999999
2013-03-15,-0.802
2013-03-18,0.0394
2013-03-19,1.0645
2013-03-20,0.039
2013-03-21,-1.5013
2013-03-22,0.5344
2013-03-25,0.8072
2013-03-26,-0.8594
2013-03-27,-0.2561
2013-03-28,-0.1383
2013-04-01,-0.178
2013-04-02,-3.1504
2013-04-03,0.6137
2013-04-04,0.9557
2013-04-05,-0.7855
2013-04-08,0.6293
2013-04-09,-0.2219
2013-04-10,2.0825
2013-04-11,-1.228
2013-04-12,-0.0602
2013-04-15,-1.8258
2013-04-16,0.2452
2013-04-17,-1.4475
2013-04-18,0.1241
2013-04-19,0.0413
2013-04-22,0.475
2013-04-23,-1.3772
2013-04-24,1.7924
2013-04-25,0.4505
2013-04-26,-1.3657
2013-04-29,0.2067
2013-04-30,-0.8043
2013-05-01,-4.1788
2013-05-02,0.8028
2013-05-03,1.0762
2013-05-06,0.1065
2013-05-07,-0.5531
2013-05-08,0.8128
2013-05-09,0.7426
2013-05-10,1.8113000000000001
2013-05-13,-0.2482
2013-05-14,0.9332
2013-05-15,0.2671
2013-05-16,-0.5943
2013-05-17,0.5566
2013-05-20,-2.952
2013-05-21,0.4225
2013-05-22,-1.0097
2013-05-23,-0.1912
2013-05-24,0.3832
2013-05-28,0.7847
2013-05-29,0.463
2013-05-30,0.6703
2013-05-31,1.8727
2013-06-03,1.7974
2013-06-04,0.0201
2013-06-05,-1.0431
2013-06-06,0.3243
2013-06-07,0.2829
2013-06-10,0.9873
2013-06-11,1.3767
2013-06-12,-0.7872
2013-06-13,2.9558
2013-06-14,-1.58
2013-06-17,1.3900000000000001
2013-06-18,1.8729
2013-06-19,0.417
2013-06-20,0.2265
2013-06-21,-0.5461
2013-06-24,-1.4959
2013-06-25,-0.4421
2013-06-26,-1.1199
2013-06-27,1.2302
2013-06-28,0.2122
2013-07-01,2.9451
2013-07-02,0.7853
2013-07-03,0.3154
2013-07-05,1.6644999999999999
2013-07-08,-0.6185
2013-07-09,1.4461
2013-07-10,-0.1263
2013-07-11,1.0298
2013-07-12,-1.4306
2013-07-15,0.0
2013-07-16,0.7075
2013-07-17,-0.5044
2013-07-18,1.2312
2013-07-19,0.161
2013-07-22,-0.0357
2013-07-23,-1.572
2013-07-24,-0.7078
2013-07-25,1.5535999999999999
2013-07-26,-1.2239
2013-07-29,-0.9475
2013-07-30,0.6806
2013-07-31,0.2375
2013-08-01,1.677
2013-08-02,0.4482
2013-08-05,-0.4105
2013-08-06,1.7204000000000002
2013-08-07,3.8584
2013-08-08,-1.2723
2013-08-09,-1.5464
2013-08-12,1.5707
2013-08-13,0.1031
2013-08-14,-0.3605
2013-08-15,-1.0336
2013-08-16,0.1741
2013-08-19,0.4344
2013-08-20,0.8478
2013-08-21,0.0515
2013-08-22,1.7833
2013-08-23,1.1118999999999999
2013-08-26,2.8324
2013-08-27,-1.9119000000000002
2013-08-28,-0.1982
2013-08-29,0.8441
2013-08-30,-1.9695
2013-09-03,1.1385
2013-09-04,0.7118
2013-09-05,-0.526
2013-09-06,-0.694
2013-09-09,0.1664
2013-09-10,1.8439
2013-09-11,0.1957
2013-09-12,-0.5535
2013-09-13,0.5074
2013-09-16,1.1075
2013-09-17,2.239
2013-09-18,1.3235000000000001
2013-09-19,-0.2799
2013-09-20,1.5436999999999999
2013-09-23,0.6296
2013-09-24,0.6714
2013-09-25,-0.6063
2013-09-26,0.4575
2013-09-27,-1.0475
2013-09-30,1.0893
2013-10-01,-0.3187
2013-10-02,-1.7509000000000001
2013-10-03,-1.0073
2013-10-04,1.6594
2013-10-07,-2.664
2013-10-08,-1.1391
2013-10-09,1.3602
2013-10-10,2.4154999999999998
2013-10-11,1.2949
2013-10-14,0.0913
2013-10-15,-0.8667
2013-10-16,-0.4601
2013-10-17,1.3713
2013-10-18,2.6296
2013-10-21,0.585
2013-10-22,0.1693
2013-10-23,0.7644
2013-10-24,1.24
2013-10-25,-0.634
2013-10-28,0.3915
2013-10-29,0.7367
2013-10-30,-1.0467
2013-10-31,-0.3188
2013-11-01,-2.7737
2013-11-04,1.6417000000000002
2013-11-05,-0.2942
2013-11-06,0.118
2013-11-07,-1.2378
2013-11-08,0.5222
2013-11-11,-0.1633
2013-11-12,-0.7285
2013-11-13,0.4343
2013-11-14,-0.8202
2013-11-15,0.1052
2013-11-18,1.9224999999999999
2013-11-19,-1.9157
2013-11-20,-0.7212
2013-11-21,2.3759
2013-11-22,0.2661
2013-11-25,-0.3391
2013-11-26,1.8639000000000001
2013-11-27,0.3485
2013-11-29,-1.0275
2013-12-02,-2.3249
2013-12-03,-0.0599
2013-12-04,-0.4494
2013-12-05,1.0232
2013-12-06,1.6235
2013-12-09,0.5276
2013-12-10,-2.4493
2013-12-11,-1.8532
2013-12-12,0.9137
2013-12-13,0.3471
2013-12-16,0.3158
2013-12-17,-0.2249
2013-12-18,1.2770000000000001
2013-12-19,-0.9346
2013-12-20,2.6355
2013-12-23,-0.1605
2013-12-24,1.5929
2013-12-26,1.0357
2013-12-27,0.4983
2013-12-30,0.2267
2013-12-31,0.0
2014-01-02,-1.583
2014-01-03,-0.3878
2014-01-06,-1.4562
2014-01-07,1.624
2014-01-08,0.0
2014-01-09,0.3167
2014-01-10,-1.2342
2014-01-13,-2.0343
2014-01-14,1.3942
2014-01-15,1.7408000000000001
2014-01-16,-0.2876
2014-01-17,-0.62
2014-01-21,0.9721
2014-01-22,-0.3305
2014-01-23,-1.8022
2014-01-24,-1.8206
2014-01-27,-0.8225
2014-01-28,0.1659
2014-01-29,-2.2129
2014-01-30,1.5086
2014-01-31,-1.6682000000000001
2014-02-03,-3.794
2014-02-04,1.4107
2014-02-05,-1.2962
2014-02-06,-2.13
2014-02-07,0.3273
2014-02-10,-0.3425
2014-02-11,0.8674
2014-02-12,2.012
2014-02-13,1.4633
2014-02-14,-1.2698
2014-02-18,1.0638
2014-02-19,-1.9952999999999999
2014-02-20,0.4489
2014-02-21,0.6384
2014-02-24,1.9664000000000001
2014-02-25,0.3266
2014-02-26,0.4805
2014-02-27,0.0309
2014-02-28,-0.9099
2014-03-03,-1.1984
2014-03-04,1.7643
2014-03-05,1.6718
2014-03-06,1.5682
2014-03-07,0.6296
2014-03-10,-0.7299
2014-03-11,-2.2959
2014-03-12,0.1689
2014-03-13,-0.552
2014-03-14,-0.555
2014-03-17,2.062
2014-03-18,0.4101
2014-03-19,-1.0741
2014-03-20,0.2294
2014-03-21,0.6713
2014-03-24,-1.1973
2014-03-25,-0.9971
2014-03-26,-1.8902999999999999
2014-03-27,0.3316
2014-03-28,-0.8815
2014-03-31,1.1593
2014-04-01,-0.2198
2014-04-02,2.4072
2014-04-03,-0.1075
2014-04-04,-1.6456
2014-04-07,-1.9234
2014-04-08,-0.7494
2014-04-09,1.1245
2014-04-10,-1.8745
2014-04-11,-0.6314
2014-04-14,0.4888
2014-04-15,0.6809
2014-04-16,-0.4348
2014-04-17,1.0513
2014-04-21,0.032
2014-04-22,0.528
2014-04-23,-1.2414
2014-04-24,1.5149
2014-04-25,-1.6352
2014-04-28,0.7586
2014-04-29,-0.9611
2014-04-30,0.6955
2014-05-01,-1.0601
2014-05-02,1.0227
2014-05-05,-0.4178
2014-05-06,-1.4846
2014-05-07,0.4914
2014-05-08,-1.9071
2014-05-09,0.9804
2014-05-12,1.9417
2014-05-13,-2.3406000000000002
2014-05-14,-3.1736
2014-05-15,-0.478
