ticker,SGOC US Equity
2015-06-02,2.9412000000000003
2015-06-03,0.0
2015-06-04,5.7143
2015-06-05,-2.7027
2015-06-08,4.8611
2015-06-09,15.2152
2015-06-10,-9.2829
2015-06-11,10.6289
2015-06-12,5.3837
2015-06-15,-2.2826
2015-06-16,-17.3526
2015-06-17,-1.4805
2015-06-18,-4.3716
2015-06-19,-2.2143
2015-06-22,-1.9722
2015-06-23,-3.1297
2015-06-24,-3.0481
2015-06-25,4.8894
2015-06-26,1.6358000000000001
2015-06-29,4.1957
2015-06-30,-6.8393
2015-07-01,7.3414
2015-07-02,-8.2857
2015-07-06,-0.1558
2015-07-07,-6.3963
2015-07-08,-2.9792
2015-07-09,6.5062999999999995
2015-07-10,1.6331
2015-07-13,6.3281
2015-07-14,-0.625
2015-07-15,-3.8768000000000002
2015-07-16,-4.6875
2015-07-17,0.0
2015-07-20,-1.6393
2015-07-21,-1.6875
2015-07-22,-1.6741000000000001
2015-07-23,3.4483
2015-07-24,-1.6667
2015-07-27,-6.7797
2015-07-28,9.0909
2015-07-29,6.6667
2015-07-30,-1.5819999999999999
2015-07-31,-9.5059
2015-08-03,12.2807
2015-08-04,-12.5
2015-08-05,7.1429
2015-08-06,-8.3333
2015-08-07,-1.7955
2015-08-10,-5.5774
2015-08-11,9.7672
2015-08-12,-5.8278
2015-08-13,6.2004
2015-08-14,-8.9082
2015-08-17,-1.9363000000000001
2015-08-18,-4.024
2015-08-19,4.1667
2015-08-20,-7.975
2015-08-21,-7.3757
2015-08-24,0.1906
2015-08-25,-1.171
2015-08-26,-0.0296
2015-08-27,0.1481
2015-08-28,11.2426
2015-08-31,5.0
2015-09-02,-12.8673
2015-09-03,0.6977
2015-09-04,2.8435
2015-09-08,-10.1474
2015-09-09,4.9984
2015-09-10,3.2133
2015-09-11,3.7763
2015-09-14,-3.5139
2015-09-15,-5.6427
2015-09-16,-2.3951000000000002
2015-09-17,1.2817
2015-09-18,-8.642
2015-09-21,0.0
2015-09-22,2.3311
2015-09-23,-15.4837
2015-09-24,-4.6875
2015-09-25,0.0
2015-09-28,21.3115
2015-09-29,-13.5135
2015-09-30,9.6875
2015-10-01,-1.6738
2015-10-02,1.4668999999999999
2015-10-05,4.4797
2015-10-06,8.8828
2015-10-07,-6.1186
2015-10-08,6.9519
2015-10-09,0.0
2015-10-12,32.5
2015-10-13,5.6604
2015-10-14,-4.4643
2015-10-15,4.6729
2015-10-16,-0.3795
2015-10-19,0.3809
2015-10-20,-1.7856999999999998
2015-10-21,-10.9091
2015-10-22,4.8597
2015-10-23,-4.6345
2015-10-26,-4.0816
2015-10-27,-3.1915
2015-10-28,-12.0879
2015-10-29,3.0
2015-10-30,-7.767
2015-11-02,5.2632
2015-11-03,0.0
2015-11-04,5.0
2015-11-05,-4.7619
2015-11-06,7.5
2015-11-09,-6.7151
2015-11-10,4.1758
2015-11-11,-11.4568
2015-11-12,-5.3716
2015-11-13,11.3888
2015-11-16,0.0
2015-11-17,-5.1603
2015-11-18,2.9233000000000002
2015-11-19,-0.1806
2015-11-20,0.2632
2015-11-23,-13.3858
2015-11-24,0.0
2015-11-25,4.5455
2015-11-27,2.5181
2015-11-30,-1.0426
2015-12-01,14.2857
2015-12-02,17.9062
2015-12-03,-4.3732
2015-12-04,6.4579
2015-12-07,-6.2744
2015-12-08,4.6667
2015-12-09,-2.1497
2015-12-10,-11.0388
2015-12-11,0.0
2015-12-14,-19.6341
2015-12-15,3.1866
2015-12-16,20.5882
2015-12-17,-4.6341
2015-12-18,2.094
2015-12-21,-2.3016
2015-12-22,-6.4583
2015-12-23,0.8737
2015-12-24,-7.6087
2015-12-28,8.8235
2015-12-29,3.5135
2015-12-30,6.968
2015-12-31,-4.8055
2016-01-04,7.6923
2016-01-05,42.8571
2016-01-06,8.1458
2016-01-07,-4.45
2016-01-08,1.6331
2016-01-11,-15.8897
2016-01-12,-15.0943
2016-01-13,10.1944
2016-01-14,10.915
2016-01-15,-7.0909
2016-01-19,3.7182
2016-01-20,-3.7736
2016-01-21,0.0
2016-01-22,1.9607999999999999
2016-01-25,30.7692
2016-01-26,15.8088
2016-01-27,-0.9524
2016-01-28,0.9615
2016-01-29,6.9841
2016-02-01,2.0772
2016-02-02,2.3256
2016-02-03,-0.5682
2016-02-04,-10.857099999999999
2016-02-05,-0.3205
2016-02-08,2.5723000000000003
2016-02-09,-0.627
2016-02-10,-0.6309
2016-02-11,2.9524
2016-02-12,0.5242
2016-02-16,0.0
2016-02-17,0.0
2016-02-18,1.8462
2016-02-19,1.8316
2016-02-22,2.6324
2016-02-23,-2.9971
2016-02-24,0.4159
2016-02-25,-0.2959
2016-02-26,0.8902
2016-02-29,-0.8824
2016-03-01,0.2967
2016-03-02,4.142
2016-03-03,3.125
2016-03-04,2.2039
2016-03-07,-2.4259
2016-03-08,-9.6685
2016-03-09,9.4801
2016-03-10,-0.5587
2016-03-11,-5.0562
2016-03-14,-3.5503
2016-03-15,2.7607
2016-03-16,2.3843
2016-03-17,-3.7829
2016-03-18,-0.9128
2016-03-21,3.3639
2016-03-22,-2.6627
2016-03-23,9.1185
2016-03-24,1.1142
2016-03-28,3.0303
2016-03-29,-9.6257
2016-03-30,3.5503
2016-03-31,0.2857
2016-04-01,1.7094
2016-04-04,-0.5602
2016-04-05,1.4085
2016-04-06,-0.5556
2016-04-07,0.5587
2016-04-08,0.8333
2016-04-11,-2.4793
2016-04-12,-1.4123999999999999
2016-04-13,0.5731
2016-04-14,1.9943
2016-04-15,-1.9553
2016-04-18,-1.4386999999999999
2016-04-19,-9.8136
2016-04-20,7.3718
2016-04-21,3.2836
2016-04-22,-1.1561
2016-04-25,-0.8772
2016-04-26,0.0
2016-04-27,1.4748999999999999
2016-04-28,0.0
2016-04-29,3.492
2016-05-02,3.3672
2016-05-03,0.0
2016-05-04,-2.4457
2016-05-05,2.0561
2016-05-06,-1.4687999999999999
2016-05-09,-1.662
2016-05-10,-1.9718
2016-05-11,0.5747
2016-05-12,6.6393
2016-05-13,-0.8674
2016-05-16,-0.2111
2016-05-17,-1.1426
2016-05-18,0.0
2016-05-19,1.3699
2016-05-20,-1.3514
2016-05-23,-1.3699
2016-05-24,8.6111
2016-05-25,6.1381
2016-05-26,-0.3373
2016-05-27,1.0638
2016-05-31,-3.8278
2016-06-01,-0.7463
2016-06-02,-1.5038
2016-06-03,4.0712
2016-06-06,0.5868
2016-06-07,0.632
2016-06-08,-0.9662
2016-06-09,1.8537
2016-06-10,-0.6226
2016-06-13,-1.8554
2016-06-14,-4.2444
2016-06-15,4.096
2016-06-16,-2.2168
2016-06-17,-1.0044
2016-06-20,0.5089
2016-06-21,1.9541
2016-06-22,-0.9234
2016-06-23,-1.5038
2016-06-24,0.0
2016-06-27,-0.2545
2016-06-28,1.2755
2016-06-29,-0.2519
2016-06-30,0.7576
2016-07-01,1.7669000000000001
2016-07-05,-2.4751
2016-07-06,3.5322
2016-07-07,-2.7044
2016-07-08,-0.8351
2016-07-11,-0.9022
2016-07-12,1.0204
2016-07-13,2.5663
2016-07-14,-1.0248
2016-07-15,-1.2438
2016-07-18,0.0
2016-07-19,1.0076
2016-07-20,-0.2525
2016-07-21,4.0033
2016-07-22,-2.473
2016-07-25,1.4264999999999999
2016-07-26,11.0693
2016-07-27,-7.8957
2016-07-28,0.2465
2016-07-29,-3.0835
2016-08-01,-3.42
2016-08-02,-0.7595
2016-08-03,0.7653
2016-08-05,0.7595
2016-08-08,-5.7789
2016-08-09,-9.8667
2016-08-10,3.2544
2016-08-11,5.4441
2016-08-12,2.9857
2016-08-15,-5.2739
2016-08-16,0.2786
2016-08-18,0.8333
2016-08-19,-4.9587
2016-08-23,-4.058
2016-08-25,2.7153
2016-08-26,-2.6435
2016-08-29,-4.8338
2016-08-30,3.4920999999999998
2016-08-31,-5.2109
2016-09-01,7.439
2016-09-02,-0.3012
2016-09-06,4.2296
2016-09-07,-4.6232
2016-09-08,4.2395
2016-09-09,4.2948
2016-09-12,-3.5589
2016-09-13,-0.5797
2016-09-14,0.2915
2016-09-15,0.8721
2016-09-16,-4.611
2016-09-19,-0.2983
2016-09-20,-6.6702
2016-09-21,1.9359
2016-09-22,2.56
2016-09-23,-1.8634
2016-09-26,3.1646
2016-09-27,0.3067
2016-09-28,-0.6116
2016-09-29,-4.6154
2016-09-30,2.2843
2016-10-03,-0.6564
2016-10-04,7.619
2016-10-05,1.7699
2016-10-06,-1.4493
2016-10-07,5.8824
2016-10-10,0.0
2016-10-11,-1.1111
2016-10-12,1.0147
2016-10-13,-4.484
2016-10-14,2.8567
2016-10-17,-3.7893
2016-10-18,-11.1536
2016-10-19,14.9007
2016-10-20,0.0
2016-10-21,-0.4287
2016-10-24,-5.7921
2016-10-25,-0.1536
2016-10-27,-10.0
2016-10-28,6.8376
2016-10-31,-0.8
2016-11-01,6.4516
2016-11-02,4.5455
2016-11-03,-4.3478
2016-11-04,-1.5152
2016-11-07,3.0769
2016-11-09,0.0
2016-11-10,0.7463
2016-11-11,3.7037
2016-11-14,0.2857
2016-11-15,-0.2849
2016-11-16,-1.4285999999999999
2016-11-17,2.8986
2016-11-18,1.5493000000000001
2016-11-21,-2.9126
2016-11-22,2.8571
2016-11-23,0.0
2016-11-25,0.0
2016-11-29,4.1667
2016-11-30,0.0
2016-12-01,-4.0317
2016-12-02,-2.7457000000000003
2016-12-05,-4.2857
2016-12-06,-0.7463
2016-12-07,2.2556
2016-12-08,0.7353
2016-12-09,-0.7299
2016-12-12,-2.9412000000000003
2016-12-13,1.5152
2016-12-14,-0.7463
2016-12-15,2.2556
2016-12-16,-0.5882
2016-12-19,5.7692
2016-12-20,0.6993
2016-12-22,-4.0278
2016-12-23,9.2619
2016-12-27,-0.2417
2016-12-28,-1.0854
2016-12-29,-1.8792
2016-12-30,2.5991999999999997
2017-01-04,0.6667
2017-01-05,3.3113
2017-01-06,0.0
2017-01-09,-1.2821
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,-6.4935
2017-01-13,-4.1667
2017-01-17,2.8986
2017-01-18,1.4085
2017-01-19,-4.1667
2017-01-20,-2.8986
2017-01-23,-10.2985
2017-01-24,3.1614
2017-01-25,1.6129
2017-01-26,3.1746
2017-01-30,-1.5385
2017-01-31,-3.125
2017-02-01,1.6129
2017-02-02,1.5873
2017-02-03,0.0
2017-02-06,-2.1875
2017-02-07,-0.9585
2017-02-08,-2.4194
2017-02-09,15.7025
2017-02-14,-2.8571
2017-02-15,1.4706000000000001
2017-02-16,0.0
2017-02-17,6.5217
2017-02-21,-7.483
2017-02-22,1.4706000000000001
2017-02-23,-1.4493
2017-02-24,0.0
2017-02-27,-14.7059
2017-02-28,0.0
2017-03-01,-3.4483
2017-03-02,-2.6786
2017-03-03,0.9174
2017-03-06,-3.6364
2017-03-07,-1.8868
2017-03-08,-1.9231
2017-03-09,-3.9215999999999998
2017-03-10,-7.1429
2017-03-13,-1.0989
2017-03-14,6.6667
2017-03-15,13.6406
2017-03-16,-0.8318
2017-03-17,-0.1733
2017-03-20,3.7037
2017-03-21,-1.7856999999999998
2017-03-22,1.8182
2017-03-24,1.7856999999999998
2017-03-29,3.5088
2017-03-30,-1.8643999999999998
2017-03-31,-1.5544
2017-04-03,-1.7544
2017-04-04,1.7856999999999998
2017-04-05,-3.5088
2017-04-06,-1.8182
2017-04-07,0.0
2017-04-10,-9.2593
2017-04-11,4.0816
2017-04-12,-7.8431
2017-04-13,-4.2553
2017-04-17,-2.2222
2017-04-19,4.5455
2017-04-20,-2.6087
2017-04-21,0.4464
2017-04-24,-8.8889
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,-2.439
2017-04-28,-2.5
2017-05-01,-7.6923
2017-05-02,-5.5556
2017-05-03,5.8824
2017-05-04,-13.8889
2017-05-05,3.2258
2017-05-08,3.125
2017-05-09,-3.0303
2017-05-10,-15.625
2017-05-11,22.2222
2017-05-12,-12.1212
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,-1.7241
2017-05-18,-1.7544
2017-05-19,0.0
2017-05-22,10.7143
2017-05-23,-7.1855
2017-05-24,4.2661999999999995
2017-05-25,-13.3333
2017-05-26,11.538499999999999
2017-05-30,-7.2414
2017-05-31,-1.487
2017-06-01,-1.8868
2017-06-02,7.6923
2017-06-05,-5.3571
2017-06-06,0.0
2017-06-07,5.6604
2017-06-08,3.5714
2017-06-09,-10.3448
2017-06-12,7.6923
2017-06-13,-0.7143
2017-06-14,0.7194
2017-06-15,-7.1429
2017-06-16,-7.6923
2017-06-19,4.1667
2017-06-20,8.0
2017-06-21,-11.1111
2017-06-22,4.1667
2017-06-23,4.0
2017-06-26,0.0
2017-06-27,-1.9231
2017-06-28,-5.8824
2017-06-29,-4.1667
2017-06-30,0.0
2017-07-03,0.0
2017-07-05,2.1739
2017-07-06,2.1277
2017-07-07,0.0
2017-07-10,-8.3333
2017-07-11,12.7273
2017-07-12,-3.2258
2017-07-13,-8.3333
2017-07-14,4.5455
2017-07-17,-4.3478
2017-07-18,0.0
2017-07-19,2.2727
2017-07-20,-2.2222
2017-07-21,0.0
2017-07-24,-4.5455
2017-07-25,4.7619
2017-07-26,0.0
2017-07-27,0.0
2017-07-28,-4.5455
2017-07-31,0.0
2017-08-01,4.7619
2017-08-02,-2.2727
2017-08-03,-2.3256
2017-08-04,-9.5238
2017-08-07,0.0
2017-08-08,5.2632
2017-08-09,0.0
2017-08-10,-8.02
2017-08-11,-1.0654
2017-08-14,4.2418
2017-08-15,9.6353
2017-08-16,1.1731
2017-08-17,-1.15
2017-08-18,-4.0958
2017-08-21,13.183
2017-08-22,-4.3401
2017-08-23,-1.8519
2017-08-24,0.0
2017-08-25,0.6038
2017-08-28,-6.2266
2017-08-29,1.0
2017-08-30,11.4356
2017-08-31,-2.2568
2017-09-01,0.2454
2017-09-05,-2.0675
2017-09-06,4.6296
2017-09-07,3.2035
2017-09-08,2.0408
2017-09-11,-3.3613
2017-09-12,2.6
2017-09-13,-1.6865999999999999
2017-09-14,0.8621
2017-09-15,0.0
2017-09-18,-0.8547
2017-09-19,-1.7241
2017-09-20,3.5088
2017-09-21,-8.4746
2017-09-22,2.7778
2017-09-25,0.9009
2017-09-26,-0.8929
2017-09-27,-3.0811
2017-09-28,2.2495
2017-09-29,-1.8182
2017-10-02,-2.787
2017-10-03,-1.0953
2017-10-04,1.1171
2017-10-05,4.7905
2017-10-06,13.6054
2017-10-09,2.4
2017-10-10,-4.2969
2017-10-11,-4.4898
2017-10-12,1.7094
2017-10-13,-3.3613
2017-10-16,2.6174
2017-10-17,-0.8559
2017-10-18,-0.4274
2017-10-19,1.2876
2017-10-20,-2.5423999999999998
2017-10-23,-0.8696
2017-10-24,-1.7544
2017-10-25,3.5714
2017-10-26,1.2931
2017-10-27,-0.4255
2017-10-30,6.8376
2017-10-31,-5.36
2017-11-01,-3.6348000000000003
2017-11-02,0.8772
2017-11-06,-16.687
2017-11-07,-0.8454
2017-11-08,2.1053
2017-11-09,33.7526
2017-11-10,-8.0931
2017-11-13,-2.7172
2017-11-14,3.4483
2017-11-15,0.0
2017-11-16,9.1667
2017-11-17,-0.7634
2017-11-20,-3.8385
2017-11-21,-0.8079
2017-11-22,1.6129
2017-11-24,3.1746
2017-11-27,-5.3846
2017-11-28,-2.4472
2017-11-29,-2.4919000000000002
2017-11-30,-3.4188
2017-12-01,-11.5752
2017-12-04,4.0833
2017-12-05,-1.9231
2017-12-06,0.9804
2017-12-07,-2.9126
2017-12-08,2.0
2017-12-11,7.7059
2017-12-12,-5.3341
2017-12-13,-1.9231
2017-12-14,-0.0392
2017-12-15,-4.845
2017-12-18,-0.0206
2017-12-19,9.2784
2017-12-20,9.434
2017-12-21,-2.0517
2017-12-22,-8.4668
2017-12-26,1.9231
2017-12-27,0.9434
2017-12-28,0.9346
2017-12-29,-1.8519
2018-01-02,11.3208
2018-01-03,-5.0508
2018-01-04,25.4016
2018-01-05,-3.9146
2018-01-08,-2.2222
2018-01-09,0.0
2018-01-10,-1.5152
2018-01-11,11.292300000000001
2018-01-12,-1.1612
2018-01-16,-5.5944
2018-01-17,2.2222
2018-01-18,3.6231999999999998
2018-01-19,-0.6993
2018-01-22,4.2254
2018-01-23,0.0
2018-01-24,-10.8108
2018-01-25,-6.9242
2018-01-26,3.7767
2018-01-29,-2.7451
2018-01-30,-3.2258
2018-01-31,4.1667
2018-02-01,-2.488
2018-02-02,-6.473
2018-02-05,1.7719
2018-02-06,3.4304
2018-02-07,-3.3333
2018-02-08,-2.5862
2018-02-09,2.6549
2018-02-12,-1.7241
2018-02-13,0.8772
2018-02-14,0.8696
2018-02-15,-3.4483
2018-02-16,8.392900000000001
2018-02-20,2.9654
2018-02-21,-0.8
2018-02-22,3.3064999999999998
2018-02-23,-0.0781
2018-02-26,-0.375
2018-02-27,0.3764
2018-02-28,-3.9063
2018-03-01,-3.252
2018-03-02,0.8403
2018-03-05,1.05
2018-03-06,-0.8247
2018-03-07,-1.0477
2018-03-08,-2.9412000000000003
2018-03-09,0.4329
2018-03-12,-3.4483
2018-03-13,6.25
2018-03-14,-3.3613
2018-03-15,-0.1043
2018-03-16,0.1045
2018-03-19,7.8261
2018-03-20,2.4194
2018-03-21,-2.3622
2018-03-22,-4.8387
2018-03-23,0.8475
2018-03-26,-0.8403
2018-03-27,-1.7203
2018-03-28,-5.1479
2018-03-29,2.5273
2018-04-02,-2.465
2018-04-03,0.9091
2018-04-04,0.0
2018-04-05,3.6036
2018-04-06,-3.4783
2018-04-09,-4.5045
2018-04-10,1.8868
2018-04-11,-0.8241
2018-04-12,-0.1027
2018-04-13,-2.8037
2018-04-16,1.9231
2018-04-17,-0.9434
2018-04-18,1.9048
2018-04-19,2.8037
2018-04-20,1.8182
2018-04-23,-3.5714
2018-04-24,-0.9259
2018-04-25,-3.7382999999999997
2018-04-26,0.9709
2018-04-27,0.0
2018-04-30,2.4808
2018-05-01,-0.5442
2018-05-02,0.9434
2018-05-03,4.6729
2018-05-04,0.8929
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,-0.885
2018-05-11,-0.8929
2018-05-14,1.7117
2018-05-15,-1.6829
2018-05-16,0.9009
2018-05-17,0.2321
2018-05-18,-0.1692
2018-05-21,3.5067
2018-05-22,-0.431
2018-05-23,-0.4329
2018-05-24,-3.4783
2018-05-25,9.4595
2018-05-29,-6.9959
2018-05-30,3.531
2018-05-31,0.8633
2018-06-01,4.3644
2018-06-04,-0.9338
2018-06-05,2.541
2018-06-06,3.1175
2018-06-07,-4.6512
2018-06-08,-2.439
2018-06-11,-1.6667
2018-06-12,0.8475
2018-06-13,2.9412000000000003
2018-06-14,2.449
2018-06-15,-2.7888
2018-06-18,1.6393
2018-06-20,-2.4194
2018-06-21,0.8264
2018-06-22,2.4508
2018-06-25,-1.5920999999999998
2018-06-26,-2.5202999999999998
2018-06-27,-2.8524000000000003
2018-06-28,2.5927
2018-06-29,-3.7657
2018-07-02,-2.3565
2018-07-03,-2.9299
2018-07-05,3.6696999999999997
2018-07-06,1.1593
2018-07-09,0.6036
2018-07-10,-3.8696
2018-07-11,-1.4021
2018-07-12,0.0
2018-07-13,-1.8349
2018-07-16,-7.4766
2018-07-17,3.5354
2018-07-18,3.4146
2018-07-19,1.4527999999999999
2018-07-20,1.0694
2018-07-23,8.5656
2018-07-24,-6.7797
2018-07-25,-2.1455
2018-07-26,1.1706
2018-07-27,-1.7355
2018-07-30,0.6355
2018-07-31,0.7522
2018-08-02,-4.6083
2018-08-03,-0.3865
2018-08-06,0.8729
2018-08-07,-6.5385
2018-08-08,1.8620999999999999
2018-08-09,4.0198
2018-08-10,0.0097
2018-08-13,-1.9417
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,-0.099
2018-08-17,-2.6264
2018-08-20,2.799
2018-08-21,5.9406
2018-08-22,-2.8971999999999998
2018-08-23,1.5278
2018-08-24,1.9417
2018-08-27,-0.0095
2018-08-28,-5.7053
2018-08-29,0.0
2018-08-30,1.0101
2018-08-31,1.0
2018-09-04,-0.9802
2018-09-05,1.9898
2018-09-06,9.8039
2018-09-07,-7.3661
2018-09-10,4.0964
2018-09-11,-6.6389
2018-09-12,-1.8149
2018-09-13,1.0101
2018-09-14,5.0
2018-09-17,-2.3810000000000002
2018-09-18,-2.439
2018-09-19,-3.0
2018-09-20,-7.2165
2018-09-21,10.0
2018-09-24,1.0101
2018-09-25,-0.19
2018-09-26,1.1923
2018-09-27,-6.4653
2018-09-28,3.7260999999999997
2018-10-01,1.0307
2018-10-02,5.0505
2018-10-03,-11.538499999999999
2018-10-04,4.3478
2018-10-05,-0.1042
2018-10-08,-0.4692
2018-10-09,-2.043
2018-10-10,6.9519
2018-10-11,-7.5
2018-10-12,3.7838000000000003
2018-10-15,-5.5
2018-10-16,10.2293
2018-10-17,8.0
2018-10-18,0.9259
2018-10-19,3.3761
2018-10-22,-11.2531
2018-10-23,-2.0
2018-10-24,0.0102
2018-10-25,7.1319
2018-10-26,-9.3333
2018-10-29,-0.1576
2018-10-30,2.8932
2018-10-31,-5.9305
2018-11-01,5.9022
2018-11-02,2.6378
2018-11-05,-6.78
2018-11-06,4.9989
2018-11-07,4.2092
2018-11-08,-6.8627
2018-11-09,5.2421
2018-11-12,-10.4921
2018-11-13,5.0397
2018-11-14,4.2553
2018-11-15,1.0204
2018-11-19,1.0101
2018-11-20,-5.14
2018-11-21,-3.015
2018-11-23,-4.3478
2018-11-26,6.75
2018-11-27,-3.9067
2018-11-28,12.9944
2018-11-29,-0.9804
2018-11-30,-7.7228
2018-12-03,0.3004
2018-12-04,1.626
2018-12-06,-0.5263
2018-12-07,-1.9048
2018-12-10,-8.0906
2018-12-11,1.8662
2018-12-12,-2.2929
2018-12-13,17.9245
2018-12-14,5.98
2018-12-17,-13.3704
2018-12-18,-1.4704
2018-12-19,3.5817
2018-12-20,-7.1505
2018-12-21,17.2414
2018-12-24,0.0
2018-12-26,-10.7843
2018-12-27,6.5934
2018-12-28,-7.2165
2018-12-31,-5.5556
2019-01-02,3.5294
2019-01-03,14.7727
2019-01-04,0.0
2019-01-07,-0.9901
2019-01-08,3.0
2019-01-09,2.2816
2019-01-10,-2.2307
2019-01-11,6.7961
2019-01-14,0.0
2019-01-15,-4.5455
2019-01-16,0.9524
2019-01-17,-2.8302
2019-01-18,5.8252
2019-01-22,0.0
2019-01-23,1.8349
2019-01-24,-7.2072
2019-01-25,1.835
2019-01-28,3.9184
2019-01-29,-1.8349
2019-01-30,-2.8037
2019-02-01,0.0
2019-02-04,0.0
2019-02-05,-0.9615
2019-02-06,2.9126
2019-02-07,-1.0943
2019-02-08,-1.7551
2019-02-11,1.9417
2019-02-12,-0.1905
2019-02-13,-0.8683
2019-02-14,0.077
2019-02-15,-0.933
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,6.0583
2019-02-22,0.4211
2019-02-25,-0.5196
2019-02-26,4.4626
2019-02-27,-0.5526
2019-02-28,-1.4642
2019-03-01,1.1548
2019-03-04,-0.6991
2019-03-05,0.704
2019-03-06,0.0
2019-03-07,-0.2389
2019-03-08,2.9007
2019-03-11,0.0
2019-03-12,-0.7759
2019-03-13,2.5195
2019-03-14,2.5423999999999998
2019-03-15,-5.9835
2019-03-18,0.2725
2019-03-19,-1.8147
2019-03-20,5.2411
2019-03-21,-0.7381
2019-03-22,-4.2735
2019-03-25,0.0
2019-03-26,0.4018
2019-03-27,4.0462
2019-03-28,-0.8547
2019-03-29,-3.4483
2019-04-01,1.7856999999999998
2019-04-02,-0.8772
2019-04-03,0.0
2019-04-04,-1.177
2019-04-05,-3.2865
2019-04-08,1.75
2019-04-09,1.0192
2019-04-10,1.5674000000000001
2019-04-11,-4.2129
2019-04-12,1.3889
2019-04-15,-2.2831
2019-04-16,6.5421
2019-04-17,-2.4561
2019-04-18,3.4173
2019-04-22,0.0
2019-04-23,-6.0
2019-04-25,-4.7179
2019-04-26,2.2427
2019-04-29,-5.0423
2019-04-30,-0.75
2019-05-01,1.7631999999999999
2019-05-02,0.9901
2019-05-03,-0.9804
2019-05-06,0.0
2019-05-07,-1.9802
2019-05-08,5.0505
2019-05-09,0.7212
2019-05-10,-1.6705999999999999
2019-05-13,2.7282
2019-05-14,-6.4361
2019-05-15,3.0303
2019-05-16,-1.9607999999999999
2019-05-17,0.0
2019-05-20,-1.0
2019-05-21,-1.0101
2019-05-22,2.6734999999999998
2019-05-23,-0.6162
2019-05-24,0.0
2019-05-28,0.0
2019-05-29,10.85
2019-05-30,0.1353
2019-05-31,-0.9009
2019-06-03,0.0
2019-06-04,-1.6273
2019-06-05,6.2748
2019-06-06,2.6087
2019-06-07,-3.3898
2019-06-10,-3.5088
2019-06-14,4.5455
2019-06-17,0.0
2019-06-18,-4.0609
2019-06-20,-0.0091
2019-06-21,-12.7447
2019-06-24,14.2738
2019-06-25,-8.818200000000001
2019-06-26,3.6889
2019-06-27,-4.4135
2019-06-28,2.6054
2019-07-01,1.9607999999999999
2019-07-03,-7.6923
2019-07-05,4.1667
2019-07-08,4.0
2019-07-09,-2.1058
2019-07-10,3.1333
2019-07-12,-0.9524
2019-07-15,-2.2596
2019-07-17,-0.6394
2019-07-18,-1.9802
2019-07-22,3.5758
2019-07-23,-2.4771
2019-07-24,10.0
2019-07-25,4.5455
2019-07-26,1.7391
2019-07-29,-0.8547
2019-07-30,-9.4828
2019-07-31,2.8571
2019-08-01,-1.8519
2019-08-02,0.0
2019-08-05,-10.0189
2019-08-06,10.086
2019-08-07,9.5238
2019-08-08,-5.1826
2019-08-12,-8.2905
2019-08-13,-2.0
2019-08-14,4.0816
2019-08-15,0.9804
2019-08-16,-9.7087
2019-08-19,6.8602
2019-08-20,3.6426
2019-08-21,3.8834999999999997
2019-08-22,-1.8692
2019-08-23,0.0
2019-08-26,-5.7143
2019-08-27,1.3939
2019-08-28,-0.1195
2019-08-29,3.7302999999999997
2019-08-30,-1.7788
2019-09-03,0.7146
2019-09-04,2.0607
2019-09-05,-4.7619
2019-09-06,3.0
2019-09-09,0.9709
2019-09-10,-4.8077
2019-09-11,-6.6061
2019-09-12,1.6656
2019-09-13,4.7872
2019-09-16,-3.5533
2019-09-17,3.6842
2019-09-18,1.5228000000000002
2019-09-19,0.0
2019-09-20,-5.0
2019-09-23,2.8105
2019-09-24,2.3856
2019-09-26,0.0
2019-09-27,-9.5
2019-09-30,0.5525
2019-10-01,3.2967
2019-10-02,5.3191
2019-10-03,-0.0101
2019-10-04,-1.0001
2019-10-07,-0.602
2019-10-10,-1.4475
2019-10-11,1.0417
2019-10-14,0.7526
2019-10-17,1.5348000000000002
2019-10-18,0.776
2019-10-23,1.4
2019-10-25,-1.3807
2019-10-30,-7.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-08,1.0753
2019-11-12,8.7766
2019-11-13,-3.6284
2019-11-14,-5.6221
2019-11-15,7.5269
2019-11-18,7.0
2019-11-19,-6.5421
2019-11-20,-7.0
2019-11-21,-1.0753
2019-11-22,8.6957
2019-11-26,-7.0
2019-12-02,1.3656
2019-12-04,-0.2864
2019-12-09,6.383
2019-12-10,-7.0
2019-12-11,-4.3011
2019-12-16,-1.1236
2019-12-17,9.6591
2019-12-18,1.1295
2019-12-19,-9.8166
2019-12-20,-0.0114
2019-12-23,1.1364
2019-12-24,5.618
2019-12-26,1.0638
2019-12-27,-3.1579
2019-12-30,3.2717
2019-12-31,0.0
2020-01-03,2.8313
2020-01-06,2.3541
2020-01-07,0.0
2020-01-08,-10.0
2020-01-09,-2.2222
2020-01-14,0.0
2020-01-15,3.625
2020-01-16,0.0
2020-01-22,0.8883
2020-01-23,-2.1739
2020-01-24,-4.4557
2020-01-27,-5.8029
2020-01-29,1.2346
2020-01-30,2.439
2020-01-31,-3.5714
